# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 20:42:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/3ory_3us.json
# init = 2 (Default)
# random
#   seed = 55182
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-nonsems/hreg-20250511154241_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-18993.4,0.71705,0.497819,3,7,0,19008.6,-0.0065679,0.978932,0.120024,-0.0336573,0.245536,0.112265,0.320891,0.131784,0.0191895,0.0681091,0.234574,0.132391,-0.0363544,0.102767,0.039799,-0.000475057,0.151036,0.116392,0.122046,0.172282,0.175662,0.065308,0.147799,0.0753907,-19201.2
-18997.5,0.837555,0.497819,3,7,0,19005.5,-0.00570614,0.973952,0.105234,-0.0236238,0.237116,0.111299,0.326601,0.154188,0.00300048,0.117942,0.22423,0.110891,-0.0436479,0.0638747,0.0810503,-0.00482985,0.168481,0.0960751,0.143216,0.167972,0.186678,0.0969767,0.15572,0.0739451,-19208.3
-18998,0.831272,0.497819,3,7,0,19009.5,-0.00823369,0.974487,0.12017,-0.0558003,0.284087,0.121477,0.328747,0.1372,0.0231282,0.0728918,0.219465,0.138495,-0.0205193,0.10667,0.0427296,0.00523321,0.16056,0.10474,0.115754,0.192072,0.191453,0.0398891,0.144385,0.100111,-19228.9
-18998.7,0.865213,0.497819,3,7,0,19011,0.000471138,0.977047,0.109897,-0.0427323,0.225439,0.0957297,0.293488,0.116706,-0.00194084,0.0909696,0.240095,0.139133,-0.0429495,0.107622,0.0796454,0.0174505,0.158652,0.114027,0.143786,0.165067,0.169968,0.0790607,0.189767,0.125637,-19192.5
-18998.9,0.908848,0.497819,3,7,0,19012.1,-0.00547666,0.979537,0.123745,-0.0363746,0.236411,0.0980937,0.299847,0.147887,-0.0117057,0.0985732,0.234686,0.129031,-0.0402009,0.0866669,0.0527814,0.000809744,0.166295,0.101083,0.160438,0.202734,0.095778,0.0886727,0.1759,0.175379,-19207.5
-19000,0.867442,0.497819,3,7,0,19009.8,-0.0119195,0.977025,0.110393,-0.0548512,0.283827,0.105085,0.337914,0.142699,0.0344853,0.0855974,0.232491,0.150795,-0.0340649,0.0925434,0.0800329,-0.00155113,0.153189,0.137384,0.103139,0.139514,0.0983308,0.0879768,0.110525,0.0428528,-19227.1
-18999.7,0.979745,0.497819,3,7,0,19012.6,-0.00340914,0.974205,0.126868,-0.0460394,0.215722,0.0994995,0.306783,0.133464,-0.00597847,0.105343,0.240724,0.121813,-0.023985,0.0845665,0.0465392,-0.00612623,0.156707,0.0884159,0.146314,0.202308,0.17169,0.0875286,0.136352,0.118506,-19202.9
-19000.7,0.970175,0.497819,3,7,0,19008.6,-0.0117327,0.977429,0.119241,-0.0246078,0.286509,0.110406,0.324197,0.151307,0.0212298,0.0837005,0.214348,0.155305,-0.0481044,0.101712,0.0924167,0.0159057,0.166539,0.151311,0.12732,0.158786,0.108635,0.111385,0.113133,0.0532902,-19239.3
-19005.2,0.725906,0.497819,3,7,0,19017.3,0.00773542,0.97072,0.136745,-0.025988,0.252505,0.106607,0.318732,0.139798,0.0130542,0.107319,0.269431,0.142782,-0.0175625,0.0813177,0.0424851,0.0137304,0.176217,0.122717,0.109705,0.192278,0.179941,0.0741496,0.0907716,0.100146,-19243.2
-18997.8,0.87402,0.497819,3,7,0,19018.4,-0.0118241,0.980861,0.128441,-0.0562865,0.234479,0.111166,0.341552,0.129759,-0.0256101,0.0947817,0.23351,0.14402,-0.0212908,0.0608352,0.0513832,-0.000780568,0.181161,0.124207,0.11999,0.173216,0.0978081,0.0824483,0.112798,0.0795051,-19224.9
-18998.2,0.818961,0.497819,3,7,0,19013.7,-0.00366241,0.972156,0.10624,-0.037885,0.257099,0.0940384,0.308805,0.144803,0.0229511,0.109054,0.206221,0.137724,-0.0468776,0.114298,0.0776141,-0.00831108,0.150094,0.120851,0.148664,0.203588,0.17218,0.0698413,0.140054,0.184894,-19221.2
-19007.2,0.715557,0.497819,3,7,0,19016.6,-0.0194724,0.977853,0.138738,-0.044536,0.286274,0.0839818,0.330044,0.143314,0.041443,0.0600471,0.202483,0.142472,-0.0334333,0.134629,0.0902212,0.00843135,0.173137,0.113909,0.14121,0.194862,0.12502,0.119182,0.124006,0.0513429,-19246.8
-19002.6,0.871748,0.497819,3,7,0,19020.9,-0.0117945,0.979264,0.109177,-0.0479717,0.273428,0.119906,0.317409,0.129466,0.0319486,0.0582827,0.188801,0.134425,-0.0406939,0.129257,0.0834525,0.00599828,0.155628,0.110105,0.125566,0.19376,0.118425,0.147376,0.124922,0.0751441,-19213.3
-19000.2,0.923712,0.497819,3,7,0,19017.8,-0.00194894,0.971685,0.141266,-0.0395034,0.262625,0.0870945,0.318873,0.130061,0.0244332,0.120666,0.265664,0.144809,-0.0417675,0.0808916,0.0884548,-0.00669578,0.17963,0.138542,0.151008,0.160137,0.159342,0.0974963,0.0997353,0.111539,-19247.3
-19008,0.835895,0.497819,3,7,0,19018.6,-0.0011359,0.971548,0.114542,-0.0310799,0.27555,0.0964192,0.328972,0.153374,0.0211859,0.127007,0.270999,0.114096,-0.0338709,0.0672151,0.0796037,-0.0214823,0.198326,0.142166,0.161728,0.160453,0.136226,0.144864,0.126946,0.0629412,-19250.8
-19002.8,1,0.497819,3,7,0,19013.1,-0.0139593,0.979589,0.116024,-0.0518612,0.229728,0.0981977,0.320947,0.136301,-0.00580344,0.066749,0.202091,0.148919,-0.0373211,0.12067,0.0672515,0.0103805,0.132751,0.0987061,0.0966427,0.1878,0.146899,0.0320289,0.1183,0.13189,-19198.5
-19000.4,0.936951,0.497819,3,7,0,19016.7,-0.0111993,0.979168,0.103886,-0.0550093,0.243146,0.0884601,0.292116,0.116681,0.0185106,0.12792,0.256327,0.151009,-0.0177643,0.105088,0.0566725,0.00849157,0.170773,0.112629,0.16701,0.164552,0.168048,0.0951051,0.144424,0.0849559,-19202.1
-18997.3,0.868811,0.497819,3,7,0,19012.5,-0.00988756,0.975476,0.128472,-0.00792125,0.240206,0.109572,0.333828,0.140333,-0.00855291,0.065367,0.218332,0.138942,-0.0551749,0.110117,0.0782318,0.00388969,0.151745,0.122219,0.141098,0.176484,0.211477,0.0799685,0.151753,0.0874085,-19224.7
-19005.4,0.701443,0.497819,3,7,0,19014.7,-0.00449215,0.974915,0.0992175,-0.0711499,0.291511,0.0764435,0.304335,0.141214,0.0222128,0.122845,0.289206,0.139729,-0.0175781,0.0622765,0.0676332,-0.00506833,0.181726,0.111173,0.125389,0.142864,0.0912245,0.113018,0.117045,0.0851726,-19218.5
-19006.2,0.951616,0.497819,3,7,0,19016.9,-0.00470732,0.971073,0.0939294,-0.066997,0.285038,0.0877251,0.291101,0.143559,0.0158199,0.120709,0.291041,0.139454,-0.0281803,0.0610892,0.0715863,-0.0154262,0.168531,0.110579,0.127744,0.149971,0.107666,0.132968,0.117078,0.0952382,-19212.8
-19005.9,0.985707,0.497819,3,7,0,19018.5,-0.00921959,0.980643,0.127911,-0.0218149,0.211355,0.0891592,0.345771,0.126133,-0.00898287,0.0685929,0.239647,0.12277,-0.0515805,0.115807,0.0529794,0.0130954,0.170196,0.124261,0.107891,0.152085,0.155378,0.020856,0.136788,0.0834008,-19210.5
-19001.3,0.946435,0.497819,3,7,0,19019.2,-0.00848729,0.975629,0.112857,-0.0393221,0.228632,0.107586,0.286525,0.161627,0.00104572,0.104149,0.246526,0.144575,-0.0154016,0.0814843,0.0614757,-0.00320351,0.137782,0.0998255,0.168699,0.134131,0.0891863,0.0902482,0.170172,0.0801246,-19182.1
-18996.6,0.939147,0.497819,3,7,0,19012.2,-0.00332639,0.980958,0.101584,-0.030124,0.271547,0.110913,0.305023,0.136749,0.0123851,0.106523,0.247287,0.134228,-0.0295851,0.0907483,0.0594623,-0.000327577,0.139215,0.113332,0.156196,0.172797,0.13557,0.154337,0.158224,0.096382,-19199.8
-18995.7,0.839874,0.497819,3,7,0,19012.1,-0.00107667,0.982528,0.108641,-0.0325212,0.261865,0.115725,0.317223,0.139915,0.0197628,0.102418,0.233435,0.135499,-0.0213463,0.0870589,0.0652414,-0.00431042,0.149619,0.101916,0.145109,0.192055,0.195986,0.135684,0.151191,0.082313,-19207.6
-18999.6,0.882122,0.497819,3,7,0,19007.9,-0.0112722,0.974926,0.115846,-0.0369994,0.248814,0.11838,0.329883,0.119917,0.00278866,0.0987366,0.218527,0.170739,-0.0385366,0.103866,0.0551313,0.000346751,0.186331,0.123674,0.152519,0.17775,0.0584751,0.0811841,0.126337,0.153719,-19236.3
-19000.9,0.886914,0.497819,3,7,0,19013,-0.00710876,0.97659,0.108546,-0.016793,0.252737,0.094274,0.312965,0.123333,-0.00211364,0.0798807,0.226463,0.146272,-0.0519846,0.0666673,0.0793531,0.00106936,0.140325,0.109776,0.146385,0.199139,0.185839,0.193188,0.106948,0.206183,-19204.8
-18998.2,0.946063,0.497819,3,7,0,19009,-0.00814066,0.977916,0.125121,-0.0350223,0.261368,0.0953463,0.345144,0.1305,0.0270719,0.111535,0.233458,0.145434,-0.038731,0.0716369,0.0690632,-0.0279233,0.165366,0.119328,0.165335,0.189201,0.163141,0.166923,0.125329,0.170919,-19239
-18997.7,0.868791,0.497819,3,7,0,19010.5,-0.0107401,0.973168,0.116216,-0.0498863,0.238057,0.13269,0.326599,0.151733,-0.00802973,0.080466,0.216818,0.141747,-0.0397849,0.11232,0.0668226,0.0309533,0.16471,0.135676,0.126614,0.178902,0.142181,0.078275,0.122495,0.0777907,-19238.2
-19000.5,0.806599,0.497819,3,7,0,19011.5,-0.00219788,0.97777,0.126632,-0.0270263,0.236604,0.0857836,0.291126,0.150144,0.00817093,0.136772,0.240057,0.123629,-0.0473486,0.0692877,0.0637521,-0.0210551,0.17258,0.12667,0.133497,0.168209,0.127294,0.105456,0.0895498,0.0755056,-19198.5
-18997.4,1,0.497819,3,7,0,19010.2,-0.00611714,0.973386,0.105904,-0.0580978,0.281948,0.11444,0.335539,0.135437,0.00964285,0.0552327,0.243618,0.152739,-0.0212687,0.101377,0.0736438,0.0184286,0.14448,0.108267,0.133137,0.172732,0.123033,0.0949073,0.19709,0.0641787,-19235.1
-18997.8,0.916979,0.497819,3,7,0,19008.7,-0.00222898,0.972132,0.128606,-0.0490314,0.265908,0.0899062,0.31894,0.149888,0.0588482,0.0869464,0.257934,0.164881,-0.0457813,0.0895899,0.0603161,-0.00151376,0.170479,0.112785,0.135933,0.17063,0.115046,0.0793417,0.110257,0.0902604,-19241
-18996.7,0.893386,0.497819,3,7,0,19008.8,-0.0130817,0.977353,0.0969119,-0.0279503,0.242811,0.116892,0.326955,0.134494,-0.0230758,0.105914,0.20516,0.12066,-0.024459,0.0747882,0.0651929,-0.00925307,0.150042,0.109393,0.118738,0.173829,0.15366,0.0875614,0.138101,0.0612146,-19191.7
-18999.4,0.608583,0.497819,3,7,0,19018.1,-0.00120926,0.975694,0.134873,-0.0596576,0.274786,0.0924951,0.327931,0.154539,0.0469155,0.0941095,0.253117,0.139593,-0.0454205,0.103772,0.0664382,-0.00370835,0.160866,0.107363,0.130732,0.197025,0.0973755,0.101375,0.139538,0.14849,-19249.2
-19000.3,0.879236,0.497819,3,7,0,19010.8,-0.00922362,0.976569,0.1252,-0.0189818,0.26158,0.093827,0.322895,0.147213,-0.0369815,0.0897725,0.187801,0.140894,-0.0207886,0.0927308,0.0903551,-0.00590675,0.153668,0.10839,0.167523,0.169156,0.157411,0.116507,0.117298,0.0857285,-19212
-19005.5,0.803615,0.497819,3,7,0,19018.5,0.00292102,0.973134,0.0995814,-0.0487633,0.28136,0.10197,0.307862,0.118364,0.0373308,0.0921797,0.268651,0.160423,-0.0339501,0.0971442,0.0429404,0.0196464,0.152912,0.110519,0.0980705,0.191921,0.139229,0.0734994,0.162713,0.0570054,-19224.4
-19002.1,0.915949,0.497819,3,7,0,19015.4,-0.0189973,0.978153,0.11728,-0.0583831,0.242855,0.0966969,0.338635,0.180265,-0.0143208,0.106642,0.216656,0.142729,-0.0262394,0.0956483,0.0655141,-0.00419238,0.179737,0.127714,0.138856,0.155786,0.131569,0.162503,0.134613,0.132154,-19235.2
-18998.7,0.921726,0.497819,3,7,0,19016,-0.0080387,0.972225,0.130085,-0.0201973,0.262425,0.104074,0.32341,0.112544,0.0195191,0.0753947,0.225915,0.142578,-0.025256,0.0732225,0.0620818,0.0186572,0.14985,0.102191,0.126524,0.159378,0.126054,0.0311972,0.127306,0.100119,-19205.3
-18998.3,0.960049,0.497819,3,7,0,19010.2,-0.00357119,0.975527,0.119777,-0.0475733,0.250233,0.0859806,0.328827,0.116524,0.0345395,0.0781096,0.233331,0.143461,-0.0154121,0.0671546,0.0581504,0.0273742,0.1475,0.112102,0.121704,0.190027,0.121601,0.122295,0.125706,0.0843986,-19214.7
-18999.4,0.960036,0.497819,3,7,0,19009.9,-0.0104135,0.974925,0.11596,-0.0287198,0.262558,0.125313,0.311611,0.160958,0.0010907,0.118336,0.225246,0.140054,-0.0524893,0.109684,0.0772496,-0.0206466,0.189771,0.107403,0.137614,0.174656,0.226573,0.0898345,0.147092,0.0823977,-19231.1
-19001.6,0.931834,0.497819,3,7,0,19014.1,-0.00389337,0.975531,0.120534,-0.0675837,0.25214,0.0896781,0.330408,0.124541,0.0264736,0.061712,0.234107,0.115398,-0.00937951,0.0620379,0.0542402,0.0186404,0.156341,0.116446,0.148024,0.185659,0.0649362,0.118995,0.107585,0.085815,-19215.1
-18997.8,0.878859,0.497819,3,7,0,19012.4,-0.00631278,0.974356,0.111504,-0.0573928,0.256849,0.100952,0.310634,0.132998,-0.0151695,0.106089,0.223493,0.154991,-0.00180227,0.0869316,0.0757787,0.00553905,0.159041,0.122748,0.160802,0.160717,0.238218,0.092036,0.158604,0.0940368,-19214.6
-18997.8,0.9529,0.497819,3,7,0,19009.7,-0.0127175,0.974877,0.116341,-0.0306799,0.250511,0.0974282,0.325191,0.152474,0.0269762,0.0799345,0.242126,0.132214,-0.0556754,0.0992027,0.0647705,-0.00298327,0.163047,0.111981,0.109613,0.202413,0.0601503,0.0190945,0.122674,0.114866,-19228.5
-18998.7,0.855057,0.497819,3,7,0,19009.9,-5.31822e-05,0.973334,0.109423,-0.0342847,0.259355,0.123372,0.324839,0.12114,-0.00572303,0.0961073,0.228553,0.13768,-0.03607,0.0671034,0.0406214,0.0127932,0.170974,0.135794,0.140647,0.15195,0.18263,0.136896,0.146433,0.0940748,-19214.1
-18998.1,0.970778,0.497819,3,7,0,19008.6,-0.0139966,0.980107,0.122741,-0.0443094,0.251944,0.0999976,0.306975,0.144781,-0.00414318,0.122303,0.247873,0.12126,-0.0231534,0.0973625,0.064594,0.00521438,0.1489,0.100489,0.113693,0.183715,0.088082,0.0529756,0.122557,0.0492381,-19205
-18998.1,0.730084,0.497819,3,7,0,19015.1,-0.0152282,0.981667,0.115608,-0.0295393,0.245297,0.103416,0.300445,0.139922,0.0111747,0.102367,0.232781,0.138033,-0.0233759,0.11566,0.0705287,-0.00309533,0.154732,0.100407,0.119358,0.185183,0.101636,0.0645237,0.123307,0.0463981,-19196.4
-19001.2,0.948203,0.497819,3,7,0,19010.4,-0.0116346,0.975625,0.106609,-0.0337041,0.208067,0.0992145,0.323808,0.142862,-0.0118099,0.112257,0.196197,0.117985,-0.0323519,0.110214,0.0384555,0.00942709,0.163172,0.117175,0.131349,0.184023,0.156184,0.135519,0.0858459,0.127279,-19199.1
-18997.8,0.889308,0.497819,3,7,0,19016.5,-0.0041882,0.976072,0.127466,-0.0426795,0.302503,0.105521,0.311914,0.141844,0.0289478,0.0742821,0.248393,0.151977,-0.0233712,0.0672012,0.0919199,-0.0101015,0.161489,0.113246,0.144436,0.163298,0.101786,0.0656033,0.174109,0.0624062,-19227.2
-19004.5,0.840223,0.497819,3,7,0,19012.9,-0.0115863,0.981718,0.114915,-0.0336597,0.275551,0.0961899,0.309978,0.150893,0.0216535,0.0993238,0.260796,0.146217,-0.037691,0.0478156,0.111632,-0.00188082,0.161781,0.129216,0.178177,0.152885,0.0765089,0.0732935,0.187386,0.0909691,-19223.9
-19000.6,1,0.497819,3,7,0,19015.6,-0.00814232,0.975143,0.114363,-0.0455603,0.242918,0.10085,0.324358,0.143348,-0.0101642,0.0847206,0.199825,0.135822,-0.0382766,0.125225,0.0276167,0.00132253,0.15815,0.107301,0.0919619,0.202856,0.0923273,0.12885,0.126266,0.0793329,-19211.8
-18994.5,0.999271,0.497819,3,7,0,19007.2,-0.00172773,0.979426,0.104823,-0.0327971,0.250189,0.103089,0.322179,0.147067,0.0182948,0.101262,0.218686,0.133674,-0.0407125,0.0858128,0.0765112,-0.0169904,0.157929,0.0987978,0.12307,0.206572,0.0991002,0.0579513,0.105846,0.0819006,-19211.1
-18998,0.821936,0.497819,3,7,0,19006.7,-0.0133465,0.976233,0.111657,-0.0390507,0.294495,0.113272,0.327127,0.125006,0.0204775,0.112556,0.20986,0.138912,-0.0389724,0.0642151,0.0671932,-0.0337908,0.162444,0.10075,0.130799,0.173901,0.138005,0.0624457,0.093529,0.0835641,-19212.6
-19000.5,0.63408,0.497819,3,7,0,19014.9,-0.00803885,0.968896,0.130796,-0.0515951,0.262012,0.111875,0.318622,0.121215,-0.0049758,0.0816384,0.230052,0.162143,-0.0318723,0.0690646,0.0720121,0.013712,0.123913,0.103538,0.144173,0.16294,0.0826408,0.121145,0.135401,0.0773884,-19219.2
-19003.3,0.813378,0.497819,3,7,0,19014.7,-0.00768532,0.984036,0.0963257,-0.0458165,0.248194,0.0855018,0.319447,0.176519,0.0299766,0.118008,0.230073,0.130356,-0.0330876,0.122844,0.0668785,-0.0144415,0.175834,0.125303,0.115674,0.192459,0.207466,0.0564442,0.131568,0.0860832,-19221.1
-19006.7,0.948975,0.497819,3,7,0,19015.7,-0.00680684,0.965493,0.133146,-0.0410261,0.291723,0.109477,0.327521,0.108686,-0.00972746,0.0648105,0.218904,0.142909,-0.0363468,0.0489828,0.065314,0.00991309,0.148461,0.0931989,0.155079,0.179114,0.106568,0.151014,0.147564,0.0942765,-19229.1
-18999.2,1,0.497819,3,7,0,19017.5,-0.000508309,0.9758,0.119838,-0.0500822,0.291006,0.101084,0.304718,0.139112,0.00223043,0.074874,0.204782,0.148505,-0.0418002,0.0630037,0.0836107,0.0206253,0.161273,0.114262,0.120503,0.178288,0.13351,0.178664,0.104038,0.128141,-19213.8
-18999.7,0.795441,0.497819,3,7,0,19012.5,-0.0150377,0.971999,0.128375,-0.038522,0.230761,0.0781026,0.313412,0.137545,0.0180759,0.0856119,0.209871,0.141679,-0.0310258,0.0799713,0.0753523,0.00520902,0.181554,0.0935048,0.112078,0.152016,0.108441,0.0557481,0.113605,0.0607893,-19197.5
-19004.7,0.694579,0.497819,3,7,0,19016.5,0.000873423,0.982547,0.103567,-0.0434061,0.279154,0.121541,0.315939,0.145949,-0.00486631,0.0921222,0.23143,0.134192,-0.0344296,0.0980243,0.0623325,0.0012635,0.142614,0.142198,0.173955,0.202066,0.192836,0.180443,0.147934,0.185751,-19229
-19013.9,0.879654,0.497819,3,7,0,19029,-0.0173481,0.96868,0.0949689,-0.0828003,0.262484,0.0966304,0.324933,0.152582,0.00252703,0.0535109,0.2313,0.161368,-0.0459014,0.0939445,0.0631792,0.00152673,0.164253,0.0975643,0.126545,0.158602,0.227357,-0.0512986,0.255286,0.127056,-19227.1
-19009.7,0.999987,0.497819,3,7,0,19023.4,0.00251167,0.983474,0.133406,0.00715386,0.24924,0.107938,0.33004,0.141215,0.00492885,0.12712,0.248909,0.118358,-0.0327072,0.0927632,0.0832162,-0.0132818,0.149381,0.135061,0.142109,0.181588,0.200109,0.0624295,0.126333,0.191338,-19225.6
-19006.3,0.999988,0.497819,3,7,0,19019.7,-0.019341,0.972823,0.0955653,-0.0884134,0.268468,0.0948192,0.318063,0.146321,0.0143064,0.0679862,0.215406,0.165616,-0.029436,0.07461,0.0507512,0.00409035,0.169194,0.0993482,0.117547,0.161441,0.059319,0.104598,0.150657,0.0510766,-19214.1
-19003.2,0.992239,0.497819,3,7,0,19019.1,-0.00415593,0.979154,0.127336,-0.0249256,0.241716,0.0749588,0.319886,0.155729,-0.00619071,0.11418,0.250004,0.137936,-0.0375092,0.0944908,0.108836,0.00898805,0.118149,0.121112,0.158555,0.183085,0.173133,0.0776615,0.138144,0.0993869,-19226
-18996.7,0.993968,0.497819,3,7,0,19012.7,-0.00729426,0.971673,0.122269,-0.0486062,0.280843,0.08968,0.311461,0.14128,0.016446,0.0823499,0.251711,0.144317,-0.0339509,0.0537698,0.0619041,0.00572127,0.182209,0.129783,0.101098,0.154366,0.177863,0.119448,0.135659,0.0936894,-19221.1
-18995.6,0.91598,0.497819,3,7,0,19006.4,-0.00302021,0.978848,0.104071,-0.0365384,0.216481,0.109885,0.326675,0.158921,0.00254754,0.0904016,0.222653,0.144205,-0.035785,0.0892512,0.0729095,0.0160136,0.146091,0.104455,0.161104,0.175391,0.0885728,0.0739823,0.100804,0.0922179,-19210.6
-18998.8,0.902473,0.497819,3,7,0,19008.1,-0.00690149,0.972746,0.129397,-0.0369002,0.286731,0.109044,0.306048,0.106728,0.00176617,0.0796635,0.220986,0.127175,-0.0337622,0.119437,0.0829225,0.00242445,0.173367,0.107572,0.127878,0.16781,0.167437,0.116667,0.134542,0.0600641,-19213.6
-19001,0.689227,0.497819,3,7,0,19014.7,-0.00292442,0.972337,0.122529,-0.0602716,0.284258,0.0861335,0.310029,0.118073,-0.00955425,0.106023,0.238021,0.104454,-0.0377339,0.103531,0.0685273,-0.00623301,0.148672,0.124937,0.150608,0.187155,0.135323,0.0617921,0.0935197,0.0953352,-19220.8
-18998.6,0.977516,0.497819,3,7,0,19011.9,-0.0165472,0.972977,0.12011,-0.0510372,0.24278,0.110316,0.340701,0.133189,-0.0116641,0.0754332,0.235159,0.133406,-0.0270894,0.0708105,0.0754957,-0.0284774,0.142542,0.100187,0.15317,0.194191,0.151421,0.0778154,0.18478,0.0831819,-19226
-18995.9,0.953225,0.497819,3,7,0,19008,-0.0145995,0.977598,0.113278,-0.0298663,0.240277,0.112221,0.317964,0.142594,-0.0075858,0.116563,0.224416,0.145963,-0.0485097,0.0889705,0.0620651,-0.0031597,0.148601,0.0910913,0.153148,0.17052,0.076073,0.126614,0.109543,0.0830037,-19205.8
-18996.8,0.854172,0.497819,3,7,0,19006.9,-0.00427175,0.979762,0.104161,-0.0228804,0.232356,0.112362,0.325493,0.146558,-0.0112209,0.0994508,0.223274,0.127024,-0.0174873,0.102012,0.0746324,-0.000597013,0.186497,0.131979,0.143074,0.157882,0.10558,0.0790888,0.129124,0.0619967,-19210.9
-18995.4,0.971473,0.497819,3,7,0,19004.3,-0.014686,0.972045,0.106101,-0.0737616,0.229595,0.0923021,0.307643,0.142181,0.0107913,0.0921433,0.247328,0.13243,-0.0273011,0.0862649,0.0690647,-0.00174114,0.14503,0.12446,0.132701,0.188265,0.179782,0.0896416,0.132869,0.090386,-19212.8
-18993.5,0.943725,0.497819,3,7,0,19003.8,-0.0103486,0.969907,0.108255,-0.0597943,0.233536,0.0904083,0.306803,0.147086,0.0209071,0.0934312,0.230835,0.125856,-0.0325913,0.0979946,0.0658812,0.00382384,0.146154,0.123389,0.142924,0.192828,0.163865,0.0880551,0.152654,0.0815424,-19213.9
-18996.3,0.865428,0.497819,3,7,0,19004.5,-0.00611028,0.972613,0.133241,-0.053586,0.227065,0.100522,0.327269,0.128739,-0.0065794,0.0875682,0.216038,0.14539,-0.0395678,0.0824138,0.0647301,0.00172992,0.138169,0.124894,0.142673,0.202079,0.178112,0.0694722,0.12195,0.122125,-19226.4
-18997.7,0.924405,0.497819,3,7,0,19008.4,-0.0100862,0.978773,0.102747,-0.030962,0.27492,0.0873867,0.31153,0.170557,0.00826646,0.11253,0.241813,0.147558,-0.0347812,0.118649,0.0759762,-0.00461317,0.174579,0.128379,0.117147,0.158635,0.0887447,0.134157,0.125669,0.103684,-19222.7
-19002.6,0.887221,0.497819,3,7,0,19010.7,-0.00243207,0.974726,0.100412,-0.0582086,0.204151,0.103171,0.322141,0.121294,-0.00965381,0.106561,0.246868,0.134578,-0.0353007,0.115708,0.0712796,0.0083425,0.158083,0.123506,0.0881337,0.191335,0.181734,0.104314,0.0968239,0.119883,-19214.3
-19008.2,0.919207,0.497819,3,7,0,19021,-0.00355057,0.976653,0.100724,-0.0369751,0.310211,0.129761,0.285652,0.128315,0.018301,0.134413,0.233121,0.137344,-0.02765,0.12056,0.0559647,0.0259568,0.181769,0.114143,0.126513,0.192161,0.124115,0.105205,0.155031,0.130948,-19225.5
-18994.7,0.954898,0.497819,3,7,0,19015.3,-0.0129338,0.972152,0.115268,-0.0548384,0.23794,0.0911648,0.331298,0.161167,-0.000980401,0.0810369,0.225852,0.134435,-0.0373971,0.0791696,0.0557163,-0.0177055,0.155829,0.118142,0.106673,0.161714,0.107241,0.106799,0.124912,0.0583226,-19211.9
-18999.9,0.815623,0.497819,3,7,0,19008.1,-0.00921246,0.979172,0.124959,-0.0321913,0.218917,0.115784,0.327443,0.16182,0.0103231,0.092183,0.275427,0.128705,-0.0379569,0.135974,0.0694121,-0.0119453,0.157341,0.12001,0.149892,0.182683,0.206815,0.110246,0.125954,0.0962018,-19236.4
-18997.4,0.999524,0.497819,3,7,0,19009.8,-0.00445444,0.975797,0.11152,-0.0368195,0.247391,0.125753,0.310198,0.154311,-0.000882512,0.0695037,0.221818,0.138641,-0.0286458,0.105678,0.0469246,0.01377,0.149918,0.123791,0.0912297,0.183375,0.156637,0.0867766,0.198793,0.0646377,-19206.9
-18999.6,0.773861,0.497819,3,7,0,19010.8,-0.0105549,0.975238,0.115732,-0.0622017,0.229405,0.116063,0.313684,0.146282,-0.00122597,0.112821,0.227132,0.150807,-0.016472,0.1037,0.0744593,0.0130196,0.141572,0.115317,0.0898861,0.178494,0.125045,0.128783,0.146952,0.0440911,-19213.7
-19002.5,1,0.497819,3,7,0,19012.7,-0.00657691,0.974557,0.114606,-0.0258456,0.280342,0.0837235,0.323634,0.137251,0.00941801,0.0679067,0.230014,0.131581,-0.0556438,0.0710419,0.0631998,-0.00944302,0.183443,0.124556,0.18511,0.185115,0.0299132,0.0311793,0.16207,0.168531,-19230.4
