# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 20:42:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/3ory_3us.json
# init = 2 (Default)
# random
#   seed = 55182
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-nonsems/hreg-20250511154241_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-19001.5,0.930364,0.450444,3,7,0,19011.9,0.00218752,0.971701,0.129107,-0.0606133,0.260321,0.0973505,0.31399,0.139632,-0.00497857,0.0911251,0.255654,0.148806,-0.0220049,0.0577646,0.033126,-0.00109847,0.157897,0.141001,0.135855,0.144983,0.0948955,0.101115,0.159298,0.105474,-19219.1
-19001.9,0.879614,0.450444,3,7,0,19018.6,-0.00696628,0.970148,0.124298,-0.0430925,0.238075,0.124269,0.325869,0.139663,0.00567576,0.0894566,0.238856,0.174369,-0.0288134,0.0908488,0.0872445,0.0103846,0.172834,0.109566,0.101663,0.197835,0.104062,0.117,0.105344,0.0516967,-19249.5
-19008.2,0.727019,0.450444,3,7,0,19016.8,-0.00748616,0.980934,0.0910118,-0.059227,0.265766,0.0747978,0.314792,0.135092,-0.00968436,0.0967662,0.232491,0.131618,-0.0321204,0.110556,0.035738,-0.0134026,0.152715,0.140261,0.169433,0.147942,0.108142,0.0660635,0.186374,0.168632,-19198
-19000.7,0.965457,0.450444,3,7,0,19020.5,-0.00704937,0.968166,0.145207,-0.023172,0.269396,0.111657,0.329599,0.133318,0.00133754,0.0891384,0.213483,0.137617,-0.0170207,0.0555769,0.0637772,-0.00618866,0.171319,0.139814,0.126024,0.180442,0.118793,0.0580926,0.106766,0.0640833,-19237.6
-19001.3,0.985349,0.450444,3,7,0,19011.1,-0.00515961,0.967111,0.143681,-0.0179398,0.256124,0.108056,0.324154,0.135558,-0.00901367,0.0959075,0.222224,0.136444,-0.0172187,0.056444,0.0572912,-0.00280027,0.173488,0.143114,0.134897,0.181683,0.142857,0.0946935,0.081465,0.0605788,-19236.7
-18998.5,0.95558,0.450444,3,7,0,19012.3,-0.00980623,0.980255,0.10925,-0.0333281,0.272027,0.110346,0.33382,0.1498,0.0132771,0.139436,0.248315,0.149377,-0.0321669,0.0947112,0.0603256,0.0131634,0.176316,0.118335,0.128238,0.206441,0.160986,0.125404,0.128536,0.11271,-19251.9
-19003.7,0.91399,0.450444,3,7,0,19009.3,-0.00583226,0.96918,0.12277,-0.0566437,0.24706,0.0882938,0.312188,0.137302,0.00234328,0.043126,0.191523,0.126978,-0.0293996,0.0766809,0.0765938,-0.0131484,0.141247,0.112768,0.139951,0.169485,0.0539149,0.0483087,0.140611,0.0606761,-19194.7
-18998,1,0.450444,3,7,0,19011.6,-0.0126589,0.976132,0.114335,-0.0413856,0.242803,0.101636,0.303118,0.141067,-0.00855935,0.0460194,0.219543,0.13304,-0.0267676,0.105906,0.0899376,0.00341694,0.138644,0.106323,0.141747,0.173892,0.0479465,0.113001,0.144015,0.0571975,-19194.1
-18997.4,0.913292,0.450444,3,7,0,19009.2,-0.0111824,0.982112,0.104914,-0.0324661,0.262696,0.123233,0.325769,0.137936,0.00563012,0.0804826,0.227182,0.13857,-0.0215338,0.12158,0.0792177,0.00154197,0.139922,0.118725,0.12638,0.182855,0.0901193,0.0922208,0.198738,0.068719,-19213.9
-19000.9,0.93266,0.450444,3,7,0,19011.9,-0.0103143,0.976283,0.131209,-0.0123578,0.247299,0.115714,0.327598,0.116896,0.0167338,0.0949182,0.249761,0.145319,-0.0612687,0.102225,0.0834895,-0.00181711,0.128919,0.116865,0.0989132,0.167682,0.166271,0.0900567,0.0924852,0.0686869,-19217.3
-18999.1,0.98875,0.450444,3,7,0,19011.7,-0.00923775,0.976649,0.138645,-0.010715,0.252087,0.122809,0.32939,0.133281,0.0179759,0.104755,0.239652,0.144964,-0.0566968,0.0913921,0.0877756,-0.00485061,0.132128,0.112205,0.117408,0.17215,0.183962,0.102573,0.106567,0.0625496,-19225.3
-19004.2,0.768343,0.450444,3,7,0,19015,-0.010255,0.974463,0.102084,-0.0528577,0.24219,0.075842,0.321922,0.169717,-0.00880905,0.131737,0.246028,0.134463,0.00134408,0.118438,0.0570082,-0.00166027,0.142487,0.112223,0.104724,0.180108,0.0590597,0.0756457,0.22901,0.076612,-19218.5
-18998.6,0.997516,0.450444,3,7,0,19013.1,-0.00332174,0.976871,0.114368,-0.0687417,0.227109,0.0939574,0.306664,0.129565,-0.0105718,0.119923,0.236177,0.120034,-0.0271685,0.0985852,0.0750084,0.014416,0.164671,0.12587,0.133748,0.141595,0.102563,0.119305,0.164995,0.0545262,-19198.4
-18994,1,0.450444,3,7,0,19004.8,-0.00551018,0.972824,0.115797,-0.0187888,0.266082,0.0982051,0.305759,0.1553,0.00319275,0.109606,0.250014,0.133513,-0.0279576,0.101637,0.0558764,0.00717192,0.167383,0.11805,0.101182,0.169904,0.115608,0.0721486,0.168608,0.077894,-19214.9
-18999.7,0.800233,0.450444,3,7,0,19006.9,-0.0142022,0.97692,0.120523,-0.0577732,0.24634,0.0865357,0.323147,0.142276,-0.0266139,0.0923032,0.223785,0.16148,-0.0371674,0.0956335,0.0761382,-0.000431956,0.158292,0.126652,0.118908,0.132613,0.053801,0.089846,0.110971,0.0600239,-19211.5
-19002.8,0.852501,0.450444,3,7,0,19013.3,-0.00185038,0.978975,0.11641,-0.0402594,0.26716,0.111208,0.315591,0.151614,0.0266799,0.0830162,0.235715,0.104382,-0.0233944,0.0784934,0.0616441,0.00379043,0.151168,0.109235,0.158417,0.222409,0.227439,0.139018,0.18753,0.094887,-19222.5
-18999.6,1,0.450444,3,7,0,19015.9,-0.0111516,0.974021,0.117437,-0.0561861,0.265106,0.092301,0.316338,0.129423,-0.00992164,0.0966291,0.228164,0.166272,-0.04097,0.0794783,0.0736092,0.00670185,0.181324,0.113646,0.120062,0.133572,0.195462,0.0543918,0.16897,0.0679559,-19215.1
-18996.7,0.963243,0.450444,3,7,0,19010.1,-0.00687258,0.971418,0.127653,-0.0571991,0.225532,0.103438,0.320235,0.142467,0.0109404,0.10101,0.232214,0.138457,-0.0308559,0.0836562,0.049319,0.00931337,0.172303,0.105518,0.142522,0.212804,0.199536,0.116305,0.180197,0.070428,-19234.4
-19001,0.810727,0.450444,3,7,0,19010.5,-0.00823196,0.984541,0.113068,-0.021065,0.283199,0.102752,0.322965,0.152076,0.00254188,0.0900475,0.243907,0.137554,-0.044689,0.0959537,0.0743633,-0.0121098,0.141294,0.134446,0.121703,0.133312,0.0999502,0.0721365,0.103358,0.121207,-19204.6
-19002.7,0.963547,0.450444,3,7,0,19014.4,-0.00578926,0.966654,0.143185,-0.0524431,0.255282,0.102839,0.334564,0.151194,0.00474381,0.0928751,0.229628,0.136036,-0.0330752,0.0560516,0.0531797,0.003929,0.166757,0.123221,0.163389,0.214458,0.198356,0.119426,0.158577,0.127852,-19262.3
-19003.7,0.978837,0.450444,3,7,0,19019.3,-0.00685601,0.984493,0.106431,-0.0108786,0.266243,0.106063,0.323198,0.136994,0.0142343,0.0826371,0.245953,0.129471,-0.0459358,0.11038,0.0912618,-0.0093617,0.15627,0.0995647,0.138479,0.132649,0.100099,0.0372417,0.0999388,0.0723025,-19195.8
-19000.3,1,0.450444,3,7,0,19013.5,-0.00938127,0.969959,0.129528,-0.0350737,0.197762,0.0941565,0.320105,0.154706,-0.0116843,0.0879196,0.229218,0.133778,-0.0319813,0.0825514,0.0629301,0.01659,0.149239,0.122205,0.116514,0.198487,0.121951,0.0755797,0.147809,0.147154,-19220.3
-19000.7,0.997199,0.450444,3,7,0,19013.1,-0.010558,0.973985,0.11895,-0.0125096,0.244567,0.0902643,0.294978,0.146373,0.0149019,0.0890667,0.226675,0.130911,-0.0481206,0.0549945,0.0563344,0.0149668,0.148042,0.12845,0.122422,0.213111,0.0903792,0.0876845,0.132296,0.152069,-19204.9
-19001.9,0.970738,0.450444,3,7,0,19013.9,-0.0127375,0.976642,0.117383,-0.0295406,0.28129,0.080408,0.318505,0.144575,0.0195836,0.100292,0.210078,0.132206,-0.0541692,0.0749593,0.0334198,-0.00825145,0.166254,0.130859,0.114456,0.21732,0.13941,0.10333,0.104098,0.164705,-19223.5
-18998.5,0.967511,0.450444,3,7,0,19013.2,0.000295618,0.976877,0.119,-0.040587,0.233794,0.120631,0.328315,0.146325,-0.00743445,0.080718,0.232157,0.143085,-0.0218635,0.0934311,0.0989753,0.00228281,0.155162,0.0988928,0.159155,0.152079,0.137574,0.124168,0.154678,0.0575176,-19216.7
-18998.5,0.751434,0.450444,3,7,0,19013.4,-0.000868667,0.977016,0.113961,-0.0294519,0.226987,0.112196,0.327691,0.127714,-0.0171087,0.0815484,0.224819,0.141598,-0.0332449,0.104907,0.0956491,0.00284868,0.165291,0.103611,0.167807,0.1508,0.126418,0.0869556,0.160506,0.066505,-19210.8
-18998,1,0.450444,3,7,0,19009,-0.0157255,0.97409,0.118101,-0.0755599,0.251192,0.108177,0.305929,0.147178,0.00989526,0.102808,0.247586,0.155741,-0.0277492,0.0774065,0.0455839,0.00964122,0.159004,0.139245,0.115089,0.195221,0.125948,0.118753,0.0944153,0.0787954,-19232.7
-18997.6,0.805168,0.450444,3,7,0,19009.2,-0.0026985,0.976782,0.113166,-0.0338779,0.240944,0.0985824,0.329018,0.158203,0.0215965,0.108266,0.218847,0.151483,-0.0336137,0.0801037,0.076555,-0.0146207,0.186704,0.122248,0.162031,0.174311,0.255294,0.087468,0.215669,0.0759385,-19230.5
-19001.2,0.805912,0.450444,3,7,0,19012,-0.00966017,0.976793,0.0971731,-0.0450208,0.257985,0.0850632,0.321501,0.162995,-0.0167226,0.0755592,0.229094,0.150008,-0.0064532,0.106712,0.0503139,-0.0295794,0.168475,0.108667,0.167664,0.195161,0.166841,0.0831195,0.130485,0.0801904,-19221.4
-18998.6,0.92293,0.450444,3,7,0,19014,-0.00509258,0.974326,0.12141,-0.0548192,0.221761,0.103805,0.327423,0.131259,0.00450715,0.119732,0.24338,0.132838,-0.0528915,0.0941773,0.066158,0.0206239,0.155557,0.120149,0.127094,0.150856,0.0740659,0.123732,0.24514,0.0903752,-19218.3
-19000.2,0.927037,0.450444,3,7,0,19010.9,-0.0144467,0.973857,0.107763,-0.0254839,0.284776,0.097764,0.30882,0.158873,0.00521864,0.060731,0.226097,0.145426,-0.0153977,0.0807809,0.0644947,-0.0277486,0.169868,0.115169,0.149143,0.198409,0.197434,0.0736645,0.114604,0.0737831,-19220.4
-19000.7,0.873187,0.450444,3,7,0,19015.6,-0.0144967,0.976275,0.10123,-0.01719,0.296802,0.0969456,0.300685,0.144071,0.00406325,0.098087,0.218099,0.145451,-0.0321782,0.0803073,0.0459462,0.00434875,0.196338,0.120707,0.14837,0.195393,0.13043,0.0617834,0.173868,0.0854973,-19220.6
-19000.9,0.977528,0.450444,3,7,0,19014,-0.00364568,0.977783,0.123679,-0.0474715,0.215561,0.0969991,0.329713,0.123638,-0.00968556,0.119375,0.207615,0.124889,-0.0437118,0.0788519,0.0859075,0.0100502,0.172358,0.107766,0.0982618,0.170264,0.124359,0.0947632,0.0728321,0.0876939,-19205.5
-19003.7,0.845391,0.450444,3,7,0,19015.8,-0.0028273,0.977154,0.096867,-0.0330504,0.196482,0.103321,0.331895,0.140434,-0.00230979,0.132566,0.205414,0.124583,-0.0314825,0.0892762,0.065583,0.00859225,0.164794,0.128152,0.104073,0.168941,0.100857,0.11376,0.077984,0.117638,-19199.8
-18996.4,1,0.450444,3,7,0,19011.5,-0.0123641,0.977808,0.100054,-0.05225,0.207296,0.107103,0.303061,0.13839,0.0135802,0.0808198,0.211772,0.154075,-0.0317451,0.111475,0.0731949,0.00277275,0.154524,0.126062,0.125594,0.163454,0.14412,0.0664675,0.103338,0.0946492,-19190.3
-18999.9,0.790349,0.450444,3,7,0,19013.1,-0.00148691,0.980347,0.107199,-0.0409995,0.221998,0.123035,0.339913,0.126754,0.0248106,0.0889198,0.222983,0.131311,-0.0261358,0.0855517,0.0734761,-0.00729458,0.167635,0.14657,0.118953,0.187454,0.117896,0.0507221,0.0874439,0.0957598,-19220.5
-19003.5,0.839953,0.450444,3,7,0,19015.5,-0.00993787,0.970937,0.137649,-0.0335122,0.26714,0.100009,0.291966,0.162202,-0.0056807,0.107307,0.256482,0.106454,-0.0486723,0.0959129,0.0456522,-0.00130601,0.170905,0.12228,0.113069,0.182664,0.174405,0.125217,0.183257,0.0653232,-19221.6
-19000.7,1,0.450444,3,7,0,19012.1,-0.00302074,0.980708,0.104731,-0.0480819,0.25735,0.101755,0.351135,0.162347,0.0198385,0.0747282,0.233452,0.126438,-0.0125342,0.0726103,0.0619212,0.0168886,0.151105,0.114925,0.139968,0.150376,0.155928,0.0462565,0.0929306,0.0706021,-19218.2
-18997.3,0.989036,0.450444,3,7,0,19006.7,-0.00891209,0.970311,0.120582,-0.047428,0.260846,0.1024,0.300796,0.131796,-0.00101042,0.100112,0.253911,0.145104,-0.0393709,0.10295,0.0727111,-0.012997,0.156701,0.0982751,0.131283,0.185367,0.14865,0.140768,0.203553,0.0701342,-19219.5
-18994.4,0.993207,0.450444,3,7,0,19005.4,-0.00862543,0.980151,0.106038,-0.0498364,0.273688,0.0786403,0.308483,0.139601,0.00306406,0.0865885,0.243944,0.139843,-0.0292845,0.111106,0.0707753,-0.00467969,0.143534,0.109293,0.140803,0.18121,0.138695,0.0888978,0.1781,0.057901,-19206.3
-18992.8,0.805392,0.450444,3,7,0,19008.3,-0.0134902,0.97969,0.115615,-0.0478443,0.284591,0.0850227,0.318409,0.133705,0.0122335,0.0833689,0.237102,0.130002,-0.0232414,0.105066,0.0749372,-0.00227404,0.14701,0.116835,0.140059,0.167608,0.13305,0.078316,0.133233,0.0716135,-19210.1
-18994,0.894679,0.450444,3,7,0,19002.1,-0.00331436,0.971257,0.120154,-0.025715,0.231818,0.122772,0.320916,0.156786,-0.0089222,0.0930697,0.233178,0.141882,-0.0365778,0.074122,0.0684842,0.00607544,0.18416,0.125009,0.148614,0.178762,0.152871,0.0899968,0.112474,0.0792761,-19233.8
-18996.6,0.88027,0.450444,3,7,0,19004.1,-0.0143897,0.976984,0.101454,-0.0652462,0.23841,0.112485,0.333989,0.142742,-0.00191318,0.10302,0.23718,0.134018,-0.032373,0.08088,0.0541447,0.00835892,0.156425,0.0992825,0.156275,0.197816,0.0821115,0.117461,0.115008,0.0685797,-19226.8
-18999,0.776125,0.450444,3,7,0,19009.2,0.000748622,0.967906,0.119791,-0.0669358,0.234902,0.0996236,0.301292,0.148961,-0.00395744,0.0798166,0.244468,0.148101,-0.0369228,0.103398,0.0740399,-0.0094875,0.164555,0.113506,0.117677,0.158086,0.145552,0.0470255,0.144257,0.109537,-19215.5
-19005.5,0.899158,0.450444,3,7,0,19016.6,-0.0092905,0.977015,0.0951479,-0.0350013,0.221685,0.113871,0.318043,0.118991,0.0174158,0.086346,0.24864,0.10791,-0.045665,0.0834952,0.0428142,0.00304777,0.166113,0.118654,0.123732,0.183419,0.122908,-0.0150779,0.07,0.118067,-19194.8
-19007.3,0.96281,0.450444,3,7,0,19016.6,-0.00756312,0.983856,0.136839,-0.0510746,0.285265,0.089467,0.334161,0.173791,-0.00180748,0.100899,0.207508,0.172767,-0.0314481,0.0865658,0.0924795,-0.00245038,0.158149,0.116293,0.139933,0.181132,0.157771,0.168983,0.224787,0.0791183,-19247.3
-19001.3,1,0.450444,3,7,0,19017.8,-0.012008,0.974587,0.102417,-0.0453086,0.260365,0.104505,0.329339,0.165427,0.0137773,0.0712858,0.234853,0.160326,-0.0331636,0.134855,0.0863505,-0.014552,0.156534,0.114683,0.158667,0.202718,0.147401,0.126056,0.138657,0.169496,-19249.9
-18996.7,0.975058,0.450444,3,7,0,19010.1,-0.00227345,0.977396,0.125268,-0.0314779,0.251108,0.0991257,0.3121,0.124623,0.00561385,0.108114,0.214592,0.118714,-0.0430489,0.0442822,0.0507908,0.011674,0.165619,0.119369,0.127442,0.166413,0.164949,0.0961327,0.138908,0.0605314,-19193.3
-19000.5,0.892508,0.450444,3,7,0,19009,-0.00405885,0.979895,0.123889,-0.0496474,0.256314,0.0896933,0.304982,0.144981,0.0269935,0.079939,0.228904,0.10904,-0.0397922,0.079491,0.0638757,0.0227325,0.179889,0.128911,0.117295,0.175615,0.251779,0.0772346,0.138288,0.101602,-19205.7
-18999.7,0.856253,0.450444,3,7,0,19015.1,-0.00360936,0.970173,0.118735,-0.0231938,0.22821,0.104613,0.320177,0.164421,0.0189345,0.0758718,0.233986,0.136422,-0.064148,0.0943457,0.0673935,-0.0177635,0.159553,0.11901,0.162352,0.18837,0.172878,0.0533879,0.187635,0.136583,-19229.6
-19003.8,0.935819,0.450444,3,7,0,19014,-0.00464601,0.971235,0.123612,-0.0280321,0.215552,0.105792,0.315589,0.168131,0.0173873,0.0754278,0.252872,0.136269,-0.0706617,0.0880288,0.0663733,-0.021685,0.172786,0.114215,0.161329,0.173627,0.147621,0.0549813,0.185322,0.16777,-19227.5
-19000,1,0.450444,3,7,0,19015.4,-0.0131355,0.974162,0.135044,-0.0240678,0.236805,0.113095,0.324045,0.126601,0.0176447,0.0959008,0.239103,0.122605,-0.0572523,0.116673,0.0511494,-0.01866,0.154624,0.14081,0.12726,0.158775,0.14764,0.146966,0.105965,0.0877515,-19216.8
-19002.7,0.971058,0.450444,3,7,0,19012.1,-0.00212985,0.974559,0.0950739,-0.0598778,0.280163,0.0854182,0.316303,0.168362,0.00941332,0.105837,0.239136,0.161356,-0.016658,0.0548669,0.0801416,0.0206415,0.154706,0.0897594,0.124823,0.181332,0.135495,0.0299646,0.149651,0.0832437,-19225.1
-18999.7,0.995346,0.450444,3,7,0,19012.4,-0.00811523,0.972879,0.118503,-0.0423161,0.307581,0.0992728,0.309857,0.141675,-0.0155092,0.112199,0.228886,0.14602,-0.0325716,0.0578272,0.0697754,0.0206596,0.137165,0.109484,0.125162,0.166204,0.0482873,0.054715,0.199168,0.113603,-19218.2
-19003.4,0.898467,0.450444,3,7,0,19011.1,-0.00657697,0.971556,0.116878,-0.0399469,0.309138,0.104935,0.294719,0.160817,-0.017005,0.118703,0.226376,0.150366,-0.0289454,0.0518552,0.0715707,0.0192202,0.135571,0.111149,0.126176,0.164284,0.0453873,0.036976,0.180674,0.104708,-19215.9
-19011.7,0.885415,0.450444,3,7,0,19020.5,-0.00940124,0.979006,0.102452,-0.0348072,0.311392,0.111316,0.29533,0.14788,0.0202902,0.0958632,0.235193,0.167416,-0.0287275,0.0610133,0.0729069,0.025183,0.119604,0.115412,0.141663,0.158754,0.0192443,-0.0184696,0.22884,0.111437,-19206.2
-19009.3,0.964577,0.450444,3,7,0,19024.1,-0.00496958,0.972177,0.122872,-0.0348804,0.209622,0.0864216,0.323274,0.160058,0.00292248,0.1273,0.262174,0.119946,-0.0526795,0.100185,0.0654778,0.00456045,0.188977,0.119505,0.111508,0.172239,0.241451,0.158549,0.0861966,0.089384,-19232
-19004.7,1,0.450444,3,7,0,19021.1,-0.00915713,0.977252,0.1097,-0.0467931,0.30277,0.112149,0.333633,0.130797,-0.000473947,0.0631102,0.204702,0.157603,-0.0193771,0.0745837,0.0731261,-0.0138928,0.137703,0.122379,0.151569,0.178422,-0.0464032,0.0483975,0.268831,0.115794,-19223.2
-18999.9,0.885467,0.450444,3,7,0,19018.1,-0.0053945,0.979038,0.117055,-0.0499597,0.260895,0.0973563,0.312936,0.131988,-0.00379208,0.0925504,0.216984,0.12772,-0.0474353,0.0576248,0.0856263,0.00477895,0.13945,0.13312,0.137227,0.174217,0.00382812,0.0627767,0.24612,0.133112,-19203.3
-18999.1,0.871676,0.450444,3,7,0,19011.8,-0.00360291,0.968578,0.128551,-0.0304025,0.256054,0.0935241,0.325938,0.15159,-0.000434627,0.0861256,0.220597,0.136888,-0.0462639,0.112691,0.0670349,-0.00650617,0.149581,0.110342,0.143558,0.172929,0.139379,0.0461327,0.32882,0.0774798,-19227.6
-19001.3,0.873207,0.450444,3,7,0,19015.7,-0.0130664,0.982657,0.105775,-0.0420956,0.24929,0.101315,0.331563,0.167163,-0.000374913,0.0895395,0.245249,0.138337,-0.038903,0.0827724,0.0840619,-0.0151851,0.168185,0.0968987,0.128954,0.1733,0.273318,0.126044,0.119861,0.0931915,-19218
-18995.3,1,0.450444,3,7,0,19010,-0.00804444,0.974749,0.117545,-0.0482847,0.240471,0.11088,0.34093,0.148361,0.00166621,0.077492,0.24855,0.124688,-0.057005,0.0850235,0.0737151,-0.000340839,0.157152,0.10383,0.147248,0.167855,0.211438,0.0521484,0.182544,0.0753745,-19228.6
-19003,0.770718,0.450444,3,7,0,19011.3,-0.0156696,0.9738,0.10601,-0.0249276,0.22826,0.12539,0.292353,0.133096,0.0310747,0.0546272,0.235569,0.131475,-0.0511797,0.0870294,0.0727426,-0.00894306,0.150585,0.118597,0.121921,0.186432,0.132283,0.0624725,0.198904,0.0905185,-19191.9
-19000.9,0.986004,0.450444,3,7,0,19010.7,0.00148839,0.978579,0.124429,-0.0442504,0.284026,0.0832169,0.33967,0.159075,-0.00620795,0.12953,0.244941,0.144306,-0.020713,0.0905751,0.0584545,0.0206241,0.164517,0.111486,0.14672,0.151407,0.218165,0.105369,0.119833,0.0628423,-19240.9
-18999.1,0.990943,0.450444,3,7,0,19010.3,-0.0147563,0.972505,0.112397,-0.055328,0.25724,0.121792,0.325333,0.129352,0.0209919,0.0896591,0.230883,0.128758,-0.0263348,0.0663252,0.0642757,-0.0274423,0.165465,0.115703,0.101294,0.182197,0.182465,0.099015,0.246317,0.0725453,-19214.5
-18995.9,0.945381,0.450444,3,7,0,19008.3,-0.00338289,0.976573,0.119218,-0.0698328,0.271873,0.108342,0.331809,0.11813,0.0155814,0.100079,0.230593,0.138581,-0.0405785,0.0641295,0.0822972,-0.00742143,0.156165,0.125047,0.113856,0.171782,0.192064,0.0958119,0.158243,0.0572161,-19224.4
-18996.9,0.783403,0.450444,3,7,0,19008,-0.0136578,0.970496,0.112264,-0.0195977,0.244297,0.0910461,0.319054,0.172562,0.010066,0.0895241,0.230221,0.137106,-0.0241083,0.103988,0.052148,0.000173595,0.157634,0.102784,0.154687,0.185094,0.0954413,0.0766709,0.107906,0.11546,-19221.6
-18993.3,1,0.450444,3,7,0,19002.4,-0.00647563,0.976377,0.108838,-0.0564309,0.242626,0.110683,0.333919,0.148839,0.0279814,0.097319,0.233017,0.133016,-0.0367689,0.105163,0.0638201,-0.00359049,0.146225,0.0943648,0.15616,0.15998,0.167475,0.114722,0.103331,0.0763314,-19215
-18996.8,0.785405,0.450444,3,7,0,19007.9,-0.00912584,0.974736,0.118083,-0.066991,0.294516,0.101425,0.305764,0.146225,0.0112091,0.0754157,0.221627,0.148893,-0.0333491,0.0580375,0.0531537,-0.00268503,0.174492,0.121705,0.106091,0.190283,0.0930057,0.0620936,0.153196,0.0779042,-19221.8
-18995.7,0.939141,0.450444,3,7,0,19007.5,-0.00810757,0.974126,0.114242,-0.0564709,0.302068,0.104496,0.311462,0.132595,0.01847,0.0772747,0.228971,0.148746,-0.0280424,0.0750398,0.0602085,0.0020131,0.183396,0.113881,0.10455,0.179969,0.0769577,0.0735673,0.141748,0.0784954,-19223.6
-18994.3,0.98647,0.450444,3,7,0,19002.5,-0.000679082,0.976584,0.107865,-0.0455022,0.258769,0.100753,0.324714,0.139688,-0.00466592,0.109062,0.247221,0.146214,-0.0353706,0.0721122,0.0704906,0.0027977,0.17198,0.136666,0.149299,0.192144,0.0639231,0.123764,0.187025,0.0791169,-19237.6
-18997.6,0.89913,0.450444,3,7,0,19004.8,-0.0127896,0.975426,0.0957332,-0.0451419,0.256991,0.115824,0.327708,0.127335,0.0349406,0.0633772,0.2178,0.142517,-0.0366684,0.0589195,0.0714375,0.000661635,0.160236,0.0939163,0.108891,0.178264,0.165088,0.0718708,0.121589,0.0767896,-19201.8
-18995.3,0.938007,0.450444,3,7,0,19005.9,-0.00622162,0.969218,0.124159,-0.0265299,0.274532,0.118465,0.306304,0.156726,0.0306383,0.0943622,0.230808,0.132977,-0.0339845,0.0910931,0.0719622,0.00835472,0.158476,0.0970827,0.121757,0.179946,0.0865306,0.091606,0.182453,0.0673639,-19222
-19001.9,0.707351,0.450444,3,7,0,19017.8,-0.00895443,0.982206,0.119833,-0.0401804,0.22869,0.074157,0.321806,0.143163,-0.0102227,0.12915,0.196989,0.154686,-0.0363712,0.0995099,0.0892839,-0.00569729,0.164243,0.136837,0.12314,0.184139,0.194706,0.102264,0.0898493,0.0773871,-19216.5
-18999.3,0.913265,0.450444,3,7,0,19014.2,-0.0152938,0.972832,0.117229,-0.0596222,0.260084,0.0900958,0.334672,0.151089,0.00127335,0.145437,0.227056,0.161302,-0.0512596,0.0967279,0.0878347,0.00392222,0.163923,0.115918,0.112879,0.191826,0.115727,0.116364,0.131694,0.0783542,-19256.1
-18998.4,0.904521,0.450444,3,7,0,19012,-0.00038843,0.980609,0.118615,-0.032184,0.247569,0.117139,0.308153,0.13813,0.0356869,0.114159,0.233464,0.1285,-0.0244092,0.104303,0.0403533,-0.0200445,0.165768,0.113692,0.123122,0.200241,0.156047,0.0749659,0.0943873,0.072234,-19207.9
-19004.5,0.893321,0.450444,3,7,0,19012.1,-0.0143013,0.971607,0.107388,-0.0488193,0.255219,0.0988692,0.327251,0.151492,0.0145735,0.0947379,0.219368,0.188652,-0.0397753,0.0666257,0.0692662,0.0214029,0.191342,0.113889,0.15598,0.161618,0.116526,0.133352,0.147774,0.122122,-19244.6
-18999,0.997283,0.450444,3,7,0,19017.4,-0.0160965,0.976501,0.140338,-0.0208204,0.269146,0.107976,0.312969,0.135964,-0.00279828,0.0785,0.257216,0.145522,-0.0511018,0.0840221,0.0613814,-0.0113454,0.150233,0.135444,0.140499,0.144213,0.166111,0.0805584,0.107718,0.123777,-19217.2
-18997.7,0.960555,0.450444,3,7,0,19009.7,-0.00490521,0.976193,0.133277,-0.0224741,0.285058,0.118476,0.309903,0.147416,-0.00257219,0.138384,0.248834,0.134378,-0.0351784,0.0874998,0.0775756,-0.00207104,0.148339,0.104475,0.135041,0.169528,0.0772523,0.106325,0.122158,0.0726107,-19225.9
