lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
# Adaptation terminated
# Step size = 0.417392
# Diagonal elements of inverse mass matrix:
# 3.14936e-05, 2.14643e-05, 0.000139569, 0.00014548, 0.000206282, 0.000193319, 0.000382487, 0.000332782, 0.000193886, 0.000212002, 0.000257194, 0.000151695, 0.000231636, 0.000216905, 0.000599461, 0.000201965, 0.000305037, 0.000339752, 0.000355037, 0.000245653, 0.0022713, 0.001155, 0.0881786, 0.101323
-18879.4,0.950321,0.417392,3,7,0,18889.4,-0.00430084,0.97101,0.10749,-0.0239172,0.258205,0.0847362,0.310161,0.152577,0.0377396,0.055597,0.250717,0.16874,-0.0605293,0.0918441,0.0592221,-0.0141459,0.152858,0.124111,0.168917,0.168163,0.095972,0.0835266,0.1157,0.196477,-19394.7
-18878.1,0.917819,0.417392,3,7,0,18892.1,-0.0127642,0.975787,0.0970587,-0.0305394,0.243892,0.0941393,0.364292,0.14323,0.0858636,0.0475824,0.26718,0.159384,-0.0410619,0.101384,0.0822418,-0.011857,0.142155,0.104248,0.142983,0.131471,0.136288,0.121866,0.147061,0.0806788,-19388.3
-18886,0.78523,0.417392,3,7,0,18895.9,0.000232319,0.966389,0.105042,-0.0385329,0.205598,0.124308,0.345786,0.129675,0.039067,0.0652741,0.253388,0.169287,-0.0515886,0.0593251,0.074772,-0.0343126,0.163576,0.104562,0.120908,0.14454,0.143612,0.094289,0.143057,0.12061,-19392.4
-18881.4,1,0.417392,3,7,0,18895.7,-0.0167327,0.974408,0.130048,-0.0227114,0.26819,0.0828578,0.31884,0.17169,0.0383026,0.0597768,0.271661,0.157694,-0.0218916,0.143493,0.0714796,0.0291885,0.135915,0.13699,0.163722,0.15586,0.147819,0.108354,0.120621,0.0484918,-19413.9
-18882.8,0.86341,0.417392,3,15,0,18898.9,-0.0133264,0.972539,0.132765,-0.0215197,0.2402,0.0910644,0.314861,0.172943,0.0481878,0.064837,0.267678,0.151712,-0.0297069,0.153864,0.0651138,0.0298059,0.143294,0.149618,0.157718,0.149603,0.145823,0.104158,0.106925,0.0414475,-19410.4
-18881.9,0.962706,0.417392,3,7,0,18897.1,-0.00869075,0.978918,0.116949,-0.03741,0.22085,0.0918477,0.296616,0.158651,0.00552271,0.0670652,0.297579,0.151701,-0.0439459,0.101487,0.110661,0.0221693,0.144021,0.110438,0.136525,0.125704,0.195572,0.108189,0.108959,0.0942133,-19372.8
-18880.4,0.991352,0.417392,3,15,0,18893.5,-0.00789956,0.967399,0.11464,-0.00561545,0.264492,0.111363,0.3558,0.151835,0.0792355,0.0551561,0.230152,0.181287,-0.0293055,0.102365,0.0423081,-0.00747659,0.151199,0.124735,0.159555,0.172137,0.096117,0.100496,0.133085,0.0786904,-19425.6
-18879.7,0.954668,0.417392,3,7,0,18889.5,-0.0124664,0.977086,0.106342,-0.0603708,0.202604,0.0997842,0.305964,0.138119,0.0177789,0.0806143,0.260209,0.150674,-0.0293148,0.100401,0.0887538,0.0103041,0.150181,0.112621,0.125039,0.15357,0.239138,0.0763264,0.152426,0.096379,-19365.9
-18879.6,0.963564,0.417392,3,7,0,18892,-0.00994521,0.970981,0.089823,-0.0278771,0.209137,0.106391,0.309306,0.153395,0.0563129,0.0778435,0.237873,0.160844,-0.0362493,0.108568,0.0711253,0.0261014,0.150587,0.122038,0.123512,0.123111,0.0929886,0.151839,0.1465,0.0928816,-19365.5
-18883.4,0.977428,0.417392,3,7,0,18891.7,-0.0057255,0.975303,0.138097,-0.0282129,0.254606,0.0999131,0.354869,0.158362,0.0166041,0.0535608,0.272939,0.18081,-0.0332079,0.0994934,0.0781555,-0.0291829,0.150682,0.123508,0.161213,0.190457,0.183406,0.161721,0.099167,0.159267,-19435.5
-18884.8,0.992793,0.417392,3,7,0,18894.5,-0.00393758,0.976409,0.146548,-0.0202654,0.248342,0.0911971,0.355002,0.163764,0.0161811,0.0660833,0.260333,0.181342,-0.0329904,0.108017,0.072023,-0.0252157,0.149803,0.126554,0.156033,0.19601,0.153201,0.16454,0.101113,0.162489,-19433
-18883.7,0.958272,0.417392,3,7,0,18898.5,-0.0124032,0.968765,0.0834214,-0.0382001,0.249682,0.110936,0.322083,0.123954,0.0553647,0.0697733,0.240045,0.154325,-0.0406319,0.0680246,0.0809434,0.0128379,0.157906,0.119165,0.127853,0.125072,0.141333,0.034662,0.173438,0.0665229,-19374.9
-18875.4,1,0.417392,3,7,0,18891.6,-0.0120391,0.974403,0.122294,-0.0266507,0.215395,0.112022,0.337397,0.1416,0.0154623,0.0669233,0.261679,0.16776,-0.0529397,0.0986682,0.0758394,-0.0172155,0.158427,0.11707,0.148431,0.172653,0.141292,0.164892,0.159286,0.0925261,-19404.3
-18875.1,0.92186,0.417392,3,7,0,18887.2,-0.00501737,0.973922,0.109586,-0.0315728,0.261145,0.0955725,0.328244,0.160035,0.0503232,0.0619877,0.263374,0.167348,-0.0263443,0.0994122,0.0674727,0.0266929,0.139143,0.127098,0.130725,0.125825,0.156523,0.0405018,0.0882836,0.0748935,-19388.7
-18876.6,0.819734,0.417392,3,7,0,18889.3,-0.00923742,0.972188,0.115347,-0.0311336,0.264012,0.106769,0.317159,0.157936,0.0679292,0.0781563,0.277983,0.166433,-0.0320994,0.103963,0.0779392,0.032004,0.166226,0.133072,0.178637,0.147392,0.128988,0.0756144,0.104459,0.0658514,-19425.8
-18876.6,0.984676,0.417392,3,7,0,18885.1,-0.00960165,0.974087,0.118713,-0.0302498,0.228509,0.0983169,0.309444,0.155526,-0.00277922,0.0738118,0.256178,0.163274,-0.0371961,0.101018,0.0721324,-0.0105134,0.127614,0.11173,0.0889634,0.165011,0.165109,0.11596,0.129942,0.098286,-19370.7
-18885.9,0.827109,0.417392,3,7,0,18895.3,-0.00377888,0.969148,0.124478,-0.0283322,0.227802,0.111951,0.308038,0.170939,0.0247013,0.0416324,0.286417,0.165184,-0.0348543,0.120532,0.0505139,0.0625662,0.156819,0.141149,0.15376,0.149456,0.0914682,0.0710201,0.111529,0.089072,-19417.6
-18890,0.935774,0.417392,3,7,0,18902.6,0.00509208,0.972243,0.136184,-0.031518,0.237165,0.113832,0.294279,0.153782,0.0068506,0.0404517,0.302824,0.166434,-0.0340658,0.122882,0.0844821,0.0480749,0.137357,0.158157,0.149738,0.154023,0.13929,0.0671043,0.122637,0.104563,-19418.6
-18888,0.99711,0.417392,3,7,0,18901.3,-0.0230102,0.976749,0.0981272,-0.0243969,0.24013,0.0936199,0.343218,0.148152,0.0695477,0.0935154,0.220682,0.158482,-0.0473491,0.0782694,0.0540363,-0.0310989,0.161231,0.0847121,0.122089,0.158764,0.177944,0.0923389,0.116946,0.0611839,-19372.7
-18875.3,0.969478,0.417392,3,7,0,18899,-0.0153492,0.973298,0.112691,-0.0383522,0.235743,0.096344,0.332971,0.130073,0.0610462,0.0973126,0.242103,0.150584,-0.0368436,0.0882263,0.0915159,-0.0132426,0.156933,0.114668,0.129852,0.151709,0.163656,0.103709,0.0899229,0.0920519,-19385
-18877.8,0.911265,0.417392,3,7,0,18887,-0.00876659,0.971639,0.107506,-0.0288876,0.24759,0.0984037,0.325741,0.14539,0.0318903,0.0794193,0.271644,0.153853,-0.0601701,0.0722359,0.0667211,0.0242195,0.1723,0.0995539,0.10218,0.164138,0.105408,0.0852464,0.114939,0.0509629,-19395.1
-18875.3,0.953274,0.417392,3,7,0,18888.2,-0.00878489,0.97392,0.105445,-0.0480332,0.201408,0.0985057,0.311167,0.150445,0.00958073,0.061953,0.278653,0.169345,-0.0347882,0.0754458,0.0723009,0.00583919,0.140838,0.124197,0.123712,0.169067,0.0763128,0.0933181,0.139348,0.0695246,-19381.7
-18877.6,0.799327,0.417392,3,15,0,18889.4,-0.00649391,0.973346,0.127974,-0.0247171,0.280106,0.107264,0.338288,0.163134,0.0515043,0.0555999,0.258048,0.149113,-0.0293907,0.118432,0.0752417,0.0110368,0.148651,0.12068,0.147551,0.1216,0.234238,0.130399,0.15424,0.0820264,-19400.8
-18876.3,0.946243,0.417392,4,15,0,18885.8,-0.00768306,0.975033,0.129286,-0.0327395,0.27682,0.101376,0.33611,0.166331,0.0476037,0.0508194,0.269416,0.155435,-0.0282981,0.110915,0.0703819,0.00901876,0.146977,0.130813,0.151877,0.120701,0.226054,0.10396,0.173122,0.0907123,-19402.1
-18874.6,0.932182,0.417392,3,15,0,18887.3,-0.00866032,0.97106,0.102163,-0.0284009,0.221625,0.115401,0.309252,0.122803,0.0291225,0.0888349,0.262688,0.16165,-0.0271839,0.0878895,0.0726658,0.0170325,0.155785,0.113392,0.114816,0.172166,0.0884396,0.0997075,0.121499,0.0548033,-19386.7
-18875.3,0.766742,0.417392,4,15,0,18889.3,-0.00796642,0.975315,0.132679,-0.0261571,0.259742,0.0933219,0.330368,0.181861,0.0492396,0.0485439,0.242943,0.161682,-0.0477147,0.103051,0.0679316,0.00222795,0.135452,0.124295,0.152411,0.16181,0.206053,0.127521,0.144751,0.103769,-19397.6
-18873.5,0.911894,0.417392,3,7,0,18885.5,-0.0083384,0.96983,0.100394,-0.0315129,0.229922,0.106157,0.33226,0.118843,0.0163167,0.0826354,0.272754,0.171027,-0.028051,0.0939299,0.081727,0.000568551,0.167377,0.120509,0.125635,0.16035,0.111671,0.0766893,0.119692,0.0853607,-19404.9
-18879.1,0.726207,0.417392,3,7,0,18892.7,-0.00189806,0.971403,0.100629,-0.0231205,0.248549,0.0970899,0.348235,0.133122,0.0753858,0.0767058,0.257802,0.150096,-0.0503201,0.0990362,0.0770021,-0.0217265,0.163377,0.128706,0.115104,0.18291,0.0773694,0.0973928,0.151074,0.0696045,-19407.5
-18878.4,0.868832,0.417392,3,7,0,18891.2,-0.00989757,0.968212,0.113111,-0.02208,0.256599,0.0806606,0.333822,0.141484,0.0339653,0.0935133,0.279759,0.155542,-0.0427658,0.0728655,0.0727071,-0.00138868,0.17598,0.123796,0.149328,0.14756,0.156699,0.0573589,0.144629,0.163522,-19413.2
-18877.5,0.846968,0.417392,3,7,0,18891.2,-0.0032855,0.977659,0.102937,-0.0274497,0.255877,0.0827339,0.344521,0.161784,0.0282348,0.0738223,0.276731,0.147199,-0.0633226,0.0902312,0.0692495,0.00785587,0.153374,0.120754,0.16058,0.159955,0.128442,0.0613571,0.119396,0.106949,-19401.9
-18880,0.84229,0.417392,3,7,0,18892.3,-0.0139741,0.967221,0.116483,-0.0234709,0.238857,0.113786,0.3188,0.117696,0.0265945,0.0757864,0.236782,0.187768,-0.0112131,0.104137,0.086608,0.00131647,0.153051,0.13087,0.139629,0.15735,0.110733,0.0767285,0.144846,0.133468,-19407
-18881.9,0.946268,0.417392,3,7,0,18894.9,-0.0129388,0.968757,0.0972933,-0.0316973,0.237291,0.0693568,0.316097,0.124536,0.0482605,0.0573038,0.230782,0.168011,-0.0544615,0.133966,0.0866439,0.00563838,0.147604,0.118095,0.107555,0.143952,0.11345,0.110768,0.108944,0.125676,-19370.3
-18878.7,1,0.417392,3,15,0,18890.2,-0.00100803,0.976823,0.1187,-0.0406739,0.2365,0.116891,0.347444,0.176414,0.0530952,0.0636855,0.280157,0.163187,-0.0148863,0.0657244,0.0681016,-0.00271622,0.148387,0.112531,0.139607,0.17283,0.163514,0.0612103,0.138212,0.113073,-19410.1
-18881.1,0.832576,0.417392,3,7,0,18897.6,-0.00167115,0.981053,0.130408,-0.0343127,0.249653,0.112662,0.342391,0.154252,-0.00327151,0.0611283,0.253378,0.172807,-0.0427314,0.0761642,0.0811015,0.0122784,0.166334,0.11738,0.115788,0.191099,0.161508,0.0950032,0.170816,0.122084,-19411
-18879.8,0.996578,0.417392,3,15,0,18893.1,0.00153186,0.970163,0.142176,-0.0408266,0.238763,0.0992024,0.327621,0.145939,0.0413536,0.115064,0.231866,0.175508,-0.0424253,0.108921,0.0775239,0.0182196,0.15361,0.0998072,0.141027,0.16831,0.183997,0.114955,0.120621,0.0787491,-19411.3
-18877.2,0.921086,0.417392,3,7,0,18892.9,-0.000595388,0.971088,0.107516,-0.0311464,0.247048,0.0835845,0.339714,0.170886,0.0670407,0.0696136,0.291971,0.174087,-0.050576,0.0636383,0.0729022,-0.00791115,0.149278,0.112933,0.120897,0.149006,0.156943,0.0522603,0.127922,0.0851318,-19405.7
-18874.5,0.953954,0.417392,3,7,0,18887.2,-0.00714098,0.971914,0.124809,-0.0233896,0.219418,0.104215,0.336008,0.144863,0.0550455,0.0645214,0.282099,0.166827,-0.0222726,0.108174,0.0629027,0.0108159,0.157134,0.141334,0.163804,0.14723,0.203587,0.135068,0.120332,0.0610632,-19412.6
-18876.7,0.921424,0.417392,3,7,0,18884.9,-0.0019027,0.969808,0.131079,-0.0203352,0.22647,0.105324,0.332783,0.141021,0.0609645,0.067063,0.283744,0.173489,-0.0216354,0.125774,0.0617647,0.0117342,0.155395,0.13996,0.160002,0.153085,0.188419,0.140821,0.118847,0.0659559,-19422.7
-18878.7,0.947226,0.417392,3,15,0,18889.5,0.00351761,0.972687,0.129995,-0.0319028,0.20498,0.110389,0.349426,0.143613,0.0384026,0.0777911,0.247084,0.163138,-0.0169436,0.115982,0.0542798,-0.00623354,0.160218,0.128367,0.142281,0.145011,0.204055,0.132214,0.117535,0.09759,-19396.4
-18883.1,0.919498,0.417392,3,7,0,18894,-0.0199284,0.973489,0.103697,-0.0296019,0.309075,0.0936261,0.300765,0.16638,0.0429129,0.0925373,0.244336,0.165628,-0.0541221,0.0834184,0.0807842,0.016654,0.149067,0.120008,0.127217,0.163714,0.0872078,0.063616,0.116505,0.0823818,-19405.9
-18885.4,0.953117,0.417392,3,15,0,18901.6,-0.014406,0.972308,0.11217,-0.0162863,0.220107,0.0805857,0.340839,0.153765,0.0589971,0.0660736,0.263224,0.154822,-0.0141573,0.0686614,0.0819612,0.00750265,0.113561,0.0985957,0.14278,0.174501,0.0162611,0.106122,0.329771,0.0651851,-19381.6
-18882.2,0.996724,0.417392,3,7,0,18895.7,-0.00246061,0.974779,0.118293,-0.0569853,0.283906,0.120851,0.311019,0.148013,0.0285302,0.063329,0.242138,0.183677,-0.052974,0.118364,0.0656011,0.010666,0.17516,0.129334,0.117808,0.145307,0.0287187,0.0974678,0.152355,0.0791405,-19410.3
-18879.2,0.987772,0.417392,3,7,0,18893.1,-0.00664453,0.96936,0.117519,-0.0056334,0.221064,0.122334,0.32798,0.143405,0.0412437,0.0659807,0.289938,0.146345,-0.0190656,0.0954943,0.0478197,0.0277019,0.171121,0.132484,0.12736,0.15242,0.202582,0.102402,0.114178,0.0587865,-19407.3
-18889.2,0.81182,0.417392,3,15,0,18899.5,-0.0174701,0.978095,0.101967,-0.00115926,0.223683,0.131732,0.333366,0.159445,0.0764055,0.028883,0.249978,0.1464,-0.032152,0.109414,0.0628814,0.0123444,0.152183,0.158586,0.136774,0.131689,0.235695,0.0791979,0.185414,0.0637768,-19385.5
-18886.6,0.975827,0.417392,3,7,0,18901.2,-3.76966e-05,0.970057,0.130176,-0.0358755,0.246294,0.0937294,0.341875,0.133121,-0.00346856,0.0540813,0.283234,0.191527,-0.0622289,0.104307,0.0673497,-0.00308889,0.147299,0.0755093,0.141907,0.16354,0.0532143,0.100801,0.120715,0.0998139,-19414.5
-18880.8,1,0.417392,3,7,0,18895.1,-0.0017307,0.967092,0.130243,-0.031838,0.25606,0.0923003,0.330655,0.135646,0.0168867,0.0598705,0.295218,0.187166,-0.0479893,0.0981872,0.0568913,-0.00498916,0.166519,0.0912802,0.161363,0.158142,0.144318,0.110887,0.108512,0.0746386,-19425.8
-18872.7,1,0.417392,3,7,0,18888.1,-0.0097441,0.971366,0.111399,-0.0220016,0.258818,0.101604,0.308565,0.150543,0.0550712,0.0468266,0.27557,0.176873,-0.0483227,0.112977,0.0770199,0.00904991,0.140114,0.125323,0.11796,0.150441,0.156933,0.124638,0.0929947,0.0919307,-19397.1
-18876.9,0.927918,0.417392,3,7,0,18884.5,-0.00742119,0.974314,0.123703,-0.0459036,0.229239,0.118078,0.354914,0.134056,0.0296706,0.074925,0.259879,0.172713,-0.0166332,0.0731382,0.05162,-0.0136008,0.140899,0.10586,0.119995,0.146146,0.126149,0.0634284,0.155883,0.0589028,-19390.7
-18876.6,1,0.417392,4,15,0,18885,-0.00989723,0.975511,0.130645,-0.019832,0.233692,0.103432,0.305301,0.122957,0.0745741,0.06396,0.244391,0.183811,-0.0508149,0.118335,0.0838245,0.0262489,0.155547,0.130165,0.161786,0.158747,0.131327,0.0962556,0.0875598,0.0749759,-19398.8
-18874.9,0.926803,0.417392,3,7,0,18884.3,-0.011873,0.970848,0.110987,-0.00592498,0.216413,0.101747,0.331062,0.15248,0.0419898,0.0724348,0.23534,0.178344,-0.0305926,0.0994456,0.0759195,-0.000630118,0.149896,0.104834,0.120558,0.158589,0.159188,0.166159,0.114419,0.12079,-19385.7
-18878.2,0.944874,0.417392,3,7,0,18883.6,-0.00339025,0.970854,0.1097,-0.0154078,0.204513,0.112795,0.34826,0.147234,0.038902,0.0792924,0.264844,0.182209,-0.0290906,0.128252,0.0678275,0.00855309,0.141435,0.131419,0.132375,0.158565,0.169767,0.189388,0.08986,0.122647,-19413
-18874.2,1,0.417392,3,7,0,18884,-0.00921008,0.973978,0.126774,-0.0476055,0.24741,0.0978755,0.33097,0.159711,0.051042,0.0481469,0.241848,0.153313,-0.0530028,0.0927737,0.0763019,-0.0152557,0.161362,0.117897,0.162327,0.15601,0.103727,0.101004,0.15173,0.100672,-19393.7
-18873.7,0.85759,0.417392,3,15,0,18886.9,-0.00727976,0.972367,0.114651,-0.0147164,0.224694,0.101751,0.328172,0.148295,0.0207782,0.0810359,0.280583,0.152391,-0.0243637,0.113542,0.0699689,0.0183996,0.132875,0.12724,0.11017,0.147778,0.125216,0.0834344,0.206282,0.0600309,-19388.5
-18876.6,0.876648,0.417392,3,7,0,18884,-0.0137363,0.975154,0.114382,-0.0474623,0.235798,0.100459,0.318747,0.159981,0.0128611,0.0951477,0.251592,0.167373,-0.0476058,0.0924532,0.0772129,0.00725835,0.147118,0.111978,0.104191,0.143746,0.249875,0.105382,0.209817,0.0957207,-19382.5
-18876.3,0.912686,0.417392,3,7,0,18887.6,-0.00841853,0.975078,0.112371,-0.0404674,0.259821,0.1086,0.346325,0.156435,0.0428338,0.0784202,0.262307,0.178796,-0.00917807,0.098266,0.0839506,-0.00929188,0.152439,0.13296,0.134865,0.130094,0.243578,0.0923896,0.14806,0.0523281,-19410.1
-18876.2,0.864898,0.417392,3,7,0,18885.7,-0.0115545,0.97636,0.117268,-0.0304132,0.258021,0.0941083,0.34385,0.172189,0.0246792,0.0793442,0.249069,0.167396,-0.0150499,0.0951567,0.0809736,-0.0102979,0.161511,0.129509,0.122893,0.125536,0.146937,0.0858263,0.174142,0.0877554,-19396.1
-18873.7,0.994741,0.417392,3,7,0,18883.5,-0.0160683,0.974621,0.123201,-0.0345735,0.244956,0.0984084,0.341838,0.167209,0.0147979,0.0622351,0.27984,0.165896,-0.0253717,0.0925014,0.0826909,0.00835287,0.154293,0.145147,0.135324,0.127026,0.145583,0.0920014,0.129011,0.0713079,-19409.7
-18873.9,0.96021,0.417392,3,7,0,18881.4,-0.00809975,0.97193,0.131571,-0.051168,0.244336,0.102556,0.333191,0.118852,0.0282337,0.0711014,0.262885,0.176784,-0.0309214,0.0929764,0.0791594,0.0120554,0.138409,0.108276,0.140823,0.144482,0.141,0.116783,0.156959,0.0674364,-19397
-18880.1,0.710899,0.417392,3,7,0,18890,-0.00329359,0.979731,0.139089,-0.0480481,0.243724,0.0884903,0.334481,0.134591,0.0422183,0.0563772,0.234853,0.160131,-0.0390618,0.0936968,0.0542383,0.0111492,0.150076,0.103378,0.126342,0.151801,0.165285,0.149679,0.188107,0.086418,-19369
-18879.1,0.932755,0.417392,3,7,0,18892.3,-0.0061098,0.965868,0.139578,-0.0325343,0.248959,0.119165,0.322288,0.135755,0.0618776,0.0686867,0.215788,0.174994,-0.0442199,0.0948973,0.0800775,-0.0058164,0.148883,0.122861,0.148566,0.171721,0.154749,0.0680711,0.128043,0.134955,-19411.1
-18877.3,0.9764,0.417392,3,15,0,18888.7,-0.0106365,0.980015,0.102275,-0.0320048,0.230416,0.0781049,0.341188,0.162149,0.0184431,0.0509231,0.295403,0.14844,-0.0233954,0.100841,0.0652293,0.00340019,0.149887,0.119357,0.148293,0.142641,0.085109,0.0875288,0.148283,0.0639128,-19382.6
-18875.7,0.930945,0.417392,3,7,0,18886.7,-0.00600825,0.967458,0.135832,-0.0373672,0.23876,0.130546,0.320081,0.126398,0.0439356,0.0627419,0.257935,0.154814,-0.0417052,0.114948,0.0685432,0.00242455,0.137508,0.124005,0.131599,0.142869,0.172788,0.116971,0.107538,0.08896,-19396.7
-18875.2,0.911205,0.417392,3,7,0,18889.2,-0.00876185,0.972003,0.120016,-0.039829,0.223397,0.119273,0.325722,0.140417,0.0355692,0.0778081,0.258065,0.167736,-0.0520212,0.121603,0.0842511,0.0105953,0.154216,0.106306,0.107391,0.147353,0.252099,0.116104,0.177502,0.0845866,-19394.4
-18873.6,0.879179,0.417392,3,7,0,18885.8,-0.0072562,0.973925,0.1217,-0.0338154,0.22966,0.100618,0.334361,0.139399,0.026701,0.0613262,0.267772,0.183802,-0.0255374,0.0895192,0.065229,-0.00821513,0.143757,0.130076,0.14189,0.137514,0.152853,0.0987227,0.150377,0.147878,-19393.4
-18877.1,0.88491,0.417392,3,7,0,18884,-0.0141427,0.97343,0.112327,-0.0281612,0.20994,0.110867,0.343256,0.171219,0.0410626,0.0578606,0.288448,0.173346,-0.0333656,0.0869392,0.0684076,-0.013108,0.158692,0.117242,0.11012,0.151077,0.137306,0.0551309,0.0810818,0.0903777,-19403.6
-18878.6,0.919608,0.417392,3,7,0,18890.4,-0.00224333,0.972604,0.117955,-0.00283355,0.224665,0.0824437,0.307576,0.146282,0.0179706,0.0381622,0.284082,0.152834,-0.0281174,0.100386,0.085606,0.00411159,0.147926,0.127739,0.146024,0.154004,0.11666,0.0963219,0.152951,0.139805,-19379.8
-18878.8,1,0.417392,3,7,0,18888.1,-0.0136713,0.975715,0.113321,-0.0530788,0.258829,0.123178,0.349797,0.155893,0.0608634,0.0963881,0.223229,0.18129,-0.0436371,0.0981976,0.0569516,0.00137893,0.149305,0.112317,0.125702,0.153292,0.104202,0.132101,0.134825,0.0768517,-19408.1
-18880.3,0.984422,0.417392,3,7,0,18891.1,-0.0111345,0.971865,0.10685,-0.0316786,0.230758,0.0873329,0.317377,0.136131,0.0782845,0.0874165,0.247908,0.141889,-0.0132942,0.0855333,0.05386,0.00866385,0.132888,0.117462,0.115018,0.178377,0.116396,0.0518327,0.141938,0.0581593,-19370.2
-18873.7,1,0.417392,4,15,0,18886.5,-0.0056129,0.971874,0.12369,-0.0349446,0.225731,0.0880657,0.324769,0.14193,0.0533519,0.0481592,0.28106,0.169929,-0.0493735,0.0851583,0.0600634,0.0042589,0.145357,0.111647,0.154886,0.156062,0.200378,0.0568359,0.147559,0.0888306,-19391.5
-18877.4,0.83609,0.417392,3,7,0,18885.9,-0.01075,0.973167,0.116581,-0.0338999,0.245905,0.0768791,0.312426,0.136796,0.0296404,0.0622295,0.24709,0.153611,-0.0327342,0.145239,0.080128,0.0240729,0.144464,0.111236,0.15221,0.168621,0.173943,0.153298,0.128982,0.103359,-19385.5
-18877.6,0.903865,0.417392,3,7,0,18885.8,-0.0131355,0.972691,0.125702,-0.0314202,0.24683,0.0799649,0.314358,0.142172,0.033429,0.063612,0.250601,0.153373,-0.0348656,0.137985,0.0871175,0.0164332,0.142009,0.109294,0.143689,0.171758,0.173642,0.171656,0.12654,0.0784256,-19389.9
-18877.4,0.981026,0.417392,3,15,0,18888.1,-0.00371762,0.973887,0.100985,-0.0268704,0.24371,0.121216,0.341063,0.154112,0.0413259,0.0982256,0.272932,0.172012,-0.0436962,0.0633929,0.0653189,-0.00776754,0.157518,0.135198,0.117572,0.135961,0.115873,0.0701072,0.122586,0.135808,-19406.1
-18882.8,0.848478,0.417392,3,7,0,18890.9,-0.0051427,0.964095,0.12577,-0.0321326,0.268218,0.101449,0.318829,0.167789,0.0277641,0.0915305,0.255254,0.156083,-0.041142,0.0456152,0.0570073,0.00156093,0.168806,0.121339,0.0984347,0.156493,0.135662,0.0622634,0.160342,0.112515,-19408.2
-18881.7,0.980133,0.417392,3,7,0,18895.1,-0.015084,0.982932,0.103333,-0.0313285,0.207513,0.106056,0.341457,0.143441,0.0449825,0.103345,0.244971,0.165382,-0.0310199,0.111812,0.0812936,0.0248896,0.177527,0.119592,0.138141,0.155052,0.174763,0.110234,0.118695,0.0489803,-19394.1
-18876.3,0.964055,0.417392,3,7,0,18892.3,-0.0108917,0.968124,0.111352,-0.0348281,0.236412,0.0977046,0.336983,0.131559,0.0919235,0.0810214,0.275526,0.164098,-0.0213675,0.10516,0.0774456,0.00576502,0.122697,0.125965,0.118625,0.157573,0.181198,0.0769749,0.124819,0.0692903,-19402.6
-18878.9,0.796532,0.417392,3,7,0,18892.4,-0.00139469,0.970452,0.113153,-0.0353622,0.273348,0.101923,0.340126,0.150496,-0.00398284,0.087572,0.249024,0.180684,-0.0324582,0.12238,0.0709243,-0.0156086,0.138784,0.144148,0.1204,0.179852,0.109736,0.0833227,0.149516,0.0955156,-19427.5
-18876.1,0.999964,0.417392,3,7,0,18887.2,-0.0130123,0.975098,0.11071,-0.0218229,0.258489,0.0836302,0.334771,0.167334,0.082366,0.0800519,0.242049,0.183958,-0.0324022,0.105274,0.0662396,-0.00099318,0.154829,0.100829,0.129932,0.159801,0.163203,0.127394,0.155954,0.0804572,-19398.4
-18877.7,0.977574,0.417392,3,15,0,18887.5,-0.00862003,0.971599,0.124033,-0.0281269,0.250461,0.102622,0.294933,0.153153,0.0424938,0.080051,0.289686,0.158856,-0.0408366,0.0778794,0.0690398,0.0296864,0.161562,0.134856,0.117361,0.132092,0.0428769,0.0537182,0.148541,0.0768737,-19394.2
-18886,0.83998,0.417392,3,7,0,18894.5,-0.00245952,0.977506,0.104475,-0.0231463,0.250245,0.107611,0.284098,0.125601,0.0557728,0.0561557,0.257396,0.171213,-0.0421947,0.107625,0.0657561,0.0399348,0.126468,0.128282,0.118997,0.174634,0.208445,0.134985,0.0764381,0.0646461,-19373.4
-18884.9,0.999392,0.417392,3,7,0,18901,-0.00289868,0.975734,0.0998931,-0.0322375,0.250171,0.105013,0.284578,0.124586,0.0351747,0.0510324,0.255571,0.16985,-0.0518008,0.125234,0.064288,0.0349019,0.128783,0.11017,0.117647,0.173691,0.201169,0.111963,0.0786499,0.0730493,-19370
-18884,1,0.417392,3,7,0,18899.2,-0.00460695,0.978489,0.0952872,-0.040495,0.251705,0.105885,0.300825,0.161857,0.00628558,0.075644,0.268151,0.152448,-0.0599741,0.130243,0.0741499,0.0408939,0.121613,0.106158,0.129567,0.169401,0.162105,0.129567,0.132775,0.085108,-19383
-18882,0.932916,0.417392,3,7,0,18894.9,-0.015735,0.970576,0.126937,-0.0345974,0.21413,0.0901495,0.3544,0.128969,0.0695454,0.0660285,0.256817,0.167141,-0.00398142,0.0915401,0.0752871,-0.0189251,0.168963,0.12731,0.116644,0.136655,0.0571373,0.0766371,0.150877,0.0651681,-19395.2
