# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-12 01:22:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/qdf_y3kz.json
# init = 2 (Default)
# random
#   seed = 37
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-BOW-SciBERT.h-nonsems/hreg-20250511202209_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-18886.5,0.812454,0.480637,3,7,0,18906.4,-0.00593439,0.973127,0.117936,-0.0432668,0.25965,0.0913973,0.359114,0.124203,0.0722233,0.0459226,0.316795,0.166075,-0.0310187,0.0760601,0.0669076,-0.0111315,0.167194,0.127155,0.120743,0.157535,0.187483,-0.00218093,0.109147,0.112729,-19423.6
-18885.9,0.95862,0.480637,3,7,0,18894.1,-0.00765848,0.972138,0.117386,-0.0141607,0.218993,0.118671,0.290611,0.172488,0.000518232,0.0919895,0.216577,0.171045,-0.0443221,0.127571,0.07905,0.017918,0.134083,0.113774,0.163413,0.167764,0.123208,0.159703,0.194283,0.0661094,-19387.7
-18875.9,1,0.480637,3,7,0,18894.3,-0.00521536,0.974039,0.1089,-0.0162009,0.236752,0.103462,0.35919,0.138316,0.0189561,0.0864266,0.277707,0.170359,-0.046033,0.105663,0.0750057,-0.00365733,0.152779,0.144263,0.122545,0.171561,0.209639,0.0667331,0.134909,0.0937767,-19424.7
-18881.2,0.673504,0.480637,3,7,0,18894.1,-0.00572179,0.978225,0.115789,-0.0267228,0.233669,0.0993115,0.355844,0.141541,0.0324106,0.110619,0.294777,0.170681,-0.0421116,0.0996917,0.0606086,0.00260149,0.163261,0.147547,0.113579,0.174184,0.211745,0.0734371,0.14298,0.0971763,-19429.9
-18882.5,0.88243,0.480637,3,7,0,18897.8,-0.0115571,0.975206,0.0864345,0.00475986,0.235312,0.0954779,0.325934,0.156377,0.050154,0.0579338,0.227476,0.161466,-0.027297,0.121517,0.0688482,0.0132239,0.133506,0.143023,0.141939,0.181399,0.122376,0.112196,0.217203,0.0977834,-19386.5
-18882.8,0.989118,0.480637,3,7,0,18894.2,-0.00444766,0.971299,0.141225,-0.072216,0.227591,0.113375,0.323655,0.148641,0.00593588,0.0512428,0.274045,0.163982,-0.0504766,0.0837599,0.0529207,0.00135591,0.151921,0.119095,0.151975,0.143719,0.140122,0.0420266,0.0820274,0.0913805,-19400.3
-18878.2,0.911877,0.480637,3,7,0,18897.9,-0.00213666,0.971077,0.118976,-0.0419163,0.260703,0.0998888,0.346445,0.151728,0.0167626,0.0545581,0.29856,0.147914,-0.0311709,0.116342,0.0733934,-0.00769822,0.122012,0.114552,0.147014,0.132995,0.134609,0.0790784,0.136367,0.123178,-19402.7
-18876.5,0.889213,0.480637,3,7,0,18890.4,-0.0116969,0.975419,0.117742,-0.0319797,0.244622,0.0883435,0.35661,0.165656,0.0312463,0.056657,0.27834,0.164155,-0.0489576,0.102345,0.0714717,-0.00821984,0.158024,0.133065,0.135563,0.162366,0.0662217,0.148647,0.196457,0.0742504,-19416.6
-18878.1,0.798905,0.480637,3,7,0,18889.8,-0.00258837,0.968992,0.12458,-0.0383261,0.246083,0.124197,0.300347,0.149641,0.0227618,0.0600831,0.265626,0.157348,-0.0213368,0.0975434,0.0640323,0.0165578,0.147517,0.108007,0.155439,0.124611,0.188013,0.0346359,0.122868,0.0897763,-19384.4
-18877.8,0.976388,0.480637,3,7,0,18889.4,-0.0110859,0.971609,0.107107,-0.0168569,0.232929,0.076837,0.347085,0.154283,0.0520551,0.0661697,0.225726,0.173903,-0.0488638,0.105011,0.0814821,-0.0134463,0.165296,0.133414,0.100634,0.168229,0.110412,0.146248,0.124599,0.0881026,-19396.6
-18882.4,0.851502,0.480637,3,7,0,18891.5,-0.00283591,0.965604,0.123575,-0.0415132,0.24465,0.135073,0.30995,0.146013,0.0340035,0.0662771,0.290584,0.149594,-0.0295571,0.0966735,0.0637741,0.0389485,0.130441,0.107332,0.154071,0.148273,0.128851,0.0984755,0.160776,0.106065,-19409
-18876,0.99384,0.480637,3,7,0,18892.9,-0.00502447,0.973756,0.135868,-0.0321011,0.231333,0.102222,0.322362,0.162203,0.076541,0.0668113,0.279814,0.16065,-0.0426303,0.0911439,0.0786276,0.0202965,0.156698,0.115921,0.157245,0.143154,0.054421,0.101076,0.150829,0.111273,-19402.7
-18878.5,0.828914,0.480637,3,7,0,18887.9,-0.0138708,0.971701,0.0972911,-0.0257809,0.24425,0.102224,0.334655,0.16893,-0.0200396,0.0530977,0.252185,0.163503,-0.0396887,0.108762,0.0463972,-0.0122032,0.133906,0.124269,0.133864,0.154876,0.197248,0.0934924,0.182594,0.0617511,-19389.3
-18874.6,0.848042,0.480637,3,7,0,18888,-0.00810405,0.975227,0.116371,-0.0331352,0.24205,0.123356,0.351365,0.158844,0.0100271,0.0843022,0.259909,0.156946,-0.0326055,0.118742,0.0616276,0.000308847,0.137485,0.139873,0.129403,0.134781,0.186056,0.0711394,0.125337,0.0903812,-19404.3
-18873.5,0.913387,0.480637,3,7,0,18882.5,-0.00995476,0.97042,0.109827,-0.0195049,0.233408,0.0880558,0.293574,0.141842,0.0333597,0.0562249,0.256198,0.168077,-0.0499121,0.0806617,0.0752195,0.0204757,0.157743,0.11497,0.142826,0.174666,0.0875602,0.114347,0.121989,0.0683033,-19383.6
-18877.6,0.761235,0.480637,3,7,0,18888.2,-0.015346,0.974481,0.146804,-0.034461,0.246597,0.0952563,0.326904,0.15129,0.0358542,0.0766976,0.276216,0.164889,-0.0371311,0.078231,0.0483695,0.0132214,0.157399,0.121443,0.118896,0.130856,0.203273,0.0825735,0.1445,0.101696,-19394.6
-18876.8,1,0.480637,3,7,0,18886.4,-0.00595896,0.969361,0.106184,-0.0374521,0.236287,0.0938742,0.3289,0.151881,0.0223103,0.0721441,0.260349,0.160908,-0.0496107,0.0980383,0.053773,-0.00559203,0.160465,0.153199,0.126283,0.140772,0.16798,0.0524804,0.134609,0.153521,-19397.9
-18876.1,0.94393,0.480637,3,7,0,18885.4,-0.0165906,0.976402,0.108687,-0.00922252,0.255994,0.0968892,0.341844,0.158931,0.0448758,0.0838108,0.262218,0.166111,-0.0297562,0.107638,0.094007,0.014912,0.137906,0.111807,0.122251,0.144632,0.119743,0.107843,0.103698,0.0440601,-19398.7
-18883.7,0.786505,0.480637,3,7,0,18891.9,-0.000715571,0.966119,0.134395,-0.0471139,0.210039,0.0972675,0.328402,0.142321,0.0537954,0.0718862,0.22757,0.168251,-0.0165666,0.0971636,0.0426382,-0.0125184,0.170522,0.122416,0.124413,0.19078,0.154411,0.0894911,0.128677,0.124981,-19401.7
-18884.3,0.998516,0.480637,3,7,0,18898.7,-0.0131752,0.979004,0.138722,-0.0370041,0.267283,0.126535,0.302387,0.145327,0.0351867,0.0456597,0.277347,0.154803,-0.0390515,0.122746,0.0666858,0.0402214,0.167612,0.126533,0.161747,0.126046,0.129981,0.057961,0.117505,0.11252,-19401.6
-18881.7,1,0.480637,3,7,0,18893.6,-0.00931801,0.977539,0.143741,-0.0383907,0.255381,0.121368,0.317956,0.151895,0.0356777,0.049151,0.269328,0.151552,-0.036461,0.127087,0.0683398,0.0410082,0.159438,0.126447,0.167132,0.12203,0.13578,0.0901145,0.128292,0.0951277,-19402
-18884.5,0.953356,0.480637,3,7,0,18894.6,-0.0104738,0.979955,0.147607,-0.0406717,0.246032,0.121149,0.320963,0.15452,0.0399083,0.0370211,0.247892,0.157811,-0.048466,0.125752,0.0776148,0.0325987,0.162388,0.134085,0.166589,0.124496,0.120135,0.0858269,0.155149,0.0992079,-19397.6
-18881.1,1,0.480637,3,7,0,18895.5,-0.017407,0.970752,0.132748,-0.0193084,0.232601,0.0797635,0.289162,0.154005,0.0114299,0.0654033,0.278842,0.134061,-0.045602,0.095794,0.0756728,0.0214788,0.137779,0.125144,0.146958,0.154851,0.0836386,0.0840289,0.187333,0.0748784,-19378
-18883.7,0.942917,0.480637,3,7,0,18896.3,-0.00491884,0.977335,0.119852,-0.0440814,0.254407,0.124487,0.321083,0.181758,0.0284364,0.0441777,0.209598,0.176137,-0.0470122,0.0989371,0.0592359,0.000109151,0.140583,0.144754,0.147552,0.159737,0.164658,0.098934,0.0729817,0.121932,-19394.3
-18877.2,1,0.480637,3,7,0,18897.6,-0.0134735,0.970805,0.0990774,-0.0146872,0.218939,0.0849791,0.331438,0.146833,0.0462512,0.0543306,0.272828,0.161148,-0.0255892,0.115896,0.0649855,0.00936755,0.134146,0.117698,0.135542,0.176653,0.0879794,0.0982748,0.232733,0.0570549,-19391.5
-18877.9,0.787985,0.480637,3,7,0,18890.7,-0.00301256,0.969591,0.115558,-0.0326287,0.246055,0.093431,0.32294,0.156553,0.0448411,0.0347965,0.252852,0.176849,-0.0212061,0.119935,0.0501589,0.0219716,0.166751,0.119986,0.123448,0.152571,0.0800959,0.0981521,0.225141,0.0971634,-19396.5
-18883.1,0.830582,0.480637,3,7,0,18893.3,-0.0176117,0.974026,0.128779,-0.0347384,0.209466,0.0980277,0.33079,0.148627,0.0225767,0.082754,0.274838,0.170916,-0.0481012,0.104335,0.0504407,-0.019647,0.16193,0.124877,0.11069,0.135262,0.0639037,0.0825159,0.0968371,0.045738,-19391.3
-18876,1,0.480637,3,7,0,18885.4,0.000809179,0.971142,0.117168,-0.0321619,0.255049,0.101983,0.337004,0.1437,0.0162338,0.0639154,0.25174,0.156889,-0.0330121,0.104567,0.0818456,0.0191614,0.142643,0.127225,0.145565,0.163627,0.234208,0.0949419,0.156239,0.142356,-19404.2
-18877.1,0.866021,0.480637,3,7,0,18885.4,-0.00518754,0.966243,0.114431,-0.0130515,0.256707,0.0977164,0.322926,0.131545,0.0273282,0.0631205,0.256344,0.171117,-0.0197017,0.102462,0.0895918,0.014571,0.146414,0.123842,0.158481,0.152296,0.205206,0.0785164,0.102273,0.114682,-19407.5
-18878.8,0.868985,0.480637,3,7,0,18892.3,-0.00522852,0.96929,0.128917,-0.013776,0.252324,0.118918,0.305077,0.123407,0.0290379,0.101069,0.28273,0.167036,-0.0249707,0.0819729,0.081646,0.025791,0.129224,0.122081,0.135747,0.146779,0.146263,0.0960523,0.167982,0.0576447,-19404
-18879.9,0.693422,0.480637,3,7,0,18897.5,-0.010115,0.97863,0.0947702,-0.034896,0.254599,0.0809379,0.332729,0.179083,0.0467478,0.0438804,0.232735,0.154651,-0.0423786,0.109752,0.0924494,-0.00565019,0.165644,0.107739,0.133789,0.164848,0.168064,0.118206,0.102249,0.104119,-19381.7
-18879.2,0.942996,0.480637,3,7,0,18892.8,-0.00149428,0.96837,0.113412,-0.0428053,0.2777,0.108712,0.328998,0.132518,0.0545057,0.0729271,0.293058,0.189513,-0.0254701,0.0893814,0.0750857,0.00716531,0.142433,0.139358,0.125369,0.15983,0.117336,0.0851746,0.14666,0.114181,-19433.9
-18876.9,0.999873,0.480637,3,7,0,18889.2,-0.0131168,0.977629,0.102214,-0.026496,0.206495,0.0979412,0.315641,0.16119,0.0214088,0.0705126,0.219624,0.159629,-0.039325,0.0940601,0.054853,0.0140892,0.153973,0.111842,0.133343,0.148271,0.146854,0.10763,0.0942466,0.049107,-19356
-18877.8,0.889889,0.480637,3,7,0,18887,-0.00342393,0.973249,0.131762,-0.0257191,0.265474,0.108612,0.327674,0.132642,0.0660373,0.0597484,0.286433,0.169909,-0.0418524,0.105659,0.0845585,0.00688883,0.144318,0.128917,0.136317,0.16806,0.173892,0.0899986,0.123902,0.185517,-19420
-18877.9,0.962194,0.480637,3,7,0,18886.1,-0.0143432,0.972968,0.102118,-0.0322008,0.215044,0.0890463,0.311306,0.151488,0.0299101,0.0670536,0.22226,0.158269,-0.029173,0.0950736,0.0624722,0.0069552,0.148588,0.106458,0.167169,0.167169,0.224303,0.0923382,0.225324,0.0750057,-19367.1
-18875.5,0.979593,0.480637,3,7,0,18884.1,-0.00455162,0.973025,0.134231,-0.0207076,0.250565,0.108267,0.340427,0.143688,0.0469278,0.0627208,0.294538,0.153534,-0.0351828,0.0976929,0.064917,-0.00981173,0.138798,0.127479,0.121388,0.140518,0.0984162,0.0864282,0.0842092,0.0650454,-19401.9
-18877.8,0.96598,0.480637,3,7,0,18886.9,-0.000362826,0.969899,0.109831,-0.0341238,0.251553,0.0995392,0.326752,0.149553,0.0741282,0.0749073,0.276375,0.169258,-0.0294519,0.116055,0.0784687,0.0053919,0.143155,0.152439,0.130792,0.147241,0.149538,0.0535424,0.18562,0.11489,-19414.1
-18879,0.812281,0.480637,3,7,0,18891.8,-0.0169638,0.97379,0.119945,-0.0352952,0.234299,0.0995363,0.330904,0.160666,-0.0226358,0.0512372,0.245654,0.155466,-0.0220997,0.0845943,0.0567245,0.00399457,0.15376,0.110171,0.143313,0.161817,0.206856,0.12216,0.138172,0.0516822,-19384.2
-18878.6,0.837064,0.480637,3,7,0,18889.2,-0.000353903,0.971249,0.10252,-0.0359748,0.237694,0.12995,0.347874,0.168879,0.0494341,0.0744585,0.259936,0.150519,-0.0281664,0.112211,0.0788527,-0.00512891,0.142186,0.144554,0.1281,0.159178,0.0894899,0.0550964,0.123388,0.0973898,-19415.1
-18885.3,0.834811,0.480637,3,7,0,18890,-0.0165982,0.974865,0.131021,-0.0218807,0.2146,0.0710888,0.305548,0.128976,0.0267712,0.0772217,0.268503,0.170081,-0.0557415,0.101709,0.0614928,0.0284461,0.148302,0.0951494,0.113307,0.13958,0.223235,0.117883,0.163846,0.0494862,-19365.4
-18886.7,0.375564,0.480637,3,7,0,18905.1,0.00490842,0.973284,0.112979,-0.0175961,0.246684,0.102277,0.288461,0.173487,0.0457781,0.0358078,0.27334,0.18753,-0.0244172,0.111999,0.079599,0.0092062,0.146707,0.113514,0.146477,0.156297,0.097095,0.0268051,0.125141,0.248638,-19392.7
-18882.1,0.977822,0.480637,3,7,0,18898.4,-0.0190355,0.973079,0.121465,-0.0374825,0.252109,0.0966162,0.341684,0.160066,0.0333718,0.0730005,0.22247,0.157281,-0.0603652,0.0634201,0.0722214,0.0167244,0.163018,0.120357,0.134427,0.172423,0.173404,0.116197,0.128283,0.0448805,-19402.6
-18883.1,1,0.480637,3,7,0,18895.6,-0.00150165,0.97322,0.106324,-0.021849,0.228298,0.0999142,0.293766,0.140833,0.0444608,0.0663112,0.287177,0.172286,-0.0171787,0.138026,0.0702832,-0.0262643,0.140757,0.118282,0.14906,0.125588,0.148801,0.0735789,0.104234,0.114207,-19376.9
-18880.6,1,0.480637,3,7,0,18893,-0.0146868,0.971584,0.103818,-0.0163074,0.232928,0.0905004,0.353115,0.175315,0.0376786,0.0695679,0.273416,0.159846,-0.0476086,0.0799836,0.0893895,0.0320876,0.13346,0.117438,0.113227,0.148932,0.11303,0.109683,0.153942,0.0471591,-19403.8
-18881.3,0.972976,0.480637,3,7,0,18891.4,-0.00461372,0.972369,0.112788,-0.0438736,0.264673,0.111688,0.281927,0.122232,0.0201582,0.0885569,0.273667,0.159609,-0.012796,0.0952534,0.0690482,0.0021549,0.157313,0.120118,0.157408,0.153963,0.193907,0.0775318,0.126814,0.104838,-19390.2
-18881.6,0.979932,0.480637,3,7,0,18889.5,-0.00884993,0.973206,0.12494,-0.00963817,0.207931,0.102344,0.363368,0.162761,0.0563778,0.0707306,0.236647,0.175207,-0.0600051,0.109008,0.0632496,0.0193576,0.15442,0.124954,0.0942556,0.16184,0.0923379,0.107073,0.110701,0.0547463,-19405.9
-18879.9,0.794285,0.480637,3,7,0,18901.7,-0.00632572,0.972216,0.12719,-0.0211971,0.219432,0.0908369,0.349631,0.143267,0.0595389,0.0756274,0.247421,0.168695,-0.0535349,0.104658,0.0627666,0.0383807,0.165591,0.118172,0.0876447,0.166093,0.126245,0.0801102,0.1028,0.0670185,-19402.5
-18878.5,0.914875,0.480637,3,7,0,18892.2,-0.00895995,0.97218,0.111135,-0.0395745,0.260791,0.114553,0.311299,0.151834,0.026967,0.0673627,0.290658,0.154243,-0.0192464,0.0910202,0.0833139,-0.0204867,0.136146,0.11362,0.174938,0.125726,0.160734,0.0967942,0.151447,0.0737211,-19394.2
-18877.8,0.979636,0.480637,3,7,0,18889.6,-0.0032046,0.975171,0.127413,-0.00966896,0.26837,0.100093,0.320241,0.152464,0.0757316,0.0641995,0.236017,0.164609,-0.039741,0.102276,0.0769901,0.0431396,0.128595,0.126744,0.116754,0.158681,0.124809,0.0962636,0.104622,0.057151,-19390.5
-18883,0.846949,0.480637,3,7,0,18890.9,-0.011578,0.975315,0.121951,-0.0189619,0.277636,0.0819258,0.333063,0.164612,0.055256,0.0584006,0.217985,0.160808,-0.0471521,0.0960137,0.086725,0.0370245,0.124435,0.137442,0.130017,0.153031,0.216374,0.123357,0.105996,0.0797676,-19390.8
-18884.3,0.985111,0.480637,3,7,0,18898.2,-0.00492535,0.968589,0.112699,-0.0385423,0.203023,0.123984,0.333098,0.137687,-0.00016392,0.0677538,0.310062,0.163185,-0.030843,0.100092,0.0555485,-0.0249042,0.165635,0.105174,0.137404,0.153699,0.0350509,0.0727422,0.204901,0.0760727,-19409.9
-18881.1,0.971126,0.480637,3,7,0,18892.1,-0.0104228,0.970831,0.115127,-0.0179769,0.272707,0.0783488,0.322419,0.157704,0.0649244,0.056736,0.219595,0.171227,-0.0429443,0.0993955,0.095939,0.0263863,0.135,0.138549,0.138637,0.152144,0.241399,0.120113,0.116996,0.0716221,-19395.3
-18879.3,0.971578,0.480637,3,7,0,18893.5,-0.0048343,0.972107,0.118518,-0.0386707,0.222257,0.121368,0.327067,0.155818,-0.00399691,0.0724501,0.302071,0.155367,-0.0297678,0.089149,0.0633291,-0.019514,0.158794,0.107097,0.13287,0.14233,0.0491131,0.0918906,0.227227,0.0636681,-19398.9
-18883.2,0.761107,0.480637,3,7,0,18898,-0.0112443,0.975288,0.113503,-0.0306114,0.276876,0.0805814,0.321827,0.144866,0.0855492,0.0448526,0.253848,0.156099,-0.0358025,0.100071,0.0863079,0.0367859,0.14526,0.106943,0.130375,0.136189,0.114573,0.0839533,0.357953,0.0669577,-19379.3
-18879.4,1,0.480637,3,7,0,18892.7,-0.0101717,0.972846,0.125878,-0.0457726,0.216609,0.0910962,0.342789,0.152539,0.0712259,0.0816441,0.27462,0.178587,-0.0583744,0.104609,0.0699605,-0.00360221,0.167201,0.112032,0.130803,0.152824,0.18022,0.10347,0.308105,0.0591557,-19411.6
-18875.8,0.946515,0.480637,3,7,0,18891,-0.00284292,0.971493,0.112255,-0.024727,0.240602,0.0902517,0.312439,0.159968,0.0453559,0.0516439,0.258632,0.174323,-0.0541727,0.128726,0.0824677,0.00375752,0.15949,0.118291,0.136426,0.178956,0.122838,0.121617,0.238142,0.0874856,-19404.7
-18878,0.946811,0.480637,3,7,0,18885.8,-0.013089,0.975058,0.116337,-0.0499537,0.227214,0.111185,0.339231,0.130959,0.0492448,0.0788342,0.255534,0.176529,-0.00733594,0.0835403,0.0646509,0.00913465,0.156087,0.107756,0.145585,0.13142,0.148974,0.0915997,0.0706641,0.0665129,-19389
-18882.5,0.621634,0.480637,3,7,0,18893.7,-0.00348817,0.96862,0.0976794,-0.0491108,0.262073,0.125049,0.321601,0.150707,0.0380647,0.0890563,0.229198,0.191509,-0.0382643,0.0894464,0.0581514,0.00558058,0.139956,0.112774,0.10982,0.157334,0.0999954,0.13797,0.243925,0.114416,-19401.6
-18878.9,0.921782,0.480637,3,7,0,18896.2,-0.01417,0.976521,0.113445,-0.0208917,0.219062,0.0828323,0.329008,0.159618,0.0281838,0.0492969,0.282729,0.155599,-0.0540426,0.106275,0.0973411,0.0147977,0.16186,0.140691,0.166454,0.16134,0.155948,0.143669,0.0915974,0.112321,-19406.7
-18878.5,0.945135,0.480637,3,7,0,18889.8,-0.0106764,0.971167,0.113537,-0.017531,0.22552,0.100495,0.34932,0.14016,0.100905,0.049094,0.269345,0.168148,-0.0590473,0.118627,0.0675027,-0.00780653,0.150084,0.12222,0.138105,0.138528,0.181366,0.15613,0.141905,0.11171,-19400.9
-18877.5,0.883567,0.480637,3,7,0,18890.8,-0.00583764,0.973753,0.103762,-0.0333076,0.256073,0.100751,0.293969,0.160201,0.00253049,0.0840045,0.245919,0.18805,-0.0183597,0.0862586,0.0848519,0.0275534,0.153936,0.132132,0.148632,0.174186,0.166303,0.0847871,0.142815,0.0695969,-19404.5
-18876.6,0.867753,0.480637,3,7,0,18891.4,-0.00928945,0.972008,0.106463,-0.0183603,0.227535,0.117507,0.336936,0.171212,0.0516992,0.0632256,0.249168,0.177549,-0.0315233,0.110623,0.0465822,-0.0106574,0.128037,0.124177,0.135896,0.130961,0.117991,0.110641,0.0795532,0.0693359,-19388.4
-18877.2,0.961111,0.480637,3,7,0,18886.6,-0.0198,0.973963,0.10795,-0.0127241,0.234599,0.115707,0.36074,0.143454,0.0332225,0.0774602,0.25192,0.17111,-0.0431376,0.115117,0.0724706,0.00240679,0.134568,0.129679,0.143843,0.150481,0.181429,0.0868658,0.126545,0.128946,-19411.7
-18877.4,0.924118,0.480637,3,7,0,18890.8,4.98522e-05,0.971552,0.117167,-0.0180916,0.259244,0.0891281,0.286381,0.166357,0.0506297,0.0619039,0.26453,0.162023,-0.0343421,0.0725622,0.0793354,0.0170134,0.146287,0.115164,0.122717,0.152542,0.129437,0.0735196,0.10406,0.0439315,-19376.9
-18875.3,0.960664,0.480637,3,7,0,18888.2,-0.0124354,0.972726,0.105609,-0.0301496,0.244241,0.11302,0.334862,0.140661,0.0249634,0.0878332,0.250233,0.147012,-0.0378905,0.112273,0.101257,0.0139459,0.149883,0.111115,0.139412,0.135472,0.150097,0.0911138,0.112935,0.100817,-19392.4
-18876.1,0.822565,0.480637,3,7,0,18891.8,-0.011242,0.974279,0.107011,-0.0373186,0.253641,0.12065,0.347466,0.133786,0.0264136,0.0895745,0.248734,0.158912,-0.0294508,0.120405,0.0889771,-0.0039641,0.141287,0.113459,0.141902,0.134649,0.147962,0.0651164,0.0917021,0.0791926,-19398.9
-18879.3,0.80003,0.480637,3,7,0,18888.9,0.00121468,0.975657,0.126299,-0.02312,0.230892,0.0851939,0.309737,0.167092,0.0526245,0.0425155,0.267071,0.171989,-0.0442235,0.0821806,0.0574096,0.0237001,0.158786,0.131511,0.127946,0.172265,0.116524,0.164732,0.127828,0.0982744,-19390.8
-18876.1,0.936121,0.480637,3,7,0,18890.4,-0.0151283,0.970093,0.0985685,-0.0367851,0.249909,0.110442,0.333502,0.1416,-0.000330588,0.0637816,0.241396,0.1726,-0.029946,0.102821,0.0868919,-0.00144645,0.152162,0.102337,0.143889,0.149126,0.147366,0.0958744,0.127566,0.131608,-19396.1
-18872.6,0.905503,0.480637,3,7,0,18886.5,-0.00368459,0.97588,0.134224,-0.0197633,0.225878,0.0952047,0.31962,0.154812,0.0826507,0.0724067,0.259749,0.155104,-0.0367199,0.100234,0.061227,0.0182392,0.147155,0.127972,0.126445,0.16026,0.148179,0.0998926,0.104681,0.0772934,-19385.4
-18880.1,0.589889,0.480637,3,7,0,18891.2,-0.000313248,0.968809,0.0975931,-0.0322178,0.209485,0.101251,0.330186,0.145239,0.0327786,0.0738007,0.240026,0.193634,-0.0245845,0.107312,0.0904929,-0.000267751,0.16983,0.141938,0.101297,0.148493,0.11902,0.0887324,0.083805,0.0837572,-19401.6
-18876.9,0.962252,0.480637,3,7,0,18887.7,-0.0167389,0.977582,0.119231,-0.0304838,0.267746,0.104063,0.310101,0.153455,0.0565764,0.0585337,0.278616,0.157651,-0.0423611,0.0978292,0.0517245,0.0166419,0.135655,0.102208,0.172313,0.153045,0.162269,0.10932,0.153871,0.068024,-19390.8
-18875.7,0.92306,0.480637,3,7,0,18887.1,-0.00812389,0.973964,0.11539,-0.030548,0.236509,0.111612,0.318966,0.178615,0.0654199,0.0700089,0.270535,0.151205,-0.0455963,0.102512,0.0550795,0.0172594,0.150054,0.149152,0.142254,0.149898,0.179711,0.0983107,0.0830648,0.0615445,-19403
-18876.4,0.942813,0.480637,3,7,0,18886.3,-0.00620226,0.974658,0.115505,-0.0285758,0.241147,0.10641,0.325918,0.180797,0.0562875,0.0627795,0.221979,0.144463,-0.0482799,0.111434,0.0774507,0.00298942,0.148908,0.128108,0.172646,0.153302,0.129367,0.0985078,0.0841121,0.0893712,-19389.3
-18878.1,0.822119,0.480637,3,7,0,18891.2,-0.00993589,0.976576,0.116867,-0.0307343,0.236528,0.0971091,0.34897,0.118644,0.0184512,0.0653242,0.281201,0.185841,-0.0315621,0.091709,0.064121,-0.00585381,0.148421,0.106556,0.101268,0.147753,0.164607,0.0637536,0.204894,0.0925233,-19392.2
-18875.6,0.999379,0.480637,3,7,0,18884.1,-0.00580516,0.970582,0.120681,-0.029481,0.228371,0.105983,0.305041,0.166473,0.0542309,0.0625506,0.241218,0.142526,-0.0357978,0.111456,0.0706674,0.0200484,0.15662,0.140356,0.162657,0.157923,0.0897297,0.124566,0.0947184,0.058122,-19391.1
-18874.9,0.994598,0.480637,3,7,0,18882.1,-0.00678802,0.971066,0.113204,-0.0370992,0.248123,0.100729,0.344496,0.133975,0.0231144,0.0742908,0.265917,0.187652,-0.0466105,0.084579,0.0742406,-0.0160779,0.142029,0.100678,0.115485,0.141722,0.199634,0.0701924,0.156194,0.0738374,-19398
-18880.7,0.759476,0.480637,3,7,0,18888,-0.0117518,0.974766,0.117472,-0.0286805,0.23301,0.0803948,0.343692,0.168968,0.0299757,0.0750928,0.261321,0.165928,-0.0323267,0.0585736,0.0566561,0.0110859,0.172241,0.103258,0.17774,0.152851,0.140555,0.0547783,0.150267,0.109847,-19401.5
-18880,0.989664,0.480637,3,7,0,18889.7,-0.00107711,0.969951,0.113406,-0.0346396,0.244693,0.124222,0.3156,0.128041,0.0417544,0.0612863,0.249444,0.163812,-0.0480517,0.13936,0.0891768,0.00137451,0.129991,0.136728,0.104688,0.158426,0.177185,0.133724,0.111951,0.0715271,-19396.1
-18880.2,0.937833,0.480637,3,7,0,18890.4,-0.0130208,0.964372,0.116007,-0.0291177,0.232237,0.0898717,0.331933,0.169643,0.0409676,0.0731076,0.275451,0.163701,-0.0351311,0.0639184,0.0595001,0.00893739,0.165299,0.105822,0.165629,0.160811,0.19005,0.0786858,0.216325,0.0728074,-19417.2
