lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
# Adaptation terminated
# Step size = 0.528801
# Diagonal elements of inverse mass matrix:
# 3.04423e-05, 2.37887e-05, 0.000136695, 0.000166389, 0.000221866, 0.000181363, 0.000377016, 0.000318203, 0.000213011, 0.000185326, 0.000259672, 0.000150168, 0.00020542, 0.000227116, 0.00052643, 0.000230026, 0.000276288, 0.000343751, 0.000352262, 0.000219373, 0.00202359, 0.000801455, 0.0765079, 0.0816748
-18870.9,0.870007,0.528801,3,7,0,18881.8,-0.0056092,0.97125,0.125614,-0.0358365,0.245899,0.0930572,0.331386,0.15701,0.0357832,0.0621354,0.255307,0.16675,-0.0494541,0.0937498,0.0785357,0.0254627,0.151539,0.138106,0.1517,0.151423,0.1213,0.0904206,0.124467,0.0734453,-19408.8
-18875.1,0.794465,0.528801,3,7,0,18879.5,-0.00583898,0.977152,0.116452,-0.0461065,0.230138,0.099309,0.337035,0.151807,0.058781,0.0625089,0.255313,0.16589,-0.0478135,0.0870725,0.0957449,0.0239968,0.145607,0.121983,0.135037,0.134396,0.169682,0.10415,0.122365,0.0462584,-19387.1
-18873.8,0.985944,0.528801,3,7,0,18882.6,-0.0105617,0.973621,0.120827,-0.0143472,0.243934,0.105164,0.314575,0.152933,0.0191166,0.0690377,0.2631,0.1539,-0.0185463,0.117309,0.0525307,-0.0112951,0.142104,0.116912,0.128051,0.168322,0.122121,0.0851519,0.117746,0.0962552,-19386.5
-18874.5,0.972908,0.528801,3,7,0,18881.9,-0.00387357,0.974061,0.111527,-0.0436636,0.239337,0.0976263,0.341502,0.143626,0.0565917,0.0705439,0.265455,0.17695,-0.0470417,0.0896245,0.093626,0.025215,0.152655,0.124782,0.14279,0.135809,0.162371,0.0585355,0.113399,0.101311,-19404.9
-18876.2,0.768799,0.528801,3,7,0,18887,-0.0102686,0.973172,0.108481,-0.00683933,0.257578,0.0879736,0.307267,0.163479,0.0293882,0.0631321,0.266555,0.158298,-0.0316799,0.0923494,0.0843303,0.000902888,0.168871,0.100781,0.127135,0.185292,0.130548,0.112046,0.117208,0.0841374,-19396.2
-18876,0.985162,0.528801,3,7,0,18882.9,-0.0085834,0.977541,0.127762,-0.0480505,0.219723,0.117861,0.350606,0.138062,0.0518866,0.0698379,0.257071,0.176062,-0.0408341,0.107921,0.058851,0.00699058,0.134001,0.142627,0.142049,0.13204,0.140385,0.0801081,0.112535,0.0671534,-19399
-18876.9,0.987494,0.528801,3,7,0,18883.3,-0.0084049,0.967846,0.107663,-0.0148948,0.258044,0.0905656,0.307657,0.168266,0.0359295,0.077378,0.258624,0.144194,-0.0267077,0.0895485,0.0794959,0.00263348,0.152739,0.092996,0.11478,0.17533,0.141319,0.101395,0.136998,0.068043,-19387.5
-18876,1,0.528801,3,7,0,18884,-0.0107011,0.97068,0.102373,-0.00545607,0.245743,0.0866302,0.315292,0.163947,0.0303408,0.0661686,0.254349,0.143314,-0.0277921,0.0968954,0.0680188,0.00509716,0.151205,0.100692,0.108057,0.170918,0.135649,0.0842697,0.142835,0.0591437,-19375.6
-18873.1,0.950737,0.528801,3,7,0,18883.2,-0.0029989,0.973319,0.123345,-0.0185205,0.224975,0.0964581,0.317961,0.149108,0.0597518,0.0721256,0.251468,0.143021,-0.0481717,0.104389,0.0947673,0.00599209,0.145301,0.109488,0.116809,0.150134,0.116095,0.0758133,0.143789,0.0673148,-19372.3
-18872.9,0.758383,0.528801,3,7,0,18884,-0.00633402,0.972059,0.126728,-0.0286537,0.234177,0.116614,0.342331,0.146578,0.0388877,0.0606516,0.255434,0.187768,-0.0313494,0.116423,0.0638364,0.0148682,0.158892,0.129711,0.138923,0.151993,0.115007,0.117264,0.193906,0.0719272,-19417.8
-18888,0.47015,0.528801,3,7,0,18894.6,-0.00555262,0.974894,0.0898537,0.00957584,0.25111,0.0830603,0.323045,0.160735,0.0526563,0.0623902,0.231303,0.142442,-0.0532811,0.107041,0.102399,0.0417439,0.144751,0.117965,0.115618,0.174698,0.0559293,0.0824609,0.126454,0.0887997,-19381
-18876.3,1,0.528801,3,7,0,18895.2,-0.00605493,0.973905,0.110422,-0.0123646,0.209685,0.0877035,0.331818,0.156569,0.0618413,0.0581994,0.245751,0.165773,-0.0642769,0.131888,0.0823677,0.0222198,0.165065,0.107513,0.138378,0.175227,0.117028,0.0927501,0.113687,0.0660759,-19396.1
-18876.6,0.86464,0.528801,3,7,0,18887.2,-0.00517603,0.97154,0.125173,-0.0527998,0.259206,0.111936,0.341088,0.125879,0.0270282,0.0868854,0.275633,0.160891,-0.0252373,0.100472,0.0859313,-0.0101391,0.142332,0.129998,0.108071,0.132637,0.14938,0.121107,0.131058,0.0985059,-19404.6
-18875.5,0.873089,0.528801,3,7,0,18887.9,-0.0107795,0.975494,0.1041,-0.0100303,0.223763,0.0957428,0.320993,0.175335,0.0430236,0.0596283,0.257307,0.171379,-0.0479944,0.0968112,0.0580075,0.0156479,0.165883,0.11534,0.150769,0.162738,0.213865,0.0656561,0.161965,0.0869741,-19393.2
-18876.9,0.807128,0.528801,3,7,0,18886.8,0.00154973,0.971477,0.107366,-0.0421228,0.229923,0.113243,0.310517,0.138951,0.0564402,0.0566895,0.274313,0.175269,-0.0317984,0.102644,0.0774316,0.0110688,0.128732,0.121716,0.143456,0.13843,0.0629137,0.100691,0.0971319,0.0967857,-19385.8
-18878.1,0.968349,0.528801,3,7,0,18885.6,0.0041773,0.972225,0.100313,-0.0536113,0.240992,0.117363,0.304979,0.140261,0.0536802,0.0594351,0.269107,0.171391,-0.0374022,0.0945221,0.0742508,0.0157872,0.124964,0.121292,0.135403,0.135102,0.128346,0.107672,0.103101,0.0996034,-19379.6
-18878.9,0.975211,0.528801,3,7,0,18885.5,-0.020603,0.973695,0.129871,-0.000760849,0.23152,0.0899261,0.334963,0.162506,0.0239955,0.0759504,0.254638,0.156131,-0.034168,0.100537,0.0711894,-0.00871416,0.17621,0.116839,0.128853,0.180516,0.152569,0.0975968,0.144588,0.0634543,-19407.9
-18878.6,0.747548,0.528801,3,7,0,18893.7,-0.0197081,0.979143,0.116938,-0.0151158,0.236223,0.096486,0.339199,0.164095,0.0231175,0.0732699,0.267112,0.161992,-0.0485199,0.098641,0.0689958,0.0006851,0.176445,0.119809,0.123933,0.167463,0.146679,0.137153,0.164158,0.063901,-19405
-18874.9,0.990774,0.528801,3,7,0,18887.1,-0.0140067,0.977199,0.119397,-0.0215585,0.232259,0.0971997,0.333222,0.168492,0.0278129,0.0768205,0.267519,0.183205,-0.0554117,0.0977986,0.0680542,0.00583802,0.175183,0.123603,0.126904,0.166755,0.160085,0.103701,0.163019,0.0665601,-19414.6
-18874.4,0.998053,0.528801,3,7,0,18882.1,-0.00313665,0.968439,0.115239,-0.0317505,0.249671,0.0968432,0.328045,0.129088,0.0541475,0.0700124,0.264116,0.154573,-0.0246822,0.0781742,0.0592595,0.00513564,0.129559,0.1181,0.131589,0.126303,0.168484,0.0779007,0.107021,0.0780621,-19376.2
-18875.4,0.6751,0.528801,3,7,0,18889,-0.0117591,0.978808,0.111691,-0.0206543,0.240091,0.108421,0.317729,0.153963,0.029012,0.0674692,0.261794,0.176063,-0.0565644,0.110474,0.0830934,0.0130886,0.182658,0.116803,0.128045,0.17439,0.0923786,0.0886715,0.151162,0.0781334,-19407.6
-18877.1,0.855315,0.528801,3,7,0,18887.8,-0.0032474,0.966521,0.119966,-0.0380631,0.236714,0.106462,0.33296,0.143884,0.051058,0.0685385,0.254939,0.162884,-0.0209412,0.0982424,0.0427826,0.00161086,0.128136,0.121061,0.146664,0.137799,0.18979,0.0627376,0.111062,0.117514,-19390.3
-18879.3,0.938929,0.528801,3,7,0,18887.8,-0.00740514,0.981378,0.11012,-0.00559162,0.254831,0.0812949,0.313569,0.139617,0.0438731,0.0398444,0.251314,0.162041,-0.0280275,0.0754279,0.066805,-0.00834404,0.164511,0.108816,0.142442,0.162251,0.166296,0.062939,0.148651,0.067317,-19365
-18877.7,0.999663,0.528801,3,7,0,18888.4,-0.00825475,0.966246,0.129983,-0.0433599,0.228071,0.0969059,0.32379,0.14994,0.0321309,0.0809652,0.264788,0.161105,-0.0489376,0.0984459,0.0743429,0.00190153,0.127533,0.104308,0.0922742,0.126368,0.137209,0.0927516,0.18059,0.070613,-19380.4
-18882.5,0.926249,0.528801,3,7,0,18893,-0.0170894,0.980639,0.10943,-0.0415787,0.219814,0.0986553,0.318263,0.161992,0.0351143,0.0721047,0.242515,0.19075,-0.0637528,0.116205,0.0945631,-0.0016188,0.133845,0.127616,0.163618,0.168396,0.073874,0.0894844,0.110216,0.126418,-19398.7
-18877.9,1,0.528801,3,7,0,18888,-0.00311176,0.966109,0.111904,-0.020068,0.237353,0.105346,0.318858,0.11465,0.0303325,0.0726859,0.248022,0.147896,-0.013947,0.103346,0.0627854,0.0181665,0.169227,0.110945,0.122733,0.15903,0.178758,0.110957,0.116058,0.0510129,-19385.7
-18876.7,0.914189,0.528801,3,7,0,18891,-0.00875166,0.978136,0.117433,-0.0438311,0.243224,0.103675,0.338523,0.184698,0.0330821,0.0605602,0.251423,0.180313,-0.0615336,0.0908984,0.0818277,-0.00068056,0.126269,0.122025,0.149749,0.15451,0.107719,0.0908931,0.117827,0.106425,-19402.1
-18885.7,0.785658,0.528801,3,7,0,18895.5,-5.4277e-05,0.974007,0.134018,-0.0423731,0.256456,0.111913,0.352976,0.196263,0.0320277,0.0471934,0.249489,0.153188,-0.0102317,0.128588,0.070803,-0.0233514,0.15399,0.117153,0.142355,0.173179,0.182274,0.154717,0.124444,0.0826491,-19419.7
-18875.9,0.986224,0.528801,3,7,0,18893.1,-0.00885428,0.968901,0.107133,-0.0219928,0.234274,0.110236,0.361066,0.148299,0.00219582,0.0552564,0.277246,0.172919,-0.038493,0.0909827,0.0605374,-0.00813463,0.145955,0.133611,0.127143,0.169253,0.212686,0.0947988,0.164127,0.096771,-19422.3
-18871.1,0.995594,0.528801,3,7,0,18881.9,-0.00855983,0.972927,0.120822,-0.0435553,0.244116,0.100391,0.307988,0.150474,0.0701263,0.078165,0.240695,0.153457,-0.0355219,0.105635,0.0872114,0.016813,0.150807,0.105344,0.142287,0.149863,0.129661,0.100071,0.113617,0.0632448,-19380.8
-18874.8,0.730257,0.528801,3,7,0,18883.5,-0.0155336,0.972058,0.130916,-0.0525167,0.21843,0.12038,0.333017,0.154036,0.0457753,0.0591654,0.267014,0.145306,-0.0371088,0.103485,0.0616108,0.000703413,0.152635,0.134525,0.121374,0.161322,0.128849,0.0657747,0.11975,0.0911458,-19401.2
-18880.2,0.591018,0.528801,3,7,0,18891.5,-0.00176582,0.973671,0.116491,-0.0040667,0.266774,0.0813391,0.308364,0.148642,0.0439314,0.0822542,0.271669,0.14915,-0.043475,0.0823629,0.0728224,0.00411967,0.161398,0.0955656,0.12595,0.135467,0.0838692,0.14538,0.17114,0.0836155,-19374.5
-18877.1,0.980312,0.528801,3,7,0,18889.8,-0.0136074,0.972298,0.115156,-0.0514059,0.236379,0.124329,0.361546,0.146814,0.045386,0.0521713,0.253989,0.176033,-0.0345417,0.0944146,0.0718406,-0.01231,0.144084,0.143589,0.142435,0.166081,0.191597,0.0676022,0.106515,0.104678,-19424.1
-18875.6,0.928067,0.528801,3,7,0,18889.8,-0.00185217,0.972914,0.122472,-0.0138921,0.243438,0.0901089,0.295513,0.154785,0.0305325,0.0876084,0.258655,0.158507,-0.0360114,0.102548,0.081431,0.024768,0.155724,0.104996,0.122977,0.135386,0.085912,0.0721436,0.146079,0.0530986,-19373.9
-18883.5,0.786422,0.528801,3,7,0,18890.8,0.00240664,0.968856,0.131587,-0.0216349,0.224249,0.0744581,0.301535,0.135956,0.0357975,0.0793784,0.270394,0.165842,-0.035725,0.078783,0.0659235,0.0316396,0.129928,0.121259,0.118296,0.117436,0.195221,0.0925225,0.103328,0.0457811,-19365.7
-18874.7,1,0.528801,3,7,0,18891.6,-0.00373149,0.97604,0.11673,-0.00137626,0.239056,0.121113,0.334397,0.137511,0.0466809,0.0948156,0.261547,0.156445,-0.0654183,0.0933476,0.0647803,0.00612402,0.150024,0.120832,0.134768,0.163363,0.128314,0.0795536,0.119367,0.0879425,-19401.1
-18874.3,0.7312,0.528801,3,7,0,18891.7,-0.0112086,0.973153,0.11342,-0.052487,0.250359,0.0963618,0.309133,0.168318,0.0447235,0.0360961,0.270743,0.172582,-0.0115769,0.111947,0.0817723,0.00774838,0.15814,0.130845,0.130292,0.143895,0.143731,0.093388,0.132802,0.0620252,-19396
-18872.2,1,0.528801,3,7,0,18880.1,-0.0131241,0.973583,0.119291,-0.016521,0.228615,0.10241,0.327928,0.157505,0.0118701,0.066019,0.237639,0.162451,-0.0290744,0.0715746,0.0877092,0.00360463,0.153843,0.124801,0.158652,0.169525,0.132345,0.102069,0.122454,0.072398,-19394.7
-18873.8,0.909578,0.528801,3,7,0,18879,-0.00164813,0.972313,0.108743,-0.0335773,0.247837,0.108678,0.328368,0.143262,0.0605274,0.0747164,0.283716,0.158635,-0.0443636,0.122667,0.059873,0.00779497,0.154562,0.113214,0.116271,0.145854,0.0511456,0.105516,0.159636,0.0677171,-19398.4
-18875.3,0.890247,0.528801,3,7,0,18881.7,-0.00713678,0.969118,0.0977494,-0.029016,0.23873,0.109737,0.341446,0.148483,0.0365411,0.0612649,0.270962,0.1625,-0.0544291,0.111609,0.0780642,0.00566761,0.136482,0.137366,0.12358,0.143318,0.0455503,0.0885985,0.229026,0.0878973,-19404.5
-18879.8,0.774749,0.528801,3,7,0,18890,-0.012395,0.976838,0.136026,-0.0292563,0.216396,0.103944,0.333597,0.175319,0.0217564,0.0435283,0.280358,0.157478,-0.0349595,0.0766016,0.0827384,-0.00446625,0.149319,0.11552,0.185418,0.122098,0.148328,0.0762318,0.110369,0.0761817,-19391.7
-18883.9,0.70376,0.528801,3,7,0,18900.6,-0.0126081,0.976383,0.104454,-0.0219264,0.254848,0.0823437,0.3238,0.110525,0.0430786,0.0748106,0.233776,0.189706,-0.0527927,0.122481,0.0652986,0.0190233,0.131467,0.132595,0.0927485,0.184157,0.159434,0.0868894,0.126249,0.0657702,-19389.9
-18883,0.941741,0.528801,3,7,0,18898,-0.00409411,0.967429,0.127896,-0.0260216,0.23197,0.134113,0.325294,0.18619,0.0251828,0.0782593,0.269263,0.144304,-0.0243123,0.0676848,0.0644686,-0.00370754,0.167156,0.112807,0.158885,0.133694,0.117628,0.110928,0.1011,0.0954657,-19408.8
-18877.8,1,0.528801,3,7,0,18890,-0.0112704,0.97832,0.115909,-0.0411187,0.273736,0.0866779,0.327772,0.116725,0.0336099,0.0690077,0.265721,0.191083,-0.037358,0.104712,0.0703354,0.0171905,0.145958,0.107653,0.119485,0.150793,0.178977,0.0877903,0.141194,0.0564038,-19394.3
-18873.7,1,0.528801,3,7,0,18884.6,-0.00762893,0.975505,0.104881,-0.0215837,0.266321,0.108674,0.307462,0.138335,0.0395096,0.0777308,0.260302,0.179491,-0.0326549,0.117912,0.097672,0.016309,0.132814,0.115105,0.131864,0.150176,0.136648,0.0981657,0.100567,0.0714513,-19393.8
-18886.7,0.579939,0.528801,3,7,0,18894.7,-0.00456131,0.971576,0.130763,-0.0367178,0.201608,0.0890409,0.323514,0.164051,0.00964319,0.0550187,0.269951,0.123795,-0.0387108,0.0522071,0.0460367,0.0184669,0.157937,0.121634,0.151644,0.165401,0.143513,0.0422094,0.131045,0.101313,-19378.1
-18880.5,0.927923,0.528801,3,7,0,18899.9,-0.00578312,0.96704,0.109109,-0.0317392,0.245413,0.113802,0.350272,0.136629,0.0515589,0.0778481,0.232344,0.194096,-0.0289408,0.128574,0.0950263,0.0027674,0.150402,0.1355,0.118667,0.135992,0.153494,0.136023,0.095649,0.0739911,-19421
-18876.3,0.986218,0.528801,3,7,0,18888.8,-0.00665057,0.984249,0.117173,-0.0113537,0.225312,0.0996228,0.340151,0.172282,0.034582,0.0785077,0.255956,0.165508,-0.0297116,0.107518,0.0795351,0.0114104,0.135418,0.12086,0.118211,0.153981,0.11924,0.0829253,0.12411,0.0747163,-19382.3
-18871.1,0.971423,0.528801,3,7,0,18882,-0.00608502,0.972535,0.113703,-0.0453997,0.251493,0.103402,0.311053,0.130648,0.0374036,0.0581192,0.262813,0.164851,-0.0434194,0.0868756,0.0640933,0.0059505,0.166924,0.116045,0.154898,0.163577,0.145956,0.109204,0.123085,0.0664056,-19394.6
-18877.6,0.686142,0.528801,3,7,0,18883.5,-0.0147368,0.968761,0.103104,-0.0318916,0.258739,0.0942815,0.32929,0.145052,0.0879763,0.0807209,0.264707,0.167948,-0.0342162,0.12512,0.0923067,0.00982958,0.14012,0.124847,0.140433,0.148893,0.240399,0.0822867,0.171427,0.0667313,-19412.4
-18878.6,0.83303,0.528801,3,7,0,18891.8,-0.00709956,0.968192,0.104371,-0.0186782,0.242143,0.0998876,0.321596,0.156892,0.0912397,0.092753,0.243917,0.173329,-0.0318128,0.127451,0.0907324,0.00432174,0.139561,0.12407,0.142244,0.155321,0.244058,0.0960129,0.132742,0.0547121,-19406.9
-18878.4,0.999173,0.528801,3,7,0,18887.4,-0.00846034,0.977052,0.128527,-0.0200001,0.248854,0.0971713,0.33278,0.163874,0.107115,0.0663971,0.235332,0.160866,-0.0299704,0.113495,0.0895906,0.00556435,0.130469,0.117256,0.117375,0.141142,0.198361,0.100403,0.134029,0.0527027,-19380.8
-18876.4,1,0.528801,3,7,0,18886.7,-0.00914119,0.972992,0.129164,-0.0392579,0.243741,0.105555,0.346507,0.17094,0.0832035,0.0793394,0.267902,0.163346,-0.0266455,0.0858441,0.0724135,-0.000428451,0.109057,0.119366,0.133217,0.14063,0.110788,0.100489,0.124685,0.0620574,-19399.3
-18879.4,0.621045,0.528801,3,7,0,18897.1,-0.00964455,0.969533,0.107739,-0.0260144,0.231505,0.10418,0.285877,0.132837,-0.00560168,0.0484377,0.258879,0.165347,-0.0421511,0.105501,0.0753366,0.0118047,0.189121,0.121562,0.127886,0.172008,0.155306,0.108975,0.134064,0.107525,-19390.8
-18879.7,0.971892,0.528801,3,7,0,18891.1,-0.00545595,0.973055,0.113427,-0.033297,0.223711,0.103827,0.292829,0.130109,0.0131125,0.0471313,0.279559,0.156525,-0.034179,0.115581,0.0690901,0.0140632,0.186723,0.124281,0.132203,0.18082,0.180332,0.12901,0.108527,0.106997,-19394.3
-18876.8,0.987793,0.528801,3,7,0,18889.2,-0.0131138,0.970864,0.127238,-0.0326359,0.248087,0.105398,0.313873,0.138595,0.0358779,0.0703122,0.272627,0.170324,-0.0271309,0.0900794,0.0535029,0.0231108,0.177002,0.120605,0.142104,0.168864,0.2254,0.077721,0.156079,0.127215,-19413.3
-18872.5,0.928097,0.528801,3,7,0,18885.3,-0.00583153,0.975528,0.110664,-0.0252276,0.254521,0.10465,0.317988,0.150443,0.0615424,0.0621248,0.250853,0.1513,-0.0408649,0.0792824,0.0951539,0.00114082,0.157652,0.108532,0.142356,0.16376,0.113988,0.0660922,0.106522,0.0946265,-19385.5
-18881.2,0.737813,0.528801,3,7,0,18886.4,-0.0125806,0.972862,0.136377,-0.0397106,0.250413,0.117634,0.299552,0.170545,0.0510461,0.047069,0.251351,0.136487,-0.0410658,0.063813,0.0829696,0.0148449,0.162099,0.1017,0.141759,0.145766,0.176095,0.0712067,0.088781,0.103201,-19379.1
-18881.9,0.836271,0.528801,3,7,0,18894.5,-0.0060677,0.972771,0.0976216,-0.0420981,0.239166,0.0871854,0.346673,0.144809,0.0549399,0.105749,0.279583,0.178758,-0.0197364,0.122389,0.0682217,0.00809471,0.148685,0.150965,0.118963,0.128606,0.0619137,0.105809,0.193225,0.0493813,-19413.1
-18879.1,0.901395,0.528801,3,7,0,18895.9,-0.00841043,0.972297,0.127154,-0.0206293,0.262035,0.137064,0.300156,0.140344,0.0310202,0.0418055,0.259554,0.138322,-0.0373257,0.0885015,0.0613028,0.0298568,0.155324,0.106401,0.158881,0.161565,0.109757,0.0936931,0.146197,0.0828598,-19390.2
-18875.4,0.810883,0.528801,3,7,0,18892.4,-0.00681245,0.975658,0.109069,-0.0292488,0.227146,0.0917797,0.329826,0.165381,0.0460302,0.0635703,0.231238,0.183552,-0.0466647,0.100122,0.0642142,0.0229776,0.126734,0.130691,0.158739,0.173133,0.167801,0.115279,0.0838989,0.0760225,-19394
-18882.4,0.427481,0.528801,3,7,0,18895.4,-0.0093798,0.965099,0.11325,-0.0125097,0.261198,0.105878,0.308704,0.136305,0.0192338,0.0641612,0.231075,0.152092,-0.029975,0.0772762,0.0901569,0.00512743,0.126554,0.125472,0.181499,0.178483,0.0795326,0.0745159,0.148831,0.0982751,-19399.3
-18876.8,0.941355,0.528801,3,7,0,18893.7,-0.00480295,0.973746,0.118598,-0.0348463,0.20966,0.108059,0.339834,0.164157,0.0460023,0.0665923,0.274011,0.179361,-0.0375134,0.11807,0.0560208,-0.00831738,0.174187,0.110574,0.0896517,0.136474,0.156462,0.110992,0.13239,0.0749804,-19396.2
-18879.9,0.769528,0.528801,3,7,0,18890.8,-0.00547946,0.972625,0.13189,-0.0144449,0.271936,0.105554,0.334064,0.130946,0.055705,0.0980388,0.27287,0.157635,-0.0373598,0.0945677,0.103131,-0.00926861,0.143797,0.115735,0.157336,0.156127,0.129678,0.0363557,0.143148,0.101547,-19418.2
-18874.3,0.871335,0.528801,3,7,0,18892.7,-0.013296,0.974315,0.117766,-0.0222118,0.222037,0.0965747,0.330542,0.178809,0.0542478,0.068742,0.268026,0.148611,-0.0446385,0.128165,0.0632645,0.0121652,0.141241,0.114651,0.119738,0.15674,0.127298,0.131594,0.126024,0.086658,-19389.9
-18877.3,0.760649,0.528801,3,7,0,18886.3,-0.00278992,0.967301,0.11498,-0.0401756,0.253229,0.1155,0.332541,0.124635,0.0197016,0.0614365,0.247928,0.184751,-0.0311745,0.0682408,0.0845468,0.00323236,0.161238,0.12743,0.15814,0.168165,0.168725,0.0683246,0.116999,0.0682932,-19420.8
-18874.2,0.958739,0.528801,3,7,0,18885.8,-0.0111311,0.972407,0.120091,-0.0276313,0.21615,0.10439,0.326071,0.164225,0.030015,0.0878158,0.243651,0.154738,-0.0369823,0.12168,0.0633751,0.01331,0.138668,0.104963,0.142398,0.129793,0.112312,0.107175,0.122238,0.103463,-19377.2
-18875,0.669576,0.528801,3,7,0,18888.4,-0.00492381,0.971147,0.10943,-0.0346873,0.244884,0.104347,0.324965,0.139906,0.0366855,0.0395761,0.271249,0.178095,-0.0307148,0.0889073,0.0726031,-0.00418731,0.167706,0.142366,0.13277,0.18091,0.195477,0.118603,0.170992,0.0774636,-19415.2
-18878.9,0.769163,0.528801,3,7,0,18887.2,-0.00753301,0.974734,0.127815,-0.0288658,0.240214,0.093031,0.344149,0.153134,0.0364393,0.0731008,0.236276,0.177342,-0.0410147,0.139034,0.101665,0.0036784,0.150068,0.0864329,0.148888,0.134195,0.172922,0.0831711,0.124726,0.0811476,-19396.2
-18875.9,1,0.528801,3,7,0,18888.1,-0.00484821,0.97135,0.11224,-0.0445922,0.255692,0.105169,0.309905,0.15875,0.0363667,0.0785156,0.263712,0.147513,-0.028633,0.0696967,0.0585367,0.0246645,0.135006,0.138331,0.144001,0.179499,0.115197,0.108369,0.108726,0.0576289,-19399.8
-18877.2,0.743326,0.528801,3,7,0,18886.4,-0.0120181,0.975842,0.119498,-0.0139846,0.231835,0.0988526,0.350123,0.145369,0.038905,0.0515931,0.242402,0.179196,-0.0486797,0.116119,0.0850778,-0.0173031,0.15582,0.102056,0.133891,0.140503,0.16902,0.0834313,0.196693,0.12626,-19390
-18876.9,0.803926,0.528801,3,7,0,18893,-0.00332621,0.968278,0.120734,-0.0358041,0.247843,0.106213,0.316759,0.173672,0.0378232,0.0865781,0.304289,0.150411,-0.0392584,0.0812129,0.0661936,0.0157346,0.14162,0.13945,0.127217,0.139341,0.142349,0.0748878,0.0878834,0.0638325,-19412.7
-18875.7,0.780117,0.528801,3,7,0,18890.9,-0.00953066,0.969446,0.114005,-0.0203051,0.225116,0.0994801,0.330993,0.12952,0.0428943,0.0528399,0.219203,0.183019,-0.0311143,0.12131,0.0799593,0.0145558,0.16148,0.10777,0.148519,0.179521,0.135396,0.11752,0.188604,0.0725319,-19399.4
-18875.1,0.908634,0.528801,3,7,0,18886.8,-0.00670404,0.975449,0.116498,-0.0348006,0.262682,0.108391,0.301858,0.172923,0.0366239,0.089678,0.279827,0.15175,-0.0374314,0.0761216,0.0632268,0.0231673,0.147933,0.13617,0.129762,0.150858,0.130786,0.0998727,0.0851654,0.077463,-19397.3
-18877.7,0.906311,0.528801,3,7,0,18885,-0.00960413,0.972957,0.11518,-0.0294874,0.198133,0.0966018,0.332158,0.124432,0.0488638,0.0437682,0.24663,0.176379,-0.0187034,0.13755,0.0868107,0.0150966,0.150353,0.101133,0.137408,0.143834,0.153273,0.0777464,0.157307,0.0750048,-19377.2
-18878.8,0.828293,0.528801,3,7,0,18890.4,-0.0159844,0.967211,0.106594,-0.0563728,0.229171,0.107422,0.328961,0.159734,0.0241754,0.0464679,0.26694,0.179075,-0.0121201,0.103971,0.0773829,-0.00087124,0.152699,0.11673,0.144252,0.173428,0.111263,0.0471132,0.134733,0.126498,-19416.5
-18875.9,0.842982,0.528801,3,7,0,18893.4,-0.00327867,0.971845,0.123105,0.0093287,0.255018,0.106954,0.331354,0.140484,0.0536074,0.0918388,0.260659,0.152861,-0.0556948,0.102643,0.0733731,0.0205176,0.148609,0.1238,0.138507,0.154821,0.129405,0.120062,0.109793,0.102492,-19406.6
-18879.7,0.770166,0.528801,3,7,0,18891.5,-0.00502924,0.968607,0.13641,-0.00383116,0.245914,0.115239,0.331241,0.12143,0.0410334,0.0446699,0.235438,0.156389,-0.0282121,0.123017,0.0509863,0.0121162,0.146797,0.096947,0.13826,0.164043,0.0901311,0.102957,0.10805,0.0658321,-19389.1
-18882.4,0.834526,0.528801,3,7,0,18895.9,-0.0093799,0.972568,0.130271,-0.0414489,0.230884,0.0986087,0.334759,0.143884,0.0570917,0.0926559,0.238332,0.175226,-0.030492,0.133502,0.0544015,0.0186013,0.128941,0.0750363,0.135676,0.142415,0.0766539,0.11619,0.132377,0.0590417,-19384.1
-18879.4,0.932823,0.528801,3,7,0,18895,-0.0110653,0.972674,0.125747,-0.013674,0.236097,0.114552,0.324461,0.15289,0.0495133,0.0540107,0.278886,0.166974,-0.0525142,0.0760537,0.0568482,0.00053034,0.171815,0.158893,0.116759,0.148201,0.206732,0.0773103,0.0962153,0.10326,-19410.9
-18887.3,0.57397,0.528801,3,7,0,18901.2,0.000109729,0.976367,0.116406,-0.0362717,0.266502,0.0973382,0.301098,0.158214,0.0338095,0.0818108,0.235362,0.174758,-0.0182988,0.15582,0.0832846,-0.00131681,0.146894,0.0972,0.167259,0.173744,0.0163763,0.100616,0.244754,0.0852273,-19398.3
-18877.6,1,0.528801,3,7,0,18896.2,-0.00334144,0.971955,0.093155,-0.0331189,0.218915,0.10679,0.346152,0.169749,0.0218563,0.0779802,0.265343,0.168919,-0.0264635,0.111879,0.0785659,0.00432529,0.139274,0.135153,0.138879,0.128428,0.0727847,0.111243,0.189652,0.0472284,-19399.1
