# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 06:12:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/yik6w_0v.json
# init = 2 (Default)
# random
#   seed = 17609
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-BOW-SciBERT.h-nondens/hreg-20250421011253_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-19033.7,0.822575,0.49249,3,7,0,19045.5,-0.0113782,0.976309,0.113316,-0.00628783,0.248593,0.126469,0.326099,0.14152,0.0578569,0.0908154,0.240702,0.134241,-0.0390501,0.0932164,0.0794219,-0.00522974,0.136161,0.101142,0.129528,0.176587,0.155147,0.0159949,0.103504,0.0838589,-19149.6
-19033.5,0.627236,0.49249,3,7,0,19044.6,-0.00798691,0.977267,0.122532,-0.00223421,0.242073,0.133951,0.335322,0.160735,0.0638201,0.0637016,0.23036,0.147378,-0.0283803,0.107513,0.0669781,-0.0274911,0.141847,0.107336,0.1339,0.154553,0.17126,0.0871637,0.103958,0.159781,-19151.5
-19031.7,0.822858,0.49249,3,7,0,19048,-0.00461688,0.974262,0.111404,-0.0216088,0.263362,0.100792,0.289468,0.170792,0.0582577,0.0903557,0.229136,0.15009,-0.0456147,0.107523,0.0776964,0.0320747,0.113145,0.116836,0.161897,0.158982,0.0899765,0.0901193,0.134187,0.0547129,-19150.3
-19033.1,0.666315,0.49249,3,7,0,19048.5,-0.00808938,0.977298,0.119586,-0.0419303,0.226385,0.137095,0.307832,0.157897,0.0683854,0.0622901,0.225331,0.163103,-0.0053705,0.0961597,0.0611645,-0.0113925,0.135593,0.0868405,0.121477,0.159087,0.181875,0.0980321,0.0910249,0.0764641,-19130.7
-19031.7,0.961953,0.49249,3,7,0,19042.6,-0.00121471,0.974676,0.119887,-0.03819,0.247189,0.123192,0.309511,0.151292,0.0811446,0.0929998,0.201621,0.153895,-0.0358479,0.129098,0.061662,0.0201999,0.126102,0.108093,0.184361,0.175371,0.104515,0.131245,0.11596,0.0864432,-19158.2
-19027.5,1,0.49249,3,7,0,19035.7,-0.00549077,0.974757,0.113555,-0.0302542,0.245665,0.117418,0.327229,0.166907,0.0440515,0.0792708,0.207516,0.153428,-0.0129254,0.0994138,0.0846846,0.00546432,0.124272,0.112266,0.139282,0.185072,0.174953,0.0937997,0.107134,0.0839379,-19156.5
-19031.3,0.817181,0.49249,3,7,0,19037.9,-0.0116847,0.977712,0.10703,-0.0112719,0.254269,0.104603,0.312341,0.168302,0.0228385,0.0927968,0.217078,0.16386,-0.0243222,0.105388,0.0661268,0.0161425,0.107305,0.102775,0.126599,0.166989,0.141659,0.11119,0.107109,0.0509724,-19140.1
-19041,0.641621,0.49249,3,7,0,19050.4,-0.0102164,0.976962,0.137699,-0.0244712,0.27416,0.10033,0.297079,0.118607,0.037029,0.0953434,0.216463,0.15915,0.000503053,0.128292,0.0871122,-0.00456713,0.148406,0.102694,0.121315,0.152366,0.139059,0.0917268,0.152626,0.0673942,-19139.3
-19035.8,0.875209,0.49249,3,7,0,19054.7,-0.0102738,0.977866,0.128292,-0.0217502,0.231007,0.135432,0.314837,0.16151,0.0726124,0.0851033,0.216136,0.145849,-0.0510268,0.126253,0.101918,-0.0185236,0.158205,0.120004,0.148757,0.165324,0.190585,0.045957,0.107878,0.0937791,-19163.9
-19035.5,0.962387,0.49249,3,7,0,19047,-0.00559136,0.97588,0.125927,-0.0225389,0.203105,0.148333,0.31532,0.170031,0.0793311,0.0816232,0.214305,0.161681,-0.0503427,0.129457,0.0854708,-0.0127896,0.118331,0.103392,0.144436,0.159184,0.170483,0.0377355,0.0886341,0.0839279,-19152.1
-19036.9,0.866175,0.49249,3,7,0,19044.6,-0.0124573,0.976646,0.0960065,-0.0217302,0.287727,0.0831968,0.317517,0.145845,0.0633909,0.0625175,0.240353,0.146744,-0.0225127,0.0797685,0.054342,0.0147629,0.141298,0.118214,0.152307,0.150154,0.0808963,0.116494,0.149205,0.0814937,-19143.5
-19033.1,1,0.49249,3,7,0,19045.5,0.00277378,0.972124,0.115057,-0.026722,0.24394,0.138225,0.323942,0.149574,0.0134524,0.085811,0.214313,0.146338,-0.0383366,0.115293,0.0740978,-0.0154339,0.125988,0.1097,0.156748,0.182301,0.189662,0.077549,0.0988995,0.0608612,-19159.1
-19037.2,0.703092,0.49249,3,7,0,19049.8,-7.43853e-06,0.96984,0.113273,-0.0320944,0.26237,0.110996,0.351691,0.1624,0.0550666,0.101536,0.196929,0.133883,-0.0378312,0.111093,0.0964634,-0.000959338,0.145512,0.0916572,0.149799,0.179835,0.120639,0.121837,0.164757,0.0584849,-19176.3
-19034.3,1,0.49249,3,7,0,19046.5,-0.0126704,0.975724,0.104076,-0.0331368,0.245921,0.0926473,0.284907,0.155551,0.0585003,0.06068,0.223318,0.160554,-0.0217671,0.0840752,0.0662741,-0.0061227,0.118791,0.131017,0.132645,0.170437,0.135748,0.0614874,0.0755655,0.0838636,-19123.7
-19036.8,0.890996,0.49249,3,7,0,19045.3,-0.00220458,0.978707,0.131493,-0.0231193,0.254824,0.157747,0.336418,0.160446,0.0583719,0.0995504,0.228856,0.14546,-0.0317463,0.127112,0.0873555,-0.000847482,0.143834,0.091538,0.166416,0.166912,0.168514,0.0943807,0.196376,0.0847042,-19181.5
-19038.6,0.923951,0.49249,3,7,0,19050,-0.0102931,0.967612,0.107585,-0.0204047,0.228495,0.0829271,0.3152,0.15479,0.0587196,0.085853,0.254111,0.149503,-0.0401392,0.117173,0.0501016,0.00434121,0.140699,0.107892,0.109338,0.139104,0.152048,0.0547563,0.0723254,0.0859588,-19143.6
-19038.5,1,0.49249,3,7,0,19048.9,-0.00300933,0.983086,0.120684,-0.0330338,0.276395,0.151746,0.320013,0.171819,0.0643997,0.0797752,0.203099,0.154928,-0.0160203,0.0832238,0.0995728,0.00103974,0.125969,0.107899,0.172614,0.189177,0.13275,0.0921247,0.178409,0.0895165,-19168.9
-19047.4,0.853641,0.49249,3,7,0,19057.2,-0.00668588,0.963827,0.106995,-0.0338814,0.299706,0.0962857,0.309939,0.172802,0.0420395,0.0592919,0.173337,0.165095,-0.0376665,0.111177,0.0862222,-0.00283576,0.143605,0.0946399,0.122206,0.210903,0.198582,0.0956014,0.0869632,0.0874408,-19175.3
-19036.7,1,0.49249,3,7,0,19058.3,-0.0108284,0.980136,0.0921692,-0.0239193,0.249556,0.132961,0.283835,0.163327,0.0787293,0.0688632,0.238623,0.15824,-0.0283179,0.103035,0.0589863,0.0355485,0.144857,0.103263,0.137611,0.192709,0.0956925,0.0877294,0.143231,0.0701355,-19150
-19031.7,0.988025,0.49249,3,7,0,19043.1,-0.00581784,0.972557,0.12551,-0.0271999,0.246302,0.101258,0.340633,0.156036,0.0478707,0.0930366,0.222275,0.142751,-0.0324251,0.109188,0.0787308,-0.0372484,0.122004,0.124816,0.15074,0.158483,0.173185,0.101614,0.138087,0.0723086,-19156.6
-19032.4,0.859173,0.49249,3,7,0,19041.8,-0.00131048,0.971793,0.120686,-0.0238043,0.257353,0.10243,0.338257,0.146803,0.0608611,0.0791799,0.229315,0.156057,-0.0225244,0.113182,0.0827359,-0.0367033,0.123477,0.119509,0.151476,0.167706,0.15734,0.111456,0.149294,0.0744516,-19165.3
-19033.2,0.977063,0.49249,3,7,0,19041,-0.0098222,0.979383,0.111956,-0.0365723,0.238392,0.129834,0.300916,0.177576,0.0623631,0.0825016,0.225948,0.145303,-0.0424991,0.0913553,0.0641343,0.0277328,0.167409,0.0891336,0.13977,0.157802,0.161936,0.0753109,0.0978729,0.0778754,-19144.9
-19032.2,0.667002,0.49249,3,7,0,19055.1,-0.00225726,0.972271,0.12429,-0.0450225,0.255569,0.110202,0.331951,0.165324,0.0625165,0.0651914,0.21292,0.159017,-0.026219,0.0868407,0.0755502,-0.0236925,0.108775,0.118199,0.151881,0.185748,0.125851,0.127181,0.147202,0.0997944,-19160
-19031.5,0.944535,0.49249,3,7,0,19041,-0.0095204,0.979077,0.0968912,-0.0181343,0.244657,0.11805,0.31981,0.152072,0.0351645,0.10311,0.223036,0.143356,-0.0340878,0.127149,0.0664126,0.0075773,0.162611,0.111185,0.133815,0.156924,0.149099,0.0754079,0.0910816,0.0589438,-19149.5
-19034.7,0.769718,0.49249,3,7,0,19044.8,-0.00497591,0.976277,0.131778,-0.0418369,0.256072,0.10547,0.31913,0.171242,0.0819782,0.0523471,0.222451,0.166475,-0.0268662,0.08585,0.0745156,-0.0144865,0.106338,0.105148,0.167839,0.195229,0.11718,0.125265,0.167038,0.104277,-19158.8
-19032.8,0.867855,0.49249,3,7,0,19048.3,-0.00690586,0.975295,0.0902621,-0.0167263,0.251272,0.118218,0.309323,0.138447,0.0551571,0.0878393,0.227896,0.154084,-0.0350661,0.108485,0.0692258,0.0128173,0.164154,0.108149,0.128415,0.132459,0.13555,0.0821677,0.084673,0.0623777,-19140.5
-19031.8,0.995619,0.49249,3,7,0,19038.6,-0.00798005,0.977939,0.112228,-0.0291987,0.240912,0.1172,0.310558,0.137397,0.0452507,0.0934417,0.24579,0.140285,-0.0310752,0.109878,0.0834994,0.0107184,0.153318,0.120744,0.122086,0.128475,0.123895,0.0996671,0.0895059,0.0569824,-19140
-19030.1,0.94639,0.49249,3,7,0,19038.7,-0.00545022,0.977118,0.116777,-0.0304435,0.235637,0.115578,0.310975,0.142135,0.0489147,0.0868783,0.237164,0.145071,-0.0337383,0.11007,0.088291,0.00452791,0.144962,0.127048,0.122167,0.141605,0.145256,0.123076,0.0806918,0.0688222,-19142.5
-19035,0.796672,0.49249,3,7,0,19042.2,-0.0153462,0.980462,0.112971,-0.0209534,0.245729,0.114032,0.303016,0.160878,0.0450773,0.0727345,0.219576,0.168887,-0.0381581,0.104835,0.10084,-0.00402229,0.124389,0.134374,0.114383,0.15296,0.132669,0.118606,0.0790275,0.0626837,-19143.4
-19037.1,0.728935,0.49249,3,7,0,19052.2,-0.00326943,0.977658,0.117738,-0.0274722,0.247637,0.11708,0.32012,0.161821,0.0791805,0.0830584,0.240014,0.136219,-0.031056,0.109966,0.0354644,0.0138948,0.153057,0.0841946,0.183643,0.176697,0.194759,0.0956198,0.143311,0.140949,-19157
-19034.1,0.94314,0.49249,3,7,0,19048.3,-0.00642321,0.976499,0.114022,-0.0257457,0.251908,0.124076,0.324275,0.172253,0.0118633,0.0500076,0.221017,0.16784,-0.038264,0.0947488,0.0755838,-0.0142293,0.160206,0.120933,0.141587,0.156798,0.0875271,0.10771,0.178346,0.0535548,-19161.7
-19030.8,0.987331,0.49249,3,7,0,19041.4,-0.00068983,0.975628,0.12858,-0.0316813,0.2997,0.123961,0.322031,0.159456,0.071732,0.0693046,0.241888,0.160588,-0.0282394,0.112059,0.0757766,0.00216849,0.137557,0.0970752,0.158817,0.165955,0.156973,0.0997761,0.107915,0.085069,-19181
-19028.3,0.854325,0.49249,3,7,0,19043.3,-0.0105411,0.975929,0.103749,-0.0410337,0.23075,0.108034,0.306509,0.167708,0.0831487,0.079654,0.219036,0.153857,-0.01821,0.0838391,0.0764774,0.00922171,0.134538,0.110563,0.147838,0.150292,0.164763,0.088223,0.132897,0.0628227,-19134.1
-19034.5,0.71209,0.49249,3,7,0,19041.6,-0.00131421,0.972912,0.111305,-0.0281485,0.22783,0.139615,0.291806,0.152633,0.0177923,0.105552,0.245674,0.157899,-0.0442821,0.111097,0.0547602,0.00402587,0.110537,0.115651,0.142201,0.163304,0.0832415,0.0955794,0.14368,0.0680272,-19145.6
-19034.9,0.991943,0.49249,3,7,0,19043.5,-0.0103228,0.972963,0.119789,-0.0229074,0.259536,0.0937204,0.329722,0.191597,0.0978147,0.0499548,0.20631,0.147755,-0.0176036,0.0981208,0.0852857,-0.0141159,0.160645,0.107959,0.15034,0.181092,0.147982,0.0959392,0.102695,0.0627918,-19169.1
-19030.5,0.886881,0.49249,3,7,0,19043.1,-0.0040002,0.980329,0.118968,-0.0199319,0.229235,0.11508,0.306286,0.155322,0.0622742,0.0835447,0.229261,0.15882,-0.0368662,0.124324,0.0670489,0.0252668,0.124023,0.0929603,0.158871,0.159647,0.146289,0.0622824,0.10144,0.115938,-19141.3
-19034.7,0.717055,0.49249,3,7,0,19044.6,-0.00452387,0.972644,0.10932,-0.00345895,0.245921,0.139669,0.304965,0.16355,0.0874458,0.0759124,0.234864,0.147088,-0.0377611,0.127069,0.0737899,-0.0074502,0.123779,0.112641,0.168259,0.121787,0.166738,0.103597,0.0854466,0.102356,-19150.2
-19036.6,0.930218,0.49249,3,7,0,19045.9,0.00362027,0.972577,0.112249,-0.0509036,0.256595,0.103407,0.326986,0.168953,0.0212147,0.0877687,0.19866,0.155092,-0.0256315,0.0857802,0.0700342,0.0076656,0.143215,0.096184,0.126608,0.207299,0.0856721,0.0905631,0.152783,0.0565898,-19161.3
-19032.5,0.992218,0.49249,3,7,0,19043.9,-0.0115441,0.978831,0.120909,-0.00462583,0.232294,0.115398,0.316226,0.154267,0.056177,0.0798658,0.237486,0.149717,-0.0314077,0.111296,0.086716,0.00245386,0.15269,0.102847,0.159097,0.133624,0.107451,0.115511,0.138047,0.1035,-19145.5
-19032.9,0.945753,0.49249,3,7,0,19042,-0.00922831,0.978757,0.125465,-0.00907202,0.269446,0.129417,0.323895,0.171425,0.0938728,0.0682407,0.223283,0.148333,-0.0398954,0.116977,0.0942141,-0.00904103,0.155,0.10531,0.141179,0.145806,0.183977,0.112859,0.120301,0.0726667,-19166.2
-19033.7,0.509845,0.49249,3,7,0,19054.2,-0.011029,0.975193,0.123134,-0.0210409,0.263273,0.109095,0.332785,0.149302,0.0675498,0.0706573,0.2242,0.142863,-0.0468516,0.110064,0.0977861,0.00890478,0.157451,0.0887059,0.139733,0.143512,0.180655,0.116372,0.127333,0.0913112,-19158.2
-19031.6,0.86834,0.49249,3,7,0,19046.3,-0.00930334,0.970994,0.118921,-0.0289259,0.217646,0.117751,0.306349,0.163329,0.0484271,0.0796824,0.218574,0.147511,-0.0206378,0.108328,0.0658054,0.0151873,0.166117,0.103915,0.149363,0.167792,0.178518,0.11805,0.078572,0.0834407,-19150
-19042.1,0.439374,0.49249,3,7,0,19051.4,-0.00253208,0.974416,0.128847,-0.0147996,0.205284,0.123397,0.321518,0.151026,0.0699768,0.116611,0.232687,0.154035,-0.0350447,0.128959,0.0858387,0.0367841,0.163006,0.106452,0.174232,0.143085,0.0887872,0.0828524,0.121974,0.0561506,-19173.4
-19037.5,1,0.49249,3,7,0,19052.9,-0.00931332,0.97748,0.0899797,-0.0542106,0.229706,0.113468,0.292983,0.143948,0.0589203,0.0755547,0.21916,0.169747,-0.0433967,0.125061,0.0589647,-0.0193561,0.127014,0.1087,0.141953,0.16013,0.171884,0.109542,0.0833139,0.125925,-19126.6
-19035.7,0.711103,0.49249,3,7,0,19048.7,-0.0063457,0.975707,0.133977,-0.0430418,0.234865,0.138905,0.315056,0.16183,0.0456695,0.0597966,0.187099,0.161734,-0.0316033,0.10179,0.057536,0.0140086,0.141847,0.0960413,0.174621,0.181944,0.0185274,0.104477,0.165099,0.0871511,-19151.2
-19032.8,0.827794,0.49249,3,7,0,19046.6,-0.00850244,0.981071,0.101053,-0.00993513,0.25831,0.0963642,0.316743,0.143921,0.0707597,0.0829123,0.212304,0.144167,-0.024958,0.0922065,0.0769384,-0.0047532,0.133943,0.128268,0.161163,0.188007,0.183149,0.0677545,0.0946241,0.0822868,-19142.5
-19032.7,0.960719,0.49249,3,7,0,19043.9,-0.00588097,0.971822,0.119275,-0.0438239,0.231424,0.11614,0.315006,0.176078,0.0376199,0.0955979,0.240644,0.15658,-0.032365,0.118783,0.0514353,0.0176169,0.130818,0.0894769,0.154589,0.154317,0.146271,0.0507364,0.174233,0.0853623,-19157.9
-19034.4,0.906575,0.49249,3,7,0,19042.7,-0.0155514,0.980038,0.11114,-0.0333471,0.257748,0.104841,0.327462,0.1635,0.0815826,0.0698148,0.214434,0.147788,-0.0167341,0.0898971,0.0809019,-0.0208025,0.13016,0.123104,0.162167,0.180667,0.0774788,0.133975,0.102784,0.0646093,-19150.9
-19038.2,0.899781,0.49249,3,7,0,19050.8,-0.00261077,0.974881,0.105808,0.00295684,0.251735,0.124891,0.337876,0.149176,0.0788014,0.089563,0.220861,0.147183,-0.0586982,0.064532,0.0893092,0.00808575,0.125139,0.0977654,0.14276,0.178984,0.226788,0.0625669,0.107751,0.101624,-19158.4
-19036.4,0.96764,0.49249,3,7,0,19050.1,-0.00771277,0.983953,0.125884,-0.0113253,0.232503,0.104203,0.32656,0.174371,0.0493114,0.0810491,0.237228,0.163759,-0.035758,0.0948946,0.0726233,-0.0163527,0.129919,0.0959293,0.145994,0.162054,0.22209,0.092706,0.227926,0.0481158,-19144.8
-19038.7,0.973781,0.49249,3,7,0,19046.9,-0.00991202,0.968945,0.112047,-0.0537348,0.2769,0.122181,0.327267,0.166464,0.0863285,0.0823903,0.193976,0.147626,-0.0322821,0.103061,0.0903908,-0.00125896,0.135901,0.145961,0.145027,0.169689,0.202328,0.0945991,0.107026,0.120492,-19180
-19040.3,0.968639,0.49249,3,7,0,19049.3,-0.0032744,0.980148,0.118349,-0.00397919,0.230584,0.111081,0.302838,0.147816,0.044676,0.0760006,0.232382,0.14757,-0.0120843,0.0882671,0.0505733,-0.01751,0.137992,0.0778926,0.141921,0.172261,0.120139,0.173345,0.149014,0.0999396,-19117.1
-19038,0.976963,0.49249,3,7,0,19053.7,-0.00765388,0.96938,0.113054,-0.0440442,0.26324,0.125228,0.328003,0.180154,0.0857693,0.0876941,0.218854,0.152804,-0.0493539,0.129939,0.0908322,0.0106932,0.132065,0.142429,0.159504,0.164988,0.0998847,0.0474377,0.13114,0.0972454,-19198.2
-19033.8,1,0.49249,3,7,0,19047.9,-0.00963397,0.974114,0.128021,-0.0203199,0.199488,0.129499,0.314007,0.164752,0.0250211,0.0740858,0.216723,0.146733,-0.0326772,0.115073,0.0602683,0.0103146,0.129709,0.103388,0.121651,0.144068,0.0872924,0.0583614,0.133693,0.0895739,-19128.6
-19033.9,0.969377,0.49249,3,7,0,19041.8,-0.00231367,0.976857,0.0982017,-0.0330922,0.280843,0.108241,0.310625,0.164144,0.0845843,0.0761154,0.2246,0.169475,-0.0410461,0.122549,0.0729595,-0.00403874,0.120794,0.110139,0.168911,0.193743,0.18783,0.152716,0.0982817,0.0872094,-19172.5
-19033.1,0.802331,0.49249,3,7,0,19046.4,-0.00957183,0.970937,0.129725,-0.0205733,0.218253,0.11221,0.322095,0.164042,0.0352368,0.0842572,0.218222,0.137352,-0.0238808,0.0931932,0.0730154,-0.00424461,0.139255,0.105972,0.127355,0.153806,0.0888264,0.0348546,0.152906,0.0807605,-19136.8
-19030.4,0.958664,0.49249,3,7,0,19044,-0.00180399,0.978765,0.10224,-0.0281768,0.272256,0.122371,0.304574,0.16053,0.0945198,0.082991,0.227853,0.164942,-0.0425813,0.1252,0.0720654,0.00150389,0.138732,0.109959,0.167937,0.181027,0.163748,0.0999424,0.114104,0.102847,-19169.7
-19032.8,0.891421,0.49249,3,7,0,19040.8,-0.0115318,0.972589,0.124863,-0.0110824,0.195844,0.117218,0.310189,0.158126,0.0325851,0.0819704,0.210213,0.151359,-0.0303523,0.111158,0.0590148,0.0105684,0.129722,0.110033,0.111132,0.153778,0.142022,0.0907189,0.0925829,0.0517109,-19125.4
-19033,0.911154,0.49249,3,7,0,19042.3,0.00556442,0.976825,0.108038,-0.00795092,0.253872,0.0975675,0.300703,0.146567,0.0441302,0.0702991,0.244177,0.151228,-0.0419448,0.123314,0.0798358,0.0107271,0.143426,0.124921,0.1451,0.1487,0.178644,0.0949361,0.121716,0.0653983,-19149.4
-19034.6,0.872734,0.49249,3,7,0,19046.4,-0.0130779,0.975217,0.112637,-0.0247757,0.247248,0.12505,0.31009,0.152129,0.0362043,0.0891172,0.233146,0.139653,-0.0284558,0.126104,0.0705811,0.0277808,0.168464,0.100744,0.148271,0.176285,0.193603,0.133379,0.159848,0.0868038,-19163.9
-19038.4,0.943582,0.49249,3,7,0,19047.8,0.000552576,0.978631,0.112847,-0.0104721,0.263837,0.105806,0.289159,0.184533,0.0609743,0.0590326,0.186532,0.163966,-0.0319017,0.109462,0.0925607,0.00670226,0.110646,0.104392,0.150513,0.168284,0.222825,0.0788982,0.192296,0.0510334,-19136
-19035.8,0.904114,0.49249,3,7,0,19052.3,-0.0117399,0.972678,0.107075,-0.0194835,0.255659,0.131702,0.338698,0.150982,0.0556475,0.0821547,0.275323,0.152317,-0.0464307,0.11041,0.0514578,0.0018781,0.134093,0.112189,0.153195,0.150557,0.170218,0.121522,0.111772,0.138981,-19179
-19036.1,0.749524,0.49249,3,7,0,19051,0.000746222,0.968255,0.118816,-0.0263751,0.242642,0.140784,0.309666,0.148591,0.0882676,0.0752095,0.23536,0.160959,-0.0480934,0.0936679,0.0743014,0.00721253,0.118164,0.0921457,0.147111,0.181969,0.155662,0.0416863,0.0816569,0.135025,-19164
-19033.5,0.921393,0.49249,3,7,0,19049.8,-0.0128499,0.971783,0.100591,-0.0306972,0.252685,0.109941,0.315329,0.17292,0.0457471,0.0853532,0.201218,0.138824,-0.0228275,0.123638,0.0778992,-0.00730991,0.148464,0.13062,0.157263,0.152822,0.107324,0.0775856,0.18891,0.0757645,-19154.2
-19032.3,1,0.49249,3,7,0,19041.6,-0.0126678,0.974624,0.117201,-0.015509,0.229072,0.11978,0.309013,0.177307,0.0317293,0.0706749,0.202549,0.168043,-0.0274751,0.0994709,0.0689995,-0.0112398,0.145385,0.127977,0.156863,0.155384,0.0919354,0.104565,0.168536,0.0769561,-19148.4
-19037,0.810722,0.49249,3,7,0,19048.7,-0.00634036,0.974671,0.108674,-0.0503227,0.240364,0.142096,0.294561,0.139117,0.0934563,0.102041,0.244705,0.13635,-0.0385054,0.105521,0.0670143,0.0181878,0.132453,0.109599,0.149236,0.144625,0.0232303,0.084064,0.171953,0.060701,-19142.2
-19030.3,0.983769,0.49249,3,7,0,19042.4,-0.00695767,0.976453,0.117955,-0.0142671,0.25856,0.100501,0.314448,0.149697,0.0346966,0.054248,0.205085,0.164281,-0.0130627,0.124183,0.0790789,-0.00696303,0.13675,0.0965116,0.14005,0.174903,0.161366,0.10411,0.110038,0.0654473,-19143.1
-19031.8,0.759519,0.49249,3,7,0,19041.3,-0.0082283,0.972043,0.114564,-0.0254845,0.26304,0.10955,0.304806,0.179701,0.0711503,0.0628548,0.213224,0.173643,-0.0327379,0.107073,0.0774755,-0.00267773,0.140906,0.0905553,0.172157,0.168514,0.168736,0.054433,0.165974,0.0845918,-19162.9
-19037.3,0.894409,0.49249,3,7,0,19043.9,-0.00393593,0.982069,0.122789,-0.0454544,0.248888,0.131727,0.308323,0.16935,0.0659126,0.074709,0.220124,0.1552,-0.0388681,0.124513,0.0852592,-0.0122932,0.123397,0.122037,0.196364,0.163702,0.190385,0.150995,0.178876,0.0705544,-19160.7
-19038.8,0.806861,0.49249,3,7,0,19049.1,0.000282059,0.979917,0.112137,-0.0482372,0.243079,0.142267,0.325334,0.189225,0.0249981,0.0845812,0.223775,0.149474,-0.0208575,0.106581,0.0821042,-0.00950352,0.129997,0.120614,0.183023,0.179418,0.170246,0.111684,0.218059,0.14178,-19173.4
-19038.9,0.976291,0.49249,3,7,0,19052.2,-4.05414e-05,0.981353,0.111574,-0.0604027,0.23686,0.130068,0.330864,0.192345,0.010501,0.0964282,0.231686,0.145618,-0.0278789,0.106896,0.0702839,-0.00560357,0.132652,0.108518,0.162465,0.1666,0.178032,0.12404,0.215283,0.121037,-19163.6
-19035.3,0.934663,0.49249,3,7,0,19052.1,-0.0159642,0.970255,0.110914,-0.0117722,0.264666,0.116804,0.305052,0.155621,0.0727333,0.104005,0.223627,0.146081,-0.0463405,0.104027,0.0646091,0.00414547,0.10138,0.106802,0.137191,0.150004,0.164442,0.0492232,0.0762971,0.0550258,-19141.9
-19039.6,0.792881,0.49249,3,7,0,19050.1,0.00467906,0.981258,0.108142,-0.0303781,0.228246,0.118268,0.332478,0.164743,0.0703366,0.135822,0.230562,0.157156,-0.0303445,0.0823684,0.0849332,-0.00150089,0.144935,0.0924576,0.116991,0.146728,0.207275,0.110061,0.172802,0.0974385,-19149.3
-19034.3,0.993866,0.49249,3,7,0,19047.9,-0.0157858,0.970102,0.111946,-0.0322872,0.272609,0.10815,0.289708,0.157069,0.0511101,0.0587481,0.217146,0.164527,-0.0303332,0.11396,0.0592411,0.0101589,0.143139,0.124972,0.142843,0.180196,0.106051,0.0946341,0.0753077,0.0582633,-19158.2
-19032.9,0.998638,0.49249,3,7,0,19044,0.00288984,0.977253,0.132686,-0.0388353,0.259395,0.124894,0.332998,0.16504,0.0845992,0.0814087,0.226805,0.156327,-0.0296153,0.105763,0.0525483,-0.00570632,0.139083,0.0927962,0.129077,0.14891,0.198375,0.0962418,0.170436,0.0983625,-19156.3
-19029.7,0.829853,0.49249,3,7,0,19046.2,-0.0124306,0.976858,0.0987012,-0.0263205,0.23863,0.108192,0.303993,0.160485,0.0317507,0.0899613,0.207052,0.150235,-0.0310883,0.107935,0.0887417,-0.000898171,0.135005,0.127685,0.161257,0.16514,0.101673,0.0942283,0.0957725,0.056049,-19141.4
-19032.3,0.745946,0.49249,3,7,0,19042.4,-0.0070845,0.975088,0.137124,-0.0359349,0.258512,0.134837,0.314456,0.158036,0.0737954,0.0814817,0.233834,0.153207,-0.0418222,0.0990723,0.0563563,-0.00969937,0.128666,0.0740826,0.14609,0.163061,0.189922,0.120056,0.116995,0.0960125,-19149.4
-19036.4,0.874152,0.49249,3,7,0,19043.6,-0.00567884,0.971395,0.131174,-0.0372898,0.246016,0.13024,0.291087,0.164269,0.0825566,0.0622446,0.228274,0.150896,-0.0437198,0.116557,0.0533218,-0.0135454,0.129429,0.0935253,0.127523,0.148301,0.170681,0.144793,0.0707591,0.0884825,-19135.6
-19033.5,0.993973,0.49249,3,7,0,19045.6,-0.00691345,0.975894,0.114876,-0.0289773,0.226964,0.118275,0.290007,0.18724,0.0388112,0.100284,0.239915,0.132772,-0.0160819,0.105956,0.0973414,0.00597888,0.142114,0.11456,0.148716,0.163587,0.115722,0.0666068,0.102722,0.0753694,-19149.1
