# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 22:03:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/kun1jomc.json
# init = 2 (Default)
# random
#   seed = 21512
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-BOW-SciBERT.h-nondens/hreg-20240928170319_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,log_p
-18601.8,1,0.422628,3,7,0,18621,-0.00138981,0.963591,0.19932,-0.0331628,0.344498,0.120257,0.3079,0.18283,0.0534864,0.0666968,0.241342,0.158448,-0.0632977,0.0920275,0.0624103,-0.0217147,0.140274,0.0632271,0.174099,0.15282,-0.0712997,-0.0365732,-0.118866,-0.164053,-0.0046893,-0.0162552,-0.10376,-0.0538394,-0.039317,0.0447112,0.0944199,0.0290883,0.0638095,0.00953345,0.00593948,0.198707,-0.0353919,0.0513319,0.193538,0.0941143,-0.0910937,0.0813181,0.170317,0.0574401,0.0521477,0.086247,-55549.6
-18603.8,0.810827,0.422628,3,7,0,18633.2,-0.0107475,0.966319,0.222216,-0.0405246,0.276932,0.0930835,0.317187,0.190911,0.070568,0.0934215,0.253398,0.128881,-0.0317033,0.0851215,0.0593465,0.0152797,0.147967,0.0739884,0.140208,0.13637,-0.0591278,-0.0511037,-0.158674,-0.133949,-0.0501857,-0.00098316,-0.0900479,-0.0588205,-0.0172425,0.0559717,0.0906076,0.00346832,0.0464231,0.0506315,-0.00787009,0.231657,-0.0666402,0.0772123,0.106253,0.0574977,-0.0592178,0.0392877,0.122597,0.119831,0.0850636,0.0735046,-55551.7
-18607.1,0.967453,0.422628,3,15,0,18624.3,-0.00649738,0.963781,0.19102,-0.0519223,0.303733,0.0951589,0.293028,0.175046,0.0550525,0.0525324,0.238232,0.164165,-0.0689278,0.101581,0.0973975,-0.00569956,0.144671,0.0407712,0.182742,0.167088,-0.0674372,-0.0162963,-0.123029,-0.154697,-0.00862835,-0.0399648,-0.0976616,-0.0469274,-0.0454001,0.0394834,0.0971052,0.049685,0.0293592,0.00759897,-0.0108692,0.21274,-0.04692,0.0394574,0.180381,0.112106,-0.0647821,0.0188384,0.133642,0.0688219,0.0358489,0.130415,-55554.4
-18611.3,0.920192,0.422628,4,15,0,18636.7,-0.0119491,0.968405,0.201982,-0.0161713,0.330475,0.118895,0.28965,0.166246,0.0773675,0.0763018,0.249869,0.131941,-0.0216117,0.0663382,0.0558415,0.0413703,0.142531,0.073817,0.125968,0.143759,-0.0791391,-0.0489263,-0.116505,-0.122826,-0.026825,0.00294112,-0.102855,-0.0794279,-0.0244449,0.0516082,0.0806631,-0.0513228,0.0801011,0.0284798,-0.0483078,0.235363,-0.0459622,0.0788768,0.138014,0.0868917,-0.0641979,0.0341305,0.105683,0.0793815,0.0658125,0.0709464,-55563.2
-18607.8,1,0.422628,3,7,0,18633.7,-0.00385516,0.963615,0.192821,-0.0633102,0.280522,0.0899907,0.329158,0.194496,0.0626384,0.0807416,0.252772,0.156155,-0.0711882,0.0981839,0.0679883,-0.0402465,0.154865,0.0551305,0.172475,0.140791,-0.0708292,-0.0332593,-0.123938,-0.149225,-0.0311814,-0.03349,-0.094552,-0.0977494,-0.0207287,0.0465642,0.103352,0.0454161,0.0442138,0.0261405,0.0178437,0.196879,0.00138161,0.0227017,0.184491,0.0759981,-0.108831,0.0630072,0.128739,0.0675235,0.0726381,0.0824591,-55557.1
-18602.9,0.985967,0.422628,3,7,0,18628.3,-0.00933394,0.969242,0.202531,-0.057098,0.277507,0.10071,0.303528,0.160381,0.0560711,0.109274,0.254985,0.147547,-0.0453495,0.109769,0.0678392,-0.00537802,0.156382,0.064655,0.123738,0.186336,-0.0866946,-0.0419344,-0.166179,-0.134849,-0.0155046,-0.0230119,-0.111084,-0.0986768,-0.00793772,0.0450516,0.0761476,0.0425694,0.0608042,0.0347404,-0.0226129,0.192984,-0.0412518,0.0385888,0.159983,0.0999252,-0.0829837,0.025387,0.178586,0.0975042,0.0430699,0.0530241,-55551.8
-18603.5,0.830358,0.422628,4,15,0,18633.4,-0.00388894,0.963607,0.198929,-0.0371237,0.312598,0.105155,0.293167,0.181201,0.0529124,0.0784042,0.249984,0.145325,-0.0341792,0.0695198,0.0972858,0.0207646,0.165809,0.0721059,0.176335,0.110892,-0.0505764,-0.0600059,-0.0851818,-0.138512,-0.031271,-0.0282016,-0.0831684,-0.0495547,-0.0466218,0.0525663,0.103231,-0.0265334,0.0158427,0.0139721,-0.0344054,0.224778,-0.0293995,0.0631617,0.157218,0.0843331,-0.051281,0.0349939,0.0897368,0.0632318,0.0361867,0.192327,-55554.2
-18601.1,0.902301,0.422628,3,15,0,18626.3,-0.00667455,0.969069,0.227836,-0.0384529,0.282175,0.103739,0.312171,0.174868,0.031636,0.0847142,0.250738,0.157795,-0.0549344,0.13485,0.072273,-0.0117804,0.13731,0.0599007,0.126291,0.143503,-0.083092,-0.0374496,-0.142529,-0.150262,-0.0258114,-0.0191154,-0.105144,-0.098246,-0.0153877,0.0483703,0.0845747,0.014568,0.0498639,0.0596168,0.0370091,0.207964,-0.0465005,0.0848937,0.161005,0.0977957,-0.0831513,0.0607529,0.181154,0.074168,0.0512278,0.0796104,-55552.4
-18597,1,0.422628,3,7,0,18617.7,-0.00742767,0.958792,0.175094,-0.041613,0.315444,0.104655,0.30008,0.18566,0.088438,0.0917723,0.254778,0.143325,-0.043448,0.0630288,0.0650357,0.0116596,0.165465,0.0694244,0.166849,0.143382,-0.0550557,-0.0552617,-0.0995769,-0.140321,-0.0202055,-0.0185149,-0.100035,-0.0586252,-0.0463281,0.0472801,0.0979476,0.00660883,0.0469666,0.0153119,-0.0478004,0.213901,-0.0151435,0.0400145,0.222546,0.0764134,-0.0624998,0.0356398,0.111177,0.0780973,0.0355792,0.109042,-55549.3
-18605.8,0.542198,0.422628,3,7,0,18628.7,-0.00256757,0.962692,0.170031,-0.0460388,0.332583,0.102259,0.286296,0.193193,0.119994,0.0840931,0.284922,0.148115,-0.0557857,0.0824871,0.0736736,0.0248359,0.169683,0.0682878,0.172913,0.151293,-0.0682349,-0.0558559,-0.12064,-0.152782,-0.0279573,-0.0461915,-0.114855,-0.0690354,-0.0205116,0.0422449,0.104882,0.0342497,0.0500931,0.0369059,-0.0380505,0.209289,-0.0413511,0.0833791,0.233923,0.0934926,-0.0599,0.0504006,0.103334,0.0628658,0.0384342,0.085566,-55555.6
-18599.9,0.987191,0.422628,3,7,0,18623.2,0.000194699,0.965971,0.18029,-0.0454885,0.306582,0.109503,0.287212,0.200532,0.101515,0.0978759,0.298026,0.15336,-0.0555835,0.0987894,0.0808268,0.00838519,0.16959,0.0657688,0.166025,0.138251,-0.0691901,-0.0481153,-0.153459,-0.168923,-0.0248839,-0.0370849,-0.114441,-0.0437594,-0.0307708,0.0338719,0.100706,0.00644933,0.0462412,0.0249364,-0.0252344,0.235099,-0.042556,0.0688255,0.186483,0.127093,-0.0596909,0.0490706,0.126398,0.074069,0.0441637,0.100705,-55548.4
-18600.2,0.981156,0.422628,3,7,0,18619,-0.000975606,0.964214,0.208647,-0.0371934,0.335651,0.090392,0.293925,0.16628,0.0154074,0.112787,0.242062,0.162725,-0.045871,0.0938669,0.0767988,0.0141932,0.160113,0.0703279,0.135737,0.132322,-0.0657961,-0.0524738,-0.110952,-0.157041,-0.0366465,-0.0040446,-0.103542,-0.057262,-0.0413046,0.0367213,0.0817987,0.0336613,0.0232519,0.0505619,-0.00586779,0.211722,-0.0574195,0.0879154,0.173203,0.0955005,-0.083875,0.0517113,0.14025,0.100055,0.0597073,0.0718865,-55552
-18602.4,0.991771,0.422628,3,15,0,18620.1,-0.0177148,0.963997,0.195524,-0.0295256,0.274824,0.0954008,0.311747,0.166489,0.0669309,0.118935,0.233705,0.158489,-0.0399544,0.0693917,0.0678268,-0.00973551,0.149519,0.0832587,0.136468,0.170294,-0.0781167,-0.0441037,-0.129041,-0.160888,-0.0253986,-0.0451102,-0.0903226,-0.0909969,-0.0229395,0.0437294,0.0849308,-0.0104196,0.0800592,0.0227216,-0.0217676,0.201662,-0.013162,0.0419522,0.12482,0.102247,-0.0966126,0.030967,0.206006,0.092986,0.0485145,0.0685079,-55553
-18600.2,0.979952,0.422628,4,15,0,18622.2,0.00495892,0.965952,0.20092,-0.0617953,0.315179,0.113585,0.288884,0.199517,0.0532899,0.0631839,0.285214,0.139363,-0.0430596,0.0915575,0.0819534,0.00315885,0.14779,0.045715,0.165425,0.129062,-0.0669956,-0.0564656,-0.13621,-0.128783,-0.026722,0.00100545,-0.102584,-0.0445151,-0.0318233,0.0516467,0.0868568,0.013507,0.0193258,0.029449,-0.00569874,0.24229,-0.0444348,0.0818514,0.191958,0.0962961,-0.0456372,0.059463,0.0882613,0.0827869,0.0482742,0.104518,-55548.9
-18597.2,0.969946,0.422628,3,7,0,18618.8,-0.00603995,0.967895,0.208365,-0.0605598,0.313047,0.113869,0.303115,0.190074,0.0652756,0.0874156,0.272876,0.141014,-0.0428128,0.079732,0.0840052,-0.0014634,0.157162,0.038245,0.157335,0.159247,-0.0508552,-0.0590305,-0.130814,-0.149862,-0.0210177,-0.00204671,-0.104847,-0.0549559,-0.0250083,0.0547763,0.0938469,0.0244266,0.0203805,0.0273988,-0.0320011,0.262248,-0.0536621,0.0565193,0.183954,0.0500522,-0.0354136,0.0514486,0.140826,0.07894,0.0534968,0.0908132,-55545
-18593.6,0.975904,0.422628,4,15,0,18610.2,-0.00522044,0.969991,0.207084,-0.0446793,0.311567,0.112421,0.300741,0.2088,0.0416057,0.113439,0.26796,0.134597,-0.0562119,0.0941977,0.0692705,0.0117605,0.149025,0.0674856,0.149675,0.159231,-0.0655037,-0.0567767,-0.147633,-0.158829,-0.0258698,-0.00252428,-0.101351,-0.0719838,-0.0379683,0.0575704,0.0947722,0.0173866,0.0320796,0.0172358,0.00378854,0.213814,-0.0365412,0.0597555,0.190451,0.0663444,-0.0419477,0.0668607,0.138613,0.0770446,0.0546437,0.0605998,-55543.4
-18600.6,0.771314,0.422628,3,7,0,18620,-0.00791419,0.961784,0.216329,-0.0348844,0.290858,0.0843594,0.318978,0.172403,0.089173,0.0548693,0.275103,0.160284,-0.0366986,0.0866096,0.0907099,-0.00382274,0.123314,0.060511,0.160442,0.097957,-0.0655695,-0.0221001,-0.114284,-0.138099,-0.0301192,-0.0207451,-0.0888467,-0.0503762,-0.0160254,0.0411489,0.0948654,0.0117029,0.0524751,0.04619,-0.00839671,0.215478,-0.0539762,0.0642949,0.143952,0.0597896,-0.0707926,0.0489687,0.120226,0.0769549,0.0608637,0.124196,-55551.9
-18601.4,0.98551,0.422628,3,7,0,18618.9,-0.00945234,0.969054,0.206658,-0.0380888,0.296361,0.102397,0.306942,0.170991,0.0644365,0.0798064,0.277347,0.167992,-0.0466682,0.0748721,0.0700538,0.00252653,0.167117,0.0441347,0.160415,0.127497,-0.0522485,-0.0281295,-0.109903,-0.157654,-0.026403,-0.0145709,-0.116569,-0.0495713,-0.0147883,0.0583576,0.0907106,-0.00488545,0.0425822,0.0561465,-0.035614,0.232848,-0.0672153,0.0876396,0.189726,0.0901355,-0.0562708,0.104523,0.181273,0.0867011,0.0748035,0.0725078,-55547.3
-18596.9,0.759817,0.422628,3,7,0,18625.7,-0.0123167,0.966518,0.208221,-0.048162,0.297908,0.0952115,0.305803,0.171426,0.0626925,0.0756422,0.282558,0.157603,-0.0496945,0.0877714,0.0646238,-0.00265044,0.167278,0.05366,0.15862,0.130143,-0.0530307,-0.0333824,-0.117233,-0.155609,-0.0242737,-0.0103811,-0.113358,-0.0534378,-0.0211992,0.0606777,0.0964666,0.00750541,0.0422717,0.0598556,-0.0377907,0.226529,-0.0509399,0.079586,0.227164,0.0507203,-0.049343,0.108247,0.172171,0.0899857,0.0570975,0.104308,-55543.8
-18608.3,0.548321,0.422628,3,7,0,18627,-0.003373,0.963532,0.180119,-0.0381965,0.314793,0.113384,0.288751,0.199684,0.0509393,0.0717471,0.230248,0.139311,-0.0385492,0.127506,0.0772618,-0.00421119,0.136388,0.0474752,0.163146,0.13051,-0.0807822,-0.0285076,-0.150254,-0.140082,-0.0014525,-0.0234055,-0.0872123,-0.0625739,-0.0392824,0.0520164,0.0730699,0.0131557,0.0747072,0.0146876,0.0251895,0.230702,-0.0518449,0.0498988,0.0996074,0.179676,-0.0600098,0.0259976,0.0969239,0.162984,0.0678273,0.104298,-55552.8
-18613.7,0.798657,0.422628,3,7,0,18643.3,-0.0129802,0.966227,0.225118,-0.045706,0.292724,0.0921533,0.311684,0.160104,0.0666226,0.113757,0.254747,0.160886,-0.0442744,0.0671938,0.0757537,0.0343352,0.177374,0.092312,0.124064,0.169537,-0.0601015,-0.0735857,-0.098716,-0.146048,-0.0451775,-0.0184398,-0.101076,-0.091189,-0.0261382,0.0438702,0.103508,-0.00595429,0.0154425,0.0343427,-0.0559209,0.19415,-0.0131464,0.0523145,0.225964,0.0441034,-0.060068,0.0850762,0.166906,0.0567614,0.0314795,0.0735373,-55559.8
-18609.5,0.521433,0.422628,3,7,0,18639.7,-0.000225106,0.965174,0.177158,-0.0456057,0.309851,0.103667,0.294025,0.192122,0.0598612,0.0924826,0.266318,0.141904,-0.0386153,0.119658,0.0806363,-0.0148178,0.127998,0.0239243,0.131974,0.102151,-0.0701714,-0.0279402,-0.137392,-0.144488,-0.00700604,-0.0234658,-0.0820011,-0.0570847,-0.0330441,0.0601178,0.0834814,0.00624259,0.066292,0.0214808,0.0220094,0.241714,-0.0250595,0.0745903,0.127505,0.146111,-0.0742298,0.0790864,0.160008,0.177714,0.0635091,0.137607,-55554.5
-18604.5,0.993593,0.422628,3,7,0,18633,-0.0129249,0.966399,0.22112,-0.0228004,0.280868,0.0875067,0.308975,0.169087,0.0701349,0.101944,0.256374,0.15533,-0.074913,0.0583388,0.0804428,0.0280594,0.157572,0.0870431,0.149436,0.168789,-0.0645027,-0.0498594,-0.120925,-0.149177,-0.0396029,-0.00156477,-0.110135,-0.0816661,-0.0304845,0.0338559,0.113567,0.0225994,0.0102796,0.0304433,-0.0344551,0.204982,-0.0395594,0.0553472,0.161658,0.122054,-0.0550724,0.0546265,0.0947302,0.0884293,0.0429063,0.138479,-55553.7
-18598.4,0.948997,0.422628,3,7,0,18623.3,-0.000228649,0.959075,0.201477,-0.0394536,0.292787,0.112949,0.298647,0.204634,0.0588832,0.0868327,0.262012,0.165079,-0.0402142,0.117467,0.0806401,0.00417347,0.157052,0.0645292,0.152767,0.137717,-0.0699627,-0.0309489,-0.110789,-0.15879,-0.0264674,-0.00609698,-0.0785453,-0.0685934,0.013696,0.0448549,0.0991542,-0.0128021,0.0376234,0.0304732,0.00357603,0.190277,-0.0355649,0.0487765,0.18615,0.100149,-0.0663828,0.0126363,0.172129,0.0803608,0.0695504,0.0616232,-55548.9
-18599.5,0.985005,0.422628,4,15,0,18615.7,-0.000521042,0.961527,0.208395,-0.0493237,0.30744,0.09887,0.297991,0.162855,0.0767585,0.0897081,0.248572,0.141932,-0.0423019,0.0767024,0.0573363,0.00336442,0.146147,0.0730229,0.133312,0.153409,-0.0828071,-0.0724472,-0.1374,-0.127422,-0.0302543,-0.0333428,-0.115418,-0.0756551,-0.0558926,0.0403993,0.0975373,0.0415994,0.0383522,0.0412459,-0.0177054,0.256032,-0.0341578,0.0815643,0.183419,0.0837278,-0.0758925,0.0641848,0.203534,0.0807657,0.034874,0.0919953,-55551.8
-18601.1,0.774803,0.422628,3,7,0,18626.1,-0.0129041,0.968277,0.194529,-0.0473732,0.318974,0.107995,0.310799,0.202926,0.0501619,0.094104,0.266248,0.160419,-0.0145293,0.109966,0.0799882,0.000140709,0.15906,0.0526574,0.147693,0.116568,-0.0576709,-0.0339645,-0.114613,-0.157732,-0.0267368,-0.0103894,-0.0854904,-0.067266,-0.0146934,0.0511278,0.0874813,-0.0168188,0.0549145,0.019804,-0.0111285,0.19123,-0.041668,0.0300814,0.234092,0.0918006,-0.0640952,0.118541,0.134624,0.0541593,0.0519483,0.117303,-55550
-18603.6,0.882775,0.422628,3,7,0,18624.6,-0.00130255,0.964419,0.207116,-0.0337672,0.283293,0.0977755,0.288872,0.164617,0.0729402,0.0982712,0.245675,0.150772,-0.0843825,0.08091,0.0714547,0.0131672,0.135273,0.0818881,0.13756,0.172403,-0.0817175,-0.032648,-0.145175,-0.130607,-0.0122295,-0.0310815,-0.0874973,-0.0464081,-0.030697,0.0462421,0.0996563,0.0483837,0.0327979,0.0369409,-0.0134267,0.218416,-0.0402594,0.0754737,0.0987951,0.0694479,-0.0229013,0.03836,0.108601,0.111646,0.0725473,0.0762258,-55551.8
-18600.4,1,0.422628,3,7,0,18620.1,-0.0132918,0.966011,0.213839,-0.0584212,0.319766,0.0924342,0.304056,0.185016,0.0553236,0.0813743,0.242588,0.163467,-0.0310994,0.115005,0.100211,-0.00520457,0.154788,0.0496613,0.139982,0.157066,-0.0576459,-0.0369858,-0.113864,-0.145616,-0.0198663,0.0179372,-0.117018,-0.0656386,-0.0220349,0.0537084,0.0964329,-0.0199382,0.0457268,0.0266161,-0.0133056,0.213394,-0.0261745,0.0197921,0.226884,0.0607116,-0.0580754,0.0615601,0.138551,0.111849,0.0632142,0.0835149,-55549
-18608.3,0.827945,0.422628,3,7,0,18624.5,-0.00428773,0.968548,0.205037,-0.0425424,0.2761,0.0916724,0.295971,0.192154,0.0199142,0.105206,0.234412,0.128688,-0.0619416,0.0835327,0.0664678,0.00704779,0.13466,0.0777668,0.142981,0.151448,-0.0802322,-0.0388107,-0.121378,-0.111455,-0.0197398,-0.063297,-0.0811238,-0.073253,-0.00713477,0.0383977,0.10525,0.011187,0.0455909,0.0351803,-0.0116815,0.219013,-0.0377441,0.0530708,0.0672508,0.0386393,-0.0572924,-0.0223257,0.140038,0.122784,0.0333887,0.0925951,-55555.8
-18601.9,0.860285,0.422628,3,7,0,18631.9,-0.0129019,0.962206,0.201623,-0.0312077,0.310973,0.0982494,0.313613,0.164624,0.0767822,0.0962057,0.26856,0.147347,-0.0534055,0.117199,0.076053,-0.00594357,0.149859,0.0607017,0.159567,0.123509,-0.0595356,-0.045245,-0.124462,-0.162081,-0.00489749,0.0135788,-0.109613,-0.0475845,-0.0696457,0.0525304,0.107509,-0.000509104,0.0383281,0.0194014,-0.0160807,0.202384,-0.0518277,0.0830574,0.188174,0.0710632,-0.0860743,0.128031,0.14419,0.0715535,0.0731692,0.114011,-55549.1
-18611,0.696344,0.422628,3,15,0,18635.5,1.71212e-05,0.962613,0.196707,-0.034924,0.303159,0.100981,0.311962,0.178134,0.0671476,0.0862858,0.274186,0.141876,-0.0355317,0.0647809,0.0419454,-0.00422076,0.157803,0.0565805,0.16729,0.152937,-0.0927235,-0.0579913,-0.116427,-0.130622,-0.012206,0.00083128,-0.107589,-0.103502,-0.0613458,0.0509478,0.0892027,-0.0200229,0.0481518,0.0590838,0.0294456,0.198471,-0.0272055,0.0395304,0.258049,0.102976,-0.103408,0.0770411,0.124665,0.0905803,0.0489317,0.122789,-55558.4
-18603.8,1,0.422628,3,7,0,18623.9,-0.0151994,0.967013,0.214546,-0.0511012,0.316478,0.105773,0.30667,0.182597,0.0662164,0.113289,0.268925,0.169996,-0.0457809,0.133053,0.0875836,-0.00322874,0.142479,0.068111,0.137912,0.127253,-0.0599651,-0.0442952,-0.13237,-0.149243,-0.042117,-0.0394363,-0.0896728,-0.0791231,-0.0234385,0.0406618,0.09416,0.025212,0.0631553,0.0176791,-0.0395146,0.239459,-0.013696,0.0792787,0.0919417,0.140245,-0.058526,0.0167042,0.144272,0.107505,0.0448713,0.0648929,-55550.9
-18607.1,0.921045,0.422628,4,15,0,18631.6,0.00240914,0.964359,0.172871,-0.047312,0.281619,0.0924405,0.310206,0.169832,0.0614736,0.0714079,0.250142,0.138195,-0.0423237,0.0659651,0.0781189,0.0154748,0.17383,0.0367857,0.143331,0.145988,-0.0827357,-0.0442434,-0.148289,-0.143262,-0.0172961,-0.0120146,-0.106513,-0.0853883,-0.0387816,0.0451165,0.0875921,0.0257595,0.0124055,0.0294478,0.0180318,0.209599,-0.0274862,0.0508531,0.1095,0.0507862,-0.0980628,0.103662,0.218893,0.0600827,0.0626443,0.145174,-55552.4
-18608.6,0.908612,0.422628,4,15,0,18639.5,-0.0171763,0.970007,0.229268,-0.0449875,0.344226,0.113255,0.288713,0.190149,0.0813844,0.0939487,0.257477,0.16898,-0.0364358,0.119878,0.0677704,-0.0114236,0.12635,0.0691812,0.180808,0.131857,-0.0565597,-0.0556568,-0.119488,-0.153763,-0.0233935,-0.0217965,-0.108454,-0.048007,-0.0231045,0.0474177,0.0927031,-0.000505161,0.0815777,0.0346566,-0.0337147,0.249265,-0.0612431,0.075244,0.178362,0.119422,-0.0931576,0.0522111,0.124451,0.123174,0.101364,0.0978484,-55555
-18600.4,0.968079,0.422628,3,7,0,18628.7,-0.0106342,0.966705,0.194182,-0.0340863,0.347725,0.092307,0.293095,0.177259,0.0597196,0.0724851,0.278943,0.148694,-0.0364627,0.0614738,0.0732337,-0.00536107,0.145065,0.0572946,0.190477,0.140953,-0.0810648,-0.0424393,-0.136711,-0.145294,0.00370463,0.0145732,-0.097982,-0.0827006,-0.0348405,0.0625719,0.0921256,-0.00531778,0.0715154,0.0376633,0.018997,0.217026,-0.0608721,0.0784313,0.195401,0.085138,-0.0581481,0.0487551,0.106621,0.0786835,0.0509976,0.0698661,-55550.2
-18602.6,0.756604,0.422628,3,15,0,18629.5,0.0001231,0.964752,0.229294,-0.0530667,0.275142,0.10264,0.309802,0.189481,0.0565825,0.0890194,0.233463,0.135355,-0.0242824,0.124485,0.085941,0.0122545,0.154725,0.0705608,0.114144,0.143342,-0.0575702,-0.0727024,-0.11924,-0.150186,-0.045672,-0.0460189,-0.10081,-0.0581824,-0.0262038,0.0539734,0.0806401,0.0240735,0.00329664,0.0405768,-0.03797,0.213898,-0.0172696,0.0373626,0.118629,0.0849827,-0.0919791,0.0465545,0.150485,0.0600728,0.0568581,0.0818034,-55556.8
-18603.7,0.995989,0.422628,4,15,0,18620.5,-0.00650143,0.965804,0.223311,-0.0584086,0.277975,0.104957,0.32663,0.198232,0.0474855,0.0801778,0.227532,0.144128,-0.016841,0.0906805,0.0818447,1.94065e-05,0.135995,0.0803662,0.127734,0.158625,-0.0682237,-0.0656246,-0.12261,-0.150225,-0.0526575,-0.0318546,-0.120742,-0.056491,-0.0166697,0.0438123,0.0834234,0.0296207,0.00607324,0.0465952,-0.0272905,0.216628,-0.0295498,0.0440584,0.0620156,0.0818805,-0.0842319,0.0248204,0.190394,0.0534165,0.0783639,0.0831141,-55553.7
-18602.5,0.861814,0.422628,4,15,0,18627.7,-0.00541359,0.964775,0.171252,-0.0517685,0.3052,0.0942247,0.29374,0.160949,0.062942,0.105745,0.2779,0.144977,-0.0340248,0.107987,0.0878604,-0.0157588,0.19414,0.0650006,0.184764,0.141598,-0.05948,-0.0510278,-0.160279,-0.160545,-0.00736121,-0.0319491,-0.0924869,-0.0654788,-0.0299798,0.0330822,0.0870571,0.00680322,0.057457,0.0449493,-0.0259706,0.213913,-0.0654368,0.062023,0.211816,0.115579,-0.0626575,-0.00375024,0.132941,0.10665,0.0529335,0.119184,-55549.8
-18596.3,0.903146,0.422628,4,15,0,18624,-0.00237483,0.965039,0.205519,-0.0570892,0.302641,0.0801874,0.303507,0.170031,0.0591052,0.124048,0.235339,0.152534,-0.0488476,0.0818777,0.0471576,0.00754143,0.152031,0.0717126,0.147923,0.160443,-0.0723868,-0.0339444,-0.130978,-0.141818,-0.0238789,-0.00469215,-0.0987213,-0.0741619,-0.0156233,0.0709959,0.101124,-0.00908711,0.0647732,0.014138,-0.00752867,0.212196,-0.0194456,0.0504039,0.17042,0.0809281,-0.0599835,0.0988654,0.122716,0.0828283,0.0462628,0.0976886,-55547.3
-18601.8,0.697727,0.422628,3,7,0,18625.6,-0.012148,0.967797,0.206355,-0.0328052,0.316475,0.115401,0.27789,0.17204,0.0443875,0.0808246,0.21668,0.154813,-0.043378,0.0909156,0.0987403,0.026257,0.141609,0.0634116,0.133053,0.155549,-0.0773704,-0.0480742,-0.132811,-0.13222,-0.00276217,-0.0134803,-0.0777059,-0.0453753,-0.0205271,0.0356368,0.0987775,0.0502801,0.0119266,0.0234338,-0.0111422,0.201592,-0.0269289,0.0600106,0.116483,0.106844,-0.0557517,0.0779162,0.135043,0.060523,0.0716137,0.0847886,-55554
-18601.4,0.914747,0.422628,3,15,0,18624.2,-0.00455607,0.963998,0.176949,-0.0647998,0.303044,0.0900933,0.305661,0.160192,0.0835847,0.0696939,0.281577,0.13341,-0.0425238,0.0663664,0.0564153,-0.0120213,0.171644,0.0433294,0.146475,0.136107,-0.0385167,-0.0501105,-0.148157,-0.148026,-0.0332159,-0.0131794,-0.089441,-0.0695382,-0.0243453,0.052627,0.0833291,0.00845063,0.0648898,0.0410745,-0.00636745,0.219302,-0.0532398,0.0367631,0.177358,0.0575506,-0.0683858,0.0186067,0.117865,0.100351,0.0394024,0.0611111,-55550.3
-18599.9,0.994247,0.422628,3,15,0,18616.9,-0.00781951,0.96688,0.217241,-0.00939669,0.319869,0.108633,0.312677,0.189392,0.0523692,0.113034,0.229316,0.178033,-0.0472695,0.109328,0.0941469,0.0160824,0.148534,0.0571262,0.166679,0.156782,-0.0946692,-0.0518487,-0.110603,-0.143702,-0.0245487,-0.0299069,-0.099316,-0.0584891,-0.0348699,0.030402,0.102223,0.00632188,0.0175884,0.022187,-0.0216747,0.23431,-0.0347921,0.0714857,0.146671,0.124692,-0.0692129,0.0909786,0.127276,0.0735927,0.052897,0.110811,-55551
