# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 06:12:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/yik6w_0v.json
# init = 2 (Default)
# random
#   seed = 17609
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-BOW-SciBERT.h-nondens/hreg-20250421011253_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-19039.4,1,0.475266,3,7,0,19051.8,-0.00329713,0.976221,0.129733,-0.035127,0.250114,0.130797,0.294427,0.149933,0.0215188,0.0546974,0.232586,0.140797,-0.0349765,0.0964722,0.0608993,0.00831371,0.12964,0.0764674,0.133987,0.156637,0.0396678,0.0901997,0.250554,0.135657,-19123
-19034.9,0.984288,0.475266,3,7,0,19049.7,-0.00807492,0.973175,0.122526,-0.034677,0.29173,0.096905,0.312446,0.161484,0.047819,0.089869,0.223467,0.157546,-0.0491339,0.113473,0.0659814,-0.0183603,0.166781,0.114975,0.137221,0.152695,0.101047,0.103931,0.11228,0.110021,-19167.3
-19036.6,0.9129,0.475266,3,7,0,19049.1,-0.00699299,0.969887,0.117292,-0.0158863,0.27097,0.159529,0.292272,0.143627,0.0682564,0.0896205,0.223083,0.168583,-0.029677,0.100655,0.0660263,0.0152039,0.118549,0.125761,0.134923,0.160807,0.153991,0.0721013,0.134005,0.0544553,-19163.6
-19034.2,0.977668,0.475266,3,7,0,19050.3,-0.00585476,0.981131,0.097318,-0.0281772,0.240914,0.116485,0.318341,0.140998,0.0634783,0.0880227,0.217126,0.134779,-0.00872338,0.116048,0.0834313,0.0139637,0.144806,0.0808506,0.14725,0.154396,0.148934,0.109417,0.0788797,0.0577911,-19129
-19034,0.836694,0.475266,3,7,0,19044.8,-0.00613431,0.979537,0.102853,-0.0306285,0.219827,0.115213,0.318585,0.137216,0.0506519,0.0891012,0.223358,0.145414,-0.00412101,0.106159,0.0886575,0.0126716,0.141673,0.0840102,0.148138,0.165561,0.137125,0.0770155,0.0751395,0.064196,-19131.9
-19032.5,0.991306,0.475266,3,7,0,19044.5,-0.00438689,0.97194,0.118144,-0.021075,0.264968,0.113611,0.321911,0.155276,0.0940663,0.0605106,0.245193,0.156307,-0.0550913,0.112151,0.0578111,-0.0105213,0.149819,0.124015,0.158196,0.147368,0.149614,0.113887,0.163201,0.0776965,-19171
-19030.9,0.765201,0.475266,3,7,0,19045.5,-0.00474667,0.978208,0.107819,-0.0432342,0.227315,0.11955,0.31592,0.169155,0.061478,0.10474,0.210413,0.15402,-0.00934602,0.0986246,0.0834725,0.00550498,0.121237,0.0819193,0.130254,0.166582,0.145265,0.0685764,0.0962872,0.0675659,-19134.6
-19034.4,0.905152,0.475266,3,7,0,19040.6,-0.0105052,0.972341,0.115262,-0.0214557,0.246341,0.0905453,0.312977,0.173315,0.0511881,0.0961165,0.21033,0.161619,-0.0255237,0.113764,0.0506985,-0.00330692,0.116891,0.0862232,0.106168,0.199408,0.143523,0.0975749,0.0972596,0.065685,-19144.3
-19035.3,0.972416,0.475266,3,7,0,19045.6,-0.0105497,0.974119,0.11666,-0.0416762,0.247972,0.0908581,0.323041,0.174197,0.0381819,0.107967,0.201841,0.15852,-0.0247863,0.0974125,0.0475784,0.00199696,0.120617,0.0854556,0.115713,0.200336,0.153479,0.0890056,0.0919533,0.0663443,-19145
-19034.3,0.945348,0.475266,3,7,0,19046.2,-0.00769048,0.978427,0.125625,-0.00700686,0.265376,0.122218,0.297107,0.162408,0.0489243,0.0636641,0.206531,0.154364,-0.0241485,0.140588,0.0859624,-0.014776,0.114568,0.106023,0.138749,0.186392,0.0997236,0.113328,0.105035,0.0620888,-19147.1
-19032.8,1,0.475266,3,7,0,19041.2,-0.0059999,0.982084,0.120129,-0.0065,0.253276,0.110864,0.299336,0.153296,0.0599679,0.0750694,0.202723,0.151549,-0.0249892,0.133806,0.0852291,-0.0194333,0.11958,0.107435,0.138047,0.181071,0.123674,0.108955,0.103526,0.0624312,-19133.2
-19036.7,0.935551,0.475266,3,7,0,19042.6,-0.00574303,0.968754,0.122944,-0.0504189,0.24408,0.113469,0.312668,0.168262,0.0706674,0.0748689,0.224703,0.148601,-0.0468945,0.0627632,0.0600463,0.0349388,0.144586,0.106973,0.16577,0.157694,0.152868,0.0695334,0.100455,0.0966554,-19158.6
-19033.5,1,0.475266,3,7,0,19046.7,-0.00409228,0.974751,0.103289,-0.0112332,0.243589,0.127715,0.31577,0.155775,0.0455207,0.0937745,0.216203,0.156077,-0.0196077,0.149485,0.0875868,-0.019912,0.118628,0.112591,0.135481,0.167052,0.134037,0.0576927,0.123141,0.0929883,-19155.2
-19036.8,0.915518,0.475266,3,7,0,19047.3,-0.00579461,0.978064,0.11146,-0.0190717,0.252245,0.118093,0.322363,0.153703,0.0368201,0.105928,0.221904,0.153585,-0.0245374,0.0961669,0.0922407,-0.0148584,0.147956,0.105056,0.131786,0.158028,0.118772,0.0207142,0.0596588,0.094137,-19149.7
-19043.4,0.941836,0.475266,3,7,0,19057.2,-0.0154784,0.971804,0.133337,-0.0382907,0.259337,0.112563,0.310739,0.162009,0.0576941,0.14564,0.217191,0.111529,-0.00429283,0.09195,0.0513572,-0.00596157,0.147589,0.100608,0.126092,0.179858,0.187114,0.106929,0.131111,0.0601966,-19145.8
-19039.7,1,0.475266,3,7,0,19058.1,0.00228684,0.979179,0.0999705,-0.0390216,0.255547,0.124641,0.295472,0.150478,0.097067,0.0229955,0.239209,0.171537,-0.0386877,0.100314,0.078196,0.0330107,0.133461,0.0975484,0.152402,0.134764,0.153936,0.0817251,0.125302,0.0580495,-19141.8
-19039,0.929603,0.475266,3,7,0,19054.9,-0.0125289,0.970008,0.126018,-0.0251563,0.234061,0.102016,0.324416,0.173505,0.0328028,0.123581,0.191293,0.144584,-0.0214406,0.119434,0.0618498,-0.024661,0.133041,0.117593,0.155223,0.209562,0.111249,0.143029,0.108052,0.110162,-19165
-19034.8,1,0.475266,3,7,0,19046.5,-0.00104446,0.980726,0.104596,-0.0289738,0.249229,0.131146,0.296984,0.150936,0.0785623,0.0477511,0.250044,0.161209,-0.0448306,0.107816,0.0753491,0.031909,0.135437,0.107876,0.133064,0.130391,0.133086,0.0870476,0.114586,0.0641379,-19141.6
-19033.8,0.746726,0.475266,3,7,0,19048.7,-0.0125989,0.974137,0.108103,-0.0589458,0.248303,0.11929,0.301178,0.16066,0.0517314,0.0763783,0.203072,0.157249,-0.00368349,0.105346,0.0816637,-0.00432889,0.1417,0.122108,0.165309,0.163721,0.146508,0.158447,0.104574,0.0978446,-19147.8
-19034.5,0.939511,0.475266,3,7,0,19045.3,-0.00177472,0.976994,0.107985,-0.002314,0.269055,0.105024,0.334027,0.152342,0.0661133,0.0826259,0.230641,0.16229,-0.0627301,0.0882018,0.0668634,-3.51727e-05,0.122342,0.11634,0.14113,0.177642,0.136602,0.0466502,0.170599,0.0719348,-19164.3
-19033.8,0.940415,0.475266,3,7,0,19046.9,-0.0119003,0.974405,0.11708,-0.0510676,0.218569,0.117858,0.304691,0.164732,0.0543741,0.0549815,0.19899,0.146197,-0.0107843,0.123752,0.0543464,-0.000532866,0.131924,0.111121,0.172285,0.172071,0.0721198,0.136007,0.118061,0.106625,-19133.6
-19034.2,0.903792,0.475266,3,7,0,19045.1,-0.00317754,0.975435,0.115079,0.00579134,0.275598,0.111203,0.329202,0.162112,0.0633897,0.0942074,0.2425,0.160438,-0.0573723,0.088017,0.086064,-0.00375665,0.139886,0.113013,0.119976,0.167189,0.207617,0.0732433,0.118278,0.0587191,-19174.5
-19036.6,0.840792,0.475266,3,7,0,19047.9,-0.0139963,0.974358,0.117002,-0.0616538,0.236321,0.100295,0.293668,0.164309,0.0519308,0.0736653,0.206059,0.145276,-0.0102062,0.132252,0.0469097,-0.00708884,0.129551,0.105793,0.185024,0.172784,0.0941252,0.105186,0.105101,0.0756417,-19134.3
-19031.6,0.865336,0.475266,3,7,0,19050.8,-0.0146782,0.978076,0.127893,-0.0386935,0.229791,0.10299,0.327035,0.162445,0.0348451,0.0536011,0.234294,0.1465,-0.0340923,0.111343,0.0848583,-0.0192971,0.124529,0.118063,0.149187,0.168132,0.141662,0.0727535,0.110708,0.057809,-19147.2
-19038.4,0.642583,0.475266,3,7,0,19049.6,-0.00141677,0.983827,0.103621,-0.012362,0.287221,0.142007,0.308289,0.156338,0.0975649,0.102285,0.206923,0.156324,-0.0379192,0.110567,0.0597524,0.0225551,0.132942,0.107275,0.138947,0.171458,0.140021,0.143743,0.147473,0.113535,-19156.4
-19038.5,0.979424,0.475266,3,7,0,19051.7,-0.0115126,0.966667,0.12241,-0.0345287,0.231514,0.100025,0.284182,0.136758,0.035039,0.0956823,0.206956,0.152259,-0.0436795,0.117329,0.0932235,-0.00756267,0.114816,0.120933,0.126454,0.186205,0.100236,0.106711,0.0960955,0.0688705,-19138.3
-19036.3,0.986896,0.475266,3,7,0,19047.8,-0.00135044,0.978541,0.109474,-0.0190117,0.263588,0.13432,0.345097,0.186637,0.0940928,0.0738396,0.245119,0.143116,-0.0182534,0.0943883,0.0503001,0.00716138,0.151867,0.093228,0.15746,0.145153,0.160586,0.0672523,0.139616,0.065846,-19172
-19037.9,0.961295,0.475266,3,7,0,19047.8,-0.00968141,0.972715,0.117768,-0.0364443,0.239554,0.0913879,0.292484,0.15413,0.00516581,0.098667,0.216106,0.168116,-0.0371739,0.117138,0.0998144,0.00276933,0.100244,0.118726,0.135436,0.167407,0.0703545,0.124931,0.135097,0.0635954,-19141.6
-19042.2,0.621424,0.475266,3,7,0,19056.6,-0.00950522,0.966882,0.13078,-0.0462552,0.275793,0.105231,0.294632,0.172105,0.0122685,0.0790136,0.210577,0.176941,-0.0144083,0.116267,0.0770401,0.00108315,0.137833,0.111085,0.156178,0.174266,0.0630633,0.167611,0.1419,0.0691601,-19173.6
-19032.7,1,0.475266,3,7,0,19049,-0.00639879,0.9765,0.127034,-0.0245588,0.263627,0.111291,0.309009,0.17523,0.0481934,0.0666461,0.2237,0.162792,-0.019252,0.103961,0.077252,-0.00436412,0.128031,0.101812,0.155238,0.173966,0.0765734,0.17613,0.185264,0.139177,-19156
-19036.5,0.763668,0.475266,3,7,0,19047.7,-0.00309144,0.973035,0.103008,-0.0289453,0.235403,0.118423,0.335194,0.146011,0.0659376,0.0751211,0.24194,0.143155,-0.050408,0.113221,0.0584117,-0.00689849,0.141511,0.11888,0.154551,0.145686,0.237217,0.040502,0.111342,0.0577996,-19155.7
-19036.8,0.764826,0.475266,3,7,0,19055.3,-0.00180392,0.980167,0.104368,-0.019872,0.249797,0.103524,0.308408,0.184206,0.0502667,0.0713305,0.232086,0.137636,-0.027159,0.110705,0.0469168,-0.00144848,0.115419,0.114885,0.117683,0.138137,0.184879,0.0335302,0.0977905,0.131591,-19123.9
-19038.9,0.85719,0.475266,3,7,0,19052,-0.007903,0.972584,0.110489,-0.0154021,0.227073,0.136979,0.316671,0.196835,0.0520169,0.0424361,0.259195,0.15041,-0.0185845,0.0932995,0.0692273,0.00349954,0.105087,0.119224,0.121114,0.157475,0.177437,0.0411188,0.105133,0.0717391,-19156.7
-19035.9,0.990781,0.475266,3,7,0,19049.9,-0.00765502,0.974789,0.129061,-0.0217187,0.238867,0.111296,0.313874,0.168796,0.0874693,0.0699478,0.204383,0.159981,-0.0313551,0.0843887,0.0564822,0.00632816,0.106839,0.0971518,0.0953336,0.149417,0.0901287,0.101935,0.12194,0.0514377,-19123.2
-19035.6,0.974015,0.475266,3,7,0,19047.6,-0.00614083,0.976092,0.119672,-0.0420345,0.255198,0.118685,0.314662,0.161991,0.0326135,0.0672207,0.249917,0.132692,-0.0278793,0.12529,0.0683811,-0.00388247,0.151864,0.133089,0.19454,0.173052,0.201006,0.0711457,0.115458,0.0955166,-19174.3
-19034.6,0.975465,0.475266,3,7,0,19045.4,-0.00669671,0.975942,0.115925,-0.0102029,0.248211,0.10409,0.337634,0.166278,0.0752357,0.0883787,0.191424,0.151654,-0.0373482,0.0696576,0.0812038,-0.0175613,0.120053,0.0886035,0.1129,0.155234,0.099057,0.0814227,0.126858,0.0763502,-19129.8
-19036.2,0.847327,0.475266,3,7,0,19049.4,-0.00540152,0.977902,0.112205,-0.0480416,0.231057,0.124967,0.296478,0.152558,0.073351,0.0558262,0.203305,0.167382,-0.063655,0.0943281,0.0573052,0.0075829,0.135777,0.0926325,0.149126,0.178409,0.122766,0.0557131,0.153464,0.0597231,-19132
-19036.7,1,0.475266,3,7,0,19045.1,-0.00189036,0.973818,0.112105,-0.00391071,0.27477,0.0959453,0.324266,0.157852,0.0736465,0.102637,0.247768,0.131841,-0.0184786,0.135598,0.0764358,-0.00347021,0.125519,0.105892,0.154026,0.145859,0.127932,0.110417,0.0863984,0.115783,-19161.7
-19040.5,0.820817,0.475266,3,7,0,19051.4,-0.00861035,0.972882,0.121917,-0.0546697,0.225023,0.141856,0.302766,0.168204,0.0363013,0.0600075,0.197423,0.162823,-0.0471545,0.0739418,0.0601456,0.00708099,0.1369,0.118121,0.138228,0.182357,0.137627,0.0849515,0.248216,0.0459819,-19144.8
-19042.3,0.861823,0.475266,3,7,0,19055.6,-0.00650381,0.97828,0.102336,-3.08482e-05,0.28368,0.100178,0.322366,0.164164,0.0559108,0.0808854,0.25678,0.124939,-0.028217,0.124917,0.0683741,-0.00478701,0.136206,0.10242,0.165153,0.127919,0.169611,0.0918364,0.0761506,0.166851,-19151.5
-19043.6,0.838791,0.475266,3,7,0,19055.4,-0.004681,0.972654,0.126285,-0.0509987,0.204194,0.13876,0.321324,0.151017,0.0878747,0.055549,0.198805,0.155082,-0.0447177,0.0773801,0.0663785,-0.00582532,0.138435,0.12278,0.130285,0.19689,0.114781,0.0748754,0.235711,0.0485236,-19148.3
-19033.4,0.995405,0.475266,3,7,0,19051.8,-0.00795406,0.973629,0.12355,-0.0354936,0.237633,0.0909297,0.315677,0.1552,0.0302588,0.107624,0.222861,0.140081,-0.021649,0.115361,0.0960837,0.0100387,0.143565,0.110096,0.144241,0.185811,0.158589,0.0987008,0.170046,0.113806,-19158.2
-19038.3,0.879484,0.475266,3,7,0,19045.3,-0.00251689,0.977895,0.102335,-0.0144067,0.273896,0.145972,0.320989,0.166992,0.0814695,0.0712436,0.217795,0.17252,-0.0547309,0.092987,0.0363356,-0.0147083,0.125574,0.110817,0.133534,0.150384,0.055568,0.120079,0.13324,0.0983921,-19153.5
-19036.4,0.958966,0.475266,3,7,0,19051.7,-0.00328349,0.976483,0.102218,-0.00061951,0.268087,0.143497,0.318429,0.158765,0.0788004,0.0610887,0.236028,0.166662,-0.0447639,0.0985586,0.0455152,-0.024933,0.122472,0.120201,0.130421,0.158091,0.0751023,0.0963945,0.129487,0.0810184,-19155.1
-19034.1,0.996845,0.475266,3,7,0,19043.5,-0.00843734,0.975755,0.127925,-0.0395787,0.230826,0.103149,0.309648,0.164456,0.0443713,0.0892913,0.20286,0.138672,-0.00736441,0.116101,0.101789,0.0255487,0.139622,0.108613,0.155228,0.177,0.207062,0.0917574,0.118854,0.0745361,-19149.8
-19031.9,0.892264,0.475266,3,7,0,19046.9,-0.00358213,0.975106,0.0933796,-0.0330906,0.246842,0.11335,0.321181,0.167208,0.0616545,0.0768217,0.239024,0.169416,-0.0353582,0.112178,0.0511965,-0.0201724,0.114476,0.115187,0.1236,0.153245,0.10048,0.077668,0.159919,0.0636077,-19147.9
-19031.7,0.969249,0.475266,3,7,0,19040.3,-0.00966145,0.973886,0.125895,-0.0217679,0.252359,0.131533,0.335414,0.143044,0.0583649,0.0830259,0.206091,0.144198,-0.0334007,0.123113,0.0663653,-0.000137566,0.149433,0.124851,0.13858,0.190909,0.213785,0.101725,0.104292,0.0868604,-19171
-19028.1,0.999744,0.475266,3,7,0,19036.4,-0.00356229,0.976808,0.102526,-0.0318525,0.235349,0.107311,0.301462,0.166625,0.0538596,0.0944106,0.217929,0.156186,-0.0329455,0.0993009,0.0669845,-0.0023537,0.137453,0.107475,0.152506,0.157006,0.0715621,0.11546,0.120241,0.091343,-19134.8
-19029.5,0.800936,0.475266,3,7,0,19041.7,-0.00625313,0.975365,0.1093,-0.0386768,0.238641,0.0929032,0.295606,0.166634,0.0362801,0.10429,0.211782,0.148131,-0.0194672,0.114348,0.0633462,0.00129769,0.142091,0.10924,0.148056,0.168408,0.0877591,0.093712,0.128544,0.0852429,-19134.8
-19032.5,0.725828,0.475266,3,7,0,19044.9,-0.00538795,0.975136,0.11791,-0.0163138,0.256089,0.130876,0.306876,0.159887,0.0831546,0.0544941,0.240919,0.1621,-0.0505553,0.0911378,0.0759408,0.0172801,0.123671,0.107358,0.143524,0.158728,0.239688,0.0642187,0.123664,0.101271,-19155.9
-19039.3,0.809071,0.475266,3,7,0,19047.5,-0.00742253,0.973347,0.128626,-0.0268356,0.257937,0.158269,0.296128,0.168404,0.0397611,0.0591605,0.235285,0.163273,-0.0107626,0.131403,0.0589406,0.00857739,0.138948,0.105452,0.119111,0.130232,0.155506,0.116242,0.157906,0.0946325,-19155.2
-19036.3,0.962977,0.475266,3,7,0,19052.8,-0.0101639,0.969586,0.107318,-0.0307191,0.243427,0.132626,0.297698,0.151834,0.0401875,0.0377869,0.249613,0.138806,-0.0175636,0.117961,0.0491985,-0.0153278,0.131069,0.103911,0.151883,0.14947,0.0801413,0.105338,0.158787,0.0724505,-19135.7
-19038,0.952614,0.475266,3,7,0,19050,-0.00544426,0.977907,0.109756,-0.0291537,0.227052,0.10524,0.334004,0.164609,0.0716172,0.117865,0.246032,0.167732,-0.0527015,0.122251,0.0878577,-0.00651938,0.153134,0.107251,0.12731,0.145845,0.0139703,0.0538863,0.181115,0.0805075,-19170.7
-19040.9,0.972476,0.475266,3,7,0,19050.6,-0.0059817,0.973245,0.117928,-0.0370264,0.285042,0.114973,0.328229,0.15799,0.0138202,0.0818098,0.211914,0.129999,-0.0224833,0.0872505,0.0492951,-0.00966311,0.121019,0.1225,0.100739,0.17453,-0.029334,0.0728733,0.259183,0.100147,-19143.2
-19035.5,0.940065,0.475266,3,7,0,19052.8,-0.00785146,0.976835,0.110825,-0.0192637,0.21606,0.11867,0.302069,0.164477,0.0824712,0.0882101,0.231126,0.174404,-0.0368127,0.120132,0.0925604,0.0177815,0.145725,0.102111,0.180222,0.161965,0.211315,0.0835384,0.0814508,0.0657443,-19163.6
-19034.2,1,0.475266,3,7,0,19045.6,-0.00326773,0.974825,0.108769,-0.0301527,0.271617,0.11982,0.311288,0.176435,0.0433202,0.0424396,0.235475,0.139706,-0.0322089,0.0986711,0.0465185,0.00325829,0.123283,0.120021,0.131504,0.152254,0.0440395,0.132046,0.170105,0.0873869,-19143
-19036.4,0.938139,0.475266,3,7,0,19045.6,-0.0105691,0.97591,0.120742,-0.0225442,0.239034,0.109719,0.316194,0.14716,0.0667623,0.125625,0.228101,0.167825,-0.0472439,0.10254,0.0943974,0.00475126,0.146912,0.0859625,0.151115,0.174265,0.188897,0.155908,0.112956,0.160175,-19163.9
-19039.5,0.910251,0.475266,3,7,0,19051.9,-0.00121561,0.9786,0.110575,-0.0287597,0.246435,0.129442,0.297106,0.18319,0.0570948,0.0298243,0.21956,0.133914,-0.0224731,0.118141,0.0374599,0.0121145,0.113784,0.13147,0.145705,0.154173,0.0752562,0.0749822,0.101431,0.0462102,-19130.1
-19038.9,1,0.475266,3,7,0,19046.6,-0.00752754,0.970292,0.120531,-0.0289197,0.244031,0.102489,0.334686,0.144131,0.0677076,0.126825,0.238074,0.169888,-0.037614,0.0908607,0.102608,-0.0114379,0.154255,0.0961082,0.147814,0.182219,0.226424,0.103825,0.135667,0.108728,-19185.5
-19033.8,0.837776,0.475266,3,7,0,19056.4,-0.00491108,0.981662,0.105569,-0.0287315,0.246622,0.113381,0.304334,0.160613,0.0224012,0.0464429,0.21169,0.163988,-0.0389262,0.108094,0.0471693,0.000346872,0.122561,0.122471,0.138102,0.158843,0.0525309,0.0880337,0.107011,0.0823424,-19126.6
-19043.6,0.859808,0.475266,3,7,0,19052.2,-0.0018316,0.968086,0.103298,-0.0256836,0.245417,0.0972787,0.298432,0.133207,0.0444766,0.0261846,0.229484,0.153199,-0.0282321,0.162452,0.0775254,0.0241635,0.138212,0.101643,0.13061,0.177806,0.194556,0.103013,0.0961742,0.067563,-19152.6
-19042.6,0.974114,0.475266,3,7,0,19058.2,-0.001579,0.982154,0.129488,-0.0241655,0.223528,0.125802,0.321204,0.17652,0.111022,0.112179,0.244177,0.139587,-0.0174306,0.0645742,0.072244,-0.000320835,0.161018,0.11019,0.167461,0.134365,0.0915657,0.0824157,0.118649,0.065284,-19152.2
-19036.5,1,0.475266,3,7,0,19050.1,-0.00653093,0.976619,0.108907,-0.0297809,0.256996,0.116146,0.30624,0.145706,0.0130543,0.0568954,0.209791,0.164259,-0.0358286,0.136387,0.0722847,0.00397867,0.0920521,0.11145,0.130219,0.196876,0.160458,0.096746,0.143331,0.0913984,-19144.6
-19036.9,0.986086,0.475266,3,7,0,19047,-0.00878085,0.974071,0.109501,-0.0307769,0.238775,0.120861,0.314468,0.181809,0.088479,0.0949169,0.203096,0.15223,-0.00936019,0.0706497,0.0869419,0.00387717,0.139394,0.118509,0.188737,0.149411,0.221562,0.090457,0.140896,0.0661722,-19154.4
-19039.2,0.946617,0.475266,3,7,0,19046.7,-0.00615529,0.977818,0.0987798,-0.0342054,0.242586,0.132459,0.323267,0.193055,0.109823,0.0996668,0.218101,0.1527,-0.0192377,0.06502,0.0793245,-0.0108534,0.132773,0.110807,0.192284,0.165575,0.15863,0.111993,0.163397,0.0640215,-19163.9
-19037.4,0.949413,0.475266,3,7,0,19052.5,-0.00912624,0.978444,0.103684,-0.0340602,0.27131,0.13317,0.327419,0.189171,0.0977223,0.0975675,0.228624,0.142927,-0.0122394,0.068171,0.0689326,-0.0137826,0.132354,0.0994836,0.185379,0.181151,0.156736,0.109951,0.136369,0.059465,-19169
-19031.7,0.927763,0.475266,3,7,0,19047.6,-0.00165154,0.975392,0.106881,-0.0185954,0.23392,0.101961,0.319198,0.158716,0.0715294,0.071304,0.214425,0.143518,-0.0460409,0.129482,0.0785189,0.017519,0.106993,0.105103,0.150382,0.150148,0.146712,0.0788867,0.137746,0.0504198,-19137.5
-19038.3,0.657986,0.475266,3,7,0,19046.2,-0.013307,0.974035,0.118981,-0.0400585,0.266145,0.147758,0.315573,0.163236,0.0455971,0.08298,0.22882,0.164466,-0.0248164,0.0843087,0.0689897,-0.0222434,0.155143,0.112431,0.142673,0.201437,0.170842,0.153721,0.134055,0.161747,-19179.2
-19039.2,0.990062,0.475266,3,7,0,19050.1,-0.00125113,0.978459,0.0923147,-0.0277414,0.248925,0.110635,0.333243,0.179228,0.102935,0.102215,0.209845,0.155701,-0.0509923,0.0996561,0.0735122,-0.00397488,0.147573,0.103736,0.147762,0.152531,0.157141,0.196595,0.14132,0.218951,-19158
-19041,0.868989,0.475266,3,7,0,19054.6,-0.010791,0.972476,0.119873,-0.0178471,0.238931,0.0981464,0.311251,0.129546,-0.0196547,0.0919158,0.205525,0.17245,-0.0419459,0.120578,0.0740838,-0.0105548,0.157692,0.101508,0.133619,0.173099,0.145792,0.165118,0.107908,0.092853,-19146.7
-19035,1,0.475266,3,7,0,19050,-0.000976689,0.978648,0.10907,-0.0386887,0.277173,0.127754,0.317055,0.178773,0.0779856,0.0510354,0.232305,0.165001,-0.0511238,0.0898676,0.0706192,0.021889,0.109589,0.103148,0.165386,0.182241,0.123706,0.0552145,0.11903,0.0815668,-19170.3
-19035.3,0.858635,0.475266,3,7,0,19049.8,-0.0122622,0.971775,0.141302,-0.0303741,0.228659,0.109773,0.322226,0.148888,0.0472599,0.0784968,0.22056,0.143271,-0.0102546,0.10957,0.0790503,-0.0198815,0.150073,0.115178,0.138268,0.140033,0.14088,0.131777,0.136743,0.0668768,-19142.8
-19032.4,0.990206,0.475266,3,7,0,19043,-0.00807015,0.973256,0.128902,-0.0290339,0.22352,0.120938,0.347604,0.147612,0.0604878,0.0882726,0.225629,0.156345,-0.014192,0.123637,0.0769198,-0.000971672,0.132112,0.11182,0.132172,0.141168,0.151535,0.0889019,0.116592,0.0448764,-19160.1
-19035.6,0.924353,0.475266,3,7,0,19043.7,-0.00294726,0.975627,0.128917,-0.0431983,0.282899,0.133439,0.344605,0.141436,0.0984402,0.0839818,0.230546,0.142372,-0.0193109,0.0895748,0.071453,-0.0224361,0.139,0.106837,0.118045,0.15103,0.173767,0.0973318,0.0881692,0.0658044,-19161.9
-19039.5,0.927233,0.475266,3,7,0,19044.5,-0.00843249,0.974539,0.0999862,-0.0114335,0.202808,0.0995673,0.281879,0.183157,0.0127253,0.0795965,0.205637,0.163392,-0.0416288,0.128689,0.0677986,0.0262671,0.126127,0.114882,0.171237,0.188356,0.104219,0.0726586,0.158692,0.0894766,-19141.4
-19034.1,1,0.475266,3,7,0,19048.1,-0.00991619,0.97782,0.101686,-0.0225038,0.195362,0.127774,0.295624,0.191114,0.0414479,0.0919017,0.208132,0.154785,-0.0300127,0.115396,0.0526642,-0.000204899,0.119319,0.103373,0.159274,0.179869,0.119957,0.119101,0.11768,0.0837428,-19131.6
-19035.3,0.984221,0.475266,3,7,0,19045.3,-0.00608702,0.974668,0.121823,-0.0494701,0.236868,0.10257,0.336991,0.140904,0.0440384,0.0640677,0.23013,0.137576,-0.0372474,0.136434,0.0845245,-0.000215363,0.142748,0.133704,0.168119,0.17327,0.115848,0.0956532,0.181494,0.116998,-19169.6
-19034.2,0.994599,0.475266,3,7,0,19044.9,-0.00569487,0.976474,0.103739,-0.0359124,0.263693,0.126552,0.325777,0.159673,0.0918745,0.0787188,0.21155,0.162381,-0.03278,0.0847069,0.04757,-0.0298074,0.14457,0.103538,0.141498,0.139203,0.138601,0.124229,0.0927723,0.0721459,-19141.6
-19035.1,0.66682,0.475266,3,7,0,19046.1,-0.00446376,0.974664,0.121923,-0.0280206,0.251699,0.123493,0.319916,0.166067,0.0493964,0.044148,0.220941,0.159756,-0.0276705,0.116051,0.0797405,-0.0156327,0.135878,0.0986107,0.166165,0.198565,0.164593,-0.0207557,0.125775,0.150136,-19167.1
