# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 06:12:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/yik6w_0v.json
# init = 2 (Default)
# random
#   seed = 17609
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-BOW-SciBERT.h-nondens/hreg-20250421011253_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-19037.4,0.935058,0.430637,3,7,0,19050.6,-0.00454917,0.98009,0.0960668,-0.0126344,0.220133,0.112154,0.328675,0.160365,0.0118877,0.0827089,0.255198,0.162378,-0.0397053,0.106303,0.06921,-0.0046406,0.103472,0.118559,0.179733,0.160078,0.188596,0.118551,0.100452,0.0861879,-19152.5
-19030.8,0.873793,0.430637,3,7,0,19047.3,-0.0079479,0.974952,0.12484,-0.0238944,0.240705,0.117819,0.31527,0.183573,0.0495103,0.0601768,0.206123,0.173013,-0.0416542,0.124753,0.0705051,0.0152672,0.119632,0.105924,0.130413,0.176458,0.120954,0.131541,0.131268,0.090346,-19159.9
-19033.7,0.802002,0.430637,3,7,0,19046.1,-0.00283133,0.97659,0.118718,-0.0351137,0.270033,0.116636,0.294315,0.139295,0.0525573,0.102605,0.233676,0.124765,-0.0243927,0.0791885,0.0736572,0.0102927,0.153321,0.112463,0.153176,0.151753,0.162989,0.0496869,0.0966264,0.0759403,-19136.1
-19038.4,0.691658,0.430637,3,7,0,19048.8,-0.0033496,0.971184,0.127375,-0.0531455,0.253855,0.120681,0.318317,0.155192,0.104953,0.101249,0.249916,0.153809,-0.0423332,0.0872736,0.0698533,0.0177897,0.132777,0.104058,0.126307,0.188087,0.192147,0.113608,0.134384,0.147858,-19177.1
-19036.5,1,0.430637,3,7,0,19049.1,-0.00916704,0.979321,0.0997216,-0.00355058,0.248855,0.10431,0.310684,0.15901,0.0278095,0.0701781,0.225173,0.154531,-0.0284361,0.11888,0.0828178,-0.0161552,0.147805,0.11075,0.169688,0.123752,0.112629,0.0876504,0.0879726,0.0507513,-19136.7
-19037.2,0.740101,0.430637,3,7,0,19051.2,-0.000359113,0.975666,0.115122,-0.0443067,0.222367,0.121981,0.302595,0.164514,0.0197232,0.0727637,0.222884,0.182726,-0.0258575,0.100747,0.101509,0.00792353,0.129774,0.123029,0.147781,0.183775,0.226087,0.120639,0.175596,0.0879615,-19164.1
-19039.1,0.937219,0.430637,3,7,0,19050.1,-0.0173806,0.975395,0.11375,-0.018734,0.224232,0.0913075,0.287419,0.163591,0.0411575,0.0790924,0.213848,0.17536,-0.0207377,0.12074,0.0799293,0.0121243,0.12245,0.13344,0.120347,0.164884,0.142806,0.175736,0.132155,0.0958796,-19137.7
-19036,0.97202,0.430637,3,7,0,19051.6,0.00507749,0.972565,0.0935526,-0.00832666,0.278775,0.107362,0.315474,0.150213,0.029205,0.0726558,0.231032,0.175464,-0.0466148,0.115862,0.0894277,-0.00993471,0.1415,0.114461,0.153814,0.15419,0.145815,0.0987885,0.098304,0.098115,-19170.8
-19039.6,0.929537,0.430637,3,7,0,19048.9,-0.0154012,0.982529,0.131969,-0.049708,0.220224,0.121582,0.315155,0.180011,0.0946294,0.0872147,0.208572,0.13005,-0.0133944,0.10261,0.0539532,0.0205604,0.123642,0.102575,0.142258,0.176376,0.148561,0.028485,0.110357,0.0966427,-19133.7
-19036.4,0.975835,0.430637,3,7,0,19051,0.00361762,0.970425,0.107265,-0.00444025,0.270698,0.122455,0.320976,0.134388,0.0240472,0.0694644,0.227147,0.170037,-0.0503207,0.109136,0.0767,-0.023575,0.151164,0.109353,0.152624,0.163112,0.133985,0.116736,0.102584,0.0811507,-19168.7
-19035.9,0.997514,0.430637,3,15,0,19045.9,-0.014499,0.980695,0.121529,-0.0380263,0.240845,0.114091,0.319493,0.187178,0.0682226,0.113859,0.244277,0.145162,-0.0122825,0.111624,0.0631209,0.0242653,0.136261,0.123636,0.118723,0.151976,0.197185,0.0889852,0.159833,0.0696425,-19160.8
-19032.8,0.99041,0.430637,3,7,0,19044.6,-0.00906621,0.969585,0.11556,-0.03869,0.236143,0.12672,0.316784,0.163156,0.0736325,0.0956357,0.236496,0.143331,-0.0277937,0.0967361,0.0941883,0.00362234,0.107011,0.0933369,0.119452,0.155123,0.146917,0.0838464,0.123617,0.0945319,-19148.3
-19034.9,0.986979,0.430637,3,7,0,19041.8,-0.00358039,0.981855,0.130934,-0.00959209,0.249168,0.127939,0.328841,0.159183,0.0443509,0.0912501,0.199882,0.144512,-0.0498153,0.112461,0.0496669,-0.0128053,0.144334,0.138105,0.154364,0.180815,0.154681,0.0929356,0.0865736,0.0582111,-19157.7
-19037.9,0.897986,0.430637,3,7,0,19047,-0.015368,0.968725,0.0948873,-0.048197,0.229302,0.104947,0.311087,0.170663,0.0718669,0.101984,0.233811,0.155789,-0.00890355,0.117199,0.0850691,0.0106274,0.130949,0.0818301,0.112125,0.167322,0.137068,0.105713,0.125518,0.0907892,-19152.3
-19035,0.983251,0.430637,3,7,0,19045,0.00418971,0.982999,0.131771,-0.0112646,0.25005,0.124536,0.315195,0.16221,0.0835803,0.0752488,0.209098,0.144972,-0.0473833,0.104967,0.0765793,-0.0111076,0.136729,0.122812,0.166897,0.162598,0.171003,0.0734835,0.0866692,0.0566809,-19148.8
-19031.4,0.961734,0.430637,3,7,0,19045.3,-0.00727523,0.978381,0.101359,-0.0280053,0.233748,0.134978,0.336714,0.156429,0.0511734,0.10496,0.213447,0.162034,-0.0288842,0.126122,0.0796774,0.0166788,0.123371,0.106119,0.135058,0.16431,0.156298,0.125222,0.0968897,0.0603892,-19161.2
-19034.7,0.890016,0.430637,3,7,0,19042.8,-0.00623007,0.974934,0.130357,-0.0340997,0.2695,0.104183,0.293992,0.175661,0.0773943,0.0571258,0.250356,0.143568,-0.024794,0.0778994,0.047952,-0.0163925,0.136836,0.116424,0.159569,0.156069,0.121387,0.0564502,0.131452,0.0826336,-19143.9
-19033.4,0.947372,0.430637,3,7,0,19046.3,-0.00308357,0.974915,0.113069,-0.0263309,0.256134,0.136789,0.359051,0.158907,0.0578427,0.0967159,0.204826,0.145549,-0.0401109,0.112236,0.0726382,-0.00762487,0.1355,0.0879947,0.165534,0.157668,0.145625,0.0742454,0.117221,0.0993225,-19169.6
-19034.2,0.95095,0.430637,3,7,0,19044.9,-0.00860923,0.977842,0.124926,-0.0242177,0.241484,0.0981071,0.276669,0.164467,0.051912,0.0606268,0.240138,0.163509,-0.0478916,0.10045,0.0695061,0.00313671,0.144409,0.133795,0.127283,0.177552,0.143133,0.123915,0.11441,0.0830094,-19143.7
-19034.9,0.997268,0.430637,3,7,0,19042.2,-0.00500738,0.972962,0.0899257,-0.0257304,0.244908,0.12703,0.354208,0.168337,0.0671001,0.104272,0.192791,0.151187,-0.0240964,0.117817,0.0694484,-0.00619308,0.118417,0.0934201,0.16654,0.167291,0.15714,0.0881856,0.1016,0.0842392,-19163.6
-19034.8,0.865347,0.430637,3,7,0,19052.9,-0.00864923,0.978945,0.11422,-0.0404774,0.247494,0.099964,0.297732,0.148409,0.0321715,0.051302,0.251929,0.166225,-0.0280334,0.100538,0.0855667,-0.0145055,0.148051,0.13578,0.143881,0.165088,0.145512,0.115468,0.165269,0.0727532,-19150.7
-19041.6,0.748566,0.430637,3,7,0,19055.4,-0.00253809,0.972304,0.107567,-0.0510725,0.25135,0.0990044,0.315518,0.154995,0.0404076,0.047147,0.224944,0.15323,0.00694657,0.0677232,0.0828135,0.00029249,0.167846,0.127137,0.152562,0.159172,0.195431,0.0676291,0.220351,0.0692361,-19152.2
-19035.4,1,0.430637,3,7,0,19050.2,-0.00166109,0.97219,0.104543,-0.0476467,0.252166,0.108984,0.311156,0.165341,0.0409175,0.0469474,0.224779,0.173124,0.00128439,0.105426,0.077439,-0.00644086,0.153517,0.0996957,0.172996,0.170418,0.209841,0.100112,0.146525,0.0668615,-19162.6
-19040.7,0.769294,0.430637,3,7,0,19052.9,-0.00689279,0.966613,0.121198,-0.0564574,0.243504,0.0980347,0.306145,0.169741,0.0661465,0.0707609,0.236291,0.158262,-0.0411009,0.153991,0.0697303,0.00165958,0.147654,0.0963728,0.144432,0.167711,0.270792,0.0729774,0.195524,0.116881,-19173.5
-19034,1,0.430637,3,7,0,19048.1,-0.00250095,0.977267,0.111617,-0.0308989,0.237215,0.141611,0.330677,0.155245,0.0904889,0.0895707,0.235973,0.131828,-0.044098,0.128931,0.0797339,-0.00087478,0.123435,0.0967267,0.13933,0.160118,0.253275,0.0912466,0.173301,0.0842491,-19155.6
-19030.4,0.981837,0.430637,3,7,0,19040,-0.00947207,0.973432,0.11318,-0.0367726,0.247005,0.119965,0.309458,0.154453,0.0952872,0.0717214,0.237452,0.175281,-0.0144476,0.0912068,0.0699565,-0.0119131,0.140811,0.0954622,0.150035,0.148077,0.122276,0.0956964,0.106331,0.0621453,-19150.4
-19032.2,0.801879,0.430637,3,7,0,19045.6,-0.00256283,0.978686,0.0955787,-0.0189013,0.24399,0.118544,0.320187,0.170237,0.0325036,0.095364,0.206981,0.126714,-0.0475657,0.121663,0.0601528,0.0158087,0.12822,0.113674,0.125171,0.173423,0.163801,0.0858882,0.122288,0.0726101,-19139.8
-19031.6,0.99702,0.430637,3,7,0,19040.1,-0.00485646,0.97741,0.122273,-0.0205749,0.219889,0.0869297,0.324807,0.161244,0.0444869,0.0951682,0.210255,0.155024,-0.0361544,0.111568,0.0732192,0.00440409,0.112445,0.105886,0.116733,0.169735,0.157152,0.0777067,0.168456,0.0570458,-19133.3
-19030.7,0.967313,0.430637,3,7,0,19039.9,-0.00962207,0.972814,0.115853,-0.0329612,0.252524,0.114702,0.304795,0.154682,0.0559208,0.0903267,0.221121,0.14747,-0.00480908,0.100791,0.0725204,0.0165123,0.130114,0.0965049,0.151168,0.199826,0.137859,0.117945,0.125344,0.0561724,-19153.7
-19034.8,0.71427,0.430637,3,7,0,19047.5,-0.00165136,0.980119,0.112742,-0.0287697,0.239209,0.114194,0.291498,0.168928,0.0600383,0.0749786,0.219613,0.158508,-0.0268109,0.118596,0.0352876,0.00946836,0.150551,0.100856,0.135976,0.201118,0.15873,0.0823582,0.151025,0.0618384,-19143.5
-19033.4,0.969278,0.430637,3,7,0,19045.5,-0.00872852,0.978196,0.111615,-0.028212,0.244416,0.115989,0.308114,0.15572,0.0195402,0.0648383,0.242405,0.140757,-0.0380029,0.0906776,0.081657,0.0239183,0.125415,0.121318,0.180491,0.142499,0.132315,0.112663,0.0745893,0.0734631,-19142.7
-19038.5,0.625526,0.430637,3,7,0,19051.6,-0.0110351,0.972351,0.135382,-0.0267001,0.245639,0.127281,0.292798,0.15893,-0.00143488,0.072729,0.24123,0.157036,-0.0333244,0.0988826,0.0757252,0.0181052,0.125298,0.100997,0.165055,0.177272,0.0754944,0.106884,0.108963,0.0414715,-19156.4
-19038.4,1,0.430637,3,7,0,19047.4,9.58427e-05,0.979025,0.0956701,-0.0268643,0.255486,0.110698,0.324157,0.165063,0.134594,0.0728628,0.206209,0.144301,-0.0243317,0.106542,0.0651151,-0.00216521,0.149607,0.106933,0.129714,0.149103,0.201824,0.0726844,0.117213,0.134328,-19141.1
-19037.8,0.907795,0.430637,3,7,0,19055.2,-0.00542434,0.977555,0.110093,-0.0190431,0.252694,0.115887,0.341262,0.147116,0.0968152,0.098917,0.188409,0.152321,-0.0285454,0.109618,0.0493249,-0.0194012,0.164396,0.0931431,0.106008,0.167934,0.11098,0.0517817,0.135917,0.0865248,-19144.6
-19032,0.933463,0.430637,3,7,0,19051.5,-0.0047224,0.97504,0.113912,-0.0450906,0.236864,0.114347,0.297056,0.143308,0.0333,0.0813892,0.255981,0.155207,-0.0118465,0.116901,0.0815107,-0.00293693,0.135089,0.0946684,0.155624,0.158712,0.162529,0.127711,0.114915,0.0637662,-19144.4
-19035.5,0.947825,0.430637,3,7,0,19043,-0.00776823,0.973306,0.105518,-0.0187673,0.210254,0.105228,0.327555,0.15161,0.0525374,0.0659054,0.255203,0.147349,-0.0319317,0.108753,0.0836229,0.0100517,0.107567,0.0981117,0.1707,0.121678,0.122656,0.0954172,0.115176,0.0779113,-19137.7
-19030.8,0.983563,0.430637,3,7,0,19043.3,-0.00213273,0.973647,0.126589,-0.0314204,0.265996,0.110945,0.307979,0.16958,0.0479584,0.0477475,0.226271,0.152586,-0.0135434,0.115496,0.0815035,-0.00821281,0.134905,0.116092,0.183277,0.16207,0.115015,0.101518,0.150422,0.0838656,-19161.5
-19036.9,0.858231,0.430637,3,7,0,19043.9,-0.00201539,0.971389,0.0921008,-0.0210396,0.282697,0.120856,0.289505,0.170053,0.0448325,0.0727581,0.221456,0.150948,-0.0192328,0.113732,0.0697734,0.0189601,0.14927,0.134834,0.161478,0.17478,0.116715,0.15209,0.172174,0.088825,-19169
-19035,1,0.430637,3,7,0,19044.5,-0.00782219,0.976124,0.108744,-0.0242153,0.287722,0.104585,0.298327,0.166799,0.0414711,0.07398,0.222302,0.162007,-0.00970233,0.120288,0.0663432,0.0241538,0.13127,0.113261,0.163791,0.175522,0.0721241,0.156428,0.16467,0.101394,-19162.7
-19031.4,0.865452,0.430637,3,7,0,19049.6,-0.0045406,0.97617,0.107993,-0.0273666,0.207278,0.123091,0.317656,0.159383,0.0662578,0.0709979,0.215231,0.146141,-0.0597983,0.105027,0.0817434,-0.00872997,0.152425,0.117597,0.15771,0.166044,0.17782,0.10633,0.0880939,0.0911071,-19146.2
-19037,0.817035,0.430637,3,7,0,19046.2,-0.00805914,0.974513,0.105913,-0.0167076,0.264093,0.0960935,0.304376,0.127306,0.0449526,0.0897969,0.218726,0.176122,-0.0207365,0.106665,0.0621997,0.0134768,0.140706,0.078948,0.126894,0.175366,0.0934094,0.0875908,0.149571,0.108339,-19139.9
-19036.8,0.995712,0.430637,3,7,0,19047.7,-0.000805404,0.976598,0.0998563,-0.0603416,0.242253,0.144288,0.323288,0.193308,0.0699506,0.0863841,0.235513,0.142619,-0.035497,0.112504,0.0633952,0.000539107,0.124262,0.125137,0.137123,0.143707,0.183847,0.0883953,0.104543,0.0438488,-19162.8
-19037.3,0.770362,0.430637,3,7,0,19051.6,-0.00123945,0.971634,0.132374,-0.00763079,0.236559,0.113672,0.298867,0.148685,0.0510057,0.0658704,0.207123,0.143598,-0.0215767,0.0514831,0.0570543,0.00176286,0.127004,0.105548,0.126816,0.182838,0.0997077,0.0887803,0.0896094,0.102776,-19120.7
-19032.2,1,0.430637,3,7,0,19044.1,-0.0119227,0.975985,0.117335,-0.0331107,0.248176,0.11737,0.31315,0.165056,0.064564,0.0796993,0.213285,0.151544,-0.0385546,0.128065,0.0569951,0.0178729,0.127496,0.140019,0.149623,0.148711,0.177647,0.0973331,0.0960729,0.0451579,-19154.3
-19037.8,0.736785,0.430637,3,7,0,19048.6,-0.0119896,0.97474,0.123258,-0.0147235,0.209862,0.0856312,0.297629,0.165876,0.0373956,0.0797336,0.190014,0.169593,-0.0226308,0.0972138,0.0533281,0.018397,0.145874,0.0976314,0.169484,0.191339,0.0823766,0.0927334,0.110151,0.0776789,-19134.5
-19031.7,0.976768,0.430637,3,7,0,19046.9,0.000916102,0.974753,0.101113,-0.047804,0.269354,0.133253,0.32138,0.170627,0.0722094,0.043435,0.228637,0.152167,-0.0234899,0.112636,0.0745512,-0.00938996,0.116308,0.117499,0.155793,0.168252,0.177708,0.107895,0.104471,0.0723161,-19163.3
-19035.6,0.79582,0.430637,3,7,0,19043.9,0.00356456,0.971138,0.11214,-0.0456779,0.240289,0.104089,0.316827,0.182695,0.0460785,0.0687535,0.221403,0.166352,-0.0244465,0.0791626,0.0524815,-0.00216776,0.145614,0.107125,0.172458,0.174976,0.0917497,0.0553879,0.167601,0.078805,-19161.4
-19032.6,0.908917,0.430637,3,7,0,19048.7,-0.0083294,0.967259,0.118865,-0.047869,0.238824,0.126875,0.326782,0.160643,0.0669421,0.0846939,0.216525,0.167099,-0.0152719,0.0883074,0.0661038,-0.0104209,0.138309,0.117409,0.130967,0.155135,0.0934989,0.0987738,0.14342,0.0850019,-19161.9
-19035.2,0.96378,0.430637,3,7,0,19043.6,-0.0075592,0.983016,0.125643,-0.0216465,0.253796,0.101988,0.308974,0.188804,0.0672741,0.0764357,0.224574,0.150069,-0.0291389,0.111162,0.0696838,0.00022329,0.117304,0.0939201,0.190619,0.185966,0.212536,0.0758122,0.0977595,0.0825269,-19152.8
-19031.7,1,0.430637,3,7,0,19044.4,-0.0112644,0.98217,0.101815,-0.027968,0.244397,0.110185,0.309111,0.161651,0.0498199,0.0728072,0.244377,0.144134,-0.0240773,0.10313,0.0653648,0.00121162,0.120218,0.107943,0.177541,0.173307,0.181442,0.0556163,0.115625,0.0856736,-19140.3
-19032.4,0.819543,0.430637,3,7,0,19046.8,-0.000833857,0.971731,0.112653,-0.0224261,0.247707,0.125752,0.333644,0.15896,0.0586913,0.0704677,0.184904,0.161318,-0.0392196,0.109865,0.0722142,-0.012664,0.141429,0.112702,0.125335,0.170446,0.0606282,0.123768,0.139908,0.0696332,-19156
-19040.5,0.852459,0.430637,3,7,0,19048.5,-0.00334429,0.975334,0.128169,0.0145003,0.244566,0.124664,0.309044,0.163882,0.104395,0.0753221,0.195997,0.139781,-0.0548435,0.136701,0.0442922,-0.0057404,0.134441,0.124246,0.136117,0.18829,0.0790883,0.0828016,0.131785,0.102895,-19152.6
-19034.9,0.973089,0.430637,3,7,0,19053.3,-0.000221056,0.975318,0.123295,-0.0317205,0.238312,0.128635,0.329827,0.186765,0.0944744,0.0725496,0.254239,0.1336,-0.0440243,0.104466,0.0688798,3.03961e-05,0.106979,0.105003,0.137018,0.155255,0.129106,0.123743,0.163156,0.0649755,-19159.6
-19033.5,0.995665,0.430637,3,7,0,19042.5,-0.0144468,0.975851,0.114303,-0.0127102,0.256009,0.106988,0.311053,0.185997,0.0532507,0.0999783,0.194614,0.152454,-0.0261278,0.114686,0.0701016,0.000191876,0.149389,0.0984015,0.145582,0.166344,0.190978,0.0521957,0.0830758,0.0739291,-19150.7
-19033.4,0.746226,0.430637,3,7,0,19051.8,-0.0136788,0.972087,0.107783,-0.0188125,0.24187,0.123309,0.323299,0.190107,0.0587645,0.0950206,0.199514,0.154465,-0.0335407,0.109479,0.0779351,0.013126,0.152912,0.102979,0.143,0.153176,0.194728,0.0684403,0.101711,0.090984,-19163.7
-19034,0.968774,0.430637,3,7,0,19044.4,-0.00272337,0.968319,0.119952,-0.00915685,0.243829,0.123447,0.311597,0.171427,0.0495508,0.0648695,0.243474,0.159918,-0.0347597,0.0918545,0.0779256,0.0112715,0.110971,0.110106,0.160316,0.143524,0.169368,0.0536301,0.166055,0.101067,-19159.4
-19031.8,0.999557,0.430637,3,7,0,19042.5,-0.0133079,0.980238,0.107968,-0.0481928,0.252571,0.107241,0.316896,0.14874,0.0688198,0.0938644,0.196752,0.145734,-0.0239794,0.112646,0.0623058,-0.00937939,0.1581,0.10378,0.134418,0.178654,0.161586,0.104217,0.0994023,0.0563413,-19137.9
-19033.1,0.899976,0.430637,3,7,0,19043.1,-0.0128143,0.978745,0.0962435,-0.0527276,0.244164,0.113637,0.310679,0.143893,0.0600935,0.102034,0.186303,0.141438,-0.0198748,0.113422,0.0613712,-0.00653649,0.149477,0.104591,0.14594,0.182644,0.14538,0.0859924,0.10355,0.0626898,-19130.4
-19033.3,0.834696,0.430637,3,7,0,19046.1,-0.0103403,0.977759,0.105541,-0.0501528,0.248966,0.106389,0.326966,0.140333,0.0516203,0.0899565,0.208777,0.177923,-0.0348574,0.0787183,0.0658336,0.00160332,0.149289,0.102662,0.124977,0.173902,0.0904569,0.102694,0.127959,0.0578188,-19147.5
-19038.3,0.822101,0.430637,3,7,0,19047.9,-0.00233678,0.973131,0.104975,-0.00101887,0.236905,0.131075,0.300811,0.176161,0.0478227,0.0514346,0.241625,0.141597,-0.0255057,0.134692,0.0630955,-0.00901298,0.124102,0.10815,0.201433,0.144669,0.137398,0.103564,0.142375,0.119559,-19151
-19034.2,0.888339,0.430637,3,7,0,19054.2,-0.0126316,0.976985,0.119444,-0.0323306,0.251663,0.101315,0.321326,0.160313,0.0843026,0.107005,0.220334,0.1407,-0.00905542,0.0901594,0.0736124,0.0151135,0.128483,0.106808,0.113129,0.163185,0.155797,0.0404791,0.0735543,0.0709018,-19141.1
-19037.9,0.835305,0.430637,3,7,0,19050.7,0.00399128,0.975462,0.100094,-0.0290328,0.271159,0.12074,0.314212,0.173727,0.0183442,0.0748195,0.210794,0.152485,-0.0531057,0.0883276,0.090768,-0.0162138,0.128347,0.0853462,0.118026,0.1744,0.115124,0.108704,0.195874,0.0942551,-19145.6
-19035.4,0.992654,0.430637,3,7,0,19047.4,-0.0138385,0.972969,0.125549,-0.0422399,0.235633,0.0932859,0.321538,0.172978,0.0914606,0.0949096,0.197102,0.143172,-0.0425858,0.118818,0.0766586,-0.00278104,0.157308,0.11333,0.15888,0.18344,0.233398,0.0837749,0.113624,0.0786072,-19163.2
-19038.4,0.951389,0.430637,3,7,0,19048.1,-0.0110705,0.97234,0.111103,-0.0145605,0.263714,0.0983407,0.325994,0.158554,0.0892794,0.0781086,0.180692,0.117579,-0.0530802,0.12379,0.0874011,-0.0151607,0.142325,0.0990568,0.158151,0.20425,0.147213,0.0916059,0.11718,0.0952478,-19154
-19034.6,0.979159,0.430637,3,7,0,19048.8,0.000100748,0.976913,0.104946,-0.0148784,0.222343,0.0981097,0.338072,0.173718,0.0619656,0.0998644,0.22972,0.168402,-0.0467484,0.0785872,0.069873,0.00289802,0.140321,0.109696,0.140917,0.144887,0.143535,0.0897534,0.0767271,0.110682,-19154.2
-19035.9,0.969545,0.430637,3,7,0,19046.2,-0.0135552,0.973632,0.12588,-0.0475607,0.278832,0.117266,0.293982,0.159592,0.0703763,0.0761699,0.21747,0.129056,-0.0161153,0.12223,0.0848779,-0.00517354,0.116365,0.105452,0.131119,0.180939,0.15187,0.0850819,0.167053,0.0458298,-19144.6
-19035.8,0.937301,0.430637,3,7,0,19047.7,0.000854592,0.979087,0.0985501,-0.0159576,0.210497,0.111688,0.329418,0.176422,0.0689059,0.0919961,0.231375,0.176913,-0.0508003,0.0939415,0.0661369,0.0133679,0.148192,0.109957,0.154816,0.154294,0.136924,0.117629,0.0809739,0.111607,-19161.4
-19036.6,0.983899,0.430637,3,7,0,19044.6,-0.0134885,0.970503,0.124204,-0.0408705,0.281486,0.119032,0.302486,0.151848,0.0426338,0.0767181,0.217574,0.122812,-0.00286905,0.115351,0.0724824,-0.00899993,0.119945,0.107372,0.122156,0.16903,0.154436,0.0900557,0.172594,0.0572232,-19139.4
-19039.8,0.938656,0.430637,3,7,0,19049.7,-0.0195687,0.975872,0.121847,-0.044577,0.262655,0.129241,0.31242,0.146847,0.0530046,0.104797,0.214895,0.140155,0.00917878,0.116437,0.076401,-0.0160348,0.115949,0.0981505,0.115721,0.1724,0.146607,0.058541,0.096546,0.0675209,-19140.1
-19045.3,0.65437,0.430637,3,7,0,19061,-0.0122823,0.978047,0.114235,-0.0713055,0.266876,0.106799,0.350459,0.158259,0.0176789,0.0904852,0.21921,0.140065,-0.0227261,0.132708,0.050705,0.00806723,0.137788,0.0928574,0.112566,0.202553,0.132529,0.109484,0.115545,0.0502653,-19170.1
-19038.6,0.940537,0.430637,3,7,0,19061.2,-0.00365806,0.97905,0.112898,-0.0399813,0.20616,0.0956275,0.316014,0.152146,0.0634684,0.0615504,0.191473,0.134092,-0.0182346,0.103323,0.0923818,0.0295375,0.125061,0.0999812,0.166919,0.159749,0.063174,0.110474,0.11459,0.0936223,-19118.7
-19033,1,0.430637,3,7,0,19046.6,-0.00288603,0.972991,0.116793,-0.0317162,0.232541,0.128466,0.312326,0.147031,0.0825299,0.05641,0.208097,0.128877,-0.0174039,0.124795,0.083534,0.0139376,0.124484,0.0966822,0.164592,0.15975,0.0653798,0.104382,0.119499,0.0603833,-19136.6
-19037,0.718591,0.430637,3,7,0,19051.8,-0.00651025,0.97804,0.110063,-0.0216599,0.263688,0.105512,0.332238,0.180573,0.054642,0.111118,0.226633,0.13194,-0.0512151,0.0776083,0.0667468,-0.0303996,0.145376,0.112475,0.118101,0.165304,0.217533,0.114871,0.101123,0.109988,-19150.6
-19034.1,0.998263,0.430637,3,15,0,19047.4,-0.0107288,0.973328,0.133987,-0.0474611,0.250551,0.112898,0.312652,0.159189,0.0922648,0.0858101,0.227292,0.137385,-0.0302044,0.0899819,0.0827727,0.0212752,0.0983799,0.103117,0.144641,0.175342,0.0906609,0.0912065,0.110694,0.0717466,-19148.5
-19036.9,0.938282,0.430637,3,7,0,19046.4,-0.00340142,0.978076,0.0926734,-0.0174575,0.233661,0.127629,0.305738,0.181624,0.0160084,0.0824649,0.207848,0.164845,-0.0258872,0.127554,0.0472939,-0.00732948,0.151247,0.117579,0.131376,0.169372,0.10076,0.0883895,0.21829,0.0581482,-19147.2
-19039.6,0.939444,0.430637,3,7,0,19051.9,-0.000496601,0.975364,0.108274,-0.0202354,0.268058,0.115414,0.298883,0.186639,-0.0130661,0.0605775,0.238003,0.185591,-0.0328055,0.121106,0.0563788,-0.00612961,0.131724,0.119075,0.145151,0.156705,0.0581771,0.104737,0.176639,0.0639084,-19166.3
-19035.9,0.989233,0.430637,3,7,0,19051.2,0.0053691,0.972994,0.108428,-0.0198374,0.266943,0.11789,0.314884,0.165555,0.0510759,0.0488546,0.252368,0.16878,-0.0116442,0.0909745,0.0768863,0.0166066,0.151894,0.110505,0.129396,0.146768,0.178369,0.0896686,0.154056,0.0827265,-19168.3
-19036.8,0.940462,0.430637,3,7,0,19047.3,-0.0127293,0.979122,0.111431,-0.0283329,0.240075,0.112818,0.305684,0.182897,0.0877338,0.106328,0.191843,0.143576,-0.0382466,0.138683,0.0539603,-0.00263557,0.100403,0.110397,0.162535,0.182707,0.132261,0.0286314,0.0896809,0.110904,-19141.1
-19037.5,0.979333,0.430637,3,7,0,19046.6,5.64605e-05,0.970391,0.110833,-0.0274052,0.251984,0.122949,0.332368,0.135508,0.0432341,0.0458778,0.255256,0.157442,-0.0326747,0.0761215,0.0716981,-0.0052263,0.161526,0.103533,0.132003,0.141795,0.158642,0.127928,0.141075,0.060777,-19158.4
