# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 20:38:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/vohfr58p.json
# init = 2 (Default)
# random
#   seed = 28376
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/den_SciBERT.nonsems/multireg-20250511153839_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
# Adaptation terminated
# Step size = 0.548975
# Diagonal elements of inverse mass matrix:
# 2.43422e-05, 2.31146e-05, 2.29851e-05, 2.41671e-05, 1.63851e-05
-34055.7,0.993722,0.548975,2,3,0,34056.9,-0.0167156,0.0389317,0.159981,0.121416,0.979191,0.0243203,0.157956,0.124386,-32674.3
-34054.8,0.999362,0.548975,3,7,0,34058.1,-0.00819324,0.0389591,0.160329,0.120033,0.979061,0.0245508,0.158567,0.122969,-32673.7
-34052.6,1,0.548975,2,5,0,34054.5,-0.0106843,0.0316244,0.160832,0.134965,0.983705,0.015208,0.1567,0.138266,-32674.1
-34051.3,0.851299,0.548975,2,3,0,34055.3,-0.00790926,0.0354841,0.157411,0.129702,0.9827,0.0196929,0.153755,0.132874,-32674.2
-34051.1,1,0.548975,3,7,0,34051.5,-0.0100139,0.0343524,0.164874,0.128827,0.981589,0.0188502,0.162186,0.131977,-32671.9
-34053.9,0.612161,0.548975,2,3,0,34056.7,-0.0171927,0.0292612,0.160156,0.130056,0.980833,0.0135621,0.156747,0.133237,-32674.8
-34052.8,1,0.548975,2,3,0,34054.6,-0.0137274,0.0281141,0.161555,0.128117,0.981056,0.0127346,0.158616,0.13125,-32674.6
-34052.7,0.898631,0.548975,3,7,0,34055.3,-0.00591768,0.0409581,0.160982,0.130413,0.98074,0.0250599,0.157606,0.133602,-32671.2
-34052.8,0.858464,0.548975,3,7,0,34056.3,-0.012068,0.0275805,0.161571,0.12689,0.982416,0.0123831,0.158832,0.129993,-32675.7
-34051.5,0.99692,0.548975,3,7,0,34053.6,-0.00720121,0.0338354,0.160362,0.133024,0.981662,0.0176543,0.156493,0.136278,-32672.4
-34050.9,1,0.548975,2,3,0,34051.5,-0.00899994,0.0349681,0.160395,0.131623,0.981644,0.0189706,0.156758,0.134843,-32672.4
-34054.4,0.784462,0.548975,3,7,0,34054.6,-0.00135982,0.0376202,0.156233,0.130365,0.981248,0.0216812,0.152339,0.133554,-32673.8
-34053.6,0.946137,0.548975,3,7,0,34056.7,-0.00501702,0.0314265,0.157063,0.129613,0.985868,0.0156982,0.153384,0.132783,-32677.5
-34054.6,0.971368,0.548975,3,7,0,34056.9,-0.00823596,0.02992,0.15972,0.12154,0.985439,0.0154129,0.157646,0.124512,-32678.9
-34055,0.992527,0.548975,3,7,0,34057.5,-0.00732265,0.0333331,0.159315,0.138436,0.978542,0.0163694,0.154452,0.141822,-32671.1
-34055.4,0.986743,0.548975,3,7,0,34057.4,-0.0110287,0.0390553,0.161079,0.118571,0.983031,0.0248683,0.159638,0.121471,-32676.4
-34054.7,0.992713,0.548975,3,7,0,34057.2,-0.00808928,0.0319216,0.161187,0.138898,0.980501,0.0149493,0.156456,0.142295,-32671.8
-34051.9,0.971068,0.548975,2,3,0,34055.4,-0.00895753,0.0337303,0.16244,0.133646,0.979275,0.0175037,0.1587,0.136915,-32670.6
-34052,0.925977,0.548975,3,7,0,34054.1,-0.00939323,0.035732,0.160889,0.124074,0.984397,0.0208062,0.158532,0.127109,-32675.6
-34051.6,0.975376,0.548975,2,3,0,34052.9,-0.00966884,0.0309018,0.161674,0.125712,0.983115,0.015827,0.159138,0.128787,-32675.1
-34052.9,0.884063,0.548975,3,7,0,34053.9,-0.00569429,0.0320403,0.157806,0.129342,0.985465,0.0163566,0.154253,0.132506,-32676.8
-34051.7,0.936472,0.548975,3,7,0,34055.2,-0.00681104,0.0336494,0.159435,0.129566,0.978589,0.0179438,0.156026,0.132735,-32671.7
-34050.7,0.985005,0.548975,2,3,0,34052,-0.00931334,0.0347704,0.159993,0.128102,0.980694,0.019268,0.156883,0.131235,-32672.6
-34051.4,0.943397,0.548975,2,3,0,34051.5,-0.0100625,0.0334167,0.159456,0.132353,0.983246,0.0173188,0.155597,0.13559,-32673.9
-34052.1,0.9499,0.548975,3,7,0,34052.6,-0.0139089,0.0357649,0.160985,0.13164,0.979095,0.0197657,0.157411,0.134859,-32671.2
-34052.4,0.940386,0.548975,3,7,0,34054.3,-0.00748487,0.0391931,0.159433,0.133386,0.982627,0.0228665,0.155402,0.136649,-32672.5
-34053,0.905353,0.548975,3,7,0,34054.6,-0.0121047,0.0389159,0.162434,0.12826,0.98603,0.0233814,0.159568,0.131397,-32675.1
-34051.4,0.945676,0.548975,3,7,0,34054.8,-0.0119235,0.0323391,0.159367,0.128885,0.979497,0.0167472,0.156061,0.132038,-32672.8
-34054,0.807707,0.548975,2,7,0,34055,-0.00871967,0.0412051,0.1559,0.131141,0.978602,0.0250987,0.151843,0.134349,-32671.8
-34053.1,0.948011,0.548975,2,7,0,34055.8,-0.014706,0.0344686,0.159251,0.128071,0.986044,0.0189602,0.156065,0.131203,-32677.1
-34051.8,0.983022,0.548975,3,7,0,34054.6,-0.00649127,0.0373222,0.16433,0.131287,0.981705,0.0214178,0.161182,0.134498,-32671.1
-34054,0.808676,0.548975,2,3,0,34055.3,-0.0113923,0.0322716,0.154866,0.133633,0.978234,0.0159166,0.150291,0.136901,-32673.2
-34052.1,1,0.548975,2,3,0,34054.3,-0.0099988,0.0333198,0.15584,0.132326,0.981643,0.017155,0.151584,0.135563,-32674.3
-34053,0.85438,0.548975,3,7,0,34055.4,-0.0104966,0.0330462,0.168698,0.128514,0.980316,0.0176831,0.166484,0.131657,-32671
-34053.2,0.983606,0.548975,3,7,0,34054.8,-0.0137658,0.0376096,0.154394,0.130341,0.982177,0.0216377,0.150301,0.133528,-32675.2
-34051.3,1,0.548975,2,3,0,34053.4,-0.00906089,0.0374059,0.159439,0.131195,0.980497,0.0214158,0.155765,0.134404,-32671.7
-34052.5,0.714951,0.548975,2,3,0,34055.2,-0.00279623,0.0330211,0.161136,0.13069,0.981483,0.0171985,0.157733,0.133886,-32672.8
-34051.5,0.997566,0.548975,2,7,0,34053.3,-0.0105973,0.0319948,0.158323,0.125951,0.980818,0.0168039,0.155378,0.129031,-32674.5
-34057.5,0.550457,0.548975,2,3,0,34058.1,-0.0156871,0.0275578,0.158208,0.130907,0.988452,0.0117231,0.154445,0.134108,-32681
-34055.1,1,0.548975,3,7,0,34060.8,-0.00631086,0.0324151,0.157951,0.129887,0.974733,0.0166517,0.154325,0.133063,-32671.1
-34051.8,1,0.548975,2,3,0,34055.7,-0.0150979,0.0332423,0.160512,0.12888,0.981646,0.0176612,0.157333,0.132032,-32673.8
-34053.2,0.927246,0.548975,2,7,0,34053.6,-0.00327189,0.0395738,0.15935,0.126989,0.981563,0.0241491,0.15635,0.130095,-32673.1
-34053.1,0.955813,0.548975,3,7,0,34055.7,-0.0125692,0.0315868,0.163796,0.131489,0.977481,0.0157239,0.160557,0.134705,-32670.5
-34052,0.933095,0.548975,3,7,0,34055.5,-0.00742558,0.0369413,0.157762,0.126863,0.984315,0.0215399,0.154607,0.129965,-32675.5
-34052.1,0.970937,0.548975,3,7,0,34052.8,-0.012054,0.0326674,0.163562,0.130809,0.978347,0.0168811,0.160407,0.134008,-32670.7
-34053.5,0.912705,0.548975,2,3,0,34054.4,-0.0098485,0.0326294,0.156684,0.123431,0.985256,0.0177549,0.153967,0.12645,-32678.5
-34051.7,0.98948,0.548975,2,3,0,34054,-0.0102099,0.0351193,0.158541,0.124119,0.98188,0.020149,0.155917,0.127155,-32674.8
-34052.8,0.609257,0.548975,2,3,0,34057.9,-0.0160783,0.0379886,0.162276,0.131206,0.981791,0.0220453,0.158914,0.134415,-32672.4
-34054.1,0.873131,0.548975,3,7,0,34056.2,-0.0141594,0.0290069,0.159531,0.124457,0.984985,0.0140943,0.156962,0.127501,-32678.5
-34052,1,0.548975,3,7,0,34054.8,-0.0105309,0.0335097,0.158658,0.128941,0.985555,0.0178793,0.155265,0.132095,-32676.4
-34051,0.980979,0.548975,2,3,0,34052.8,-0.0106959,0.037088,0.160002,0.128263,0.983006,0.0215303,0.156867,0.1314,-32673.7
-34051.7,0.940998,0.548975,2,3,0,34052.1,-0.0107671,0.0369341,0.165716,0.130477,0.981227,0.0211779,0.162854,0.133668,-32670.8
-34051.6,0.995826,0.548975,3,7,0,34052.5,-0.008539,0.0319422,0.156897,0.127565,0.981245,0.0164943,0.153532,0.130685,-32674.7
-34055.4,0.703388,0.548975,2,3,0,34056.5,-0.00661965,0.0382416,0.166834,0.120996,0.984261,0.0238361,0.165636,0.123956,-32674.9
