# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 17:22:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/v_xickjj.json
# init = 2 (Default)
# random
#   seed = 5918
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/nonsems/multireg-20250511122209_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49348.2,0.827938,0.517834,3,7,0,49355,0.0018807,0.155178,0.122066,0.98206,0.144049,0.123244,-47996
-49349.1,0.931312,0.517834,2,3,0,49349.3,-2.73139e-05,0.153114,0.123003,0.978083,0.141771,0.124191,-47994.4
-49349.7,0.82335,0.517834,2,7,0,49352.6,0.00614744,0.153494,0.12095,0.982379,0.142457,0.122117,-47996.7
-49350.6,0.967979,0.517834,3,7,0,49351.2,0.0057166,0.152337,0.124742,0.982199,0.140718,0.125946,-47994.2
-49351.1,0.933064,0.517834,3,7,0,49353.9,0.00164364,0.161635,0.11537,0.981474,0.151708,0.116483,-48005.1
-49351.8,0.901247,0.517834,3,7,0,49355.1,0.0100686,0.15809,0.120802,0.980772,0.147255,0.121968,-48002
-49349.9,0.950881,0.517834,2,3,0,49353.7,-0.00172792,0.152961,0.116457,0.980215,0.142537,0.117581,-47997
-49348.6,0.982965,0.517834,2,3,0,49350.7,-0.000415196,0.153299,0.120161,0.978955,0.142365,0.121321,-47995.5
-49353.7,0.59055,0.517834,2,3,0,49354.8,0.00586586,0.147307,0.120039,0.977878,0.136154,0.121198,-47994.1
-49353.6,0.956587,0.517834,3,7,0,49358.4,-0.00432652,0.15199,0.123314,0.985489,0.140559,0.124504,-47993.1
-49351.9,0.861624,0.517834,2,3,0,49358.6,0.00666614,0.152445,0.118269,0.976492,0.141745,0.11941,-47998.7
-49350.9,0.987404,0.517834,3,7,0,49354.7,-0.00125352,0.160019,0.126994,0.979425,0.148385,0.12822,-47998
-49350.6,1,0.517834,3,7,0,49352,0.00167051,0.158191,0.127871,0.979514,0.14636,0.129106,-47996.7
-49348.2,0.976652,0.517834,2,3,0,49351.3,-0.000462755,0.156351,0.119432,0.981462,0.145641,0.120585,-47997.7
-49351.2,0.820282,0.517834,3,7,0,49351.4,-0.000995701,0.159892,0.127402,0.981539,0.148195,0.128632,-47997.6
-49350.5,0.996966,0.517834,3,7,0,49352.6,0.00696327,0.154274,0.117462,0.978609,0.143761,0.118596,-47999.8
-49348.3,1,0.517834,3,7,0,49350.6,-0.000208368,0.156691,0.122839,0.981716,0.145512,0.124024,-47996.5
-49350.6,0.589352,0.517834,2,3,0,49354.1,-0.00538853,0.154245,0.120468,0.979498,0.143305,0.121631,-47995.6
-49348.6,0.921029,0.517834,3,7,0,49352.8,0.00165614,0.157428,0.117523,0.981484,0.14703,0.118658,-48000
-49350,0.895785,0.517834,2,3,0,49350.6,-0.00174678,0.157414,0.12615,0.979111,0.145796,0.127368,-47996
-49349.1,0.952478,0.517834,2,3,0,49351,0.00206868,0.157754,0.120066,0.983669,0.14701,0.121225,-47999.1
-49349.9,0.913392,0.517834,2,3,0,49350.6,0.00240711,0.151363,0.122278,0.97768,0.140054,0.123459,-47994.2
-49348.9,0.944506,0.517834,3,7,0,49351.2,-0.000460511,0.152207,0.120306,0.979547,0.14121,0.121468,-47994.6
-49348.8,0.955089,0.517834,3,7,0,49350.1,0.00307959,0.160354,0.121605,0.980203,0.149495,0.122779,-48000.9
-49349.3,0.88836,0.517834,3,7,0,49350.4,-0.000284084,0.152117,0.120854,0.982437,0.141038,0.12202,-47994.1
-49349.4,0.991472,0.517834,3,7,0,49350.4,0.00279225,0.16037,0.120756,0.977796,0.149631,0.121921,-48001.8
-49348.7,1,0.517834,3,7,0,49349.6,0.00227565,0.154026,0.121855,0.982763,0.142881,0.123032,-47995.4
-49349.6,0.867575,0.517834,2,3,0,49351.1,-0.00255759,0.154198,0.120126,0.977711,0.143304,0.121286,-47996.3
-49353.4,0.639424,0.517834,2,3,0,49355.1,-0.00305476,0.159029,0.118684,0.974296,0.14853,0.11983,-48002.3
-49353,1,0.517834,2,7,0,49354.2,0.00561105,0.156305,0.122264,0.986691,0.145192,0.123444,-47998.6
-49352.6,1,0.517834,2,7,0,49353.4,-0.0027272,0.15503,0.121416,0.974362,0.143987,0.122588,-47997.7
-49352.2,0.9168,0.517834,2,7,0,49355.8,0.00246455,0.161739,0.12753,0.98252,0.150097,0.128761,-47999.9
-49351.5,0.898313,0.517834,2,7,0,49355,0.00583535,0.157413,0.119969,0.975379,0.146669,0.121127,-48001.5
-49348,0.997965,0.517834,2,3,0,49351.6,0.00323358,0.156181,0.119693,0.979472,0.145427,0.120848,-47998.5
-49348.3,0.93954,0.517834,2,3,0,49348.9,0.000472246,0.157086,0.1185,0.979234,0.146536,0.119644,-47999.3
-49350.5,0.728284,0.517834,2,3,0,49351.4,-0.00316776,0.155639,0.118928,0.976712,0.144972,0.120076,-47998.2
-49349.7,0.999361,0.517834,3,7,0,49352.4,0.000560019,0.159339,0.121076,0.983979,0.148515,0.122244,-47999.7
-49349.5,0.990284,0.517834,3,7,0,49351.1,0.00208753,0.153226,0.120475,0.976899,0.142245,0.121638,-47996.4
-49349.2,0.961567,0.517834,2,3,0,49350.2,0.00251564,0.158987,0.118721,0.982973,0.148482,0.119867,-48000.9
-49349.7,0.889285,0.517834,3,7,0,49352.1,-0.000124216,0.153421,0.123773,0.977294,0.141982,0.124967,-47994.5
-49348.8,0.946873,0.517834,2,3,0,49350.7,0.00211353,0.152452,0.122894,0.979342,0.141098,0.12408,-47994.1
-49348.9,0.819889,0.517834,3,7,0,49352.1,0.0055032,0.154573,0.120636,0.981419,0.143622,0.1218,-47997.3
-49347.9,0.954461,0.517834,2,3,0,49349.6,0.00194022,0.154869,0.120608,0.979563,0.143934,0.121772,-47996.7
-49348.4,0.859346,0.517834,2,3,0,49349.2,0.000165467,0.157648,0.122525,0.981977,0.146551,0.123708,-47997.4
-49350.8,0.78975,0.517834,2,3,0,49351.5,0.00474704,0.150364,0.118226,0.978846,0.139588,0.119367,-47996
-49350.2,0.904115,0.517834,2,3,0,49352.7,-0.00106583,0.161136,0.119806,0.983057,0.150562,0.120962,-48001.6
-49348.8,0.962809,0.517834,3,7,0,49351,0.0044434,0.155287,0.122108,0.978252,0.144156,0.123286,-47997.3
-49348.7,1,0.517834,3,7,0,49349.1,-0.000822725,0.157918,0.12187,0.982416,0.146925,0.123046,-47997.8
-49348.2,0.941287,0.517834,2,3,0,49349.7,3.58412e-05,0.155529,0.119526,0.978909,0.144773,0.12068,-47997.5
-49350.3,0.758431,0.517834,2,3,0,49351.5,0.00597003,0.160243,0.118188,0.981821,0.149862,0.119329,-48003.3
-49348.9,0.883777,0.517834,2,3,0,49352.8,-0.000482855,0.158593,0.12408,0.979306,0.147315,0.125278,-47997.8
-49353.4,0.650048,0.517834,2,3,0,49354.4,0.000579851,0.166286,0.120034,0.981821,0.155883,0.121193,-48007
-49351.1,0.888595,0.517834,2,3,0,49355.9,-0.000717395,0.149299,0.119792,0.978156,0.13826,0.120948,-47993.5
-49349.2,1,0.517834,2,3,0,49351.9,-0.00213581,0.157652,0.119183,0.982521,0.147028,0.120334,-47998.7
-49349.7,0.863054,0.517834,3,7,0,49351.5,0.00506814,0.153243,0.119949,0.983047,0.142337,0.121107,-47996.6
-49349.6,0.982534,0.517834,3,7,0,49351.2,-0.00415547,0.156649,0.120883,0.981663,0.145746,0.122049,-47997
-49348.2,0.993833,0.517834,2,3,0,49349.9,-0.00127188,0.155307,0.120346,0.980277,0.144427,0.121508,-47996.5
-49350.2,0.751117,0.517834,2,3,0,49350.8,-0.00391762,0.156119,0.119854,0.977427,0.14534,0.121011,-47997.8
-49350,0.928525,0.517834,2,7,0,49352.9,0.00575631,0.154665,0.124148,0.977827,0.143221,0.125346,-47996.6
-49349.2,0.965127,0.517834,2,3,0,49351,-0.000260501,0.160112,0.119609,0.982198,0.149526,0.120763,-48000.8
-49349.2,0.999893,0.517834,3,7,0,49350.1,0.00115243,0.154066,0.124868,0.982289,0.142497,0.126074,-47994
-49348.9,0.996169,0.517834,3,7,0,49350.2,0.00134683,0.158388,0.117085,0.97912,0.14809,0.118215,-48001.4
-49351.1,0.832989,0.517834,2,3,0,49351.8,-0.000305782,0.157789,0.113409,0.980801,0.147987,0.114504,-48002.8
-49355,0.820371,0.517834,2,7,0,49356.3,-0.000636172,0.15721,0.132347,0.979734,0.144709,0.133624,-47994.8
-49349.2,1,0.517834,3,7,0,49355.7,0.00267919,0.153031,0.117238,0.981376,0.1425,0.11837,-47997.3
-49349.4,0.8905,0.517834,3,7,0,49351.3,-0.00316166,0.157009,0.122511,0.978532,0.145889,0.123694,-47997
-49350,0.906574,0.517834,3,7,0,49351.5,0.00619255,0.155437,0.120265,0.98349,0.144573,0.121426,-47998.4
-49352,0.930121,0.517834,3,7,0,49352.3,0.00843427,0.157458,0.118598,0.983886,0.146909,0.119742,-48001.8
-49352.2,0.936119,0.517834,3,7,0,49355.2,-0.00525356,0.154995,0.121692,0.976075,0.143912,0.122866,-47996.6
-49349.2,1,0.517834,2,3,0,49352.9,0.00397596,0.152674,0.123199,0.981721,0.141286,0.124389,-47994.4
-49349.1,0.961021,0.517834,3,7,0,49350.9,-0.000467991,0.159783,0.118012,0.979799,0.149409,0.119151,-48001.6
-49351.9,0.587764,0.517834,2,3,0,49354.8,-0.00266155,0.155834,0.117452,0.985264,0.145383,0.118586,-47998.6
-49349.7,1,0.517834,3,7,0,49351.9,0.00654239,0.156812,0.12382,0.981511,0.1455,0.125016,-47998
-49349.6,0.968862,0.517834,3,7,0,49351.5,-0.00366718,0.155751,0.118006,0.979952,0.145219,0.119145,-47998
-49351.4,0.732312,0.517834,3,7,0,49353.7,0.00671258,0.156741,0.124577,0.984116,0.145319,0.12578,-47997.9
-49348.5,0.916018,0.517834,3,7,0,49353.2,0.00436708,0.156733,0.1227,0.981548,0.145576,0.123885,-47997.6
-49350.7,0.63209,0.517834,2,3,0,49354,0.00674403,0.153757,0.116435,0.981379,0.143368,0.117559,-47999.6
-49349.2,0.998595,0.517834,3,7,0,49351.6,0.000702187,0.157789,0.118221,0.977382,0.147307,0.119362,-48000.5
-49348.6,0.952223,0.517834,2,3,0,49350.1,0.0005999,0.153991,0.122486,0.982315,0.142756,0.123669,-47994.8
-49348.4,0.982683,0.517834,3,7,0,49349.7,0.000915856,0.159785,0.121323,0.980124,0.148943,0.122494,-48000
-49348.3,0.997962,0.517834,3,7,0,49349,0.00321789,0.159085,0.120193,0.980614,0.148375,0.121353,-48000.4
-49348.9,0.801711,0.517834,2,3,0,49350.9,-0.00169159,0.158762,0.121534,0.978767,0.14785,0.122707,-47998.9
-49349.2,0.983088,0.517834,3,7,0,49349.8,0.00299034,0.152036,0.122358,0.982085,0.140741,0.123539,-47994.1
-49350,0.739103,0.517834,2,7,0,49353.5,-0.00370446,0.159917,0.122146,0.980162,0.148964,0.123325,-47999.3
-49348.4,0.98409,0.517834,3,7,0,49351,0.00152784,0.158771,0.11946,0.981878,0.148152,0.120613,-48000
-49350.9,0.66105,0.517834,2,3,0,49353.4,-0.00290159,0.153982,0.115279,0.979154,0.143765,0.116392,-47998.6
-49350.7,0.643168,0.517834,3,7,0,49356.2,0.00399485,0.158617,0.127447,0.979427,0.146863,0.128677,-47997.7
-49348,1,0.517834,2,3,0,49350.7,0.000922662,0.154803,0.119325,0.98018,0.144047,0.120477,-47997
-49351,0.713236,0.517834,2,3,0,49351.6,0.0019145,0.15419,0.125725,0.97617,0.142505,0.126939,-47995.2
-49351.6,0.957252,0.517834,2,7,0,49353,-0.000215857,0.15204,0.123714,0.975602,0.140554,0.124908,-47994.3
-49348.5,0.936325,0.517834,2,3,0,49352.8,-0.001538,0.154224,0.120352,0.979938,0.1433,0.121513,-47995.7
-49350.2,0.653168,0.517834,2,3,0,49352.8,0.00266778,0.162041,0.123967,0.979402,0.150915,0.125164,-48001.6
-49347.9,0.915241,0.517834,2,3,0,49351.7,0.000522473,0.156554,0.122166,0.980442,0.145465,0.123345,-47996.8
-49350.7,0.77185,0.517834,2,3,0,49350.8,-0.00376622,0.154831,0.125925,0.981191,0.143143,0.12714,-47993.7
-49349.7,0.954872,0.517834,2,3,0,49352.2,0.00586445,0.155812,0.122959,0.977754,0.144582,0.124146,-47998
-49348.5,1,0.517834,2,3,0,49350,0.00366096,0.155862,0.123592,0.981592,0.144545,0.124785,-47996.4
-49351.9,0.584283,0.517834,2,3,0,49352.5,0.00294233,0.153993,0.120075,0.974416,0.143099,0.121234,-47998.5
-49349.5,1,0.517834,2,3,0,49352.5,0.00117914,0.154449,0.123343,0.976766,0.143111,0.124534,-47995.8
-49349.3,1,0.517834,2,3,0,49350.2,0.00298332,0.158055,0.122163,0.983633,0.147026,0.123343,-47998.6
-49350.2,0.663473,0.517834,2,3,0,49355.6,0.000905538,0.150536,0.118095,0.982061,0.139785,0.119235,-47994.8
-49349.4,0.828366,0.517834,2,3,0,49353.6,-0.00329663,0.15379,0.121639,0.979125,0.142666,0.122813,-47994.8
-49348.4,0.875058,0.517834,2,3,0,49351.5,0.00309364,0.153842,0.12275,0.981067,0.142564,0.123935,-47995.1
-49348,1,0.517834,3,7,0,49348.6,0.00275334,0.155571,0.122852,0.980763,0.144347,0.124038,-47996.3
-49347.9,0.871367,0.517834,2,3,0,49349.3,0.00136768,0.154422,0.120668,0.980705,0.143461,0.121833,-47996.1
-49348.8,0.921257,0.517834,2,3,0,49349,0.00547873,0.157299,0.122775,0.980047,0.146154,0.12396,-47998.5
-49349.9,0.9188,0.517834,3,7,0,49350.9,-0.0015765,0.158378,0.115747,0.980399,0.148268,0.116864,-48001.5
-49348,0.949754,0.517834,2,3,0,49351,0.00032667,0.154131,0.121319,0.980102,0.143067,0.12249,-47995.4
-49348.2,0.870737,0.517834,3,7,0,49349.9,0.00229555,0.158363,0.119506,0.979572,0.147721,0.12066,-48000.1
-49348.3,0.883861,0.517834,3,7,0,49349.8,-0.000432971,0.157806,0.119256,0.981464,0.147178,0.120407,-47999
-49348.9,0.698975,0.517834,2,3,0,49352.8,0.0034441,0.155541,0.12503,0.980689,0.144008,0.126237,-47995.6
-49349.2,0.955207,0.517834,3,7,0,49350.2,0.00150849,0.151316,0.119618,0.9795,0.140381,0.120772,-47994.8
-49347.9,0.998563,0.517834,3,7,0,49349.2,0.00199919,0.156069,0.119447,0.979838,0.145345,0.120599,-47998.2
-49348.9,0.796367,0.517834,2,3,0,49349.8,0.00284408,0.159604,0.118928,0.981978,0.149093,0.120076,-48001.4
-49348.3,0.770222,0.517834,3,7,0,49353.1,0.000479038,0.159192,0.119793,0.980081,0.148543,0.120949,-48000.2
-49348.4,0.737353,0.517834,2,3,0,49351.1,0.00384115,0.155039,0.120665,0.982042,0.144102,0.12183,-47997.1
-49349.1,0.914321,0.517834,2,3,0,49349.8,0.00623041,0.155944,0.119657,0.981381,0.145186,0.120812,-47999.1
-49348.4,0.962482,0.517834,2,7,0,49350.3,0.0025966,0.153762,0.121091,0.981835,0.142715,0.12226,-47995.6
-49350.7,0.632361,0.517834,2,3,0,49352.9,0.00641619,0.158714,0.121295,0.983814,0.147834,0.122466,-48000.6
-49350.2,0.994214,0.517834,3,7,0,49351.9,0.00764466,0.156792,0.118916,0.98185,0.146172,0.120064,-48000.7
-49349.2,0.976767,0.517834,2,3,0,49351.4,0.00481664,0.158506,0.124095,0.981093,0.147222,0.125292,-47998.7
-49348.7,0.890964,0.517834,2,3,0,49350.9,0.00376046,0.155048,0.121117,0.982802,0.144048,0.122286,-47996.9
-49350.3,0.926134,0.517834,2,7,0,49350.9,0.00530567,0.157394,0.116215,0.978015,0.14718,0.117337,-48002.5
-49348.9,0.997652,0.517834,3,7,0,49351.1,-5.29127e-05,0.15216,0.120842,0.978895,0.141085,0.122008,-47994.5
-49349.8,0.882381,0.517834,2,3,0,49351.1,0.00430389,0.152239,0.123765,0.978468,0.140754,0.124959,-47994.5
-49349.5,0.797097,0.517834,2,7,0,49352.1,0.00408865,0.155122,0.123714,0.983228,0.143758,0.124908,-47996
-49350.9,0.900234,0.517834,2,3,0,49351.7,1.29235e-05,0.161237,0.117619,0.977103,0.150976,0.118754,-48003.9
-49351.2,0.922559,0.517834,3,7,0,49354,0.00503506,0.162449,0.124154,0.978906,0.151312,0.125353,-48002.7
-49351.4,0.819275,0.517834,3,7,0,49355.9,-0.00454709,0.156527,0.115321,0.980945,0.146405,0.116434,-48000.1
-49349.9,1,0.517834,2,3,0,49352,-0.00221104,0.158997,0.116993,0.981721,0.148736,0.118122,-48001.1
-49351.5,0.806262,0.517834,3,7,0,49353.1,0.00539268,0.153516,0.124216,0.975967,0.142018,0.125415,-47996.3
-49349.2,1,0.517834,2,3,0,49352.1,0.00161505,0.151512,0.121388,0.981769,0.140334,0.12256,-47993.9
-49348.9,0.977857,0.517834,3,7,0,49350.1,0.00127476,0.160916,0.12023,0.980008,0.150273,0.12139,-48001.7
-49348.9,0.733612,0.517834,2,3,0,49352.7,-0.000861777,0.154603,0.119086,0.982648,0.143873,0.120236,-47996.6
-49350.2,0.905897,0.517834,2,7,0,49350.9,0.00301642,0.152771,0.116772,0.977527,0.142295,0.117899,-47998.2
-49348.8,0.981431,0.517834,2,3,0,49351.2,0.0030553,0.158272,0.120413,0.982826,0.147499,0.121575,-47999.5
-49349.1,0.978176,0.517834,2,3,0,49349.3,-0.000436422,0.154113,0.122291,0.977419,0.14291,0.123471,-47995.5
-49351.2,0.801701,0.517834,2,3,0,49352.8,0.00160516,0.163483,0.121824,0.982843,0.152716,0.122999,-48003.3
-49351.3,0.997487,0.517834,3,7,0,49352.2,0.00182526,0.149006,0.120262,0.977654,0.137889,0.121423,-47993.7
-49349.4,1,0.517834,2,3,0,49351.3,0.00130079,0.160485,0.119677,0.982707,0.149904,0.120832,-48001.4
-49349.7,0.936148,0.517834,2,3,0,49350.6,0.0020583,0.152496,0.121724,0.977001,0.141309,0.122899,-47995.3
-49350.1,0.977635,0.517834,2,7,0,49350.7,0.00106252,0.161048,0.123001,0.983187,0.150019,0.124189,-48000.4
-49350.8,0.921544,0.517834,3,7,0,49353,0.0025925,0.151461,0.117953,0.976812,0.140767,0.119092,-47996.8
-49348,1,0.517834,2,3,0,49350.6,5.2139e-05,0.156544,0.119453,0.980179,0.145839,0.120606,-47998.1
-49348.9,0.468757,0.517834,2,3,0,49355,-0.000942126,0.156792,0.123594,0.978221,0.14551,0.124787,-47996.7
-49348,1,0.517834,2,3,0,49348.9,-5.8511e-05,0.157639,0.120885,0.981208,0.146775,0.122052,-47998.1
-49349.8,0.792686,0.517834,2,7,0,49351.6,-0.00196201,0.155677,0.115921,0.980924,0.145437,0.11704,-47999.2
-49348.8,1,0.517834,2,3,0,49350.5,0.0016726,0.153743,0.11967,0.977744,0.142897,0.120825,-47996.8
-49349.8,0.844966,0.517834,3,7,0,49351.2,-0.00274933,0.153394,0.122178,0.978027,0.142179,0.123358,-47994.6
-49348.1,0.790785,0.517834,2,3,0,49352.5,0.00146479,0.156515,0.119993,0.98205,0.145732,0.121151,-47997.9
-49349.3,0.747775,0.517834,2,3,0,49351.1,0.00417225,0.159974,0.11909,0.978756,0.149455,0.12024,-48002.4
-49349,0.817721,0.517834,2,3,0,49352.4,0.00512199,0.153323,0.120225,0.979486,0.142381,0.121386,-47996.8
-49348.5,0.999767,0.517834,3,7,0,49349.6,0.00413329,0.15572,0.123469,0.979486,0.144414,0.124661,-47996.7
-49348.9,0.768367,0.517834,3,7,0,49352.1,-0.00167045,0.156826,0.119128,0.982428,0.146177,0.120277,-47998.1
-49348.9,0.742139,0.517834,2,3,0,49352.7,-0.00167045,0.156826,0.119128,0.982428,0.146177,0.120277,-47998.1
-49348.4,0.979077,0.517834,3,7,0,49349.7,0.00239444,0.157481,0.119407,0.978382,0.146819,0.12056,-47999.7
-49349.6,0.648109,0.517834,2,3,0,49352.9,0.00555422,0.155538,0.123888,0.982386,0.144166,0.125083,-47996.6
-49348.5,0.994748,0.517834,2,3,0,49350.2,0.00344754,0.158418,0.123294,0.980878,0.147244,0.124484,-47998.5
-49349.1,0.897715,0.517834,2,3,0,49349.9,0.0025197,0.154815,0.12378,0.983083,0.14343,0.124975,-47995.3
-49349.6,0.987049,0.517834,2,3,0,49350,0.0043518,0.154703,0.124929,0.982469,0.143151,0.126135,-47995.3
-49351.1,0.724126,0.517834,2,3,0,49354.4,0.00216103,0.163529,0.121544,0.978255,0.152804,0.122717,-48004.2
-49349.8,0.657329,0.517834,2,3,0,49357.5,-0.000988376,0.154905,0.117971,0.976975,0.144345,0.11911,-47998.3
-49348.8,0.696282,0.517834,2,3,0,49354.1,0.00105313,0.154492,0.124328,0.981815,0.143016,0.125528,-47994.5
-49351.2,0.74365,0.517834,2,7,0,49352,-0.000442438,0.156391,0.119111,0.974919,0.145727,0.120261,-47999.8
-49350.8,0.857158,0.517834,3,7,0,49356.6,0.00373296,0.155922,0.124095,0.984953,0.144536,0.125293,-47996.6
-49352.8,0.849159,0.517834,3,7,0,49356.4,-0.00247527,0.163252,0.121791,0.97647,0.152481,0.122966,-48003.7
-49352,1,0.517834,3,7,0,49353.4,-0.000911205,0.162884,0.123846,0.976983,0.151808,0.125041,-48002.4
-49350.7,0.895214,0.517834,2,3,0,49354.9,-0.00531436,0.157911,0.121511,0.978443,0.146969,0.122684,-47998.2
-49348.4,0.994248,0.517834,3,7,0,49351.1,-0.000781623,0.157063,0.121319,0.978348,0.146114,0.12249,-47997.8
-49350.4,0.848665,0.517834,2,3,0,49350.8,-0.00350469,0.155542,0.120469,0.976809,0.144653,0.121632,-47997.3
-49350,1,0.517834,3,7,0,49350.9,0.00668358,0.156881,0.121394,0.983033,0.145914,0.122566,-47999.1
-49349.5,0.761179,0.517834,2,3,0,49354.3,0.00170302,0.158047,0.126464,0.980423,0.14641,0.127685,-47996.8
-49350.4,0.936659,0.517834,3,7,0,49351.7,-0.000803018,0.161279,0.125407,0.980072,0.149918,0.126618,-47999.5
-49348.3,1,0.517834,2,3,0,49350.6,-0.000460085,0.158497,0.122273,0.980845,0.14747,0.123453,-47998.2
-49349.2,0.852158,0.517834,3,7,0,49350.8,0.0063572,0.157606,0.119908,0.979551,0.146878,0.121066,-48000.5
-49349.9,0.882902,0.517834,2,3,0,49351.4,0.00359405,0.16007,0.124225,0.97794,0.148829,0.125424,-48000.2
-49351.9,0.782785,0.517834,2,3,0,49353.3,0.00165856,0.161698,0.123631,0.984901,0.150606,0.124824,-48001.1
-49352,0.86392,0.517834,2,3,0,49354.4,0.00258665,0.157975,0.118856,0.974341,0.14741,0.120004,-48002.1
-49354.2,0.881339,0.517834,2,3,0,49355.2,0.00299115,0.159698,0.121394,0.973066,0.148842,0.122566,-48003.2
-49354,1,0.517834,2,7,0,49354.7,0.00112697,0.15475,0.119494,0.987863,0.143968,0.120648,-47998
-49354.1,0.957527,0.517834,2,7,0,49356.1,0.00343382,0.160425,0.124588,0.973839,0.149147,0.12579,-48002.2
-49351.2,0.991997,0.517834,3,7,0,49355.8,0.000352866,0.152035,0.117655,0.984537,0.141406,0.118791,-47996.1
-49351.7,0.841665,0.517834,2,3,0,49353.5,0.000822397,0.154408,0.120172,0.97441,0.143516,0.121332,-47998.2
-49351.3,1,0.517834,2,3,0,49352.4,-0.000281753,0.154977,0.120513,0.974729,0.14406,0.121676,-47998.1
-49348.2,1,0.517834,2,3,0,49351.4,-0.00106568,0.156317,0.119232,0.980394,0.145634,0.120383,-47997.8
-49348.1,0.993464,0.517834,3,7,0,49348.6,0.00341567,0.154742,0.121103,0.979887,0.143733,0.122272,-47996.7
-49352,0.675544,0.517834,2,3,0,49352.3,0.00562874,0.162685,0.119683,0.983482,0.152189,0.120838,-48004.8
-49350,1,0.517834,2,3,0,49353.2,0.00119298,0.15804,0.123642,0.976259,0.146801,0.124835,-47998.7
-49349.8,1,0.517834,2,3,0,49351.4,0.00268549,0.159186,0.125937,0.981776,0.147668,0.127152,-47998
-49349.5,0.965088,0.517834,3,7,0,49351.3,-0.000117226,0.156592,0.117152,0.977457,0.146214,0.118283,-48000
-49348.3,0.9945,0.517834,2,3,0,49350,8.93995e-05,0.153325,0.120452,0.97967,0.142351,0.121615,-47995.3
-49348.3,0.911332,0.517834,3,7,0,49349.9,0.00331354,0.159078,0.121572,0.980286,0.148173,0.122745,-47999.8
-49348.3,0.991314,0.517834,3,7,0,49349,0.00228639,0.153424,0.122561,0.980249,0.142155,0.123744,-47994.8
-49347.9,0.996538,0.517834,2,3,0,49348.4,0.00221278,0.155184,0.121732,0.979553,0.144103,0.122907,-47996.5
-49349.6,0.798253,0.517834,2,3,0,49350.5,0.00481876,0.158299,0.116627,0.980967,0.148062,0.117753,-48002.2
-49349.3,0.994466,0.517834,3,7,0,49350.8,0.00426231,0.158571,0.124867,0.98007,0.14718,0.126072,-47998.4
-49349.2,0.946423,0.517834,2,7,0,49350.7,0.00170051,0.153302,0.116699,0.980643,0.142857,0.117825,-47997.6
-49350.5,0.851765,0.517834,2,3,0,49351.6,0.00377845,0.155615,0.114587,0.978436,0.145561,0.115693,-48001.6
-49352.2,0.878165,0.517834,2,3,0,49353.9,0.00209346,0.159585,0.112383,0.980435,0.149999,0.113468,-48005.6
-49349.9,0.999927,0.517834,3,7,0,49353.8,0.00770533,0.156514,0.120648,0.981286,0.145639,0.121813,-47999.6
-49350,0.995435,0.517834,3,7,0,49351.6,-0.00327909,0.159576,0.118278,0.97942,0.149156,0.11942,-48001
-49348.9,0.989298,0.517834,2,3,0,49350.7,0.000388332,0.159009,0.119304,0.982654,0.148422,0.120456,-48000.1
-49348.7,0.856354,0.517834,2,3,0,49351.1,-0.000477087,0.154591,0.123965,0.979199,0.143171,0.125162,-47994.7
-49348.7,0.760027,0.517834,2,7,0,49351.2,0.00103704,0.156059,0.120911,0.983293,0.145129,0.122078,-47997.1
-49349.5,0.629315,0.517834,2,3,0,49353.2,0.000739527,0.157107,0.123974,0.976924,0.145784,0.12517,-47997.4
-49353,0.66854,0.517834,2,3,0,49355.3,0.000494104,0.147454,0.1226,0.977333,0.135944,0.123784,-47991.7
-49351.6,1,0.517834,2,3,0,49354,0.00364624,0.148264,0.122846,0.979618,0.136752,0.124032,-47992.2
-49348.5,0.862816,0.517834,2,3,0,49354.7,0.00446093,0.155744,0.119736,0.978937,0.144967,0.120891,-47998.6
-49348.9,0.921062,0.517834,2,7,0,49349.9,0.00210141,0.156679,0.121348,0.977037,0.14571,0.122519,-47998.4
