# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 17:22:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/v_xickjj.json
# init = 2 (Default)
# random
#   seed = 5918
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/nonsems/multireg-20250511122209_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49347.9,0.887534,0.495271,2,3,0,49351.3,-3.65525e-05,0.155279,0.120017,0.980622,0.144443,0.121176,-47996.8
-49350,0.824211,0.495271,3,7,0,49350.5,0.000583405,0.16177,0.121485,0.982584,0.150984,0.122657,-48001.6
-49349,0.94414,0.495271,2,3,0,49351.4,0.00192041,0.156158,0.123094,0.983436,0.144923,0.124282,-47996.4
-49349.1,0.998345,0.495271,3,7,0,49349.7,0.000167081,0.155976,0.119176,0.977082,0.145287,0.120327,-47998.6
-49348.8,0.983909,0.495271,2,3,0,49349.8,0.00471118,0.156523,0.121063,0.982421,0.145589,0.122232,-47998.3
-49348.5,0.808751,0.495271,3,7,0,49352.9,0.000800939,0.154794,0.124346,0.979751,0.143327,0.125546,-47994.8
-49350.9,0.723013,0.495271,2,3,0,49352.2,-0.000951686,0.157859,0.126347,0.976968,0.146231,0.127566,-47997
-49350.1,0.962801,0.495271,3,7,0,49353.1,0.00324052,0.153137,0.115718,0.98195,0.142825,0.116835,-47998.4
-49349.5,0.868786,0.495271,2,7,0,49353.4,-0.0024733,0.158173,0.118083,0.978573,0.147725,0.119222,-48000.2
-49348.1,0.90336,0.495271,2,3,0,49351.1,0.00321705,0.158267,0.120583,0.980669,0.147469,0.121747,-47999.5
-49349.3,0.87304,0.495271,3,7,0,49350.2,-0.0037123,0.157347,0.119858,0.980706,0.146616,0.121015,-47998.1
-49349.8,0.970549,0.495271,3,7,0,49350.7,0.00666312,0.15315,0.121513,0.981376,0.14202,0.122686,-47996.4
-49349.5,0.916089,0.495271,2,7,0,49351.6,0.000815781,0.153475,0.122348,0.983782,0.142239,0.123529,-47994.6
-49348.9,0.977791,0.495271,2,3,0,49350.5,-0.00142388,0.152591,0.120677,0.980963,0.141556,0.121842,-47994.4
-49349.6,0.684336,0.495271,3,7,0,49353,0.004752,0.158303,0.121119,0.977193,0.147431,0.122288,-48000.6
-49350.5,0.92106,0.495271,3,7,0,49352.2,-5.26456e-05,0.159505,0.123207,0.984425,0.148386,0.124396,-47998.9
-49350.3,0.988031,0.495271,2,7,0,49351.4,-0.000681037,0.155155,0.119101,0.97587,0.144445,0.12025,-47998.4
-49348.3,1,0.495271,2,3,0,49350.6,-0.000316603,0.153655,0.119939,0.979883,0.142767,0.121096,-47995.7
-49348.5,0.956754,0.495271,2,7,0,49349.2,0.00398302,0.158832,0.121663,0.981219,0.147905,0.122837,-47999.7
-49349.4,0.886837,0.495271,3,7,0,49350.8,0.000470478,0.153375,0.125665,0.979775,0.141666,0.126878,-47993.3
-49347.8,0.955508,0.495271,2,3,0,49350.3,0.000880543,0.156338,0.121337,0.981264,0.145358,0.122508,-47997
-49348.9,0.810539,0.495271,2,3,0,49350.1,0.00239493,0.159327,0.124266,0.98042,0.148051,0.125466,-47998.7
-49348.2,0.991664,0.495271,2,3,0,49349.1,0.00171862,0.157632,0.123286,0.980885,0.146428,0.124476,-47997.4
-49351.5,0.742005,0.495271,2,3,0,49351.8,-0.000412204,0.159573,0.127739,0.9825,0.147816,0.128972,-47997.3
-49352.1,0.938076,0.495271,3,7,0,49353.9,0.00314969,0.151764,0.113434,0.979157,0.14172,0.114529,-47999.4
-49348.9,1,0.495271,2,3,0,49352.5,0.0016307,0.156394,0.117794,0.982811,0.145917,0.118931,-47999.1
-49352.2,0.751051,0.495271,2,3,0,49352.9,0.00560702,0.15778,0.123548,0.97497,0.146545,0.12474,-48000.4
-49351.6,0.907573,0.495271,2,7,0,49355.8,0.00701593,0.16196,0.120171,0.978266,0.151367,0.121331,-48004.9
-49349,0.955296,0.495271,2,3,0,49352.5,0.00409139,0.159997,0.122108,0.981153,0.149053,0.123286,-48000.5
-49347.8,1,0.495271,2,3,0,49349,0.00158412,0.155855,0.122127,0.979709,0.144744,0.123306,-47996.6
-49348.3,0.959324,0.495271,2,3,0,49348.3,0.0019761,0.154296,0.120581,0.982047,0.143342,0.121745,-47996.1
-49348,1,0.495271,2,7,0,49348.4,0.00361132,0.156047,0.120627,0.980019,0.145156,0.121791,-47997.9
-49351.8,0.710564,0.495271,2,3,0,49352.1,0.00213764,0.148047,0.118543,0.978963,0.137135,0.119687,-47993.9
-49349.1,1,0.495271,2,3,0,49352.3,0.000247508,0.151332,0.120639,0.980241,0.140253,0.121803,-47993.9
-49347.9,0.976829,0.495271,2,3,0,49349.5,0.000414619,0.154747,0.120582,0.980771,0.143811,0.121745,-47996.2
-49349.6,0.845089,0.495271,2,3,0,49349.8,-0.000226536,0.155303,0.116826,0.982951,0.14492,0.117953,-47998.5
-49349.7,0.998969,0.495271,3,7,0,49350.5,0.00513642,0.155966,0.117794,0.982929,0.145473,0.118931,-47999.7
-49350.2,0.858652,0.495271,3,7,0,49353.3,-0.00290646,0.157657,0.122843,0.977086,0.146516,0.124029,-47997.8
-49349.9,0.979672,0.495271,3,7,0,49352.7,-0.000673686,0.158441,0.116825,0.982991,0.148181,0.117952,-48000.9
-49351.8,0.893212,0.495271,2,7,0,49353.3,-0.00272707,0.16381,0.120305,0.980313,0.153271,0.121466,-48003.9
-49350.1,0.930445,0.495271,2,7,0,49354.5,0.0028176,0.152583,0.125748,0.982037,0.140831,0.126962,-47993.1
-49349.4,0.880835,0.495271,2,7,0,49352.6,0.000353075,0.159383,0.121792,0.977123,0.148459,0.122968,-48000.1
-49349.6,0.988834,0.495271,3,7,0,49350.1,0.00335437,0.159087,0.123012,0.977184,0.147979,0.1242,-48000
-49348.6,0.987911,0.495271,3,7,0,49350.6,-7.39104e-06,0.155034,0.11733,0.980215,0.144569,0.118463,-47998.1
-49348.6,0.823662,0.495271,2,3,0,49351.1,0.00102592,0.159256,0.118645,0.979393,0.148771,0.11979,-48001.1
-49349.8,0.824466,0.495271,2,3,0,49350.8,0.00264856,0.157229,0.119848,0.976052,0.146495,0.121004,-48000.1
-49350.2,0.910218,0.495271,2,7,0,49353.5,0.00263183,0.162416,0.122149,0.978555,0.151561,0.123328,-48002.8
-49351.9,0.922637,0.495271,2,3,0,49352,0.00195849,0.163718,0.122377,0.977126,0.152882,0.123558,-48004.3
-49350.7,1,0.495271,3,7,0,49352.6,0.000193319,0.14971,0.118955,0.978504,0.138805,0.120103,-47994.2
-49348.2,1,0.495271,2,3,0,49350.8,0.00326665,0.156521,0.118985,0.981312,0.145881,0.120134,-47998.9
-49348.3,0.988888,0.495271,3,7,0,49348.7,-8.65654e-05,0.155477,0.123266,0.979054,0.14419,0.124455,-47995.7
-49348.6,0.961125,0.495271,2,3,0,49349.1,-0.00144215,0.154675,0.122793,0.979414,0.143424,0.123978,-47995.1
-49351,0.829034,0.495271,2,3,0,49351.6,-0.00246986,0.157957,0.127474,0.979687,0.146173,0.128705,-47995.9
-49348.7,1,0.495271,2,3,0,49350.9,0.0027657,0.155856,0.117235,0.981304,0.145437,0.118367,-47999.3
-49348.4,0.938746,0.495271,3,7,0,49350.2,0.000639831,0.157817,0.124061,0.980135,0.14651,0.125258,-47997.2
-49348.7,0.935781,0.495271,2,7,0,49349.6,0.000272082,0.153561,0.118106,0.979304,0.142928,0.119246,-47996.8
-49348.3,0.839346,0.495271,2,3,0,49351.2,0.0029191,0.157958,0.118797,0.981336,0.147401,0.119944,-48000.1
-49348.8,0.853674,0.495271,3,7,0,49350.5,0.000586996,0.153776,0.122286,0.97792,0.142561,0.123466,-47995.3
-49348.2,0.994923,0.495271,2,3,0,49349,0.00257763,0.15752,0.121661,0.981992,0.146541,0.122835,-47998.2
-49349.4,0.917777,0.495271,3,7,0,49350.1,-0.00186707,0.155119,0.124578,0.978739,0.143632,0.125781,-47994.8
-49348.4,1,0.495271,3,7,0,49349.6,0.00431512,0.157404,0.122245,0.979147,0.146337,0.123425,-47998.6
-49348.7,0.91947,0.495271,2,7,0,49350,-0.000385889,0.157845,0.124134,0.981223,0.146529,0.125333,-47996.9
-49348.6,0.976717,0.495271,3,7,0,49349.6,0.00343219,0.158979,0.11873,0.981099,0.148471,0.119876,-48001.1
-49350.1,0.832908,0.495271,2,3,0,49351.4,0.00135462,0.156253,0.127601,0.980307,0.144384,0.128832,-47995
-49350.9,0.797577,0.495271,3,7,0,49353.7,0.000954473,0.155164,0.11416,0.982763,0.145152,0.115262,-48000.4
-49349.7,0.9837,0.495271,3,7,0,49353.1,0.00412555,0.155604,0.126348,0.980885,0.143887,0.127568,-47995.5
-49347.8,1,0.495271,2,5,0,49349.6,0.000989037,0.156876,0.122079,0.980403,0.145812,0.123257,-47997.2
-49350.1,0.862036,0.495271,2,7,0,49350.3,0.00695935,0.160162,0.120801,0.980033,0.149409,0.121967,-48002.4
-49348.1,0.958776,0.495271,2,3,0,49351.2,9.60588e-05,0.157262,0.120753,0.981602,0.146401,0.121919,-47997.9
-49347.8,0.921843,0.495271,2,3,0,49348.9,0.000594325,0.156459,0.121751,0.980215,0.145425,0.122926,-47997
-49348.7,0.812286,0.495271,2,3,0,49349.4,0.00148915,0.157958,0.120897,0.983021,0.147105,0.122064,-47998.7
-49350.9,0.852493,0.495271,2,7,0,49351.9,-0.00160485,0.156215,0.1276,0.981876,0.144344,0.128832,-47994.4
-49349.2,1,0.495271,3,7,0,49351.9,0.000104084,0.151248,0.121759,0.980203,0.140007,0.122934,-47993.4
-49349.2,0.828169,0.495271,2,3,0,49352.4,0.00184527,0.15381,0.116354,0.980381,0.143434,0.117477,-47998.2
-49351.1,0.90025,0.495271,3,7,0,49351.7,-0.00183748,0.160842,0.126323,0.981221,0.149335,0.127542,-47998.6
-49348.1,1,0.495271,2,3,0,49350.9,-0.00100156,0.157141,0.120878,0.980638,0.146258,0.122045,-47997.6
-49348,0.973017,0.495271,3,7,0,49348.8,0.00300456,0.154656,0.121103,0.979669,0.143643,0.122272,-47996.6
-49350.6,0.670323,0.495271,2,3,0,49352.1,0.0058166,0.1561,0.124468,0.976891,0.144668,0.12567,-47997.9
-49349.3,1,0.495271,2,3,0,49351.3,0.000141165,0.156471,0.121634,0.98405,0.145454,0.122808,-47997
-49348.2,0.999092,0.495271,2,7,0,49349.5,0.00377987,0.155204,0.120189,0.979379,0.144342,0.121349,-47997.7
-49348.4,0.94387,0.495271,3,7,0,49349.3,0.00139608,0.153069,0.11989,0.980975,0.142164,0.121047,-47995.5
-49349.8,0.854725,0.495271,2,3,0,49350.4,-0.00143322,0.152591,0.11974,0.983178,0.141689,0.120896,-47994.9
-49348.3,1,0.495271,2,3,0,49350.1,0.00137159,0.153971,0.123415,0.97997,0.142604,0.124606,-47994.7
-49348.8,0.947249,0.495271,3,7,0,49349.6,0.00446922,0.153579,0.122551,0.97957,0.142319,0.123734,-47995.6
-49349.5,0.755629,0.495271,2,3,0,49352.4,0.00658474,0.15849,0.119573,0.979854,0.147844,0.120727,-48001.5
-49350.3,0.864022,0.495271,3,7,0,49353,-0.00487947,0.153619,0.121063,0.980464,0.14257,0.122231,-47994.8
-49351.1,0.930382,0.495271,3,7,0,49353,-0.00305579,0.155735,0.114556,0.981198,0.14569,0.115662,-48000
-49350.5,0.96127,0.495271,2,3,0,49353,-0.00550667,0.155798,0.119635,0.979405,0.145037,0.12079,-47997.2
-49350.1,0.822446,0.495271,3,7,0,49354.8,0.00786199,0.15795,0.120847,0.979722,0.147103,0.122014,-48000.9
-49349.2,0.944049,0.495271,3,7,0,49351.5,-0.00330212,0.154601,0.120658,0.979486,0.143648,0.121823,-47995.8
-49351.3,0.835247,0.495271,2,3,0,49352.4,-0.00423766,0.152098,0.116881,0.980455,0.141581,0.11801,-47996.1
-49350.5,0.8271,0.495271,3,7,0,49354.7,0.00295886,0.161459,0.124382,0.977937,0.150251,0.125583,-48001.3
-49349.3,0.995815,0.495271,2,3,0,49352,-0.000620833,0.157983,0.118184,0.982959,0.147514,0.119325,-47999.7
-49349.2,0.968776,0.495271,3,7,0,49350.3,0.00198479,0.155614,0.117414,0.983085,0.14516,0.118548,-47998.8
-49350.5,0.781657,0.495271,3,7,0,49353.1,0.00229724,0.152662,0.119753,0.976,0.141761,0.120909,-47996.8
-49351.8,0.959183,0.495271,3,7,0,49352.8,-0.000261159,0.156998,0.127051,0.976125,0.145236,0.128277,-47996.5
-49351.2,0.976718,0.495271,3,7,0,49353.3,0.00447989,0.154908,0.114532,0.982863,0.144834,0.115637,-48000.8
-49348.4,1,0.495271,2,3,0,49351.5,0.00328359,0.154402,0.121548,0.981894,0.143316,0.122721,-47996.1
-49349.4,0.926321,0.495271,2,3,0,49349.7,0.00276887,0.153142,0.123984,0.982555,0.141662,0.125181,-47994.1
-49350.5,0.947974,0.495271,3,7,0,49351.3,0.000874366,0.155579,0.115462,0.983505,0.145399,0.116577,-47999.8
-49349.3,0.91432,0.495271,3,11,0,49353.1,-0.00335846,0.157719,0.122796,0.979581,0.146587,0.123982,-47997.2
-49351.2,0.874225,0.495271,3,7,0,49352.6,-0.00612654,0.156647,0.123461,0.979711,0.145379,0.124652,-47996.1
-49353.3,0.849062,0.495271,3,7,0,49354.5,0.00861937,0.157243,0.118975,0.975358,0.146632,0.120123,-48003.1
-49353.1,0.936465,0.495271,3,7,0,49357.5,-0.00288422,0.156524,0.128729,0.983577,0.144507,0.129971,-47994.4
-49349.3,1,0.495271,3,7,0,49353.4,0.000537193,0.156725,0.117492,0.983241,0.146304,0.118626,-47999.3
-49349.3,0.988581,0.495271,3,7,0,49350.5,0.00198494,0.154562,0.124055,0.977358,0.143128,0.125252,-47995.6
-49348.3,1,0.495271,3,7,0,49349.6,0.00296661,0.158716,0.121755,0.98139,0.147771,0.12293,-47999.2
-49348.3,0.517021,0.495271,2,3,0,49355,0.00296661,0.158716,0.121755,0.98139,0.147771,0.12293,-47999.2
-49348.3,0.67241,0.495271,2,3,0,49352.5,0.00296661,0.158716,0.121755,0.98139,0.147771,0.12293,-47999.2
-49349.9,0.860479,0.495271,2,3,0,49350.5,0.00457926,0.157668,0.115737,0.981533,0.147532,0.116854,-48002.1
-49349,0.976778,0.495271,3,7,0,49351.3,0.00260578,0.152062,0.120242,0.981869,0.141068,0.121403,-47995
-49349.1,0.908565,0.495271,2,7,0,49350.5,0.00234579,0.152112,0.121775,0.978325,0.140904,0.12295,-47994.7
-49348.6,0.996775,0.495271,3,7,0,49349.9,0.000685402,0.159811,0.122496,0.980534,0.148804,0.123679,-47999.4
-49349.4,0.858682,0.495271,2,3,0,49350.1,0.000620858,0.158635,0.120663,0.983832,0.147841,0.121827,-47999.2
-49349.9,0.97584,0.495271,2,7,0,49351.1,-0.00223989,0.160053,0.122041,0.98271,0.14912,0.123219,-47999.4
-49349,1,0.495271,3,7,0,49350.7,0.0011745,0.158238,0.125048,0.979102,0.146809,0.126255,-47997.5
-49350.1,0.766758,0.495271,3,7,0,49353.4,0.0043885,0.15478,0.119411,0.984283,0.14401,0.120564,-47997.9
-49352.1,0.918693,0.495271,2,3,0,49352.4,-0.00166652,0.159906,0.12556,0.976001,0.14847,0.126772,-47999.3
-49349.8,1,0.495271,2,3,0,49353.1,-0.00181459,0.153146,0.123522,0.982666,0.141731,0.124714,-47993.5
-49349.7,1,0.495271,2,3,0,49350.2,-0.00226581,0.154187,0.12443,0.982051,0.142685,0.125631,-47993.8
-49348,0.989609,0.495271,3,7,0,49350.1,0.000692195,0.156654,0.119022,0.980272,0.146013,0.120171,-47998.5
-49350,0.858176,0.495271,2,3,0,49350.1,-0.00230343,0.153292,0.116533,0.980055,0.142871,0.117658,-47997.2
-49349.6,0.956354,0.495271,3,7,0,49352.3,0.00504121,0.16089,0.121871,0.981022,0.150015,0.123047,-48001.8
-49348.4,0.955422,0.495271,3,7,0,49351,0.000371817,0.159148,0.122617,0.980883,0.148098,0.123801,-47998.7
-49348.6,0.752194,0.495271,3,7,0,49352.6,0.00224715,0.152245,0.120668,0.980572,0.141198,0.121833,-47994.9
-49349,0.676751,0.495271,2,3,0,49352.7,0.00269358,0.155266,0.117218,0.982198,0.144826,0.118349,-47998.8
-49349.3,0.986516,0.495271,3,7,0,49349.8,-0.000702769,0.15753,0.124426,0.977932,0.146161,0.125627,-47997.1
-49348.3,0.975512,0.495271,2,3,0,49350,0.00226286,0.154642,0.121276,0.978237,0.143604,0.122447,-47996.6
-49349.2,0.937003,0.495271,2,3,0,49349.5,0.00121579,0.152909,0.123068,0.982734,0.141549,0.124256,-47993.9
-49355,0.605034,0.495271,2,3,0,49355.8,0.00547231,0.152448,0.116358,0.973841,0.142019,0.117482,-48000.7
-49351.8,1,0.495271,3,7,0,49358,-0.00529945,0.15911,0.124856,0.982213,0.147742,0.126061,-47997.4
-49348.7,1,0.495271,2,3,0,49352.2,0.000314043,0.159851,0.121864,0.981537,0.148935,0.12304,-47999.6
-49348.4,0.953588,0.495271,3,7,0,49350.1,0.00227528,0.154805,0.118944,0.978441,0.144103,0.120092,-47997.8
-49349.6,0.729437,0.495271,3,7,0,49352.5,0.00464228,0.153019,0.119402,0.982803,0.142182,0.120554,-47996.6
-49349.1,0.735999,0.495271,2,3,0,49353.8,0.00653856,0.156063,0.121653,0.979753,0.145028,0.122827,-47998.5
-49348.9,0.967409,0.495271,3,7,0,49350.5,-0.00130057,0.154025,0.123646,0.981511,0.142627,0.124839,-47994.1
-49347.9,1,0.495271,2,3,0,49349.1,0.00111691,0.156762,0.121858,0.981504,0.145725,0.123035,-47997.2
-49348.5,0.892068,0.495271,2,7,0,49349.5,0.0026315,0.156227,0.118545,0.982369,0.145637,0.119689,-47998.7
-49349,0.901206,0.495271,3,7,0,49350.2,-0.00284185,0.155558,0.122808,0.979632,0.14434,0.123993,-47995.5
-49348.2,0.990129,0.495271,2,3,0,49349.5,0.00288448,0.155513,0.120411,0.978614,0.144631,0.121573,-47997.7
-49348.5,0.839852,0.495271,3,7,0,49351.1,-0.00141824,0.158455,0.120983,0.98129,0.147609,0.122151,-47998.6
-49349.9,0.888743,0.495271,2,3,0,49350.7,-0.000784892,0.162128,0.12179,0.980694,0.151312,0.122965,-48001.7
-49349.4,0.930016,0.495271,3,7,0,49352,0.00225171,0.150988,0.11939,0.980881,0.140072,0.120543,-47994.7
-49350.6,0.862995,0.495271,2,7,0,49352,0.00388661,0.154812,0.122847,0.975686,0.143559,0.124032,-47997.4
-49349.2,0.803734,0.495271,2,3,0,49355.4,0.00336415,0.158842,0.116914,0.979581,0.148586,0.118042,-48002.2
-49349.4,0.980295,0.495271,3,7,0,49350.1,0.0041198,0.160508,0.118581,0.97958,0.150082,0.119726,-48003
-49348.6,0.951952,0.495271,2,3,0,49350.7,0.00103292,0.158044,0.117726,0.981265,0.147641,0.118862,-48000.3
-49348.9,0.890193,0.495271,3,7,0,49350.5,0.0032796,0.153986,0.121895,0.982764,0.142835,0.123072,-47995.6
-49351.7,0.797803,0.495271,2,3,0,49352.6,0.00973357,0.153849,0.121991,0.980916,0.142678,0.123168,-47998
-49350,0.771842,0.495271,2,3,0,49355.7,0.00343881,0.154295,0.122511,0.984307,0.143068,0.123693,-47995.8
-49349.1,1,0.495271,2,3,0,49350,0.00403723,0.154044,0.122628,0.982715,0.142791,0.123811,-47995.6
-49351.5,0.739078,0.495271,2,3,0,49353.7,0.00532165,0.16196,0.123856,0.977684,0.150846,0.125051,-48002.8
-49348.5,0.989677,0.495271,2,3,0,49351.7,0.00112649,0.154772,0.120634,0.982733,0.14383,0.121798,-47996.3
-49350,0.895676,0.495271,2,3,0,49350.7,0.00203165,0.153724,0.115098,0.98124,0.143522,0.116209,-47998.9
-49348.5,0.947208,0.495271,2,3,0,49351.2,0.0016826,0.153152,0.119459,0.979123,0.142312,0.120612,-47996.1
-49350.5,0.833867,0.495271,2,3,0,49351.4,0.00421146,0.16129,0.125206,0.980169,0.149959,0.126415,-48000.7
-49350.5,0.902032,0.495271,3,7,0,49353.8,-0.00396055,0.157662,0.125248,0.981221,0.146181,0.126457,-47996.1
-49348.4,1,0.495271,2,3,0,49350.8,-0.00070557,0.156813,0.118954,0.978806,0.146189,0.120102,-47998.7
-49350.5,0.825862,0.495271,2,3,0,49350.9,-0.001098,0.159453,0.11857,0.976543,0.148987,0.119714,-48001.8
-49348.1,0.954188,0.495271,2,3,0,49351,2.51903e-05,0.157657,0.119202,0.980345,0.147031,0.120353,-47999.1
-49348.8,0.900526,0.495271,2,3,0,49349.1,0.000277158,0.157657,0.118068,0.98245,0.147191,0.119208,-47999.6
-49348.1,0.987491,0.495271,3,7,0,49349.1,0.00303869,0.157481,0.120116,0.98132,0.146719,0.121275,-47999
-49348.6,0.82137,0.495271,2,7,0,49349.9,0.00307166,0.156415,0.121556,0.977699,0.145407,0.122729,-47998.2
-49348,0.692381,0.495271,2,3,0,49352.2,0.000527338,0.155261,0.119015,0.980107,0.144566,0.120164,-47997.4
-49349.6,0.744125,0.495271,2,3,0,49351.2,0.00435021,0.15401,0.118093,0.982914,0.143396,0.119233,-47997.9
-49349.1,0.936274,0.495271,3,7,0,49351.1,0.00386275,0.159229,0.121459,0.982715,0.148346,0.122632,-48000.1
-49348.3,0.880291,0.495271,2,3,0,49350.9,0.000461598,0.158804,0.122224,0.979239,0.147796,0.123404,-47998.8
-49348.3,0.966029,0.495271,2,7,0,49349,0.00331571,0.157042,0.120879,0.978333,0.146155,0.122045,-47998.9
-49350.7,0.850685,0.495271,3,7,0,49350.8,-0.00393611,0.154733,0.120408,0.976843,0.143821,0.12157,-47996.7
-49349,0.953501,0.495271,3,7,0,49352.6,0.00158946,0.151776,0.119745,0.979149,0.140841,0.1209,-47995.1
-49352.4,0.728095,0.495271,3,7,0,49353.6,0.0044855,0.151049,0.125303,0.976347,0.1393,0.126512,-47994
-49350,1,0.495271,2,3,0,49353.3,0.00630288,0.152521,0.123392,0.979878,0.1411,0.124583,-47995.2
-49349.8,0.979603,0.495271,3,7,0,49351.2,-0.00313239,0.158657,0.120301,0.977925,0.147915,0.121462,-47999.5
-49349.3,0.882354,0.495271,3,7,0,49352.5,0.00556221,0.153444,0.122738,0.981053,0.142152,0.123923,-47995.6
-49348.5,0.960181,0.495271,3,7,0,49350.7,0.00409375,0.15758,0.118797,0.979219,0.147008,0.119944,-48000.4
-49349.5,0.778723,0.495271,2,3,0,49351.8,0.00222973,0.150972,0.118733,0.980303,0.140148,0.119879,-47995.1
-49349.1,0.929373,0.495271,3,7,0,49351.1,0.00394235,0.158772,0.120405,0.977679,0.14802,0.121567,-48000.9
-49348.9,0.996291,0.495271,3,7,0,49349.8,-0.00205222,0.154261,0.121144,0.981885,0.143227,0.122313,-47995.2
-49349.6,0.924222,0.495271,3,7,0,49350.4,0.00510667,0.159101,0.121001,0.977603,0.148278,0.122169,-48001.3
-49350.3,0.753642,0.495271,3,7,0,49353.5,-0.00203289,0.155944,0.120024,0.976091,0.145135,0.121182,-47998.2
-49349.1,0.922007,0.495271,3,7,0,49353.3,0.00368301,0.153517,0.121914,0.98277,0.142344,0.123091,-47995.4
# 
#  Elapsed Time: 64.144 seconds (Warm-up)
#                69.85 seconds (Sampling)
#                133.994 seconds (Total)
# 
