# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 17:22:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/v_xickjj.json
# init = 2 (Default)
# random
#   seed = 5918
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/nonsems/multireg-20250511122209_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49349.6,0.991025,0.485863,3,7,0,49350.4,-0.000808422,0.160044,0.123336,0.982432,0.148928,0.124526,-47999
-49348.4,0.979402,0.485863,2,3,0,49350.1,0.00415901,0.155673,0.119855,0.979022,0.144876,0.121011,-47998.4
-49348.4,0.929149,0.485863,3,7,0,49350.2,-0.000914349,0.154448,0.121902,0.981645,0.143313,0.123079,-47995.1
-49348.3,0.996942,0.485863,3,7,0,49349,-0.000965739,0.155832,0.119917,0.981621,0.145033,0.121075,-47997
-49349.1,0.928227,0.485863,3,7,0,49350.1,-0.00134419,0.155846,0.124766,0.978942,0.144362,0.12597,-47995.3
-49349,0.979426,0.485863,3,7,0,49350.6,-0.0011371,0.157772,0.118733,0.982462,0.147216,0.119879,-47999.2
-49348.8,0.638138,0.485863,2,3,0,49354.2,0.00195297,0.155249,0.117062,0.981753,0.14483,0.118192,-47998.7
-49352,0.640723,0.485863,3,7,0,49355.5,-0.00124338,0.155864,0.12461,0.974919,0.144402,0.125812,-47996.8
-49351.3,0.973771,0.485863,3,7,0,49354.3,0.0055945,0.159927,0.123244,0.984325,0.148819,0.124434,-48000.6
-49350.6,1,0.485863,3,7,0,49353,0.00756879,0.158052,0.124119,0.978918,0.146747,0.125317,-47999.7
-49350.2,0.946465,0.485863,2,3,0,49352.2,0.00808551,0.155707,0.121744,0.979523,0.144645,0.122919,-47998.9
-49348.9,0.997547,0.485863,3,7,0,49350.8,-0.00193336,0.156914,0.117879,0.980008,0.146445,0.119017,-47999
-49348.8,0.978018,0.485863,2,3,0,49349.5,-0.00131606,0.154984,0.117782,0.980376,0.144453,0.118919,-47997.6
-49348.3,0.999928,0.485863,3,7,0,49349.2,0.00314555,0.159105,0.121111,0.980491,0.148266,0.12228,-48000
-49349.4,0.780516,0.485863,2,3,0,49351.4,0.00516553,0.159311,0.123869,0.98019,0.148091,0.125064,-47999.7
-49348.7,0.973376,0.485863,3,7,0,49350.8,0.0012332,0.159171,0.117943,0.980669,0.148782,0.119081,-48001.2
-49349.5,0.91857,0.485863,2,7,0,49350.1,0.00204679,0.157419,0.116781,0.977568,0.147125,0.117908,-48001.3
-49348.7,0.999224,0.485863,3,7,0,49350.3,0.000730727,0.153969,0.124484,0.980455,0.142451,0.125686,-47994.1
-49351,0.834691,0.485863,2,3,0,49351.7,0.00104296,0.153999,0.128483,0.980067,0.141916,0.129723,-47993.1
-49348.2,1,0.485863,2,3,0,49351,0.00023503,0.155145,0.122915,0.979139,0.143895,0.124102,-47995.6
-49351.2,0.834615,0.485863,2,7,0,49351.7,0.00192391,0.162925,0.124912,0.9817,0.151699,0.126117,-48001.6
-49348.8,0.985663,0.485863,2,3,0,49352.3,-0.00161087,0.153435,0.1227,0.980503,0.142148,0.123885,-47994.1
-49348.4,0.98809,0.485863,2,3,0,49349.2,-0.000119708,0.154178,0.120776,0.981942,0.143192,0.121942,-47995.5
-49349.6,0.909631,0.485863,2,3,0,49350.1,0.00377246,0.152393,0.124601,0.979247,0.140796,0.125803,-47993.9
-49349.8,0.883296,0.485863,3,7,0,49352.5,-0.00135946,0.15824,0.115749,0.980275,0.148125,0.116866,-48001.4
-49349.9,0.998521,0.485863,3,7,0,49351,0.00300419,0.155144,0.12705,0.980268,0.14331,0.128276,-47994.7
-49348.4,0.984516,0.485863,2,3,0,49350.5,0.00204825,0.156874,0.120322,0.982687,0.146059,0.121484,-47998.2
-49348.3,0.949348,0.485863,3,7,0,49349.8,0.00246761,0.155074,0.121409,0.978217,0.144033,0.122581,-47996.9
-49348.3,0.675949,0.485863,2,3,0,49353.2,0.00246761,0.155074,0.121409,0.978217,0.144033,0.122581,-47996.9
-49348.5,0.968793,0.485863,2,7,0,49349.5,-0.000696176,0.154487,0.122237,0.97863,0.143307,0.123417,-47995.4
-49349.3,0.954194,0.485863,2,7,0,49349.8,0.000727766,0.153924,0.125543,0.981323,0.142254,0.126754,-47993.6
-49349.9,0.93962,0.485863,3,7,0,49351.6,0.00125224,0.157624,0.114918,0.979153,0.147602,0.116027,-48002.1
-49349.1,0.906722,0.485863,3,7,0,49353,0.00267799,0.15345,0.12499,0.980289,0.141839,0.126196,-47994
-49348.4,0.979838,0.485863,2,7,0,49349.9,0.00191111,0.15335,0.121772,0.979091,0.142191,0.122947,-47995.2
-49351.1,0.781363,0.485863,2,3,0,49351.8,0.00338959,0.162889,0.121494,0.983097,0.152145,0.122667,-48003.3
-49351.1,0.989285,0.485863,2,3,0,49351.7,0.00304875,0.161987,0.121945,0.983945,0.151144,0.123122,-48002.2
-49348.6,1,0.485863,2,3,0,49351.3,0.000851556,0.155097,0.122552,0.977809,0.143896,0.123735,-47996.2
-49353.6,0.677774,0.485863,2,3,0,49354.8,-0.000873985,0.158022,0.110972,0.981275,0.148574,0.112044,-48004.8
-49354.7,0.89744,0.485863,3,7,0,49360,7.70994e-05,0.153006,0.131644,0.9791,0.140437,0.132914,-47992
-49351.5,0.999691,0.485863,3,7,0,49357.2,0.00469451,0.163338,0.117796,0.980826,0.153134,0.118933,-48006.2
-49350.2,1,0.485863,2,3,0,49352.1,0.00505746,0.161962,0.120548,0.981253,0.151316,0.121711,-48003.4
-49348,1,0.485863,2,3,0,49350.3,0.00236091,0.155729,0.121849,0.97897,0.144652,0.123025,-47997
-49347.9,0.952818,0.485863,3,7,0,49348.9,0.00178829,0.157605,0.120423,0.981083,0.146804,0.121585,-47998.7
-49348.1,0.97016,0.485863,3,7,0,49348.4,0.00146288,0.15433,0.121592,0.981522,0.143234,0.122766,-47995.6
-49348.8,0.92852,0.485863,2,7,0,49349.4,-0.000907735,0.155251,0.122646,0.982635,0.144043,0.123829,-47995.4
-49348.4,0.894947,0.485863,2,3,0,49350.3,0.000330183,0.15669,0.123737,0.979148,0.145385,0.124931,-47996.5
-49348.1,0.991238,0.485863,2,7,0,49348.9,0.000845192,0.154476,0.119689,0.979075,0.143656,0.120844,-47996.8
-49349.7,0.874075,0.485863,2,3,0,49350,-0.00122294,0.151455,0.120092,0.978533,0.140458,0.121251,-47994.4
-49348.6,0.914092,0.485863,2,7,0,49352.3,0.00281795,0.155071,0.121999,0.977865,0.143948,0.123176,-47996.8
-49349.5,0.905895,0.485863,3,7,0,49351.3,-0.000381749,0.151556,0.123455,0.97944,0.140087,0.124647,-47992.9
-49348.1,0.935253,0.485863,3,7,0,49351.4,-0.000725677,0.154905,0.121637,0.980434,0.143826,0.122811,-47995.6
-49354.7,0.477461,0.485863,2,3,0,49357.1,0.0122855,0.156286,0.120459,0.977769,0.145428,0.121622,-48002.6
-49349.4,1,0.485863,2,3,0,49356.4,0.000887762,0.156578,0.120642,0.984272,0.145706,0.121807,-47997.7
-49349.3,0.986627,0.485863,2,7,0,49350.9,-0.00135248,0.158653,0.122369,0.982947,0.147619,0.12355,-47998.1
-49349.7,0.965145,0.485863,3,7,0,49351.3,0.00297917,0.157255,0.125339,0.977699,0.145745,0.126549,-47997.3
-49348.7,1,0.485863,2,7,0,49349.6,-0.00030798,0.155961,0.118919,0.982576,0.145308,0.120067,-47997.7
-49349.1,0.916519,0.485863,3,7,0,49351.2,0.00485998,0.157701,0.123762,0.978965,0.146432,0.124957,-47998.5
-49349.5,0.925065,0.485863,3,7,0,49351.2,-0.00180302,0.155889,0.116835,0.978684,0.145528,0.117962,-47999.1
-49348.1,1,0.485863,2,3,0,49349.4,0.0018509,0.156162,0.122967,0.981446,0.144944,0.124154,-47996.4
-49348.2,0.985316,0.485863,3,7,0,49348.5,0.00157297,0.157781,0.120949,0.982059,0.146912,0.122116,-47998.5
-49349.4,0.910936,0.485863,3,7,0,49350.4,0.00576039,0.159387,0.121605,0.979057,0.148489,0.122779,-48001.1
-49351,0.818051,0.485863,3,7,0,49353,-0.00485989,0.153599,0.119476,0.982684,0.142774,0.120629,-47995.5
-49349.5,0.968913,0.485863,2,3,0,49352,-0.00115332,0.1526,0.117763,0.981496,0.141977,0.118899,-47996
-49348.9,0.733686,0.485863,3,7,0,49352.9,0.00407329,0.159008,0.123162,0.981328,0.147876,0.12435,-47999.2
-49348.9,0.980437,0.485863,3,7,0,49349.9,0.00283484,0.1528,0.123086,0.978971,0.141433,0.124274,-47994.5
-49348.4,0.744375,0.485863,3,7,0,49351.9,-0.00127917,0.156401,0.120598,0.978821,0.145528,0.121762,-47997.5
-49348.4,0.979162,0.485863,2,3,0,49348.9,-0.00129862,0.156105,0.119096,0.979497,0.145432,0.120245,-47997.9
-49350,0.849693,0.485863,2,7,0,49351.2,-0.000957283,0.157385,0.115116,0.981,0.147326,0.116227,-48001.1
-49349,0.965489,0.485863,2,7,0,49351.4,-0.00154866,0.157078,0.124625,0.979549,0.145662,0.125828,-47996.1
-49348.9,0.967289,0.485863,3,7,0,49350.4,0.00142369,0.154976,0.124721,0.9785,0.143464,0.125925,-47995.2
-49348.2,1,0.485863,2,3,0,49349.2,0.000955422,0.154109,0.122454,0.979252,0.142883,0.123636,-47995.2
-49349.7,0.79955,0.485863,3,7,0,49352.3,0.00216263,0.160442,0.118069,0.982589,0.150086,0.119208,-48002.4
-49349.2,0.771483,0.485863,2,3,0,49354.7,0.00532491,0.154728,0.121646,0.982553,0.143641,0.12282,-47996.9
-49349.1,0.949773,0.485863,2,3,0,49350.3,0.00477286,0.154531,0.118845,0.982295,0.143831,0.119993,-47997.9
-49348.8,0.912755,0.485863,3,7,0,49350.5,-0.00139384,0.157644,0.123906,0.979653,0.146352,0.125102,-47996.9
-49349.9,0.881137,0.485863,2,3,0,49350.6,-0.0028171,0.156445,0.123031,0.977294,0.14523,0.124219,-47996.7
-49347.9,0.924819,0.485863,2,3,0,49351,-0.000116704,0.156862,0.121418,0.980809,0.145891,0.12259,-47997.3
-49349,0.90325,0.485863,2,3,0,49349.3,0.00587405,0.154011,0.120796,0.980709,0.143016,0.121962,-47997
-49348.3,0.941332,0.485863,3,7,0,49350.7,-0.00146165,0.157099,0.121648,0.981121,0.146105,0.122822,-47997.1
-49351,0.777064,0.485863,2,3,0,49352.5,-0.00565867,0.158814,0.119094,0.980829,0.148249,0.120244,-47999.7
-49348.6,1,0.485863,2,3,0,49351.4,-0.00108969,0.15331,0.120001,0.980367,0.1424,0.121159,-47995.3
-49348.1,1,0.485863,2,7,0,49348.7,0.00173408,0.158993,0.121416,0.980093,0.148106,0.122588,-47999.5
-49349.5,0.787825,0.485863,3,7,0,49351.2,0.00601386,0.156397,0.118754,0.982335,0.145784,0.119901,-47999.8
-49349.9,0.952345,0.485863,3,7,0,49352.1,0.000793138,0.151712,0.118056,0.977835,0.141013,0.119195,-47996.1
-49348.2,1,0.485863,2,3,0,49350.1,-0.00110205,0.155588,0.120682,0.979524,0.144671,0.121847,-47996.7
-49349.4,0.893641,0.485863,2,3,0,49349.8,-0.00075283,0.152253,0.119717,0.978197,0.141341,0.120872,-47995.2
-49348.2,0.974781,0.485863,2,7,0,49350.3,0.00107809,0.155588,0.118865,0.978915,0.144928,0.120012,-47998.1
-49350.7,0.845476,0.485863,2,7,0,49351,-0.00457499,0.153856,0.119531,0.982711,0.143033,0.120685,-47995.6
-49351,0.966098,0.485863,3,7,0,49353,0.0078583,0.160092,0.120535,0.978588,0.149373,0.121699,-48003.2
-49350,0.992083,0.485863,3,7,0,49352.3,0.00638297,0.159171,0.118254,0.981528,0.148739,0.119396,-48002.5
-49349.7,0.947862,0.485863,3,7,0,49352.5,0.00312752,0.153388,0.125405,0.978582,0.141716,0.126615,-47994.3
-49350.3,0.945115,0.485863,3,7,0,49352.1,0.00144119,0.16008,0.116991,0.983311,0.149862,0.11812,-48002.6
-49349,1,0.485863,3,7,0,49350.3,0.0012808,0.158258,0.120096,0.983352,0.147529,0.121255,-47999.3
-49349.3,0.979475,0.485863,2,7,0,49349.9,-0.000393316,0.15662,0.120725,0.983873,0.145737,0.121891,-47997.4
-49350.7,0.853327,0.485863,3,7,0,49353.3,0.00481591,0.154064,0.119282,0.975993,0.143285,0.120433,-47998.7
-49349.5,0.98431,0.485863,2,7,0,49352.4,0.0015789,0.155409,0.126523,0.979438,0.14366,0.127745,-47994.8
-49349.7,0.988983,0.485863,3,7,0,49351.3,-0.00205313,0.15128,0.121401,0.980127,0.140091,0.122573,-47993.3
-49349.7,0.988086,0.485863,3,7,0,49351.5,0.00486964,0.15265,0.117641,0.979279,0.142047,0.118777,-47997.7
-49351.3,0.912389,0.485863,3,7,0,49352.9,0.00734994,0.152047,0.124434,0.978982,0.14046,0.125635,-47995.1
-49350.4,1,0.485863,1,1,0,49351.4,0.00695559,0.152623,0.123575,0.97972,0.14118,0.124768,-47995.5
-49351.6,0.912372,0.485863,3,7,0,49353.6,0.00591041,0.149925,0.124401,0.979455,0.138258,0.125602,-47993.2
-49348.3,1,0.485863,2,3,0,49351.5,0.000214257,0.157757,0.119038,0.981422,0.147158,0.120187,-47999.2
-49350.8,0.652063,0.485863,3,7,0,49354.6,0.00224017,0.155037,0.125573,0.976153,0.143407,0.126785,-47995.9
-49349.5,0.686995,0.485863,2,3,0,49357.8,0.000676354,0.161669,0.120484,0.979257,0.15102,0.121647,-48002.3
-49349.5,0.945958,0.485863,2,3,0,49350.6,0.000921375,0.161488,0.119531,0.97901,0.150966,0.120685,-48002.7
-49349.8,0.992466,0.485863,3,7,0,49350.7,0.00201799,0.160669,0.116933,0.979082,0.150482,0.118061,-48003.6
-49350,0.994666,0.485863,3,7,0,49351.7,-0.00106364,0.152787,0.125403,0.981693,0.141092,0.126613,-47992.6
-49353.7,0.755101,0.485863,2,3,0,49354.9,-0.000184315,0.152201,0.130415,0.981641,0.139775,0.131674,-47991.3
-49353.2,1,0.485863,2,3,0,49354.3,0.000811914,0.152998,0.130189,0.982177,0.140635,0.131445,-47992
-49352.9,0.909848,0.485863,2,3,0,49356.9,0.00264106,0.148014,0.125776,0.981896,0.136078,0.12699,-47990.6
-49354.7,0.941264,0.485863,2,3,0,49356.2,0.00662585,0.147963,0.126873,0.980952,0.13587,0.128098,-47991.6
-49351.4,0.989992,0.485863,3,7,0,49356.7,0.008713,0.154679,0.124255,0.979051,0.143221,0.125454,-47997.5
-49351.8,0.97265,0.485863,3,7,0,49354.9,-0.00533599,0.156472,0.115682,0.979216,0.146297,0.116798,-48000.1
-49350.1,1,0.485863,2,3,0,49352.1,-0.00341577,0.155149,0.116572,0.980912,0.144795,0.117697,-47998.3
-49348.4,0.989021,0.485863,3,7,0,49351.1,0.00238682,0.153799,0.122421,0.979015,0.142565,0.123603,-47995.4
-49349.4,0.927166,0.485863,2,3,0,49349.7,0.0033653,0.153405,0.125097,0.981527,0.141778,0.126304,-47994
-49349.1,0.969866,0.485863,2,3,0,49350.2,0.00284682,0.154225,0.125374,0.980514,0.142591,0.126585,-47994.4
-49349.1,0.888363,0.485863,3,7,0,49351.5,0.00153205,0.153459,0.125092,0.979868,0.141834,0.126299,-47993.8
-49348.1,1,0.485863,3,7,0,49349.1,0.0010845,0.158295,0.119754,0.980959,0.147616,0.12091,-47999.4
-49348.7,0.850743,0.485863,3,7,0,49350.8,0.000227911,0.1529,0.122359,0.981746,0.14164,0.12354,-47994
-49348.4,1,0.485863,2,3,0,49348.7,0.000585123,0.153615,0.12195,0.981653,0.142441,0.123127,-47994.7
-49348.5,0.89476,0.485863,3,7,0,49350.6,0.000845837,0.159893,0.120727,0.981222,0.14914,0.121892,-48000.3
-49348.8,0.868328,0.485863,3,7,0,49350.8,-3.55014e-05,0.152761,0.12129,0.978512,0.141647,0.122461,-47994.8
-49348.9,0.987293,0.485863,2,3,0,49349.6,0.000704027,0.152708,0.12385,0.980728,0.14123,0.125045,-47993.4
-49349,0.96226,0.485863,3,7,0,49350.5,0.00243852,0.154054,0.11665,0.980489,0.143646,0.117776,-47998.3
-49348.1,0.995217,0.485863,2,3,0,49349.2,0.00260007,0.155926,0.118427,0.980739,0.145341,0.11957,-47998.6
-49348.9,0.90129,0.485863,3,7,0,49350,6.2094e-05,0.15174,0.120654,0.980815,0.140675,0.121819,-47994.1
-49350,0.803019,0.485863,3,7,0,49352.3,0.000948354,0.153941,0.116956,0.983615,0.143485,0.118085,-47997.7
-49351.1,0.961654,0.485863,3,7,0,49352.6,0.00512673,0.150943,0.122946,0.983254,0.139522,0.124133,-47993.9
-49348.8,0.989491,0.485863,2,3,0,49351.6,0.00481005,0.15427,0.119616,0.981677,0.143452,0.120771,-47997.4
-49349.6,0.852314,0.485863,2,5,0,49350.9,-0.00217962,0.158969,0.12067,0.977591,0.148187,0.121834,-47999.8
-49348.9,0.952082,0.485863,3,7,0,49351.3,0.00554021,0.15816,0.120637,0.981358,0.147351,0.121801,-48000.1
-49348.5,0.97942,0.485863,2,3,0,49349.4,0.00323666,0.159119,0.120489,0.981576,0.148369,0.121652,-48000.2
-49349.8,0.93053,0.485863,2,7,0,49350.2,0.000400173,0.15092,0.12383,0.979944,0.139374,0.125025,-47992.4
-49350.5,0.892373,0.485863,3,7,0,49353,-0.00373851,0.151425,0.120538,0.979376,0.140364,0.121701,-47993.8
-49350.7,0.958083,0.485863,3,7,0,49352.5,-0.00171855,0.150168,0.123675,0.980668,0.138614,0.124869,-47991.7
-49351.8,0.911425,0.485863,3,7,0,49354.4,0.00273913,0.163511,0.117497,0.978174,0.153357,0.118631,-48006.5
-49350,0.978929,0.485863,2,3,0,49352.8,0.00312348,0.162572,0.120867,0.980827,0.151905,0.122034,-48003.3
-49350,0.697717,0.485863,2,3,0,49356.7,0.00501175,0.156244,0.115767,0.981788,0.146048,0.116884,-48001.1
-49350.3,0.927327,0.485863,3,7,0,49352.8,0.00474207,0.160311,0.118485,0.98302,0.149891,0.119629,-48002.8
-49350.2,0.96047,0.485863,3,7,0,49353.4,-0.000469453,0.161172,0.124101,0.978277,0.149992,0.125299,-48000.3
-49353.1,0.856176,0.485863,2,3,0,49353.3,0.000155931,0.164068,0.125288,0.977338,0.152834,0.126497,-48003.2
-49351.3,1,0.485863,3,7,0,49355.6,0.00751393,0.158405,0.125736,0.981545,0.146885,0.12695,-47999.1
-49351.5,0.99074,0.485863,3,7,0,49353,0.00485923,0.159811,0.126463,0.983175,0.148244,0.127683,-47999.1
-49350.8,1,0.485863,3,7,0,49352.6,0.00221254,0.152109,0.115966,0.983054,0.141721,0.117085,-47997.4
-49350,0.960999,0.485863,3,7,0,49352.2,0.000119266,0.151567,0.116717,0.981175,0.141052,0.117843,-47996.1
-49351.4,0.842844,0.485863,3,7,0,49354.3,0.00259108,0.159362,0.126924,0.977038,0.147711,0.128149,-47998.8
-49352.5,0.90027,0.485863,2,3,0,49354.9,0.00637175,0.157815,0.12885,0.980316,0.145831,0.130094,-47997.4
-49350,0.953725,0.485863,3,7,0,49355.5,0.0075199,0.15625,0.118554,0.979688,0.14566,0.119699,-48000.6
-49349.3,0.96565,0.485863,2,3,0,49350.9,0.00572656,0.158111,0.118758,0.979157,0.147565,0.119904,-48001.4
-49351.4,0.778006,0.485863,3,7,0,49354,-0.00502785,0.154624,0.123323,0.977294,0.143296,0.124513,-47995.2
-49349.7,0.99724,0.485863,3,7,0,49352.3,-0.00451286,0.155549,0.121075,0.980911,0.144574,0.122244,-47996.1
-49353.9,0.662279,0.485863,2,3,0,49356.4,0.00748504,0.158185,0.128845,0.977843,0.146216,0.130088,-47998.7
-49350.2,0.929716,0.485863,2,3,0,49355.5,0.00463622,0.156172,0.12661,0.981903,0.14444,0.127832,-47995.9
-49349.4,0.698794,0.485863,2,3,0,49355.4,0.0010901,0.156901,0.12647,0.980756,0.145218,0.127691,-47995.7
-49349,0.890743,0.485863,2,7,0,49351.5,0.00472854,0.155284,0.118272,0.982008,0.144696,0.119413,-47998.8
-49349.6,0.927097,0.485863,2,7,0,49351.1,-0.00309464,0.159898,0.120369,0.980615,0.149195,0.121531,-48000
-49350.6,0.845959,0.485863,2,7,0,49352.4,0.000710719,0.155952,0.12004,0.985444,0.14514,0.121198,-47997.7
-49349.7,0.997386,0.485863,2,7,0,49351.8,0.00196262,0.154002,0.122652,0.984126,0.142744,0.123836,-47995.1
-49352.1,0.78519,0.485863,2,3,0,49354.5,0.00198999,0.14902,0.121822,0.976504,0.137683,0.122998,-47993.4
-49349.8,1,0.485863,2,3,0,49352.4,-0.000187318,0.157694,0.120558,0.984386,0.146878,0.121721,-47998.5
-49349.2,0.971346,0.485863,2,7,0,49351.2,-0.000879232,0.151853,0.120978,0.981607,0.140746,0.122146,-47993.8
-49348,1,0.485863,3,7,0,49349.2,-0.000235929,0.15532,0.120524,0.980841,0.144415,0.121687,-47996.5
-49348,0.814954,0.485863,1,3,0,49350,-0.000235929,0.15532,0.120524,0.980841,0.144415,0.121687,-47996.5
-49349.4,0.787305,0.485863,3,7,0,49351.3,0.00427192,0.158471,0.122571,0.983122,0.147401,0.123754,-47999.1
-49349.1,0.939886,0.485863,3,7,0,49351.8,0.00055902,0.152918,0.118815,0.978155,0.142159,0.119962,-47996.3
-49348.5,0.930563,0.485863,3,7,0,49351.1,0.00280024,0.155011,0.117608,0.980032,0.144506,0.118743,-47998.6
-49348.5,0.809681,0.485863,2,3,0,49351.6,-0.00150372,0.157055,0.12061,0.978778,0.146206,0.121774,-47998
-49349.9,0.818414,0.485863,2,3,0,49351,0.00391479,0.155675,0.124277,0.983757,0.144253,0.125477,-47996.2
-49349.6,0.994331,0.485863,3,7,0,49350.8,0.00135406,0.159813,0.117909,0.97782,0.149455,0.119047,-48002.4
-49349.1,0.984194,0.485863,2,7,0,49351.1,-0.00097236,0.156806,0.124701,0.978764,0.14537,0.125904,-47996.1
-49351,0.753952,0.485863,3,7,0,49353.7,0.00592352,0.157372,0.125086,0.983732,0.145903,0.126293,-47997.9
-49350.8,1,0.485863,1,1,0,49351.4,0.00539413,0.157148,0.125159,0.983777,0.14566,0.126367,-47997.5
-49351.9,0.981179,0.485863,3,7,0,49352.3,-0.00262001,0.154415,0.115587,0.976542,0.144172,0.116703,-47999.5
-49348.6,0.984732,0.485863,2,7,0,49352.6,0.000360322,0.159099,0.120728,0.978349,0.148314,0.121893,-48000
-49349.5,0.847841,0.485863,2,3,0,49350.9,0.00246137,0.159438,0.121453,0.983572,0.148564,0.122625,-47999.9
-49349,0.991497,0.485863,2,7,0,49350.4,-0.0016485,0.159904,0.121021,0.980294,0.14911,0.122189,-47999.9
-49349.3,0.969097,0.485863,3,7,0,49350.4,-0.00158344,0.154143,0.117286,0.979334,0.143649,0.118418,-47997.5
-49349.7,0.926313,0.485863,2,3,0,49350.9,0.00198082,0.153373,0.116145,0.978543,0.143009,0.117266,-47998.4
-49351.9,0.813684,0.485863,2,3,0,49353.3,0.00664207,0.152701,0.115498,0.978116,0.142403,0.116612,-48000
-49348.2,0.944726,0.485863,3,7,0,49353.7,0.00307074,0.155604,0.12338,0.980719,0.144306,0.124571,-47996.2
-49349.2,0.925867,0.485863,3,7,0,49349.8,0.000554014,0.152645,0.118039,0.981851,0.141985,0.119179,-47996.1
-49349.4,0.929124,0.485863,3,7,0,49351.6,-0.00341453,0.155926,0.123617,0.980418,0.144608,0.12481,-47995.4
-49348.7,0.90337,0.485863,3,7,0,49352.1,0.00544282,0.155126,0.120015,0.981183,0.144285,0.121173,-47998
-49351.5,0.781531,0.485863,2,3,0,49352.8,-0.00204895,0.150724,0.125946,0.979289,0.138871,0.127162,-47991.4
-49348.8,1,0.485863,2,3,0,49351.9,-0.00272361,0.155667,0.121831,0.981273,0.144591,0.123007,-47995.9
-49349.4,0.970534,0.485863,3,7,0,49350,-0.00334026,0.155487,0.119235,0.978922,0.144771,0.120386,-47997.3
-49350.1,0.896288,0.485863,2,3,0,49351.2,-0.00366362,0.155242,0.117528,0.97862,0.144757,0.118662,-47998.1
-49349.4,1,0.485863,2,3,0,49350.2,-0.00349103,0.154998,0.118919,0.979504,0.144307,0.120067,-47997
-49350.2,0.856099,0.485863,2,7,0,49352.4,0.00629545,0.156323,0.125264,0.978788,0.144787,0.126473,-47997.4
-49351.9,0.938841,0.485863,2,3,0,49352.1,0.00865678,0.156869,0.125874,0.979114,0.145269,0.127089,-47998.6
-49349.4,1,0.485863,2,7,0,49352.3,-0.00140191,0.158324,0.117428,0.98205,0.147975,0.118561,-48000.3
-49349.7,0.958084,0.485863,2,7,0,49351,0.00241261,0.161337,0.118303,0.981627,0.150983,0.119445,-48003.2
-49349,0.989542,0.485863,3,7,0,49350.7,0.000533705,0.151586,0.122182,0.979976,0.140299,0.123361,-47993.5
-49351.6,0.791798,0.485863,2,3,0,49352.7,0.00353583,0.14911,0.123488,0.977893,0.137541,0.12468,-47992.7
-49351,1,0.485863,3,7,0,49353.4,0.000412622,0.1635,0.120595,0.982218,0.152907,0.121759,-48003.7
-49350.5,0.956595,0.485863,2,7,0,49352.8,-0.0016607,0.159918,0.121681,0.976568,0.149031,0.122856,-48000.6
-49349.4,0.950623,0.485863,3,7,0,49353.4,0.00199939,0.153479,0.118874,0.983396,0.142735,0.120022,-47996.5
-49351.5,0.932716,0.485863,3,7,0,49352.2,0.000799773,0.158226,0.113912,0.983163,0.14837,0.115012,-48002.9
-49348.9,0.88849,0.485863,3,7,0,49355.1,-0.00125443,0.159465,0.119136,0.98115,0.148919,0.120286,-48000.4
-49348.8,0.941221,0.485863,3,7,0,49350.7,0.00275906,0.153439,0.124174,0.980163,0.141943,0.125373,-47994.3
-49348.7,0.945906,0.485863,3,7,0,49350.4,-0.000900387,0.157254,0.117653,0.980974,0.146831,0.118789,-47999.4
-49349.1,0.951109,0.485863,2,3,0,49349.7,-0.0022272,0.158152,0.11798,0.979883,0.147718,0.119119,-48000
-49349.6,0.883227,0.485863,3,7,0,49351.4,0.00670474,0.154296,0.121195,0.978791,0.143255,0.122365,-47997.7
-49348.7,0.947995,0.485863,2,3,0,49351.2,0.000909302,0.152922,0.12324,0.981442,0.141538,0.124429,-47993.8
-49348,0.859,0.485863,1,3,0,49350.6,0.00225596,0.155754,0.120674,0.978808,0.144845,0.121839,-47997.6
-49349.6,0.545206,0.485863,3,7,0,49354.4,0.000701102,0.157129,0.118639,0.984064,0.146562,0.119784,-47999.1
-49350.4,0.8985,0.485863,3,7,0,49352.7,0.00418461,0.15513,0.124094,0.976385,0.143712,0.125292,-47996.9
