# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 17:22:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/v_xickjj.json
# init = 2 (Default)
# random
#   seed = 5918
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/nonsems/multireg-20250511122209_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
# Adaptation terminated
# Step size = 0.556299
# Diagonal elements of inverse mass matrix:
# 1.84712e-05, 1.79764e-05, 1.82825e-05, 1.4381e-05
-49351.4,0.680815,0.556299,2,3,0,49353.2,-0.00056061,0.155273,0.126893,0.984127,0.143465,0.128117,-47994.2
-49352.1,0.969656,0.556299,2,7,0,49352.8,0.00285141,0.159546,0.114299,0.976745,0.149687,0.115402,-48005.3
-49350.7,1,0.556299,2,3,0,49352.5,0.00124685,0.158605,0.114081,0.979211,0.14874,0.115182,-48003.5
-49350.6,0.941468,0.556299,3,7,0,49353,-0.00373048,0.157717,0.116656,0.978671,0.147453,0.117782,-48000.6
-49349.4,1,0.556299,3,7,0,49351.8,0.00399755,0.154109,0.116354,0.980646,0.143745,0.117477,-47999
-49350.2,0.847148,0.556299,2,3,0,49351.8,0.00607214,0.153393,0.118682,0.977788,0.142672,0.119828,-47998.4
-49351.6,0.875817,0.556299,2,7,0,49353.9,0.00972642,0.157828,0.119714,0.979747,0.147136,0.12087,-48002.3
-49352.5,0.95498,0.556299,3,7,0,49353.6,0.00993445,0.155493,0.116831,0.979669,0.145117,0.117959,-48002.2
-49352.5,0.980118,0.556299,3,7,0,49356.4,-0.00672217,0.1569,0.125397,0.97921,0.145368,0.126607,-47995.8
-49348.5,1,0.556299,3,7,0,49352.5,-0.00012004,0.155031,0.120383,0.982549,0.144134,0.121545,-47996.3
-49351.4,0.639923,0.556299,2,3,0,49353.4,0.00288473,0.156523,0.116514,0.985228,0.146232,0.117638,-48000.6
-49349.1,0.88366,0.556299,3,7,0,49353.9,-0.000247676,0.156041,0.124927,0.978355,0.144542,0.126132,-47995.7
-49348.1,0.896976,0.556299,2,3,0,49350.5,0.00219764,0.158529,0.121677,0.9809,0.147588,0.122851,-47999
-49349.9,0.719922,0.556299,2,3,0,49351.4,0.00673992,0.156059,0.124351,0.981344,0.144642,0.125551,-47997.3
-49349.3,0.966006,0.556299,3,7,0,49351.5,0.00412563,0.158297,0.116685,0.980667,0.148051,0.117812,-48002
-49349.7,0.851572,0.556299,3,7,0,49351.4,0.00341949,0.155939,0.118342,0.983938,0.145366,0.119484,-47999
-49349.7,0.9895,0.556299,2,3,0,49351.2,-0.00183068,0.156343,0.119523,0.97691,0.14562,0.120676,-47998.5
-49350.9,0.803575,0.556299,3,7,0,49353.4,0.00438646,0.159907,0.126095,0.982632,0.148395,0.127312,-47999.1
-49349.8,1,0.556299,2,3,0,49351.3,-0.00147999,0.155847,0.116571,0.978089,0.145522,0.117696,-47999.5
-49349.2,0.981066,0.556299,3,7,0,49351.1,-6.73751e-05,0.159626,0.124429,0.97955,0.148339,0.12563,-47998.5
-49349.6,0.898499,0.556299,2,7,0,49351.1,0.0048423,0.155617,0.124667,0.978045,0.144137,0.12587,-47996.7
-49351.4,0.657993,0.556299,3,7,0,49354.7,0.00284418,0.160182,0.118934,0.985177,0.149694,0.120082,-48002.2
-49348.5,0.962074,0.556299,2,3,0,49352.3,-0.00186984,0.156773,0.120291,0.981455,0.145958,0.121452,-47997.5
-49349.7,0.884961,0.556299,3,7,0,49350.5,0.00389688,0.161441,0.119273,0.981293,0.150954,0.120425,-48003.2
-49348.8,0.898336,0.556299,2,7,0,49351.5,-0.000897742,0.153439,0.119648,0.978797,0.142583,0.120802,-47995.9
-49349.4,0.847547,0.556299,2,7,0,49351.4,0.00643653,0.154647,0.122265,0.981598,0.143469,0.123445,-47997
-49349.3,1,0.556299,3,7,0,49350.2,-0.003405,0.157852,0.119377,0.980191,0.147209,0.12053,-47998.8
-49351.3,0.646459,0.556299,2,3,0,49353,0.00225668,0.160648,0.123415,0.975803,0.149544,0.124606,-48001.5
-49350.2,0.924902,0.556299,2,7,0,49353.3,0.00538071,0.160368,0.124564,0.980706,0.149091,0.125766,-48000.4
-49349.7,0.984238,0.556299,3,7,0,49351.2,0.00617141,0.158751,0.122216,0.982234,0.147742,0.123395,-48000.1
-49349.3,1,0.556299,3,7,0,49350.4,-0.00326047,0.153727,0.119837,0.980493,0.142856,0.120994,-47995.5
-49350,0.963687,0.556299,3,7,0,49351,0.00743864,0.15709,0.118591,0.979518,0.146528,0.119736,-48001.3
-49348.9,0.911421,0.556299,2,3,0,49352.1,0.000487242,0.155424,0.125449,0.980846,0.143826,0.12666,-47994.7
-49349.3,0.979307,0.556299,3,7,0,49349.8,0.00497974,0.158069,0.117203,0.979794,0.147742,0.118334,-48001.9
-49348.7,0.999511,0.556299,2,7,0,49349.9,-0.00227537,0.156993,0.122745,0.980868,0.145839,0.12393,-47996.5
-49349.1,0.925617,0.556299,3,7,0,49350.3,0.000466969,0.157807,0.12534,0.978956,0.14632,0.126549,-47996.9
-49349.4,0.892255,0.556299,2,3,0,49350.9,0.000239774,0.157652,0.125909,0.979083,0.146077,0.127125,-47996.5
-49347.9,0.939852,0.556299,3,7,0,49350.5,0.00159902,0.154361,0.121635,0.979935,0.143261,0.122809,-47995.7
-49349,0.839254,0.556299,2,3,0,49349.8,0.000975749,0.155476,0.125675,0.979754,0.143849,0.126888,-47994.9
-49350.2,0.8504,0.556299,2,3,0,49351.6,-0.000631362,0.160722,0.116419,0.981114,0.15061,0.117542,-48003.2
-49348.3,1,0.556299,2,3,0,49350.3,0.00239202,0.153293,0.121668,0.980325,0.142146,0.122842,-47995.1
-49348.5,0.959155,0.556299,3,7,0,49349.1,0.00234375,0.154094,0.123705,0.98135,0.142691,0.124899,-47994.7
-49348.1,0.980449,0.556299,2,3,0,49349.1,-8.27249e-07,0.155482,0.119188,0.979371,0.144772,0.120338,-47997.5
-49348.7,0.928888,0.556299,2,3,0,49349.2,-0.000921542,0.15702,0.124244,0.9794,0.145656,0.125443,-47996.3
-49349.9,0.89563,0.556299,2,3,0,49350.7,0.00481751,0.151079,0.12258,0.980358,0.139716,0.123763,-47994
-49348.3,0.985747,0.556299,2,3,0,49350.1,0.00314059,0.153543,0.121011,0.98061,0.142498,0.122179,-47995.8
-49350.4,0.810865,0.556299,2,3,0,49350.9,0.00389688,0.150505,0.12441,0.980524,0.138861,0.125611,-47992.7
-49352.7,0.836046,0.556299,2,3,0,49353.9,0.00674851,0.152244,0.1273,0.978154,0.14026,0.128529,-47994.3
-49352.3,1,0.556299,3,7,0,49354.7,-0.00347324,0.160329,0.114415,0.981163,0.150485,0.11552,-48003.9
-49348.2,0.935096,0.556299,3,7,0,49353.5,0.00424537,0.156354,0.121446,0.980814,0.145359,0.122618,-47997.9
-49353.6,0.607128,0.556299,3,7,0,49354.3,0.00984483,0.162215,0.122499,0.98154,0.151303,0.123681,-48004.8
-49352.3,1,0.556299,1,1,0,49353.9,0.00844869,0.162162,0.121384,0.981447,0.151405,0.122556,-48004.5
-49349.4,0.996478,0.556299,3,7,0,49353.4,-0.000289575,0.161376,0.119676,0.980848,0.15083,0.120831,-48002
-49348.9,1,0.556299,3,7,0,49349.4,-0.000192997,0.160375,0.119463,0.980142,0.149819,0.120616,-48001.3
-49349.3,0.874212,0.556299,2,7,0,49350.5,0.00139439,0.155308,0.117998,0.983507,0.14476,0.119137,-47998.1
-49351.6,0.810278,0.556299,2,3,0,49352.4,0.00549232,0.157522,0.127238,0.977641,0.145755,0.128466,-47997.8
-49349.8,1,0.556299,3,7,0,49351.8,-0.00139339,0.157204,0.117248,0.983059,0.146836,0.11838,-47999.5
-49348,0.978072,0.556299,2,3,0,49350.3,0.000483937,0.158171,0.120649,0.980645,0.147361,0.121814,-47998.8
-49348,0.975458,0.556299,3,7,0,49348.5,0.00265143,0.154373,0.121178,0.980272,0.143338,0.122347,-47996.2
-49349.3,0.889343,0.556299,3,7,0,49349.5,0.00160866,0.156731,0.126342,0.979915,0.145059,0.127562,-47995.8
-49348.7,0.926176,0.556299,3,7,0,49351.1,0.00472473,0.154185,0.118861,0.980584,0.14347,0.120009,-47997.8
-49349.2,0.918171,0.556299,2,3,0,49350,-0.0032049,0.157871,0.122327,0.980984,0.146812,0.123508,-47997.4
-49351.4,0.745704,0.556299,2,3,0,49352.9,-0.00116508,0.159932,0.115002,0.982789,0.149989,0.116112,-48003.3
-49350.3,0.988615,0.556299,3,7,0,49352.9,-0.00114841,0.153389,0.118909,0.976561,0.142636,0.120056,-47996.9
-49350.4,0.952235,0.556299,3,7,0,49353.2,0.00396751,0.155146,0.127427,0.979799,0.143258,0.128657,-47994.9
-49353.4,0.771663,0.556299,3,7,0,49355.6,0.000334514,0.146429,0.120777,0.98234,0.135137,0.121943,-47991.3
-49350,1,0.556299,3,7,0,49354.7,-0.00234364,0.161425,0.121878,0.98044,0.15057,0.123054,-48000.8
-49350.4,0.801142,0.556299,2,3,0,49353.9,-0.00212959,0.158457,0.115226,0.98071,0.148424,0.116338,-48001.8
-49349.2,0.998944,0.556299,3,7,0,49351.6,0.00278319,0.15248,0.117394,0.980171,0.141905,0.118527,-47997
-49348.9,0.998196,0.556299,3,7,0,49349.9,0.000188572,0.157431,0.12539,0.980274,0.145921,0.1266,-47996.3
-49349,0.998443,0.556299,3,7,0,49349.4,0.00266423,0.155095,0.116483,0.979541,0.144752,0.117608,-47999.4
-49349.6,0.784664,0.556299,3,7,0,49352.4,0.000273245,0.15715,0.125391,0.982873,0.145629,0.126602,-47996
-49349.6,0.934304,0.556299,3,7,0,49351.9,0.00536595,0.154956,0.123851,0.982497,0.143566,0.125047,-47996.2
-49351.8,0.869247,0.556299,3,7,0,49353.1,0.00746379,0.162195,0.121341,0.982006,0.151446,0.122512,-48004.1
-49353.5,0.749163,0.556299,2,3,0,49356.5,-0.00617146,0.151784,0.120069,0.976565,0.140804,0.121228,-47995.1
-49351.7,0.967537,0.556299,3,7,0,49355.5,0.00882521,0.16073,0.121659,0.980912,0.149878,0.122833,-48003.3
-49349.3,1,0.556299,2,3,0,49352.7,0.00182496,0.155847,0.125666,0.978455,0.144235,0.126879,-47995.6
-49349.1,0.963379,0.556299,3,7,0,49350.6,0.000988,0.156665,0.116133,0.979229,0.146434,0.117254,-48000.5
-49348,0.799901,0.556299,2,3,0,49351.6,0.00161002,0.156738,0.119713,0.981748,0.146003,0.120869,-47998.3
-49349.1,0.725409,0.556299,2,3,0,49351.3,-0.00197332,0.155533,0.117709,0.979162,0.145034,0.118846,-47998.2
-49349.6,0.876847,0.556299,3,7,0,49351.7,0.00581399,0.159408,0.118837,0.981188,0.148902,0.119984,-48002.2
-49349.7,0.991047,0.556299,3,7,0,49351.1,0.00600834,0.154192,0.124305,0.981033,0.142707,0.125504,-47995.7
-49348.7,1,0.556299,2,3,0,49350.3,-0.000409646,0.158448,0.11808,0.979224,0.148012,0.11922,-48000.5
-49349.2,0.772522,0.556299,3,7,0,49351.6,0.00204167,0.158729,0.124849,0.981898,0.147347,0.126054,-47997.8
-49351,0.803554,0.556299,2,3,0,49351.9,0.00164122,0.155831,0.125438,0.984883,0.144251,0.126649,-47995.5
-49348.3,1,0.556299,2,3,0,49351,-5.9093e-05,0.155477,0.122794,0.981705,0.144257,0.123979,-47995.6
-49348.9,0.465247,0.556299,2,3,0,49355.5,0.000190745,0.154538,0.118933,0.977767,0.143827,0.120081,-47997.4
-49348.8,0.791009,0.556299,2,7,0,49351.1,-0.000738795,0.153888,0.12217,0.98237,0.142693,0.123349,-47994.6
-49351.3,0.625927,0.556299,2,3,0,49353.6,-0.00612731,0.1568,0.123395,0.979214,0.145547,0.124586,-47996.3
-49348.9,0.924826,0.556299,3,7,0,49353.6,0.00150887,0.157102,0.116452,0.980908,0.146842,0.117576,-48000.4
-49351,0.81482,0.556299,3,7,0,49352.2,0.00613517,0.154537,0.126912,0.979745,0.142698,0.128137,-47995.4
-49352.5,0.890219,0.556299,3,7,0,49355.1,0.00172076,0.154364,0.111732,0.981023,0.144664,0.11281,-48001.8
-49352.4,1,0.556299,3,7,0,49354.7,0.00119369,0.158287,0.129979,0.979704,0.146162,0.131233,-47996.2
-49352.4,0.70123,0.556299,3,7,0,49360.2,0.0015768,0.154461,0.111864,0.979523,0.144746,0.112944,-48002
-49351.3,1,0.556299,1,1,0,49352.5,0.00141297,0.154639,0.113002,0.980869,0.14477,0.114093,-48001
-49350.4,1,0.556299,2,3,0,49352.4,-0.00136473,0.156368,0.114852,0.978717,0.146306,0.115961,-48000.8
-49348.9,1,0.556299,3,7,0,49350.4,0.00407335,0.155879,0.124107,0.9818,0.144489,0.125305,-47996.3
-49349.4,0.858765,0.556299,3,7,0,49350.8,0.0014534,0.158755,0.117933,0.983104,0.148351,0.119071,-48000.9
-49349.1,1,0.556299,3,7,0,49349.8,0.0017352,0.153686,0.123928,0.97806,0.142235,0.125124,-47994.8
-49348.8,1,0.556299,3,7,0,49349.9,-0.00149007,0.156949,0.117649,0.980443,0.146514,0.118785,-47999.2
-49349.1,0.923311,0.556299,3,7,0,49350.3,-0.00313475,0.15474,0.121975,0.981135,0.143606,0.123153,-47995.1
-49349.8,0.783397,0.556299,2,3,0,49352.2,0.00654756,0.157406,0.123756,0.97891,0.146126,0.12495,-47998.9
-49352.3,0.816003,0.556299,2,3,0,49353.6,-0.0065966,0.152147,0.120208,0.981406,0.141161,0.121368,-47994.2
-49349.5,0.848197,0.556299,2,7,0,49355.6,-0.00102251,0.154901,0.125056,0.978367,0.143339,0.126263,-47994.7
-49349.3,0.960015,0.556299,3,7,0,49351,0.00463942,0.152062,0.121352,0.979269,0.140911,0.122523,-47995.3
-49351.3,0.568234,0.556299,2,3,0,49355.1,0.00124194,0.154772,0.123193,0.985742,0.143467,0.124382,-47995.6
-49354.9,0.852203,0.556299,2,7,0,49357.5,0.00258521,0.147173,0.114128,0.978736,0.13685,0.11523,-47996.5
-49351.2,0.96537,0.556299,2,3,0,49357.8,-6.55673e-05,0.163791,0.120237,0.981877,0.153261,0.121398,-48004.1
-49351,0.913394,0.556299,3,7,0,49354.6,0.00348957,0.148835,0.121896,0.979285,0.137479,0.123073,-47992.9
-49349.2,1,0.556299,2,3,0,49351.5,-0.00174528,0.159793,0.119209,0.981319,0.14925,0.12036,-48000.6
-49348.6,0.949755,0.556299,2,3,0,49350.1,0.00164281,0.159511,0.120375,0.982012,0.148792,0.121536,-48000.2
-49349.8,0.860523,0.556299,3,7,0,49350.8,-0.00194967,0.15645,0.125669,0.981764,0.144862,0.126882,-47995.1
-49349,0.969855,0.556299,2,7,0,49351,-0.00151547,0.155855,0.117999,0.982058,0.145327,0.119138,-47998
-49349.2,0.952594,0.556299,2,3,0,49350,-0.00115805,0.155187,0.116868,0.979074,0.144793,0.117996,-47998.6
-49348.3,0.92735,0.556299,2,3,0,49350.5,0.00286703,0.154654,0.121875,0.981894,0.143531,0.123052,-47996
-49348.3,0.864806,0.556299,2,3,0,49349.8,-0.000321213,0.157811,0.122747,0.979236,0.146689,0.123932,-47997.7
-49348.7,0.967745,0.556299,2,3,0,49349,0.00478785,0.154185,0.120756,0.981478,0.143203,0.121921,-47996.7
-49351,0.660524,0.556299,2,3,0,49351.8,0.00413951,0.153473,0.1191,0.975637,0.142696,0.120249,-47998.4
-49350.1,1,0.556299,2,3,0,49351.2,0.00362637,0.152393,0.119881,0.976858,0.141463,0.121038,-47996.6
-49348.4,1,0.556299,2,3,0,49350,0.00219025,0.157081,0.123152,0.98204,0.145873,0.124341,-47997.1
-49349.3,0.802804,0.556299,2,3,0,49350.9,0.00402596,0.158344,0.117823,0.978241,0.14794,0.11896,-48001.8
-49349.1,0.93028,0.556299,2,3,0,49350.6,0.00555814,0.156077,0.118141,0.979642,0.145538,0.119281,-48000
-49349.1,0.937257,0.556299,3,7,0,49350.9,0.00370894,0.1519,0.120336,0.979469,0.140887,0.121497,-47995.3
-49349.8,0.931875,0.556299,2,7,0,49350.9,0.001481,0.153182,0.125548,0.982245,0.141482,0.126759,-47993.3
-49352.3,0.851946,0.556299,2,3,0,49352.8,0.00174979,0.155086,0.128495,0.984024,0.143045,0.129735,-47994
-49352.6,0.967877,0.556299,2,7,0,49354.5,-0.00170692,0.153168,0.126847,0.984613,0.141284,0.128071,-47992.7
-49352.5,0.949764,0.556299,2,7,0,49355.9,-0.00554358,0.151219,0.124679,0.980231,0.139565,0.125882,-47991.8
-49348.5,1,0.556299,2,3,0,49352.6,0.000122375,0.152899,0.122504,0.980409,0.141618,0.123686,-47994
-49350,0.877557,0.556299,2,7,0,49350.7,0.00678462,0.155011,0.124484,0.979693,0.143534,0.125686,-47996.7
-49348.2,1,0.556299,3,7,0,49349.9,-0.00132248,0.156953,0.12005,0.98031,0.146179,0.121209,-47997.9
-49348.9,0.736347,0.556299,2,3,0,49350.4,0.00253785,0.156299,0.119885,0.983485,0.145523,0.121042,-47998.1
-49349.5,0.948532,0.556299,2,3,0,49350.5,-0.00101453,0.157124,0.118431,0.977113,0.146586,0.119575,-47999.7
-49349.9,0.934351,0.556299,2,3,0,49350.8,0.0017699,0.15339,0.124443,0.983447,0.141855,0.125644,-47993.9
-49349.5,0.974633,0.556299,2,3,0,49350.8,0.00263227,0.159789,0.121425,0.977151,0.148933,0.122597,-48001.1
-49349.2,0.929457,0.556299,2,7,0,49351.5,0.00359703,0.156901,0.120877,0.983638,0.146008,0.122044,-47998.4
-49349.6,0.887574,0.556299,2,3,0,49351.7,0.00424128,0.15595,0.122839,0.976838,0.144742,0.124024,-47997.9
-49351.2,0.920116,0.556299,3,7,0,49351.6,0.00777912,0.155633,0.122383,0.976875,0.144478,0.123564,-47999.2
-49349.3,0.87098,0.556299,2,3,0,49354,0.00222503,0.156485,0.126277,0.979989,0.144812,0.127496,-47995.7
-49350.3,0.901033,0.556299,3,7,0,49351.7,-0.00224652,0.161252,0.118954,0.97871,0.150803,0.120102,-48002.4
-49350.9,0.882652,0.556299,2,7,0,49352.9,0.00753725,0.152344,0.12248,0.982091,0.141045,0.123662,-47995.8
-49349.2,1,0.556299,2,3,0,49351.8,0.00251075,0.160204,0.118021,0.979163,0.149845,0.11916,-48002.6
-49348.8,0.998237,0.556299,3,7,0,49349.8,0.0029273,0.153054,0.122843,0.981672,0.141731,0.124029,-47994.5
-49348.2,0.990801,0.556299,3,7,0,49349.3,0.000861789,0.158811,0.122514,0.980501,0.147763,0.123697,-47998.6
-49350.6,0.792324,0.556299,2,3,0,49351.1,-0.0034725,0.161603,0.120129,0.98085,0.151001,0.121288,-48001.7
-49349.9,1,0.556299,2,3,0,49351.3,-0.00434861,0.158828,0.121366,0.980316,0.147943,0.122538,-47998.6
-49348,0.934883,0.556299,2,3,0,49351,0.000532584,0.156353,0.122583,0.981281,0.145198,0.123766,-47996.4
-49348.3,0.865039,0.556299,2,3,0,49349.6,0.00235063,0.154592,0.123378,0.97936,0.143255,0.124568,-47995.4
-49348.2,0.906993,0.556299,3,7,0,49349.6,-0.000440847,0.154482,0.120113,0.981013,0.143602,0.121272,-47996.1
-49348.1,0.989583,0.556299,2,3,0,49348.5,0.00138245,0.155829,0.11843,0.980619,0.14524,0.119574,-47998.3
-49350.4,0.790875,0.556299,2,3,0,49350.7,0.00735913,0.156792,0.118174,0.978357,0.146277,0.119315,-48001.5
-49350.6,0.911403,0.556299,3,7,0,49352.8,-0.00170264,0.155727,0.126628,0.982762,0.143975,0.12785,-47994.3
-49350.4,1,0.556299,3,7,0,49352.2,0.00240288,0.160443,0.116339,0.977973,0.150331,0.117461,-48004.2
-49355.6,0.257259,0.556299,2,3,0,49360.8,0.00682813,0.160362,0.116871,0.986894,0.150173,0.117999,-48005.3
-49349.7,0.99446,0.556299,2,3,0,49356.8,0.00464365,0.160838,0.118738,0.979625,0.150403,0.119884,-48003.3
-49349.8,0.996108,0.556299,3,7,0,49349.9,-0.00160106,0.151669,0.123144,0.981653,0.14025,0.124332,-47992.7
-49350,0.987836,0.556299,3,7,0,49351.2,0.00428706,0.160784,0.118575,0.978336,0.150369,0.119719,-48003.6
-49350.9,0.895779,0.556299,3,7,0,49352.4,0.00264936,0.152825,0.124791,0.976327,0.141218,0.125996,-47994.7
-49350.9,0.992046,0.556299,3,7,0,49352.3,0.000628913,0.159734,0.117173,0.984324,0.149477,0.118304,-48002.1
-49353.7,0.78785,0.556299,2,3,0,49355.3,0.00573049,0.160427,0.126182,0.975415,0.148923,0.1274,-48001.6
-49350.8,1,0.556299,2,3,0,49354.3,0.00485223,0.160548,0.121493,0.976646,0.149712,0.122666,-48002.6
-49348.2,1,0.556299,2,3,0,49351.2,0.00294592,0.156223,0.12143,0.978548,0.145226,0.122602,-47997.8
-49349.1,0.76513,0.556299,3,7,0,49351.3,0.00489922,0.158295,0.122606,0.982307,0.147213,0.12379,-47999.1
-49350.5,0.833668,0.556299,2,3,0,49352.1,0.000137224,0.159231,0.126829,0.982065,0.147589,0.128054,-47997.3
-49351.4,0.95478,0.556299,3,7,0,49351.7,-0.00146547,0.15888,0.127602,0.982315,0.147115,0.128833,-47996.6
-49350.7,0.998806,0.556299,3,7,0,49352,-0.00187178,0.160614,0.125337,0.982156,0.149237,0.126547,-47998.7
-49348.6,0.998805,0.556299,3,7,0,49351.3,0.00317928,0.156354,0.117178,0.980684,0.145963,0.118309,-47999.8
-49348.1,0.910673,0.556299,2,3,0,49349.7,0.000625737,0.157551,0.122909,0.979453,0.146397,0.124095,-47997.5
-49348.7,0.923372,0.556299,2,3,0,49349.2,0.00464031,0.153714,0.120098,0.980975,0.142806,0.121257,-47996.7
-49348.1,1,0.556299,2,3,0,49348.8,0.00360565,0.155462,0.121343,0.981282,0.144447,0.122514,-47997
-49348,0.94299,0.556299,2,3,0,49348.9,0.00240828,0.156213,0.119364,0.979346,0.145507,0.120517,-47998.5
-49348,0.927431,0.556299,3,7,0,49349,0.000483815,0.156351,0.122323,0.981384,0.145232,0.123504,-47996.5
-49348.1,0.978386,0.556299,3,7,0,49348.5,0.00225679,0.153766,0.12066,0.980486,0.142781,0.121824,-47995.9
-49348.3,0.824571,0.556299,1,3,0,49349.8,0.000848397,0.157918,0.121196,0.98228,0.147021,0.122365,-47998.3
-49348.8,0.96812,0.556299,2,3,0,49349.3,-0.00197104,0.156901,0.121145,0.982267,0.14597,0.122315,-47997.1
-49349.7,0.9128,0.556299,2,3,0,49350.6,-0.00275113,0.15934,0.118062,0.979567,0.148941,0.119202,-48000.9
-49349.1,0.990634,0.556299,3,7,0,49350.9,0.00240268,0.154408,0.125575,0.98089,0.142753,0.126787,-47994.4
-49349.3,0.97211,0.556299,3,7,0,49350.3,0.000584587,0.158205,0.116275,0.981549,0.148014,0.117397,-48001.2
-49351.6,0.760355,0.556299,2,3,0,49352.9,0.0022986,0.156075,0.122776,0.974472,0.144881,0.123961,-47998.6
-49349.8,1,0.556299,2,3,0,49352.2,0.00134646,0.154521,0.125298,0.977471,0.14291,0.126507,-47995
-49348.5,0.843306,0.556299,2,3,0,49351.9,0.0022834,0.15754,0.119296,0.982408,0.146896,0.120447,-47999.3
-49349,0.964754,0.556299,2,7,0,49349.6,-0.000198407,0.15251,0.12173,0.978425,0.141323,0.122905,-47994.4
-49348.6,0.992019,0.556299,3,7,0,49349.9,0.000716057,0.157762,0.118615,0.982328,0.147223,0.119759,-47999.5
-49348.5,0.965586,0.556299,3,7,0,49349.7,0.00180276,0.158686,0.123817,0.980434,0.147448,0.125012,-47998.2
-49349,0.725529,0.556299,2,3,0,49352.1,0.00502485,0.159205,0.119155,0.980307,0.148646,0.120305,-48001.7
-49349,0.971108,0.556299,3,7,0,49350.1,0.00367835,0.155542,0.116668,0.979913,0.145191,0.117794,-47999.8
-49350.2,0.907251,0.556299,2,3,0,49350.8,-0.00218114,0.158969,0.125973,0.98037,0.147438,0.127189,-47997.1
-49348.9,1,0.556299,2,3,0,49351,0.00544242,0.158122,0.122028,0.979398,0.147115,0.123205,-47999.6
-49349.4,0.936817,0.556299,2,3,0,49350.4,-0.00173716,0.154899,0.125228,0.981116,0.143312,0.126437,-47994.1
-49350.2,0.813269,0.556299,2,7,0,49352.1,0.000220194,0.15412,0.121934,0.984753,0.142968,0.123111,-47995.3
-49348.7,0.930436,0.556299,2,3,0,49351.5,0.000902537,0.156995,0.1173,0.981794,0.146612,0.118433,-47999.7
-49349.2,0.865071,0.556299,3,7,0,49350.9,0.000418251,0.158706,0.125183,0.979311,0.147276,0.126391,-47997.6
-49349.1,0.99876,0.556299,3,7,0,49349.7,0.00240826,0.153779,0.116573,0.980145,0.143372,0.117698,-47998.2
-49349.6,0.79059,0.556299,3,7,0,49352,0.000185468,0.158706,0.125178,0.978093,0.147277,0.126386,-47997.9
-49348.5,0.940972,0.556299,2,3,0,49350.5,-0.000534783,0.155358,0.123434,0.978913,0.144043,0.124625,-47995.5
-49349.6,0.734894,0.556299,2,3,0,49351.9,0.00483905,0.157921,0.122037,0.977121,0.146905,0.123215,-47999.9
-49352.4,0.753533,0.556299,2,3,0,49353.4,0.00796436,0.15702,0.122744,0.984939,0.145869,0.123928,-47999.5
-49351.8,0.953032,0.556299,2,3,0,49354.5,0.000652972,0.155005,0.115932,0.975349,0.144736,0.117051,-48000.6
-49350.1,1,0.556299,2,3,0,49353.1,-0.00146735,0.158609,0.116433,0.982472,0.148412,0.117557,-48001.2
-49348.5,0.905568,0.556299,3,7,0,49352.3,0.000120678,0.154582,0.120865,0.978158,0.1436,0.122032,-47996.3
-49349.9,0.739745,0.556299,2,7,0,49352.2,0.004805,0.151331,0.123374,0.980232,0.139865,0.124565,-47993.9
-49349.4,0.95745,0.556299,2,3,0,49351.4,0.00416318,0.157155,0.125117,0.97865,0.145673,0.126324,-47997.4
-49348.8,0.911558,0.556299,2,3,0,49350.6,0.00333051,0.158028,0.123308,0.978307,0.146836,0.124498,-47998.6
-49352.9,0.573934,0.556299,2,3,0,49353.5,0.00389361,0.158797,0.12153,0.973822,0.147887,0.122703,-48002.1
-49356.4,0.867396,0.556299,2,3,0,49359.3,-0.00396177,0.15471,0.113858,0.986708,0.144722,0.114957,-48000.5
-49357.1,0.95674,0.556299,2,7,0,49360.8,0.0107283,0.154191,0.124968,0.974504,0.142613,0.126174,-47999.7
-49350.3,1,0.556299,2,3,0,49357.8,0.00762493,0.157454,0.120672,0.982419,0.146612,0.121836,-48000.3
-49348.8,0.799425,0.556299,2,3,0,49353.4,0.00287095,0.152281,0.121323,0.979381,0.141142,0.122494,-47994.9
