lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
# Adaptation terminated
# Step size = 0.493503
# Diagonal elements of inverse mass matrix:
# 3.21717e-05, 2.28865e-05, 0.000159267, 0.000178839, 0.000229997, 0.00017963, 0.000353981, 0.000404175, 0.00020459, 0.00018601, 0.000208207, 0.000191658, 0.000213216, 0.000237463, 0.000364669, 0.000200613, 0.000315578, 0.000376041, 0.000342617, 0.000308373, 0.00269254, 0.00114395, 0.0860117, 0.0967717
-19007.6,0.970058,0.493503,3,7,0,19016,-0.00609162,0.983341,0.118061,-0.06184,0.230219,0.066662,0.324753,0.137921,0.00250906,0.0887658,0.241074,0.138179,-0.00800734,0.118657,0.0474201,-0.0207107,0.132565,0.108632,0.130222,0.182608,0.0998875,0.118951,0.247293,0.0520475,-19199.2
-19000.7,1,0.493503,3,7,0,19016.5,-0.0062587,0.979287,0.110179,-0.0615482,0.244262,0.0761454,0.315831,0.154487,0.0186685,0.0902736,0.227691,0.162323,-0.031672,0.095771,0.0524167,-0.00668873,0.138353,0.10881,0.148965,0.198082,0.0234495,0.0748821,0.27994,0.0724251,-19214.8
-18993.7,0.847432,0.493503,3,7,0,19009.7,-0.0125234,0.976127,0.122991,-0.0587826,0.252926,0.0803278,0.322246,0.136376,0.0197852,0.100856,0.203488,0.135751,-0.0405587,0.08191,0.0591252,-0.0127148,0.148117,0.116947,0.133734,0.183691,0.116535,0.0740593,0.137814,0.0606638,-19208.2
-19001.6,0.683188,0.493503,3,7,0,19010.1,-0.0102809,0.973058,0.152194,-0.0599077,0.249321,0.112523,0.322287,0.142046,0.0405231,0.0733002,0.22144,0.125649,-0.0333825,0.0987527,0.0587029,-0.00585759,0.154274,0.109807,0.0953173,0.184016,0.168255,0.0708289,0.217418,0.0710106,-19223.3
-19001.3,0.92741,0.493503,3,7,0,19018.4,-0.00365753,0.979252,0.081682,-0.0260935,0.271574,0.084396,0.328472,0.149301,-0.021041,0.106961,0.242724,0.156881,-0.0294056,0.0803302,0.0798058,0.00261059,0.16043,0.122489,0.183171,0.168443,0.104574,0.131056,0.107644,0.0798935,-19225.6
-19000.3,0.906312,0.493503,3,7,0,19011,-0.015663,0.9711,0.127042,-0.0406654,0.244594,0.101248,0.307115,0.15598,0.033326,0.0892023,0.228229,0.145992,-0.0326799,0.096856,0.065243,-0.00341083,0.153492,0.100569,0.0711767,0.186567,0.168572,0.038765,0.127769,0.0928823,-19212.1
-19004.2,0.87167,0.493503,3,7,0,19012.2,0.00119392,0.98049,0.10096,-0.0411662,0.258822,0.100084,0.329531,0.118013,-0.0113765,0.116893,0.222983,0.133922,-0.0404237,0.0885665,0.0787491,0.00771017,0.176671,0.131999,0.178935,0.176493,0.00565437,0.15379,0.19661,0.0736427,-19226
-18996.8,0.994105,0.493503,3,7,0,19012.6,-0.00937038,0.975491,0.128079,-0.0399138,0.262913,0.134575,0.331239,0.16183,0.00136123,0.101761,0.218077,0.140166,-0.0373357,0.108209,0.0484045,-0.00509166,0.155281,0.109339,0.141832,0.19665,0.0607588,0.0933599,0.189831,0.0933179,-19240.5
-19000,0.648081,0.493503,3,7,0,19017,-0.00724617,0.982314,0.0991574,-0.0413592,0.262189,0.073424,0.307827,0.127199,0.0126832,0.0875092,0.27151,0.140882,-0.0432089,0.0612829,0.0880654,0.0080004,0.166584,0.126551,0.128264,0.164797,0.172796,0.0536613,0.104983,0.0886243,-19204.3
-18996.1,1,0.493503,3,7,0,19007.4,-0.00737753,0.96988,0.124571,-0.0562508,0.251902,0.121434,0.339602,0.15769,0.00617555,0.113495,0.22865,0.126597,-0.0420922,0.0889099,0.0565122,-0.0111158,0.171779,0.126656,0.131821,0.172011,0.0731201,0.0800153,0.161466,0.113645,-19245.2
-19001.5,0.76607,0.493503,3,7,0,19010.8,-0.00699014,0.978567,0.104895,-0.0399578,0.252555,0.0864515,0.322235,0.177179,0.0360249,0.0670025,0.215998,0.135283,-0.0422766,0.100345,0.0680789,0.0125901,0.109473,0.115855,0.109428,0.166833,0.169201,0.086221,0.106808,0.0586637,-19199.8
-18997.5,0.908085,0.493503,3,7,0,19011.6,-0.00940681,0.970258,0.119252,-0.0291647,0.275991,0.123616,0.3201,0.148119,-0.0072253,0.114594,0.234275,0.124573,-0.0303437,0.091435,0.0388472,-0.0145102,0.17831,0.126502,0.13639,0.17795,0.194905,0.0845564,0.194329,0.0701919,-19232.5
-19001.1,0.845123,0.493503,3,7,0,19009.4,-0.000234443,0.982228,0.140749,-0.0452418,0.255053,0.074064,0.336997,0.143958,0.0161283,0.132932,0.235221,0.145676,-0.0409941,0.100307,0.0704669,-0.00621981,0.16868,0.118012,0.122258,0.176377,0.0819616,0.113668,0.0981757,0.0975848,-19236.3
-18996.7,0.989582,0.493503,3,7,0,19010.2,-0.0099907,0.971202,0.101545,-0.0376185,0.240165,0.120625,0.327466,0.162432,0.0299009,0.0915517,0.242889,0.156849,-0.0438655,0.0827214,0.0810819,-0.00994469,0.13703,0.122369,0.121864,0.163172,0.220459,0.0814882,0.140532,0.0749179,-19224.7
-18996.3,0.820266,0.493503,3,7,0,19008.2,-0.00908869,0.975972,0.113823,-0.0462533,0.241209,0.103338,0.331381,0.129381,0.000535632,0.0795985,0.254936,0.157525,-0.0465813,0.110817,0.0675512,-0.0180217,0.144249,0.0886342,0.132291,0.173211,0.182326,0.079443,0.100885,0.0727222,-19218.1
-18999.2,0.948193,0.493503,3,7,0,19006.2,-0.00682661,0.970665,0.121621,-0.0314287,0.240054,0.0958891,0.349306,0.143012,0.0120224,0.0768617,0.260377,0.143226,-0.0250486,0.120517,0.0805573,-0.0118211,0.15039,0.0824753,0.105923,0.166866,0.162958,0.107003,0.119221,0.073818,-19232.4
-18999,0.898028,0.493503,3,7,0,19011.9,-0.0116852,0.975977,0.10186,-0.080815,0.242448,0.102217,0.319782,0.153926,0.0125313,0.108352,0.233624,0.13578,-0.0283383,0.0543144,0.0787442,0.0190976,0.15743,0.114867,0.104033,0.153562,0.107013,0.0661255,0.0936019,0.0748593,-19209.5
-19005,0.828869,0.493503,3,7,0,19014.9,0.0041162,0.97481,0.100396,-0.0231226,0.237394,0.107953,0.325047,0.14679,0.00749599,0.136797,0.21577,0.129867,-0.00570378,0.131302,0.0518574,-0.011375,0.162215,0.106347,0.135388,0.163123,0.16158,0.115836,0.160252,0.0503953,-19207.8
-18998.6,1,0.493503,3,7,0,19012.9,-0.0167801,0.973949,0.126303,-0.0612919,0.288384,0.0875713,0.347806,0.143935,0.0215789,0.0943732,0.255359,0.138717,-0.0299144,0.0463412,0.0675756,-0.00814974,0.154015,0.122291,0.11371,0.175067,0.178738,0.0573383,0.124683,0.0898992,-19245
-18998.5,0.957328,0.493503,3,7,0,19008.3,-0.00893416,0.975673,0.123433,-0.045493,0.279565,0.11569,0.341187,0.13781,0.0288571,0.0937966,0.257942,0.126149,-0.0546857,0.0661995,0.059213,-0.0238641,0.148047,0.13185,0.114791,0.186171,0.112606,0.0639109,0.167727,0.11553,-19239.4
-18997.6,0.794788,0.493503,3,7,0,19016.1,-0.00575885,0.974743,0.105057,-0.0220105,0.248874,0.102789,0.311803,0.173591,-0.00278838,0.107519,0.211341,0.144564,-0.0215854,0.098301,0.0457809,0.00983641,0.166189,0.115206,0.146064,0.164062,0.183439,0.0646076,0.088808,0.0997589,-19209.3
-19001.5,0.77873,0.493503,3,7,0,19012.2,-0.00677753,0.982785,0.127428,-0.0345551,0.253421,0.0948528,0.328156,0.139585,0.0142761,0.079139,0.205616,0.164872,-0.0537049,0.0523261,0.0563822,-0.0229469,0.140602,0.119278,0.100895,0.195865,0.110841,0.0904995,0.127897,0.0856175,-19208.4
-18998.4,0.987291,0.493503,3,7,0,19013.3,-0.0131232,0.980031,0.122991,-0.0437337,0.283713,0.102113,0.327155,0.159767,0.0189405,0.0914243,0.224229,0.139504,-0.0331362,0.0632566,0.051225,-0.0286727,0.168985,0.0980476,0.118436,0.172381,0.0700109,0.0605735,0.164197,0.119142,-19214.1
-18994.7,1,0.493503,3,7,0,19003.3,-0.00550528,0.971214,0.127294,-0.0216754,0.230271,0.108392,0.324534,0.132659,-0.00434688,0.0915627,0.24392,0.13677,-0.0457469,0.0957114,0.077096,0.0148454,0.15545,0.111046,0.150103,0.179193,0.201552,0.0709494,0.108706,0.0771702,-19227.3
-18997,0.891345,0.493503,3,7,0,19007,-0.00889358,0.978654,0.100015,-0.0553222,0.286323,0.0920352,0.328539,0.153291,0.00813753,0.0870435,0.212443,0.14621,-0.0119172,0.075031,0.0653411,-0.0291467,0.16539,0.119695,0.133935,0.181055,0.0677134,0.0940767,0.151145,0.105012,-19217.3
-18998.1,0.849999,0.493503,3,7,0,19008.6,-0.00440734,0.972112,0.13274,-0.0260439,0.220214,0.107761,0.323002,0.130134,0.0125898,0.104262,0.243985,0.13484,-0.0603663,0.0958326,0.0672319,0.0255371,0.157997,0.111213,0.13238,0.181885,0.225554,0.0955215,0.13946,0.0617343,-19227.5
-19002.1,0.728669,0.493503,3,7,0,19013.4,-0.0111427,0.980761,0.0974576,-0.0532908,0.281807,0.0995354,0.311889,0.152329,0.0155603,0.0993896,0.199809,0.14178,-0.00404926,0.0838656,0.0560916,-0.0210035,0.170865,0.141065,0.125725,0.191786,0.0450928,0.106016,0.132132,0.103173,-19211.3
-19002.3,0.995223,0.493503,3,7,0,19014.5,-0.00696347,0.971273,0.133117,-0.0698207,0.27227,0.0855746,0.318128,0.148021,-0.0118115,0.104199,0.260639,0.14612,-0.0480189,0.056995,0.0795675,0.0183685,0.133332,0.105652,0.110988,0.17417,0.151057,0.0758773,0.241935,0.0566483,-19234.7
-19000,1,0.493503,3,7,0,19012.3,-0.0120461,0.975104,0.103876,-0.0573163,0.29316,0.0988077,0.304526,0.155727,-0.00548178,0.107873,0.256874,0.132732,-0.0466963,0.0856043,0.066331,0.00428355,0.140305,0.119783,0.11849,0.178691,0.195437,0.0798855,0.398072,0.0727216,-19221.1
-19002.4,0.878124,0.493503,3,7,0,19011.5,-0.00748883,0.97454,0.109103,-0.0509857,0.281487,0.105012,0.331526,0.166395,0.0165207,0.0917138,0.261035,0.121625,-0.0443162,0.105126,0.0570851,-0.0119852,0.160926,0.131796,0.0930895,0.166284,0.177278,0.0392591,0.335372,0.0933524,-19235.2
-18999.7,0.88545,0.493503,3,7,0,19015.4,-0.00723955,0.977002,0.124852,-0.0263202,0.241014,0.0975343,0.330257,0.11158,-0.0260395,0.107108,0.208688,0.148976,-0.0280273,0.0599982,0.0682293,0.000244468,0.171409,0.127299,0.164878,0.187301,0.119975,0.145698,0.0893767,0.07938,-19220.8
-19006.9,0.789906,0.493503,3,7,0,19017.8,-0.00800268,0.973959,0.116543,-0.0628437,0.248718,0.101643,0.320363,0.149723,0.0719028,0.10343,0.244274,0.148768,-0.0485392,0.102297,0.0562538,-0.013061,0.200916,0.0763976,0.112896,0.178453,0.156812,0.0341775,0.139414,0.103218,-19232.2
-19008.5,0.85454,0.493503,3,7,0,19023.8,-0.00705375,0.976251,0.109355,-0.0373886,0.284987,0.102669,0.330138,0.138855,-0.0409045,0.0742762,0.217172,0.125268,-0.0284393,0.0733762,0.0687461,0.00400632,0.127118,0.144093,0.164766,0.182309,0.192088,0.0326944,0.181586,0.312523,-19222.3
-19004.2,0.944279,0.493503,3,7,0,19022.7,-0.00512684,0.974732,0.141986,-0.0481443,0.233917,0.104029,0.344916,0.154508,0.0417417,0.0854062,0.243919,0.148262,-0.0181053,0.0880083,0.0909579,-0.0198333,0.167492,0.137049,0.127672,0.184697,0.118095,0.0331666,0.10759,0.208401,-19254.3
-18999.6,0.986619,0.493503,3,7,0,19014.6,-0.0118391,0.977587,0.108651,-0.0561097,0.265605,0.088094,0.318369,0.131052,-0.0295479,0.0965665,0.22797,0.138574,-0.029365,0.0922571,0.0587283,-0.00422297,0.153808,0.110874,0.154375,0.146632,0.144192,0.0880652,0.13302,0.208176,-19200.7
-19000.5,1,0.493503,3,7,0,19008.2,-0.00354743,0.972122,0.124249,-0.0279682,0.260829,0.114348,0.30765,0.159876,0.0374022,0.0803417,0.253692,0.135178,-0.0397265,0.0778868,0.0737804,0.012789,0.176123,0.136499,0.131482,0.193568,0.132524,0.19908,0.111441,0.102157,-19240.4
-18999.7,0.950028,0.493503,3,7,0,19013.7,-0.0114607,0.98043,0.114623,-0.0712972,0.235632,0.0862511,0.328612,0.12657,-0.00354019,0.0908825,0.220813,0.145593,-0.0229627,0.118781,0.0710581,-0.0084473,0.156535,0.0930711,0.14141,0.155154,0.137622,0.0373629,0.154124,0.0881064,-19202.5
-18999.8,0.978939,0.493503,3,7,0,19011.1,-0.00483766,0.968296,0.122573,-0.019843,0.249407,0.0899612,0.322875,0.125078,0.014865,0.093551,0.244793,0.135085,-0.0505367,0.0827896,0.103604,-0.00242516,0.172971,0.0970611,0.108891,0.187888,0.163687,0.0845037,0.0877664,0.0963483,-19228.9
-19001,0.422165,0.493503,3,7,0,19019.8,-0.00380446,0.969612,0.1225,-0.0188419,0.253016,0.101649,0.319265,0.131813,0.0277484,0.103175,0.260852,0.146527,-0.0387845,0.0930379,0.105015,0.000605537,0.170179,0.0977682,0.109384,0.198629,0.162867,0.0850419,0.161883,0.067564,-19241.1
-18996.5,0.998191,0.493503,3,7,0,19011.2,-0.0081134,0.975434,0.101075,-0.0685332,0.255344,0.118246,0.314625,0.157812,-0.0017313,0.0811265,0.230644,0.128285,-0.0315152,0.086846,0.0337638,-0.00434971,0.141626,0.131881,0.155386,0.177132,0.144063,0.0925594,0.0975936,0.0880988,-19212.4
-19000.4,0.870884,0.493503,3,7,0,19005.9,-0.00173511,0.973899,0.133277,-0.0161431,0.25653,0.0747424,0.329196,0.126952,0.013888,0.102459,0.221557,0.14211,-0.0363806,0.0842598,0.0974051,0.00501639,0.173786,0.100297,0.100894,0.153765,0.132731,0.124302,0.137211,0.0841032,-19214.5
-18998.6,0.963434,0.493503,3,7,0,19013.5,-0.016949,0.97661,0.112436,-0.0750423,0.241412,0.116615,0.303701,0.149205,-0.000808331,0.0939827,0.239373,0.111883,-0.0137648,0.104247,0.0717211,0.00895852,0.154178,0.139057,0.149346,0.182983,0.110265,0.111601,0.110611,0.0705567,-19218.1
-18997.4,0.775136,0.493503,3,7,0,19014,-0.00245988,0.974779,0.110393,-0.0135871,0.26731,0.0870904,0.316454,0.156554,-0.00655172,0.107346,0.209606,0.170289,-0.0518624,0.0677716,0.0581063,0.00723128,0.158176,0.110478,0.125845,0.184458,0.161682,0.0673357,0.148747,0.0867874,-19218.8
-18997.6,0.868528,0.493503,3,7,0,19011.1,-0.0120356,0.975442,0.120717,-0.0538751,0.247135,0.129404,0.3152,0.123493,0.0193219,0.0977286,0.264447,0.109722,-0.0226643,0.107341,0.0606245,0.000860135,0.15338,0.114841,0.11735,0.152211,0.170233,0.0930546,0.108134,0.0603757,-19206.5
-18999.3,0.779253,0.493503,3,7,0,19010.2,-0.000741789,0.971213,0.108616,-0.0279688,0.252224,0.065924,0.324282,0.160803,-0.00183796,0.0944381,0.203828,0.166341,-0.0488926,0.0687027,0.0739187,0.00524229,0.168258,0.119069,0.149218,0.180335,0.143247,0.10765,0.128714,0.084335,-19227.9
-18997.5,1,0.493503,3,7,0,19005.5,-0.0134747,0.978209,0.121538,-0.0545947,0.251119,0.13622,0.319311,0.13095,0.0167164,0.0972766,0.258376,0.113552,-0.0255841,0.105196,0.0612932,-0.0108023,0.15162,0.117695,0.122735,0.179277,0.129763,0.0876598,0.101572,0.0705332,-19217.5
-18996.7,0.891666,0.493503,3,7,0,19007.4,-0.00897708,0.97474,0.104173,-0.0272352,0.25843,0.0752104,0.318565,0.157396,-8.65789e-05,0.0963476,0.225212,0.157889,-0.0387455,0.0683787,0.0743581,0.0122159,0.15771,0.120996,0.137243,0.188427,0.0912536,0.151618,0.182827,0.134555,-19221.8
-18995.8,0.985604,0.493503,3,7,0,19004.6,-0.00805742,0.976906,0.121324,-0.0527882,0.282556,0.114958,0.306227,0.16525,0.0267511,0.0817605,0.234572,0.135528,-0.0227035,0.111233,0.0883991,0.00205681,0.151673,0.120577,0.142537,0.171515,0.166541,0.0926081,0.0831064,0.0771801,-19226.4
-18998.3,0.744374,0.493503,3,7,0,19006.9,-0.00345619,0.975268,0.108015,-0.0235229,0.265385,0.0971422,0.338572,0.1324,0.0140869,0.0748235,0.230637,0.135652,-0.0478734,0.0873009,0.0529348,-0.00283491,0.178951,0.0864349,0.142207,0.184616,0.0825654,0.126735,0.255136,0.0971153,-19221
-18998.9,0.888416,0.493503,3,7,0,19009.4,-0.00890721,0.974447,0.10831,-0.0618468,0.251854,0.0938189,0.314875,0.147001,-0.0382568,0.067426,0.217713,0.139148,-0.0197863,0.107646,0.0510293,-0.000667746,0.138598,0.119087,0.125093,0.172957,0.165031,0.0516747,0.143292,0.056999,-19203.2
-18999,1,0.493503,3,7,0,19010.1,-0.0120704,0.974757,0.127884,-0.0631588,0.263726,0.0769224,0.310702,0.153286,-0.00908629,0.0821892,0.243,0.16166,-0.0157199,0.0684967,0.0522965,-0.00614809,0.154365,0.104915,0.110246,0.178641,0.181462,0.0813295,0.188008,0.0843201,-19215.7
-19000.3,0.98954,0.493503,3,7,0,19008,-0.00403715,0.975747,0.101853,-0.02986,0.220078,0.130799,0.344487,0.143718,0.0206941,0.102382,0.228823,0.113094,-0.0547655,0.122481,0.0694877,-0.00494257,0.164333,0.124356,0.160456,0.167207,0.131365,0.0989394,0.109525,0.0763897,-19228.1
-19000.8,0.991646,0.493503,3,7,0,19009.6,-0.0117015,0.975369,0.129463,-0.0475546,0.283186,0.0809469,0.299776,0.147503,-0.00723999,0.108195,0.225543,0.164518,-0.0219857,0.0596202,0.0408492,0.00198915,0.166977,0.118203,0.0923487,0.194686,0.145872,0.0874986,0.135982,0.0910107,-19218.5
-19001.2,0.834249,0.493503,3,7,0,19020.1,-0.00604019,0.976751,0.09655,-0.0320223,0.226469,0.125271,0.356163,0.162915,0.0243759,0.0849767,0.229631,0.135916,-0.0553027,0.101586,0.0770253,-0.0151933,0.152428,0.139376,0.172392,0.16735,0.144418,0.106424,0.105527,0.0880812,-19241.2
-19003.4,0.736855,0.493503,3,7,0,19019.5,-0.00997768,0.972954,0.113464,-0.0287848,0.25656,0.087761,0.303185,0.132532,-0.0281717,0.0845922,0.260773,0.157105,-0.0159292,0.107119,0.0795669,-0.0132921,0.176231,0.128671,0.0740788,0.181449,0.116822,0.0910218,0.147263,0.0720276,-19219.6
-18998.6,1,0.493503,3,7,0,19015.3,-0.00629624,0.974476,0.132895,-0.0608079,0.241454,0.0913238,0.351313,0.152046,0.0294057,0.109842,0.259555,0.14092,-0.0380139,0.0984578,0.0732867,-0.00689164,0.133602,0.138177,0.148754,0.176792,0.0917047,0.0994773,0.157027,0.0616558,-19255.8
-19001.8,0.853694,0.493503,3,7,0,19012.6,-0.00859669,0.978207,0.126757,-0.0691281,0.291251,0.105243,0.308867,0.132848,-0.0213571,0.0836805,0.23965,0.133731,-0.00981475,0.0614198,0.0676161,-0.016393,0.162643,0.104573,0.168669,0.17963,0.115157,0.101879,0.227256,0.121618,-19217.9
-19000.1,0.993177,0.493503,3,7,0,19010.5,-0.00556722,0.972501,0.101772,-0.0193641,0.228829,0.0985513,0.329193,0.155344,0.0371518,0.10632,0.227105,0.147432,-0.053257,0.111458,0.0665426,0.0153425,0.161846,0.130138,0.108962,0.174488,0.14905,0.0293146,0.0742362,0.0803796,-19226.5
-19007.9,0.707367,0.493503,3,7,0,19019.1,-0.00921825,0.976902,0.132402,-0.0559354,0.29388,0.0893027,0.311416,0.135973,-0.0311895,0.0563877,0.252174,0.121796,-0.0219561,0.0566881,0.0828353,-0.0123605,0.152148,0.112249,0.177774,0.167281,0.0767229,0.155697,0.312957,0.106534,-19217.6
-18997.8,0.984601,0.493503,3,7,0,19018.7,-0.0031725,0.974428,0.107357,-0.0062215,0.247216,0.0904405,0.328368,0.143383,0.0286081,0.119379,0.231804,0.125395,-0.0423033,0.0893982,0.0612241,-0.00198267,0.191525,0.106045,0.110827,0.177133,0.0913558,0.0931436,0.124901,0.100778,-19216.9
-19000.5,0.887053,0.493503,3,7,0,19009.4,-0.0146262,0.978653,0.125711,-0.0720053,0.264908,0.0929359,0.318401,0.157705,-0.00630354,0.0573764,0.232512,0.155685,-0.0260269,0.0854458,0.0627001,0.0088584,0.137334,0.129054,0.134553,0.169554,0.183254,0.162645,0.17232,0.0905768,-19221.8
-18998.4,0.943923,0.493503,3,7,0,19011,-0.00728868,0.969294,0.113627,-0.0239061,0.23628,0.0903986,0.319863,0.129426,0.00522023,0.122207,0.224838,0.140083,-0.0185579,0.0923259,0.0793217,0.0115526,0.172254,0.10414,0.14766,0.183498,0.0890125,0.0492989,0.113469,0.0620566,-19221.9
-18997.5,0.871915,0.493503,3,7,0,19012.3,-0.00771388,0.984172,0.117449,-0.050637,0.248124,0.108441,0.30513,0.145644,0.0179433,0.0628828,0.245459,0.140749,-0.0410869,0.0921918,0.0571597,-0.00491694,0.147096,0.121594,0.122547,0.161969,0.151343,0.152419,0.110661,0.127483,-19194.2
-19000.2,0.758753,0.493503,3,7,0,19015.5,-0.00776408,0.968325,0.0973347,-0.0163818,0.248925,0.105753,0.317355,0.135643,0.00216882,0.117769,0.223285,0.156375,-0.041726,0.0817014,0.0540879,0.0144731,0.170925,0.0993086,0.144015,0.186572,0.127649,0.0216976,0.143595,0.0836996,-19221.9
-19001.4,0.798421,0.493503,3,7,0,19014.7,-0.00843852,0.984874,0.135873,-0.0545362,0.258476,0.0965329,0.327859,0.152657,0.0199293,0.0764702,0.254586,0.122088,-0.0356394,0.10241,0.079211,-0.0161938,0.143638,0.132872,0.118479,0.177795,0.146313,0.167508,0.118251,0.11521,-19223.6
-19002.6,0.894753,0.493503,3,7,0,19015.7,-0.00664518,0.966487,0.112808,-0.067537,0.226125,0.0947493,0.31634,0.146103,0.00233435,0.0875516,0.24168,0.122339,-0.0232697,0.0995075,0.086855,0.028072,0.1423,0.142443,0.111604,0.170492,0.0472726,0.0930383,0.191869,0.061563,-19226.5
-18998.3,1,0.493503,3,7,0,19009.7,-0.010498,0.975015,0.105181,-0.0402757,0.228281,0.0898635,0.294994,0.140293,0.00438758,0.0910651,0.222125,0.134715,-0.0214103,0.104152,0.0769267,0.0327622,0.143709,0.153065,0.137075,0.176459,0.0675484,0.103051,0.147004,0.0619082,-19202.1
-18996.2,0.92163,0.493503,3,7,0,19009.2,-0.0114183,0.974877,0.142092,-0.0675617,0.210315,0.100646,0.313512,0.133335,0.00743025,0.0957142,0.218558,0.146227,-0.040193,0.0941888,0.0666892,-0.00640959,0.162644,0.106058,0.121635,0.187246,0.147143,0.098495,0.0979521,0.0720492,-19214.8
-18999.8,0.856731,0.493503,3,7,0,19007.5,-0.0131198,0.977918,0.142804,-0.0433077,0.232411,0.100967,0.319984,0.137255,-0.01683,0.0892984,0.205832,0.14664,-0.0233656,0.0803977,0.0853452,0.00509287,0.186331,0.108525,0.119438,0.181352,0.135204,0.0702455,0.0801707,0.0597868,-19219.6
-19003.4,0.492227,0.493503,3,7,0,19017.5,-0.0187511,0.976344,0.114293,-0.0481478,0.247625,0.124584,0.329015,0.135141,0.00724058,0.0983616,0.19508,0.156,-0.0525408,0.086877,0.0911801,0.00305519,0.18261,0.0864444,0.123728,0.180491,0.1343,0.10171,0.123095,0.0537768,-19225.6
-19004.1,0.988659,0.493503,3,7,0,19013.4,0.00317565,0.975493,0.123302,-0.0396785,0.277752,0.0821707,0.313664,0.15381,0.0291307,0.104798,0.262,0.12436,-0.0234087,0.0723438,0.0341392,-0.00556329,0.140622,0.14015,0.123417,0.179644,0.151537,0.0604543,0.116567,0.151367,-19219.7
-19006,0.954882,0.493503,3,7,0,19014.5,-0.0182591,0.974885,0.108682,-0.0329004,0.211359,0.131617,0.326905,0.131055,0.00204535,0.0851123,0.193187,0.150484,-0.0462104,0.111796,0.0762784,0.00493141,0.177537,0.0825885,0.138606,0.177176,0.0988951,0.140748,0.113397,0.0671118,-19211
-19007.4,1,0.493503,3,7,0,19019.8,0.0022533,0.977312,0.118817,-0.0547851,0.286778,0.0619504,0.301635,0.163103,0.0237713,0.130159,0.269601,0.124886,-0.0172888,0.0692536,0.0745451,0.00371396,0.135362,0.12826,0.105631,0.169022,0.171643,0.068601,0.116124,0.108843,-19215.7
-19002.9,1,0.493503,3,7,0,19015.8,-0.0171149,0.980426,0.104659,-0.0317064,0.218932,0.130128,0.338663,0.130043,0.00542159,0.0682895,0.207167,0.141135,-0.0471432,0.0885309,0.0574627,0.00472785,0.188857,0.114087,0.168227,0.183703,0.0882196,0.0887224,0.127627,0.107149,-19220.3
-19001.7,0.994942,0.493503,3,7,0,19015.1,-0.0020811,0.97084,0.125367,-0.0509848,0.287416,0.0668359,0.309607,0.159864,0.00709377,0.121968,0.253565,0.141846,-0.020778,0.101923,0.0845691,-0.000678631,0.132678,0.117959,0.0983221,0.166451,0.130798,0.0695895,0.165046,0.0656127,-19227.6
-19001.3,0.919638,0.493503,3,7,0,19016.8,-0.00480744,0.974042,0.0979994,-0.0421155,0.229908,0.128756,0.31832,0.138773,0.0241358,0.0746974,0.211447,0.134157,-0.045184,0.0985578,0.0509375,-0.011094,0.189131,0.111268,0.178825,0.187611,0.159761,0.046438,0.0953653,0.129054,-19217.1
-18996.8,0.94436,0.493503,3,7,0,19011.7,-0.0140937,0.977115,0.13191,-0.0291185,0.22563,0.0761481,0.331568,0.149035,0.0185103,0.0950966,0.233847,0.134145,-0.035575,0.0752225,0.0525451,0.0125527,0.145371,0.11004,0.111631,0.192763,0.109367,0.102854,0.117701,0.0686708,-19214.7
-18996.9,0.986356,0.493503,3,7,0,19003.6,-7.4866e-05,0.974586,0.0983883,-0.0545921,0.291961,0.119452,0.311345,0.140726,-0.00705603,0.101849,0.239494,0.146722,-0.0325508,0.0975575,0.0809073,-0.0133477,0.173055,0.126012,0.151975,0.162953,0.158338,0.0714405,0.145005,0.078996,-19229.4
-18998.6,0.894661,0.493503,3,7,0,19009.8,-0.0131486,0.973858,0.136227,-0.0270316,0.219787,0.0864037,0.344979,0.147999,0.0214844,0.0916919,0.251136,0.13393,-0.0406451,0.0790033,0.0518018,0.0112721,0.145607,0.108575,0.112132,0.191555,0.15799,0.0745568,0.125516,0.0745385,-19231.3
-19000.9,0.945131,0.493503,3,7,0,19009.6,-0.00245893,0.975078,0.0961809,-0.0564015,0.251277,0.104666,0.293693,0.128638,0.0137389,0.0950868,0.17732,0.140914,-0.0182584,0.0964161,0.0773415,-0.0151552,0.174538,0.130348,0.128895,0.179938,0.100475,0.103184,0.0905701,0.0708578,-19191.2
-18999.5,0.983694,0.493503,3,7,0,19007.1,-0.0140272,0.974423,0.13267,-0.0245526,0.24872,0.101995,0.344903,0.160616,0.0047357,0.0950648,0.277214,0.138656,-0.0452777,0.084749,0.0571579,0.0175987,0.14515,0.103596,0.134975,0.178127,0.153416,0.098042,0.171775,0.0957156,-19247.5
-19001.9,0.953943,0.493503,3,7,0,19012.9,-0.000101278,0.978891,0.124948,-0.0517022,0.263664,0.0913882,0.297201,0.133907,0.00662536,0.0820703,0.234658,0.112063,-0.0262433,0.0935499,0.0871384,-0.0171277,0.179241,0.133811,0.10289,0.145993,0.110853,0.0805872,0.0965492,0.0565713,-19194
