# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 21:44:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/hy26d6o8.json
# init = 2 (Default)
# random
#   seed = 56219
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-BOW-SciBERT.h-nonsems/hreg-20250511164415_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-18996.4,0.961548,0.485129,3,7,0,19002.9,-0.00855346,0.976484,0.114204,-0.0252175,0.284863,0.10158,0.318534,0.136691,-0.0148955,0.104354,0.225781,0.139686,-0.038185,0.0455174,0.0717529,-0.0170809,0.141682,0.101606,0.149122,0.157599,0.124951,0.0945688,0.102113,0.0583527,-19200.7
-19000.2,0.645074,0.485129,3,7,0,19012.7,-0.00571934,0.975372,0.129233,-0.0419194,0.245124,0.0932403,0.316129,0.136674,-0.000516552,0.0819899,0.249469,0.119832,-0.0221965,0.112867,0.0472652,0.0185015,0.14991,0.149886,0.0971622,0.155696,0.143514,0.100753,0.138254,0.107505,-19210.6
-18998.3,0.927296,0.485129,3,7,0,19013,-0.00668888,0.974001,0.108133,-0.0446335,0.263567,0.111992,0.330322,0.139119,-0.000343642,0.0976791,0.253495,0.127692,-0.0362746,0.0700858,0.0699859,-0.0116768,0.179281,0.138943,0.192833,0.180582,0.133311,0.0729991,0.110641,0.0681336,-19244.5
-18996.8,1,0.485129,3,7,0,19007.9,-0.00588265,0.972295,0.104782,-0.0419105,0.259437,0.115704,0.324024,0.107196,0.0232126,0.102863,0.245614,0.12943,-0.0561713,0.0915574,0.0677254,0.00290211,0.172322,0.141388,0.13926,0.187054,0.143312,0.094654,0.131352,0.0779256,-19233.4
-19002.7,0.770966,0.485129,3,7,0,19013,-0.0145725,0.97038,0.131588,-0.0306334,0.257307,0.0950995,0.297107,0.159038,-0.0124718,0.071018,0.20827,0.173958,-0.0480123,0.0952437,0.0746418,0.0168138,0.154752,0.125569,0.157123,0.173391,0.141764,0.164961,0.0926214,0.105525,-19227.1
-19002.9,0.982696,0.485129,3,7,0,19012.5,-0.00121328,0.980014,0.0971446,-0.0464419,0.256427,0.0958294,0.345707,0.14527,0.0159894,0.102462,0.253042,0.104489,-0.0177549,0.0797724,0.0642593,-0.0153094,0.151021,0.0980451,0.1123,0.179032,0.119673,0.0351398,0.172864,0.0591358,-19210.5
-19000,1,0.485129,3,7,0,19014.7,-0.01198,0.970723,0.111023,-0.0389664,0.237053,0.0893191,0.306827,0.153696,0.00513096,0.0932117,0.196771,0.16781,-0.0381388,0.0775346,0.0484301,0.00806624,0.135847,0.128897,0.138267,0.19801,0.0572012,0.12587,0.147897,0.109289,-19212.6
-19004.6,0.889574,0.485129,3,7,0,19013.4,-0.00746231,0.974151,0.119167,-0.039383,0.27817,0.119397,0.336947,0.131646,0.0127336,0.102082,0.288478,0.0981472,-0.0246384,0.106219,0.0897983,-0.00479858,0.168154,0.100807,0.137211,0.167172,0.173953,0.0973657,0.179966,0.0895198,-19241.6
-18993.8,1,0.485129,3,7,0,19009.9,-0.00729555,0.979475,0.119296,-0.0414496,0.278021,0.0845898,0.325748,0.135554,-0.0120421,0.0888085,0.229685,0.135678,-0.0139393,0.0794104,0.0515187,0.000657316,0.164717,0.114635,0.159916,0.165121,0.149418,0.111825,0.118758,0.0586846,-19212.2
-18997.8,0.503234,0.485129,3,7,0,19009.9,-0.00916239,0.979607,0.113014,-0.0196109,0.292329,0.0961033,0.318638,0.128062,0.0178694,0.0876875,0.249723,0.139842,-0.0341993,0.0927427,0.0762027,-0.00962034,0.168415,0.126439,0.113515,0.150227,0.158161,0.124206,0.174351,0.0522099,-19210.8
-18998.9,0.989685,0.485129,3,7,0,19009.4,-0.00582527,0.972019,0.0923392,-0.0474274,0.245189,0.0915409,0.349128,0.159022,0.00248386,0.0893039,0.223358,0.122785,-0.0506393,0.0680726,0.0778099,-0.0101345,0.151147,0.135043,0.133723,0.196187,0.108821,0.0431683,0.11057,0.111051,-19236
-19000.7,1,0.485129,3,7,0,19010.7,-0.00468137,0.977423,0.0953817,-0.0521699,0.242178,0.0717899,0.345379,0.153167,0.000350666,0.0720482,0.242168,0.138413,-0.0326752,0.0951571,0.0682259,-0.00532346,0.1421,0.126202,0.132329,0.173123,0.132324,-0.0147075,0.155161,0.147147,-19219.9
-19002.6,0.924745,0.485129,3,7,0,19013.8,-0.00974846,0.979854,0.100814,-0.0581878,0.254425,0.0759745,0.34379,0.150845,-0.00207193,0.0638896,0.230065,0.129154,-0.0304074,0.0867574,0.0614513,-0.0109581,0.140549,0.12112,0.131018,0.169064,0.111278,-0.0321584,0.138758,0.212219,-19209.8
-19004.2,0.900222,0.485129,3,7,0,19016.8,-0.00441254,0.9708,0.139184,-0.0256481,0.267655,0.117931,0.30791,0.137159,0.0233005,0.122181,0.226269,0.136908,-0.0372298,0.0824441,0.0750887,-0.00443778,0.191985,0.131936,0.145667,0.195108,0.171457,0.190233,0.109272,0.0761843,-19245.1
-19001.2,1,0.485129,3,7,0,19016,-0.0129407,0.977492,0.109282,-0.0232626,0.223157,0.0900931,0.338135,0.140886,0.0164521,0.094867,0.222803,0.152378,-0.0369452,0.101057,0.0725785,-0.0111899,0.12675,0.141616,0.105604,0.181724,0.111636,0.103143,0.106337,0.183611,-19214.2
-19003.2,0.843245,0.485129,3,7,0,19017.2,-0.00915972,0.971225,0.105294,-0.0241521,0.27507,0.0862244,0.354097,0.159289,0.0605073,0.102148,0.228593,0.151051,-0.0359753,0.0690107,0.0744985,0.000514198,0.138109,0.114127,0.111339,0.198841,0.142085,0.123225,0.111837,0.138457,-19247.8
-19002.1,1,0.485129,3,7,0,19013.4,-0.00679857,0.979986,0.114527,-0.0639382,0.247091,0.0972501,0.286073,0.143059,-0.0453079,0.0756231,0.234483,0.135007,-0.020001,0.0993352,0.0734859,0.00281239,0.174831,0.109282,0.158832,0.153732,0.133088,0.0902778,0.146334,0.0437787,-19192.7
-19005.3,0.859248,0.485129,3,7,0,19017,0.00121738,0.986793,0.11298,-0.0512573,0.266179,0.0835673,0.313525,0.144814,-0.030204,0.071121,0.228302,0.111591,-0.0193181,0.104957,0.0690473,0.0136015,0.172728,0.106633,0.169362,0.174842,0.153065,0.12465,0.103391,0.0810365,-19204.5
-19004.9,0.992238,0.485129,3,7,0,19018.6,0.00433538,0.981163,0.11684,-0.0639088,0.2515,0.0869787,0.303917,0.156571,-0.028822,0.0837088,0.228846,0.106722,-0.0230644,0.0920499,0.066327,0.0116451,0.179138,0.108978,0.184102,0.181167,0.144882,0.118438,0.131428,0.0692683,-19211.5
-19004.4,0.853819,0.485129,3,7,0,19024.2,-0.00149604,0.98352,0.124281,-0.0681763,0.245532,0.103731,0.314254,0.154007,-0.0390354,0.0779499,0.211342,0.115543,-0.0125162,0.0947732,0.0798455,0.015249,0.158439,0.110042,0.184794,0.174052,0.124606,0.0911429,0.12293,0.0614102,-19211.2
-19002.4,1,0.485129,3,7,0,19012.4,-0.00641014,0.97956,0.103624,-0.0129306,0.269797,0.10387,0.331519,0.126842,0.054789,0.118063,0.258339,0.159303,-0.0499191,0.0880382,0.0595601,-0.00944453,0.149446,0.123661,0.0873486,0.182963,0.137664,0.0957521,0.136444,0.101486,-19224.7
-19001.1,1,0.485129,3,7,0,19010.6,-0.00985132,0.973429,0.1281,-0.0657148,0.244525,0.0976905,0.308461,0.162585,-0.0294058,0.0762994,0.205002,0.119004,-0.0230685,0.089071,0.0728088,0.00571462,0.172232,0.107491,0.182813,0.168949,0.0758415,0.123161,0.143388,0.0716607,-19215.9
-19002.1,0.991722,0.485129,3,7,0,19011.3,-0.00528219,0.978224,0.100628,-0.0141623,0.258385,0.102119,0.321049,0.127288,0.0486383,0.117998,0.254822,0.161835,-0.044606,0.0753682,0.0614296,-0.00599655,0.141479,0.128651,0.0828527,0.177004,0.139132,0.11771,0.124177,0.102076,-19211.8
-18997.8,0.961663,0.485129,3,7,0,19012.1,-0.013075,0.969092,0.11323,-0.0640026,0.272225,0.0914257,0.330919,0.160515,-0.0170352,0.0780879,0.212248,0.119664,-0.0193194,0.0916644,0.0816464,0.00593271,0.170888,0.131138,0.148393,0.186468,0.162272,0.0985281,0.126294,0.0610542,-19243.4
-18999.2,0.824675,0.485129,3,7,0,19010.2,-0.0184543,0.97649,0.1191,-0.0506013,0.259761,0.082902,0.318895,0.149699,-0.014478,0.0939997,0.253814,0.139764,-0.00833296,0.0946014,0.0839833,0.0111885,0.146732,0.128628,0.138796,0.179535,0.139918,0.133627,0.24821,0.0590526,-19228.6
-19002.3,0.762139,0.485129,3,7,0,19016.6,-0.00185218,0.97088,0.105833,-0.0522204,0.293454,0.114179,0.318139,0.116482,0.0225663,0.131514,0.258988,0.134578,-0.041123,0.105138,0.0555923,-0.00330741,0.162561,0.121924,0.130819,0.137611,0.123825,0.0684645,0.16755,0.0526462,-19224.8
-19002.3,0.999267,0.485129,3,7,0,19014,-0.0134352,0.980322,0.131855,-0.0333828,0.223062,0.108028,0.314765,0.167921,-0.00755053,0.0604777,0.225218,0.157903,-0.0259489,0.0595461,0.065378,0.0108726,0.158738,0.0961716,0.137663,0.197969,0.169936,0.125565,0.102311,0.117937,-19214.7
-19000,0.966715,0.485129,3,7,0,19010.7,-0.00460016,0.974447,0.0976278,-0.0478166,0.28992,0.0920331,0.328022,0.119109,0.0183957,0.120826,0.244598,0.123842,-0.0378461,0.118534,0.0762687,0.00494319,0.163488,0.137133,0.13154,0.163482,0.0736183,0.0642728,0.147071,0.0653791,-19230.7
-19003.6,0.86616,0.485129,3,7,0,19015.9,-0.00689852,0.971027,0.144749,-0.0648544,0.271002,0.0937134,0.30583,0.144624,0.0273327,0.101042,0.258068,0.127481,-0.0441047,0.0563529,0.0496769,-0.0104153,0.188911,0.14286,0.156548,0.177842,0.108375,0.108347,0.147179,0.0867055,-19244.1
-19007.1,0.925526,0.485129,3,7,0,19017.6,-0.0111261,0.979043,0.084978,-0.0142428,0.239568,0.107734,0.334707,0.141255,-0.0148419,0.0874397,0.191938,0.155697,-0.0261904,0.112485,0.0911858,0.011726,0.125519,0.0939876,0.106699,0.176004,0.142659,0.0983185,0.0958541,0.0791411,-19197.7
-18996.2,1,0.485129,3,7,0,19015.1,-0.00592725,0.97321,0.129205,-0.0433483,0.246097,0.0905421,0.3332,0.163718,0.0409274,0.084539,0.241756,0.134763,-0.0250968,0.0709808,0.0653944,-0.000229621,0.146338,0.109811,0.112632,0.198522,0.148307,0.0686226,0.168041,0.0587255,-19231.6
-18994.5,0.67459,0.485129,3,7,0,19007.7,-0.00791082,0.97566,0.127741,-0.0362256,0.264183,0.109129,0.322678,0.140668,-0.00920574,0.0956663,0.221732,0.139739,-0.0340831,0.101883,0.0696061,-0.000167432,0.159691,0.141105,0.158886,0.17161,0.137852,0.0853441,0.0876,0.151485,-19230.7
-19001.3,0.630083,0.485129,3,7,0,19008.5,-0.00937028,0.974571,0.089518,-0.0205384,0.226806,0.086807,0.301494,0.126641,0.0164026,0.0972668,0.230568,0.148063,-0.060027,0.0844908,0.0569566,0.0117972,0.162315,0.119407,0.113779,0.19743,0.135759,0.0835944,0.18874,0.0525022,-19197.2
-19003.8,0.92085,0.485129,3,7,0,19015.9,-0.0132424,0.976639,0.134469,-0.0575196,0.28041,0.124408,0.342719,0.170468,0.00744137,0.0972567,0.244744,0.13757,-0.00360333,0.0962582,0.0835364,-0.00537947,0.175925,0.114725,0.161747,0.162314,0.188265,0.0757788,0.180052,0.128771,-19259.5
-19002.3,0.964288,0.485129,3,7,0,19020.7,-0.00140514,0.975454,0.0997837,-0.0302785,0.222305,0.0864836,0.317277,0.117327,0.0172675,0.0854909,0.212167,0.126979,-0.0618582,0.0920712,0.0610199,0.0183274,0.139628,0.120587,0.0885628,0.179639,0.0966031,0.103534,0.128617,0.0696412,-19186.5
-19001.3,0.91627,0.485129,3,7,0,19018.9,-0.00446268,0.975342,0.122595,-0.0178514,0.244211,0.10541,0.294647,0.12848,0.0253749,0.112309,0.23002,0.141943,-0.0213065,0.122559,0.0711676,0.00895449,0.166454,0.142654,0.113834,0.174126,0.182505,0.155273,0.0711675,0.101536,-19209.5
-19004,0.517426,0.485129,3,7,0,19020.3,-0.0114698,0.975315,0.101064,-0.0288799,0.272936,0.105486,0.313657,0.154055,-0.0411178,0.0677624,0.214966,0.134937,-0.0368238,0.0934466,0.0488485,0.0139949,0.175177,0.0918648,0.165278,0.203239,0.0326011,0.13717,0.21266,0.101416,-19220.5
-19000.7,0.838257,0.485129,3,7,0,19018.8,-0.00128593,0.975869,0.128614,-0.0478515,0.266171,0.101422,0.317364,0.107984,0.0275515,0.124868,0.233338,0.129596,-0.0482301,0.0955499,0.0589055,0.0133862,0.160533,0.0939643,0.124477,0.161171,0.0915876,0.0370026,0.137484,0.132774,-19209.6
-19003.9,0.785912,0.485129,3,7,0,19017.8,-0.00713859,0.97802,0.116255,-0.0238968,0.24898,0.0804058,0.310767,0.144028,-0.0248467,0.0815872,0.213216,0.138151,-0.0395246,0.0834278,0.0655781,-0.0165558,0.17701,0.148279,0.141776,0.189919,0.235587,-0.0198577,0.148457,0.156769,-19212.7
-18999.9,0.916252,0.485129,3,7,0,19014.8,-0.00835854,0.973132,0.113945,-0.0319437,0.258809,0.0955677,0.329489,0.138606,0.0172959,0.109222,0.216244,0.140339,-0.03062,0.0823127,0.0670268,0.00832731,0.139548,0.12928,0.158423,0.212856,0.19794,0.022705,0.220351,0.157319,-19235.1
-19004.6,0.814799,0.485129,3,7,0,19012.8,-0.000919973,0.980037,0.113332,-0.0590201,0.2826,0.0999937,0.300188,0.1542,-0.0307615,0.118828,0.21751,0.132212,-0.0477316,0.0523713,0.0613875,-0.0181399,0.162882,0.125312,0.134116,0.164501,0.260196,0.0674923,0.19376,0.129382,-19203.7
-18996.5,0.998883,0.485129,3,7,0,19011.5,-0.0184415,0.971489,0.101717,-0.0312304,0.270581,0.106206,0.327616,0.170348,0.0249537,0.106083,0.236323,0.138541,-0.0492462,0.105268,0.0576026,-0.002736,0.16382,0.123876,0.133677,0.179807,0.176337,0.0911508,0.172663,0.0644778,-19239.7
-18999.7,0.941603,0.485129,3,7,0,19008.4,-0.00383167,0.974718,0.0920988,-0.0240122,0.281677,0.0957327,0.348933,0.153212,-0.0153556,0.082239,0.237814,0.158551,-0.035745,0.0693495,0.0898835,0.000561105,0.157434,0.128519,0.130832,0.174659,0.121519,0.127298,0.0844543,0.0992127,-19242.6
-18998.9,0.992488,0.485129,3,7,0,19010.5,-0.00475137,0.972823,0.101686,-0.027662,0.270745,0.0877579,0.33657,0.151553,-0.0134991,0.0637187,0.23539,0.161759,-0.0328067,0.0654016,0.0908444,-0.000414041,0.138352,0.130737,0.122671,0.170291,0.118424,0.11284,0.0870549,0.084754,-19228.2
-19000.7,0.987509,0.485129,3,7,0,19010,-0.00247407,0.977252,0.114723,-0.0578502,0.239922,0.106467,0.321943,0.13929,0.0185355,0.145218,0.27015,0.137523,-0.0379336,0.0927749,0.065123,-0.0131835,0.182872,0.102678,0.133605,0.166963,0.166219,0.128663,0.205967,0.118775,-19229.4
-18995.9,0.792851,0.485129,3,7,0,19014.2,-0.00245452,0.975542,0.118769,-0.0200138,0.224372,0.109742,0.312709,0.159158,-0.0196476,0.0719874,0.238635,0.156269,-0.0269847,0.0995889,0.0693286,0.00401237,0.170206,0.128463,0.131862,0.168497,0.195918,0.121609,0.112727,0.0730366,-19217.7
-18995.7,0.808315,0.485129,3,7,0,19005.7,-0.00561026,0.974572,0.123539,-0.0192395,0.243011,0.0993801,0.33013,0.14694,-0.0312271,0.0824952,0.219984,0.144836,-0.0466473,0.0933477,0.0467497,0.00394064,0.151029,0.134615,0.151748,0.193536,0.183768,0.09672,0.110293,0.0904663,-19229.5
-18995.6,0.849834,0.485129,3,7,0,19008.5,-0.00657506,0.98095,0.104796,-0.0638214,0.261172,0.103403,0.31543,0.141994,0.0402861,0.113293,0.25336,0.136781,-0.0246855,0.0926259,0.0886957,-0.00598567,0.162762,0.10823,0.127458,0.166143,0.0787356,0.079626,0.121801,0.0674122,-19214.7
-18999.7,0.860805,0.485129,3,7,0,19008.3,-0.0116792,0.972624,0.117583,-0.0350975,0.215828,0.0799654,0.340532,0.151394,0.0257446,0.0734989,0.246138,0.13538,-0.0443988,0.095959,0.0524395,-0.000458555,0.135441,0.104538,0.116265,0.158228,0.0825133,0.0965772,0.228983,0.0675318,-19208.8
-19002.6,0.854191,0.485129,3,7,0,19014.9,-0.0111987,0.977323,0.140683,-0.0648272,0.259791,0.10461,0.336126,0.157576,0.0190686,0.110909,0.244608,0.144188,-0.0557102,0.115147,0.0435984,0.0201595,0.172732,0.110236,0.128269,0.203979,0.114429,0.09203,0.183677,0.0891156,-19264
-19001.8,0.994647,0.485129,3,7,0,19016.6,-0.00687253,0.974632,0.0915514,-0.0142875,0.253163,0.111655,0.310311,0.13249,-0.00232825,0.0741467,0.235123,0.14307,-0.0104776,0.0537873,0.0977054,-0.0122584,0.166827,0.120421,0.128112,0.158853,0.0827657,0.0972297,0.149222,0.0532397,-19195.4
-19001.6,0.823621,0.485129,3,7,0,19019.6,-0.0110058,0.980475,0.102,-0.0133449,0.260693,0.110126,0.324605,0.130379,0.00300889,0.0755945,0.228769,0.143421,-0.00766889,0.058356,0.0949367,-0.0237102,0.16597,0.121235,0.14297,0.161834,0.162563,0.123363,0.114417,0.0611184,-19201.8
-18998.3,0.900123,0.485129,3,7,0,19015.8,-0.00781121,0.969205,0.118286,-0.0391625,0.286628,0.102844,0.307417,0.141061,0.00584075,0.105908,0.244772,0.146509,-0.030562,0.104729,0.0335874,0.00803006,0.133832,0.135767,0.129558,0.187456,0.119915,0.0975426,0.11594,0.108681,-19230.7
-18996.4,0.961082,0.485129,3,7,0,19007.2,-0.0110848,0.977938,0.126549,-0.0479153,0.255597,0.112975,0.30624,0.150198,0.024151,0.0950291,0.254545,0.148467,-0.0381903,0.0636304,0.0835972,0.0241242,0.175398,0.109471,0.118463,0.157361,0.109109,0.0987426,0.12502,0.115512,-19219.7
-18997.8,0.883672,0.485129,3,7,0,19007.4,-0.00123742,0.973632,0.107959,-0.0304526,0.249712,0.0900616,0.343808,0.139809,-0.00668535,0.0877851,0.209528,0.131162,-0.0308014,0.105674,0.0515888,-0.0208781,0.140836,0.124925,0.155669,0.202782,0.195916,0.0892344,0.15736,0.0641348,-19225.7
-19000.7,0.586977,0.485129,3,7,0,19016.3,-0.011095,0.978581,0.105186,-0.0362478,0.230678,0.129051,0.323095,0.154323,0.0527923,0.0964992,0.212427,0.143772,-0.0554415,0.0766024,0.082046,-0.00461606,0.165409,0.122936,0.154097,0.16789,0.130772,0.0643394,0.116402,0.144421,-19217
-18997.3,1,0.485129,3,7,0,19008.6,-0.00749268,0.973107,0.130905,-0.0345172,0.275817,0.0882474,0.343844,0.13793,0.00535555,0.100155,0.228361,0.13357,-0.035238,0.0997003,0.0288927,-0.020524,0.15997,0.108437,0.140391,0.184954,0.156873,0.107542,0.126191,0.0602477,-19234
-19000.6,0.915251,0.485129,3,7,0,19005.9,-0.007101,0.977179,0.0989473,-0.0495566,0.232029,0.113453,0.295277,0.148573,0.00270272,0.0790383,0.245463,0.149369,-0.0381803,0.070818,0.106443,0.0208096,0.162674,0.128711,0.133512,0.161758,0.120572,0.0810503,0.119504,0.144704,-19206.8
-18993.9,0.96425,0.485129,3,7,0,19006.8,-0.00429059,0.971749,0.134272,-0.0526411,0.258837,0.103972,0.319798,0.140147,-0.000485986,0.0915549,0.247659,0.137717,-0.0309983,0.104267,0.0599647,-0.006229,0.157733,0.118689,0.137929,0.1796,0.219859,0.0504217,0.175196,0.0728112,-19232.7
-18996.9,0.754383,0.485129,3,7,0,19008.8,-0.00542785,0.981164,0.103801,-0.0356125,0.2764,0.102722,0.325208,0.152894,0.0240925,0.1112,0.245593,0.147131,-0.0457254,0.0906489,0.0805343,0.00893483,0.170014,0.119809,0.145786,0.195203,0.0214694,0.0998964,0.168406,0.0688747,-19239.9
-19004.8,0.72683,0.485129,3,7,0,19012.9,-0.0104819,0.968286,0.12047,-0.0542272,0.249459,0.0977336,0.341209,0.107016,0.0190298,0.0870171,0.239555,0.116709,-0.0348529,0.0752369,0.0453512,-0.0353655,0.155093,0.11624,0.121019,0.168859,0.211023,0.0851165,0.121112,0.137306,-19214.7
-19002.4,1,0.485129,3,7,0,19015.8,-0.00499913,0.979282,0.111735,-0.0308834,0.263778,0.104875,0.309295,0.184075,-0.0145705,0.0960071,0.239676,0.163753,-0.0353742,0.0990677,0.0880553,0.0254329,0.161282,0.136294,0.1483,0.189091,0.0573857,0.101489,0.179841,0.0519715,-19245
-18998.9,1,0.485129,3,7,0,19010.4,-0.00972549,0.972646,0.111672,-0.0468926,0.244184,0.0949174,0.336039,0.115075,0.0215926,0.0852087,0.201955,0.122714,-0.0395636,0.0863367,0.0555004,-0.0300744,0.155301,0.103907,0.123685,0.183616,0.140663,0.10267,0.113113,0.144158,-19201.4
-18996.1,1,0.485129,3,7,0,19003.4,-0.00497835,0.977483,0.111614,-0.0293422,0.268556,0.0990622,0.309124,0.171888,0.00666488,0.102052,0.259782,0.157289,-0.0319453,0.0866619,0.0859426,0.0250643,0.160523,0.117166,0.15093,0.17191,0.130798,0.0785294,0.119801,0.0546257,-19234.5
-18996.2,0.992582,0.485129,3,7,0,19003.9,-0.00811267,0.971153,0.111218,-0.0450162,0.261127,0.0922494,0.316291,0.145964,0.0445074,0.0795365,0.249896,0.111023,-0.0188027,0.0734682,0.0798766,-0.00887154,0.161648,0.111603,0.123264,0.156586,0.139995,0.115114,0.10008,0.0667743,-19205.8
-18998.9,0.808342,0.485129,3,7,0,19007.9,-0.00322724,0.981573,0.115653,-0.0459,0.253116,0.113492,0.320264,0.14238,-0.0334681,0.106877,0.206147,0.168734,-0.0497997,0.100205,0.049489,0.00893892,0.156004,0.127211,0.1453,0.184924,0.0985952,0.0957223,0.159745,0.0899702,-19224.9
-19002.5,0.847077,0.485129,3,7,0,19013.2,0.00262758,0.977309,0.113484,-0.0368065,0.230573,0.11081,0.309864,0.153807,-0.0263669,0.143231,0.204355,0.139403,-0.0500195,0.0945448,0.0570545,0.000663815,0.171048,0.124769,0.146672,0.211438,0.174854,0.112335,0.169611,0.0888157,-19227.4
-19001.1,0.99923,0.485129,3,7,0,19018.4,-0.0184003,0.973994,0.119869,-0.028394,0.262789,0.0879601,0.323019,0.130707,0.0628243,0.0691902,0.230353,0.14849,-0.0271702,0.0840067,0.0910297,-0.00478987,0.149024,0.111129,0.112845,0.163467,0.191559,0.1033,0.147737,0.0881494,-19211.1
-19002.6,0.935525,0.485129,3,7,0,19015.1,-0.00688912,0.975398,0.111558,-0.0569335,0.245902,0.122157,0.331368,0.168886,-0.0384601,0.108778,0.207331,0.138445,-0.04271,0.0923221,0.0462755,0.0172888,0.177529,0.124387,0.149475,0.156822,0.20453,0.0869708,0.202817,0.061573,-19232.3
-19001.4,0.869306,0.485129,3,7,0,19017.2,-0.0180156,0.977606,0.111665,-0.0320706,0.265849,0.0751895,0.308189,0.127037,0.0518048,0.091379,0.240289,0.142634,-0.0231806,0.079157,0.0861969,-0.0183115,0.156518,0.110052,0.13903,0.178473,0.133423,0.113215,0.0850964,0.138632,-19203.3
-18999.7,0.995924,0.485129,3,7,0,19012.8,-0.00527865,0.979667,0.121274,-0.0379518,0.241143,0.130506,0.332316,0.157799,-0.0435443,0.0927242,0.223266,0.123662,-0.0370461,0.10251,0.0521902,0.0185262,0.167363,0.124336,0.142011,0.175736,0.148134,0.0713669,0.172288,0.0864612,-19228.7
-19000,0.98075,0.485129,3,7,0,19010.1,-0.00921349,0.981108,0.103995,-0.0210796,0.265872,0.126826,0.316431,0.151665,-0.0400058,0.096235,0.221901,0.140827,-0.0285335,0.0957983,0.0552881,0.00455757,0.157512,0.128151,0.139223,0.170447,0.0592072,0.103116,0.18073,0.0464573,-19211
-19009.4,0.362617,0.485129,3,7,0,19024.7,-0.00345687,0.976433,0.124243,-0.0250538,0.297256,0.100134,0.339501,0.171576,0.0325669,0.108608,0.214271,0.125966,-0.00885638,0.0771284,0.0675434,-0.0259934,0.134062,0.10808,0.137342,0.183833,-0.0783363,0.138929,0.248482,0.125165,-19228.6
-19001.4,0.978699,0.485129,3,7,0,19021.9,-0.0128196,0.975563,0.106583,-0.0601786,0.2383,0.0993782,0.304652,0.139705,-0.0348717,0.0812949,0.235482,0.15823,-0.0659602,0.0938539,0.0614802,0.0279035,0.170531,0.138565,0.130749,0.18349,0.171305,0.0750584,0.157322,0.0732709,-19226.8
-19000.2,0.982972,0.485129,3,7,0,19014.6,-0.00880653,0.975334,0.100789,-0.0556983,0.23726,0.121876,0.308593,0.125116,0.0490183,0.103235,0.22441,0.13456,-0.00536983,0.0744313,0.0524486,-0.00680132,0.15563,0.111168,0.125466,0.164283,0.0590627,0.112415,0.103755,0.0694053,-19188.9
-18996.6,1,0.485129,3,7,0,19008.9,-0.00379107,0.976201,0.104962,-0.0186567,0.263104,0.103995,0.299437,0.14546,-0.00103303,0.0743542,0.241232,0.14831,-0.0433957,0.089557,0.0803689,0.0322349,0.154132,0.108096,0.141716,0.171417,0.213086,0.0751507,0.121963,0.0593131,-19207.6
-18996,1,0.485129,3,7,0,19001.8,-0.0119172,0.975495,0.127124,-0.0656118,0.25187,0.0973594,0.344522,0.141925,0.0215714,0.111081,0.235706,0.130221,-0.0269346,0.085407,0.0571817,-0.0296287,0.166809,0.11875,0.131147,0.164262,0.0693273,0.116079,0.125089,0.0888212,-19230.1
-18995.2,0.77616,0.485129,3,7,0,19006.1,-0.00158609,0.977067,0.125052,-0.0205664,0.264171,0.0993258,0.341185,0.153991,0.027493,0.0937373,0.249117,0.129573,-0.0408652,0.0752057,0.0587997,-0.00126494,0.149858,0.0991666,0.0987387,0.165675,0.138116,0.0718471,0.140827,0.0531632,-19219.1
-18993.3,0.896967,0.485129,3,7,0,19003.3,-0.00851525,0.976628,0.128223,-0.0419611,0.234157,0.0946664,0.312017,0.150995,0.00319873,0.0852902,0.224322,0.13784,-0.0388083,0.0808457,0.0748157,0.00100047,0.138988,0.0963719,0.106431,0.178862,0.196985,0.0906807,0.143016,0.075134,-19198.3
