# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = base_model
# start_datetime = 2025-04-21 01:30:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/rju1mrte.json
# init = 2 (Default)
# random
#   seed = 74994
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/base/base-20250420203021_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,log_p
-51472.9,0.987697,0.489169,2,3,0,51474.4,-0.00229729,1.00177,-48539
-51473.5,0.979356,0.489169,3,7,0,51473.6,-0.00456288,1.00025,-48539.1
-51472.9,0.980554,0.489169,3,7,0,51474.1,0.00135405,1.00105,-48538.5
-51473.5,0.917711,0.489169,2,7,0,51473.8,-0.00191716,1.00352,-48539.5
-51473.6,0.975373,0.489169,2,3,0,51474,-0.00267841,0.998124,-48538.5
-51473.9,0.971362,0.489169,2,7,0,51474.3,-0.00360307,1.00355,-48539.8
-51474,0.994546,0.489169,1,1,0,51474.1,-0.00399055,1.00348,-48539.8
-51475.6,0.765106,0.489169,2,3,0,51477.1,-0.00406182,1.00556,-48540.8
-51472.7,1,0.489169,2,7,0,51475.2,-0.000188042,1.00014,-48538.4
-51472.7,0.986837,0.489169,3,7,0,51472.9,-0.000608791,1.00092,-48538.6
-51473,0.851975,0.489169,2,3,0,51474,0.00092194,1.00221,-48538.8
-51475.4,0.650221,0.489169,3,7,0,51477.4,-0.00561658,0.996979,-48539.1
-51473.3,1,0.489169,2,3,0,51475.5,-0.00413239,1.00025,-48539
-51472.7,0.991411,0.489169,2,3,0,51473.5,-0.00122198,1.00141,-48538.7
-51473.1,0.902418,0.489169,2,3,0,51473.6,0.00068205,0.998929,-48538.2
-51472.7,0.984655,0.489169,2,3,0,51473.3,-0.000628722,1.00074,-48538.5
-51474.7,0.66382,0.489169,1,3,0,51477.2,-0.00624338,1.003,-48540.2
-51474,1,0.489169,1,1,0,51474.7,-0.00510314,1.00253,-48539.8
-51475.2,0.921423,0.489169,2,3,0,51475.8,-0.00747941,0.999702,-48539.8
-51473.8,0.844589,0.489169,3,7,0,51477.9,1.22838e-05,1.004,-48539.5
-51473.3,0.988708,0.489169,3,7,0,51473.9,9.74468e-05,0.998457,-48538.2
-51473.4,0.958655,0.489169,2,7,0,51474.2,0.00249056,1.00218,-48538.8
-51472.7,0.956123,0.489169,2,7,0,51474.4,-0.00129593,1.00136,-48538.7
-51473.5,0.864048,0.489169,1,3,0,51473.9,0.000433712,1.00348,-48539.3
-51472.9,0.935949,0.489169,3,7,0,51474.5,-0.000704721,1.00236,-48539
-51472.8,1,0.489169,2,3,0,51472.9,-0.000951675,1.00192,-48538.8
-51473.1,0.920046,0.489169,1,3,0,51473.8,-0.0036248,1.00046,-48538.9
-51473.7,0.927413,0.489169,2,7,0,51474.1,-0.000657582,1.00393,-48539.5
-51474.2,0.964327,0.489169,2,3,0,51475,0.00461203,0.999735,-48538.3
-51473.2,0.996086,0.489169,2,7,0,51474.4,-0.00286236,1.00255,-48539.3
-51473.7,0.972331,0.489169,2,3,0,51473.7,-0.002503,1.00362,-48539.6
-51474.2,0.965193,0.489169,2,3,0,51474.7,-0.00533682,0.998707,-48539.1
-51473,1,0.489169,2,3,0,51474.6,0.000900037,0.999534,-48538.2
-51477.4,0.76706,0.489169,2,7,0,51478.1,-0.0101784,1.00205,-48541.3
-51473.3,0.996389,0.489169,2,3,0,51478.1,0.000665779,1.0031,-48539.1
-51474.6,0.865076,0.489169,3,7,0,51475.7,-0.00386302,0.997056,-48538.7
-51474.5,1,0.489169,3,7,0,51474.7,0.00264214,1.00434,-48539.6
-51474.3,1,0.489169,1,1,0,51474.7,0.00289085,1.00387,-48539.4
-51473.2,1,0.489169,3,7,0,51474.3,0.00152584,0.999099,-48538.2
-51472.9,1,0.489169,2,3,0,51473.2,0.00119038,0.999933,-48538.3
-51480.8,0.493096,0.489169,2,3,0,51481.2,0.00938107,0.995527,-48539.2
-51477.7,1,0.489169,2,3,0,51480.4,0.0075323,0.99697,-48538.6
-51475.5,0.981292,0.489169,3,7,0,51478.5,0.00443141,0.996962,-48538.2
-51476.9,0.787857,0.489169,1,1,0,51477,0.00508018,0.995837,-48538.4
-51476,1,0.489169,1,1,0,51477,0.0049046,0.996714,-48538.3
-51475.3,1,0.489169,2,3,0,51477.3,0.00597162,1.00254,-48539.1
-51474.2,1,0.489169,3,7,0,51475.4,-0.00595495,0.999618,-48539.3
-51473.7,1,0.489169,3,7,0,51474.4,0.00386186,1.00105,-48538.5
-51473.4,1,0.489169,1,1,0,51473.7,0.00301753,1.00104,-48538.5
-51472.8,0.917291,0.489169,2,3,0,51474.3,-0.00139081,1.00194,-48538.9
-51472.8,0.99842,0.489169,2,7,0,51472.9,0.000683409,1.00083,-48538.5
-51473.2,0.865732,0.489169,3,7,0,51474.2,-0.00319533,1.00221,-48539.3
-51473.1,0.987667,0.489169,2,7,0,51473.6,-0.00160875,0.998874,-48538.4
-51473.6,0.936775,0.489169,2,7,0,51474.2,0.0024095,0.998807,-48538.1
-51473.4,0.980662,0.489169,2,3,0,51474,0.000820105,1.00332,-48539.2
-51473.1,0.960766,0.489169,2,3,0,51474.3,0.00164507,0.999389,-48538.2
-51473.1,0.998031,0.489169,3,7,0,51473.4,0.000741077,1.00246,-48538.9
-51474.6,0.841277,0.489169,2,3,0,51475.1,0.00337639,1.00406,-48539.5
-51472.8,0.957434,0.489169,2,3,0,51475.2,0.00065556,1.00092,-48538.5
-51473.1,0.94074,0.489169,2,3,0,51473.2,0.000918165,1.00255,-48538.9
-51473.6,0.944474,0.489169,2,3,0,51473.8,-0.00195366,0.997967,-48538.4
-51473.5,0.928283,0.489169,2,3,0,51474.6,-0.0008436,0.997982,-48538.2
-51473.2,0.998955,0.489169,2,3,0,51473.7,0.00100717,1.00275,-48539
-51473.4,0.966326,0.489169,2,3,0,51473.7,-0.000308437,0.998115,-48538.2
-51472.7,0.983703,0.489169,1,3,0,51473.5,-6.47466e-05,1.00042,-48538.4
-51473.3,0.753123,0.489169,3,7,0,51477,0.00106701,0.998536,-48538.1
-51473.4,0.992977,0.489169,1,1,0,51473.5,0.000909041,0.998424,-48538.1
-51473.1,0.877277,0.489169,1,3,0,51474.7,0.000652957,1.00252,-48538.9
-51472.9,1,0.489169,2,3,0,51473.2,0.00160533,1.00061,-48538.4
-51473.6,0.948266,0.489169,2,3,0,51473.7,0.00314742,1.00205,-48538.7
-51475.1,0.897267,0.489169,2,3,0,51475.5,0.00623503,1.00061,-48538.7
-51473.4,1,0.489169,2,3,0,51475.3,0.00224685,1.00251,-48538.9
-51472.7,1,0.489169,2,3,0,51473.4,-0.000943532,1.00118,-48538.7
-51472.7,0.993688,0.489169,2,3,0,51472.8,-0.00141875,1.00068,-48538.6
-51473.1,0.94999,0.489169,3,7,0,51473.2,0.000396911,1.00271,-48539
-51473.8,0.949302,0.489169,2,3,0,51474.2,0.00363916,1.0019,-48538.7
-51473.2,1,0.489169,2,3,0,51474,0.0011152,0.998893,-48538.1
-51473.6,0.948015,0.489169,3,7,0,51474.4,-0.00360282,1.00292,-48539.6
-51473.7,0.966288,0.489169,2,7,0,51474.6,0.00353741,0.999928,-48538.3
-51473.6,1,0.489169,1,1,0,51473.7,0.00349047,1.00029,-48538.3
-51473.3,0.927605,0.489169,2,7,0,51474.7,-0.0040077,0.999722,-48538.9
-51472.9,0.99058,0.489169,2,3,0,51473.6,0.00118248,1.00115,-48538.5
-51474.6,0.866185,0.489169,2,3,0,51474.7,0.00513256,1.00211,-48538.9
-51473.5,0.974039,0.489169,2,3,0,51475,0.00232628,1.00262,-48538.9
-51473.2,0.951868,0.489169,3,7,0,51474.2,-0.0010235,1.00311,-48539.2
-51472.8,0.965268,0.489169,1,3,0,51473.7,0.000878447,1.00098,-48538.5
-51473,0.965092,0.489169,2,5,0,51473.3,-0.00312541,1.00161,-48539.1
-51472.7,0.994609,0.489169,2,3,0,51473.2,-0.00122517,1.00013,-48538.5
-51472.8,0.922991,0.489169,2,3,0,51473.4,0.000311956,1.00018,-48538.3
-51474.7,0.814791,0.489169,2,7,0,51474.8,-0.00309557,1.00489,-48540.3
-51473.1,0.991493,0.489169,2,7,0,51475,0.00205441,1.00108,-48538.5
-51472.7,0.982095,0.489169,1,3,0,51473.3,-0.000210961,1.00065,-48538.5
-51472.7,0.982281,0.489169,2,3,0,51472.8,0.000105895,1.00134,-48538.6
-51473,0.961808,0.489169,2,7,0,51473.3,0.00194776,1.00039,-48538.3
-51473.9,0.95596,0.489169,2,7,0,51474,-0.00560751,1.00075,-48539.4
-51473,0.82487,0.489169,2,3,0,51476,-0.00210091,0.999125,-48538.5
-51474.1,0.904208,0.489169,2,7,0,51474.2,-0.00351325,1.004,-48540
-51472.9,1,0.489169,2,7,0,51474,-0.00195808,0.99942,-48538.5
-51473.1,0.950879,0.489169,2,7,0,51473.7,-0.00335474,1.00161,-48539.1
-51474,0.949313,0.489169,3,7,0,51474.4,-0.00559705,1.00163,-48539.6
-51473.1,0.989778,0.489169,2,3,0,51474.4,-0.0014826,1.00284,-48539.2
-51473,0.996965,0.489169,2,7,0,51473.5,0.000625622,1.00225,-48538.8
-51472.9,0.757811,0.489169,2,3,0,51475.5,0.000769142,1.00172,-48538.7
-51472.7,0.967524,0.489169,1,3,0,51473.4,-0.00176817,1.00119,-48538.8
-51473.7,0.941308,0.489169,2,3,0,51473.7,-0.00507538,1.00026,-48539.2
-51473.4,0.964945,0.489169,2,7,0,51474.6,0.00264281,0.999698,-48538.2
-51473.7,0.940453,0.489169,2,3,0,51474.2,0.00321738,0.999135,-48538.2
-51473.1,1,0.489169,2,3,0,51474.1,0.000739696,0.998886,-48538.2
-51472.8,0.934772,0.489169,1,3,0,51473.8,-0.000116682,1.0019,-48538.8
-51472.9,0.930597,0.489169,2,7,0,51473.5,0.000818563,0.999547,-48538.2
-51472.8,1,0.489169,3,7,0,51472.9,-0.00208293,1.00042,-48538.6
-51472.8,0.989824,0.489169,2,7,0,51472.9,-0.00129812,1.00194,-48538.9
-51473.1,0.991399,0.489169,3,7,0,51473.2,0.0017985,1.0016,-48538.6
-51473.1,0.990069,0.489169,3,7,0,51473.4,-0.00282168,1.00225,-48539.2
-51474.7,0.766974,0.489169,3,7,0,51476.5,0.00548534,1.0014,-48538.7
-51473.5,0.971416,0.489169,2,3,0,51475.2,0.00268349,0.999331,-48538.2
-51475.1,0.823104,0.489169,2,3,0,51475.8,0.00431302,0.997427,-48538.2
-51474.8,0.962339,0.489169,2,7,0,51476.4,-0.000844254,1.00532,-48540.2
-51473.7,0.876106,0.489169,2,3,0,51477.1,0.00267006,0.998777,-48538.1
-51473.4,0.947927,0.489169,2,3,0,51474.5,-0.000278613,0.998097,-48538.2
-51473.5,0.997922,0.489169,2,7,0,51473.5,-0.00158782,1.00355,-48539.5
-51476.9,0.673612,0.489169,2,3,0,51479,-0.00729262,1.00527,-48541.5
-51473.1,1,0.489169,2,3,0,51476.4,-0.00276678,0.999232,-48538.6
-51473.6,0.90138,0.489169,2,3,0,51474.4,-0.00250643,1.00343,-48539.6
-51474.9,0.883051,0.489169,2,3,0,51475.2,0.00318332,0.996992,-48538.1
-51473.7,0.919729,0.489169,2,3,0,51476.2,0.00360589,1.00153,-48538.6
-51472.7,0.885472,0.489169,1,3,0,51475.4,-0.00136562,1.00095,-48538.6
-51474.7,0.722865,0.489169,2,3,0,51476.1,-0.00548075,1.00364,-48540.3
-51475.8,0.949653,0.489169,2,3,0,51476.8,-0.00773338,0.998372,-48539.8
-51472.9,1,0.489169,2,3,0,51476.1,0.000238854,0.999395,-48538.2
-51472.8,0.978553,0.489169,3,7,0,51473.4,-0.00250001,1.00049,-48538.7
-51472.7,1,0.489169,2,3,0,51472.8,-0.0011382,1.0013,-48538.7
-51474.8,0.836516,0.489169,3,7,0,51476,-0.00713366,1.00094,-48539.9
-51475.4,0.958776,0.489169,2,3,0,51476,-0.0071753,0.998447,-48539.6
-51474,0.979562,0.489169,3,7,0,51476.5,6.98184e-05,1.00437,-48539.7
-51472.9,0.820432,0.489169,1,3,0,51475.8,4.33665e-05,0.999223,-48538.2
-51472.7,0.982869,0.489169,3,7,0,51473.5,-0.00046878,1.00089,-48538.5
-51472.8,0.992473,0.489169,2,3,0,51472.8,-0.00193226,1.00107,-48538.7
-51473,0.907354,0.489169,2,3,0,51473.8,0.000683964,0.999254,-48538.2
-51473.2,0.967442,0.489169,2,3,0,51473.4,-0.00076949,1.00313,-48539.2
-51472.9,0.94218,0.489169,1,3,0,51474,0.00153004,1.00082,-48538.4
-51473.2,0.748526,0.489169,2,3,0,51475.4,-0.00121398,0.998489,-48538.3
-51472.8,0.934667,0.489169,2,7,0,51473.9,0.000121831,1.0015,-48538.6
-51473.1,0.940905,0.489169,3,7,0,51473.5,-0.00244797,0.999134,-48538.5
-51472.9,0.837693,0.489169,2,3,0,51474.8,0.00155145,1.0004,-48538.3
-51473.6,0.916065,0.489169,2,3,0,51473.9,0.0030889,1.00222,-48538.8
-51474.7,0.913417,0.489169,2,3,0,51475.2,0.00555883,1.00142,-48538.8
-51472.8,1,0.489169,2,3,0,51474.7,-0.00111268,1.00172,-48538.8
-51474.4,0.79442,0.489169,3,7,0,51475,-0.00124002,0.996641,-48538.3
-51472.9,0.832623,0.489169,2,3,0,51476.7,-0.000558358,1.00221,-48538.9
-51473.1,0.971564,0.489169,2,3,0,51473.3,0.00135723,1.00212,-48538.8
-51473.1,0.991383,0.489169,2,7,0,51473.3,3.10122e-05,0.998911,-48538.2
-51472.8,1,0.489169,3,7,0,51473,-0.00115563,0.999576,-48538.4
-51475,0.839594,0.489169,2,3,0,51475.2,0.00599103,1.00086,-48538.7
-51475.9,0.848944,0.489169,3,7,0,51477.5,-0.00802638,1.00293,-48540.8
-51475.4,0.918602,0.489169,2,7,0,51477.5,-0.00739279,0.998786,-48539.7
-51473.4,0.944948,0.489169,2,3,0,51476.5,0.00303012,1.00087,-48538.4
-51473.4,0.649916,0.489169,2,3,0,51477.5,0.00303012,1.00087,-48538.4
-51473.7,0.987219,0.489169,2,3,0,51473.7,0.00385127,1.00089,-48538.5
-51472.9,1,0.489169,2,3,0,51473.8,0.000274753,1.00195,-48538.8
-51472.8,0.999904,0.489169,2,3,0,51472.9,0.000564804,1.00088,-48538.5
-51472.9,0.93408,0.489169,1,3,0,51473.6,-0.00212063,0.999847,-48538.5
-51472.8,0.997016,0.489169,3,7,0,51473,0.000265475,1.00139,-48538.6
-51472.9,0.982183,0.489169,2,3,0,51473,0.00132786,1.00153,-48538.6
-51473,0.996389,0.489169,2,3,0,51473,0.00130607,1.00185,-48538.7
-51473.6,0.948835,0.489169,2,3,0,51473.8,0.00321597,1.00186,-48538.7
-51473.2,0.937733,0.489169,3,7,0,51474.5,-0.000417306,0.998549,-48538.2
-51473.3,0.994446,0.489169,2,7,0,51473.6,-0.0033275,1.00252,-48539.4
-51472.7,1,0.489169,2,3,0,51473.4,5.13469e-05,1.00103,-48538.5
-51474.2,0.789723,0.489169,2,3,0,51475.3,0.00392938,1.00286,-48539
-51473.5,0.991795,0.489169,2,3,0,51474.6,0.000957877,0.998192,-48538.1
-51472.9,1,0.489169,2,3,0,51473.5,-0.00015583,0.999316,-48538.3
-51472.7,0.980396,0.489169,2,3,0,51473.1,-9.02792e-05,1.00137,-48538.6
-51473.3,0.956786,0.489169,2,3,0,51473.3,0.00274379,1.00089,-48538.4
-51475.3,0.720116,0.489169,2,3,0,51475.9,0.000201142,1.00577,-48540.4
-51475.4,0.99561,0.489169,3,7,0,51477.1,0.000869691,0.995707,-48538.2
-51473,0.988865,0.489169,2,7,0,51475.3,-0.00045972,0.998918,-48538.2
-51473.8,0.950864,0.489169,2,3,0,51474.1,0.00326902,1.00261,-48538.9
-51473.9,0.947013,0.489169,2,7,0,51475.1,-0.00415966,0.99831,-48538.8
-51473.1,0.857254,0.489169,2,7,0,51475.4,-0.00222936,1.0025,-48539.2
-51473.1,0.997872,0.489169,3,7,0,51473.2,-0.00251695,1.0025,-48539.2
-51472.9,0.964556,0.489169,2,3,0,51473.7,0.00149239,1.00028,-48538.3
-51472.7,0.996552,0.489169,3,7,0,51473.1,-0.000927384,1.00118,-48538.7
-51472.7,0.978042,0.489169,2,3,0,51472.9,-0.00154851,1.00097,-48538.7
-51472.7,0.997306,0.489169,2,7,0,51472.8,-0.000771074,1.00128,-48538.7
-51472.8,0.975311,0.489169,1,3,0,51473,0.000735989,1.00058,-48538.4
-51473.2,0.942128,0.489169,2,3,0,51473.3,0.000633356,0.998758,-48538.2
-51475,0.923487,0.489169,3,7,0,51475.4,0.00607251,1.00078,-48538.7
-51475,0.890304,0.489169,2,3,0,51477,0.00202585,0.996388,-48538.1
-51475.2,0.971733,0.489169,3,7,0,51476.9,0.00624683,1.00123,-48538.8
-51473.4,0.860397,0.489169,2,7,0,51477.2,-0.00220855,0.998324,-48538.4
-51472.7,0.997186,0.489169,2,3,0,51473.4,-0.000806566,0.999989,-48538.4
-51473.2,0.871254,0.489169,3,7,0,51474,-0.00166689,1.00289,-48539.2
-51472.7,0.996944,0.489169,2,3,0,51473.2,-0.00135328,1.00141,-48538.8
-51472.9,0.964727,0.489169,2,7,0,51473.2,0.000461207,1.00213,-48538.8
-51475.1,0.895243,0.489169,3,7,0,51475.3,-0.00734932,0.999468,-48539.7
-51476.1,0.876544,0.489169,1,1,0,51476.1,-0.00824976,0.998642,-48539.9
-51478.3,0.895787,0.489169,2,3,0,51478.5,-0.00906048,0.996368,-48540.3
-51475.5,0.970435,0.489169,3,7,0,51479.7,0.00611491,1.00278,-48539.2
-51474.6,1,0.489169,3,7,0,51475.7,-0.00664309,1.00172,-48539.9
-51473.8,1,0.489169,2,3,0,51474.5,-0.0053694,1.0012,-48539.5
-51474.2,0.988591,0.489169,3,7,0,51474.5,-0.00541011,1.00285,-48539.9
-51473.1,0.960561,0.489169,2,3,0,51475.2,-0.00280829,0.999349,-48538.6
-51473.2,0.966784,0.489169,2,3,0,51473.6,-0.000265574,1.00304,-48539.1
-51473.4,0.991701,0.489169,2,7,0,51473.6,0.00176322,0.998794,-48538.1
-51473.3,1,0.489169,2,3,0,51473.5,0.00233272,0.999415,-48538.2
-51473.4,0.951868,0.489169,2,5,0,51474.3,-0.00450858,1.00108,-48539.2
-51472.8,1,0.489169,2,3,0,51473.6,0.000554801,0.999833,-48538.3
-51473.4,0.958525,0.489169,2,3,0,51473.4,0.00227533,1.00236,-48538.8
-51474.2,0.958103,0.489169,2,3,0,51474.3,0.0042322,1.00252,-48539
-51473.1,1,0.489169,2,3,0,51474.2,0.00182541,0.999906,-48538.2
-51472.7,0.996712,0.489169,3,7,0,51473.2,-0.000831874,1.00118,-48538.6
-51473,0.963526,0.489169,3,7,0,51473.1,0.00118007,1.00212,-48538.8
-51473.6,0.965273,0.489169,2,3,0,51473.8,0.00348255,1.00028,-48538.3
-51472.8,0.973232,0.489169,2,3,0,51474.1,0.000498412,1.00158,-48538.6
-51474.3,0.852412,0.489169,2,3,0,51475,0.00416352,1.0027,-48539
-51473.1,1,0.489169,2,3,0,51474.2,0.00147188,0.99947,-48538.2
-51473.4,0.952294,0.489169,2,3,0,51473.9,-0.00364673,1.00252,-48539.4
-51472.9,0.991964,0.489169,3,7,0,51473.9,0.00100755,1.00003,-48538.3
-51474.9,0.760339,0.489169,2,3,0,51476.2,0.0058253,1.00025,-48538.5
-51473.1,0.962038,0.489169,2,3,0,51475.8,0.00148902,0.999358,-48538.2
-51472.8,0.993269,0.489169,2,3,0,51473.2,-0.00144433,1.00153,-48538.8
-51473.6,0.846902,0.489169,1,3,0,51474.5,-0.00439001,0.999282,-48538.9
-51473.5,1,0.489169,1,1,0,51473.7,-0.00411718,0.999273,-48538.8
-51472.7,0.977341,0.489169,2,7,0,51474,-0.00123835,1.00059,-48538.6
-51473,0.806317,0.489169,2,3,0,51474.4,-0.00115607,0.99907,-48538.3
-51472.7,0.962062,0.489169,2,7,0,51473.3,-0.00119886,1.0014,-48538.7
-51473.5,0.910647,0.489169,2,3,0,51473.6,-0.000638639,1.00359,-48539.4
-51473.4,0.805366,0.489169,2,3,0,51476,0.00303602,1.00027,-48538.3
-51472.7,1,0.489169,2,3,0,51473.4,-0.000144026,0.999997,-48538.3
-51472.7,0.999465,0.489169,2,7,0,51472.8,0.000312243,1.00114,-48538.5
-51472.8,0.99966,0.489169,3,7,0,51472.8,-0.00189567,1.00048,-48538.6
-51473.3,0.852802,0.489169,2,3,0,51473.8,-0.00121991,1.00325,-48539.3
-51473.9,0.92422,0.489169,2,3,0,51474.2,-0.00087407,0.997257,-48538.2
-51472.9,1,0.489169,2,3,0,51473.9,-0.00268198,1.00115,-48538.9
-51473.1,0.984719,0.489169,2,3,0,51473.2,-0.00330825,1.00018,-48538.8
-51477.7,0.62196,0.489169,2,3,0,51478.5,0.00569329,1.0062,-48540.8
-51473.8,0.995113,0.489169,2,7,0,51477.4,0.00222286,0.998163,-48538.1
-51474.1,0.981837,0.489169,3,7,0,51474.2,0.00239611,0.997761,-48538.1
-51473.5,1,0.489169,2,3,0,51474.2,0.000798114,0.998207,-48538.1
-51472.8,0.998215,0.489169,2,3,0,51473.6,-0.00153741,0.999947,-48538.5
-51474.1,0.882215,0.489169,2,3,0,51474.4,0.00416532,0.999259,-48538.2
-51473.5,0.913856,0.489169,3,7,0,51475.6,-0.00476791,1.00024,-48539.1
-51472.7,0.999663,0.489169,2,5,0,51473.5,-0.000855354,1.00033,-48538.5
-51473.4,0.862983,0.489169,1,3,0,51474.4,0.00294761,1.00101,-48538.5
-51473.6,0.971816,0.489169,1,1,0,51473.6,0.00356075,1.00109,-48538.5
-51473.1,0.960556,0.489169,2,7,0,51474.3,-0.00275863,0.999258,-48538.6
-51473,0.94053,0.489169,2,3,0,51473.8,-0.00234277,1.00208,-48539.1
-51474.7,0.853147,0.489169,2,3,0,51474.9,0.00270104,0.997105,-48538.1
-51473.4,0.896837,0.489169,2,3,0,51476.4,-0.00405135,1.00216,-48539.4
-51472.7,0.953478,0.489169,2,3,0,51474.3,-0.000392445,1.00155,-48538.7
-51473.6,0.934149,0.489169,2,3,0,51473.7,-0.00485232,1.00034,-48539.1
-51473.3,0.764844,0.489169,1,3,0,51476.9,0.000726524,1.00301,-48539.1
-51472.7,0.933406,0.489169,1,3,0,51474.1,-0.00183696,1.00054,-48538.6
-51473.3,0.896016,0.489169,2,3,0,51473.5,-0.00155213,0.998374,-48538.3
-51473.2,0.878417,0.489169,2,3,0,51474.9,-0.00369636,1.00151,-48539.1
-51475,0.825997,0.489169,3,7,0,51477.2,-0.00740013,1.00037,-48539.9
-51473.2,0.999456,0.489169,2,5,0,51474.9,0.00256018,1.00066,-48538.4
-51473.1,0.984932,0.489169,2,7,0,51473.5,0.00120457,0.999262,-48538.2
-51472.9,0.92482,0.489169,2,3,0,51474,0.00152802,1.0012,-48538.5
-51472.9,0.998391,0.489169,2,3,0,51473,0.000970838,1.00012,-48538.3
-51472.7,0.978625,0.489169,3,7,0,51473.2,-0.00148853,1.00071,-48538.6
-51473.9,0.819426,0.489169,2,3,0,51474.6,-0.0039056,1.00341,-48539.8
-51473.2,1,0.489169,3,7,0,51473.9,0.00246978,1.00122,-48538.5
-51474.6,0.870318,0.489169,3,7,0,51474.8,-0.00430326,1.00432,-48540.3
-51472.8,0.967542,0.489169,2,3,0,51475,-0.00221848,1.00108,-48538.8
-51472.7,0.993104,0.489169,2,7,0,51473,-0.000826442,1.00152,-48538.7
-51472.9,0.986807,0.489169,2,3,0,51472.9,0.000131267,1.00207,-48538.8
-51473.6,0.925413,0.489169,2,7,0,51473.9,-0.0030651,1.00319,-48539.6
-51473.8,0.978456,0.489169,3,7,0,51474.2,-0.00329044,0.998028,-48538.6
-51473.4,1,0.489169,1,1,0,51473.8,-0.00310374,0.998739,-48538.6
-51473.6,0.964471,0.489169,2,3,0,51474.2,-0.00475742,0.999712,-48539
-51473.4,1,0.489169,1,1,0,51473.6,-0.00433165,0.999906,-48539
-51475.4,0.864563,0.489169,2,3,0,51475.7,-0.007881,1.00009,-48540
-51474.5,1,0.489169,1,1,0,51475.3,-0.0066236,1.00009,-48539.6
-51474.3,0.948163,0.489169,2,7,0,51475.9,-0.000986665,1.00474,-48539.9
-51474,0.892861,0.489169,2,3,0,51475.9,-0.00193315,1.00426,-48539.8
-51473.1,0.952025,0.489169,3,7,0,51475.5,0.00210618,1.00147,-48538.6
-51472.9,0.996958,0.489169,2,7,0,51473.2,0.00100365,0.999672,-48538.2
-51478,0.501584,0.489169,2,3,0,51481,0.0079388,0.997042,-48538.7
-51472.8,0.991797,0.489169,2,7,0,51477.8,-0.00204769,1.00062,-48538.7
-51473.4,0.950939,0.489169,2,3,0,51473.4,-0.00425742,1.00003,-48539
-51472.8,0.945149,0.489169,1,3,0,51474.1,-0.00125524,1.0016,-48538.8
-51472.8,0.981827,0.489169,2,3,0,51473,-0.00236859,1.00038,-48538.7
-51472.9,0.925778,0.489169,2,3,0,51473.5,-0.000445529,1.00232,-48538.9
-51472.8,0.974016,0.489169,3,7,0,51473.7,-0.00206874,1.0003,-48538.6
-51474.2,0.66907,0.489169,1,3,0,51476.7,0.00265888,1.0038,-48539.4
-51473.1,0.960837,0.489169,3,7,0,51475.3,0.00161151,1.00183,-48538.7
-51473.1,0.754957,0.489169,1,3,0,51475.8,0.00161151,1.00183,-48538.7
-51473.5,0.778862,0.489169,2,3,0,51475.7,0.00333617,1.00144,-48538.6
-51474.3,0.865068,0.489169,3,7,0,51475.5,0.00127588,1.00458,-48539.7
-51475.3,0.854779,0.489169,1,1,0,51475.4,0.002297,1.00538,-48540.1
-51474.6,0.999895,0.489169,3,7,0,51475.6,0.00373375,1.00383,-48539.4
-51476.4,0.907234,0.489169,2,3,0,51477.5,0.00762994,1.00217,-48539.3
-51476.8,0.949791,0.489169,1,1,0,51477.1,0.00803155,1.00239,-48539.4
-51475.7,1,0.489169,3,7,0,51477,-0.00836592,1.00007,-48540.1
-51475.7,0.753597,0.489169,2,7,0,51479.2,-0.00836592,1.00007,-48540.1
-51476.7,0.719294,0.489169,2,3,0,51479.4,-0.00407397,0.995015,-48539
-51477.4,0.982142,0.489169,3,7,0,51479.3,-0.00541045,1.00674,-48541.8
-51474.7,1,0.489169,2,3,0,51478.1,-0.0013364,1.00517,-48540.2
-51473.7,0.981132,0.489169,2,3,0,51475.1,0.00112452,0.997909,-48538.1
-51473.7,0.832304,0.489169,1,1,0,51474.6,0.00112452,0.997909,-48538.1
-51476.9,0.721061,0.489169,2,3,0,51477.9,-0.0066377,1.00563,-48541.5
