# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = base_model
# start_datetime = 2025-03-23 18:39:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/iiqe13_v.json
# init = 2 (Default)
# random
#   seed = 57965
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/base/base-20250323133906_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,log_p
# Adaptation terminated
# Step size = 0.502805
# Diagonal elements of inverse mass matrix:
# 1.94869e-05, 1.54974e-05
-51590.8,0.971499,0.502805,3,7,0,51591.7,-0.00247198,1.00182,-48421.1
-51591.8,0.883911,0.502805,2,3,0,51592,-0.00106822,0.998776,-48419.5
-51592.1,0.983889,0.502805,2,7,0,51592.7,-0.00535664,1.0044,-48423.6
-51591.3,0.882174,0.502805,2,3,0,51593.5,-0.00363619,1.00004,-48420.6
-51591.4,0.982712,0.502805,2,7,0,51592,0.00174803,1.00163,-48420.2
-51591.4,0.665601,0.502805,2,3,0,51595,0.00174803,1.00163,-48420.2
-51591.7,0.98882,0.502805,2,3,0,51591.7,0.00221816,1.00113,-48419.9
-51592,0.951248,0.502805,1,1,0,51592,0.00248465,1.0004,-48419.6
-51592.1,0.995535,0.502805,3,7,0,51592.1,-0.00603305,1.00386,-48423.5
-51592.5,0.972628,0.502805,2,3,0,51592.7,-0.00545166,1.005,-48424
-51591.6,0.976973,0.502805,2,7,0,51593.6,-0.00126838,1.00479,-48422.7
-51591.2,0.9959,0.502805,2,7,0,51591.7,-0.00316532,1.00027,-48420.6
-51591.3,0.946642,0.502805,3,7,0,51591.7,-0.0011284,0.999766,-48419.9
-51591.2,0.884783,0.502805,1,3,0,51592.7,-0.00443006,1.00244,-48422
-51591.1,0.990117,0.502805,2,3,0,51591.4,-0.00412369,1.00216,-48421.8
-51591,0.989468,0.502805,2,3,0,51591.3,-0.0017214,1.00044,-48420.3
-51590.9,0.999063,0.502805,2,7,0,51591.1,-0.00313461,1.00219,-48421.5
-51591.4,0.886456,0.502805,2,3,0,51592.2,-0.00526453,1.0016,-48421.9
-51590.9,1,0.502805,3,7,0,51591.4,-0.000280846,1.00223,-48420.9
-51590.9,0.99405,0.502805,2,7,0,51591,-0.00206951,1.00074,-48420.5
-51595.4,0.548768,0.502805,2,3,0,51596.1,-0.00760946,0.996705,-48421.2
-51591.4,1,0.502805,2,3,0,51595.4,-0.00508036,1.00136,-48421.7
-51592.9,0.876531,0.502805,2,3,0,51593.2,-0.00743783,1.00403,-48424.2
-51591.6,1,0.502805,2,3,0,51593.2,-0.00563446,1.00127,-48421.9
-51591.1,0.842074,0.502805,2,3,0,51593.5,-0.00422302,1.00174,-48421.6
-51591.6,0.949719,0.502805,2,3,0,51591.7,-0.00496912,1.00024,-48421.2
-51592,0.960505,0.502805,2,3,0,51592.6,-0.00650982,1.0019,-48422.5
-51593.3,0.767368,0.502805,2,7,0,51594.4,-0.00571973,0.997826,-48420.6
-51595.7,0.884227,0.502805,2,3,0,51595.7,-0.0070983,0.99619,-48420.9
-51593.7,1,0.502805,2,3,0,51595.7,-0.00781397,0.998793,-48421.8
-51591.3,1,0.502805,2,3,0,51593.8,-0.00428831,1.00076,-48421.2
-51590.9,0.993244,0.502805,3,7,0,51591.4,-0.00118275,1.00265,-48421.3
-51590.8,0.905583,0.502805,3,7,0,51591.9,-0.00135252,1.00242,-48421.2
-51591.1,0.95125,0.502805,1,3,0,51591.2,-0.00270092,1.00347,-48422.1
-51591.4,0.959235,0.502805,2,3,0,51591.7,-0.00483262,1.00306,-48422.5
-51591.6,0.994697,0.502805,3,7,0,51591.7,0.00179209,1.00083,-48419.8
-51590.9,0.75191,0.502805,3,7,0,51595.7,-0.00295262,1.00157,-48421.1
-51591.1,0.979517,0.502805,2,3,0,51591.2,-0.00421226,1.0021,-48421.8
-51591.2,0.982598,0.502805,3,7,0,51591.5,-0.00313099,1.00015,-48420.5
-51591,1,0.502805,2,3,0,51591.3,-0.00344666,1.00168,-48421.3
-51590.9,0.95763,0.502805,1,3,0,51591.5,-0.000661289,1.00193,-48420.8
-51590.8,0.972299,0.502805,3,7,0,51591.1,-0.00150506,1.00142,-48420.7
-51592.5,0.736618,0.502805,1,3,0,51594.1,0.00393232,1.00124,-48419.9
-51593.2,0.912845,0.502805,1,1,0,51593.3,0.00507786,1.0013,-48419.9
-51593,0.878101,0.502805,3,7,0,51595.4,-0.000861038,0.997336,-48419.1
-51591.6,0.714839,0.502805,1,3,0,51596.1,0.000614024,1.00415,-48421.9
-51590.9,1,0.502805,2,7,0,51591.5,-0.00155851,1.00102,-48420.5
-51591,0.990129,0.502805,3,7,0,51591.1,-0.00336747,1.00293,-48422
-51591.8,0.92153,0.502805,2,3,0,51591.9,-0.00132969,0.998796,-48419.6
-51592.1,0.98496,0.502805,2,3,0,51592.2,-0.0040305,1.00517,-48423.7
-51590.9,0.997242,0.502805,2,3,0,51592.4,-0.0014546,1.00293,-48421.5
-51591.1,0.869003,0.502805,2,3,0,51592.2,0.000483996,1.00212,-48420.7
-51591.9,0.897401,0.502805,2,7,0,51592.3,-0.00279468,1.00516,-48423.3
-51591.4,0.991455,0.502805,2,3,0,51592.1,-0.00082154,0.99955,-48419.7
-51593,0.847988,0.502805,2,7,0,51593.2,-0.004358,1.00616,-48424.5
-51591,0.977664,0.502805,2,3,0,51593.2,-0.00244905,1.0033,-48422
-51591.2,0.9922,0.502805,2,3,0,51591.3,0.000488831,1.00064,-48419.9
-51591.7,0.96364,0.502805,2,3,0,51591.9,0.00234901,1.002,-48420.4
-51591,0.853368,0.502805,1,3,0,51593.6,-0.0030256,1.00291,-48421.9
-51591.4,0.936295,0.502805,3,7,0,51592,0.000408161,1.00007,-48419.7
-51591.4,0.996327,0.502805,2,3,0,51591.5,8.31479e-05,0.999832,-48419.7
-51591.4,1,0.502805,2,3,0,51591.6,0.000956033,1.00048,-48419.8
-51590.8,1,0.502805,2,3,0,51591.3,-0.000964519,1.00191,-48420.8
-51591.2,0.942175,0.502805,3,7,0,51591.5,-0.0045626,1.00137,-48421.5
-51592.2,0.853269,0.502805,2,3,0,51592.5,-0.0035322,1.00538,-48423.7
-51590.9,1,0.502805,2,3,0,51592,-0.000690252,1.00112,-48420.4
-51593,0.787867,0.502805,2,3,0,51593.7,-0.00829762,1.00224,-48423.5
-51590.9,0.970991,0.502805,2,3,0,51593.5,-0.000502928,1.00233,-48421
-51590.9,0.983819,0.502805,3,7,0,51591.1,-0.00171227,1.0011,-48420.6
-51592.1,0.820191,0.502805,2,3,0,51592.3,-0.00326567,0.998593,-48420
-51590.9,1,0.502805,2,3,0,51591.9,-0.00306048,1.00219,-48421.5
-51591,0.969659,0.502805,3,7,0,51591.4,-0.00370452,1.0017,-48421.4
-51590.8,0.960361,0.502805,1,3,0,51591.5,-0.000872275,1.00192,-48420.8
-51591.4,0.935086,0.502805,2,3,0,51591.5,-0.00313162,0.99971,-48420.4
-51591.4,0.797433,0.502805,1,3,0,51593.9,0.00119962,1.0033,-48421.2
-51592.1,0.885148,0.502805,2,7,0,51593,-0.0034551,1.00525,-48423.6
-51590.9,1,0.502805,2,3,0,51592.1,-0.00137394,1.00262,-48421.3
-51591.2,0.951315,0.502805,2,7,0,51591.6,0.0011821,1.00214,-48420.6
-51593.5,0.819071,0.502805,2,3,0,51593.9,-0.00887825,1.00098,-48423.1
-51591,0.948854,0.502805,2,3,0,51594.4,-0.00373874,1.00196,-48421.6
-51591.2,0.963016,0.502805,2,3,0,51591.4,-0.00351187,1.00032,-48420.7
-51591.4,0.976881,0.502805,3,7,0,51591.8,-0.00154148,0.999522,-48419.9
-51591.4,0.993338,0.502805,2,7,0,51591.8,0.000333047,1.00391,-48421.8
-51590.9,0.980533,0.502805,3,7,0,51592.1,-0.00289492,1.00112,-48420.9
-51591.6,0.920783,0.502805,2,7,0,51591.6,-0.0011301,1.00464,-48422.5
-51591.3,0.996994,0.502805,2,3,0,51591.8,-0.000641462,0.99983,-48419.8
-51591.9,0.933164,0.502805,2,3,0,51592.6,0.00186659,1.004,-48421.6
-51590.9,1,0.502805,2,3,0,51592.1,-0.00297185,1.00275,-48421.8
-51590.9,0.979311,0.502805,2,7,0,51591.2,-0.000307405,1.0017,-48420.6
-51591.8,0.919997,0.502805,2,3,0,51591.9,0.00268753,1.00123,-48419.9
-51591.9,0.988906,0.502805,2,3,0,51592.2,0.00227028,1.00014,-48419.5
-51592.3,0.982946,0.502805,2,3,0,51592.4,0.00308902,1.00007,-48419.4
-51591.2,0.982945,0.502805,3,7,0,51593,0.000648457,1.00083,-48420
-51591.5,0.935348,0.502805,3,7,0,51592,0.000902149,1.00004,-48419.6
-51590.9,0.715033,0.502805,3,7,0,51595.2,-0.00259674,1.00112,-48420.8
-51591.2,0.931679,0.502805,2,3,0,51591.5,-0.00406441,1.00292,-48422.2
-51593.1,0.744327,0.502805,2,3,0,51593.5,-0.00414252,1.00639,-48424.7
-51591.1,0.958528,0.502805,2,3,0,51593.6,-0.00416924,1.00199,-48421.7
-51591.2,0.837766,0.502805,3,7,0,51592.9,-0.0040682,1.0008,-48421.1
-51591.2,0.648397,0.502805,1,3,0,51594.1,-0.0040682,1.0008,-48421.1
-51590.8,0.999425,0.502805,2,3,0,51591.2,-0.00225672,1.0014,-48420.9
-51590.8,0.905391,0.502805,1,3,0,51591.6,-0.00225672,1.0014,-48420.9
-51591,0.931643,0.502805,3,7,0,51591.6,-0.00195755,1.00333,-48421.9
-51592.1,0.739235,0.502805,2,3,0,51593.8,-0.00544868,0.999531,-48421.1
-51592.7,0.909537,0.502805,1,1,0,51592.7,-0.00605946,0.998973,-48421.1
-51594.1,0.963404,0.502805,2,7,0,51594.6,0.00563889,1.00415,-48421.5
-51592.5,0.949984,0.502805,2,3,0,51595.1,0.00351563,1.00019,-48419.4
-51592.2,0.894267,0.502805,3,7,0,51595,0.00332175,1.00116,-48419.9
-51594.5,0.72643,0.502805,2,3,0,51595.4,0.00558167,1.00506,-48422.2
-51594.3,1,0.502805,3,7,0,51594.9,0.00541768,1.00488,-48422
-51591,1,0.502805,2,3,0,51594.2,-0.000513028,1.00312,-48421.4
-51590.8,0.966825,0.502805,1,3,0,51591.4,-0.00203382,1.00124,-48420.7
-51591,0.955728,0.502805,2,3,0,51591.4,0.000281075,1.00136,-48420.3
-51590.8,1,0.502805,2,3,0,51591,-0.00114194,1.00245,-48421.2
-51590.8,0.89999,0.502805,3,7,0,51592,-0.00130704,1.00254,-48421.2
-51592.6,0.717896,0.502805,1,3,0,51593,-0.000556473,1.00601,-48423.4
-51592.6,0.878802,0.502805,2,3,0,51595,-0.0053799,1.00529,-48424.2
-51593,0.938383,0.502805,1,1,0,51593.2,-0.00587282,1.00556,-48424.6
-51593.8,0.894192,0.502805,1,1,0,51594,-0.00716437,1.00579,-48425.3
-51591.2,1,0.502805,2,3,0,51594,0.00108481,1.0015,-48420.3
-51591.7,0.84856,0.502805,3,7,0,51593,-0.00548262,1.00046,-48421.4
-51591,1,0.502805,3,7,0,51591.7,-0.00366795,1.00194,-48421.5
-51591,0.967889,0.502805,3,7,0,51591.4,-0.000294057,1.00104,-48420.3
-51591.3,0.851157,0.502805,2,7,0,51592.2,-0.00171628,1.00424,-48422.4
-51591.2,0.997526,0.502805,2,3,0,51591.5,-0.00084346,1.00017,-48420
-51592.1,0.915672,0.502805,2,3,0,51592.3,-0.00192302,0.998326,-48419.6
-51592.3,0.995978,0.502805,2,7,0,51592.5,-0.00355559,1.00559,-48423.9
-51592.3,0.998641,0.502805,2,7,0,51592.5,-0.00195692,0.998126,-48419.6
-51592.1,0.989622,0.502805,2,7,0,51593.2,0.00310387,1.00279,-48420.7
-51591.3,1,0.502805,2,5,0,51592,-0.00482431,1.00119,-48421.5
-51592.3,0.877411,0.502805,3,7,0,51592.9,0.00298594,1.00373,-48421.3
-51591.2,1,0.502805,3,7,0,51592.2,-0.00359923,1.00058,-48420.9
-51591,0.996862,0.502805,3,7,0,51591.2,-0.000452646,1.00295,-48421.3
-51591.5,0.933013,0.502805,2,3,0,51591.9,0.00186809,1.00158,-48420.2
-51592,0.974966,0.502805,3,7,0,51592.2,-0.00666419,1.00178,-48422.5
-51591.8,0.98447,0.502805,2,3,0,51592.6,-0.00483736,0.999736,-48420.9
-51591.4,0.951658,0.502805,2,3,0,51592.4,-0.00361166,1.00002,-48420.6
-51591.5,0.970248,0.502805,2,7,0,51592.2,0.0015866,1.0008,-48419.9
-51591.6,0.984934,0.502805,2,3,0,51592,0.00161352,1.00332,-48421.2
-51591.3,0.998996,0.502805,2,3,0,51591.8,0.00105927,1.0012,-48420.1
-51591.8,0.749468,0.502805,1,3,0,51594.5,-0.00477609,0.999612,-48420.9
-51591.7,1,0.502805,2,3,0,51592,-0.00543805,1.00043,-48421.4
-51592.9,0.814308,0.502805,2,3,0,51594,-0.00571251,0.99832,-48420.8
-51592.4,1,0.502805,3,7,0,51593.1,0.00165752,1.00511,-48422.4
-51591.9,1,0.502805,2,3,0,51592.7,-0.00486928,0.999564,-48420.9
-51591.1,0.968403,0.502805,2,3,0,51592.2,-0.00401474,1.00246,-48421.9
-51591,0.999601,0.502805,2,7,0,51591.2,-0.000276922,1.00108,-48420.3
-51591,0.988003,0.502805,2,3,0,51591.2,0.000160704,1.00133,-48420.3
-51590.9,0.9208,0.502805,2,3,0,51591.8,-0.000658057,1.00169,-48420.6
-51590.8,0.977088,0.502805,3,7,0,51591.1,-0.00226919,1.00159,-48421
-51592.4,0.834492,0.502805,2,3,0,51592.5,-0.00176124,1.00588,-48423.6
-51591.5,0.944867,0.502805,2,3,0,51593.3,-0.00433408,1.00379,-48422.8
-51591.5,0.672486,0.502805,1,3,0,51595.3,-0.00433408,1.00379,-48422.8
-51592.3,0.764195,0.502805,3,7,0,51596.3,0.00318088,1.00032,-48419.5
-51591.7,0.942473,0.502805,2,3,0,51593.2,0.000620676,0.999457,-48419.4
-51591.2,0.985826,0.502805,2,3,0,51592,-0.00107902,1.00381,-48422
-51591.5,0.942844,0.502805,1,1,0,51591.5,-0.000578118,1.00441,-48422.3
-51591.2,0.871204,0.502805,1,3,0,51592.8,-0.000364731,1.00021,-48419.9
-51593.5,0.727289,0.502805,2,3,0,51594,-0.00238479,0.996867,-48419.4
-51591.9,0.991892,0.502805,2,7,0,51593.6,0.00131466,1.00435,-48421.9
-51590.9,0.902474,0.502805,2,3,0,51593,-0.00188329,1.00106,-48420.6
-51591.2,0.960576,0.502805,2,3,0,51591.4,-0.00424014,1.00291,-48422.3
-51591.7,0.788281,0.502805,3,7,0,51593.8,-0.000581335,0.999034,-48419.5
-51590.9,1,0.502805,2,3,0,51591.7,-0.000563714,1.00123,-48420.4
-51591.2,0.982608,0.502805,2,3,0,51591.2,0.00083914,1.0025,-48420.8
-51590.9,0.999295,0.502805,2,3,0,51591.2,-0.000416174,1.0019,-48420.7
-51592.3,0.622976,0.502805,2,3,0,51595.2,0.00311029,1.00374,-48421.3
-51592.4,0.895808,0.502805,2,7,0,51594.1,-0.00488473,0.998683,-48420.6
-51593.6,0.938616,0.502805,2,3,0,51593.7,-0.00643344,0.99788,-48420.9
-51595.4,0.801447,0.502805,2,3,0,51598,-0.0107064,0.999814,-48423.6
-51592.8,1,0.502805,2,3,0,51596,-0.00619648,0.99884,-48421.1
-51592.6,1,0.502805,3,7,0,51592.9,0.0023643,1.00502,-48422.3
-51591.3,0.959902,0.502805,2,3,0,51593.3,-0.00199979,1.00406,-48422.3
-51592,0.927228,0.502805,2,3,0,51592.6,0.00254897,1.00039,-48419.6
-51590.8,1,0.502805,2,3,0,51591.9,-0.00157221,1.00159,-48420.8
-51591.8,0.5457,0.502805,2,3,0,51595.8,-9.36924e-05,1.00489,-48422.5
-51591,1,0.502805,2,3,0,51591.8,0.000107305,1.00133,-48420.3
-51590.9,0.951945,0.502805,2,3,0,51591.6,-0.000150607,1.0021,-48420.8
-51591.2,0.871663,0.502805,1,3,0,51592.5,-0.00445567,1.00173,-48421.7
-51591.1,0.943032,0.502805,3,7,0,51591.8,0.000205255,1.00308,-48421.3
-51591.3,0.793032,0.502805,2,3,0,51593.4,0.00128922,1.00219,-48420.6
-51590.9,1,0.502805,2,3,0,51591.3,-0.000627802,1.001,-48420.3
-51592.3,0.666082,0.502805,2,3,0,51594.9,-0.00606982,1.00428,-48423.8
-51592.3,0.99443,0.502805,3,7,0,51593.3,-0.00680993,1.00057,-48422
-51592.1,0.946429,0.502805,2,3,0,51593.3,-0.006537,1.00075,-48422
-51591.6,0.990104,0.502805,2,7,0,51592.6,-0.003926,1.00432,-48423
-51592,0.960677,0.502805,2,7,0,51592.7,0.00268883,1.00047,-48419.6
# 
#  Elapsed Time: 6.409 seconds (Warm-up)
#                4.727 seconds (Sampling)
#                11.136 seconds (Total)
# 
