# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = base_model
# start_datetime = 2025-04-21 01:30:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/rju1mrte.json
# init = 2 (Default)
# random
#   seed = 74994
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/base/base-20250420203021_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,log_p
# Adaptation terminated
# Step size = 0.565249
# Diagonal elements of inverse mass matrix:
# 1.84411e-05, 1.45688e-05
-51473.2,0.914962,0.565249,3,7,0,51479.4,-0.00399085,1.00111,-48539.1
-51473.7,0.944028,0.565249,2,3,0,51474.1,0.00369394,1.00026,-48538.4
-51473.8,0.977746,0.565249,3,7,0,51474.1,-0.00523753,1.00181,-48539.6
-51472.9,0.989068,0.565249,2,3,0,51474,-0.00264807,1.00016,-48538.7
-51475.3,0.805205,0.565249,3,7,0,51475.6,-0.00788275,1.00029,-48540
-51472.8,1,0.565249,2,3,0,51475.2,0.000499477,0.99976,-48538.3
-51474,0.877423,0.565249,2,3,0,51474.3,0.00403238,0.999621,-48538.3
-51473.2,0.680639,0.565249,2,3,0,51477.2,-0.00370448,1.0015,-48539.1
-51475.3,0.680831,0.565249,2,3,0,51475.9,-0.00643309,0.997763,-48539.3
-51474.2,1,0.565249,2,3,0,51476.5,0.00478589,1.0008,-48538.5
-51474.1,0.926857,0.565249,3,7,0,51475.6,0.00407025,1.0025,-48538.9
-51472.7,0.958242,0.565249,2,3,0,51474.9,-0.000843814,1.0016,-48538.7
-51472.9,0.990995,0.565249,2,3,0,51472.9,-0.00189527,1.00187,-48538.9
-51472.9,0.886579,0.565249,2,3,0,51473.9,-0.00198511,0.999493,-48538.5
-51473.8,0.927652,0.565249,2,3,0,51473.9,-0.00502639,1.00205,-48539.6
-51473,0.963206,0.565249,2,3,0,51474.2,-0.0016332,1.00244,-48539.1
-51473,0.970045,0.565249,2,3,0,51473.4,-0.000872546,0.998969,-48538.3
-51473.2,0.87749,0.565249,2,7,0,51474.1,-0.00272197,1.00249,-48539.3
-51473.1,0.867714,0.565249,1,3,0,51474.7,0.00124848,0.999356,-48538.2
-51473.5,0.876891,0.565249,2,3,0,51474.3,0.00128136,0.998341,-48538.1
-51473.4,0.966131,0.565249,2,3,0,51474.2,6.95373e-05,1.00337,-48539.2
-51472.7,0.9969,0.565249,1,3,0,51473.3,-0.000502242,1.00139,-48538.7
-51473.2,0.941146,0.565249,2,3,0,51473.3,0.00224477,1.00159,-48538.6
-51473.1,0.93731,0.565249,2,3,0,51473.8,-0.000576268,1.00285,-48539.1
-51473,0.908198,0.565249,2,7,0,51473.8,0.000889799,0.999519,-48538.2
-51472.9,1,0.565249,1,1,0,51473,0.000586663,0.999642,-48538.2
-51473.4,0.943849,0.565249,2,3,0,51473.6,-0.00446744,1.00045,-48539.1
-51473.9,0.811641,0.565249,2,3,0,51474.8,-0.000449464,0.997377,-48538.2
-51472.9,0.999535,0.565249,2,3,0,51474,0.00123802,1.00075,-48538.4
-51473.6,0.674676,0.565249,2,3,0,51475.9,-0.00489736,1.00124,-48539.3
-51474,0.911212,0.565249,2,3,0,51474.9,-0.00546967,1.00187,-48539.7
-51472.9,1,0.565249,3,7,0,51473.9,-0.00201098,1.002,-48539
-51472.8,0.942464,0.565249,1,3,0,51473.5,0.000212832,0.999743,-48538.3
-51472.8,0.99531,0.565249,2,3,0,51472.9,-0.00144557,1.00187,-48538.9
-51474.1,0.68361,0.565249,1,3,0,51475,-0.00158734,0.997154,-48538.3
-51474.7,0.962448,0.565249,2,3,0,51475.3,-0.00546986,1.00366,-48540.3
-51473.2,1,0.565249,2,3,0,51474.7,-0.00331985,0.999542,-48538.7
-51473.2,0.980625,0.565249,2,3,0,51473.6,-0.00378647,1.00107,-48539.1
-51473.6,0.927157,0.565249,2,3,0,51474.1,-0.00489566,1.00153,-48539.4
-51472.9,1,0.565249,2,3,0,51473.7,-0.0014122,0.999383,-48538.4
-51475.2,0.545302,0.565249,2,3,0,51476.9,-0.00500202,1.00473,-48540.6
-51473.9,1,0.565249,1,1,0,51474.9,-0.00434815,1.003,-48539.7
-51473.2,1,0.565249,1,1,0,51473.7,-0.00321803,1.00209,-48539.2
-51473,0.955329,0.565249,2,7,0,51473.8,0.000362829,0.999271,-48538.2
-51473,1,0.565249,2,3,0,51473.2,0.00147359,1.00178,-48538.7
-51473.2,0.825687,0.565249,1,3,0,51475,-0.00373484,0.999972,-48538.8
-51473.8,0.949026,0.565249,3,7,0,51473.9,-0.00409214,0.998388,-48538.8
-51474.2,0.943289,0.565249,2,3,0,51475.4,0.00465374,1.00005,-48538.4
-51473,0.995545,0.565249,2,3,0,51474.3,-0.00324788,1.00143,-48539
-51473.4,0.876879,0.565249,2,3,0,51474,-0.0016219,1.0033,-48539.4
-51477.5,0.522191,0.565249,1,3,0,51477.7,-0.00381025,1.0073,-48541.8
-51472.7,1,0.565249,2,3,0,51477,-4.86239e-05,1.00038,-48538.4
-51473,0.913489,0.565249,1,3,0,51473.3,-0.00189063,1.00227,-48539.1
-51473,0.796848,0.565249,2,3,0,51475.3,-0.00189063,1.00227,-48539.1
-51473,0.918808,0.565249,2,3,0,51473.8,0.00037427,0.999057,-48538.2
-51473.2,0.971064,0.565249,2,3,0,51473.3,-7.53539e-05,1.00299,-48539.1
-51473.3,0.99024,0.565249,2,3,0,51473.8,0.00278401,1.00053,-48538.4
-51473,0.99852,0.565249,2,7,0,51473.3,-0.00330556,1.00107,-48539
-51475,0.550562,0.565249,1,3,0,51476.4,-0.000684937,0.996004,-48538.3
-51475,0.780002,0.565249,2,3,0,51478.9,0.00191822,1.00515,-48540
-51475.3,0.970621,0.565249,2,7,0,51476.2,0.00352083,0.996693,-48538.2
-51473.2,0.976145,0.565249,2,3,0,51476,-0.00349127,0.999659,-48538.7
-51474.1,0.666598,0.565249,3,7,0,51476.3,0.00406234,1.00234,-48538.9
-51474.1,0.852113,0.565249,2,3,0,51475.9,0.00203052,1.00394,-48539.4
-51474.1,0.748327,0.565249,1,1,0,51475.1,0.00203052,1.00394,-48539.4
-51475.2,0.780846,0.565249,1,1,0,51475.3,0.00285281,1.0051,-48540
-51476.8,0.783742,0.565249,2,3,0,51477.6,0.0020261,0.99476,-48538.4
-51475.6,0.922442,0.565249,2,3,0,51478.7,-0.00788398,1.0024,-48540.5
-51473.6,1,0.565249,2,3,0,51475.8,-0.00043359,0.997816,-48538.2
-51474,0.894834,0.565249,2,3,0,51475.3,-0.00535052,0.999364,-48539.1
-51474.2,0.936358,0.565249,2,3,0,51474.9,-0.00545165,1.00261,-48539.9
-51473.1,1,0.565249,3,7,0,51474.2,-0.00132287,1.00286,-48539.2
-51472.7,0.9879,0.565249,2,3,0,51473.2,-0.00154589,1.00117,-48538.7
-51472.7,0.801304,0.565249,2,3,0,51474.2,0.00025241,1.00073,-48538.5
-51473.1,0.914197,0.565249,2,3,0,51473.5,-0.0037477,1.0007,-48539
-51472.8,0.997253,0.565249,2,3,0,51473.2,-0.00211468,1.00065,-48538.7
-51473.8,0.868886,0.565249,2,3,0,51474,-0.00281801,1.0037,-48539.7
-51473,0.962559,0.565249,1,3,0,51474.4,0.00087154,1.00222,-48538.8
-51473.4,0.921346,0.565249,1,1,0,51473.4,0.00185073,1.00282,-48539
-51473.1,0.920532,0.565249,2,3,0,51474.3,-0.00215728,0.999012,-48538.4
-51473.3,0.876624,0.565249,2,3,0,51474.3,0.00143912,1.00283,-48539
-51473.5,0.9789,0.565249,2,3,0,51473.8,-0.000588682,0.997894,-48538.2
-51473.8,0.816369,0.565249,2,3,0,51475.9,0.0021565,1.00337,-48539.2
-51472.7,0.93371,0.565249,2,3,0,51474.5,-0.00163591,1.00077,-48538.6
-51474.2,0.668799,0.565249,1,3,0,51475.3,0.00222928,0.997454,-48538.1
-51475.6,0.909964,0.565249,2,3,0,51475.7,0.00285705,0.996052,-48538.2
-51475.5,0.955313,0.565249,2,3,0,51476.6,-0.00083191,1.00603,-48540.6
-51476,0.971086,0.565249,2,3,0,51476.6,-0.00342512,0.995439,-48538.8
-51474.2,1,0.565249,1,1,0,51475.8,-0.00166692,0.997038,-48538.3
-51472.9,0.976319,0.565249,1,3,0,51474.4,0.00101531,0.999717,-48538.2
-51473.4,0.915426,0.565249,2,3,0,51473.8,-0.00106161,0.998073,-48538.3
-51476.6,0.704521,0.565249,2,3,0,51477.3,0.00300578,0.995231,-48538.3
-51473.3,0.993616,0.565249,2,3,0,51478.3,-0.00337575,0.999065,-48538.7
-51475,0.743175,0.565249,2,3,0,51475.3,-0.00280951,1.0053,-48540.5
-51474.6,1,0.565249,2,3,0,51475.6,-0.00372895,0.996956,-48538.7
-51473.1,0.972776,0.565249,2,3,0,51475.3,0.00189408,0.999868,-48538.2
-51473.8,0.949145,0.565249,2,3,0,51473.9,0.0039003,1.00089,-48538.5
-51474.4,0.900264,0.565249,1,1,0,51474.5,0.00507799,1.00146,-48538.7
-51473.5,1,0.565249,2,3,0,51474.4,0.0032899,1.00004,-48538.3
-51474.4,0.858525,0.565249,1,1,0,51474.4,0.00478979,0.999293,-48538.3
-51474.4,0.673338,0.565249,1,1,0,51476.1,0.00478979,0.999293,-48538.3
-51473.1,0.947651,0.565249,2,3,0,51475,0.000789039,0.99888,-48538.2
-51473.3,0.948459,0.565249,2,3,0,51474.1,0.00135254,1.00269,-48538.9
-51472.7,1,0.565249,2,3,0,51473.2,-0.000350068,1.00035,-48538.4
-51472.9,0.974608,0.565249,2,3,0,51472.9,-0.00245912,1.00014,-48538.6
-51473,0.97769,0.565249,1,1,0,51473,-0.00317335,1.00017,-48538.8
-51473.3,0.924084,0.565249,2,3,0,51473.8,0.00257614,1.00159,-48538.6
-51473.1,0.95999,0.565249,2,3,0,51473.9,-0.00102858,1.00284,-48539.1
-51472.9,1,0.565249,1,1,0,51473.1,-0.000639336,1.00231,-48538.9
-51473.4,0.962952,0.565249,2,3,0,51473.6,0.0029204,0.999831,-48538.2
-51472.8,0.887951,0.565249,2,3,0,51474.8,0.000458281,1.00167,-48538.7
-51472.7,0.997753,0.565249,2,3,0,51472.9,-0.00136348,1.00113,-48538.7
-51473.8,0.787815,0.565249,1,3,0,51474,-0.00257346,1.00389,-48539.8
-51474.4,0.839617,0.565249,2,3,0,51476.4,0.0036261,1.00352,-48539.3
-51473.4,1,0.565249,2,3,0,51474.3,0.00160243,1.00286,-48539
-51473.7,0.987623,0.565249,3,7,0,51473.8,-0.00376337,1.0031,-48539.7
-51473.6,0.992152,0.565249,2,3,0,51474.1,-0.000687854,0.997724,-48538.2
-51472.8,1,0.565249,2,3,0,51473.5,0.000449629,1.00127,-48538.6
-51472.8,0.985649,0.565249,2,3,0,51472.9,-0.000467262,1.00171,-48538.7
-51472.8,0.882724,0.565249,1,3,0,51473.3,-0.000467262,1.00171,-48538.7
-51472.8,0.779794,0.565249,2,3,0,51474.9,-0.000467262,1.00171,-48538.7
-51472.8,0.7979,0.565249,1,3,0,51473.7,-0.000467262,1.00171,-48538.7
-51473.5,0.903457,0.565249,3,7,0,51474,-0.00464397,1.00071,-48539.2
-51472.7,1,0.565249,2,3,0,51473.4,-0.00088302,1.00152,-48538.7
-51473,0.940898,0.565249,2,3,0,51473.3,0.0016022,1.00012,-48538.3
-51472.7,1,0.565249,2,3,0,51473,-0.000338382,1.00148,-48538.7
-51475.2,0.757427,0.565249,2,3,0,51475.4,-0.00734267,1.00249,-48540.4
-51474.5,0.97616,0.565249,2,3,0,51476.5,-0.0042239,0.997352,-48538.8
-51476.2,0.728843,0.565249,1,1,0,51476.3,-0.00616914,0.996444,-48539.3
-51472.7,1,0.565249,2,3,0,51476,-0.00074622,1.00052,-48538.5
-51472.9,0.960417,0.565249,1,3,0,51473,-0.00217929,0.999784,-48538.5
-51473.9,0.756351,0.565249,1,3,0,51475.1,0.00243076,0.99808,-48538.1
-51473.5,0.955757,0.565249,2,3,0,51475,-0.000267379,1.00367,-48539.4
-51473.8,0.978569,0.565249,2,3,0,51474.2,-0.00440727,0.998804,-48538.8
-51475.2,0.905357,0.565249,2,3,0,51475.3,-0.00483126,0.99675,-48538.9
-51473.2,0.902661,0.565249,2,3,0,51475.8,-0.00351926,1.00182,-48539.2
-51472.8,0.93604,0.565249,1,3,0,51473.9,0.000130059,1.00009,-48538.3
-51473.2,0.857964,0.565249,2,3,0,51474.2,0.00220808,1.00159,-48538.6
-51473.8,0.645977,0.565249,2,3,0,51476.8,-0.00499491,0.999549,-48539.1
-51475.1,0.850939,0.565249,2,3,0,51475.9,0.00147728,1.00538,-48540.1
-51473.5,1,0.565249,2,3,0,51475.2,0.00257954,0.999147,-48538.2
-51472.8,0.961452,0.565249,1,3,0,51474.1,-0.00131297,0.999989,-48538.5
-51473.4,0.933463,0.565249,3,7,0,51473.6,0.00265922,0.999741,-48538.2
-51473.2,1,0.565249,3,7,0,51473.5,0.00238417,1.00113,-48538.5
-51473.1,1,0.565249,2,3,0,51473.2,0.00181124,1.00166,-48538.6
-51473.1,0.990924,0.565249,1,1,0,51473.2,0.00187063,1.00181,-48538.7
-51473.3,0.969429,0.565249,1,1,0,51473.3,0.0024861,1.00188,-48538.7
-51475.1,0.698447,0.565249,2,3,0,51475.6,0.00204874,0.996347,-48538.1
-51472.8,0.995353,0.565249,2,3,0,51475.3,-0.00207094,1.0003,-48538.6
-51473.3,0.800472,0.565249,2,3,0,51474.9,-0.00406716,1.0014,-48539.2
-51473.7,0.898002,0.565249,2,7,0,51474.2,0.000847519,0.997802,-48538.1
-51473.2,0.993681,0.565249,2,7,0,51474,0.00248025,1.00001,-48538.3
-51473,0.800452,0.565249,2,3,0,51475.5,0.00145788,1.00176,-48538.7
-51473,0.996412,0.565249,3,7,0,51473.2,-0.00168806,1.00242,-48539.1
-51474.8,0.730828,0.565249,1,3,0,51474.9,-0.00214437,1.00525,-48540.3
-51473.6,0.927983,0.565249,2,3,0,51476,-0.00483822,1.00057,-48539.2
-51473.6,0.995642,0.565249,1,1,0,51473.7,-0.00485124,1.00035,-48539.1
-51472.7,0.999785,0.565249,3,7,0,51473.5,-0.00144291,1.00042,-48538.5
-51472.7,1,0.565249,2,3,0,51472.7,-0.000597866,1.00085,-48538.5
-51472.7,0.849824,0.565249,2,3,0,51473.7,-0.000319003,1.00044,-48538.4
-51473.1,0.893178,0.565249,2,3,0,51473.7,0.00224873,1.00114,-48538.5
-51473.3,0.938041,0.565249,2,3,0,51473.7,0.00186882,0.998944,-48538.1
-51473.2,1,0.565249,1,1,0,51473.4,0.00149286,0.999004,-48538.1
-51473.1,0.927169,0.565249,2,3,0,51474,7.61934e-05,0.998772,-48538.2
-51472.8,0.945789,0.565249,1,3,0,51473.6,-0.000981283,1.00183,-48538.8
-51473.8,0.757038,0.565249,2,3,0,51475.3,0.00368119,0.999537,-48538.2
-51476.3,0.565611,0.565249,2,3,0,51477.5,0.00544348,1.00486,-48540
-51476.1,1,0.565249,2,3,0,51476.8,0.00602716,1.00402,-48539.7
-51475.4,0.986291,0.565249,2,7,0,51476.4,-0.00624578,0.997386,-48539.3
-51476,0.943816,0.565249,2,7,0,51476.7,0.00600084,1.00399,-48539.7
-51474.4,1,0.565249,2,3,0,51476.6,0.00224476,0.997279,-48538.1
-51473.6,1,0.565249,2,3,0,51474.7,0.00347117,1.00023,-48538.3
-51473.7,0.994436,0.565249,3,7,0,51473.8,0.00384182,1.00087,-48538.5
-51473.8,0.994004,0.565249,3,7,0,51474,-0.00534014,1.00125,-48539.5
-51473.7,1,0.565249,1,1,0,51473.9,-0.00497543,1.00172,-48539.5
-51473,1,0.565249,2,3,0,51473.8,0.00160418,0.999742,-48538.2
-51472.9,0.884548,0.565249,1,3,0,51474.4,-0.0029151,1.00128,-48538.9
-51474.4,0.858169,0.565249,2,3,0,51474.6,-0.00630288,0.9997,-48539.4
-51473.1,1,0.565249,2,3,0,51474.6,-0.00282207,0.999278,-48538.6
-51472.9,0.951944,0.565249,2,3,0,51473.6,-0.00133076,0.999198,-48538.4
-51472.7,0.877985,0.565249,3,7,0,51474.3,0.000185605,1.00033,-48538.4
-51473.2,0.937691,0.565249,2,3,0,51473.4,0.00240158,1.00131,-48538.5
-51472.8,0.603566,0.565249,2,3,0,51477.6,0.00117227,1.00078,-48538.4
-51472.8,0.990029,0.565249,2,7,0,51473,-0.000713278,1.00187,-48538.8
# 
#  Elapsed Time: 3.466 seconds (Warm-up)
#                3.281 seconds (Sampling)
#                6.747 seconds (Total)
# 
