# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = base_model
# start_datetime = 2025-03-23 18:39:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/iiqe13_v.json
# init = 2 (Default)
# random
#   seed = 57965
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/base/base-20250323133906_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,log_p
-51591.2,0.982303,0.51009,3,7,0,51592.5,-0.00434915,1.00153,-48421.5
-51591.4,0.9668,0.51009,2,3,0,51591.7,-0.00490305,1.00297,-48422.5
-51591.2,0.896414,0.51009,2,7,0,51592.4,-0.0025722,1.00003,-48420.3
-51591.2,0.89051,0.51009,2,3,0,51592.4,0.000682972,1.00267,-48420.9
-51591.3,0.936704,0.51009,3,7,0,51592.1,-0.00476571,1.00226,-48422.1
-51590.9,0.954553,0.51009,2,3,0,51591.8,-0.00218762,1.00112,-48420.7
-51592,0.7918,0.51009,2,5,0,51593.2,0.00253428,1.00032,-48419.5
-51594.7,0.742636,0.51009,2,3,0,51595.6,-0.00365402,1.00799,-48425.9
-51595,0.988219,0.51009,2,3,0,51595.8,-0.00492377,1.00796,-48426.3
-51590.9,1,0.51009,2,3,0,51594.6,-7.88246e-05,1.00183,-48420.6
-51591,0.992242,0.51009,1,1,0,51591,0.000226908,1.00177,-48420.5
-51590.8,0.986503,0.51009,1,3,0,51591.2,-0.0017289,1.00205,-48421.1
-51591.1,0.948268,0.51009,1,3,0,51591.1,-0.00120802,1.00345,-48421.8
-51591.3,0.955666,0.51009,2,3,0,51591.7,-0.00373756,1.00355,-48422.5
-51592.8,0.770528,0.51009,2,3,0,51593.7,0.00196163,1.00554,-48422.7
-51592.5,0.94941,0.51009,2,3,0,51594.2,0.00402245,1.00245,-48420.5
-51591.1,0.98568,0.51009,2,3,0,51593,-0.00356912,1.00074,-48420.9
-51592.3,0.859146,0.51009,2,7,0,51592.4,-0.00166729,1.0057,-48423.4
-51592.1,0.997722,0.51009,2,7,0,51592.8,-0.00371808,1.00527,-48423.7
-51591.4,0.983211,0.51009,2,7,0,51592.6,0.00159186,1.00175,-48420.3
-51591,0.994888,0.51009,2,3,0,51591.5,-0.000547392,1.00077,-48420.2
-51591.1,0.982908,0.51009,2,7,0,51591.2,-0.000475676,1.00354,-48421.7
-51591.5,0.710493,0.51009,2,3,0,51594.3,-0.00530919,1.00218,-48422.2
-51591.1,0.859835,0.51009,2,3,0,51593.1,-0.00395488,1.00235,-48421.8
-51592.6,0.729805,0.51009,2,3,0,51593.9,-0.00233308,0.997756,-48419.6
-51593.3,0.968299,0.51009,3,7,0,51593.7,-0.00467481,1.00638,-48424.8
-51592.2,1,0.51009,2,3,0,51594.1,-0.00693193,1.00121,-48422.3
-51592.4,0.998277,0.51009,3,7,0,51592.5,-0.00725738,1.00186,-48422.8
-51593.6,0.939492,0.51009,3,7,0,51593.9,-0.00815596,0.999358,-48422.1
-51592.5,1,0.51009,2,3,0,51594.4,-0.00504408,1.00526,-48424.1
-51592.1,0.993677,0.51009,3,7,0,51593.5,0.000721326,0.998846,-48419.2
-51592.2,0.980789,0.51009,1,1,0,51592.4,0.00113857,0.998816,-48419.2
-51592.5,0.993279,0.51009,3,7,0,51592.6,0.00201596,0.998906,-48419.1
-51592,0.978312,0.51009,2,3,0,51592.9,-0.00117534,1.0053,-48423
-51592.6,0.982659,0.51009,3,7,0,51592.8,-0.00596443,1.00494,-48424.2
-51594.4,0.706425,0.51009,1,1,0,51594.5,-0.00614572,1.00697,-48425.8
-51594.7,0.955473,0.51009,3,7,0,51597.6,-0.00899764,1.00541,-48425.8
-51593.8,1,0.51009,3,7,0,51595.1,-0.00798471,1.00502,-48425.1
-51591.4,1,0.51009,2,3,0,51593.6,-0.0043993,1.00049,-48421.1
-51591.2,0.976753,0.51009,2,7,0,51591.8,-0.00195122,1.00384,-48422.2
-51593.8,0.70051,0.51009,2,3,0,51594.9,0.000579933,1.00708,-48424.1
-51594.6,0.926334,0.51009,2,3,0,51597.2,0.00687709,1.00245,-48420.5
-51591.4,1,0.51009,3,7,0,51594.6,-0.00513717,1.00196,-48422
-51592,0.932792,0.51009,3,7,0,51592.5,-0.00586018,1.00377,-48423.3
-51593.1,0.879893,0.51009,2,3,0,51594.1,-0.00842883,1.00267,-48423.8
-51591.8,1,0.51009,2,3,0,51593.5,-0.00527558,1.00386,-48423.2
-51590.8,0.967819,0.51009,2,3,0,51592.4,-0.00189847,1.00209,-48421.1
-51591.4,0.900669,0.51009,2,3,0,51591.8,0.00178806,1.00216,-48420.5
-51591.6,0.980741,0.51009,1,1,0,51591.6,0.00212679,1.00235,-48420.6
-51590.9,0.898556,0.51009,3,7,0,51593.3,-0.00154637,1.00113,-48420.6
-51593.1,0.7886,0.51009,2,3,0,51593.4,0.00404568,0.999457,-48419.1
-51592.1,1,0.51009,2,3,0,51593,0.00242733,1.00001,-48419.4
-51592.3,0.972679,0.51009,2,3,0,51593.1,0.00310071,1.00368,-48421.3
-51591.4,0.996667,0.51009,2,3,0,51592.5,0.00153238,1.00153,-48420.2
-51590.9,0.959078,0.51009,1,3,0,51591.9,-0.00133887,1.00288,-48421.4
-51591.1,0.979332,0.51009,2,3,0,51591.3,0.00046968,1.0028,-48421
-51590.9,0.846438,0.51009,3,7,0,51593.2,-0.00286587,1.00229,-48421.5
-51590.9,0.638299,0.51009,1,3,0,51594,-0.00286587,1.00229,-48421.5
-51590.8,0.979798,0.51009,1,3,0,51591.1,-0.00101773,1.00181,-48420.8
-51590.8,0.964166,0.51009,2,3,0,51591.1,-0.0015408,1.00257,-48421.3
-51591,0.960939,0.51009,1,3,0,51591.2,-9.78335e-05,1.00122,-48420.3
-51591,0.999123,0.51009,1,1,0,51591,6.25694e-05,1.00132,-48420.3
-51592.4,0.878899,0.51009,2,3,0,51592.7,-0.00735861,1.00236,-48423.1
-51592.2,0.963917,0.51009,2,3,0,51593.3,-0.00576801,0.999506,-48421.2
-51592.2,1,0.51009,2,3,0,51592.5,-0.00624587,1.00013,-48421.6
-51591.5,0.992229,0.51009,2,3,0,51592.9,-0.000970941,1.00441,-48422.3
-51594.5,0.727575,0.51009,2,7,0,51594.6,0.000585692,0.996151,-48418.6
-51591.3,1,0.51009,2,3,0,51594.1,-0.00394222,1.00345,-48422.5
-51592.6,0.755045,0.51009,2,3,0,51593.6,-0.00177105,1.00616,-48423.8
-51590.9,0.972967,0.51009,2,3,0,51593,-0.00050696,1.00228,-48420.9
-51591.7,0.88433,0.51009,2,3,0,51592.2,-0.00588795,1.00223,-48422.4
-51592.1,0.979446,0.51009,2,3,0,51592.2,-0.0067742,1.00125,-48422.3
-51591.7,0.964155,0.51009,3,7,0,51593.1,0.00246539,1.00212,-48420.4
-51591.9,0.988205,0.51009,3,7,0,51592.1,-0.00635137,1.00183,-48422.4
-51592.4,0.976625,0.51009,2,3,0,51592.4,-0.00717178,1.00105,-48422.4
-51591.8,1,0.51009,1,1,0,51592.3,-0.00599685,1.00125,-48422
-51590.9,0.924717,0.51009,2,3,0,51592.8,-0.00149339,1.00076,-48420.4
-51591.7,0.860538,0.51009,2,3,0,51592.6,0.00234052,1.00252,-48420.6
-51591.7,0.996158,0.51009,2,3,0,51591.9,0.00175626,1.00346,-48421.3
-51591.8,0.885044,0.51009,2,7,0,51593.4,-0.0062401,1.00175,-48422.3
-51590.9,0.962042,0.51009,2,3,0,51592.5,-0.00259542,1.00296,-48421.8
-51591.4,0.866944,0.51009,2,3,0,51592.3,-0.00404059,1.00007,-48420.8
-51591.3,0.99473,0.51009,2,7,0,51591.6,-0.000980385,1.00409,-48422.1
-51591.4,0.940543,0.51009,2,3,0,51592.1,-0.000336405,1.00405,-48422
-51592,0.685261,0.51009,2,3,0,51594.8,-0.00431975,0.99905,-48420.5
-51591.3,1,0.51009,1,1,0,51591.9,-0.00360237,1.00015,-48420.7
-51591.2,1,0.51009,2,3,0,51591.5,-0.00318276,1.00358,-48422.3
-51592.4,0.817271,0.51009,2,3,0,51593.2,0.00185401,1.00504,-48422.3
-51591.7,1,0.51009,1,1,0,51592.4,0.000815892,1.00436,-48422
-51592.8,0.840535,0.51009,2,3,0,51594.1,0.00439492,1.00124,-48419.8
-51593.7,0.871051,0.51009,1,1,0,51593.8,0.00530687,1.00019,-48419.4
-51592,0.934531,0.51009,3,7,0,51595.7,-0.00369399,1.0051,-48423.5
-51591.6,1,0.51009,1,1,0,51592,-0.00379003,1.00429,-48423
-51591,1,0.51009,2,7,0,51591.5,-0.00248008,1.00074,-48420.6
-51591.4,0.923536,0.51009,2,3,0,51591.7,-0.00135832,0.99957,-48419.9
-51591.9,0.718021,0.51009,2,7,0,51594.1,0.000497874,1.00478,-48422.3
-51593.3,0.729655,0.51009,2,3,0,51595.4,-0.00439079,0.997359,-48420.1
-51592.3,0.940884,0.51009,2,3,0,51594.7,-0.00692311,1.00089,-48422.2
-51593.3,0.887511,0.51009,2,3,0,51594.3,-0.00835803,1.00347,-48424.2
-51591.9,1,0.51009,2,3,0,51593.5,-0.00620771,1.00111,-48422
-51592.7,0.964799,0.51009,3,7,0,51592.9,-0.00769279,1.00135,-48422.7
-51592.5,0.940298,0.51009,3,7,0,51594.2,-0.00695091,1.00016,-48421.9
-51591.5,1,0.51009,2,3,0,51592.5,0.000763143,1.00383,-48421.6
-51591.1,0.972065,0.51009,2,3,0,51591.9,-0.00210537,1.00358,-48422
-51591.4,0.983724,0.51009,2,3,0,51591.5,0.00075887,1.00027,-48419.7
-51590.9,0.779907,0.51009,3,7,0,51594.8,-0.00275437,1.00216,-48421.4
-51591.2,0.968939,0.51009,2,3,0,51591.2,-0.00420517,1.00273,-48422.1
-51591.3,0.984055,0.51009,3,7,0,51591.5,0.000474368,1.0004,-48419.8
# 
#  Elapsed Time: 6.336 seconds (Warm-up)
#                4.753 seconds (Sampling)
#                11.089 seconds (Total)
# 
