# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 20:41:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/wxoef64k.json
# init = 2 (Default)
# random
#   seed = 85172
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/sems.nonsems/multireg-20250511154142_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19269,0.86873,0.639984,3,7,0,19271.4,-0.0125535,0.156105,0.137056,0.0739921,0.103394,0.0268543,-0.0447288,-0.0535304,0.984914,0.146676,0.127932,0.0633962,0.115745,0.150042,-0.0499504,-0.0656556,-18690
-19268.2,0.928814,0.639984,3,7,0,19272.8,-0.0160242,0.143977,0.12136,0.0587773,0.102623,0.0319282,-0.0337974,-0.0518395,0.980627,0.136877,0.111597,0.0455279,0.11093,0.151747,-0.0368017,-0.0635816,-18698.9
-19268.4,0.692726,0.639984,3,7,0,19275.7,-0.0188171,0.157804,0.121923,0.0611922,0.0971523,0.0316617,-0.0415547,-0.0523484,0.980647,0.151249,0.113376,0.0480506,0.107638,0.157588,-0.0461895,-0.0642059,-18691.7
-19266,0.974327,0.639984,3,7,0,19270.2,-0.0131693,0.142611,0.130578,0.0690086,0.10277,0.032971,-0.0371154,-0.0532126,0.981493,0.133224,0.120371,0.0556239,0.111909,0.158083,-0.0407216,-0.0652657,-18696.2
-19267.6,0.894929,0.639984,2,7,0,19268.7,-0.0168654,0.157665,0.125364,0.0625801,0.10312,0.0258761,-0.0432188,-0.0469351,0.980328,0.150396,0.116186,0.0510767,0.1151,0.140035,-0.0486597,-0.0575663,-18690.8
-19265.9,0.999541,0.639984,3,7,0,19268.6,-0.0142837,0.148909,0.133494,0.0686432,0.103837,0.0312262,-0.0317826,-0.0546709,0.982401,0.140515,0.123205,0.0566493,0.111725,0.151396,-0.0341185,-0.0670544,-18693
-19265.5,0.805994,0.639984,3,7,0,19269,-0.0198798,0.153181,0.125039,0.0660872,0.102823,0.0321048,-0.0375777,-0.0528949,0.982546,0.145878,0.115118,0.0529423,0.11223,0.15611,-0.0413098,-0.0648761,-18692.4
-19266.4,0.653301,0.639984,2,3,0,19270.8,-0.0168017,0.148672,0.131631,0.0628279,0.0967685,0.0269789,-0.036245,-0.0564339,0.984652,0.140762,0.123845,0.0531408,0.106459,0.146717,-0.0393974,-0.0692167,-18695
-19267.2,0.882928,0.639984,2,3,0,19269.3,-0.0110095,0.142296,0.134726,0.0640548,0.102828,0.0293537,-0.0395399,-0.0541455,0.984912,0.132551,0.125805,0.0522936,0.113256,0.152476,-0.0435919,-0.06641,-18697.5
-19267.1,0.999229,0.639984,3,7,0,19269.8,-0.0192932,0.157908,0.124972,0.0683007,0.102477,0.0293818,-0.0362745,-0.0510652,0.977565,0.151206,0.114893,0.0564148,0.111896,0.146964,-0.0398769,-0.062632,-18689.4
-19267.7,0.944519,0.639984,3,7,0,19270.2,-0.0229677,0.146512,0.124995,0.0729523,0.107287,0.0267197,-0.0381608,-0.049721,0.981388,0.138352,0.114274,0.0619727,0.117792,0.140891,-0.0422809,-0.0609833,-18695.8
-19267.9,0.98181,0.639984,3,7,0,19271,-0.0181869,0.146393,0.138007,0.0640155,0.108009,0.0281264,-0.0454118,-0.0529012,0.980837,0.136034,0.129008,0.0519964,0.12048,0.152891,-0.0508327,-0.0648838,-18694.6
-19269.3,0.842425,0.639984,2,7,0,19272.5,-0.0125652,0.144727,0.133502,0.0706996,0.114186,0.0291163,-0.0353673,-0.0511842,0.9778,0.135407,0.121912,0.0584666,0.123699,0.14577,-0.0387643,-0.0627779,-18695.3
-19265.8,0.875849,0.639984,3,7,0,19272.2,-0.0157006,0.152241,0.128069,0.0666053,0.0953621,0.0286762,-0.0386868,-0.0560884,0.981209,0.144699,0.120017,0.0560703,0.105464,0.152186,-0.0423943,-0.0687929,-18692.3
-19269.4,0.72443,0.639984,2,3,0,19270.8,-0.0201368,0.147643,0.13183,0.0570395,0.100543,0.0304378,-0.0277392,-0.0529964,0.979482,0.140163,0.122431,0.0451735,0.107258,0.144793,-0.0293416,-0.0650006,-18695.7
-19269,0.726627,0.639984,3,7,0,19277.3,-0.0192065,0.151051,0.130106,0.0687376,0.0968276,0.029343,-0.0502888,-0.0582956,0.981218,0.141986,0.122937,0.0574723,0.1103,0.164837,-0.0563156,-0.0715001,-18693.6
-19268.3,0.835339,0.639984,3,7,0,19274.8,-0.0113061,0.149051,0.130206,0.064018,0.108455,0.0318954,-0.028661,-0.0475001,0.980915,0.141104,0.11837,0.0502846,0.115367,0.143403,-0.0309163,-0.0582593,-18694.1
-19268.6,0.840518,0.639984,3,7,0,19273.2,-0.0202596,0.150636,0.128849,0.0691223,0.0967834,0.0257496,-0.0485405,-0.0573285,0.979519,0.142066,0.121827,0.0596379,0.11029,0.154189,-0.0542702,-0.0703139,-18693.7
-19269.8,0.916506,0.639984,3,7,0,19273.5,-0.0202284,0.146763,0.133766,0.0663178,0.101282,0.0212442,-0.0491045,-0.0513486,0.977321,0.136996,0.126322,0.0577285,0.115713,0.138199,-0.0554498,-0.0629795,-18695.1
-19267.6,0.972657,0.639984,3,7,0,19272.7,-0.0172576,0.153184,0.125865,0.0758356,0.107705,0.0313398,-0.0358966,-0.0495001,0.981094,0.145332,0.114022,0.0627289,0.116832,0.149659,-0.0395467,-0.0607123,-18691.6
-19265.5,0.997301,0.639984,2,7,0,19268.4,-0.0208458,0.147695,0.126749,0.0672448,0.103151,0.0271705,-0.0383525,-0.0533193,0.983796,0.139828,0.117488,0.0566275,0.11357,0.145673,-0.0422167,-0.0653966,-18695.3
-19265,0.788448,0.639984,2,3,0,19268.5,-0.0127697,0.14833,0.13144,0.0651256,0.10055,0.0289229,-0.0383965,-0.049161,0.981818,0.13943,0.121918,0.053007,0.110591,0.145628,-0.0426137,-0.0602964,-18693.3
-19265.8,0.903945,0.639984,3,7,0,19266.9,-0.0147789,0.153174,0.132541,0.0653898,0.0995973,0.0339698,-0.0412812,-0.0567547,0.979883,0.144525,0.123763,0.0518496,0.109758,0.16713,-0.045493,-0.0696101,-18690.7
-19269,0.626978,0.639984,3,7,0,19273,-0.0108212,0.151874,0.128148,0.073626,0.101285,0.0207751,-0.0320817,-0.0568808,0.98222,0.145306,0.119384,0.0675648,0.110847,0.129566,-0.0342994,-0.0697649,-18693.8
-19266,0.832526,0.639984,2,3,0,19272.9,-0.0175123,0.145841,0.127746,0.0718894,0.0987673,0.0297723,-0.0355822,-0.0534477,0.98033,0.13749,0.118054,0.0605845,0.107848,0.149716,-0.0388385,-0.0655541,-18694.7
-19270.3,0.713722,0.639984,3,7,0,19272.1,-0.0166951,0.160049,0.129029,0.070927,0.0960418,0.0246964,-0.0476662,-0.0553986,0.97925,0.152378,0.121737,0.0618235,0.109415,0.149148,-0.0533669,-0.0679469,-18689.2
-19269.2,0.803133,0.639984,3,7,0,19276.7,-0.0128029,0.140512,0.128004,0.0622708,0.109501,0.0338154,-0.0318273,-0.0497406,0.980674,0.131807,0.116497,0.0476072,0.117097,0.152524,-0.0345802,-0.0610073,-18699.2
-19268.5,0.990579,0.639984,3,7,0,19272.1,-0.0185669,0.160503,0.131479,0.0707461,0.102524,0.030616,-0.0434619,-0.0562989,0.984649,0.152582,0.122449,0.058718,0.113923,0.160563,-0.0481816,-0.0690512,-18688.9
-19268,1,0.639984,3,7,0,19270.4,-0.0127161,0.140505,0.127877,0.0624515,0.1034,0.0285853,-0.032959,-0.0495386,0.978923,0.132039,0.117836,0.0506587,0.111977,0.141049,-0.0359726,-0.0607595,-18698.7
-19267.4,0.808047,0.639984,3,7,0,19273.9,-0.0166156,0.15964,0.129754,0.0710878,0.10193,0.0319883,-0.0419982,-0.0563385,0.983257,0.15192,0.120442,0.0585169,0.112669,0.162665,-0.0463991,-0.0690997,-18688.8
-19271.2,0.429516,0.639984,2,3,0,19278.6,-0.011073,0.153034,0.124667,0.0600967,0.102807,0.0239727,-0.0248376,-0.0553814,0.983077,0.148051,0.115588,0.0520538,0.109765,0.129937,-0.0256173,-0.0679258,-18695.9
-19271.6,0.99219,0.639984,3,7,0,19275.4,-0.00962767,0.147517,0.138101,0.0676354,0.103674,0.031649,-0.0518999,-0.0471343,0.977714,0.135756,0.128589,0.0528557,0.117322,0.160296,-0.0591962,-0.0578106,-18693.4
-19275.7,0.776478,0.639984,3,7,0,19281.4,-0.0139542,0.144585,0.12372,0.0669418,0.0903039,0.0222836,-0.0524305,-0.0447821,0.984607,0.135146,0.116626,0.0571716,0.105181,0.136615,-0.0600356,-0.0549256,-18700.4
-19268,1,0.639984,2,3,0,19277.8,-0.0158766,0.154947,0.125566,0.0647972,0.107208,0.0242137,-0.0413401,-0.060588,0.9781,0.148638,0.117683,0.0563446,0.119156,0.148349,-0.0452479,-0.0743117,-18692.8
-19268,0.998169,0.639984,3,7,0,19271.1,-0.0131543,0.145637,0.133284,0.0686828,0.0983099,0.0364795,-0.0378983,-0.045523,0.984294,0.135217,0.122194,0.0524583,0.106925,0.159161,-0.0423087,-0.0558344,-18694.5
-19266.7,0.687889,0.639984,2,3,0,19274,-0.0186883,0.147959,0.127793,0.0697277,0.108006,0.03281,-0.0392291,-0.0529178,0.986319,0.139349,0.117032,0.0559745,0.11793,0.159037,-0.0433154,-0.0649042,-18695.3
-19267.7,0.908674,0.639984,3,7,0,19269.4,-0.0113763,0.153458,0.133285,0.0622348,0.0978184,0.0253248,-0.0413574,-0.0526643,0.976201,0.145169,0.125576,0.0523493,0.109257,0.14304,-0.0459237,-0.0645933,-18691
-19267,0.690516,0.639984,2,3,0,19274.4,-0.0181896,0.152702,0.131662,0.0657368,0.0948356,0.032015,-0.032233,-0.0538635,0.982011,0.144896,0.122486,0.0535741,0.10248,0.152767,-0.0347327,-0.0660641,-18691.7
-19267.3,0.848284,0.639984,3,7,0,19270.4,-0.011623,0.147467,0.126987,0.0667787,0.110328,0.0274261,-0.0455279,-0.0516257,0.98337,0.138758,0.117265,0.0548719,0.122992,0.150083,-0.0510791,-0.0633194,-18696
-19266.6,0.969413,0.639984,2,3,0,19269.1,-0.0164929,0.150699,0.127919,0.0669525,0.100577,0.0277561,-0.0474688,-0.051483,0.984523,0.141901,0.119449,0.0552782,0.113494,0.152195,-0.0534503,-0.0631443,-18693.9
-19266.7,0.994399,0.639984,3,7,0,19267.9,-0.0158821,0.148901,0.129246,0.0712982,0.098955,0.029373,-0.0324736,-0.0552218,0.98542,0.141132,0.119636,0.0606542,0.107209,0.148173,-0.034913,-0.06773,-18694.4
-19265.8,0.976815,0.639984,3,7,0,19268.4,-0.0153549,0.15151,0.129994,0.0622757,0.10643,0.0297544,-0.0430722,-0.0503813,0.978337,0.142901,0.120465,0.0491988,0.117889,0.152363,-0.0481968,-0.0617931,-18692.1
-19266,0.884464,0.639984,3,7,0,19268.7,-0.0151277,0.146061,0.122924,0.0635488,0.10211,0.0278187,-0.0381642,-0.0536857,0.983851,0.138759,0.114006,0.052595,0.112348,0.147399,-0.0419576,-0.0658461,-18697.3
-19266.2,0.926108,0.639984,3,7,0,19268.4,-0.0134786,0.157685,0.131801,0.0666569,0.103596,0.0288932,-0.0396699,-0.0488163,0.979244,0.14952,0.121856,0.0543029,0.114095,0.146192,-0.0441902,-0.0598736,-18688.4
-19267.9,0.497447,0.639984,2,3,0,19274.8,-0.0120139,0.148372,0.12607,0.0614204,0.109796,0.0240148,-0.0444218,-0.0535427,0.982628,0.140628,0.117484,0.0514419,0.122673,0.143226,-0.0495762,-0.0656707,-18696.7
-19267.9,0.842007,0.639984,3,7,0,19273.2,-0.0237797,0.153172,0.136306,0.0661808,0.100095,0.0291277,-0.0445171,-0.0515675,0.982321,0.143563,0.127641,0.0540198,0.111918,0.153199,-0.0498552,-0.063248,-18691.2
-19268.8,0.971057,0.639984,3,7,0,19271.4,-0.0189575,0.155138,0.132185,0.0728264,0.0958969,0.0325312,-0.0443816,-0.0469472,0.982329,0.145474,0.122288,0.0586912,0.106984,0.156389,-0.0500723,-0.0575812,-18689.8
-19269.4,0.865543,0.639984,3,7,0,19274.4,-0.0186813,0.146091,0.131733,0.0744143,0.0994908,0.0250605,-0.0435909,-0.0436093,0.98379,0.135874,0.121722,0.0634043,0.111572,0.13511,-0.0493868,-0.0534873,-18695.1
-19269.9,0.923107,0.639984,3,7,0,19274.5,-0.0123932,0.150252,0.125188,0.0540256,0.109233,0.0322685,-0.0446022,-0.0500412,0.981556,0.142253,0.115727,0.0390589,0.120822,0.159034,-0.0500848,-0.061376,-18696.4
-19267.4,0.999874,0.639984,3,7,0,19270.8,-0.0154477,0.149737,0.135138,0.0749694,0.100004,0.0293511,-0.0370016,-0.0584317,0.98032,0.140809,0.126,0.0646482,0.109657,0.154797,-0.0401521,-0.071667,-18692
-19267.4,1,0.639984,3,7,0,19268.8,-0.0152208,0.149771,0.123501,0.0578745,0.105687,0.0291221,-0.0395001,-0.0470476,0.981132,0.142298,0.113669,0.0446768,0.116138,0.14483,-0.04413,-0.0577044,-18695.5
-19267.6,0.952253,0.639984,3,7,0,19269.9,-0.00472078,0.145917,0.12678,0.0691701,0.103846,0.0289648,-0.0386222,-0.05372,0.979554,0.137653,0.117115,0.0577326,0.114087,0.150445,-0.0425115,-0.065888,-18695.7
-19267.8,0.578513,0.639984,3,7,0,19274.8,-0.0259207,0.154561,0.131735,0.0645835,0.101529,0.0306661,-0.0398253,-0.0528247,0.977904,0.146312,0.122551,0.0520194,0.111785,0.154425,-0.044048,-0.06479,-18690.6
-19268.7,0.984968,0.639984,3,7,0,19270.5,-0.00652443,0.145305,0.129274,0.0693163,0.109366,0.0320692,-0.035316,-0.0563122,0.985529,0.136905,0.118642,0.0566551,0.118329,0.1577,-0.0382781,-0.0690675,-18697.2
-19269.3,0.858677,0.639984,2,3,0,19273,-0.00810125,0.143646,0.123137,0.0671101,0.105656,0.0245279,-0.0350458,-0.0560924,0.977166,0.136657,0.114,0.0583477,0.115613,0.139766,-0.0379679,-0.0687979,-18698.4
-19269.4,0.976746,0.639984,3,7,0,19273.8,-0.0226397,0.157028,0.134859,0.0644032,0.100018,0.0341058,-0.0402234,-0.049489,0.987172,0.148009,0.125021,0.0496133,0.109777,0.159389,-0.0448075,-0.0606987,-18690.8
-19269.5,0.984637,0.639984,3,7,0,19271.6,-0.00904723,0.14308,0.123309,0.0671026,0.105858,0.0251821,-0.0373334,-0.0561349,0.975426,0.13574,0.114267,0.0578575,0.116392,0.143083,-0.0407453,-0.06885,-18698.3
-19268.8,0.982376,0.639984,3,7,0,19273.4,-0.0113862,0.152543,0.129636,0.0632981,0.103418,0.0221589,-0.039037,-0.0604926,0.975562,0.145763,0.122443,0.0561675,0.114906,0.141717,-0.0424561,-0.0741948,-18693.2
-19267.7,0.946664,0.639984,3,7,0,19272.5,-0.0193721,0.153963,0.133874,0.067312,0.0978166,0.0367727,-0.0362827,-0.0517854,0.984914,0.144996,0.123665,0.0520455,0.105967,0.164847,-0.0398273,-0.0635153,-18690.9
-19268,0.729584,0.639984,2,3,0,19273.8,-0.0160113,0.150069,0.137191,0.0702449,0.108847,0.0351814,-0.0324436,-0.0530386,0.981542,0.140707,0.125524,0.0557331,0.11643,0.159457,-0.0350569,-0.0650523,-18691.9
-19273.7,0.656251,0.639984,2,3,0,19275.8,-0.0110026,0.156686,0.122377,0.0614358,0.0945101,0.0182508,-0.0490508,-0.0525494,0.982918,0.150203,0.116571,0.0547435,0.109222,0.132406,-0.0552854,-0.0644523,-18695.3
-19267.1,0.980294,0.639984,3,7,0,19275.6,-0.00777455,0.151073,0.128887,0.0692942,0.10334,0.0229894,-0.0390697,-0.0492684,0.980887,0.14308,0.119503,0.0601386,0.114582,0.132477,-0.0434233,-0.0604282,-18693
-19268.6,0.86918,0.639984,3,7,0,19271.2,-0.0272288,0.154725,0.126859,0.0694298,0.10584,0.0332898,-0.0375076,-0.0520718,0.981151,0.147037,0.116039,0.0555178,0.115115,0.157987,-0.0412927,-0.0638665,-18691.7
-19272,0.818835,0.639984,2,3,0,19274.6,-0.00099839,0.149682,0.136446,0.0662481,0.100921,0.0281998,-0.0296264,-0.0575492,0.980679,0.141652,0.127362,0.0564596,0.108601,0.145586,-0.0312595,-0.0705847,-18694.3
-19270,1,0.639984,2,3,0,19273.7,-0.00506731,0.149316,0.136627,0.0616293,0.102067,0.0334886,-0.0300791,-0.0558481,0.98174,0.140854,0.126908,0.0486323,0.109066,0.156515,-0.0319504,-0.0684982,-18694.1
-19271.1,0.744104,0.639984,3,7,0,19278.1,-0.0185302,0.154801,0.123811,0.0670297,0.0985596,0.0298585,-0.0462384,-0.0418342,0.987514,0.146279,0.11379,0.0529133,0.110625,0.14651,-0.0527519,-0.0513101,-18693.9
-19269.1,0.969416,0.639984,2,7,0,19275.2,-0.014397,0.149055,0.137449,0.0590793,0.102379,0.0261547,-0.0399417,-0.0564413,0.974847,0.140184,0.129819,0.0491132,0.113437,0.147647,-0.0438906,-0.0692258,-18693.3
-19268.9,0.855168,0.639984,3,7,0,19274.9,-0.0139215,0.156112,0.127894,0.0766667,0.102795,0.0340788,-0.0377024,-0.0457959,0.979297,0.147532,0.11586,0.0617621,0.111852,0.153709,-0.0420481,-0.0561691,-18689.1
-19268.6,1,0.639984,3,7,0,19271.2,-0.0217995,0.145396,0.133649,0.0574462,0.105085,0.0284085,-0.0377428,-0.0575991,0.977995,0.136942,0.125468,0.0464663,0.115231,0.152347,-0.0411219,-0.0706458,-18696.5
-19268.3,0.888085,0.639984,3,7,0,19273.6,-0.00895957,0.154677,0.126589,0.0756391,0.100053,0.0325569,-0.0382718,-0.0488801,0.984097,0.146468,0.115632,0.0620813,0.109475,0.153689,-0.0424853,-0.0599519,-18691.1
-19267.3,0.991929,0.639984,3,7,0,19270.7,-0.0202981,0.148377,0.126728,0.063993,0.106196,0.0260806,-0.03662,-0.0595857,0.977204,0.141467,0.118258,0.05477,0.116427,0.148062,-0.0395928,-0.0730824,-18695.3
-19268.2,0.966256,0.639984,3,7,0,19270.6,-0.0134898,0.158429,0.128441,0.0736733,0.102048,0.0314436,-0.0378633,-0.0473861,0.985188,0.150432,0.117344,0.0602722,0.111561,0.149301,-0.0421122,-0.0581195,-18689.4
-19267.8,0.842553,0.639984,3,7,0,19273.6,-0.0177283,0.141873,0.130841,0.0606563,0.103774,0.0288418,-0.0420636,-0.0588493,0.978947,0.132983,0.122992,0.0495764,0.115101,0.157915,-0.0462711,-0.0721792,-18698.3
-19270.5,0.783881,0.639984,3,7,0,19273.6,-0.0177668,0.160147,0.12447,0.0743472,0.100924,0.0261622,-0.0393122,-0.0479549,0.98716,0.153202,0.1143,0.0636906,0.111662,0.138719,-0.0438266,-0.0588171,-18690.9
-19267.9,0.96997,0.639984,2,3,0,19273,-0.0179536,0.148977,0.12889,0.0638145,0.0983166,0.037017,-0.0446317,-0.0540918,0.976824,0.139753,0.119866,0.0480981,0.108923,0.17412,-0.049786,-0.0663442,-18693.2
-19270.7,0.577701,0.639984,2,3,0,19276.5,-0.0165518,0.152362,0.138319,0.0655724,0.107069,0.042275,-0.0446379,-0.0551611,0.980727,0.14171,0.127681,0.0469653,0.117105,0.187397,-0.0497051,-0.0676556,-18691.3
-19269.6,0.940367,0.639984,3,7,0,19274.9,-0.0159292,0.14803,0.121513,0.0672975,0.098101,0.0180667,-0.0332086,-0.0514111,0.97994,0.142002,0.113277,0.0615668,0.10827,0.118689,-0.0361213,-0.0630562,-18697.2
-19270.5,0.844989,0.639984,3,7,0,19276.1,-0.0146077,0.158771,0.134583,0.0694893,0.100332,0.0175828,-0.0370155,-0.0473679,0.979867,0.15114,0.125882,0.0630517,0.111711,0.116454,-0.0410831,-0.0580972,-18689.3
-19270.1,0.975184,0.639984,3,7,0,19274.5,-0.016853,0.141424,0.123935,0.0636595,0.105537,0.0408512,-0.041323,-0.0573625,0.98124,0.132501,0.113676,0.0463575,0.114804,0.183744,-0.0454936,-0.0703556,-18699.6
-19267.5,0.947229,0.639984,2,3,0,19272.3,-0.0160843,0.145522,0.12775,0.0624355,0.107621,0.0316427,-0.0451838,-0.057833,0.984734,0.136852,0.119011,0.0494305,0.119521,0.165798,-0.050148,-0.0709327,-18697.7
-19267.7,0.942534,0.639984,3,7,0,19271.1,-0.0177046,0.15386,0.130194,0.0648232,0.100209,0.0301173,-0.0406208,-0.0425629,0.97757,0.144938,0.119833,0.0508861,0.110636,0.143528,-0.0458628,-0.0522037,-18690.4
-19265.1,0.991725,0.639984,3,7,0,19268.3,-0.0180771,0.149105,0.128531,0.0679058,0.103809,0.0342256,-0.037125,-0.053521,0.980071,0.140699,0.118148,0.0538399,0.112787,0.161311,-0.0407078,-0.065644,-18692.9
-19268,0.77826,0.639984,2,3,0,19268.8,-0.017439,0.147637,0.133686,0.0637193,0.100564,0.0252057,-0.0279588,-0.0554405,0.980247,0.140144,0.124786,0.0551247,0.108187,0.135253,-0.0294067,-0.0679983,-18694.9
-19267,0.987771,0.639984,3,7,0,19270,-0.0170967,0.153718,0.127579,0.0684871,0.0996405,0.0322871,-0.0453114,-0.0470255,0.98392,0.144752,0.117677,0.054054,0.111142,0.156614,-0.051196,-0.0576773,-18691.7
-19269.8,0.835374,0.639984,2,7,0,19271.8,-0.0158043,0.15092,0.133367,0.0614367,0.114676,0.0243391,-0.0334821,-0.0568407,0.978766,0.143634,0.123774,0.0522768,0.124456,0.138875,-0.0360052,-0.0697156,-18694.4
-19265.7,1,0.639984,2,3,0,19270.5,-0.0144952,0.149432,0.128233,0.0629823,0.107642,0.0242964,-0.0393633,-0.0511439,0.981442,0.141675,0.118988,0.0529779,0.118903,0.137607,-0.0436251,-0.0627285,-18694.5
-19265.9,0.775691,0.639984,2,7,0,19269.6,-0.0113001,0.155483,0.127238,0.0677698,0.101479,0.0328492,-0.0358896,-0.0540598,0.979315,0.148203,0.117278,0.0546895,0.11025,0.157705,-0.0391615,-0.0663048,-18690.1
-19265.9,0.326331,0.639984,2,3,0,19275.1,-0.0113001,0.155483,0.127238,0.0677698,0.101479,0.0328492,-0.0358896,-0.0540598,0.979315,0.148203,0.117278,0.0546895,0.11025,0.157705,-0.0391615,-0.0663048,-18690.1
-19268.6,0.563791,0.639984,3,7,0,19274.4,-0.0214585,0.149847,0.132991,0.0590857,0.106576,0.0352273,-0.0448701,-0.0525045,0.984687,0.140319,0.123482,0.0433558,0.117737,0.168565,-0.0502069,-0.0643973,-18694.7
-19268.3,0.935885,0.639984,3,7,0,19272.1,-0.00985385,0.150184,0.125908,0.0729547,0.0992208,0.02337,-0.0317584,-0.0527108,0.981978,0.143319,0.116464,0.0650153,0.108181,0.131184,-0.0342511,-0.0646503,-18694.3
-19268.3,0.996589,0.639984,3,7,0,19271.7,-0.0218293,0.149542,0.133217,0.0591245,0.105994,0.0344451,-0.0456538,-0.0527486,0.980673,0.139943,0.123981,0.0438111,0.117494,0.167594,-0.0511394,-0.0646967,-18694
-19268,0.87705,0.639984,3,7,0,19272.7,-0.00917565,0.151464,0.12519,0.0736289,0.0996485,0.0249674,-0.0336375,-0.0523024,0.979461,0.144487,0.115521,0.0646983,0.108919,0.135927,-0.036569,-0.0641493,-18693
-19265.6,1,0.639984,2,3,0,19268.9,-0.0157847,0.154712,0.131032,0.0667115,0.104726,0.0295568,-0.0417529,-0.057761,0.979899,0.146789,0.12228,0.0552912,0.115864,0.158251,-0.0459833,-0.0708444,-18690.6
-19265.6,0.5283,0.639984,2,3,0,19273.3,-0.0157847,0.154712,0.131032,0.0667115,0.104726,0.0295568,-0.0417529,-0.057761,0.979899,0.146789,0.12228,0.0552912,0.115864,0.158251,-0.0459833,-0.0708444,-18690.6
-19269.4,0.717525,0.639984,3,7,0,19270.9,-0.0135675,0.148492,0.120588,0.0587948,0.109725,0.0313922,-0.0417818,-0.051097,0.976987,0.141237,0.110624,0.0447797,0.120646,0.155888,-0.0465691,-0.0626709,-18696.6
-19268.9,0.949322,0.639984,3,7,0,19273.9,-0.0210342,0.146381,0.119171,0.0653312,0.104572,0.0329495,-0.0432855,-0.0472521,0.979589,0.138262,0.108624,0.0503398,0.115511,0.156823,-0.0487146,-0.0579552,-18697.1
-19267.6,1,0.639984,3,7,0,19271.2,-0.0115032,0.15349,0.135125,0.060475,0.102797,0.0241626,-0.035572,-0.0530963,0.984618,0.145702,0.126719,0.0512783,0.112856,0.136334,-0.038855,-0.0651231,-18692.8
-19267.4,0.987237,0.639984,3,7,0,19269.8,-0.0103099,0.157377,0.126047,0.0690321,0.107023,0.0290194,-0.0430859,-0.0561904,0.983579,0.150208,0.116729,0.057499,0.118681,0.15646,-0.0477335,-0.0689181,-18691.2
-19267.8,0.936498,0.639984,3,7,0,19270.4,-0.0197018,0.149868,0.12316,0.0639121,0.105627,0.0255763,-0.0403085,-0.0561033,0.975387,0.143079,0.114616,0.0541611,0.116967,0.146249,-0.0443644,-0.0688112,-18694.8
-19267.5,0.945476,0.639984,3,7,0,19271.4,-0.0121336,0.150688,0.134209,0.0681912,0.0995547,0.033646,-0.036864,-0.049347,0.987633,0.141288,0.123846,0.053998,0.108384,0.155603,-0.0407354,-0.0605246,-18692.9
-19269.6,0.893814,0.639984,3,7,0,19272,-0.0236889,0.145295,0.131571,0.0709456,0.103961,0.0322493,-0.0418955,-0.042855,0.978221,0.134763,0.120126,0.0559248,0.114535,0.149747,-0.0473882,-0.0525621,-18694.4
-19268.7,0.965796,0.639984,3,7,0,19273.2,-0.0193974,0.148301,0.128911,0.0587015,0.0943059,0.0262863,-0.0344884,-0.0589361,0.980779,0.141343,0.122027,0.0498669,0.103549,0.146257,-0.0370553,-0.0722857,-18696.3
-19268.1,0.888599,0.639984,3,7,0,19273.2,-0.0138235,0.152406,0.127871,0.0733221,0.104439,0.0289352,-0.0393326,-0.0468862,0.988003,0.143897,0.116901,0.0608595,0.114834,0.144106,-0.0439396,-0.0575063,-18693.3
-19273.1,0.708354,0.639984,2,3,0,19274.4,-0.0201699,0.144357,0.136838,0.0605982,0.101886,0.0269562,-0.0351412,-0.0643006,0.973445,0.136023,0.129711,0.051913,0.111482,0.153662,-0.0374056,-0.0788653,-18697.2
-19270.6,0.964096,0.639984,2,7,0,19277.5,-0.0136902,0.1511,0.13864,0.0601949,0.0925878,0.0319219,-0.0391534,-0.0586445,0.98575,0.141974,0.131566,0.0483251,0.102273,0.162628,-0.0427503,-0.071928,-18694.1
