# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 20:41:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/wxoef64k.json
# init = 2 (Default)
# random
#   seed = 85172
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/sems.nonsems/multireg-20250511154142_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19268.3,0.966231,0.582021,3,7,0,19273.5,-0.0167819,0.143664,0.126062,0.0652921,0.0964282,0.0281738,-0.0367432,-0.0435556,0.979264,0.134858,0.11612,0.052976,0.105927,0.137031,-0.0410671,-0.0534213,-18696.8
-19269.2,0.882084,0.582021,3,7,0,19273.8,-0.0138334,0.157734,0.131466,0.0645369,0.111035,0.03122,-0.0421934,-0.0591135,0.98631,0.150127,0.122167,0.0520393,0.122229,0.163799,-0.046407,-0.0725032,-18691.9
-19267.6,0.927875,0.582021,3,7,0,19274.3,-0.0148015,0.145609,0.129986,0.0663648,0.0950878,0.0304655,-0.034542,-0.0478086,0.977143,0.136719,0.120262,0.0538502,0.103593,0.144903,-0.0380399,-0.0586377,-18694.4
-19269,0.919856,0.582021,3,7,0,19271.3,-0.0179928,0.154225,0.126758,0.063628,0.110583,0.0290185,-0.0429126,-0.0601212,0.986699,0.147179,0.118026,0.0523468,0.12233,0.160245,-0.0471981,-0.0737392,-18694.8
-19270,0.860268,0.582021,3,7,0,19274.7,-0.0172198,0.150916,0.124046,0.0696686,0.101328,0.0343545,-0.0301446,-0.0449475,0.975329,0.143314,0.111937,0.0547941,0.108071,0.147705,-0.0329306,-0.0551285,-18692.6
-19269.6,0.993106,0.582021,3,7,0,19273.6,-0.0170746,0.146374,0.135205,0.0724783,0.108543,0.025722,-0.0471406,-0.0544765,0.986183,0.136222,0.126068,0.0621064,0.12193,0.150207,-0.0528041,-0.0668159,-18696.1
-19265.8,1,0.582021,3,7,0,19270.1,-0.017766,0.148638,0.128254,0.0662136,0.100071,0.0343179,-0.0341733,-0.0509577,0.983925,0.140358,0.117832,0.0520173,0.108037,0.156704,-0.0373315,-0.0625001,-18694
-19267.4,0.897534,0.582021,3,7,0,19268.9,-0.0182761,0.156571,0.132491,0.067423,0.098888,0.0252116,-0.0431817,-0.0533995,0.977173,0.148408,0.124474,0.0577337,0.110917,0.14491,-0.0480805,-0.065495,-18689.2
-19269.6,0.868063,0.582021,3,7,0,19272,-0.0159758,0.162308,0.131215,0.0707867,0.101063,0.0285755,-0.0405166,-0.0521549,0.975218,0.154729,0.121789,0.0593816,0.111829,0.149434,-0.0449436,-0.0639685,-18686.2
-19267.7,0.99951,0.582021,3,7,0,19271.5,-0.0146057,0.138235,0.128205,0.0652274,0.105151,0.0309499,-0.0372255,-0.052133,0.983604,0.128983,0.118138,0.0523998,0.11469,0.152399,-0.0409447,-0.0639416,-18700.3
-19266.4,0.929279,0.582021,3,7,0,19271.2,-0.0149391,0.158224,0.131538,0.0680727,0.0990937,0.0305843,-0.0411551,-0.051743,0.979588,0.150026,0.122314,0.055554,0.109676,0.154176,-0.0457538,-0.0634633,-18688.1
-19267.2,0.635432,0.582021,2,3,0,19273.8,-0.0135919,0.149669,0.131335,0.0605166,0.0990154,0.0294859,-0.0471789,-0.0565755,0.980944,0.140787,0.124102,0.0486663,0.111591,0.161067,-0.0526771,-0.0693904,-18694.2
-19270.5,0.740774,0.582021,3,7,0,19273.5,-0.0222154,0.146821,0.135921,0.0755172,0.109094,0.0360392,-0.0334659,-0.0528046,0.982335,0.136911,0.123698,0.0606556,0.116848,0.161999,-0.0363189,-0.0647653,-18694.1
-19269.4,0.983019,0.582021,3,7,0,19275.2,-0.0198141,0.142928,0.124289,0.0706924,0.107092,0.0243792,-0.0479105,-0.051092,0.980836,0.133928,0.115113,0.0604048,0.120838,0.144305,-0.0540196,-0.0626648,-18698.7
-19268.4,0.785678,0.582021,2,7,0,19275.5,-0.00882754,0.152295,0.137371,0.0699849,0.104094,0.0272562,-0.0420964,-0.0499693,0.986243,0.142543,0.127736,0.0585843,0.115588,0.145403,-0.0470446,-0.0612878,-18692.1
-19268.6,0.993932,0.582021,3,7,0,19270.6,-0.0220005,0.145749,0.121912,0.0642966,0.102535,0.031764,-0.0359205,-0.0567811,0.976157,0.138701,0.112586,0.0520151,0.111544,0.157923,-0.0389743,-0.0696426,-18696.9
-19266.6,0.987073,0.582021,3,7,0,19270.1,-0.0128548,0.1536,0.136347,0.0698231,0.102812,0.0305435,-0.0416,-0.0483175,0.983006,0.14382,0.126157,0.0565952,0.113594,0.151007,-0.0465777,-0.0592618,-18690
-19269.2,0.869649,0.582021,3,7,0,19270.8,-0.0201781,0.149419,0.117301,0.0705831,0.097839,0.0305279,-0.0362675,-0.0563125,0.980149,0.143198,0.108061,0.0593242,0.10701,0.154852,-0.0394349,-0.0690678,-18696.1
-19268.1,0.987409,0.582021,3,7,0,19271.6,-0.0131986,0.151033,0.138149,0.0603111,0.106908,0.0305908,-0.0410068,-0.0483599,0.98476,0.141187,0.128262,0.0465158,0.11762,0.150704,-0.045853,-0.0593138,-18693
-19267.9,0.933516,0.582021,3,7,0,19271.8,-0.0130292,0.15032,0.121319,0.0705624,0.0984956,0.0248117,-0.0359485,-0.0587394,0.982135,0.144221,0.11312,0.0625608,0.108509,0.143757,-0.0388465,-0.0720444,-18695.5
-19266.9,0.917323,0.582021,3,7,0,19271.9,-0.0165963,0.152426,0.135621,0.0606765,0.106828,0.0340503,-0.0397634,-0.0502826,0.979561,0.14311,0.125386,0.0455544,0.116654,0.159699,-0.0441828,-0.0616721,-18691.1
-19269.6,0.760549,0.582021,3,7,0,19273.6,-0.0139422,0.157917,0.127184,0.0650176,0.0986165,0.0198761,-0.0332165,-0.0464519,0.981647,0.151642,0.118221,0.0574487,0.108465,0.11795,-0.0365407,-0.0569737,-18691.3
-19267.4,1,0.582021,3,7,0,19271.9,-0.019937,0.154258,0.135295,0.0617313,0.103876,0.0317092,-0.032326,-0.0519848,0.978943,0.146147,0.125225,0.0487544,0.11182,0.150255,-0.035001,-0.0637598,-18690.4
-19267.9,0.969673,0.582021,3,7,0,19270.4,-0.0229734,0.156351,0.133563,0.066152,0.100464,0.0322109,-0.0322552,-0.050855,0.98273,0.148405,0.123265,0.0530999,0.108204,0.150239,-0.0350083,-0.0623742,-18690
-19268.6,0.883282,0.582021,3,7,0,19272.5,-0.0228646,0.156164,0.126833,0.0729311,0.101987,0.03383,-0.0332169,-0.0551853,0.982428,0.149074,0.116164,0.0598836,0.109846,0.159054,-0.0358196,-0.0676853,-18690.9
-19270.5,0.933719,0.582021,2,3,0,19271.8,-0.020226,0.156985,0.122761,0.0773549,0.101174,0.0333146,-0.0336788,-0.0554307,0.983393,0.150431,0.111899,0.0647901,0.10923,0.158456,-0.0363608,-0.0679862,-18691.6
-19269.8,0.98469,0.582021,3,7,0,19274.7,-0.00895293,0.144935,0.13419,0.055351,0.104733,0.0273745,-0.0414029,-0.0479507,0.982791,0.135422,0.12534,0.0430136,0.115999,0.143133,-0.0463684,-0.058812,-18697.5
-19272.3,0.908421,0.582021,3,7,0,19274.9,-0.025475,0.151468,0.13148,0.076644,0.101797,0.0293398,-0.0405091,-0.0646468,0.979243,0.143362,0.123112,0.0670814,0.1126,0.16366,-0.0439024,-0.0792899,-18693.6
-19272.7,0.971605,0.582021,3,7,0,19280.1,-0.0269126,0.149801,0.124091,0.0573033,0.110172,0.0275861,-0.0493239,-0.0543966,0.982609,0.142014,0.115856,0.0451707,0.123953,0.156129,-0.0554647,-0.0667179,-18698.4
-19270.4,0.994892,0.582021,3,7,0,19275.6,-0.00955644,0.147197,0.130513,0.0670266,0.097767,0.02622,-0.0251604,-0.0482526,0.982065,0.139637,0.120242,0.0572085,0.104254,0.128292,-0.0265987,-0.0591823,-18695.7
-19272.6,0.813502,0.582021,3,7,0,19277.9,-0.0225727,0.155935,0.128048,0.0646685,0.103613,0.0298972,-0.0555591,-0.0568081,0.980264,0.147247,0.120571,0.0520059,0.118715,0.168683,-0.0628452,-0.0696756,-18693.1
-19265.4,1,0.582021,2,3,0,19273.1,-0.0115538,0.151895,0.133774,0.0667783,0.102881,0.0307483,-0.0382287,-0.0565604,0.980131,0.143401,0.124642,0.0548965,0.112734,0.157116,-0.0417983,-0.0693719,-18691.2
-19267.9,0.611367,0.582021,2,3,0,19271.5,-0.00973416,0.149365,0.126886,0.0649955,0.110657,0.0301278,-0.0341058,-0.048028,0.978188,0.141578,0.115438,0.0517981,0.119511,0.144004,-0.0374915,-0.0589068,-18694
-19268.3,0.970323,0.582021,3,7,0,19271.3,-0.0203464,0.151816,0.134883,0.068263,0.0963838,0.0282203,-0.0415814,-0.0576172,0.986811,0.142987,0.127175,0.0580254,0.107452,0.154873,-0.0457867,-0.0706681,-18693.4
-19269.8,0.941892,0.582021,3,7,0,19272.5,-0.0125817,0.14778,0.135571,0.0685409,0.109346,0.03647,-0.0305203,-0.0523432,0.986732,0.138537,0.123539,0.0532995,0.116169,0.160279,-0.0327764,-0.0641994,-18694.9
-19266.9,0.995529,0.582021,2,7,0,19271.3,-0.0110781,0.154406,0.134277,0.0636715,0.109176,0.032296,-0.0385592,-0.0561063,0.980916,0.146084,0.124434,0.0504472,0.119049,0.160509,-0.0422376,-0.0688148,-18690.9
-19272.5,0.619875,0.582021,3,7,0,19275.9,-0.0172768,0.157271,0.115105,0.0723767,0.10449,0.0330663,-0.0383878,-0.0438278,0.982783,0.150831,0.102998,0.0573575,0.113931,0.149922,-0.0430439,-0.0537552,-18693.2
-19266.6,1,0.582021,2,3,0,19274.1,-0.018146,0.148605,0.125812,0.0609719,0.103586,0.0241132,-0.0441361,-0.051923,0.982532,0.140806,0.117731,0.0510253,0.116177,0.14162,-0.0493627,-0.063684,-18696
-19271.8,0.695335,0.582021,3,7,0,19273.6,-0.0165041,0.146599,0.131189,0.0546439,0.105244,0.0323863,-0.0398579,-0.044986,0.989619,0.137307,0.121092,0.0393446,0.115256,0.150626,-0.0447352,-0.0551758,-18698.7
-19268.6,0.94177,0.582021,3,7,0,19275.1,-0.0151886,0.154892,0.126014,0.0771837,0.100993,0.0286714,-0.0372502,-0.0595518,0.983453,0.147937,0.116724,0.0674009,0.110864,0.154527,-0.0403618,-0.0730409,-18692.1
-19268.9,0.955708,0.582021,3,7,0,19273.4,-0.0154282,0.14537,0.130122,0.0578087,0.104047,0.0318705,-0.0416427,-0.0425492,0.979407,0.135652,0.119763,0.0424407,0.114605,0.148368,-0.0471062,-0.0521869,-18696.1
-19268.9,0.991811,0.582021,3,7,0,19272.9,-0.0147185,0.15703,0.130612,0.0718667,0.102709,0.0261086,-0.0366494,-0.0623701,0.985812,0.150289,0.122314,0.0635765,0.112881,0.150927,-0.0393985,-0.0764975,-18691.8
-19268.1,0.999101,0.582021,2,7,0,19270.1,-0.0141561,0.15717,0.126816,0.0726462,0.100704,0.0265682,-0.0392023,-0.0597679,0.984867,0.150504,0.118436,0.0636735,0.111471,0.151357,-0.0427169,-0.0733059,-18691.5
-19266.7,0.989086,0.582021,3,7,0,19269.9,-0.0210573,0.149049,0.130827,0.0587469,0.105654,0.032283,-0.0408632,-0.0499995,0.981117,0.140193,0.121125,0.0443879,0.116044,0.156157,-0.0455431,-0.0613249,-18694.2
-19267.3,0.848128,0.582021,3,7,0,19271,-0.0140589,0.157132,0.122886,0.0637952,0.103578,0.028693,-0.0361635,-0.0573849,0.978634,0.15141,0.114002,0.053065,0.113173,0.151582,-0.0392198,-0.0703831,-18691.4
-19266.7,1,0.582021,3,7,0,19269.3,-0.0124752,0.154199,0.13191,0.0624322,0.106799,0.0365868,-0.0394853,-0.0561751,0.981233,0.145856,0.121946,0.0470846,0.116211,0.17125,-0.0433578,-0.0688993,-18691.2
-19268.4,0.748671,0.582021,3,7,0,19273.3,-0.0238265,0.149842,0.135773,0.0629165,0.109752,0.0282148,-0.0434379,-0.0506887,0.982874,0.140262,0.126145,0.0504808,0.121652,0.149376,-0.0486159,-0.0621702,-18693.9
-19268.3,0.78382,0.582021,3,7,0,19275.7,-0.00686499,0.15359,0.122164,0.0730311,0.101717,0.0303519,-0.0355276,-0.053355,0.97971,0.146838,0.111862,0.0613024,0.110771,0.150927,-0.0387797,-0.0654404,-18692.4
-19269.5,0.866071,0.582021,3,7,0,19273.8,-0.0155292,0.143087,0.129586,0.0594003,0.0985386,0.0268515,-0.0383342,-0.0609202,0.975819,0.135208,0.122682,0.050147,0.108961,0.152498,-0.0415665,-0.0747192,-18698.2
-19269.3,0.995968,0.582021,3,7,0,19274.1,-0.013495,0.156216,0.126805,0.072628,0.10558,0.0355711,-0.0357244,-0.0459845,0.986841,0.148096,0.114435,0.0568238,0.1139,0.155844,-0.039628,-0.0564005,-18691.3
-19268.6,0.953663,0.582021,3,7,0,19274.8,-0.0142678,0.145707,0.130982,0.0606542,0.0980987,0.0279192,-0.0457523,-0.0584752,0.976614,0.13685,0.124192,0.0500523,0.110496,0.15823,-0.050786,-0.0717203,-18696.1
-19270.7,0.916778,0.582021,3,7,0,19273.7,-0.0130594,0.144532,0.124971,0.0727602,0.107328,0.0389679,-0.0295164,-0.052118,0.984943,0.136285,0.112237,0.0565629,0.113409,0.165083,-0.0315746,-0.0639232,-18697.6
-19268.1,0.995038,0.582021,3,7,0,19273.7,-0.0189858,0.147571,0.138293,0.061515,0.105954,0.0332809,-0.0343646,-0.0551223,0.978723,0.138241,0.128438,0.0480042,0.114343,0.158597,-0.0372199,-0.067608,-18693.5
-19267.3,0.957503,0.582021,3,7,0,19271.4,-0.0109668,0.150958,0.134617,0.066216,0.102414,0.0222943,-0.0443189,-0.0515787,0.979684,0.141915,0.126541,0.0573809,0.115308,0.137194,-0.0496134,-0.0632617,-18692.4
-19267.6,0.828561,0.582021,3,7,0,19272.9,-0.0212661,0.148102,0.134152,0.0697565,0.100872,0.0250125,-0.0430541,-0.056195,0.985456,0.138944,0.126127,0.0606118,0.11298,0.147138,-0.0476944,-0.0689237,-18694.9
-19267.8,0.883679,0.582021,3,7,0,19272,-0.0181268,0.153463,0.125359,0.0626311,0.102665,0.0329253,-0.0282917,-0.0532394,0.982541,0.147149,0.114902,0.0496119,0.109214,0.151234,-0.0299932,-0.0652986,-18693.3
-19266.9,0.94297,0.582021,3,7,0,19271,-0.0129885,0.150351,0.13222,0.0688601,0.101833,0.0279301,-0.0486013,-0.0510158,0.98056,0.140622,0.123499,0.0569507,0.115085,0.153002,-0.0548657,-0.0625714,-18692.4
-19267.3,0.850384,0.582021,3,7,0,19271.4,-0.0185516,0.150641,0.124148,0.068852,0.103304,0.0309009,-0.0292363,-0.0519497,0.983858,0.143919,0.113234,0.0567799,0.110449,0.145973,-0.031248,-0.0637168,-18694.4
-19269.3,0.796344,0.582021,3,7,0,19273.3,-0.0200024,0.151037,0.125341,0.0667527,0.094614,0.0287183,-0.0279056,-0.0481523,0.980157,0.144213,0.115293,0.0556469,0.101432,0.136098,-0.0299441,-0.0590592,-18693.8
-19270.2,0.839685,0.582021,3,7,0,19275.4,-0.012896,0.14718,0.133231,0.0668206,0.112948,0.0286802,-0.0482967,-0.0604105,0.982895,0.137802,0.124571,0.0553963,0.126398,0.163879,-0.0537192,-0.0740941,-18696.5
-19270.4,0.950955,0.582021,3,7,0,19274.2,-0.0166566,0.152012,0.125876,0.0687472,0.0922366,0.0309206,-0.0291677,-0.0450127,0.979175,0.144584,0.115323,0.056145,0.0989827,0.139048,-0.0317377,-0.0552085,-18692.7
-19270.5,0.898721,0.582021,3,7,0,19276.4,-0.0124127,0.150883,0.134663,0.0626014,0.114053,0.0281698,-0.0476072,-0.0563671,0.977855,0.141655,0.125696,0.0505953,0.127365,0.158133,-0.053215,-0.0691348,-18693.8
-19267,0.963208,0.582021,2,7,0,19272.5,-0.0121609,0.151136,0.134151,0.0644524,0.106286,0.0288096,-0.035437,-0.0566968,0.97609,0.143046,0.124856,0.0534728,0.115714,0.150609,-0.0383935,-0.0695391,-18691.7
-19267.6,0.964557,0.582021,3,7,0,19270,-0.00942254,0.154162,0.13541,0.0628652,0.0999408,0.0313339,-0.0429491,-0.0486572,0.983978,0.1447,0.126203,0.0491023,0.110922,0.154216,-0.0481895,-0.0596786,-18691
-19267.8,0.818104,0.582021,3,7,0,19272.6,-0.0181293,0.145964,0.123323,0.0660363,0.107059,0.0270583,-0.035047,-0.0530538,0.975295,0.138824,0.113356,0.0553844,0.116627,0.142612,-0.0382204,-0.065071,-18696.2
-19269.2,0.905914,0.582021,3,7,0,19272.4,-0.0236225,0.152953,0.130035,0.076912,0.105644,0.0282512,-0.0427773,-0.0486427,0.982526,0.143876,0.119272,0.0649264,0.117211,0.146913,-0.047982,-0.0596608,-18691.8
-19269.1,0.987313,0.582021,2,7,0,19271.2,-0.0221293,0.154109,0.129697,0.0758483,0.104509,0.0255732,-0.0402038,-0.0449174,0.980046,0.145407,0.118769,0.0647908,0.115665,0.135006,-0.0451614,-0.0550916,-18690.8
-19271.5,0.835895,0.582021,2,7,0,19274.9,-0.0217912,0.150512,0.122973,0.072352,0.107428,0.0262463,-0.0502431,-0.0458948,0.984502,0.141684,0.112825,0.0601667,0.121519,0.145246,-0.0572846,-0.0562904,-18695.9
-19270.9,1,0.582021,3,7,0,19273.4,-0.0257956,0.149953,0.122306,0.0705955,0.107606,0.029385,-0.048056,-0.0474158,0.982424,0.141339,0.111889,0.0571456,0.120587,0.152371,-0.0545003,-0.058156,-18695.8
-19266.2,1,0.582021,3,7,0,19272,-0.0121171,0.148649,0.128499,0.0629994,0.0990757,0.0296417,-0.0371705,-0.0592655,0.979318,0.141154,0.120509,0.052254,0.108717,0.156433,-0.0402885,-0.0726897,-18694.4
-19265.1,0.844579,0.582021,3,7,0,19270.5,-0.0182334,0.15127,0.128814,0.0693236,0.105689,0.0312231,-0.0380621,-0.0493366,0.981286,0.142812,0.117984,0.0559722,0.115415,0.150887,-0.0421927,-0.0605118,-18691.8
-19265.1,0.486898,0.582021,2,3,0,19272.9,-0.0182334,0.15127,0.128814,0.0693236,0.105689,0.0312231,-0.0380621,-0.0493366,0.981286,0.142812,0.117984,0.0559722,0.115415,0.150887,-0.0421927,-0.0605118,-18691.8
-19265.3,0.914707,0.582021,3,7,0,19267.4,-0.0134529,0.15085,0.127712,0.0631931,0.0991845,0.0289066,-0.0401163,-0.0571361,0.981147,0.143307,0.119735,0.0522784,0.109785,0.154863,-0.0440454,-0.070078,-18693.5
-19269.1,0.755395,0.582021,2,3,0,19270,-0.0195326,0.141026,0.130418,0.0667355,0.103204,0.034869,-0.0331431,-0.0444269,0.982657,0.131167,0.118534,0.0511059,0.110793,0.150681,-0.0366188,-0.05449,-18697.8
-19267.6,0.965093,0.582021,2,7,0,19271.4,-0.02349,0.146187,0.132416,0.0706184,0.0971892,0.0320099,-0.0365467,-0.0508823,0.979802,0.136743,0.122506,0.0577441,0.106134,0.153092,-0.0402229,-0.0624076,-18693.9
-19269.2,0.906987,0.582021,3,7,0,19271.5,-0.0238554,0.147012,0.129357,0.0732774,0.0932855,0.026898,-0.0414095,-0.0510418,0.982076,0.137913,0.120757,0.0630029,0.104353,0.145115,-0.046121,-0.0626033,-18695.1
-19267.2,1,0.582021,2,3,0,19270.6,-0.0209921,0.151814,0.127853,0.0740199,0.0964259,0.0289087,-0.0387066,-0.0521293,0.982588,0.143633,0.118454,0.0629414,0.106482,0.148793,-0.0427454,-0.0639371,-18692.3
-19269.1,0.900441,0.582021,2,3,0,19270,-0.0219566,0.151887,0.12597,0.0769004,0.0969166,0.0323311,-0.038504,-0.0508721,0.979583,0.143555,0.115597,0.0639894,0.106379,0.155329,-0.042603,-0.0623952,-18692
-19268.5,0.968526,0.582021,3,7,0,19272.9,-0.0215494,0.149651,0.127599,0.0770111,0.0994924,0.0273907,-0.035814,-0.0558775,0.984022,0.141852,0.118054,0.0674417,0.10906,0.146788,-0.0389195,-0.0685343,-18694.3
-19267.2,0.924188,0.582021,3,7,0,19271.9,-0.0102727,0.1515,0.130911,0.0570327,0.102931,0.0315917,-0.0381136,-0.0507165,0.978903,0.143318,0.121635,0.0434042,0.112555,0.153158,-0.0421413,-0.0622042,-18692.8
-19266,0.985264,0.582021,3,7,0,19268.9,-0.0166373,0.156618,0.127714,0.0711737,0.106283,0.028181,-0.0379388,-0.0533992,0.981737,0.149365,0.117599,0.0600634,0.116508,0.147781,-0.0417071,-0.0654946,-18690.1
-19268,0.698063,0.582021,2,3,0,19271.6,-0.0135139,0.152802,0.127359,0.0721264,0.105312,0.025152,-0.0312347,-0.0597568,0.980741,0.146515,0.117988,0.0641078,0.114083,0.141945,-0.0330322,-0.0732922,-18693
-19266,0.971895,0.582021,2,7,0,19269.8,-0.0121996,0.149011,0.131833,0.0690821,0.106059,0.0295627,-0.0344773,-0.0585229,0.981127,0.141034,0.122213,0.0582736,0.115101,0.153442,-0.037076,-0.0717789,-18693.4
-19269.2,0.800078,0.582021,3,7,0,19271,-0.00989272,0.147519,0.120595,0.0642785,0.102701,0.0343212,-0.04049,-0.0627132,0.982088,0.140683,0.112117,0.0513735,0.112724,0.173281,-0.0440389,-0.0769183,-18697.8
-19270.5,0.745939,0.582021,3,7,0,19277,-0.0218707,0.153678,0.136255,0.0624579,0.102545,0.0261058,-0.037111,-0.0396123,0.979282,0.144328,0.125713,0.0500654,0.112597,0.12858,-0.0418401,-0.0485848,-18691.1
-19269,0.964251,0.582021,3,7,0,19275.2,-0.0105987,0.14575,0.124672,0.0672528,0.10407,0.0326724,-0.0393049,-0.0651388,0.982718,0.138404,0.116283,0.0556888,0.114066,0.170963,-0.0423979,-0.0798934,-18698
-19276.7,0.349193,0.582021,2,3,0,19285.2,-0.00478403,0.159149,0.125901,0.0750565,0.106546,0.044206,-0.0301736,-0.0482452,0.985324,0.151448,0.111895,0.0556774,0.111938,0.173886,-0.0326935,-0.0591731,-18691.4
-19271,1,0.582021,3,7,0,19278.8,-0.0218433,0.143073,0.128246,0.0636897,0.100602,0.0165211,-0.0376469,-0.0483612,0.986397,0.135105,0.120265,0.0576723,0.11235,0.115464,-0.0417686,-0.0593154,-18700.5
-19271.3,0.981413,0.582021,3,7,0,19274.3,-0.00962751,0.156317,0.132329,0.0692005,0.105138,0.0431094,-0.0425084,-0.057352,0.976445,0.147151,0.121547,0.050916,0.114391,0.189885,-0.0469355,-0.0703428,-18689.3
-19269.2,0.996373,0.582021,3,7,0,19274.2,-0.0188131,0.143863,0.12768,0.0621215,0.0981194,0.0207255,-0.0353537,-0.0490915,0.986375,0.136082,0.119471,0.0543356,0.108479,0.124194,-0.0389206,-0.0602112,-18699.4
-19267.8,0.945802,0.582021,3,7,0,19272.6,-0.00671365,0.155844,0.131473,0.0696567,0.106672,0.0351956,-0.0398793,-0.0531088,0.978965,0.147267,0.120688,0.0547634,0.11638,0.165265,-0.0440901,-0.0651384,-18689.3
-19265.5,0.882584,0.582021,2,3,0,19270.5,-0.0169066,0.155167,0.128698,0.064486,0.106128,0.0291267,-0.0424288,-0.0519472,0.981156,0.147276,0.119246,0.052124,0.117505,0.151973,-0.0472853,-0.0637137,-18690.9
-19268.2,0.771044,0.582021,2,3,0,19269.6,-0.0104146,0.146872,0.134219,0.0641436,0.0937426,0.0311009,-0.0364052,-0.0557173,0.985238,0.137925,0.126078,0.0524727,0.102747,0.155695,-0.0396513,-0.0683378,-18695.5
-19266.4,0.984785,0.582021,3,7,0,19270.3,-0.0207594,0.14946,0.123172,0.0672192,0.104197,0.0346013,-0.0391688,-0.0542194,0.980764,0.141775,0.112959,0.0528978,0.113735,0.164448,-0.0431346,-0.0665006,-18694.4
-19271.2,0.665911,0.582021,2,3,0,19273.3,-0.00365781,0.146516,0.123103,0.0671484,0.10156,0.0263115,-0.0478467,-0.0523087,0.977003,0.13815,0.114779,0.0562644,0.114849,0.149955,-0.0538416,-0.0641571,-18697
-19269.5,1,0.582021,3,7,0,19275.8,-0.0271845,0.14954,0.123786,0.0661067,0.108835,0.0262719,-0.034732,-0.0531324,0.977267,0.142807,0.113697,0.0557879,0.118481,0.140623,-0.0378309,-0.0651674,-18695.4
-19270.2,0.91904,0.582021,3,7,0,19274.1,-0.00345798,0.152889,0.138009,0.0656297,0.100109,0.0327781,-0.043276,-0.0521525,0.985563,0.142904,0.128903,0.0517867,0.111005,0.161305,-0.0482982,-0.0639656,-18692.2
-19270.8,0.859792,0.582021,3,7,0,19277.6,-0.0290834,0.149337,0.122459,0.0689073,0.107697,0.0234915,-0.038123,-0.0542425,0.977691,0.142625,0.113061,0.0601181,0.118755,0.137877,-0.0418614,-0.0665289,-18696.3
-19274,0.864354,0.582021,3,7,0,19277.3,-0.0272553,0.145925,0.114312,0.0694059,0.106064,0.0265151,-0.0360947,-0.0510876,0.976051,0.13981,0.10395,0.0588206,0.115976,0.140193,-0.0396564,-0.0626594,-18699.6
-19268.2,0.87599,0.582021,2,7,0,19278.8,-0.00513124,0.154677,0.132835,0.0688195,0.100421,0.0358107,-0.0429954,-0.0524603,0.981434,0.14537,0.122972,0.053623,0.110773,0.168437,-0.0479317,-0.064343,-18690.1
-19267.5,1,0.582021,3,7,0,19269.6,-0.00789223,0.157011,0.132149,0.0657274,0.0975003,0.0341343,-0.0404767,-0.0526028,0.980515,0.148548,0.122915,0.0516066,0.107296,0.162755,-0.0448581,-0.0645178,-18689.1
-19267.3,0.876401,0.582021,3,7,0,19271.3,-0.0166591,0.152877,0.128565,0.0689198,0.105294,0.0226565,-0.0395528,-0.0593887,0.985535,0.145901,0.120478,0.061434,0.116895,0.142167,-0.0431744,-0.0728408,-18694.1
-19267.4,0.88921,0.582021,3,7,0,19271.8,-0.0150068,0.149157,0.129463,0.0641112,0.0988556,0.034192,-0.032964,-0.046307,0.977203,0.140599,0.118643,0.0492834,0.106401,0.150846,-0.0362457,-0.0567959,-18692.6
-19267.5,0.931593,0.582021,3,7,0,19270.7,-0.0157877,0.15152,0.128731,0.0688733,0.109752,0.0273774,-0.0423906,-0.0586531,0.986081,0.143721,0.119639,0.0584572,0.121563,0.15457,-0.0466848,-0.0719386,-18694.6
-19267.5,0.955387,0.582021,3,7,0,19270.4,-0.0163015,0.151736,0.136626,0.059784,0.105873,0.0307792,-0.0362902,-0.0547521,0.985684,0.143144,0.127353,0.0472849,0.115212,0.153897,-0.0395914,-0.0671539,-18693.3
