# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 20:41:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/wxoef64k.json
# init = 2 (Default)
# random
#   seed = 85172
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/sems.nonsems/multireg-20250511154142_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19269.6,0.99943,0.563854,3,7,0,19273.7,-0.0077034,0.144652,0.130555,0.0634926,0.093534,0.0345974,-0.0323036,-0.0540749,0.979001,0.136074,0.121406,0.0500474,0.100764,0.159027,-0.034801,-0.0663233,-18696.1
-19269.3,0.958746,0.563854,3,7,0,19274.4,-0.025295,0.150889,0.125965,0.0693543,0.110385,0.023788,-0.0438323,-0.0506017,0.983803,0.142945,0.116195,0.0593159,0.123107,0.139315,-0.0491026,-0.0620635,-18695.3
-19273.1,0.761718,0.563854,2,3,0,19275.8,-0.0279505,0.155925,0.120911,0.0712367,0.113481,0.0242638,-0.0408886,-0.0522561,0.979913,0.149604,0.110468,0.0613209,0.125366,0.13981,-0.0453874,-0.0640926,-18694.2
-19273,1,0.563854,3,7,0,19276.2,-0.00286403,0.144239,0.134438,0.0593859,0.0921059,0.0356361,-0.0359831,-0.0541145,0.983063,0.134754,0.126042,0.0451081,0.100217,0.164301,-0.0392707,-0.0663719,-18697.9
-19268,0.842784,0.563854,2,3,0,19278.9,-0.0080444,0.148107,0.130812,0.0713405,0.0937804,0.0322459,-0.0377261,-0.0555273,0.979769,0.139284,0.121942,0.0592478,0.102994,0.159177,-0.0412727,-0.0681048,-18693.4
-19270.9,0.795981,0.563854,2,3,0,19273.1,-0.0120057,0.146668,0.131001,0.0688724,0.09203,0.0302717,-0.0327864,-0.063785,0.978431,0.139014,0.123544,0.05945,0.100143,0.159038,-0.0345856,-0.0782328,-18695.8
-19269.1,1,0.563854,3,7,0,19272.5,-0.0107347,0.145473,0.132849,0.0659261,0.0974909,0.0309061,-0.0352074,-0.062957,0.977094,0.137219,0.12503,0.0554758,0.106355,0.161543,-0.0375971,-0.0772174,-18695.5
-19272.1,0.917804,0.563854,3,7,0,19274.9,-0.0134651,0.151818,0.139462,0.0681066,0.0977349,0.0294476,-0.031979,-0.0659516,0.985,0.143773,0.131843,0.05916,0.105918,0.158666,-0.0334251,-0.0808903,-18693.9
-19272.8,0.934418,0.563854,3,7,0,19276.5,-0.0173908,0.15024,0.118718,0.0650402,0.109097,0.0291556,-0.0463977,-0.039039,0.983012,0.141989,0.107275,0.0501485,0.121574,0.142213,-0.0531765,-0.0478817,-18697.1
-19267.3,0.962923,0.563854,2,3,0,19276.1,-0.0190694,0.146713,0.132287,0.0705149,0.104895,0.0280131,-0.0311293,-0.0505804,0.977636,0.13819,0.121495,0.0595233,0.113076,0.139356,-0.0336623,-0.0620374,-18693.6
-19268.6,0.937041,0.563854,3,7,0,19270.2,-0.013116,0.155201,0.130455,0.0598039,0.101042,0.0240908,-0.0452794,-0.0590233,0.984185,0.147849,0.123926,0.0510531,0.113983,0.149526,-0.0501659,-0.0723926,-18693.5
-19267.3,0.987949,0.563854,3,7,0,19271.4,-0.0153124,0.145594,0.128922,0.0728463,0.106259,0.0365333,-0.0355845,-0.0517515,0.978708,0.136407,0.117146,0.0574816,0.11447,0.163722,-0.0389814,-0.0634737,-18694.2
-19265.4,0.924857,0.563854,3,7,0,19270.5,-0.0174469,0.144948,0.13147,0.0645586,0.1041,0.029591,-0.0377734,-0.0563123,0.982333,0.136289,0.122434,0.0530962,0.114029,0.153832,-0.0412654,-0.0690676,-18695.9
-19265.7,0.839507,0.563854,3,7,0,19269.1,-0.0109484,0.154609,0.129847,0.0695713,0.103091,0.0287343,-0.0396801,-0.0489004,0.981749,0.146313,0.119722,0.0574493,0.113605,0.145915,-0.0441956,-0.0599768,-18690.3
-19265.7,0.37107,0.563854,2,3,0,19278.2,-0.0109484,0.154609,0.129847,0.0695713,0.103091,0.0287343,-0.0396801,-0.0489004,0.981749,0.146313,0.119722,0.0574493,0.113605,0.145915,-0.0441956,-0.0599768,-18690.3
-19267.3,0.870428,0.563854,3,7,0,19269,-0.0176057,0.144288,0.130368,0.0685564,0.10426,0.0376566,-0.0419761,-0.0541666,0.984482,0.134392,0.119951,0.0525534,0.114147,0.173642,-0.0465516,-0.0664359,-18696.2
-19267.9,0.73128,0.563854,3,7,0,19275,-0.0119165,0.153962,0.126944,0.0675897,0.0962182,0.0215116,-0.0382676,-0.0558417,0.978398,0.147292,0.11957,0.0606368,0.107335,0.134986,-0.0419051,-0.0684903,-18692.3
-19270.2,0.895592,0.563854,3,7,0,19273.4,-0.0168224,0.145376,0.131925,0.069143,0.11102,0.0401934,-0.039736,-0.046081,0.984538,0.13478,0.11902,0.0503326,0.119947,0.169749,-0.0444965,-0.0565188,-18695.8
-19267.8,1,0.563854,3,7,0,19272.8,-0.0145109,0.144797,0.131186,0.0614191,0.1035,0.0337242,-0.0393266,-0.0624158,0.982729,0.136303,0.122928,0.0486887,0.113292,0.170706,-0.0426492,-0.0765536,-18697.3
-19267.6,0.983513,0.563854,3,7,0,19270.3,-0.0156814,0.152539,0.129889,0.0724858,0.102212,0.0270689,-0.0373653,-0.0426873,0.980014,0.143764,0.118771,0.0604952,0.112213,0.134077,-0.0418951,-0.0523564,-18691
-19269.6,0.835791,0.563854,3,7,0,19272.9,-0.0124787,0.151811,0.142058,0.0708691,0.0999025,0.0324771,-0.0388693,-0.049058,0.977196,0.14108,0.131807,0.0571686,0.10951,0.154139,-0.0431971,-0.06017,-18689.3
-19269,0.96776,0.563854,3,7,0,19275.4,-0.0180577,0.147192,0.11882,0.0597949,0.10591,0.0269309,-0.0369154,-0.0579076,0.984097,0.14133,0.110325,0.0497064,0.116069,0.14859,-0.0400906,-0.0710242,-18699.5
-19268.7,0.868025,0.563854,3,7,0,19275.8,-0.0144006,0.153035,0.137878,0.075696,0.103054,0.0294963,-0.033803,-0.0496906,0.978909,0.143651,0.126836,0.0639375,0.11173,0.143963,-0.036986,-0.0609459,-18689.4
-19266.5,0.742221,0.563854,3,7,0,19277,-0.0158555,0.148123,0.126656,0.057501,0.103903,0.0303703,-0.0387929,-0.0538888,0.984172,0.140494,0.117837,0.0449259,0.113979,0.154007,-0.0427049,-0.0660951,-18696.4
-19266.7,0.945139,0.563854,3,7,0,19269.2,-0.0196182,0.145347,0.1312,0.069574,0.0973093,0.0310296,-0.0426109,-0.0559976,0.980381,0.135923,0.122714,0.057589,0.108249,0.16057,-0.047172,-0.0686816,-18694.9
-19269.6,0.809142,0.563854,3,7,0,19272.9,-0.00852701,0.156162,0.136923,0.0618647,0.103012,0.029233,-0.0441022,-0.0602278,0.98433,0.147664,0.129452,0.0507691,0.114871,0.161762,-0.0486354,-0.0738699,-18691.7
-19269.8,0.806764,0.563854,3,7,0,19277.4,-0.0191741,0.147458,0.123983,0.071164,0.10008,0.0330236,-0.0285064,-0.0451761,0.978868,0.139706,0.11196,0.0572295,0.106518,0.143586,-0.0309203,-0.0554089,-18694.9
-19271.8,0.833152,0.563854,3,7,0,19277.1,-0.0110083,0.159526,0.137358,0.067953,0.0959194,0.0334743,-0.0449266,-0.0518908,0.988349,0.149988,0.128553,0.0539303,0.107075,0.163927,-0.0503263,-0.0636446,-18689.8
-19270.7,1,0.563854,3,7,0,19275.1,-0.018846,0.139023,0.122994,0.0646644,0.108058,0.0291222,-0.035919,-0.0503736,0.974588,0.130824,0.112451,0.0523707,0.117557,0.145399,-0.0395019,-0.0617837,-18700.4
-19266.9,0.923654,0.563854,3,7,0,19274.8,-0.00819866,0.14825,0.125108,0.068722,0.0986815,0.0336741,-0.041214,-0.0560585,0.979764,0.140057,0.115997,0.0553985,0.108836,0.165698,-0.0454689,-0.0687563,-18694.3
-19268.2,0.860551,0.563854,3,7,0,19270.9,-0.0149648,0.150849,0.130363,0.0575291,0.108353,0.0313643,-0.0354133,-0.0481919,0.986085,0.142779,0.119843,0.0434953,0.117337,0.148041,-0.0390674,-0.0591078,-18695
-19269.1,0.883294,0.563854,3,7,0,19273.9,-0.0128944,0.147369,0.125976,0.0765502,0.0982057,0.0267774,-0.0426414,-0.0562992,0.97649,0.139009,0.117328,0.0669678,0.109845,0.151022,-0.0471841,-0.0690515,-18694.4
-19269.5,0.98412,0.563854,3,7,0,19273.3,-0.0153596,0.145148,0.130474,0.0628707,0.10889,0.0369077,-0.0286879,-0.0483997,0.983304,0.136493,0.118153,0.0466928,0.115049,0.155957,-0.0308746,-0.0593627,-18696.7
-19271.8,0.90437,0.563854,3,7,0,19275.1,-0.0169409,0.144802,0.126522,0.0649023,0.11467,0.0398864,-0.0338449,-0.0480913,0.985365,0.135923,0.1133,0.0465951,0.122034,0.166521,-0.0371691,-0.0589844,-18698.4
-19271.2,0.967792,0.563854,3,7,0,19277.7,-0.0111024,0.15821,0.132104,0.0703827,0.0913115,0.0230974,-0.0393582,-0.0577821,0.977824,0.150972,0.125289,0.0632572,0.10239,0.141439,-0.0430705,-0.0708702,-18689.8
-19268.2,1,0.563854,3,7,0,19273.8,-0.0128135,0.159016,0.12614,0.0660792,0.102418,0.0211516,-0.0366221,-0.052361,0.98393,0.15302,0.117573,0.0584431,0.113236,0.129417,-0.0401923,-0.0642212,-18691.3
-19267.3,0.99644,0.563854,3,7,0,19270,-0.015941,0.14071,0.132003,0.0683257,0.103547,0.0360101,-0.0397555,-0.0530388,0.979823,0.130442,0.12158,0.0531421,0.113006,0.166991,-0.0439453,-0.0650526,-18696.8
-19271.2,0.734122,0.563854,2,3,0,19274.1,-0.0122968,0.13261,0.128818,0.0654447,0.105068,0.0327746,-0.0386708,-0.05336,0.981801,0.12248,0.118803,0.0518185,0.114758,0.158968,-0.0426003,-0.0654465,-18703.7
-19276.5,0.750311,0.563854,3,7,0,19279.7,-0.0133638,0.167188,0.127159,0.058666,0.100175,0.0282855,-0.0409708,-0.0553385,0.991837,0.161473,0.119351,0.0474868,0.111131,0.152284,-0.0452327,-0.0678731,-18691.9
-19269.5,1,0.563854,2,7,0,19276.8,-0.0134662,0.138976,0.131673,0.0658992,0.10385,0.0292964,-0.039215,-0.0520455,0.973818,0.129155,0.122121,0.0538575,0.114196,0.15,-0.0433704,-0.0638343,-18698.1
-19271.5,0.801414,0.563854,3,7,0,19276.1,-0.0142241,0.148416,0.120561,0.0643893,0.10533,0.0270453,-0.047314,-0.0493996,0.990387,0.140554,0.111447,0.0523802,0.118418,0.148349,-0.0534344,-0.060589,-18699.4
-19270.9,0.983127,0.563854,3,7,0,19275.8,-0.015723,0.151859,0.131473,0.0639408,0.101209,0.0425088,-0.0294344,-0.0519597,0.976379,0.143452,0.119803,0.0459458,0.106546,0.173083,-0.031488,-0.063729,-18691.7
-19272.1,0.985697,0.563854,3,7,0,19274.7,-0.0142053,0.153108,0.135703,0.0606927,0.103594,0.0429945,-0.0296768,-0.0566261,0.978195,0.144629,0.12469,0.0429453,0.109042,0.17905,-0.0313971,-0.0694524,-18691.8
-19267.7,1,0.563854,2,3,0,19273.9,-0.0192028,0.147028,0.134891,0.0698983,0.105536,0.0381587,-0.0354599,-0.0532781,0.982126,0.1372,0.123515,0.0539018,0.113455,0.168922,-0.0387038,-0.0653461,-18693.5
-19266.6,0.994717,0.563854,3,7,0,19269.5,-0.0170591,0.150904,0.13276,0.0682298,0.10111,0.0368316,-0.033462,-0.0522153,0.983716,0.142068,0.12188,0.0530397,0.108517,0.163248,-0.0363629,-0.0640425,-18692
-19268.6,0.847265,0.563854,3,7,0,19271.1,-0.0163794,0.150053,0.132267,0.0653598,0.109573,0.0303383,-0.0384317,-0.064373,0.978294,0.142302,0.12361,0.0545242,0.119817,0.164111,-0.0413997,-0.078954,-18694.1
-19269.5,0.964561,0.563854,3,7,0,19272.5,-0.0125618,0.148237,0.132801,0.062503,0.112335,0.024463,-0.0367579,-0.0577963,0.987005,0.140444,0.123784,0.0533944,0.123006,0.142629,-0.0399084,-0.0708877,-18697.2
-19266.1,1,0.563854,2,3,0,19270.7,-0.0148819,0.148544,0.124906,0.0680319,0.102175,0.0306321,-0.0451237,-0.0511488,0.978423,0.139935,0.115489,0.0549606,0.113993,0.15674,-0.0506273,-0.0627345,-18693.8
-19266.2,0.80898,0.563854,2,7,0,19270.8,-0.0141986,0.148531,0.131748,0.0694866,0.105355,0.034615,-0.0419957,-0.0572843,0.978876,0.139299,0.121978,0.0554977,0.115787,0.169704,-0.0463178,-0.0702597,-18692.8
-19270.7,0.70063,0.563854,2,3,0,19272.2,-0.00436185,0.155046,0.123976,0.0731035,0.107792,0.0357958,-0.0441235,-0.04903,0.981449,0.146634,0.112384,0.0570329,0.11864,0.165847,-0.0495865,-0.0601358,-18691.9
-19270.3,0.940686,0.563854,3,7,0,19276.3,-0.0146242,0.157861,0.132707,0.0534939,0.104157,0.0332257,-0.0420969,-0.0488033,0.979333,0.149576,0.123471,0.0382679,0.114709,0.1581,-0.0471416,-0.0598577,-18690.7
-19268.6,0.987289,0.563854,3,7,0,19273.4,-0.0188319,0.142577,0.125866,0.074802,0.102155,0.0251298,-0.0331403,-0.0525581,0.983494,0.134581,0.115781,0.0657692,0.111324,0.136177,-0.0359435,-0.064463,-18698.2
-19270.5,0.712595,0.563854,3,7,0,19276.8,-0.0183403,0.158075,0.137536,0.0609887,0.104802,0.0373752,-0.0448086,-0.0537494,0.977926,0.148564,0.128014,0.0445566,0.115576,0.174745,-0.0500293,-0.0659241,-18688.7
-19270,0.990698,0.563854,3,7,0,19275.3,-0.00948236,0.14399,0.124714,0.074399,0.0995331,0.0231928,-0.0330998,-0.0518115,0.984907,0.136413,0.115107,0.0663518,0.108913,0.130905,-0.0359559,-0.0635473,-18698.5
-19267.3,0.944454,0.563854,3,7,0,19273.7,-0.0143446,0.150639,0.122573,0.0685186,0.0998831,0.0240855,-0.0342367,-0.0476218,0.983274,0.143845,0.112797,0.0590193,0.109422,0.129672,-0.0376841,-0.0584085,-18694.7
-19271.7,0.770692,0.563854,3,7,0,19275.2,-0.00398035,0.147758,0.137727,0.0657124,0.0954728,0.0398737,-0.0365653,-0.0554904,0.979152,0.137624,0.128113,0.0495429,0.1032,0.175958,-0.0398648,-0.0680595,-18693.5
-19269.8,0.980434,0.563854,3,7,0,19275.8,-0.0194293,0.151288,0.123216,0.0723903,0.107959,0.024912,-0.0426633,-0.0473004,0.975063,0.143446,0.112729,0.0615723,0.120061,0.137735,-0.0479543,-0.0580144,-18693.2
-19271.3,0.859809,0.563854,3,7,0,19276.6,-0.0180943,0.143036,0.131234,0.0639077,0.099564,0.0406307,-0.0309577,-0.0521928,0.987699,0.133739,0.120169,0.0468868,0.105599,0.170124,-0.0333205,-0.0640149,-18698.6
-19268.6,1,0.563854,3,7,0,19273.3,-0.0105744,0.147697,0.127584,0.0707982,0.0994365,0.0236536,-0.0465968,-0.054812,0.976922,0.139108,0.119848,0.0619995,0.112743,0.145322,-0.0521153,-0.0672275,-18694.7
-19268,0.825093,0.563854,3,7,0,19274.3,-0.0121798,0.151713,0.126809,0.0725338,0.100895,0.0201421,-0.0411258,-0.0528543,0.984498,0.144242,0.118464,0.0655231,0.113159,0.13102,-0.0456264,-0.0648263,-18694.2
-19269.8,0.85714,0.563854,3,7,0,19273.3,-0.00935291,0.145304,0.124534,0.0621269,0.0983648,0.0252285,-0.0316822,-0.0531633,0.975711,0.138493,0.115915,0.0529672,0.106994,0.135891,-0.034121,-0.0652052,-18697.3
-19269.4,0.973052,0.563854,3,7,0,19275.3,-0.0255138,0.152956,0.132407,0.067339,0.104403,0.0317589,-0.0451376,-0.0544718,0.987299,0.143866,0.123196,0.0540936,0.116147,0.16268,-0.0503695,-0.0668102,-18693.6
-19266.8,0.96336,0.563854,2,7,0,19271.1,-0.0227022,0.152478,0.131101,0.0690996,0.10486,0.0307458,-0.0445022,-0.055278,0.980626,0.143666,0.121861,0.0565789,0.116596,0.160644,-0.0495305,-0.067799,-18691.8
-19270.8,0.714798,0.563854,2,3,0,19273.6,-0.0290305,0.152593,0.126513,0.0706045,0.104213,0.0281668,-0.0464394,-0.0520742,0.98535,0.144192,0.117223,0.0588242,0.116868,0.152949,-0.0521501,-0.0638695,-18694.7
-19272.5,0.960114,0.563854,3,7,0,19276.3,-0.0200198,0.165515,0.131822,0.0701516,0.104005,0.0349122,-0.0363904,-0.0604311,0.984253,0.158784,0.122076,0.0569937,0.112741,0.169232,-0.0392439,-0.0741194,-18687.8
-19269.1,0.856836,0.563854,2,7,0,19277.6,-0.00741626,0.143953,0.124437,0.065231,0.097528,0.0224622,-0.0384912,-0.0558679,0.98273,0.136632,0.116976,0.0576271,0.108598,0.13739,-0.0421747,-0.0685225,-18699.1
-19267.9,0.755007,0.563854,3,7,0,19276,-0.0200936,0.154463,0.134362,0.0682436,0.102953,0.0375883,-0.0404074,-0.047473,0.980126,0.144675,0.123115,0.0513422,0.11228,0.165605,-0.0451978,-0.0582261,-18689.4
-19270.3,0.725212,0.563854,3,7,0,19274.7,-0.00993209,0.145867,0.122723,0.0651378,0.10446,0.0212749,-0.0364352,-0.0585118,0.975377,0.139543,0.11478,0.0583093,0.115328,0.135693,-0.0394569,-0.0717653,-18698
-19270.5,0.975857,0.563854,3,7,0,19275.6,-0.0181753,0.145914,0.116925,0.0717484,0.106312,0.0362365,-0.0415347,-0.05588,0.9837,0.138416,0.106215,0.0567765,0.116366,0.171715,-0.0458735,-0.0685373,-18698.7
-19268.8,0.981333,0.563854,3,7,0,19272.6,-0.014356,0.155106,0.139617,0.06203,0.0996504,0.0248307,-0.0364905,-0.0498055,0.978293,0.146323,0.131036,0.0521326,0.109753,0.135308,-0.0402435,-0.0610869,-18689.7
-19269.7,0.861256,0.563854,3,7,0,19275.1,-0.0164746,0.143849,0.120858,0.0679516,0.108354,0.0353904,-0.0410096,-0.0550487,0.987278,0.135749,0.110232,0.053046,0.118431,0.168519,-0.0453039,-0.0675178,-18699.9
-19269.1,0.978433,0.563854,3,7,0,19273.1,-0.007267,0.146146,0.118948,0.0697586,0.103878,0.0341792,-0.0354352,-0.0539831,0.98103,0.139028,0.108205,0.0559684,0.112373,0.160367,-0.0386155,-0.0662107,-18697.3
-19265.4,0.924266,0.563854,2,3,0,19271.5,-0.0161302,0.149379,0.130566,0.0669984,0.0999219,0.0339152,-0.0402601,-0.0546697,0.978199,0.140512,0.121216,0.053254,0.109776,0.164141,-0.0444241,-0.0670528,-18692.2
-19269.5,0.684844,0.563854,3,7,0,19272.8,-0.00660414,0.152752,0.129598,0.0746613,0.105688,0.0306567,-0.0451039,-0.0462545,0.979133,0.14323,0.118566,0.0608347,0.117538,0.151901,-0.0510076,-0.0567316,-18691.1
-19268.7,1,0.563854,3,7,0,19271.5,-0.0244777,0.147678,0.128906,0.0580926,0.101941,0.0302657,-0.0359383,-0.0593647,0.983682,0.140322,0.120829,0.0467838,0.111202,0.157035,-0.0387824,-0.0728113,-18697.2
-19266.4,0.811609,0.563854,2,3,0,19273,-0.0163691,0.153865,0.128303,0.0692502,0.0992235,0.0263608,-0.0413108,-0.0575997,0.984755,0.146403,0.120312,0.0598428,0.110579,0.150331,-0.0454592,-0.0706465,-18692.5
-19265.4,0.978747,0.563854,3,7,0,19267.6,-0.0173865,0.148772,0.131047,0.0617363,0.102811,0.0328197,-0.0377625,-0.0532638,0.984074,0.140221,0.121547,0.0481151,0.112165,0.15828,-0.041504,-0.0653286,-18694.2
-19265.8,0.8176,0.563854,3,7,0,19269.7,-0.0150906,0.151606,0.129268,0.0697862,0.102107,0.027423,-0.0417535,-0.0473874,0.97867,0.14285,0.119373,0.0580041,0.113392,0.142953,-0.0468411,-0.0581211,-18691.3
-19268.6,0.664098,0.563854,2,3,0,19271.6,-0.0145,0.151008,0.141217,0.0644271,0.103495,0.0367951,-0.038217,-0.0553534,0.979831,0.140837,0.131337,0.0491822,0.112404,0.169941,-0.0418839,-0.0678915,-18691
-19266.5,0.965587,0.563854,3,7,0,19270.9,-0.0123526,0.146256,0.133773,0.0663846,0.102185,0.0360147,-0.0367692,-0.0566905,0.979457,0.136941,0.123954,0.0519928,0.11077,0.168352,-0.0400135,-0.0695315,-18693.8
-19266.3,0.943723,0.563854,3,7,0,19268.9,-0.0125047,0.15618,0.133168,0.0662635,0.101319,0.026363,-0.0390068,-0.0572009,0.982876,0.148542,0.124992,0.0567099,0.112049,0.148171,-0.0426913,-0.0701575,-18690.4
-19266.7,0.965388,0.563854,3,7,0,19268.1,-0.0136985,0.143347,0.126683,0.0617337,0.104547,0.0304697,-0.0407334,-0.0485925,0.979141,0.134437,0.116837,0.0482405,0.115136,0.150445,-0.0455015,-0.0595991,-18697
-19268.1,0.868696,0.563854,3,7,0,19270.6,-0.0165634,0.151594,0.138394,0.0684018,0.101438,0.0314226,-0.0323871,-0.0459559,0.979827,0.141986,0.127279,0.0549674,0.109312,0.143624,-0.0355734,-0.0563654,-18690.4
-19270.2,0.901679,0.563854,3,7,0,19273.3,-0.0128867,0.1448,0.117502,0.0673763,0.0937543,0.0333882,-0.0406557,-0.0516667,0.983668,0.137183,0.108371,0.0537368,0.103607,0.160227,-0.0451531,-0.0633697,-18699
-19271.5,0.942287,0.563854,3,7,0,19276.5,-0.00651222,0.15181,0.138114,0.0663238,0.109348,0.0343079,-0.0324347,-0.0441964,0.979181,0.142047,0.125615,0.0506279,0.11698,0.148605,-0.0357767,-0.0542073,-18691.3
-19270.7,0.875568,0.563854,3,7,0,19280.3,-0.0247324,0.147682,0.122117,0.0673453,0.0943643,0.0266808,-0.0422878,-0.0608039,0.982545,0.140699,0.115277,0.0584352,0.105861,0.155019,-0.0463821,-0.0745766,-18698
-19270.8,0.906447,0.563854,3,7,0,19277.3,-0.0203736,0.150206,0.118791,0.0697407,0.11358,0.0319702,-0.0388078,-0.0502364,0.98585,0.143147,0.106958,0.0556895,0.123632,0.15409,-0.0430249,-0.0616154,-18697.2
-19267.4,0.981788,0.563854,2,7,0,19272.7,-0.0163678,0.150234,0.136308,0.0670496,0.094538,0.0244407,-0.0399308,-0.0552776,0.982215,0.141322,0.128971,0.0584949,0.105635,0.142499,-0.0439735,-0.0677985,-18692.8
-19265.2,1,0.563854,2,3,0,19268,-0.0172897,0.150117,0.131615,0.0632447,0.0997991,0.0307656,-0.0399982,-0.0509433,0.984008,0.141298,0.122488,0.0503564,0.110024,0.152912,-0.0444135,-0.0624825,-18693.1
-19265.1,0.986482,0.563854,3,7,0,19266.3,-0.0141302,0.150882,0.126385,0.0685992,0.104963,0.0290916,-0.0369538,-0.0516041,0.97867,0.143222,0.116176,0.0567765,0.114701,0.147349,-0.0406581,-0.0632929,-18692.3
-19268,0.658802,0.563854,2,3,0,19270.6,-0.0138397,0.146269,0.136387,0.0723228,0.107386,0.0365253,-0.0401073,-0.0546763,0.979468,0.135818,0.125411,0.0570638,0.116991,0.17009,-0.0442378,-0.067061,-18693.2
-19267.9,0.90657,0.563854,3,7,0,19272.8,-0.0213022,0.154522,0.121985,0.0597657,0.099398,0.0255392,-0.0377202,-0.0508514,0.980928,0.148395,0.113568,0.0495308,0.109756,0.13894,-0.0416519,-0.0623697,-18693.8
-19265.9,0.872452,0.563854,3,7,0,19271.8,-0.0156447,0.15543,0.127688,0.0668323,0.106215,0.0268682,-0.0406512,-0.0523913,0.977962,0.147998,0.118219,0.0558797,0.117429,0.145809,-0.0450878,-0.0642584,-18690.4
-19266.3,0.792593,0.563854,3,7,0,19271.4,-0.0145886,0.143867,0.130001,0.063188,0.0980729,0.0311905,-0.0370671,-0.0526955,0.984703,0.135017,0.121,0.0506574,0.107342,0.153397,-0.0407057,-0.0646315,-18697
-19266,0.969923,0.563854,3,7,0,19268.1,-0.0144491,0.149923,0.132771,0.0688987,0.100674,0.0263269,-0.0440558,-0.0495428,0.979029,0.140502,0.123808,0.0579169,0.112792,0.144324,-0.0494618,-0.0607647,-18691.9
-19266.7,0.948242,0.563854,3,7,0,19268.4,-0.0188958,0.151351,0.126075,0.0619615,0.107306,0.030012,-0.0337951,-0.0571488,0.983783,0.144741,0.116538,0.0504064,0.116096,0.152592,-0.0363602,-0.0700935,-18694.8
-19274.4,0.578341,0.563854,3,7,0,19278.4,-0.00472645,0.158405,0.1242,0.0696966,0.096714,0.0157318,-0.040718,-0.0516737,0.983467,0.152414,0.116943,0.064863,0.10942,0.119292,-0.0452282,-0.0633783,-18693.7
-19270.8,0.928464,0.563854,2,7,0,19279.2,-0.00479563,0.149449,0.121338,0.0647657,0.0991377,0.0265269,-0.036307,-0.0435469,0.980645,0.142182,0.111242,0.0531347,0.108839,0.132864,-0.0405376,-0.0534107,-18696
-19267.1,1,0.563854,2,3,0,19272.2,-0.015152,0.144881,0.128332,0.0675475,0.098577,0.0278028,-0.0380865,-0.0436559,0.98083,0.135677,0.118149,0.0553134,0.108588,0.1373,-0.0426918,-0.0535444,-18695.5
-19270.5,0.734877,0.563854,3,7,0,19274.2,-0.0106424,0.144062,0.132015,0.0729464,0.0983686,0.0362348,-0.045817,-0.062044,0.982935,0.134005,0.123555,0.0591923,0.109534,0.181143,-0.0505699,-0.0760976,-18696.8
-19268.9,0.99192,0.563854,3,7,0,19274.5,-0.0130269,0.148351,0.130124,0.0637759,0.0996225,0.0228092,-0.0270401,-0.0519158,0.979481,0.141471,0.121032,0.0559246,0.107285,0.125469,-0.0285811,-0.0636752,-18695.2
-19270.5,0.821896,0.563854,3,7,0,19275,-0.019218,0.148412,0.126187,0.0717884,0.108322,0.0351429,-0.0516023,-0.0534958,0.983513,0.138686,0.116023,0.0562108,0.121534,0.174522,-0.0583088,-0.0656131,-18695.8
-19267.8,0.91708,0.563854,3,7,0,19274.6,-0.0197249,0.153346,0.127557,0.0633511,0.101264,0.0380529,-0.0319345,-0.0505447,0.981054,0.145705,0.116488,0.0471784,0.108016,0.163246,-0.0346441,-0.0619936,-18692
-19266.6,0.920222,0.563854,3,7,0,19270.7,-0.0115242,0.14721,0.132011,0.0682905,0.103744,0.0236878,-0.0433075,-0.0567615,0.9819,0.138484,0.124022,0.0596734,0.116216,0.144822,-0.0479557,-0.0696185,-18695
-19271.9,0.668949,0.563854,2,3,0,19274.8,-0.0250885,0.157375,0.12695,0.0675212,0.114262,0.0228116,-0.0331141,-0.0485828,0.979459,0.151017,0.11582,0.0580567,0.124069,0.126811,-0.0362401,-0.0595873,-18692.2
