# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 21:47:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/5vk7soz6.json
# init = 2 (Default)
# random
#   seed = 44119
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-sems.h-nonsems/hreg-20250511164716_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18566.5,0.989116,0.339188,4,15,0,18604.6,-0.00897985,0.965731,0.125781,-0.0632397,0.250141,0.10101,0.353358,0.149644,0.0287927,0.100753,0.248996,0.138285,-0.0290531,0.0800626,0.0387222,-0.0122518,0.14649,0.084452,0.145759,0.147987,-0.0145118,-0.0297406,-0.0825048,-0.145454,-0.0131749,-0.0345592,-0.057512,-0.0661745,-0.00822415,0.0598995,0.0829819,0.0814429,0.0514367,-0.0113086,-0.0334657,0.0567378,-0.0166924,-0.0624187,-0.0270132,0.108094,0.0388742,-0.0587661,0.010904,0.00894781,-0.100983,-0.00121295,-0.0146095,0.0017779,0.0349286,-0.0378388,-0.0130131,0.0575181,-0.0540763,0.219451,-0.0131656,0.144471,-0.0170903,-0.0515652,0.0446747,0.0589744,-0.0516551,0.000971877,-0.045062,-0.0472139,-0.0406639,0.116076,0.0585766,-0.06784,0.000696234,-0.00768009,0.0696425,0.0250537,0.241516,0.115939,0.0394057,0.047321,0.0569048,0.121689,0.0867662,-19373.8
-18561.7,0.969215,0.339188,4,15,0,18609.7,-0.00751953,0.964367,0.120441,-0.0576841,0.264113,0.0817869,0.352504,0.149267,0.0259839,0.0889887,0.257578,0.150814,-0.0250894,0.0676993,0.0271048,-0.00893942,0.147083,0.0871509,0.136591,0.149209,-0.0233682,-0.0281331,-0.0725575,-0.143836,-0.0310673,-0.0217955,-0.0640778,-0.050141,-0.0188641,0.0754324,0.0792515,0.0691044,0.0682872,0.00687782,-0.0102551,0.061925,-0.0173669,-0.0704669,-0.034155,0.0993629,0.0592397,-0.0912955,0.0153163,0.00881978,-0.0834697,-0.0165282,-0.0185992,0.0208556,0.0306726,-0.0641559,0.0132991,0.0649256,-0.0170491,0.205488,-0.0238038,0.129466,-0.0186254,-0.076629,0.0409318,0.0637084,-0.0351649,0.0025974,-0.0369406,-0.0563293,-0.0399738,0.122597,0.10431,-0.0416769,0.0226477,-0.0348365,0.0889112,-0.00435636,0.246841,0.0907039,0.0516222,0.0390102,0.0496644,0.123685,0.0828677,-19366.6
-18560.7,0.680945,0.339188,4,15,0,18609.8,-0.00580094,0.964083,0.139897,-0.0355545,0.257235,0.0944083,0.335232,0.168359,0.0675703,0.0952268,0.230303,0.126412,-0.0269523,0.0565179,0.0374363,-0.0122098,0.137483,0.0895506,0.171344,0.179882,-0.0395187,-0.0408693,-0.0805131,-0.140823,-0.0133948,-0.0227807,-0.0650299,-0.0421718,-0.00421834,0.0908146,0.0852987,0.0435456,0.0613033,-0.00699551,0.00639989,0.0595728,0.00418245,-0.0507249,-0.0109339,0.087871,0.0528548,-0.0849988,-0.00204046,-0.00486918,-0.0880017,0.0570682,-0.00986853,-0.00110401,0.0416155,-0.0732381,-0.0139528,0.0678833,-0.047922,0.20077,-0.0550482,0.102122,-0.0177428,-0.0629422,0.0412756,0.0728698,-0.0263288,-0.00142588,-0.0515796,-0.101612,-0.0261005,0.191738,0.0842259,-0.0404867,0.0166985,-0.0293992,0.0633531,-0.0443201,0.18445,0.126515,0.031563,0.0353492,0.0782761,0.175907,0.0875054,-19376.1
-18549.8,0.9757,0.339188,4,15,0,18599.1,-0.00869178,0.967821,0.101178,-0.019126,0.233312,0.120287,0.332717,0.120385,0.00153203,0.0896223,0.245048,0.145464,-0.0683954,0.0965217,0.0383662,-0.0006603,0.168814,0.0829008,0.143245,0.18894,-0.0376095,-0.0572388,-0.137975,-0.182472,0.00205753,-0.0395163,-0.0883937,-0.016868,0.0144526,0.0468037,0.0835694,0.0841331,-0.00455531,0.0145606,-0.0280612,0.0420399,0.00012911,-0.0270169,-0.0134257,0.119595,0.0285093,0.0032196,0.0290858,-0.0274792,-0.0472802,0.099533,-0.0301731,0.032614,0.00670415,-0.0365928,0.0405025,0.0475237,-0.0127095,0.231259,-0.00890733,0.0641923,-0.0466632,-0.026608,0.056753,0.059265,-0.0762408,0.0304875,-0.0924695,-0.151312,-0.0265963,0.13709,0.140045,-0.0686881,0.0339347,0.0224382,0.0458014,-0.0423625,0.103345,0.0840677,0.102342,0.0644295,0.0614291,0.0838775,0.122029,-19384.7
-18557.4,0.805951,0.339188,4,15,0,18599.4,-0.0112008,0.967202,0.143044,-0.0454023,0.264785,0.0866017,0.338691,0.173752,0.0686222,0.0988108,0.220652,0.140538,-0.0399773,0.0749814,0.025385,-0.0155033,0.169923,0.0997586,0.16688,0.16716,-0.0369062,-0.0233224,-0.105037,-0.168399,-0.00661758,-0.0279831,-0.0822548,-0.00749198,0.00293456,0.0749357,0.0676946,0.0469552,0.0586978,-0.0103484,0.0231702,0.0657508,-0.000537629,-0.0445248,-0.0130173,0.0910453,0.0630168,-0.0770222,0.00560832,-0.00567913,-0.105072,0.0525689,-0.0166712,0.00178828,0.0174658,-0.0516514,-0.010728,0.0823074,-0.0341504,0.208243,-0.0532709,0.100566,-0.0330367,-0.0504933,0.0414307,0.090613,-0.0406505,-0.0119988,-0.046674,-0.133416,-0.0535122,0.232756,0.0184298,-0.103081,0.0180782,0.000749903,0.0240544,0.0241923,0.212132,0.100613,0.0959525,0.031024,0.0492485,0.0601324,0.100361,-19390.8
-18560.7,0.852359,0.339188,4,15,0,18600.5,-0.00778572,0.966674,0.106843,-0.0204479,0.246668,0.107878,0.331356,0.125071,0.01239,0.0943179,0.263325,0.144107,-0.0752425,0.0661214,0.0397199,-0.0172265,0.141765,0.0815107,0.182057,0.187431,-0.0583009,-0.0450896,-0.13458,-0.182234,-0.0139992,-0.0584541,-0.0582663,-0.00736032,0.0350402,0.0620286,0.0860063,0.0485921,0.00739285,-0.000614401,-0.00580646,0.0429003,-0.000622153,-0.0438973,-0.0126357,0.103838,0.0432591,0.00403663,0.0421509,-0.0135886,-0.0433407,0.11884,-0.0108679,0.0295059,0.0312618,0.0101361,0.0150485,0.0576509,0.00527282,0.211636,-0.0139417,0.0847355,0.000533919,-0.040163,0.029281,0.0899461,-0.0636208,0.0606058,-0.0565118,-0.139715,-0.0694675,0.100361,0.157966,-0.0245753,0.0774634,0.0416536,0.0642315,-0.0505168,0.0795709,0.104105,0.057228,0.0969876,0.134253,0.0975856,0.0602494,-19369.3
-18562.5,0.928445,0.339188,4,15,0,18600.7,-0.00852327,0.966788,0.149688,-0.0362484,0.252152,0.0941795,0.336019,0.16299,0.0559445,0.121375,0.214623,0.134821,-0.0478941,0.0962906,0.0306661,-0.0122061,0.178279,0.105075,0.156694,0.163188,-0.031992,-0.0226486,-0.0875477,-0.164677,0.00503619,-0.0344243,-0.0874306,-0.00484931,0.00417915,0.0775594,0.0840731,0.0853496,0.0312475,0.013229,0.00569946,0.0676897,-0.0422667,-0.0498725,-0.012381,0.0907211,0.025129,0.0164726,-0.000346844,0.0182085,-0.0533765,0.0629262,-0.0201289,0.0101795,0.00783042,-0.0855517,0.00840652,0.0614856,-0.0646691,0.226473,-0.0015778,0.111209,-0.0399169,-0.0524343,0.0799259,0.0805512,-0.0534596,-0.0304302,-0.0753951,-0.151238,-0.054922,0.182383,-0.0126498,-0.0765408,0.0606572,-0.039137,0.0596354,0.01529,0.338229,0.108931,0.0749584,0.0894902,0.0655235,0.088115,0.119651,-19385.6
-18558.7,0.934113,0.339188,4,15,0,18597.1,-0.00917456,0.966886,0.0923753,-0.0257429,0.245278,0.115153,0.327526,0.129177,0.0167525,0.0779846,0.263739,0.161735,-0.0608789,0.0582411,0.0431586,-0.00367918,0.151052,0.0716422,0.180712,0.192999,-0.0394534,-0.0508706,-0.121316,-0.145314,-0.019452,-0.0252622,-0.0506821,-0.0183967,0.0277024,0.0584886,0.0771177,0.0726251,0.0214127,-0.00582138,-0.0217605,0.0426874,0.0140305,-0.0521723,0.00583188,0.113827,0.0417136,-0.0688829,0.0217541,-0.0469433,-0.0846775,0.0996374,-0.0364814,0.0165345,0.0250115,-0.0574757,0.0294238,0.0545637,0.0502789,0.217626,-0.0347214,0.078868,-0.04225,-0.0311382,0.0473245,0.0659735,-0.0677001,0.0360397,-0.0497494,-0.113109,-0.0473158,0.14664,0.0703255,-0.0292661,0.00945493,0.0444092,0.00661311,-0.0376213,0.066363,0.228671,0.0882086,0.0562091,0.133098,0.103545,0.0509083,-19362
-18552.4,0.97188,0.339188,4,15,0,18591,-0.0147972,0.964548,0.104989,-0.0285713,0.231605,0.105447,0.339953,0.148848,0.0332317,0.104487,0.224126,0.146363,-0.0627204,0.0547306,0.0467473,-0.0233703,0.149689,0.0750989,0.167375,0.199497,-0.0382931,-0.0556201,-0.0765114,-0.160213,0.00290084,-0.0142194,-0.0728247,-0.0047974,0.014811,0.0407368,0.0568486,0.0544986,-0.00137091,0.00225538,-0.021603,0.0503168,-0.0254378,-0.036904,-0.00478564,0.119413,0.0710185,-0.0219774,0.0251116,-0.0413442,-0.0716117,0.200506,-0.007178,0.0164286,0.0203653,-0.024411,0.0185117,0.0864588,0.00257089,0.227478,-0.00994763,0.115124,-0.0438939,-0.0539766,0.0423483,0.0714063,-0.0596665,-0.00185862,-0.0481594,-0.111685,-0.0494991,0.117593,0.0529425,-0.0448536,-0.00691131,0.0860668,0.0158835,-0.00194175,0.145807,0.210523,0.0693009,0.0356817,0.0900352,0.103021,0.0623343,-19374.1
-18557.3,0.79153,0.339188,4,15,0,18596.8,-0.00638879,0.968719,0.102582,-0.0419157,0.241155,0.111162,0.338758,0.151242,0.0257725,0.107251,0.227209,0.129087,-0.0614892,0.0370367,0.0362734,-0.0118287,0.161271,0.0900665,0.14256,0.211826,-0.0380405,-0.054975,-0.0976822,-0.16439,-0.0274389,-0.0522296,-0.0811536,-0.00988318,0.0143613,0.04935,0.0314519,0.0481322,0.0264813,0.00296775,-0.0189486,0.0777921,0.00248802,-0.0403991,0.00185593,0.111466,0.0579319,-0.000482018,0.0368565,0.00935576,-0.08684,0.158445,-0.0575017,0.012267,0.04203,-0.0371363,0.0297702,0.0673272,0.0413984,0.232881,-0.0163244,0.086908,-0.0305639,-0.0428054,0.0448283,0.0760734,-0.0542286,0.0271941,-0.0625301,-0.169634,-0.0328287,0.0973712,0.0825624,-0.0561179,0.00855258,0.0823415,0.0485856,-0.0124969,0.203377,0.13044,0.0542315,0.0373208,0.0817056,0.0549308,0.05348,-19381.4
-18556.1,0.960867,0.339188,4,15,0,18596.1,-0.00632621,0.969004,0.114812,-0.0524605,0.290751,0.0919308,0.32894,0.166826,0.0416134,0.139364,0.211733,0.173499,-0.0775176,0.0911155,0.042444,-0.020219,0.172866,0.0937938,0.171013,0.169021,-0.0565444,-0.0309585,-0.0962461,-0.166612,-0.0346328,-0.0334565,-0.0759221,-0.016193,0.0127793,0.0535774,0.0255062,0.0464348,0.043134,-0.0266769,0.01489,0.0418646,-0.00236102,-0.0389333,-0.0149718,0.084936,0.0151576,0.0149814,0.0016476,-0.00623912,-0.0513174,0.198523,-0.00531365,0.00861015,0.0425226,-0.0285739,-0.0132955,0.0865597,-0.00947193,0.221511,-0.00226109,0.0887548,-0.0271046,-0.0276889,0.067139,0.0761984,-0.0381932,-0.0165648,-0.0645999,-0.130546,-0.01753,0.177521,0.0715605,-0.0434321,0.018719,0.0620796,0.0397174,-0.0488493,0.146185,0.106848,0.0483897,0.0395715,0.108469,0.0950303,0.079223,-19386.1
-18554.6,0.956549,0.339188,4,15,0,18588,-0.0117748,0.964328,0.113463,-0.00493044,0.220267,0.116398,0.325949,0.140735,0.0320196,0.0788591,0.268555,0.12816,-0.034187,0.0806535,0.0291584,0.00924015,0.157339,0.0860359,0.130174,0.192738,-0.0270129,-0.0440199,-0.144282,-0.145657,0.00835175,-0.0309568,-0.0681745,-0.00574677,0.0116436,0.061608,0.115493,0.058552,0.0266951,0.0355986,-0.00717246,0.0680878,0.00730368,-0.0224988,-0.00739179,0.101827,0.040722,-0.0345581,0.0182326,0.0123922,-0.0713202,0.0881791,-0.0336251,0.0306023,0.00408908,-0.0230905,0.0362596,0.0207046,-0.028583,0.212654,-0.0213392,0.108063,-0.0443682,-0.0624165,0.0653828,0.0722412,-0.0680081,0.0333412,-0.0683647,-0.12659,-0.0455122,0.135692,0.15781,-0.0718703,0.0264072,-0.00347281,0.0247343,-0.00661323,0.0939756,0.195236,0.069995,0.0547703,0.0746176,0.079295,0.0627715,-19367.4
-18551.5,0.922924,0.339188,4,15,0,18590.8,-0.0165849,0.964383,0.117135,-0.0306239,0.266085,0.109484,0.35952,0.151356,0.0479348,0.0657728,0.2106,0.132061,-0.0302501,0.062739,0.0405184,-0.0296626,0.15214,0.0749069,0.137571,0.216908,-0.0474842,-0.06836,-0.129766,-0.168808,-0.0053707,-0.0472917,-0.0803565,-0.0218454,0.0296719,0.0732773,0.0707576,0.0531954,0.0273983,0.0108507,-0.000279218,0.0695667,-0.0274755,-0.0384186,-0.00605338,0.0554856,0.0567078,0.022537,0.0272233,-0.0193596,-0.056058,0.0387703,-0.04497,0.00349848,0.0511499,-0.0102576,0.00322067,0.0561813,-0.00785202,0.233295,0.0061318,0.100438,-0.0280818,-0.0187092,0.0280802,0.0799977,-0.0515955,0.019731,-0.0746676,-0.133433,-0.0111406,0.184177,0.107881,-0.0687191,-0.0113133,-0.010592,0.0207227,0.00925588,0.114249,0.134608,0.0736031,0.0659778,0.0417615,0.0760899,0.0530648,-19402.4
-18550.8,0.974222,0.339188,4,15,0,18589.1,-0.00576198,0.960083,0.135426,-0.0112568,0.265215,0.0915782,0.347872,0.156197,0.0609321,0.0894847,0.23581,0.13321,-0.067759,0.0645407,0.0453991,-0.0335716,0.164448,0.0775828,0.153486,0.209788,-0.0588717,-0.066741,-0.133384,-0.149364,-0.0249402,-0.0408304,-0.0611643,-0.0205901,0.0475859,0.0598427,0.0326935,0.0589219,0.024129,0.00450888,0.0133788,0.0546514,-0.0137765,-0.0385361,0.0020533,0.052386,0.0770316,-0.0288892,0.0160203,-0.00723044,-0.0727846,0.049371,-0.0409423,0.0264614,0.0491716,-0.0185207,0.00887402,0.059577,-0.0117697,0.228744,0.00980507,0.0799718,-0.0340275,-0.010717,0.0320483,0.0659809,-0.0267806,-0.00215653,-0.0688203,-0.120974,-0.0393894,0.140246,0.112802,-0.0751195,0.0242582,0.0192294,0.0133244,-0.00916756,0.1097,0.0750051,0.0616055,0.043647,0.0449787,0.130063,0.072082,-19398.6
-18549.8,0.739279,0.339188,4,15,0,18592,-0.00595888,0.968374,0.119395,-0.0354274,0.275904,0.0864149,0.320021,0.13754,0.0328108,0.122859,0.181599,0.136586,-0.0408168,0.0567581,0.0378171,-0.00819665,0.167821,0.0859215,0.133395,0.222629,-0.0329672,-0.0608753,-0.0857255,-0.181866,-0.00466654,-0.0211891,-0.084655,-0.0206818,0.0205155,0.0653374,0.0564515,0.036255,0.0307075,0.0130146,-0.0130692,0.0500211,-0.00445147,-0.0574961,-0.00921579,0.0852215,0.0631666,-0.00972926,0.0381902,-0.00580298,-0.0382316,0.121415,-0.0117331,0.0327255,0.0494295,-0.0402822,0.0242342,0.0375386,-0.0406579,0.222043,-0.0233995,0.0867084,-0.0229149,-0.0142182,0.033216,0.0938652,-0.0595658,-0.00315029,-0.0707233,-0.133829,-0.0344045,0.149041,0.105725,-0.0571269,-0.00350018,-0.010316,0.00967821,-0.0226244,0.105359,0.129521,0.0982541,0.0510264,0.0895232,0.0742739,0.0789038,-19369.6
-18547.5,0.997528,0.339188,4,15,0,18579.9,-0.012909,0.968542,0.107419,-0.0289473,0.262128,0.0983969,0.354226,0.158845,0.0322054,0.120627,0.259363,0.141276,-0.0563252,0.0481171,0.0510821,-0.016805,0.165268,0.0859374,0.152285,0.13556,-0.0455144,-0.039512,-0.139997,-0.13557,-0.0187536,-0.0274814,-0.0878971,-0.00408681,-0.0337213,0.0605433,0.0961187,0.0503964,0.0484998,0.00658824,-0.0203436,0.0501402,0.0215384,-0.029334,0.00126667,0.0963936,0.0257472,0.0197998,0.0276354,-0.00723899,-0.0490628,-3.8373e-05,-0.0328139,0.0245263,-0.00252222,-0.0341069,0.0270051,0.0523104,-0.0174007,0.217225,-0.0473388,0.0907549,-0.0218376,-0.0663899,0.0819425,0.0433169,-0.0574545,0.0161623,-0.0720324,-0.127244,-0.00443103,0.149587,0.0912828,-0.0833367,0.0170914,-0.0176033,0.0113403,-0.0231236,0.121626,0.0987377,0.08154,0.0537545,0.0585747,0.0818252,0.0770614,-19373.8
-18550.4,0.625404,0.339188,4,15,0,18587.6,-0.00166104,0.967094,0.114868,-0.0417034,0.26939,0.103157,0.328706,0.162792,0.0215841,0.0941382,0.231481,0.150388,-0.0521568,0.0421166,0.0441666,0.00056203,0.166299,0.0965573,0.170462,0.182146,-0.0503305,-0.0423824,-0.0923211,-0.187078,-0.0118316,-0.0271508,-0.0617181,-0.0121641,-0.00465533,0.0761819,0.0902139,0.0672882,0.0464276,0.0140059,-0.00614512,0.0579068,-0.00531172,-0.0286952,-0.0182994,0.101574,0.0271565,-0.0647079,0.0161356,-0.0440385,-0.0640578,0.0799268,-0.0120373,0.0270628,0.0243146,-0.0250166,0.0122195,0.0318411,6.66843e-05,0.224875,0.00444539,0.0734781,-0.0210464,-0.0202076,0.0727674,0.0510201,-0.0448408,-0.00493215,-0.0507081,-0.112063,-0.0298639,0.164341,0.0340684,-0.0670433,0.0135178,0.00649795,0.0261007,-0.0425994,0.195702,0.0755301,0.0443364,0.0455413,0.0784806,0.106294,0.0513352,-19390
-18555.1,0.775675,0.339188,4,15,0,18595.5,-0.0155847,0.966377,0.1282,-0.024314,0.247086,0.107138,0.326871,0.132011,0.0412889,0.106558,0.220504,0.153794,-0.0356199,0.116403,0.0262397,-0.00159113,0.159826,0.0977632,0.135619,0.185933,-0.0261452,-0.0432021,-0.11783,-0.131606,-0.00172361,-0.0762301,-0.0897695,-0.0350422,0.0252039,0.0719879,0.0690752,0.0547692,0.0207025,-0.00264335,-0.0116874,0.0485093,-0.00138532,-0.0560115,0.0125932,0.103828,0.0731677,-0.0325606,0.0122263,0.0169558,-0.0396856,0.0213005,-0.0461435,0.0165196,0.00247415,-0.0335669,0.0176769,0.0758786,-0.0102145,0.216301,-0.0393233,0.0876468,-0.014048,-0.0416088,0.046245,0.0887277,-0.0619008,0.0125593,-0.0605144,-0.0827582,-0.00703458,0.131989,0.157578,-0.00179758,0.01708,0.00474711,0.0413554,-0.0459052,0.0774315,0.125118,0.104723,0.0933427,0.0434791,0.0683555,0.0942464,-19357.2
-18553,0.829133,0.339188,4,15,0,18590.9,-0.00555861,0.963104,0.115782,-0.0362879,0.271064,0.10208,0.344682,0.153705,0.0194261,0.0966367,0.243274,0.145927,-0.0671372,0.0591373,0.0319135,-0.0054072,0.170677,0.0879746,0.16462,0.156288,-0.0176182,-0.0382187,-0.106691,-0.170877,0.00307809,-0.0306057,-0.0640148,0.00759263,0.00283261,0.0630262,0.0783208,0.0606417,0.036644,0.0113632,0.0105699,0.0658867,-0.0050267,-0.0149198,-0.00392963,0.0957106,0.00235051,0.0553223,0.03355,-0.0298443,-0.0860498,0.106068,0.0212124,0.0318463,0.0149691,-0.0213737,-0.00171446,0.0503039,0.0263449,0.232531,-0.00977636,0.0917339,-0.0371119,-0.0287158,0.112333,0.0879216,-0.0389127,-0.0117002,-0.0634075,-0.16878,-0.0488325,0.147921,0.0684775,-0.0997672,0.0255554,0.00628814,0.039494,-0.0312776,0.208167,0.078944,0.0587164,0.0282027,0.0875989,0.0606344,0.0607357,-19399.8
-18546.1,0.932497,0.339188,4,15,0,18592.6,-0.0104168,0.964166,0.127165,-0.0319871,0.263889,0.108918,0.322436,0.125104,0.0631988,0.0784717,0.223413,0.14419,-0.0390939,0.114286,0.0224581,-0.00766414,0.17067,0.10087,0.143745,0.162866,-0.0353754,-0.0453246,-0.125463,-0.143178,0.0273048,-0.0598748,-0.0792081,-0.0349458,0.0109646,0.0708553,0.0789666,0.0578929,0.0184603,-0.00404461,0.00164632,0.0651659,0.010709,-0.0779048,-0.00958872,0.0858784,0.0749766,-0.0173069,-0.0100743,-0.0101837,-0.0591013,0.017485,-0.0342257,0.011076,0.028283,-0.0584723,0.0378665,0.0597628,-0.0120994,0.220814,-0.0268348,0.0913384,-0.00976378,-0.040624,0.0249396,0.0739103,-0.0580482,0.000295766,-0.0741203,-0.105198,-0.0246057,0.176966,0.107555,-0.0366751,0.0220033,0.00851964,0.0194316,-0.00575826,0.171311,0.088515,0.0869548,0.0588546,0.0606817,0.0881452,0.0504128,-19362
-18541.9,0.941425,0.339188,4,15,0,18577.7,-0.00218995,0.96327,0.122427,-0.0337402,0.24415,0.104812,0.335371,0.14449,0.0598712,0.114822,0.22605,0.143652,-0.0368271,0.0977961,0.0411856,-0.0104261,0.146795,0.093189,0.162157,0.181562,-0.0455964,-0.0684325,-0.111132,-0.149563,0.00121716,-0.0170573,-0.0990216,-0.0151401,0.0213034,0.0625859,0.0542787,0.080053,0.025061,-0.00917075,0.00368294,0.0520913,-0.00434456,-0.0440439,-0.0193723,0.0905032,0.0441631,-0.0368664,0.0204924,-0.030558,-0.0647754,0.107235,-0.0154987,0.000807984,0.0383051,-0.0339978,0.0323822,0.0706261,-0.00935766,0.234553,-0.0173022,0.0955297,-0.0148067,-0.0212713,0.0452291,0.0795232,-0.0687297,-0.00471248,-0.0714159,-0.0842725,-0.0190479,0.109271,0.120954,-0.0486747,0.0352938,0.014331,-0.0139283,-0.0348035,0.133393,0.111399,0.0809519,0.074323,0.0652433,0.111735,0.0497895,-19384.5
-18556.9,0.629133,0.339188,3,7,0,18583.1,-0.0123943,0.971383,0.110817,-0.0616194,0.255184,0.0816117,0.339835,0.151891,0.0344825,0.0733243,0.215451,0.133102,-0.0251088,0.109762,0.0183373,-0.0115709,0.175595,0.0839064,0.146745,0.206143,-0.0649169,-0.0406892,-0.129898,-0.160332,0.00269194,-0.0268725,-0.0678993,-0.0373607,0.00516306,0.0853559,0.0468827,0.0371932,0.0367989,0.00283371,-0.00815809,0.0757347,-0.023048,-0.0365557,-0.0241147,0.062316,0.0141859,0.0116186,0.0133943,0.000993931,-0.0730327,0.0663908,-0.0156286,0.0432012,0.0374932,0.0294586,0.00730734,0.0760556,-0.00825298,0.229829,-0.0300988,0.074346,-0.00147514,-0.045564,0.043291,0.0605819,-0.0589516,-0.00234186,-0.0513221,-0.119443,-0.0223798,0.092332,0.0411824,-0.0251733,0.0466629,0.0129593,0.0929289,-0.00403991,0.115358,0.0774243,0.0601051,0.0609874,0.0525575,0.0834149,0.0778536,-19375.7
-18553.3,0.892382,0.339188,4,15,0,18594.7,-0.00572336,0.968196,0.127213,0.00601324,0.266431,0.128386,0.326412,0.140725,0.0220587,0.131135,0.255013,0.151499,-0.0797346,0.058276,0.0463428,0.00635801,0.146109,0.10845,0.171544,0.152353,-0.0210881,-0.0444654,-0.0851035,-0.176244,-0.0125413,-0.0526928,-0.0730871,-0.0145909,0.0023072,0.0616382,0.0883616,0.0774741,0.0238942,0.00625028,-0.0103412,0.0342846,0.00977869,-0.0340955,0.0127421,0.114114,0.0656401,-0.0876875,0.022223,-0.021478,-0.0488862,-0.0598068,-0.0290467,0.00291932,-0.0105486,-0.0667405,0.00961727,0.0468004,-0.00126471,0.204117,0.00753017,0.0892348,-0.0658136,-0.0343768,0.0595991,0.0543574,-0.0493651,0.0112383,-0.0676507,-0.154154,-0.0396865,0.171658,0.144634,-0.0431709,0.0185906,-0.0257686,0.0259024,-0.020164,0.150258,0.145878,0.0494034,0.0371242,0.079239,0.0590663,0.0708684,-19376.2
-18555.2,0.947429,0.339188,4,15,0,18589.4,-0.0134233,0.96749,0.11612,-0.0643984,0.239554,0.0820479,0.345267,0.143618,0.0448535,0.0562598,0.227177,0.143557,-0.0367387,0.0974083,0.00937423,-0.011996,0.178607,0.0685669,0.154032,0.205119,-0.0519893,-0.0610184,-0.141241,-0.160732,-0.0157122,-0.0303583,-0.0805942,-0.0272254,0.0225846,0.0720853,0.0675057,0.0402883,0.0248315,0.00839237,-0.000923958,0.0652075,-0.0248335,-0.0518584,-0.0235462,0.0882027,0.0356958,0.01409,0.0144545,0.00241622,-0.0667935,0.198726,-0.0105474,0.037103,0.0338583,-0.0157241,0.00971715,0.0694844,-0.0355035,0.247722,-0.0602317,0.0744037,0.000125266,-0.0427145,0.0716551,0.0858559,-0.0474846,-0.00821538,-0.0523062,-0.0823342,-0.0558092,0.197966,0.0277385,-0.0679541,0.0384681,0.0405661,0.0477025,0.00828725,0.137726,0.0891503,0.0608476,0.0541065,0.0540744,0.160434,0.0637188,-19384.8
