# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 21:47:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/5vk7soz6.json
# init = 2 (Default)
# random
#   seed = 44119
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-sems.h-nonsems/hreg-20250511164716_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18551.8,0.990028,0.328581,4,15,0,18595.4,-0.01571,0.965671,0.12581,-0.0140271,0.298389,0.115337,0.349218,0.141951,0.0135717,0.088699,0.248044,0.154833,-0.0574843,0.101911,0.0298292,-0.00649948,0.164931,0.094891,0.162297,0.204223,-0.0401145,-0.0342674,-0.103874,-0.192242,-0.00393317,-0.0249062,-0.084965,-0.0106981,0.0190753,0.0607618,0.0468053,0.0284607,0.0416524,0.00226066,-0.0106255,0.0412479,0.0384902,-0.0263087,-0.0126394,0.0730291,0.00544682,-0.00711804,-0.00950869,-0.00915001,-0.0347791,0.0600484,-0.0534265,0.0324855,0.033554,0.0087952,0.00108554,0.0846242,0.0135507,0.22312,-0.0183865,0.0760928,-0.0355824,-0.0612582,0.0322534,0.105166,-0.0553064,0.0211334,-0.0728088,-0.123204,-0.028636,0.136627,0.0875312,-0.043186,0.0147768,-0.0177014,0.0194309,0.00253113,0.224997,0.0830941,0.0988332,0.0406799,0.0468014,0.104019,0.0864436,-19408.3
-18557.7,0.81377,0.328581,4,15,0,18602.7,-0.00888999,0.973896,0.115002,-0.0506935,0.206131,0.0842996,0.307955,0.16146,0.0445242,0.119846,0.234886,0.141244,-0.0550254,0.0555031,0.0286623,-0.00124156,0.164112,0.0929946,0.169954,0.158959,-0.035156,-0.0514719,-0.118014,-0.139804,-0.00222289,-0.0385844,-0.0677536,-0.00665682,-0.00482038,0.071375,0.0719247,0.0686868,0.0132611,0.0107098,-0.00407945,0.0714493,-0.0370358,-0.0506385,0.000684187,0.101179,0.0699343,-0.0213817,0.0488477,-0.01653,-0.0932315,0.0732259,0.0180164,0.018291,-0.0224541,-0.0681835,0.0308236,0.0439916,-0.00623665,0.216422,0.0118723,0.0950579,-0.0306446,-0.039642,0.0870439,0.0457086,-0.0658933,0.00695539,-0.0455077,-0.133758,-0.0673555,0.118585,0.0993913,-0.0806076,0.0474102,0.0610203,-0.0135656,-0.0443172,0.0777941,0.0788797,0.084848,0.0819339,0.073622,0.0779464,0.0722445,-19331.4
-18549.1,0.809758,0.328581,4,15,0,18592.2,-0.00803807,0.966687,0.120328,-0.0357903,0.254813,0.100821,0.344176,0.130627,0.0107455,0.0866731,0.229703,0.146791,-0.0515652,0.0823944,0.0631132,-0.0123744,0.187209,0.0764629,0.173716,0.1792,-0.041849,-0.0574754,-0.129635,-0.15062,-0.017131,-0.0121327,-0.0876127,-0.0329391,0.023232,0.0653266,0.0851386,0.0329298,0.0404448,0.00552984,-0.00369027,0.0630872,-0.0258602,-0.0467419,-0.0174291,0.104525,0.0911699,-0.0183037,-0.0165766,0.00372866,-0.0391362,0.0306427,-0.00323804,0.0118345,0.0399623,-0.0481853,0.0126912,0.0613877,0.00165002,0.217467,0.0119428,0.109179,-0.0376579,-0.0174354,0.0468893,0.0897738,-0.027352,-0.0219336,-0.0671543,-0.135365,-0.0486302,0.136624,0.091042,-0.038338,0.017896,0.0152025,0.0677391,-0.0415106,0.173693,0.0819923,0.0362311,0.0534561,0.0751238,0.0969199,0.0981006,-19392.2
-18551.2,0.960605,0.328581,4,15,0,18587.2,-0.0143122,0.963013,0.125332,-0.0297933,0.249006,0.119916,0.324856,0.152406,0.0515543,0.120861,0.232876,0.150103,-0.0347657,0.0837127,0.0236591,-0.00194961,0.148072,0.100422,0.141385,0.182775,-0.051881,-0.0404306,-0.121064,-0.187178,0.00208227,-0.0792566,-0.0667323,-0.00487644,0.00608015,0.0601611,0.0816002,0.0702589,0.0249545,0.00325777,0.00551131,0.0461111,-0.00365971,-0.0166753,-0.00694579,0.0825245,-0.0026052,0.0149891,0.0379334,-0.022688,-0.0755761,0.0823051,-0.0246654,0.033338,0.0596265,-0.00379165,0.0461055,0.0739595,-0.00402353,0.228722,-0.0522879,0.0744162,-0.0451828,-0.046615,0.0909557,0.0947727,-0.0844552,0.0387171,-0.0686908,-0.123145,-0.0137705,0.158262,0.0931009,-0.0808229,0.0322103,0.0340271,0.0322469,-0.00249534,0.0908882,0.0918131,0.114552,0.0377681,0.0795877,0.0545028,0.0568698,-19408.8
-18553.2,0.95703,0.328581,4,15,0,18589.6,-0.00524351,0.964175,0.116217,-0.0324905,0.244234,0.0958435,0.344394,0.146348,0.0185095,0.0795945,0.264511,0.145266,-0.0583536,0.044124,0.0636962,-0.00335248,0.18361,0.0913734,0.166063,0.186117,-0.0493833,-0.0622588,-0.0792996,-0.13402,-0.0271779,-0.0218993,-0.0812049,-0.0224894,0.0101896,0.0694139,0.0876895,0.047745,0.0341662,0.00981045,-0.0271959,0.0474737,-0.0273739,-0.0274792,-0.0138466,0.113382,0.0636339,0.0331571,-0.00597926,0.001816,-0.0801996,-0.00284989,-0.0359398,0.0180215,0.0306803,-0.0471853,-0.00135213,0.058823,-0.015886,0.234636,-0.0158984,0.104208,-0.0385771,-0.0316435,0.0620906,0.0699801,-0.042189,-0.0418484,-0.0486498,-0.130594,-0.0604484,0.136507,0.140839,-0.0545668,0.0253193,0.0356056,0.00478627,-0.00176202,0.190728,0.105433,0.04191,0.046255,0.108738,0.0783421,0.0455302,-19399
-18550.4,0.993683,0.328581,4,15,0,18584.7,-0.0102818,0.964183,0.126883,-0.0331713,0.260498,0.114829,0.31325,0.145147,0.045519,0.116886,0.1935,0.143096,-0.0396314,0.116091,0.0262128,-0.00787944,0.145146,0.0899735,0.150188,0.185355,-0.0393261,-0.0402397,-0.13512,-0.172911,0.0101224,-0.0663225,-0.0636539,-0.0195585,0.0117736,0.0624452,0.0722362,0.0671506,0.0212512,-0.00566701,0.00926545,0.0505795,0.0194831,-0.064634,-0.00931318,0.0962439,0.0411033,-0.0631497,0.0326303,-0.0218861,-0.0474639,0.122847,0.00239839,0.00452019,-0.00112179,-0.0135562,0.0325759,0.0624461,-0.0151266,0.207202,-0.0420262,0.0794174,-0.0421962,-0.0243269,0.0600005,0.0812555,-0.077018,0.0579859,-0.0759645,-0.117543,-0.0425107,0.168128,0.0481218,-0.0547751,-0.0110965,0.0362636,0.0744052,-0.0491404,0.105385,0.0793771,0.0810379,0.0592768,0.157723,0.100322,0.0997868,-19366.3
-18547.9,0.907507,0.328581,4,15,0,18587.9,-0.00769573,0.969182,0.113064,-0.0357155,0.2403,0.101115,0.337555,0.142336,0.0285862,0.0821073,0.269531,0.154947,-0.0624326,0.045769,0.0319605,0.0156693,0.175728,0.0932662,0.162315,0.171967,-0.0345742,-0.0590564,-0.092974,-0.143333,-0.00162265,-0.0267661,-0.0947004,-0.0308105,0.00739863,0.0671848,0.0787473,0.0461834,0.0420411,0.0128519,-0.0161126,0.0572486,-0.0309603,0.00109835,0.00143198,0.102007,0.057252,0.0274948,0.00208115,-0.0110766,-0.0646333,-0.0176202,-0.0341007,0.0237624,0.0370097,-0.0527191,0.00802697,0.0711105,0.0260476,0.229408,0.0120418,0.0790184,-0.0225123,-0.0496571,0.0727902,0.0660756,-0.0582269,-0.0219191,-0.0430333,-0.125015,-0.0294658,0.149335,0.130222,-0.0516511,0.0397785,0.00681361,0.0886261,-0.00355336,0.135272,0.0968463,0.064755,0.0515337,0.0372658,0.137517,0.0482448,-19377.4
-18558.1,0.604769,0.328581,4,15,0,18593.2,-0.00820187,0.9656,0.128799,-0.0487589,0.242597,0.124343,0.326706,0.144785,0.0489194,0.0888473,0.226955,0.1483,-0.0631473,0.115716,0.0234341,-0.013837,0.155186,0.0574328,0.165291,0.14976,-0.0320622,-0.0352283,-0.108031,-0.173998,-0.00270023,-0.0182762,-0.0803165,-0.0135328,0.00365495,0.0681453,0.0833239,0.0839767,0.0443111,-0.0133193,0.00248089,0.0255275,0.000375628,-0.0601076,-0.0206366,0.111689,0.0393935,0.0235274,-0.00933803,-0.0135793,-0.0550283,0.114131,-0.00631639,0.0207594,-0.0383881,-0.0782413,-0.0100428,0.0611459,-0.0244172,0.241964,-0.0151855,0.0916348,-0.0606798,-0.0503002,0.073292,0.0820049,-0.0462694,0.0139293,-0.0524963,-0.104142,-0.0167639,0.126923,0.0658735,-0.0102533,0.0338871,0.024471,0.00638732,-0.0222482,0.129853,0.126508,0.0718823,0.0542193,0.116283,0.0625326,0.108745,-19365.1
-18547.9,1,0.328581,4,15,0,18591,-0.00305393,0.963797,0.130962,-0.0166187,0.268571,0.0938226,0.335199,0.143236,0.000576303,0.109638,0.227952,0.14134,-0.0482725,0.100908,0.0700515,0.00416311,0.171688,0.108864,0.154229,0.174898,-0.0616456,-0.0388181,-0.12343,-0.170969,-0.0157754,-0.0380712,-0.0659863,-0.00601503,0.0137322,0.0545907,0.0462505,0.0532432,0.0148841,0.0145866,-0.013106,0.0629652,-0.0117414,-0.0413921,-0.0173712,0.0419949,0.0276395,-0.0221093,0.0272031,-0.00631633,-0.0751648,0.00892672,-0.0144943,-0.000524624,0.0367396,0.0120593,0.0328139,0.0740675,-0.0046359,0.206787,-0.0209492,0.0755471,-0.0247143,0.000164093,0.0522804,0.0666368,-0.0761795,0.0146982,-0.0836671,-0.0997668,-0.047647,0.149783,0.115914,-0.0300816,0.0238104,-0.0120225,0.0559404,-0.0140673,0.114161,0.0711531,0.0646011,0.0303916,0.04852,0.0702017,0.0961551,-19383.4
-18548.6,0.85517,0.328581,4,15,0,18582.6,-0.00944546,0.960976,0.113893,-0.0539345,0.247414,0.115497,0.322562,0.147733,0.0591868,0.0915738,0.241817,0.152201,-0.0570754,0.0675461,0.00522053,0.0042985,0.159107,0.055691,0.163069,0.175437,-0.0300189,-0.0386679,-0.0955629,-0.171464,-0.0170115,-0.0292965,-0.0929677,-0.0264502,0.00281192,0.0689755,0.0878103,0.0604294,0.0515979,0.0058633,0.00761344,0.0515387,0.00179102,-0.0536063,-0.0233327,0.147625,0.0527297,0.0156653,0.0158712,-0.0263235,-0.0658015,0.110639,-0.0273295,0.0142998,-0.019615,-0.0587035,0.0190405,0.0932124,-0.0162824,0.226398,-0.0072957,0.0965815,-0.0546561,-0.0472972,0.086581,0.06726,-0.0436816,0.011013,-0.0588993,-0.107253,-0.021478,0.12935,0.0893735,-0.0356232,0.0187455,0.0334085,0.045493,-0.0332238,0.105553,0.0962701,0.0596059,0.0529403,0.089572,0.0836705,0.0768278,-19389.4
-18548.8,0.92165,0.328581,4,15,0,18588,-0.00621723,0.969221,0.125972,-0.00303109,0.257631,0.0926399,0.34846,0.138572,0.0170129,0.105685,0.231549,0.141989,-0.046945,0.0914746,0.0589926,-0.000311138,0.167499,0.109473,0.150722,0.190035,-0.0569982,-0.028059,-0.120201,-0.145518,-0.00243329,-0.0514961,-0.0704073,-0.00323356,0.0244312,0.0773181,0.0621107,0.0670946,0.00336559,0.0205358,-0.0266322,0.0430874,-0.0186704,-0.0444187,0.0163747,0.0619128,0.0437838,-0.0279768,0.0355288,-0.001167,-0.0726908,0.0113425,-0.010091,0.0102026,0.0184485,-0.0220283,-0.0107073,0.0340767,0.0212203,0.207779,-0.02328,0.0963384,-0.0187128,-0.0179009,0.0582553,0.0739061,-0.0433608,0.000352904,-0.0859234,-0.108243,-0.0429485,0.1655,0.0974108,-0.0783265,0.041484,0.011298,0.0325064,-0.00831407,0.109535,0.0879718,0.0554664,0.0528592,0.0437623,0.113545,0.0481011,-19369.7
-18547.8,0.880726,0.328581,4,15,0,18586.5,-0.0114923,0.965067,0.124542,-0.0538009,0.261099,0.112448,0.331735,0.156487,0.0469686,0.0888604,0.240512,0.152584,-0.059751,0.0670017,0.0228719,-0.00724616,0.161299,0.0698232,0.174573,0.165126,-0.00984789,-0.044942,-0.114878,-0.172711,-0.00947969,-0.0216601,-0.0880681,-0.04605,-0.00605294,0.0541391,0.0924128,0.0502687,0.0444837,-0.00386919,-0.00263474,0.0782698,0.00668224,-0.0441202,-0.0398873,0.112265,0.0371673,0.0108736,0.00784056,-0.0175137,-0.0369786,-0.000492776,-0.0177062,0.025389,0.0413675,-0.0203401,0.041919,0.093398,-0.00743126,0.20266,-0.0137638,0.0800853,-0.0553191,-0.0355418,0.0661172,0.0730836,-0.053341,0.00887934,-0.0664421,-0.111876,-0.0145216,0.132314,0.0652448,-0.0402518,0.0305368,0.0129508,0.0771648,-0.0205144,0.128757,0.0949026,0.0732607,0.0776286,0.0381227,0.0613851,0.0930346,-19391.6
-18545.5,0.7818,0.328581,4,15,0,18585.7,-0.00987278,0.963122,0.121772,-0.034365,0.263594,0.109137,0.321166,0.141535,0.0410931,0.0876902,0.21795,0.139205,-0.0535477,0.0832442,0.0460273,0.0178736,0.160414,0.0925464,0.165019,0.160333,-0.0251032,-0.0312592,-0.0945061,-0.169065,-0.0157444,-0.0524426,-0.0908185,-0.0654029,0.0227665,0.0630942,0.0826699,0.0724263,0.0225838,-0.00672979,0.000265093,0.0799614,-0.0137929,-0.031224,-0.0286701,0.0908792,0.0659994,-0.0268814,-0.00601215,-0.0321881,-0.0466401,-0.00387441,-0.0187969,0.0417581,0.0197667,-0.0460557,0.01581,0.0674507,-0.00472636,0.19713,-0.00664685,0.0702811,-0.0411444,-0.0513559,0.0749137,0.0840401,-0.044959,0.0143735,-0.0731171,-0.111054,-0.00418046,0.0714263,0.0762205,-0.0268158,0.0146972,0.00607225,0.00919731,0.045761,0.114522,0.0778924,0.0824485,0.0538575,0.0557902,0.0803694,0.114671,-19377.7
-18557.6,0.847406,0.328581,4,15,0,18587,-0.0147172,0.967368,0.126128,-0.0389191,0.238931,0.0990023,0.328443,0.149799,0.00664363,0.0882112,0.234873,0.136853,-0.0402874,0.0774742,0.0652253,0.0204563,0.15684,0.107081,0.180016,0.170984,-0.0227526,-0.0336628,-0.123352,-0.172046,-0.0103909,-0.0460171,-0.0863553,-0.0402257,0.0112184,0.0617269,0.0608054,0.0385879,0.0221491,0.00909349,-0.00293861,0.0715942,0.0235975,-0.0432042,-0.0386979,0.0897835,0.0295708,-0.0405321,-0.026299,-0.00365477,-0.0521237,0.1885,-0.0412986,0.0333965,0.011125,-0.0764872,0.00748981,0.0680941,-0.00919038,0.185615,-0.00953358,0.0552753,-0.0372582,-0.0532466,0.104504,0.0920962,-0.0507958,-0.00466058,-0.0670128,-0.101035,0.0125648,0.12987,0.0700657,0.0136875,0.0367798,0.00849722,-0.0147618,0.0383271,0.130931,0.100987,0.0710611,0.0285185,0.0628159,0.0984116,0.0918336,-19362.3
-18554.3,0.866632,0.328581,4,15,0,18593.3,-0.0019621,0.966056,0.119636,-0.0271708,0.266966,0.104849,0.338509,0.130118,0.0536659,0.0984651,0.228782,0.155441,-0.0529257,0.0791889,-0.00131326,-0.0423574,0.177223,0.0797857,0.146282,0.180403,-0.0429294,-0.0576715,-0.131054,-0.17307,-0.00730391,-0.00576416,-0.0796337,0.0205376,0.0108932,0.0758134,0.0819449,0.0768467,0.0373489,-0.00834545,0.0192238,0.0285019,-0.021445,-0.0157673,0.0138506,0.0912147,0.028358,-0.032716,0.0432695,-0.00377614,-0.0794603,0.0360231,-0.0326748,0.000546894,0.0200531,-0.0174178,0.0123788,0.0525986,-0.043019,0.236609,-0.0624495,0.0795067,-0.0417761,-0.0303258,0.0314201,0.080674,-0.0679367,-0.0028043,-0.0677149,-0.130659,-0.0300769,0.195483,0.110864,-0.094378,0.0207528,0.00650599,0.00985038,-0.0558373,0.148647,0.08086,0.09691,0.0500079,0.11387,0.10457,0.0595396,-19385.1
-18562,0.823182,0.328581,4,15,0,18599.6,-0.020644,0.962655,0.151608,-0.0396119,0.258876,0.0998375,0.328949,0.114257,0.0504164,0.0938616,0.252953,0.151246,-0.0437017,0.0842947,0.0633667,-0.00456907,0.148367,0.0962914,0.168886,0.179732,-0.0557008,-0.0383023,-0.0965402,-0.182086,0.00504593,-0.0155572,-0.0753028,-0.014761,0.00529249,0.0723781,0.0603839,0.0363137,0.027867,0.00069095,-0.0166693,0.0567734,0.0239389,-0.0635685,-0.0188332,0.0982849,0.068144,0.00853105,0.0175902,0.00937275,-0.083721,0.097179,0.0010039,-0.00387001,0.0222408,-0.0174492,0.0136908,0.0738904,0.00603236,0.216968,-0.0108218,0.0705033,-0.00496865,-0.0513553,0.050162,0.0712413,-0.0498661,-0.0114587,-0.0287529,-0.127112,-0.0289262,0.205947,0.0655747,-0.153802,0.020081,0.0300656,-0.0153265,-0.00588877,0.132231,0.132867,0.129408,0.0402583,0.0381486,0.0927927,0.0597857,-19392.1
-18559.3,1,0.328581,4,15,0,18598.7,-0.0157792,0.962686,0.144055,-0.0379429,0.251715,0.099386,0.336757,0.129564,0.054381,0.103573,0.247881,0.148301,-0.047531,0.0692894,0.0658405,-0.00806091,0.125083,0.0732032,0.13637,0.182661,-0.0513364,-0.0332783,-0.0929648,-0.172869,-0.00504768,-0.00116586,-0.0688085,-0.0117349,-0.00510451,0.0747384,0.0508637,0.0523231,0.0223024,-0.0101975,-0.019902,0.0609602,0.01845,-0.067343,-0.0113655,0.0980748,0.045036,-0.0237738,0.0129193,-0.0158926,-0.0671741,0.137023,0.0134665,0.00291455,0.0168843,-0.0513586,0.00577879,0.0700686,0.00555482,0.225525,-0.0212999,0.0932505,-0.00223888,-0.0604136,0.0531864,0.0910444,-0.0476594,-0.0225681,-0.0241042,-0.114129,-0.0454851,0.233848,0.0628377,-0.141529,0.0173766,0.03478,-0.008475,-0.000539047,0.143184,0.121236,0.131433,0.0400264,0.0762133,0.0949664,0.0617009,-19374.3
-18560.1,0.819748,0.328581,4,15,0,18606.7,0.00214367,0.970669,0.113317,-0.042003,0.236418,0.105745,0.355339,0.165844,0.011061,0.115095,0.239634,0.130814,-0.0635359,0.110513,0.013416,-0.009678,0.193557,0.104759,0.162086,0.157925,-0.0473209,-0.0490929,-0.136362,-0.166824,-0.00464809,-0.0187162,-0.0667973,-0.0431364,0.00948223,0.0621446,0.0859722,0.0305284,0.0194183,0.0092311,0.0134811,0.0457982,-0.0336363,0.00441288,-0.00886901,0.0988406,0.0641966,0.0370055,0.0272321,-0.00182582,-0.0404393,0.0281595,-0.0490335,0.0215238,0.0412083,-0.0348016,0.0281261,0.0635734,-0.0155026,0.239693,0.00652487,0.076375,-0.0345769,-0.0157961,0.0713162,0.0707842,-0.0760358,-0.0177504,-0.0958952,-0.102597,-0.0014215,0.0995217,0.0826586,-0.116853,0.018329,-0.0220565,0.0160668,-0.000472186,0.134735,0.0687647,0.121886,0.0408605,0.0668364,0.134579,0.125032,-19406.1
-18557.8,0.705475,0.328581,4,15,0,18599.7,-0.0100057,0.970162,0.140218,-0.0275482,0.27412,0.0911021,0.322125,0.139543,0.0495047,0.104067,0.209501,0.158864,-0.0405474,0.0885507,0.0510615,0.00795647,0.161831,0.0984397,0.148023,0.174169,-0.052287,-0.0457668,-0.0821936,-0.149631,-0.0153472,-0.0502068,-0.088321,0.00381575,0.0317006,0.0668544,0.0910764,0.0948441,0.0130068,0.00293036,-0.00792982,0.0522897,0.0527028,-0.0804234,0.011358,0.107013,0.0220396,-0.0633069,0.00996199,-0.0144518,-0.089747,0.0910763,-0.00584142,0.0109409,0.0194302,-0.014403,-0.000649504,0.0599691,0.0214049,0.215134,-0.0617984,0.10702,-0.0532886,-0.0679105,0.01845,0.0752896,-0.0530962,0.0334519,-0.0207208,-0.120927,-0.0637751,0.158355,0.10712,-0.0782581,0.0351708,0.0467255,0.0162114,-0.00252562,0.078568,0.0873516,0.0596138,0.0790615,0.133621,0.114879,0.0879632,-19370.7
-18568,0.646017,0.328581,4,15,0,18618.3,-0.0102635,0.966032,0.105466,-0.030619,0.236543,0.121768,0.366195,0.161639,0.00672975,0.098276,0.26254,0.142508,-0.0684687,0.0686755,0.0155639,-0.039005,0.155965,0.100097,0.191876,0.183632,-0.0259685,-0.0514679,-0.125582,-0.18517,0.0128746,-0.0039842,-0.051251,-0.011476,0.00628003,0.0864374,0.0521741,0.0490754,0.0209722,-0.00812477,-0.0159929,0.0538981,-0.0837673,-0.0115307,-0.0254631,0.0585052,0.0414713,-0.00946317,0.0213418,-0.0230932,-0.0552899,-0.0344047,-0.0325007,0.0102643,0.016402,-0.0536268,0.0552021,0.0964269,-0.0137395,0.212563,0.0495947,0.0816349,-0.0225531,-0.00772751,0.0920172,0.0806095,-0.0687701,-0.020785,-0.0880168,-0.144541,-0.0601462,0.1501,0.0797682,0.00302828,0.00976175,-0.00493563,0.0779648,-0.0369739,0.207734,0.106972,0.0867011,0.0437662,0.0288924,0.0654128,0.0723206,-19399.5
-18558.5,0.83339,0.328581,4,15,0,18601,-0.00779348,0.9673,0.137679,-0.0373016,0.276035,0.0886817,0.313265,0.131604,0.060176,0.103239,0.216058,0.154872,-0.0314927,0.0919287,0.0457995,0.0226406,0.174227,0.0775944,0.117251,0.172284,-0.0391648,-0.0558836,-0.120445,-0.146886,-0.0197136,-0.0619326,-0.0902557,-0.0261858,0.0230269,0.0537917,0.086256,0.0700524,0.0236618,0.0068266,0.00793137,0.0425155,0.0504605,-0.0774444,0.0217027,0.112809,0.030306,-0.0630113,0.00787287,0.00475206,-0.0594192,0.135428,-0.00848539,0.00966068,0.00658256,0.00199228,-0.0253077,0.0544001,0.00443059,0.237224,-0.0714133,0.106045,-0.0323489,-0.0649937,0.0322288,0.0695636,-0.0413447,0.0291213,-0.0424754,-0.0927308,-0.058277,0.136864,0.122423,-0.0501,0.0304976,0.0445529,0.0160943,-0.00908077,0.0785128,0.0742956,0.0696634,0.0699441,0.0672122,0.11411,0.0603312,-19364.5
-18551.6,0.944871,0.328581,4,15,0,18596.6,-0.00761818,0.965987,0.107836,-0.0265018,0.251458,0.117105,0.351927,0.137042,0.0301794,0.0846162,0.248608,0.150061,-0.0444427,0.0654646,0.0264806,-0.0319462,0.162915,0.104673,0.145635,0.187157,-0.0156839,-0.0518985,-0.0995183,-0.198457,-0.0116371,-0.016541,-0.06661,-0.0397156,0.00396551,0.0736414,0.065881,0.0503061,0.0307759,-0.007146,-0.0120304,0.0524381,-0.0145786,-0.0145938,-0.0436209,0.102232,0.064167,0.0926506,0.0207892,-0.0020827,-0.0636059,0.0566691,-0.0413763,0.0377377,0.00399213,-0.0580143,0.033094,0.0758413,-0.0687255,0.20929,0.0097486,0.0856602,-0.0562834,-0.0112147,0.0557421,0.0893116,-0.0344568,-0.0221269,-0.0713259,-0.0988004,-0.0234172,0.151437,0.0282365,-0.0679879,0.0314782,0.00201757,0.0478279,-0.0197256,0.166772,0.0968682,0.0582089,0.0348362,0.0663576,0.0727394,0.0560827,-19394.3
-18555.1,0.879643,0.328581,4,15,0,18591,-0.0115696,0.965257,0.101755,-0.0364843,0.261553,0.0707984,0.302572,0.133371,0.0788448,0.0765054,0.215718,0.143805,-0.0319566,0.0763921,0.0723125,0.00879811,0.154838,0.0943173,0.170948,0.195381,-0.0522063,-0.0516086,-0.108175,-0.151824,0.00173872,-0.0305902,-0.0842124,0.00366189,0.0155453,0.0685036,0.0688349,0.0768907,0.0357953,-0.00386047,-0.0543468,0.0605479,0.00348489,-0.0333212,-0.00239538,0.0803338,0.0100277,-0.0808577,0.0293406,-0.0288663,-0.0647271,0.0169267,-0.0135898,0.019016,0.00654929,-0.0251749,0.00711967,0.0293361,0.00467419,0.210901,-0.0427783,0.107128,-0.0164568,-0.0481755,0.074815,0.0762003,-0.0686186,0.0222128,-0.0564223,-0.149361,-0.0492972,0.125844,0.0412067,-0.049937,0.0165524,-0.0445751,0.0366792,-0.00251906,0.103438,0.12396,0.0537048,0.0476559,0.0780073,0.0755341,0.0861899,-19355.2
-18552,0.922224,0.328581,4,15,0,18591,0.00152126,0.966527,0.107468,-0.0236817,0.24834,0.121487,0.352286,0.152232,-0.0143281,0.121616,0.243012,0.159727,-0.045297,0.0914482,0.0113241,-0.0148386,0.165919,0.109108,0.148136,0.167264,-0.0378947,-0.0348709,-0.0994265,-0.155939,-0.031965,-0.0467991,-0.062136,-0.0380045,0.00710971,0.0560143,0.0916606,0.0646051,0.0379198,0.0161211,0.0181842,0.0508635,-0.00925455,-0.0525053,-0.00156884,0.0916443,0.053275,-0.0217212,0.00896662,-0.00527478,-0.0520308,0.267466,-0.0332619,0.00276007,0.0203032,-0.062918,-0.00647154,0.0557551,0.00376452,0.199257,-0.0170743,0.0846913,-0.0467074,-0.0258931,0.057879,0.0814223,-0.0366801,0.00840244,-0.0757175,-0.103831,-0.0385812,0.138215,0.129921,-0.0553377,0.0413733,-0.0228464,0.0305868,-0.050916,0.149209,0.0537498,0.0481745,0.0596163,0.128971,0.083649,0.0620625,-19373.6
