# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 21:47:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/5vk7soz6.json
# init = 2 (Default)
# random
#   seed = 44119
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-sems.h-nonsems/hreg-20250511164716_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18555.3,0.645243,0.331516,4,15,0,18596.8,-0.0110948,0.971147,0.124994,-0.0527201,0.238237,0.103903,0.35183,0.172593,0.0420355,0.0899815,0.225607,0.136897,-0.0584969,0.0790822,0.0453578,-0.0225021,0.147222,0.0674272,0.156442,0.186328,-0.0303296,-0.0147634,-0.134742,-0.19476,-0.0202414,0.00213092,-0.0734189,-0.0340461,0.0210412,0.0828972,0.0562589,0.0670482,0.0396922,-0.0150143,-0.00456282,0.0666724,0.0253387,-0.0203278,0.00802143,0.0821118,0.0358105,0.0753894,0.0244902,-0.00668283,-0.0540862,0.0318274,-0.0282389,-0.00794556,0.0224869,-0.0515828,0.0122383,0.0680113,0.00568331,0.233354,-0.0329358,0.069766,-0.00621174,-0.0633465,0.0513613,0.0611172,-0.0553485,-0.0060328,-0.0633944,-0.0776702,-0.0252243,0.285805,0.0902167,-0.0426828,0.0499331,0.0401509,0.048345,-0.0263067,0.178651,0.0855203,0.0868563,0.0426543,0.0523797,0.0832955,0.0369336,-19377.1
-18559.2,0.619472,0.331516,4,15,0,18603,-0.0149774,0.959022,0.121666,-0.0109134,0.218773,0.109747,0.344373,0.163826,0.0419428,0.0792943,0.235541,0.138389,-0.0596963,0.0813506,0.0406416,-0.0102646,0.171897,0.0894694,0.149971,0.187465,-0.0421449,-0.0271177,-0.151247,-0.170385,-0.0160264,-0.01312,-0.0940655,-0.0418133,0.0226123,0.0842787,0.0731142,0.0598977,0.0512018,0.00785883,0.00771771,0.0492698,0.0393547,-0.0219518,0.0168473,0.100798,0.0598066,-0.0114312,0.00285072,0.00532064,-0.0539016,0.0113796,-0.0321278,0.00151749,0.0245023,-0.0639704,0.0277989,0.0757752,-0.0275865,0.20856,-0.022892,0.104367,-0.019815,-0.07303,0.0895175,0.0521256,-0.0415635,-0.0351956,-0.0449684,-0.0842488,-0.0173589,0.265371,0.12263,-0.0536762,0.0611304,0.059337,0.0620506,0.00475525,0.132217,0.0926963,0.0799847,0.0348045,0.059951,0.0892118,0.0485535,-19401.2
-18556.7,0.95613,0.331516,4,15,0,18601.1,-0.0015451,0.972446,0.122296,-0.0494601,0.288794,0.0986929,0.335187,0.128072,0.0434419,0.104985,0.258632,0.148487,-0.0578009,0.0787663,0.031893,-0.00758271,0.162138,0.0792115,0.15115,0.16503,-0.0368683,-0.0663053,-0.0679935,-0.142715,-0.000433775,-0.0422999,-0.0789998,-0.0274916,0.010804,0.0453063,0.0699913,0.0764672,0.0219486,0.000733886,-0.000976774,0.032537,-0.0357286,-0.0495801,-0.0387039,0.0951991,0.00496355,-0.0677814,0.0423157,0.00733568,-0.0731718,0.213465,0.00400334,0.0349821,0.0196829,-0.0456348,0.00123725,0.0545823,-0.0134226,0.243127,-0.0514201,0.0927786,-0.0492077,-0.027521,0.0699353,0.0975964,-0.0613773,0.0266117,-0.0690039,-0.139265,-0.0341219,0.0567458,0.0519865,-0.0570579,-0.0144229,-0.0234705,-0.011204,-0.0479548,0.143999,0.0894048,0.0428448,0.0509986,0.0988128,0.127414,0.101618,-19380.9
-18554.6,0.992978,0.331516,4,15,0,18587.5,-0.0124231,0.962722,0.123343,-0.0318066,0.192658,0.120069,0.339861,0.156522,0.0202606,0.106931,0.240853,0.148351,-0.0381426,0.0921209,0.040919,-0.0134006,0.169254,0.0943707,0.126721,0.171073,-0.0393708,-0.079412,-0.117732,-0.185703,-0.0164508,-0.059139,-0.0965156,-0.0149566,0.0156033,0.0608996,0.0552248,0.0547138,0.0184586,-0.00620375,-0.0144047,0.0413092,0.0273074,-0.0287902,-9.04829e-05,0.0850468,0.0552057,-0.0434293,0.0394374,-0.0201223,-0.0634184,0.145418,-0.0376384,0.0275347,0.0252967,-0.0288226,0.027099,0.0615345,-0.0284423,0.22489,0.0394951,0.0988178,-0.0200565,-0.00293915,0.0717159,0.0768836,-0.0644287,0.0140356,-0.0456216,-0.122504,-0.0595607,0.269402,0.10048,-0.0614947,0.0340711,0.00629397,0.086636,-0.00234295,0.128499,0.0783148,0.058541,0.0427837,0.0985765,0.114553,0.0925316,-19389.2
-18546.5,0.993296,0.331516,4,15,0,18589.4,-0.0138431,0.965877,0.151338,-0.0441151,0.215275,0.121967,0.311109,0.135548,0.0467558,0.101753,0.237002,0.139172,-0.043018,0.090606,0.0264589,-0.0132724,0.162079,0.0964743,0.155183,0.192121,-0.0228835,-0.0790576,-0.120084,-0.173169,-0.0228673,-0.0402169,-0.0697658,-0.00769929,0.00152912,0.0613195,0.0640547,0.0644136,0.0358921,-0.0133469,-0.00248832,0.0405047,0.0182335,-0.0342286,-0.00473808,0.0779946,0.0453515,-0.00799626,0.0295086,-0.0105124,-0.0569151,0.0340334,-0.00451358,0.0258917,0.054442,-0.0485453,-0.00624514,0.0745755,-0.0398985,0.230353,-0.00994469,0.0970858,-0.0288646,-0.0254272,0.0838435,0.0668843,-0.0558144,0.0145725,-0.072554,-0.157314,-0.05209,0.194878,0.0804696,-0.0847358,0.00773307,-0.00683447,0.113565,-0.029325,0.148176,0.100719,0.0643462,0.0538167,0.0571663,0.128165,0.0772973,-19382.8
-18553.5,0.85904,0.331516,4,15,0,18586.6,-0.00563286,0.969448,0.128283,-0.0221558,0.264217,0.0918187,0.352158,0.115149,0.0303507,0.117415,0.230718,0.132343,-0.0712964,0.0863742,0.0368279,0.0223384,0.168539,0.0798988,0.174431,0.180064,-0.034289,-0.0267876,-0.135546,-0.156187,0.0138465,-0.0514553,-0.0814553,-0.0606392,0.0282633,0.0620809,0.0786945,0.0211699,0.0423116,0.00247912,-0.00451064,0.0365591,-0.0431755,-0.039322,0.00943478,0.138353,0.0501236,0.0100579,0.0045687,-0.0110161,-0.0822299,0.0831589,-0.0229952,0.0176546,-0.0173591,-0.0219013,0.0168419,0.0669192,0.00188308,0.231493,0.00015855,0.0664972,-0.0709818,-0.0634744,0.0468823,0.087485,-0.0792556,0.0244106,-0.0639018,-0.0759553,-0.0392074,0.128284,0.104004,-0.0610783,0.0133702,0.0495717,0.0781276,-0.0424222,0.0949175,0.0698549,0.0648715,0.0461529,0.0581018,0.133355,0.0676727,-19388.4
-18551.8,0.97675,0.331516,4,15,0,18582,-0.0109387,0.963989,0.118371,-0.0317367,0.272047,0.116057,0.320596,0.162371,0.0474244,0.0743493,0.219571,0.14796,-0.0395271,0.0721888,0.0402262,-0.0235465,0.177941,0.0996555,0.144671,0.181825,-0.050589,-0.0628501,-0.108287,-0.174065,-0.00526193,-0.0317158,-0.048597,0.00907947,-0.0136863,0.0678666,0.0708857,0.0748377,0.0118982,-0.00592453,-0.0162671,0.0577203,0.0411886,-0.0484026,-0.00642852,0.0544005,0.0339249,-0.0274249,0.0468947,-0.00794127,-0.0229268,0.0059226,-0.016504,0.00900297,0.0462013,-0.016836,0.00113178,0.0686153,-0.0263236,0.223552,-0.0381071,0.0815625,0.00549656,-0.033293,0.0617478,0.0626522,-0.0500254,0.00584978,-0.0859247,-0.131129,-0.03927,0.183324,0.0704135,-0.0564761,0.0231554,0.0120611,-0.00276435,-0.017144,0.154208,0.106603,0.0540002,0.0397713,0.0434076,0.0615858,0.0612559,-19374.3
-18558.6,0.908263,0.331516,4,15,0,18592.3,-0.00415146,0.968757,0.117839,-0.0127943,0.237828,0.0941487,0.314841,0.128307,0.0169054,0.0902572,0.231145,0.155735,-0.0576448,0.0774928,0.057616,-0.00289429,0.140278,0.0803927,0.167336,0.187353,-0.0582375,-0.0278502,-0.0983526,-0.153183,-0.00962715,-0.0347547,-0.110085,-0.0252292,0.00759619,0.0903671,0.0799021,0.049011,0.0231713,-0.0192555,0.0170817,0.0127883,-0.000526746,-0.0303986,-0.00991375,0.0712587,0.0386983,0.0155912,0.0151661,0.00692134,-0.0637147,0.0450937,-0.0118056,0.0015773,-0.00418973,-0.0193688,0.0342198,0.0565172,-0.00980568,0.227073,-0.0419202,0.0507708,-0.027661,-0.0114806,0.0184447,0.0946982,-0.0641709,0.00356878,-0.0524586,-0.104131,-0.0178795,0.103227,0.103923,-0.0555822,0.0133214,0.0191051,0.0948292,-0.0162503,0.134331,0.129531,0.0434583,0.0528313,0.0224696,0.130652,0.0591063,-19344.2
-18561.4,0.768499,0.331516,4,15,0,18607.3,-0.0112921,0.964159,0.142818,-0.0495507,0.249567,0.116206,0.347487,0.168164,0.0339198,0.110375,0.244937,0.144473,-0.0649143,0.0665265,0.0264871,-0.0262229,0.200978,0.0881844,0.182194,0.177603,-0.0335561,-0.0509336,-0.132021,-0.161243,-0.000842964,-0.0491409,-0.0559116,-0.0364621,0.0135224,0.0442252,0.0375943,0.054686,0.0425313,0.0297705,0.00136907,0.0803336,0.0114001,-0.0440824,-0.0135856,0.109441,0.011731,-0.0127675,-0.00807668,-0.0182841,-0.0806945,0.078643,-0.0261847,0.0303187,0.0161807,-0.0704047,0.0312177,0.0565129,-0.0218605,0.204366,-0.0042455,0.108889,-0.0512842,-0.0261357,0.100555,0.0904471,-0.0602132,0.00992731,-0.0950121,-0.131883,-0.0178128,0.150079,0.145504,-0.0429561,0.0195846,0.0082935,-0.00201855,-0.0540232,0.137572,0.186213,0.100732,0.0378675,0.0747026,0.0707128,0.086721,-19422.5
-18556.5,0.951527,0.331516,4,15,0,18611.7,-0.00903383,0.969934,0.0989649,-0.00938955,0.227277,0.08987,0.32334,0.108766,0.0577314,0.0981791,0.234371,0.158216,-0.0504881,0.0966078,0.0543594,0.00680822,0.162307,0.10951,0.12574,0.175746,-0.0336472,-0.0686697,-0.106705,-0.158634,-0.00688073,0.0063128,-0.107743,-0.00109965,0.0208277,0.0683556,0.108587,0.0847161,0.00646885,0.000776338,-0.011285,0.0316023,-0.00236942,-0.0298873,0.0177099,0.122801,0.0497135,-0.0480307,0.0387864,-0.0179055,-0.0400475,0.0488018,0.00650593,0.0135833,0.000345908,-0.0364826,0.0161404,0.0461864,0.0104279,0.20805,-0.0398215,0.0714417,-0.0429235,-0.0396954,0.0595119,0.0573248,-0.0483139,-0.0103457,-0.0486682,-0.113708,-0.0411116,0.188452,0.108542,-0.0550018,0.0443433,0.00052107,0.0538066,0.008259,0.123709,0.0739995,0.0474737,0.0588043,0.0628857,0.103576,0.0768815,-19349.7
-18554.6,0.924089,0.331516,4,15,0,18589.6,-0.00986331,0.963408,0.137563,-0.0429953,0.274191,0.118025,0.355254,0.181446,0.00508642,0.107217,0.224496,0.142051,-0.0563177,0.0663424,0.00815611,-0.0147216,0.162546,0.0789223,0.176154,0.192645,-0.0366032,-0.042644,-0.133584,-0.179566,0.00786762,-0.0804532,-0.0493202,-0.0406162,0.00452283,0.0610752,0.0559449,0.0296522,0.0455018,0.00843647,0.00478379,0.0654004,0.015157,-0.0590443,-0.0308935,0.0737233,0.0227252,0.00865115,0.00553911,0.00150095,-0.0838578,0.0695582,-0.0476447,0.0329221,0.0261037,-0.0278861,0.0240466,0.08423,-0.0321849,0.225438,-0.0168976,0.117335,-0.0292756,-0.0137843,0.0999142,0.10099,-0.0407317,0.0259367,-0.0927729,-0.1325,-0.0118979,0.139148,0.0666568,-0.0535014,0.0171687,0.0115786,0.0284694,-0.0407714,0.137438,0.101138,0.0773839,0.0425001,0.0439444,0.0730805,0.0707558,-19432.8
-18553.7,0.961228,0.331516,4,15,0,18594.9,-0.0146012,0.962209,0.114891,-0.0410009,0.239815,0.0977492,0.363616,0.162236,0.00568142,0.12746,0.235169,0.136563,-0.0618793,0.0793416,0.00729179,-0.00534397,0.140323,0.0909739,0.161237,0.180053,-0.0530821,-0.0399736,-0.150245,-0.156599,0.00343968,-0.0588604,-0.0856688,-0.0276273,-0.00541056,0.0557265,0.0727369,0.0377015,0.0199967,0.0159473,-0.0180721,0.0738186,-0.00136816,-0.045799,-0.025002,0.0524425,-0.00629929,-0.035106,0.000659681,-0.0118799,-0.0640956,0.0574647,-0.0343597,0.0405528,0.0195156,-0.00846151,0.00470192,0.0597961,-0.0359261,0.216012,-0.0078592,0.0909617,-0.0268374,-0.0220556,0.0974004,0.0941377,-0.0719834,0.0275553,-0.0786157,-0.129094,-0.0433846,0.13841,0.0933587,-0.0816954,-0.00228212,-0.0289941,0.061109,-0.0298256,0.154462,0.126958,0.038289,0.0645622,0.0483752,0.0917674,0.0783647,-19395.1
-18550.8,0.776231,0.331516,4,15,0,18596.5,-0.0015714,0.965062,0.140195,-0.0312508,0.283554,0.0921629,0.295439,0.147528,0.0764768,0.0945669,0.232032,0.148238,-0.0469867,0.0694438,0.0380829,-0.00458438,0.159864,0.101852,0.174984,0.182531,-0.0263426,-0.0441705,-0.0959046,-0.14918,-0.016168,-0.0111039,-0.0746013,-0.0163585,0.0211729,0.0792376,0.0735247,0.0764939,0.0186426,0.00307429,-0.00546493,0.030503,0.00194925,-0.0222235,0.00164707,0.109766,0.0864538,0.0254415,0.0140351,-0.0294416,-0.05308,0.207737,-0.0084477,-0.00325932,-0.002634,-0.0356916,-0.00395927,0.0819512,-0.00972189,0.216499,-0.0526788,0.0859705,-0.0468341,-0.0464002,0.0394318,0.065178,-0.0542976,-0.0100732,-0.0621866,-0.122997,-0.0483642,0.103652,0.112589,0.00491549,0.0306125,0.0330643,0.0133006,-0.0363368,0.0935236,0.0648099,0.114927,0.0354687,0.0959727,0.072088,0.0528987,-19369.3
-18545.4,0.927372,0.331516,4,15,0,18591.5,-0.0130461,0.965199,0.111012,-0.0558927,0.236257,0.10959,0.329138,0.148126,0.000868033,0.11187,0.239595,0.143468,-0.0623804,0.0820261,0.0103034,-0.0162298,0.152961,0.0887771,0.134302,0.165023,-0.0429632,-0.0387679,-0.151273,-0.163403,0.00935053,-0.0632555,-0.0677645,-0.00102019,0.0184961,0.0504074,0.0816411,0.0469238,0.0269827,0.00368863,-0.02264,0.0684683,0.00232656,-0.0383597,-0.0271324,0.0940594,0.0186248,-0.0939676,0.0225177,-0.00780658,-0.0570329,0.152913,-0.0213149,0.0255596,0.0235736,-0.0328113,0.00229835,0.0623191,-0.0245484,0.224665,-0.00330848,0.0921214,-0.0230135,-0.0331173,0.0932766,0.0966949,-0.0633829,0.0259071,-0.0535392,-0.1649,-0.0433837,0.128516,0.0563218,-0.0561428,0.00649638,0.0466643,0.101078,-0.0375196,0.180634,0.114844,0.0942948,0.0603979,0.116114,0.104151,0.0863732,-19370.5
-18549.8,0.82465,0.331516,4,15,0,18582.8,-0.00996498,0.970834,0.142284,-0.0491149,0.254876,0.106535,0.335941,0.159926,0.0525519,0.07995,0.260825,0.135833,-0.068226,0.0844852,0.0241248,0.0102274,0.157238,0.0905421,0.155111,0.200295,-0.0519125,-0.0466926,-0.140648,-0.178869,0.00796163,-0.082669,-0.0822928,-0.000471442,0.01683,0.0550623,0.0725023,0.048368,0.0170811,-0.00758725,-0.0244246,0.068658,-0.0135934,-0.0383544,-0.0137492,0.11538,0.0524128,-0.0940203,-0.01005,0.0113512,-0.0553984,0.156566,-0.0196005,0.0408531,0.0302435,-0.0661805,0.00902209,0.0599635,-0.0416662,0.198621,-0.00588251,0.0921116,-0.00659548,-0.0574636,0.0785636,0.0806768,-0.0569432,0.0152768,-0.0713369,-0.138809,-0.0504923,0.102714,0.0958298,-0.062451,0.00645513,0.0269219,0.0901329,-0.0349382,0.126189,0.0713443,0.0752779,0.0395242,0.0970582,0.0983483,0.0843255,-19396.6
-18556.7,0.725275,0.331516,4,15,0,18591.9,-0.00313028,0.967347,0.0990636,-0.0287257,0.265946,0.0902909,0.327415,0.134149,0.00734245,0.106916,0.219128,0.16251,-0.0538973,0.0801062,0.047404,-0.0332288,0.173985,0.0988216,0.15441,0.186423,-0.0206352,-0.051916,-0.0741889,-0.161062,-0.0138647,-0.0130331,-0.0733874,-0.0353861,-0.00242039,0.0850718,0.0958404,0.0569389,0.037943,0.000101589,-0.0117486,0.0453068,0.0237296,-0.0157347,-0.00276155,0.0900044,0.0221045,-0.0536275,0.0384355,-0.0679432,-0.0831257,0.056776,-0.020711,0.00560899,0.0174809,-0.0308943,-0.0128991,0.0518212,-0.0124752,0.244332,-0.0112567,0.0708811,-0.041285,-0.0116225,0.0447696,0.0584295,-0.0496941,-0.0174467,-0.0550401,-0.0948694,-0.013319,0.141037,0.0742195,-0.04015,0.0325195,0.00166368,0.0538078,-0.0550172,0.183707,0.0619932,0.0590358,0.0435623,0.0919332,0.0970377,0.0556095,-19384.1
-18554.6,0.990582,0.331516,4,15,0,18590.1,-0.00918506,0.975177,0.11364,-0.0265185,0.25171,0.097594,0.357195,0.144656,0.0101622,0.115928,0.227647,0.135352,-0.086276,0.0781846,0.0507338,0.0228071,0.140008,0.0944756,0.143044,0.161657,-0.038564,-0.0643302,-0.111964,-0.156879,-0.00392577,0.00729592,-0.0761704,-0.0589987,0.0197723,0.0762581,0.0777194,0.0814065,0.035604,0.0104588,0.00146274,0.0358706,-0.00554036,-0.0297577,0.00550449,0.084803,0.00968099,-0.044582,0.012129,-0.0244676,-0.0793432,0.167537,-0.0429887,-0.0050997,-0.00616908,-0.00185605,0.012714,0.0617678,0.0344779,0.222311,-0.0292332,0.0971049,-0.0423767,-0.00320337,0.0718464,0.069307,-0.0709172,0.00643488,-0.0595783,-0.078019,-0.0257758,0.103593,0.100802,-0.0442102,0.0490895,0.0233897,0.0255108,-0.010338,0.139098,0.0933308,0.0526199,0.0411069,0.091218,0.107975,0.101093,-19367
-18566,0.878841,0.331516,4,15,0,18604,-0.00928703,0.968057,0.128127,-0.0479261,0.228887,0.0923842,0.348129,0.143154,0.0746812,0.0705327,0.245783,0.13367,-0.0569487,0.119818,0.0556375,-0.0291211,0.179703,0.0845178,0.150907,0.17233,-0.0276244,-0.0358508,-0.103262,-0.15394,-0.0249322,-0.032334,-0.102634,-0.0460803,0.0221618,0.0642733,0.103862,0.0207866,0.0357461,0.0066216,-0.0143976,0.030499,-0.0191482,-0.058322,-0.00905539,0.140793,0.0326946,-0.0181427,0.0106712,-0.0178371,-0.0564971,0.0904567,0.0204275,0.0192813,0.0154354,-0.0410643,-0.0217518,0.0376756,0.00871451,0.228435,-0.0161666,0.069101,-0.0221584,-0.0608894,0.0527614,0.0816819,-0.0379784,0.000228612,-0.0391635,-0.0776962,-0.0513239,0.00594808,0.00817821,-0.02706,0.00979818,0.00883052,0.0340666,-0.054159,0.248874,0.107029,0.0905119,0.0569447,0.152366,0.0671353,0.0595834,-19375.3
-18559.5,0.904976,0.331516,4,15,0,18601.7,-0.00759479,0.963369,0.113659,-0.018241,0.261901,0.10827,0.324277,0.141427,-0.0217081,0.141316,0.202058,0.164522,-0.0409488,0.0498049,0.0162877,0.00617165,0.151737,0.10634,0.148604,0.20259,-0.0558643,-0.0272348,-0.131433,-0.181621,0.00668149,-0.0581536,-0.0582607,-0.0142556,0.0146283,0.0716405,0.0567127,0.0922896,0.0139622,-0.00817436,-0.00484396,0.0626408,0.00233532,-0.0301777,-0.0186466,0.0672477,0.0412223,-0.0235925,0.0243507,-0.00684329,-0.0800617,0.0715209,-0.031053,0.0159575,0.00652697,-0.0503076,0.0304345,0.0870247,-0.00823578,0.206353,-0.0243633,0.110792,-0.0134174,-0.0310963,0.080423,0.0614108,-0.0794888,0.0306267,-0.0664271,-0.160189,-0.0371183,0.132011,0.188453,-0.0758685,0.0316187,0.0302249,0.0328885,0.00927701,0.122163,0.121081,0.0444388,0.0455407,0.0495479,0.115526,0.135469,-19389.5
-18563.3,0.945879,0.331516,4,15,0,18600,-0.0126268,0.970521,0.135032,-0.0405862,0.250755,0.0992067,0.32862,0.148095,0.0759425,0.0660886,0.271537,0.129647,-0.071497,0.11588,0.0474557,-0.00335097,0.158286,0.0848745,0.151635,0.173686,-0.0484914,-0.0446273,-0.14201,-0.160906,0.0122768,-0.00550746,-0.092919,-0.0235481,0.0230367,0.0562154,0.0891462,0.0113584,0.038792,-0.00400878,-0.0160466,0.0517231,0.00214461,-0.0579497,0.00280372,0.102463,0.000463476,-0.0122652,0.00738099,-0.0190346,-0.0428688,0.0322152,-0.0340597,0.0169812,0.0493312,-0.000478677,0.000262417,0.0614991,0.0199132,0.214262,-0.00630803,0.0742918,-0.0114521,-0.0587069,0.0680744,0.113255,-0.0415949,-0.0172244,-0.076956,-0.0712196,-0.0100889,0.147534,0.0220361,-0.02592,0.00675457,-0.0228181,0.0531231,-0.00856914,0.112177,0.14724,0.148757,0.0523214,0.0634876,0.0538623,0.0539322,-19370.7
-18548.8,0.954781,0.331516,4,15,0,18597.4,-0.0126558,0.964467,0.120342,-0.0221137,0.264069,0.118213,0.329846,0.15451,0.0627771,0.103699,0.243607,0.134256,-0.0547538,0.104014,0.0385872,-0.00450756,0.158697,0.0632659,0.169242,0.179726,-0.0689592,-0.0364105,-0.166707,-0.177079,0.000828078,0.0043006,-0.0744823,-0.0295135,0.0173648,0.0595491,0.0782423,0.0567912,0.0590115,0.00890997,-0.0122123,0.0600668,-0.00890839,-0.0536652,-0.000830888,0.0910229,0.0282573,-0.024383,0.00875562,-0.00903743,-0.0550509,0.0759313,-0.0333829,0.0132761,0.0243092,-0.0315442,0.0191504,0.063332,-0.00600753,0.209669,0.00279391,0.101902,-0.0173716,-0.067522,0.0976232,0.0741303,-0.054529,-0.0277699,-0.0362266,-0.0874606,-0.042886,0.159155,0.0478945,-0.0201593,0.0180535,-0.00114001,0.04831,-0.00090971,0.14626,0.0974858,0.191418,0.0337411,0.043187,0.0720107,0.060225,-19381
-18564.6,0.770136,0.331516,4,15,0,18595.1,-0.0153003,0.973589,0.103699,-0.0282524,0.284264,0.107855,0.304968,0.167575,0.0160355,0.108965,0.240164,0.154336,-0.0429636,0.0680522,0.0164374,-0.00991629,0.18519,0.0831586,0.165131,0.187872,-0.0559191,-0.00441632,-0.179406,-0.1578,-0.0164456,-0.0143346,-0.0668541,-0.0501566,0.00970153,0.0746251,0.0871689,0.0503606,0.0282646,0.00677268,0.0286147,0.0648769,0.0306989,-0.0524801,-0.00471949,0.0712828,0.0119794,-0.0325676,0.00952275,0.00761457,-0.0548648,-0.0245524,0.0248566,0.00457351,-0.00276993,-0.00249712,0.0103956,0.0332505,-0.0274751,0.187849,-0.0371922,0.0717266,-0.0267545,-0.0438153,0.0545286,0.063827,-0.024334,-0.0323993,-0.0606868,-0.0884677,-0.0560068,0.127811,0.11156,-0.0265019,0.0418032,0.0104808,0.0497781,-0.0672261,0.117957,0.130255,0.137726,0.046644,0.0512433,0.0690587,0.0516543,-19345.6
-18562.6,0.967601,0.331516,4,15,0,18608.5,-0.000319582,0.960565,0.14652,-0.0375853,0.22202,0.104276,0.363912,0.120589,0.0457707,0.0692389,0.223073,0.161545,-0.0552072,0.098102,0.0465148,-0.011637,0.143749,0.0966622,0.139908,0.168932,-0.0411028,-0.0645938,-0.116294,-0.191341,-0.000704911,-0.0238635,-0.0917705,-0.0163675,0.0349705,0.069245,0.0712762,0.0629677,0.0354575,0.000194976,-0.00492217,0.0437842,0.00711083,0.00625118,-0.00330432,0.0895688,0.00638168,0.020011,-0.00734629,-0.000229767,-0.0459794,0.00207985,-0.0287466,0.0109874,0.0496437,-0.0422891,0.00935179,0.0990945,-0.0351686,0.234685,-0.0368885,0.0683174,-0.0156748,-0.0281312,0.078324,0.103676,-0.0697914,0.0161996,-0.0550958,-0.104479,-0.0255481,0.154297,0.129733,-0.00976909,0.031895,0.0186501,0.0392224,0.0588419,0.111651,0.104844,0.183984,0.0284268,0.0317669,0.126432,0.0964255,-19410.5
-18553.8,0.960398,0.331516,4,15,0,18602.5,-0.0147971,0.967797,0.0956304,-0.0228124,0.277253,0.10328,0.301305,0.173239,0.0298468,0.116311,0.246378,0.134321,-0.050236,0.0630751,0.0156786,-0.00375646,0.18108,0.0861812,0.179587,0.190081,-0.0392469,-0.0279289,-0.113075,-0.144281,-0.0060943,-0.0269986,-0.0519677,-0.0319775,-0.000377557,0.068157,0.0779861,0.0350298,0.035711,0.0111615,0.00279626,0.0571492,0.0288015,-0.061327,-0.00274972,0.0881753,0.0517692,-0.0201475,0.0269453,-0.0125595,-0.0511971,0.0146004,-0.00787729,0.0247862,0.00134751,-0.0353916,0.0234499,0.0194049,-0.0110876,0.220591,-0.0233384,0.0786525,-0.0263015,-0.0365732,0.0229406,0.0713492,-0.0417502,-0.00240525,-0.0706657,-0.119254,-0.0552813,0.161818,0.0656346,-0.0336759,0.0207157,0.0260195,0.0213649,-0.0690834,0.119915,0.0786364,0.107972,0.0564261,0.0647888,0.0759448,0.0438815,-19349.5
