# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 20:31:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/yaoes4ef.json
# init = 2 (Default)
# random
#   seed = 31061
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/nonsems/multireg-20250511153149_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49724.6,0.908084,0.480019,3,7,0,49726,-0.000932652,0.144364,0.121665,0.979907,0.124931,0.122679,-47618.5
-49722.8,0.876637,0.480019,1,3,0,49725.9,-0.000837864,0.144028,0.123119,0.984523,0.124435,0.124145,-47622.2
-49723.5,0.851205,0.480019,1,3,0,49724.7,0.0002083,0.141496,0.120369,0.983706,0.122317,0.121372,-47624.6
-49725.4,0.821603,0.480019,2,7,0,49726.3,-7.57121e-05,0.145615,0.123065,0.988822,0.125973,0.124089,-47625.3
-49725.3,1,0.480019,2,3,0,49725.9,-0.000809251,0.146553,0.123235,0.98845,0.126858,0.124261,-47624
-49727.2,0.954755,0.480019,3,7,0,49729.2,4.61448e-05,0.149843,0.126824,0.979484,0.129609,0.12788,-47612.9
-49725.1,0.89781,0.480019,2,7,0,49730,-0.00345646,0.141776,0.124422,0.980056,0.122109,0.125458,-47621.3
-49726.5,0.960531,0.480019,2,3,0,49727.6,-0.00438507,0.139829,0.127449,0.980724,0.119875,0.12851,-47624.1
-49724.1,1,0.480019,2,3,0,49727,-0.000876791,0.140698,0.125651,0.981651,0.120925,0.126698,-47623.3
-49726.1,0.89455,0.480019,3,7,0,49727.5,0.00483949,0.141981,0.11852,0.986086,0.123002,0.119507,-47627
-49724.6,1,0.480019,3,7,0,49727.2,-0.00237351,0.141636,0.125793,0.9807,0.121814,0.12684,-47621.7
-49723.2,0.959377,0.480019,2,7,0,49726,0.000502687,0.144325,0.123351,0.98176,0.124695,0.124378,-47619.6
-49725.1,0.852855,0.480019,2,3,0,49725.6,-0.0011694,0.144885,0.117928,0.9866,0.125874,0.11891,-47624.5
-49727.2,0.907013,0.480019,3,7,0,49729,0.00274559,0.140291,0.116197,0.986249,0.121646,0.117165,-47629.5
-49726.9,1,0.480019,3,7,0,49728.6,-0.00421413,0.148077,0.129743,0.985681,0.127561,0.130824,-47620.1
-49729.5,0.798376,0.480019,2,7,0,49732,-0.00805961,0.144859,0.12952,0.980068,0.124484,0.130598,-47619.4
-49727.5,1,0.480019,1,1,0,49729.5,-0.00683792,0.144647,0.129489,0.981637,0.124282,0.130567,-47620.3
-49729.6,0.915348,0.480019,2,3,0,49730,-0.00892333,0.144835,0.129114,0.980593,0.124508,0.130189,-47620
-49725.5,0.938609,0.480019,3,7,0,49733.7,0.00549112,0.143409,0.119972,0.985787,0.12421,0.120971,-47624.9
-49724.5,0.932563,0.480019,3,7,0,49728.3,-0.0016285,0.147212,0.119423,0.985539,0.127943,0.120418,-47620.9
-49725.3,0.928498,0.480019,3,7,0,49726.2,0.00177643,0.14113,0.127775,0.98691,0.121091,0.128839,-47627.6
-49724.3,0.91864,0.480019,2,3,0,49726.8,0.000128785,0.142524,0.125132,0.987384,0.122747,0.126175,-47626.6
-49723.5,0.995704,0.480019,3,7,0,49725,-0.00117621,0.144436,0.12115,0.981821,0.125061,0.122159,-47619.8
-49723.1,0.976828,0.480019,2,7,0,49724,0.00128805,0.144768,0.125473,0.984656,0.124872,0.126517,-47621.5
-49723.8,0.785422,0.480019,3,7,0,49726.2,-0.00318347,0.142314,0.120478,0.984574,0.123093,0.121481,-47624.7
-49724,0.928116,0.480019,3,7,0,49725.7,-0.00273464,0.146464,0.120455,0.985207,0.127099,0.121459,-47621.1
-49731.1,0.512364,0.480019,2,3,0,49731.9,-0.00637679,0.14492,0.122859,0.9762,0.125327,0.123882,-47616.9
-49724.1,0.921434,0.480019,3,7,0,49734.1,0.00371678,0.142026,0.122012,0.985521,0.122635,0.123028,-47625.5
-49723.7,0.988812,0.480019,3,7,0,49725.3,-0.00431111,0.144478,0.123986,0.983072,0.124768,0.125018,-47620.9
-49723.6,1,0.480019,3,7,0,49724,0.0036264,0.142875,0.123179,0.984559,0.123317,0.124204,-47623.6
-49725.5,0.805492,0.480019,2,3,0,49726.7,-0.00514563,0.142271,0.127294,0.981572,0.122249,0.128354,-47622.1
-49723.5,1,0.480019,2,3,0,49725.7,0.000913013,0.14582,0.123167,0.986267,0.126158,0.124192,-47622.2
-49723,1,0.480019,2,3,0,49723.7,0.000397362,0.145599,0.125116,0.983958,0.125716,0.126158,-47620
-49723.5,0.867883,0.480019,2,3,0,49724.6,0.00327355,0.144858,0.123519,0.982788,0.125189,0.124547,-47619.9
-49724.1,0.836648,0.480019,2,7,0,49726.2,-0.000772236,0.140129,0.120396,0.983045,0.120995,0.121399,-47625.6
-49723.3,0.891032,0.480019,2,3,0,49726.2,-0.00342557,0.143477,0.123342,0.983057,0.123878,0.124369,-47621.8
-49723.6,0.618723,0.480019,2,3,0,49728.1,-0.00143787,0.142967,0.122214,0.981364,0.123519,0.123231,-47620.9
-49726.3,0.810401,0.480019,2,3,0,49727.2,0.00758102,0.145419,0.123459,0.985297,0.125737,0.124488,-47622.3
-49723.5,0.960082,0.480019,2,3,0,49727.7,-0.00016674,0.144253,0.12161,0.981538,0.12483,0.122623,-47619.7
-49723.4,0.998975,0.480019,2,7,0,49723.7,0.00145392,0.144618,0.123159,0.986049,0.125,0.124184,-47623.1
-49726.8,0.823846,0.480019,2,7,0,49727.8,-0.00623097,0.138607,0.127006,0.983903,0.118749,0.128064,-47628.4
-49725.9,1,0.480019,3,7,0,49727.9,0.00586327,0.148534,0.121781,0.983652,0.12894,0.122795,-47617.8
-49725.6,0.964605,0.480019,2,7,0,49727.5,0.0035791,0.148895,0.122304,0.986719,0.129227,0.123323,-47620.2
-49724.1,0.997387,0.480019,2,3,0,49726.3,9.91013e-05,0.148582,0.12123,0.984058,0.129052,0.12224,-47617.8
-49727.3,0.757152,0.480019,2,3,0,49729.1,-0.000570614,0.143274,0.132536,0.985063,0.122599,0.13364,-47624.1
-49723.4,0.999254,0.480019,2,3,0,49727.8,-0.00282683,0.143378,0.120842,0.98368,0.124077,0.121848,-47622.7
-49723.7,0.902413,0.480019,2,7,0,49725.2,-0.0041447,0.14522,0.124975,0.984219,0.125367,0.126015,-47621
-49723.5,0.946908,0.480019,3,7,0,49725,0.00153188,0.146209,0.124653,0.982304,0.126359,0.125691,-47618.1
-49723.7,0.992977,0.480019,3,7,0,49724.1,-0.00268897,0.142411,0.121541,0.985841,0.123062,0.122553,-47625.6
-49723.1,0.929589,0.480019,3,7,0,49725.8,-4.50112e-05,0.146262,0.124472,0.983155,0.126431,0.125509,-47618.7
-49723.1,0.590036,0.480019,2,3,0,49729,-4.50112e-05,0.146262,0.124472,0.983155,0.126431,0.125509,-47618.7
-49724.1,0.903433,0.480019,3,7,0,49724.8,0.00339021,0.142609,0.125257,0.981865,0.122815,0.1263,-47621.4
-49725.3,0.734167,0.480019,2,3,0,49728.1,0.000939408,0.142282,0.127527,0.987664,0.122232,0.128589,-47627.2
-49723.9,0.737673,0.480019,2,3,0,49729.8,0.00360169,0.142769,0.123343,0.982148,0.123195,0.12437,-47621.6
-49723.5,1,0.480019,3,7,0,49724.4,-0.0036729,0.145474,0.1225,0.98459,0.125903,0.12352,-47621.3
-49723.5,1,0.480019,3,7,0,49723.7,-0.0032066,0.146208,0.122396,0.984518,0.126624,0.123415,-47620.4
-49724.5,0.912476,0.480019,2,7,0,49725.6,-0.00209526,0.147261,0.118856,0.984102,0.128057,0.119846,-47619.6
-49723.5,0.99548,0.480019,3,7,0,49725.2,-6.51204e-05,0.140744,0.121474,0.983784,0.121461,0.122486,-47625.3
-49725.5,0.906932,0.480019,2,7,0,49725.5,0.000244254,0.149235,0.128377,0.983831,0.12884,0.129446,-47616.7
-49724.7,0.986372,0.480019,3,7,0,49727.1,-0.00063922,0.143398,0.129432,0.983591,0.123084,0.13051,-47622.1
-49723.7,0.990627,0.480019,3,7,0,49725.3,-0.000339801,0.145453,0.1276,0.983713,0.125282,0.128663,-47620
-49724.7,0.942056,0.480019,3,7,0,49725,0.000574563,0.142044,0.119083,0.986518,0.122998,0.120075,-47627
-49724,0.973057,0.480019,3,7,0,49726.8,-0.00260976,0.147006,0.126343,0.983275,0.126929,0.127395,-47618.3
-49728,0.694526,0.480019,2,3,0,49730.3,-0.000536491,0.149081,0.132045,0.984219,0.128258,0.133144,-47617.8
-49727.8,1,0.480019,2,3,0,49728.8,-0.00205019,0.148362,0.131984,0.983707,0.127573,0.133083,-47618
-49724.8,0.97255,0.480019,2,3,0,49729.7,0.00124052,0.147573,0.120949,0.980888,0.128111,0.121956,-47616.2
-49728.7,0.772976,0.480019,3,7,0,49731.1,-0.00448686,0.134598,0.125946,0.98463,0.115006,0.126994,-47633.8
-49725.5,0.969985,0.480019,2,3,0,49729.8,-0.00346249,0.138345,0.124523,0.981793,0.118788,0.12556,-47626.5
-49725,1,0.480019,3,7,0,49725.8,0.00208761,0.14923,0.121665,0.985874,0.129625,0.122678,-47619
-49723.7,0.975489,0.480019,2,3,0,49725.6,-5.54867e-05,0.147177,0.120975,0.985266,0.127726,0.121983,-47620.2
-49723.3,0.997093,0.480019,2,7,0,49724.1,0.00180689,0.146621,0.122847,0.983581,0.126969,0.12387,-47618.9
-49723.2,0.998228,0.480019,3,7,0,49723.6,-0.00145818,0.141229,0.123508,0.983578,0.12169,0.124536,-47624.4
-49723.3,0.977879,0.480019,2,3,0,49723.7,-0.000191799,0.141001,0.124863,0.983203,0.121311,0.125903,-47624.2
-49723.1,0.933092,0.480019,2,3,0,49724.6,0.00241002,0.14372,0.124055,0.983227,0.124029,0.125088,-47621.3
-49723.6,0.939385,0.480019,2,3,0,49724.1,0.00310621,0.144962,0.12521,0.984891,0.12509,0.126252,-47621.6
-49723.3,0.913834,0.480019,2,3,0,49725,0.00209707,0.143491,0.123548,0.982087,0.123867,0.124577,-47620.7
-49725.1,0.857341,0.480019,3,7,0,49726.5,0.00122734,0.150459,0.12421,0.984877,0.130512,0.125245,-47616.7
-49722.9,0.994963,0.480019,3,7,0,49725.3,2.76936e-06,0.142639,0.123282,0.985072,0.123077,0.124309,-47624.2
-49724,0.915503,0.480019,2,3,0,49724.3,-0.00452518,0.14516,0.121577,0.984558,0.12571,0.12259,-47621.8
-49725.8,0.852867,0.480019,2,7,0,49727.2,0.00437508,0.14573,0.118099,0.98573,0.12667,0.119082,-47622.9
-49724.2,0.996626,0.480019,2,7,0,49726,-0.00453635,0.142766,0.125894,0.982723,0.122891,0.126943,-47622.3
-49723.8,0.814853,0.480019,2,7,0,49727.2,0.00253808,0.140928,0.122817,0.98251,0.121481,0.12384,-47623.9
-49725.1,0.850555,0.480019,2,7,0,49726.4,-0.00161563,0.142732,0.121397,0.979511,0.123388,0.122408,-47620.1
-49725.4,0.991654,0.480019,3,7,0,49726.1,0.000995687,0.146641,0.124774,0.988444,0.126761,0.125813,-47623.8
-49724.4,1,0.480019,2,3,0,49725.7,-0.000636548,0.144018,0.125057,0.980105,0.124198,0.126098,-47618.7
-49726.8,0.717766,0.480019,2,3,0,49729,0.00303739,0.146583,0.124938,0.978583,0.126686,0.125978,-47615.3
-49727.7,0.92341,0.480019,2,7,0,49729.4,0.00219973,0.143057,0.123708,0.990509,0.12343,0.124738,-47630
-49726.8,1,0.480019,1,1,0,49728.1,0.00256245,0.143436,0.124363,0.989761,0.123718,0.125398,-47628.6
-49724.3,0.987927,0.480019,2,7,0,49727.8,0.000552354,0.138956,0.121616,0.984182,0.11972,0.122629,-47627.7
-49724.3,0.970376,0.480019,2,3,0,49725.4,-0.00109989,0.138876,0.125257,0.984109,0.119214,0.1263,-47627.4
-49725.2,0.818193,0.480019,2,7,0,49727.7,0.00206869,0.140182,0.12399,0.980273,0.120623,0.125023,-47623
-49723.8,1,0.480019,2,3,0,49725.3,-0.00177771,0.146907,0.123449,0.986138,0.127175,0.124477,-47621.1
-49730.5,0.606495,0.480019,2,3,0,49731.9,0.00773103,0.138559,0.12949,0.98114,0.118409,0.130568,-47626.5
-49728.8,1,0.480019,1,1,0,49730.6,0.00636968,0.139004,0.129611,0.982087,0.118824,0.13069,-47626.3
-49723.6,1,0.480019,2,3,0,49728.7,-2.8816e-05,0.145005,0.127357,0.984066,0.124879,0.128417,-47620.7
-49724.2,0.918533,0.480019,2,3,0,49724.9,-0.00244241,0.145142,0.126454,0.986527,0.125117,0.127507,-47623.2
-49723.8,0.995533,0.480019,3,7,0,49725.3,0.001734,0.145146,0.125799,0.981599,0.125199,0.126847,-47618.5
-49724.2,0.70353,0.480019,2,3,0,49728.7,-0.000642263,0.140097,0.125739,0.985806,0.120335,0.126786,-47627.6
-49723.3,0.987208,0.480019,3,7,0,49724.9,1.31583e-06,0.145628,0.125698,0.982695,0.125676,0.126745,-47618.9
-49725.6,0.769495,0.480019,2,3,0,49726.7,0.00396089,0.145922,0.126797,0.98062,0.12583,0.127853,-47617.2
-49724.3,0.767957,0.480019,2,3,0,49730.5,0.00036778,0.14923,0.122479,0.984719,0.12953,0.123499,-47617.7
-49724.7,0.806692,0.480019,3,7,0,49727.8,-0.00111248,0.138925,0.126439,0.984741,0.119122,0.127491,-47628
-49723.5,0.999916,0.480019,2,7,0,49725,-0.0015002,0.143509,0.126902,0.983428,0.123489,0.127959,-47621.7
-49722.8,0.981048,0.480019,3,7,0,49724.1,-0.000345306,0.142804,0.124205,0.984086,0.123127,0.125239,-47623
-49728.3,0.565903,0.480019,2,3,0,49729.8,-0.00403692,0.151271,0.117606,0.982217,0.132073,0.118586,-47615.3
-49724.3,1,0.480019,2,3,0,49729.1,-0.00112555,0.143362,0.118488,0.982486,0.124339,0.119474,-47622
-49726.2,0.861591,0.480019,2,3,0,49727.4,0.00255367,0.143314,0.115931,0.98278,0.124594,0.116897,-47623.1
-49724.5,0.835962,0.480019,2,7,0,49730.8,0.00487628,0.14529,0.12242,0.985355,0.125736,0.12344,-47622.1
-49723.3,1,0.480019,2,7,0,49724.7,0.000405985,0.146478,0.121398,0.984214,0.127002,0.122409,-47619.8
-49723.2,0.947323,0.480019,3,7,0,49724.5,0.000589052,0.141348,0.12442,0.984009,0.121697,0.125457,-47624.5
-49723.8,0.937876,0.480019,3,11,0,49724.3,-0.000900995,0.146769,0.123286,0.981316,0.127061,0.124313,-47616.9
-49724.7,0.700499,0.480019,2,3,0,49728.1,0.0033324,0.148176,0.1236,0.985771,0.128381,0.124629,-47619.6
-49723.9,0.997674,0.480019,3,7,0,49725.7,-0.00370128,0.14688,0.121549,0.983855,0.127372,0.122562,-47619.4
-49724.1,0.931732,0.480019,3,7,0,49725.9,0.00425243,0.14143,0.123264,0.98363,0.121912,0.12429,-47624.3
-49729.5,0.645518,0.480019,3,7,0,49730.6,0.00633121,0.145668,0.127648,0.989622,0.125485,0.128711,-47626.7
-49729.6,0.977597,0.480019,3,7,0,49731.8,0.00604801,0.142449,0.12826,0.989608,0.122307,0.129328,-47629.9
-49722.8,1,0.480019,2,3,0,49728.7,0.000775883,0.143795,0.122644,0.983201,0.124267,0.123665,-47621.3
-49724,0.784817,0.480019,1,3,0,49725.6,0.000929306,0.147346,0.12012,0.984925,0.12799,0.12112,-47619.9
-49723.9,0.991529,0.480019,3,7,0,49724.9,-0.00105762,0.142158,0.127216,0.982427,0.122149,0.128275,-47622.3
-49723.4,0.95107,0.480019,3,7,0,49725.5,0.0004444,0.146413,0.121466,0.984996,0.126931,0.122477,-47620.6
-49723.6,0.986117,0.480019,3,7,0,49724,-0.000787935,0.141176,0.126138,0.983319,0.121329,0.127188,-47624.1
-49723.8,0.948023,0.480019,3,7,0,49725.1,0.00202655,0.146083,0.120365,0.984656,0.126743,0.121368,-47620.8
-49723.6,0.962654,0.480019,3,7,0,49724.9,-0.00292451,0.1414,0.125208,0.984013,0.121655,0.126251,-47624.6
-49723.9,0.909305,0.480019,3,7,0,49725,-0.00107458,0.146036,0.122152,0.981057,0.126487,0.123169,-47617.6
-49724.4,0.965856,0.480019,2,7,0,49725.6,-0.0052575,0.141642,0.124444,0.983337,0.121978,0.12548,-47624.2
-49724.4,1,0.480019,3,7,0,49725.6,0.00454851,0.145329,0.120871,0.984054,0.125956,0.121877,-47621
-49726.1,0.871442,0.480019,3,7,0,49728,-0.00522318,0.150296,0.123671,0.983244,0.130417,0.124701,-47616
-49728.1,0.819784,0.480019,3,7,0,49731.6,0.00687624,0.14747,0.117199,0.98472,0.128454,0.118175,-47621
-49723.3,1,0.480019,2,3,0,49727.9,0.00269452,0.143302,0.121947,0.984365,0.123873,0.122962,-47623
-49723.3,0.905102,0.480019,3,7,0,49724.5,-0.00140007,0.14557,0.122954,0.98185,0.125943,0.123977,-47618.5
-49726.5,0.837258,0.480019,3,7,0,49727,0.00542553,0.138788,0.122105,0.981532,0.119501,0.123122,-47626
-49725.8,0.988235,0.480019,3,7,0,49728,-0.00750147,0.145344,0.122918,0.985203,0.125729,0.123942,-47622.8
-49727.1,0.928695,0.480019,3,7,0,49729.1,-0.00756487,0.139606,0.121104,0.982454,0.120407,0.122113,-47626.8
-49727,0.968391,0.480019,3,7,0,49731,-0.00398019,0.144864,0.130772,0.986457,0.12434,0.131861,-47624
-49724.8,1,0.480019,3,7,0,49728.2,0.00188828,0.147269,0.126332,0.986726,0.127184,0.127384,-47621.2
-49725,0.842451,0.480019,3,7,0,49727.6,-0.00116536,0.14145,0.119519,0.987105,0.122373,0.120515,-47628.2
-49723.1,1,0.480019,2,3,0,49724.9,0.000326015,0.143427,0.120939,0.984228,0.124113,0.121946,-47622.8
-49725.1,0.748695,0.480019,2,3,0,49726.4,0.000615418,0.145606,0.117739,0.981609,0.126592,0.118719,-47619.3
-49723.9,0.97603,0.480019,2,3,0,49725.8,4.04115e-05,0.144107,0.118776,0.984572,0.125024,0.119765,-47622.9
-49723.7,0.910905,0.480019,3,7,0,49726.2,-0.000514261,0.147867,0.121467,0.984393,0.128334,0.122479,-47618.7
-49724.1,0.924934,0.480019,3,7,0,49725.3,0.000768673,0.143483,0.127145,0.981521,0.123436,0.128204,-47620.1
-49726.5,0.800374,0.480019,2,3,0,49728.4,-1.05397e-05,0.148593,0.116329,0.984654,0.12964,0.117298,-47619.6
-49727.5,0.964403,0.480019,3,7,0,49728.7,-0.00137341,0.138807,0.12949,0.980341,0.118648,0.130569,-47624.9
-49725.6,1,0.480019,3,7,0,49729.1,0.00536855,0.144718,0.121076,0.986861,0.125343,0.122084,-47624.5
-49723.7,1,0.480019,2,3,0,49725.6,-0.0011631,0.143637,0.125296,0.981275,0.123803,0.12634,-47619.9
-49723.4,0.991785,0.480019,3,7,0,49724.4,0.00204038,0.145109,0.125251,0.982721,0.125227,0.126294,-47619.4
-49725.4,0.837391,0.480019,2,3,0,49726.4,0.00620217,0.144236,0.126403,0.983378,0.12425,0.127456,-47621.3
-49723.9,0.986816,0.480019,3,7,0,49726.5,0.00064874,0.143127,0.118872,0.984142,0.124067,0.119862,-47623.5
-49723.4,0.85345,0.480019,2,3,0,49726.6,-0.00235998,0.140902,0.12309,0.983873,0.121424,0.124115,-47625.1
-49725.7,0.868244,0.480019,2,7,0,49726.3,-0.00674678,0.146276,0.120713,0.984746,0.126888,0.121718,-47621.6
-49724,1,0.480019,2,3,0,49725.7,-0.00470157,0.144575,0.121162,0.98372,0.125194,0.122171,-47621.7
-49724.8,0.921491,0.480019,3,7,0,49726.4,0.00574248,0.145105,0.125238,0.984089,0.125225,0.126281,-47621
-49723.5,0.996505,0.480019,2,7,0,49725.2,0.00252161,0.141826,0.124705,0.984502,0.122125,0.125744,-47624.4
-49723.5,0.98264,0.480019,3,7,0,49724.3,-0.00218103,0.145968,0.126055,0.983947,0.125962,0.127104,-47619.8
-49723.3,1,0.480019,2,7,0,49723.6,-0.00115878,0.146556,0.125461,0.983509,0.126599,0.126506,-47618.8
-49724.3,0.835401,0.480019,2,7,0,49725.7,0.00236852,0.141736,0.119738,0.982212,0.122623,0.120735,-47623.2
-49724.5,0.87268,0.480019,3,7,0,49728.1,-0.00124813,0.148677,0.125525,0.985753,0.128638,0.126571,-47619
-49724.5,1,0.480019,3,7,0,49725.7,0.00181122,0.140506,0.120406,0.981914,0.121358,0.121408,-47624.2
-49724.7,0.995201,0.480019,3,7,0,49725.6,-0.00127923,0.148597,0.125898,0.986114,0.128516,0.126947,-47619.5
-49725,0.992884,0.480019,3,7,0,49726.1,0.00211305,0.139984,0.119971,0.981603,0.120905,0.12097,-47624.7
-49726.5,0.880813,0.480019,3,7,0,49729,0.00643446,0.145663,0.127929,0.982555,0.125446,0.128994,-47619.4
-49723.8,0.98161,0.480019,2,3,0,49727.2,0.00372609,0.146121,0.124306,0.983683,0.126315,0.125341,-47619.5
-49724.5,0.944037,0.480019,2,3,0,49725,0.00415651,0.145487,0.125799,0.981936,0.125527,0.126847,-47618.6
-49728.7,0.741507,0.480019,2,3,0,49729.8,0.00893144,0.147571,0.125164,0.981336,0.127613,0.126207,-47617.2
-49728.6,0.929069,0.480019,2,7,0,49731.6,0.00899361,0.147665,0.12511,0.986192,0.127709,0.126152,-47621.5
-49723.5,1,0.480019,3,7,0,49728.4,0.000649499,0.146715,0.124761,0.982401,0.126834,0.1258,-47617.6
-49725.7,0.753068,0.480019,2,3,0,49727.4,0.00675884,0.141829,0.12406,0.985099,0.122203,0.125093,-47625.6
-49725.9,0.969609,0.480019,3,7,0,49728.3,0.00181528,0.141658,0.118498,0.980276,0.122694,0.119485,-47622.2
-49724.9,1,0.480019,3,7,0,49727.2,-0.00330341,0.145972,0.12643,0.986956,0.125921,0.127483,-47622.9
-49726.9,0.807486,0.480019,2,3,0,49729,0.00230243,0.150452,0.126055,0.987415,0.130288,0.127104,-47619.3
-49725.6,0.932463,0.480019,3,7,0,49729.5,0.00106354,0.13711,0.121634,0.982881,0.117938,0.122647,-47628.8
-49726,0.976686,0.480019,3,7,0,49727.7,0.000416329,0.1504,0.125262,0.986827,0.13033,0.126305,-47618.7
-49726.2,0.936092,0.480019,3,7,0,49728.4,0.000881878,0.138385,0.122059,0.979946,0.119117,0.123075,-47625.1
-49724.6,0.976322,0.480019,2,7,0,49728,-0.00495176,0.14686,0.121109,0.984426,0.127404,0.122117,-47620.2
-49725.2,0.979406,0.480019,3,7,0,49726.2,-0.0059934,0.147224,0.123305,0.982393,0.127497,0.124332,-47618.1
-49724.7,0.944804,0.480019,3,7,0,49727.2,0.000587082,0.140077,0.123794,0.98712,0.120545,0.124825,-47629
-49723.5,1,0.480019,2,3,0,49724.9,0.000231027,0.142459,0.124437,0.981459,0.122767,0.125473,-47621.2
-49724.1,0.96402,0.480019,2,3,0,49724.6,0.0029347,0.14314,0.126728,0.985372,0.123154,0.127783,-47623.9
-49723.8,0.992387,0.480019,3,7,0,49725.3,-0.00230048,0.14612,0.125695,0.982121,0.126151,0.126742,-47618.1
-49725.7,0.917436,0.480019,3,7,0,49725.9,0.00100339,0.141602,0.117199,0.986174,0.122793,0.118175,-47627.6
-49730.9,0.685733,0.480019,2,3,0,49732.4,0.00699432,0.142178,0.115427,0.979727,0.123557,0.116389,-47623
-49725.4,1,0.480019,2,3,0,49733.1,0.00377486,0.145293,0.120981,0.980181,0.125908,0.121989,-47618
-49724.4,0.976536,0.480019,2,3,0,49726.5,0.00472769,0.146318,0.123971,0.983259,0.126544,0.125003,-47619
-49723.1,1,0.480019,2,3,0,49724.4,0.00221455,0.145326,0.122782,0.984323,0.125728,0.123805,-47620.8
-49724.2,0.811778,0.480019,3,7,0,49726.5,-0.00515516,0.142541,0.123616,0.982674,0.122943,0.124646,-47622.7
-49726.9,0.811067,0.480019,3,7,0,49727.9,0.00287396,0.149449,0.120392,0.980026,0.129986,0.121394,-47614.2
-49725.1,1,0.480019,2,3,0,49728.2,0.00287116,0.145557,0.122641,0.979914,0.125967,0.123663,-47617.2
-49723.4,0.962042,0.480019,2,3,0,49725.7,-0.00149575,0.14556,0.123303,0.986081,0.125892,0.124329,-47622.3
-49724.6,0.922935,0.480019,2,3,0,49725.1,-0.00216703,0.149313,0.121381,0.983532,0.129739,0.122392,-47616.8
-49724.8,0.948386,0.480019,2,3,0,49726.1,-0.00187419,0.149596,0.125433,0.98292,0.129535,0.126477,-47615.7
-49725,0.909542,0.480019,2,7,0,49727.5,-0.0028177,0.139873,0.119081,0.984502,0.120903,0.120073,-47627.6
-49727.3,0.91053,0.480019,2,7,0,49727.9,-3.52328e-05,0.149299,0.131103,0.983391,0.12858,0.132195,-47616.7
-49727.5,0.986741,0.480019,3,7,0,49731.2,0.00296554,0.146723,0.114915,0.983903,0.128002,0.115872,-47621.1
-49724.2,1,0.480019,2,3,0,49727.9,-0.00196815,0.146099,0.118882,0.984081,0.126933,0.119872,-47620.7
-49724.9,0.968972,0.480019,2,3,0,49725.4,-0.00199945,0.148656,0.119277,0.983877,0.129353,0.12027,-47618.1
-49724.7,0.970101,0.480019,3,7,0,49727,0.000512066,0.149835,0.1228,0.982563,0.130076,0.123822,-47615.2
-49724.5,0.998024,0.480019,3,7,0,49726,-0.00316892,0.147486,0.12688,0.984473,0.127329,0.127936,-47619
-49724.2,1,0.480019,3,7,0,49725,0.00167821,0.140203,0.120452,0.984868,0.121061,0.121455,-47627.1
-49726.5,0.840317,0.480019,2,3,0,49727,0.00160817,0.139865,0.117675,0.986923,0.121061,0.118655,-47630.2
-49725.5,0.93875,0.480019,2,3,0,49728.7,0.00148167,0.146253,0.117478,0.986105,0.127247,0.118456,-47622.7
-49724,1,0.480019,2,3,0,49726.3,0.000691597,0.141171,0.121095,0.981565,0.121918,0.122103,-47623.1
-49725.4,0.850556,0.480019,2,3,0,49726.6,-0.00290541,0.139979,0.120112,0.981048,0.120885,0.121113,-47624.5
-49724.5,0.940557,0.480019,2,3,0,49726.7,-0.000155112,0.141929,0.118826,0.981835,0.122917,0.119816,-47622.9
-49725,0.891483,0.480019,3,7,0,49726.5,0.00114506,0.141046,0.119702,0.98083,0.121961,0.120699,-47623
-49725.4,0.987919,0.480019,3,7,0,49726.4,-0.00148284,0.145691,0.128286,0.987346,0.125432,0.129354,-47623.5
-49724.2,1,0.480019,2,3,0,49726.4,0.00261003,0.146375,0.121242,0.981665,0.126921,0.122252,-47617.8
-49725.5,0.912757,0.480019,2,3,0,49726.4,0.00508157,0.147565,0.119999,0.983767,0.128216,0.120998,-47619
-49723.6,0.999051,0.480019,3,7,0,49726,-0.00144216,0.140346,0.123293,0.982912,0.120863,0.12432,-47624.8
