# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 20:31:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/yaoes4ef.json
# init = 2 (Default)
# random
#   seed = 31061
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/nonsems/multireg-20250511153149_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49725.3,0.608798,0.551328,2,7,0,49728.9,0.00542631,0.143142,0.126176,0.981947,0.123221,0.127227,-47621.2
-49725.5,0.858887,0.551328,3,7,0,49728.8,-0.00615793,0.145093,0.119834,0.985231,0.12585,0.120832,-47623.2
-49725.3,0.886942,0.551328,2,3,0,49727.4,0.00352033,0.146847,0.125055,0.98037,0.126927,0.126097,-47616.2
-49726.5,0.945517,0.551328,2,3,0,49727,0.0032223,0.148832,0.12639,0.980238,0.128685,0.127443,-47614.3
-49725.8,0.943864,0.551328,3,7,0,49728.5,-0.000792679,0.140465,0.118465,0.987194,0.121547,0.119451,-47629.6
-49723.2,1,0.551328,2,3,0,49726.1,-0.00307718,0.144844,0.123883,0.984306,0.125133,0.124914,-47621.4
-49727.3,0.619036,0.551328,2,3,0,49728.1,0.000360809,0.146133,0.130219,0.98808,0.12563,0.131303,-47624.1
-49724.9,1,0.551328,2,3,0,49728.8,-0.000853227,0.144887,0.121387,0.9796,0.125469,0.122398,-47617.8
-49724.7,0.946439,0.551328,2,3,0,49726.4,-0.00215114,0.145284,0.124532,0.987879,0.125481,0.125569,-47624.5
-49726.9,0.756631,0.551328,2,7,0,49729.3,0.000287228,0.150643,0.117807,0.985357,0.131443,0.118788,-47618.1
-49724.4,0.966961,0.551328,2,7,0,49728.4,-0.00305996,0.146965,0.123879,0.986649,0.12718,0.124911,-47621.7
-49723,0.923894,0.551328,2,3,0,49725.4,-0.00161221,0.144137,0.121671,0.983195,0.124711,0.122684,-47621.2
-49722.8,1,0.551328,2,3,0,49723.1,-0.00183611,0.143994,0.122873,0.983938,0.124432,0.123896,-47621.8
-49722.8,0.984534,0.551328,2,7,0,49723,-0.000751321,0.143302,0.12331,0.984812,0.123713,0.124336,-47623.2
-49724.8,0.801223,0.551328,2,3,0,49725,-0.00268412,0.146539,0.118267,0.984708,0.12743,0.119252,-47621.1
-49725.9,0.913177,0.551328,2,7,0,49727.6,-0.00581241,0.144656,0.128789,0.983793,0.124374,0.129862,-47621.7
-49723.8,1,0.551328,2,3,0,49726.7,0.00166647,0.144757,0.126437,0.985899,0.124748,0.12749,-47622.7
-49723.6,0.981754,0.551328,2,7,0,49724.4,0.000652404,0.145244,0.127155,0.983177,0.125134,0.128214,-47619.7
-49726.4,0.710512,0.551328,2,3,0,49727.6,0.00361627,0.149832,0.126866,0.981698,0.129593,0.127922,-47614.5
-49724.1,1,0.551328,2,3,0,49727.5,-0.0010395,0.146641,0.126701,0.981982,0.126534,0.127756,-47617.4
-49726.3,0.675888,0.551328,2,3,0,49728.7,0.00342056,0.141525,0.12564,0.9793,0.121724,0.126686,-47620.9
-49723.5,1,0.551328,2,3,0,49726.2,0.00294985,0.144041,0.125032,0.982663,0.124223,0.126073,-47620.5
-49725.1,0.866933,0.551328,2,7,0,49725.7,0.00253129,0.139628,0.120893,0.986402,0.120453,0.121899,-47629.2
-49725.4,0.918052,0.551328,2,3,0,49727,0.000506078,0.148668,0.125001,0.980326,0.12869,0.126042,-47614.4
-49725.7,0.935644,0.551328,2,7,0,49728.1,-0.00145054,0.147169,0.116681,0.983765,0.128224,0.117652,-47620
-49725.8,0.948472,0.551328,3,7,0,49728.8,0.000386277,0.140872,0.130354,0.983295,0.120539,0.131439,-47624.7
-49726.4,0.927385,0.551328,1,1,0,49726.8,0.000760209,0.140452,0.130829,0.984242,0.120078,0.131918,-47626.1
-49725.7,0.97626,0.551328,3,7,0,49728.2,0.00159478,0.14549,0.116294,0.983189,0.12665,0.117263,-47621.1
-49724,0.995548,0.551328,3,7,0,49726.6,0.000320033,0.147796,0.122827,0.986136,0.128106,0.12385,-47620.3
-49726.9,0.787476,0.551328,2,7,0,49728.1,0.00659752,0.142956,0.117824,0.983786,0.124025,0.118806,-47624.3
-49723.4,0.947751,0.551328,2,3,0,49727.8,-0.0031727,0.145386,0.125164,0.984191,0.125505,0.126207,-47620.7
-49724.9,0.836482,0.551328,2,3,0,49725.8,0.00582102,0.142344,0.124289,0.98357,0.122674,0.125324,-47623.4
-49723.2,1,0.551328,2,3,0,49725.1,0.00122765,0.14488,0.126069,0.983509,0.12491,0.127119,-47620.3
-49724.6,0.810721,0.551328,2,3,0,49725.7,-0.000425975,0.141146,0.128719,0.984056,0.120996,0.129791,-47624.9
-49723.2,1,0.551328,2,3,0,49724.9,0.00235014,0.143629,0.124661,0.984476,0.12387,0.125699,-47622.5
-49723.6,0.967467,0.551328,2,3,0,49723.9,0.00162193,0.141619,0.125666,0.985042,0.121812,0.126712,-47625.1
-49723.2,0.980258,0.551328,2,7,0,49724.2,-0.00156061,0.143964,0.121224,0.982501,0.124598,0.122233,-47620.9
-49725.5,0.700825,0.551328,2,3,0,49727.2,-0.00178203,0.148084,0.128785,0.985382,0.127681,0.129857,-47619.3
-49723.8,0.983704,0.551328,3,7,0,49725.9,0.000309692,0.14049,0.121494,0.982541,0.121215,0.122506,-47624.5
-49723.5,0.820442,0.551328,3,7,0,49726.7,-0.000834354,0.14723,0.125296,0.983418,0.127268,0.12634,-47618.1
-49723.1,0.896449,0.551328,2,3,0,49724.7,0.00068961,0.144506,0.120793,0.984088,0.125171,0.121799,-47621.7
-49725.5,0.798684,0.551328,2,3,0,49725.8,-0.00124024,0.137305,0.125342,0.982667,0.117688,0.126385,-47628.1
-49724.8,0.763096,0.551328,2,3,0,49729.5,0.00422312,0.14095,0.121853,0.985932,0.121616,0.122868,-47627.2
-49722.9,0.875496,0.551328,1,3,0,49726.6,0.000244911,0.14522,0.124597,0.984267,0.125412,0.125634,-47620.7
-49723.3,0.745633,0.551328,2,3,0,49725.3,0.00272105,0.143183,0.122971,0.983101,0.123638,0.123995,-47621.9
-49726.4,0.696301,0.551328,3,7,0,49727.2,0.005736,0.148531,0.123832,0.981386,0.128696,0.124863,-47615.7
-49725.2,0.966397,0.551328,2,7,0,49727.8,0.0026068,0.142408,0.124341,0.988076,0.122729,0.125376,-47627.6
-49725.1,0.905248,0.551328,2,3,0,49728.1,-0.0028805,0.139393,0.124885,0.9867,0.119757,0.125925,-47629.6
-49726.8,0.862149,0.551328,2,3,0,49727.7,0.00536591,0.148784,0.121682,0.98081,0.129193,0.122695,-47615.3
-49725.5,0.977956,0.551328,2,7,0,49728.5,0.00511315,0.143428,0.122634,0.987368,0.123914,0.123655,-47626.1
-49724.5,0.946858,0.551328,2,7,0,49727.1,-0.0021538,0.142912,0.124041,0.980065,0.123251,0.125074,-47619.9
-49727.2,0.865487,0.551328,2,7,0,49728.4,-0.000814209,0.1426,0.131994,0.986038,0.122013,0.133093,-47625.7
-49728.2,0.795496,0.551328,2,3,0,49732.4,-0.00473746,0.13784,0.130066,0.984465,0.117648,0.131149,-47629.8
-49728.5,0.991727,0.551328,3,7,0,49730,0.00395039,0.150272,0.116312,0.985029,0.131261,0.117281,-47618.7
-49726.6,1,0.551328,2,3,0,49729.9,0.00203647,0.150781,0.119976,0.981641,0.13132,0.120975,-47614.2
-49724.2,1,0.551328,2,3,0,49727.1,-0.00148106,0.145809,0.126729,0.986342,0.125729,0.127784,-47622.2
-49724.8,0.892995,0.551328,1,1,0,49724.9,-0.00171709,0.146822,0.126658,0.986918,0.126714,0.127713,-47621.9
-49724,0.892731,0.551328,2,3,0,49726.4,0.000754316,0.147909,0.124018,0.985915,0.128074,0.125051,-47619.8
-49726.7,0.771883,0.551328,2,3,0,49727.8,-0.00436712,0.136401,0.123163,0.983466,0.117073,0.124188,-47630.5
-49723.5,1,0.551328,2,3,0,49727,0.000218161,0.147224,0.124485,0.982522,0.127358,0.125522,-47617.3
-49723.7,0.884875,0.551328,2,7,0,49725.5,0.00043787,0.144862,0.119684,0.985177,0.125645,0.12068,-47622.6
-49723.7,0.899516,0.551328,3,7,0,49725.8,-0.000725174,0.142967,0.127227,0.98254,0.122928,0.128286,-47621.5
-49725.8,0.692347,0.551328,2,3,0,49728,0.00340207,0.140191,0.118386,0.985587,0.121292,0.119371,-47628.4
-49725.1,0.947487,0.551328,2,3,0,49727.6,0.00468556,0.142577,0.121199,0.981341,0.123263,0.122208,-47621.6
-49723.2,0.995081,0.551328,2,3,0,49725.3,0.00255544,0.145334,0.123166,0.983838,0.12569,0.124191,-47620.3
-49724.4,0.82091,0.551328,2,3,0,49724.8,0.00280774,0.146382,0.121861,0.981102,0.126855,0.122876,-47617.3
-49724.1,0.907259,0.551328,2,3,0,49726.1,0.00425291,0.142979,0.123926,0.982437,0.123329,0.124958,-47621.6
-49723.8,0.992552,0.551328,3,7,0,49725.1,-0.00478154,0.144881,0.122769,0.983938,0.1253,0.123791,-47621.4
-49723.9,0.998311,0.551328,3,7,0,49724.2,0.00432955,0.143079,0.124138,0.984376,0.123401,0.125171,-47623.2
-49725.8,0.666807,0.551328,2,3,0,49727.2,0.00354369,0.139834,0.124134,0.980284,0.12027,0.125168,-47623.5
-49723.7,1,0.551328,2,3,0,49725.9,0.00128731,0.144788,0.120662,0.985963,0.125458,0.121667,-47623.2
-49723.3,0.976434,0.551328,2,3,0,49724.1,-0.0022409,0.143586,0.124292,0.982025,0.123872,0.125327,-47620.6
-49727.6,0.669023,0.551328,2,3,0,49727.8,-0.00086643,0.138868,0.119105,0.988751,0.119931,0.120096,-47633.1
-49728.3,0.89395,0.551328,2,7,0,49732.6,-0.00619807,0.147291,0.131079,0.984212,0.126646,0.13217,-47620
-49726.2,0.939716,0.551328,2,7,0,49731,-0.00307458,0.146934,0.120051,0.979577,0.1276,0.12105,-47616.3
-49726,0.883568,0.551328,2,7,0,49729,0.00558199,0.14267,0.128497,0.983758,0.122492,0.129567,-47623.3
-49726.9,0.821695,0.551328,2,7,0,49729,0.00315206,0.144352,0.128845,0.988231,0.124074,0.129918,-47625.9
-49724.9,0.99837,0.551328,3,7,0,49728.1,0.0039737,0.146163,0.119343,0.982728,0.12694,0.120336,-47619.4
-49723.9,0.944602,0.551328,2,3,0,49725.8,0.00250853,0.145558,0.121851,0.986154,0.126061,0.122866,-47622.5
-49724.3,0.901035,0.551328,3,7,0,49726.1,-0.000777206,0.146051,0.128225,0.985167,0.125786,0.129293,-47620.8
-49724.1,0.933814,0.551328,2,7,0,49725.6,0.000626681,0.143284,0.118958,0.985594,0.124208,0.119949,-47624.7
-49722.9,0.929545,0.551328,2,3,0,49725.2,-0.00181949,0.144498,0.122984,0.983333,0.124905,0.124008,-47620.8
-49725.5,0.779128,0.551328,2,3,0,49725.6,0.00310332,0.150104,0.121397,0.984368,0.1305,0.122408,-47616.9
-49723.2,0.94978,0.551328,2,3,0,49726.4,-0.000794433,0.146726,0.123796,0.984585,0.126959,0.124827,-47619.6
-49723.9,0.890813,0.551328,3,7,0,49724.8,0.00398147,0.143397,0.121593,0.984456,0.124007,0.122606,-47623.2
-49725.9,0.838635,0.551328,2,3,0,49726.3,-0.00718156,0.143283,0.126627,0.983168,0.123304,0.127682,-47622.8
-49722.8,0.956236,0.551328,3,7,0,49726.5,-0.00163545,0.14352,0.123246,0.984014,0.123931,0.124273,-47622.3
-49723.8,0.771217,0.551328,2,3,0,49724.4,-0.000480747,0.144288,0.12538,0.986852,0.12442,0.126424,-47624.2
-49723.9,0.998189,0.551328,2,3,0,49724.2,1.08007e-06,0.142932,0.120833,0.981107,0.123648,0.12184,-47620.9
-49723.9,0.427664,0.551328,2,3,0,49728.8,1.08007e-06,0.142932,0.120833,0.981107,0.123648,0.12184,-47620.9
-49724.4,0.888413,0.551328,2,7,0,49726.3,0.000114723,0.139972,0.124358,0.986555,0.120377,0.125394,-47628.5
-49724.6,0.960818,0.551328,2,3,0,49725.7,-0.00392219,0.144406,0.119569,0.981853,0.125219,0.120564,-47620.5
-49724.2,0.931902,0.551328,3,7,0,49726.2,-0.00154417,0.142674,0.126399,0.981036,0.122743,0.127451,-47620.7
-49722.8,1,0.551328,2,3,0,49724,0.000498088,0.144336,0.123339,0.984612,0.124707,0.124366,-47622
-49724.7,0.657893,0.551328,1,3,0,49726,-0.00344266,0.143981,0.126938,0.986604,0.12394,0.127995,-47624.5
-49724.2,0.799524,0.551328,2,3,0,49728.2,-0.00340542,0.144519,0.119317,0.984537,0.125357,0.120311,-47622.7
-49723.8,0.9775,0.551328,3,7,0,49725.4,-0.000554103,0.146173,0.126711,0.985511,0.126082,0.127766,-47621
-49724.6,0.899784,0.551328,3,7,0,49726,-0.0023753,0.145329,0.118369,0.982451,0.126251,0.119355,-47620.2
-49726.1,0.459968,0.551328,2,7,0,49731.3,-0.00350185,0.144679,0.125006,0.988976,0.124842,0.126047,-47626.6
-49724.1,0.996423,0.551328,2,7,0,49726.4,0.000788486,0.140561,0.125352,0.981765,0.120828,0.126396,-47623.5
-49723.5,0.99512,0.551328,2,3,0,49724.3,0.000966878,0.144841,0.122438,0.986258,0.1253,0.123458,-47623.2
-49723.7,0.763248,0.551328,2,3,0,49726.4,6.30397e-05,0.143302,0.120014,0.981953,0.124101,0.121013,-47621.3
-49726,0.684429,0.551328,2,3,0,49726.6,-0.00313581,0.14354,0.121163,0.988887,0.124196,0.122172,-47628
-49725.3,0.997583,0.551328,2,3,0,49726.8,-0.000324452,0.1457,0.125396,0.979256,0.125781,0.12644,-47616.4
-49724.3,1,0.551328,2,3,0,49725.9,-0.000651072,0.146105,0.119423,0.986077,0.126875,0.120418,-47622.4
-49725.4,0.874685,0.551328,3,7,0,49727,-0.00382615,0.141571,0.117657,0.98378,0.122709,0.118637,-47625.6
-49726.8,0.806795,0.551328,2,3,0,49729.4,0.00410254,0.141818,0.11667,0.986027,0.123064,0.117642,-47627.6
-49723.5,0.924059,0.551328,2,3,0,49728.6,-0.000931963,0.143421,0.125539,0.981688,0.123565,0.126584,-47620.4
-49723.3,0.99365,0.551328,2,7,0,49724,-0.00122597,0.14069,0.123098,0.984106,0.121218,0.124123,-47625.5
-49723.7,0.870557,0.551328,2,3,0,49724.9,0.00275683,0.141622,0.124773,0.982841,0.12192,0.125812,-47623.2
-49725.5,0.793067,0.551328,2,3,0,49726.7,-6.06368e-05,0.149908,0.126089,0.981612,0.129758,0.127139,-47614.3
-49726.3,0.829764,0.551328,3,7,0,49729,0.00477414,0.145874,0.129527,0.983029,0.125462,0.130606,-47619.4
-49725.9,0.887208,0.551328,3,7,0,49730.2,0.00595396,0.140933,0.124049,0.981465,0.121341,0.125082,-47623.4
-49724.5,1,0.551328,2,3,0,49726,-0.00490438,0.144562,0.123939,0.986354,0.124855,0.124971,-47624
-49724.1,0.996949,0.551328,3,7,0,49725,-0.00448702,0.146585,0.123181,0.984683,0.126896,0.124206,-47620.4
-49724.6,0.962882,0.551328,3,7,0,49725.6,0.00179365,0.138822,0.124937,0.98297,0.119199,0.125978,-47626.5
-49724.4,0.882577,0.551328,3,7,0,49726.6,-0.00506015,0.146535,0.123401,0.985167,0.126821,0.124428,-47621
-49724.2,0.946365,0.551328,3,7,0,49726.3,0.0022974,0.144119,0.1191,0.982671,0.124997,0.120092,-47621.2
-49723.5,0.962663,0.551328,3,7,0,49725.1,-0.0028461,0.146011,0.124736,0.984959,0.126159,0.125775,-47620.8
-49726.1,0.707642,0.551328,2,3,0,49726.6,-0.00274181,0.146024,0.127629,0.988156,0.12583,0.128692,-47624.2
-49728.9,0.858015,0.551328,2,3,0,49730.4,0.000219751,0.143331,0.130639,0.989593,0.122877,0.131727,-47628.8
-49731.8,0.880285,0.551328,2,3,0,49734.2,-0.00605945,0.141481,0.114934,0.97846,0.122943,0.115891,-47623.4
-49727.5,1,0.551328,3,7,0,49732.4,-0.00681843,0.142896,0.116573,0.98372,0.124115,0.117544,-47625.1
-49725.4,0.953905,0.551328,3,7,0,49730.4,0.00622274,0.145759,0.121016,0.98429,0.126353,0.122024,-47621.1
-49726.2,0.961248,0.551328,2,3,0,49726.7,0.00737092,0.14391,0.120589,0.98392,0.124621,0.121593,-47622.9
-49728,0.913364,0.551328,2,3,0,49729.2,0.00630667,0.143972,0.116167,0.982575,0.125201,0.117134,-47622.7
-49723.2,0.999955,0.551328,2,7,0,49727.5,0.000695338,0.142802,0.125332,0.985046,0.122993,0.126376,-47623.8
-49723.1,0.917445,0.551328,2,7,0,49723.9,-0.000455214,0.14285,0.12419,0.982185,0.123173,0.125224,-47621.4
-49723.1,1,0.551328,2,3,0,49723.2,0.000103693,0.142317,0.124263,0.982387,0.12265,0.125297,-47622.1
-49724.5,0.846674,0.551328,2,3,0,49724.7,0.00183659,0.143193,0.124018,0.980126,0.123524,0.12505,-47619.6
-49726.1,0.873911,0.551328,2,3,0,49727,-0.00081237,0.144427,0.116499,0.986693,0.125601,0.117469,-47625.5
-49725.7,1,0.551328,3,7,0,49726.6,4.907e-05,0.143632,0.130395,0.981944,0.123196,0.13148,-47620.6
-49724.9,0.907715,0.551328,3,7,0,49727.8,-0.00296484,0.143801,0.118677,0.986337,0.124741,0.119666,-47625.3
-49724.9,0.89309,0.551328,2,7,0,49727.1,0.00129607,0.143281,0.129159,0.985541,0.123003,0.130235,-47624
-49723.5,0.981509,0.551328,3,7,0,49725.4,-0.00064032,0.140875,0.125683,0.983714,0.121092,0.12673,-47624.7
-49724.1,0.75994,0.551328,2,3,0,49726.6,0.00464858,0.144532,0.124617,0.98409,0.124746,0.125655,-47621.4
-49724.4,0.932588,0.551328,3,7,0,49725.8,-0.00361364,0.146282,0.119515,0.983857,0.127034,0.12051,-47620.3
-49725.1,0.964294,0.551328,2,3,0,49725.3,-0.00308882,0.146138,0.117772,0.9835,0.127101,0.118753,-47620.5
-49724,0.986394,0.551328,3,7,0,49726.1,-0.000882468,0.144089,0.127339,0.98174,0.123997,0.128399,-47619.7
-49724.7,0.953767,0.551328,3,7,0,49725.8,-0.00337303,0.142583,0.119247,0.985904,0.123498,0.12024,-47626
-49724.2,0.910467,0.551328,3,7,0,49726.9,0.00292387,0.145288,0.127399,0.984676,0.125147,0.12846,-47621.1
-49724.1,0.771318,0.551328,2,3,0,49728.1,0.000857238,0.139021,0.123622,0.984629,0.119546,0.124652,-47627.8
-49724.9,0.879141,0.551328,2,3,0,49726.1,0.00313657,0.139989,0.125762,0.981845,0.120228,0.126809,-47624.3
-49726.7,0.809677,0.551328,2,3,0,49728.9,-0.0073701,0.143467,0.119442,0.986079,0.124327,0.120437,-47626.1
-49726.8,0.992266,0.551328,3,7,0,49728.8,0.00647287,0.144504,0.127905,0.981548,0.124331,0.12897,-47619.7
-49725.2,1,0.551328,1,1,0,49726.6,0.00501427,0.144296,0.127259,0.982483,0.124207,0.128318,-47620.4
-49723.7,0.788671,0.551328,2,3,0,49728.7,0.00169005,0.144555,0.119931,0.9852,0.12532,0.12093,-47622.8
-49726.3,0.791106,0.551328,2,3,0,49727.1,0.00541816,0.14946,0.123574,0.982264,0.129622,0.124603,-47615.6
-49725.8,0.998736,0.551328,3,7,0,49727.8,0.00171381,0.15026,0.120759,0.981933,0.130725,0.121765,-47614.7
-49723.4,0.853976,0.551328,3,7,0,49729.1,-0.00190049,0.144523,0.122637,0.986061,0.12497,0.123659,-47623.4
-49724.2,0.942823,0.551328,2,3,0,49724.7,-0.00419153,0.145624,0.124845,0.985953,0.125773,0.125885,-47622.4
-49724.8,0.961498,0.551328,3,7,0,49725.5,0.00372657,0.142334,0.122418,0.980797,0.122884,0.123438,-47621.2
-49724.8,0.888645,0.551328,2,3,0,49727,0.00497435,0.141198,0.125249,0.982986,0.121455,0.126292,-47624
-49725.4,0.945669,0.551328,2,3,0,49726.1,0.00378323,0.140939,0.125802,0.980703,0.12114,0.126849,-47622.5
-49726.4,0.926823,0.551328,2,3,0,49728.1,0.00297383,0.139565,0.125322,0.988185,0.119871,0.126365,-47630.9
-49725.9,1,0.551328,3,7,0,49727.7,-0.00520982,0.143245,0.122954,0.988082,0.1237,0.123977,-47627.4
-49727.1,0.939797,0.551328,2,3,0,49729.6,-0.00444968,0.145864,0.131058,0.982621,0.125271,0.13215,-47619.5
-49725.1,1,0.551328,2,3,0,49728.2,-0.00274501,0.141473,0.128882,0.982656,0.121292,0.129955,-47623.5
-49724.2,0.969332,0.551328,2,3,0,49726.6,0.00374211,0.146867,0.122284,0.985099,0.127273,0.123302,-47620.3
-49723.6,0.977958,0.551328,2,7,0,49725.2,-0.000618562,0.140422,0.123575,0.982536,0.120904,0.124604,-47624.4
-49723.5,0.991485,0.551328,3,7,0,49724.2,-3.05052e-05,0.147651,0.123669,0.984905,0.127866,0.124699,-47619.1
-49724.5,0.903418,0.551328,2,3,0,49725.1,-0.0012928,0.147752,0.119769,0.982314,0.128423,0.120767,-47617.4
-49724,0.981432,0.551328,2,7,0,49725.3,0.000746433,0.14645,0.122381,0.986759,0.126859,0.1234,-47622.2
-49726.9,0.676867,0.551328,2,3,0,49728.9,-0.00546596,0.140287,0.128321,0.981292,0.120214,0.12939,-47624.2
-49726.6,0.725779,0.551328,2,3,0,49733,0.000455074,0.145222,0.131426,0.985896,0.124609,0.132521,-47622.8
-49725.6,0.980651,0.551328,2,7,0,49728.6,0.00224236,0.146331,0.122741,0.979262,0.126702,0.123763,-47616
-49725.8,0.945939,0.551328,2,3,0,49727.8,0.00122151,0.141734,0.122106,0.988839,0.122342,0.123123,-47629.4
-49725,0.93396,0.551328,2,3,0,49727.1,-0.00220319,0.147817,0.127719,0.982023,0.127549,0.128782,-47616.6
-49723.4,0.971911,0.551328,2,3,0,49725.7,-0.00119498,0.142897,0.121261,0.985695,0.123564,0.122271,-47624.8
-49725.4,0.841559,0.551328,2,7,0,49725.9,0.00353608,0.147041,0.119286,0.981537,0.127794,0.120279,-47617.6
-49726.3,0.850566,0.551328,3,7,0,49729.7,-0.00837393,0.144223,0.122017,0.984267,0.124754,0.123033,-47623.4
-49724.5,0.944088,0.551328,2,3,0,49727.7,-0.0037679,0.143778,0.118698,0.983662,0.124716,0.119687,-47622.8
-49724.6,0.965868,0.551328,3,7,0,49726,0.00273635,0.146847,0.125787,0.981247,0.126841,0.126835,-47616.7
-49723.7,0.940906,0.551328,3,7,0,49726.5,-0.00147344,0.144136,0.12518,0.98662,0.124297,0.126223,-47624.2
-49724.9,0.873212,0.551328,3,7,0,49726.5,0.00201235,0.148617,0.124093,0.981118,0.128748,0.125126,-47615.1
-49724.1,1,0.551328,2,3,0,49725.1,0.0028916,0.14681,0.12511,0.98228,0.126885,0.126152,-47617.5
-49726.8,0.747761,0.551328,2,3,0,49727.7,-0.00301301,0.149655,0.127937,0.986802,0.129297,0.129003,-47619.6
-49724.6,1,0.551328,2,3,0,49726.5,-0.00219474,0.147902,0.127319,0.984853,0.127679,0.12838,-47618.9
-49727,0.876143,0.551328,2,3,0,49727.2,-0.00153332,0.150898,0.128801,0.985102,0.130394,0.129873,-47616.7
-49726.6,1,0.551328,1,1,0,49727.4,-0.00123128,0.150111,0.128709,0.985738,0.129646,0.129781,-47618
-49723.6,1,0.551328,2,3,0,49726.8,-0.00276537,0.141304,0.121694,0.983594,0.121976,0.122707,-47624.7
# 
#  Elapsed Time: 63.421 seconds (Warm-up)
#                62.212 seconds (Sampling)
#                125.633 seconds (Total)
# 
