# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 20:31:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/yaoes4ef.json
# init = 2 (Default)
# random
#   seed = 31061
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/nonsems/multireg-20250511153149_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49723.6,0.900879,0.483137,3,7,0,49724.3,-0.00383168,0.143186,0.122132,0.985036,0.12374,0.123149,-47624
-49723.3,0.972832,0.483137,3,7,0,49724.3,0.00258693,0.144345,0.125088,0.984287,0.12451,0.12613,-47621.6
-49725.4,0.828939,0.483137,2,3,0,49726,-0.00334669,0.146759,0.129237,0.98395,0.12635,0.130314,-47619.4
-49723.7,0.863369,0.483137,2,3,0,49728.1,0.00166114,0.147853,0.124065,0.984044,0.128015,0.125098,-47618.1
-49725.7,0.837789,0.483137,2,3,0,49726.7,-0.000930509,0.151031,0.125033,0.985344,0.130966,0.126074,-47616.7
-49727.1,0.86974,0.483137,2,3,0,49729.1,-0.00553168,0.149457,0.123063,0.980399,0.12968,0.124088,-47614.6
-49725.2,1,0.483137,3,7,0,49727.1,0.00422446,0.138877,0.124367,0.983792,0.119319,0.125403,-47627.3
-49725,0.942004,0.483137,3,7,0,49727.6,0.000110726,0.147913,0.128745,0.9842,0.127521,0.129817,-47618.2
-49724.5,0.995396,0.483137,3,7,0,49725.9,-0.00189039,0.138885,0.121352,0.984164,0.119683,0.122362,-47627.9
-49724,1,0.483137,3,7,0,49725.3,0.000431078,0.145706,0.127966,0.983676,0.125483,0.129031,-47619.7
-49723,0.822531,0.483137,2,3,0,49726.7,-0.000518818,0.141798,0.12327,0.984435,0.122267,0.124297,-47624.5
-49724.2,0.894675,0.483137,2,3,0,49724.5,0.00102331,0.145186,0.118402,0.983269,0.126108,0.119388,-47620.8
-49726.4,0.805742,0.483137,2,3,0,49727.7,0.000110785,0.142101,0.130311,0.986873,0.121729,0.131396,-47626.8
-49723.4,1,0.483137,3,7,0,49726.1,-0.000598099,0.14579,0.122194,0.986001,0.126245,0.123211,-47622.1
-49724.5,0.862937,0.483137,3,7,0,49726.4,-0.00239438,0.148907,0.124627,0.982551,0.128965,0.125664,-47616
-49724.3,0.923896,0.483137,3,7,0,49726.7,0.000104042,0.140751,0.127853,0.984027,0.120717,0.128917,-47625.2
-49723.3,1,0.483137,2,3,0,49724.7,-0.00306089,0.143231,0.123705,0.982805,0.123598,0.124735,-47621.7
-49725.1,0.718828,0.483137,2,3,0,49727.1,-0.00428272,0.144811,0.1286,0.984856,0.124546,0.129671,-47622.2
-49725.8,0.948223,0.483137,3,7,0,49727.3,0.0048377,0.148091,0.119524,0.983327,0.128779,0.120519,-47618.2
-49725.6,0.993532,0.483137,3,7,0,49728.5,0.0020723,0.141341,0.129677,0.982761,0.121071,0.130757,-47623.6
-49725,0.989744,0.483137,3,7,0,49726.9,-0.00106767,0.144186,0.12956,0.982202,0.12383,0.130639,-47620.2
-49723.4,0.948018,0.483137,2,3,0,49726.5,-0.00290979,0.142418,0.123467,0.985215,0.122841,0.124495,-47624.7
-49725.6,0.865674,0.483137,2,3,0,49726,0.00273467,0.150051,0.120954,0.982743,0.130501,0.121961,-47615.5
-49724.9,0.964609,0.483137,3,7,0,49727.7,-0.0040025,0.142023,0.118698,0.984423,0.123023,0.119686,-47625.4
-49730.4,0.630431,0.483137,2,3,0,49731.9,-0.000923574,0.142057,0.113632,0.988671,0.123652,0.114579,-47631.3
-49729.9,1,0.483137,3,7,0,49731.8,-0.000239253,0.14431,0.133137,0.979385,0.123527,0.134246,-47618.8
-49728.5,1,0.483137,3,7,0,49733,-0.00504857,0.146144,0.132035,0.981942,0.125427,0.133135,-47619.1
-49727.6,0.957434,0.483137,3,7,0,49733.4,0.00464822,0.139826,0.116415,0.984822,0.121172,0.117384,-47628.8
-49723.2,1,0.483137,2,3,0,49727.3,0.00273208,0.143482,0.123051,0.983771,0.123917,0.124076,-47622.1
-49724.4,0.901774,0.483137,2,3,0,49724.7,0.00489603,0.145471,0.123245,0.985351,0.125813,0.124271,-47621.9
-49727.2,0.840667,0.483137,3,7,0,49728.8,-0.00256291,0.151836,0.119206,0.983709,0.132429,0.120198,-47615.5
-49725.1,0.989355,0.483137,3,7,0,49728.5,0.00220987,0.149486,0.120517,0.984262,0.130008,0.121521,-47617.4
-49727.1,0.920968,0.483137,2,7,0,49727.5,-0.00541332,0.137133,0.125803,0.982812,0.117468,0.126851,-47629.1
-49725.6,0.999601,0.483137,3,7,0,49728.8,0.00211224,0.150196,0.126582,0.984612,0.129978,0.127636,-47616.6
-49732.1,0.508709,0.483137,3,7,0,49737.5,-0.00684675,0.137651,0.120447,0.977459,0.118599,0.12145,-47626
-49730.7,1,0.483137,3,7,0,49732.6,0.00517482,0.149508,0.126445,0.990322,0.129331,0.127498,-47624
-49729.3,1,0.483137,1,1,0,49731.2,0.00399948,0.150203,0.126522,0.98932,0.129992,0.127575,-47622
-49727,1,0.483137,2,3,0,49729.7,0.00330582,0.14747,0.124959,0.989159,0.127539,0.125999,-47624
-49725.2,0.960623,0.483137,2,7,0,49729.5,-0.00563883,0.146157,0.124912,0.986342,0.126279,0.125952,-47622.6
-49724.7,0.935752,0.483137,2,3,0,49726.7,-0.00315108,0.148368,0.12462,0.986079,0.128446,0.125657,-47619.9
-49731.8,0.362517,0.483137,2,3,0,49735.1,-0.00219341,0.147374,0.121132,0.992634,0.127898,0.122141,-47629.3
-49723.1,1,0.483137,2,7,0,49730.6,0.00100785,0.142506,0.123162,0.982413,0.122963,0.124187,-47622
-49724.8,0.849116,0.483137,2,3,0,49725.1,-0.00110103,0.145446,0.121881,0.988024,0.125949,0.122896,-47624.7
-49723.9,0.975193,0.483137,3,7,0,49725.9,0.00155813,0.140223,0.1217,0.984958,0.120932,0.122714,-47626.9
-49725.7,0.856173,0.483137,2,3,0,49726.4,0.00335677,0.139625,0.122044,0.980518,0.120315,0.12306,-47624.1
-49724.5,0.917284,0.483137,2,3,0,49728.5,-0.00110765,0.141664,0.128013,0.985654,0.121579,0.129079,-47625.8
-49724.8,0.965014,0.483137,3,7,0,49726.3,-0.000634009,0.145313,0.117461,0.985166,0.126342,0.118439,-47622.7
-49723.8,0.990307,0.483137,3,7,0,49725.9,-0.0016527,0.140626,0.124319,0.982174,0.121012,0.125354,-47623.9
-49723.3,0.877162,0.483137,2,3,0,49725.6,0.00183305,0.141615,0.122106,0.983977,0.122228,0.123123,-47624.4
-49723.3,0.977193,0.483137,3,7,0,49724.1,-0.00124182,0.145758,0.125964,0.983925,0.125769,0.127012,-47619.9
-49725.8,0.730935,0.483137,2,3,0,49727,-0.000756987,0.149617,0.126735,0.986674,0.129401,0.12779,-47619.2
-49724.1,0.982593,0.483137,2,3,0,49726.6,0.00164208,0.14547,0.120589,0.981407,0.126125,0.121593,-47618.6
-49723.9,0.800132,0.483137,2,3,0,49726.8,-6.37998e-05,0.145797,0.12076,0.986304,0.12642,0.121766,-47622.6
-49723.4,1,0.483137,2,3,0,49724,0.00126969,0.146017,0.121526,0.985165,0.126542,0.122538,-47621.1
-49724.5,0.756024,0.483137,2,3,0,49726.7,0.0030825,0.14268,0.119544,0.982011,0.123556,0.120539,-47622.1
-49725.1,0.902992,0.483137,3,7,0,49726.9,0.00344128,0.142726,0.126757,0.980776,0.122751,0.127813,-47620.5
-49724.5,0.986709,0.483137,2,7,0,49726.6,-0.000162111,0.141117,0.125382,0.980592,0.121361,0.126426,-47622
-49724.2,0.833082,0.483137,2,3,0,49727.5,-0.000825499,0.144598,0.128695,0.983897,0.124329,0.129767,-47621.1
-49723.9,0.981534,0.483137,2,3,0,49725.1,0.00321794,0.144656,0.126681,0.983834,0.124622,0.127736,-47620.9
-49723.6,0.990895,0.483137,3,7,0,49724.7,0.000530563,0.141037,0.125472,0.982534,0.121274,0.126517,-47623.5
-49724.9,0.895537,0.483137,2,7,0,49725.8,-0.000562102,0.141449,0.117946,0.982296,0.122558,0.118928,-47624.1
-49724.6,0.955773,0.483137,3,7,0,49727.4,-0.00109162,0.144531,0.128798,0.98555,0.124252,0.129871,-47622.8
-49724.4,0.88514,0.483137,3,7,0,49727.4,-2.78105e-05,0.141962,0.11815,0.983533,0.123029,0.119133,-47624.4
-49725.2,0.881654,0.483137,3,7,0,49727,-0.00116192,0.140985,0.119825,0.98735,0.121888,0.120823,-47628.9
-49724.3,1,0.483137,2,3,0,49726.2,0.00162387,0.141742,0.124539,0.980773,0.122063,0.125576,-47621.5
-49724.3,0.989999,0.483137,3,7,0,49725.6,-0.00194895,0.146179,0.121129,0.986913,0.126745,0.122138,-47622.9
-49723.3,0.997483,0.483137,2,7,0,49724.6,0.000342819,0.146815,0.1219,0.983079,0.127268,0.122915,-47618.4
-49723.3,0.957391,0.483137,3,7,0,49724.4,0.00232215,0.144136,0.121284,0.983314,0.124757,0.122294,-47621.3
-49724.6,0.908118,0.483137,3,7,0,49725,0.003745,0.143476,0.125832,0.986438,0.123584,0.126879,-47624.7
-49723.1,0.967253,0.483137,2,3,0,49725.4,0.000162842,0.142872,0.125694,0.984352,0.123018,0.126741,-47623.1
-49723.1,0.600832,0.483137,2,3,0,49727.5,0.000162842,0.142872,0.125694,0.984352,0.123018,0.126741,-47623.1
-49724.5,0.861402,0.483137,2,3,0,49725.3,0.00333624,0.143352,0.127689,0.985109,0.123245,0.128752,-47623.5
-49728,0.761409,0.483137,2,3,0,49729.2,0.00844819,0.145215,0.123568,0.980568,0.125528,0.124597,-47618.8
-49726.5,0.912129,0.483137,3,7,0,49731.6,-0.0068246,0.144765,0.122779,0.987631,0.125187,0.123802,-47625.8
-49725.7,0.945286,0.483137,2,3,0,49728.4,-0.00243788,0.146588,0.122645,0.979139,0.126961,0.123667,-47615.9
-49725.2,0.99991,0.483137,3,7,0,49727.2,0.00243938,0.142479,0.123159,0.988217,0.122937,0.124184,-47627.8
-49727.3,0.797026,0.483137,2,3,0,49729.7,0.00359584,0.140718,0.117043,0.987191,0.121958,0.118017,-47629.9
-49724.6,1,0.483137,2,3,0,49727.3,0.00337531,0.141706,0.120076,0.985714,0.122554,0.121076,-47626.4
-49724.6,0.93441,0.483137,3,7,0,49727.1,-0.00233187,0.145459,0.118264,0.982645,0.126388,0.119248,-47620.2
-49725.5,0.846237,0.483137,2,3,0,49727.3,-0.00275648,0.14694,0.122656,0.979519,0.127299,0.123677,-47615.8
-49725.1,0.974004,0.483137,3,7,0,49727.4,0.00109006,0.14114,0.125345,0.987887,0.121387,0.126389,-47628.6
-49724.4,1,0.483137,3,7,0,49725.4,-0.00291953,0.144519,0.123629,0.980388,0.124849,0.124659,-47618.6
-49724.3,0.97963,0.483137,3,7,0,49725,0.00323121,0.143089,0.123315,0.986876,0.123507,0.124342,-47625.6
-49726.1,0.829833,0.483137,2,3,0,49727.2,-0.00202284,0.139809,0.125011,0.979429,0.120143,0.126052,-47623
-49724.1,0.987221,0.483137,2,3,0,49726.9,-0.00163544,0.147253,0.124646,0.986417,0.127367,0.125684,-47621
-49724.1,0.936713,0.483137,3,7,0,49725.9,0.00133272,0.142374,0.121444,0.980984,0.123037,0.122455,-47621.3
-49723.9,0.832562,0.483137,3,7,0,49727.1,-0.00133487,0.139491,0.123916,0.984517,0.119965,0.124948,-47627.2
-49724.5,0.685961,0.483137,2,3,0,49728.3,0.000166913,0.142885,0.118503,0.985987,0.123877,0.11949,-47625.7
-49724.2,0.987011,0.483137,3,7,0,49725.6,-0.000799971,0.144092,0.12836,0.982718,0.12388,0.129429,-47620.6
-49723.1,0.935423,0.483137,2,3,0,49725.3,-0.00102304,0.146213,0.121993,0.983335,0.126676,0.123009,-47619.2
-49723.2,0.998429,0.483137,3,7,0,49723.3,0.000231841,0.141535,0.124911,0.984569,0.12182,0.125951,-47624.8
-49727.4,0.786256,0.483137,3,7,0,49727.6,0.000547235,0.13508,0.122536,0.98203,0.115873,0.123556,-47630.7
-49725.7,0.952379,0.483137,2,3,0,49729.1,-0.00288531,0.137221,0.121726,0.984281,0.118034,0.12274,-47630.1
-49723.2,1,0.483137,2,3,0,49726,0.00244852,0.14457,0.122016,0.983544,0.125089,0.123032,-47621
-49724.9,0.840427,0.483137,3,7,0,49725.8,-0.00564684,0.141387,0.124419,0.982446,0.121735,0.125455,-47623.8
-49723.9,1,0.483137,2,3,0,49725.1,-0.00406737,0.142793,0.122781,0.982132,0.123284,0.123803,-47621.9
-49724.9,0.942243,0.483137,3,7,0,49725.7,0.00247719,0.149426,0.121331,0.98327,0.129853,0.122342,-47616.4
-49724.6,0.923292,0.483137,3,7,0,49727.3,-0.0053132,0.146104,0.125156,0.982764,0.126198,0.126198,-47619.2
-49722.7,1,0.483137,2,5,0,49724.4,-0.000774553,0.143644,0.123718,0.98369,0.123994,0.124749,-47621.8
-49723.4,0.953604,0.483137,2,7,0,49723.4,0.00157449,0.141152,0.12294,0.983034,0.121683,0.123963,-47624
-49724.2,0.640977,0.483137,3,7,0,49730.2,-0.00263836,0.143656,0.120197,0.98143,0.124422,0.121198,-47620.7
-49725.2,0.56809,0.483137,2,3,0,49731.2,-0.00386436,0.140429,0.127631,0.982511,0.120433,0.128693,-47624.6
-49725.1,0.909518,0.483137,3,7,0,49727.6,0.00368614,0.14703,0.120298,0.986307,0.127665,0.1213,-47621.7
-49725.9,0.969065,0.483137,3,7,0,49726.9,-0.00559909,0.141497,0.127947,0.982314,0.121425,0.129013,-47623.6
-49726.1,0.958183,0.483137,3,7,0,49728.8,0.00616706,0.141445,0.123044,0.986749,0.121953,0.124068,-47627.7
-49726,1,0.483137,3,7,0,49728.6,-0.00552849,0.139986,0.1212,0.981296,0.120762,0.12221,-47624.9
-49725.9,0.853011,0.483137,3,7,0,49728.9,0.0055672,0.148516,0.125747,0.984802,0.128456,0.126794,-47618.5
-49723,0.98055,0.483137,2,3,0,49726.4,-0.00188721,0.14276,0.124605,0.983906,0.123038,0.125643,-47623
-49723.8,0.835512,0.483137,2,3,0,49725.1,-0.00236053,0.140661,0.121283,0.984756,0.121404,0.122293,-47626.4
-49724.1,0.989365,0.483137,2,3,0,49724.2,-0.00166115,0.140374,0.120752,0.985213,0.12119,0.121758,-47627.2
-49723.7,1,0.483137,2,3,0,49724.4,-0.000171425,0.140825,0.122195,0.985757,0.121454,0.123212,-47626.9
-49724.1,0.822368,0.483137,2,7,0,49725.9,-0.000306816,0.140299,0.121572,0.98163,0.121021,0.122585,-47624
-49723.3,0.993867,0.483137,2,7,0,49724.7,0.00127287,0.142736,0.122886,0.981998,0.123216,0.123909,-47621.4
-49723.9,0.750904,0.483137,3,7,0,49727.2,-0.00221061,0.143396,0.1248,0.986818,0.123629,0.125839,-47625.2
-49723.2,1,0.483137,2,3,0,49724,-0.00164292,0.142551,0.123708,0.985413,0.122941,0.124739,-47624.6
-49723,0.991422,0.483137,2,7,0,49723.5,0.000329023,0.145282,0.121399,0.983266,0.125848,0.12241,-47620.1
-49725.1,0.799569,0.483137,2,3,0,49726,-0.00600089,0.146355,0.125896,0.983958,0.126353,0.126944,-47620.1
-49724.7,0.991157,0.483137,3,7,0,49726.3,0.0023626,0.142211,0.118363,0.984837,0.123244,0.119349,-47625.3
-49725.7,0.958123,0.483137,3,7,0,49726.6,-0.00468548,0.141879,0.12854,0.982242,0.121724,0.12961,-47623
-49723.6,0.930554,0.483137,2,3,0,49727.7,-0.000671307,0.140897,0.123249,0.985817,0.121401,0.124275,-47626.8
-49723.6,1,0.483137,3,7,0,49724.1,-0.000401401,0.146958,0.122936,0.981932,0.127284,0.12396,-47617.2
-49724.3,0.64191,0.483137,1,3,0,49729.9,-0.000448702,0.138772,0.122814,0.982938,0.119402,0.123836,-47626.7
-49722.8,0.952808,0.483137,2,3,0,49725.1,0.000669344,0.144588,0.123489,0.983277,0.124932,0.124517,-47620.5
-49723.8,0.894997,0.483137,2,3,0,49724.2,-0.00446783,0.145709,0.124061,0.983912,0.125947,0.125094,-47620.4
-49725.2,0.891488,0.483137,2,3,0,49725.8,-0.00658902,0.14502,0.12223,0.982325,0.125498,0.123248,-47620.4
-49724.1,0.975882,0.483137,3,7,0,49727.1,0.000926602,0.14401,0.121149,0.987063,0.12465,0.122158,-47625.1
-49727.6,0.74525,0.483137,2,3,0,49730.1,0.00564409,0.140635,0.118004,0.986819,0.121766,0.118986,-47629.5
-49726.4,1,0.483137,3,7,0,49729.9,0.00413591,0.143379,0.120671,0.979281,0.124098,0.121676,-47619.5
-49725.2,0.874809,0.483137,3,7,0,49728.7,0.00373213,0.144223,0.123546,0.979963,0.124573,0.124575,-47618.6
-49723.8,1,0.483137,2,3,0,49725.2,0.0019491,0.143045,0.123664,0.981166,0.123423,0.124694,-47620.4
-49724.7,0.940873,0.483137,2,3,0,49725.7,0.00452004,0.140737,0.123939,0.982392,0.121165,0.124971,-47624.1
-49724.2,0.930499,0.483137,3,7,0,49727.2,-0.00493883,0.145186,0.125609,0.984185,0.12526,0.126655,-47621.2
-49723.6,0.998226,0.483137,3,7,0,49724.8,-0.00263028,0.145677,0.121037,0.98265,0.126272,0.122045,-47619.4
-49723.3,0.973672,0.483137,2,3,0,49724.1,-0.000808492,0.145662,0.121831,0.982107,0.126164,0.122846,-47618.7
-49723.7,0.939182,0.483137,3,7,0,49724.8,-0.00422275,0.143841,0.125068,0.984636,0.124026,0.12611,-47622.8
-49723.2,0.865137,0.483137,2,3,0,49726.1,-0.00019454,0.145696,0.121672,0.985255,0.126216,0.122685,-47621.5
-49723.1,0.989176,0.483137,3,7,0,49723.5,3.37647e-06,0.144942,0.121001,0.984422,0.125567,0.122009,-47621.5
-49723.8,0.942271,0.483137,2,3,0,49724.1,0.00233636,0.147268,0.125033,0.983341,0.127336,0.126074,-47618
-49726.3,0.775117,0.483137,2,3,0,49727.3,0.000587503,0.140694,0.128406,0.98787,0.120596,0.129475,-47629.2
-49723.4,1,0.483137,2,3,0,49726.4,0.00314174,0.143793,0.123268,0.983155,0.124192,0.124294,-47621.3
-49724.2,0.755758,0.483137,2,3,0,49726.9,0.000823301,0.147551,0.120152,0.985457,0.128184,0.121152,-47620.2
-49723.7,0.968183,0.483137,3,7,0,49725.6,-0.00126704,0.142336,0.126714,0.982512,0.12238,0.127769,-47622.2
-49723.4,1,0.483137,3,7,0,49724.1,0.000233703,0.143462,0.121324,0.981766,0.124102,0.122334,-47620.7
-49726.9,0.689059,0.483137,3,7,0,49729.3,-0.00172143,0.137934,0.119524,0.987488,0.11898,0.12052,-47632.8
-49726.7,1,0.483137,2,7,0,49728,-0.00197484,0.137087,0.118697,0.984993,0.118261,0.119686,-47631.4
-49727.6,0.903135,0.483137,3,7,0,49730.5,-0.0049548,0.141325,0.115451,0.983585,0.122731,0.116412,-47626.6
-49726.6,1,0.483137,3,7,0,49728.9,0.00570376,0.145501,0.129329,0.983575,0.125125,0.130406,-47620.4
-49727.7,0.944715,0.483137,2,3,0,49728.5,0.00528024,0.14711,0.129841,0.98138,0.126617,0.130922,-47617.1
-49725.3,1,0.483137,2,3,0,49727.9,0.00354285,0.145976,0.126923,0.980891,0.125866,0.12798,-47617.3
-49723.9,0.991168,0.483137,2,7,0,49725.6,-0.00371063,0.142006,0.121813,0.985442,0.122639,0.122828,-47625.7
-49726,0.828238,0.483137,2,3,0,49726.6,-0.00354666,0.142893,0.119586,0.988129,0.123757,0.120582,-47628.1
-49725.6,0.9921,0.483137,3,7,0,49727.5,0.00456986,0.145846,0.121577,0.987469,0.126372,0.12259,-47623.9
-49724.7,0.990332,0.483137,3,7,0,49728.1,-0.00340198,0.139765,0.125164,0.98205,0.120083,0.126207,-47624.9
-49723,1,0.483137,2,3,0,49724.7,-0.00257391,0.144123,0.124204,0.98443,0.1244,0.125239,-47622.1
-49724.5,0.859991,0.483137,3,7,0,49724.9,-0.00114625,0.142085,0.126258,0.98723,0.122192,0.127309,-47626.9
-49723.6,0.997982,0.483137,2,7,0,49725.2,-0.00385742,0.145393,0.121923,0.983736,0.125893,0.122938,-47620.7
-49723.4,0.866198,0.483137,3,7,0,49726.2,0.00145301,0.14194,0.12571,0.983517,0.122117,0.126756,-47623.4
-49725.8,0.823317,0.483137,2,3,0,49726.3,0.0063269,0.141871,0.122488,0.986175,0.122429,0.123508,-47626.7
-49724.4,0.94594,0.483137,2,3,0,49727.2,0.00174988,0.140899,0.124179,0.986955,0.121293,0.125213,-47627.9
-49727.1,0.6242,0.483137,2,3,0,49731.1,0.00373779,0.137227,0.121702,0.980832,0.118042,0.122716,-47627.3
-49726.2,0.980186,0.483137,3,7,0,49730.6,-0.00208681,0.150157,0.126401,0.986746,0.129962,0.127453,-47618.9
-49725.1,0.982357,0.483137,3,7,0,49727.8,0.00023357,0.142354,0.126121,0.988081,0.122467,0.127171,-47627.6
-49723.5,1,0.483137,2,3,0,49725.3,-0.000289755,0.142241,0.126033,0.982223,0.122369,0.127083,-47622
-49723.8,0.986212,0.483137,3,7,0,49724.4,-0.000733009,0.145506,0.120082,0.985886,0.12622,0.121082,-47622.6
-49722.9,1,0.483137,2,3,0,49723.9,-0.00131275,0.145751,0.122876,0.983727,0.126127,0.123899,-47619.9
-49724.8,0.880649,0.483137,3,7,0,49725.2,-0.000750069,0.137803,0.123963,0.98338,0.118331,0.124995,-47628.1
-49725.3,0.945563,0.483137,3,7,0,49726.7,-0.00385775,0.138431,0.121418,0.984809,0.119237,0.122429,-47629.3
-49726,0.939132,0.483137,3,7,0,49728.1,0.000140399,0.150917,0.120592,0.981998,0.131379,0.121596,-47614.3
-49726.7,0.98701,0.483137,3,7,0,49727.2,-0.000580513,0.136845,0.126243,0.986664,0.117139,0.127295,-47632.4
-49729,0.912773,0.483137,2,3,0,49730.1,0.0025699,0.134806,0.124774,0.987441,0.115345,0.125813,-47635.9
-49728.6,1,0.483137,3,7,0,49729.8,0.00252037,0.135217,0.123057,0.987552,0.115943,0.124082,-47635.6
-49729.2,0.929389,0.483137,3,7,0,49731.9,0.0038623,0.135642,0.124946,0.988046,0.11613,0.125986,-47635.6
-49723.7,1,0.483137,2,3,0,49729.2,-0.000674678,0.143481,0.125113,0.981065,0.123673,0.126155,-47619.8
-49724,0.960664,0.483137,2,7,0,49725.1,-0.00258399,0.147641,0.123823,0.985675,0.127838,0.124855,-47620
-49723.6,0.997905,0.483137,3,7,0,49724.7,0.00135007,0.141094,0.122372,0.982202,0.121693,0.123391,-47623.4
-49723.7,0.935991,0.483137,2,7,0,49724.9,-0.000231457,0.143906,0.121634,0.986748,0.124493,0.122647,-47624.8
-49723.6,0.983899,0.483137,3,7,0,49724.9,-0.0020844,0.14276,0.119963,0.98401,0.123584,0.120962,-47623.7
-49725,0.879187,0.483137,3,7,0,49725.8,-0.000781071,0.139858,0.126927,0.986418,0.119964,0.127984,-47628.5
-49724.9,1,0.483137,3,7,0,49726.3,0.00289436,0.14469,0.118779,0.986034,0.125586,0.119768,-47623.9
-49724.2,1,0.483137,1,1,0,49724.8,0.0025833,0.145114,0.119526,0.985173,0.125907,0.120521,-47622.4
-49723.6,1,0.483137,3,7,0,49724.4,-0.00332389,0.14329,0.12604,0.984529,0.123379,0.12709,-47623.1
-49724.2,0.908739,0.483137,2,7,0,49725.5,0.00420627,0.146702,0.123639,0.984844,0.126954,0.124669,-47620.1
-49724.5,0.951661,0.483137,2,3,0,49725.7,0.00202359,0.146652,0.128016,0.984576,0.12639,0.129082,-47619.7
-49724,0.976848,0.483137,3,7,0,49726,-0.00131084,0.140146,0.120948,0.982696,0.120947,0.121955,-47625.2
-49725.8,0.880915,0.483137,2,7,0,49726.7,0.00111008,0.13659,0.124944,0.983782,0.117046,0.125984,-47629.9
-49724.8,0.957956,0.483137,3,7,0,49728.1,-0.00127741,0.149621,0.120733,0.983822,0.130113,0.121738,-47616.9
-49724.8,0.910274,0.483137,3,7,0,49727.2,-0.00359093,0.139476,0.122767,0.985737,0.120086,0.12379,-47628.7
-49723.9,0.922881,0.483137,3,7,0,49727.6,0.00140505,0.147449,0.125219,0.982295,0.127489,0.126262,-47616.9
-49724.9,0.930535,0.483137,3,7,0,49725.9,-0.000519846,0.139139,0.126093,0.986218,0.119369,0.127143,-47629.1
-49724.5,0.988885,0.483137,3,7,0,49726.4,-0.00167899,0.14502,0.128996,0.984169,0.1247,0.130071,-47621
-49724.3,0.963922,0.483137,3,7,0,49726.2,-0.000377506,0.14008,0.123239,0.986662,0.120613,0.124265,-47628.6
-49725.9,0.823741,0.483137,2,3,0,49727.1,0.00186066,0.146449,0.12208,0.978979,0.126894,0.123097,-47615.8
-49729.3,0.847625,0.483137,2,3,0,49729.6,0.000542137,0.146284,0.12157,0.976329,0.126794,0.122582,-47614.8
-49725,0.896626,0.483137,2,3,0,49731.4,0.00130146,0.141249,0.125453,0.987693,0.12148,0.126498,-47628.3
-49724.6,0.944393,0.483137,3,7,0,49727.2,-0.00200002,0.148775,0.120395,0.98464,0.129337,0.121397,-47618.5
-49726.4,0.909935,0.483137,2,7,0,49727.4,0.00159185,0.136084,0.122649,0.982562,0.116827,0.12367,-47629.8
-49724.8,1,0.483137,2,3,0,49726.6,0.000764453,0.138232,0.121164,0.983581,0.119075,0.122173,-47628.1
-49725.8,0.794953,0.483137,3,7,0,49729.3,0.00318902,0.138857,0.126977,0.985709,0.118993,0.128035,-47629
-49727.8,0.789801,0.483137,3,7,0,49731.4,0.000695195,0.135332,0.121984,0.986861,0.11618,0.123,-47634.8
-49723.3,0.9882,0.483137,3,7,0,49728.3,-0.00121999,0.146596,0.122046,0.982777,0.12704,0.123062,-47618.4
-49726.5,0.592762,0.483137,2,3,0,49729.3,-0.00681649,0.147567,0.124964,0.986568,0.127633,0.126004,-47621.8
-49723.4,1,0.483137,2,3,0,49727.1,-0.000372492,0.141211,0.125014,0.985225,0.121495,0.126055,-47625.8
-49724.4,0.897015,0.483137,2,3,0,49725.2,-0.00291306,0.148362,0.121857,0.982509,0.128765,0.122872,-47616.8
-49728.6,0.692649,0.483137,2,3,0,49729.6,0.000425631,0.151235,0.118863,0.988339,0.131889,0.119853,-47620.7
-49725,0.942803,0.483137,2,3,0,49729.8,0.000930147,0.149496,0.121863,0.986052,0.129859,0.122878,-47618.9
-49726.2,0.912738,0.483137,2,7,0,49727.8,-0.00510974,0.149929,0.120728,0.983802,0.13041,0.121733,-47617.1
-49728.1,0.788136,0.483137,2,3,0,49730.6,-0.00550875,0.146301,0.117283,0.987929,0.127316,0.11826,-47625.5
-49726.5,1,0.483137,2,3,0,49729.7,-0.00169396,0.14589,0.119671,0.989004,0.126638,0.120668,-47625.9
