# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 20:31:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/yaoes4ef.json
# init = 2 (Default)
# random
#   seed = 31061
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/nonsems/multireg-20250511153149_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49724.3,0.976995,0.500313,2,7,0,49725,-0.00233828,0.148331,0.124628,0.985459,0.128409,0.125666,-47619.2
-49725.4,0.806387,0.500313,2,7,0,49727.4,0.00274443,0.142908,0.122112,0.988316,0.123474,0.123129,-47627.6
-49724.7,1,0.500313,2,3,0,49725.7,-0.00128779,0.146622,0.123668,0.979989,0.126874,0.124697,-47616.2
-49723.6,1,0.500313,2,3,0,49725.1,0.00328233,0.144851,0.122264,0.984802,0.125331,0.123282,-47621.8
-49725.2,0.864476,0.500313,2,3,0,49726.1,-0.00140091,0.137715,0.125821,0.983151,0.118027,0.126869,-47628
-49723,1,0.500313,2,3,0,49725.5,-5.56572e-06,0.145753,0.122851,0.985139,0.126131,0.123874,-47621.1
-49723.1,0.872771,0.500313,2,3,0,49724.6,0.000792348,0.142531,0.12469,0.982876,0.122806,0.125728,-47622.2
-49725.7,0.763245,0.500313,2,3,0,49726.2,0.00383108,0.139587,0.125015,0.980919,0.119929,0.126056,-47624.2
-49726.4,0.973026,0.500313,3,7,0,49728.3,-0.00690757,0.143584,0.124993,0.987221,0.123787,0.126033,-47626.3
-49723.9,1,0.500313,2,3,0,49726.6,0.00177038,0.144071,0.121408,0.981185,0.124679,0.122419,-47619.7
-49724.7,0.86718,0.500313,2,3,0,49725.3,-0.000795987,0.142646,0.124386,0.988003,0.122953,0.125422,-47627.2
-49723,0.854184,0.500313,2,3,0,49726.7,0.000593884,0.143459,0.123305,0.982241,0.123865,0.124332,-47620.8
-49726.5,0.569221,0.500313,2,3,0,49728.6,-0.0041754,0.141908,0.126305,0.979225,0.122015,0.127357,-47620.8
-49724.6,1,0.500313,2,3,0,49727.8,-0.00465027,0.141657,0.12026,0.984197,0.122485,0.121262,-47625.4
-49723.9,0.976254,0.500313,2,3,0,49725.5,-0.0023749,0.143499,0.123336,0.980886,0.1239,0.124363,-47620
-49724.3,0.930094,0.500313,2,3,0,49725.7,0.000490467,0.140505,0.120377,0.981958,0.12136,0.12138,-47624.2
-49725.7,0.901677,0.500313,2,3,0,49726.8,0.003116,0.137516,0.124449,0.984891,0.117997,0.125485,-47629.9
-49726.4,0.810356,0.500313,3,7,0,49729.8,-0.00291932,0.15023,0.121754,0.980669,0.130579,0.122768,-47613.9
-49726.2,1,0.500313,3,7,0,49727.7,0.00222624,0.138151,0.126497,0.981002,0.118368,0.12755,-47625.8
-49724.5,1,0.500313,2,3,0,49726.8,0.000695993,0.138989,0.123167,0.981906,0.119569,0.124193,-47625.6
-49724,0.958005,0.500313,2,7,0,49725.7,-0.00105959,0.147703,0.126316,0.984925,0.127605,0.127368,-47619
-49724.7,0.924076,0.500313,3,7,0,49726.2,0.000700519,0.148073,0.119419,0.985284,0.128773,0.120413,-47619.7
-49724.6,0.710181,0.500313,2,3,0,49729.8,0.00109957,0.144737,0.117868,0.982844,0.125738,0.118849,-47621
-49723.5,0.953056,0.500313,2,3,0,49725.9,0.00196181,0.141792,0.125566,0.984216,0.12199,0.126612,-47624.2
-49724.1,0.921435,0.500313,2,3,0,49724.9,-0.00449796,0.143749,0.120726,0.984572,0.124448,0.121732,-47623.4
-49726.9,0.749178,0.500313,2,3,0,49728.3,0.00676657,0.144768,0.127267,0.981234,0.124661,0.128326,-47619.3
-49723.7,1,0.500313,2,3,0,49727.4,-0.00199103,0.14408,0.122691,0.986737,0.124536,0.123713,-47624.6
-49725.6,0.876314,0.500313,2,3,0,49726.1,0.00279527,0.139825,0.126369,0.980797,0.119998,0.127421,-47623.7
-49728.5,0.817677,0.500313,2,3,0,49730.3,0.00119426,0.135249,0.128354,0.985763,0.11535,0.129423,-47633.6
-49728.1,1,0.500313,3,7,0,49728.8,-0.00175183,0.152156,0.11879,0.981557,0.132787,0.119779,-47613.5
-49726.8,1,0.500313,2,3,0,49728.7,-0.000639504,0.150788,0.12084,0.980444,0.131226,0.121846,-47613.2
-49724.7,0.971005,0.500313,2,3,0,49728.5,-0.00282593,0.143742,0.127119,0.986763,0.123688,0.128177,-47624.9
-49724.2,0.974226,0.500313,2,7,0,49726.2,0.000226712,0.140485,0.119434,0.984281,0.121452,0.120429,-47626.4
-49723,0.989894,0.500313,2,3,0,49724.4,0.000698477,0.145236,0.12455,0.982879,0.125433,0.125587,-47619.4
-49723.4,0.929222,0.500313,2,7,0,49724.2,-0.0012464,0.143026,0.126338,0.98258,0.12309,0.12739,-47621.5
-49724,0.849649,0.500313,3,7,0,49725.2,0.000673242,0.144472,0.121137,0.986975,0.125098,0.122145,-47624.5
-49724.3,0.994152,0.500313,3,7,0,49725.2,-0.00227797,0.146023,0.121728,0.980746,0.126524,0.122741,-47617.5
-49724.7,0.890773,0.500313,2,7,0,49726.8,0.000407297,0.140666,0.12792,0.985652,0.120627,0.128985,-47626.8
-49722.9,1,0.500313,2,3,0,49724.7,0.000869093,0.143695,0.124853,0.984709,0.12391,0.125892,-47622.6
-49723,0.877579,0.500313,3,7,0,49724.8,-0.00163691,0.143312,0.122827,0.982615,0.123779,0.123849,-47621.4
-49724.4,0.840142,0.500313,3,7,0,49725.6,0.0028769,0.139848,0.125433,0.984421,0.120131,0.126477,-47626.6
-49725.1,0.885463,0.500313,3,7,0,49726.9,-0.00309243,0.147964,0.120404,0.981329,0.128552,0.121406,-47616.5
-49725.9,0.92867,0.500313,3,7,0,49727.4,-4.89106e-05,0.146291,0.118477,0.979917,0.127166,0.119464,-47617.3
-49723.1,1,0.500313,2,3,0,49726.1,-0.00106794,0.144798,0.121235,0.98289,0.1254,0.122245,-47620.3
-49722.9,0.951424,0.500313,3,7,0,49723.9,0.0008321,0.143011,0.124867,0.984164,0.123249,0.125907,-47622.8
-49724.4,0.822687,0.500313,3,7,0,49725.7,-0.00242845,0.145612,0.119075,0.985703,0.12644,0.120067,-47622.7
-49724.5,0.835411,0.500313,3,7,0,49727.4,0.00166504,0.143192,0.12875,0.984391,0.122966,0.129822,-47622.9
-49724.3,0.970726,0.500313,3,7,0,49726.2,-0.00213124,0.143334,0.118291,0.983783,0.124335,0.119276,-47623.3
-49724.9,0.949847,0.500313,3,7,0,49726.3,-0.00475883,0.13951,0.123975,0.984603,0.119977,0.125007,-47627.7
-49726.5,0.900608,0.500313,2,3,0,49727.6,-0.00804468,0.141121,0.121824,0.984588,0.121784,0.122838,-47626.9
-49726.4,0.903976,0.500313,3,7,0,49729.8,0.00570538,0.148046,0.120227,0.981847,0.128652,0.121229,-47617
-49724.8,0.990467,0.500313,3,7,0,49728,0.00217736,0.141202,0.128442,0.983708,0.121083,0.129511,-47624.5
-49724.5,0.99863,0.500313,2,3,0,49725.4,0.0020924,0.142186,0.127236,0.981655,0.122174,0.128296,-47621.6
-49727.5,0.840605,0.500313,2,3,0,49728.5,-0.00019167,0.146312,0.114438,0.985601,0.127662,0.115391,-47623.3
-49724.3,0.967205,0.500313,2,3,0,49728.3,0.00116941,0.14695,0.119603,0.985528,0.127668,0.120599,-47620.9
-49724.8,0.922466,0.500313,2,7,0,49726,-0.000817294,0.146662,0.12173,0.987779,0.12714,0.122743,-47623.3
-49723.2,0.983947,0.500313,2,7,0,49725.3,0.00140792,0.141796,0.12341,0.984779,0.122248,0.124438,-47624.8
-49723,0.83238,0.500313,3,7,0,49726.2,-0.000617663,0.142925,0.125505,0.984172,0.123091,0.12655,-47622.9
-49723.7,0.909881,0.500313,2,3,0,49724,-0.00160359,0.142708,0.124884,0.986442,0.122954,0.125924,-47625.5
-49723.8,0.984876,0.500313,2,7,0,49724.5,0.00127542,0.14343,0.127386,0.982942,0.123356,0.128447,-47621.3
-49724.8,0.875725,0.500313,3,7,0,49726.2,0.00273829,0.146772,0.11866,0.984363,0.127608,0.119648,-47620.3
-49724.4,0.954855,0.500313,2,3,0,49726.1,-0.00154712,0.146639,0.119899,0.986238,0.127334,0.120897,-47622
-49725.2,0.814058,0.500313,3,7,0,49727.8,0.00163837,0.142129,0.126488,0.979993,0.122207,0.127541,-47620.5
-49725.9,0.975683,0.500313,2,7,0,49726.6,-0.00123823,0.142437,0.118953,0.988207,0.123392,0.119944,-47628.5
-49723.5,1,0.500313,2,3,0,49726.5,0.00133781,0.144049,0.121845,0.98623,0.124606,0.122859,-47624
-49723.3,0.818479,0.500313,2,3,0,49726,-0.000218399,0.146485,0.125653,0.983255,0.126508,0.1267,-47618.6
-49724.1,0.950154,0.500313,2,3,0,49724.2,0.000647725,0.146724,0.127423,0.982787,0.126529,0.128484,-47618
-49723.8,0.952935,0.500313,3,7,0,49725.9,-0.00108855,0.142819,0.119189,0.984132,0.123733,0.120181,-47623.8
-49725.2,0.872937,0.500313,2,3,0,49726.2,0.00532359,0.147862,0.123388,0.983243,0.128103,0.124415,-47617.8
-49725.1,0.97984,0.500313,3,7,0,49726.9,-0.00480159,0.140782,0.119572,0.983697,0.121722,0.120567,-47626.1
-49726,0.857825,0.500313,3,7,0,49728.8,-0.000644242,0.140373,0.129529,0.981582,0.120154,0.130607,-47623.8
-49725.3,0.99321,0.500313,3,7,0,49728.1,-5.82049e-05,0.149601,0.119866,0.98241,0.130196,0.120864,-47615.8
-49726.4,0.873233,0.500313,2,3,0,49728.2,0.00371173,0.151307,0.123025,0.983929,0.131469,0.12405,-47615.4
-49723.5,0.773803,0.500313,2,3,0,49729.9,-0.00035223,0.145092,0.1239,0.986554,0.125371,0.124932,-47623.1
-49723.6,0.98844,0.500313,2,7,0,49724.4,-0.000433671,0.14771,0.124157,0.985159,0.127865,0.125191,-47619.3
-49723.3,0.999215,0.500313,3,7,0,49724,-0.0020364,0.142314,0.122339,0.9823,0.122874,0.123358,-47622.3
-49726.5,0.644429,0.500313,2,3,0,49728.8,0.00133515,0.13786,0.128706,0.985332,0.117827,0.129778,-47629.9
-49728.3,0.861276,0.500313,3,7,0,49731,-0.00667863,0.15182,0.121768,0.983357,0.132112,0.122782,-47615.5
-49725.1,1,0.500313,2,3,0,49729,-0.00581433,0.147711,0.124191,0.984637,0.127862,0.125225,-47619.5
-49725,1,0.500313,3,7,0,49726.9,0.00525329,0.140394,0.124079,0.983711,0.120817,0.125112,-47625.7
-49725.1,0.888347,0.500313,2,3,0,49727.1,0.0031744,0.142853,0.122819,0.987863,0.123338,0.123842,-47627
-49726.3,0.959368,0.500313,2,3,0,49727.1,0.00642256,0.143301,0.121822,0.98712,0.123887,0.122837,-47626.3
-49725.4,1,0.500313,2,3,0,49726.8,0.00481234,0.144399,0.123571,0.987427,0.124741,0.1246,-47625.1
-49723.7,0.987981,0.500313,2,7,0,49726.1,0.00218175,0.140606,0.122175,0.984183,0.121246,0.123192,-47625.7
-49723.3,0.974544,0.500313,2,7,0,49724.5,-0.00287558,0.144445,0.125145,0.98284,0.1246,0.126187,-47620.4
-49723.3,0.94909,0.500313,3,7,0,49724.2,0.00267711,0.144143,0.121637,0.983977,0.124721,0.122649,-47621.8
-49723.4,0.959615,0.500313,2,3,0,49723.9,0.00193382,0.144533,0.122092,0.985684,0.125044,0.123108,-47623
-49726.7,0.763565,0.500313,2,3,0,49727,0.00384168,0.145837,0.117027,0.981271,0.126899,0.118001,-47619.2
-49725.2,0.898756,0.500313,2,3,0,49728.8,-0.000360807,0.148201,0.11928,0.981324,0.128914,0.120274,-47616.3
-49723,1,0.500313,2,3,0,49725,-0.000569884,0.145509,0.122041,0.98489,0.125992,0.123057,-47621.3
-49722.9,0.977587,0.500313,3,7,0,49723.5,0.000288049,0.142689,0.124256,0.983284,0.12301,0.125291,-47622.4
-49724.9,0.798485,0.500313,2,3,0,49725.5,-0.00473045,0.147688,0.120625,0.984208,0.128261,0.121629,-47619.3
-49725,0.98914,0.500313,2,3,0,49725.5,-0.00501147,0.146658,0.120332,0.985405,0.127301,0.121334,-47621.5
-49725.2,0.935382,0.500313,3,7,0,49727.2,-0.0062021,0.142669,0.12526,0.985637,0.122873,0.126304,-47625.4
-49725.5,0.926802,0.500313,3,7,0,49728.3,0.00400669,0.147984,0.119247,0.982871,0.128708,0.12024,-47617.8
-49725.5,0.873107,0.500313,3,7,0,49728.9,-0.00282133,0.146443,0.129713,0.983888,0.125989,0.130793,-47619.6
-49723.8,0.975669,0.500313,2,7,0,49726.6,2.38638e-05,0.147775,0.125991,0.983808,0.127712,0.12704,-47617.9
-49723.4,0.995777,0.500313,3,7,0,49724.4,-0.00135677,0.145526,0.120781,0.984906,0.126157,0.121787,-47621.5
-49723.5,0.981811,0.500313,3,7,0,49724,0.000219901,0.145306,0.126346,0.982439,0.125288,0.127398,-47619
-49725.5,0.829079,0.500313,2,3,0,49726.5,-0.00336917,0.142362,0.117134,0.983227,0.123534,0.118109,-47624.3
-49723.8,0.964545,0.500313,3,7,0,49727.3,-0.00251467,0.146887,0.125499,0.984946,0.126914,0.126544,-47619.9
-49726.7,0.771581,0.500313,2,3,0,49727.6,-0.00341857,0.143181,0.131308,0.985058,0.122654,0.132401,-47624.3
-49724.3,0.986334,0.500313,2,7,0,49727.9,-0.00373873,0.145406,0.124722,0.98651,0.125576,0.125761,-47623.1
-49723.4,1,0.500313,2,3,0,49724.2,-0.00291649,0.145498,0.124806,0.984795,0.125655,0.125846,-47621.1
-49725.9,0.808122,0.500313,2,3,0,49726.4,0.00101601,0.142194,0.13063,0.982686,0.121782,0.131718,-47622.8
-49725.5,1,0.500313,2,7,0,49726.6,0.0016107,0.1446,0.130257,0.982767,0.124147,0.131342,-47620.3
-49725.6,0.925408,0.500313,2,3,0,49727.7,-0.00202031,0.14246,0.130308,0.983226,0.122076,0.131393,-47623
-49725.7,0.88437,0.500313,3,7,0,49728.5,0.00134443,0.146955,0.117112,0.982317,0.127968,0.118088,-47618.7
-49724,0.984802,0.500313,2,3,0,49726.9,-0.00415125,0.141186,0.123942,0.982987,0.121597,0.124974,-47624.2
-49725.5,0.90896,0.500313,3,7,0,49726.6,0.00293426,0.140639,0.117854,0.984118,0.121787,0.118835,-47626.6
-49724.3,0.970848,0.500313,3,7,0,49727.5,0.000551935,0.141637,0.128258,0.983873,0.121524,0.129326,-47624.1
-49727.8,0.622944,0.500313,2,3,0,49729,0.00357467,0.140238,0.129198,0.98802,0.120063,0.130274,-47630.1
-49726.1,0.987147,0.500313,3,7,0,49730.1,-0.00448175,0.143199,0.130092,0.983744,0.122814,0.131175,-47623
-49726.4,0.985376,0.500313,3,7,0,49728.5,0.00153961,0.142329,0.11602,0.981737,0.123634,0.116987,-47623.3
-49723.5,0.956279,0.500313,2,3,0,49727.5,-0.00191167,0.143152,0.120157,0.9834,0.12394,0.121157,-47622.7
-49724.1,0.905182,0.500313,3,7,0,49725.3,-0.00383316,0.140738,0.121804,0.983373,0.121417,0.122818,-47625.2
-49726.4,0.74028,0.500313,2,3,0,49728.2,0.00716579,0.147382,0.121899,0.983211,0.127815,0.122914,-47618.7
-49723.5,1,0.500313,2,3,0,49726.9,-0.00102308,0.142981,0.123033,0.981337,0.123436,0.124057,-47620.7
-49725.7,0.790183,0.500313,2,7,0,49725.9,-0.00177217,0.144268,0.121866,0.988984,0.124815,0.122881,-47627.1
-49726,0.992238,0.500313,2,7,0,49726.5,0.00285145,0.142005,0.122698,0.978984,0.122534,0.12372,-47620.3
-49724.1,0.954622,0.500313,2,3,0,49727.6,-0.0039802,0.142624,0.125246,0.981958,0.12283,0.126289,-47621.8
-49723.2,1,0.500313,2,3,0,49724.2,-0.00209957,0.141892,0.12443,0.983486,0.122221,0.125466,-47623.6
-49723,0.954996,0.500313,3,7,0,49724,-6.16925e-06,0.144583,0.125485,0.984785,0.124692,0.12653,-47621.8
-49723.6,0.952223,0.500313,2,3,0,49723.8,0.00169405,0.144084,0.126201,0.985575,0.124127,0.127252,-47623
-49723.6,0.924365,0.500313,3,7,0,49725.1,0.00165145,0.140298,0.122825,0.983666,0.120872,0.123848,-47625.5
-49723.8,0.881132,0.500313,3,7,0,49725.8,-0.00362344,0.14321,0.126175,0.983249,0.123286,0.127226,-47622.1
-49724.9,0.827526,0.500313,3,7,0,49726.3,0.00305205,0.144528,0.119702,0.986739,0.125321,0.120699,-47624.6
-49723,0.997177,0.500313,2,3,0,49725.1,0.00130694,0.144822,0.122421,0.984702,0.125284,0.123441,-47621.7
-49725.1,0.735538,0.500313,2,3,0,49725.6,0.0028934,0.144199,0.121087,0.987812,0.12484,0.122095,-47625.8
-49725.7,0.964642,0.500313,3,7,0,49727.1,-0.00310321,0.142699,0.125929,0.979371,0.122822,0.126978,-47619.8
-49725.2,0.984587,0.500313,2,3,0,49727.9,-0.00288766,0.142086,0.121473,0.987974,0.122756,0.122485,-47628.3
-49724.6,1,0.500313,2,3,0,49725.8,-0.000131628,0.141888,0.121645,0.987659,0.122545,0.122657,-47627.9
-49724.4,1,0.500313,1,1,0,49724.8,3.02113e-05,0.142243,0.121941,0.987494,0.122853,0.122956,-47627.3
-49724.1,0.967642,0.500313,2,7,0,49725.8,-0.00245474,0.148377,0.122457,0.984762,0.128709,0.123477,-47618.6
-49726.2,0.83359,0.500313,2,3,0,49727.6,-0.000855636,0.149889,0.117919,0.98471,0.130702,0.118901,-47618.1
-49723.9,1,0.500313,3,7,0,49727,0.000919907,0.142516,0.12694,0.98214,0.122527,0.127997,-47621.6
-49723,0.933977,0.500313,3,7,0,49724.9,0.0011284,0.142428,0.123675,0.984863,0.122827,0.124705,-47624.1
-49722.9,0.984138,0.500313,3,7,0,49723.5,-0.00145314,0.145721,0.123669,0.983523,0.126004,0.124699,-47619.7
-49723.8,0.792701,0.500313,2,3,0,49725.5,-0.00191842,0.148176,0.124096,0.983928,0.128323,0.12513,-47617.8
-49726,0.853124,0.500313,2,7,0,49726.8,-0.00038291,0.148065,0.130203,0.98386,0.127496,0.131287,-47618
-49724.9,0.81178,0.500313,3,7,0,49729.3,-0.00301097,0.145173,0.117961,0.982507,0.126148,0.118943,-47620.6
-49724.3,0.911811,0.500313,3,7,0,49727.7,0.00252436,0.14464,0.128074,0.984358,0.124442,0.129141,-47621.4
-49725.9,0.849264,0.500313,2,3,0,49726.9,0.00571632,0.145321,0.126485,0.986567,0.125286,0.127538,-47623.3
-49725.4,0.998132,0.500313,3,7,0,49727.7,0.000560054,0.140938,0.127614,0.980433,0.120926,0.128676,-47622.2
-49723.8,1,0.500313,2,3,0,49725.7,-0.000529478,0.144098,0.126648,0.986122,0.124088,0.127703,-47623.6
-49723.8,0.86668,0.500313,2,3,0,49725.9,-0.000529478,0.144098,0.126648,0.986122,0.124088,0.127703,-47623.6
-49723.3,0.963242,0.500313,3,7,0,49724.4,-0.00143436,0.14648,0.124542,0.985205,0.126634,0.12558,-47620.5
-49723.8,0.977072,0.500313,3,7,0,49724,0.00104964,0.141216,0.121974,0.981744,0.121858,0.12299,-47623
-49724.6,0.859872,0.500313,3,7,0,49727,-0.00134894,0.146681,0.12831,0.982417,0.126383,0.129379,-47617.8
-49724.7,0.983524,0.500313,2,7,0,49725.7,-0.0015226,0.14494,0.129113,0.984949,0.12461,0.130188,-47621.8
-49723,1,0.500313,2,3,0,49724.9,0.00146265,0.142597,0.122466,0.984276,0.123133,0.123486,-47623.5
-49723.4,0.944096,0.500313,2,7,0,49723.8,-0.0010582,0.142953,0.124048,0.986267,0.123289,0.125081,-47625
-49728.4,0.759381,0.500313,3,7,0,49728.8,-0.00172115,0.151183,0.116658,0.985921,0.132099,0.11763,-47618.8
-49724.1,0.766379,0.500313,2,3,0,49733.2,0.00446013,0.143519,0.121387,0.983302,0.124149,0.122398,-47622.1
-49723.9,0.859374,0.500313,2,7,0,49726.5,-0.00130056,0.142463,0.126966,0.985811,0.122473,0.128024,-47625
-49723,0.982335,0.500313,2,7,0,49724.6,-0.00206703,0.142771,0.123601,0.984569,0.123167,0.12463,-47623.6
-49724.5,0.872233,0.500313,2,3,0,49724.9,-0.000174608,0.149853,0.123545,0.984226,0.130005,0.124574,-47616.6
-49723,0.95638,0.500313,2,3,0,49725.5,-0.0012912,0.143705,0.12143,0.983032,0.124323,0.122441,-47621.5
-49723.1,0.916008,0.500313,3,7,0,49724.5,-0.000938242,0.141902,0.12527,0.983907,0.122132,0.126313,-47623.8
-49724.7,0.827053,0.500313,2,3,0,49725.2,-0.00175994,0.143549,0.123549,0.979735,0.123924,0.124578,-47619.1
-49724.9,0.977071,0.500313,2,3,0,49725.9,-0.00270526,0.145395,0.12073,0.987478,0.126036,0.121735,-47624.5
-49728.9,0.662522,0.500313,2,3,0,49731.3,0.00726963,0.138389,0.118937,0.985987,0.119489,0.119927,-47631.4
-49724.4,0.901449,0.500313,2,3,0,49731.1,0.00102426,0.141199,0.118878,0.982709,0.122207,0.119868,-47624.4
-49723.9,1,0.500313,3,7,0,49725.3,-0.00353665,0.146723,0.12383,0.985284,0.126952,0.124861,-47620.6
-49724,0.958847,0.500313,2,7,0,49724.8,-0.00244015,0.148122,0.123584,0.982745,0.12833,0.124613,-47616.9
-49724.7,0.858472,0.500313,2,7,0,49725.7,-0.000440595,0.146882,0.123317,0.980022,0.127165,0.124343,-47615.9
-49726.7,0.835976,0.500313,3,7,0,49727.9,-0.00618455,0.141157,0.12541,0.987674,0.121396,0.126454,-47629.2
-49733.7,0.584896,0.500313,2,3,0,49736.1,-0.00711641,0.150218,0.124176,0.976205,0.130282,0.12521,-47612.2
-49724.5,1,0.500313,2,3,0,49733.4,-0.00495979,0.141773,0.122835,0.985654,0.122294,0.123857,-47626.3
-49724.8,0.830777,0.500313,3,7,0,49728.7,0.00486254,0.145582,0.12583,0.982413,0.125616,0.126878,-47619
-49724.5,0.994664,0.500313,3,7,0,49725.3,0.00523451,0.144377,0.12488,0.982817,0.124565,0.12592,-47620.6
-49724.9,0.97415,0.500313,3,7,0,49725.8,-0.00587464,0.144229,0.120983,0.985199,0.124881,0.12199,-47623.7
-49725,0.848874,0.500313,2,7,0,49727.1,-0.00535237,0.145194,0.123339,0.98108,0.125535,0.124366,-47618.9
-49724.3,1,0.500313,3,7,0,49725.9,-0.00254624,0.146378,0.120094,0.985978,0.127059,0.121094,-47622
-49723.9,0.978933,0.500313,2,3,0,49725.3,-0.0047385,0.144824,0.124283,0.984368,0.125066,0.125318,-47621.7
-49724,0.997458,0.500313,3,7,0,49724.1,0.0042256,0.142796,0.122772,0.982928,0.123288,0.123794,-47622.3
-49724.2,0.888929,0.500313,3,7,0,49726.2,-0.00469062,0.146691,0.12391,0.983269,0.126912,0.124942,-47619
-49724.4,0.985254,0.500313,3,7,0,49725,0.00423652,0.141793,0.122352,0.985628,0.122371,0.123371,-47625.9
-49725.8,0.86385,0.500313,3,7,0,49727.1,-0.00459407,0.146724,0.125419,0.980135,0.126766,0.126463,-47616.5
-49724.7,1,0.500313,2,7,0,49726.9,-0.00228748,0.147852,0.122204,0.98087,0.128233,0.123221,-47615.9
-49725.1,1,0.500313,2,3,0,49725.8,-0.00418031,0.148984,0.122811,0.982321,0.129253,0.123833,-47616.2
-49724.1,0.928676,0.500313,3,7,0,49727.7,0.00363389,0.140802,0.123113,0.984472,0.121325,0.124138,-47625.7
-49724.7,0.962026,0.500313,3,7,0,49725.7,0.00249551,0.148762,0.126153,0.984148,0.128645,0.127204,-47617.4
-49723.2,0.9616,0.500313,2,3,0,49725.8,0.00281765,0.144925,0.12338,0.983767,0.12527,0.124407,-47620.7
-49722.8,0.968086,0.500313,2,3,0,49723.7,5.04987e-05,0.143802,0.12207,0.983995,0.124341,0.123086,-47622.1
-49725,0.828525,0.500313,3,7,0,49725.2,0.00489275,0.147517,0.123935,0.985522,0.127705,0.124967,-47620.1
-49726.9,0.91096,0.500313,3,7,0,49728.4,-0.00201903,0.13589,0.12229,0.981792,0.116683,0.123308,-47629.6
-49722.8,0.987421,0.500313,3,7,0,49727,1.54769e-05,0.14423,0.12246,0.983107,0.124708,0.12348,-47620.8
-49722.8,0.587736,0.500313,1,3,0,49728.1,1.54769e-05,0.14423,0.12246,0.983107,0.124708,0.12348,-47620.8
-49724,0.836328,0.500313,2,3,0,49724.6,0.00155487,0.146923,0.123211,0.981394,0.127217,0.124237,-47616.8
-49726,0.833383,0.500313,3,7,0,49727.5,0.00129504,0.149559,0.120162,0.980924,0.13012,0.121163,-47614.6
-49725.8,0.988148,0.500313,2,7,0,49727.1,-0.000620122,0.149857,0.118622,0.98312,0.130589,0.11961,-47616.5
-49723.6,0.941384,0.500313,2,3,0,49727.4,-0.00205923,0.143654,0.126072,0.985763,0.123727,0.127122,-47623.8
-49723.4,0.841313,0.500313,2,3,0,49726.2,-0.0011621,0.141062,0.121789,0.983146,0.121731,0.122803,-47624.4
-49723.4,0.512714,0.500313,2,3,0,49729.7,-0.0011621,0.141062,0.121789,0.983146,0.121731,0.122803,-47624.4
-49725.5,0.742128,0.500313,3,7,0,49727.5,0.00528907,0.147562,0.123409,0.981795,0.12781,0.124436,-47616.9
-49726.1,0.685837,0.500313,2,3,0,49731.2,0.00354565,0.145523,0.117786,0.986689,0.126506,0.118767,-47624.1
-49724.2,0.892929,0.500313,3,11,0,49729.1,-0.00108725,0.149164,0.124633,0.983505,0.129212,0.125671,-47616.5
-49724,0.874124,0.500313,3,7,0,49726.7,-0.00209521,0.147583,0.124876,0.982021,0.127659,0.125916,-47616.7
-49722.8,1,0.500313,2,3,0,49724,-0.000748028,0.144959,0.123715,0.98334,0.125264,0.124746,-47620.2
-49723.4,0.846079,0.500313,2,3,0,49723.9,-0.00204837,0.144209,0.124198,0.985991,0.124483,0.125232,-47623.5
-49724.5,0.845205,0.500313,2,3,0,49725.6,0.000287603,0.140682,0.120869,0.98681,0.121473,0.121875,-47628.4
-49724.7,0.960621,0.500313,3,7,0,49726.4,-0.00208764,0.149115,0.12442,0.981858,0.12919,0.125456,-47615.3
-49723.1,1,0.500313,2,3,0,49724.9,0.000912915,0.142989,0.122847,0.985504,0.123465,0.12387,-47624.2
-49723.5,0.863961,0.500313,2,3,0,49724.9,-0.000100583,0.14066,0.125323,0.98311,0.120927,0.126366,-47624.4
-49723,0.900237,0.500313,2,3,0,49724.9,-0.000633721,0.141858,0.123685,0.98423,0.122276,0.124715,-47624.2
-49723.4,0.960038,0.500313,2,7,0,49723.7,-0.00293236,0.145805,0.124338,0.984769,0.126007,0.125373,-47620.8
-49723.1,0.815993,0.500313,3,7,0,49726.5,0.0023172,0.144002,0.123097,0.984293,0.124414,0.124123,-47622.1
