# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 23:21:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/cugew0cc.json
# init = 2 (Default)
# random
#   seed = 45848
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/sems.nonsems/multireg-20250511182132_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,log_p
-18785.4,0.837862,0.627252,3,7,0,18790.7,-0.0147951,0.158058,0.130185,0.07472,0.105304,0.0426595,-0.0385075,-0.0695458,0.0681145,-0.0116248,-0.00933037,-0.0144469,-0.0988925,0.969507,0.150258,0.127848,0.0201183,0.114009,0.225738,-0.0320163,-0.156782,0.0673204,-0.0107457,0.00681118,-0.00668082,-0.126645,-18750.9
-18784.2,0.972244,0.627252,3,7,0,18792.4,-0.0141698,0.154141,0.135684,0.0714483,0.0955598,0.0225394,-0.031478,-0.0429367,0.0780882,-0.015897,-0.0065211,-0.017444,-0.10841,0.973019,0.144582,0.133859,0.0182419,0.105013,0.145769,-0.0247153,-0.130523,0.0773639,-0.0150162,0.0114694,-0.0090865,-0.138832,-18744.3
-18784.6,0.775732,0.627252,2,3,0,18793,-0.0049966,0.159373,0.131615,0.0702375,0.100765,0.0273448,-0.0292901,-0.0494801,0.066494,-0.0194652,-0.00766096,-0.0172386,-0.100754,0.975793,0.152276,0.129319,0.0218453,0.108173,0.160981,-0.0243454,-0.134178,0.0652932,-0.0186572,0.00909098,-0.00957095,-0.129028,-18742.9
-18779.5,1,0.627252,3,7,0,18787.4,-0.0148034,0.160509,0.139465,0.0756528,0.0996124,0.0316973,-0.0313528,-0.0572872,0.0723037,-0.0147364,-0.0136815,-0.0225118,-0.105424,0.975334,0.151662,0.137907,0.0237629,0.107366,0.181665,-0.0269417,-0.147936,0.0716895,-0.0135019,0.00403764,-0.0149229,-0.135009,-18745.2
-18781.9,0.879533,0.627252,3,7,0,18785.6,-0.0206092,0.155105,0.142912,0.0695728,0.106185,0.0377371,-0.0384774,-0.0618874,0.0817263,-0.0199094,-0.0101754,-0.0223345,-0.104065,0.969711,0.144459,0.140666,0.00923461,0.114957,0.208549,-0.0342941,-0.151193,0.0821057,-0.018858,0.00745756,-0.0148544,-0.133269,-18747.8
-18781.6,0.88618,0.627252,2,3,0,18787.1,-0.0133401,0.156381,0.143291,0.0698011,0.108868,0.0351618,-0.0319567,-0.0536857,0.0789405,-0.0162412,-0.00298462,-0.0255798,-0.104201,0.969348,0.14619,0.139097,0.0107118,0.116164,0.190197,-0.0276863,-0.141042,0.0784249,-0.015171,0.0152545,-0.018402,-0.133443,-18745.2
-18782.4,0.87538,0.627252,3,7,0,18788.1,-0.0175878,0.156416,0.125201,0.0729717,0.0973677,0.0275433,-0.0450259,-0.0578536,0.0655446,-0.0145868,-0.0178468,-0.014205,-0.107292,0.971863,0.148258,0.126741,0.0258337,0.110067,0.180583,-0.0414279,-0.150214,0.0643202,-0.0135454,-0.000775959,-0.00563669,-0.137401,-18747
-18783.6,0.964997,0.627252,3,7,0,18788.3,-0.0118413,0.154114,0.145381,0.0698263,0.108143,0.0361207,-0.0313558,-0.0535787,0.0776533,-0.016728,-0.00273906,-0.0271704,-0.104634,0.966231,0.143121,0.141251,0.0110118,0.1149,0.192237,-0.0277948,-0.141579,0.0769334,-0.0156136,0.0157236,-0.020107,-0.133997,-18746.4
-18783.9,0.781791,0.627252,3,7,0,18792.9,-0.0173049,0.155137,0.136115,0.0705972,0.1027,0.0344659,-0.0439454,-0.0501856,0.0835945,-0.014721,0.00234078,-0.01841,-0.101121,0.967717,0.144755,0.132084,0.00789949,0.114005,0.194358,-0.0386777,-0.13227,0.0835198,-0.0140122,0.0196533,-0.0108219,-0.129499,-18745.5
-18782.1,0.701104,0.627252,3,7,0,18794.3,-0.0119568,0.151068,0.134916,0.076181,0.101332,0.0346957,-0.0365901,-0.063135,0.0753175,-0.0193345,-0.00115536,-0.0151173,-0.112811,0.967537,0.140763,0.134093,0.020316,0.11019,0.202662,-0.028726,-0.158145,0.0735263,-0.0187041,0.0175069,-0.00612583,-0.144469,-18750.4
-18784.4,0.783976,0.627252,3,7,0,18790.6,-0.0199278,0.15716,0.132518,0.0641505,0.11208,0.0364423,-0.0447757,-0.0462318,0.0667671,-0.0118204,-0.0131312,-0.0264223,-0.0998438,0.97221,0.147371,0.128966,0.00913075,0.122935,0.191552,-0.0464388,-0.131088,0.0659642,-0.0104267,0.00411632,-0.0197303,-0.127863,-18742.8
-18784.5,0.959843,0.627252,3,7,0,18791.9,-0.0109582,0.152344,0.133019,0.0769792,0.0942736,0.0259509,-0.0317409,-0.0649011,0.0774344,-0.0177595,-0.00760944,-0.0125394,-0.111481,0.969144,0.143877,0.133918,0.0259394,0.103488,0.177434,-0.0217064,-0.15942,0.0764647,-0.0170515,0.0103545,-0.00342107,-0.142766,-18751.3
-18782.5,0.569423,0.627252,3,7,0,18799.5,-0.0171989,0.157104,0.134067,0.0627776,0.111635,0.0375688,-0.0443704,-0.0497962,0.0687699,-0.0130119,-0.012976,-0.0256618,-0.100559,0.967357,0.147288,0.130976,0.00668408,0.122203,0.198,-0.0451748,-0.135698,0.0681304,-0.0116676,0.00431676,-0.0188297,-0.128778,-18743.3
-18789.1,0.582385,0.627252,3,7,0,18796.2,-0.0240583,0.161841,0.122716,0.0718898,0.103592,0.0373846,-0.0424313,-0.0544627,0.0692287,-0.0264016,-0.015917,-0.0103322,-0.100612,0.965993,0.154722,0.120779,0.0172907,0.113178,0.198361,-0.0383001,-0.14012,0.069041,-0.0257773,-0.000153642,-0.00200729,-0.128847,-18747.5
-18780.4,1,0.627252,2,3,0,18791.8,-0.0198735,0.157466,0.13445,0.067168,0.101322,0.0330041,-0.0366285,-0.0606738,0.0680298,-0.0137579,-0.0104415,-0.0134662,-0.105534,0.977655,0.14898,0.134215,0.0160709,0.110891,0.191699,-0.029864,-0.151067,0.0667116,-0.0129027,0.00658397,-0.00498924,-0.135149,-18746.9
-18780.2,0.987002,0.627252,3,7,0,18785.2,-0.0110534,0.152795,0.134925,0.0745029,0.108466,0.0254001,-0.0379732,-0.0514088,0.0757133,-0.0121765,-0.00930321,-0.0257304,-0.112151,0.967581,0.142661,0.133246,0.021537,0.119551,0.167974,-0.0350495,-0.145348,0.0745032,-0.0108562,0.00991952,-0.0178303,-0.143623,-18745.6
-18783.1,0.805723,0.627252,3,7,0,18787.7,-0.0223196,0.155397,0.143429,0.0639461,0.102915,0.03237,-0.0318163,-0.0505765,0.0609604,-0.0131302,-0.0104452,-0.0255548,-0.107603,0.969938,0.14479,0.142448,0.0156624,0.110289,0.177143,-0.0303183,-0.142629,0.0585995,-0.0118238,0.0080185,-0.0180592,-0.1378,-18746.2
-18781.7,0.952588,0.627252,3,7,0,18787.5,-0.0149135,0.154223,0.130517,0.0735616,0.100754,0.0326089,-0.0418774,-0.0669669,0.075473,-0.0177671,-0.012301,-0.0192575,-0.0954943,0.969366,0.146412,0.129493,0.0203868,0.111369,0.201964,-0.0383019,-0.151333,0.0760879,-0.0167703,0.00364782,-0.0122733,-0.122293,-18747.4
-18781,0.905045,0.627252,3,7,0,18787.9,-0.015745,0.161847,0.138542,0.0686769,0.100538,0.0314614,-0.0331558,-0.0494397,0.0710669,-0.0124286,-0.00131878,-0.0277438,-0.107858,0.970442,0.152972,0.136246,0.0149877,0.10853,0.178155,-0.030628,-0.139507,0.0691526,-0.0112376,0.017748,-0.020437,-0.138127,-18743.1
-18779.4,0.723194,0.627252,3,7,0,18790.2,-0.0191341,0.150065,0.134856,0.0685264,0.104305,0.0348971,-0.0402258,-0.056451,0.0780591,-0.0187355,-0.0129784,-0.0116099,-0.108115,0.970393,0.139205,0.133555,0.0103586,0.114692,0.194742,-0.0329151,-0.146936,0.0778743,-0.0179684,0.00417071,-0.00271344,-0.138455,-18747.4
-18781.7,0.65835,0.627252,3,7,0,18787.8,-0.00978348,0.158738,0.136408,0.0715345,0.0940833,0.0280966,-0.0330671,-0.0500881,0.0702066,-0.00879664,-0.0137535,-0.0254252,-0.101445,0.972509,0.150129,0.134941,0.0216238,0.103012,0.166137,-0.0305489,-0.136516,0.0696604,-0.00736479,0.00362264,-0.0184879,-0.129914,-18743.1
-18781.5,0.929631,0.627252,3,7,0,18786.9,-0.0205338,0.15367,0.133619,0.0687491,0.111795,0.0361296,-0.0434106,-0.0614277,0.0734818,-0.0214882,-0.00676164,-0.0159616,-0.110821,0.969284,0.143584,0.132581,0.012039,0.122382,0.208239,-0.0385541,-0.155551,0.0720916,-0.0207459,0.0114519,-0.00723657,-0.141921,-18748.7
-18787.4,0.583084,0.627252,3,7,0,18795.1,-0.0140985,0.160425,0.124177,0.0703128,0.0953686,0.0233335,-0.0355854,-0.0560117,0.0815219,-0.0237085,-0.00519399,-0.0299228,-0.105252,0.966775,0.15498,0.123882,0.0171571,0.104522,0.168095,-0.0342627,-0.145442,0.0814202,-0.0225621,0.0135217,-0.0230692,-0.134789,-18744
-18782.4,0.91777,0.627252,2,3,0,18792.9,-0.0144345,0.166769,0.12919,0.0705289,0.0990157,0.0274595,-0.0408862,-0.0546928,0.0786832,-0.0115679,-0.00195779,-0.0175368,-0.109338,0.968815,0.160105,0.128357,0.0150178,0.110885,0.179149,-0.0343236,-0.144945,0.0775661,-0.0107069,0.0163642,-0.00910225,-0.140021,-18744.9
-18781.9,0.878652,0.627252,3,7,0,18789.8,-0.0111036,0.155049,0.139622,0.067121,0.110546,0.0359647,-0.0288797,-0.0512308,0.0645425,-0.0162563,-0.0133392,-0.0214056,-0.107219,0.972283,0.144953,0.136735,0.0152938,0.116792,0.182998,-0.0251535,-0.142615,0.0628781,-0.0150897,0.00456629,-0.013543,-0.137307,-18745.3
-18785.7,0.770911,0.627252,3,7,0,18791.5,-0.00822944,0.155688,0.139465,0.0616758,0.111571,0.0323982,-0.042162,-0.0649594,0.0731329,-0.00980257,-0.00907192,-0.0203556,-0.094125,0.971179,0.14716,0.137579,0.00814982,0.123118,0.199802,-0.0384475,-0.147631,0.0732928,-0.00870274,0.00689631,-0.013605,-0.120539,-18747.6
-18786.6,0.952783,0.627252,3,7,0,18793.6,-0.0231245,0.154542,0.128514,0.0796572,0.0948951,0.0288617,-0.0343173,-0.0447827,0.0699702,-0.0201978,-0.0115832,-0.0195395,-0.117194,0.971438,0.144494,0.127786,0.0280751,0.103456,0.165049,-0.0303332,-0.141414,0.0679087,-0.019172,0.00774906,-0.010571,-0.150082,-18747.2
-18782.2,0.978847,0.627252,3,7,0,18792.8,-0.0112763,0.15676,0.134494,0.0626991,0.111476,0.0360928,-0.0379171,-0.0576109,0.0774809,-0.00780643,-0.00843625,-0.0270255,-0.104513,0.966712,0.148068,0.131582,0.0040099,0.121165,0.199897,-0.0347156,-0.146843,0.0770719,-0.00640929,0.00976914,-0.0199592,-0.133842,-18745.5
-18779.9,0.954051,0.627252,3,7,0,18786.8,-0.0171895,0.156417,0.128196,0.0762546,0.101997,0.030597,-0.0437241,-0.0539969,0.0704442,-0.0210335,-0.0101112,-0.0157645,-0.104686,0.974936,0.147511,0.126995,0.0240056,0.113231,0.185276,-0.0404757,-0.142424,0.0695207,-0.0202363,0.00701041,-0.00758922,-0.134064,-18744.4
-18780.4,0.977735,0.627252,3,7,0,18783.8,-0.0122005,0.150932,0.140968,0.0657135,0.100167,0.0269829,-0.0313619,-0.0590553,0.0751922,-0.00901235,-0.0107432,-0.0229813,-0.10386,0.967876,0.14145,0.14031,0.0143739,0.109293,0.172813,-0.0257586,-0.148143,0.0747785,-0.00773136,0.00689592,-0.0155829,-0.133007,-18747.1
-18781.8,0.652282,0.627252,3,7,0,18789.8,-0.0170124,0.161074,0.125905,0.0759045,0.106111,0.035137,-0.0444697,-0.0540145,0.0693485,-0.0206697,-0.00994323,-0.0154025,-0.10755,0.974658,0.152698,0.124112,0.0214977,0.116951,0.197026,-0.0411384,-0.144688,0.0680192,-0.0198724,0.00759076,-0.0069266,-0.137731,-18744.8
-18781.1,0.991316,0.627252,3,7,0,18786.6,-0.00827206,0.162935,0.131709,0.0743672,0.109928,0.0369705,-0.0407819,-0.0542891,0.0711324,-0.0182798,-0.00593653,-0.019976,-0.106778,0.97467,0.15434,0.128596,0.0179581,0.119444,0.200493,-0.0376349,-0.144299,0.0697472,-0.0173701,0.0120615,-0.0120155,-0.136742,-18743.6
-18783.8,0.804682,0.627252,3,7,0,18789.9,-0.0120546,0.142734,0.13443,0.0700355,0.0994786,0.0364473,-0.0308733,-0.0574628,0.0663083,-0.0197298,-0.0100546,-0.0223747,-0.114002,0.972622,0.131151,0.134199,0.018244,0.105667,0.194642,-0.0269601,-0.155104,0.0640057,-0.0186405,0.0091113,-0.0139772,-0.145994,-18748.8
-18783.2,0.963122,0.627252,3,7,0,18790.2,-0.0167339,0.146754,0.137018,0.0710134,0.106928,0.0403954,-0.0375867,-0.0531409,0.0706362,-0.0196384,-0.013168,-0.0231552,-0.100809,0.962211,0.134948,0.133446,0.0141325,0.114563,0.202969,-0.0362533,-0.139661,0.0702754,-0.0184965,0.00392317,-0.0160566,-0.129099,-18747.3
-18780.8,0.855188,0.627252,3,7,0,18791.5,-0.0204246,0.145307,0.140322,0.0672171,0.100056,0.0289632,-0.0400385,-0.0537955,0.0722642,-0.0114982,-0.0127039,-0.0230106,-0.104665,0.964833,0.133374,0.139815,0.0151651,0.111009,0.178377,-0.0375378,-0.142939,0.0716109,-0.0102131,0.00498379,-0.0155406,-0.134037,-18747.7
-18781.6,0.93291,0.627252,3,7,0,18786,-0.0152298,0.154292,0.140119,0.0656876,0.0955255,0.0367711,-0.0362102,-0.0490473,0.072969,-0.0157391,-0.0182873,-0.0217964,-0.103932,0.974998,0.143169,0.138616,0.00957686,0.103684,0.187406,-0.0336155,-0.137083,0.0729138,-0.0144489,-0.00104542,-0.0142764,-0.133099,-18743.4
-18781.2,0.989201,0.627252,3,7,0,18786.1,-0.0185219,0.160443,0.130504,0.0767043,0.11083,0.0276063,-0.0393343,-0.0642398,0.067804,-0.0171196,-0.00890898,-0.017189,-0.10674,0.972431,0.153256,0.129867,0.0285496,0.121799,0.186148,-0.034623,-0.156793,0.0662582,-0.0162216,0.00870739,-0.00896147,-0.136695,-18748.3
-18777.8,0.940478,0.627252,2,3,0,18783.9,-0.0164603,0.15845,0.132262,0.0759621,0.107319,0.0302519,-0.0329624,-0.059397,0.0739571,-0.015623,-0.0116807,-0.0171448,-0.10798,0.970716,0.150526,0.130419,0.0233206,0.116293,0.181797,-0.0261833,-0.15139,0.0731756,-0.0146325,0.0060121,-0.00879807,-0.138282,-18746.6
-18778,0.752291,0.627252,3,7,0,18783.2,-0.0195862,0.156521,0.132669,0.0722563,0.107876,0.0265854,-0.0374818,-0.0530837,0.070284,-0.0115514,-0.00715316,-0.0176345,-0.105611,0.973974,0.147962,0.130674,0.0215776,0.118879,0.170277,-0.032234,-0.141669,0.0689389,-0.010582,0.0104007,-0.00955494,-0.135248,-18745
-18787.3,0.457238,0.627252,2,3,0,18789.7,-0.0197022,0.160264,0.140817,0.0625076,0.104084,0.0207055,-0.0385261,-0.0480579,0.0740547,-0.0119925,-0.000406223,-0.00817016,-0.109835,0.972618,0.151078,0.140314,0.010952,0.116853,0.152286,-0.0288784,-0.136318,0.0722945,-0.0115075,0.017185,0.00121964,-0.140658,-18747.8
-18788,0.976785,0.627252,3,7,0,18793.4,-0.0100475,0.153912,0.12625,0.0764774,0.100285,0.0426377,-0.0425899,-0.0577509,0.0689404,-0.0174451,-0.0200373,-0.0340502,-0.104619,0.967509,0.144263,0.124559,0.0209655,0.108467,0.217802,-0.0464388,-0.150585,0.0684647,-0.0157048,-0.00162302,-0.0276558,-0.133979,-18746.2
-18785.2,0.900676,0.627252,3,7,0,18797.2,-0.0191184,0.156497,0.143462,0.0656462,0.0996667,0.018454,-0.0329509,-0.0583726,0.0708988,-0.0149695,-0.00236417,-0.0136981,-0.111836,0.97347,0.147511,0.145142,0.0195353,0.110487,0.154289,-0.024358,-0.151886,0.0687464,-0.0142881,0.0159691,-0.00465931,-0.143221,-18749.7
-18779.2,0.941992,0.627252,3,7,0,18789.7,-0.0189386,0.160141,0.136685,0.0719155,0.104735,0.0328111,-0.0426015,-0.0564366,0.0713797,-0.0180855,-0.0138135,-0.0264934,-0.0984548,0.968003,0.151199,0.134778,0.0189915,0.115006,0.19251,-0.0433273,-0.142281,0.0713412,-0.0167905,0.00320054,-0.019937,-0.126084,-18743.6
-18778.5,0.927385,0.627252,3,7,0,18782.9,-0.0124786,0.151551,0.132863,0.0692494,0.100997,0.0302549,-0.0339599,-0.0557477,0.0715323,-0.0128772,-0.00678517,-0.0142071,-0.113075,0.970252,0.141912,0.13244,0.0166977,0.110406,0.179636,-0.0258235,-0.150067,0.0696308,-0.0120355,0.0116105,-0.00510291,-0.144807,-18747
-18779.2,0.640179,0.627252,3,7,0,18787.9,-0.0181099,0.153793,0.139863,0.0707157,0.107137,0.0319699,-0.0367358,-0.0524774,0.0668796,-0.0127085,-0.00895885,-0.0258807,-0.0984906,0.967858,0.143671,0.136769,0.0196849,0.116219,0.182003,-0.0359063,-0.137165,0.0659263,-0.0114496,0.00819586,-0.0192615,-0.12613,-18744.6
-18780.8,0.818979,0.627252,3,7,0,18785.1,-0.0110451,0.156906,0.129235,0.0704814,0.0987129,0.031177,-0.0390909,-0.0592936,0.0774455,-0.0175349,-0.011647,-0.0121517,-0.11416,0.972864,0.148293,0.12987,0.0151184,0.109377,0.188996,-0.030949,-0.155009,0.0765166,-0.0167354,0.00653232,-0.00274737,-0.146197,-18746.9
-18781.5,0.826956,0.627252,3,7,0,18787.7,-0.020547,0.15474,0.141265,0.0713088,0.107338,0.030663,-0.0370055,-0.0526224,0.0651473,-0.0115688,-0.00904353,-0.0260807,-0.0968807,0.966158,0.144707,0.138204,0.0218933,0.116743,0.178903,-0.0365432,-0.136307,0.0641422,-0.0102863,0.00787941,-0.0196303,-0.124068,-18745.9
-18780.6,0.986889,0.627252,3,7,0,18785.6,-0.01715,0.150801,0.142735,0.0711639,0.109096,0.0351096,-0.0364071,-0.0567947,0.0747899,-0.0116159,-0.00974742,-0.0265927,-0.101585,0.966072,0.139603,0.139363,0.0150121,0.11801,0.194711,-0.0339631,-0.1441,0.0744851,-0.0102829,0.00791685,-0.0197558,-0.130093,-18747.2
-18781.5,0.950324,0.627252,3,7,0,18785,-0.013921,0.161908,0.125573,0.0691067,0.0968723,0.0274993,-0.039647,-0.0554595,0.0687104,-0.0192347,-0.0108455,-0.0151092,-0.110385,0.974634,0.155033,0.126689,0.0197246,0.10755,0.176261,-0.0348219,-0.148732,0.0670955,-0.0183916,0.00706055,-0.00634194,-0.141362,-18744.2
-18781.9,0.99313,0.627252,3,7,0,18785.9,-0.0103018,0.147913,0.138556,0.0742934,0.0985888,0.0275716,-0.037384,-0.0601181,0.0709992,-0.0122023,-0.0178866,-0.0279584,-0.104632,0.97324,0.137244,0.138793,0.0256533,0.10868,0.179288,-0.0364249,-0.152075,0.0705684,-0.0106352,4.98023e-05,-0.0209716,-0.133995,-18747.1
-18782.5,0.590963,0.627252,3,7,0,18792.8,-0.0143741,0.156619,0.125908,0.0700532,0.101718,0.0357734,-0.0354433,-0.0523055,0.0745032,-0.0180186,0.00368619,-0.0237412,-0.105453,0.971274,0.148897,0.122596,0.0123437,0.109428,0.194321,-0.0316591,-0.139842,0.0729137,-0.0171927,0.0222107,-0.016269,-0.135046,-18743.5
-18782.1,0.87236,0.627252,3,7,0,18788.8,-0.0150333,0.157215,0.137874,0.0761899,0.102736,0.0388115,-0.0286375,-0.0584296,0.0679202,-0.0211567,-0.00257959,-0.0222242,-0.103239,0.971416,0.14813,0.134506,0.0225082,0.10768,0.200444,-0.024327,-0.147007,0.0662819,-0.0203069,0.0152169,-0.01481,-0.132211,-18746.6
-18781.1,0.967384,0.627252,3,7,0,18785.9,-0.0143791,0.15369,0.133242,0.065596,0.102934,0.0244663,-0.046953,-0.0535609,0.0755732,-0.00893021,-0.0178785,-0.0180101,-0.108391,0.96935,0.143812,0.134046,0.013416,0.117482,0.171171,-0.0432582,-0.145014,0.0753104,-0.0076472,-0.000287403,-0.0097092,-0.138809,-18745.8
-18781.3,0.922391,0.627252,3,7,0,18786.6,-0.0147162,0.161396,0.135766,0.0617169,0.107772,0.030828,-0.0402185,-0.0599257,0.0692656,-0.022228,-0.00350273,-0.0249533,-0.103832,0.969713,0.153791,0.135317,0.0101338,0.117334,0.192689,-0.0393242,-0.149639,0.0677917,-0.0212765,0.0146012,-0.017749,-0.13297,-18743.8
-18782.4,0.920637,0.627252,3,7,0,18786.4,-0.0175156,0.149555,0.134106,0.0784741,0.102845,0.0378474,-0.0372982,-0.0523529,0.0777763,-0.00957166,-0.0130845,-0.0145028,-0.104483,0.963941,0.138199,0.130173,0.0190196,0.112469,0.194575,-0.0299369,-0.139292,0.0778017,-0.00854851,0.00377142,-0.00622389,-0.133804,-18749.3
-18784.5,0.688441,0.627252,3,7,0,18793.1,-0.0153229,0.156322,0.136387,0.0636175,0.0899232,0.0268205,-0.0352604,-0.0619077,0.0646713,-0.0221368,-0.00639708,-0.0226656,-0.110098,0.972594,0.148005,0.139607,0.0181711,0.0983753,0.180471,-0.0326775,-0.157424,0.0623086,-0.0211771,0.0123415,-0.0146584,-0.140994,-18746.8
-18781.3,0.979007,0.627252,3,7,0,18789.8,-0.0101816,0.158858,0.127665,0.0650119,0.102196,0.0265934,-0.0408605,-0.0534648,0.0672237,-0.0103405,-0.0129874,-0.0135421,-0.102886,0.97362,0.151604,0.127424,0.0162374,0.114335,0.170662,-0.0356185,-0.140497,0.0662095,-0.00937342,0.00353821,-0.00531797,-0.131758,-18744
-18782.1,0.981755,0.627252,3,7,0,18787.4,-0.0179476,0.150554,0.135824,0.0672887,0.101109,0.0313629,-0.0361812,-0.0583886,0.0750652,-0.0212809,-0.00644174,-0.0337232,-0.105344,0.966597,0.141013,0.134983,0.0134819,0.109047,0.190309,-0.0370514,-0.149724,0.0742759,-0.0199266,0.0125911,-0.0272298,-0.134907,-18745.3
-18781.9,0.942186,0.627252,3,7,0,18788.2,-0.015155,0.156322,0.137229,0.0675356,0.103715,0.0290045,-0.0437168,-0.0592946,0.0725525,-0.00675774,-0.0224514,-0.0196477,-0.104521,0.965896,0.146676,0.1376,0.0162793,0.116652,0.184112,-0.0403238,-0.150098,0.0726106,-0.00528762,-0.00548309,-0.0118645,-0.133853,-18747.9
-18782.5,0.988749,0.627252,3,7,0,18786.4,-0.0153705,0.151271,0.136436,0.0764546,0.100744,0.0324154,-0.034967,-0.056397,0.0670134,-0.0167364,0.00446381,-0.0218757,-0.10344,0.973141,0.141282,0.133926,0.025191,0.108828,0.18944,-0.0311181,-0.143785,0.0647025,-0.0159794,0.0225373,-0.014409,-0.132468,-18747
-18781.9,0.916756,0.627252,3,7,0,18787.7,-0.0148658,0.160167,0.131827,0.0646397,0.105146,0.0303076,-0.0403673,-0.0549259,0.076388,-0.0138251,-0.0248619,-0.0175814,-0.108044,0.969611,0.151838,0.131743,0.0102318,0.116572,0.179785,-0.0359803,-0.147219,0.0768045,-0.0124874,-0.00764012,-0.00927112,-0.138364,-18745.2
-18783.8,0.741978,0.627252,3,7,0,18792,-0.0306983,0.15246,0.129331,0.0700046,0.105655,0.0267707,-0.0347598,-0.0555868,0.0775207,-0.00963005,-0.0178178,-0.0222102,-0.107045,0.969702,0.144182,0.128033,0.017007,0.11612,0.169839,-0.029815,-0.146808,0.0775915,-0.00821553,-4.14354e-05,-0.0144418,-0.137085,-18748.6
-18783.1,0.937859,0.627252,3,7,0,18789,-0.000814637,0.157043,0.13927,0.0712906,0.100256,0.035568,-0.0416489,-0.0567031,0.0665614,-0.0202575,-0.00281452,-0.0191457,-0.10369,0.968918,0.146695,0.13807,0.0186264,0.109648,0.200586,-0.0391458,-0.144988,0.0647462,-0.0194948,0.0147564,-0.0113909,-0.132789,-18745.3
-18783.4,0.994367,0.627252,3,7,0,18787.5,-0.030011,0.152669,0.131366,0.0702111,0.106301,0.0263435,-0.0343291,-0.0546957,0.0777945,-0.00931917,-0.0179598,-0.0223861,-0.107639,0.971375,0.144032,0.129946,0.0171365,0.116762,0.167552,-0.02931,-0.146171,0.0778471,-0.00788744,-8.1588e-05,-0.0145797,-0.137846,-18748.3
-18783.9,0.757053,0.627252,3,7,0,18792.9,-0.00804953,0.150666,0.134459,0.065713,0.101507,0.0343235,-0.0416079,-0.0509599,0.0657409,-0.014414,-0.000227875,-0.029356,-0.107058,0.965902,0.139904,0.133089,0.0128375,0.110995,0.193772,-0.0424718,-0.141493,0.0632351,-0.0132284,0.0189087,-0.0222799,-0.137101,-18744.4
-18783.6,0.983779,0.627252,3,7,0,18790.4,-0.0221588,0.161772,0.136635,0.0711496,0.0994914,0.0243424,-0.0289894,-0.0592153,0.0746815,-0.0151216,-0.0135387,-0.011043,-0.102962,0.975501,0.154977,0.136003,0.0218099,0.108522,0.162083,-0.0192942,-0.146641,0.0746013,-0.0143164,0.00274506,-0.00256925,-0.131856,-18748.1
-18780.3,0.986576,0.627252,3,7,0,18787.2,-0.0192596,0.159712,0.141067,0.0720942,0.0999723,0.0235527,-0.0375701,-0.0555051,0.0746067,-0.0131797,-0.0106472,-0.016281,-0.102589,0.975995,0.150797,0.140394,0.0219079,0.111411,0.164583,-0.0316462,-0.142109,0.0743058,-0.0122194,0.00617939,-0.00835028,-0.131378,-18745.7
-18780.2,0.933752,0.627252,2,7,0,18784.6,-0.0205788,0.162562,0.14282,0.0694621,0.105257,0.0263912,-0.0396173,-0.057976,0.0742167,-0.0167731,-0.0133496,-0.0136533,-0.10707,0.97201,0.153351,0.142762,0.0179166,0.116858,0.175268,-0.0332993,-0.14869,0.0736941,-0.0158933,0.00381396,-0.00505205,-0.137117,-18747
-18783.1,0.768991,0.627252,3,7,0,18787.9,-0.0112758,0.162934,0.140696,0.0650609,0.108307,0.0262267,-0.0404021,-0.0555492,0.0744693,-0.0164792,-0.0176178,-0.0103038,-0.110372,0.969561,0.153799,0.141032,0.0128132,0.120563,0.171536,-0.0330913,-0.148268,0.0739834,-0.0156052,-0.000427078,-0.00107136,-0.141346,-18747.1
