# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 22:07:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/bm6uhr3c.json
# init = 2 (Default)
# random
#   seed = 13641
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-dens.h-nondens/hreg-20240928170733_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18441,0.967176,0.310601,4,15,0,18483.9,-0.00781375,0.966876,0.216014,-0.0281863,0.264926,0.123491,0.316165,0.188741,0.101396,0.123086,0.236015,0.145049,-0.0495257,0.0547054,0.0632912,0.00604084,0.15443,0.0594167,0.157307,0.146116,-0.049376,-0.0329052,-0.141609,-0.145388,-0.00911842,-0.0508751,-0.0649709,-0.0163799,-0.0390151,0.0709397,0.080069,0.0243091,0.0187523,-0.0117441,-0.0219487,0.0492494,-0.0100633,-0.0369916,-0.0228429,0.0427446,0.0226001,-0.0459997,0.0186533,-0.0122563,-0.0630849,0.0224139,-0.0246908,0.0256282,0.0463009,-0.0523314,0.00709083,0.0589015,0.00356107,0.208018,-0.0168699,0.0919811,-0.0301293,-0.00508999,0.0784418,0.0550166,-0.0574098,0.00623586,-0.00678066,-0.113162,-0.00192393,0.202921,0.13291,-0.0474109,0.0136613,-0.00823541,0.0125086,-0.0682479,0.130212,0.0932189,0.0513198,0.042901,0.029871,0.13194,0.0609949,-55448.5
-18446.9,0.850093,0.310601,4,15,0,18483.9,-0.00961908,0.958664,0.21921,-0.0491892,0.292947,0.0670364,0.325941,0.188505,0.0476517,0.102481,0.235464,0.164472,-0.064703,0.0988175,0.0659412,0.0209566,0.161223,0.0874728,0.143694,0.192212,-0.0330598,-0.0284652,-0.144026,-0.19191,-0.0228295,-0.00240033,-0.0705035,0.0199154,-0.0448479,0.0653678,0.0592672,0.0210113,-0.00147226,-0.028185,-0.00789726,0.0372839,0.0272002,-0.0464515,0.00124039,0.0560377,-0.00236323,-0.0545591,-0.00211997,-0.0252069,-0.0315022,0.0232285,-0.0176127,0.0286606,0.0698255,-0.0396529,0.0575508,0.04336,0.0129442,0.236556,-0.0310806,0.0940478,-0.0391102,-0.0237033,0.066608,0.0724898,-0.0328123,0.0231498,-0.0622367,-0.136634,-0.0265558,0.244748,0.0577573,-0.071057,0.0211156,-0.00438364,0.103377,0.0413726,0.226373,0.0946865,0.0649333,0.0428174,0.0263944,0.0729933,0.0798528,-55449.3
-18449.6,0.83965,0.310601,4,15,0,18489.5,-0.00725479,0.964694,0.193791,-0.0365989,0.321257,0.127333,0.300496,0.189327,0.0931543,0.100957,0.28643,0.149681,-0.0597781,0.0862783,0.0544557,-0.00307381,0.156323,0.087972,0.175517,0.126738,-0.0485936,-0.0571602,-0.11922,-0.164873,0.0285522,-0.00743909,-0.0751136,-0.0170666,0.00173041,0.0905061,0.0912662,0.0676255,0.0311661,0.0137367,9.62083e-05,0.0579461,-0.0332062,-0.0332536,-0.0444232,0.0904767,0.0645066,-0.0502615,0.0423642,-0.00529269,-0.0551607,0.0211968,-0.0219435,0.0388678,0.000547645,-0.0594876,0.00314905,0.0450193,-0.0452493,0.210696,-0.0103276,0.0703458,0.00294851,0.00869313,0.025892,0.0639039,-0.0558357,0.0128548,-0.0215706,-0.112138,-0.0210018,0.1121,0.0955807,-0.062457,0.0215599,0.00680242,0.00879326,-0.0412099,0.0867519,0.0657913,0.0426326,0.0474779,0.0609035,0.112309,0.0572682,-55451.4
-18446.9,0.961855,0.310601,4,15,0,18483.8,-0.0177421,0.965982,0.194484,-0.0285199,0.316902,0.107739,0.317539,0.212084,0.0579687,0.10218,0.267302,0.135784,-0.0612924,0.0707787,0.0553857,-0.00828352,0.121058,0.0790396,0.172655,0.155662,-0.0446101,-0.0469907,-0.0879251,-0.174134,-0.00718694,-0.030482,-0.0816186,-0.0144952,-0.0260206,0.0736245,0.0880423,0.0713491,0.0282053,0.0100181,0.000303854,0.0353132,-0.00753138,-0.0441381,-0.0233048,0.0934354,0.0399304,0.0516486,0.0217361,-0.00966928,-0.0552547,0.0581878,0.0176535,0.0350555,0.0215113,-0.0633251,-0.00205745,0.0258899,-0.0340654,0.209909,-0.0185788,0.0572675,-0.0172788,-0.0353413,0.0204456,0.0549811,-0.0751366,0.00130642,-0.0267719,-0.110035,-0.0243534,0.235816,0.0454353,-0.043939,0.0650455,-0.0101208,0.0412584,-0.000758027,0.109942,0.0709644,0.0592477,0.0455589,0.0890994,0.108099,0.0481822,-55449.8
-18455.4,0.894692,0.310601,4,15,0,18495.5,-0.0116384,0.961478,0.220493,-0.0270015,0.346133,0.0872255,0.277751,0.170035,0.038236,0.0952922,0.258379,0.148735,-0.0796,0.0520279,0.0748747,0.0127219,0.153098,0.106222,0.159221,0.127681,-0.0474207,-0.0289729,-0.120796,-0.133127,-0.0131626,0.00672891,-0.060682,0.0106837,-0.0370356,0.0428033,0.0616264,0.082086,0.0194545,-0.0188754,0.00268964,0.0572263,0.0255584,-0.0375265,-0.0394296,0.0888943,0.0474734,-0.116146,0.00618102,-0.00808828,-0.103253,0.0701374,-0.00733404,0.0532004,0.0527903,-0.0507306,0.0243483,0.064342,0.025384,0.24799,-0.0704243,0.0766768,-0.0175558,-0.00513923,0.0654314,0.0471445,-0.0174523,-0.0016134,-0.0361233,-0.106475,-0.0258075,0.143324,0.12041,-0.043049,-0.00544815,-0.0398225,0.0359569,-0.0253881,0.160931,0.100995,0.0566987,0.0488492,0.0752151,0.0800098,0.0432547,-55459.1
-18449.8,0.876034,0.310601,4,15,0,18496.6,-0.00511675,0.964148,0.19656,-0.0536731,0.27235,0.108239,0.321664,0.201674,0.0788635,0.0888635,0.272708,0.171813,-0.0300004,0.109168,0.045335,0.0315704,0.15408,0.0426061,0.155351,0.153983,-0.0501371,-0.0708455,-0.118822,-0.205596,-0.0018446,-0.0409001,-0.070346,-0.0353039,-0.0286565,0.101255,0.0830648,0.0382979,0.00617926,-0.0124336,-0.0318712,0.0337522,-0.0367068,-0.0506393,-0.02967,0.0905558,0.0187699,0.0048353,-0.000251452,-0.0218889,-0.022464,0.0184772,-0.00570608,0.00910138,0.0426108,-0.0416779,0.0278648,0.0315287,0.00390837,0.211997,0.0291579,0.0742419,-0.00774947,0.0110403,0.0748941,0.0964915,-0.0477361,0.0341357,-0.0190045,-0.129657,-0.00548807,0.12014,0.0543865,-0.0891286,0.0603509,-0.00499718,0.0419715,-1.0433e-05,0.139829,0.066563,0.0558732,0.0686388,0.0467635,0.0908067,0.099191,-55453.9
-18445.7,0.926231,0.310601,4,15,0,18486.9,-0.0105269,0.971439,0.225329,-0.0168353,0.325654,0.0888781,0.296772,0.178357,0.0559861,0.0841196,0.25964,0.156527,-0.0705974,0.0708122,0.0720715,-0.00745161,0.159129,0.111428,0.163447,0.162443,-0.0475066,-0.0250099,-0.129285,-0.153263,-0.00508583,0.00736855,-0.0606976,0.0165775,-0.0140948,0.0468908,0.0919321,0.0654168,0.0241303,-0.0193828,0.0136693,0.0322935,0.0310621,-0.0619453,-0.00898802,0.0675517,0.0440814,-0.0840437,0.0455389,-0.00768568,-0.0771785,0.0906242,-0.0308185,0.0523724,0.0466619,-0.0330973,0.0374842,0.0510054,-0.0352051,0.223262,-0.0542282,0.0714104,-0.0355494,-0.0339159,0.0375433,0.0302887,-0.0492326,-0.0169482,-0.0516208,-0.128933,-0.0370697,0.172614,0.0883361,-0.0237811,0.0295956,-0.00572869,0.03627,-0.0403327,0.0937418,0.0983694,0.0794811,0.0372023,0.08554,0.0785961,0.037971,-55450.7
-18454.9,0.693986,0.310601,4,15,0,18492.6,-0.0089212,0.95729,0.211089,-0.0465317,0.321164,0.103032,0.297039,0.155923,0.0695676,0.0554837,0.283442,0.167515,-0.0611869,0.0846461,0.0836774,0.0121151,0.160313,0.0955133,0.111338,0.146295,-0.0353609,-0.0349505,-0.126717,-0.140924,-0.00997682,-0.00549621,-0.0928399,-0.0139393,-0.0262575,0.049936,0.0851122,0.0495299,-0.000614867,-0.00251463,0.027076,0.0496576,0.0233451,-0.0405382,-0.0185115,0.0696116,0.0267414,-0.0221459,0.00668195,0.0208273,-0.0347861,0.0400912,0.00228257,0.00888386,0.0344912,-0.030834,0.00835401,0.0223076,-0.0312692,0.23281,-0.0483759,0.0855495,-0.0288768,-0.0100237,0.0135118,0.0483273,-0.0383526,-0.00716046,-0.0532346,-0.0905686,0.00174675,0.14148,0.129651,-0.0793336,0.0241834,-0.00690643,0.00552923,-0.0303964,0.171833,0.104299,0.0458542,0.0499943,0.117581,0.0915153,0.064326,-55460.3
-18446.9,0.90041,0.310601,4,15,0,18505.9,-0.0105173,0.964773,0.204049,-0.032294,0.258446,0.0943447,0.317858,0.191505,0.045313,0.142496,0.23446,0.140319,-0.0427796,0.10187,0.022251,0.00152688,0.153145,0.0603606,0.180667,0.166448,-0.038794,-0.0533127,-0.134056,-0.191147,-0.00566275,-0.0304885,-0.0418485,0.000267767,-0.0191645,0.0698897,0.0567406,0.0370142,-0.000839653,-0.0196319,-0.0250644,0.0365805,-0.0262758,-0.0366064,-0.0255981,0.096165,0.0239091,-0.0945687,0.0269337,-0.0102097,-0.0556987,-0.0813457,-0.0360843,0.0540509,0.0448718,-0.059751,0.059173,0.0584832,0.0203453,0.235267,0.00802381,0.114268,-0.03252,-0.0224564,0.0669988,0.0788004,-0.0638743,0.0222552,-0.0222376,-0.146492,0.00143293,0.174366,0.0564592,-0.0453068,0.00156423,0.0094806,0.0834327,-0.0118309,0.11699,0.0603186,0.102003,0.0578979,0.136926,0.0887957,0.0641164,-55446.3
-18445.7,0.939907,0.310601,4,15,0,18482.8,-0.00901842,0.960649,0.18559,-0.0371421,0.30473,0.0958613,0.315373,0.168224,0.0511964,0.111585,0.262648,0.163586,-0.0933146,0.097907,0.0854362,-0.000119029,0.15334,0.0811483,0.131863,0.14503,-0.0443691,-0.0295239,-0.0953397,-0.153681,0.0105987,-0.0104687,-0.0951418,-0.00121825,0.000449617,0.0735718,0.102065,0.0798214,-0.00878132,-0.033515,0.0169383,0.0502474,-0.00952673,-0.0678043,-0.0262211,0.0932793,0.0306772,-0.0827172,0.0142319,-0.0330288,-0.0663638,0.0581858,-0.00106779,0.0120217,0.0323527,-0.0292771,0.0376705,0.0626369,0.00496762,0.216737,-0.0147764,0.085266,-0.0111834,-0.00686644,0.0245827,0.0782273,-0.0736653,0.00975418,-0.0370359,-0.117188,-0.0567822,0.149844,0.133816,-0.00819562,-0.00703614,0.00988189,0.0337281,0.0323648,0.117942,0.137116,0.056131,0.0633275,0.0718808,0.0749617,0.0905071,-55444.5
-18436,1,0.310601,4,15,0,18470.5,-0.00949091,0.96754,0.216429,-0.0211796,0.277003,0.102468,0.308039,0.185423,0.068026,0.0912976,0.251283,0.151507,-0.0393007,0.0916984,0.0444805,0.0129434,0.14819,0.0713059,0.186685,0.155328,-0.074478,-0.0326491,-0.148599,-0.17372,-0.0224774,-0.0116315,-0.0684059,0.00770013,-0.0559327,0.0785147,0.0637164,0.0109667,0.0282782,0.00367838,-0.0371474,0.0483909,0.0010638,-0.0394697,-0.0249245,0.0746346,0.0361834,-0.0136896,0.0185628,-0.00527568,-0.0490954,-0.0262058,-0.0358215,0.0278272,0.0544911,-0.0256597,0.0344179,0.0391764,0.0183671,0.215385,-0.0151973,0.0845326,-0.00843226,-0.0235213,0.0523412,0.0535438,-0.050076,0.000317807,-0.0155653,-0.141828,-0.0107283,0.167085,0.0618177,-0.0939348,0.044805,-0.00928921,0.0671063,-0.0466476,0.126236,0.0588435,0.0783464,0.0447189,0.0586976,0.0743542,0.0567078,-55442.8
-18445.6,0.894983,0.310601,4,15,0,18469.6,-0.00860121,0.961239,0.198894,-0.0454125,0.326461,0.0931547,0.305857,0.167811,0.0509505,0.111009,0.261977,0.159221,-0.0784336,0.0821173,0.0743438,0.0146619,0.160887,0.0813964,0.125987,0.148074,-0.0263914,-0.0667851,-0.120801,-0.161349,0.0183675,-0.0415731,-0.0840138,-0.00846324,-0.00472821,0.0671056,0.0821198,0.0804592,-0.0369708,-0.0231257,0.0157425,0.0457174,-0.00914655,-0.0672652,-0.0404594,0.09892,0.0150659,-0.144928,0.0204387,-0.0190853,-0.0734922,0.119493,-0.0451155,0.0214275,0.0238015,-0.0393598,0.0389304,0.0428384,-0.0357114,0.239492,-0.022006,0.0892389,-0.0261231,0.0215266,0.0419528,0.077569,-0.0681088,0.0207052,-0.0230645,-0.11661,-0.00321,0.165883,0.152665,-0.0351295,-0.00939517,-0.0104537,0.0280073,0.0423578,0.103009,0.131595,0.055467,0.0549197,0.0581849,0.0801835,0.0797881,-55440.5
-18459.2,0.858759,0.310601,4,15,0,18485.4,-0.00758672,0.964157,0.204041,0.00496852,0.294086,0.11055,0.318248,0.179439,0.0577689,0.1216,0.226105,0.167372,-0.0501693,0.0845184,0.0610513,0.0143873,0.139763,0.0746498,0.126995,0.181639,-0.0682472,-0.0566431,-0.125591,-0.178186,-0.0174501,0.000488305,-0.0399041,0.00616407,-0.0579051,0.0691882,0.0742063,0.0321827,0.0530687,-0.00307095,-0.0190034,0.0320838,0.0199888,-0.0386924,0.00412568,0.0938366,0.0553201,-0.241124,0.0132844,0.0134775,-0.0464908,0.152958,0.00261534,0.0342563,0.0305214,-0.0655811,0.0239137,0.0595046,-0.00565783,0.227113,-0.0218832,0.0861422,-0.025031,-0.0165886,0.0800729,0.0811581,-0.04573,-0.00683778,-0.0604273,-0.146763,-0.0125658,0.173695,0.0455782,-0.0841632,0.0432145,0.0286272,0.0711218,-0.0473926,0.125559,0.0737823,0.0827911,0.0405498,0.264426,0.173042,0.0626613,-55451.9
-18459.2,0.999536,0.310601,4,15,0,18495.1,-0.00907212,0.960999,0.193342,-0.0697307,0.301697,0.0939812,0.295257,0.176426,0.0595914,0.0972555,0.287017,0.158712,-0.0569439,0.0882234,0.0481526,0.0165924,0.168177,0.077901,0.162805,0.123419,-0.0447081,-0.0683544,-0.12969,-0.167822,-0.0122661,-0.0633189,-0.0874256,-0.0233,-0.00832932,0.0691175,0.069051,0.079072,-0.0349826,-0.0161911,0.000532602,0.0602905,-0.0365108,-0.0555025,-0.0472995,0.0628452,-0.0112944,0.097178,0.0301999,-0.0234428,-0.0612912,-0.0603595,-0.0160781,0.0241944,0.0564715,-0.00568619,0.0456922,0.0241123,-0.026955,0.224738,-0.00434567,0.0908163,0.00813335,0.0237801,0.0309393,0.0709003,-0.0369136,0.0297319,-0.0386259,-0.109998,-0.0027831,0.156046,0.120108,-0.0515487,-0.00870267,-0.023157,0.0519682,0.0379267,0.118161,0.103875,0.0459508,0.0528316,0.0394715,0.0492822,0.0813169,-55459.1
-18449.5,1,0.310601,4,15,0,18491.9,-0.00595251,0.96611,0.188439,0.00506574,0.317504,0.10532,0.324384,0.176368,0.0765514,0.114668,0.22593,0.168161,-0.046197,0.0671936,0.0657559,0.0145392,0.150966,0.0741809,0.141495,0.180399,-0.0684614,-0.0556596,-0.142475,-0.168129,-0.0303163,0.00573711,-0.0545396,-0.00494413,-0.01232,0.0694314,0.0795503,0.0155372,0.0279447,-0.0137889,-0.0223687,0.0468853,0.027909,-0.0591072,-0.0151296,0.068585,0.0387326,-0.214086,-0.0131704,-0.00184413,-0.0485096,0.128908,0.00363902,0.033976,0.0293419,-0.0477247,0.0377213,0.0625213,0.0199504,0.20952,-0.0332616,0.0868753,-0.0196706,0.0151513,0.0789008,0.0707561,-0.0449159,0.00363709,-0.0395599,-0.132363,-0.0384237,0.214656,0.0662941,-0.0815522,0.00482392,0.0189122,0.042103,-0.0288175,0.144527,0.059461,0.080213,0.0736602,0.0714817,0.117359,0.0551647,-55447
-18462.9,0.938377,0.310601,4,15,0,18495.8,-0.0120409,0.960648,0.236662,-0.0721046,0.291947,0.0892494,0.279924,0.185176,0.0480147,0.0929139,0.276777,0.149573,-0.0827706,0.101233,0.0653793,0.0258675,0.152967,0.0699417,0.17983,0.13672,-0.0334416,-0.0442731,-0.0934166,-0.1432,0.0149492,-0.0286455,-0.0996785,-0.0101984,-0.0327887,0.0798084,0.0689751,0.100093,0.0186068,0.010861,-0.00263002,0.0431006,-0.0246509,-0.0406524,-0.0422414,0.104792,0.0209283,0.0136454,0.0384303,-0.0190583,-0.0708221,-0.0675924,-0.0469976,0.0258494,0.0622442,-0.00982726,0.00530931,0.000218818,-0.0220502,0.220926,-0.000989172,0.0830692,-0.00363294,-0.0234022,0.00575417,0.0523392,-0.0649276,0.0207753,-0.0184695,-0.111032,0.0189842,0.125726,0.12942,-0.0654849,0.088574,-0.0475259,0.0185189,0.0151196,0.100929,0.161562,0.0410874,0.0618162,0.0599097,0.0700499,0.0635995,-55460.4
-18456.5,0.997526,0.310601,4,15,0,18506.3,-0.00834639,0.967639,0.206251,-0.014905,0.27612,0.0915215,0.304244,0.167003,0.0504403,0.0736391,0.26939,0.164096,-0.0643562,0.144002,0.0740387,0.0217921,0.176541,0.0763983,0.180143,0.159217,-0.0566554,-0.0496392,-0.13521,-0.152492,-0.012628,-0.0377967,-0.0885145,-0.0332532,-0.049989,0.0721595,0.0776259,0.0454231,0.0263385,0.0299745,-0.00360391,0.0781698,0.0406665,-0.0500881,-0.0329592,0.0710566,0.0323375,-0.106953,0.0295096,-0.0121473,-0.0362936,0.0425682,-0.0215167,0.0584935,0.0186648,-0.0510628,0.0221592,0.00332546,-0.00411211,0.21261,-0.0371793,0.047923,-0.0256543,-0.00540023,0.0450252,0.0235735,-0.0471899,0.00361042,-0.0211817,-0.110424,0.0109664,0.142188,0.149244,-0.0572961,0.0202958,0.00573759,0.0339199,-0.0384073,0.148738,0.182378,0.0497539,0.049623,0.063371,0.112324,0.0337012,-55461.2
-18449.1,0.983914,0.310601,4,15,0,18487.5,-0.0187929,0.961796,0.207834,-0.0439309,0.322974,0.101514,0.313316,0.185423,0.0670412,0.107718,0.240594,0.150711,-0.0583181,0.0276219,0.028517,0.000333136,0.117649,0.0728884,0.135935,0.139592,-0.0415608,-0.0483052,-0.116942,-0.19659,-0.00322533,-0.00534347,-0.0429338,-0.0264571,0.000555485,0.0850565,0.0697788,0.0652101,-0.00108274,-0.0455574,-0.00899257,0.0150083,-0.0203546,-0.0454802,-0.00615152,0.0797822,0.0107666,-0.027559,0.00114346,-0.00482157,-0.0507323,0.0309241,-0.00857868,0.0178509,0.0493044,-0.028763,0.0193675,0.0867294,0.00126226,0.230898,0.0210247,0.114587,-0.0186391,-0.026164,0.0348193,0.0941777,-0.0500003,-0.000399835,-0.0322798,-0.148289,-0.0346675,0.151137,0.0990292,-0.0251556,0.0120358,0.0215289,0.046364,-0.0113066,0.175057,0.0844239,0.065824,0.0577437,0.0385382,0.118587,0.105256,-55453.5
-18448.5,0.773533,0.310601,4,15,0,18494.3,-0.0139347,0.965294,0.187281,-0.0629851,0.286307,0.102003,0.331301,0.1733,0.0370282,0.100651,0.265442,0.16307,-0.0643809,0.103347,0.0505809,-0.0019229,0.147698,0.116322,0.136842,0.156188,-0.0248755,-0.0259001,-0.109864,-0.15454,0.0232459,-0.0115874,-0.0876431,0.0214419,-0.000388903,0.0718041,0.0685789,0.0548302,0.00796381,-0.0132305,-0.0218526,0.0789224,-0.014453,-0.0628578,-0.0341015,0.0912698,0.027847,-0.012602,0.0281697,-0.00317787,-0.0586762,0.0223285,-0.0367471,0.00476163,0.0356685,-0.077914,0.0240794,0.0533248,-0.0383395,0.203303,-0.0100027,0.0904196,-0.0354388,-0.0284762,0.0867612,0.0668112,-0.0841232,0.0061902,-0.0538904,-0.135774,-0.0206231,0.068927,0.0968843,-0.0646553,-0.0127313,0.00221692,0.0223524,0.00015776,0.133679,0.0828042,0.0781481,0.0488021,0.0606558,0.101054,0.144953,-55447.1
-18450.7,0.727749,0.310601,4,15,0,18494.1,-0.00771016,0.963842,0.222319,-0.0090739,0.312056,0.0977492,0.291914,0.188889,0.0715084,0.0975239,0.24248,0.13968,-0.0599498,0.0768575,0.0626199,0.0225834,0.164172,0.0390177,0.192064,0.157989,-0.0722997,-0.075654,-0.164697,-0.171685,-0.0307313,-0.030703,-0.0594755,-0.0245886,-0.0361511,0.0547388,0.0958591,0.0518627,0.00411675,-0.00843262,0.0136129,0.0154315,-0.00101998,-0.0416957,-0.0431871,0.0828954,0.020957,-0.141704,-0.000143476,-0.0125853,-0.0585439,0.0139865,0.0052241,0.0417458,0.0413106,0.0107721,0.02749,0.0423601,0.0282393,0.244555,-0.0178759,0.080471,-0.0260288,0.0097202,0.0369458,0.0852871,-0.0268095,0.0254498,-0.0189406,-0.127313,-0.0442344,0.242736,0.075397,-0.0661706,0.045844,0.00638446,0.058579,-0.0206752,0.107963,0.0940052,0.0518439,0.0742471,0.0767852,0.064602,0.0462155,-55453.7
-18452.7,0.941562,0.310601,4,15,0,18489.1,-0.0103031,0.961774,0.19655,-0.0472913,0.306943,0.102851,0.331725,0.164576,0.0455007,0.0753695,0.277543,0.159241,-0.0520384,0.0846029,0.063566,-0.00481223,0.146198,0.11695,0.139739,0.142144,-0.00794431,-0.0453644,-0.110548,-0.155086,-0.00512247,0.00183957,-0.0815741,-0.030981,-0.0172303,0.0769806,0.0594784,0.0474768,-0.00497238,-0.0131929,-0.0398081,0.069055,-0.00896606,-0.0477782,-0.00554718,0.0889544,0.0188638,-0.00844814,0.0261173,-0.0215041,-0.0690648,0.156759,-0.0458829,0.0263924,0.0202497,-0.063358,0.0704974,0.035558,-0.0083762,0.211223,-0.0551077,0.0837965,-0.0595695,0.000914324,0.0854959,0.0312515,-0.0660163,-0.00729893,-0.0494675,-0.0635344,0.0168385,0.0360903,0.102365,-0.0723458,0.00265813,0.0062239,0.0356834,-0.00750528,0.209343,0.0866494,0.0742829,0.0369484,0.0826991,0.104238,0.053946,-55454.3
-18452.7,0.915138,0.310601,4,15,0,18489,-0.0127851,0.961587,0.229055,-0.0418617,0.313348,0.0915681,0.294371,0.156254,0.0860349,0.114281,0.230363,0.160281,-0.0477792,0.068875,0.0511199,0.0232991,0.137379,0.0694252,0.15459,0.163499,-0.0703541,-0.0222976,-0.126696,-0.176895,0.00662392,-0.0286244,-0.0583503,0.000913703,-0.0401045,0.0883405,0.0755051,0.0244558,0.0277634,-0.0066596,-0.0242701,0.0584801,-0.0488132,-0.0560168,-0.021734,0.0482572,0.0141859,-0.024843,0.00487892,0.0180913,-0.0541672,0.0750252,0.0100448,0.0188314,0.0226166,-0.0228277,0.0189504,0.0312554,-0.054708,0.235751,-0.0141111,0.0789424,0.0172521,-0.0241393,0.0236367,0.0955488,-0.0377122,0.0290484,-0.0463117,-0.16371,-0.0327465,0.0785163,0.0901209,-0.0763689,-0.0108927,-0.0365528,0.0273706,-0.0218009,0.153105,0.0768752,0.0690359,0.043481,0.0704667,0.081507,0.0985387,-55453.1
-18449.5,0.949457,0.310601,4,15,0,18491.5,0.00233788,0.963997,0.192072,-0.0476869,0.294009,0.0894565,0.311271,0.181168,0.0608859,0.0804594,0.276109,0.155869,-0.0668705,0.0743574,0.0605936,0.0346865,0.177942,0.0876181,0.174626,0.122673,-0.0408216,-0.0657289,-0.141008,-0.17426,-0.0165931,-0.042605,-0.0911283,0.0230512,-0.049193,0.0845836,0.0816481,0.0556094,0.00367785,-6.48472e-05,0.0197517,0.0426341,0.00611908,-0.0459042,-0.0454822,0.101045,0.0446613,-0.0562609,0.0260157,-0.0299388,-0.0303576,0.0380409,-0.0038243,0.0148512,0.0447819,-0.0333651,-0.00420598,0.0335636,0.00887159,0.216568,-0.0211855,0.0842486,-0.0236428,0.0116635,0.0674876,0.0850884,-0.0863016,0.00883648,-0.0546347,-0.126493,-0.00281045,0.150809,0.119604,-0.0520476,0.0198119,0.00552587,0.0311695,-0.0190728,0.138841,0.165812,0.049242,0.0942523,0.0576291,0.0682615,0.0671789,-55450.9
-18446.7,0.953456,0.310601,4,15,0,18489.5,-0.00449892,0.963957,0.19951,-0.0374302,0.309692,0.102976,0.304897,0.185165,0.0677073,0.100537,0.220837,0.144005,-0.0461152,0.110221,0.0500331,-0.00693087,0.148494,0.0777166,0.141554,0.17161,-0.0540344,-0.0353784,-0.145662,-0.158972,0.00459991,-0.0152571,-0.0560736,-0.0268455,0.00510607,0.0526785,0.0777851,0.0612003,-0.00973426,-0.0266016,0.0204698,0.0436138,-0.00559449,-0.0424458,-0.0162653,0.0604204,0.0357957,-0.0617144,-0.00758988,-0.0262126,-0.0534234,-0.0016837,-0.0235068,0.0193752,0.0348461,-0.0569999,0.0425932,0.0568024,-0.00579562,0.220754,0.00509088,0.0690052,-0.0308517,-0.0326018,0.0288725,0.0522409,-0.0240283,-0.00532938,-0.0141838,-0.10093,-0.0196105,0.154169,-0.0216381,-0.0450092,-0.0364179,-0.0254889,0.0320813,-0.00439058,0.214861,0.118416,0.0675658,0.0799773,0.0363567,0.0897243,0.0514598,-55449.1
