# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 22:07:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/bm6uhr3c.json
# init = 2 (Default)
# random
#   seed = 13641
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-dens.h-nondens/hreg-20240928170733_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18436.6,0.918527,0.304612,4,15,0,18482.3,-0.0135818,0.959155,0.200298,-0.0399847,0.328275,0.105898,0.295676,0.146026,0.0583407,0.0899639,0.245752,0.154603,-0.0563443,0.0945145,0.0574023,-0.00103044,0.144877,0.0950985,0.15762,0.162701,-0.0408951,-0.0515497,-0.152256,-0.175007,-0.0234796,-0.0011102,-0.0865351,-0.0286486,-0.0232978,0.0618322,0.0819682,0.0409811,0.033617,-0.0134809,-0.012119,0.0526745,0.00314509,-0.0277839,-0.0237365,0.0824784,0.0517732,-0.0786451,0.0119848,0.00144903,-0.0617502,0.0394786,-0.00250273,0.0114288,0.044584,0.0030104,0.00849168,0.045001,-0.00274735,0.228587,-0.0254487,0.0684784,-0.0289495,-0.0134835,0.03106,0.0790552,-0.00614735,0.0143425,-0.0345554,-0.108869,-0.0279889,0.143922,0.0940508,-0.0665747,0.0220945,-0.0487986,0.0211655,-0.025576,0.117161,0.0918313,0.0425606,0.0391608,0.0819101,0.0638268,0.0787636,-55442
-18434.9,0.980317,0.304612,4,15,0,18467.9,-0.00166812,0.958373,0.209889,-0.0346131,0.293189,0.0963946,0.311167,0.211715,0.0588668,0.108645,0.277551,0.148581,-0.0495614,0.0767157,0.0783093,0.0171282,0.145307,0.0694726,0.150844,0.144639,-0.0525563,-0.0477241,-0.100883,-0.164464,0.0158885,-0.0121529,-0.0526042,-0.00998278,-0.0159446,0.05797,0.081545,0.0733971,-0.0105735,-0.00190726,0.000577565,0.0247069,-0.0208329,-0.0532647,-0.0300463,0.0718935,0.0381914,-0.0165715,0.0323317,-0.0134887,-0.0418298,0.0456433,-0.0453905,0.0375106,0.0324803,-0.0452092,0.0626142,0.0479057,-0.00837524,0.219139,-0.0385334,0.0959796,-0.0195863,-0.0107692,0.062346,0.0460311,-0.0745292,0.020245,-0.0295661,-0.102411,-0.0082909,0.183459,0.07568,-0.047645,0.00975817,0.0261564,0.0507987,-0.0196189,0.0972097,0.125993,0.0636189,0.0495114,0.0475252,0.124058,0.0677363,-55442.7
-18433.6,0.813964,0.304612,4,15,0,18472,-0.0080243,0.962356,0.203318,-0.0224711,0.300023,0.0970657,0.301845,0.156918,0.0479857,0.0937587,0.240571,0.161421,-0.0436165,0.0871536,0.0462833,0.00418513,0.174221,0.0801968,0.156665,0.15915,-0.0385412,-0.0509085,-0.160195,-0.170337,-0.0187129,-0.0070744,-0.0774171,-0.00779032,-0.016119,0.0713846,0.0655283,0.0388813,0.033942,-0.035901,-5.5933e-05,0.0451405,0.00389345,-0.0416907,-0.023569,0.0893846,0.0303254,-0.116901,-0.0191085,-0.0127865,-0.0383733,0.0106662,-0.0127584,0.0190603,0.0471137,-0.0164872,0.0163176,0.0257443,0.00129171,0.214734,-0.0233058,0.0817554,-0.0273512,-0.0325784,0.0285545,0.0935451,-0.0224071,0.0168595,-0.0335995,-0.124011,-0.00612764,0.180856,0.118472,-0.0550355,0.0187927,0.022427,0.0287996,0.00169308,0.12465,0.10523,0.0600082,0.0415301,0.0879241,0.0697353,0.0611737,-55440.5
-18442,0.678499,0.304612,4,15,0,18479.8,-0.000789122,0.961494,0.204765,-0.0168263,0.273805,0.0995097,0.319638,0.202915,0.0549955,0.0921371,0.25516,0.151499,-0.058938,0.0675729,0.0787587,-0.00591759,0.14473,0.0707115,0.141687,0.133458,-0.0565893,-0.0642339,-0.121605,-0.171887,0.00188587,-0.0312795,-0.0602806,-0.0170088,-0.0330187,0.067661,0.0911882,0.0636455,0.00800183,0.00321925,-0.000342574,0.0499879,-0.0162481,-0.0465412,-0.0308424,0.0748572,0.0376026,-0.00506099,0.0196369,-0.000235393,-0.0704856,-0.0316211,-0.0350585,0.0390678,0.0380778,-0.0639788,0.0702722,0.0318175,0.0209492,0.245028,-0.0152187,0.0962711,-0.0179473,0.00103838,0.0679814,0.0526719,-0.0976141,0.0170629,-0.0329462,-0.118187,-0.0279425,0.180043,0.0900653,-0.0682541,0.03217,0.0151145,0.0362424,-0.0697739,0.132559,0.0670306,0.0483731,0.05223,0.0383393,0.0906912,0.0945699,-55448.6
-18441,0.945399,0.304612,4,15,0,18483.1,-0.013161,0.961802,0.20859,-0.0651575,0.271031,0.0970215,0.314824,0.162257,0.0606397,0.0966434,0.264272,0.15989,-0.0550999,0.094354,0.0514321,0.02004,0.169483,0.0832636,0.174887,0.16841,-0.0480083,-0.0324471,-0.137874,-0.174991,-0.0181354,0.00356736,-0.0753666,-0.0154434,-0.0122589,0.0705018,0.0500731,0.0469583,0.0380518,-0.0264651,-0.00371226,0.0348881,-0.0151947,-0.0386129,-0.0176721,0.0815696,0.0205853,-0.134386,-0.0143355,-0.00840372,-0.03164,0.0940041,-0.000906061,0.0330258,0.0308073,0.0100001,0.0240969,0.0446152,-0.0111527,0.210063,-0.0380348,0.0627366,-0.0307966,-0.0220212,0.0205684,0.096311,-0.0301362,0.0137217,-0.0266118,-0.113308,0.00301726,0.137495,0.107404,-0.0420546,0.0215169,0.0204647,0.0630397,-0.0533887,0.0967991,0.110161,0.0656191,0.044338,0.0634441,0.128794,0.0707129,-55443.9
-18433.1,0.762,0.304612,4,15,0,18475.7,-0.00508402,0.959999,0.197532,0.00896008,0.317956,0.100641,0.312243,0.198025,0.0578748,0.100774,0.241762,0.15656,-0.0643683,0.0835374,0.068553,0.00440248,0.140174,0.0761275,0.152274,0.149205,-0.0573858,-0.0493348,-0.133256,-0.153258,-0.00360376,-0.0193667,-0.0695287,-0.00591433,-0.039256,0.0806145,0.0756176,0.0648079,-0.00968646,0.0020597,-0.0151594,0.0580573,0.00646922,-0.0459102,-0.0309439,0.0669893,0.0304943,-0.00791025,0.0317397,-0.00552747,-0.0644838,-0.0124948,-0.0206304,0.0342945,0.0165098,-0.0898364,0.0337144,0.0401426,-0.0180274,0.242768,-0.0114008,0.110097,-0.0207267,0.00596247,0.0797182,0.0491965,-0.0669997,0.0230423,-0.045851,-0.123435,0.0048321,0.159524,0.0849084,-0.0594449,0.0254965,0.00482954,0.0265553,0.00804369,0.165458,0.0811766,0.0716269,0.0406472,0.0376115,0.0624624,0.07311,-55440.5
-18432.5,0.830752,0.304612,4,15,0,18476.8,-0.0109646,0.961895,0.208406,-0.0683776,0.280059,0.0965222,0.307706,0.170258,0.0620422,0.0879729,0.277938,0.155615,-0.0485291,0.0942282,0.0343581,0.0156233,0.169257,0.0760342,0.166616,0.148097,-0.0433331,-0.0501835,-0.144265,-0.184096,-0.00232162,-0.00836945,-0.082505,-0.00840823,-0.0174583,0.0754758,0.0495347,0.0497863,0.0257015,-0.0268475,0.0150919,0.0586976,0.006546,-0.0493671,-0.0243914,0.093365,0.0258272,-0.0790555,0.00333917,-0.0215937,-0.0494702,0.0701108,0.00151426,0.0319268,0.054179,-0.0155829,0.0127958,0.0402182,-0.00859381,0.224984,-0.0284472,0.0439493,-0.0309491,-0.0295445,0.0342732,0.0877076,-0.0309973,0.0138969,-0.0311895,-0.124057,-0.0112183,0.164361,0.0808617,-0.0521205,0.0175001,0.0193288,0.0519585,-0.0214847,0.0930826,0.0683324,0.0491367,0.0456865,0.069274,0.159132,0.052865,-55436.2
-18447.6,0.619152,0.304612,4,15,0,18483.2,-0.00855961,0.958092,0.191127,-0.0636456,0.270801,0.0990773,0.319259,0.157048,0.0780006,0.108154,0.273367,0.160183,-0.0372307,0.074746,0.038326,0.0211511,0.179783,0.0734177,0.167461,0.14444,-0.0588345,-0.0553034,-0.141998,-0.166404,-0.0207638,-0.0196961,-0.0984895,-0.0269151,-0.0191909,0.0706691,0.0481084,0.0544642,0.0322598,-0.0269943,0.0327149,0.0630617,0.034795,-0.0455516,-0.0139103,0.0987787,0.0222933,-0.0398151,-0.00164729,-0.0330421,-0.0419201,0.149236,-0.00533925,0.0215799,0.0421004,-0.0229527,0.0227952,0.036397,-0.0224009,0.226934,-0.0320151,0.0516694,-0.0164654,-0.0378595,0.0332929,0.0799809,-0.0255591,0.0132261,-0.0284539,-0.133914,-0.0285891,0.138168,0.112203,-0.0786125,0.0426632,-0.00393018,0.0533943,-0.0139548,0.111396,0.0620694,0.0606976,0.0470642,0.0548644,0.137981,0.0493316,-55452.2
-18454.7,0.662643,0.304612,4,15,0,18503.7,0.0037234,0.95951,0.198447,-0.0505983,0.295135,0.0997014,0.307701,0.191716,0.0519165,0.107065,0.259335,0.153656,-0.0200753,0.058597,0.0559726,0.016792,0.154862,0.0991887,0.172978,0.135545,-0.0594993,-0.0435721,-0.156229,-0.164954,-0.0178197,-0.00325641,-0.0851742,-0.0174863,-0.0135295,0.0932014,0.0476471,0.0480078,0.0485058,-0.00636263,0.00814537,0.0455015,0.0146416,-0.0240604,-0.00421209,0.0665663,0.0437217,-0.0120216,0.00542623,-0.0473186,-0.0337411,0.183459,-0.0193178,0.0175709,0.0386255,-0.0256599,0.0157892,0.0266765,-0.00547505,0.222648,-0.0347416,0.0501223,-0.0313302,-0.00751025,0.0282029,0.0734019,-0.0564361,0.0214568,-0.0343014,-0.111733,-0.0109317,0.048525,0.135434,-0.0596584,0.0458221,0.0434687,0.013993,-0.0283399,0.154933,0.112026,0.0895569,0.0484239,0.091985,0.0717895,0.0718527,-55456.7
-18448.7,0.959848,0.304612,4,15,0,18490.4,-0.0224495,0.968168,0.212032,-0.030018,0.286471,0.120037,0.321644,0.186274,0.0679653,0.0624082,0.276757,0.144447,-0.054754,0.108606,0.0675922,0.00363622,0.149043,0.0784971,0.15168,0.168515,-0.0370969,-0.0866733,-0.12951,-0.16449,-0.00864409,-0.0496051,-0.0771036,-0.0189067,-0.0414832,0.067573,0.0852857,0.0688744,-0.0150355,-0.0199619,-0.00950839,0.0571413,-0.0190773,-0.0372459,-0.0488164,0.0833344,0.0221038,-0.160703,0.0395141,0.0121654,-0.0785278,-0.0283191,-0.0234652,0.0277587,0.0338119,-0.0317046,0.0507512,0.0512591,0.00935414,0.212965,-0.0329774,0.0878272,0.0030415,0.00501844,0.0343441,0.0519727,-0.0470198,0.00736473,-0.0345755,-0.102358,-0.0222466,0.112928,0.0823465,-0.0756995,0.012364,0.0162747,0.0735439,-0.0168579,0.190739,0.0627698,0.0378083,0.036847,0.0697336,0.0962489,0.059024,-55452.3
-18470,0.642899,0.304612,4,15,0,18503.4,0.00470823,0.960934,0.207702,-0.0331953,0.337234,0.0719802,0.297616,0.173757,0.0383871,0.126767,0.264872,0.167943,-0.0765969,0.0515069,0.0598945,0.0278181,0.133174,0.0798048,0.168754,0.105122,-0.0554091,-0.0254584,-0.116676,-0.157471,0.00723403,0.00146434,-0.081456,0.0246295,-0.00878772,0.078594,0.0619732,0.0317768,0.036405,0.0150377,-0.00908695,0.035607,0.0172192,-0.0311491,-0.0145578,0.0714192,0.0506005,0.049758,-0.00886759,-0.0584671,-0.0554148,0.132917,-0.0534764,0.0520262,0.0375615,-0.0224127,0.011581,0.0339788,0.00376118,0.217726,-0.0222209,0.0701305,-0.0151826,-0.0306878,0.0754082,0.074706,-0.0429023,0.0285903,-0.0255779,-0.16509,0.015334,0.177341,0.0848734,-0.0283441,0.0424852,-0.0312939,-0.0369632,-0.0191254,0.117633,0.0983176,0.11929,0.0397093,0.068246,0.107058,0.0786039,-55469
-18446.8,1,0.304612,4,15,0,18498.3,-0.0112094,0.958644,0.200026,-0.0323404,0.314317,0.0976971,0.306816,0.168699,0.0711251,0.112429,0.246497,0.166724,-0.0475339,0.0498468,0.0710561,0.0137029,0.133101,0.0848046,0.185522,0.152219,-0.0301811,-0.0434464,-0.113447,-0.167552,0.0186775,-0.0182791,-0.0783284,0.0213094,-0.0268499,0.0598053,0.0844109,0.0754857,0.0324714,0.0196874,-0.00393486,0.0374949,-0.0247212,-0.0155136,-0.0242609,0.0606627,0.0524009,0.00932274,0.0143601,-0.022204,-0.0514731,0.154281,-0.0296935,0.0489874,0.035935,-0.103688,0.0174111,0.0347887,-0.0108445,0.227363,-0.0197976,0.0716996,-0.0400142,0.00908693,0.0171715,0.0626461,-0.0595057,0.00591978,-0.0343131,-0.165925,0.0233365,0.145671,0.0854009,-0.0369112,0.0328655,-0.00687388,-0.0277075,-0.00921496,0.11734,0.0882454,0.0594532,0.0426658,0.111009,0.141711,0.087991,-55448.8
-18442.7,0.86332,0.304612,4,15,0,18489.4,-0.00465415,0.968556,0.241393,-0.0369804,0.273118,0.0890714,0.311357,0.185336,0.0578734,0.0820982,0.276061,0.143677,-0.0702809,0.100275,0.0723432,0.0235412,0.157126,0.0707989,0.156933,0.141862,-0.0543131,-0.0581588,-0.137455,-0.151737,-0.0121896,-0.0222176,-0.0518908,0.0243457,-0.020217,0.0754518,0.0567174,0.0248999,-0.00670225,-0.00740752,0.00246826,0.0554564,0.0259544,-0.0326843,-0.0379775,0.123855,0.0300799,-0.144667,0.0177966,-0.00254563,-0.0453703,0.0278564,0.0190715,0.0143554,0.0516443,-0.0324132,0.0586071,0.0380127,-0.00564457,0.248751,-0.044635,0.0701222,-0.0147021,-0.0095019,0.0294522,0.0601425,-0.0546253,0.0214765,-0.0432446,-0.131561,-0.0259251,0.171239,0.0640638,-0.04885,0.0193959,-0.0305366,0.0570056,-0.044825,0.128857,0.0915731,0.095557,0.0300181,0.0616763,0.0677825,0.0591985,-55446.2
-18444.9,0.960484,0.304612,4,15,0,18485,-0.00911644,0.968994,0.170708,-0.00531561,0.292404,0.100812,0.308481,0.193658,0.0363505,0.148727,0.227305,0.161943,-0.0654675,0.0753793,0.0435219,0.0136805,0.161946,0.0843342,0.165658,0.147001,-0.0512574,-0.0399668,-0.110911,-0.177858,-0.0163605,-0.0192046,-0.0956495,-0.0340397,-0.0360895,0.0564469,0.094684,0.0459421,0.0230733,-0.0141959,-0.0118069,0.0575852,-0.0264915,-0.0522496,-0.0402099,0.079705,0.0476925,-0.0176168,0.00547041,-0.0132466,-0.0496989,0.170362,-0.0625244,0.0270042,0.0308283,-0.058779,0.0252692,0.0544651,-0.00543421,0.218182,-0.0207439,0.105543,-0.0115366,-0.0382866,0.0615042,0.0877449,-0.0513365,0.0216603,-0.00997722,-0.127929,0.00726307,0.184736,0.10179,-0.0055694,0.0213907,0.0032223,0.0179979,-0.0215676,0.134355,0.0801209,0.105991,0.0458106,0.0631199,0.0870531,0.0635494,-55446.2
-18443.6,0.903865,0.304612,4,15,0,18487.7,-0.00785951,0.960846,0.221434,-0.0594856,0.314635,0.0987663,0.305261,0.162682,0.0948732,0.0459298,0.260815,0.161895,-0.0640945,0.0974125,0.0663576,0.010229,0.136404,0.07531,0.138716,0.17364,-0.0654187,-0.066129,-0.140241,-0.16405,0.00812944,-0.00916412,-0.0597442,-0.0120296,-0.0144353,0.0928997,0.0705468,0.064645,0.0329895,0.00929334,0.0054738,0.036432,0.0164196,-0.0547045,-0.0233382,0.0980933,0.0188557,0.0235953,0.0198388,0.000815541,-0.0520147,-0.0262782,-0.00105705,0.0245748,0.0191608,-0.00265406,0.00930429,0.0227118,0.000840277,0.242499,-0.0257403,0.0716558,-0.0216696,-0.00922314,0.0443092,0.0720362,-0.0681905,-0.00729438,-0.048754,-0.130382,-0.0473888,0.0949739,0.0706367,-0.0480351,0.0230833,0.0383139,0.0621303,-0.00284591,0.137632,0.0869986,0.0702787,0.0607655,0.0529808,0.082472,0.0455271,-55447.8
-18445.5,0.876553,0.304612,4,15,0,18492.8,-0.00762143,0.96338,0.191466,-0.00987741,0.316346,0.0982435,0.307088,0.183767,0.0318474,0.1527,0.261419,0.151785,-0.0482257,0.0726135,0.0514185,0.0044323,0.147202,0.0921891,0.174008,0.146786,-0.0420534,-0.0477888,-0.110873,-0.160374,-0.0222708,-0.0408456,-0.0813653,-0.0247763,-0.0590984,0.0619193,0.071737,0.0127155,-0.00324908,-0.0202794,-0.0115244,0.046139,-0.00202031,-0.0316471,-0.0262669,0.0937963,0.0534137,-0.14723,-0.00467695,-0.0165814,-0.0564743,0.182687,-0.0539947,0.0407088,0.0485797,-0.0906375,0.0632668,0.0494575,0.00288117,0.210876,-0.0185551,0.0910335,-0.0405636,-0.0383762,0.0650739,0.0861579,-0.0395772,0.0197465,-0.0188232,-0.150805,-6.82428e-05,0.221879,0.101974,-0.0867281,0.011081,-0.0354803,0.0465537,0.00769523,0.136881,0.10091,0.061112,0.0334095,0.080152,0.0820453,0.071304,-55448.3
-18444.3,0.997233,0.304612,4,15,0,18477.9,-0.00912935,0.963626,0.196636,-0.0152228,0.325763,0.0887295,0.3154,0.181278,0.0361709,0.150633,0.260331,0.148677,-0.0554367,0.0779397,0.0427766,0.0144071,0.14844,0.0864141,0.167767,0.153918,-0.043674,-0.0404558,-0.123247,-0.159411,-0.0193508,-0.0394042,-0.078362,-0.020126,-0.06102,0.0579522,0.0757071,0.0135337,-0.00567359,-0.0165531,-0.0127369,0.0514432,-0.00176795,-0.030366,-0.0287205,0.0890649,0.0557063,-0.145457,-0.0120204,-0.0102814,-0.0524464,0.180968,-0.0594933,0.0439913,0.0460419,-0.0875266,0.0531145,0.0510021,0.00862536,0.205817,-0.018499,0.0970658,-0.0430934,-0.0400612,0.054556,0.0850431,-0.0386203,0.0181514,-0.015981,-0.152778,0.0122023,0.227189,0.101948,-0.0934476,0.0145241,-0.0315443,0.0417629,0.0111491,0.135741,0.100893,0.0614664,0.0332805,0.0775375,0.0762001,0.0699547,-55446.2
-18446.5,0.758102,0.304612,4,15,0,18485.4,-0.0133118,0.960271,0.203123,-0.0529726,0.282254,0.0962823,0.316768,0.171424,0.0482808,0.0899921,0.255051,0.177549,-0.0451664,0.0396771,0.0421758,0.0189439,0.135488,0.0890008,0.155812,0.148258,-0.0382208,-0.0587965,-0.135341,-0.196908,-0.00534133,-0.00183485,-0.0745796,0.0188179,-0.0137561,0.0621878,0.0528736,0.0776384,-0.0104363,-0.0316607,0.00141877,0.0286213,-0.0232713,-0.0357074,-0.0365849,0.0936783,0.0408301,-0.112312,-0.00414162,-0.0239693,-0.051795,0.115371,-0.0126103,0.0384961,0.0370184,-0.0277356,0.0476461,0.0564342,0.00402752,0.226221,0.00848835,0.0579874,-0.00102307,-0.00648932,0.0601562,0.0703231,-0.0357769,0.0142037,-0.0581797,-0.14104,-0.00190222,0.147663,0.0746496,-0.0352634,0.0122639,0.0456866,0.0550749,-0.0268525,0.105195,0.045606,0.0504404,0.0399101,0.113246,0.0531274,0.0514088,-55443.8
-18438.6,0.977951,0.304612,4,15,0,18476,-0.00840501,0.968411,0.198921,-0.0313834,0.320304,0.0992934,0.305493,0.191134,0.061474,0.0834273,0.275724,0.15647,-0.0608537,0.0604775,0.0475997,0.00999842,0.14665,0.0879587,0.14969,0.140596,-0.0549782,-0.0619349,-0.15247,-0.165563,-0.00858761,-0.00364651,-0.065674,-0.00712812,-0.0411176,0.065979,0.052971,0.0541904,-0.00728956,-0.0333743,-0.00530998,0.0603844,-0.0148312,-0.0599347,-0.0222502,0.111193,0.0376979,-0.091116,-0.00932264,0.00960376,-0.0321489,0.190954,-0.0166639,0.0298613,-0.00155899,-0.0271762,0.0396687,0.0660723,0.00527772,0.230192,-0.0152018,0.0817984,-0.0313804,0.00306066,0.0410389,0.0978845,-0.0301734,-0.0227887,-0.0665194,-0.13051,-0.00721253,0.142725,0.0919749,-0.059873,0.0242842,0.000469439,0.0436114,-0.00895831,0.155632,0.0906027,0.0669997,0.052071,0.0877239,0.0603655,0.0567361,-55441.2
-18443.5,0.774449,0.304612,4,15,0,18479.9,-0.0107529,0.95353,0.218819,-0.0327331,0.291125,0.0847196,0.310853,0.152052,0.0754752,0.122114,0.244701,0.149678,-0.0575794,0.0922452,0.0745356,0.0164277,0.15742,0.0740176,0.147715,0.15383,-0.0557207,-0.043715,-0.118714,-0.171788,-0.00694611,-0.0179735,-0.0786156,-0.00380869,-0.0127113,0.0720237,0.0848833,0.0361774,0.0214106,0.0124668,-0.0116457,0.0301972,-0.0017081,-0.0286757,-0.0441198,0.0671367,0.013493,-0.0907538,0.0533335,-0.0446798,-0.0681349,0.0248269,-0.0248717,0.0344461,0.064749,-0.0555441,0.0144874,0.0275267,-0.000676073,0.239788,-0.0270931,0.0870026,-0.0122386,-0.0136155,0.070202,0.0580633,-0.079028,0.0324614,0.0171346,-0.134173,-0.0193712,0.180427,0.0769895,-0.0676591,0.0159745,0.0194075,0.0444123,-0.00407854,0.0914697,0.0766883,0.0688794,0.0457895,0.0843668,0.099487,0.0750614,-55450.3
-18444.8,0.925046,0.304612,4,15,0,18478.7,-0.0121568,0.960926,0.188921,-0.032487,0.32696,0.117004,0.320597,0.206542,0.0437096,0.0838159,0.26726,0.158165,-0.0518246,0.0804107,0.0358482,0.0155317,0.139266,0.0932577,0.170712,0.152097,-0.0439119,-0.0599646,-0.12447,-0.197457,0.00193681,-0.0188435,-0.0516445,-0.0224904,-0.0366883,0.0801916,0.0882915,0.0535325,0.00785083,-0.0332852,-0.0151313,0.0643161,-0.00467918,-0.0565443,-0.0152252,0.101123,0.0356418,-0.0504069,-0.0161635,0.0244965,-0.00269635,-0.0203683,0.00363348,0.0179161,0.0278455,-0.0338908,0.0440813,0.0697499,-0.017484,0.224502,-0.0134085,0.080261,-0.0465495,0.00409067,0.0269658,0.0692967,-0.0315289,-0.0276692,-0.0639398,-0.100967,-0.00810866,0.177226,0.0910128,-0.06442,0.0327981,-0.00491446,0.0448811,-0.0112976,0.153958,0.0788772,0.0526526,0.0456842,0.050474,0.0765394,0.0418073,-55453.4
-18443.3,0.94087,0.304612,4,15,0,18484.7,-0.00113104,0.965527,0.171806,-0.0189784,0.288258,0.0822525,0.296207,0.173067,0.0494259,0.122876,0.27483,0.158291,-0.0541768,0.0930537,0.0736468,0.0091982,0.134956,0.0748387,0.113079,0.141778,-0.0549728,-0.0260722,-0.147283,-0.15479,-0.00378167,-0.0206754,-0.105937,-0.035508,-0.027072,0.0757336,0.0715302,0.0490632,-0.00367855,0.0175319,0.000348749,0.0489641,0.00115968,-0.028797,-0.00172825,0.0530863,0.0172611,0.0114101,0.013548,-0.0335058,-0.0559607,0.0239618,-0.0130892,0.01009,0.0532417,-0.0210172,0.0306975,0.0281347,0.0153681,0.213445,-0.028866,0.0752591,0.00594785,-0.00394628,0.0248224,0.0663903,-0.0605278,0.040734,-0.0195176,-0.10444,0.00106126,0.183747,0.0603472,-0.0823121,0.0138035,-0.00385282,0.0374561,-0.012979,0.142705,0.0656645,0.0822531,0.0562266,0.0268181,0.0649059,0.0506968,-55457.7
-18456.6,0.738164,0.304612,4,15,0,18482.8,-0.0151134,0.963271,0.235837,-0.0356981,0.304197,0.117226,0.321109,0.186834,0.0669661,0.0734884,0.239125,0.159405,-0.0456987,0.0841018,0.0443131,0.00633073,0.167331,0.0747936,0.193389,0.159917,-0.00630544,-0.0638254,-0.131917,-0.175693,0.0046411,-0.0168881,-0.048643,-0.00629382,-0.0259935,0.0390931,0.0787587,0.0519024,0.0291928,-0.0402009,-0.00985557,0.043038,-0.00926,-0.0486098,-0.0443204,0.115399,0.0127948,-0.140367,0.00435933,0.0157946,-0.068598,0.0496275,-0.026487,0.0435888,0.0408135,-0.0489926,0.0384773,0.0581857,-0.0182736,0.216361,-0.0233344,0.0922294,-0.0234563,-0.00519494,0.0432595,0.0836076,-0.069591,-0.028179,-0.0593396,-0.169072,-0.00424457,0.102953,0.110903,-0.0322751,0.00533516,-0.0293841,0.0765581,-0.0568732,0.144365,0.117615,0.0539098,0.0377456,0.188139,0.0971365,0.0999386,-55451.7
-18453.5,0.991845,0.304612,4,15,0,18494.7,-0.0103341,0.966675,0.240396,-0.0543793,0.345548,0.11277,0.31996,0.175424,0.0470411,0.0929261,0.258166,0.154405,-0.0513023,0.0929211,0.0574907,-0.011541,0.161544,0.0809618,0.18367,0.153607,-0.00386723,-0.0666982,-0.133672,-0.179813,-0.00219528,-0.00438305,-0.0447978,0.041613,-0.0155058,0.05414,0.0745616,0.0712349,0.0212456,-0.0383617,-0.000274842,0.0493685,-0.0250024,-0.0784402,-0.0474526,0.0958726,0.017937,-0.147593,0.00942546,0.0159559,-0.0894321,0.128637,-0.012564,0.0699539,0.0419013,-0.0702725,0.0399913,0.0509776,-0.0152581,0.237164,-0.0294898,0.102866,-0.0470077,-0.023269,0.0877059,0.0849901,-0.0370644,-0.00906121,-0.0202122,-0.176444,-0.0151397,0.149433,0.0910052,-0.0477382,0.0273644,-0.0450895,0.035443,-0.0413216,0.131572,0.122647,0.0554636,0.0526847,0.124065,0.0826339,0.0775941,-55448
