# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 19:57:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/rw6awnhc.json
# init = 2 (Default)
# random
#   seed = 19953
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-dens.h-nondens/hreg-20250323145717_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18597.1,0.954851,0.295184,4,15,0,18639.8,-0.0127917,0.969394,0.246382,-0.00313512,0.266741,0.104073,0.316302,0.196132,0.0787828,0.0642854,0.207365,0.149767,-0.0469547,0.0816371,0.0262193,-0.017029,0.158746,0.0648401,0.185988,0.148079,-0.0790317,-0.0797051,-0.0959864,-0.129821,0.00266239,-0.0221447,-0.0826963,-0.0220982,-0.0151462,0.0861753,0.0699925,0.047853,0.0382723,0.0242332,0.0114076,0.0267969,0.0098507,-0.0450507,-0.0209326,0.0766215,0.0680277,0.0341024,0.0234978,0.0141177,-0.0676041,0.0456872,-0.0478978,0.0475365,0.0365468,-0.0422208,0.00960664,0.0400042,-0.0322959,0.214525,0.0138942,0.0831212,0.00789766,-0.0230526,0.0453189,0.0793148,-0.0461228,-0.00353458,-0.0292947,-0.0935309,0.0127206,0.228426,0.0356897,-0.048821,0.0382963,0.0136728,0.0458766,-0.0073465,0.0999516,0.101837,0.0459998,0.0522596,0.0583773,0.066191,0.0362729,-19250.2
-18597.4,0.805911,0.295184,4,15,0,18639.9,-0.00692578,0.964287,0.190026,-0.015642,0.268375,0.10837,0.307466,0.19165,0.120209,0.092426,0.246882,0.16706,-0.0532493,0.0469455,0.0500707,-0.00116047,0.141363,0.0887445,0.178864,0.167088,-0.031761,-0.0285634,-0.11311,-0.161857,0.0152468,-0.0421698,-0.0796085,-0.0185048,-0.0129285,0.0839432,0.0972796,0.0613417,-0.000479064,-0.02557,-0.0302936,0.0691339,-0.0100947,-0.0284726,-0.0251605,0.0616916,0.02231,-0.0726742,-0.0144334,-0.00377188,-0.0480872,-0.0111278,-0.0316775,0.0220175,0.00904885,-0.0267868,0.0221881,0.0610224,-0.025862,0.212106,-0.0235589,0.0965187,-0.0250759,-0.0586311,0.0889681,0.0628326,-0.0217224,0.0223636,-0.068857,-0.137646,-0.0425489,0.0972037,0.140086,-0.051034,0.0281804,0.00371961,0.0241949,-0.0192492,0.173708,0.10236,0.0610858,0.0506727,0.0486852,0.111817,0.0865917,-19245.8
-18595.7,0.973757,0.295184,4,15,0,18629.3,-0.0100745,0.969233,0.255694,-0.00728761,0.268043,0.107335,0.326279,0.19159,0.0771894,0.0500756,0.220687,0.14812,-0.0583502,0.0781017,0.0237802,-0.00816547,0.141664,0.069376,0.170459,0.157678,-0.0571056,-0.0919946,-0.106563,-0.142718,0.0148893,-0.012841,-0.0799818,-0.00773125,-0.00459949,0.0715,0.0744856,0.052938,0.0336222,0.00881367,-0.00828964,0.027806,0.0295134,-0.0349465,-0.0197801,0.0813816,0.0817806,0.0378754,0.0206392,-0.0219182,-0.0701655,0.102591,-0.0192556,0.038265,0.0250462,-0.0688212,0.0167976,0.049118,-0.00833011,0.215267,-0.0270422,0.0989588,0.0047614,-0.0116483,0.0316233,0.0668793,-0.058328,-0.00820424,-0.0293067,-0.0873763,-0.0111349,0.264836,0.0363501,-0.017783,0.0414528,0.00926111,0.0625056,-0.00492108,0.116094,0.0749182,0.0958884,0.0499227,0.0585983,0.0679634,0.0388155,-19254.5
-18597.5,0.868288,0.295184,4,15,0,18635.7,-0.014837,0.966905,0.193009,-0.014824,0.270154,0.101658,0.306246,0.209411,0.122705,0.092575,0.236197,0.165256,-0.0469142,0.0549035,0.0441966,-0.0212011,0.15033,0.0870419,0.200338,0.189876,-0.0459855,-0.0457818,-0.134968,-0.163477,-0.000845017,-0.0561004,-0.0939707,-0.0341362,-0.0173017,0.0792784,0.0789299,0.0520971,0.00880534,-0.0218996,-0.0270715,0.0594685,-0.0236099,-0.0540789,-0.0346772,0.0558276,0.000191683,-0.0371412,-0.015299,0.0195767,-0.0381184,-0.0210831,-0.0394384,0.0194348,0.0346844,-0.0391127,0.00282801,0.057684,-0.0408634,0.2089,0.0020691,0.110963,0.00871868,-0.0416548,0.0994479,0.0851004,-0.0137677,0.0267669,-0.0579951,-0.0994397,-0.00896712,0.0609531,0.137607,-0.0652687,0.0028066,-0.0159773,0.000754245,-0.0331426,0.135269,0.17227,0.0523222,0.0496607,0.0419539,0.113669,0.134479,-19251.7
-18597,0.896733,0.295184,4,15,0,18635.4,-0.00927943,0.961647,0.255224,-0.0130863,0.257743,0.11366,0.315683,0.181505,0.11289,0.0636301,0.259423,0.147939,-0.0580416,0.0669269,0.0457675,0.00211799,0.146124,0.0741109,0.167234,0.137374,-0.0483596,-0.0550009,-0.116915,-0.141416,0.0315484,0.00430625,-0.0762914,-0.016828,0.017247,0.0676687,0.0666162,0.0570663,0.0271424,0.0105278,-0.0102764,0.0251047,0.0248784,-0.0283103,-0.0117539,0.0850197,0.0947068,-0.0111015,0.01517,-0.0165445,-0.0686397,0.0731184,-0.013799,0.0402451,0.0471098,-0.0576952,0.00598793,0.0389952,-0.00727868,0.212231,-0.00611305,0.0727425,-0.00554934,-0.015278,0.0102141,0.0456562,-0.060955,-0.000290536,-0.0388393,-0.0884536,-0.0239875,0.0754395,0.0776626,-0.0552846,0.0344454,0.0213738,0.0135274,-0.0493875,0.219483,0.0565022,0.044938,0.0362756,0.0768795,0.0590674,0.0559525,-19256.2
-18609.6,0.956828,0.295184,4,15,0,18639.8,-0.00684968,0.969374,0.252555,0.00494538,0.241246,0.117769,0.317682,0.213479,0.133985,0.0673213,0.209785,0.13289,-0.0358345,0.0517555,0.0347818,-0.0266541,0.162918,0.04121,0.164335,0.140895,-0.053886,-0.0462252,-0.13412,-0.13386,0.0306572,-0.0334467,-0.100419,-0.0567012,0.00724718,0.0688625,0.0688199,0.0303619,0.023079,0.029956,0.0117565,0.0343812,0.013453,-0.0107131,-0.0326148,0.0692977,0.0677037,-0.0234504,0.0203627,0.00407959,-0.0472015,-0.0294795,0.0292033,0.0407671,0.0341167,-0.0230427,0.0438298,0.0636285,-0.0567384,0.23519,-0.0179725,0.0990418,0.00249466,-0.0473016,0.0497501,0.0549585,-0.0589618,-0.0249504,-0.0160745,-0.105698,-0.0700713,0.0987024,0.0674937,-0.0464409,0.0513419,0.0224817,0.0401381,-0.0221737,0.154428,0.0805828,0.0847106,0.0475097,0.0371095,0.113816,0.0499731,-19249.3
-18613.9,0.896488,0.295184,4,15,0,18660.6,-0.0104522,0.963217,0.202078,-0.0456402,0.271591,0.0984055,0.298925,0.186197,0.0933054,0.0806405,0.263375,0.155056,-0.0304573,0.0759908,0.0328007,-0.00313241,0.134094,0.106257,0.212842,0.171114,-0.0468913,-0.0187881,-0.0773642,-0.181313,0.0150687,0.0124506,-0.082995,0.0106827,-0.0011475,0.110302,0.090535,0.0696198,0.0121394,-0.0266549,-0.0113691,0.0366273,0.0176814,-0.0416655,-0.0352367,0.0696742,-0.00158224,-0.00078227,0.0434803,-0.0139919,-0.059173,0.0284528,-0.018247,0.0280951,0.0384725,-0.0750318,0.0204731,0.0297276,0.00664972,0.194302,-0.035265,0.0954898,0.015888,-0.0426602,0.0799097,0.0661024,-0.0423685,-0.0184791,-0.0606149,-0.112705,-0.0556457,0.130714,0.0947565,-0.0713952,0.0784744,-0.0243725,0.0392278,-0.0415082,0.135857,0.0677467,0.102922,0.0900597,0.0514842,0.05771,0.0838975,-19250.2
-18602.4,0.869318,0.295184,4,15,0,18657.1,-0.00245356,0.970388,0.212127,-0.0287518,0.264457,0.114842,0.293682,0.209589,0.0944658,0.0711969,0.229829,0.176007,-0.0432221,0.0531484,0.0320423,0.0162628,0.117902,0.104732,0.172466,0.160043,-0.0120765,-0.0627152,-0.136967,-0.147851,-0.00861375,-0.0235339,-0.0618946,-0.00951881,-0.0311762,0.0745994,0.0876265,0.0378746,0.0201496,-0.00160174,-0.0112676,0.0505527,0.00279858,-0.0379652,-0.0590903,0.0491682,0.0655043,-0.00152379,0.0129223,-0.0146005,-0.0632694,-0.0297441,-0.0454556,0.0319617,0.0362908,-0.0620149,-0.00548159,0.0554928,-0.0308817,0.212708,-0.0184726,0.0796943,-0.0154993,-0.0131636,0.0915808,0.0950339,-0.0423193,-0.00339208,-0.0421067,-0.161231,0.0313603,0.0831817,0.0590676,-0.0674278,0.0177226,-0.00711622,0.0248511,-0.0252691,0.137568,0.0952552,0.0442654,0.0446404,0.0509707,0.0894436,0.0665291,-19239.7
-18613,0.820283,0.295184,4,15,0,18648.2,-0.0138635,0.974093,0.234262,-0.00160947,0.271037,0.0982104,0.323055,0.202037,0.101425,0.0841431,0.206861,0.139751,-0.0491509,0.101747,0.0431421,-0.029229,0.174659,0.0540944,0.186144,0.1622,-0.072555,-0.033324,-0.0908833,-0.130938,0.0355391,-0.0623275,-0.0923429,-0.0650232,0.0149827,0.0609713,0.0783587,0.0484016,0.0237232,0.013531,-0.0170112,0.0538012,-0.00624243,-0.0401293,0.00611764,0.0975713,0.0437991,-0.0046612,0.00429612,-0.0109298,-0.0445144,0.193001,-0.00941583,0.0112603,0.0374417,-0.040248,0.0250963,0.0571936,-0.0396861,0.231283,-0.0212657,0.0998198,0.00804581,-0.0694308,0.0161403,0.0610717,-0.0364147,0.00696828,-0.0248519,-0.116263,-0.0798103,0.0971227,0.107213,-0.0575401,0.0204062,0.00176982,0.0762773,-0.0344385,0.179029,0.0707445,0.0955791,0.0397371,0.0713175,0.0945574,0.0413927,-19243.6
-18606.6,0.970031,0.295184,4,15,0,18654.7,-0.00475158,0.96877,0.188482,-0.0144175,0.283046,0.092744,0.321424,0.198469,0.0843601,0.0761452,0.264146,0.181172,-0.017851,0.0170121,0.0346463,-0.0193479,0.142698,0.0893236,0.20763,0.158033,-0.044333,-0.0226408,-0.0881124,-0.147048,0.0248075,-0.0531062,-0.0757985,-0.0324323,-0.0286015,0.0826039,0.0680215,0.0563252,-0.0253663,-0.0108444,-0.0192649,0.0519163,-0.0413693,-0.0346376,-0.0229468,0.0900034,0.0587273,-0.0192737,0.0278275,0.0110652,-0.0851468,0.107979,0.00843234,0.0195915,0.0411199,-0.0334827,0.0286849,0.0805208,-0.0252727,0.206864,-0.0358582,0.11209,0.000291097,-0.0613585,0.0388787,0.0557814,-0.0749589,0.00553413,-0.0366848,-0.0809575,-0.0223887,0.187266,0.0967805,-0.0530643,0.0208524,0.00708176,0.048558,-0.0132271,0.0943132,0.121521,0.0461381,0.0450574,0.0771661,0.0773077,0.0737678,-19248.9
-18609.9,0.906831,0.295184,4,15,0,18648.9,-0.00290628,0.965233,0.210087,-0.0423585,0.271807,0.0830398,0.32821,0.182973,0.103151,0.110351,0.254525,0.179207,-0.0331364,0.0347594,0.0184353,0.000308706,0.15366,0.0663163,0.201554,0.130087,-0.0545753,-0.0473629,-0.134637,-0.151976,0.0162446,-0.0231817,-0.0700604,-0.0106859,-0.0220686,0.0967361,0.0680716,0.0728639,-0.00285254,-0.0255172,-0.0164983,0.0273362,-0.0450134,-0.031691,-0.0189309,0.0880153,0.0588995,0.0285211,0.0247067,0.0125724,-0.036593,0.0826245,-0.0177371,0.0437476,0.0309143,-0.0247268,0.0354391,0.0418438,-0.00640334,0.194423,-0.0210418,0.079271,-0.0112311,-0.0545986,0.0458915,0.070287,-0.0515442,0.00336799,-0.0377883,-0.112501,-0.0425888,0.145701,0.085311,-0.0488322,0.0172611,0.0441541,0.0349691,-0.0193531,0.145778,0.0860654,0.0445795,0.0675872,0.0610846,0.17956,0.0730131,-19240.5
-18608.3,1,0.295184,4,15,0,18645.9,-0.00902872,0.968121,0.209914,-0.0262953,0.262497,0.122616,0.288472,0.198007,0.114672,0.083714,0.197691,0.156095,-0.0318298,0.0815499,0.0377745,0.00080771,0.150838,0.0795914,0.157584,0.179362,-0.0312794,-0.0285571,-0.0796354,-0.161674,0.0174091,-0.0391007,-0.104908,-0.0611835,-0.000175421,0.0643969,0.0784766,0.0329991,0.0578018,0.0285516,-0.0322605,0.0595329,0.0106029,-0.029954,-0.04258,0.0918881,0.0173372,0.00790873,0.0274581,-0.023562,-0.0449898,0.120011,-0.0384016,0.00951626,0.0340394,-0.0342683,-0.0381457,0.0492749,-0.0221286,0.248448,-0.00405177,0.0826326,-0.000915596,-0.0526366,0.0657028,0.0909413,-0.0557044,-0.000322005,-0.0663799,-0.109877,0.00094339,0.119667,0.0958197,-0.0575117,0.0283415,-0.000371503,0.0559238,-0.0175142,0.113313,0.115441,0.0644247,0.0318108,0.0584788,0.0536628,0.0549755,-19251.1
-18609.1,0.925309,0.295184,4,15,0,18651.9,-0.00218453,0.971721,0.241858,-0.00393653,0.263003,0.111357,0.323235,0.194192,0.0951273,0.0763528,0.255691,0.151079,-0.0659714,0.0658354,0.0480173,-0.0141839,0.143102,0.0747375,0.190144,0.162386,-0.0424065,-0.0704016,-0.128444,-0.147476,0.00867338,-0.0432683,-0.0671054,0.00304019,-0.00788371,0.0671298,0.070594,0.0608127,-0.0169138,-0.000164996,-0.00635712,0.0523813,-0.0132683,-0.0624078,-0.025888,0.0911132,0.0877042,-0.0323407,-0.0111451,-0.004651,-0.0968814,0.0192077,-0.016899,0.0147861,0.040121,-0.0609514,0.0534022,0.0897881,-0.0691006,0.20514,-0.0313109,0.0959088,-0.00377337,-0.0105631,0.059944,0.0486445,-0.0274087,-0.00703598,-0.0295673,-0.14411,-0.0373143,0.0919286,0.17418,-0.0902887,-0.0363691,0.0114132,0.0411498,-0.0158587,0.235248,0.123775,0.0586734,0.0963337,0.0566254,0.0749676,0.0549242,-19265
-18601.8,0.921974,0.295184,4,15,0,18649.7,-0.0149836,0.96539,0.195939,-0.0242995,0.266506,0.102661,0.308957,0.196728,0.104204,0.0684056,0.197276,0.170691,-0.0255725,0.072604,0.037592,0.00200699,0.148606,0.0765442,0.188356,0.16522,-0.0522515,-0.0409725,-0.0987063,-0.151343,0.0355819,-0.0214478,-0.0900238,-0.0358053,-0.00367881,0.0867452,0.0825154,0.0323535,0.0488616,-0.0138169,-0.0384868,0.0342635,-0.000934443,-0.0213578,-0.0347935,0.0719549,0.0199586,-0.019151,0.0331021,-0.0129788,-0.0381665,0.110981,-0.0395421,0.0551813,0.0316013,-0.0210909,-0.0120088,0.053571,0.00199278,0.219992,-0.00521712,0.102105,-0.016732,-0.0493448,0.0708824,0.0841378,-0.0639959,0.0279737,-0.0539439,-0.141736,-0.0231509,0.25533,0.0153096,-0.014336,0.0549074,0.00144227,0.0544964,-0.0152967,0.114947,0.08811,0.0646251,0.0567613,0.047325,0.0777747,0.0916714,-19243.1
-18608.6,0.877728,0.295184,4,15,0,18645.8,-0.0150223,0.965632,0.239975,-0.00941418,0.25829,0.10249,0.339094,0.227505,0.154034,0.0893994,0.202986,0.15188,-0.0440098,0.0725865,0.0316838,-0.00898857,0.141392,0.0928104,0.190201,0.155834,-0.0700518,-0.0655438,-0.0928491,-0.158695,-0.0152248,-0.0404385,-0.0963678,-0.0440701,-0.00769762,0.0841627,0.0658655,0.0661405,0.0111263,-0.0177108,-0.00208551,0.0348832,0.00747617,-0.0288462,-0.00353735,0.0710888,0.0307525,-0.106241,-0.00813415,0.0330125,-0.0731985,0.04122,-0.0180225,0.0349147,0.0416603,-0.0840155,0.0294044,0.0297982,-0.0496095,0.194559,0.00769492,0.106575,-0.0123093,-0.0166385,0.0655345,0.0791992,-0.0182504,0.0152099,-0.0278003,-0.11087,-0.0224678,0.0359472,0.161232,-0.0561915,0.0314542,-0.0103907,0.054192,-0.0443533,0.145407,0.101285,0.0609107,0.0392073,0.0543936,0.07479,0.0536702,-19267.3
-18601.4,1,0.295184,4,15,0,18636.8,-0.00847742,0.968315,0.223987,-0.0266701,0.287582,0.123876,0.317434,0.177768,0.086341,0.0735439,0.240624,0.15929,-0.0328475,0.0521495,0.0252367,-0.00311762,0.163804,0.0851031,0.157837,0.174459,-0.0246347,-0.0743333,-0.0917686,-0.160885,-0.00675115,-0.0447451,-0.0769468,-0.0382384,-0.0332613,0.0729153,0.0768359,0.0752655,0.0372096,0.0254366,-0.0085158,0.0620437,0.0238715,-0.034483,-0.0363076,0.10936,0.0512459,-0.0743167,0.0101783,-0.00819399,-0.0513502,0.0074655,-0.0439508,0.0341764,0.0177705,-0.0135315,0.00527783,0.0441377,-0.0353068,0.195424,-0.0326992,0.0834094,-0.0036379,-0.0232543,0.0259394,0.0920413,-0.0155765,-0.0217118,-0.0306911,-0.0843025,-0.00058092,0.227618,0.081467,-0.0735133,0.0494295,0.00533647,0.00898924,0.0272931,0.131564,0.104569,0.0313884,0.0542028,0.11231,0.0994917,0.0620166,-19260.7
-18598.3,0.944479,0.295184,4,15,0,18638.8,-0.0029823,0.965931,0.22019,-0.0100075,0.274816,0.0925559,0.31219,0.205458,0.0888035,0.0715126,0.211549,0.153585,-0.027329,0.0554493,0.0319851,0.00115474,0.14255,0.0942319,0.18769,0.148201,-0.0828049,-0.0405956,-0.139928,-0.154006,0.0244558,-0.00921369,-0.0963683,-0.0191619,0.00585007,0.0695677,0.0708595,0.0170034,0.0107408,-0.0291515,-0.00341662,0.0328671,0.0105889,-0.0389433,-0.0447889,0.060469,0.0746839,-0.0898835,0.0222087,0.0109264,-0.0706777,0.0859009,-0.0267296,0.0388492,0.0387501,-0.0864943,0.0260908,0.0574829,-0.0392234,0.216874,-0.0286769,0.119735,0.0212099,-0.0286633,0.0693772,0.0707101,-0.0615658,0.0102858,-0.0292818,-0.103417,-0.040548,0.21424,0.0760148,-0.0466759,0.00125975,-0.0252509,0.0248657,-0.0381677,0.185212,0.0755654,0.111631,0.0317631,0.0503054,0.0853459,0.0550249,-19241.6
-18602.4,0.839091,0.295184,4,15,0,18636.6,-0.00701089,0.973644,0.222633,-0.00407738,0.247198,0.111806,0.308416,0.183412,0.088246,0.0928943,0.226955,0.160938,-0.0527419,0.0772583,0.0442237,-0.0242991,0.148125,0.0503812,0.18827,0.176645,-0.0381527,-0.0604358,-0.0958532,-0.141307,0.000461443,-0.0579072,-0.0634364,-0.0433996,-0.0367454,0.0948104,0.0735983,0.0798964,0.0316796,0.0200765,-0.0254368,0.0490895,-0.0104103,-0.0336214,-0.00276773,0.0895004,0.0168611,0.0838164,-0.0125443,-0.00290863,-0.0448765,0.0320378,-0.0349098,0.0284576,0.0276953,-0.0157257,-0.0113946,0.0423402,0.0153473,0.218826,0.0061928,0.0744358,-0.0522587,-0.0274085,0.0269379,0.0695341,-0.00876151,-0.000459457,-0.0504495,-0.103617,0.00817405,0.155231,0.106215,-0.0558197,0.0692419,-0.012137,0.0375531,-0.00458198,0.104893,0.10436,0.0434285,0.0608767,0.0562311,0.0706454,0.109526,-19232.9
-18594.4,0.982332,0.295184,4,15,0,18635.9,-0.00585421,0.964373,0.219612,0.00634864,0.266578,0.100458,0.298248,0.191316,0.0857278,0.0779452,0.220088,0.163821,-0.0388054,0.0724117,0.0394601,-0.0303653,0.162611,0.0771272,0.206276,0.161056,-0.0326591,-0.0665085,-0.11192,-0.148367,-0.00169121,-0.0484063,-0.0772773,-0.0275561,-0.032217,0.091949,0.0714396,0.0449177,0.0303755,0.00079149,-0.0245764,0.0565674,0.0127429,-0.0264674,-0.0234107,0.0940643,0.0515644,0.0883278,0.00825309,-0.0094146,-0.0527778,0.0164559,-0.0502503,0.0206696,0.0538962,-0.0313695,0.00472051,0.0551485,-0.00399646,0.194062,-0.0257159,0.102337,-0.0232439,-0.0341468,0.0693774,0.0501012,-0.0053265,0.00511769,-0.0348109,-0.111676,0.00663781,0.157883,0.0846173,-0.0663799,0.0986114,0.0232698,0.0318352,0.00322192,0.110769,0.0791484,0.0363863,0.0824858,0.0609693,0.0543749,0.122575,-19249.4
-18593.2,0.886507,0.295184,4,15,0,18626.9,-0.0123963,0.966262,0.200114,-0.0309972,0.265782,0.10483,0.328667,0.216617,0.109153,0.0970657,0.21359,0.168345,-0.05321,0.0480915,0.0357959,0.0162332,0.151059,0.0753042,0.178524,0.160928,-0.0621155,-0.0598365,-0.12005,-0.173211,0.0372972,-0.0373262,-0.0735847,-0.0244274,0.00462443,0.0609537,0.0869907,0.0158557,0.0102193,-0.0202777,-0.00262808,0.0278526,-0.0227312,-0.0396966,-0.0322174,0.0659861,0.0236011,-0.0217544,0.00343322,-0.00315997,-0.0592021,-0.0426995,-0.0043559,0.0377414,0.0418738,-0.0526992,0.0273016,0.0404372,-0.0220057,0.244356,-0.00892179,0.10457,0.00900458,-0.0399861,0.0457911,0.0735065,-0.0504814,-0.0116571,-0.0439472,-0.0977522,-0.0453586,0.161803,0.0878321,-0.0606623,0.0195293,-0.0127657,0.0416735,-0.0256405,0.132965,0.0560615,0.0684542,0.068343,0.0566238,0.0891195,0.0501822,-19256.2
-18596.3,0.853642,0.295184,4,15,0,18636.3,-0.00461341,0.967593,0.244203,-0.00354841,0.260251,0.101934,0.298207,0.172359,0.0980116,0.053657,0.278245,0.151347,-0.0350478,0.0775589,0.037287,-0.0217669,0.153887,0.0774761,0.214371,0.145183,-0.0479831,-0.0691648,-0.133155,-0.152039,-0.0128051,-0.0113208,-0.073572,-0.0216391,-0.0221617,0.0686373,0.0503142,0.0769792,0.0220148,0.011538,-0.0216633,0.056053,-0.0184627,-0.0501766,-0.0113536,0.0900347,0.0355042,-0.0123313,-0.00988871,-0.00453274,-0.0609771,0.0683554,-0.0560296,0.0419184,0.030956,-0.0226199,-0.00138879,0.0547653,-0.0280011,0.192126,-0.0273011,0.108374,-0.00233494,-0.00918593,0.0528237,0.0786828,-0.0160936,0.00557394,-0.0328259,-0.153054,-0.0038339,0.177551,0.0826614,-0.0808635,0.0296318,0.0114613,0.0386684,-0.00309083,0.111769,0.162444,0.0720867,0.0492826,0.0539115,0.107679,0.0713949,-19251.2
-18600.4,0.951187,0.295184,4,15,0,18631.8,-0.0125158,0.964259,0.237144,-0.0196918,0.25755,0.113971,0.339068,0.228751,0.0937476,0.0474971,0.194444,0.158065,-0.0617117,0.058495,0.0205141,-0.0212005,0.13741,0.0760579,0.207034,0.159337,-0.0410958,-0.0731564,-0.0951336,-0.188699,0.0243977,-0.0568815,-0.0791205,-0.029103,-0.0221417,0.0973565,0.0781211,0.0112006,0.0186729,-0.0054303,0.000202301,0.0466663,-0.0251321,-0.02405,-0.0398501,0.0697459,0.0647447,-0.0195568,0.0251506,0.00844977,-0.0640287,0.0565472,-0.0133097,0.0265044,0.0474173,-0.0623438,0.0330566,0.0476123,-0.0305568,0.227791,-0.0152992,0.0546339,-0.0114602,-0.0282554,0.0660966,0.0860034,-0.0510091,-0.00432867,-0.0446263,-0.0788069,0.0090609,0.156295,0.131184,-0.0736484,-0.00908956,0.00492566,0.0563324,-0.00994585,0.128412,0.0736765,0.0632301,0.0575844,0.0567872,0.0715334,0.0580537,-19280.8
-18617.2,0.559591,0.295184,4,15,0,18664.3,-0.00901826,0.967731,0.198717,-0.0125351,0.260516,0.0731629,0.285911,0.17199,0.102545,0.103764,0.267072,0.146457,-0.0403879,0.0627563,0.04505,0.000190674,0.151173,0.0791356,0.159894,0.172569,-0.0601641,-0.054662,-0.146207,-0.115633,-0.00264355,-0.0288139,-0.0823224,-0.0141115,-0.0129352,0.0740588,0.0742131,0.0803492,0.0277399,-0.00645007,-0.0164588,0.043657,0.0298455,-0.0249756,-0.0224337,0.0818518,0.0355066,0.0374378,-0.0123154,-0.036433,-0.0541754,0.0978909,-0.0518737,0.04231,0.0205574,-0.0452079,-0.0114358,0.0351208,-0.0434186,0.197546,0.0134761,0.13567,-0.00541727,-0.0561876,0.0531542,0.0610607,-0.0170753,-0.00563944,-0.0242607,-0.127233,-0.03338,0.178571,0.0638163,-0.0375997,0.0165698,0.00355244,0.0683109,-0.0490405,0.0748198,0.156576,0.078888,0.044353,0.0842523,0.15854,0.13609,-19211.2
-18605.9,1,0.295184,4,15,0,18649.2,-0.00849457,0.965898,0.245811,-0.00941112,0.261398,0.127975,0.326682,0.226269,0.112929,0.0488056,0.192468,0.161254,-0.0491267,0.0701561,0.0514677,-0.0189964,0.135337,0.0707391,0.188181,0.160665,-0.0421157,-0.0587549,-0.103225,-0.175201,0.00723859,-0.0326869,-0.0917463,-0.0309988,0.0033047,0.0643483,0.0727512,0.0272595,0.0346427,0.0192781,-0.0018337,0.039848,-0.0481103,-0.0554317,-0.0321046,0.090939,0.0391869,-0.0126587,0.0219665,0.0252921,-0.0762842,0.0160989,-0.0227959,0.0414856,0.0434372,-0.10153,-0.00182489,0.0380841,-0.0137378,0.236938,-0.0269382,0.0816214,0.0132397,-0.0222501,0.0736522,0.0747867,-0.0283748,0.00735774,-0.0341457,-0.0991574,0.0021255,0.133238,0.0949955,-0.076121,0.0372225,0.0114398,0.0901343,-0.035814,0.174768,0.0456795,0.0534741,0.0558154,0.0446072,0.142162,0.0696177,-19284.4
