# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 22:07:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/bm6uhr3c.json
# init = 2 (Default)
# random
#   seed = 13641
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-dens.h-nondens/hreg-20240928170733_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18441.3,0.9123,0.339535,4,15,0,18479.1,-0.0138813,0.960848,0.206368,-0.0353698,0.293932,0.102657,0.333404,0.153844,0.0604662,0.081318,0.249665,0.161268,-0.0583443,0.100447,0.0837181,0.0221974,0.169861,0.0782269,0.190665,0.18244,-0.0496703,-0.0665783,-0.147083,-0.16738,-0.0141659,-0.0184156,-0.0655209,-0.0283867,-0.035705,0.0630038,0.0822183,0.0592157,-0.00753341,-0.0198651,-0.0291136,0.0536595,-0.0306884,-0.0609162,-0.0300735,0.0517573,0.00174876,-0.0121205,-0.0205086,-0.0225569,-0.0449401,-0.00456904,-0.0116424,0.0367683,0.0520413,-0.0341211,0.00940805,0.0547079,-0.0209519,0.195143,-0.0307291,0.0975255,0.000618977,0.00857549,0.0814299,0.042794,-0.0359335,0.0135216,-0.00895796,-0.105036,-0.00915327,0.159284,0.113447,-0.0615139,-0.00972935,-0.0182216,0.0460903,0.0166665,0.168114,0.0599774,0.0702785,0.056382,0.032289,0.120951,0.0552599,-55451
-18436.6,0.711657,0.339535,4,15,0,18481.1,-0.00509153,0.961111,0.205614,-0.03997,0.300014,0.0998228,0.306092,0.21702,0.0393156,0.116569,0.264127,0.154458,-0.0673676,0.0709352,0.025075,0.0170351,0.143961,0.0872134,0.135911,0.140287,-0.0307602,-0.0435697,-0.113544,-0.182953,0.00194266,-0.00511237,-0.0620163,0.0118417,-0.0163751,0.0708866,0.0805482,0.0383421,0.0152207,-0.0108396,0.00524243,0.0451454,0.021623,-0.0145482,-0.00978051,0.10134,0.0473769,-0.0419846,0.0499191,-0.0156173,-0.0478123,0.0445127,-0.0283771,0.0260779,0.0360844,-0.0402344,0.0241603,0.0381964,0.00584755,0.251159,-0.00534981,0.0778099,-0.034909,-0.0323675,0.017243,0.0939071,-0.0780899,0.0147874,-0.0619024,-0.151722,-0.00304319,0.120245,0.0560698,-0.0461635,0.0392163,-0.00240278,0.100414,-0.0430622,0.101681,0.101353,0.0458412,0.0402988,0.0698773,0.0761802,0.0644497,-55439.4
-18436.6,0.835297,0.339535,4,15,0,18473.5,-0.0108668,0.963878,0.209723,-0.0255542,0.284539,0.105179,0.315829,0.158914,0.0857465,0.0712649,0.24019,0.156194,-0.0495767,0.107717,0.0790448,0.0117696,0.161725,0.0612148,0.193602,0.174127,-0.0477552,-0.070956,-0.140572,-0.172269,-0.00143089,-0.0267179,-0.0888394,-0.0285549,-0.0276627,0.0725532,0.0695441,0.0544885,0.017905,-0.000162622,-0.0107453,0.0521889,5.45509e-06,-0.0511057,-0.0285722,0.0649644,0.0221151,-0.00335504,0.0087782,0.0193543,-0.0540996,0.0484127,-0.00504952,0.0219488,0.0276858,-0.0486475,0.0299749,0.0473618,-0.0222221,0.205498,-0.0632281,0.0481871,-0.012721,0.0189291,0.0486478,0.0529073,-0.0454514,-0.00509977,-0.00814024,-0.0882294,0.0105642,0.22953,0.0916023,-0.0691179,0.00973639,0.0143703,-0.0538779,0.010174,0.178767,0.0824162,0.0851092,0.0421064,0.0486094,0.124873,0.0562644,-55444.4
-18443.7,0.786266,0.339535,4,15,0,18472.4,-0.0118201,0.956149,0.200999,-0.0361915,0.312266,0.0867364,0.305924,0.198314,0.033538,0.125465,0.277134,0.152131,-0.0567211,0.0679026,0.0393852,0.0221028,0.145987,0.0862676,0.128671,0.137794,-0.0478152,-0.016383,-0.121365,-0.143228,-0.022084,-0.0162804,-0.0532172,-0.00728466,-0.0237405,0.0742198,0.0799367,0.062363,0.0186429,-0.012065,-0.0051098,0.0389636,0.00511876,-0.0509511,-0.00544116,0.0746821,0.0250358,-0.0829038,0.019454,-0.0390241,-0.0515579,0.0245929,-0.0183298,0.0420756,0.0446727,-0.0239764,0.0554364,0.0539383,0.0359486,0.235426,0.00913602,0.122236,-0.0346564,-0.0358919,0.0114919,0.0810519,-0.057287,0.015491,-0.0729304,-0.139544,-0.0384497,0.102223,0.0885359,-0.0523191,0.038123,-0.00969469,0.123797,-0.0147149,0.102314,0.0685704,0.0963692,0.0549421,0.0666228,0.0923445,0.0926363,-55446.9
-18442.4,0.837683,0.339535,4,15,0,18482.9,-0.0113974,0.968913,0.222082,-0.0169944,0.318539,0.104334,0.296136,0.18544,0.0832517,0.114003,0.260213,0.16334,-0.071098,0.0589835,0.0711728,0.0196299,0.158723,0.0746312,0.171594,0.153443,-0.0652567,-0.0618829,-0.134779,-0.20265,0.0213425,-0.0601749,-0.080353,0.0219697,-0.0377823,0.0686082,0.0659384,0.049935,0.00854926,-0.0116728,-0.00734817,0.057363,-0.0340134,-0.0579141,-0.00949804,0.0665476,0.0213685,-0.0586156,0.0109423,0.00934031,-0.043008,0.0621101,-0.018607,0.00714983,0.0576106,-0.0179281,0.0143117,0.0359793,-0.0288113,0.220022,-0.0185536,0.064321,-0.00832228,-0.00536357,0.0446276,0.0595311,-0.0611495,0.0261329,-0.0291722,-0.145125,-0.0293634,0.267835,0.0607423,-0.0852299,0.0306774,0.00389754,0.00337107,-0.0339793,0.138218,0.0962386,0.0553854,0.0552537,0.0502848,0.0712642,0.0519323,-55445.4
-18440.8,0.971615,0.339535,4,15,0,18472.6,-0.0173333,0.969084,0.204833,-0.0372379,0.294507,0.12172,0.304514,0.189477,0.0616932,0.101171,0.243676,0.164964,-0.0582381,0.0546197,0.0469743,0.0264914,0.174884,0.0721413,0.159994,0.157607,-0.0648928,-0.0491175,-0.121567,-0.175313,0.00843856,-0.0523183,-0.0849976,0.00202385,-0.0341308,0.0766045,0.0637517,0.0372452,0.00466292,-0.00645108,0.00468194,0.0630043,-0.0193939,-0.0468239,-0.00820378,0.071473,0.0279122,0.000888929,0.0132454,0.0034868,-0.0262218,0.0508555,-0.0128455,-0.00299721,0.0345653,-0.00634034,0.0391335,0.027601,-0.0466114,0.207266,-0.0115729,0.0782148,-0.00124793,0.00212169,0.014016,0.067438,-0.0447639,0.0216768,-0.0495151,-0.135028,-0.00292312,0.203663,0.0580599,-0.0881654,0.0276683,0.038569,0.0114585,-0.00243515,0.112499,0.0641268,0.0722058,0.0310947,0.0660104,0.0735588,0.0423659,-55446.7
-18443,0.857068,0.339535,4,15,0,18472.4,0.00229162,0.966095,0.199974,-0.033886,0.30711,0.0852214,0.318849,0.181855,0.0566539,0.0883919,0.264461,0.154802,-0.0617891,0.123502,0.0689598,-0.00763921,0.157456,0.0866652,0.152816,0.148838,-0.0161725,-0.0230177,-0.131914,-0.173469,-0.000567118,0.0082632,-0.0735848,-0.00222862,-0.0133706,0.0623594,0.0773005,0.0515824,0.0033425,-0.0298188,-0.0210829,0.0396369,-0.0143538,-0.0642791,-0.0453709,0.0764067,0.00237938,0.00550681,0.0260741,-0.0417178,-0.0892544,-0.000624701,-0.00669728,0.0570465,0.0302348,-0.0722,0.0158161,0.0526469,0.0331736,0.242083,-0.0294985,0.0868531,-0.0340149,-0.0105506,0.0867002,0.0738345,-0.0481077,-0.00745931,-0.0413781,-0.106876,-0.0300503,0.120299,0.134373,-0.0192709,0.0231834,-0.0106379,0.0409096,-0.045288,0.148534,0.0941527,0.058462,0.0341177,0.0706516,0.113887,0.07082,-55443.5
-18443.7,0.990792,0.339535,4,15,0,18478.8,-0.00418828,0.964425,0.196501,-0.0427151,0.281987,0.118448,0.31177,0.174362,0.0750742,0.118206,0.260385,0.142984,-0.0549274,0.0421582,0.0469364,0.0260332,0.152054,0.0721132,0.147732,0.166538,-0.0729502,-0.0481791,-0.13094,-0.167517,0.007213,-0.0506912,-0.0711517,-0.000106223,-0.0363467,0.0713527,0.0754693,0.0520233,0.0183554,-0.0071122,0.00104891,0.0437015,-0.013667,-0.0277888,0.0131542,0.0915335,0.0592541,-0.181516,0.00705935,0.0202477,-0.0473525,0.109625,-0.0289589,0.0081478,0.0225136,0.00201232,0.044586,0.0233412,-0.0329622,0.192938,-0.030794,0.0871922,-0.00789933,-0.00928142,0.0152057,0.0677686,-0.0479592,0.010399,-0.0421504,-0.119637,-0.00394003,0.17416,0.0704612,-0.057857,0.00938669,0.0541996,0.0403438,-0.0258737,0.133462,0.0779073,0.0535135,0.0673513,0.100059,0.0544027,0.0382795,-55448.1
-18453.7,0.550998,0.339535,4,15,0,18505.7,-0.0152426,0.965258,0.215471,-0.0378912,0.312877,0.101113,0.306248,0.189043,0.0252345,0.0781769,0.23996,0.176639,-0.0716185,0.119632,0.0962506,-0.0109488,0.177398,0.0662731,0.143272,0.130505,-0.0134039,-0.0340678,-0.10661,-0.170852,0.00194227,0.00323129,-0.0656868,-0.0374361,-0.00879452,0.0609866,0.0529726,0.0521269,0.00105645,-0.013752,-0.0174771,0.0513602,0.0161465,-0.0692442,-0.0521147,0.0947814,-0.00159234,-0.0011275,0.0217705,-0.0483804,-0.0739036,-0.0167978,-0.0148416,0.0495564,0.0398291,-0.0794447,0.00231552,0.0594583,0.0152905,0.238108,-0.0171103,0.0841237,-0.0296741,-0.0129324,0.0680591,0.0739454,-0.0413876,-0.000994016,-0.040249,-0.11737,-0.0179442,0.151706,0.121991,-0.0400225,0.0168177,-0.0142474,0.0767985,-0.0321494,0.105544,0.0873234,0.0556834,0.0466771,0.0376429,0.157616,0.108704,-55456.3
-18460.1,0.962454,0.339535,4,15,0,18484.4,7.02877e-07,0.957056,0.193846,-0.0315771,0.2859,0.0966984,0.321823,0.17634,0.0887169,0.103185,0.27117,0.136139,-0.0459925,0.0470018,0.00905637,0.0311858,0.128591,0.0919887,0.176557,0.166813,-0.0849863,-0.0459548,-0.153337,-0.172267,-0.00923647,-0.0300976,-0.0643832,0.0172045,-0.0448247,0.0828013,0.0857657,0.0501407,0.0144244,-0.00721418,-0.00104159,0.0398913,-0.0166311,-0.0124453,0.00767679,0.0698529,0.0352372,-0.110333,0.00490199,0.0267517,-0.0400829,0.0714364,-0.040457,0.017552,0.0340507,-0.0283453,0.0610283,0.0426361,-0.0353916,0.217885,-0.0478747,0.0679786,-0.012751,0.00301885,0.0386289,0.0793912,-0.0509503,0.0309649,-0.0607164,-0.162998,-0.0118142,0.140207,0.053686,-0.0666326,0.0301045,-0.00646846,0.0207923,-0.0196801,0.240231,0.082921,0.126505,0.0353989,0.0772961,0.0625255,0.0548221,-55459.9
-18456.9,0.974603,0.339535,4,15,0,18498.9,-0.0187804,0.970243,0.196256,-0.0466931,0.316851,0.100386,0.27808,0.175842,0.055433,0.0680485,0.247043,0.177592,-0.072405,0.0732609,0.0752824,0.0105835,0.142529,0.0429485,0.159149,0.157583,-0.0156574,-0.0461585,-0.125606,-0.195005,0.000346503,-0.045331,-0.095082,0.00195244,-0.00975533,0.0579014,0.078733,0.0384131,0.00775332,-0.0122837,0.00197454,0.0437905,0.0229124,-0.0606859,-0.0497566,0.0930262,0.0181297,0.00876621,0.00873443,-0.0142254,-0.0559689,-0.0127523,-0.0161175,0.036163,0.0179497,-0.0523199,0.0207877,0.0290336,-0.00983961,0.258464,-0.00319804,0.0854596,-0.0203191,-0.0229033,0.0738273,0.0742999,-0.0557897,0.0153156,-0.014556,-0.123235,-0.0111343,0.285516,0.0848111,-0.105274,0.0211706,0.0105816,0.0611375,0.0284145,0.182709,0.0905531,0.059353,0.0445195,0.0269185,0.128605,0.121587,-55451.8
-18458.9,0.998535,0.339535,4,15,0,18494.9,0.00228052,0.959467,0.218207,-0.0288945,0.290598,0.0909172,0.331028,0.183896,0.0625825,0.110874,0.278073,0.132558,-0.0395402,0.0944118,0.0436683,0.00765961,0.149283,0.122745,0.162249,0.131011,-0.0772573,-0.0809565,-0.132526,-0.161077,-0.0236255,-0.021669,-0.0679466,-0.0148033,-0.0379728,0.0660855,0.0621059,0.0550306,0.0202446,-0.00250708,-0.0161609,0.039509,-0.0200069,-0.00926765,0.0055855,0.0580771,0.0480719,-0.200125,0.0017298,-0.0139798,-0.05297,0.0634335,-0.043133,0.0234197,0.0518931,-0.0260439,0.0439207,0.0352664,-0.00193003,0.187757,-0.0519646,0.0642131,-0.00921739,0.00865579,0.0486424,0.087802,-0.0536382,0.0163622,-0.0199766,-0.0793834,0.0182643,0.0588317,0.0890446,-0.0430364,0.0425359,-0.0368642,0.0367013,-0.0283394,0.162641,0.0596293,0.0959436,0.0303308,0.177164,0.0764134,0.052398,-55458.9
-18453,0.961694,0.339535,4,15,0,18494.4,-0.00689858,0.959849,0.198386,-0.040553,0.289417,0.110384,0.293385,0.185924,0.0801882,0.0957706,0.223317,0.183538,-0.0878076,0.0658713,0.0705049,0.0310181,0.160681,0.0433558,0.139128,0.171892,-0.0225501,-0.0151611,-0.120698,-0.160367,0.00172426,-0.0128147,-0.0647988,0.0226156,-0.0251553,0.0855403,0.0975312,0.0370128,0.00150264,-0.025564,-0.00164463,0.0499133,-0.0157237,-0.0782836,-0.046885,0.110279,0.0223876,0.0398051,0.0342224,-0.0121487,-0.0413465,0.108157,0.0305684,0.0507422,0.0147246,-0.0382941,0.0308514,0.0558814,-0.0117004,0.256336,-0.0268166,0.116632,-0.0394597,-0.0487393,0.0518322,0.0687422,-0.0565247,0.00116855,-0.0385203,-0.137205,-0.0637082,0.186956,0.124676,-0.0340955,-0.00559627,0.0412605,0.082014,-0.0477802,0.167737,0.105357,0.0551415,0.110201,0.0813569,0.11673,0.0689428,-55451.2
-18449.2,0.931345,0.339535,4,15,0,18490.7,-0.0139664,0.960032,0.188454,-0.0517057,0.294235,0.0886598,0.300703,0.137792,0.0732714,0.0910052,0.265033,0.128134,-0.0508927,0.0814239,0.0597041,0.0131301,0.141089,0.11102,0.134579,0.126053,-0.0589291,-0.0661392,-0.142125,-0.167627,-0.0246042,-0.0175419,-0.0677679,-0.0448591,-0.032434,0.0745122,0.0524969,0.0482854,0.00960937,-0.00998456,-0.020726,0.0321575,-0.0289806,-0.0291216,-0.0200712,0.0587045,0.00457335,0.0204403,0.00565973,-0.0253433,-0.0822335,0.0404684,-0.0664719,0.0395872,0.0499932,-0.033965,0.0203181,0.0357716,0.0143001,0.197531,-0.0360237,0.0744462,-0.00708523,0.0148877,0.0778021,0.0839583,-0.054947,0.0247286,-0.0103325,-0.0798594,0.0299626,0.166312,0.0736452,-0.0707423,0.0588081,-0.0087671,0.0661651,0.0195174,0.126468,0.0631335,0.0543349,0.0430171,0.0750153,0.0642497,0.0475515,-55457.4
-18445.7,0.969572,0.339535,4,15,0,18487.6,-0.0113104,0.961717,0.212011,-0.0241927,0.305196,0.111475,0.309295,0.208459,0.0291076,0.105087,0.237291,0.180222,-0.0634158,0.0971466,0.0521885,0.0294257,0.145589,0.0442506,0.168779,0.170437,-0.0422018,-0.018425,-0.124966,-0.149912,-0.0179651,-0.019179,-0.083195,0.00275887,-0.0150222,0.0650447,0.100476,0.0627649,0.00582827,-0.00897138,-0.00861819,0.0638454,-0.0019535,-0.0694346,-0.00585322,0.0720311,0.0601571,0.0274586,0.00907779,0.0117825,-0.0208515,0.0633463,0.0127685,0.0245891,0.0203,-0.0218582,0.0425163,0.0618933,-0.0257253,0.257607,-0.0216688,0.0810828,-0.039911,-0.00929635,0.0270748,0.0752339,-0.0581194,-0.00153183,-0.0683046,-0.168445,-0.061574,0.198088,0.0819183,-0.0547575,-0.00321141,0.0245593,0.0733168,-0.0355669,0.131635,0.114511,0.0496413,0.0731315,0.0307436,0.108222,0.0552345,-55452.5
-18443.2,0.904267,0.339535,4,15,0,18479.2,-0.011617,0.963939,0.210134,-0.0279357,0.301862,0.094935,0.31808,0.177425,0.0353768,0.0989419,0.251634,0.17241,-0.0656194,0.0772525,0.0507532,0.000821674,0.141496,0.0733192,0.176843,0.160846,-0.021869,-0.0477029,-0.12885,-0.156633,-0.022091,-0.00501725,-0.0691414,0.0141029,-0.00102825,0.0727194,0.0961273,0.0492968,-0.00329626,-0.0274587,-0.0250875,0.0522199,-0.0153094,-0.0206097,-0.00354124,0.0490935,0.0567389,-0.0247688,0.00591409,0.00453315,-0.0380797,-0.0106937,0.00271786,0.0148041,0.014474,-0.0542314,0.0453394,0.0716179,-0.0212779,0.262154,-0.036695,0.0909382,-0.0368395,-0.000883799,0.0125483,0.0365695,-0.0549234,-0.00957932,-0.0488595,-0.113852,-0.0499116,0.135798,0.100336,-0.0620817,0.0300995,0.0115875,0.0592864,-0.00778973,0.111734,0.0670662,0.0615668,0.092389,0.0311539,0.101344,0.0728355,-55450.8
-18439,0.935222,0.339535,4,15,0,18480.6,-0.00452428,0.959412,0.200684,-0.0296484,0.315383,0.0934218,0.305393,0.187591,0.0881678,0.0938942,0.253472,0.147446,-0.0505138,0.0831357,0.0612949,0.0189785,0.15571,0.0850765,0.144929,0.154404,-0.0629726,-0.0652463,-0.118461,-0.186813,0.0230629,-0.0598178,-0.0740619,-0.00510539,-0.0473478,0.0849418,0.0645762,0.0606907,0.0163986,-0.0197892,0.00346281,0.0384311,0.00872928,-0.0636743,-0.0307756,0.0831835,-0.0114038,-0.0290005,0.0103884,-0.0284455,-0.0459592,0.0783182,-0.0258462,0.0444332,0.0344017,-0.0225829,0.00695166,0.0507033,0.00894729,0.209739,-0.00283678,0.0768553,-0.01704,-0.0128287,0.0514856,0.0881248,-0.0722024,0.0296772,-0.0239569,-0.139233,0.0266462,0.144259,0.0515152,-0.0489469,0.0197673,0.0136642,0.0621821,-0.0229393,0.227529,0.126753,0.0502129,0.033435,0.0583888,0.0970265,0.0780586,-55441.3
-18448.8,0.947978,0.339535,4,15,0,18477.7,-0.00649514,0.963513,0.207526,-0.0340802,0.284848,0.1154,0.316899,0.196382,0.0977042,0.0866277,0.259004,0.158052,-0.055563,0.0903012,0.0502867,-0.00273392,0.159978,0.0637081,0.139226,0.149679,-0.0431709,-0.0172054,-0.0889254,-0.175062,-5.41633e-06,-0.01336,-0.0525403,0.0112166,-0.0409567,0.0757289,0.0776092,0.044165,0.0137997,-0.0128282,0.018806,0.0381414,0.00567682,-0.0690327,0.000660133,0.0936427,0.0229306,-0.0136858,-0.0161375,-0.0137869,-0.0386907,0.0209018,0.00320058,0.024617,0.0057356,-0.0296594,0.0300289,0.0515873,-0.0198635,0.228152,0.0404064,0.0972736,-0.0404952,-0.0324235,0.0410527,0.0681941,-0.0213209,0.0122369,-0.0610305,-0.141823,-0.0168609,0.141867,-0.00346172,-0.0385144,0.0341259,0.0120656,0.0736819,-0.0247007,0.198968,0.194822,0.0375651,0.0369504,0.053674,0.100304,0.0494775,-55449.8
-18456.6,0.848675,0.339535,4,15,0,18498.1,-0.0131297,0.963898,0.219946,0.00233917,0.259385,0.100303,0.330843,0.189403,0.0449731,0.114161,0.248461,0.179779,-0.0871631,0.104444,0.0502745,0.00445271,0.155468,0.0849469,0.150457,0.165554,-0.0393996,-0.0450082,-0.0962864,-0.161286,-0.038692,-0.00306457,-0.102288,-0.0441883,-0.0137394,0.0834424,0.116371,0.0645105,0.023141,0.00364255,-0.00144969,0.0545927,0.00303793,-0.0322619,-0.00824388,0.0562351,-0.000398072,-0.0563562,0.00858131,-0.0272407,-0.0305416,0.0234717,-0.0326678,-0.0161393,0.043633,-0.0103404,0.0259377,0.0317631,0.0205684,0.22783,-0.0716742,0.0844511,-0.0269761,-0.0119006,0.00207076,0.0662042,-0.0342665,-0.0194742,-0.0352177,-0.0852054,-0.0133564,0.205498,0.0822153,-0.0674058,0.0388436,-0.0034059,-0.0141571,-0.0291538,0.125472,0.0949153,0.068902,0.0600907,0.025115,0.117432,0.0914538,-55465
-18446.3,0.388093,0.339535,4,15,0,18493.9,-0.00412108,0.964819,0.23039,-0.0483866,0.2774,0.102885,0.305601,0.188225,0.0390347,0.0980777,0.273975,0.155087,-0.0805696,0.0544361,0.0608343,0.00822329,0.137383,0.101114,0.156359,0.156731,-0.0406823,-0.044637,-0.117763,-0.155424,-0.0104862,-0.0029137,-0.0825879,-0.0129439,-0.029842,0.0767813,0.0656089,0.0547716,0.0191296,-0.0128947,-0.0135366,0.0361814,-0.00232374,-0.053247,0.0184277,0.097704,0.0380296,0.0538825,0.0212826,-0.0217352,-0.059215,0.0586138,-0.00966583,0.0340659,0.0270604,-0.0239786,0.0107564,0.0377994,0.040175,0.22176,-0.00425122,0.0740069,-0.0651336,0.00620771,0.0654606,0.0719024,-0.0396766,-0.000812265,-0.0457332,-0.103051,-0.00895614,0.17675,0.0249777,-0.0482293,0.0251968,-0.0126054,0.0660727,-0.0230559,0.194672,0.117522,0.0329209,0.0430303,0.0799203,0.0554099,0.050101,-55448.4
-18442.9,0.848635,0.339535,4,15,0,18487.5,-0.0141767,0.96758,0.186892,-0.0294659,0.3229,0.104175,0.319148,0.175632,0.0521586,0.101395,0.251584,0.158055,-0.0345606,0.11871,0.0668897,0.0162709,0.16984,0.0571349,0.176806,0.155009,-0.0524357,-0.0358263,-0.147239,-0.184027,0.00298622,-0.0277372,-0.0630611,0.0138052,-0.0319518,0.0809662,0.0827246,0.0522248,-0.00468911,-0.00926159,0.00722959,0.0603769,0.00675188,-0.0313091,-0.0671766,0.0740002,0.0256836,-0.0760835,0.00441888,0.00843232,-0.0633734,0.00866246,-0.0399043,0.0385308,0.0386472,-0.0667332,0.0399063,0.0530805,-0.0203664,0.228503,-0.0295752,0.0829533,0.00318935,-0.0227486,0.0484023,0.0998113,-0.0695584,0.0226335,-0.0377364,-0.123902,0.0101612,0.239169,0.0655945,-0.0707431,0.0184809,-0.00506782,-0.0278928,-0.0141185,0.274427,0.0749271,0.111498,0.0408208,0.0736707,0.120897,0.0780077,-55441.3
-18437,0.857385,0.339535,4,15,0,18476.3,-0.0127875,0.961252,0.182781,-0.0370921,0.291437,0.0998374,0.316855,0.180311,0.0597237,0.110507,0.26532,0.17283,-0.0537873,0.11024,0.0642907,0.0223282,0.164306,0.0505261,0.137377,0.156439,-0.0590422,-0.0424442,-0.115879,-0.17649,-0.02359,-0.02329,-0.0738166,-0.0251755,-0.0159304,0.0904446,0.0687613,0.0616081,0.00980022,-0.0181645,-0.00299166,0.0475612,0.0104939,-0.0279007,-0.0100861,0.0912744,0.0113973,-0.116618,0.000932765,0.00802516,-0.0456209,-0.0451081,-0.00802723,0.0155536,0.0246444,-0.0324671,0.0320525,0.036387,-0.0278516,0.202742,-0.037241,0.0413164,-0.0233166,-0.034686,0.0540967,0.0620415,-0.0322216,-0.00900052,-0.0276837,-0.116143,-4.17007e-05,0.292117,0.101288,-0.0706823,0.0316762,-0.0236522,0.0442254,-0.0101595,0.148899,0.0824492,0.0375271,0.0396243,0.0422384,0.0758828,0.0560804,-55442.5
-18440.3,0.796971,0.339535,4,15,0,18475.7,-0.00582913,0.964258,0.193682,-0.0383465,0.315597,0.113646,0.320697,0.162994,0.0619719,0.0987732,0.277116,0.149224,-0.0525618,0.0779201,0.0676016,0.0062219,0.156718,0.116525,0.16432,0.14599,-0.030519,-0.0498914,-0.129561,-0.165221,-0.00321,0.006721,-0.0567622,0.0112732,-0.029615,0.0562006,0.0700569,0.0370783,0.0163445,0.00148655,0.0171171,0.0615568,0.0066983,-0.0151817,-0.0141896,0.0712947,0.0354835,0.02792,0.0552689,-0.0179177,-0.0709648,0.0227145,-0.00360145,0.0203879,0.0539167,-0.0220542,0.0302788,0.0453623,-0.0168571,0.211639,-0.00656382,0.0916772,-0.0267266,-0.00112397,0.0209408,0.0620605,-0.0771044,-0.00708687,-0.0339939,-0.142824,-0.042651,0.0548346,0.0606977,-0.0360916,0.0263026,0.00305448,0.0242532,-0.0313501,0.117794,0.0860763,0.113542,0.0294937,0.0777261,0.062163,0.0527132,-55445.4
-18445.6,0.833964,0.339535,4,15,0,18485,-0.00705005,0.965405,0.206288,-0.0408779,0.297446,0.0841701,0.322629,0.213845,0.0727262,0.0921676,0.233887,0.144036,-0.0551637,0.0762617,0.0564211,0.0354495,0.152809,0.0483801,0.145356,0.17207,-0.0460492,-0.0485751,-0.122761,-0.167749,-0.0286651,-0.0438433,-0.0688023,-0.0172845,-0.0485808,0.0614964,0.0872983,0.0631104,-0.00794738,-0.021189,-0.0345254,0.0417449,-0.0104313,-0.0586587,-0.0325437,0.108625,0.0100666,-0.00447697,-0.0152538,-0.00166265,-0.0571604,-0.0495296,-0.0327116,0.0330406,0.01926,-0.0655661,0.0343894,0.0512685,0.0247359,0.249797,-0.027012,0.0873486,-0.00367139,-0.0304282,0.0919632,0.088622,-0.0475215,0.0211557,-0.0206553,-0.112116,-0.0030407,0.219669,0.0366791,-0.111191,0.0163621,-0.00434415,0.0682524,0.0137232,0.206293,0.18108,0.0630768,0.0500065,0.0633776,0.0874582,0.0737926,-55444.9
