# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 19:57:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/rw6awnhc.json
# init = 2 (Default)
# random
#   seed = 19953
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-dens.h-nondens/hreg-20250323145717_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18600.5,0.887019,0.345385,4,15,0,18635.2,-0.00420641,0.964708,0.237348,-0.0033811,0.242839,0.116561,0.313588,0.215484,0.133777,0.0624468,0.25044,0.16206,-0.0573014,0.100056,0.0282867,-0.0345079,0.153849,0.069176,0.172451,0.16027,-0.024639,-0.0488007,-0.130769,-0.159784,0.0267516,-0.0111857,-0.110453,-0.032106,-0.0135527,0.0750361,0.0964242,0.0714297,0.0393859,6.90802e-05,-0.0161477,0.022784,-0.00652511,-0.059064,-0.0227197,0.0966493,0.0635282,-0.045518,0.000955875,-0.0306211,-0.0602644,0.0501161,-0.0241212,0.0251649,0.0409301,-0.0163415,0.00633821,0.0575931,0.0291443,0.24561,-0.00399144,0.115401,-0.0101004,-0.0306696,0.0342881,0.0749512,-0.045789,0.00616925,-0.0594898,-0.107969,-0.0462175,0.192341,0.0374601,-0.104702,0.0282567,-0.0104611,0.0632893,0.000113695,0.0822553,0.0754376,0.104602,0.0600432,0.0558473,0.0725404,0.0747644,-19289.8
-18605.5,0.678314,0.345385,4,15,0,18647,-0.00308531,0.967891,0.218252,0.00567427,0.273154,0.0954638,0.321827,0.190673,0.148608,0.0797061,0.221727,0.147812,-0.0592292,0.0687229,0.0159614,-0.0233895,0.150692,0.0649817,0.187386,0.146413,-0.0329963,-0.0579905,-0.123365,-0.191926,0.00973379,-0.037977,-0.100092,-0.065892,-0.0385464,0.0781772,0.0714978,0.0132413,0.040086,-0.00911583,-0.0102808,0.0409162,-0.0382048,-0.0261393,-0.0398137,0.0765475,0.0403485,-0.0088065,0.0228153,-0.0146299,-0.0241416,0.0310996,-0.0534892,0.0347766,0.0202736,-0.0314973,-0.0299342,0.0578868,-0.014456,0.217087,0.0146984,0.095274,-0.0155801,-0.0222901,0.0372794,0.102426,-0.0210466,0.0127112,-0.0144493,-0.0892304,0.0343027,0.12165,0.0653651,-0.137064,0.0175406,-0.0120757,0.0437211,0.00779686,0.141519,0.100055,0.12057,0.0307786,0.0763018,0.0650482,0.0534006,-19245.6
-18589.7,0.86222,0.345385,4,15,0,18641.1,-0.0174399,0.966301,0.226293,-0.019434,0.246432,0.112136,0.309625,0.197347,0.0585337,0.078661,0.2424,0.170309,-0.0403788,0.0666318,0.0414365,0.00873275,0.142572,0.0938961,0.15114,0.17481,-0.0476348,-0.0382616,-0.148838,-0.161522,0.0302013,-0.0553076,-0.0706464,-0.014173,0.00986663,0.0682223,0.0940219,0.0696225,0.0176795,0.00682987,-0.0422641,0.0572992,0.0229742,-0.0452598,-0.011175,0.0734708,0.0335764,-0.014838,0.00484694,-0.0101839,-0.0691552,0.00269684,-0.0120998,0.0370399,0.0504724,-0.0498557,0.0307579,0.0462717,0.0207494,0.210452,-0.0279468,0.0874946,-0.00948963,-0.0506372,0.0928074,0.0616389,-0.0548945,0.0208862,-0.0464186,-0.105622,-0.0199099,0.234272,0.098137,-0.0511022,0.0343995,0.00590714,0.0392729,-0.0092687,0.110295,0.0879895,0.0681176,0.06118,0.0488756,0.0795191,0.106944,-19261.4
-18596.7,0.519497,0.345385,4,15,0,18632.1,0.000470211,0.969164,0.199147,-0.0197966,0.254912,0.0922896,0.287383,0.206293,0.124568,0.0853798,0.22486,0.157679,-0.0515508,0.0955655,0.0401161,0.000481386,0.13106,0.0815366,0.134226,0.185672,-0.0459189,-0.0480386,-0.0865252,-0.142057,0.0292952,-0.0214254,-0.0869955,-0.0219081,-0.0300335,0.0804722,0.0523916,0.0308982,0.0157323,0.00865574,-0.0307874,0.0707468,0.0258761,-0.0291638,-0.0275374,0.0813989,0.0114857,0.0236908,0.00757948,-9.45894e-05,-0.0522242,0.0546957,-0.00666328,0.0428526,0.0642268,-0.0707768,-0.00315953,0.050909,-0.0472576,0.199822,-0.0086557,0.0849548,-0.0135468,-0.0480614,0.0774462,0.0693215,-0.0417505,0.00816734,-0.0482362,-0.107764,-0.02786,0.103185,0.0917195,-0.0762669,0.0386651,0.00610991,0.0770732,-0.00213999,0.097876,0.0710878,0.0621397,0.0426991,0.0368852,0.0938258,0.0845146,-19211.4
-18599.6,0.694421,0.345385,4,15,0,18637.4,-0.0139299,0.968912,0.239974,-0.0115588,0.282213,0.122756,0.343518,0.189839,0.0881141,0.0554855,0.24152,0.153865,-0.0434478,0.036704,0.033144,-0.0126504,0.159619,0.0677442,0.22269,0.167007,-0.0632327,-0.0478403,-0.139052,-0.171711,0.00989947,-0.0217388,-0.0695255,-0.0257395,0.0250158,0.0775497,0.0918258,0.0525441,0.020269,-0.00931576,-0.00245298,0.00326289,-0.0243728,-0.0344197,-0.0241195,0.0738448,0.0829921,-0.0306997,0.0168334,0.00227011,-0.0653856,0.0441655,-0.0281662,0.027019,0.0114704,-0.0257908,0.0304237,0.0475509,-0.0549802,0.226951,-0.00792822,0.113975,-0.000143704,-0.0239698,0.00552031,0.0762338,-0.0441311,0.00590536,-0.0438438,-0.105614,-0.0306476,0.280344,0.0836863,-0.0319049,0.01865,0.0192711,-0.0122132,-0.0101662,0.202294,0.0975497,0.0726975,0.063591,0.0660939,0.0961299,0.0473881,-19290.7
-18601.5,0.883231,0.345385,4,15,0,18637.6,-0.00713861,0.964568,0.214579,-0.0204589,0.251776,0.111667,0.308875,0.222668,0.095842,0.107189,0.247917,0.156598,-0.0630942,0.0743855,0.00951778,-0.00574688,0.138784,0.0964171,0.140742,0.168561,-0.0678112,-0.0809337,-0.095846,-0.136414,0.035535,-0.0585386,-0.0636819,0.000829473,0.00547109,0.0769256,0.0607426,0.0235237,-0.00274881,-0.00513663,-0.00550608,0.0629731,0.0257581,-0.0541526,-0.0174642,0.103601,0.0532807,0.00427934,0.00880696,0.00800936,-0.0820493,0.0383365,-0.0301488,0.016678,0.0398784,-0.0547999,0.0653704,0.0576313,-0.0201303,0.211623,-0.0169327,0.106961,0.0299635,-0.0081443,0.0478653,0.0521366,-0.0529455,-0.00363687,-0.0482293,-0.136341,-0.0353886,0.177388,0.142719,-0.0858056,0.0214812,0.0106014,0.0554105,-0.0243983,0.131291,0.114119,0.068492,0.0289762,0.0460962,0.094999,0.0550206,-19254.4
-18596.9,0.749046,0.345385,4,15,0,18640.4,-0.0109282,0.969985,0.224663,-0.0111381,0.251994,0.111577,0.315431,0.165227,0.0920896,0.0503535,0.220379,0.163995,-0.0216887,0.0785344,0.0584053,-0.0222227,0.17591,0.0788269,0.201892,0.159748,-0.0418472,-0.0254517,-0.121283,-0.170368,0.010912,-0.0177002,-0.105908,-0.0394788,-0.0136246,0.0826854,0.0778325,0.050613,0.0331374,0.00688325,-0.0118067,0.0161094,-0.017401,-0.016384,-0.0214076,0.0544133,0.0755853,-0.114133,0.00015496,-0.0153949,-0.0474982,0.102657,-0.029455,0.036061,0.0439325,-0.0207517,-0.0141166,0.0521565,-0.0268254,0.222615,-0.0104307,0.0932823,-0.0281692,-0.0395761,0.0255641,0.0735923,-0.0217301,0.0192355,-0.0179028,-0.107785,-0.00689322,0.198593,0.0573029,-0.0596056,0.0179186,0.00547841,0.0257566,-0.00506786,0.123839,0.0813354,0.0855815,0.0589266,0.0872628,0.0863065,0.0481773,-19256.6
-18595.3,0.99666,0.345385,4,15,0,18627,-0.0109311,0.965787,0.210099,0.00206354,0.231235,0.109146,0.319895,0.170111,0.112413,0.0658038,0.241099,0.15808,-0.0561952,0.0461308,0.0384992,-0.00513554,0.1442,0.0885415,0.179061,0.1646,-0.0441521,-0.0373751,-0.128381,-0.151342,0.0162128,-0.0477359,-0.0961961,-0.0186712,-0.00770463,0.0753616,0.0733156,0.0294243,0.00751609,-0.017778,0.0204163,0.0288325,-0.00588868,-0.0410884,-0.00198544,0.0751041,0.07992,-0.059118,0.0136449,-0.00772691,-0.0747867,0.132102,-0.0353984,0.0172102,0.0352992,-0.0971022,0.0131539,0.0441634,-0.0526503,0.200226,-0.00420343,0.0760675,-0.00440417,-0.0331909,0.0827801,0.0555597,-0.035965,0.0155098,-0.0239647,-0.112953,-0.00861197,0.0845209,0.0650847,-0.104779,0.0190881,-0.0156213,0.0391492,0.00630481,0.088573,0.0967598,0.0862359,0.0262818,0.0656688,0.0755676,0.0525923,-19228.9
-18610.8,0.631836,0.345385,4,15,0,18647.1,-0.00672109,0.967422,0.220362,-0.0276893,0.298936,0.10464,0.305584,0.245976,0.100623,0.0746809,0.206426,0.156039,-0.0268399,0.0843734,0.0326491,-0.0257238,0.132833,0.0757257,0.187484,0.160409,-0.0597975,-0.0461893,-0.123656,-0.167164,-0.00466445,-0.0539923,-0.050664,-0.0196717,-0.0211689,0.082797,0.0762878,0.0647749,0.0335001,0.0232687,-0.0369058,0.0557493,0.00309052,-0.0414263,-0.0510841,0.0579969,0.00650371,0.053087,-0.00493731,0.0127584,-0.0807014,-0.0616887,-0.0535849,0.0395359,0.0546758,-0.00369603,0.00882845,0.0472616,-0.020154,0.235921,-0.034846,0.144835,0.0103923,-0.0384098,0.0510962,0.0829124,-0.00502207,0.00832668,-0.039213,-0.109437,-0.0206828,0.26459,0.0855156,-0.0208327,0.0360372,0.0286987,0.0386255,-0.0295261,0.16086,0.083219,0.0507206,0.06412,0.0675095,0.118034,0.113483,-19268
-18609.6,0.964506,0.345385,4,15,0,18647.3,-0.00239515,0.961057,0.224206,0.00410855,0.227925,0.0957892,0.311038,0.153681,0.0941373,0.0758097,0.248489,0.157137,-0.054816,0.0619995,0.0408601,0.00897698,0.159685,0.0820004,0.170517,0.170702,-0.0635601,-0.0506919,-0.105714,-0.149564,0.0388343,-0.0132781,-0.0921372,-0.0332686,0.0105521,0.0759092,0.0532817,0.0236022,0.0155963,-0.0227428,-0.00697987,0.0328629,-0.00180429,-0.00298037,-0.00817423,0.100017,0.0791621,-0.0917411,0.0107037,-0.0353295,-0.0315133,0.0395416,-0.0159482,0.0293567,0.0204332,-0.0771098,0.0313904,0.0519911,-0.0505054,0.196203,0.015065,0.0557196,-0.0307311,-0.0213623,0.0584421,0.0506192,-0.0521364,0.00531559,-0.0146746,-0.115864,-0.016091,0.115243,0.0752914,-0.0728591,0.00848171,0.0256302,0.0433563,-0.0215042,0.0989297,0.0959219,0.112618,0.0419657,0.104687,0.0642242,0.0514354,-19238.3
-18598.5,0.878589,0.345385,4,15,0,18650.7,-0.0162466,0.969447,0.227115,-0.0263828,0.287336,0.113304,0.312859,0.214531,0.0905697,0.0722066,0.210751,0.151901,-0.0393771,0.0784516,0.0544817,-9.25473e-05,0.140813,0.0887815,0.185058,0.17529,-0.035707,-0.0602107,-0.117127,-0.123526,0.000385173,-0.0539401,-0.0534872,-0.0408622,-0.0303087,0.085293,0.091831,0.0637438,0.0228432,0.0255986,-0.0144328,0.0577897,0.00180572,-0.0495465,-0.0436,0.0523935,0.0131393,0.0298798,0.015009,0.0254968,-0.0843691,-0.0185699,-0.0322434,0.00675686,0.0438331,-0.0102224,-0.00957173,0.0516541,-0.0184149,0.237277,-0.0339647,0.108866,0.010126,-0.0190295,0.0256614,0.0617424,-0.0269002,-0.000116868,-0.0635957,-0.0738525,-0.00198001,0.180949,0.082877,-0.0705894,0.0318004,0.00829856,0.00959173,0.0116317,0.131961,0.0717768,0.0403218,0.0570993,0.0470286,0.112344,0.0478973,-19261.2
-18594.8,0.987655,0.345385,4,15,0,18632.6,-0.00505,0.963186,0.226072,-0.0199542,0.234712,0.0965717,0.315608,0.185919,0.0993214,0.0459891,0.233264,0.175739,-0.0170347,0.0987269,0.0495488,-0.0324082,0.141906,0.0741734,0.193307,0.160155,-0.0604781,-0.054503,-0.11682,-0.175883,0.0323203,-0.0457298,-0.0884815,-0.0104449,0.00548483,0.0950688,0.069285,0.0170614,0.033103,-0.00997594,-0.0301499,0.0410893,-0.00269848,-0.0495217,-0.00715438,0.0720732,0.0448486,-0.0140753,0.000929149,-0.0351555,-0.0361294,0.051203,-0.0229967,0.029451,0.0146698,-0.0631695,8.6264e-05,0.0402023,-0.0126841,0.18538,-0.0161784,0.0873694,-0.0116647,-0.0317413,0.0793972,0.0548441,-0.031054,0.0318447,-0.0310265,-0.11915,-0.0234319,0.141001,0.115909,-0.0362265,0.00776094,0.00497047,0.0477033,-0.0213646,0.0980739,0.0940678,0.0698222,0.0579169,0.0366441,0.0556515,0.0646659,-19246.1
-18594.5,0.842785,0.345385,4,15,0,18631.9,-0.00582253,0.963352,0.239297,0.0010369,0.270777,0.105195,0.327823,0.178447,0.116062,0.0636722,0.212799,0.146099,-0.031861,0.0844989,0.0254276,-0.0264939,0.137389,0.0837185,0.15654,0.168308,-0.0475744,-0.0394378,-0.0917749,-0.169985,0.0268358,-0.00637295,-0.0654723,-0.0537046,-0.0120844,0.0727314,0.064628,0.033911,0.024507,-0.00737511,-0.00228132,0.0189373,0.0054501,-0.0433474,-0.0446685,0.0646431,0.00839321,0.00230945,0.00114347,-0.00616462,-0.0556169,0.02352,-0.0183774,0.053024,0.0285326,-0.0286336,0.0288017,0.0581798,-0.0602498,0.217316,-0.00702203,0.109244,0.0279026,-0.0236876,0.033718,0.0520768,-0.0226522,-0.0290147,-0.0422565,-0.0847986,-0.0180422,0.161232,0.0942034,-0.0445113,0.00310056,0.000829806,0.0421805,-0.0203658,0.0887318,0.0942097,0.0451491,0.0777267,0.0355801,0.0766144,0.0393915,-19243.8
-18593.5,0.708782,0.345385,4,15,0,18630,-0.0129849,0.970962,0.232519,-0.0345948,0.253456,0.0893906,0.32488,0.190104,0.106458,0.0828503,0.232993,0.159779,-0.0322169,0.0792237,0.0400403,-0.00450285,0.147733,0.0534559,0.170468,0.189308,-0.0582521,-0.0786986,-0.0912827,-0.151981,0.00557451,-0.0350969,-0.0892154,0.00275814,-0.00466422,0.0680378,0.089976,0.068268,0.0120477,-0.0233289,-0.0203342,0.0535963,0.00360828,-0.0398821,-0.0379358,0.0677149,0.0423553,-0.0313895,0.0148396,0.00378898,-0.0871624,-0.0131473,-0.0278916,0.0398296,0.0344932,-0.0245966,0.0251091,0.0613146,-0.0274863,0.219265,0.00932233,0.117359,-0.00710281,-0.0181085,0.0435075,0.0914544,-0.0536825,0.00979028,-0.0195165,-0.122718,-0.0486082,0.229444,0.0788025,-0.0566491,0.0535117,-0.0422762,0.0554355,-0.00748437,0.222469,0.069336,0.0592287,0.0429784,0.0601393,0.0732037,0.0602817,-19257.8
-18600.6,0.717532,0.345385,4,15,0,18632.2,-0.00639194,0.966334,0.208709,0.000550072,0.254806,0.12271,0.303727,0.212647,0.0927436,0.0630172,0.227573,0.151002,-0.055769,0.0709444,0.036473,-0.0218277,0.132137,0.101437,0.198233,0.148334,-0.0615222,-0.0461935,-0.14181,-0.158017,0.011704,-0.0480164,-0.0879963,-0.0411997,-0.00740491,0.0938876,0.0478905,0.0209143,0.0208019,0.016396,-0.00564686,0.032706,0.0116779,-0.0499462,-0.0257258,0.0933167,0.0537853,-0.0634607,0.00385821,-0.0164404,-0.058583,0.236483,-0.0259671,0.0193888,0.0233788,-0.0299366,0.00735934,0.0507184,-0.00203012,0.194447,-0.0286517,0.095808,0.0132786,-0.0286323,0.0686396,0.0470378,-0.0249096,-0.020705,-0.0449909,-0.0949914,-0.0106927,0.131847,0.105101,-0.0698304,-0.0265208,0.0281148,0.0275267,-0.00264745,0.068829,0.0899088,0.0663397,0.0673632,0.0919364,0.0989847,0.054857,-19235.4
-18602.1,0.956083,0.345385,4,15,0,18643.7,-0.0144471,0.965778,0.239503,-0.0183514,0.280194,0.0883401,0.301417,0.168116,0.126117,0.0907222,0.230366,0.163692,-0.0397092,0.0841375,0.0312459,0.00422701,0.146892,0.0473431,0.172938,0.170931,-0.0380418,-0.0633782,-0.0968143,-0.156599,0.00273171,-0.0636801,-0.0723218,-0.0172992,-0.0362551,0.0562551,0.0890849,0.0819873,0.0128897,-0.019575,-0.0325824,0.0488452,-0.0143888,-0.0397978,-0.0304046,0.0742691,0.0460514,-0.000374066,0.0168237,0.000792296,-0.0654216,-0.0471618,-0.0483532,0.0378944,0.0433154,-0.0484004,0.0148512,0.0756726,-0.0247453,0.224131,0.0279568,0.0905495,-0.0108455,-0.0302432,0.0383787,0.0695613,-0.0590157,0.00642169,-0.0422194,-0.117654,-0.0015642,0.225589,0.148883,-0.051331,0.0415217,-0.0172037,-0.0231155,0.0207063,0.212139,0.103756,0.070555,0.0371139,0.0427616,0.150967,0.0798377,-19245
-18600.8,0.929625,0.345385,4,15,0,18636,-0.00428814,0.967632,0.201793,-0.0111665,0.24874,0.114518,0.313158,0.220026,0.0822415,0.0615092,0.230194,0.160137,-0.0537016,0.0488577,0.0473653,-0.0173978,0.149815,0.0982922,0.191339,0.145424,-0.0483993,-0.047284,-0.124065,-0.157839,0.0277516,-0.0217754,-0.100066,-0.0268656,0.00966224,0.10058,0.0531002,0.029129,0.034607,0.018385,0.0021581,0.0302486,-0.01179,-0.0393677,-0.0106454,0.0713099,0.0626229,0.00175395,-0.00348538,0.000666249,-0.060891,0.0865097,-0.020297,0.0235947,0.0470557,-0.0611294,-0.00468273,0.0309304,-0.00813367,0.208966,-0.0627796,0.0957355,-0.00156264,-0.0213314,0.0768197,0.0521188,-0.0288775,-0.000169748,-0.0409026,-0.092479,-0.037312,0.150781,0.037411,-0.0379592,-0.0166208,0.00661064,0.0730099,-0.0358021,0.0736977,0.0818972,0.0427103,0.0717507,0.0733525,0.0662913,0.0853093,-19242.4
-18612.5,0.798091,0.345385,4,15,0,18643.6,-0.0116788,0.967311,0.235923,-0.0136433,0.28109,0.0877459,0.313449,0.158942,0.131949,0.0740318,0.244117,0.166754,-0.043054,0.0828722,0.0403242,-0.0113521,0.154028,0.0623084,0.167091,0.172586,-0.0394362,-0.0849198,-0.100958,-0.147766,0.00698205,-0.0540708,-0.05453,-0.0518052,-0.0237276,0.0598448,0.0911506,0.0646343,0.0291475,-0.0272802,-0.047389,0.0540645,0.0076396,-0.0562227,-0.025865,0.0972411,0.0625354,-0.0215476,0.0384044,-0.0157562,-0.0860142,-0.0131893,-0.0242552,0.0262266,0.0198877,-0.0314797,-0.00196061,0.075726,-0.0281984,0.221037,0.0242028,0.100566,-0.0133586,-0.026833,-0.00197476,0.0753782,-0.0675548,0.0124867,-0.0360035,-0.104384,-0.0421603,0.181705,0.138017,-0.101248,0.0926872,0.006698,0.00694665,-0.0148467,0.1734,0.114312,0.113527,0.0870474,0.0824761,0.121519,0.0371919,-19254.1
-18611.2,0.761318,0.345385,4,15,0,18671.3,-0.00517434,0.974303,0.206796,-0.024001,0.240802,0.120984,0.309247,0.226884,0.0729469,0.0727774,0.211331,0.151942,-0.0555158,0.0439407,0.0334809,0.00817631,0.137652,0.0940713,0.186249,0.148853,-0.0410303,-0.0481287,-0.148827,-0.174003,0.0358345,-0.0406832,-0.127152,-0.0135537,0.0112028,0.0995122,0.0702356,0.0352902,0.0455114,0.023932,-0.00934852,0.0423994,-0.0164506,-0.0431482,-0.0190356,0.0418499,0.0106971,0.0426062,-0.0133578,-0.00895555,-0.0352536,0.0389788,-0.0313521,0.0420322,0.0636189,-0.0639605,0.0053688,0.025537,-0.0169748,0.215096,-0.0463182,0.098525,-0.013328,-0.0138271,0.138708,0.0907971,-0.0341212,0.00827001,-0.0421564,-0.128365,-0.0201645,0.203236,0.0527403,-0.0553502,0.0107349,0.0332124,0.0115044,0.00406127,0.0810005,0.0620905,0.0641989,0.0522766,0.0545667,0.0935559,0.0993919,-19244.2
-18608.3,0.890406,0.345385,4,15,0,18648.2,-0.00278518,0.97074,0.207539,-0.0324751,0.273154,0.104914,0.321592,0.172474,0.108069,0.118605,0.239323,0.164362,-0.0335905,0.0680609,0.0628657,-0.0230742,0.162969,0.0712431,0.183266,0.160008,-0.0711552,-0.0490081,-0.0882445,-0.136233,0.0164216,-0.033229,-0.0456442,-0.0395166,0.00596871,0.066821,0.103768,0.0553362,0.0129156,-0.0200873,-0.0140361,0.0497386,-0.00675158,-0.0429165,-0.00964966,0.0772913,0.0726977,-0.0795895,0.0220404,0.00392758,-0.0866518,-0.0130071,-0.0139078,0.048644,0.0213554,-0.0241453,0.0259956,0.0776519,-0.0320066,0.234301,-0.0302852,0.0920435,-0.00380922,-0.0401786,-0.0156755,0.0624894,-0.0278138,-0.00342818,-0.0533489,-0.10915,-0.0094148,0.140852,0.108261,-0.0593173,0.0016861,0.00330882,0.0466147,-0.0483135,0.143979,0.148548,0.034428,0.0456577,0.121437,0.0646213,0.0367677,-19262.5
-18606,0.994833,0.345385,4,15,0,18647.5,-0.00285596,0.970474,0.201,-0.00987033,0.258931,0.108021,0.287945,0.186978,0.114597,0.112701,0.190986,0.145702,-0.0477507,0.102694,0.0513817,-0.00510268,0.165897,0.0695249,0.156499,0.176153,-0.0544851,-0.0491091,-0.162268,-0.180931,0.0277913,-0.0341526,-0.110629,0.00309868,0.00543131,0.0765944,0.0824487,0.057995,0.0385748,0.020814,-0.0126911,0.0409326,0.0139428,-0.0421987,-0.0247878,0.0490306,-0.00326962,-0.0133735,0.00830384,0.00408212,-0.0774648,-0.0412912,0.0048551,0.0399929,0.0668634,-0.047343,-0.0184793,0.0141874,-0.0338646,0.210904,-0.0178136,0.0824695,0.015659,-0.0129944,0.131729,0.0923327,-0.0441642,0.00665458,-0.0177542,-0.103765,-0.0180806,0.124152,0.109275,-0.0875971,0.0242591,-0.00616004,0.0339853,0.0230934,0.119961,0.0941849,0.0774057,0.0448344,0.0390404,0.0614801,0.0701878,-19234.3
-18602.8,0.89023,0.345385,4,15,0,18645.3,-0.0135481,0.963459,0.22514,-8.26412e-05,0.257078,0.107802,0.307257,0.189165,0.0888431,0.0801937,0.200323,0.143551,-0.0261398,0.0848657,0.0525124,0.00833932,0.156779,0.0922145,0.13402,0.180706,-0.0551976,-0.0677252,-0.124914,-0.165855,0.0314009,-0.0432389,-0.0726514,-0.00545131,-0.0111082,0.0783808,0.077985,0.0505141,0.0507478,0.00830519,-0.0209743,0.058823,0.0204329,-0.0562949,-0.0310352,0.0455031,-0.0164432,-0.0320955,0.0162515,-0.0220227,-0.051328,0.0373522,-0.0176937,0.040104,0.0413098,-0.0493997,-0.00416693,0.00983313,-0.0456579,0.169237,-0.0152776,0.109016,0.0101239,-0.00159017,0.117128,0.0474579,-0.0396385,0.00975798,-0.01487,-0.110575,-0.0232711,0.197832,0.109497,-0.0615494,0.0401569,-0.00870851,0.0118658,0.0149689,0.122107,0.052935,0.0920214,0.0503008,0.0333045,0.101816,0.0715958,-19232.9
-18597.8,1,0.345385,4,15,0,18629.1,0.00140844,0.967933,0.220447,-0.0186638,0.268669,0.105437,0.33646,0.198658,0.108146,0.0531516,0.252594,0.175079,-0.0597804,0.0625198,0.0209813,-0.0220334,0.127047,0.0673984,0.217016,0.148148,-0.0590994,-0.0367296,-0.113081,-0.160596,0.0091955,-0.0387479,-0.0869474,-0.0440228,-0.000340809,0.0771195,0.0708479,0.043488,-0.00468008,-0.0279583,-0.0223998,0.0237852,-0.0388527,-0.0265735,-0.0210957,0.0966956,0.0911597,-0.00423742,-0.00424569,0.00275496,-0.0449183,0.0522461,-0.0103975,0.0168774,0.033482,-0.0277229,0.0174849,0.0727654,-0.0111181,0.253548,0.00964473,0.0959611,-0.00818634,-0.0479413,0.00925923,0.0843906,-0.0315526,-0.00249721,-0.0551874,-0.111178,-0.030978,0.21801,0.0385759,-0.0442074,0.0218936,0.0255512,0.0504051,-0.0521444,0.116181,0.144056,0.0385846,0.0384361,0.0547432,0.121826,0.0717544,-19272.1
-18605.1,0.738399,0.345385,4,15,0,18634.5,-0.00858605,0.966949,0.219824,-0.0120845,0.244922,0.120848,0.300939,0.185681,0.0942019,0.0907574,0.206746,0.133939,-0.0324691,0.0731355,0.0710426,0.0166965,0.165794,0.0886961,0.149162,0.18685,-0.0377266,-0.0740391,-0.125016,-0.150566,0.0273243,-0.0310401,-0.0764249,0.00187114,-0.027196,0.0684874,0.075454,0.0713072,0.0493824,0.0188136,-0.0159852,0.0690851,0.0191905,-0.0715012,-0.0298979,0.0677767,0.00483008,-0.0653803,0.022323,-0.00887528,-0.0604843,0.012133,-0.021025,0.0416049,0.051247,-0.0253696,0.00158035,0.0236611,-0.0324001,0.193214,-0.0301999,0.106976,-0.0067679,-0.0168055,0.11951,0.0695621,-0.0537191,0.000959768,-0.0200794,-0.125496,-0.0155676,0.173092,0.0777712,-0.0873472,0.0355636,-0.00843785,0.0159955,0.0526291,0.0964319,0.0646139,0.105009,0.0439204,0.0280644,0.0596771,0.110398,-19248.6
