# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 19:57:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/rw6awnhc.json
# init = 2 (Default)
# random
#   seed = 19953
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-dens.h-nondens/hreg-20250323145717_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18589.6,0.966072,0.319404,4,15,0,18622.9,-0.0111698,0.970069,0.221287,-0.0266634,0.261101,0.12083,0.319961,0.189076,0.0863199,0.0690257,0.209157,0.145426,-0.0455187,0.0787689,0.0224263,0.00108664,0.165854,0.0740581,0.15252,0.165383,-0.0285894,-0.0533309,-0.0834395,-0.133619,0.00520596,-0.0344853,-0.0698012,-0.0394248,-0.00843754,0.0651645,0.0719633,0.0450676,0.0331797,-0.00156303,0.00573809,0.0479064,0.00689388,-0.00992707,-0.00521592,0.0540501,0.0256026,0.0310993,0.00503407,-0.0135863,-0.0632371,0.0437661,-0.0325457,0.0263762,0.051606,-0.0230077,0.0198791,0.0732202,-0.0648327,0.206839,-0.012422,0.0805174,-0.0115149,-0.017474,0.0186163,0.0416489,-0.0558599,-0.00595981,-0.0490703,-0.0843095,-0.0133146,0.148938,0.0815752,-0.0585275,0.0377959,0.00381249,-0.0147421,-0.0309668,0.155307,0.0802309,0.0465895,0.0224564,0.0315603,0.072879,0.060568,-19213.9
-18602.9,0.691399,0.319404,4,15,0,18635.6,-0.0148195,0.96691,0.228992,-0.0306705,0.271236,0.104008,0.315597,0.205569,0.106028,0.0882733,0.229911,0.162097,-0.0473565,0.0287725,0.0488948,-0.0299977,0.158542,0.0987982,0.195497,0.176058,-0.0671319,-0.0194367,-0.131433,-0.159325,0.0315736,-0.0199883,-0.0731948,-0.0331619,-0.00810212,0.0684011,0.0668997,0.0498816,0.0166918,0.00669368,-0.00330967,0.0304308,-0.00211837,-0.042625,-0.0343955,0.085687,0.0310138,-0.0649591,0.0633301,-0.011295,-0.0881138,0.00425948,-0.0540424,0.0295458,0.0477129,-0.0748728,0.027987,0.0281469,-0.0242441,0.212285,-0.0382232,0.0867667,0.00786029,-0.0649062,0.105796,0.0685816,-0.0655486,0.0247949,-0.0233376,-0.0979799,0.0155861,0.241602,0.0478706,-0.0351353,0.01043,-0.00857623,0.0948628,-0.0174722,0.228094,0.114292,0.0661724,0.0508815,0.0749296,0.11331,0.0565319,-19279.4
-18614.6,0.616249,0.319404,4,15,0,18656.3,-0.0127781,0.967147,0.223906,-0.0118241,0.240747,0.10287,0.311099,0.180439,0.102872,0.0467231,0.228666,0.165783,-0.0598261,0.0860833,0.0351793,0.0411825,0.125051,0.0584126,0.170299,0.159152,-0.0486987,-0.0576289,-0.121434,-0.150776,-0.00903618,-0.0802149,-0.0824746,-0.0372717,-0.0353172,0.0625843,0.0630449,0.00722064,-0.00420797,-0.00164946,-0.00853755,0.0557747,-0.000589099,-0.0570147,-0.00355418,0.0686953,0.101948,-0.00933422,-0.0392245,-0.00528542,-0.0667814,0.0567766,-0.061029,0.044431,0.0632946,-0.0445719,0.02116,0.0590154,-0.0440015,0.230428,0.0180719,0.110736,-0.0166428,-0.0386762,0.0334439,0.0563581,-0.0251454,0.0304896,-0.0374715,-0.119613,0.00304954,0.248626,0.0917172,-0.141467,0.00654482,-0.0239281,0.0131192,-0.0260191,0.16704,0.111453,0.0802878,0.0589868,0.067277,0.0857088,0.0734008,-19243.2
-18612.8,0.887821,0.319404,4,15,0,18660.1,-0.00602107,0.971011,0.211934,0.00666833,0.309648,0.103737,0.286583,0.204112,0.0806549,0.0807487,0.23214,0.163225,-0.0303739,0.0659522,0.0240524,-0.0493325,0.152253,0.0807199,0.194542,0.172195,-0.0509414,-0.0657997,-0.115198,-0.148216,0.0215642,-0.00254934,-0.0748701,-0.0371209,0.00500162,0.0961746,0.0835127,0.0505541,0.0471128,-0.00380093,0.000446243,0.0358319,0.0104591,-0.013076,-0.0237888,0.0851691,0.00337175,-0.00358104,0.045638,-0.0232834,-0.0635919,0.031917,0.0032317,0.0391807,0.025918,-0.0385782,0.00407313,0.0697348,-0.0151321,0.203197,-0.0250494,0.0747479,0.00610386,-0.0333378,0.059127,0.0674,-0.0675924,-0.0342469,-0.0264257,-0.101827,-0.0401937,0.125291,0.0542293,0.00177289,0.0564349,0.00471071,0.047337,-0.00675303,0.0889871,0.0711255,0.0524463,0.0605914,0.0280264,0.165087,0.0952021,-19241.8
-18609.8,0.83354,0.319404,4,15,0,18659.3,-0.0126137,0.966474,0.229448,-0.0385852,0.223396,0.107816,0.327544,0.195166,0.121764,0.0719683,0.235443,0.15416,-0.0538098,0.0788745,0.0547886,0.0305109,0.135164,0.0811063,0.177468,0.165344,-0.0436477,-0.0347991,-0.135557,-0.155302,0.000327092,-0.0583788,-0.0793576,0.0143399,-0.017154,0.0716787,0.0674991,0.0597457,0.00407515,0.00689871,-0.0419279,0.0577149,-0.0155215,-0.0581485,-0.019316,0.0752695,0.0818937,-0.00455521,-0.0399452,0.0163634,-0.0451215,0.105825,-0.0236562,0.0249302,0.0560142,-0.0807438,-0.00409925,0.0319151,-0.0451314,0.220707,-0.00060457,0.123109,-0.0100785,-0.046627,0.0690614,0.0621195,-0.0283169,0.0519795,-0.0682151,-0.154158,-0.0334852,0.23055,0.135468,-0.131511,0.0159677,-0.00269512,0.112133,0.00204642,0.143663,0.0926739,0.138725,0.0533728,0.0734116,0.111044,0.0691213,-19255.4
-18607.6,0.918923,0.319404,4,15,0,18645.6,-0.000535042,0.96622,0.214642,-0.000444285,0.284499,0.108489,0.310654,0.207225,0.0836596,0.0713989,0.229206,0.163242,-0.0382661,0.0419578,0.0182107,-0.0443756,0.158933,0.0706507,0.18079,0.164466,-0.0551111,-0.0712526,-0.099498,-0.144739,0.0240233,0.00686525,-0.0823534,-0.0533489,-0.00351379,0.0786878,0.0848222,0.0460156,0.0253518,-0.016458,-0.0230348,0.0183322,0.0190396,-0.0365999,-0.0265645,0.0867752,0.0329466,3.31097e-05,0.0573079,-0.0195241,-0.0699916,0.0164074,-0.0047738,0.03467,0.0231611,0.00954546,-0.00753459,0.0615732,-0.0533396,0.209496,-0.0185739,0.0590519,-0.000120433,-0.026401,0.0414802,0.0628821,-0.0617759,-0.0214498,-0.0156506,-0.071257,-0.0115529,0.136304,0.0641195,-0.0200595,0.0579647,-0.0112218,0.00781157,-0.0110208,0.0688077,0.0836218,0.0502686,0.0501254,0.0743085,0.0646513,0.0349389,-19246
-18603.8,0.960947,0.319404,4,15,0,18647.7,-0.0132367,0.962368,0.220235,-0.029529,0.230449,0.120074,0.314551,0.211951,0.105068,0.0868928,0.249799,0.167256,-0.0304872,0.0593249,0.0467423,-0.01644,0.155772,0.0812986,0.186416,0.136548,-0.0149875,-0.0557788,-0.142712,-0.180595,0.00663302,-0.0100679,-0.0836159,-0.0397175,-0.00179723,0.0742796,0.0824968,0.04369,0.0111032,0.00304989,-0.0263819,0.0478399,0.00296463,-0.0120569,-0.049719,0.0682306,0.0250247,0.0760337,0.0529869,-0.0240112,-0.0745709,0.113578,-0.0281606,0.0270067,0.0303149,-0.0169197,0.00967562,0.05529,0.014768,0.20836,-0.0303785,0.0879337,-0.00989982,-0.0184322,0.0333455,0.0474533,-0.0555834,0.0014653,-0.0403402,-0.0881349,-0.0152634,0.211584,0.0388682,-0.0535993,0.0390208,0.0062689,0.00881831,0.000235232,0.111949,0.0866321,0.109807,0.0488891,0.0505698,0.0907725,0.0738047,-19260.5
-18598.7,0.97742,0.319404,4,15,0,18637.6,-0.00451349,0.972858,0.209634,-0.00347985,0.286954,0.089644,0.316534,0.183034,0.085328,0.0557145,0.222167,0.14921,-0.0452369,0.0849415,0.0258,-0.00790656,0.138432,0.0705735,0.185115,0.18383,-0.0653095,-0.0354715,-0.126521,-0.140534,0.0239926,-0.040003,-0.0998516,0.00101288,-0.000724198,0.0903167,0.0618154,0.0448134,0.0174753,-0.0134647,-0.0180503,0.0488235,-0.0148935,-0.0576754,0.00151843,0.068776,0.0192098,-0.0935842,-0.0218443,-0.00212971,-0.0401734,-0.0422311,0.00109201,0.0265577,0.0621476,-0.0674367,0.0146938,0.0526992,-0.010799,0.186984,0.0110819,0.0935531,-0.024486,-0.0506155,0.0863019,0.0983315,-0.0197065,0.00496464,-0.0418948,-0.137014,-0.0339351,0.11044,0.132789,-0.0661668,0.00313253,-0.0213935,0.0619227,-0.0208961,0.120049,0.106275,0.0514003,0.0462768,0.0370999,0.0617931,0.0671824,-19221.3
-18619.3,0.462384,0.319404,4,15,0,18660.6,-0.016063,0.963001,0.234424,-0.018015,0.264598,0.1239,0.283794,0.202133,0.120617,0.0609691,0.195657,0.173401,-0.0839859,0.0425127,0.02055,0.0312482,0.135259,0.0771052,0.232447,0.182337,-0.0669276,-0.0333778,-0.115895,-0.17003,-0.00490894,-0.0176975,-0.0837838,-0.0289891,0.00302837,0.069883,0.101875,0.0453065,0.0343713,0.00786206,-0.00418806,0.0287881,-0.0463291,-0.0659539,-0.0344207,0.0752403,0.0125042,-0.0419149,-0.00111261,0.00454885,-0.047427,-0.061528,-0.0250441,0.0271786,0.0178455,-0.00841979,0.0152486,0.0796569,-0.0271055,0.24119,-0.000241721,0.109602,0.0216362,-0.0120778,0.056187,0.0960345,-0.0562371,-0.0109165,-0.036595,-0.107562,-0.0401869,0.228095,0.03511,-0.0189841,0.0149952,-0.0264896,0.0217889,0.00103287,0.0974345,0.122791,0.0725548,0.0670346,0.0788652,0.187462,0.0529516,-19274.4
-18604.4,0.900478,0.319404,4,15,0,18661.2,-0.0128702,0.969082,0.197125,-0.00270757,0.270535,0.129446,0.319476,0.233399,0.102057,0.0728734,0.20473,0.160148,-0.0562613,0.0456896,0.0312897,-0.0140054,0.132688,0.0672482,0.179209,0.169709,-0.0398504,-0.0179657,-0.100542,-0.145129,0.0330862,-0.0127523,-0.098677,-0.0286328,0.0206866,0.0858771,0.0975331,0.0197418,0.00582933,-0.0153573,0.00765806,0.0282561,-0.0360324,-0.0649887,-0.0258927,0.0487759,0.00352871,-0.0367469,-0.0101499,-0.0238949,-0.039079,-0.00947308,-0.0345155,0.0228046,0.0222841,-0.0177754,-0.00240233,0.0600913,-0.006836,0.223083,-0.00111885,0.127428,0.0114224,-0.0309945,0.072959,0.065689,-0.0461174,0.0056454,-0.0453968,-0.097207,-0.0146387,0.10585,0.116242,-0.042959,0.0223779,-0.0174997,0.0570379,-0.0446018,0.104844,0.0611735,0.0676761,0.0695684,0.0238025,0.12178,0.0627843,-19236
-18598.9,0.998002,0.319404,4,15,0,18641.3,-0.0106726,0.969809,0.251318,-0.0272038,0.249855,0.0862436,0.315919,0.163334,0.0887243,0.0992396,0.25528,0.160957,-0.0299915,0.0794934,0.0365548,-0.00649127,0.166803,0.0756096,0.181026,0.153409,-0.038541,-0.0769382,-0.107755,-0.16363,-0.00161199,-0.055793,-0.0669654,-0.0243313,-0.025256,0.0705199,0.0421018,0.0601093,0.0250734,0.00700109,-0.0345152,0.0464761,0.00456249,-0.0363248,-0.00507301,0.0876655,0.0876312,-0.00362083,0.0191574,0.0232817,-0.0674523,0.0976411,0.0175595,0.0336753,0.0422549,-0.071298,-0.00517997,0.0333556,-0.0404431,0.206428,-0.027967,0.0733541,0.00225978,-0.0161061,0.0541735,0.0748046,-0.0387618,0.0178693,-0.0447729,-0.104801,-0.0332991,0.162173,0.0251924,-0.0908826,0.0387984,0.0433171,0.00748749,0.00315314,0.123161,0.169666,0.0515599,0.0631732,0.0557491,0.0724127,0.0762334,-19250.9
-18607.6,0.916321,0.319404,4,15,0,18632.8,-0.0125914,0.964098,0.235536,-0.027374,0.239812,0.10097,0.312648,0.16231,0.0911642,0.078354,0.264577,0.154763,-0.0349118,0.0576098,0.0484251,-0.0243877,0.179857,0.0825904,0.184462,0.14765,-0.0355194,-0.0632074,-0.115135,-0.161592,0.00169984,-0.0528561,-0.0689938,-0.0358522,-0.040958,0.0675672,0.0560456,0.0709495,0.029392,-0.00347772,-0.0299223,0.042707,-0.0240989,-0.0310336,-0.00484132,0.0861766,0.0663961,0.061854,0.0233002,0.0119752,-0.0608123,0.115903,0.0420517,0.0280439,0.0299567,-0.0570155,-0.0175368,0.0624606,-0.0499073,0.199149,-0.0308786,0.0653634,-0.0196844,-0.0162214,0.0656044,0.0811639,-0.045977,0.0026706,-0.0178251,-0.0736191,-0.029312,0.239855,0.00165378,-0.052457,0.0407315,0.0605195,-0.000685754,0.00318274,0.145813,0.190417,0.048961,0.0374329,0.0545886,0.0743479,0.0752523,-19248.6
-18604.1,0.785986,0.319404,4,15,0,18647.7,-0.00837094,0.963614,0.213967,0.0144884,0.263934,0.10661,0.312717,0.207759,0.112151,0.0737896,0.210596,0.170731,-0.0446606,0.0836513,0.048684,0.0228815,0.110555,0.0804761,0.181156,0.20164,-0.0488601,-0.0383016,-0.133996,-0.13735,0.0364015,-0.0352144,-0.0811116,0.021928,0.0100101,0.0791759,0.0755288,0.0528683,0.0235156,0.000671788,-0.030831,0.0381066,-0.0245871,-0.0531607,-0.0479137,0.0652113,0.0404839,-0.0840162,-0.0121757,-0.00596253,-0.0397232,-0.0249263,-0.0702749,0.0251816,0.0463425,-0.0166624,0.0151946,0.0413598,0.00589947,0.238729,-0.00381569,0.117971,0.0174613,-0.0446149,0.0494532,0.0726725,-0.0261118,-0.0133058,-0.0576346,-0.124807,-0.0179588,0.187301,0.0754726,-0.0902971,0.0154844,-0.0281787,0.167154,-0.00959373,0.121334,0.06112,0.111954,0.0547976,0.0557877,0.153056,0.0599384,-19260.9
-18595.2,0.985732,0.319404,4,15,0,18637.3,-0.0124481,0.970041,0.234803,-0.0220827,0.284511,0.0951581,0.306949,0.199921,0.09097,0.096059,0.255469,0.145549,-0.03278,0.0468906,0.0570943,-0.000497619,0.161778,0.0950878,0.162334,0.120807,-0.0422465,-0.0580258,-0.0806575,-0.138839,0.0206134,-0.00931127,-0.073433,-0.0419128,-0.0413718,0.0755706,0.0809208,0.0390954,0.0460886,-0.00887432,-0.020964,0.0602128,0.0142715,-0.0185284,-0.00845656,0.0693506,0.0309904,-0.00287301,0.0218014,-0.0282012,-0.0832446,0.0163438,-0.0356104,0.0390137,0.0301108,-0.0449484,-0.0189871,0.0722279,0.00659371,0.198541,0.00613114,0.0941132,-0.021145,-0.0135825,0.0568159,0.0615778,-0.0721861,0.0181769,-0.04338,-0.121627,0.0193642,0.190098,0.0922752,-0.0339466,0.0232989,-0.0199317,0.0246837,0.00920168,0.107571,0.0839198,0.0426516,0.0431956,0.0443256,0.0984517,0.0885095,-19240.9
-18595.6,0.895669,0.319404,4,15,0,18632.3,-0.00427598,0.962534,0.209446,-0.00145156,0.24514,0.122875,0.309312,0.190995,0.103114,0.0496818,0.223563,0.175944,-0.0609009,0.0883852,0.0203258,-0.00293185,0.131078,0.0712442,0.199201,0.198535,-0.0455728,-0.0397999,-0.146417,-0.143752,-0.000909999,-0.0570621,-0.0877325,-0.0318195,0.0261197,0.079294,0.0631946,0.0607069,0.00415158,0.0126793,-0.0175947,0.0337886,-0.013347,-0.0718283,-0.0364743,0.0769527,0.0584707,0.00694682,-0.0074454,0.0121767,-0.0329179,0.0556083,-0.00395717,0.0260518,0.0609097,-0.0226989,0.0407994,0.0257194,-0.0172914,0.220609,-0.0428696,0.127068,-0.00852956,-0.0333276,0.0538085,0.0657443,-0.0126263,0.00340925,-0.0568309,-0.115038,-0.06804,0.137389,0.0877574,-0.0410528,0.0281201,-0.000302208,0.0685053,-0.0220754,0.142818,0.0817848,0.0787059,0.05376,0.0449727,0.0658137,0.0600207,-19266.4
-18595.1,0.706705,0.319404,4,15,0,18639.1,-0.0141551,0.971679,0.241781,-0.0284891,0.249879,0.10185,0.305721,0.199189,0.0983602,0.0825906,0.236144,0.142542,-0.0212487,0.066183,0.0557599,0.000638377,0.146076,0.0778418,0.159192,0.145745,-0.058505,-0.0497484,-0.0858407,-0.153718,0.0224545,-0.0185968,-0.0970069,-0.0346424,-0.0202971,0.068689,0.0909092,0.0133944,0.0366492,-0.0160726,-0.00948464,0.0381934,-0.00295432,-0.0346867,0.00642425,0.0787325,0.0371935,-0.000620841,-0.00213038,-0.0146694,-0.07985,-0.0340854,-0.015798,0.0358497,0.0105409,-0.0432978,0.00167688,0.0729512,-0.0174518,0.211108,0.019295,0.110979,-0.0142736,-0.0467904,0.0716276,0.0766384,-0.0442607,-0.00182563,-0.0254234,-0.0819209,-0.0225091,0.0880218,0.0850571,-0.0695494,-0.00848227,0.0184135,0.0067596,-0.0197479,0.144591,0.0905644,0.056895,0.0500486,0.0616908,0.123977,0.0658245,-19236.3
-18603.1,0.824535,0.319404,4,15,0,18633.7,-0.0142384,0.972161,0.234334,-0.0134574,0.28895,0.115173,0.292059,0.204471,0.110513,0.0684856,0.216585,0.177616,-0.059705,0.0797808,0.0390871,-0.0185331,0.160822,0.083556,0.201823,0.149693,-0.0465237,-0.0506054,-0.0891688,-0.150937,0.0227494,-0.0504478,-0.0996883,0.00957767,0.00288784,0.0911867,0.0784636,0.0505419,-0.00268602,0.0207973,-0.0117662,0.043314,0.0285115,-0.0601835,-0.0451883,0.0499678,0.0278675,0.0448418,0.00242657,0.0023205,-0.0488396,0.117429,-0.0339252,0.0420427,0.0684434,-0.0245621,0.034701,0.0447076,-0.0371968,0.213859,-0.0187507,0.0808134,0.0132135,-0.00599973,0.00765852,0.0698261,-0.0275355,0.0185486,-0.0604847,-0.120329,0.0137116,0.119998,0.0694416,-0.0366889,0.0319586,0.00663824,0.0220828,0.000948099,0.103713,0.096277,0.0520279,0.0659675,0.0978221,0.0801314,0.0750384,-19253.4
-18593.2,1,0.319404,4,15,0,18627,-0.00530658,0.97099,0.222773,-0.0245385,0.247124,0.0945916,0.320205,0.200571,0.096626,0.0777609,0.233044,0.154634,-0.0176792,0.0817934,0.0269351,0.00340837,0.140063,0.0718641,0.16944,0.156949,-0.0409771,-0.0551857,-0.124967,-0.131566,0.000153548,-0.0121845,-0.0732612,-0.0442569,-0.0257927,0.0650472,0.0693812,0.0289142,0.0404918,-0.0151431,-0.0102733,0.0364931,-0.0115442,-0.0236522,0.000692889,0.114922,0.0601558,0.0166517,0.0225072,-0.0056171,-0.0817022,-0.0778687,-0.00553904,0.0244756,0.0135214,-0.0691981,-0.00509625,0.0660306,-0.0125153,0.212545,0.0196609,0.0898519,-0.0133667,-0.0524989,0.102449,0.0806262,-0.0533179,-0.00460696,-0.0286492,-0.0799674,-0.0339724,0.174551,0.0600921,-0.0793092,0.00603405,-0.000606253,0.06211,-0.0104954,0.113454,0.0775686,0.0665801,0.0352384,0.0650063,0.0893864,0.0611486,-19227.5
-18600.3,0.807302,0.319404,4,15,0,18630.4,-0.00850899,0.969031,0.223675,0.0214634,0.276685,0.119977,0.308835,0.191045,0.104523,0.0599894,0.218244,0.170255,-0.0604087,0.047399,0.0444956,-0.0134137,0.158753,0.0739891,0.186619,0.16701,-0.0419777,-0.0545162,-0.109184,-0.160509,0.0318913,-0.0610673,-0.0901177,0.0079888,0.0311426,0.0918151,0.0818902,0.0512285,-0.00236009,0.0111421,-0.00120345,0.0450497,0.0200417,-0.0510665,-0.0401559,0.0637876,0.0496369,-0.0163417,-0.00410902,0.00566756,-0.0314821,0.100325,-0.0555063,0.0425326,0.069462,-0.00768312,0.0246786,0.0370356,-0.0244203,0.204651,-0.0282779,0.0907177,0.0132035,-0.0218056,0.0207637,0.0710459,-0.0193566,0.0254953,-0.0520942,-0.126814,-0.0214554,0.158978,0.109219,-0.0365949,0.0484794,0.029757,0.0187902,-0.000680642,0.127296,0.0843888,0.0528986,0.0938049,0.0760977,0.100541,0.0434951,-19251.1
-18606.4,0.825943,0.319404,4,15,0,18640.7,-0.00972344,0.963663,0.218462,-0.0487543,0.250093,0.0851596,0.325332,0.184849,0.0958466,0.0938764,0.233156,0.141758,-0.0296906,0.0868628,0.0495257,-0.0100192,0.14111,0.0744111,0.169903,0.159195,-0.0475085,-0.0749298,-0.107589,-0.135406,0.0056284,-0.01323,-0.077003,-0.0208062,-0.0495796,0.0560561,0.0517603,0.0406772,0.052241,-0.0303704,-0.0215807,0.0356334,-0.0232867,-0.0377266,-0.0112854,0.0770508,0.0417212,-0.00849717,0.0229421,0.00217007,-0.0915452,0.00631206,-0.0135035,0.0135945,0.0152514,-0.0830906,0.005583,0.0768735,-0.0150164,0.217429,0.000195299,0.100362,-0.0266883,-0.0159134,0.0916177,0.0544049,-0.05295,0.00399263,-0.0541159,-0.116325,-0.046025,0.159884,0.0683597,-0.0840087,-0.00328364,0.000376368,0.0673726,-0.0292504,0.105702,0.0920136,0.074894,0.0334088,0.0318674,0.0816472,0.109791,-19236
-18612.7,0.843942,0.319404,4,15,0,18647.7,-0.00745748,0.969932,0.211504,-0.00286666,0.278913,0.121713,0.299618,0.199427,0.098748,0.0947664,0.198764,0.174327,-0.0378245,0.055397,0.0401861,-0.0218093,0.149603,0.0687326,0.166514,0.18903,-0.0444324,-0.0223304,-0.127281,-0.155007,0.00501422,-0.0472404,-0.0753704,-0.030087,0.0349216,0.0996882,0.0828097,0.0513382,-0.0189755,0.0152742,-0.00351669,0.0250311,-0.017126,-0.0511511,-0.0401858,0.0507614,0.0329723,-0.0636397,0.0126564,-0.0292606,-0.0450148,0.0928517,0.00343473,0.0494123,0.0751318,-0.00444883,0.0314155,0.0453565,-0.0124887,0.230639,0.0236927,0.0791428,0.0176418,-0.0463047,0.0284051,0.0717845,-0.0204745,0.00765741,-0.015062,-0.133321,-0.0264386,0.159797,0.093767,-0.0263374,0.0385629,0.0160892,0.0695245,-0.0331883,0.0999378,0.0694425,0.0408723,0.061555,0.124384,0.0961637,0.0613846,-19249.3
-18609.3,0.956589,0.319404,4,15,0,18646.3,-0.011883,0.967792,0.23373,-0.0255709,0.244681,0.0940106,0.317323,0.193469,0.0910995,0.0562127,0.258256,0.150054,-0.0432523,0.0849419,0.0322087,0.00496578,0.141467,0.0947876,0.210298,0.128371,-0.0349457,-0.0778581,-0.137869,-0.153206,0.0270405,-0.0298415,-0.0754716,-0.0121767,-0.014203,0.0635887,0.0693869,0.0657815,0.0556945,-0.0127953,-0.00290512,0.0694661,0.0210339,-0.0332569,0.0191462,0.0947644,0.0508045,-0.00111529,0.00415614,-0.00397058,-0.0336231,3.28692e-05,-0.0175472,0.037733,0.010938,-0.0745158,-0.0331565,0.0630924,-0.0509124,0.214106,-0.0507568,0.121772,-0.0128819,-0.00657627,0.0815682,0.0752919,-0.0571892,-0.0137407,-0.0410687,-0.114358,0.00629746,0.16143,0.0899912,-0.107305,0.00450927,0.0337411,0.0600856,0.00595,0.10562,0.107192,0.100165,0.0532128,0.0621445,0.111561,0.0708562,-19261.3
-18617.8,0.747078,0.319404,4,15,0,18654.4,-0.0011818,0.971794,0.20897,-0.00741418,0.285133,0.114559,0.312964,0.199526,0.0990866,0.0917791,0.188329,0.169133,-0.0456867,0.0470583,0.0400377,-0.0209409,0.149526,0.0666344,0.147764,0.176764,-0.0422071,-0.0455821,-0.073483,-0.143826,0.0132835,-0.0494426,-0.067701,-0.043524,-0.000341002,0.104409,0.0854384,0.020534,-0.00624767,0.00853443,-0.0253889,0.0208547,-0.00129669,-0.0516604,-0.0399606,0.0695393,0.0302127,-0.0662106,0.00269128,-0.0181106,-0.056133,0.00149823,-0.0411393,0.0492269,0.0764363,-0.0260541,0.0549952,0.0306859,-0.00344849,0.233249,0.0331794,0.0693321,0.0285405,-0.0542587,0.0267733,0.041615,-0.0125573,0.0162245,-0.0124305,-0.112019,-0.0417552,0.175454,0.113459,-0.0654894,0.0131001,-0.0196741,0.0428626,-0.0117535,0.0754958,0.0995748,0.0409981,0.0527186,0.0786666,0.0569764,0.0505759,-19224.1
-18613.8,0.99306,0.319404,4,15,0,18658.3,-0.0141726,0.964353,0.231025,-0.028354,0.242763,0.102095,0.317005,0.175855,0.091839,0.0569982,0.265593,0.157896,-0.0365436,0.090067,0.0381736,0.00396305,0.157463,0.104867,0.207559,0.131624,-0.0401137,-0.0472447,-0.143778,-0.158945,0.0192711,-0.0216203,-0.0792882,-0.0254807,-0.0299527,0.0584164,0.0925521,0.0791368,0.0486131,-0.0131768,-0.0100761,0.0810232,-0.0184572,-0.0288906,0.0120243,0.0958185,0.0596259,0.0400382,0.0145571,0.00894938,-0.0510165,0.0301309,-0.0457117,0.0213849,-0.0132807,-0.0494489,-0.02449,0.0558836,-0.0498468,0.206967,-0.0746996,0.0901753,-0.0204199,-0.023447,0.0560248,0.0875404,-0.0548177,0.00590967,-0.0504989,-0.120914,-0.0495143,0.128609,0.0701809,-0.0453442,0.0526164,0.0272423,0.0440808,-0.0216412,0.174626,0.0812234,0.0705651,0.061765,0.0590234,0.0965832,0.0604385,-19264.1
