# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 19:57:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/rw6awnhc.json
# init = 2 (Default)
# random
#   seed = 19953
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-dens.h-nondens/hreg-20250323145717_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18604,0.679332,0.327259,4,15,0,18648.6,-0.0170188,0.968918,0.246371,-0.0247735,0.286678,0.0928896,0.33233,0.212089,0.0890156,0.0654767,0.244522,0.144593,-0.0412608,0.0751268,0.0496434,0.00320411,0.137608,0.0846998,0.165621,0.151254,-0.0580711,-0.0481615,-0.0964615,-0.14427,0.00362155,-0.0185439,-0.0752541,-0.0363508,0.0026754,0.0795395,0.046931,0.0591781,0.00356224,-0.00253019,-0.00437037,0.0432988,-0.0151703,-0.0271475,-0.00715229,0.0547912,0.041884,-0.0491022,0.0353825,0.0107343,-0.0540456,-0.0389696,-0.0211274,0.00916059,0.0558896,-0.0616476,0.00386542,0.0446591,-0.0311942,0.199354,0.0144455,0.099857,0.0110983,-0.0119396,0.00505916,0.0504143,-0.0504444,-0.00352602,-0.0331831,-0.102169,-0.00924784,0.0785681,0.1053,-0.0551761,0.0143965,-0.0373991,0.0641115,0.00984396,0.156587,0.0860034,0.0538898,0.0442584,0.129112,0.133259,0.091789,-19243.8
-18613.7,0.95207,0.327259,4,15,0,18648.3,0.00351315,0.964752,0.218008,0.000939308,0.252894,0.0985975,0.309154,0.188807,0.0599144,0.0998969,0.208793,0.153536,-0.0278781,0.0548844,0.0560061,-0.006651,0.143761,0.0929688,0.174209,0.152585,-0.0590909,-0.0744348,-0.121012,-0.15789,-0.00235976,-0.0393802,-0.0488929,-0.028402,-0.0194995,0.0698152,0.0844151,0.0589577,0.0113989,-0.012994,-0.064388,0.0528621,0.0149207,-0.0564065,-0.0116224,0.0524928,0.0632087,-0.131313,0.000498816,-0.0229061,-0.0804664,0.0826198,-0.0511491,0.0247882,0.0449903,0.00363704,0.026921,0.0362415,0.014359,0.187078,-0.016465,0.123759,-0.00937875,-0.0100405,0.0577217,0.092215,-0.0235024,0.0202818,-0.0536341,-0.117946,-0.0171575,0.115005,0.0594912,-0.0584538,0.00719684,-0.0517012,0.0568556,-0.0171287,0.121379,0.10593,0.0378993,0.0589789,0.0602481,0.17084,0.0452086,-19227.8
-18616.3,0.969914,0.327259,4,15,0,18653.1,-0.0243888,0.968837,0.230689,-0.0507658,0.244992,0.109755,0.308483,0.212337,0.123349,0.052717,0.246865,0.147579,-0.0598646,0.0749408,0.039552,-0.00802229,0.143575,0.0774388,0.186042,0.183081,-0.0356883,-0.0476999,-0.0778984,-0.117228,0.0274417,-0.0510072,-0.0738989,-0.0530612,-0.013082,0.0746114,0.0856205,0.0452915,0.0423047,0.0143306,-0.0211025,0.0358976,-0.0136176,-0.0362789,-0.0336758,0.0513448,0.0207319,0.0108641,0.0168389,-0.00792782,-0.0597698,-0.14244,-0.0376097,0.0486789,0.0302287,-0.0925978,-0.0215985,0.0553301,-0.00357985,0.252479,-0.00140443,0.0855885,-0.00107167,-0.00523499,0.0582956,0.0393782,-0.0242994,0.0179039,-0.0550666,-0.0681024,0.000989812,0.179733,0.131366,-0.0507387,-0.00600436,-0.00132835,0.0308801,0.0100258,0.200107,0.083003,0.0407468,0.078319,0.0509993,0.0654769,0.0684983,-19254.1
-18604.2,0.972605,0.327259,4,15,0,18654.2,-0.0188599,0.967791,0.223362,0.0079199,0.276371,0.106623,0.30885,0.17963,0.0639748,0.0646504,0.238826,0.175149,-0.0498603,0.0664298,0.0184618,-0.017082,0.148633,0.0706743,0.150338,0.137424,-0.0548553,-0.0317955,-0.124206,-0.177825,0.0158566,-0.0444227,-0.0941801,0.0359299,-0.00221284,0.0835523,0.0785625,0.0397779,-0.00991984,0.000823254,0.00671324,0.0381701,0.0126646,-0.0388633,-0.0286388,0.0782288,0.0799434,-0.0491295,0.00337115,0.00343422,-0.0700412,0.0735172,-0.0173568,0.0199391,0.0277881,-0.0142085,0.0165466,0.0674433,-0.0491879,0.208002,-0.0198555,0.0955026,-0.000295918,-0.0277347,0.0460785,0.0985376,-0.0474396,0.0174181,-0.0184403,-0.148401,-0.0397979,0.16204,0.0337621,-0.0314779,-0.00862937,0.0627126,0.0615832,-0.0698695,0.117286,0.081862,0.0918231,0.0528454,0.0953692,0.0823907,0.0925378,-19241.3
-18605,0.957263,0.327259,4,15,0,18642.6,-0.00522482,0.965909,0.207519,-0.0310094,0.247621,0.109517,0.312496,0.207568,0.144422,0.0751034,0.214976,0.134913,-0.0357706,0.0907738,0.0606247,0.0028351,0.154589,0.0824457,0.215615,0.196045,-0.03022,-0.0446305,-0.102884,-0.137013,0.0214607,-0.0201362,-0.0624157,-0.0551778,-0.0192874,0.0795368,0.0497139,0.0773553,0.0370733,-0.00728119,-0.0405015,0.0460491,-0.00718689,-0.0399883,-0.0254758,0.0903,0.0291984,-0.0159405,0.0144263,-0.00749679,-0.0550115,-0.0847869,-0.0412705,0.0543786,0.0434547,-0.0543615,-0.0103324,0.0434321,0.000235363,0.222016,0.0180714,0.101085,-0.0107255,-0.018775,0.0835632,0.0225706,-0.05271,-0.0145935,-0.0741042,-0.0849722,-0.00304987,0.188919,0.0940526,-0.0758399,0.0312757,0.000485996,0.0480402,0.00658727,0.0985212,0.108775,0.0532662,0.0318705,0.0684902,0.0758684,0.0383137,-19247.5
-18602.5,0.806874,0.327259,4,15,0,18646.8,-0.00932545,0.964052,0.211969,0.0190458,0.256776,0.11011,0.310513,0.191619,0.0966714,0.110978,0.232321,0.155331,-0.06627,0.0804288,0.0778464,-0.00512962,0.137995,0.0664812,0.191808,0.167679,-0.0405948,-0.0791619,-0.112976,-0.125948,0.0259198,-0.0170096,-0.0780138,-0.0278149,0.00112822,0.0728969,0.0604699,0.0304594,0.0174596,-0.00713586,-0.0185675,0.0318888,-0.000186343,-0.0628255,-0.0303716,0.0693922,0.0157033,-0.03148,0.00613095,0.00332501,-0.0485787,0.0453625,0.000966571,0.0204439,0.0572099,-0.025124,0.0310648,0.0723096,-0.011096,0.210169,0.00227198,0.0846765,-0.0113232,-0.0275177,0.0442366,0.0675826,-0.0493584,0.00567476,-0.0376396,-0.144248,-0.0458543,0.0955398,0.0939794,-0.041941,0.00499311,-0.000629717,0.0557791,-0.0211259,0.115013,0.111427,0.0635755,0.0949616,0.027909,0.0705219,0.196956,-19242.7
-18594,0.974672,0.327259,4,15,0,18631.9,-0.00892738,0.967301,0.23317,-0.0474379,0.275992,0.107982,0.322506,0.208981,0.125964,0.0474967,0.217361,0.159468,-0.025676,0.0529699,0.0214007,0.00141316,0.15073,0.0822568,0.168861,0.165969,-0.047907,-0.0558776,-0.12971,-0.162939,0.0116874,-0.0408403,-0.0950374,-0.010011,-0.0067511,0.0834775,0.0727037,0.0654139,0.0452647,0.00066234,-0.0231017,0.0558148,-0.0186521,-0.0247573,-0.0138009,0.0384293,0.0373191,0.00609316,0.0143499,-0.00896565,-0.0564711,0.0442425,-0.0477409,0.028497,0.0237943,-0.0672251,0.018575,0.0441347,-0.0111493,0.226397,-0.0117567,0.102543,-0.00778446,-0.0212914,0.0645635,0.0776959,-0.0293435,0.0239898,-0.0334184,-0.106068,-0.0130676,0.296524,0.0611671,-0.0668073,0.0219214,0.00234368,0.036792,-0.00763798,0.178534,0.090377,0.0682836,0.0329792,0.0352178,0.0760859,0.0298109,-19264.5
-18603.1,0.808123,0.327259,4,15,0,18635.8,-0.0105025,0.966861,0.207421,-0.025478,0.277281,0.105906,0.3129,0.201559,0.0910537,0.0990935,0.226948,0.172856,-0.0394376,0.0861676,0.0444755,-0.0320538,0.130256,0.0603188,0.181451,0.163711,-0.0482471,-0.0517736,-0.0757794,-0.154466,0.0113569,-0.0218471,-0.055094,-0.0502746,-0.0203782,0.0684368,0.0614001,0.0468395,0.0161603,-0.00479515,-0.00546797,0.0264809,0.0340817,-0.0515252,-0.00440216,0.101063,0.0311915,0.00388207,-0.0160487,0.0161611,-0.0509043,0.0141719,-0.0078062,0.017654,0.0530919,-0.0200157,-0.0205392,0.0722148,-0.0319766,0.229901,-0.0380706,0.0572207,-0.0095145,-0.0573235,0.017309,0.0690347,-0.00349783,-0.0283505,-0.053608,-0.0950212,-0.0204036,0.134161,0.110868,-0.0523389,0.0249076,0.00225634,0.0205331,-0.00721927,0.186686,0.0962992,0.0477492,0.0568424,0.044416,0.104431,0.147146,-19241.5
-18609.5,0.868738,0.327259,4,15,0,18645.9,-0.00618062,0.966798,0.210836,0.0173898,0.254731,0.107598,0.302513,0.189576,0.0862372,0.069313,0.227437,0.1499,-0.05251,0.0874458,0.0175535,-0.000200765,0.172067,0.0601455,0.142647,0.148275,-0.0400554,-0.0891868,-0.10552,-0.156385,0.0505762,-0.0364495,-0.0823795,-0.0272477,-0.0275515,0.064532,0.0816586,0.0583658,0.0132392,0.0207181,-0.0453468,0.0473313,0.0227876,-0.0655693,-0.0353861,0.0793861,0.0392051,-0.00746884,-0.00176126,0.00437711,-0.0553319,0.0102829,-0.0223057,0.0509944,0.0440286,-0.051287,0.00320045,0.0506211,-0.00663727,0.204176,0.00271299,0.111421,-0.0192453,-0.00680292,0.079412,0.0748469,-0.0689738,-0.0209368,-0.0093995,-0.126083,-0.0041615,0.108574,0.08724,-0.0546658,0.0178365,-0.014552,0.0921466,0.0509043,0.207727,0.0904598,0.0639046,0.0786175,0.047643,0.0917143,0.242639,-19229.3
-18602.9,0.833935,0.327259,4,15,0,18645.4,-0.0104436,0.967193,0.202664,-0.0164662,0.288957,0.0982166,0.288058,0.204916,0.10303,0.076383,0.236754,0.15872,-0.043584,0.0559159,0.0394422,-0.0158835,0.129625,0.0853952,0.18275,0.152809,-0.061833,-0.0257352,-0.106402,-0.137291,0.00580618,-0.0394132,-0.0888978,-0.0342533,0.0169458,0.0762607,0.081043,0.0249437,0.0229594,-0.0265962,-0.0112973,0.028483,0.0206392,-0.0178247,-0.0208187,0.0878242,0.0335338,0.0131826,0.0152969,0.013062,-0.0638694,-0.0191545,-0.0321899,0.017693,0.0589392,-0.0349298,-0.0137107,0.0673335,-0.0341209,0.224185,-0.0160367,0.0449785,0.0131768,-0.068712,0.0230013,0.0465846,-0.00822328,-0.0247003,-0.0637326,-0.097308,-0.0102166,0.10091,0.114322,-0.0507279,0.0156694,0.0175798,0.0670879,-0.0340845,0.202496,0.108743,0.0536499,0.0559544,0.0374643,0.11428,0.103878,-19217.1
-18598.3,0.932339,0.327259,4,15,0,18638.3,-0.00563997,0.966957,0.219327,-0.00115751,0.23791,0.1119,0.323455,0.171947,0.124081,0.083438,0.242167,0.148855,-0.061366,0.0724262,0.02686,0.0106838,0.146556,0.0814388,0.191731,0.188938,-0.0341347,-0.0941553,-0.121986,-0.169182,0.031428,-0.04536,-0.0904842,-0.0315175,-0.0229257,0.0570114,0.0723711,0.0440669,0.00938061,-0.00073988,-0.0114363,0.0632882,-0.0172616,-0.053919,-0.0280937,0.0789457,0.0651855,-0.0201073,0.00969712,-0.0172038,-0.0646943,0.101991,-0.0424264,0.0542597,0.0468386,-0.0569728,-0.00791501,0.0314103,-0.0216545,0.208666,-0.00457864,0.140288,-0.0248652,-0.00298756,0.0737983,0.0609429,-0.0517426,0.0108416,-0.0330639,-0.119883,-0.015918,0.132754,0.14009,-0.0410135,0.0280826,0.0332501,0.0380015,0.0278288,0.155577,0.105728,0.0899012,0.0654387,0.0546217,0.0867181,0.0883994,-19274
-18599.6,0.897867,0.327259,4,15,0,18634.6,-0.0110821,0.968281,0.214777,-0.0223548,0.264677,0.108887,0.305483,0.198224,0.13461,0.0802915,0.216757,0.182118,-0.0326894,0.0851207,0.0424447,-0.0186127,0.179089,0.0697629,0.171424,0.160805,-0.0160037,-0.0453811,-0.112969,-0.150555,0.0316871,-0.0260828,-0.0823485,-0.0150726,-0.00340365,0.0704417,0.0696189,0.00659267,0.0362747,0.012214,-0.0285784,0.0353923,-0.00181858,-0.0560955,-0.038489,0.0876991,0.0351737,0.000732457,0.0107335,0.000387773,-0.0778639,0.0765379,-0.0306655,0.0500643,0.0294982,-0.0630699,0.0217995,0.080022,-0.0350436,0.207319,-0.0120524,0.0846964,-0.0255838,-0.0384336,0.0968297,0.0926907,-0.0744366,0.0037699,-0.0175114,-0.109868,-0.000164966,0.192808,0.0671965,-0.0395288,0.0101637,-0.00167308,0.0507334,-0.019989,0.0640294,0.0725872,0.0593058,0.0349811,0.0876042,0.117262,0.0592723,-19252.9
-18600.9,0.931027,0.327259,4,15,0,18638.1,-0.00951937,0.967102,0.219127,-0.0204553,0.25954,0.111938,0.30471,0.196191,0.140358,0.0684484,0.221898,0.180592,-0.0389153,0.0849641,0.036006,-0.0102023,0.176061,0.0730022,0.167856,0.162304,-0.0149128,-0.0471116,-0.110126,-0.157282,0.0323752,-0.0259468,-0.0707909,-0.0185992,-0.00470373,0.0793408,0.0733031,0.0132337,0.0328954,0.0114668,-0.0291028,0.0425287,0.00929557,-0.0581663,-0.040273,0.0872825,0.0264356,0.010751,0.0107526,-0.00686359,-0.0815496,0.0726189,-0.0362406,0.0516015,0.0277884,-0.0610801,0.00858031,0.07719,-0.0283904,0.204058,-0.00772724,0.091351,-0.0272458,-0.0335777,0.0890851,0.098698,-0.0830867,0.00387073,-0.0131215,-0.106112,-0.0171252,0.176317,0.0597787,-0.029599,0.0091011,0.00663618,0.0419235,-0.00597938,0.0643653,0.0667403,0.0588042,0.0381214,0.0829295,0.114709,0.0441054,-19251.7
-18602.4,0.988471,0.327259,4,15,0,18637,-0.00281341,0.970131,0.242149,-0.00465952,0.292524,0.0942828,0.313186,0.190255,0.066765,0.0804619,0.222264,0.142909,-0.0701233,0.0709635,0.0588918,-0.00811737,0.118589,0.0759419,0.198073,0.16781,-0.08319,-0.0510621,-0.0913364,-0.146797,0.00362167,-0.03008,-0.0769615,-0.0128016,0.00375042,0.0789404,0.0740249,0.0640947,0.0117671,-0.0103847,0.00217834,0.0452071,0.00292495,-0.0201684,0.00594626,0.0699286,0.0530723,-0.0108022,0.00152502,0.00529775,-0.0137556,0.00727678,-0.0102597,0.0148988,0.0425335,-0.0504524,0.0348254,0.0356075,-0.0241708,0.203412,-0.00593577,0.106527,0.0234194,-0.0304317,0.048952,0.0748088,0.00115638,0.020172,-0.0737631,-0.121249,-0.0268168,0.167689,0.11186,-0.106226,0.0495807,0.00744543,0.0514789,-0.0271112,0.191215,0.0985577,0.0589563,0.0512533,0.0354755,0.0889489,0.0569192,-19245.2
-18607.2,0.870708,0.327259,4,15,0,18646.8,-0.0122899,0.964293,0.181145,-0.0208573,0.277074,0.113277,0.31099,0.187754,0.0919531,0.0720418,0.228103,0.165427,-0.0148273,0.0393084,0.0266009,0.00903769,0.177034,0.0921499,0.1753,0.178598,-0.0489104,-0.0928194,-0.11748,-0.163192,0.0219392,-0.0539156,-0.0932716,-0.0105169,-0.0256859,0.0854273,0.0609737,0.067289,0.0230624,0.0313878,-0.00869725,0.0349078,0.00867557,-0.0579162,-0.0318921,0.0882635,0.0272329,0.0120005,0.0189869,0.0271554,-0.0751792,0.0761837,-0.0465723,0.0141681,0.0268753,-0.0532624,-0.0068498,0.0406573,-0.0843509,0.218318,-0.0402401,0.0702109,0.00286924,0.00891472,0.0749887,0.0616063,-0.060372,-0.00875735,-0.0406408,-0.108668,0.0270673,0.0791666,0.0679037,-0.0494486,0.00745683,0.0284749,-0.0108479,0.0566053,0.165698,0.0796345,0.0830551,0.0491913,0.0657927,0.0853822,0.101521,-19262
-18609.6,0.804066,0.327259,4,15,0,18652.8,-0.0106986,0.967509,0.197527,-0.0437358,0.204832,0.0914343,0.268732,0.171387,0.116775,0.0854986,0.206782,0.162069,-0.0501283,0.0443731,0.0686424,-0.0116212,0.152084,0.0741505,0.190174,0.178758,-0.0409691,-0.0407089,-0.159007,-0.141026,0.0475638,-0.0356042,-0.102814,-0.025148,-0.0337343,0.0733099,0.0901485,0.0425953,0.0231365,0.0017702,-0.0347403,0.031753,-0.0263211,-0.0302159,-0.0139598,0.061124,0.0581508,0.0833959,0.0169221,0.0097973,-0.0271151,0.0937044,-0.0346354,0.0275067,0.0256771,-0.042436,0.00138165,0.0581121,-0.0131635,0.211174,0.0161771,0.0749885,0.00493954,-0.0312707,0.103964,0.0592075,-0.0512575,0.00335498,-0.0324297,-0.127907,0.00624887,0.121763,0.12252,-0.0585045,0.0327685,0.0454865,0.0943168,0.0505201,0.105825,0.0906791,0.0570298,0.0458938,0.0541115,0.108435,0.0884343,-19197.1
-18619.4,0.741879,0.327259,4,15,0,18663.4,-0.00453649,0.966382,0.242596,0.0135012,0.310467,0.123113,0.358146,0.21277,0.108922,0.0682549,0.258953,0.155997,-0.045243,0.0809533,0.00412822,-0.00945911,0.139051,0.0808305,0.167616,0.156605,-0.0375866,-0.0409281,-0.0568851,-0.168931,-0.0108933,-0.0255323,-0.0527851,-0.000256663,0.0252577,0.0777912,0.0617758,0.0507806,0.0227912,-0.0130814,0.0167596,0.0501736,0.00473009,-0.0569896,-0.0303996,0.0915964,0.0551077,-0.0689072,0.00370137,0.00585298,-0.0837297,0.0390834,0.00326549,0.042485,0.0316507,-0.0415918,0.0159251,0.0346734,-0.0214246,0.241534,-0.0470658,0.133082,-0.0087942,-0.0648936,-0.00179527,0.0908989,-0.0285345,0.0112005,-0.0474246,-0.119748,-0.0901749,0.23689,0.0943723,-0.0421977,0.00593973,-0.00875094,-0.00216509,-0.0987975,0.131506,0.11527,0.0726374,0.0543949,0.040987,0.103769,0.113616,-19313.4
-18618.3,0.909907,0.327259,4,15,0,18672.1,-0.00804192,0.968203,0.192961,-0.0494358,0.244493,0.108688,0.297773,0.209639,0.133697,0.0802332,0.230863,0.176553,-0.0276694,0.0312736,0.0533117,-0.0272456,0.165298,0.0787103,0.190301,0.156971,-0.0468217,-0.036882,-0.168471,-0.157599,0.0105157,-0.0239233,-0.0948705,-0.0620968,-0.0392773,0.090563,0.105805,0.0635468,0.0136083,0.022182,-0.0292849,0.0215881,-0.0127682,-0.0483131,-0.0128378,0.0827416,0.0529958,0.0548218,0.0253227,0.0112522,-0.0428376,0.0769847,-0.0197566,0.000973288,0.017132,-0.0821005,0.0201894,0.0469777,-0.0610639,0.22793,-0.0014895,0.0963138,-0.0116125,-0.0380741,0.122278,0.0563697,-0.0169738,-0.031321,-0.0859178,-0.100159,-0.00290518,0.164739,0.0703217,-0.00653846,0.0404338,0.0494287,0.0501674,-0.038797,0.130097,0.0788581,0.138899,0.0554124,0.078936,0.142199,0.0765168,-19263.4
-18605.9,0.95858,0.327259,4,15,0,18654.9,-0.0135846,0.966704,0.233342,0.0188621,0.262291,0.118154,0.302631,0.173462,0.0934069,0.0476494,0.196002,0.15606,-0.0702467,0.0485047,0.0349066,0.0137072,0.124041,0.0593206,0.1802,0.19089,-0.0390162,-0.0398442,-0.100424,-0.151948,0.029573,-0.0161573,-0.0736094,-0.0111702,0.0098128,0.107994,0.0669961,0.0445649,0.0311139,-0.000521911,0.00235355,0.0458686,-0.033919,-0.0103556,-0.00932805,0.0778795,0.0314,-0.0362564,0.00801077,-0.0256618,-0.0680816,0.00220261,-0.0449609,0.0068777,0.0588093,-0.0339306,-0.00951917,0.024973,0.0209127,0.233871,0.0151956,0.0615256,-0.00657814,-0.0467778,0.0577261,0.0715559,-0.0423232,0.0208056,-0.0193234,-0.123208,-0.026918,0.146409,0.110169,-0.0741411,0.0602966,-0.0110751,0.0110883,-0.00311156,0.0756797,0.12592,0.0546754,0.068939,0.035008,0.0755455,0.0553914,-19238.1
-18604.3,0.998991,0.327259,4,15,0,18643.8,0.00063475,0.966096,0.210648,-0.032173,0.262692,0.106358,0.340125,0.183014,0.0869282,0.081366,0.301639,0.167999,-0.0313437,0.0705133,0.0475257,-0.0128998,0.15138,0.0824428,0.155226,0.143722,-0.0512173,-0.0656077,-0.0969738,-0.168049,0.0179582,-0.0369775,-0.0757656,-0.0214688,-0.0301701,0.0509765,0.0787964,0.0268695,0.00185636,-0.0122298,-0.0236028,0.0468267,0.00552009,-0.0592978,-0.0371685,0.0825606,0.0437324,0.0233908,-0.00473556,0.0350779,-0.0293717,0.0866761,-0.0124172,0.0590207,0.0195667,-0.0728405,0.025616,0.0588314,-0.0399621,0.209708,-0.0372023,0.126258,-0.000707194,-0.0233653,0.0547591,0.053838,-0.0320786,0.00355967,-0.0387972,-0.0995936,-0.0211061,0.178653,0.156775,-0.0796244,-0.00208148,0.0147401,0.017772,-0.0260549,0.144614,0.139067,0.0603287,0.03959,0.0408219,0.12524,0.0445165,-19271.1
-18611.7,0.768888,0.327259,4,15,0,18651,-0.0115909,0.963625,0.193526,-0.0103057,0.260006,0.121457,0.30184,0.198227,0.104275,0.0579609,0.209756,0.165218,-0.0737926,0.0507971,0.0225272,0.0103647,0.152885,0.0829842,0.210514,0.214769,-0.0425705,-0.0467122,-0.122716,-0.150414,0.0281177,-0.00774265,-0.0744165,-0.0146216,-0.0186242,0.0933631,0.083771,0.0386119,0.0427427,-0.00134276,-0.0152626,0.0302001,-0.0230446,-0.0223893,-0.00993982,0.055768,0.0267606,0.0138254,0.00728883,-0.0196867,-0.0913138,0.0195632,-0.0308347,0.00871495,0.0563491,-0.0303578,0.0115353,0.033631,0.00600624,0.210427,0.00698827,0.039411,0.000525372,-0.0348987,0.0544026,0.0575156,-0.0420982,-0.00270567,-0.0136824,-0.129257,-0.021761,-0.0120411,0.0168718,-0.0250152,0.0625426,-0.0245018,0.0665742,0.0168112,0.170323,0.104128,0.0653785,0.062964,0.0440384,0.0667218,0.105853,-19245.3
-18604.5,0.785224,0.327259,4,15,0,18656.4,-0.00553977,0.970727,0.239437,-0.00755683,0.263549,0.087569,0.335722,0.179274,0.126871,0.0910416,0.218357,0.148151,-0.0486746,0.065745,0.0406638,-0.00725292,0.12842,0.0679185,0.171882,0.13496,-0.0615714,-0.0332597,-0.110613,-0.157184,-0.00543522,-0.0449902,-0.103387,-0.0403131,-0.0130616,0.064595,0.0707046,0.0340151,0.00796623,0.00568077,-0.00807915,0.0484275,0.00570801,-0.0583926,-0.0550534,0.0869881,0.0302957,-0.022242,0.0281062,0.00128063,-0.0155741,0.0324044,-0.0376232,0.0499064,0.0423283,-0.0175196,0.0126694,0.0564336,-0.0415872,0.218207,-0.0304993,0.132294,0.00789579,-0.036508,0.0482621,0.0734311,-0.0498765,0.0176784,-0.0638262,-0.106035,-0.0411559,0.158298,0.152866,-0.0777669,-0.0128027,0.0461445,0.0189036,-0.00698099,0.246889,0.114301,0.0530101,0.0407852,0.0478771,0.0837593,0.045011,-19234.1
-18604,0.999369,0.327259,4,15,0,18637.3,-0.00936008,0.965037,0.207845,-0.0274183,0.292014,0.120881,0.307673,0.20372,0.103005,0.0512657,0.239833,0.171424,-0.0381527,0.0737246,0.0518982,-0.0203499,0.170725,0.0702221,0.176239,0.18914,-0.0403848,-0.058913,-0.113072,-0.137697,0.0185687,-0.0310364,-0.0659552,-0.0391301,-0.0104134,0.0682684,0.0626235,0.0510238,0.0301295,-0.0146066,-0.0104298,0.0324555,-0.000876432,-0.0248169,-0.0045046,0.0750749,0.0771378,0.00882716,0.0041603,0.0105606,-0.116559,0.0439822,-0.0419746,0.0329268,0.066642,-0.0484266,0.00457776,0.0487489,-0.0421032,0.221759,-0.0233917,0.0525015,-0.0161895,-0.0143507,0.025572,0.043729,-0.0203799,-0.00564038,0.000961547,-0.0972515,-0.021655,0.244694,0.0517119,-0.0322284,0.0464909,-0.0407898,0.0382155,0.00605527,0.105956,0.0846771,0.0568713,0.0369467,0.062063,0.12504,0.0346458,-19268.7
-18599.6,0.995001,0.327259,4,15,0,18636.1,-0.00444416,0.970619,0.204895,-0.0391287,0.302658,0.106151,0.308547,0.205392,0.119761,0.0530388,0.238232,0.168807,-0.0313257,0.0623306,0.0596957,-0.00522823,0.153926,0.0727021,0.15533,0.178779,-0.0470257,-0.0534299,-0.105137,-0.116512,0.0210006,-0.0387222,-0.0693499,-0.039684,-0.0111907,0.0653268,0.0600014,0.0565522,0.0357923,-0.00440303,-0.00600803,0.0380556,-0.00644215,-0.0207492,-0.0105072,0.0703799,0.0684917,-0.0514197,0.0141964,0.00212471,-0.125305,0.0424975,-0.0209464,0.0249409,0.0673555,-0.0455619,-0.0155226,0.056073,-0.0425682,0.228385,-0.0122511,0.0749182,-0.00551985,-0.0275495,0.0349748,0.04373,-0.0267332,0.00837292,-0.0138223,-0.0961458,0.00554427,0.230459,0.0644768,-0.0245523,0.0269424,-0.0386102,0.0481761,0.00736727,0.11123,0.0739269,0.0651363,0.028781,0.0685561,0.103872,0.0362558,-19257.4
