# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 22:07:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/bm6uhr3c.json
# init = 2 (Default)
# random
#   seed = 13641
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-dens.h-nondens/hreg-20240928170733_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18440.3,0.790417,0.30262,4,15,0,18481.4,-0.00818065,0.96242,0.184071,-0.0351281,0.29085,0.0981802,0.31429,0.204661,0.0444271,0.0836369,0.262698,0.160991,-0.0720362,0.0890974,0.0663834,0.012068,0.159007,0.103983,0.117471,0.162212,-0.0434057,-0.073585,-0.101416,-0.172292,-0.00893871,0.00800805,-0.0696691,-0.0247884,-0.0652724,0.0800272,0.0938244,0.0321807,0.0334648,-0.0112177,0.00407417,0.0479351,0.0151934,-0.0497511,-0.00529176,0.0973233,0.0316857,0.0413015,0.0219266,0.0129354,-0.0606117,0.0730165,-0.0453564,-0.000351344,0.00665757,-0.0553278,0.02604,0.0664694,-0.0220951,0.236478,-0.0386721,0.0684079,-0.0186623,-0.00630437,0.0511214,0.0467293,-0.0566166,-0.0236236,-0.0464243,-0.0842722,0.0232534,0.153011,0.0963055,-0.0553331,0.0320205,0.022803,0.0375068,-0.0011387,0.10747,0.110025,0.0550698,0.0358013,0.0423723,0.0890381,0.0580947,-55449.5
-18443,0.673505,0.30262,4,15,0,18482.8,-0.00213403,0.961108,0.207187,-0.0441707,0.30988,0.0822213,0.301685,0.185536,0.109056,0.0635181,0.266584,0.163303,-0.0392015,0.10011,0.0470107,-0.00486389,0.133578,0.0567899,0.187906,0.130701,-0.0578435,-0.049205,-0.140222,-0.157194,0.00949019,-0.0159198,-0.0601357,-0.00139101,-0.00673297,0.0835008,0.0681448,0.0437881,0.0219892,-0.0102074,-0.0166999,0.0471727,0.000873358,-0.031979,-0.0198377,0.0959359,0.0562082,-0.0677128,0.0293115,0.00345961,-0.0349998,0.0429525,-0.0208549,0.032946,0.0295652,-0.0505686,0.0151498,0.0631104,0.00129004,0.236448,-0.0659568,0.0839659,-0.0246188,-0.0173585,0.0358717,0.0715232,-0.066425,-0.0130103,-0.0645444,-0.101801,-0.0191151,-0.00128851,0.100951,-0.045461,0.0240446,0.0321161,0.0381803,-0.0397608,0.304736,0.0721985,0.113699,0.0626782,0.0711947,0.0902625,0.0454101,-55442.4
-18452.3,0.616907,0.30262,4,15,0,18495.7,-0.00946518,0.963439,0.216621,-0.0212364,0.307745,0.102468,0.306377,0.186057,-0.00141102,0.105288,0.252749,0.175816,-0.0739012,0.0899776,0.0573049,0.0108487,0.15493,0.0940703,0.119752,0.165162,-0.0586162,-0.0462631,-0.152292,-0.146126,-0.0233473,-0.0441955,-0.0745338,-0.0117229,-0.0526562,0.0807335,0.0771779,0.08161,0.00896648,0.00228512,0.00593947,0.0319757,-0.0194915,-0.0677332,-0.0248399,0.0556978,0.0355691,-0.192718,0.0015884,-0.0266273,-0.0713926,0.0616639,0.00115103,0.040601,0.0285855,-0.0211077,0.0468847,0.0432638,0.00220542,0.200877,0.0237252,0.0722436,-0.0274598,-0.0056722,0.0716053,0.0807212,-0.0278365,0.0196105,0.00244554,-0.140488,-0.000346242,0.15917,0.0765167,-0.0860247,0.00211999,-0.0541466,0.0420093,-0.0311311,0.223169,0.0733342,0.0695429,0.0384839,0.0855213,0.0732141,0.0869186,-55452.3
-18449.6,0.994756,0.30262,4,15,0,18488.7,-0.0118795,0.961301,0.208279,-0.0714446,0.297708,0.1029,0.318744,0.152093,0.111332,0.083485,0.265037,0.157047,-0.0513056,0.0700231,0.0661396,0.0213715,0.148705,0.0659736,0.180852,0.136581,-0.0551415,-0.0569397,-0.096133,-0.18005,0.00230534,0.00103771,-0.0571947,-0.00642945,-0.00192327,0.0859022,0.0811894,0.0202926,0.00527022,-0.0138805,-0.0196404,0.0706456,-0.00423965,-0.0326826,-0.0167294,0.0928371,0.0265997,0.080122,0.0235481,0.00277415,-0.0399958,0.0480787,-0.0307368,0.0450905,0.0204835,-0.0288514,0.0206992,0.0567918,0.0076955,0.249384,-0.0684744,0.087239,-0.02781,-0.038805,0.023867,0.0758868,-0.0835856,-0.0164045,-0.0569858,-0.0939757,-0.0319554,0.136299,0.0701883,-0.0316411,0.0231392,0.0142454,0.0495026,-0.0478439,0.115638,0.083046,0.0538244,0.036936,0.0308735,0.102728,0.0590392,-55455.2
-18438,0.986703,0.30262,4,15,0,18486.1,-0.0042357,0.961249,0.201612,-0.0243027,0.289934,0.0888307,0.32409,0.199882,0.0627392,0.102915,0.234797,0.153748,-0.0524118,0.0929694,0.0415627,0.002395,0.13784,0.0760099,0.164169,0.132167,-0.024171,-0.0290491,-0.138337,-0.161874,0.00249129,-0.00553887,-0.0773199,0.0174066,-0.0267205,0.0617428,0.0659653,0.0363935,0.0256169,0.00967314,-0.0167941,0.0553148,0.00338003,-0.0382483,-0.0406701,0.0603132,0.0482124,-0.0789462,0.0200426,-0.0208536,-0.0441489,0.0302911,0.0146863,0.0617662,0.0575682,-0.0208095,0.0323109,0.0518885,0.0235059,0.235612,-0.0300611,0.086159,-0.026461,-0.0175677,0.014159,0.0589414,-0.0620864,0.0101861,-0.0802372,-0.0998062,-0.0141934,0.0948551,0.117288,-0.0518041,0.0289272,0.00897697,0.074561,-0.0293415,0.15626,0.065945,0.062111,0.0359286,0.0512253,0.0544779,0.0409243,-55446.4
-18449.4,0.744127,0.30262,4,15,0,18480.1,-0.00990412,0.960371,0.223758,-0.0352641,0.300218,0.109901,0.290141,0.17392,0.0312754,0.0739405,0.267333,0.166856,-0.0664788,0.0753065,0.089952,0.0199534,0.168058,0.0717059,0.143402,0.17,-0.0644004,-0.0612177,-0.103686,-0.196578,-0.0201594,-0.0238482,-0.08512,0.00350031,-0.0191991,0.0844676,0.0817884,0.056274,0.0103894,-0.0268806,0.00765901,0.0291545,-0.0125014,-0.0425758,0.00669066,0.0971852,0.0100201,-0.0663233,0.00398452,0.00563485,-0.0795134,0.0222723,-0.0520913,0.0069453,0.0104204,-0.0485582,0.0414384,0.0337695,-0.0340161,0.211428,-0.00757777,0.0823215,-0.00904028,0.000778578,0.0833176,0.0738827,-0.0449139,0.0168471,-0.014243,-0.0902325,-0.0199348,0.164026,0.0431374,-0.0803864,0.0158061,-0.00148174,0.0321393,0.00400277,0.160517,0.131142,0.0412399,0.049646,0.0551782,0.134108,0.0510911,-55451.9
-18451,0.859251,0.30262,4,15,0,18497.6,-0.0155901,0.961251,0.211392,-0.0390631,0.281966,0.127123,0.313752,0.172209,0.0408611,0.0705067,0.248152,0.13924,-0.0547892,0.130351,0.0727848,0.0105156,0.144287,0.0832178,0.127935,0.168308,-0.0418988,-0.028543,-0.132918,-0.203618,0.0170296,0.00865339,-0.0448779,-0.0137388,-0.0286457,0.0751652,0.0635144,0.0379804,0.0179647,-0.0138291,0.00360513,0.0422358,-0.0155398,-0.032796,-0.037932,0.0774798,0.0208247,-0.0271233,0.0118318,-0.0456135,-0.0255513,-0.0037142,-0.0162201,0.0560577,0.0430814,-0.0445106,0.0495572,0.0693102,0.0276317,0.217913,-0.0244173,0.0622419,-0.0373372,-0.0331842,0.0294082,0.060902,-0.0513592,0.0167543,-0.0692217,-0.145555,-0.0387466,0.178941,0.0825849,-0.0388086,0.0249442,-0.00601836,0.0846957,-0.0387759,0.138678,0.071564,0.0718278,0.0558302,0.0473745,0.0902278,0.0501033,-55460.7
-18453.5,0.929197,0.30262,4,15,0,18490.2,-0.00111841,0.962624,0.204867,-0.0270811,0.307067,0.0692528,0.326007,0.185794,0.0704339,0.121304,0.271605,0.163615,-0.0626029,0.0423047,0.0508441,0.0207143,0.15784,0.0681567,0.175106,0.138033,-0.0467943,-0.0682025,-0.118991,-0.130291,-0.00261653,-0.0446635,-0.0938806,-0.0230865,-0.0217349,0.0396099,0.0805657,0.0574281,0.0101842,-0.00122335,-0.0222044,0.0474415,0.0104013,-0.0508533,-0.0208287,0.0788503,0.0269832,0.0251243,0.0458468,0.0138956,-0.0741585,0.0190237,-0.0418599,0.0287332,0.0322152,-0.0391748,0.00996012,0.0256121,-0.0190781,0.233764,-0.0210782,0.102473,-0.027169,0.0102444,0.0119934,0.0887359,-0.0431338,-0.000775938,-0.0159768,-0.11729,-0.0352953,0.0997417,0.0864805,-0.0652822,0.0157533,0.0395229,0.041965,-0.0344078,0.195826,0.090649,0.0408499,0.0471001,0.0676855,0.0806663,0.0973881,-55460.3
-18445.1,0.993737,0.30262,4,15,0,18488.5,-0.00158019,0.968768,0.191766,-0.0175844,0.289494,0.0801264,0.313131,0.166371,0.0536404,0.115893,0.251609,0.148799,-0.0718685,0.070897,0.0509461,0.0251275,0.157998,0.0718724,0.180173,0.172905,-0.057883,-0.0676097,-0.116225,-0.165236,-0.0249942,-0.0288268,-0.0801546,-0.0113775,-0.0305585,0.0641708,0.0747591,0.0396997,0.0113807,0.00509996,-0.0138603,0.0488047,-0.000387605,-0.0447251,-0.0229521,0.108395,0.054586,-0.0240879,0.0275477,0.0367356,-0.0682359,0.109771,-0.0184876,0.0461762,0.0358356,-0.0483302,0.011908,0.00871939,-0.0488198,0.228772,-0.0376152,0.116575,-0.0282723,0.00141067,0.0297842,0.0830649,-0.0658983,0.0261133,-0.0250315,-0.0938845,-0.0245863,0.060174,0.0728834,-0.0619919,0.028484,0.00358491,0.0485487,-0.00938207,0.136237,0.167068,0.050986,0.0535519,0.0716045,0.0675601,0.0661728,-55447.7
-18447.1,0.807506,0.30262,4,15,0,18484,-0.0151171,0.962334,0.213416,-0.0403022,0.313663,0.115467,0.301561,0.186597,0.064654,0.0809987,0.270542,0.163415,-0.0426648,0.109952,0.0713487,-0.00570105,0.151932,0.0704956,0.141639,0.143378,-0.0490323,-0.0282471,-0.140655,-0.174721,0.00974676,-0.0375367,-0.0701395,0.000516692,-0.00693322,0.073047,0.0701949,0.0596511,0.0187979,-0.0245083,0.0079151,0.030552,-0.00806953,-0.0402085,-0.0233786,0.0666323,-0.00809409,-0.0589767,-0.00829089,-0.0378551,-0.0436398,0.00249886,0.0208485,0.0100396,0.0355135,-0.0476059,0.0434815,0.0548749,0.0517558,0.225107,-0.00557358,0.0677308,-0.0268238,-0.0209963,0.0723741,0.0404462,-0.0489569,0.0142924,-0.0568264,-0.11518,-0.0021079,0.253108,0.0841609,-0.0690074,0.0291672,-0.0158259,0.0243708,-0.0207493,0.128167,0.0547618,0.0701503,0.0356146,0.0496616,0.200018,0.0792107,-55451.2
-18440,0.973631,0.30262,4,15,0,18478.2,-6.15743e-05,0.964828,0.210999,-0.0190168,0.290854,0.112085,0.30518,0.19431,0.0389113,0.102554,0.249877,0.153553,-0.0344349,0.0676417,0.053305,0.0110322,0.143145,0.0726245,0.17331,0.143829,-0.0583422,-0.0485064,-0.131364,-0.15248,-0.00904324,-0.0408298,-0.073343,-0.0485873,-0.0207612,0.0876187,0.0858369,0.0603836,0.0199242,-0.0232823,-0.0368857,0.0317161,-0.00383777,-0.0562204,-0.0061714,0.0666998,0.0319341,0.0374548,0.0398,0.00372067,-0.0515435,0.0275613,-0.00553025,0.0180932,0.0398379,-0.0690894,0.0202949,0.0617317,-0.0263538,0.235774,-0.0467285,0.0869175,-0.00532404,-0.0323123,0.0911575,0.0616558,-0.0587357,0.0409047,-0.0149684,-0.0911679,-0.0422432,0.111623,0.0937751,-0.0609053,0.0116244,5.28925e-05,0.0369823,-0.00226381,0.115097,0.0791039,0.0628189,0.0701808,0.0550614,0.0876353,0.050065,-55449.1
-18436.7,0.94112,0.30262,4,15,0,18472.1,-0.00881399,0.963266,0.221915,-0.0324357,0.303562,0.0982471,0.306839,0.176202,0.0673738,0.0997731,0.24462,0.152049,-0.0596343,0.125747,0.0747319,-0.00419656,0.173103,0.0688486,0.178272,0.152662,-0.0303119,-0.012541,-0.125651,-0.180597,-0.00682364,-0.0537619,-0.0734117,0.0144324,-0.0371729,0.0924522,0.0784468,0.0482868,0.0138314,-0.00161917,-0.0102341,0.0502214,0.00945647,-0.0493926,-0.0185702,0.085019,0.0315184,-0.0176208,0.0056466,-0.000567299,-0.0464105,0.029452,-0.0169256,0.00370097,0.0344488,-0.0687614,0.0186366,0.0580506,0.0125865,0.212362,-0.0296966,0.108539,-0.0396949,-0.0397891,0.042746,0.0507502,-0.046071,0.010761,-0.0502598,-0.117828,-0.0139539,0.215415,0.106698,-0.0634456,0.0268091,-0.00894626,0.0582676,-0.0275921,0.10234,0.177619,0.0462436,0.0365832,0.0340059,0.0931779,0.0664937,-55441.4
-18435.9,0.986964,0.30262,4,15,0,18468.2,-0.00684635,0.963924,0.204942,-0.0226982,0.311991,0.111301,0.31864,0.188506,0.0509159,0.0918217,0.254216,0.164269,-0.0754293,0.0465504,0.0145717,0.0149219,0.136989,0.0684822,0.152513,0.171768,-0.0528253,-0.0577498,-0.143418,-0.164135,-0.00531617,0.0131389,-0.0946074,-0.0299957,-0.0230874,0.0503175,0.0851323,0.0407997,0.0250759,-0.0109889,-0.0211967,0.0437156,-0.0204564,-0.0351838,-0.0225451,0.0766991,0.0282235,-0.0124277,0.0223679,-0.0289138,-0.0583962,0.0657479,0.00250354,0.0569924,0.0537305,-0.0345381,0.0443838,0.0354932,0.00114984,0.235096,-0.00644095,0.0522414,-0.0228026,-0.00437438,0.0530134,0.0900594,-0.056356,-0.000732084,-0.051126,-0.122061,-0.0144407,0.118663,0.0951602,-0.055577,0.0207765,0.00447744,0.0354645,-0.0311932,0.14873,0.0773491,0.0881227,0.0594466,0.0428109,0.0775413,0.0742037,-55442.9
-18436.4,0.911214,0.30262,4,15,0,18472.7,-0.00971038,0.967066,0.203517,-0.0576504,0.278958,0.102519,0.304451,0.176186,0.062495,0.104034,0.267762,0.142726,-0.0394305,0.120705,0.0903785,0.0144618,0.151938,0.080497,0.154924,0.146537,-0.0441813,-0.0544807,-0.129039,-0.154466,-0.0152486,-0.0431152,-0.0638756,0.00513386,-0.0216711,0.0829845,0.0668381,0.032911,-0.00023705,0.00798518,-0.01019,0.0442587,-0.0139248,-0.00921812,-0.0163469,0.0779851,0.024855,-0.0926771,0.00865477,-0.00231262,-0.0702396,-0.0167262,-0.0530126,0.0266259,0.0423408,-0.038096,0.0136465,0.0533995,-0.0382974,0.193347,-0.0407957,0.105307,-0.0177042,-0.0222611,0.03237,0.07347,-0.050097,0.0159461,-0.0395758,-0.118838,-0.0018715,0.237528,0.103761,-0.0757301,0.0141039,-0.00919542,0.0175935,0.00266376,0.125447,0.0920036,0.0723072,0.0383803,0.0477987,0.0907083,0.0609807,-55446.3
-18441.7,0.814458,0.30262,4,15,0,18477.7,-0.0102706,0.959014,0.238085,-0.0412002,0.280819,0.0909374,0.317583,0.166892,0.0493202,0.0935774,0.252653,0.147167,-0.0398612,0.0617544,0.057604,-0.00788309,0.166896,0.0954071,0.180138,0.155113,-0.0469237,-0.0598174,-0.130993,-0.180453,-0.0012885,-0.0144778,-0.10929,-0.0252441,-0.0369732,0.0868443,0.066872,0.0520819,0.00753141,-0.0015089,0.0113195,0.0408334,-0.00417288,-0.0793686,-0.0241802,0.0797248,0.023255,-0.0426658,0.0270414,-0.0114404,-0.0444734,0.0961286,-0.00558182,0.0183913,0.0268313,-0.0217168,0.0434635,0.0283828,-0.00534365,0.261792,-0.0220048,0.0743783,-0.027486,-0.00141282,0.0873522,0.0600965,-0.0416654,0.0153155,-0.0445096,-0.104545,0.00884518,0.147993,0.128593,-0.0547028,0.0310973,0.0129766,0.0688329,0.00230332,0.174115,0.0853789,0.0467651,0.0575547,0.0481705,0.106393,0.0847458,-55445.3
-18441.6,0.817505,0.30262,4,15,0,18483.9,0.000499235,0.963552,0.180611,-0.0372743,0.295793,0.108536,0.298025,0.205075,0.0436689,0.0978099,0.270662,0.166952,-0.0826973,0.0900553,0.0594031,0.0165766,0.132543,0.0586098,0.153711,0.150898,-0.0492228,-0.0206329,-0.142677,-0.184079,0.0169506,-0.0300503,-0.0282298,0.0115059,-0.0142437,0.0537692,0.0803596,0.0621537,0.0270811,-0.0242227,-0.036239,0.0592735,0.00883281,-0.0234601,-0.0296947,0.0748957,0.0581063,-0.113755,0.0036163,-0.00434784,-0.0606581,0.0798025,-0.0107386,0.0228063,0.0223131,-0.0328272,0.0252453,0.05664,0.00216602,0.196307,-0.000814623,0.0932744,-0.0298735,-0.0100601,0.025803,0.0689547,-0.0539244,-0.000106166,-0.0236448,-0.137499,-0.0285926,0.168077,0.0508431,-0.0452106,0.00955867,0.0118137,0.0564445,-0.0173099,0.113955,0.0782511,0.0823765,0.0433267,0.0700441,0.0686661,0.0588343,-55448.1
-18446,0.868623,0.30262,4,15,0,18479.7,-0.0166569,0.96688,0.222979,-0.0227877,0.293018,0.0919013,0.325641,0.15514,0.0798916,0.11352,0.246258,0.146477,-0.0456634,0.0942099,0.059312,-0.00512113,0.169268,0.0938474,0.163721,0.170697,-0.0436829,-0.0594707,-0.115127,-0.158505,-0.0196845,-0.00711952,-0.11065,0.00303288,-0.0303593,0.0915877,0.0772605,0.0280626,-0.00489423,0.000649242,0.0259536,0.036525,-0.0274465,-0.0632361,-0.0110381,0.0785442,-0.00442829,-0.0143291,0.0259264,-0.0152477,-0.0308384,0.0436057,-0.00199418,0.0353678,0.0690028,-0.0356447,0.044032,0.0336561,-0.0200622,0.269583,-0.0226427,0.0726427,-0.0336928,-0.027134,0.0686333,0.0730208,-0.0453173,-0.00452061,-0.0456872,-0.100485,-0.000230689,0.192967,0.129796,-0.0595428,0.023128,0.00213435,0.048767,-0.0262096,0.154883,0.104464,0.0452418,0.0399956,0.0291942,0.0773055,0.0647617,-55454.5
-18440.4,0.460047,0.30262,4,15,0,18484,-0.00594884,0.964284,0.192125,-0.0305957,0.314233,0.0981848,0.297101,0.191804,0.0203578,0.0883444,0.263583,0.171207,-0.0642126,0.0800848,0.067996,0.0337468,0.137291,0.0704867,0.146418,0.125164,-0.0578,-0.0498551,-0.115784,-0.152901,-0.00384469,-0.0355192,-0.0267558,-0.00509084,-0.0160819,0.0524518,0.0705426,0.0621386,0.03534,-0.0131448,-0.0355827,0.0705633,-0.00255558,-0.016069,-0.0326733,0.0933733,0.0493659,-0.118138,0.00203872,0.0102999,-0.074127,0.0599856,-0.0306155,0.0226468,0.0264857,-0.0592023,0.0231866,0.049051,0.0251794,0.196351,-0.0288365,0.093828,-0.0119294,-0.0101353,0.0237181,0.0665165,-0.0598644,0.0162714,-0.0162774,-0.0927027,0.000946082,0.128642,0.0733795,-0.0328084,0.0287249,0.0111237,0.0496731,-0.0332379,0.108813,0.0754945,0.0743335,0.0536979,0.0656446,0.0812271,0.0431979,-55448.6
-18433.2,0.902384,0.30262,4,15,0,18477.6,-0.00425043,0.959238,0.195631,-0.0364224,0.316679,0.0939771,0.311938,0.186318,0.044915,0.0987312,0.248009,0.1702,-0.0612661,0.0765987,0.0752547,0.021663,0.149493,0.082525,0.158398,0.14551,-0.0685673,-0.0311226,-0.137687,-0.161275,-0.00422227,-0.0278955,-0.0312926,-0.0191055,-0.0230399,0.0516539,0.064884,0.0482197,0.0323789,-0.0143158,-0.0177735,0.0665817,0.0127911,-0.0322343,-0.0355576,0.100441,0.0370839,-0.0937997,0.00447584,0.0184267,-0.0752008,0.0297531,-0.0162779,0.0258687,0.0527038,-0.0624612,0.0288978,0.0461988,0.00942672,0.201808,-0.0255229,0.0877432,-0.0274886,-0.0293801,0.0477407,0.048652,-0.0459244,-0.00443865,-0.0298213,-0.0965437,-0.0078024,0.11023,0.0996453,-0.0446921,0.0327734,0.0200032,0.0478453,-0.00591395,0.11388,0.0815887,0.0759887,0.0431331,0.063047,0.0827082,0.0425514,-55443.1
-18442.2,0.799376,0.30262,4,15,0,18468.6,-0.00690819,0.963457,0.197945,-0.0376985,0.303489,0.0839162,0.298251,0.18826,0.0398772,0.103634,0.24478,0.171646,-0.0670171,0.0841887,0.0640739,0.0312537,0.168807,0.080477,0.171732,0.132149,-0.0731655,-0.0446928,-0.130903,-0.150501,-0.00239605,-0.0358711,-0.0475784,-0.0276032,-0.0299353,0.0562758,0.0844675,0.0290041,0.0135512,-0.0285933,-0.0115579,0.0551264,-0.00689646,-0.0481799,-0.0206008,0.100861,0.0716486,-0.160665,0.00289173,0.0150931,-0.0765956,0.0155227,-0.0307623,0.0358969,0.067172,-0.0758065,0.0479,0.0537976,-0.0268552,0.206208,-0.0278011,0.0892145,0.00227343,-0.0468861,0.0625879,0.0415089,-0.0337491,0.0136796,-0.0438198,-0.0975214,0.00657899,0.16645,0.10834,-0.056257,0.0320288,-0.0293869,0.0115574,-0.012128,0.114755,0.096262,0.0420893,0.0487416,0.0549029,0.108889,0.035766,-55446.3
-18441.9,0.929422,0.30262,4,15,0,18472.8,-0.00968748,0.961943,0.216388,-0.0348445,0.297351,0.111802,0.318801,0.176564,0.0492136,0.0836756,0.277979,0.143444,-0.0504315,0.0791953,0.0517018,0.00269415,0.116599,0.0907234,0.123431,0.163807,-0.0120589,-0.049646,-0.0962975,-0.177385,-0.00507733,-0.00223802,-0.0892295,-0.0257601,-0.0194249,0.0789536,0.0617869,0.0879346,0.00905044,-0.0130025,0.0066093,0.0400877,0.010083,-0.0531197,-0.0523534,0.0742567,0.0036181,-0.0237435,0.0302721,-0.0131313,-0.062195,0.0525807,-0.0184729,0.0451417,0.0104568,-0.0520009,0.0114758,0.0533356,-0.00531583,0.20575,-0.0289888,0.0873139,-0.0235014,0.0240746,0.0320004,0.0942773,-0.0790301,-0.0118892,-0.0321182,-0.109011,-0.0224973,0.155726,0.0873098,-0.0642695,0.00738846,0.0215132,0.0471355,0.0122984,0.140557,0.062429,0.0679301,0.0548213,0.0652406,0.0716808,0.0870106,-55449.3
-18442.3,0.905479,0.30262,4,15,0,18484,-0.0107971,0.962851,0.207494,-0.0427009,0.29978,0.115498,0.311365,0.200336,0.0508236,0.0968029,0.266927,0.147681,-0.0568206,0.0820833,0.0367664,0.0138323,0.120596,0.0765042,0.142203,0.143429,-0.0327428,-0.0552378,-0.0802981,-0.176898,-0.00601103,0.000969211,-0.0925669,-0.0171093,-0.0055875,0.0937594,0.0700353,0.0990768,0.00489474,-0.0157568,0.0042041,0.0471673,0.00894037,-0.0460597,-0.0476831,0.0775941,0.0144638,-0.0226243,0.020677,0.00338719,-0.0621748,0.0013342,-0.0122314,0.0437262,0.00518235,-0.0480361,0.0318383,0.0597092,-0.0074064,0.219932,-0.0200793,0.0656399,-0.0202176,0.00898961,0.0410773,0.1032,-0.0688171,-0.00944128,-0.0135245,-0.0968614,-0.026193,0.18009,0.0595319,-0.0805455,-0.0132779,-0.00366167,0.0693864,0.00361774,0.172788,0.057187,0.0835697,0.0641501,0.0751109,0.110415,0.0659371,-55445.1
-18442.1,0.917492,0.30262,4,15,0,18473.1,-0.00807948,0.969785,0.199408,-0.0284201,0.294103,0.0962097,0.310446,0.166955,0.0631426,0.0946837,0.246238,0.163815,-0.0697754,0.0922898,0.0825841,-0.00125586,0.181973,0.0768973,0.168807,0.160583,-0.061684,-0.0349942,-0.173699,-0.138777,0.00467958,-0.0358803,-0.0520901,0.0211632,-0.0439286,0.0554135,0.0562619,0.0143326,0.0152266,-0.000161848,-0.0177227,0.0470404,-0.00797894,-0.0453508,-9.74275e-05,0.0890209,0.060312,-0.056552,0.0139016,-0.0252511,-0.0527515,0.154059,-0.0270673,0.0205765,0.0486004,-0.0361342,0.0312937,0.0350784,-0.0200436,0.23786,-0.0411616,0.0975409,-0.0323108,-0.0273174,0.0622603,0.0671735,-0.0378448,0.00597786,-0.0603206,-0.136701,-0.00583257,0.143939,0.133136,-0.0535754,0.00970677,-0.00351449,0.025909,-0.0365998,0.082384,0.112104,0.0719777,0.049432,0.105021,0.0692745,0.044744,-55442.6
-18455.6,0.818395,0.30262,4,15,0,18485.4,-0.00456819,0.956375,0.219508,-0.0556147,0.279621,0.10225,0.336005,0.185877,0.0524958,0.0853323,0.258789,0.152707,-0.0269837,0.0932124,0.0677735,0.00188695,0.132865,0.0877646,0.178478,0.162046,-0.0296945,-0.0550442,-0.0828191,-0.179271,-0.0155832,-0.0140143,-0.0622187,-0.0154334,-0.00538299,0.0840962,0.0933665,0.0690067,0.00928995,-0.0104,0.0055827,0.0539484,0.00881869,-0.0416697,-0.0173815,0.0588107,0.0330964,-0.155377,0.0455203,-0.0293624,-0.0754377,-0.049732,-0.0393021,0.0283236,0.020648,-0.0549202,0.0248686,0.0538413,0.0358472,0.212213,-0.0182744,0.10182,-0.0258921,-0.00654745,0.0493521,0.0517309,-0.0949366,0.0337349,-0.0373831,-0.120455,-0.00239822,0.184662,0.0551005,-0.0718098,0.0347704,0.108129,0.046033,0.0060717,0.230666,0.0773283,0.057792,0.03993,0.134953,0.122501,0.0988921,-55449.7
