# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = base_model
# start_datetime = 2025-05-11 20:25:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/sdkhxz1i.json
# init = 2 (Default)
# random
#   seed = 38944
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/base/base-20250511152536_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,log_p
-51598.7,1,0.533137,2,3,0,51598.7,0.000667372,1.00484,-48415.6
-51597.8,0.990482,0.533137,2,3,0,51598.7,0.000337511,1.00257,-48414.2
-51598,0.943773,0.533137,2,3,0,51598.4,-0.00230823,1.00174,-48413.8
-51597.9,0.999177,0.533137,2,3,0,51598.1,0.00103338,1.00186,-48413.8
-51598.6,0.902091,0.533137,2,3,0,51598.8,0.000875949,0.999287,-48412.6
-51599.5,0.922693,0.533137,2,3,0,51599.8,0.00320515,1.0054,-48416.2
-51598.8,1,0.533137,2,3,0,51600.1,-7.94037e-05,0.99884,-48412.5
-51598.8,0.657058,0.533137,1,3,0,51602.5,-7.94037e-05,0.99884,-48412.5
-51598.4,1,0.533137,1,1,0,51598.8,0.000371085,0.999613,-48412.7
-51600.5,0.76787,0.533137,2,3,0,51601.7,0.00584109,0.999029,-48413
-51599.1,0.995785,0.533137,2,3,0,51602,0.000172477,0.998393,-48412.3
-51599.8,0.927907,0.533137,2,3,0,51601.3,-0.00632455,1.00115,-48414.2
-51599.3,1,0.533137,1,1,0,51599.9,-0.00564211,1.00191,-48414.4
-51600.8,0.93305,0.533137,2,3,0,51600.8,-0.0076483,1.00296,-48415.5
-51598.1,1,0.533137,2,3,0,51600.7,-0.00118861,1.00341,-48414.7
-51598,0.999384,0.533137,3,7,0,51598.2,-0.000229429,1.00049,-48413.1
-51597.8,0.998712,0.533137,1,3,0,51598,5.54061e-05,1.00147,-48413.6
-51598.1,0.96689,0.533137,2,3,0,51598.1,-0.000539637,1.00043,-48413.1
-51599.2,0.659987,0.533137,1,3,0,51600.8,-0.00120061,1.00567,-48416.3
-51597.8,1,0.533137,2,3,0,51599.2,-0.000944877,1.00222,-48414
-51597.9,0.862693,0.533137,2,3,0,51598.9,-0.00114842,1.00246,-48414.1
-51599.3,0.860137,0.533137,2,3,0,51599.4,0.00512151,1.003,-48414.8
-51599.5,0.991459,0.533137,3,7,0,51599.6,-0.0052808,1.00015,-48413.5
-51599,1,0.533137,2,3,0,51599.9,-0.00494507,1.00281,-48414.8
-51598.7,0.979862,0.533137,3,7,0,51599.6,-0.00386065,1.00338,-48415
-51598.5,1,0.533137,3,7,0,51598.7,0.0034911,1.00134,-48413.7
-51597.9,0.899519,0.533137,2,3,0,51599.5,-0.00153232,1.00197,-48413.9
-51597.9,0.996454,0.533137,2,3,0,51598,0.000916179,1.00243,-48414.1
-51598.3,0.953606,0.533137,2,3,0,51598.4,0.00311063,1.00211,-48414
-51598,1,0.533137,2,3,0,51598.4,0.00169572,1.00133,-48413.5
-51598.2,0.964657,0.533137,1,1,0,51598.2,0.0021905,1.00085,-48413.3
-51598,0.972414,0.533137,2,3,0,51598.5,0.000985867,1.00069,-48413.2
-51598.2,0.953311,0.533137,3,7,0,51598.8,-0.000963514,1.00398,-48415.1
-51598.1,0.992498,0.533137,2,3,0,51598.5,-0.00272147,1.00198,-48414
-51598.1,0.922816,0.533137,2,3,0,51598.9,0.000134249,1.00374,-48414.9
-51598.4,0.943742,0.533137,2,3,0,51598.9,0.00195323,0.999986,-48412.9
-51598.1,1,0.533137,1,1,0,51598.4,0.00148051,1.00069,-48413.2
-51597.8,0.96955,0.533137,1,3,0,51598.4,-0.000678906,1.00224,-48414
-51599.3,0.688724,0.533137,1,3,0,51600.4,0.00305688,0.998916,-48412.6
-51598.1,1,0.533137,2,3,0,51599.1,0.00117373,1.00328,-48414.6
-51599,0.922532,0.533137,2,3,0,51599.1,-0.00476812,1.0012,-48413.9
-51598,0.793008,0.533137,2,3,0,51601.4,-0.00093627,1.00347,-48414.7
-51598.7,0.934142,0.533137,3,7,0,51598.9,-0.00235634,1.00445,-48415.5
-51598.4,0.968774,0.533137,2,3,0,51599.5,-0.00134145,0.999802,-48412.9
-51598,0.900104,0.533137,1,3,0,51599.3,-8.86646e-05,1.00355,-48414.8
-51597.9,0.988126,0.533137,2,3,0,51598.2,0.00139469,1.00255,-48414.2
-51598,0.993888,0.533137,2,7,0,51598.1,-0.00201875,1.00167,-48413.8
-51597.9,0.960371,0.533137,1,3,0,51598.4,0.000891881,1.0018,-48413.7
-51597.8,0.979251,0.533137,2,3,0,51598.1,0.000392629,1.00232,-48414
-51598.6,0.636926,0.533137,2,3,0,51601.4,-0.00358935,1.00056,-48413.4
-51599.4,0.673121,0.533137,2,3,0,51601.5,-0.0014576,1.0059,-48416.5
-51598.7,0.894821,0.533137,2,3,0,51600.9,0.00204062,1.00451,-48415.5
-51597.9,0.928373,0.533137,1,3,0,51599.5,-0.00177618,1.00231,-48414.1
-51598.2,0.956936,0.533137,2,3,0,51598.4,-0.000341385,1.00387,-48415
-51598.3,0.846994,0.533137,2,7,0,51599.4,-0.00186682,1.00004,-48413
-51598.1,1,0.533137,2,3,0,51598.4,0.000281677,1.00382,-48414.9
-51598.9,0.913867,0.533137,2,3,0,51599.4,-0.00327412,1.00433,-48415.5
-51597.8,0.981406,0.533137,1,3,0,51599,-0.00063884,1.00254,-48414.2
-51598.1,0.970612,0.533137,2,3,0,51598.1,0.00171047,1.00293,-48414.4
-51599.2,0.839261,0.533137,2,3,0,51599.4,0.000972358,1.00558,-48416.2
-51598.8,0.934116,0.533137,2,3,0,51600.4,0.0040739,1.00318,-48414.8
-51598.8,0.953098,0.533137,2,3,0,51599.5,-0.00039426,0.998917,-48412.5
-51597.9,0.998286,0.533137,2,3,0,51598.9,-0.00177458,1.00171,-48413.8
-51598,0.941997,0.533137,3,7,0,51598.6,-0.00203406,1.00279,-48414.4
-51598.5,0.926309,0.533137,2,7,0,51598.7,0.0003463,0.999326,-48412.6
-51600.2,0.87213,0.533137,2,7,0,51600.5,-0.00619816,1.00432,-48416
-51599,0.892109,0.533137,3,7,0,51601.7,0.00442609,1.0007,-48413.5
-51598.4,0.951239,0.533137,2,3,0,51599.7,0.00218469,1.00032,-48413.1
-51597.8,1,0.533137,2,3,0,51598.3,-0.000109533,1.00193,-48413.8
-51598,0.934703,0.533137,2,3,0,51598.4,0.00187629,1.0018,-48413.8
-51599,0.810197,0.533137,2,3,0,51599.4,-0.00103585,0.998625,-48412.4
-51599.3,0.969127,0.533137,2,3,0,51599.7,-0.00103111,1.00577,-48416.4
-51598.4,1,0.533137,2,3,0,51599.1,-0.000243505,1.0044,-48415.3
-51598.4,0.999644,0.533137,2,7,0,51598.4,-0.000731182,0.999592,-48412.7
-51597.8,0.993006,0.533137,1,3,0,51598.4,-0.00025475,1.00158,-48413.6
-51598.4,0.775956,0.533137,2,3,0,51599.8,0.00286282,1.00319,-48414.6
-51598.2,0.834024,0.533137,2,3,0,51600,-0.0030868,1.00179,-48413.9
-51597.9,0.824367,0.533137,3,7,0,51600.1,-0.00166964,1.00175,-48413.8
-51599,0.886565,0.533137,2,3,0,51599.1,0.00368922,0.999989,-48413.1
-51598,0.891625,0.533137,2,3,0,51600.3,-0.000712178,1.00328,-48414.6
-51598,0.996865,0.533137,1,1,0,51598,-0.000572319,1.00335,-48414.6
-51598.7,0.754815,0.533137,1,3,0,51599.9,0.00132723,0.999141,-48412.6
-51597.9,1,0.533137,2,3,0,51598.7,-0.00125961,1.00209,-48413.9
-51598,0.927504,0.533137,2,3,0,51598.6,-0.00195409,1.00187,-48413.9
-51597.8,0.988165,0.533137,2,3,0,51598.1,0.000413352,1.00189,-48413.8
-51598,0.938456,0.533137,1,3,0,51598.4,-0.0021366,1.00138,-48413.6
-51598.1,0.847441,0.533137,2,3,0,51599.4,0.00106802,1.00344,-48414.7
-51598,0.988359,0.533137,2,3,0,51598.3,-0.00161963,1.00089,-48413.3
-51597.8,0.986514,0.533137,3,7,0,51598.3,-0.00110587,1.00195,-48413.8
-51597.9,0.858153,0.533137,3,7,0,51599.3,0.000383017,1.00102,-48413.3
-51597.9,0.987138,0.533137,3,7,0,51598.1,0.0012261,1.00177,-48413.7
-51598.8,0.898564,0.533137,2,3,0,51598.9,-0.00329375,0.999853,-48413.1
-51598.5,0.823978,0.533137,2,3,0,51601.2,-0.00261329,1.00387,-48415.1
-51598.3,1,0.533137,2,3,0,51598.5,0.00130571,1.00007,-48412.9
-51598,1,0.533137,2,3,0,51598.4,0.00159367,1.00236,-48414.1
-51598,0.997325,0.533137,2,3,0,51598.1,0.00170518,1.00143,-48413.6
-51599,0.706977,0.533137,1,3,0,51601.2,-0.0048867,1.00106,-48413.8
-51599.4,0.918345,0.533137,2,3,0,51600.5,-0.00527774,1.00348,-48415.3
-51598.5,1,0.533137,1,1,0,51599.2,-0.00369787,1.00287,-48414.6
-51598.7,0.974722,0.533137,1,1,0,51598.8,-0.00428129,1.00256,-48414.5
-51598.4,0.975851,0.533137,2,3,0,51599.2,-0.00314242,1.00084,-48413.5
-51598.4,0.80211,0.533137,1,3,0,51600.3,-0.00314242,1.00084,-48413.5
-51597.8,0.955737,0.533137,2,7,0,51599,0.000430663,1.00224,-48414
-51597.9,0.966133,0.533137,1,3,0,51598.1,-0.00155078,1.00168,-48413.7
# 
#  Elapsed Time: 3.034 seconds (Warm-up)
#                3.177 seconds (Sampling)
#                6.211 seconds (Total)
# 
