# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 17:32:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/rg59hbp6.json
# init = 2 (Default)
# random
#   seed = 76415
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/h-nonsems/hreg-20250511123259_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-18900.8,0.978529,0.464475,3,7,0,18910.5,-0.0104955,0.970894,0.113397,-0.0494745,0.265816,0.120025,0.325483,0.21443,0.0251011,0.0510512,0.225777,0.152402,-0.0416645,0.132308,0.0555003,0.0228295,0.144527,0.117551,0.152372,0.170889,0.180502,0.0820761,0.129546,0.0747666,-19369.9
-18904.1,0.96992,0.464475,3,7,0,18911.6,-0.00271131,0.972201,0.103805,-0.031877,0.270694,0.0858118,0.311196,0.21024,0.0123167,0.101105,0.243125,0.152939,-0.0293687,0.0612692,0.0513505,-0.0141149,0.161299,0.144134,0.115841,0.159576,0.202056,0.0749194,0.27618,0.0989819,-19342.3
-18909.8,0.834606,0.464475,3,7,0,18921.1,-0.0136785,0.975716,0.118235,-0.0506165,0.240092,0.105953,0.291137,0.171498,0.0247831,0.11873,0.272731,0.133543,-0.0554738,0.0835749,0.0545801,0.0138124,0.139584,0.131826,0.0982094,0.17289,0.0917126,0.0639131,0.183623,0.102567,-19322.9
-18911.2,0.978413,0.464475,3,7,0,18917.5,-0.00157235,0.970346,0.103724,-0.017084,0.257816,0.096879,0.326156,0.226911,0.0245599,0.0302497,0.187994,0.157702,0.00771022,0.115501,0.074499,0.0173039,0.143802,0.127607,0.165238,0.149467,0.177242,0.0898961,0.0863699,0.0577128,-19350.6
-18913.1,0.82635,0.464475,3,7,0,18934.6,-0.00645269,0.971468,0.115644,-0.0349404,0.258933,0.071223,0.278856,0.205501,0.00426707,0.0807841,0.265351,0.137241,0.0101963,0.127562,0.0796539,-0.0128567,0.172648,0.118165,0.119146,0.150043,0.0962041,0.0792722,0.111822,0.0795285,-19332.1
-18905,0.97209,0.464475,3,7,0,18925.1,-0.0018106,0.973875,0.102949,-0.0252877,0.237973,0.094177,0.334547,0.202228,0.0414583,0.09927,0.253148,0.132466,-0.0395905,0.116199,0.0654672,0.0315518,0.148679,0.160825,0.137277,0.174203,0.103775,0.114497,0.139899,0.0494869,-19368.9
-18901.7,0.644245,0.464475,3,7,0,18919.7,-0.00517378,0.968871,0.10684,-0.0471052,0.248282,0.0764402,0.302212,0.218263,0.0162687,0.112219,0.245107,0.154786,-0.0314534,0.101005,0.0568991,0.00288373,0.130915,0.139627,0.146843,0.171104,0.161676,0.131687,0.122905,0.0584842,-19352.8
-18903.6,0.951983,0.464475,3,7,0,18909.7,-0.0111173,0.973027,0.114717,-0.0136505,0.250707,0.119226,0.31582,0.180422,0.029672,0.0368677,0.205164,0.13412,-0.0227635,0.0838083,0.0631768,0.00589445,0.153644,0.121311,0.114181,0.15735,0.184844,0.0268534,0.126294,0.111126,-19310.7
-18905.1,0.806763,0.464475,3,7,0,18915.3,-0.00573045,0.972091,0.102202,-0.0400028,0.258685,0.0912564,0.323793,0.20631,0.0341914,0.118979,0.235689,0.173149,-0.0455103,0.088802,0.0516099,-0.00229672,0.126213,0.128436,0.148081,0.190325,0.0296628,0.112872,0.205321,0.0796167,-19359.3
-18907.4,0.916293,0.464475,3,7,0,18919,-0.020696,0.974896,0.117067,-0.00902489,0.268252,0.125155,0.310505,0.230847,0.0192874,0.0803699,0.223029,0.158565,-0.0241891,0.0823199,0.050714,0.00545444,0.107118,0.148177,0.110147,0.16821,0.103637,0.0783721,0.182011,0.068518,-19346.3
-18906.2,0.910131,0.464475,3,7,0,18923,-0.00396589,0.973737,0.113788,-0.0263393,0.21661,0.0911805,0.31634,0.201557,0.0159202,0.106977,0.252215,0.158304,-0.0441106,0.133945,0.0465958,-0.00422287,0.14195,0.134038,0.148726,0.132891,0.204956,0.0513013,0.214522,0.0790635,-19333.8
-18902.2,1,0.464475,3,7,0,18915,-0.0165542,0.969807,0.104947,-0.0254236,0.267102,0.112596,0.321276,0.188949,0.0257277,0.0804767,0.234411,0.126531,-0.0157622,0.0777325,0.0673958,0.00548875,0.153529,0.12123,0.0850177,0.15401,0.123718,0.118151,0.137815,0.0569314,-19329.4
-18906.8,0.899669,0.464475,3,7,0,18916.7,0.00246953,0.979692,0.12141,-0.0352838,0.249627,0.0861557,0.300038,0.2088,0.00825935,0.0585083,0.194726,0.161111,-0.0164211,0.109327,0.0313097,0.0214412,0.121472,0.133837,0.14137,0.170745,0.174917,0.065838,0.128976,0.0618088,-19316.3
-18903.9,0.993603,0.464475,3,7,0,18918.1,-0.00523106,0.972599,0.130922,-0.0503531,0.251244,0.105906,0.310341,0.206583,0.0415077,0.0748397,0.240994,0.159515,-0.0327487,0.12869,0.0973287,0.0141377,0.134249,0.101986,0.153476,0.169154,0.113608,0.120664,0.105337,0.0630658,-19358.2
-18914.7,0.799835,0.464475,3,7,0,18927.3,-0.00407487,0.971318,0.100408,-0.0519163,0.234011,0.133433,0.323693,0.232322,0.0475573,0.0514766,0.272079,0.160046,-0.0364822,0.130182,0.0694402,-0.00252481,0.0993358,0.139383,0.112038,0.117896,0.146966,0.100986,0.143552,0.0835363,-19354.3
-18901.5,1,0.464475,3,7,0,18923.2,-0.00917199,0.976358,0.120065,-0.037465,0.27851,0.104217,0.326409,0.1924,0.0118737,0.0566584,0.216532,0.131004,-0.028472,0.0914773,0.0416703,-0.00379168,0.16281,0.121412,0.161624,0.185789,0.125718,0.0790329,0.192692,0.122422,-19341.2
-18902.7,0.925006,0.464475,3,7,0,18913.6,-0.00913848,0.969708,0.108437,-0.0076695,0.242411,0.0800709,0.299777,0.18486,0.0333561,0.0575644,0.213816,0.158777,-0.0416209,0.11702,0.0880566,0.0270583,0.149903,0.131653,0.1558,0.19722,0.173876,0.109114,0.142383,0.0688049,-19343.5
-18905.5,0.909447,0.464475,3,7,0,18914.9,-0.0016515,0.975576,0.116,-0.0548538,0.266499,0.108214,0.323727,0.211799,0.0151418,0.0670505,0.261919,0.119589,-0.0167482,0.0609802,0.0332093,-0.00272108,0.146384,0.139917,0.130941,0.124645,0.0894632,0.0825176,0.124109,0.0746893,-19332.3
-18907.1,0.97387,0.464475,3,7,0,18916,-0.0108493,0.96955,0.107097,-0.0259768,0.242288,0.0868225,0.304485,0.167876,0.0387895,0.0609059,0.204612,0.178284,-0.0287135,0.119494,0.0912425,0.0256159,0.161421,0.1167,0.153726,0.201158,0.18726,0.119261,0.125507,0.0616439,-19346.5
-18903.2,0.990058,0.464475,3,7,0,18918,0.00236685,0.969593,0.113533,-0.0533435,0.263415,0.127339,0.29733,0.210894,0.00659281,0.0699808,0.215281,0.148086,-0.0118002,0.102659,0.0465625,0.0238531,0.160872,0.135001,0.137226,0.18084,0.0899627,0.118572,0.0928619,0.0714015,-19359.3
-18903.3,0.967162,0.464475,3,7,0,18912.7,-0.0171697,0.977824,0.111254,-0.0128232,0.243465,0.0711217,0.324267,0.18495,0.0499066,0.0847266,0.223332,0.143883,-0.0409294,0.0851192,0.0779581,0.00220654,0.128909,0.126455,0.126029,0.161635,0.121641,0.0755361,0.210197,0.074959,-19310.8
-18901.4,0.925835,0.464475,3,7,0,18912.5,0.00102678,0.964303,0.12001,-0.0332211,0.263067,0.0952139,0.301437,0.214368,0.0263618,0.0859173,0.222476,0.159464,-0.031237,0.0894776,0.0764319,0.00125418,0.125574,0.146825,0.116521,0.185701,0.137025,0.0856791,0.140412,0.0600737,-19360.3
-18899.3,0.977657,0.464475,3,7,0,18911,-0.0140428,0.976202,0.110283,-0.0334479,0.250565,0.105715,0.331977,0.195815,0.0281245,0.0635888,0.25416,0.136879,-0.0255033,0.102729,0.0469869,0.0157316,0.16307,0.11209,0.144911,0.165447,0.0828911,0.0757785,0.14623,0.0701494,-19347
-18899.7,0.818081,0.464475,3,7,0,18912.5,-0.00565228,0.965516,0.113103,-0.0261968,0.247022,0.0987087,0.291327,0.207797,0.0238086,0.0846282,0.209894,0.152887,-0.0296465,0.0865289,0.0760805,-0.00422041,0.12598,0.147615,0.118686,0.178468,0.156356,0.12312,0.11796,0.0666875,-19334.7
-18906,0.588167,0.464475,3,7,0,18919.4,-0.0104118,0.980236,0.103577,-0.0474883,0.285737,0.0941413,0.335887,0.196318,0.0520494,0.0739299,0.243513,0.140328,-0.0261922,0.0661431,0.0420106,0.0264353,0.16478,0.115745,0.137358,0.14929,0.135673,0.0514843,0.121945,0.106056,-19340.7
-18902.4,0.975636,0.464475,3,7,0,18915.3,-0.0089697,0.972814,0.103863,-0.0590044,0.282332,0.0825691,0.309667,0.177944,0.030314,0.0951645,0.255455,0.145403,-0.0212364,0.0739106,0.0606176,0.0031064,0.155683,0.121211,0.110427,0.167952,0.121034,0.0562521,0.152115,0.126403,-19333.7
-18902.4,0.892448,0.464475,3,7,0,18914.1,-0.0079749,0.974609,0.100936,-0.0366286,0.288016,0.129803,0.348822,0.216237,0.0248964,0.0690814,0.230431,0.131714,-0.0225812,0.0901245,0.054855,-0.00143352,0.126888,0.140811,0.155115,0.15312,0.171401,0.0920715,0.108829,0.0524798,-19358.7
-18899.8,0.990459,0.464475,3,7,0,18911.3,-0.00799686,0.969927,0.118596,-0.011041,0.270892,0.0927673,0.30214,0.19796,0.0334773,0.0771381,0.25691,0.135892,-0.0102541,0.0905149,0.0672422,0.00583962,0.125826,0.123511,0.0917968,0.162194,0.165693,0.0860988,0.148312,0.0634113,-19328.3
-18902.8,0.884177,0.464475,3,7,0,18912.3,-0.0082292,0.971533,0.130966,-0.0286438,0.257753,0.0766423,0.330876,0.202028,0.0287773,0.0532862,0.229554,0.1638,-0.0235412,0.0972916,0.0632843,0.00924641,0.162207,0.117892,0.11661,0.170724,0.0521256,0.0850379,0.110537,0.0518834,-19356.2
-18902.6,0.949041,0.464475,3,7,0,18916.4,-0.00760376,0.971876,0.129852,-0.0217983,0.263928,0.0677592,0.319734,0.194925,0.0199308,0.0582356,0.215887,0.157025,-0.0163436,0.106096,0.0651538,0.00226458,0.163511,0.129475,0.0947907,0.175142,0.0879289,0.105272,0.105994,0.0594829,-19342.5
-18900.9,0.998723,0.464475,3,7,0,18910,-0.0104007,0.968569,0.121427,-0.0148945,0.251931,0.0688756,0.3194,0.20259,0.024729,0.0798485,0.211392,0.142672,-0.0126549,0.0910072,0.0650424,0.0111651,0.150086,0.150698,0.110513,0.194724,0.119936,0.0777374,0.118538,0.0734657,-19352.7
-18898.3,0.975529,0.464475,3,7,0,18908.6,-0.00539815,0.975425,0.110031,-0.0483965,0.255213,0.129926,0.309966,0.207779,0.0325769,0.0693544,0.260211,0.152557,-0.0396547,0.0995671,0.0605628,0.0124827,0.139524,0.114867,0.147431,0.152149,0.141522,0.100967,0.10363,0.0646368,-19344.9
-18899.3,0.898425,0.464475,3,7,0,18907.2,-0.0112332,0.969174,0.0944119,-0.0246777,0.261675,0.0973458,0.324526,0.191164,0.00745781,0.0781674,0.249251,0.146091,-0.0254583,0.0961536,0.0518041,0.0170165,0.161368,0.152166,0.1182,0.166514,0.150034,0.122229,0.178723,0.0870121,-19356.5
-18901.4,0.863795,0.464475,3,7,0,18915.2,-0.00466944,0.976377,0.124788,-0.0322457,0.260003,0.106212,0.271111,0.191863,0.0372909,0.0842824,0.211863,0.14514,-0.0324486,0.0750352,0.0669126,0.0268987,0.128389,0.110367,0.135471,0.149612,0.120257,0.069623,0.0897224,0.0576328,-19294.3
-18903.8,0.85816,0.464475,3,7,0,18914.5,-0.00893403,0.970647,0.112188,0.0072874,0.24095,0.0831895,0.339633,0.18719,0.0552569,0.0903313,0.218161,0.148256,-0.0293285,0.104341,0.0443238,0.0114845,0.157534,0.147014,0.126011,0.182469,0.160532,0.131283,0.105175,0.0800564,-19353.2
-18901.9,0.940908,0.464475,3,7,0,18914.9,-0.0053074,0.972575,0.114304,-0.0624243,0.251542,0.114179,0.292446,0.210908,0.000468891,0.0601448,0.248797,0.142389,-0.0343937,0.0964906,0.0826523,-0.00237283,0.136313,0.11171,0.143957,0.149231,0.135477,0.0767697,0.147915,0.0832969,-19330.5
-18902.4,0.862544,0.464475,3,7,0,18917.8,-0.00169665,0.972882,0.100875,-0.0649512,0.27049,0.0999509,0.292064,0.197073,0.00601654,0.0518962,0.248225,0.130466,-0.0420525,0.0964009,0.0806193,0.00738818,0.138252,0.116576,0.141874,0.162273,0.160912,0.0865635,0.157799,0.0831951,-19326.2
-18904.7,0.869381,0.464475,3,7,0,18918.4,-0.0125935,0.970559,0.116245,0.00994556,0.232547,0.0925397,0.327942,0.195374,0.0449555,0.0985662,0.220196,0.17053,-0.0232353,0.0916914,0.0479225,0.0163727,0.150308,0.145529,0.119791,0.152847,0.129064,0.115729,0.0889896,0.0658522,-19345.5
-18900.7,0.906153,0.464475,3,7,0,18915.6,-0.0042848,0.971929,0.0932254,-0.0216401,0.277025,0.111215,0.316719,0.206703,-0.00657018,0.0825362,0.230518,0.136304,-0.0184903,0.106008,0.0647492,0.00924135,0.147713,0.160633,0.120804,0.160339,0.164708,0.0927234,0.0984269,0.0984528,-19349.5
-18900.1,0.928315,0.464475,3,7,0,18910.9,-0.00624998,0.975016,0.125232,-0.0354682,0.231298,0.123175,0.329862,0.20989,0.0547677,0.0854553,0.229207,0.141254,-0.0374332,0.0990616,0.0438931,0.00844195,0.146422,0.145142,0.1183,0.140228,0.13366,0.0833046,0.0876027,0.0679333,-19342.3
-18900.2,0.657937,0.464475,3,7,0,18914.2,-0.00386052,0.966675,0.0994117,-0.0483183,0.234811,0.0831733,0.327341,0.20326,0.0125844,0.085273,0.240278,0.144759,-0.0324424,0.0812704,0.0546054,0.000604668,0.122645,0.108974,0.148009,0.173328,0.177997,0.086184,0.144728,0.0702858,-19340.5
-18898.1,0.826682,0.464475,3,7,0,18912.9,-0.00461796,0.975102,0.112956,-0.0276457,0.260433,0.100466,0.344779,0.222668,0.0342705,0.0679945,0.195303,0.160095,-0.0253108,0.0847061,0.0617779,-0.00582243,0.135666,0.130508,0.110738,0.181242,0.139114,0.0990333,0.116522,0.0687964,-19351.7
-18900.4,0.755859,0.464475,3,7,0,18911.4,-0.00382647,0.972596,0.117035,-0.0265682,0.236972,0.0782344,0.299548,0.198282,0.0502579,0.0945826,0.253497,0.131745,-0.018916,0.0944389,0.072004,0.000557678,0.15967,0.136544,0.162642,0.157379,0.130232,0.122323,0.114876,0.0825661,-19332.8
-18906.7,0.822689,0.464475,3,7,0,18912.9,-0.0159043,0.974408,0.112624,-0.0245216,0.250195,0.112862,0.34569,0.206844,-0.00964454,0.0192756,0.215476,0.160951,-0.0231686,0.123964,0.0582723,0.00302108,0.145619,0.142857,0.109278,0.163936,0.129932,0.0971974,0.137493,0.0689157,-19356
-18902.4,0.908822,0.464475,3,7,0,18919.2,-0.00707986,0.967036,0.1086,-0.0363637,0.199398,0.102599,0.321626,0.197354,0.0341653,0.0885294,0.243182,0.165307,-0.0307054,0.103623,0.0299981,0.0132591,0.139665,0.134647,0.135099,0.177776,0.16596,0.076663,0.126669,0.0587142,-19353.2
-18896.4,0.982317,0.464475,3,7,0,18908.7,-0.0105787,0.971787,0.102497,-0.0238148,0.233195,0.103294,0.306761,0.195967,0.0262835,0.0799957,0.236522,0.141735,-0.0361746,0.0965969,0.0514024,0.0119209,0.147904,0.138735,0.122879,0.151662,0.234072,0.108331,0.131395,0.0625629,-19323.7
-18899.6,0.88935,0.464475,3,7,0,18908.6,-0.00423911,0.975631,0.116689,-0.0448476,0.262177,0.0964059,0.30757,0.20116,0.00677401,0.0721337,0.218752,0.147728,-0.0227981,0.0864801,0.0733355,-0.00789822,0.135529,0.112495,0.146474,0.190473,0.223621,0.103248,0.20835,0.0920677,-19329.8
-18899.4,0.821092,0.464475,3,7,0,18911.4,-0.0102046,0.970051,0.119361,-0.0261103,0.239737,0.105276,0.318491,0.214174,0.0435039,0.0670499,0.239688,0.140511,-0.0225174,0.112713,0.0597471,0.024035,0.161504,0.149937,0.13104,0.145627,0.068247,0.0913186,0.119059,0.0612612,-19359
-18901.9,0.732915,0.464475,3,7,0,18917.3,-0.00433381,0.978816,0.10995,-0.0464352,0.277754,0.0944397,0.301706,0.186472,0.00710742,0.084348,0.214223,0.141553,-0.0242832,0.0724497,0.0659686,-0.00776011,0.121456,0.10858,0.130255,0.191974,0.181339,0.088679,0.137308,0.0583938,-19307.3
-18908.3,0.844058,0.464475,3,7,0,18915.8,-0.0133284,0.966613,0.110671,-0.0274881,0.213457,0.0974366,0.315777,0.224224,0.0481135,0.0434377,0.248871,0.155936,-0.0177066,0.124014,0.0688516,0.029039,0.155874,0.156522,0.156288,0.127402,0.119284,0.111156,0.111235,0.0744029,-19367.4
-18908.5,0.983044,0.464475,3,7,0,18916.5,-0.00144595,0.977507,0.111884,-0.0388753,0.287767,0.10337,0.305634,0.175563,0.00928668,0.109957,0.189042,0.134112,-0.0354184,0.0618205,0.0565014,-0.0165167,0.128699,0.105087,0.113934,0.176351,0.206796,0.0660505,0.150002,0.0737515,-19293.6
-18911.5,0.828971,0.464475,3,7,0,18923.5,-0.0133852,0.966062,0.113904,-0.0247826,0.225629,0.0971602,0.328755,0.229367,0.0399555,0.0366134,0.251974,0.150812,-0.0300869,0.118762,0.0615062,0.0254077,0.148047,0.150671,0.146123,0.172236,0.192332,0.134521,0.226407,0.201123,-19387.7
-18907.4,0.995262,0.464475,3,7,0,18919.7,-0.00135788,0.979565,0.105212,-0.0457801,0.285091,0.098968,0.311097,0.174295,0.00647726,0.108003,0.215707,0.146655,-0.0299958,0.0662944,0.0618942,-0.013339,0.132436,0.111907,0.120669,0.149582,0.156099,0.0366224,0.114533,0.057174,-19297
-18911.3,0.939377,0.464475,3,7,0,18926,-0.000585059,0.977917,0.114319,-0.0383629,0.301133,0.138366,0.284004,0.191253,0.0263875,0.106118,0.244102,0.158215,-0.0324273,0.048822,0.0470671,0.00481822,0.12579,0.121104,0.101016,0.156955,0.110646,0.0501106,0.146096,0.0704155,-19317.2
-18911,0.885093,0.464475,3,7,0,18929.9,-0.000480932,0.978022,0.103325,-0.0393133,0.273749,0.134556,0.293641,0.191703,0.0345569,0.099547,0.245609,0.172941,-0.0415805,0.0428385,0.0458748,0.0211202,0.123238,0.115202,0.120984,0.157695,0.122823,0.0592679,0.160108,0.053916,-19321
-18913.5,0.946548,0.464475,3,7,0,18923.1,-0.00279784,0.979874,0.109163,-0.035595,0.256836,0.139533,0.290386,0.20341,0.0330834,0.100066,0.234337,0.178831,-0.0396093,0.0502944,0.0558062,0.0155817,0.123917,0.119116,0.1102,0.147625,0.100596,0.0534975,0.141233,0.0484217,-19316.6
-18912,1,0.464475,3,7,0,18923.7,-0.00419259,0.977483,0.0987757,-0.0456008,0.256582,0.124129,0.284545,0.198456,0.027558,0.112551,0.256661,0.169919,-0.0296138,0.0498915,0.0303488,0.0318222,0.122671,0.102489,0.108709,0.140537,0.1599,0.0769009,0.139758,0.0667109,-19310.6
-18906.7,0.978159,0.464475,3,7,0,18922.4,-0.00399484,0.975471,0.0964057,-0.0399694,0.25251,0.122939,0.291769,0.188996,0.0068899,0.101972,0.256371,0.161961,-0.0242969,0.0697404,0.034365,0.0333658,0.120499,0.108205,0.110914,0.145603,0.114253,0.065998,0.119673,0.0543464,-19311.8
-18902.6,0.956069,0.464475,3,7,0,18914.5,-0.00948203,0.971529,0.12494,-0.0308628,0.264221,0.0798206,0.329514,0.211878,0.0445893,0.0492388,0.215597,0.128011,-0.0249642,0.105688,0.0890362,-0.0156209,0.16174,0.148113,0.146341,0.171442,0.183814,0.118234,0.146096,0.07214,-19356.1
-18906.3,0.949939,0.464475,3,7,0,18911.5,-0.0111581,0.970605,0.128484,-0.0273091,0.260582,0.086711,0.336542,0.214301,0.0455181,0.049516,0.226399,0.127166,-0.0266702,0.104584,0.0897479,-0.0238744,0.171185,0.148566,0.161395,0.169513,0.184207,0.119016,0.121898,0.0700032,-19369.2
-18908.1,0.803128,0.464475,3,7,0,18923.8,-0.0123294,0.978586,0.122468,-0.0244538,0.226775,0.0998902,0.306273,0.221231,-0.0079018,0.0721249,0.238807,0.151586,-0.0195061,0.0555192,0.0417178,0.0125443,0.183728,0.13091,0.105616,0.155164,0.105144,0.0830511,0.135882,0.0602322,-19336.2
-18903.3,1,0.464475,3,7,0,18916.2,-0.0134364,0.970279,0.110121,-0.0193036,0.257577,0.114639,0.301733,0.216149,-0.0101608,0.0675661,0.222559,0.144155,-0.0356267,0.0730378,0.0367329,0.0186588,0.167983,0.146288,0.115171,0.137153,0.130971,0.0875919,0.121532,0.0801648,-19337.5
-18899.2,0.998265,0.464475,3,7,0,18910.1,-0.00435869,0.974648,0.105848,-0.0341735,0.263249,0.114452,0.32438,0.195686,0.0724332,0.0898196,0.24586,0.139554,-0.0263721,0.101489,0.0729823,0.0014995,0.122141,0.125326,0.128817,0.165802,0.176346,0.0700203,0.0924475,0.062972,-19337.5
-18902.5,0.70006,0.464475,3,7,0,18911.1,-0.0113814,0.970692,0.122699,-0.0319019,0.217089,0.0914847,0.296474,0.204136,-0.0105489,0.0636653,0.218917,0.142579,-0.0329404,0.112603,0.0502802,0.0248488,0.16664,0.127935,0.121407,0.159901,0.0614707,0.120931,0.199897,0.0698692,-19330.1
-18899.3,1,0.464475,3,7,0,18910,-0.00464804,0.974324,0.102946,-0.0416754,0.269624,0.118228,0.330607,0.186452,0.0585421,0.0790483,0.234468,0.145153,-0.0224079,0.0932432,0.0557415,-0.00486084,0.128913,0.132424,0.151796,0.178922,0.123813,0.111886,0.150613,0.109721,-19342.3
-18901.3,0.872431,0.464475,3,7,0,18911,-0.0108267,0.974895,0.101953,-0.0177518,0.294165,0.0972074,0.325686,0.186331,0.0444199,0.0689544,0.251383,0.143209,-0.0318383,0.0689154,0.060214,-0.00629379,0.149254,0.15464,0.13882,0.18295,0.150409,0.102346,0.175759,0.0759607,-19349.8
-18901.3,0.93597,0.464475,3,7,0,18910.7,-0.00158489,0.970333,0.118387,-0.0524075,0.266236,0.111089,0.320537,0.217846,0.0414237,0.0881249,0.232205,0.157018,-0.0441089,0.0555246,0.065255,0.00450366,0.134652,0.123447,0.145967,0.148194,0.147477,0.0785611,0.0853773,0.0587735,-19351.9
-18902.3,0.706581,0.464475,3,7,0,18916.4,-0.0034228,0.972319,0.117099,-0.0448154,0.269654,0.117503,0.334675,0.212385,0.0519436,0.0662317,0.235924,0.156063,-0.036596,0.0576461,0.077086,0.0112386,0.122554,0.122654,0.152343,0.158988,0.137759,0.055941,0.0970832,0.063572,-19357.1
-18900.2,1,0.464475,3,7,0,18909.2,-0.0118989,0.973039,0.109969,-0.0192429,0.244544,0.0962139,0.283871,0.194269,0.00202968,0.0824947,0.225738,0.125796,-0.0285612,0.108124,0.0343834,0.0107498,0.144167,0.132752,0.130133,0.167346,0.116262,0.110646,0.145595,0.101785,-19308.2
-18900,0.972268,0.464475,3,7,0,18910.4,-0.0148306,0.969892,0.115705,-0.0227168,0.247796,0.0991876,0.292957,0.203979,-0.00309728,0.0753676,0.226224,0.136766,-0.0190907,0.109044,0.034278,0.0058501,0.137569,0.13619,0.139059,0.178649,0.129646,0.126453,0.131635,0.104597,-19330.2
-18901.2,0.916031,0.464475,3,7,0,18910.7,-0.00205902,0.973125,0.121293,-0.0390503,0.285835,0.093777,0.296886,0.194247,0.026401,0.0708791,0.218221,0.168236,-0.0563939,0.0788733,0.0714854,0.0229098,0.131704,0.121464,0.141864,0.161645,0.13328,0.0678832,0.164391,0.0816543,-19332.6
-18902.1,0.871488,0.464475,3,7,0,18912.3,-0.0112889,0.981789,0.105688,-0.0320719,0.248788,0.09538,0.323613,0.182484,0.0321828,0.0903015,0.209188,0.157473,-0.026459,0.0793057,0.06904,0.028188,0.141026,0.130808,0.134853,0.186698,0.134393,0.104207,0.0720425,0.0567476,-19327.3
-18901.5,1,0.464475,3,7,0,18908.9,-0.0056705,0.964362,0.101054,-0.0329653,0.231467,0.100037,0.31185,0.193877,0.0312608,0.0945058,0.222858,0.144,-0.0141863,0.113498,0.0684228,-0.00898787,0.162816,0.121196,0.150777,0.173149,0.144494,0.115455,0.183568,0.0878536,-19345.7
-18906.4,0.879731,0.464475,3,7,0,18915.7,-0.00744229,0.964289,0.0934639,-0.0629437,0.229946,0.10317,0.321888,0.189168,0.0446448,0.113237,0.241116,0.135241,-0.0241132,0.117981,0.0485802,0.00377398,0.148182,0.136566,0.163214,0.155834,0.173216,0.0794002,0.141248,0.0718316,-19353.9
-18902.6,1,0.464475,3,7,0,18913.2,-0.0102665,0.980924,0.128336,-0.0295897,0.273747,0.0948145,0.321579,0.206108,0.0058968,0.0567707,0.228992,0.156706,-0.0224102,0.0801731,0.0723157,0.000702041,0.148002,0.11678,0.0893027,0.167212,0.10766,0.110543,0.114866,0.0713315,-19332
-18901,1,0.464475,3,7,0,18911.8,-0.00431235,0.972724,0.120408,-0.0410593,0.234219,0.0994456,0.334013,0.171015,0.0626508,0.0606719,0.235525,0.16422,-0.0357131,0.0984759,0.0533104,0.00464089,0.150597,0.135528,0.109569,0.142948,0.145751,0.0713296,0.122826,0.066306,-19331.3
-18906.4,0.702406,0.464475,3,7,0,18917.3,-0.011839,0.972533,0.0928451,-0.0169585,0.278146,0.0929943,0.325251,0.215746,-0.0308658,0.0841621,0.240708,0.132187,-0.0298663,0.0930041,0.0674964,-0.00819589,0.128183,0.122949,0.149445,0.173629,0.0623947,0.100664,0.28027,0.0801552,-19344.4
-18899.2,1,0.464475,3,7,0,18912.7,-0.0073047,0.969788,0.105531,-0.0248046,0.237006,0.0870839,0.318432,0.187588,0.045533,0.0562364,0.225417,0.146194,-0.0329221,0.107437,0.0638511,0.00179141,0.140477,0.131027,0.124886,0.181872,0.158161,0.118617,0.224481,0.12708,-19331.4
-18904.6,0.688858,0.464475,3,7,0,18915.1,-0.0141441,0.973,0.126214,-0.0593971,0.259581,0.104276,0.326686,0.194442,0.0524524,0.0731624,0.226514,0.154981,-0.0404501,0.0999841,0.0579625,0.0171931,0.143626,0.109409,0.125341,0.148186,0.17552,0.159639,0.198205,0.125189,-19342.3
