# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 17:32:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/rg59hbp6.json
# init = 2 (Default)
# random
#   seed = 76415
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/h-nonsems/hreg-20250511123259_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-18902.2,0.889413,0.445513,3,7,0,18909.5,0.00242308,0.980105,0.0953655,-0.0414409,0.256365,0.102613,0.335296,0.187385,0.0196952,0.0681804,0.228742,0.133256,-0.026257,0.0753864,0.0634796,0.00543517,0.150928,0.1428,0.142686,0.182467,0.143515,0.11657,0.166186,0.054236,-19334.9
-18904.5,0.980621,0.445513,3,7,0,18915.5,-0.00377496,0.978768,0.102173,-0.0235002,0.245264,0.111643,0.331832,0.189192,0.0316137,0.0819413,0.219718,0.119941,-0.0239389,0.0936951,0.0799534,0.0288303,0.155887,0.137729,0.155568,0.170761,0.216731,0.132921,0.105895,0.0758503,-19337.8
-18908,0.948148,0.445513,3,7,0,18918,-0.012068,0.966687,0.122365,-0.0409559,0.273942,0.0733526,0.299407,0.229892,0.0370862,0.0979174,0.221114,0.147697,-0.0160207,0.0776902,0.0817102,-0.00381377,0.1264,0.119107,0.0964031,0.184263,0.0756109,0.049676,0.116497,0.106653,-19350.3
-18903.7,0.990622,0.445513,3,7,0,18919.5,-0.00248632,0.97613,0.078396,-0.0311187,0.270021,0.0934442,0.320888,0.18566,0.0342328,0.05315,0.221023,0.134948,-0.0383199,0.0838924,0.0700852,0.0153956,0.117878,0.13481,0.11021,0.14999,0.190028,0.0883646,0.133021,0.0504814,-19304.4
-18902.1,0.958345,0.445513,3,7,0,18914.1,-0.00831015,0.971403,0.0955027,-0.0470486,0.268478,0.0980088,0.33104,0.190318,0.041513,0.0617193,0.191633,0.129665,-0.025302,0.0964495,0.0673349,-0.00868924,0.130496,0.147741,0.124337,0.149538,0.195674,0.0952023,0.129013,0.0545594,-19319
-18901.5,0.97237,0.445513,3,7,0,18912.7,-0.00935036,0.96869,0.0962783,-0.0500107,0.252095,0.0932979,0.32763,0.202089,0.0336899,0.067342,0.199143,0.129575,-0.0262919,0.0954198,0.0709966,-0.00810789,0.139736,0.148585,0.102128,0.155168,0.167791,0.0981076,0.120094,0.0485517,-19329
-18902.3,0.991293,0.445513,3,7,0,18909.8,-0.00569364,0.976841,0.130078,-0.0189461,0.26241,0.106529,0.292783,0.197179,0.00964734,0.0793769,0.259419,0.157067,-0.0310694,0.084949,0.0531583,0.0308818,0.145787,0.118877,0.157612,0.177105,0.106585,0.0767197,0.123922,0.110271,-19343.7
-18901.1,0.928074,0.445513,3,7,0,18915.3,-0.00907557,0.968658,0.108605,-0.047324,0.223494,0.100252,0.324885,0.214839,0.0248584,0.0653973,0.218952,0.159015,-0.0317789,0.121391,0.0762734,-0.00739965,0.122118,0.120038,0.134063,0.148264,0.169367,0.0936548,0.113815,0.124218,-19338.5
-18904.7,0.78508,0.445513,3,7,0,18918.4,-0.00571539,0.977065,0.0903428,-0.0170939,0.262793,0.103971,0.318536,0.213111,0.0513431,0.104877,0.257407,0.129975,-0.0229295,0.0701632,0.0532782,0.0110063,0.155195,0.115117,0.142289,0.16163,0.135063,0.0390575,0.1558,0.070762,-19337.9
-18900.8,0.90587,0.445513,3,7,0,18919.9,-0.00885001,0.96903,0.115635,-0.0370721,0.252359,0.103249,0.323921,0.215518,-0.00641991,0.0716506,0.200365,0.1611,-0.0427953,0.0786022,0.058227,0.00672186,0.129936,0.136678,0.0992648,0.166988,0.11827,0.0784255,0.123955,0.127281,-19344.7
-18906.1,0.796856,0.445513,3,7,0,18915.7,-0.00593026,0.967215,0.113998,-0.0526748,0.248621,0.100801,0.33335,0.221875,-0.00619286,0.0682844,0.190457,0.163781,-0.0298878,0.0765815,0.0575726,0.012684,0.141071,0.144251,0.0974017,0.158092,0.123851,0.0852571,0.121045,0.133502,-19357.9
-18906.9,0.9698,0.445513,3,7,0,18920.5,-0.0106221,0.97528,0.122886,-0.0238939,0.229401,0.0813715,0.322856,0.225994,0.0535399,0.0664165,0.22948,0.136818,-0.0441821,0.0710132,0.0658035,0.0199275,0.148627,0.148184,0.102516,0.185792,0.164306,0.161924,0.191597,0.0922476,-19352.8
-18905.1,1,0.445513,3,7,0,18916.2,-1.89915e-05,0.971009,0.100101,-0.0481122,0.266533,0.116298,0.310809,0.175671,0.000659027,0.0773955,0.22515,0.154621,-0.0250548,0.114136,0.0587862,-0.0109989,0.13886,0.114041,0.164313,0.167735,0.122971,0.0558455,0.0792458,0.0656944,-19329.3
-18905.3,1,0.445513,3,7,0,18914.7,-0.0127664,0.972732,0.118352,-0.0272232,0.252654,0.102771,0.325635,0.213401,0.0248002,0.0838039,0.228369,0.134404,-0.0194496,0.0350894,0.0276836,0.000746094,0.154437,0.131706,0.104257,0.177204,0.16112,0.120455,0.171528,0.0872469,-19340.8
-18899.3,1,0.445513,3,7,0,18912.5,-0.00369308,0.971933,0.109386,-0.0430673,0.239309,0.0948966,0.309179,0.21424,0.0513354,0.0539997,0.238222,0.133543,-0.0190862,0.125295,0.0651244,0.0104222,0.138007,0.123757,0.130711,0.172714,0.163531,0.0470873,0.0958354,0.0657596,-19340.4
-18898.4,0.98987,0.445513,3,7,0,18906.3,-0.0106317,0.973394,0.109936,-0.0221968,0.263251,0.103926,0.314266,0.179128,-0.00180917,0.0924461,0.223401,0.153113,-0.0387232,0.0654877,0.0607953,0.0128137,0.15466,0.128109,0.131826,0.158878,0.0990648,0.126443,0.159779,0.0966439,-19325.8
-18902.5,0.867816,0.445513,3,7,0,18909.7,-0.00475559,0.9734,0.116527,-0.0316351,0.269034,0.108553,0.295647,0.204305,0.0238198,0.0747534,0.242262,0.171976,-0.0442199,0.0811872,0.0792305,0.0314954,0.142586,0.122121,0.108409,0.155241,0.10865,0.0254956,0.114064,0.0970805,-19342.4
-18901,0.979292,0.445513,3,7,0,18911,-0.0125102,0.968166,0.10684,-0.0350687,0.230146,0.0892595,0.330808,0.197881,0.0259662,0.0652232,0.221359,0.121581,-0.00835615,0.104207,0.0477023,-0.005542,0.143718,0.13829,0.160823,0.181408,0.151772,0.13646,0.125837,0.073151,-19342.1
-18913,0.794198,0.445513,3,7,0,18920.5,-0.0144724,0.967742,0.104006,-0.0326982,0.242243,0.0953693,0.337999,0.212244,-0.011159,0.0553447,0.255616,0.117801,-0.0189735,0.128825,0.0439424,-0.0112285,0.138572,0.156513,0.172008,0.186675,0.0978162,0.0723822,0.11678,0.0534991,-19374.5
-18911.7,0.965178,0.445513,3,7,0,18926.5,-0.011803,0.971964,0.101,-0.0383438,0.244623,0.101165,0.325073,0.211003,-0.0063222,0.0452991,0.25824,0.11361,-0.0243347,0.124039,0.0392268,-0.0178716,0.142607,0.14849,0.151478,0.180467,0.0926935,0.0689275,0.128684,0.0451732,-19351.7
-18901.4,1,0.445513,3,7,0,18918.2,-0.00382033,0.976597,0.123527,-0.0349153,0.235894,0.110829,0.329535,0.229788,0.0231497,0.0656889,0.228324,0.13184,-0.0286438,0.0785091,0.054643,-0.0019306,0.135511,0.122225,0.137991,0.146319,0.157482,0.0849854,0.198163,0.123164,-19334.3
-18910.4,0.678766,0.445513,3,7,0,18920.7,0.000501816,0.973598,0.117931,-0.0110065,0.285243,0.0825321,0.348703,0.157116,0.0158575,0.067727,0.238959,0.16603,-0.0541159,0.0858587,0.0551821,0.0138569,0.142365,0.111536,0.130498,0.171018,0.102635,0.0376705,0.136444,0.069755,-19344.4
-18907.9,0.840225,0.445513,3,7,0,18926.8,-0.011636,0.967683,0.116005,-0.0301974,0.268501,0.0886894,0.32,0.206032,0.0573718,0.0606576,0.247836,0.172615,-0.031675,0.104457,0.0648641,-0.0185806,0.124177,0.128271,0.102188,0.197204,0.181646,0.143213,0.132462,0.136518,-19363.6
-18900.7,1,0.445513,3,7,0,18914.7,-0.00123488,0.970055,0.104887,-0.0392576,0.259656,0.0976292,0.350837,0.190006,0.0527117,0.0629368,0.231559,0.155642,-0.0210662,0.0886245,0.0612378,0.00736855,0.131804,0.127919,0.129123,0.158623,0.215425,0.103814,0.159689,0.110954,-19350.1
-18906.8,0.857564,0.445513,3,7,0,18916.1,-0.0127358,0.975359,0.110408,-0.0190581,0.269425,0.0925855,0.269871,0.175859,0.0190922,0.0869575,0.22056,0.148911,-0.0323955,0.0943032,0.067905,0.00829504,0.16625,0.126856,0.172257,0.190383,0.0745379,0.155948,0.111059,0.0833909,-19318.8
-18911.1,0.799646,0.445513,3,7,0,18927.1,0.00221192,0.965569,0.111814,-0.0296649,0.277037,0.115556,0.31779,0.182494,0.0519003,0.0685406,0.179832,0.171981,-0.045297,0.117127,0.0882762,-0.00769285,0.160412,0.115988,0.136364,0.193248,0.102397,0.0759259,0.133143,0.0802691,-19358.6
-18905.3,1,0.445513,3,7,0,18924,-0.013394,0.980249,0.105429,-0.0411969,0.231187,0.096616,0.291749,0.196282,0.00331999,0.103153,0.247061,0.141138,-0.0149876,0.0746692,0.0370055,0.030838,0.142366,0.150698,0.128191,0.170856,0.165123,0.104218,0.150121,0.0989032,-19320.5
-18903.6,0.99054,0.445513,3,7,0,18918.7,-0.00404729,0.965288,0.116118,-0.0216242,0.254431,0.117048,0.318121,0.218044,0.0725824,0.0973394,0.203551,0.138506,-0.0347758,0.106739,0.0728606,0.00297163,0.14667,0.121755,0.115164,0.17697,0.125804,0.089475,0.085582,0.0488437,-19358.5
-18908.4,0.69539,0.445513,3,7,0,18921.6,-0.0105178,0.979812,0.11562,-0.0367468,0.245964,0.0964606,0.313237,0.180399,-0.0210748,0.0528934,0.263995,0.139426,-0.0272503,0.0826479,0.0411032,0.0115329,0.143952,0.154628,0.141595,0.145858,0.239383,0.116544,0.195682,0.139731,-19320.1
-18907.1,0.977184,0.445513,3,7,0,18919.4,-0.00447604,0.965252,0.102053,-0.0253884,0.263577,0.105395,0.331014,0.218226,0.061527,0.0807531,0.21387,0.159006,-0.0381848,0.105297,0.0814201,-0.00699524,0.146105,0.100675,0.124315,0.176414,0.0724786,0.0714018,0.0991218,0.0515889,-19364.1
-18903.8,1,0.445513,3,7,0,18916.3,-0.009764,0.979931,0.103133,-0.0228639,0.266019,0.0894732,0.308127,0.179702,0.0262859,0.0533597,0.228825,0.131952,-0.0178163,0.076543,0.0394894,0.0117204,0.142083,0.12972,0.133714,0.172711,0.25358,0.121387,0.177955,0.106562,-19303.8
-18904.4,0.9616,0.445513,3,7,0,18914.4,-0.00125019,0.967936,0.1079,-0.0479244,0.252971,0.0959777,0.330105,0.196917,0.0214985,0.0539513,0.238695,0.162613,-0.0419785,0.0839303,0.0766339,0.0296871,0.124487,0.111326,0.14439,0.153858,0.131841,0.0817704,0.232055,0.0485643,-19350.8
-18897.9,0.998895,0.445513,3,7,0,18909.3,-0.00717208,0.971739,0.115824,-0.0483096,0.266929,0.0831732,0.308003,0.205141,5.35133e-05,0.0769615,0.22552,0.155588,-0.0309642,0.108023,0.0611167,0.00833884,0.146601,0.112119,0.143914,0.151697,0.139607,0.100622,0.202228,0.0690461,-19335.9
-18898.2,0.891188,0.445513,3,7,0,18908.2,-0.00284919,0.970948,0.117869,-0.0388234,0.269316,0.0886283,0.309289,0.200137,0.0142827,0.0616051,0.225325,0.148644,-0.0297127,0.107253,0.0604404,0.0134695,0.159007,0.112132,0.139579,0.145724,0.149166,0.101455,0.226663,0.0654237,-19334.7
-18901.6,0.866407,0.445513,3,7,0,18909.7,-0.00984142,0.974368,0.104836,-0.0347307,0.231765,0.0981087,0.307242,0.213085,0.0399857,0.0804892,0.215436,0.135054,-0.0314093,0.083008,0.0709865,0.00226831,0.15866,0.141376,0.134816,0.20439,0.13143,0.0709847,0.067961,0.12299,-19343.9
-18900.8,0.999085,0.445513,3,7,0,18909,-0.0096928,0.970652,0.102405,-0.0318685,0.236858,0.0921177,0.307821,0.207105,0.0265152,0.0807356,0.218873,0.134741,-0.0251239,0.0820281,0.0686903,0.0113862,0.160982,0.135507,0.143667,0.209026,0.115287,0.0655065,0.0799361,0.123444,-19350.5
-18899.9,0.883235,0.445513,3,7,0,18912.7,-0.00397301,0.974325,0.114359,-0.0476549,0.256217,0.0957708,0.323768,0.188782,0.0149623,0.1005,0.230792,0.145496,-0.0358139,0.110506,0.0545415,0.0101853,0.121901,0.128827,0.13821,0.154402,0.163108,0.145755,0.195393,0.0768309,-19330.6
-18907.3,0.669921,0.445513,3,7,0,18916.8,-0.01087,0.971209,0.121075,-0.0421037,0.235051,0.119694,0.330515,0.189961,0.0236906,0.0600531,0.170916,0.161933,-0.0321634,0.0933585,0.052777,0.0236207,0.165409,0.146007,0.126252,0.198482,0.113723,0.0565209,0.0964336,0.146911,-19358.1
-18906.3,0.869855,0.445513,3,7,0,18922.5,-0.0109768,0.967594,0.113451,-0.0118703,0.2539,0.115749,0.335678,0.180713,0.0100115,0.0876882,0.19643,0.156831,-0.0228064,0.0947333,0.0332316,-0.0146443,0.149903,0.125239,0.115846,0.144513,0.180217,0.119925,0.143304,0.110708,-19327.2
-18909.8,0.905511,0.445513,3,7,0,18922.5,-0.00901998,0.978994,0.119485,-0.0644038,0.236686,0.11682,0.325078,0.182111,0.0543016,0.0895737,0.216587,0.167217,-0.0488927,0.0973932,0.040118,-0.0175614,0.16352,0.119479,0.160297,0.184698,0.172024,0.058099,0.0983532,0.0767864,-19342
-18906.2,0.972667,0.445513,3,7,0,18923,-0.00984223,0.972539,0.117473,-0.026469,0.202186,0.101245,0.306659,0.216557,0.034122,0.0643313,0.223715,0.159219,-0.0160713,0.128887,0.0472998,-0.00629781,0.163213,0.113355,0.176122,0.179351,0.0965679,0.132707,0.172406,0.103114,-19345.4
-18905.7,0.991132,0.445513,3,7,0,18919.2,-0.0045857,0.975844,0.0964743,-0.0337024,0.302332,0.0976309,0.314085,0.174207,0.0174502,0.061313,0.228793,0.144711,-0.0402596,0.0616577,0.0787403,0.0317686,0.130604,0.151298,0.104811,0.159958,0.102769,0.0632219,0.103559,0.0624392,-19325.8
-18904.7,0.860884,0.445513,3,7,0,18925.2,-0.0102828,0.970514,0.11995,-0.0358683,0.214385,0.103521,0.305775,0.228331,0.0390849,0.0831671,0.209369,0.129661,-0.0161671,0.115488,0.0458871,-0.00610706,0.14545,0.102222,0.156184,0.191592,0.127254,0.113367,0.187124,0.0746666,-19340
-18904.2,0.954348,0.445513,3,7,0,18914.7,-0.00527891,0.975804,0.117366,-0.0200415,0.289733,0.0863945,0.317988,0.166292,0.0167296,0.08781,0.208827,0.143698,-0.0411,0.104873,0.0835255,0.0168411,0.161132,0.134576,0.137373,0.158529,0.142879,0.0654858,0.0712572,0.0733403,-19329.2
-18903.5,0.821074,0.445513,3,7,0,18917.8,-0.00299222,0.974003,0.115195,-0.0240349,0.271752,0.0808928,0.320417,0.168628,0.0191035,0.0943829,0.211716,0.142748,-0.0436842,0.10135,0.0969836,0.014858,0.16367,0.133765,0.153602,0.160857,0.167277,0.0942723,0.0898944,0.0998521,-19335
-18903.4,0.935923,0.445513,3,7,0,18914.1,-0.011723,0.971215,0.109794,-0.0356269,0.210786,0.112349,0.306328,0.216001,0.0247885,0.0692844,0.264443,0.155866,-0.00961688,0.0782508,0.0400397,0.0104018,0.131904,0.147053,0.114984,0.154747,0.094345,0.100793,0.177565,0.0488904,-19340.4
-18907.4,0.850891,0.445513,3,7,0,18916.6,-0.00936768,0.975866,0.114485,-0.0341317,0.232841,0.124269,0.311856,0.221194,0.0188369,0.0629988,0.281686,0.154154,0.00571956,0.0903056,0.0568991,0.00695688,0.116042,0.143666,0.10336,0.143183,0.170885,0.126218,0.121795,0.077064,-19343.1
-18906.9,0.979863,0.445513,3,7,0,18921.4,-0.00632602,0.969405,0.121331,-0.0442775,0.289448,0.0834186,0.319235,0.195024,0.0433223,0.0668415,0.215256,0.147866,-0.0623328,0.0658759,0.0622155,-0.0056933,0.17681,0.113867,0.17438,0.162449,0.123605,0.0692042,0.14566,0.0835359,-19350.7
-18908.7,0.929511,0.445513,3,7,0,18918.9,-0.00884744,0.975068,0.101884,-0.0245333,0.214264,0.108879,0.32799,0.202658,0.0139268,0.0677548,0.224632,0.144687,0.00134179,0.129697,0.0684679,0.00835113,0.111079,0.140258,0.0964479,0.187928,0.2629,0.12881,0.187523,0.0895411,-19335
-18906.8,0.910278,0.445513,3,7,0,18923.5,-0.00609573,0.971023,0.0957468,-0.0386242,0.261863,0.0746901,0.304922,0.202383,0.0152758,0.08333,0.246654,0.165515,-0.0436817,0.0902872,0.0682706,0.0115419,0.153954,0.132284,0.156978,0.14627,0.333765,0.0890072,0.465983,0.0658722,-19341.6
-18900.8,0.867051,0.445513,3,7,0,18915,-0.00961159,0.974545,0.117755,-0.0301688,0.26553,0.118776,0.32555,0.191625,0.0477146,0.0678737,0.233919,0.130216,-0.0239489,0.109783,0.0511824,0.00501564,0.136298,0.119373,0.120749,0.178969,0.0470504,0.0927961,0.10715,0.0945359,-19337.6
-18904.9,0.778489,0.445513,3,7,0,18915.1,-0.0034401,0.970899,0.112752,-0.0338924,0.225271,0.100443,0.289993,0.226998,-0.00263027,0.0802808,0.229807,0.151346,-0.0160228,0.096316,0.0511057,0.0292834,0.1377,0.127604,0.136844,0.159252,0.19151,0.110578,0.415026,0.0571449,-19336.7
-18905.9,0.840721,0.445513,3,7,0,18918.9,-0.00330451,0.974849,0.11478,-0.0172236,0.255743,0.100126,0.297934,0.201917,0.0192913,0.0570648,0.223993,0.156293,-0.0629392,0.0940906,0.0868919,0.0328792,0.125365,0.141692,0.119627,0.168065,0.231758,0.0774053,0.094287,0.0727049,-19332.8
-18907,0.985629,0.445513,3,7,0,18922.1,-0.0166229,0.971768,0.123226,-0.0215168,0.253095,0.107875,0.31641,0.188173,0.0182038,0.0953659,0.209091,0.11536,-0.0167776,0.0576721,0.0787562,-0.00536381,0.139747,0.117846,0.105571,0.182465,0.0846797,0.101373,0.230981,0.0551883,-19318.8
-18904.8,0.969868,0.445513,3,7,0,18920.8,0.00301568,0.972314,0.101815,-0.04249,0.2649,0.0801294,0.296202,0.205189,0.0255627,0.0471282,0.235064,0.169547,-0.0377854,0.121193,0.0513469,0.0378978,0.145442,0.139159,0.158692,0.157809,0.142428,0.109144,0.159721,0.0821898,-19348.1
-18902.2,0.990082,0.445513,3,7,0,18915,-0.0125193,0.973446,0.129627,-0.036888,0.283448,0.10886,0.311041,0.187116,0.0208318,0.0504412,0.248747,0.151389,-0.0177142,0.105209,0.0645304,0.012764,0.15916,0.100785,0.151689,0.146955,0.150361,0.120358,0.126159,0.100045,-19341.1
-18909.2,0.759161,0.445513,3,7,0,18920.3,-0.0108014,0.977966,0.115881,-0.038399,0.255519,0.0884291,0.309735,0.205752,0.028331,0.036148,0.235934,0.151078,-0.0163691,0.0638417,0.0885695,0.0282776,0.174964,0.107586,0.178736,0.1493,0.182437,0.115419,0.184139,0.0923188,-19338.4
-18904.2,0.973763,0.445513,3,7,0,18922.8,-0.00448398,0.967797,0.108794,-0.0401135,0.250815,0.109377,0.328359,0.186709,0.0228043,0.0981444,0.220484,0.145567,-0.035175,0.121489,0.0361169,-0.0197861,0.121125,0.154048,0.124489,0.190373,0.102968,0.0928919,0.0916329,0.0711873,-19349.4
-18899.8,1,0.445513,3,7,0,18911.8,-0.00342803,0.976527,0.113109,-0.0258167,0.227933,0.116689,0.310064,0.178435,0.00464355,0.0831133,0.217917,0.16065,-0.038864,0.0690654,0.0560554,-0.00153246,0.146959,0.134577,0.139344,0.184344,0.109078,0.0904223,0.161389,0.0760618,-19321.1
-18902.1,0.862872,0.445513,3,7,0,18913.4,-0.00472143,0.969663,0.0964451,-0.034276,0.249954,0.0736111,0.295976,0.216532,0.00905236,0.0903071,0.208563,0.133779,-0.0203692,0.129899,0.0483539,0.00657488,0.144275,0.144206,0.111276,0.183578,0.145659,0.0991598,0.137538,0.0641056,-19335.1
-18898.7,1,0.445513,3,7,0,18907.1,-0.0111803,0.975816,0.11369,-0.0269552,0.245318,0.122638,0.316641,0.194189,0.0221594,0.0771551,0.247024,0.158044,-0.0274179,0.0651593,0.082497,0.0232257,0.139251,0.126545,0.132572,0.151351,0.134659,0.0831435,0.0990642,0.0675564,-19336.5
-18897.2,0.86518,0.445513,3,7,0,18910.5,-0.0107287,0.975605,0.104503,-0.0215599,0.248056,0.128792,0.315884,0.192041,0.0236029,0.0742337,0.244732,0.147264,-0.0150754,0.077919,0.0716048,0.014207,0.138238,0.131293,0.135711,0.168855,0.136141,0.0863643,0.0977656,0.0702726,-19335.3
-18901.8,0.801597,0.445513,3,7,0,18908.9,-0.00712703,0.974113,0.109807,-0.0273777,0.278923,0.118521,0.324158,0.195932,0.0282302,0.0924744,0.215439,0.165474,-0.0222189,0.120019,0.0549553,0.0239385,0.13396,0.110014,0.146389,0.182765,0.163894,0.108077,0.0875359,0.0481263,-19354.9
-18902.5,0.877984,0.445513,3,7,0,18914.2,-0.0002432,0.973173,0.10708,-0.0436495,0.248815,0.133577,0.335283,0.197173,0.0213192,0.0805609,0.240755,0.156043,-0.0214959,0.109923,0.0684808,0.0239972,0.141824,0.12205,0.123436,0.182601,0.22446,0.107641,0.153168,0.0508614,-19367.6
-18902.3,0.883919,0.445513,3,7,0,18911.2,-0.00373179,0.971736,0.104201,-0.0377836,0.264571,0.134257,0.327731,0.19726,0.0149658,0.0767855,0.236856,0.157271,-0.0240194,0.110339,0.0592086,0.0261602,0.132755,0.118905,0.124875,0.174442,0.224073,0.132583,0.164789,0.0574305,-19359.5
-18906.9,0.871098,0.445513,3,7,0,18917.9,-0.0115542,0.970789,0.126247,-0.00799591,0.250875,0.0894721,0.314316,0.214403,0.0100371,0.0399845,0.240519,0.155358,-0.0453513,0.0568144,0.0716842,0.0163058,0.145417,0.142083,0.124829,0.145584,0.251014,0.0862579,0.193237,0.130171,-19343.1
-18901.4,0.98177,0.445513,3,7,0,18916.5,-0.00459382,0.972626,0.125166,-0.0458684,0.248585,0.101334,0.324766,0.199335,0.0301575,0.0660678,0.236107,0.162116,-0.0312275,0.097812,0.0535854,-0.0171274,0.154852,0.121037,0.103656,0.17699,0.0766975,0.0870563,0.0860058,0.0732508,-19347.6
-18900.2,0.671834,0.445513,3,7,0,18915,-0.0064483,0.970923,0.116868,-0.0392817,0.240553,0.108704,0.316577,0.189766,0.0326354,0.0548521,0.235012,0.142878,-0.0606601,0.0772227,0.0693657,0.00115964,0.141718,0.136734,0.124814,0.167683,0.226379,0.057661,0.126104,0.0663239,-19334.2
-18900.8,0.763949,0.445513,3,7,0,18911.7,-0.00756768,0.973485,0.107375,-0.0273938,0.266694,0.0913357,0.314835,0.213958,0.0110797,0.0931401,0.222996,0.149189,-0.00109119,0.115592,0.0525573,0.0093625,0.152732,0.12187,0.136613,0.171378,0.0789957,0.160586,0.138235,0.104981,-19347.5
-18905.2,0.4358,0.445513,3,7,0,18927.8,-0.00532004,0.979487,0.107861,-0.0451012,0.251907,0.0814759,0.30985,0.208137,0.0176143,0.0946606,0.216887,0.145475,0.00535045,0.0864097,0.0432729,0.0218353,0.1509,0.128046,0.126049,0.171425,0.123008,0.170736,0.164347,0.115197,-19327.1
-18899.7,0.981727,0.445513,3,7,0,18915.3,-0.00948377,0.966892,0.104742,-0.0288969,0.254284,0.111448,0.314128,0.193521,0.0371109,0.0583585,0.238905,0.15847,-0.0580139,0.10324,0.0828584,0.00147575,0.130709,0.127538,0.144557,0.168087,0.0920823,0.0881734,0.134701,0.0789883,-19348.2
-18901.9,0.855489,0.445513,3,7,0,18912.5,-0.00520665,0.972467,0.114391,-0.0440688,0.223804,0.10778,0.330937,0.194619,0.0147301,0.066649,0.227633,0.137546,-0.0333873,0.109537,0.0464677,0.0235447,0.15819,0.117921,0.12171,0.181503,0.151401,0.0408449,0.185108,0.145104,-19347.7
-18901,0.97461,0.445513,3,7,0,18912.5,-0.00999377,0.973017,0.110376,-0.0308673,0.274509,0.0965199,0.302954,0.208199,0.0465648,0.0908604,0.236971,0.146312,-0.044632,0.0985251,0.0677851,-0.00897008,0.113516,0.127259,0.108912,0.14931,0.139007,0.104905,0.0834205,0.0495402,-19321.2
-18905.5,0.710596,0.445513,3,7,0,18916.6,-0.0179629,0.977157,0.109254,-0.0268891,0.271522,0.101728,0.326665,0.193591,0.0677765,0.0927038,0.252393,0.125696,-0.0327406,0.101385,0.0529452,0.0292598,0.158539,0.115461,0.13696,0.131039,0.173912,0.0799837,0.123701,0.0645325,-19335.7
-18912.8,0.718523,0.445513,3,7,0,18927.7,-0.0184754,0.971135,0.102923,-0.0267481,0.289491,0.101687,0.306099,0.217046,0.0479871,0.0791247,0.233471,0.128863,-0.00866226,0.117948,0.0657726,0.0397055,0.166201,0.14809,0.177698,0.141865,0.14041,0.0536304,0.130911,0.0834311,-19366.9
-18904.9,0.885523,0.445513,3,7,0,18929.6,-0.00356062,0.974612,0.105907,-0.0172167,0.260163,0.113378,0.297156,0.185144,0.0190408,0.0754303,0.232588,0.15764,-0.0315914,0.0873802,0.0763373,0.000581819,0.124074,0.122186,0.179322,0.166843,0.282053,0.128074,0.191155,0.0741228,-19319.9
-18902.3,1,0.445513,3,7,0,18913,-0.0118249,0.972489,0.116603,-0.0460694,0.252869,0.0815595,0.339392,0.225239,0.0321819,0.0557553,0.232883,0.131822,-0.0296569,0.0965777,0.048678,0.0141185,0.15893,0.136002,0.100369,0.164054,0.105245,0.0621911,0.173322,0.0808571,-19361.7
-18898.5,0.958338,0.445513,3,7,0,18911.8,-0.0014214,0.973342,0.121342,-0.0287198,0.239412,0.0993693,0.295692,0.17522,0.0229481,0.105462,0.214974,0.134626,-0.0329457,0.0945601,0.0677244,0.00163993,0.135197,0.138435,0.146226,0.169432,0.102345,0.104424,0.124127,0.0738259,-19310.3
-18898.7,0.995126,0.445513,3,7,0,18906,-0.00591808,0.974369,0.121116,-0.0358606,0.28748,0.105804,0.327034,0.17181,0.0497648,0.0734139,0.227263,0.139026,-0.0404907,0.0752215,0.0697996,0.00775743,0.156446,0.136598,0.142082,0.154185,0.183154,0.0948085,0.118724,0.0928201,-19336.1
