# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-04-21 01:59:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/tqkxh379.json
# init = 2 (Default)
# random
#   seed = 7718
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/dens.nondens/multireg-20250420205931_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,log_p
-18933,0.861136,0.506363,3,7,0,18942.1,-0.0186942,0.165853,0.131896,0.0667568,0.103194,0.0331002,-0.0442972,-0.0450375,0.0762294,-0.0113738,0.000887392,-0.0189408,-0.100442,0.971129,0.157267,0.128825,0.00980783,0.114027,0.177977,-0.0392331,-0.126418,0.0747716,-0.0105618,0.0180114,-0.0109432,-0.128165,-18495.1
-18933.8,0.736872,0.506363,3,7,0,18941.7,-0.0189069,0.170263,0.127454,0.06338,0.106573,0.0295198,-0.0464465,-0.0454812,0.0714283,-0.0161098,0.000364218,-0.0217157,-0.103256,0.974902,0.163328,0.125832,0.010408,0.117995,0.172321,-0.0440532,-0.130186,0.0692264,-0.0152636,0.0181491,-0.013705,-0.131756,-18497.8
-18936.9,0.832955,0.506363,3,7,0,18943.5,-0.00835003,0.153543,0.128634,0.0752048,0.105324,0.0281968,-0.0307099,-0.0483952,0.0786955,-0.0227844,-0.0159252,-0.0176525,-0.102204,0.973179,0.144642,0.125795,0.0223518,0.112446,0.15587,-0.0241109,-0.133694,0.0787648,-0.0218849,0.000734249,-0.00936216,-0.130414,-18491.6
-18937.4,0.930656,0.506363,3,7,0,18945.7,-0.0175896,0.172037,0.133321,0.0655578,0.0946092,0.028148,-0.0425848,-0.0378031,0.0783386,-0.0202303,-0.0108767,-0.0204786,-0.10155,0.967061,0.16404,0.131817,0.0103605,0.104851,0.155489,-0.0398995,-0.119961,0.0780073,-0.019295,0.00612176,-0.0125177,-0.129579,-18496.5
-18933.2,0.840364,0.506363,3,7,0,18945.1,-0.0108634,0.158751,0.122575,0.0695862,0.11059,0.0303089,-0.0388159,-0.0555766,0.0740433,-0.013091,-0.0105605,-0.0216098,-0.10068,0.968364,0.151914,0.120461,0.0177974,0.120346,0.175794,-0.0341647,-0.14144,0.0731946,-0.0120195,0.00641771,-0.0138398,-0.12847,-18492.1
-18934,0.968462,0.506363,3,7,0,18938.2,-0.0098785,0.159067,0.126131,0.0716805,0.100195,0.030729,-0.0388025,-0.0408546,0.0752157,-0.0167757,-0.0048456,-0.0140782,-0.107043,0.976031,0.149919,0.123597,0.0166988,0.109635,0.162413,-0.0317199,-0.12664,0.073496,-0.0160704,0.0126429,-0.00498078,-0.136588,-18494.5
-18935.4,0.901379,0.506363,3,7,0,18941.1,-0.00937687,0.16739,0.122681,0.0675817,0.107448,0.0320903,-0.0503344,-0.0441614,0.0756568,-0.0113457,-0.00651123,-0.0260403,-0.106459,0.975395,0.159554,0.120684,0.0112135,0.12005,0.179469,-0.0495953,-0.131745,0.074062,-0.0101567,0.0118991,-0.0181243,-0.135844,-18497.8
-18935.3,1,0.506363,3,7,0,18940.7,-0.0176782,0.159148,0.137449,0.0671273,0.101726,0.0290452,-0.0303033,-0.0526234,0.072895,-0.022616,-0.0110625,-0.0153433,-0.0953289,0.970373,0.150832,0.135516,0.0172289,0.10839,0.161697,-0.0234134,-0.133397,0.0726342,-0.0218999,0.00451534,-0.00750519,-0.121641,-18490.6
-18934.6,0.983273,0.506363,3,7,0,18941.3,-0.0232187,0.163734,0.124607,0.066073,0.101964,0.0232123,-0.0387226,-0.0471365,0.0771073,-0.0227357,-0.00366609,-0.0122903,-0.0989524,0.972202,0.15782,0.123115,0.0147347,0.112178,0.150602,-0.0313843,-0.127767,0.0764105,-0.0222322,0.0124657,-0.00381232,-0.126265,-18497.3
-18937.2,0.912856,0.506363,3,7,0,18940.7,-0.00571242,0.160447,0.140001,0.0759833,0.102133,0.0354664,-0.0445523,-0.0561017,0.0708405,-0.0145966,-0.0110329,-0.0244418,-0.101573,0.970031,0.149252,0.138854,0.0237946,0.112149,0.193383,-0.0428423,-0.14357,0.0695803,-0.013448,0.00631873,-0.0168512,-0.129609,-18488.3
-18935.9,0.938308,0.506363,3,7,0,18943.5,-0.0206404,0.166117,0.120163,0.0588513,0.106954,0.0269148,-0.0359497,-0.0403088,0.0778496,-0.0196983,-0.00654425,-0.016738,-0.0999579,0.975975,0.161039,0.11712,0.00404198,0.11594,0.150188,-0.0299916,-0.120886,0.0773011,-0.0189543,0.0100344,-0.0085804,-0.127548,-18500.9
-18936.7,0.975297,0.506363,3,7,0,18942.4,-0.0174444,0.161974,0.123437,0.0610956,0.0994464,0.0232841,-0.0401597,-0.046936,0.0735291,-0.0269001,0.000108261,-0.0159985,-0.104835,0.969064,0.155673,0.123707,0.0111546,0.109282,0.153915,-0.034954,-0.132574,0.0715799,-0.0263876,0.0176132,-0.00729652,-0.133772,-18496.3
-18935,0.998177,0.506363,3,7,0,18941.7,-0.0103861,0.159895,0.120684,0.0635233,0.108698,0.0248752,-0.0389459,-0.0444894,0.0826642,-0.0227381,-0.00823164,-0.0195675,-0.106291,0.972091,0.15321,0.118807,0.00788209,0.118704,0.153197,-0.0336648,-0.130974,0.0821798,-0.0218971,0.00950909,-0.0110593,-0.135628,-18497.1
-18934.3,0.952041,0.506363,3,7,0,18941.9,-0.0161808,0.164353,0.138058,0.0706896,0.097374,0.0317994,-0.0397665,-0.0519616,0.0723594,-0.0155128,-0.00906627,-0.0172739,-0.0922104,0.975022,0.155654,0.136009,0.0192052,0.106719,0.175002,-0.034995,-0.130067,0.0721066,-0.014675,0.00628023,-0.00992093,-0.117662,-18492.3
-18940.5,0.726633,0.506363,3,7,0,18946.2,-0.0152433,0.162505,0.132643,0.0722533,0.0997114,0.0263725,-0.0503515,-0.039434,0.066078,-0.0096112,-0.0170664,-0.0230986,-0.0983344,0.979948,0.152091,0.131521,0.0243706,0.113256,0.156573,-0.051503,-0.12154,0.0650052,-0.00833444,-0.000553772,-0.015697,-0.125476,-18496.4
-18940.1,0.879347,0.506363,2,3,0,18947.2,-0.0121921,0.16224,0.134808,0.0701701,0.101595,0.0264962,-0.0515376,-0.0419381,0.0704278,-0.0168701,-0.0189906,-0.0150999,-0.101355,0.981589,0.151313,0.134489,0.0200892,0.115493,0.159366,-0.0496855,-0.125868,0.0698108,-0.0159083,-0.00280311,-0.00665226,-0.12933,-18497
-18943.8,0.912934,0.506363,2,7,0,18947.3,-0.00842748,0.162551,0.13394,0.0714644,0.106297,0.0255645,-0.0524387,-0.0431215,0.0700928,-0.0188933,-0.0250686,-0.0152485,-0.101502,0.980682,0.151718,0.13373,0.0223751,0.120631,0.157746,-0.0514729,-0.128234,0.0699096,-0.0178504,-0.00906907,-0.0068005,-0.129518,-18498.3
-18942.2,1,0.506363,3,7,0,18955.1,-0.0213276,0.163218,0.125541,0.0626449,0.102935,0.033129,-0.0281002,-0.0526753,0.0779175,-0.0162146,0.00713468,-0.0261867,-0.100092,0.966079,0.158069,0.122108,0.00683716,0.108109,0.176479,-0.0217842,-0.13569,0.0762443,-0.015363,0.0250849,-0.0189044,-0.127719,-18495.6
-18937.6,0.969919,0.506363,3,7,0,18951.6,-0.00696344,0.165143,0.132647,0.0755076,0.105906,0.0264365,-0.0431932,-0.0460221,0.0690076,-0.0205057,-0.0235582,-0.0193492,-0.10224,0.972011,0.155914,0.131767,0.0278146,0.116962,0.156839,-0.0418707,-0.132869,0.0685156,-0.0193835,-0.00702235,-0.0112149,-0.13046,-18493.4
-18941.6,0.794316,0.506363,3,7,0,18949,-0.0064658,0.168531,0.135353,0.0739581,0.105804,0.020559,-0.0473247,-0.0458178,0.0735967,-0.0178159,-0.0238623,-0.0190075,-0.0965191,0.976903,0.160028,0.134611,0.0265823,0.119361,0.145302,-0.046175,-0.127659,0.0741974,-0.0166809,-0.00824502,-0.011398,-0.12316,-18497.9
-18942.7,0.977924,0.506363,3,7,0,18951.8,-0.0151131,0.159548,0.125403,0.0655677,0.0984909,0.0428555,-0.0330838,-0.0420933,0.0782392,-0.0183405,0.00805777,-0.0244816,-0.0990531,0.968476,0.15144,0.119808,0.00297888,0.103262,0.192235,-0.02823,-0.121632,0.0766698,-0.0175955,0.0257299,-0.0171401,-0.126393,-18496.8
-18935.4,0.932536,0.506363,3,7,0,18949,-0.0148125,0.166331,0.132126,0.06701,0.106103,0.018031,-0.0426567,-0.0522578,0.0764767,-0.0200484,-0.017899,-0.016398,-0.101871,0.975647,0.159397,0.132956,0.0199375,0.118707,0.144197,-0.0379404,-0.138395,0.0764482,-0.0191124,-0.0014759,-0.00802213,-0.129989,-18495.2
-18935.4,0.999547,0.506363,3,7,0,18938.6,-0.0133473,0.159172,0.126271,0.0673444,0.10311,0.0426044,-0.0374928,-0.0449946,0.0719053,-0.0137348,7.07525e-05,-0.024965,-0.099928,0.969493,0.150238,0.121626,0.00859703,0.109733,0.195815,-0.0344529,-0.127368,0.070075,-0.0127592,0.0176261,-0.0175838,-0.12751,-18493.1
-18933.4,0.946396,0.506363,3,7,0,18940.8,-0.0105083,0.165383,0.126125,0.0649784,0.102918,0.0381491,-0.0362219,-0.0441357,0.0701308,-0.0138325,-0.00459758,-0.0284652,-0.102072,0.971932,0.157878,0.122725,0.00961408,0.109722,0.18306,-0.0348365,-0.129122,0.0682251,-0.0126581,0.0134282,-0.0212043,-0.130245,-18493.5
-18935.3,0.827078,0.506363,3,7,0,18942.1,-0.0195828,0.163421,0.133793,0.0655798,0.10372,0.0241454,-0.0385382,-0.0503479,0.0857382,-0.0153713,-0.011461,-0.011707,-0.104018,0.973111,0.155508,0.132738,0.0100512,0.114922,0.154619,-0.0285937,-0.135232,0.0860187,-0.014614,0.00510779,-0.00268104,-0.132729,-18494.7
-18935.9,0.874459,0.506363,3,7,0,18943.9,-0.00647214,0.16118,0.126007,0.0695648,0.109331,0.0344396,-0.0450273,-0.0442702,0.067814,-0.0144305,-0.0119967,-0.029362,-0.0956966,0.96817,0.152459,0.122467,0.0171539,0.11937,0.178886,-0.0473114,-0.125631,0.0668554,-0.0131331,0.00485991,-0.0228062,-0.12211,-18494.2
-18935.8,0.981435,0.506363,3,7,0,18940.4,-0.0216724,0.164923,0.1337,0.0644805,0.0998962,0.0261544,-0.0354789,-0.0523653,0.0805153,-0.0197224,-0.00590656,-0.0119225,-0.107299,0.975262,0.157479,0.13359,0.0109641,0.109172,0.160775,-0.0254997,-0.140306,0.0794987,-0.01911,0.0113888,-0.00259745,-0.136915,-18494
-18938.4,0.899269,0.506363,3,7,0,18943.7,-0.0087088,0.160876,0.126344,0.0685613,0.104251,0.0361767,-0.045828,-0.0466725,0.0662656,-0.0181936,-0.0106325,-0.0355445,-0.0932081,0.975159,0.152267,0.123521,0.0168428,0.113321,0.18738,-0.0513407,-0.127583,0.0653011,-0.0167958,0.00644732,-0.0298122,-0.118935,-18494.8
-18944.3,0.677462,0.506363,3,7,0,18953,-0.0191646,0.164917,0.135682,0.0641934,0.109085,0.0227902,-0.031807,-0.0554512,0.0750231,-0.0164639,-0.00520452,-0.00445085,-0.114464,0.976191,0.157466,0.136231,0.0149527,0.118739,0.152377,-0.0176763,-0.149034,0.072591,-0.0160171,0.012545,0.00627434,-0.146058,-18496.2
-18935.3,1,0.506363,3,7,0,18948.3,-0.0216673,0.158567,0.127955,0.0630756,0.099279,0.0262596,-0.0349655,-0.0457679,0.0688764,-0.0153746,-0.00603782,-0.0175633,-0.110545,0.976356,0.150275,0.128147,0.0144713,0.108143,0.154332,-0.0286843,-0.13656,0.0661407,-0.0145036,0.012256,-0.00845249,-0.141057,-18492.4
-18935,0.997195,0.506363,3,7,0,18941.2,-0.00715786,0.168609,0.134026,0.071292,0.110233,0.0285691,-0.0483919,-0.0454227,0.0744921,-0.0181725,-0.00777678,-0.024293,-0.0946087,0.969112,0.16016,0.130814,0.0180021,0.122266,0.16933,-0.0484803,-0.124481,0.0741483,-0.0171697,0.00861407,-0.0173665,-0.120722,-18496.4
-18934.2,0.983823,0.506363,3,7,0,18939.7,-0.0230385,0.162023,0.135782,0.0645903,0.107837,0.0306035,-0.0374553,-0.0535901,0.0731935,-0.0109696,-0.0133837,-0.0171236,-0.10549,0.974799,0.153048,0.134894,0.012791,0.117613,0.172257,-0.0305994,-0.14246,0.0719674,-0.00993553,0.00382545,-0.00846359,-0.134607,-18491.2
-18933.1,0.884831,0.506363,3,7,0,18942.3,-0.00788911,0.163807,0.122015,0.0684579,0.101495,0.0279965,-0.0426389,-0.0435003,0.0750534,-0.0230248,-0.00432644,-0.0238593,-0.0975185,0.971248,0.157236,0.119587,0.0154068,0.111269,0.162832,-0.041534,-0.123989,0.074278,-0.0221593,0.0125986,-0.0166087,-0.124435,-18496.4
-18933.4,0.927722,0.506363,3,7,0,18938.9,-0.0183248,0.162212,0.1367,0.0660076,0.107563,0.0339086,-0.0377533,-0.0540699,0.0733089,-0.0109703,-0.0133606,-0.0173596,-0.104076,0.975367,0.152842,0.135196,0.0126553,0.116863,0.180693,-0.0311049,-0.141982,0.0722363,-0.00993511,0.0036539,-0.0088595,-0.132803,-18490.8
-18937.7,0.817098,0.506363,3,7,0,18942,-0.0111422,0.161869,0.119016,0.0711559,0.0982134,0.0271682,-0.0416532,-0.0424915,0.0822553,-0.0231527,-0.00234085,-0.0234151,-0.0944279,0.968952,0.155832,0.115588,0.0149241,0.107884,0.159478,-0.0392387,-0.119334,0.0824653,-0.0223508,0.0141438,-0.0164236,-0.120491,-18498.6
-18937.3,0.92933,0.506363,3,7,0,18947,-0.0170337,0.163887,0.139625,0.063759,0.111004,0.0325868,-0.0388297,-0.0547892,0.0660053,-0.0117495,-0.015256,-0.0171803,-0.106947,0.975339,0.15411,0.139318,0.0146662,0.12073,0.178663,-0.0334242,-0.146062,0.0639645,-0.0106868,0.00211258,-0.00838385,-0.136466,-18491.2
-18933.8,0.992801,0.506363,3,7,0,18942.3,-0.0113926,0.167125,0.133945,0.0670652,0.1068,0.0300638,-0.0444388,-0.04869,0.0817797,-0.0133242,-0.0126578,-0.021214,-0.0928392,0.968582,0.159246,0.130751,0.0103561,0.118275,0.17138,-0.0409659,-0.126362,0.0827691,-0.0122638,0.00300607,-0.0141702,-0.118464,-18495.3
-18937.5,0.830936,0.506363,3,7,0,18940.9,-0.0133924,0.160367,0.125709,0.0616823,0.105744,0.0342737,-0.0291925,-0.050264,0.061515,-0.0141549,-0.00328639,-0.0198253,-0.107003,0.973285,0.153347,0.124169,0.0134778,0.111518,0.173727,-0.0232911,-0.140097,0.0580653,-0.0132576,0.0147687,-0.0112721,-0.136537,-18492.6
-18937.7,0.963698,0.506363,3,7,0,18945.6,-0.0138087,0.164344,0.133185,0.0710348,0.10188,0.0247402,-0.0380128,-0.0518759,0.0646561,-0.0137575,-0.00324461,-0.0138942,-0.103834,0.981513,0.15655,0.132969,0.0261343,0.112132,0.158488,-0.0311896,-0.138541,0.0618987,-0.0130528,0.0137947,-0.00509174,-0.132494,-18494.5
-18935.1,0.811326,0.506363,3,7,0,18948.4,-0.0123802,0.163627,0.132126,0.06999,0.101565,0.0311973,-0.0292034,-0.0475308,0.0714118,-0.0168878,-0.00478372,-0.0124381,-0.0991824,0.978358,0.156272,0.128916,0.0184655,0.108123,0.161703,-0.0201082,-0.129011,0.0700554,-0.0162687,0.0113554,-0.0039517,-0.126558,-18494.4
-18940,0.805437,0.506363,3,7,0,18944.9,-0.0111923,0.157041,0.13132,0.0668936,0.101898,0.021113,-0.0465732,-0.047265,0.0785065,-0.00547617,-0.010755,-0.0330866,-0.0960847,0.969119,0.148187,0.130194,0.0162414,0.115257,0.152832,-0.0475324,-0.128509,0.0785097,-0.00394482,0.0065408,-0.0268432,-0.122606,-18493.6
-18935.1,1,0.506363,3,7,0,18944.8,-0.0182048,0.168421,0.127433,0.0756936,0.103404,0.0285728,-0.0398999,-0.0512111,0.0645305,-0.0202558,-0.0116469,-0.0202074,-0.106045,0.977009,0.161258,0.127101,0.0295625,0.112796,0.167943,-0.0373018,-0.141376,0.062231,-0.0192973,0.00598766,-0.0117834,-0.135315,-18493.4
-18934.2,0.971148,0.506363,3,7,0,18940.9,-0.0107961,0.159792,0.129498,0.0605668,0.101917,0.0290589,-0.0446753,-0.0450387,0.0826666,-0.0178764,-0.00920619,-0.0227016,-0.0973914,0.966209,0.151291,0.127542,0.00310031,0.112967,0.167241,-0.0419621,-0.125206,0.0830846,-0.0168821,0.00741579,-0.0153545,-0.124273,-18494.4
-18930.8,0.922544,0.506363,3,7,0,18939.4,-0.015732,0.162585,0.128402,0.0738388,0.103939,0.0314854,-0.0375419,-0.0478336,0.0698649,-0.0153146,-0.00695886,-0.0171004,-0.10409,0.970574,0.154291,0.126077,0.0225836,0.11285,0.169867,-0.0318579,-0.134093,0.0679652,-0.0144674,0.0102703,-0.00857455,-0.13282,-18491.2
-18930.5,0.903047,0.506363,3,7,0,18934.2,-0.010011,0.16418,0.133842,0.0623476,0.103058,0.0280967,-0.0411233,-0.0481379,0.0760848,-0.0158376,-0.0119012,-0.0238293,-0.0994515,0.972212,0.155987,0.132706,0.00964181,0.113298,0.164793,-0.0386627,-0.131678,0.0757203,-0.0147207,0.0050383,-0.0163877,-0.126902,-18492.2
-18934.2,0.832611,0.506363,3,7,0,18936.3,-0.0202794,0.161059,0.125898,0.0655864,0.111212,0.0296351,-0.0309917,-0.0463155,0.0681688,-0.0232717,-0.00761364,-0.0195878,-0.105019,0.971873,0.153986,0.123396,0.0157946,0.117756,0.159507,-0.0262608,-0.133754,0.0661199,-0.0224544,0.00995675,-0.0112054,-0.134006,-18493.6
-18935.2,0.962431,0.506363,3,7,0,18939.2,-0.00641408,0.161671,0.13265,0.0700383,0.0954322,0.0316502,-0.0496748,-0.0492473,0.074468,-0.0121587,-0.0101108,-0.0224548,-0.0972228,0.969047,0.151955,0.131784,0.0165576,0.10775,0.180683,-0.0482198,-0.131021,0.0739682,-0.0110686,0.00642994,-0.015101,-0.124058,-18492
-18934.5,0.955542,0.506363,3,7,0,18941.7,-0.0202338,0.164702,0.125959,0.0642691,0.113633,0.0305434,-0.030652,-0.0476029,0.0741932,-0.0218212,-0.00745328,-0.0192586,-0.103251,0.976414,0.158576,0.12259,0.0109577,0.120287,0.162734,-0.0246247,-0.133226,0.072981,-0.0210019,0.00982254,-0.0110174,-0.131749,-18496.4
-18935.6,0.973494,0.506363,3,7,0,18938.9,-0.00742729,0.15867,0.127777,0.0688843,0.0948024,0.0320547,-0.0477086,-0.0491238,0.0693443,-0.0106765,-0.0129523,-0.0233702,-0.0983749,0.969401,0.14933,0.127409,0.0181266,0.106482,0.179268,-0.0469425,-0.132697,0.0683388,-0.00948007,0.00374242,-0.0159903,-0.125528,-18491.2
-18943.5,0.572755,0.506363,3,7,0,18951.9,-0.0238391,0.166136,0.132868,0.0592136,0.114137,0.0270811,-0.0328555,-0.0522507,0.0773434,-0.0231283,-0.00174379,-0.0209296,-0.104905,0.984161,0.159762,0.130964,0.00602558,0.121798,0.163176,-0.0267067,-0.139453,0.0758984,-0.0223709,0.0161457,-0.0126844,-0.13386,-18500
-18939.7,0.998908,0.506363,3,7,0,18951.3,-0.0188863,0.160808,0.130562,0.0555357,0.114012,0.0263266,-0.0357028,-0.0489618,0.0814105,-0.0225639,-0.00664179,-0.015701,-0.101926,0.981154,0.153726,0.128406,4.5313e-05,0.123139,0.157912,-0.0282317,-0.132578,0.0811155,-0.0218867,0.0101419,-0.00725434,-0.130058,-18499.6
-18936.3,0.98052,0.506363,3,7,0,18946.8,-0.00882169,0.164046,0.130739,0.0701393,0.0963717,0.0357698,-0.0382696,-0.0518986,0.074514,-0.0170157,-0.0110819,-0.0222324,-0.0862135,0.972862,0.15689,0.127349,0.0161046,0.104213,0.183075,-0.0356204,-0.126075,0.0752661,-0.0160356,0.00371587,-0.0159295,-0.11001,-18494.2
-18935.6,0.991864,0.506363,3,7,0,18941.9,-0.0165012,0.161009,0.126568,0.0627546,0.107184,0.0187735,-0.0404626,-0.047998,0.0760699,-0.0188794,-0.0044286,-0.020414,-0.11289,0.971676,0.153702,0.127419,0.0136521,0.118737,0.144905,-0.0353102,-0.140595,0.073827,-0.0179924,0.0145396,-0.011343,-0.14405,-18494.3
-18934.2,1,0.506363,3,7,0,18938.7,-0.0106518,0.165738,0.135156,0.0669497,0.102093,0.0401249,-0.0389715,-0.0498449,0.0720581,-0.0127021,-0.00975284,-0.0228128,-0.0920197,0.974648,0.157143,0.131325,0.0108953,0.109893,0.192499,-0.0361699,-0.128057,0.0717874,-0.0116368,0.00603574,-0.0159992,-0.117419,-18493.3
-18934.2,0.883656,0.506363,3,7,0,18940.9,-0.0128699,0.161074,0.129317,0.0651234,0.104331,0.0372523,-0.0480631,-0.0388362,0.0757784,-0.0163825,-0.00772175,-0.0170604,-0.094474,0.973467,0.151136,0.125021,0.00569305,0.115318,0.181409,-0.0453304,-0.115187,0.0755958,-0.0155791,0.00800203,-0.00946692,-0.12055,-18497.3
-18932.2,0.997415,0.506363,3,7,0,18936.8,-0.0148366,0.164385,0.126753,0.0694213,0.104911,0.024781,-0.0357355,-0.0582248,0.0710696,-0.0154268,-0.00779082,-0.0196296,-0.101964,0.971635,0.158754,0.126511,0.0226655,0.114327,0.163524,-0.0298808,-0.145493,0.0695773,-0.0144966,0.00930862,-0.0115485,-0.130107,-18491.6
-18937,0.72583,0.506363,3,7,0,18940.9,-0.00875328,0.17109,0.127981,0.0679993,0.102556,0.0347419,-0.0329462,-0.0459869,0.084349,-0.0191111,-0.0133777,-0.0122645,-0.104995,0.975411,0.164591,0.124766,0.00788574,0.109982,0.170607,-0.023141,-0.131182,0.0845621,-0.0183564,0.00332013,-0.00319588,-0.133975,-18497.7
-18940.8,0.824169,0.506363,3,7,0,18948.5,-0.00521908,0.153869,0.128865,0.0642964,0.103639,0.027066,-0.057899,-0.0477378,0.0767314,-0.0203339,-0.00447062,-0.0166062,-0.0956363,0.973894,0.143472,0.128163,0.0100533,0.118807,0.175322,-0.0563488,-0.126577,0.0763425,-0.0196582,0.0115103,-0.00885688,-0.122033,-18498.2
-18942.7,0.977238,0.506363,3,7,0,18947.7,-0.00527146,0.151092,0.126696,0.0602508,0.105627,0.0301456,-0.0551339,-0.0438612,0.0807342,-0.0218009,-0.00149853,-0.018855,-0.0958344,0.973077,0.140587,0.12454,0.00155751,0.11929,0.177814,-0.0535382,-0.121538,0.080565,-0.0211293,0.0148238,-0.0112979,-0.122286,-18499.7
-18940.3,0.996182,0.506363,3,7,0,18951.9,-0.0141617,0.169178,0.130953,0.0654157,0.103043,0.0229205,-0.0555636,-0.0477012,0.0733387,-0.0265736,-0.00139998,-0.0229133,-0.0926347,0.972304,0.161936,0.130506,0.0153214,0.117052,0.16536,-0.0573365,-0.125244,0.0726856,-0.025864,0.0147995,-0.0160493,-0.118203,-18500.5
-18941.9,0.866884,0.506363,3,7,0,18951.2,-0.0165692,0.154909,0.12435,0.0602798,0.104721,0.0433163,-0.0399533,-0.0493413,0.0838149,-0.0121422,-0.0204539,-0.0264455,-0.1057,0.970179,0.145193,0.121725,-0.00346357,0.112796,0.200334,-0.0366707,-0.138285,0.0842962,-0.0107102,-0.0026373,-0.0186416,-0.134874,-18493.5
-18939.1,0.999711,0.506363,3,7,0,18945.9,-0.0141144,0.166345,0.132819,0.0678742,0.105147,0.0169507,-0.0356201,-0.0466111,0.0660312,-0.0189997,0.00327265,-0.013422,-0.0987494,0.973422,0.160192,0.131658,0.0248843,0.115419,0.134019,-0.0288868,-0.127411,0.0635142,-0.0185264,0.0197304,-0.00507021,-0.126006,-18497.5
-18935.3,0.965013,0.506363,3,7,0,18943.7,-0.00818095,0.160372,0.121485,0.0709659,0.109156,0.0363566,-0.041177,-0.047892,0.0808101,-0.012928,-0.0158111,-0.0243095,-0.100663,0.976577,0.152477,0.117556,0.0118154,0.118664,0.18344,-0.0380369,-0.132209,0.081122,-0.0116773,0.00121312,-0.0167951,-0.128447,-18495.7
-18935.2,0.992084,0.506363,3,7,0,18941.3,-0.0131087,0.166171,0.130635,0.0655043,0.101977,0.0344204,-0.0400579,-0.0485264,0.0876376,-0.0219711,-0.0167538,-0.0225848,-0.0975288,0.97247,0.158489,0.127825,0.00442426,0.110718,0.178533,-0.0363143,-0.13001,0.0892334,-0.02091,-0.000399188,-0.0152134,-0.124448,-18495.4
-18934.7,0.888265,0.506363,3,7,0,18942.2,-0.0155303,0.164037,0.127219,0.0674818,0.114217,0.0368241,-0.0410204,-0.0411544,0.0767758,-0.0148747,-0.0068848,-0.0259952,-0.104871,0.97718,0.155168,0.122485,0.00801654,0.123174,0.18023,-0.0389565,-0.126866,0.0755409,-0.0137416,0.0112643,-0.0182296,-0.133817,-18496.8
-18936.2,0.973239,0.506363,3,7,0,18940,-0.0111363,0.16425,0.124769,0.0646764,0.0974137,0.0221528,-0.0387049,-0.0596719,0.0737678,-0.0177018,-0.0121606,-0.0154535,-0.10132,0.968033,0.159203,0.126622,0.0183957,0.10813,0.159492,-0.03193,-0.146515,0.0730242,-0.0168624,0.00430472,-0.00704254,-0.129285,-18492.8
-18940.4,0.688392,0.506363,3,7,0,18950.2,-0.00648162,0.16656,0.119447,0.0710697,0.0987345,0.0211839,-0.0459691,-0.0571057,0.0694455,-0.0194831,-0.0107258,-0.0188708,-0.106282,0.966156,0.161374,0.121883,0.0266432,0.111277,0.161551,-0.042696,-0.147955,0.0676076,-0.0185696,0.00685928,-0.010298,-0.135618,-18494.9
-18939.4,1,0.506363,3,7,0,18949,-0.0143809,0.162611,0.138343,0.0595063,0.112054,0.0410915,-0.036786,-0.0418609,0.0737086,-0.0117267,-0.00948967,-0.0152677,-0.0988703,0.979336,0.152194,0.133291,-0.000265307,0.119897,0.184262,-0.0302496,-0.122313,0.07293,-0.0108581,0.00668202,-0.00707769,-0.12616,-18497.4
-18934.8,1,0.506363,3,7,0,18943.4,-0.0126556,0.160209,0.125207,0.0646635,0.103467,0.0271592,-0.0454542,-0.0547808,0.0726751,-0.0141317,-0.0170924,-0.0245374,-0.0998216,0.965764,0.152819,0.125641,0.0153785,0.115298,0.171522,-0.0443152,-0.141097,0.0722561,-0.0128733,-0.000223802,-0.0171264,-0.127374,-18491.5
