# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-03-23 18:55:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/68kek5_t.json
# init = 2 (Default)
# random
#   seed = 58673
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/dens.nondens/multireg-20250323135520_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19283.7,0.994072,0.639357,2,7,0,19287.4,-0.0196081,0.176109,0.136346,0.0713292,0.097364,0.0325063,-0.0374428,-0.0444118,0.982326,0.177344,0.125447,0.0566095,0.106108,0.147547,-0.0417859,-0.0539827,-18585.7
-19282.4,0.885514,0.639357,2,3,0,19286.6,-0.014957,0.175324,0.122347,0.0664472,0.0955878,0.0307006,-0.0373155,-0.0494262,0.978615,0.179971,0.112826,0.0533842,0.10458,0.148199,-0.0412095,-0.0600777,-18586.4
-19285.3,0.764539,0.639357,3,7,0,19287.8,-0.0174753,0.180473,0.13381,0.0733452,0.10078,0.028465,-0.0315182,-0.0384706,0.981933,0.183359,0.121508,0.0598976,0.108417,0.127827,-0.0350827,-0.0467612,-18592.1
-19286.7,0.954046,0.639357,3,7,0,19288.4,-0.0205976,0.181915,0.130944,0.0705001,0.103021,0.0300807,-0.0266983,-0.037578,0.98312,0.186071,0.117853,0.0561738,0.109005,0.127039,-0.029298,-0.0456762,-18595.6
-19283.3,0.975999,0.639357,2,3,0,19288.3,-0.0237888,0.174734,0.133669,0.066662,0.0996292,0.0273632,-0.0339251,-0.0425584,0.983678,0.177133,0.122999,0.054106,0.108169,0.131123,-0.0376652,-0.0517299,-18587.4
-19283.1,0.782735,0.639357,2,3,0,19287.3,-0.0224311,0.174853,0.128415,0.0691514,0.101861,0.0295528,-0.040324,-0.0444145,0.977495,0.177445,0.117716,0.0553557,0.112038,0.142885,-0.0452884,-0.0539859,-18585
-19282.8,0.941249,0.639357,3,7,0,19285.9,-0.0119206,0.176673,0.128498,0.0659407,0.0955477,0.0276385,-0.0301359,-0.0536488,0.982431,0.181849,0.119467,0.0555271,0.102909,0.139806,-0.032126,-0.0652103,-18587.6
-19283.5,0.762118,0.639357,3,7,0,19286.9,-0.0231449,0.175406,0.128341,0.0677768,0.102888,0.0288516,-0.0394835,-0.043142,0.9769,0.17823,0.117487,0.0540619,0.112938,0.139367,-0.0443735,-0.0524392,-18586
-19284,0.850008,0.639357,3,7,0,19287.5,-0.0211396,0.180332,0.126413,0.0684965,0.0923343,0.0326527,-0.0321785,-0.0519816,0.984743,0.185648,0.116799,0.0554858,0.0994265,0.151346,-0.0347494,-0.0631838,-18592.9
-19284.2,0.921383,0.639357,3,7,0,19287.5,-0.0141113,0.170477,0.130542,0.0649887,0.105231,0.0221574,-0.0370236,-0.044795,0.978801,0.173099,0.120576,0.0547733,0.11567,0.123599,-0.041244,-0.0544484,-18581.3
-19286,0.830447,0.639357,3,7,0,19289.9,-0.0241016,0.181329,0.121376,0.0758813,0.094885,0.0328132,-0.0348809,-0.0493778,0.979394,0.186854,0.110603,0.0622998,0.102798,0.151205,-0.0382537,-0.0600188,-18594.3
-19288.5,0.897485,0.639357,2,3,0,19289.7,-0.0247817,0.183677,0.122968,0.0795657,0.0974884,0.0327161,-0.0315036,-0.0505439,0.97742,0.189622,0.111472,0.0664092,0.104477,0.149565,-0.0340498,-0.0614363,-18596.4
-19287.1,1,0.639357,3,7,0,19291.4,-0.0107871,0.168857,0.134076,0.0555158,0.100686,0.0251805,-0.0375037,-0.0477311,0.982374,0.170961,0.125571,0.0441932,0.11071,0.133868,-0.0415808,-0.0580174,-18580.5
-19287.2,0.953633,0.639357,3,7,0,19292.3,-0.0266633,0.182907,0.123273,0.0776911,0.097797,0.0307776,-0.0325901,-0.0498697,0.977962,0.188745,0.112161,0.0652296,0.105418,0.145229,-0.0354274,-0.0606167,-18595.8
-19285.5,0.850778,0.639357,3,7,0,19293.9,-0.022276,0.176356,0.12549,0.0723152,0.09848,0.0225937,-0.0228743,-0.0490165,0.978929,0.182487,0.114918,0.0641557,0.104492,0.118032,-0.0236874,-0.0595797,-18592.1
-19286.5,0.846572,0.639357,3,7,0,19291.6,-0.0292019,0.175445,0.134507,0.0648922,0.0993338,0.023154,-0.0408121,-0.0419927,0.982742,0.17751,0.125094,0.0538446,0.110587,0.126027,-0.0460853,-0.0510422,-18589
-19285.8,0.961295,0.639357,3,7,0,19290.7,-0.0130779,0.179795,0.129007,0.0613449,0.105811,0.022989,-0.0334073,-0.0467284,0.987003,0.185179,0.119125,0.0510977,0.115067,0.124688,-0.0366851,-0.0567985,-18591.4
-19286.9,0.985156,0.639357,3,7,0,19289.4,-0.0185959,0.178711,0.129088,0.078928,0.0936081,0.0360164,-0.0337615,-0.0492928,0.97575,0.181924,0.117767,0.0640048,0.10065,0.157702,-0.0369001,-0.0599155,-18589.2
-19285.5,1,0.639357,3,7,0,19290,-0.0222079,0.16937,0.130061,0.0630117,0.101886,0.0251434,-0.026459,-0.0538128,0.976019,0.17365,0.120603,0.0535994,0.10869,0.131389,-0.0276422,-0.0654096,-18582.7
-19285.6,0.998536,0.639357,3,7,0,19286.9,-0.0136292,0.182154,0.126829,0.0715378,0.094896,0.0317793,-0.0425966,-0.044663,0.985508,0.185884,0.116651,0.0570503,0.105242,0.150019,-0.0480303,-0.054288,-18592.4
-19284,0.98935,0.639357,3,7,0,19287.5,-0.0224139,0.168741,0.127452,0.0684879,0.0948872,0.0314193,-0.0274573,-0.0505638,0.981699,0.172124,0.117118,0.0560004,0.100808,0.143506,-0.029129,-0.0614604,-18583.6
-19284.4,0.682087,0.639357,3,7,0,19291.5,-0.0153108,0.183115,0.128517,0.065489,0.102683,0.0242705,-0.0429168,-0.0461288,0.979737,0.187819,0.119189,0.0542431,0.114504,0.134286,-0.0482963,-0.0560697,-18591.6
-19287,0.791666,0.639357,3,7,0,19290.6,-0.0161799,0.171381,0.125727,0.056642,0.0953091,0.0289475,-0.0397806,-0.0597941,0.979315,0.176015,0.119007,0.045649,0.105398,0.156211,-0.0433346,-0.07268,-18582.8
-19283.6,0.995643,0.639357,3,7,0,19289.5,-0.0221539,0.17271,0.12699,0.0700261,0.10511,0.0256975,-0.0315516,-0.0427921,0.983075,0.176239,0.115348,0.0582667,0.113332,0.125687,-0.0347599,-0.052014,-18586.2
-19284.8,0.87981,0.639357,3,7,0,19287.2,-0.01147,0.17691,0.131435,0.0737158,0.090675,0.0288492,-0.0316265,-0.0535891,0.982579,0.180863,0.122284,0.0631766,0.0981767,0.143686,-0.0339432,-0.0651377,-18587.9
-19288,0.807903,0.639357,3,7,0,19291.2,-0.00841792,0.173565,0.133735,0.0621711,0.0986242,0.0394971,-0.0410527,-0.0556382,0.982724,0.175349,0.124407,0.0451838,0.107472,0.177557,-0.0452306,-0.0676284,-18580.5
-19284.9,0.995944,0.639357,3,7,0,19291,-0.0192458,0.173149,0.133088,0.066613,0.101012,0.0240826,-0.0369796,-0.0377833,0.977444,0.174891,0.122284,0.0546208,0.110975,0.121128,-0.0417801,-0.0459257,-18585.5
-19286.9,0.88031,0.639357,3,7,0,19289.1,-0.0146387,0.180031,0.128936,0.0709288,0.0933087,0.0340819,-0.0339841,-0.0592646,0.987353,0.185026,0.119994,0.0583101,0.100801,0.163202,-0.0363321,-0.0720363,-18590.3
-19285.9,0.995885,0.639357,3,7,0,19291,-0.0204171,0.171776,0.117998,0.0652146,0.103892,0.0261322,-0.0382768,-0.0410954,0.978092,0.176199,0.107096,0.0524365,0.114016,0.130128,-0.0430786,-0.0499516,-18586.5
-19285.7,1,0.639357,3,7,0,19289.7,-0.0216562,0.17908,0.133586,0.068036,0.095322,0.0286049,-0.0290664,-0.0604017,0.979736,0.184278,0.12517,0.058403,0.102263,0.147885,-0.030258,-0.0734185,-18589.6
-19284.9,0.928747,0.639357,3,7,0,19289.9,-0.0225291,0.172474,0.124886,0.0681981,0.0944002,0.0285036,-0.0327978,-0.0592997,0.983678,0.177567,0.116636,0.0582598,0.102443,0.149396,-0.034887,-0.072079,-18585.8
-19284.3,1,0.639357,3,7,0,19286.4,-0.0128987,0.178667,0.132308,0.0664403,0.103188,0.0282786,-0.0367224,-0.0395697,0.978987,0.181449,0.120935,0.0525362,0.112478,0.132426,-0.0413171,-0.0480971,-18588.1
-19282.9,0.982205,0.639357,3,7,0,19286.1,-0.0221614,0.175502,0.13156,0.0690706,0.095031,0.0303119,-0.0318945,-0.0549717,0.980301,0.179397,0.122335,0.0575798,0.102496,0.148644,-0.0341528,-0.0668183,-18586.3
-19283.1,0.80824,0.639357,3,7,0,19286.9,-0.0118578,0.175808,0.125051,0.0658433,0.1031,0.0264605,-0.0370291,-0.0444109,0.982784,0.180028,0.114579,0.0535949,0.112808,0.133208,-0.0412829,-0.0539816,-18586.6
-19284.6,0.852763,0.639357,3,7,0,19286.9,-0.024826,0.18134,0.133003,0.0665443,0.0937747,0.0293311,-0.0328703,-0.0469824,0.975795,0.185466,0.12328,0.0541605,0.101589,0.139243,-0.0360108,-0.0571073,-18593.1
-19289.5,0.646455,0.639357,2,3,0,19292.7,-0.0168848,0.176906,0.127136,0.057111,0.114635,0.034882,-0.0394124,-0.0488864,0.981245,0.180862,0.11584,0.0402425,0.124037,0.158959,-0.0438041,-0.0594215,-18585.6
-19289,1,0.639357,3,7,0,19295.4,-0.0175903,0.174932,0.129203,0.0773455,0.0834462,0.0222598,-0.0321285,-0.0489175,0.978422,0.178815,0.120804,0.0698536,0.0919282,0.124182,-0.0349463,-0.0594594,-18591.3
-19286.1,1,0.639357,2,3,0,19291.4,-0.016235,0.169211,0.13361,0.0770226,0.0900399,0.0264466,-0.0330772,-0.0505786,0.980068,0.170876,0.12429,0.0672475,0.0983142,0.13625,-0.0359599,-0.0614785,-18582.2
-19286.9,0.835234,0.639357,3,7,0,19293.1,-0.00826174,0.183627,0.128374,0.0621342,0.10269,0.0355241,-0.0372227,-0.0565786,0.981568,0.189208,0.118828,0.0472611,0.111121,0.166361,-0.0404952,-0.0687715,-18590
-19282.7,1,0.639357,2,3,0,19288.2,-0.0169634,0.177119,0.133102,0.0676777,0.104754,0.0280164,-0.0311682,-0.0483431,0.97738,0.1808,0.122212,0.0556378,0.112535,0.136241,-0.0338271,-0.0587611,-18585.9
-19284.1,0.877556,0.639357,2,3,0,19285.6,-0.0123664,0.174103,0.131456,0.0692434,0.0909866,0.0233348,-0.0330125,-0.0464602,0.983431,0.17745,0.122519,0.0600053,0.0997193,0.124927,-0.0362276,-0.0564725,-18587.4
-19287.7,0.73299,0.639357,2,3,0,19290.9,-0.0182058,0.184327,0.127889,0.0586739,0.0916369,0.0175177,-0.0346414,-0.0455189,0.978205,0.191149,0.12053,0.0516424,0.101782,0.111742,-0.038287,-0.0553283,-18599.5
-19282.4,1,0.639357,2,3,0,19288.2,-0.0184358,0.177981,0.129683,0.0649341,0.0938827,0.0293349,-0.0322147,-0.0440457,0.982957,0.181986,0.119588,0.0520467,0.101477,0.135863,-0.0354607,-0.0535377,-18590.8
-19287.1,0.645556,0.639357,3,7,0,19289.4,-0.019631,0.185595,0.129798,0.0711534,0.0973581,0.0238713,-0.0458081,-0.045798,0.976852,0.189905,0.12086,0.0603985,0.10998,0.135229,-0.0518392,-0.0556676,-18595
-19287.4,0.809309,0.639357,3,7,0,19294.6,-0.00937818,0.18213,0.129104,0.0710524,0.105099,0.0294027,-0.0448388,-0.0420419,0.981828,0.185204,0.117947,0.0565232,0.116707,0.143626,-0.0509765,-0.0511021,-18589.8
-19285.6,0.986306,0.639357,3,7,0,19289.8,-0.021985,0.170825,0.124017,0.0620549,0.0929921,0.027362,-0.0292882,-0.0564426,0.976914,0.176315,0.11592,0.0523075,0.100107,0.141272,-0.0308606,-0.0686061,-18585.8
-19285.5,1,0.639357,3,7,0,19288,-0.0133387,0.179925,0.132449,0.0721517,0.104052,0.0282216,-0.0400336,-0.0418028,0.985392,0.182466,0.121069,0.0585797,0.114382,0.137005,-0.0451548,-0.0508115,-18589
-19284.2,0.963562,0.639357,3,7,0,19289.2,-0.0206014,0.169708,0.125251,0.0643502,0.0959481,0.0302224,-0.0255892,-0.0495078,0.98272,0.174133,0.114983,0.0521892,0.101515,0.138272,-0.0269467,-0.0601769,-18585.5
-19286.9,0.677104,0.639357,3,7,0,19291.6,-0.0141642,0.173328,0.125361,0.0742154,0.101495,0.0305991,-0.0475219,-0.0551997,0.980858,0.176062,0.116178,0.0614055,0.113747,0.161393,-0.0531322,-0.0670954,-18581.1
-19285.1,0.86146,0.639357,3,7,0,19292.3,-0.0253256,0.170941,0.127649,0.0642696,0.10189,0.0204199,-0.028805,-0.0431775,0.978701,0.175108,0.117402,0.0553569,0.110051,0.11174,-0.0313885,-0.0524824,-18587.2
-19284.7,0.835917,0.639357,3,7,0,19290.6,-0.0101067,0.178831,0.128785,0.0693211,0.0962017,0.0341271,-0.0410299,-0.0545984,0.983528,0.182545,0.119599,0.055232,0.105824,0.164059,-0.0452903,-0.0663645,-18586.3
-19286.6,0.76963,0.639357,3,7,0,19291.2,-0.0098739,0.182303,0.129033,0.0785801,0.0946857,0.0308005,-0.0310677,-0.0521277,0.982999,0.187238,0.118454,0.0667971,0.101794,0.14635,-0.0333868,-0.0633614,-18592.4
-19286,0.995212,0.639357,3,7,0,19288.9,-0.0250498,0.169045,0.127914,0.0564838,0.102636,0.025886,-0.0384242,-0.0474975,0.977716,0.172128,0.118974,0.0446287,0.112868,0.135973,-0.0427195,-0.0577334,-18582.5
-19282,0.908183,0.639357,2,3,0,19288.7,-0.0192549,0.176426,0.129092,0.0625787,0.098215,0.029254,-0.0357999,-0.0456202,0.977264,0.18016,0.119225,0.0494073,0.107011,0.139946,-0.0396869,-0.0554515,-18587.1
-19289.2,0.522202,0.639357,2,3,0,19290.5,-0.019132,0.182008,0.123907,0.0760801,0.094289,0.0305938,-0.037547,-0.0351734,0.976473,0.185783,0.111783,0.0611535,0.103215,0.134094,-0.0426893,-0.0427534,-18596.5
-19286.5,1,0.639357,3,7,0,19293.4,-0.0103109,0.173092,0.132137,0.0622431,0.098068,0.0356695,-0.0308449,-0.0571943,0.985565,0.176642,0.122688,0.0480954,0.104464,0.162465,-0.0326898,-0.0695199,-18583.1
-19287.5,0.844576,0.639357,3,7,0,19292.9,-0.0246937,0.178707,0.125133,0.0720922,0.0989103,0.0198044,-0.0368406,-0.039835,0.974213,0.183299,0.114819,0.0628896,0.109475,0.113119,-0.0414385,-0.0484196,-18593.7
-19287.7,0.994733,0.639357,3,7,0,19290.4,-0.0112734,0.172299,0.132114,0.0624481,0.098445,0.0375364,-0.0329649,-0.0574202,0.987563,0.175324,0.122572,0.0472609,0.105192,0.168626,-0.0352482,-0.0697944,-18582.4
-19288.2,0.987285,0.639357,3,7,0,19293.8,-0.0145176,0.186848,0.13581,0.0711118,0.0914699,0.0261398,-0.0319667,-0.0583063,0.980487,0.192648,0.127879,0.0625211,0.09956,0.142304,-0.0339601,-0.0708715,-18596.3
-19288.4,0.666458,0.639357,3,7,0,19297.9,-0.0190602,0.165495,0.120552,0.0639223,0.107079,0.029084,-0.0373923,-0.0393673,0.984224,0.167982,0.108728,0.0492128,0.116532,0.134603,-0.0421485,-0.047851,-18581.6
-19284.2,0.9765,0.639357,3,7,0,19292,-0.0133007,0.178724,0.124913,0.0663396,0.0904951,0.0256296,-0.0407255,-0.0463779,0.979496,0.183336,0.116558,0.055385,0.101162,0.136022,-0.0456114,-0.0563725,-18590.8
-19284.7,0.971691,0.639357,3,7,0,19287.6,-0.0205374,0.177334,0.134043,0.065741,0.0962536,0.018032,-0.0314196,-0.0430687,0.98145,0.181336,0.124921,0.0582279,0.10544,0.108077,-0.0345763,-0.0523502,-18591.6
-19288.7,0.778214,0.639357,3,7,0,19291.9,-0.0259079,0.166884,0.132878,0.0729603,0.0966541,0.0212432,-0.0442081,-0.0425091,0.982711,0.167026,0.123654,0.0631811,0.109167,0.12468,-0.0501705,-0.0516699,-18581.9
-19285.7,0.994294,0.639357,3,7,0,19292.1,-0.0201927,0.17811,0.135255,0.0735485,0.098885,0.0388705,-0.0359386,-0.0522725,0.981559,0.180133,0.124094,0.0570398,0.106278,0.168909,-0.0392962,-0.0635374,-18585.9
-19284.9,0.948788,0.639357,3,7,0,19290.3,-0.0162301,0.178875,0.124518,0.0678971,0.100108,0.0184816,-0.0342786,-0.0437082,0.985501,0.184593,0.114912,0.0599216,0.110176,0.11192,-0.0379982,-0.0531274,-18593.2
-19283.4,0.976125,0.639357,2,7,0,19286.9,-0.017789,0.175951,0.123055,0.06773,0.0982541,0.0185344,-0.0338296,-0.0476528,0.979139,0.181796,0.114158,0.0605096,0.108169,0.115585,-0.0371207,-0.0579221,-18589.8
-19284.5,0.807356,0.639357,3,7,0,19288,-0.0258485,0.175073,0.130477,0.0700767,0.0952731,0.0299435,-0.0356894,-0.0528538,0.975128,0.178475,0.121203,0.0582014,0.10392,0.148584,-0.0389443,-0.064244,-18586.2
-19289.7,0.630401,0.639357,2,3,0,19292.7,-0.0118606,0.168852,0.12097,0.0642679,0.106121,0.0179955,-0.0290507,-0.0456431,0.986573,0.174314,0.110822,0.0566815,0.114858,0.10873,-0.0314798,-0.0554794,-18586.4
-19288.2,0.966139,0.639357,3,7,0,19296.5,-0.0174744,0.178272,0.132129,0.0703865,0.0959951,0.0288724,-0.0438223,-0.0477109,0.970068,0.180721,0.12289,0.0576494,0.107218,0.147207,-0.0492642,-0.0579928,-18586.9
-19282.6,1,0.639357,2,3,0,19288.5,-0.0222972,0.175136,0.132751,0.0662328,0.100755,0.0272608,-0.0397207,-0.0471792,0.983542,0.177633,0.123118,0.0540266,0.111111,0.139832,-0.0443224,-0.0573465,-18585.3
-19282.9,0.913053,0.639357,3,7,0,19285.5,-0.0157507,0.172506,0.123452,0.0612006,0.0960806,0.0289723,-0.0360219,-0.045913,0.978481,0.176663,0.113982,0.0482851,0.10494,0.139749,-0.0399322,-0.0558074,-18585.3
-19283,0.991716,0.639357,3,7,0,19284.6,-0.020477,0.179053,0.132815,0.0726552,0.101345,0.0275146,-0.0326113,-0.0523368,0.983258,0.183133,0.122616,0.0618124,0.109591,0.140105,-0.0352457,-0.0636156,-18588.5
-19283,0.865947,0.639357,3,7,0,19286.3,-0.0142611,0.172504,0.124084,0.0616818,0.0970899,0.0289511,-0.0378432,-0.0447522,0.979339,0.176219,0.11446,0.0484258,0.106511,0.139939,-0.042244,-0.0543965,-18584.7
-19286.5,0.525179,0.639357,2,3,0,19291.4,-0.0169212,0.166365,0.126669,0.0657601,0.104662,0.025765,-0.03459,-0.0374161,0.982973,0.168157,0.114964,0.0527708,0.113727,0.122856,-0.0389059,-0.0454794,-18581.7
-19284.3,1,0.639357,3,7,0,19288.9,-0.024076,0.176202,0.125193,0.061362,0.100355,0.0319736,-0.0332461,-0.0440245,0.975921,0.18059,0.114346,0.0465698,0.107994,0.142746,-0.0367164,-0.0535119,-18589.2
-19287.6,0.716991,0.639357,2,3,0,19290.9,-0.0247945,0.179823,0.117164,0.0627584,0.0989274,0.0191065,-0.0315003,-0.0507699,0.976343,0.188288,0.10871,0.0556927,0.108098,0.118214,-0.0340267,-0.061711,-18596.5
-19284,0.964743,0.639357,3,7,0,19290.6,-0.00975991,0.175023,0.130203,0.0675732,0.0974278,0.034705,-0.0381351,-0.0480516,0.976244,0.177493,0.119826,0.0521757,0.106065,0.156757,-0.0423214,-0.0584069,-18582.9
-19282.2,0.99994,0.639357,2,3,0,19284.9,-0.0178726,0.176049,0.129998,0.0677303,0.101705,0.0272633,-0.0309734,-0.0544106,0.983245,0.180749,0.120335,0.0572568,0.109528,0.140321,-0.0330802,-0.0661363,-18586.1
-19286.3,0.707992,0.639357,2,3,0,19287.6,-0.0184015,0.16726,0.132825,0.0677895,0.100048,0.0235641,-0.0416916,-0.0583686,0.983291,0.16929,0.125322,0.0592149,0.111657,0.14377,-0.0457776,-0.0709472,-18577.5
-19286.2,1,0.639357,3,7,0,19288.9,-0.0231333,0.167789,0.126138,0.0682233,0.101629,0.0253158,-0.0425646,-0.0579758,0.981963,0.17089,0.118124,0.0585786,0.113257,0.148109,-0.0468721,-0.0704698,-18579.2
-19286.5,0.881516,0.639357,3,7,0,19292,-0.0133426,0.184654,0.131187,0.0649472,0.0953813,0.0301028,-0.0265793,-0.039869,0.981559,0.189798,0.119781,0.0512653,0.101167,0.129256,-0.0289607,-0.0484609,-18598
-19286.8,0.974804,0.639357,3,7,0,19290.6,-0.0232799,0.166106,0.126179,0.0697789,0.10285,0.0258319,-0.0424246,-0.0568133,0.978815,0.168658,0.117647,0.0596777,0.114373,0.148055,-0.0467995,-0.0690567,-18577.3
-19287,0.987972,0.639357,3,7,0,19289.8,-0.0122989,0.185488,0.129848,0.0636105,0.0947659,0.0295248,-0.0264218,-0.0416006,0.983815,0.191345,0.118915,0.050498,0.100596,0.1295,-0.0286237,-0.0505656,-18599.2
-19286.6,0.996206,0.639357,3,7,0,19291.2,-0.0223462,0.167024,0.126339,0.0704956,0.102655,0.0273622,-0.0433477,-0.0574541,0.979778,0.169507,0.117736,0.0597195,0.114214,0.152937,-0.0478679,-0.0698356,-18577.5
-19286.5,0.97198,0.639357,3,7,0,19291.4,-0.0212705,0.179692,0.133739,0.0653088,0.0873068,0.0247292,-0.0400054,-0.0530257,0.984452,0.183622,0.126923,0.0560916,0.0978827,0.139932,-0.044177,-0.0644529,-18592.2
-19285.7,0.830812,0.639357,3,7,0,19294.1,-0.0125118,0.167975,0.124289,0.0583607,0.105177,0.0310054,-0.0335559,-0.0488716,0.98036,0.171634,0.113952,0.0444142,0.113216,0.145507,-0.0366854,-0.0594036,-18580.1
-19283.3,1,0.639357,3,7,0,19287.5,-0.0167453,0.17071,0.126688,0.0689686,0.0951591,0.0282272,-0.0377504,-0.0560403,0.977817,0.174286,0.118314,0.0582996,0.104718,0.149304,-0.041182,-0.0681171,-18581.1
-19286.9,0.760655,0.639357,3,7,0,19289,-0.0243022,0.170215,0.12314,0.0725356,0.10495,0.0177055,-0.0367872,-0.0480933,0.984555,0.174497,0.11346,0.0653668,0.116042,0.11634,-0.0406792,-0.0584576,-18585.6
-19284.4,0.902127,0.639357,2,3,0,19290,-0.0153765,0.178519,0.134923,0.062742,0.100795,0.0378241,-0.0329276,-0.0482305,0.981105,0.181326,0.123813,0.0457799,0.107462,0.160217,-0.0359756,-0.0586243,-18586.8
-19285.1,0.773973,0.639357,3,7,0,19289.8,-0.0216927,0.172522,0.121333,0.0716938,0.096369,0.0186917,-0.0368052,-0.0493428,0.983546,0.177643,0.11275,0.0647395,0.10712,0.119872,-0.0405961,-0.0599763,-18588.2
-19285.7,0.852476,0.639357,3,7,0,19290.4,-0.0133774,0.178715,0.135611,0.0622321,0.101335,0.0368325,-0.0305029,-0.0498912,0.976366,0.181952,0.124642,0.0461356,0.107459,0.157712,-0.0328882,-0.0606429,-18586.6
-19283.1,0.947878,0.639357,3,7,0,19288.3,-0.0107433,0.169839,0.127376,0.0666533,0.0971426,0.0250041,-0.0349569,-0.0470697,0.981804,0.173007,0.117933,0.0560901,0.106344,0.130875,-0.0385401,-0.0572134,-18582.1
-19284.2,0.774956,0.639357,2,3,0,19287.6,-0.0247934,0.173637,0.124995,0.0676281,0.100068,0.0354627,-0.0365427,-0.0442669,0.978227,0.176593,0.113488,0.0511779,0.108138,0.15358,-0.0407037,-0.0538066,-18585.9
-19287.2,0.687066,0.639357,2,3,0,19290.4,-0.0214053,0.171492,0.118655,0.0643111,0.0981235,0.0392477,-0.038951,-0.0435505,0.9803,0.174771,0.107204,0.0457163,0.106266,0.163482,-0.0436918,-0.0529358,-18585.8
-19288.4,0.884532,0.639357,3,7,0,19292.6,-0.0128321,0.18026,0.138708,0.0693449,0.100165,0.0161903,-0.0312337,-0.0556152,0.980918,0.185072,0.130815,0.064691,0.109786,0.116018,-0.0332953,-0.0676004,-18590.4
-19289.9,0.933073,0.639357,3,7,0,19292.7,-0.0107062,0.18381,0.140261,0.0743274,0.10142,0.0192198,-0.031308,-0.0518032,0.9838,0.188109,0.13089,0.0676461,0.110582,0.119348,-0.0337061,-0.0629669,-18593.2
-19285.7,0.77831,0.639357,3,7,0,19298.4,-0.0113147,0.174917,0.123004,0.0657568,0.0936458,0.0335126,-0.0413452,-0.05528,0.97691,0.179258,0.114561,0.0520939,0.103405,0.163544,-0.0456163,-0.067193,-18584.4
-19290.8,0.700728,0.639357,3,7,0,19292.8,-0.00523599,0.174942,0.122309,0.0639347,0.0890447,0.0286376,-0.0399146,-0.0527377,0.972448,0.179859,0.114716,0.0525831,0.0990152,0.148646,-0.0440908,-0.0641028,-18587.1
-19287.9,1,0.639357,2,3,0,19293.1,-0.00623632,0.175438,0.12701,0.0623609,0.0896276,0.03233,-0.0414346,-0.0469002,0.976527,0.178623,0.118395,0.0480375,0.0994344,0.152618,-0.0464295,-0.0570074,-18586.4
-19284.3,1,0.639357,2,3,0,19290.3,-0.0247184,0.174699,0.129006,0.0666422,0.101326,0.0227242,-0.0286786,-0.0482848,0.986332,0.179471,0.119024,0.0575491,0.109115,0.122018,-0.0308054,-0.0586903,-18589.6
-19284.5,0.884568,0.639357,3,7,0,19289,-0.0102764,0.176589,0.128599,0.0683029,0.096036,0.0334228,-0.041018,-0.0508681,0.975668,0.179688,0.1191,0.0539285,0.10573,0.158743,-0.0455895,-0.0618303,-18584.1
-19285.3,0.927405,0.639357,3,7,0,19288.7,-0.0290871,0.170759,0.127977,0.0645126,0.0984762,0.0243278,-0.0325105,-0.0511876,0.985745,0.174805,0.11902,0.0549539,0.107118,0.131504,-0.0352198,-0.0622187,-18586.6
-19285.8,0.919636,0.639357,3,7,0,19290.2,-0.0124546,0.178085,0.124634,0.0674941,0.0969662,0.0225808,-0.03341,-0.0403795,0.974701,0.183071,0.114368,0.0571795,0.106025,0.117492,-0.0372221,-0.0490815,-18591.7
-19285,0.956751,0.639357,3,7,0,19290,-0.0189268,0.175295,0.131668,0.063731,0.0950826,0.0293144,-0.039418,-0.0524069,0.988792,0.178483,0.123329,0.0516411,0.104937,0.149514,-0.0435149,-0.0637007,-18586.8
-19287,0.95123,0.639357,3,7,0,19290.2,-0.0127793,0.175682,0.133224,0.0562434,0.0977952,0.028196,-0.0334333,-0.0598432,0.978809,0.180479,0.125905,0.0458683,0.106161,0.1497,-0.035614,-0.0727395,-18585.2
