# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2024-09-28 21:03:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/w7kykt7b.json
# init = 2 (Default)
# random
#   seed = 76024
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/dens.nondens/multireg-20240928160339_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19255.3,0.996466,0.565583,3,7,0,19259.6,-0.0134063,0.162953,0.128375,0.0667243,0.0951162,0.0251539,-0.0311809,-0.0532183,0.983287,0.163719,0.119358,0.0573924,0.103148,0.140875,-0.0333133,-0.0653183,-56141.5
-19256.7,0.91815,0.565583,3,7,0,19259.5,-0.0171153,0.16647,0.137421,0.0666686,0.106945,0.0430295,-0.0377491,-0.0469919,0.976581,0.163474,0.124445,0.046207,0.114237,0.181942,-0.0418321,-0.0576762,-56142.8
-19256.5,1,0.565583,3,7,0,19259.8,-0.0262637,0.164432,0.127828,0.0678134,0.103708,0.0281934,-0.0349011,-0.0461594,0.975362,0.164257,0.116659,0.0551122,0.112533,0.143451,-0.0384425,-0.0566545,-56142.7
-19255.1,0.80134,0.565583,3,7,0,19262.2,-0.00761632,0.165905,0.137908,0.0662191,0.100805,0.0349392,-0.0351247,-0.0548309,0.984512,0.164397,0.127619,0.0516109,0.108542,0.168987,-0.0379675,-0.0672976,-56141.3
-19258.1,0.717874,0.565583,3,7,0,19262.9,-0.023396,0.165608,0.127147,0.0628187,0.102815,0.0308014,-0.0305227,-0.0477553,0.970558,0.166341,0.115967,0.0491829,0.109896,0.148012,-0.0329838,-0.0586132,-56144.3
-19257.7,1,0.565583,3,7,0,19262.7,-0.0234516,0.165026,0.133219,0.0701474,0.0995353,0.0280578,-0.0299717,-0.0552101,0.988633,0.16514,0.123205,0.0595956,0.106862,0.149004,-0.0316723,-0.067763,-56143.9
-19256,0.94968,0.565583,3,7,0,19263.1,-0.0112638,0.167296,0.131701,0.0603099,0.0970883,0.0380292,-0.0410553,-0.0500588,0.974283,0.16615,0.121769,0.0430408,0.105931,0.175827,-0.0455861,-0.0614404,-56142.1
-19255,0.889012,0.565583,3,7,0,19261.8,-0.0141295,0.1644,0.133431,0.0709278,0.100475,0.030872,-0.0293919,-0.0550139,0.98576,0.164115,0.122784,0.0589292,0.107186,0.155065,-0.0309845,-0.0675222,-56141.2
-19257.7,0.898711,0.565583,3,7,0,19260.2,-0.012271,0.160244,0.140224,0.0592012,0.0985218,0.0396453,-0.0345152,-0.055064,0.973439,0.157399,0.130173,0.0421719,0.105232,0.18,-0.0372067,-0.0675837,-56143.9
-19258.8,0.958904,0.565583,3,7,0,19263.1,-0.0188239,0.170437,0.123131,0.069263,0.105266,0.0250759,-0.0338297,-0.0491597,0.987157,0.172649,0.112325,0.0586373,0.114357,0.138391,-0.0368819,-0.060337,-56144.9
-19260.5,0.918841,0.565583,3,7,0,19263.8,-0.0160611,0.160984,0.132689,0.0529406,0.0957329,0.0416547,-0.0367291,-0.0541227,0.971993,0.159421,0.123224,0.0345573,0.102678,0.185494,-0.0399784,-0.0664284,-56146.6
-19253.3,1,0.565583,2,3,0,19261.1,-0.0147066,0.16683,0.127637,0.0646343,0.103133,0.0337798,-0.0341211,-0.0487867,0.976686,0.167046,0.116337,0.0494987,0.110797,0.158991,-0.0372683,-0.0598791,-56139.5
-19253.6,0.984464,0.565583,3,7,0,19254.8,-0.0174128,0.164741,0.127615,0.0619514,0.103247,0.0358504,-0.0312538,-0.0495794,0.977507,0.164909,0.116096,0.0459591,0.109726,0.162574,-0.0337153,-0.0608521,-56139.8
-19261.6,0.363288,0.565583,2,3,0,19267,-0.0170283,0.147535,0.124362,0.0704157,0.105409,0.0317908,-0.0324426,-0.0540353,0.983024,0.145529,0.113085,0.0572978,0.113003,0.158559,-0.0347764,-0.0663211,-56147.8
-19258.6,0.800883,0.565583,3,7,0,19270.6,-0.00278638,0.169905,0.132753,0.0633319,0.104913,0.0268109,-0.0408463,-0.051258,0.979397,0.169996,0.123285,0.0515619,0.115792,0.150171,-0.0452289,-0.0629123,-56144.8
-19260.5,0.964273,0.565583,3,7,0,19262.7,0.000784481,0.171766,0.135626,0.0686552,0.103594,0.0287754,-0.0397734,-0.0509256,0.980005,0.171295,0.125492,0.0561797,0.113789,0.15368,-0.0439536,-0.0625043,-56146.7
-19258.8,0.994688,0.565583,3,7,0,19265.7,-0.0287454,0.15922,0.143167,0.0618457,0.100472,0.0303574,-0.0335251,-0.0526514,0.983392,0.156299,0.133521,0.0491527,0.108477,0.154493,-0.0362112,-0.0646226,-56145
-19255.8,0.973478,0.565583,3,7,0,19262.6,-0.0181816,0.164659,0.134074,0.0698479,0.0920274,0.0384238,-0.0389229,-0.0484569,0.983822,0.162198,0.123509,0.0529079,0.100022,0.173417,-0.0431325,-0.0594743,-56142
-19255.2,0.913504,0.565583,3,7,0,19260.2,-0.017967,0.169929,0.132421,0.0624668,0.108773,0.0293061,-0.0294743,-0.0558915,0.97887,0.171404,0.121816,0.050575,0.11601,0.152328,-0.0310091,-0.0685993,-56141.4
-19256.8,0.907137,0.565583,3,7,0,19259.8,-0.0131137,0.166488,0.141592,0.0676361,0.0985444,0.0395614,-0.044382,-0.051094,0.978991,0.162722,0.131213,0.049747,0.108163,0.183149,-0.0495401,-0.062711,-56142.9
-19257.1,0.994298,0.565583,3,7,0,19260.1,-0.0182643,0.16429,0.124978,0.0623015,0.100391,0.0248208,-0.0253894,-0.0571378,0.980759,0.167027,0.115711,0.0536182,0.106937,0.139811,-0.0259372,-0.070129,-56143.3
-19255.3,1,0.565583,3,7,0,19259.1,-0.0164236,0.160799,0.136948,0.0703566,0.0983023,0.0398275,-0.0346677,-0.0483316,0.984075,0.157441,0.125025,0.0525703,0.104981,0.17336,-0.0379718,-0.0593205,-56141.5
-19258.3,0.862354,0.565583,3,7,0,19260.8,-0.0208317,0.160623,0.123932,0.0654108,0.094245,0.0406981,-0.0274271,-0.0553918,0.982806,0.160967,0.112949,0.0488059,0.0985646,0.17741,-0.0285641,-0.067986,-56144.4
-19259.2,0.931167,0.565583,3,7,0,19264.1,-0.011572,0.168601,0.141579,0.0626867,0.107954,0.0290153,-0.0438681,-0.0447463,0.977159,0.165943,0.130998,0.0483732,0.119406,0.150801,-0.0494621,-0.0549201,-56145.4
-19259.3,0.9772,0.565583,3,7,0,19263.9,-0.017713,0.160469,0.127146,0.0719944,0.0954875,0.041447,-0.0268264,-0.0461388,0.985702,0.159114,0.114089,0.0537279,0.0994844,0.168851,-0.0286307,-0.0566292,-56145.5
-19260.2,0.985168,0.565583,3,7,0,19263.2,-0.0118245,0.172683,0.137865,0.0605776,0.106351,0.0266212,-0.0432626,-0.0596014,0.974522,0.172969,0.129884,0.0499123,0.118067,0.16049,-0.0474471,-0.0731527,-56146.4
-19254.8,0.942452,0.565583,2,3,0,19263.8,-0.0195277,0.166816,0.134104,0.0619802,0.0989516,0.0336714,-0.0372516,-0.050552,0.987059,0.165897,0.12414,0.0471586,0.107451,0.163026,-0.0409209,-0.0620458,-56141
-19254.5,0.921836,0.565583,3,7,0,19259,-0.0160038,0.166155,0.133441,0.0676747,0.101764,0.028613,-0.0345005,-0.0520959,0.972861,0.165797,0.123288,0.0558518,0.110381,0.150486,-0.0374445,-0.0639407,-56140.7
-19255.2,0.932993,0.565583,3,7,0,19257.8,-0.0163004,0.164252,0.131507,0.0614786,0.0991171,0.03672,-0.0338529,-0.0474725,0.987099,0.163181,0.120404,0.0447934,0.10609,0.164399,-0.0370555,-0.0582662,-56141.3
-19256.3,0.979908,0.565583,3,7,0,19258.6,-0.0195029,0.164633,0.134632,0.0670172,0.101379,0.0264405,-0.0360172,-0.0589666,0.972866,0.164459,0.125949,0.0573046,0.110838,0.153807,-0.0386962,-0.0723736,-56142.4
-19257.7,0.901348,0.565583,3,7,0,19260.8,-0.0230191,0.157783,0.129504,0.0663523,0.0974732,0.0227633,-0.0338118,-0.0579835,0.976094,0.157849,0.121451,0.0586807,0.106776,0.142283,-0.0361005,-0.071167,-56143.9
-19254.3,0.986678,0.565583,3,7,0,19259.9,-0.0138148,0.17272,0.132587,0.0645,0.0989989,0.0329998,-0.0282017,-0.0490014,0.980338,0.173757,0.121446,0.0503852,0.104926,0.152805,-0.0300557,-0.0601426,-56140.4
-19257.9,0.756059,0.565583,2,3,0,19259.7,-0.00980042,0.173265,0.136358,0.0653628,0.0942009,0.0297618,-0.0253498,-0.0485269,0.982938,0.174236,0.125874,0.0532976,0.0996864,0.142376,-0.0266304,-0.0595603,-56144
-19257.3,0.981308,0.565583,3,7,0,19262.3,-0.0212593,0.158197,0.128587,0.0645379,0.107655,0.0354989,-0.0382725,-0.0542357,0.973435,0.156673,0.117644,0.0488874,0.11642,0.172109,-0.0418444,-0.0665671,-56143.4
-19257.5,0.935793,0.565583,3,7,0,19262.9,-0.00642547,0.162175,0.132783,0.0665943,0.103627,0.0264647,-0.0298316,-0.0480557,0.984722,0.16164,0.121808,0.055325,0.111251,0.137451,-0.032118,-0.0589819,-56143.6
-19255.1,1,0.565583,3,7,0,19259,-0.0196113,0.167697,0.126148,0.0689584,0.0982071,0.034048,-0.040328,-0.0561963,0.976591,0.168062,0.116586,0.0549762,0.107567,0.172321,-0.0441737,-0.0689734,-56141.3
-19256.3,0.963655,0.565583,3,7,0,19258.7,-0.0146097,0.163199,0.139885,0.0607908,0.104358,0.0347764,-0.0285694,-0.0446721,0.983185,0.161003,0.127705,0.0445985,0.110223,0.152704,-0.0308753,-0.054829,-56142.5
-19253.6,0.998188,0.565583,3,7,0,19257.7,-0.0178161,0.16897,0.133439,0.0619339,0.104418,0.0294269,-0.0384112,-0.0506344,0.982102,0.16881,0.1235,0.048864,0.114123,0.153876,-0.0423232,-0.0621469,-56139.7
-19256.5,0.753169,0.565583,2,3,0,19258.6,-0.0166954,0.172906,0.13744,0.0602529,0.1043,0.0297454,-0.0432927,-0.0483784,0.978237,0.17211,0.127798,0.0463214,0.115378,0.155981,-0.0484501,-0.059378,-56142.7
-19257.5,0.947108,0.565583,3,7,0,19260.8,-0.0118739,0.155923,0.129646,0.0647705,0.094846,0.0345507,-0.0308148,-0.0500471,0.973009,0.154304,0.119119,0.0501528,0.101177,0.159634,-0.0331414,-0.0614262,-56143.7
-19259.1,0.89848,0.565583,3,7,0,19264.6,-0.0270623,0.165877,0.130145,0.0643838,0.0971662,0.0386473,-0.0439537,-0.0468846,0.985388,0.163942,0.119595,0.0462698,0.106747,0.176141,-0.049382,-0.0575445,-56145.3
-19256.3,0.962921,0.565583,3,7,0,19263.6,-0.0150352,0.168489,0.137014,0.0557256,0.103067,0.0308186,-0.0341356,-0.0594451,0.977293,0.168977,0.128416,0.0434704,0.11129,0.16332,-0.0363681,-0.0729609,-56142.4
-19255.7,1,0.565583,3,7,0,19257.6,-0.0125322,0.166729,0.139118,0.0584973,0.103592,0.0319515,-0.0371544,-0.0585405,0.977315,0.165933,0.130245,0.0454193,0.112528,0.16738,-0.040115,-0.0718506,-56141.9
-19253.5,0.701599,0.565583,2,3,0,19262.1,-0.0101721,0.16975,0.133271,0.0635207,0.0973596,0.0311637,-0.0337853,-0.0510113,0.981042,0.17,0.123443,0.0503944,0.10521,0.154865,-0.0366686,-0.0626095,-56139.7
-19257.6,0.766597,0.565583,2,7,0,19258.8,-0.0164377,0.171577,0.127258,0.063902,0.0944806,0.0298938,-0.0360223,-0.0474773,0.988267,0.172761,0.117574,0.0509096,0.103102,0.14978,-0.0396916,-0.058272,-56143.7
-19258.6,0.883645,0.565583,2,7,0,19262.6,-0.0206221,0.174893,0.131454,0.0667152,0.0898528,0.025389,-0.0293995,-0.0474627,0.981306,0.176828,0.122136,0.0567664,0.0971356,0.133917,-0.0316439,-0.0582541,-56144.8
-19256,0.959243,0.565583,3,7,0,19263.4,-0.0137343,0.165127,0.135761,0.0681336,0.0985808,0.0420007,-0.040919,-0.0571968,0.983516,0.162736,0.125452,0.0502106,0.106806,0.192827,-0.0448059,-0.0702014,-56142.2
-19255.3,0.92777,0.565583,3,7,0,19259.9,-0.0195503,0.166118,0.12586,0.0616412,0.10129,0.0276531,-0.0287489,-0.0483471,0.976472,0.167732,0.11529,0.0498425,0.108332,0.139765,-0.0307771,-0.0593396,-56141.5
-19255.9,0.89886,0.565583,3,7,0,19259.9,-0.012965,0.163148,0.138964,0.068283,0.0949457,0.0375736,-0.0427128,-0.0554315,0.981252,0.159943,0.129633,0.0524346,0.104326,0.181754,-0.047138,-0.0680348,-56142
-19255.5,0.937442,0.565583,2,3,0,19258.5,-0.0150959,0.16384,0.132808,0.0723585,0.0928624,0.0312457,-0.0416529,-0.0556056,0.980899,0.162299,0.124091,0.0600711,0.102926,0.166021,-0.0458349,-0.0682484,-56141.7
-19255.7,0.993856,0.565583,3,7,0,19258.8,-0.0191611,0.164361,0.133677,0.0589838,0.106131,0.035935,-0.026381,-0.0471959,0.978912,0.163849,0.121354,0.0425642,0.111221,0.156481,-0.0279983,-0.0579266,-56141.9
-19255.9,0.994382,0.565583,3,7,0,19258.7,-0.0148622,0.168652,0.132194,0.0700372,0.0963646,0.0269381,-0.0428836,-0.0581009,0.980857,0.168627,0.124272,0.0599529,0.107624,0.159352,-0.0471158,-0.0713111,-56142.1
-19256.3,0.866923,0.565583,3,7,0,19260.9,-0.0193525,0.15848,0.128135,0.0647163,0.0995367,0.0351991,-0.0406696,-0.0477441,0.986141,0.156333,0.117529,0.0485391,0.108793,0.166303,-0.0453166,-0.0585995,-56142.5
-19255.7,1,0.565583,3,7,0,19258.5,-0.0228236,0.159361,0.133369,0.0658705,0.0975005,0.0349458,-0.0377036,-0.0464361,0.985022,0.156606,0.122557,0.0499509,0.105856,0.162019,-0.0418246,-0.0569941,-56141.8
-19255.4,0.891992,0.565583,3,7,0,19259.5,-0.0109369,0.171255,0.130484,0.0656475,0.103486,0.029005,-0.0322398,-0.0536746,0.974477,0.172695,0.120217,0.0538317,0.111428,0.151369,-0.034561,-0.0658784,-56141.5
-19256.2,0.910617,0.565583,3,7,0,19259.6,-0.0216654,0.159774,0.134058,0.0684122,0.0957053,0.0375864,-0.0381145,-0.0474631,0.985287,0.156639,0.123076,0.0515044,0.103698,0.169735,-0.0422356,-0.0582545,-56142.4
-19255.8,0.720097,0.565583,3,7,0,19266,-0.0133501,0.170353,0.133183,0.068606,0.103482,0.0294718,-0.0307084,-0.0549816,0.973026,0.171234,0.12267,0.0569626,0.110901,0.152701,-0.0325873,-0.0674825,-56142
-19255.6,0.913596,0.565583,2,3,0,19258.7,-0.0133868,0.16939,0.135477,0.0647329,0.101603,0.034923,-0.032862,-0.0596297,0.973682,0.169588,0.125634,0.0509313,0.108725,0.172334,-0.0348044,-0.0731875,-56141.8
-19256.6,0.78874,0.565583,2,7,0,19261.8,-0.0117057,0.158169,0.141095,0.0658792,0.106235,0.0322551,-0.0320191,-0.0550132,0.983561,0.155383,0.13032,0.0524909,0.113656,0.160386,-0.0341775,-0.0675213,-56142.8
-19254.6,0.976408,0.565583,3,7,0,19258.8,-0.0185083,0.166154,0.134264,0.0662912,0.0952409,0.0378782,-0.0333283,-0.0588732,0.977285,0.165558,0.124585,0.0512963,0.101824,0.178938,-0.0354362,-0.072259,-56140.7
-19257.6,0.739056,0.565583,3,7,0,19261,-0.0225227,0.163228,0.127364,0.0697297,0.0984676,0.0328991,-0.0387193,-0.0513366,0.98892,0.16245,0.117071,0.0556535,0.107521,0.16315,-0.0426371,-0.0630088,-56143.8
-19252.6,0.91544,0.565583,2,3,0,19259.5,-0.0151277,0.166044,0.133196,0.0646932,0.0962643,0.0300448,-0.0340399,-0.0527585,0.978715,0.16584,0.123809,0.0525076,0.104356,0.154257,-0.0368275,-0.064754,-56138.7
-19253,0.93901,0.565583,3,7,0,19254.2,-0.0188808,0.164052,0.131328,0.0630867,0.101705,0.0342316,-0.0306049,-0.0558073,0.980719,0.164125,0.120938,0.049085,0.108255,0.164864,-0.0323904,-0.068496,-56139.2
-19253.2,0.85257,0.565583,3,7,0,19256.8,-0.0132655,0.166759,0.132686,0.0691049,0.102286,0.0313387,-0.0374905,-0.0471797,0.978795,0.16561,0.121582,0.0549639,0.11132,0.15404,-0.0415016,-0.0579068,-56139.4
-19255,0.693691,0.565583,2,3,0,19258.2,-0.010594,0.164986,0.137086,0.0637044,0.0948284,0.0286375,-0.0302728,-0.0489984,0.977694,0.164173,0.127337,0.0518962,0.101978,0.143983,-0.032573,-0.060139,-56141.2
-19253.5,0.979442,0.565583,3,7,0,19256.5,-0.0198955,0.165757,0.132864,0.0655733,0.105412,0.026589,-0.0356452,-0.0523585,0.98102,0.165634,0.122854,0.0544468,0.11481,0.146816,-0.0388131,-0.064263,-56139.7
-19255.8,0.841344,0.565583,3,7,0,19257.6,-0.0108579,0.168193,0.132895,0.0697179,0.0971397,0.0355566,-0.044055,-0.0466996,0.978046,0.166147,0.122327,0.0533264,0.107263,0.168645,-0.0495211,-0.0573175,-56142
-19255.2,0.794731,0.565583,2,7,0,19261.4,-0.0108103,0.158771,0.133419,0.064362,0.0965051,0.0361468,-0.0336555,-0.0443329,0.980542,0.156106,0.122042,0.0477397,0.103423,0.159525,-0.0370858,-0.0544128,-56141.4
-19255,0.995536,0.565583,3,7,0,19258,-0.0207159,0.172248,0.133704,0.065787,0.104507,0.0291477,-0.0325291,-0.058722,0.97919,0.173665,0.124026,0.054635,0.112569,0.157324,-0.034478,-0.0720734,-56141.2
-19253.4,0.993599,0.565583,3,7,0,19256.1,-0.0147502,0.168652,0.136342,0.0673158,0.104124,0.0326907,-0.0293571,-0.0519716,0.980458,0.16836,0.124936,0.0535566,0.110608,0.156129,-0.0312041,-0.0637882,-56139.6
-19253.7,0.921752,0.565583,3,7,0,19255.8,-0.0198851,0.16064,0.128595,0.0663465,0.0972004,0.0342623,-0.0393648,-0.0521527,0.979185,0.15927,0.11874,0.0516286,0.106187,0.167772,-0.0433513,-0.0640104,-56139.9
-19254.8,0.861673,0.565583,3,7,0,19257.4,-0.0226497,0.167271,0.136059,0.0603414,0.106668,0.0331477,-0.0342837,-0.0556944,0.978364,0.166938,0.125822,0.0462496,0.114626,0.164987,-0.0368711,-0.0683574,-56140.9
-19255.7,0.895095,0.565583,3,7,0,19258.7,-0.00926857,0.164545,0.13081,0.0599929,0.0998688,0.0325924,-0.0432836,-0.0500642,0.983093,0.163379,0.121493,0.0451572,0.110355,0.16457,-0.0482938,-0.0614471,-56141.9
-19255.9,0.994627,0.565583,3,7,0,19259,-0.019088,0.167044,0.137655,0.068494,0.0931978,0.0277719,-0.0280809,-0.055477,0.982713,0.167057,0.128495,0.0585663,0.0998358,0.147152,-0.0293512,-0.0680906,-56142.1
-19260.1,0.754199,0.565583,3,7,0,19264.5,-0.0152378,0.164438,0.122925,0.0513156,0.0995031,0.0286411,-0.0417275,-0.0571723,0.98013,0.166176,0.115647,0.0394082,0.11022,0.161535,-0.0457906,-0.0701714,-56146.3
-19255.3,0.986668,0.565583,3,7,0,19262.8,-0.0142172,0.170551,0.134299,0.0676759,0.103982,0.0338788,-0.0275233,-0.0449413,0.982416,0.170409,0.121582,0.0523174,0.109678,0.150044,-0.0295808,-0.0551595,-56141.5
-19255.8,0.95513,0.565583,3,7,0,19258.4,-0.0112776,0.165847,0.13685,0.0582631,0.1046,0.0368319,-0.0326203,-0.0455991,0.982442,0.164247,0.125039,0.0408384,0.111333,0.161716,-0.0357188,-0.0559668,-56142
-19256,0.996271,0.565583,3,7,0,19257.5,-0.0226355,0.164523,0.127387,0.0725926,0.0974912,0.0300056,-0.0376808,-0.0581251,0.977972,0.164734,0.11818,0.061292,0.106733,0.162697,-0.0407905,-0.0713407,-56142.2
-19257.1,0.840915,0.565583,2,3,0,19259.8,-0.0205479,0.163184,0.129502,0.073971,0.103324,0.0289202,-0.0350666,-0.0588253,0.974081,0.163142,0.119503,0.0631766,0.112142,0.158843,-0.037553,-0.0722002,-56143.3
-19258.8,0.930752,0.565583,3,7,0,19262.3,-0.020443,0.166167,0.135071,0.077595,0.102196,0.0269798,-0.0404184,-0.0554473,0.973853,0.164845,0.125253,0.0671287,0.112868,0.154721,-0.0443482,-0.0680541,-56145
-19259.2,0.996856,0.565583,3,7,0,19262.1,-0.0109957,0.168018,0.128813,0.0540864,0.100544,0.039546,-0.0290458,-0.0472538,0.986027,0.168639,0.117287,0.0358598,0.105664,0.167212,-0.031232,-0.0579977,-56145.3
-19257,0.998198,0.565583,3,7,0,19263,-0.0230732,0.170997,0.139892,0.0640048,0.0933856,0.0303665,-0.0284433,-0.0512852,0.983139,0.17091,0.130233,0.0518969,0.0996787,0.149145,-0.0301527,-0.0629457,-56143.1
-19256.6,0.784444,0.565583,3,7,0,19264.3,-0.0145316,0.156428,0.125468,0.0651916,0.104729,0.0356009,-0.0416501,-0.0524576,0.97711,0.154623,0.114839,0.0492107,0.114383,0.173051,-0.0461025,-0.0643846,-56142.8
-19253.8,0.941653,0.565583,2,3,0,19259.4,-0.0201327,0.169159,0.128374,0.0692874,0.0988006,0.0303517,-0.0356546,-0.0558838,0.981219,0.170141,0.118767,0.0573685,0.107409,0.15957,-0.0385209,-0.0685899,-56140
-19254.1,0.864334,0.565583,3,7,0,19257.2,-0.010984,0.166943,0.136223,0.0659736,0.100409,0.0358064,-0.0369398,-0.0556607,0.984212,0.165724,0.126144,0.0509705,0.108533,0.17334,-0.0401021,-0.0683161,-56140.2
-19254.4,0.823444,0.565583,3,7,0,19258.4,-0.0216908,0.164104,0.12986,0.068569,0.0993348,0.03005,-0.0312067,-0.0477732,0.975474,0.163813,0.118808,0.0557003,0.106645,0.146764,-0.0338135,-0.0586352,-56140.6
-19255.3,0.750386,0.565583,3,7,0,19260.2,-0.0160014,0.15833,0.132122,0.0696814,0.0921404,0.0325218,-0.0310605,-0.0490997,0.978114,0.156514,0.1217,0.0562679,0.0988001,0.153968,-0.0335216,-0.0602634,-56141.5
-19257.7,0.913534,0.565583,3,7,0,19259.5,-0.0215493,0.176344,0.130121,0.059462,0.102885,0.0280523,-0.0416178,-0.0554671,0.9799,0.178341,0.121666,0.0476777,0.113752,0.158224,-0.0458041,-0.0680785,-56143.8
-19255.4,0.996194,0.565583,3,7,0,19259.6,-0.0204629,0.17238,0.134002,0.0590044,0.101151,0.0321505,-0.0384301,-0.0582233,0.978397,0.173228,0.12537,0.0458689,0.11036,0.168498,-0.0416927,-0.0714613,-56141.6
-19255.7,0.993971,0.565583,3,7,0,19258.3,-0.0142289,0.157502,0.131265,0.0722719,0.0981088,0.0351739,-0.030024,-0.0460026,0.979336,0.155161,0.119029,0.0568132,0.10417,0.156193,-0.0325286,-0.056462,-56141.9
-19255.9,0.866774,0.565583,2,7,0,19260.4,-0.0166952,0.172588,0.129031,0.06336,0.0974602,0.0305918,-0.0345445,-0.0585291,0.97417,0.174655,0.120317,0.0516728,0.105678,0.162115,-0.036944,-0.0718366,-56142.1
-19256.5,0.944991,0.565583,3,7,0,19260.3,-0.0178493,0.164724,0.137942,0.0714314,0.0984731,0.0318727,-0.0240947,-0.0468802,0.982364,0.163452,0.12583,0.0580716,0.103346,0.14469,-0.0252469,-0.0575392,-56142.6
-19256.3,1,0.565583,3,7,0,19259.5,-0.0164651,0.164688,0.125989,0.0596034,0.103787,0.0355972,-0.0437852,-0.0568952,0.978439,0.164638,0.116745,0.0440641,0.114072,0.179425,-0.0483153,-0.0698312,-56142.5
-19255.1,0.97983,0.565583,3,7,0,19259.4,-0.0151795,0.162249,0.139064,0.0750238,0.0983199,0.0330708,-0.0351038,-0.0516739,0.978058,0.159371,0.128165,0.0613296,0.106274,0.161139,-0.038214,-0.0634228,-56141.3
-19255.5,0.96794,0.565583,3,7,0,19257.3,-0.0167055,0.164778,0.130968,0.0540516,0.0994979,0.0298486,-0.0385492,-0.0507064,0.982687,0.164709,0.122226,0.0407831,0.109035,0.155065,-0.0424847,-0.0622354,-56141.7
-19253.9,0.810775,0.565583,3,7,0,19261.8,-0.0149918,0.163197,0.13231,0.0721708,0.101481,0.0360373,-0.0314007,-0.0534796,0.976507,0.162042,0.120707,0.0571862,0.107945,0.1673,-0.0335579,-0.0656391,-56140.1
-19256,0.717939,0.565583,3,7,0,19261.3,-0.0176362,0.172594,0.132699,0.0601349,0.0979614,0.0286291,-0.0407611,-0.0497814,0.98496,0.173042,0.123885,0.0475229,0.108307,0.152868,-0.0452525,-0.0611001,-56142.1
-19255.5,0.965072,0.565583,3,7,0,19259.4,-0.0100085,0.161819,0.130166,0.0665674,0.10006,0.0305214,-0.0330027,-0.0567657,0.973696,0.161712,0.120513,0.0546814,0.107897,0.158877,-0.035222,-0.0696723,-56141.7
-19254.6,0.781235,0.565583,3,7,0,19263.8,-0.0215942,0.16849,0.133685,0.0621418,0.104494,0.0341522,-0.0366597,-0.0480999,0.984695,0.167729,0.122587,0.0463853,0.11288,0.161099,-0.0404126,-0.0590362,-56140.8
-19255.6,0.899533,0.565583,3,7,0,19258.6,-0.0218268,0.166426,0.135647,0.0652236,0.100848,0.0327188,-0.029859,-0.0516961,0.972258,0.165914,0.124809,0.0515002,0.107381,0.156288,-0.0318378,-0.0634501,-56141.8
-19257.5,0.795438,0.565583,2,3,0,19260.6,-0.0202369,0.164363,0.131792,0.0600023,0.101548,0.0313232,-0.0369622,-0.0460974,0.970355,0.16341,0.121345,0.045436,0.1104,0.152441,-0.0409527,-0.0565784,-56143.6
-19259,0.921935,0.565583,3,7,0,19262.8,-0.0104264,0.167205,0.132867,0.071525,0.0957749,0.0328823,-0.0345555,-0.0595286,0.989785,0.167141,0.123536,0.0592454,0.103573,0.168658,-0.0368713,-0.0730634,-56145.2
-19257.7,0.81481,0.565583,3,7,0,19266.9,-0.021333,0.166165,0.131992,0.0629447,0.106462,0.0330614,-0.0349755,-0.0484592,0.969973,0.165556,0.120612,0.0478034,0.11459,0.157584,-0.0383348,-0.0594772,-56143.8
-19256.7,1,0.565583,3,7,0,19261.6,-0.00669865,0.170982,0.132234,0.0608415,0.0927478,0.0287369,-0.0334865,-0.0530321,0.979263,0.172179,0.123746,0.0494654,0.100796,0.151002,-0.0361315,-0.0650898,-56142.9
-19258.5,0.805863,0.565583,3,7,0,19264.7,-0.0203928,0.158575,0.133183,0.0705069,0.111482,0.0424539,-0.0362983,-0.0518532,0.980862,0.155368,0.119892,0.0510643,0.118598,0.184645,-0.0396503,-0.0636429,-56144.6
