# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-04-21 01:59:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/tqkxh379.json
# init = 2 (Default)
# random
#   seed = 7718
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/dens.nondens/multireg-20250420205931_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,log_p
-18933.6,0.96268,0.457801,3,7,0,18934.8,-0.0129696,0.162749,0.135427,0.0635577,0.108528,0.0315379,-0.0386523,-0.0390684,0.0796215,-0.0231304,-0.011047,-0.0211813,-0.102257,0.974926,0.152989,0.131945,0.00563126,0.11714,0.16211,-0.0354307,-0.122109,0.0794108,-0.0222121,0.00611657,-0.0132176,-0.130481,-18495.2
-18937.2,0.878308,0.457801,3,7,0,18942.4,-0.00291715,0.157364,0.120627,0.073811,0.0978499,0.0365172,-0.0401713,-0.0530764,0.0689493,-0.0154529,-0.00518778,-0.0193409,-0.098876,0.971442,0.149713,0.118529,0.0215908,0.106347,0.189477,-0.0359388,-0.13672,0.0673306,-0.0145907,0.0115084,-0.0115333,-0.126167,-18492.8
-18937,0.861756,0.457801,3,7,0,18948.4,-0.0208179,0.169287,0.136845,0.0630669,0.110233,0.0227536,-0.0486178,-0.0431589,0.0798147,-0.017611,-0.012237,-0.0252715,-0.102769,0.973793,0.160514,0.135737,0.00940439,0.123544,0.153617,-0.0481252,-0.127983,0.0795821,-0.0164569,0.00532787,-0.0176426,-0.131134,-18497.5
-18934.5,0.943975,0.457801,3,7,0,18943.7,-0.0140888,0.165592,0.135072,0.0585922,0.106237,0.0285558,-0.0390508,-0.0554122,0.0733256,-0.0186837,-0.0175521,-0.0227537,-0.100746,0.968449,0.158115,0.135395,0.00845453,0.115755,0.170412,-0.0362244,-0.142469,0.0729847,-0.0175392,-0.000718702,-0.0150849,-0.128553,-18491.5
-18938.3,0.759042,0.457801,3,7,0,18944.4,-0.0142369,0.15724,0.123575,0.0758442,0.102704,0.0318151,-0.0417048,-0.0412982,0.0751574,-0.015809,0.000409185,-0.0185226,-0.0999982,0.981931,0.148341,0.119322,0.0201155,0.112542,0.168958,-0.0370163,-0.121745,0.0737145,-0.0150718,0.0174102,-0.0105288,-0.127599,-18498
-18939.4,0.989387,0.457801,3,7,0,18948,-0.0202885,0.162577,0.130064,0.0664763,0.103771,0.0202519,-0.0501,-0.0480424,0.0641264,-0.0143446,-0.00230952,-0.0219808,-0.0946478,0.965644,0.154837,0.129924,0.0227207,0.117648,0.153986,-0.0501503,-0.127815,0.0621427,-0.0134511,0.0140814,-0.014833,-0.120772,-18495.8
-18938.7,0.993843,0.457801,3,7,0,18949.3,-0.00986163,0.164068,0.132726,0.0730065,0.103012,0.0362579,-0.0291487,-0.0552741,0.0806317,-0.026984,-0.0124481,-0.0155221,-0.107002,0.974414,0.156102,0.130565,0.0160522,0.108114,0.182111,-0.0204069,-0.145046,0.0802317,-0.0262574,0.0048837,-0.00656436,-0.136536,-18492.3
-18935.8,0.996098,0.457801,3,7,0,18945.7,-0.0113501,0.166055,0.136624,0.0685111,0.109639,0.0295965,-0.0407241,-0.047371,0.0834813,-0.0244112,-0.0107442,-0.0244814,-0.109357,0.969407,0.156633,0.134844,0.010808,0.119076,0.169441,-0.0375617,-0.137721,0.0829736,-0.0233859,0.00781444,-0.0161368,-0.139541,-18493
-18937.2,0.979982,0.457801,3,7,0,18942.6,-0.0217815,0.158432,0.123025,0.0601509,0.100247,0.0286901,-0.0368598,-0.0488539,0.0676635,-0.00946682,-0.00848968,-0.0171881,-0.0911062,0.975578,0.152335,0.121066,0.0116828,0.109736,0.161668,-0.0317191,-0.125664,0.0668694,-0.00855301,0.00670113,-0.00993449,-0.116253,-18496.4
-18933.7,1,0.457801,3,7,0,18941.3,-0.0177585,0.16694,0.129488,0.0604083,0.104616,0.0331617,-0.0341799,-0.048525,0.0715699,-0.0187186,-0.0133617,-0.0204423,-0.11121,0.972366,0.159458,0.129075,0.00765915,0.111995,0.171983,-0.0291301,-0.141451,0.0696617,-0.0176776,0.00502237,-0.0115376,-0.141905,-18492.3
-18937.8,0.717648,0.457801,3,7,0,18944.6,-0.0144031,0.166019,0.125618,0.0682599,0.0989468,0.0388086,-0.0391855,-0.0452587,0.0659228,-0.0283948,-0.000776146,-0.021218,-0.104372,0.976639,0.158156,0.123587,0.014772,0.105326,0.188448,-0.0374506,-0.131794,0.0632194,-0.027729,0.0170932,-0.0130518,-0.133181,-18495.9
-18935.5,0.986451,0.457801,3,7,0,18944.3,-0.0162092,0.162294,0.136136,0.0629728,0.096116,0.0328987,-0.039566,-0.0428901,0.0636967,-0.0127897,-0.0102628,-0.0253528,-0.0990215,0.972513,0.152521,0.134966,0.0138276,0.104777,0.169355,-0.0392696,-0.126171,0.0617958,-0.0116089,0.00680776,-0.0180963,-0.126353,-18491.2
-18936,0.918461,0.457801,3,7,0,18942.8,-0.0184867,0.171353,0.128486,0.0694758,0.102427,0.0330953,-0.0438231,-0.0526111,0.0657315,-0.00900622,-0.0114096,-0.0192003,-0.106643,0.976795,0.164054,0.12835,0.0200425,0.113367,0.182598,-0.0398976,-0.142929,0.0633564,-0.00790725,0.00623517,-0.0106233,-0.136078,-18494.4
-18937.5,0.984954,0.457801,3,7,0,18939.4,-0.00985718,0.154597,0.13093,0.0638221,0.106789,0.0256313,-0.038501,-0.0447666,0.0853751,-0.02557,-0.00518483,-0.02162,-0.0955898,0.968152,0.145958,0.127629,0.00672147,0.116029,0.155142,-0.0344548,-0.12284,0.0860761,-0.0248064,0.0112122,-0.0143467,-0.121974,-18495.5
-18935.2,1,0.457801,3,7,0,18942,-0.0190623,0.163653,0.129524,0.0629686,0.110828,0.035295,-0.0413292,-0.0483521,0.0652711,-0.00764939,-0.01141,-0.0195778,-0.103946,0.976135,0.155004,0.127505,0.0114655,0.120932,0.181116,-0.0374874,-0.135704,0.0630979,-0.00652878,0.00585526,-0.0112989,-0.132637,-18494.3
-18934.4,0.968472,0.457801,3,7,0,18940.1,-0.0122365,0.160653,0.133141,0.059591,0.101475,0.0260435,-0.0415862,-0.0505683,0.0739397,-0.0250992,-0.000923355,-0.0260988,-0.104229,0.972751,0.152357,0.133568,0.0086842,0.110933,0.166743,-0.0402348,-0.137865,0.0721175,-0.0242284,0.0173561,-0.0184055,-0.132997,-18492.5
-18932.4,0.995484,0.457801,3,7,0,18937.5,-0.0109738,0.166066,0.127943,0.0704317,0.106046,0.0304474,-0.0443808,-0.0449011,0.0712034,-0.00975308,-0.0110604,-0.0142583,-0.0975788,0.973187,0.158149,0.125066,0.0181017,0.117903,0.167282,-0.039157,-0.125312,0.0703688,-0.00886308,0.004765,-0.00609911,-0.124512,-18495.8
-18935.9,0.868086,0.457801,3,7,0,18938.9,-0.0132106,0.158293,0.124421,0.0732183,0.109413,0.0278823,-0.0433155,-0.0431949,0.0711876,-0.0105507,-0.0185897,-0.0161262,-0.106523,0.97385,0.148918,0.122463,0.0222598,0.121472,0.158131,-0.0387057,-0.131174,0.0700234,-0.00944528,-0.00150345,-0.0072719,-0.135925,-18494.3
-18932.7,0.962574,0.457801,3,7,0,18940.9,-0.0119595,0.162634,0.131899,0.0631803,0.109131,0.0341832,-0.0392905,-0.047502,0.0773982,-0.0220703,0.000237073,-0.0226648,-0.105084,0.972275,0.153961,0.129095,0.005524,0.117333,0.18077,-0.0352782,-0.133728,0.0757712,-0.0212767,0.0183824,-0.0145654,-0.134088,-18493.8
-18933.3,0.92754,0.457801,3,7,0,18937.9,-0.0151448,0.157773,0.128112,0.0657736,0.109261,0.027275,-0.0441886,-0.050102,0.0730205,-0.0226041,-0.00751486,-0.0173484,-0.105988,0.966202,0.14886,0.127561,0.0144074,0.120337,0.168056,-0.0401255,-0.138297,0.0714194,-0.0218441,0.010007,-0.00866108,-0.135243,-18492.1
-18932.7,0.994185,0.457801,3,7,0,18937.3,-0.0180076,0.166093,0.128892,0.0635153,0.10365,0.0270909,-0.0360436,-0.0442327,0.0732624,-0.0175498,-0.00623631,-0.0106135,-0.0968809,0.971855,0.159625,0.126293,0.0118483,0.113,0.153087,-0.0280138,-0.122962,0.072475,-0.0169817,0.00933303,-0.00217954,-0.123621,-18496.6
-18932.6,0.946228,0.457801,3,7,0,18937.9,-0.00905728,0.159313,0.129497,0.0703874,0.104968,0.0315446,-0.0439838,-0.0502467,0.074925,-0.0173669,-0.0119051,-0.0306301,-0.10519,0.971045,0.149855,0.128368,0.0169409,0.115007,0.1792,-0.0445824,-0.139685,0.0738422,-0.0160379,0.00652342,-0.0232693,-0.134223,-18489.9
-18936,0.766091,0.457801,3,7,0,18942.2,-0.0245097,0.167267,0.126854,0.0623372,0.108438,0.0256743,-0.0385174,-0.0459796,0.0683301,-0.0165353,-0.00453535,-0.0110149,-0.095907,0.974004,0.161518,0.124504,0.0136114,0.118771,0.153579,-0.031618,-0.124719,0.0669355,-0.015973,0.0109834,-0.00271346,-0.122379,-18499.2
-18931.2,0.954858,0.457801,3,7,0,18940.8,-0.00863186,0.161095,0.132242,0.0659055,0.110035,0.0323941,-0.0399311,-0.0456074,0.0701725,-0.0144663,-0.00949076,-0.0236498,-0.0999334,0.970127,0.151956,0.129249,0.0132814,0.119334,0.17164,-0.0378889,-0.129246,0.0688857,-0.0133743,0.00759533,-0.0161444,-0.127517,-18491.9
-18932.6,0.917145,0.457801,3,7,0,18935.2,-0.0168492,0.161462,0.132114,0.069239,0.0995859,0.0268588,-0.034407,-0.0485939,0.0791726,-0.0235142,-0.00861425,-0.0146561,-0.0989091,0.972078,0.153755,0.130203,0.0162118,0.107828,0.156729,-0.0271194,-0.130181,0.0790929,-0.0228619,0.00754078,-0.00640485,-0.126209,-18492.7
-18933.8,0.87693,0.457801,3,7,0,18939.9,-0.0117862,0.163623,0.126206,0.0654341,0.10972,0.0348762,-0.0458981,-0.0475649,0.0692072,-0.00884626,-0.00949839,-0.0267275,-0.103708,0.969354,0.15511,0.124056,0.0118921,0.120713,0.184819,-0.0453415,-0.13486,0.0673494,-0.00755595,0.00844178,-0.0191441,-0.132333,-18493.4
-18931.5,0.994489,0.457801,3,7,0,18936.8,-0.0177623,0.165172,0.127066,0.0637098,0.105533,0.0284577,-0.0342817,-0.0465914,0.079179,-0.0221857,-0.0117674,-0.0183834,-0.102675,0.974058,0.158677,0.12498,0.00921638,0.113602,0.158569,-0.0283851,-0.131395,0.0789293,-0.0213255,0.00518283,-0.0101159,-0.131015,-18494.8
-18931.2,0.840651,0.457801,3,7,0,18938.4,-0.0122804,0.160722,0.130359,0.0689449,0.104636,0.0324638,-0.0410293,-0.0472571,0.0664752,-0.0114753,-0.00595232,-0.0189822,-0.0985883,0.971031,0.151857,0.127839,0.0184437,0.114517,0.173936,-0.0372797,-0.129557,0.0646144,-0.0105506,0.0106395,-0.0111689,-0.1258,-18491.7
-18932.2,0.821371,0.457801,3,7,0,18937.6,-0.0156772,0.163577,0.128016,0.0648059,0.1048,0.026828,-0.0390343,-0.0503051,0.0817502,-0.0230661,-0.0130178,-0.0223176,-0.1041,0.968598,0.156461,0.127169,0.01033,0.114303,0.162995,-0.0350916,-0.137427,0.0817409,-0.022069,0.00445747,-0.0142813,-0.132833,-18492.7
-18931.6,0.997341,0.457801,3,7,0,18934.8,-0.0113239,0.162782,0.130949,0.0681185,0.104934,0.0339497,-0.0426326,-0.0481686,0.0696896,-0.0115106,-0.00539224,-0.0186082,-0.0963616,0.976339,0.154193,0.127989,0.0152092,0.115125,0.179622,-0.0386355,-0.128515,0.0683794,-0.0106171,0.0108454,-0.0109765,-0.122959,-18493.9
-18934.3,0.905047,0.457801,3,7,0,18937.5,-0.00808509,0.169306,0.127938,0.0675988,0.099625,0.0253078,-0.0435545,-0.0473326,0.0749432,-0.0195752,0.000680501,-0.0255147,-0.103778,0.974147,0.162785,0.127275,0.016094,0.110263,0.163195,-0.0417293,-0.133025,0.0730934,-0.0186675,0.0188976,-0.0178104,-0.132422,-18495.9
-18936.2,0.883995,0.457801,3,7,0,18943.5,-0.0189795,0.154187,0.128119,0.0710349,0.108482,0.0340976,-0.0341309,-0.049973,0.073866,-0.0122385,-0.0186142,-0.0137565,-0.098376,0.970891,0.145056,0.124618,0.017435,0.116853,0.171619,-0.026515,-0.132716,0.0738616,-0.011266,-0.0029898,-0.00547257,-0.125529,-18491.8
-18936.5,0.979128,0.457801,3,7,0,18943.7,-0.00839633,0.174937,0.135098,0.06906,0.109541,0.0286783,-0.0388089,-0.045542,0.072737,-0.0124903,-0.00215628,-0.0251806,-0.104407,0.976304,0.167889,0.132263,0.0165832,0.119166,0.164486,-0.0356204,-0.131616,0.0707025,-0.011431,0.0160228,-0.0173836,-0.133225,-18497
-18937.6,0.977652,0.457801,3,7,0,18942.3,-0.0151474,0.15218,0.122044,0.0670324,0.103328,0.028186,-0.0408788,-0.0527463,0.0795092,-0.0265817,-0.00937563,-0.0186194,-0.0915789,0.96903,0.14491,0.119885,0.0134567,0.112786,0.169108,-0.0371429,-0.130311,0.0802893,-0.0258698,0.00598333,-0.0114544,-0.116856,-18495
-18937.5,1,0.457801,3,7,0,18942.8,-0.0157057,0.17322,0.136943,0.0660977,0.109379,0.0310161,-0.0374424,-0.0444014,0.0715387,-0.00761633,-0.00716745,-0.026408,-0.108596,0.975985,0.165058,0.134552,0.0130958,0.118699,0.166928,-0.0341708,-0.134127,0.0692614,-0.00633802,0.0115791,-0.0183186,-0.13857,-18495.3
-18938.1,0.976681,0.457801,3,7,0,18944.6,-0.0134503,0.149301,0.123455,0.0737731,0.100109,0.0286201,-0.0384422,-0.0540893,0.0723472,-0.0183144,-0.00378962,-0.0219281,-0.0932205,0.968172,0.141202,0.121208,0.0240363,0.109028,0.171029,-0.0349528,-0.133527,0.0716063,-0.0174636,0.0123233,-0.0149143,-0.118951,-18491.4
-18936.2,0.99096,0.457801,3,7,0,18943.6,-0.0154017,0.174745,0.132637,0.0625242,0.108699,0.024629,-0.0390754,-0.0463676,0.0755364,-0.0116739,-0.0104863,-0.0169569,-0.106732,0.97816,0.168475,0.131594,0.0108738,0.119858,0.152847,-0.0324997,-0.133976,0.0742408,-0.0107019,0.00700489,-0.00816033,-0.136191,-18498.4
-18933.7,1,0.457801,3,7,0,18939.6,-0.0106857,0.156647,0.126726,0.0710819,0.0988325,0.0374326,-0.0427745,-0.0480273,0.0770343,-0.0209924,-0.0101301,-0.0245125,-0.0947184,0.970141,0.147399,0.123561,0.0137198,0.107363,0.188335,-0.04167,-0.127861,0.077182,-0.0199844,0.00621053,-0.0175959,-0.120862,-18492
-18934,0.998948,0.457801,3,7,0,18938,-0.0191603,0.168223,0.133544,0.0618655,0.109987,0.0221045,-0.0353457,-0.0468831,0.0717424,-0.0130247,-0.00701662,-0.018071,-0.104251,0.974817,0.161556,0.132313,0.0135332,0.120125,0.14518,-0.0290789,-0.13291,0.0700132,-0.0121103,0.0103221,-0.00962077,-0.133025,-18495.4
-18932.5,0.999447,0.457801,3,7,0,18937.4,-0.00796248,0.162315,0.125024,0.0677174,0.100957,0.0360649,-0.0398624,-0.0475214,0.0792395,-0.0161997,-0.0112736,-0.0271159,-0.0960437,0.972375,0.154828,0.121657,0.00981939,0.109291,0.182527,-0.0382653,-0.128333,0.0795234,-0.015011,0.00546143,-0.0203151,-0.122553,-18493.7
-18937.8,0.750553,0.457801,3,7,0,18941.4,-0.00928406,0.162325,0.134917,0.0653844,0.0967038,0.0227565,-0.0391269,-0.0515757,0.063263,-0.0241546,-0.00480097,-0.013308,-0.102939,0.971701,0.154186,0.136541,0.0224263,0.106518,0.154201,-0.0340145,-0.138051,0.0606852,-0.0236048,0.0119912,-0.00453766,-0.131351,-18492.3
-18934,1,0.457801,3,7,0,18942.3,-0.0183136,0.164982,0.122365,0.0638148,0.102441,0.028693,-0.0421694,-0.0465468,0.0836064,-0.0100901,-0.0125645,-0.0212651,-0.0986696,0.975052,0.158802,0.120046,0.00661472,0.113757,0.164744,-0.0372712,-0.127895,0.084168,-0.00895592,0.00400088,-0.0136585,-0.125904,-18497.4
-18933,0.997116,0.457801,3,7,0,18938.4,-0.00897081,0.160572,0.13662,0.0663819,0.105641,0.0313886,-0.0386551,-0.0511021,0.0684374,-0.0238086,-0.00567775,-0.0177788,-0.103515,0.969772,0.150989,0.135612,0.0160491,0.114045,0.174603,-0.0344319,-0.138009,0.066437,-0.0230963,0.0115713,-0.00937269,-0.132087,-18490.2
-18933,0.567767,0.457801,2,3,0,18945,-0.00897081,0.160572,0.13662,0.0663819,0.105641,0.0313886,-0.0386551,-0.0511021,0.0684374,-0.0238086,-0.00567775,-0.0177788,-0.103515,0.969772,0.150989,0.135612,0.0160491,0.114045,0.174603,-0.0344319,-0.138009,0.066437,-0.0230963,0.0115713,-0.00937269,-0.132087,-18490.2
-18932.8,0.925957,0.457801,3,7,0,18939.2,-0.00725509,0.160855,0.132776,0.0620307,0.105319,0.0332773,-0.0393743,-0.051745,0.0721626,-0.0197232,-0.00131429,-0.0164415,-0.103327,0.971155,0.152193,0.131378,0.00835762,0.114101,0.181073,-0.0333323,-0.137466,0.0702288,-0.0190673,0.0159467,-0.00792805,-0.131846,-18492.2
-18932.5,0.988256,0.457801,3,7,0,18936.7,-0.0175506,0.158088,0.132057,0.0713165,0.104404,0.0303051,-0.0394516,-0.0438409,0.0708656,-0.0254093,-0.00771656,-0.0193328,-0.0984857,0.975737,0.148446,0.129286,0.0196094,0.112958,0.164546,-0.0369648,-0.125477,0.0698192,-0.024658,0.00882596,-0.0115624,-0.125669,-18492.9
-18937,0.77734,0.457801,3,7,0,18941.2,-0.0139772,0.171512,0.118518,0.0586864,0.101432,0.0300232,-0.0386991,-0.0511432,0.0785191,-0.0154092,-0.00833093,-0.0158921,-0.0969146,0.96695,0.168205,0.116943,0.00398305,0.111122,0.169852,-0.0318335,-0.131734,0.0784411,-0.0146064,0.00763969,-0.00795118,-0.123664,-18499.5
-18936,0.960717,0.457801,3,7,0,18943.6,-0.00381506,0.162856,0.129762,0.0772743,0.106212,0.0290761,-0.0439026,-0.0515969,0.0704862,-0.0169121,-0.0158109,-0.0189076,-0.104498,0.977405,0.153856,0.128796,0.0277497,0.117366,0.171363,-0.0406866,-0.14023,0.0693026,-0.0158755,0.00131678,-0.0105119,-0.133341,-18493.1
-18934.5,0.916589,0.457801,3,7,0,18945.2,-0.0246056,0.163449,0.127906,0.0571508,0.101865,0.0303115,-0.0366761,-0.0471142,0.0782356,-0.0171547,-0.00415821,-0.0226433,-0.0965738,0.971745,0.157053,0.125583,0.00175706,0.110249,0.16702,-0.0323768,-0.127003,0.0778383,-0.0162434,0.0125192,-0.0153703,-0.12323,-18495.8
-18944.3,0.732025,0.457801,3,7,0,18949.7,-0.0160981,0.155516,0.121955,0.0691716,0.10133,0.0126237,-0.0431671,-0.0438382,0.0809807,-0.0105812,-0.0121046,-0.027197,-0.107565,0.965611,0.148018,0.122493,0.0210473,0.115098,0.126786,-0.0408034,-0.132377,0.0802931,-0.00924119,0.00637288,-0.0192821,-0.137255,-18495.4
-18937.3,1,0.457801,3,7,0,18948.5,-0.0166143,0.167301,0.13563,0.0653451,0.109689,0.0427623,-0.0384898,-0.0508678,0.0646483,-0.0143861,-0.00991362,-0.0150214,-0.0982761,0.975239,0.158289,0.132167,0.0111829,0.117288,0.198382,-0.0332927,-0.133973,0.0629626,-0.0135612,0.0061293,-0.00686608,-0.125402,-18494.7
-18933.9,0.996522,0.457801,3,7,0,18941,-0.0144562,0.159799,0.127551,0.0656231,0.100215,0.0227093,-0.0500584,-0.0459161,0.079209,-0.0184163,-0.00335427,-0.0209122,-0.103477,0.9717,0.151181,0.12751,0.0125989,0.113742,0.158957,-0.0474038,-0.130435,0.0781859,-0.0175643,0.0142555,-0.0128044,-0.132038,-18495
-18935,0.925308,0.457801,3,7,0,18940.7,-0.0102649,0.1639,0.135786,0.0694401,0.100914,0.0357405,-0.04785,-0.0430066,0.0803887,-0.0168194,-0.00296038,-0.0148392,-0.100481,0.96975,0.153287,0.132559,0.00892555,0.112199,0.183652,-0.0423761,-0.123587,0.0797758,-0.0161512,0.0136603,-0.00645204,-0.128215,-18495
-18936.8,0.962938,0.457801,3,7,0,18940.8,-0.0126759,0.168068,0.131177,0.0688195,0.104551,0.0387748,-0.0516486,-0.0503117,0.0842256,-0.017057,-0.0038789,-0.0212283,-0.104071,0.969421,0.158798,0.128699,0.00564115,0.116317,0.202866,-0.0481425,-0.135794,0.0837364,-0.0161624,0.0138309,-0.0130924,-0.132796,-18496
-18935.5,0.912811,0.457801,3,7,0,18946.3,-0.0164763,0.162461,0.123006,0.0630698,0.101603,0.0215768,-0.0326455,-0.0429307,0.0693778,-0.0114477,-0.00174854,-0.0215268,-0.100908,0.974129,0.157025,0.121272,0.016074,0.110572,0.139073,-0.0275512,-0.125561,0.0672837,-0.0105078,0.0155818,-0.0137269,-0.128761,-18496.2
-18939.6,0.870227,0.457801,3,7,0,18945.6,-0.0203499,0.159688,0.139044,0.0588219,0.112023,0.0378586,-0.0384813,-0.0432816,0.0801834,-0.0220023,-0.00827743,-0.0290459,-0.0962412,0.969649,0.149266,0.13433,-0.00212291,0.119212,0.182688,-0.0380425,-0.123265,0.0803907,-0.020895,0.0087713,-0.0224074,-0.122805,-18494.9
-18937.2,1,0.457801,3,7,0,18944.5,-0.0222212,0.165198,0.138052,0.0636375,0.110838,0.0334228,-0.0378394,-0.0428872,0.0807024,-0.0221833,-0.00894444,-0.0302254,-0.0982962,0.971185,0.155992,0.133808,0.00490438,0.118484,0.171609,-0.0375974,-0.124528,0.0808099,-0.0210218,0.0085004,-0.0234976,-0.125427,-18495.1
-18932.4,0.991327,0.457801,3,7,0,18941.2,-0.0105656,0.162312,0.121258,0.0735237,0.102162,0.0275046,-0.0398102,-0.0470878,0.0674998,-0.0160656,-0.00955609,-0.0227934,-0.0994611,0.972284,0.155653,0.119457,0.0257358,0.111868,0.161269,-0.0379353,-0.130935,0.0659839,-0.0150258,0.00737842,-0.0152534,-0.126914,-18493.4
-18932.4,0.741276,0.457801,3,7,0,18944.3,-0.0105656,0.162312,0.121258,0.0735237,0.102162,0.0275046,-0.0398102,-0.0470878,0.0674998,-0.0160656,-0.00955609,-0.0227934,-0.0994611,0.972284,0.155653,0.119457,0.0257358,0.111868,0.161269,-0.0379353,-0.130935,0.0659839,-0.0150258,0.00737842,-0.0152534,-0.126914,-18493.4
-18932.4,0.780285,0.457801,3,7,0,18942,-0.016658,0.161911,0.135089,0.0639758,0.10665,0.031581,-0.0366802,-0.0520591,0.082643,-0.0181454,-0.00585608,-0.017115,-0.104317,0.972799,0.153315,0.132994,0.0062649,0.11542,0.174852,-0.0287447,-0.138029,0.0821277,-0.0173599,0.0114499,-0.00856834,-0.133111,-18492.4
-18933,0.971867,0.457801,3,7,0,18936.7,-0.0100487,0.163717,0.128391,0.0580498,0.105312,0.0289088,-0.0448493,-0.0534717,0.0695449,-0.0166018,-0.0143468,-0.018857,-0.101575,0.974287,0.156337,0.129116,0.00864252,0.116714,0.173626,-0.0418874,-0.140213,0.0684343,-0.0155998,0.00238238,-0.0107411,-0.129612,-18493.8
-18931.6,1,0.457801,3,7,0,18935.6,-0.0211719,0.164739,0.12636,0.0676368,0.10777,0.0302449,-0.0380819,-0.0439055,0.0773454,-0.0150168,-0.00511059,-0.0203686,-0.103323,0.968834,0.157424,0.123024,0.0119817,0.117091,0.164563,-0.0328576,-0.128082,0.0762194,-0.0140989,0.0123622,-0.0122246,-0.131842,-18494.5
-18931,0.918318,0.457801,3,7,0,18937,-0.00687835,0.163751,0.131422,0.0670881,0.101785,0.0313333,-0.0423331,-0.0523974,0.0711276,-0.0186512,-0.0115716,-0.0211588,-0.099181,0.975128,0.155603,0.130653,0.0161316,0.111607,0.177275,-0.0398334,-0.136934,0.0702446,-0.0176678,0.00509918,-0.0134924,-0.126556,-18491.8
-18934.4,0.734547,0.457801,3,7,0,18939.6,-0.0112275,0.164958,0.128001,0.0666626,0.0961748,0.0298757,-0.0341884,-0.0420839,0.0798881,-0.0124396,-0.0106487,-0.0151588,-0.0998041,0.968607,0.15783,0.125174,0.010803,0.104824,0.156119,-0.026184,-0.122771,0.0798169,-0.0115611,0.00561368,-0.00686763,-0.127352,-18494.6
-18937.7,0.752057,0.457801,3,7,0,18944.1,-0.0164191,0.15906,0.131448,0.0673921,0.112961,0.0291686,-0.0460723,-0.0563286,0.0683009,-0.024072,-0.00371863,-0.0264291,-0.102906,0.97953,0.150129,0.130924,0.0182834,0.123502,0.182524,-0.0463833,-0.14485,0.0661684,-0.0231312,0.0142848,-0.0188956,-0.13131,-18494.2
-18936.4,1,0.457801,3,7,0,18939.8,-0.0141674,0.160677,0.131151,0.0692584,0.110888,0.0289602,-0.0465871,-0.0573994,0.0680644,-0.0207151,-0.00600902,-0.0254817,-0.102434,0.980098,0.152022,0.130894,0.0208072,0.121974,0.182602,-0.0463681,-0.145866,0.0660893,-0.0197136,0.0117528,-0.0179051,-0.130708,-18493.6
-18939.4,0.937194,0.457801,3,7,0,18945,-0.0102138,0.17058,0.130606,0.0728863,0.107912,0.0327591,-0.0302727,-0.0437269,0.0767435,-0.0138383,-0.0158794,-0.0109065,-0.102093,0.965158,0.163597,0.126214,0.0174992,0.115403,0.159728,-0.0204836,-0.126967,0.0765137,-0.0130123,0.000159727,-0.00199266,-0.130272,-18496.2
-18937.2,0.979132,0.457801,3,7,0,18947.1,-0.0188262,0.158566,0.127252,0.06151,0.101176,0.0295902,-0.0504341,-0.0500486,0.0718374,-0.0206478,-5.11137e-05,-0.0306469,-0.0996998,0.975883,0.14996,0.12709,0.00940402,0.112667,0.181684,-0.0528618,-0.134338,0.0700952,-0.0196005,0.0179742,-0.0238221,-0.127218,-18495.1
-18932.8,0.991637,0.457801,3,7,0,18942.1,-0.019124,0.16813,0.131866,0.067223,0.0985833,0.0289161,-0.0398549,-0.0458532,0.0736889,-0.0187103,-0.00290092,-0.0219459,-0.0934511,0.974447,0.161248,0.129312,0.0150004,0.107766,0.164585,-0.0370999,-0.123377,0.0730148,-0.0178797,0.0132817,-0.0149114,-0.119245,-18495.5
