# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-03-23 18:55:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/68kek5_t.json
# init = 2 (Default)
# random
#   seed = 58673
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/dens.nondens/multireg-20250323135520_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19283.3,1,0.59369,3,7,0,19286.1,-0.0203905,0.178188,0.129653,0.0641162,0.0998273,0.0238184,-0.0324503,-0.0435456,0.975778,0.182712,0.119605,0.0534687,0.108498,0.122752,-0.0357892,-0.0529298,-18590.4
-19287.2,0.722146,0.59369,2,3,0,19289.6,-0.021657,0.174969,0.11598,0.0748723,0.104377,0.0309107,-0.0314379,-0.049909,0.98429,0.180962,0.104151,0.0619172,0.111787,0.144702,-0.0340233,-0.0606645,-18589.7
-19285.7,0.692419,0.59369,3,7,0,19296,-0.0145657,0.173832,0.137638,0.0584275,0.0944297,0.0267745,-0.038826,-0.0464362,0.978251,0.175635,0.129377,0.0465102,0.104441,0.137294,-0.0432972,-0.0564433,-18584.3
-19285.6,0.98788,0.59369,3,7,0,19289.4,-0.0192894,0.177804,0.118868,0.0757819,0.0999438,0.0300556,-0.0296087,-0.0528975,0.983257,0.184271,0.107876,0.0641618,0.106863,0.144273,-0.0315482,-0.0642971,-18591.3
-19285.5,0.822704,0.59369,3,7,0,19292.1,-0.012023,0.17137,0.136066,0.0730613,0.0961345,0.025671,-0.0349128,-0.0501344,0.975023,0.173045,0.126612,0.0629622,0.10522,0.135406,-0.0382289,-0.0609385,-18580.8
-19282.4,1,0.59369,2,3,0,19286.5,-0.0142706,0.175437,0.131335,0.0712319,0.0987651,0.026465,-0.0325651,-0.0477934,0.976676,0.178863,0.121053,0.0602792,0.107064,0.133161,-0.0355715,-0.058093,-18585.2
-19283,0.924546,0.59369,2,3,0,19284.5,-0.0172108,0.17085,0.131501,0.0695719,0.0967331,0.0260814,-0.0321594,-0.0542628,0.977158,0.174122,0.122507,0.0599574,0.104979,0.138333,-0.0345345,-0.0659567,-18581.5
-19287.3,0.754748,0.59369,2,7,0,19289.6,-0.0127494,0.184365,0.139267,0.0695028,0.0978275,0.0315024,-0.0293856,-0.0519561,0.975789,0.188354,0.12899,0.0569327,0.104394,0.146533,-0.0313562,-0.0631528,-18592
-19283.5,1,0.59369,2,3,0,19288.9,-0.0168572,0.175984,0.134899,0.0707932,0.0930003,0.0242767,-0.0307664,-0.0522119,0.981019,0.179635,0.126109,0.0621016,0.101009,0.131071,-0.0330133,-0.0634638,-18587.3
-19282.1,0.811915,0.59369,3,7,0,19288.7,-0.0197011,0.172852,0.12497,0.0628447,0.101914,0.0312047,-0.0355227,-0.049825,0.979939,0.176922,0.114898,0.0491914,0.110442,0.148401,-0.0389964,-0.0605624,-18583.7
-19281.7,0.838752,0.59369,2,3,0,19284.6,-0.0215053,0.176973,0.126356,0.0630526,0.0986952,0.0295841,-0.0347862,-0.04794,0.982238,0.181597,0.116547,0.0501483,0.107167,0.142227,-0.0382595,-0.0582712,-18588.7
-19283.3,0.624608,0.59369,3,7,0,19290.1,-0.0114472,0.175063,0.134554,0.0731238,0.0987124,0.028894,-0.0336026,-0.047545,0.979234,0.177353,0.123889,0.0609316,0.106935,0.139339,-0.0368537,-0.0577911,-18583.7
-19282.1,0.990203,0.59369,3,7,0,19284.4,-0.018497,0.172035,0.127508,0.0674113,0.102316,0.0279282,-0.0377832,-0.053668,0.981674,0.175615,0.118164,0.056003,0.112079,0.146299,-0.0414214,-0.0652336,-18581.6
-19282.8,0.845626,0.59369,3,7,0,19286,-0.0132893,0.174105,0.129037,0.0725525,0.098973,0.0334272,-0.0363733,-0.0533167,0.98107,0.17713,0.118765,0.0588425,0.107366,0.15764,-0.0397369,-0.0648066,-18582.3
-19286,0.651012,0.59369,2,3,0,19289.1,-0.00634254,0.171501,0.124768,0.0693229,0.0975885,0.0382878,-0.0348293,-0.0493311,0.981083,0.174388,0.113579,0.0526228,0.104686,0.16382,-0.0381949,-0.0599621,-18581.6
-19284.4,0.935776,0.59369,3,7,0,19289.9,-0.0273832,0.181898,0.129826,0.0652891,0.10055,0.02095,-0.0339134,-0.0483276,0.980642,0.187571,0.120746,0.0567473,0.110168,0.121917,-0.0371658,-0.0587423,-18594.7
-19284.9,0.924494,0.59369,3,7,0,19288.2,-0.0202493,0.180632,0.133237,0.0663955,0.092432,0.0305715,-0.0428123,-0.0526703,0.978308,0.183945,0.125153,0.053768,0.103044,0.155265,-0.0476193,-0.0640209,-18589.2
-19287.2,0.868417,0.59369,2,3,0,19289.3,-0.0173345,0.181263,0.133149,0.0646879,0.0878619,0.0246144,-0.0451527,-0.0514609,0.980013,0.184966,0.126555,0.0548869,0.0999964,0.142031,-0.0505662,-0.0625508,-18591.9
-19283.6,0.968023,0.59369,2,3,0,19289.6,-0.0157262,0.175724,0.124857,0.0680428,0.0966229,0.0250905,-0.0274923,-0.0542286,0.984155,0.181856,0.115656,0.059164,0.103625,0.13246,-0.0288633,-0.0659151,-18589.1
-19282.1,0.99263,0.59369,2,7,0,19284.4,-0.0155727,0.175286,0.127151,0.0677,0.0938102,0.0288794,-0.0304393,-0.0495076,0.977894,0.179833,0.117447,0.0561466,0.10099,0.138837,-0.032843,-0.0601767,-18587.2
-19284.1,0.840447,0.59369,2,3,0,19285.5,-0.0204482,0.176689,0.120626,0.0748058,0.103037,0.0263106,-0.035251,-0.0459267,0.982049,0.181764,0.109392,0.0633169,0.112248,0.133003,-0.0389938,-0.055824,-18589.5
-19284.6,0.915366,0.59369,2,7,0,19287.2,-0.0205717,0.17799,0.122439,0.0643957,0.104128,0.0274525,-0.0388228,-0.0489968,0.987167,0.18335,0.112596,0.0521743,0.114281,0.141385,-0.043078,-0.0595558,-18590
-19283.3,0.906818,0.59369,3,7,0,19288.6,-0.0170819,0.177254,0.121484,0.0675583,0.0968524,0.0304441,-0.0369965,-0.0432079,0.984136,0.181864,0.11086,0.0535893,0.105766,0.141239,-0.0413445,-0.0525193,-18590.4
-19282.8,0.941765,0.59369,3,7,0,19286,-0.0157745,0.182069,0.125912,0.0655517,0.0966106,0.0298957,-0.0345726,-0.0481913,0.985124,0.187628,0.116096,0.0527659,0.104922,0.143035,-0.0379787,-0.0585767,-18593.2
-19285.2,0.751459,0.59369,2,3,0,19287.8,-0.0161295,0.171738,0.126377,0.067269,0.0890795,0.0271934,-0.0394349,-0.0504194,0.97492,0.17505,0.118364,0.0564023,0.0991153,0.142649,-0.0437025,-0.0612849,-18584.2
-19284.3,0.94602,0.59369,3,7,0,19288.9,-0.0250227,0.17471,0.134036,0.0623916,0.0992937,0.0342519,-0.0372635,-0.049405,0.978379,0.176937,0.124116,0.0471946,0.107797,0.156377,-0.041148,-0.0600519,-18584.6
-19284.9,0.971652,0.59369,3,7,0,19287.5,-0.00985474,0.181173,0.123175,0.0716524,0.0996321,0.0224667,-0.0321388,-0.0477753,0.983111,0.187624,0.113134,0.0626666,0.108454,0.123545,-0.0350549,-0.0580711,-18593.2
-19284.7,0.995398,0.59369,3,7,0,19288.4,-0.0122509,0.182669,0.123922,0.0702602,0.0962999,0.0244391,-0.0396512,-0.0437423,0.98239,0.187998,0.114232,0.0593152,0.106947,0.12985,-0.044527,-0.0531688,-18594.2
-19283.2,0.992191,0.59369,3,7,0,19287,-0.0210948,0.17495,0.127937,0.0718385,0.0984785,0.0205953,-0.032239,-0.0519783,0.983588,0.17983,0.118902,0.0645375,0.107635,0.123418,-0.0348232,-0.0631798,-18588
-19283.7,0.853316,0.59369,3,7,0,19287.7,-0.0158364,0.175195,0.130055,0.0682112,0.0976201,0.038692,-0.0354897,-0.044279,0.979695,0.177275,0.118336,0.0504023,0.104809,0.160284,-0.0394225,-0.0538213,-18585
-19285.4,0.845888,0.59369,2,7,0,19288.4,-0.0163654,0.174225,0.129163,0.0581304,0.106294,0.0215677,-0.0339413,-0.0449918,0.977704,0.178603,0.119502,0.0481252,0.11593,0.120086,-0.0374802,-0.0546877,-18586.2
-19287.9,0.941037,0.59369,3,7,0,19290.2,-0.00411688,0.170093,0.121985,0.0644889,0.103712,0.0311405,-0.0384508,-0.0465261,0.977867,0.173511,0.111327,0.0500897,0.11314,0.147226,-0.0428335,-0.0565526,-18580.7
-19283.9,0.9858,0.59369,3,7,0,19289.7,-0.014176,0.168101,0.125544,0.0637965,0.105465,0.0273553,-0.0351032,-0.0498563,0.978581,0.171494,0.11545,0.051897,0.114558,0.139184,-0.0384838,-0.0606005,-18579
-19283.8,0.701546,0.59369,3,7,0,19291.9,-0.0225509,0.18205,0.125021,0.0700739,0.093787,0.0290648,-0.0394524,-0.0484905,0.982814,0.187104,0.115689,0.0577733,0.103627,0.145105,-0.043886,-0.0589403,-18593.9
-19283.7,0.734631,0.59369,3,7,0,19290.8,-0.014545,0.169694,0.133654,0.0628908,0.103464,0.0258668,-0.0327333,-0.0463486,0.978654,0.171953,0.123482,0.0513992,0.112005,0.130479,-0.0358975,-0.0563369,-18580.4
-19282.8,0.983376,0.59369,3,7,0,19285.9,-0.0176822,0.18028,0.131135,0.0680725,0.0975789,0.0352715,-0.0366663,-0.0464362,0.982664,0.18351,0.120287,0.0522329,0.105677,0.155366,-0.0406716,-0.0564433,-18589.4
-19283.9,0.944051,0.59369,3,7,0,19285.1,-0.0176019,0.172208,0.124965,0.0647887,0.0995354,0.0178965,-0.032366,-0.0505238,0.978666,0.177612,0.116554,0.058262,0.109168,0.115822,-0.0350999,-0.0614118,-18586.1
-19286,0.890374,0.59369,3,7,0,19288.4,-0.0141159,0.178046,0.13597,0.0636334,0.0894157,0.0234508,-0.0282938,-0.0516675,0.979821,0.182559,0.128065,0.0553858,0.0967254,0.126742,-0.0300532,-0.062802,-18590.9
-19289,0.837199,0.59369,3,7,0,19293.7,-0.0276788,0.176268,0.132936,0.065736,0.0909889,0.014247,-0.041155,-0.0482302,0.980537,0.180044,0.126445,0.0606443,0.103608,0.111767,-0.0459778,-0.058624,-18592.1
-19285.9,0.965703,0.59369,2,7,0,19292.3,-0.0205393,0.174573,0.13771,0.0602136,0.102598,0.0204552,-0.0400759,-0.0464066,0.980049,0.176845,0.129263,0.0509017,0.114172,0.123554,-0.0448192,-0.0564073,-18585.2
-19285.5,0.966301,0.59369,3,7,0,19289.9,-0.0183384,0.177242,0.119829,0.0695198,0.0906985,0.032228,-0.0315932,-0.0443511,0.97678,0.182561,0.109192,0.0556492,0.0975788,0.142403,-0.0346795,-0.0539089,-18592.5
-19285.2,0.944646,0.59369,3,7,0,19289.5,-0.0131341,0.178405,0.131756,0.0687504,0.096931,0.0236685,-0.0315168,-0.043043,0.97381,0.182373,0.121534,0.0584996,0.105273,0.121201,-0.0346966,-0.0523189,-18589.9
-19283.8,0.968272,0.59369,3,7,0,19288.5,-0.0120041,0.179882,0.126402,0.0656118,0.097412,0.0250323,-0.0379557,-0.0479825,0.975125,0.18498,0.117384,0.0549382,0.10752,0.134114,-0.0421092,-0.0583229,-18589.6
-19283.3,0.967374,0.59369,3,7,0,19286.2,-0.0145546,0.168365,0.124816,0.0665659,0.102564,0.029032,-0.033012,-0.0528937,0.978777,0.172138,0.114828,0.0547434,0.110725,0.144477,-0.035686,-0.0642924,-18579.3
-19286.8,0.784078,0.59369,2,3,0,19287.8,-0.0140653,0.164987,0.121192,0.0634312,0.0998662,0.0313088,-0.0294793,-0.0550313,0.977994,0.16934,0.111447,0.0511099,0.106565,0.149183,-0.0312115,-0.0668907,-18578.9
-19283.3,0.9344,0.59369,2,7,0,19289.9,-0.0230742,0.18005,0.131892,0.0663316,0.103348,0.0314523,-0.0388539,-0.0475551,0.978775,0.183407,0.121371,0.0520085,0.112848,0.149268,-0.0432371,-0.0578034,-18588.4
-19283,0.864025,0.59369,3,7,0,19286.9,-0.020809,0.179792,0.125717,0.0672704,0.10438,0.0294234,-0.034972,-0.0446006,0.98405,0.184545,0.114444,0.053688,0.113037,0.138707,-0.0387662,-0.0542122,-18591
-19284.9,0.718636,0.59369,2,3,0,19288.3,-0.0269023,0.182304,0.126937,0.0713709,0.103899,0.0294194,-0.0344505,-0.0521036,0.982324,0.187819,0.116359,0.0592249,0.112454,0.145689,-0.0375013,-0.063332,-18592.9
-19285.4,0.888908,0.59369,3,7,0,19290,-0.01168,0.171571,0.120237,0.0593378,0.100568,0.0322117,-0.0353974,-0.0532339,0.980156,0.176724,0.110901,0.0457078,0.108897,0.153998,-0.0385575,-0.064706,-18583.3
-19283.9,1,0.59369,3,7,0,19287.5,-0.0200029,0.177729,0.1325,0.0620697,0.0975976,0.0220327,-0.0407082,-0.0436671,0.981246,0.181028,0.12388,0.0518642,0.10897,0.124996,-0.0458183,-0.0530774,-18589.3
-19285.7,0.846191,0.59369,3,7,0,19288.7,-0.0187147,0.169832,0.131849,0.077016,0.0933891,0.0312312,-0.033116,-0.0439659,0.9774,0.170928,0.120592,0.063581,0.100942,0.140867,-0.0365631,-0.0534407,-18582.7
-19282.6,1,0.59369,3,7,0,19286.8,-0.0174712,0.170596,0.124408,0.070983,0.0989619,0.0292952,-0.0323103,-0.0512969,0.977701,0.174527,0.114131,0.0591949,0.106773,0.142983,-0.0349672,-0.0623515,-18582.2
-19283.8,0.773945,0.59369,3,7,0,19287.2,-0.0172301,0.177412,0.135696,0.066601,0.101811,0.0313548,-0.0419346,-0.0478721,0.978047,0.179235,0.125696,0.0522858,0.112215,0.151692,-0.0469556,-0.0581887,-18584.1
-19284.5,0.942077,0.59369,3,7,0,19286.7,-0.0197355,0.174054,0.119063,0.0681978,0.0964303,0.02468,-0.0271134,-0.0495984,0.98335,0.180613,0.109185,0.0588083,0.10334,0.126661,-0.028792,-0.060287,-18590.7
-19286.7,0.8969,0.59369,2,3,0,19287.7,-0.0212792,0.175517,0.117752,0.0708473,0.0981997,0.0280834,-0.0257934,-0.0505536,0.986403,0.18239,0.106994,0.0599969,0.104227,0.134495,-0.027107,-0.061448,-18592.7
-19285.2,1,0.59369,3,7,0,19288.9,-0.017374,0.178092,0.138263,0.0656037,0.0990801,0.0289293,-0.0448338,-0.0494879,0.980628,0.179661,0.129485,0.0527021,0.110685,0.149856,-0.0503444,-0.0601528,-18585.1
-19282.5,0.938733,0.59369,2,3,0,19287.7,-0.0177516,0.173501,0.133689,0.0644729,0.0999395,0.0235743,-0.0386878,-0.0504486,0.979416,0.176335,0.125158,0.0546805,0.110577,0.133716,-0.0427919,-0.0613205,-18582.9
-19282.5,0.711673,0.59369,2,3,0,19287.5,-0.0177516,0.173501,0.133689,0.0644729,0.0999395,0.0235743,-0.0386878,-0.0504486,0.979416,0.176335,0.125158,0.0546805,0.110577,0.133716,-0.0427919,-0.0613205,-18582.9
-19282.3,0.858851,0.59369,2,7,0,19285.5,-0.0152119,0.173775,0.125479,0.0710671,0.10101,0.0284189,-0.0376897,-0.0533435,0.979348,0.177806,0.115822,0.05958,0.110635,0.147047,-0.041335,-0.0648392,-18582.8
-19286.3,0.694909,0.59369,2,3,0,19287.8,-0.01477,0.181371,0.122133,0.0721062,0.100693,0.0263034,-0.0235135,-0.045518,0.983818,0.188401,0.110373,0.0613524,0.106334,0.123678,-0.0247586,-0.0553273,-18596.3
-19286.6,0.741946,0.59369,3,7,0,19295,-0.0164067,0.167466,0.132837,0.0640301,0.0966935,0.0326477,-0.0454255,-0.0527145,0.97716,0.168021,0.124419,0.0498661,0.10786,0.162108,-0.0507925,-0.0640747,-18576.3
-19284.3,1,0.59369,3,7,0,19288.3,-0.0190647,0.175118,0.119403,0.0688448,0.0970304,0.0249712,-0.0278335,-0.0459164,0.983557,0.181342,0.10892,0.0586501,0.104092,0.124258,-0.0299771,-0.0558116,-18591.6
-19284.2,0.972653,0.59369,3,7,0,19287.4,-0.0169026,0.178457,0.137005,0.0649392,0.0977188,0.0308951,-0.0417244,-0.0510921,0.978208,0.18067,0.128129,0.0515843,0.108064,0.153636,-0.0464294,-0.0621027,-18585.3
-19285.8,0.843863,0.59369,3,7,0,19289.5,-0.0095839,0.17241,0.12275,0.0707956,0.101064,0.0278519,-0.0306836,-0.0540832,0.986584,0.177572,0.112656,0.0601447,0.108689,0.141144,-0.0327553,-0.0657383,-18584.8
-19286.1,0.819648,0.59369,3,7,0,19292.5,-0.0106205,0.167973,0.121925,0.06437,0.106464,0.0238327,-0.0335196,-0.0510153,0.980201,0.172584,0.1121,0.0544651,0.115672,0.130952,-0.0364611,-0.0620093,-18580.5
-19284.8,0.859712,0.59369,3,7,0,19292.1,-0.0230493,0.184624,0.131579,0.0717585,0.0942135,0.0327664,-0.0364483,-0.0479545,0.981579,0.188772,0.121319,0.0577619,0.102575,0.150884,-0.0402789,-0.0582889,-18594.9
-19281.9,0.776615,0.59369,2,3,0,19289.5,-0.02199,0.177894,0.12648,0.0673959,0.0990181,0.0267796,-0.0315975,-0.0495087,0.983785,0.183158,0.116559,0.0564763,0.106998,0.134846,-0.034251,-0.060178,-18590.3
-19284.7,0.800962,0.59369,2,3,0,19285.5,-0.021323,0.184448,0.131053,0.0691202,0.0972734,0.0245591,-0.0264923,-0.0479419,0.983015,0.190587,0.120878,0.0595407,0.104021,0.124278,-0.0281763,-0.0582735,-18597.5
-19284.2,0.993826,0.59369,3,7,0,19287.7,-0.0164251,0.172299,0.131392,0.0710801,0.0997855,0.0284293,-0.027011,-0.0522763,0.975545,0.175948,0.120892,0.060172,0.106174,0.137917,-0.0284424,-0.063542,-18583.1
-19285,0.753446,0.59369,3,7,0,19291.6,-0.0178916,0.179689,0.124201,0.0610759,0.0956672,0.0293944,-0.0369775,-0.050202,0.988371,0.185338,0.115415,0.0486114,0.104773,0.145677,-0.0407333,-0.0610207,-18592.7
-19285.6,0.946944,0.59369,3,7,0,19290.1,-0.0219514,0.17212,0.129847,0.0649941,0.0941157,0.0224583,-0.0384649,-0.0551321,0.974077,0.17593,0.12267,0.0569121,0.104766,0.135569,-0.042127,-0.0670132,-18584
-19285.5,0.824087,0.59369,3,7,0,19291.8,-0.0240726,0.172315,0.128119,0.0594754,0.0998679,0.0253129,-0.0398407,-0.0579526,0.98185,0.176671,0.120871,0.0497984,0.110639,0.146012,-0.0435625,-0.0704415,-18583.9
-19285.2,1,0.59369,3,7,0,19288.4,-0.0146337,0.178503,0.127505,0.0735837,0.0971127,0.0297224,-0.0290504,-0.0382127,0.979975,0.182318,0.115123,0.0598639,0.103725,0.128618,-0.0321042,-0.0464477,-18592.1
-19287.2,0.831787,0.59369,3,7,0,19291.6,-0.0247484,0.170996,0.128869,0.0586271,0.0976753,0.0236551,-0.039921,-0.0599245,0.98133,0.175316,0.122454,0.0501936,0.108698,0.144169,-0.0434944,-0.0728384,-18583.6
-19287.8,0.917931,0.59369,3,7,0,19293.6,-0.00425928,0.185405,0.124367,0.0685083,0.0945177,0.0282542,-0.0334807,-0.0446439,0.982903,0.191663,0.114147,0.0562616,0.102682,0.134906,-0.0369496,-0.0542648,-18597.2
-19283.6,1,0.59369,3,7,0,19289.5,-0.0142221,0.176929,0.129645,0.0664082,0.0935411,0.0323993,-0.0327325,-0.056323,0.98381,0.181457,0.120792,0.054047,0.100905,0.155453,-0.035058,-0.0684608,-18587.1
-19284.4,0.965128,0.59369,3,7,0,19286.1,-0.0196722,0.174744,0.128162,0.0700155,0.106369,0.0236827,-0.0357717,-0.0399335,0.979042,0.177912,0.116618,0.05844,0.116178,0.121401,-0.0401307,-0.0485393,-18586.7
-19283,0.993796,0.59369,3,7,0,19286.4,-0.0134691,0.180156,0.127515,0.0710523,0.103499,0.030923,-0.0299965,-0.0508171,0.979672,0.185387,0.116267,0.0582491,0.110463,0.144531,-0.0321947,-0.0617683,-18588.9
-19282.1,0.801846,0.59369,3,7,0,19287.6,-0.0213161,0.171555,0.128504,0.0687487,0.0971511,0.025334,-0.0351897,-0.0438344,0.980895,0.174371,0.118421,0.0575536,0.106342,0.128631,-0.0390952,-0.0532809,-18584.8
-19282.2,0.941142,0.59369,3,7,0,19284.1,-0.019466,0.176804,0.12386,0.06439,0.0968597,0.032199,-0.0337785,-0.0468298,0.982856,0.181567,0.113538,0.0502344,0.104564,0.146435,-0.0371277,-0.0569218,-18589.3
-19283.8,0.876897,0.59369,2,7,0,19285.2,-0.0214164,0.182005,0.120927,0.0653947,0.0944464,0.0312995,-0.0329452,-0.0486906,0.981029,0.188599,0.111063,0.0522269,0.102003,0.145548,-0.0359582,-0.0591836,-18595.4
-19281.9,0.991513,0.59369,2,7,0,19284.4,-0.0197251,0.176888,0.125022,0.0704154,0.0967144,0.0306939,-0.0347817,-0.0511985,0.982832,0.181539,0.115081,0.057879,0.104991,0.148006,-0.0379801,-0.062232,-18588.1
-19287,0.642301,0.59369,2,3,0,19287.9,-0.0227552,0.175811,0.128877,0.0800274,0.0993597,0.0271072,-0.0348776,-0.0576595,0.984189,0.179893,0.119187,0.0704968,0.108348,0.14612,-0.0375534,-0.0700853,-18587.1
-19285.4,1,0.59369,3,7,0,19290,-0.0128198,0.181977,0.129425,0.0596261,0.100386,0.022915,-0.0317115,-0.0477428,0.975587,0.18806,0.120337,0.0499635,0.109027,0.124229,-0.0345381,-0.0580315,-18592.9
-19288.2,0.90566,0.59369,3,7,0,19291.8,-0.0315161,0.174659,0.127957,0.0727131,0.0995443,0.0204588,-0.03225,-0.0457334,0.98719,0.178873,0.117882,0.0644252,0.108697,0.116961,-0.0353617,-0.0555891,-18592.2
-19286.6,1,0.59369,3,7,0,19292.3,-0.00687472,0.175189,0.128609,0.0602379,0.0988068,0.0347489,-0.0341238,-0.0501479,0.974647,0.179015,0.11864,0.0450695,0.106287,0.155879,-0.0372686,-0.0609549,-18584.2
-19285.4,1,0.59369,3,7,0,19290,-0.0151214,0.184829,0.128051,0.0687163,0.104003,0.0381392,-0.0354834,-0.0469018,0.982245,0.189409,0.11595,0.0512331,0.11145,0.161579,-0.0391944,-0.0570093,-18592.7
-19284.3,0.994607,0.59369,3,7,0,19286.4,-0.0206706,0.16772,0.126972,0.0652481,0.0945677,0.0195968,-0.0361234,-0.0504699,0.980509,0.171296,0.119217,0.0579538,0.10494,0.122564,-0.0396725,-0.0613463,-18582.6
-19284.8,0.855725,0.59369,3,7,0,19288.9,-0.0155176,0.185031,0.128773,0.0677518,0.105369,0.0358211,-0.0341265,-0.047955,0.981382,0.190012,0.116937,0.051557,0.112815,0.156209,-0.0374563,-0.0582895,-18592.7
-19287.9,0.839752,0.59369,3,7,0,19289.9,-0.0213363,0.167582,0.117397,0.070652,0.0942345,0.0196506,-0.0384524,-0.0514841,0.983943,0.172498,0.109416,0.0635616,0.105296,0.125455,-0.0424186,-0.062579,-18585.4
-19284.6,0.979407,0.59369,2,7,0,19290.1,-0.0224804,0.170135,0.124916,0.0637244,0.0927135,0.0261214,-0.0397126,-0.0452953,0.984593,0.173218,0.116234,0.0521834,0.103043,0.135328,-0.044471,-0.0550566,-18585.7
-19285.6,0.886893,0.59369,3,7,0,19290.1,-0.0124333,0.184985,0.131594,0.0698073,0.10192,0.030597,-0.0285411,-0.0518853,0.975999,0.190708,0.120755,0.057486,0.108471,0.143722,-0.0303355,-0.0630668,-18593
-19291.4,0.720823,0.59369,3,7,0,19295.3,-0.0188435,0.187819,0.124914,0.0596204,0.0887154,0.0394294,-0.0307702,-0.0527692,0.976717,0.194959,0.115596,0.0433768,0.094239,0.166773,-0.0329711,-0.0641411,-18601.2
-19284.8,1,0.59369,2,3,0,19294.2,-0.017054,0.173012,0.122833,0.0690993,0.0930125,0.0321252,-0.0376211,-0.0405388,0.984109,0.176002,0.112005,0.0541143,0.101735,0.142985,-0.0423283,-0.0492751,-18587.8
-19282.7,0.983092,0.59369,2,7,0,19286.4,-0.0200952,0.178306,0.124551,0.067872,0.0970231,0.0308009,-0.0352275,-0.0430235,0.983779,0.182655,0.113694,0.0538098,0.105353,0.140543,-0.0392093,-0.0522952,-18591.1
-19282.8,0.782034,0.59369,3,7,0,19287.9,-0.0190509,0.170564,0.132885,0.0655008,0.100091,0.0232078,-0.034228,-0.052111,0.978258,0.173588,0.124131,0.0564737,0.109469,0.131118,-0.0372302,-0.0633411,-18581.3
-19284.8,0.75269,0.59369,3,7,0,19288.2,-0.0180585,0.166612,0.12284,0.0687806,0.0963656,0.0271444,-0.0412876,-0.0532602,0.982525,0.169616,0.114356,0.0578871,0.107159,0.146739,-0.0457161,-0.064738,-18579.5
-19283.2,1,0.59369,3,7,0,19286.6,-0.0170528,0.177601,0.126683,0.065986,0.103953,0.0322438,-0.0306451,-0.0420856,0.979794,0.181799,0.114504,0.0508525,0.110838,0.13949,-0.0337174,-0.0511551,-18588.9
-19289.1,0.683138,0.59369,3,7,0,19291.7,-0.019917,0.167356,0.121566,0.0645664,0.0997832,0.0194927,-0.0483646,-0.0504332,0.982653,0.170654,0.114248,0.0561889,0.113958,0.131575,-0.0545574,-0.0613017,-18581.8
-19283.9,1,0.59369,2,3,0,19290.9,-0.0221296,0.171164,0.127618,0.0700864,0.101813,0.0253452,-0.0340048,-0.0464625,0.974342,0.174375,0.117121,0.0591499,0.110779,0.130346,-0.0374338,-0.0564753,-18583.2
-19284.6,0.739354,0.59369,2,7,0,19290.2,-0.0209954,0.171241,0.122579,0.0663452,0.0911524,0.0304488,-0.0288552,-0.0447139,0.982606,0.175544,0.112251,0.0534488,0.0975075,0.136555,-0.0313202,-0.0543499,-18588.5
-19284,0.9957,0.59369,3,7,0,19286.2,-0.0161455,0.179837,0.131322,0.0686018,0.107593,0.0271251,-0.0396067,-0.0523155,0.978378,0.183883,0.121378,0.0569704,0.118141,0.144488,-0.0437519,-0.0635896,-18586.1
-19282.8,0.896138,0.59369,3,7,0,19287,-0.0203604,0.176549,0.120975,0.0715249,0.0988758,0.0258549,-0.0345826,-0.0511975,0.982291,0.182297,0.111245,0.0613049,0.107907,0.136629,-0.0377381,-0.0622307,-18589.2
-19283.9,0.870375,0.59369,3,7,0,19286.5,-0.01414,0.174476,0.134895,0.0603849,0.0979022,0.0323708,-0.0297533,-0.0466383,0.980432,0.177309,0.124549,0.0461624,0.104398,0.14359,-0.0322504,-0.056689,-18585.3
-19283.8,0.703069,0.59369,2,3,0,19290.2,-0.0127833,0.172122,0.136261,0.0696658,0.103315,0.0323836,-0.035928,-0.0490439,0.982183,0.17331,0.125337,0.0554323,0.111804,0.150674,-0.0395548,-0.059613,-18579.8
