# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2024-09-28 21:03:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/w7kykt7b.json
# init = 2 (Default)
# random
#   seed = 76024
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/dens.nondens/multireg-20240928160339_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19256.1,0.918983,0.61284,3,7,0,19261.8,-0.018227,0.162984,0.125282,0.0693447,0.0955365,0.0271016,-0.0414915,-0.0551969,0.981806,0.163118,0.116902,0.058818,0.106316,0.155569,-0.0456739,-0.0677468,-56142.2
-19255.2,0.997186,0.61284,3,7,0,19258.3,-0.0117903,0.170452,0.135137,0.0708398,0.103663,0.0349114,-0.0313496,-0.0469584,0.983731,0.169674,0.122681,0.0551972,0.110323,0.157607,-0.0340573,-0.0576352,-56141.4
-19254.5,0.746061,0.61284,3,7,0,19261.4,-0.0212318,0.16354,0.13026,0.0596613,0.0964854,0.031397,-0.0369911,-0.055641,0.976555,0.163508,0.121714,0.0468851,0.105248,0.162834,-0.0401661,-0.0682919,-56140.6
-19259.6,0.752007,0.61284,2,3,0,19260.4,-0.00281195,0.166138,0.137692,0.0720078,0.104243,0.0408767,-0.0309414,-0.0460835,0.982126,0.163552,0.124141,0.0532454,0.109799,0.170596,-0.0336366,-0.0565614,-56145.7
-19255,1,0.61284,2,3,0,19261.1,-0.0174542,0.168351,0.135176,0.066534,0.098736,0.0432033,-0.0319442,-0.0479244,0.979818,0.166706,0.122749,0.0469698,0.104056,0.178888,-0.0346968,-0.0588208,-56141.2
-19256,0.871893,0.61284,3,7,0,19259.4,-0.0149307,0.163199,0.127775,0.0669679,0.0945949,0.0229379,-0.0378918,-0.0543207,0.982607,0.163728,0.11985,0.0585816,0.104972,0.141926,-0.0413745,-0.0666714,-56142.2
-19254.8,0.91945,0.61284,2,3,0,19258.1,-0.0159643,0.162147,0.126781,0.0635529,0.0935131,0.0276544,-0.0378026,-0.0523244,0.981492,0.162265,0.118354,0.0524113,0.103036,0.150982,-0.0414379,-0.0642212,-56140.9
-19257.1,0.813865,0.61284,3,7,0,19259.7,-0.00966733,0.162183,0.140241,0.0733041,0.103752,0.0320193,-0.034147,-0.0536957,0.985373,0.159536,0.129174,0.060125,0.111763,0.160053,-0.0368771,-0.0659042,-56143.2
-19257.5,0.978713,0.61284,3,7,0,19261,-0.020874,0.165589,0.130064,0.0607949,0.0936253,0.0279975,-0.034169,-0.0466399,0.971843,0.165727,0.120749,0.0486708,0.101985,0.142933,-0.0375113,-0.0572442,-56143.7
-19257.7,0.922627,0.61284,3,7,0,19263.1,-0.0202782,0.161439,0.126651,0.0677146,0.09676,0.0293615,-0.0371374,-0.0545089,0.970837,0.161329,0.117485,0.0560554,0.105906,0.156879,-0.0404414,-0.0669024,-56143.8
-19260.6,0.893147,0.61284,3,7,0,19264.6,-0.0144058,0.17899,0.139246,0.060531,0.100411,0.0277805,-0.0385889,-0.0531191,0.987703,0.179931,0.130545,0.0488741,0.110345,0.152737,-0.0423251,-0.0651966,-56146.8
-19256.9,0.875321,0.61284,3,7,0,19267.9,-0.0207719,0.167134,0.123508,0.0656885,0.101821,0.0324872,-0.0425621,-0.0452403,0.976219,0.167052,0.112692,0.050264,0.112138,0.158611,-0.0478323,-0.0555264,-56143.1
-19255.1,0.868282,0.61284,3,7,0,19261.9,-0.0223628,0.167184,0.131783,0.058829,0.105231,0.0326059,-0.0345276,-0.0478691,0.975409,0.167039,0.120838,0.0437727,0.113264,0.155522,-0.0378413,-0.0587529,-56141.3
-19256.8,0.868241,0.61284,2,7,0,19259.3,-0.020777,0.165682,0.142973,0.0651639,0.103178,0.0319905,-0.0347456,-0.0441705,0.984865,0.162743,0.131467,0.050171,0.111298,0.15027,-0.0384248,-0.0542134,-56143
-19255.9,0.992473,0.61284,3,7,0,19259.2,-0.0133667,0.162724,0.127611,0.0682446,0.103061,0.0291613,-0.0351442,-0.0617111,0.976745,0.163441,0.118471,0.0575923,0.111872,0.162561,-0.0373988,-0.0757422,-56142
-19255.1,1,0.61284,3,7,0,19258.2,-0.0138668,0.161211,0.137465,0.0600322,0.0967287,0.0297061,-0.0372991,-0.0583624,0.981024,0.159866,0.12956,0.0485271,0.105887,0.161942,-0.0403062,-0.071632,-56141.2
-19257.2,0.908252,0.61284,2,3,0,19258.4,-0.0185885,0.157756,0.138283,0.0583116,0.0943635,0.0277155,-0.0371711,-0.0571996,0.982389,0.155876,0.130916,0.0477134,0.103742,0.15585,-0.0402507,-0.0702049,-56143.3
-19254.4,0.902706,0.61284,3,7,0,19261.4,-0.022632,0.164921,0.133204,0.0656441,0.102989,0.0398874,-0.0365865,-0.0485291,0.978672,0.162975,0.121267,0.0472872,0.110358,0.17519,-0.0402867,-0.059563,-56140.6
-19254.5,0.995072,0.61284,3,7,0,19256.2,-0.0082998,0.166425,0.126373,0.064496,0.0989222,0.0309563,-0.0340092,-0.0534543,0.981387,0.167451,0.116576,0.0517939,0.106932,0.157152,-0.0367303,-0.065608,-56140.6
-19255,0.62893,0.61284,3,7,0,19263.3,-0.0217483,0.165612,0.129892,0.061555,0.097175,0.0312177,-0.0342031,-0.0439383,0.975984,0.165223,0.11929,0.0471808,0.105093,0.14776,-0.0377854,-0.0539284,-56141.2
-19254.9,0.999098,0.61284,3,7,0,19257.3,-0.0117456,0.16363,0.135432,0.0707036,0.0996269,0.0332622,-0.039517,-0.059186,0.98249,0.162005,0.12609,0.0576225,0.108936,0.173016,-0.0429307,-0.0726429,-56141.1
-19256.6,0.951507,0.61284,3,7,0,19257.2,-0.0123557,0.162719,0.13691,0.0714797,0.0983213,0.0334001,-0.0415345,-0.0618607,0.979579,0.160652,0.128201,0.0587493,0.108183,0.177754,-0.0451524,-0.0759257,-56142.7
-19254.4,0.998153,0.61284,3,7,0,19258.7,-0.0142096,0.168379,0.126082,0.0628033,0.100411,0.0389339,-0.0300061,-0.0513859,0.979121,0.169374,0.114532,0.0458223,0.105938,0.170904,-0.0320433,-0.0630694,-56140.6
-19258.5,0.789951,0.61284,3,7,0,19260.3,-0.0158957,0.166924,0.134729,0.0656884,0.10117,0.0492184,-0.0384715,-0.0490283,0.983467,0.164057,0.12201,0.0427054,0.107494,0.199445,-0.0425347,-0.0601757,-56144.7
-19258.7,0.549672,0.61284,2,3,0,19270.7,-0.00282753,0.165262,0.137146,0.0672067,0.0951748,0.0368176,-0.0424324,-0.0504143,0.984021,0.162469,0.127258,0.0508973,0.104575,0.174374,-0.0472292,-0.0618768,-56144.8
-19255.7,0.965325,0.61284,3,7,0,19262.5,-0.013871,0.169187,0.141799,0.059729,0.104826,0.0326776,-0.0353521,-0.0535858,0.983062,0.167982,0.131774,0.0455641,0.113113,0.162434,-0.0383511,-0.0657694,-56141.8
-19255,0.98089,0.61284,3,7,0,19258.9,-0.0141949,0.166097,0.133272,0.0668344,0.103209,0.0407073,-0.0394679,-0.0445507,0.979975,0.163589,0.120824,0.0472878,0.111276,0.175114,-0.0441312,-0.05468,-56141.2
-19255.4,0.930421,0.61284,2,3,0,19257.6,-0.0109897,0.16883,0.132883,0.067938,0.096234,0.0406622,-0.0327431,-0.0451543,0.981448,0.167515,0.120653,0.04937,0.102127,0.170478,-0.0359063,-0.0554208,-56141.6
-19255.7,0.857611,0.61284,3,7,0,19259.7,-0.0200665,0.162863,0.132422,0.062764,0.105069,0.0264781,-0.0372752,-0.060949,0.978504,0.163031,0.124008,0.0528948,0.11501,0.156982,-0.0400544,-0.0748068,-56141.8
-19255.6,0.992206,0.61284,3,7,0,19258.8,-0.013294,0.165356,0.132914,0.0678669,0.0947955,0.0388582,-0.032633,-0.0421963,0.981163,0.163384,0.120696,0.0498264,0.100898,0.162928,-0.0360271,-0.0517903,-56141.8
-19253.2,0.859522,0.61284,2,3,0,19259,-0.0172805,0.162114,0.136431,0.0646955,0.096586,0.0326333,-0.0308328,-0.0494189,0.981149,0.160492,0.125951,0.0508345,0.103287,0.1544,-0.0332174,-0.060655,-56139.4
-19253.7,0.893297,0.61284,3,7,0,19255.7,-0.0154258,0.170918,0.128869,0.0662109,0.104547,0.0328445,-0.0382325,-0.0542835,0.97836,0.171658,0.118519,0.0521619,0.113655,0.165794,-0.0417917,-0.0666257,-56139.9
-19253.7,0.717437,0.61284,3,7,0,19259.1,-0.0185806,0.16109,0.136373,0.0641332,0.097553,0.0328881,-0.0309231,-0.0466372,0.980721,0.159073,0.125422,0.049612,0.104249,0.152106,-0.0335666,-0.057241,-56139.9
-19253.9,0.994937,0.61284,3,7,0,19255,-0.0153009,0.170487,0.128936,0.0665992,0.103858,0.0316823,-0.0383989,-0.0565895,0.978898,0.171401,0.11912,0.0535537,0.113203,0.165611,-0.0417955,-0.069456,-56140
-19254.3,0.81149,0.61284,3,7,0,19258,-0.0192576,0.161393,0.132865,0.0648794,0.0946865,0.0368729,-0.0352136,-0.0496901,0.975677,0.15946,0.122424,0.0487901,0.101925,0.168179,-0.0385182,-0.060988,-56140.5
-19254.5,0.765324,0.61284,2,3,0,19258.9,-0.0160841,0.164725,0.132891,0.06781,0.0956346,0.0374335,-0.0424331,-0.0487052,0.981801,0.16235,0.122536,0.0509094,0.104935,0.174019,-0.0473772,-0.0597791,-56140.7
-19255.4,0.885958,0.61284,2,3,0,19257.4,-0.012585,0.163477,0.137612,0.0642927,0.0949484,0.0407376,-0.0386509,-0.0525033,0.983389,0.160644,0.127414,0.0464666,0.102583,0.183053,-0.0424536,-0.0644408,-56141.6
-19254.2,0.947681,0.61284,3,7,0,19258.4,-0.0132771,0.159942,0.131503,0.0596469,0.103279,0.031908,-0.0390378,-0.0538083,0.979035,0.158685,0.122025,0.0457832,0.112743,0.16367,-0.0428113,-0.0660425,-56140.4
-19255,0.870589,0.61284,3,7,0,19257.6,-0.0180371,0.170971,0.125955,0.0720975,0.0997723,0.0327963,-0.0340757,-0.0481163,0.98243,0.171824,0.114447,0.057834,0.107487,0.155893,-0.0372708,-0.0590563,-56141.2
-19254.8,0.654686,0.61284,3,7,0,19263.8,-0.0133864,0.162597,0.139322,0.0578831,0.100692,0.0357555,-0.0358452,-0.0532654,0.977479,0.16045,0.129511,0.0422696,0.108494,0.169818,-0.038978,-0.0653761,-56141
-19258.2,0.736121,0.61284,2,3,0,19261.1,-0.0240401,0.173799,0.123782,0.0628147,0.0921521,0.0287993,-0.0322062,-0.0511733,0.979194,0.176799,0.11473,0.0512924,0.0997836,0.14818,-0.0347355,-0.0628083,-56144.4
-19257,1,0.61284,3,7,0,19261.2,-0.0145065,0.158606,0.140381,0.0646938,0.104991,0.0421259,-0.0387676,-0.0530469,0.982316,0.154353,0.128871,0.0456477,0.112715,0.187037,-0.0425486,-0.0651079,-56143.1
-19255,1,0.61284,3,7,0,19258.8,-0.0170198,0.167434,0.128152,0.0643888,0.0979792,0.0300224,-0.0250369,-0.0486454,0.977807,0.168907,0.117158,0.0519622,0.103436,0.142884,-0.02624,-0.0597057,-56141.2
-19255.9,0.886553,0.61284,3,7,0,19259.2,-0.0168929,0.163302,0.138085,0.0615156,0.098432,0.0354323,-0.0435109,-0.059068,0.979188,0.161046,0.129748,0.0468225,0.108526,0.181142,-0.0477948,-0.072498,-56142.1
-19255.9,0.656561,0.61284,3,7,0,19264,-0.0135322,0.167821,0.127396,0.0694684,0.102937,0.0328263,-0.0256894,-0.0460363,0.982078,0.168685,0.1147,0.0550535,0.108244,0.147291,-0.0272577,-0.0565034,-56142
-19253.1,1,0.61284,2,3,0,19256.6,-0.0171363,0.16675,0.13436,0.0658851,0.101245,0.0296465,-0.0399871,-0.0510118,0.982452,0.165703,0.124643,0.053013,0.111292,0.156015,-0.0442059,-0.0626102,-56139.3
-19258.1,0.611582,0.61284,3,7,0,19261,-0.00715873,0.161652,0.122767,0.06537,0.101934,0.0386605,-0.0298989,-0.0461744,0.977414,0.161555,0.110104,0.0476982,0.107486,0.164602,-0.0323618,-0.0566729,-56144.3
-19255.6,1,0.61284,2,3,0,19259.5,-0.00751528,0.163232,0.127903,0.0639975,0.101894,0.0368176,-0.0273783,-0.0515081,0.979369,0.163442,0.116156,0.0482104,0.107039,0.163962,-0.0288391,-0.0632193,-56141.8
-19256.3,0.667365,0.61284,3,7,0,19264.5,-0.0242625,0.173023,0.137424,0.0670928,0.0984796,0.0301448,-0.0416347,-0.0499833,0.979862,0.172151,0.127916,0.0539219,0.108847,0.157374,-0.0462969,-0.0613478,-56142.4
-19256.2,0.76619,0.61284,3,7,0,19263.2,-0.0213582,0.162154,0.128976,0.0588492,0.102168,0.0338502,-0.0403195,-0.0428315,0.978211,0.160545,0.118046,0.0422075,0.11159,0.157566,-0.0453142,-0.0525699,-56142.4
-19257.5,0.944066,0.61284,3,7,0,19260.7,-0.0212225,0.157333,0.126734,0.0579699,0.103928,0.0278432,-0.0414004,-0.0483255,0.978339,0.156235,0.117287,0.0450387,0.114753,0.149929,-0.0461548,-0.059313,-56143.7
-19255.6,0.968145,0.61284,3,7,0,19260.3,-0.0146454,0.165325,0.132144,0.0654412,0.104912,0.0240232,-0.0427025,-0.0499023,0.978419,0.164596,0.122851,0.0548303,0.116796,0.143497,-0.0476016,-0.0612484,-56141.8
-19256.7,0.952755,0.61284,3,7,0,19259.7,-0.0229656,0.165992,0.136878,0.061032,0.0972274,0.0214171,-0.0336846,-0.0542733,0.98309,0.16628,0.129055,0.0532707,0.106688,0.135009,-0.0362654,-0.0666132,-56142.9
-19257.8,0.966423,0.61284,2,7,0,19259.3,-0.0223184,0.162343,0.137822,0.0628708,0.095726,0.0200758,-0.0342034,-0.0573997,0.980599,0.162083,0.130684,0.0564177,0.10554,0.135546,-0.0366266,-0.0704504,-56143.9
-19261.5,0.817178,0.61284,3,7,0,19264,-0.00893684,0.164035,0.139897,0.0589724,0.105258,0.0484707,-0.0319323,-0.0456198,0.977595,0.160572,0.126359,0.0357027,0.109867,0.188989,-0.0348808,-0.0559922,-56147.7
-19258,0.994353,0.61284,3,7,0,19265.1,-0.0254374,0.162767,0.123979,0.0669694,0.0996777,0.0212364,-0.0324038,-0.0489906,0.9797,0.164137,0.114411,0.0585948,0.108827,0.127949,-0.0351636,-0.0601295,-56144.1
-19256.5,1,0.61284,3,7,0,19260.6,-0.0073143,0.172438,0.130757,0.067686,0.10475,0.0349921,-0.0342716,-0.0562593,0.984648,0.173389,0.119898,0.0531427,0.112346,0.169983,-0.0368077,-0.0690508,-56142.6
-19255.2,0.992347,0.61284,3,7,0,19258.8,-0.0257392,0.162608,0.137674,0.0649388,0.0995286,0.0289101,-0.0396186,-0.0500186,0.978618,0.16036,0.128212,0.0523706,0.109535,0.152913,-0.0438436,-0.0613912,-56141.4
-19255.1,0.890756,0.61284,3,7,0,19259.6,-0.0168706,0.171233,0.133473,0.070819,0.0971612,0.0277924,-0.0340422,-0.0455397,0.977415,0.171145,0.122792,0.0587822,0.105611,0.141171,-0.0374519,-0.0558939,-56141.2
-19255.2,0.844886,0.61284,3,7,0,19259.8,-0.0186021,0.155136,0.137373,0.0638467,0.0979811,0.0319711,-0.03885,-0.0509521,0.980594,0.151609,0.127832,0.0499826,0.107212,0.160625,-0.0428291,-0.0625369,-56141.4
-19254.2,0.98248,0.61284,3,7,0,19257.2,-0.0146896,0.166009,0.135381,0.064422,0.0943979,0.0336692,-0.0368653,-0.0510764,0.974504,0.164687,0.125808,0.0500769,0.102659,0.163284,-0.0404063,-0.0626895,-56140.4
-19254.3,0.910345,0.61284,3,7,0,19257.1,-0.017906,0.16492,0.129995,0.0666155,0.107,0.0326227,-0.0331205,-0.0519837,0.985301,0.164766,0.118584,0.0524717,0.114689,0.158875,-0.0357769,-0.0638031,-56140.5
-19254.3,0.896588,0.61284,3,7,0,19257.6,-0.0203293,0.163226,0.130642,0.0664248,0.0957046,0.038225,-0.0390369,-0.0512986,0.977231,0.161536,0.120306,0.0496834,0.103886,0.176066,-0.0430264,-0.0629621,-56140.4
-19254.3,0.853691,0.61284,3,7,0,19258.1,-0.0126092,0.167241,0.134651,0.0637049,0.106233,0.0285874,-0.0305685,-0.051937,0.982857,0.167444,0.123934,0.0516785,0.113818,0.14723,-0.0326794,-0.0637457,-56140.5
-19254.7,0.956634,0.61284,3,7,0,19257.3,-0.0222003,0.161986,0.129818,0.0667698,0.0934968,0.0375808,-0.0332388,-0.0507982,0.978682,0.160803,0.119201,0.0507585,0.100006,0.169534,-0.0360228,-0.062348,-56140.9
-19255.9,0.906381,0.61284,3,7,0,19258.5,-0.00838327,0.160817,0.133063,0.0685072,0.10552,0.0393883,-0.0405873,-0.0543585,0.980099,0.158179,0.121795,0.0510555,0.114262,0.183304,-0.0446471,-0.0667178,-56142.1
-19255.7,0.723108,0.61284,3,7,0,19262.8,-0.0224594,0.172531,0.132193,0.0616772,0.0946058,0.0290256,-0.0292585,-0.0486895,0.97993,0.173988,0.122402,0.0496215,0.101382,0.143799,-0.0313669,-0.0597599,-56141.9
-19260.7,0.657724,0.61284,2,7,0,19264.5,-0.0135104,0.161708,0.139618,0.0524378,0.107654,0.0395926,-0.0368181,-0.0533481,0.98625,0.159206,0.129018,0.0342177,0.115301,0.179813,-0.0401533,-0.0654777,-56146.8
-19253.9,1,0.61284,2,3,0,19260.9,-0.0159405,0.165912,0.129412,0.0706107,0.0977407,0.0275907,-0.0350535,-0.0516971,0.976513,0.166063,0.119583,0.0595619,0.106577,0.148045,-0.0381509,-0.0634513,-56140.1
-19255.3,0.795863,0.61284,3,7,0,19258.8,-0.0164441,0.16222,0.135822,0.0634554,0.105236,0.0370821,-0.0309239,-0.056707,0.985409,0.160967,0.124794,0.0479383,0.11151,0.172875,-0.0327007,-0.0696002,-56141.5
-19254,0.780507,0.61284,2,3,0,19259.7,-0.0205887,0.161034,0.134035,0.0650046,0.104293,0.0382153,-0.0341344,-0.052278,0.977158,0.159024,0.122512,0.0481327,0.111275,0.173318,-0.0369838,-0.0641643,-56140.2
-19253.9,0.795011,0.61284,3,7,0,19258.3,-0.0111489,0.168625,0.13125,0.0657419,0.0960197,0.0285532,-0.0359367,-0.0522004,0.982658,0.169041,0.122078,0.0541626,0.104911,0.15156,-0.0391809,-0.064069,-56140.1
-19254.3,0.912285,0.61284,3,7,0,19256.5,-0.0176051,0.163705,0.136318,0.0613097,0.103453,0.0350844,-0.0330234,-0.0504486,0.974264,0.162192,0.125307,0.0457043,0.110593,0.163036,-0.0357911,-0.0619188,-56140.5
-19253.4,0.960388,0.61284,2,3,0,19255.5,-0.0193073,0.16505,0.132217,0.0614097,0.105465,0.0338661,-0.0308902,-0.0524218,0.97771,0.164952,0.121145,0.0467407,0.112246,0.160595,-0.0330286,-0.0643408,-56139.6
-19254.4,0.854154,0.61284,3,7,0,19257,-0.0147407,0.163734,0.131191,0.0686552,0.091528,0.0307371,-0.0342888,-0.0504344,0.982767,0.163,0.121632,0.0561684,0.0994304,0.153618,-0.0373302,-0.0619015,-56140.6
-19260.9,0.556285,0.61284,2,3,0,19263.1,-0.0248317,0.162942,0.120262,0.0718202,0.103155,0.0351915,-0.0298584,-0.0424623,0.975612,0.16317,0.10684,0.0554686,0.109286,0.152325,-0.0326322,-0.0521168,-56147.1
-19257.7,0.940799,0.61284,3,7,0,19266.5,-0.0200254,0.162665,0.14013,0.0643229,0.102477,0.0236677,-0.0307739,-0.060884,0.983048,0.162279,0.131759,0.0564562,0.11089,0.145203,-0.0321586,-0.0747269,-56143.9
-19260.9,0.825343,0.61284,3,7,0,19264.9,-0.0128128,0.168918,0.127173,0.0738671,0.10087,0.0398261,-0.0434387,-0.0388466,0.977268,0.166791,0.114053,0.0540208,0.110158,0.169972,-0.0494483,-0.047679,-56147
-19260.9,0.995065,0.61284,3,7,0,19266,-0.0229547,0.162839,0.141047,0.0531042,0.1039,0.0283606,-0.0310233,-0.0614946,0.983827,0.162512,0.132939,0.0424521,0.111648,0.157248,-0.0324091,-0.0754763,-56147
-19258.8,0.872908,0.61284,3,7,0,19267.7,-0.0138481,0.163741,0.124199,0.0763547,0.0967965,0.0332942,-0.0373676,-0.0428813,0.976154,0.162651,0.112195,0.061147,0.105287,0.154021,-0.0417223,-0.052631,-56144.9
-19253.7,1,0.61284,2,3,0,19259.6,-0.0176137,0.16854,0.129482,0.0683008,0.0946899,0.0329389,-0.039357,-0.0524031,0.981176,0.168391,0.119984,0.0545171,0.103825,0.164875,-0.0433203,-0.0643178,-56139.9
-19254,0.724667,0.61284,3,7,0,19258.9,-0.0165485,0.161953,0.135698,0.0616615,0.106175,0.0309905,-0.0296969,-0.0517408,0.978632,0.16104,0.124744,0.0483698,0.113098,0.152086,-0.031637,-0.0635049,-56140.2
-19253.3,0.999296,0.61284,3,7,0,19255.1,-0.0151393,0.168958,0.130376,0.0663544,0.0968724,0.0346408,-0.038516,-0.0550961,0.98161,0.168977,0.120849,0.0519877,0.105553,0.171167,-0.0420663,-0.0676231,-56139.4
-19253.4,0.734289,0.61284,2,3,0,19257.7,-0.0210576,0.166886,0.129005,0.0681606,0.0977014,0.0332758,-0.0313785,-0.0504048,0.977799,0.167141,0.118112,0.0541612,0.104494,0.157407,-0.0337957,-0.0618652,-56139.6
-19256.4,0.717789,0.61284,2,3,0,19258.4,-0.0151581,0.159661,0.141826,0.0601337,0.0993411,0.0249459,-0.0333772,-0.0520907,0.980882,0.157599,0.133083,0.0500966,0.108169,0.140864,-0.0360796,-0.0639344,-56142.6
-19256.7,0.814306,0.61284,3,7,0,19262.9,-0.0129044,0.167986,0.122494,0.0692991,0.0981172,0.0367401,-0.0283938,-0.0489097,0.983821,0.169349,0.110445,0.0535015,0.103453,0.161782,-0.0302971,-0.0600302,-56142.9
-19254.2,1,0.61284,2,3,0,19257.7,-0.0173986,0.168561,0.137885,0.0609109,0.103342,0.0311673,-0.0362155,-0.0565976,0.977168,0.168165,0.128583,0.0480757,0.112113,0.162711,-0.0391411,-0.069466,-56140.4
-19253.8,0.945119,0.61284,3,7,0,19256.5,-0.0158618,0.165531,0.133366,0.0604713,0.101614,0.03942,-0.0389082,-0.0542086,0.979595,0.164214,0.123073,0.0430203,0.109743,0.181928,-0.0426194,-0.0665338,-56140
-19254.4,0.728395,0.61284,2,3,0,19258.3,-0.0153039,0.167381,0.123982,0.067025,0.101776,0.0366514,-0.0382227,-0.0548775,0.980945,0.16803,0.113411,0.0513501,0.110172,0.175507,-0.0417287,-0.0673548,-56140.6
-19256.4,0.891944,0.61284,3,7,0,19258.6,-0.0111247,0.168245,0.131268,0.0638224,0.10252,0.0376943,-0.0413281,-0.0419151,0.977656,0.16648,0.119352,0.0451964,0.111604,0.166538,-0.0466189,-0.0514452,-56142.6
-19255.9,0.909587,0.61284,2,3,0,19259.9,-0.0174771,0.16434,0.132802,0.0561193,0.101152,0.0316611,-0.0395465,-0.0456301,0.975326,0.163088,0.122868,0.0410382,0.110698,0.154736,-0.0441338,-0.0560048,-56142.1
-19256,0.786273,0.61284,3,7,0,19262.1,-0.0153532,0.163879,0.13243,0.0736943,0.0994138,0.0344411,-0.029768,-0.0594543,0.984531,0.163537,0.12182,0.0607519,0.105639,0.168616,-0.0310593,-0.0729722,-56142.2
-19258.7,0.826379,0.61284,2,7,0,19261.7,-0.010794,0.168356,0.136542,0.0578563,0.104905,0.0283804,-0.0456553,-0.0515474,0.97526,0.167224,0.127845,0.0448594,0.116946,0.157926,-0.0510486,-0.0632676,-56144.9
-19256,0.997792,0.61284,3,7,0,19261.7,-0.0205117,0.170088,0.129142,0.067086,0.0973446,0.0408838,-0.032528,-0.0476777,0.984554,0.169885,0.1171,0.0487244,0.103183,0.173537,-0.0354275,-0.058518,-56142.2
-19255.3,1,0.61284,3,7,0,19257.7,-0.0203342,0.168111,0.131837,0.0668022,0.092931,0.0355522,-0.0310846,-0.0556677,0.984425,0.16841,0.122042,0.0527575,0.0991542,0.168236,-0.0329854,-0.0683246,-56141.4
-19255.3,0.70477,0.61284,2,3,0,19261.8,-0.0157227,0.168116,0.13242,0.0671228,0.102394,0.0267824,-0.0281206,-0.0527463,0.985745,0.169147,0.121979,0.0566405,0.109452,0.141903,-0.0296347,-0.064739,-56141.5
-19256.1,0.952882,0.61284,3,7,0,19258.6,-0.0106196,0.164257,0.136749,0.0731005,0.101073,0.0398148,-0.0356623,-0.0491459,0.984839,0.161342,0.124461,0.055325,0.108131,0.174965,-0.0391104,-0.06032,-56142.3
-19255.6,0.965848,0.61284,3,7,0,19259.1,-0.0219801,0.161714,0.1255,0.0572949,0.0983382,0.0344252,-0.0377192,-0.0526707,0.980967,0.161728,0.116138,0.0422707,0.106846,0.167449,-0.0413068,-0.0646462,-56141.8
-19256.1,0.959561,0.61284,3,7,0,19259,-0.00959973,0.170517,0.139826,0.0737012,0.10303,0.0325681,-0.0326721,-0.0507706,0.978676,0.169184,0.128206,0.0599203,0.110475,0.157104,-0.0353364,-0.0623141,-56142.3
-19257.1,0.980506,0.61284,3,7,0,19259.8,-0.0245422,0.157938,0.125486,0.0570744,0.0971526,0.0320897,-0.0365487,-0.0520695,0.981142,0.157609,0.11641,0.043265,0.105666,0.160332,-0.039936,-0.0639084,-56143.3
-19256.7,0.987541,0.61284,3,7,0,19260.2,-0.00921556,0.172433,0.139779,0.0729711,0.103626,0.0341156,-0.0322344,-0.049143,0.978559,0.171239,0.127682,0.0581101,0.110691,0.158722,-0.0349445,-0.0603164,-56142.9
-19255.8,0.918749,0.61284,2,3,0,19259.5,-0.013896,0.17314,0.137525,0.0703931,0.10206,0.0335179,-0.0271119,-0.0543958,0.981822,0.173585,0.126132,0.0569758,0.107698,0.158966,-0.0282668,-0.0667636,-56142
-19255.2,0.769145,0.61284,3,7,0,19261.9,-0.0195191,0.161302,0.127747,0.060638,0.0983918,0.0306233,-0.0421756,-0.0489126,0.977108,0.160278,0.118528,0.0467899,0.10883,0.157788,-0.0470463,-0.0600336,-56141.4
-19255.7,0.92536,0.61284,3,7,0,19258.6,-0.0142401,0.162163,0.134562,0.0722288,0.10039,0.0331963,-0.039557,-0.0554852,0.986295,0.160057,0.124502,0.0585941,0.109721,0.168936,-0.0432979,-0.0681007,-56141.9
-19256.4,0.903981,0.61284,3,7,0,19260,-0.0150216,0.169209,0.139268,0.0582074,0.0985568,0.0309064,-0.0294342,-0.0446971,0.976944,0.168544,0.128599,0.0441818,0.10516,0.144159,-0.0319242,-0.0548597,-56142.6
