# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-03-23 18:55:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/68kek5_t.json
# init = 2 (Default)
# random
#   seed = 58673
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/dens.nondens/multireg-20250323135520_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19290.4,0.945948,0.571931,3,7,0,19295.7,-0.0309585,0.175274,0.133875,0.0618812,0.0924523,0.0158149,-0.0423846,-0.0517196,0.980365,0.178948,0.127945,0.0562752,0.105256,0.119773,-0.0471793,-0.0628654,-18591
-19288.9,1,0.571931,3,7,0,19293.8,-0.00821476,0.178444,0.121934,0.0707695,0.105363,0.0385693,-0.02607,-0.0439096,0.981119,0.183539,0.108149,0.0531754,0.10993,0.152488,-0.0280019,-0.0533723,-18590.5
-19283.1,1,0.571931,2,3,0,19290,-0.02096,0.171686,0.132602,0.0682084,0.0980897,0.0245877,-0.0364637,-0.0542794,0.97743,0.174666,0.124148,0.0589292,0.107891,0.138151,-0.0397659,-0.0659768,-18581.8
-19285.3,0.862316,0.571931,3,7,0,19287.2,-0.0108059,0.176409,0.126322,0.0676721,0.0956817,0.0364019,-0.0352242,-0.054446,0.974958,0.180618,0.116501,0.052775,0.103194,0.16478,-0.0382449,-0.0661793,-18584.9
-19284,0.989721,0.571931,3,7,0,19287.9,-0.0223689,0.179451,0.132058,0.0693136,0.0939512,0.0218572,-0.0379237,-0.0447019,0.983535,0.18316,0.123146,0.0600262,0.104442,0.123495,-0.0423461,-0.0543353,-18592.3
-19284.6,0.553185,0.571931,3,7,0,19295.4,-0.0103998,0.174824,0.123453,0.0662417,0.100489,0.035395,-0.033555,-0.0550151,0.977591,0.179683,0.113229,0.0516946,0.107778,0.161738,-0.0361678,-0.066871,-18583.8
-19287,0.887779,0.571931,3,7,0,19289.7,-0.0163626,0.170206,0.117984,0.063782,0.0983265,0.0348712,-0.0389913,-0.0551478,0.985374,0.174838,0.108712,0.0492146,0.107276,0.164779,-0.0427657,-0.0670324,-18583.3
-19287,0.999518,0.571931,3,7,0,19290.7,-0.0228714,0.179288,0.139777,0.0697476,0.0979852,0.0253524,-0.0284985,-0.0449813,0.974997,0.182193,0.129233,0.059142,0.1052,0.124726,-0.0308642,-0.0546749,-18591.1
-19286,0.887605,0.571931,3,7,0,19292.8,-0.0134801,0.171714,0.117891,0.0639665,0.0960442,0.0311488,-0.0371732,-0.0512816,0.986538,0.176803,0.108666,0.0508764,0.10495,0.150958,-0.0408804,-0.062333,-18586
-19283.2,0.956129,0.571931,3,7,0,19288.4,-0.0136936,0.182096,0.13171,0.0704522,0.102066,0.0327237,-0.0317999,-0.0476313,0.980209,0.186289,0.120216,0.0561887,0.109225,0.14694,-0.0346549,-0.057896,-18590.1
-19283.6,0.980751,0.571931,3,7,0,19285.4,-0.0191178,0.168,0.126583,0.0733823,0.0950557,0.0269955,-0.0344904,-0.0524958,0.980631,0.170962,0.117226,0.0631175,0.1038,0.140483,-0.0375169,-0.0638089,-18580.9
-19283.7,0.896931,0.571931,3,7,0,19286.8,-0.0189453,0.182014,0.128332,0.0694875,0.096965,0.0313795,-0.0340282,-0.0548744,0.985335,0.187423,0.118835,0.0572109,0.104945,0.152644,-0.036755,-0.0667,-18592
-19283.1,1,0.571931,3,7,0,19285.6,-0.0158055,0.169789,0.132531,0.0681261,0.0978638,0.0275687,-0.0288745,-0.0452095,0.981836,0.172132,0.12183,0.0563852,0.104841,0.130377,-0.0313021,-0.0549523,-18582.6
-19290.5,0.614781,0.571931,3,7,0,19292.3,-0.0108333,0.176085,0.125823,0.072316,0.103625,0.0154713,-0.041874,-0.0586276,0.976069,0.181612,0.118519,0.0677227,0.116651,0.12539,-0.0459777,-0.071262,-18585.8
-19287.5,1,0.571931,3,7,0,19295.5,-0.0157597,0.168918,0.120987,0.063357,0.099101,0.0226251,-0.0408031,-0.0531099,0.988269,0.173459,0.113165,0.0543462,0.110525,0.135739,-0.0451397,-0.0645552,-18583.7
-19287.1,1,0.571931,3,7,0,19290.9,-0.0205902,0.179625,0.135819,0.0721478,0.0987357,0.0330478,-0.0272222,-0.0454628,0.973406,0.182718,0.123884,0.0579287,0.104376,0.142083,-0.0292721,-0.0552602,-18590.4
-19289.2,0.847448,0.571931,3,7,0,19296.4,-0.0186062,0.170056,0.116591,0.0623511,0.0968298,0.0201471,-0.0394605,-0.0524692,0.988224,0.176004,0.109187,0.0546538,0.108184,0.128342,-0.0435613,-0.0637765,-18587.8
-19289.5,0.909476,0.571931,3,7,0,19297.1,-0.017858,0.185197,0.136041,0.0730216,0.100868,0.0354426,-0.027067,-0.0451719,0.973528,0.189049,0.123419,0.0574777,0.106132,0.147234,-0.0291078,-0.0549066,-18594.8
-19284.3,1,0.571931,3,7,0,19291.8,-0.0130775,0.169457,0.12117,0.0673974,0.0921722,0.0304817,-0.0363421,-0.0471201,0.980617,0.173058,0.111578,0.0543738,0.100808,0.144682,-0.0402199,-0.0572746,-18583.5
-19289.3,0.657103,0.571931,2,7,0,19294,-0.0206303,0.190265,0.138771,0.0678926,0.0964635,0.026164,-0.0354242,-0.0571792,0.980106,0.195874,0.130715,0.0584613,0.105692,0.143874,-0.0382582,-0.0695015,-18598.6
-19283.9,1,0.571931,3,7,0,19291,-0.0098935,0.177648,0.133672,0.0735553,0.0992038,0.0273989,-0.0359646,-0.0505704,0.983365,0.180736,0.123712,0.0624319,0.108407,0.140642,-0.0394709,-0.0614685,-18585.8
-19285.2,0.547628,0.571931,3,7,0,19295.7,-0.0229246,0.172949,0.119511,0.0583571,0.0994005,0.0315934,-0.0362484,-0.047904,0.978623,0.178033,0.109809,0.0441463,0.108009,0.147962,-0.0400401,-0.0582275,-18587.2
-19284.3,0.99101,0.571931,3,7,0,19287.3,-0.0144401,0.178179,0.135609,0.0753893,0.0979012,0.0233149,-0.0340753,-0.0503638,0.982602,0.181437,0.126003,0.0665226,0.107151,0.129531,-0.0371914,-0.0612173,-18587.7
-19284.9,0.846389,0.571931,3,7,0,19289.8,-0.0227944,0.174362,0.123102,0.0570489,0.0993763,0.0326963,-0.0323938,-0.0454668,0.979011,0.179191,0.112756,0.0420948,0.106635,0.145196,-0.0355589,-0.055265,-18588.7
-19285.4,0.961898,0.571931,3,7,0,19287.9,-0.0155808,0.18034,0.131479,0.0775173,0.0978838,0.0322836,-0.0424263,-0.0479549,0.98119,0.182787,0.120854,0.0633572,0.108197,0.154301,-0.0475465,-0.0582894,-18588.1
-19286.3,0.910723,0.571931,3,7,0,19290.6,-0.0197881,0.173376,0.125982,0.0558773,0.102358,0.0226276,-0.0281424,-0.0543344,0.983585,0.179687,0.11759,0.0474049,0.110079,0.127344,-0.0296448,-0.0660436,-18588.2
-19290.6,0.804076,0.571931,2,3,0,19292.3,-0.0202873,0.169265,0.128912,0.0560843,0.105503,0.0242499,-0.0249617,-0.0582708,0.986675,0.174779,0.120229,0.0474667,0.112123,0.13257,-0.025447,-0.0708284,-18585.1
-19288.2,0.964598,0.571931,3,7,0,19293.8,-0.0185314,0.16742,0.127533,0.0631923,0.106444,0.0234243,-0.026701,-0.0553657,0.987433,0.172077,0.117953,0.0545945,0.113712,0.129114,-0.0278057,-0.0672971,-18582.6
-19285.6,0.932902,0.571931,3,7,0,19292,-0.0111262,0.177981,0.12277,0.0609953,0.100616,0.0253696,-0.033517,-0.0510775,0.987438,0.18439,0.113745,0.0505801,0.109444,0.134576,-0.0364527,-0.0620849,-18590.8
-19287,0.648219,0.571931,3,7,0,19295.9,-0.0237384,0.176208,0.138783,0.0723506,0.101681,0.031974,-0.0348997,-0.0461949,0.973989,0.177429,0.127418,0.0581178,0.109865,0.146138,-0.0385442,-0.0561501,-18585.3
-19285.4,0.85459,0.571931,3,7,0,19293.7,-0.00999886,0.175824,0.118474,0.0643654,0.0935512,0.0239524,-0.0350283,-0.0482744,0.980601,0.182146,0.10985,0.0546557,0.102866,0.129675,-0.0385257,-0.0586777,-18590.3
-19287,0.89658,0.571931,3,7,0,19290.4,-0.0240909,0.176344,0.140337,0.0597116,0.101742,0.0321893,-0.0353835,-0.0502244,0.984766,0.178292,0.130667,0.0455432,0.110072,0.150973,-0.0387935,-0.0610479,-18586.5
-19285.5,0.990153,0.571931,3,7,0,19291.3,-0.0153025,0.17315,0.12118,0.0621902,0.0980609,0.0198909,-0.040204,-0.049395,0.976792,0.178489,0.113378,0.0539887,0.109681,0.125284,-0.0447237,-0.0600397,-18586.4
-19284.4,0.899541,0.571931,3,7,0,19290.9,-0.0172615,0.184323,0.125284,0.071447,0.0932364,0.0293114,-0.0384269,-0.0540511,0.980462,0.190279,0.116542,0.0600803,0.102765,0.150374,-0.0421718,-0.0656993,-18594.1
-19283.9,0.961684,0.571931,3,7,0,19287.8,-0.0219071,0.166985,0.129845,0.0666723,0.102037,0.0281351,-0.029588,-0.0439206,0.980445,0.16915,0.118563,0.0540847,0.109225,0.130963,-0.0322779,-0.0533856,-18581.1
-19283.9,0.941764,0.571931,2,7,0,19286.5,-0.0176765,0.17227,0.129482,0.0760624,0.0991468,0.0289309,-0.0299082,-0.0464891,0.984464,0.175121,0.11798,0.0639937,0.106259,0.135581,-0.0324513,-0.0565077,-18585
-19284.3,0.993412,0.571931,3,7,0,19285.7,-0.0192136,0.177935,0.125117,0.0577513,0.099463,0.0263641,-0.0399829,-0.0514897,0.977067,0.183333,0.11702,0.0464529,0.110046,0.142195,-0.0442788,-0.0625859,-18588.6
-19284.7,0.789691,0.571931,3,7,0,19290.3,-0.0171832,0.174198,0.134713,0.0752862,0.100157,0.0300492,-0.0282892,-0.0454215,0.984016,0.176441,0.122797,0.0625023,0.106623,0.135896,-0.0305727,-0.0552099,-18585.9
-19285.2,0.856336,0.571931,3,7,0,19289.8,-0.0211428,0.176897,0.126198,0.0752104,0.100693,0.0178733,-0.0324461,-0.0531045,0.981653,0.182619,0.117112,0.0694124,0.110402,0.11837,-0.0349804,-0.0645486,-18589.9
-19285.3,0.987591,0.571931,3,7,0,19287.6,-0.0138174,0.179652,0.136692,0.0589845,0.0957439,0.0343093,-0.0367514,-0.0486192,0.979754,0.182477,0.127361,0.0437612,0.103995,0.155348,-0.0405915,-0.0590968,-18588.1
-19284.6,0.945495,0.571931,2,7,0,19288.1,-0.0238488,0.179825,0.135338,0.0606151,0.102549,0.0321713,-0.036377,-0.047161,0.981752,0.18296,0.125099,0.0458746,0.111172,0.148668,-0.040259,-0.0573243,-18589.4
-19285.3,0.930425,0.571931,3,7,0,19288.2,-0.0289831,0.17848,0.135489,0.0687856,0.0984275,0.0268081,-0.0361443,-0.0459331,0.977474,0.181252,0.125518,0.057064,0.10772,0.134841,-0.0400793,-0.0558318,-18590
-19285.9,0.984131,0.571931,3,7,0,19288,-0.00582616,0.172644,0.121673,0.0626871,0.0985721,0.0287137,-0.0332051,-0.0473474,0.983388,0.17754,0.11175,0.0502129,0.106699,0.138424,-0.0363871,-0.0575509,-18585.7
-19285.2,1,0.571931,3,7,0,19288.6,-0.0121621,0.166554,0.133889,0.0675638,0.101669,0.0220911,-0.0347684,-0.0466637,0.982086,0.168052,0.124225,0.0581426,0.111376,0.123574,-0.0383451,-0.0567199,-18578.4
-19284.3,1,0.571931,3,7,0,19287.7,-0.0205933,0.185829,0.124771,0.0627996,0.0960995,0.0315207,-0.0352907,-0.0518336,0.981457,0.19259,0.115593,0.0496904,0.104389,0.150936,-0.0385455,-0.0630039,-18596.7
-19285.8,0.832715,0.571931,3,7,0,19290,-0.0153574,0.175434,0.136652,0.0658471,0.0947047,0.0173741,-0.031708,-0.0454468,0.97881,0.178812,0.128169,0.0591292,0.104066,0.109112,-0.0347269,-0.0552407,-18588.6
-19286.2,0.997263,0.571931,3,7,0,19288.7,-0.0165824,0.180379,0.137001,0.0708469,0.0927032,0.0189036,-0.0308808,-0.0477277,0.978486,0.184517,0.128358,0.0640988,0.101548,0.114278,-0.0335295,-0.0580132,-18592.7
-19282.6,1,0.571931,2,3,0,19287.4,-0.0150053,0.174142,0.13282,0.0696656,0.0983213,0.0285916,-0.038845,-0.0441619,0.98314,0.17594,0.122506,0.0566367,0.108123,0.139284,-0.0435116,-0.053679,-18584
-19283.1,0.822081,0.571931,3,7,0,19287.1,-0.0170835,0.176933,0.123686,0.0645002,0.102098,0.0278079,-0.0285607,-0.0539331,0.982673,0.183347,0.113843,0.0536932,0.109117,0.139283,-0.0301871,-0.0655558,-18588.8
-19284.2,0.810108,0.571931,3,7,0,19288.3,-0.0189048,0.170594,0.132598,0.0714798,0.0949254,0.0278578,-0.0417456,-0.0437004,0.978798,0.171364,0.122797,0.0588287,0.105628,0.139328,-0.0470766,-0.0531179,-18581.8
-19285.1,0.939192,0.571931,3,7,0,19288.1,-0.0166865,0.167648,0.126341,0.0686758,0.104841,0.0196184,-0.0332829,-0.0446384,0.981222,0.170927,0.116032,0.0600877,0.11455,0.114717,-0.0367095,-0.0542581,-18581.8
-19284.9,0.736563,0.571931,3,7,0,19292.6,-0.0224308,0.186254,0.12884,0.0665896,0.0953306,0.0342682,-0.0349573,-0.0513827,0.980524,0.191862,0.119021,0.0522498,0.103065,0.156612,-0.0381781,-0.0624559,-18596.3
-19286,0.790211,0.571931,3,7,0,19291.3,-0.0135,0.164816,0.123804,0.0691316,0.10315,0.0213825,-0.0315337,-0.0474453,0.981251,0.168295,0.113628,0.0603601,0.112041,0.120246,-0.034347,-0.0576699,-18579.7
-19285.8,1,0.571931,3,7,0,19289.6,-0.0194856,0.185226,0.132991,0.0615825,0.0939095,0.0315016,-0.0406951,-0.0534142,0.982152,0.189944,0.124958,0.0484874,0.103782,0.156548,-0.0449828,-0.0649251,-18594
-19283.7,1,0.571931,3,7,0,19287.4,-0.0175341,0.171909,0.129853,0.0750228,0.100909,0.0224435,-0.0341979,-0.0460828,0.977922,0.174762,0.119395,0.0656822,0.110367,0.123387,-0.0377005,-0.0560138,-18583.5
-19283.2,0.851814,0.571931,3,7,0,19287.5,-0.0179214,0.179483,0.126784,0.0602777,0.0981684,0.0339251,-0.0368049,-0.0506225,0.983206,0.184308,0.117264,0.0454646,0.10657,0.15647,-0.0404881,-0.0615318,-18589.6
-19284.9,0.840749,0.571931,2,3,0,19286.8,-0.0202081,0.17425,0.121434,0.0576794,0.100819,0.0345972,-0.0344388,-0.047213,0.982449,0.179121,0.111011,0.0418711,0.108439,0.152877,-0.0378983,-0.0573875,-18587.7
-19284.5,0.482313,0.571931,2,3,0,19298.2,-0.00901306,0.176351,0.126586,0.0653921,0.0998221,0.0201777,-0.0322858,-0.0463632,0.981159,0.181634,0.117234,0.057065,0.109042,0.116956,-0.0353523,-0.0563546,-18588.8
-19284.5,1,0.571931,3,7,0,19285.9,-0.025272,0.175197,0.129641,0.0690548,0.0996123,0.0374278,-0.0361389,-0.0521301,0.980194,0.178075,0.118908,0.0530193,0.107309,0.165574,-0.0395516,-0.0633643,-18585.2
-19286,0.89619,0.571931,3,7,0,19289.2,-0.00973277,0.175517,0.126839,0.0672804,0.0998379,0.0170648,-0.0316623,-0.048497,0.976835,0.181022,0.117966,0.0609504,0.10938,0.111363,-0.0344148,-0.0589482,-18588.2
-19286.7,0.96393,0.571931,3,7,0,19291.3,-0.0257279,0.173957,0.132359,0.0658009,0.101585,0.0398771,-0.0362935,-0.0506387,0.984798,0.175896,0.121207,0.0480601,0.108975,0.169905,-0.0398651,-0.0615515,-18584.7
-19284.6,1,0.571931,3,7,0,19288.9,-0.0217577,0.174007,0.132553,0.0688876,0.105268,0.0377493,-0.0356568,-0.0498633,0.979838,0.17594,0.120817,0.0519979,0.112882,0.163722,-0.0391562,-0.060609,-18582.3
-19286.3,0.844732,0.571931,3,7,0,19290.1,-0.0296941,0.179975,0.121562,0.0732644,0.0989932,0.0285499,-0.0359548,-0.0448392,0.981656,0.185206,0.110566,0.0606384,0.107958,0.137661,-0.0399409,-0.0545022,-18594.8
-19285.5,0.996341,0.571931,3,7,0,19289.4,-0.00701524,0.174002,0.134709,0.0607907,0.0975742,0.0262102,-0.0333031,-0.0521606,0.980009,0.177429,0.126224,0.0503301,0.106144,0.13743,-0.0361016,-0.0634013,-18583.6
-19285.9,0.940419,0.571931,3,7,0,19289.5,-0.0186024,0.174183,0.122676,0.0795496,0.0999671,0.0295086,-0.0360766,-0.0420741,0.979691,0.177399,0.110531,0.066154,0.108816,0.137255,-0.0403215,-0.0511412,-18587.3
-19289.6,0.812567,0.571931,3,7,0,19293.5,-0.0187245,0.171363,0.139811,0.0559718,0.110224,0.0318691,-0.0358522,-0.0506012,0.981097,0.172697,0.129608,0.0413355,0.118948,0.150956,-0.0393317,-0.0615059,-18580.3
-19287.8,0.992454,0.571931,3,7,0,19292.2,-0.0185432,0.18061,0.118485,0.0753779,0.0889072,0.0254442,-0.0341077,-0.0492272,0.985258,0.18728,0.109289,0.0658243,0.0976099,0.133376,-0.0373263,-0.0598358,-18597.1
-19287.1,0.95674,0.571931,3,7,0,19291.5,-0.0142118,0.178589,0.134468,0.0648955,0.112414,0.0308112,-0.0363958,-0.0471793,0.976072,0.181556,0.122871,0.0503738,0.121489,0.145545,-0.0402802,-0.0573466,-18585.1
-19286.9,0.979433,0.571931,3,7,0,19290.7,-0.0223017,0.173257,0.122214,0.0690106,0.0857667,0.0253001,-0.0320385,-0.0507019,0.98516,0.178522,0.114036,0.0598677,0.0938118,0.132923,-0.0346868,-0.0616283,-18591.6
-19285.4,1,0.571931,3,7,0,19289.1,-0.0151891,0.176743,0.130635,0.0640018,0.110847,0.0301529,-0.0369681,-0.0468726,0.976231,0.180103,0.119344,0.0497846,0.120158,0.144151,-0.0410018,-0.0569738,-18584.3
-19286.7,0.959563,0.571931,3,7,0,19289.1,-0.0142408,0.173016,0.122936,0.0712977,0.0895087,0.0206383,-0.0310664,-0.0516364,0.975926,0.178578,0.11478,0.0645298,0.0980938,0.122291,-0.0334264,-0.0627642,-18588.5
-19284.5,0.999483,0.571931,3,7,0,19288.3,-0.0169229,0.17031,0.128722,0.0691716,0.0910283,0.0209778,-0.0310343,-0.0517343,0.978653,0.174355,0.120614,0.0620835,0.0995868,0.123151,-0.0333793,-0.0628832,-18584.8
-19283.3,0.979363,0.571931,3,7,0,19286.7,-0.0175196,0.179822,0.127407,0.062812,0.10566,0.0334755,-0.037052,-0.0504355,0.981499,0.184464,0.116851,0.0478028,0.11438,0.15543,-0.0408042,-0.0613045,-18588
-19284,0.80042,0.571931,3,7,0,19287.9,-0.0244369,0.173387,0.130644,0.0735868,0.092438,0.0268629,-0.0346952,-0.0502318,0.983121,0.176371,0.121347,0.0631742,0.101184,0.138102,-0.0379561,-0.061057,-18586.8
-19286.4,0.854866,0.571931,3,7,0,19289.2,-0.0188345,0.186979,0.12639,0.0653482,0.0919555,0.0334377,-0.0379449,-0.0548205,0.983214,0.193326,0.117878,0.0519544,0.100665,0.160338,-0.0415211,-0.0666345,-18597.3
-19283.3,0.826146,0.571931,2,7,0,19293,-0.0253786,0.177395,0.130996,0.0681389,0.0956731,0.033222,-0.0376966,-0.0478971,0.981103,0.180297,0.120917,0.0536078,0.104371,0.152832,-0.0418013,-0.0582191,-18588.3
-19281.9,0.938701,0.571931,3,7,0,19285.4,-0.0165136,0.172658,0.127656,0.0721318,0.100496,0.0272394,-0.03325,-0.0512277,0.979102,0.17638,0.117477,0.0612372,0.108948,0.138859,-0.0361154,-0.0622674,-18582.9
-19286.1,0.679078,0.571931,2,3,0,19287.4,-0.023469,0.183429,0.128175,0.073409,0.101531,0.0339203,-0.0365697,-0.0410315,0.978159,0.187172,0.115784,0.0573095,0.109859,0.146837,-0.0410085,-0.049874,-18594.1
-19287.8,0.908642,0.571931,3,7,0,19291.9,-0.00816652,0.168655,0.12791,0.0564782,0.0957929,0.0239516,-0.0337776,-0.052807,0.983934,0.172797,0.120353,0.047168,0.104824,0.133187,-0.0366241,-0.0641871,-18582.7
-19284.7,0.988029,0.571931,3,7,0,19291.2,-0.0221732,0.182028,0.123784,0.0734056,0.104022,0.0288473,-0.0375946,-0.052474,0.983486,0.187731,0.113366,0.0614678,0.113614,0.147113,-0.0412926,-0.0637823,-18592
-19284,0.991515,0.571931,3,7,0,19287.1,-0.0137901,0.171159,0.133133,0.0637712,0.0976945,0.034044,-0.0300661,-0.0438397,0.981752,0.173068,0.121916,0.0483767,0.103991,0.144954,-0.0328659,-0.0532872,-18583
-19287.8,0.783673,0.571931,3,7,0,19290.1,-0.0217378,0.187816,0.124786,0.0791681,0.0999323,0.026013,-0.0325214,-0.0493427,0.979493,0.194608,0.113855,0.0689066,0.10833,0.133605,-0.0353882,-0.0599762,-18599.6
-19289.2,0.752798,0.571931,3,7,0,19297.9,-0.0150386,0.161895,0.135822,0.0555937,0.0996729,0.0300117,-0.033908,-0.0467931,0.981762,0.162196,0.126386,0.0420192,0.107827,0.141423,-0.0372883,-0.0568771,-18575.9
-19285.7,1,0.571931,3,7,0,19291.6,-0.0230957,0.179228,0.122349,0.0746749,0.106226,0.0251583,-0.0376996,-0.0528207,0.978222,0.184949,0.11208,0.0645241,0.116486,0.138976,-0.041391,-0.0642037,-18589.6
-19284.2,0.986982,0.571931,3,7,0,19288.7,-0.0221716,0.175464,0.1338,0.0691776,0.0997992,0.0219276,-0.0360149,-0.0417415,0.984275,0.178023,0.123661,0.0591276,0.109819,0.119295,-0.0402744,-0.0507369,-18588.4
-19283.9,0.956235,0.571931,3,7,0,19287.5,-0.0167169,0.17542,0.124273,0.074097,0.103562,0.0314831,-0.0345429,-0.0447198,0.976822,0.179107,0.112187,0.0598356,0.111748,0.143277,-0.0382345,-0.0543571,-18585.8
-19282.5,0.702907,0.571931,2,3,0,19290.5,-0.0172923,0.181266,0.12904,0.0652046,0.0963032,0.0327806,-0.0381325,-0.047695,0.978706,0.185418,0.11919,0.0506875,0.105214,0.15194,-0.0423483,-0.0579735,-18590.2
-19284,0.757736,0.571931,3,7,0,19287.8,-0.0163559,0.168569,0.126596,0.0624988,0.100218,0.0204475,-0.0328197,-0.0513142,0.9821,0.172895,0.118144,0.054684,0.109607,0.122862,-0.0355851,-0.0623726,-18582.4
-19284,0.76087,0.571931,3,7,0,19290.5,-0.0243352,0.182341,0.129996,0.0708193,0.0962764,0.0320948,-0.0348859,-0.0446945,0.979211,0.186336,0.119066,0.056562,0.104297,0.144931,-0.0386536,-0.0543263,-18593.6
-19284.9,0.929972,0.571931,3,7,0,19287.4,-0.016341,0.18391,0.121693,0.0708825,0.0937523,0.0312668,-0.0305375,-0.0443522,0.980135,0.190277,0.110639,0.0574157,0.10054,0.139373,-0.0333959,-0.0539102,-18597.4
-19286.1,0.951895,0.571931,2,3,0,19287.4,-0.0202595,0.186149,0.12109,0.0741933,0.094814,0.0300532,-0.0315279,-0.046526,0.979639,0.193081,0.110152,0.0616722,0.102133,0.13945,-0.0344172,-0.0565525,-18599.6
-19284.8,0.989717,0.571931,3,7,0,19289.5,-0.025743,0.18083,0.126654,0.0692964,0.0955758,0.0187268,-0.0356087,-0.0456836,0.979631,0.186446,0.117832,0.0617672,0.105913,0.115443,-0.0394492,-0.0555285,-18595.4
-19284.8,0.46188,0.571931,2,3,0,19296.2,-0.025743,0.18083,0.126654,0.0692964,0.0955758,0.0187268,-0.0356087,-0.0456836,0.979631,0.186446,0.117832,0.0617672,0.105913,0.115443,-0.0394492,-0.0555285,-18595.4
-19285.1,0.950762,0.571931,3,7,0,19288.3,-0.0148615,0.174941,0.126408,0.0570053,0.0989406,0.0341655,-0.0338392,-0.0532266,0.985137,0.179681,0.117155,0.0425228,0.106457,0.157341,-0.0366638,-0.0646971,-18586.4
-19285.2,0.994972,0.571931,3,7,0,19288.6,-0.021759,0.175282,0.132083,0.0762296,0.100847,0.0217508,-0.0373185,-0.045269,0.976357,0.177946,0.121797,0.0669471,0.11134,0.123347,-0.0415627,-0.0550246,-18586.4
-19285.8,0.872461,0.571931,3,7,0,19291.5,-0.013111,0.178729,0.127077,0.0554724,0.0997575,0.0321251,-0.0328606,-0.0550015,0.983894,0.184598,0.118298,0.0422479,0.107337,0.153613,-0.0353248,-0.0668545,-18589.4
-19284,0.975394,0.571931,3,7,0,19288.9,-0.0204303,0.180999,0.127562,0.0721421,0.0944891,0.0222184,-0.0323505,-0.0432567,0.982501,0.18613,0.117562,0.0628637,0.103254,0.11868,-0.0356922,-0.0525786,-18595.1
-19282.8,0.997898,0.571931,3,7,0,19285.8,-0.019901,0.171212,0.123748,0.0712992,0.102241,0.0299264,-0.0341031,-0.053211,0.981054,0.175307,0.113387,0.0592048,0.110582,0.147692,-0.0369858,-0.0646781,-18582.4
-19285.7,0.780413,0.571931,3,7,0,19287.7,-0.0110562,0.181238,0.133521,0.0685102,0.0921359,0.0275846,-0.0360913,-0.0437607,0.986146,0.184654,0.12388,0.0564318,0.101124,0.134464,-0.0401975,-0.0531913,-18592.7
-19287.1,0.794058,0.571931,3,7,0,19292.7,-0.0234057,0.166609,0.133037,0.0692556,0.107045,0.0292365,-0.0287805,-0.0553037,0.983775,0.168992,0.122333,0.0578145,0.114032,0.144114,-0.030339,-0.0672218,-18578.9
-19283.4,1,0.571931,3,7,0,19288.8,-0.0249166,0.175384,0.126197,0.0611011,0.104088,0.0297587,-0.0353372,-0.0516844,0.980053,0.180123,0.116469,0.048283,0.112855,0.146736,-0.0386145,-0.0628225,-18586.5
-19283.1,0.807517,0.571931,2,7,0,19288.5,-0.0169484,0.177192,0.12409,0.066081,0.100736,0.0286048,-0.0394846,-0.0568975,0.980532,0.182535,0.115505,0.0548059,0.110893,0.15234,-0.0432183,-0.0691591,-18586.1
-19282.7,0.930205,0.571931,3,7,0,19285.5,-0.0180079,0.173549,0.131447,0.068883,0.0971758,0.0279685,-0.0296366,-0.0418612,0.980501,0.176352,0.120299,0.0564183,0.104273,0.128586,-0.0325101,-0.0508824,-18586.6
-19284.3,0.85118,0.571931,3,7,0,19287,-0.0232868,0.169361,0.122247,0.0719564,0.100705,0.024714,-0.0383301,-0.0514558,0.979175,0.1732,0.112784,0.0620068,0.111083,0.13708,-0.0422722,-0.0625447,-18582.3
-19283.2,0.95328,0.571931,3,7,0,19287,-0.0124621,0.177969,0.134155,0.062659,0.0979764,0.0316401,-0.0315886,-0.0465161,0.982082,0.181344,0.123826,0.0487381,0.105137,0.143168,-0.0344919,-0.0565405,-18587.8
