# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-03-23 18:55:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/68kek5_t.json
# init = 2 (Default)
# random
#   seed = 58673
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/dens.nondens/multireg-20250323135520_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19287.8,0.7975,0.554346,3,7,0,19296.4,-0.0200183,0.186656,0.1322,0.0723552,0.105979,0.0233888,-0.0286154,-0.0457388,0.986081,0.192517,0.120769,0.0624378,0.113733,0.121005,-0.0309426,-0.0555957,-18598.5
-19288,0.99006,0.554346,3,7,0,19292.4,-0.00837564,0.166964,0.128704,0.0606295,0.0936075,0.027685,-0.041783,-0.0439206,0.977513,0.16841,0.120023,0.0477912,0.104319,0.139173,-0.0471036,-0.0533856,-18579.7
-19287,0.94767,0.554346,3,7,0,19294.5,-0.00568423,0.171521,0.127992,0.0640579,0.0974035,0.0313065,-0.0347485,-0.0387812,0.980764,0.173746,0.11678,0.0489234,0.105483,0.137176,-0.0389838,-0.0471387,-18584.3
-19286.3,0.974553,0.554346,3,7,0,19290.6,-0.00857355,0.175139,0.124657,0.0694901,0.104504,0.0371926,-0.0354921,-0.0421814,0.978551,0.17812,0.111863,0.0517017,0.112074,0.154742,-0.0396018,-0.0512716,-18584.7
-19285.8,1,0.554346,3,7,0,19290.2,-0.0249165,0.179554,0.13108,0.0653788,0.092632,0.0200098,-0.0285209,-0.0535919,0.98321,0.185652,0.123316,0.0589993,0.100644,0.120827,-0.0301675,-0.0651412,-18594.7
-19287.2,0.700599,0.554346,3,7,0,19295.6,-0.00755961,0.171998,0.124365,0.0672617,0.104546,0.0334371,-0.0412906,-0.0410527,0.982595,0.174172,0.112586,0.0506972,0.114435,0.149319,-0.0467461,-0.0498996,-18582.5
-19288.2,0.91097,0.554346,3,7,0,19291.8,-0.0295635,0.177486,0.133619,0.0669886,0.0940014,0.0218872,-0.0269268,-0.0574746,0.979786,0.182977,0.125738,0.0603873,0.101306,0.127796,-0.0279029,-0.0698606,-18592.5
-19283.1,0.991547,0.554346,3,7,0,19289.8,-0.018854,0.176742,0.126022,0.0666175,0.0987761,0.0279992,-0.0353606,-0.0569669,0.985007,0.182093,0.117379,0.0560577,0.107749,0.147874,-0.0381988,-0.0692435,-18587.4
-19284.1,0.900878,0.554346,3,7,0,19287.1,-0.0175114,0.172756,0.133243,0.0664451,0.0976895,0.0270039,-0.0394095,-0.0408908,0.976503,0.174166,0.123098,0.0535568,0.107868,0.132809,-0.0444729,-0.0497029,-18583.7
-19285.8,0.937875,0.554346,3,7,0,19288.7,-0.0177185,0.170619,0.124934,0.0784779,0.102813,0.0279995,-0.0404114,-0.0447978,0.979166,0.172713,0.11352,0.0657835,0.113288,0.139725,-0.0453624,-0.0544518,-18581.9
-19288,0.822698,0.554346,3,7,0,19293,-0.0178355,0.172668,0.130298,0.081083,0.108515,0.0288036,-0.0346232,-0.0433274,0.983514,0.174406,0.117255,0.0678604,0.117251,0.135751,-0.0384491,-0.0526646,-18583.9
-19282.5,1,0.554346,2,3,0,19289.5,-0.0108413,0.174873,0.129966,0.0690471,0.0948308,0.0282751,-0.0342729,-0.0471874,0.982445,0.178169,0.120145,0.0571546,0.103258,0.138059,-0.0376988,-0.0573564,-18585.6
-19282.7,0.943233,0.554346,3,7,0,19284.5,-0.0171295,0.172466,0.124045,0.0609729,0.0985976,0.0277073,-0.0339011,-0.0471462,0.977554,0.176968,0.114462,0.0488571,0.107091,0.13642,-0.0372502,-0.0573064,-18585.1
-19285.7,0.802099,0.554346,2,3,0,19287,-0.0144102,0.169463,0.124381,0.0584242,0.100239,0.0260751,-0.0315515,-0.042352,0.976887,0.173425,0.114189,0.0462922,0.108284,0.12613,-0.0347968,-0.0514789,-18584.3
-19286,0.903291,0.554346,3,7,0,19291.3,-0.0242004,0.180466,0.130795,0.077227,0.095035,0.024527,-0.0345647,-0.0535853,0.984226,0.185107,0.121629,0.0684972,0.1042,0.135886,-0.0375155,-0.0651331,-18592.6
-19286,0.995773,0.554346,3,7,0,19289.5,-0.00908864,0.169427,0.12555,0.0619903,0.103228,0.0301479,-0.0341752,-0.0425818,0.977204,0.172354,0.114436,0.0476528,0.111488,0.137795,-0.0379672,-0.0517583,-18581.4
-19284.4,0.961103,0.554346,3,7,0,19290.2,-0.0132004,0.170943,0.118623,0.0654957,0.101284,0.029812,-0.0381818,-0.0465325,0.979314,0.175249,0.108268,0.051959,0.110785,0.143946,-0.042506,-0.0565604,-18583.3
-19285.1,0.938249,0.554346,3,7,0,19288.1,-0.0137835,0.173982,0.11967,0.0703904,0.0936746,0.0286995,-0.0319015,-0.0524765,0.975371,0.179688,0.110208,0.0594219,0.101343,0.142452,-0.0343711,-0.0637854,-18587.1
-19284.7,1,0.554346,3,7,0,19287,-0.0174263,0.178345,0.137383,0.0657653,0.104124,0.0289002,-0.0385294,-0.0483276,0.985893,0.180693,0.127299,0.0527853,0.113954,0.143862,-0.0427776,-0.0587423,-18586.5
-19290.4,0.722698,0.554346,3,7,0,19293.4,-0.0301562,0.171719,0.117753,0.0649483,0.104166,0.02537,-0.0344348,-0.0580843,0.97516,0.17822,0.108944,0.0555398,0.113412,0.142173,-0.0369794,-0.0706016,-18587.2
-19290.7,0.812779,0.554346,3,7,0,19299.6,-0.0132569,0.178007,0.123783,0.0641885,0.106754,0.0267611,-0.0310305,-0.0500325,0.967812,0.18411,0.113237,0.0528067,0.114754,0.134888,-0.0335176,-0.0608147,-18589.1
-19289.2,0.975426,0.554346,3,7,0,19299.7,-0.0270081,0.177249,0.137204,0.0683875,0.0848697,0.0224674,-0.0342254,-0.0474936,0.983436,0.18018,0.129485,0.0600181,0.0939677,0.124852,-0.0376153,-0.0577286,-18593.8
-19284.4,0.988699,0.554346,2,3,0,19290.2,-0.0244175,0.178541,0.13569,0.0685906,0.0931481,0.0221846,-0.0341105,-0.0461953,0.980965,0.181933,0.126817,0.0596522,0.102439,0.122831,-0.0375848,-0.0561505,-18591.6
-19283,0.995518,0.554346,3,7,0,19286.4,-0.023008,0.179184,0.128787,0.069557,0.0987388,0.0302028,-0.0326091,-0.0553624,0.982813,0.184263,0.119182,0.0579265,0.106525,0.149318,-0.0349887,-0.0672931,-18589.6
-19283,0.57646,0.554346,2,3,0,19291.2,-0.023008,0.179184,0.128787,0.069557,0.0987388,0.0302028,-0.0326091,-0.0553624,0.982813,0.184263,0.119182,0.0579265,0.106525,0.149318,-0.0349887,-0.0672931,-18589.6
-19281.9,0.804593,0.554346,3,7,0,19288.5,-0.0170262,0.171776,0.126825,0.0669827,0.0960262,0.0263644,-0.0338061,-0.0455316,0.97846,0.17526,0.11699,0.0556488,0.104629,0.131643,-0.0372704,-0.0553437,-18584.4
-19281.8,0.890491,0.554346,3,7,0,19284.9,-0.0195967,0.179669,0.130015,0.0688109,0.101579,0.0300483,-0.0348755,-0.0527136,0.981117,0.184186,0.12001,0.0564775,0.110112,0.148071,-0.0379667,-0.0640736,-18588.1
-19281.7,0.935679,0.554346,3,7,0,19283.9,-0.0164537,0.171641,0.126293,0.0649803,0.0966765,0.0265463,-0.0337048,-0.0465619,0.979542,0.175402,0.116661,0.053619,0.105244,0.133002,-0.0370607,-0.0565961,-18584.2
-19282.8,0.830035,0.554346,3,7,0,19285.8,-0.0223418,0.181942,0.131183,0.0647945,0.10099,0.028357,-0.030668,-0.0503373,0.981748,0.187268,0.121149,0.0530729,0.108497,0.138615,-0.0330513,-0.0611851,-18592.4
-19284.1,0.813726,0.554346,3,7,0,19287.3,-0.00819756,0.1737,0.127837,0.0685488,0.093838,0.0299928,-0.0405213,-0.0477015,0.980151,0.176438,0.118531,0.0555335,0.103846,0.147292,-0.0452518,-0.0579813,-18583.5
-19282.9,0.939813,0.554346,3,7,0,19286.6,-0.0178909,0.177953,0.130408,0.0648903,0.0976402,0.027082,-0.0317713,-0.0576955,0.979723,0.183321,0.122017,0.0551416,0.105663,0.14374,-0.0337739,-0.0701291,-18587.7
-19283.2,0.896813,0.554346,3,7,0,19286.9,-0.0167516,0.173985,0.124569,0.0687973,0.0997575,0.0295306,-0.036531,-0.0395681,0.980586,0.177116,0.113114,0.0545812,0.108713,0.135184,-0.0410847,-0.0480952,-18586.6
-19285.1,0.895291,0.554346,3,7,0,19287,-0.0163223,0.178416,0.132671,0.068054,0.107377,0.0222435,-0.0286615,-0.0543397,0.97934,0.183734,0.122797,0.0598648,0.115432,0.126852,-0.0302755,-0.06605,-18587.8
-19284.5,0.983777,0.554346,3,7,0,19289.4,-0.0184554,0.174264,0.124657,0.065557,0.0898425,0.0335787,-0.0391063,-0.0444226,0.983025,0.177406,0.115005,0.0504602,0.0987391,0.151308,-0.0438072,-0.0539959,-18588.1
-19284.9,0.896575,0.554346,3,7,0,19290.4,-0.0191293,0.17611,0.133511,0.0696035,0.107863,0.0224468,-0.031041,-0.0550322,0.979597,0.180537,0.123725,0.0612998,0.116615,0.129811,-0.03311,-0.0668919,-18585.3
-19287.6,0.872457,0.554346,2,3,0,19289.4,-0.0207501,0.17144,0.130962,0.0729553,0.108877,0.0211572,-0.0302133,-0.0584936,0.980274,0.175794,0.121303,0.0659657,0.117637,0.1296,-0.0318128,-0.0710992,-18582.4
-19286.5,0.934716,0.554346,3,7,0,19292.4,-0.019562,0.184999,0.13852,0.0642942,0.0963846,0.0311479,-0.0369455,-0.0422278,0.978405,0.187879,0.128218,0.049732,0.105153,0.141868,-0.0413649,-0.051328,-18594.5
-19289.6,0.861103,0.554346,2,3,0,19291.5,-0.0177048,0.183898,0.140814,0.0593141,0.0989928,0.0301565,-0.0383989,-0.0378555,0.979717,0.185945,0.130328,0.0440973,0.108376,0.136367,-0.0434994,-0.0460135,-18594.3
-19285.5,0.989471,0.554346,3,7,0,19293.9,-0.0118328,0.170753,0.118422,0.068862,0.101245,0.0312636,-0.0298343,-0.0532102,0.978604,0.176239,0.107789,0.056352,0.108074,0.147554,-0.0317962,-0.0646771,-18583.4
-19284.9,0.922494,0.554346,3,7,0,19291.5,-0.0174102,0.17479,0.136627,0.056873,0.098898,0.023935,-0.0367287,-0.0477987,0.981462,0.177662,0.128346,0.0463871,0.108845,0.130457,-0.0406329,-0.0580995,-18585.8
-19282.8,0.987919,0.554346,3,7,0,19286.7,-0.0214066,0.176692,0.128947,0.0645573,0.0965625,0.0349296,-0.0323314,-0.0447191,0.981231,0.180175,0.11794,0.048821,0.103378,0.149593,-0.035546,-0.0543562,-18588.8
-19288.2,0.675025,0.554346,2,3,0,19290.2,-0.0209231,0.164587,0.133766,0.0575982,0.10003,0.026293,-0.0284559,-0.0419299,0.977782,0.166142,0.123437,0.0454704,0.107106,0.123871,-0.0310689,-0.0509659,-18580.9
-19287.1,0.985417,0.554346,3,7,0,19293.1,-0.00983356,0.166029,0.133964,0.0640265,0.09866,0.0226742,-0.0409167,-0.0447519,0.981768,0.166726,0.12515,0.0536711,0.110028,0.12771,-0.0459806,-0.0543961,-18578
-19286.6,0.983823,0.554346,3,7,0,19291.2,-0.0175276,0.177167,0.126918,0.0775723,0.0974703,0.0367863,-0.0265227,-0.0515048,0.983518,0.18148,0.114827,0.0628038,0.102334,0.156174,-0.0279136,-0.0626043,-18589.4
-19285.7,1,0.554346,3,7,0,19288.9,-0.0134046,0.173496,0.131412,0.0588904,0.0972933,0.0216536,-0.042978,-0.0487688,0.978258,0.176628,0.124038,0.0494656,0.109442,0.130862,-0.0481487,-0.0592786,-18584.1
-19286.1,0.963458,0.554346,3,7,0,19289.4,-0.0225508,0.179209,0.135457,0.0718399,0.101367,0.03452,-0.0271986,-0.0426487,0.98238,0.181929,0.122659,0.0562597,0.106806,0.142709,-0.0294799,-0.0518396,-18591
-19286.4,0.996229,0.554346,3,7,0,19289.6,-0.0127895,0.171664,0.120332,0.0642659,0.101363,0.0224436,-0.044163,-0.0529445,0.979417,0.176454,0.112445,0.054996,0.113873,0.137705,-0.0492382,-0.0643543,-18583
-19284.1,0.990097,0.554346,3,7,0,19289.9,-0.0210931,0.173284,0.123404,0.0662086,0.10805,0.0258701,-0.0306266,-0.0502252,0.983546,0.178585,0.112631,0.0553176,0.116101,0.132705,-0.0330104,-0.0610489,-18586.1
-19284.8,0.899806,0.554346,3,7,0,19288.4,-0.0138998,0.179231,0.134957,0.0677184,0.0894508,0.0300445,-0.0328938,-0.0454646,0.977926,0.182303,0.125359,0.0550412,0.0970451,0.139421,-0.036167,-0.0552623,-18590.4
-19284.2,1,0.554346,3,7,0,19286.5,-0.0170023,0.173486,0.122544,0.0664857,0.107429,0.0260706,-0.0371554,-0.0535267,0.983525,0.178568,0.112793,0.0556655,0.117416,0.141375,-0.0406701,-0.0650619,-18584.1
-19285.8,0.883285,0.554346,3,7,0,19289.8,-0.019722,0.174699,0.132257,0.0720863,0.0863196,0.0283802,-0.0299159,-0.0467597,0.978159,0.17775,0.122745,0.0609851,0.0932227,0.134576,-0.0324379,-0.0568365,-18589.4
-19285.3,0.960495,0.554346,3,7,0,19290.1,-0.0171047,0.17711,0.124895,0.0626596,0.110922,0.0300331,-0.0385508,-0.0529131,0.980313,0.182104,0.114623,0.0493339,0.120779,0.151021,-0.042418,-0.0643161,-18585.4
-19284.8,0.665002,0.554346,3,7,0,19294.4,-0.0104882,0.174646,0.129689,0.0727123,0.0913197,0.0310221,-0.029027,-0.046138,0.982396,0.177957,0.119003,0.0599706,0.0976519,0.139418,-0.0314094,-0.0560809,-18587.5
-19285.4,0.825171,0.554346,3,7,0,19291.1,-0.0238431,0.17118,0.13314,0.0664121,0.0940467,0.0198721,-0.0320883,-0.0416852,0.978863,0.173776,0.123833,0.0578791,0.10308,0.111491,-0.0355056,-0.0506685,-18587.2
-19284.1,0.953789,0.554346,3,7,0,19289.3,-0.0130208,0.179172,0.122341,0.0635183,0.101236,0.0321829,-0.0391311,-0.0545207,0.982413,0.184875,0.113082,0.0499823,0.110714,0.158032,-0.0429884,-0.0662701,-18588.1
-19282.9,0.858416,0.554346,3,7,0,19289.8,-0.0227843,0.180483,0.132731,0.0703784,0.0996307,0.0236141,-0.0333491,-0.0473574,0.97905,0.184785,0.122818,0.060633,0.108631,0.126714,-0.0365614,-0.0575631,-18591.2
-19282.2,0.796227,0.554346,3,7,0,19288.8,-0.0184035,0.171549,0.128868,0.0622296,0.0972425,0.0282006,-0.037414,-0.0461311,0.982622,0.174378,0.119487,0.0496081,0.106669,0.13923,-0.0416063,-0.0560725,-18583.6
-19283.1,0.88072,0.554346,3,7,0,19285.2,-0.0180958,0.180599,0.129196,0.0720507,0.100477,0.0285458,-0.0327723,-0.0525829,0.975943,0.185611,0.119021,0.0607589,0.108591,0.142861,-0.0354208,-0.0639147,-18589.3
-19284.6,0.934995,0.554346,3,7,0,19286.6,-0.0185674,0.174034,0.130779,0.0717052,0.0982697,0.0242149,-0.0317197,-0.0602922,0.980366,0.178701,0.122442,0.064009,0.106766,0.139607,-0.0334929,-0.0732853,-18584.5
-19284.4,1,0.554346,3,7,0,19286.8,-0.0189,0.177174,0.132736,0.0678901,0.0989155,0.0275767,-0.029547,-0.0600104,0.981613,0.182189,0.124024,0.0584446,0.106244,0.145479,-0.0308751,-0.0729428,-18587
-19286.1,0.960442,0.554346,3,7,0,19287.2,-0.0178935,0.178417,0.129237,0.0709771,0.0978772,0.0260833,-0.0282591,-0.0624712,0.981541,0.184656,0.120753,0.06293,0.105052,0.14346,-0.0291026,-0.075934,-18589.2
-19286.6,0.817836,0.554346,3,7,0,19294.9,-0.0126569,0.168749,0.132883,0.0726663,0.0961418,0.0226967,-0.0396593,-0.042347,0.985208,0.1696,0.123145,0.0624521,0.10705,0.12444,-0.044654,-0.0514729,-18581.9
-19287,0.865183,0.554346,3,7,0,19293.5,-0.0182303,0.17481,0.116465,0.0664739,0.105522,0.0226269,-0.037684,-0.0573148,0.981709,0.181894,0.107875,0.0580622,0.116199,0.137517,-0.0409941,-0.0696663,-18587.5
-19287,0.970632,0.554346,3,7,0,19291.8,-0.0230765,0.172989,0.134866,0.0661071,0.102783,0.0346534,-0.0296511,-0.0390207,0.985353,0.17435,0.122095,0.0494195,0.108937,0.141307,-0.0327666,-0.0474297,-18586.8
-19282.7,1,0.554346,2,3,0,19288.3,-0.0161065,0.169758,0.127485,0.067919,0.0975767,0.0284103,-0.0319294,-0.0460258,0.976478,0.172745,0.117037,0.0557095,0.105335,0.135451,-0.0349473,-0.0559445,-18582.1
-19287.9,0.774662,0.554346,2,7,0,19289,-0.0147016,0.188098,0.136011,0.0651713,0.0995189,0.0309353,-0.0411138,-0.0452788,0.986217,0.191865,0.126036,0.0507837,0.109668,0.147542,-0.0461759,-0.0550365,-18596.3
-19285.4,1,0.554346,3,7,0,19289.8,-0.0201401,0.169311,0.119592,0.0682132,0.0971466,0.0257821,-0.0313414,-0.0520059,0.974908,0.17454,0.110183,0.0583567,0.105185,0.134796,-0.0337297,-0.0632134,-18584.2
-19287,0.917506,0.554346,3,7,0,19290.2,-0.0186476,0.168823,0.117901,0.0738704,0.0947518,0.0252458,-0.0292805,-0.0550404,0.979338,0.174504,0.108562,0.065257,0.102228,0.134976,-0.0309691,-0.0669017,-18585.2
-19284.6,1,0.554346,3,7,0,19289.5,-0.0198405,0.180993,0.132702,0.0573528,0.0983085,0.0324909,-0.0386801,-0.0503592,0.980181,0.185046,0.123806,0.0429744,0.107499,0.154306,-0.0427899,-0.0612118,-18590.1
-19285.2,0.970231,0.554346,3,7,0,19288.4,-0.0219997,0.1802,0.12955,0.0681712,0.103634,0.0290183,-0.0466133,-0.0505693,0.980264,0.183602,0.120196,0.0550986,0.115874,0.152477,-0.0524169,-0.0614671,-18587.8
-19282.6,0.984999,0.554346,2,3,0,19286.1,-0.018163,0.179752,0.130417,0.0686885,0.101964,0.0266171,-0.0417883,-0.0498412,0.981765,0.183525,0.121023,0.0571168,0.113092,0.142529,-0.0466123,-0.0605821,-18587.7
-19282.1,0.791011,0.554346,2,7,0,19287.5,-0.0152949,0.174901,0.128278,0.0701395,0.0978755,0.0232619,-0.0367594,-0.0457122,0.978692,0.178514,0.118646,0.0601823,0.107896,0.126864,-0.0408457,-0.0555634,-18585.9
-19287.1,0.696706,0.554346,2,3,0,19288.5,-0.0216492,0.180794,0.137583,0.0611081,0.105191,0.0252621,-0.0355891,-0.0581389,0.982787,0.185361,0.129357,0.0514875,0.114824,0.142852,-0.0383781,-0.070668,-18589.1
-19290.6,0.699913,0.554346,3,7,0,19296.5,-0.0121517,0.177463,0.123858,0.0581738,0.10317,0.0241228,-0.0333756,-0.0425004,0.991945,0.183068,0.11377,0.0467267,0.112139,0.123131,-0.0370019,-0.0516593,-18593.8
-19284.5,0.92605,0.554346,2,3,0,19293.8,-0.0211479,0.174841,0.131811,0.0635948,0.0935456,0.0298206,-0.0287068,-0.0466824,0.974652,0.178483,0.121901,0.0510941,0.100028,0.136924,-0.0309744,-0.0567427,-18588
-19285.5,0.968795,0.554346,3,7,0,19288.2,-0.0208639,0.173616,0.128823,0.0578953,0.0919231,0.0294257,-0.0299108,-0.0512846,0.975584,0.178233,0.120354,0.0461611,0.0988299,0.141453,-0.0320511,-0.0623365,-18587.7
-19286.2,0.810703,0.554346,3,7,0,19293.5,-0.0164438,0.178639,0.12704,0.0782152,0.10658,0.0283393,-0.0384877,-0.0468859,0.985506,0.182252,0.115314,0.0655737,0.116532,0.14111,-0.0428481,-0.0569899,-18588.3
-19284,1,0.554346,3,7,0,19287.6,-0.0172504,0.175712,0.127875,0.0586452,0.0937956,0.0272593,-0.0331051,-0.0511442,0.975706,0.180714,0.119643,0.0476686,0.102043,0.138713,-0.0359464,-0.0621659,-18587.9
-19284.3,0.939633,0.554346,3,7,0,19287.8,-0.0220983,0.170776,0.123955,0.0720941,0.100459,0.0217081,-0.0362366,-0.0424428,0.980509,0.174214,0.113504,0.0623167,0.110602,0.119644,-0.040485,-0.0515894,-18585.6
-19283.9,0.99141,0.554346,3,7,0,19286.4,-0.0148318,0.182391,0.131349,0.0624114,0.101018,0.0348534,-0.0335407,-0.0534943,0.980565,0.187316,0.121359,0.0477156,0.108387,0.158974,-0.0362782,-0.0650225,-18589.9
-19284.6,0.933815,0.554346,3,7,0,19287.9,-0.0205621,0.168206,0.125789,0.0702786,0.102226,0.0191018,-0.0374722,-0.0464519,0.980982,0.171373,0.11631,0.0621939,0.113225,0.118483,-0.04165,-0.0564624,-18582.1
-19286.1,0.666944,0.554346,3,7,0,19293.9,-0.0167171,0.183423,0.128408,0.0652993,0.094475,0.0374655,-0.0320755,-0.0541842,0.986066,0.18892,0.11852,0.0500232,0.100846,0.164601,-0.034439,-0.0658611,-18594
-19286.1,0.933876,0.554346,3,7,0,19291.3,-0.0187889,0.1711,0.127176,0.0628331,0.106235,0.0193087,-0.0364842,-0.042922,0.976122,0.174739,0.117308,0.0536187,0.116969,0.114738,-0.0407458,-0.0521718,-18584.3
-19286.6,0.869288,0.554346,3,7,0,19293.3,-0.00830298,0.180351,0.132858,0.0662251,0.100515,0.0319542,-0.0264434,-0.0540258,0.985575,0.185441,0.122454,0.0536735,0.10621,0.147386,-0.0276053,-0.0656685,-18590
-19286.5,0.722839,0.554346,3,7,0,19296.1,-0.0159395,0.179169,0.133701,0.0735921,0.0925762,0.0299957,-0.0232716,-0.0488082,0.983912,0.183477,0.122849,0.0621163,0.0973998,0.135299,-0.024188,-0.0593265,-18592.7
-19285.5,0.97679,0.554346,3,7,0,19290.4,-0.0194916,0.172234,0.123451,0.0604643,0.105052,0.0275178,-0.0445024,-0.0476753,0.978814,0.175793,0.114154,0.0474344,0.116904,0.144545,-0.050094,-0.0579495,-18583.1
-19283.7,0.954805,0.554346,3,7,0,19288.7,-0.0194612,0.179467,0.132384,0.0691407,0.0908745,0.0289691,-0.0291733,-0.0499787,0.982903,0.183899,0.122905,0.0579337,0.0975968,0.138548,-0.0312644,-0.0607493,-18592.1
-19283.4,0.837265,0.554346,3,7,0,19289.1,-0.0120368,0.174446,0.12416,0.0694145,0.104168,0.0336481,-0.0366505,-0.047566,0.978634,0.178075,0.112704,0.0542054,0.112682,0.152701,-0.0405574,-0.0578167,-18583.3
-19283.7,0.99436,0.554346,3,7,0,19284.8,-0.0247137,0.176901,0.133484,0.0649333,0.0936024,0.0233695,-0.0320048,-0.0515922,0.981808,0.181214,0.125261,0.0562643,0.102133,0.129296,-0.034571,-0.0627105,-18590
-19284.4,0.921914,0.554346,3,7,0,19287.9,-0.0212082,0.166038,0.126317,0.0740384,0.0959004,0.0276182,-0.0351927,-0.0476041,0.982374,0.168064,0.116108,0.062593,0.104735,0.137644,-0.0387819,-0.0578629,-18580.5
-19284.6,0.898506,0.554346,3,7,0,19288.4,-0.0224195,0.174413,0.127638,0.0649658,0.100363,0.0348011,-0.0303412,-0.0576021,0.978581,0.179094,0.117752,0.0513026,0.106803,0.160469,-0.0320432,-0.0700155,-18585
-19282.9,0.990832,0.554346,3,7,0,19287,-0.0174876,0.177803,0.126105,0.0675759,0.0988414,0.0287571,-0.0327764,-0.0395296,0.980049,0.1819,0.114658,0.0539897,0.106773,0.130502,-0.0365233,-0.0480483,-18590.6
-19282.9,0.453669,0.554346,2,3,0,19293.7,-0.0174876,0.177803,0.126105,0.0675759,0.0988414,0.0287571,-0.0327764,-0.0395296,0.980049,0.1819,0.114658,0.0539897,0.106773,0.130502,-0.0365233,-0.0480483,-18590.6
-19283.8,0.92256,0.554346,3,7,0,19286.1,-0.0180482,0.1701,0.122718,0.0679791,0.101502,0.0294029,-0.0285372,-0.0534143,0.983164,0.175012,0.112344,0.0564598,0.108244,0.142455,-0.0302022,-0.0649253,-18583.5
-19285.5,0.898606,0.554346,3,7,0,19288.5,-0.0257185,0.179154,0.127304,0.073358,0.0940996,0.0227064,-0.0408638,-0.0513783,0.978148,0.183714,0.119016,0.0646872,0.105397,0.134269,-0.045359,-0.0624505,-18591.3
-19283.7,1,0.554346,3,7,0,19287.3,-0.0198534,0.168826,0.125432,0.0611359,0.0974935,0.0281555,-0.0294896,-0.0460727,0.982786,0.172685,0.115399,0.0489787,0.104561,0.133055,-0.0319773,-0.0560015,-18584.4
-19285.1,0.772167,0.554346,3,7,0,19289.5,-0.0133539,0.184242,0.128987,0.0744949,0.101963,0.032964,-0.0370718,-0.0531837,0.978199,0.18907,0.118295,0.0608328,0.110707,0.156965,-0.0405973,-0.064645,-18590.6
-19287.5,0.881228,0.554346,3,7,0,19289.9,-0.0258987,0.165758,0.119368,0.0634776,0.0932256,0.027584,-0.0299427,-0.0480152,0.9839,0.170226,0.10993,0.0522394,0.100435,0.133986,-0.0323649,-0.0583627,-18585.8
-19283.7,1,0.554346,3,7,0,19289.8,-0.0164154,0.172989,0.135601,0.0677978,0.1005,0.0345131,-0.0334079,-0.0536705,0.978125,0.175067,0.125306,0.0535325,0.107873,0.158257,-0.0361021,-0.0652367,-18580.7
-19283.8,0.753169,0.554346,3,7,0,19289.7,-0.0151518,0.176301,0.133442,0.0707876,0.0952509,0.0292659,-0.0316076,-0.0564477,0.984032,0.180153,0.124377,0.0601221,0.102813,0.147453,-0.0336799,-0.0686123,-18586.1
-19284.1,0.945294,0.554346,3,7,0,19287.3,-0.0188515,0.174753,0.122276,0.0621546,0.102546,0.0247363,-0.0365765,-0.0421362,0.977223,0.179494,0.112033,0.0503204,0.112359,0.126625,-0.0409239,-0.0512166,-18588
-19283.5,0.95414,0.554346,3,7,0,19286.6,-0.0189071,0.17347,0.135971,0.0711541,0.0970959,0.0292233,-0.0333185,-0.0539942,0.983681,0.175881,0.126505,0.059899,0.105199,0.146237,-0.0359661,-0.0656301,-18583.3
-19284.5,0.956126,0.554346,3,7,0,19286.9,-0.0142219,0.184863,0.12274,0.0679704,0.104755,0.0283943,-0.0306777,-0.0500357,0.980241,0.192156,0.111838,0.0560612,0.112345,0.138412,-0.0330885,-0.0608186,-18594.9
-19284.1,0.906499,0.554346,3,7,0,19289.1,-0.021164,0.166719,0.133066,0.0662843,0.0927716,0.0273682,-0.0360706,-0.0468202,0.980032,0.167869,0.123988,0.054695,0.101828,0.136958,-0.0399151,-0.0569101,-18580.3
-19283.9,0.997698,0.554346,3,7,0,19286.6,-0.0129399,0.179194,0.123825,0.0716136,0.106854,0.0294757,-0.0329256,-0.0508588,0.981436,0.184742,0.112534,0.0591598,0.115002,0.143437,-0.0357521,-0.061819,-18588.2
