# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2024-09-28 21:03:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/w7kykt7b.json
# init = 2 (Default)
# random
#   seed = 76024
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/dens.nondens/multireg-20240928160339_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19254.4,1,0.580948,3,7,0,19256.2,-0.0185642,0.167104,0.124764,0.0644435,0.100399,0.0358657,-0.0303332,-0.0514547,0.983061,0.168278,0.113513,0.0490642,0.106534,0.163906,-0.0324349,-0.0631538,-56140.6
-19255.7,0.616378,0.580948,3,7,0,19262.9,-0.0169988,0.163999,0.141816,0.0657817,0.101816,0.0254581,-0.0383667,-0.0550772,0.977026,0.162078,0.133086,0.0557317,0.112122,0.149115,-0.0418865,-0.0675999,-56141.9
-19255.3,1,0.580948,3,7,0,19258,-0.016379,0.167067,0.124213,0.0641348,0.0992881,0.0386325,-0.0296825,-0.0483548,0.982816,0.167904,0.112267,0.046956,0.104719,0.166698,-0.0319111,-0.059349,-56141.5
-19254.2,0.914365,0.580948,3,7,0,19258.8,-0.017795,0.162078,0.126105,0.0665746,0.0986016,0.0350782,-0.0358496,-0.0452104,0.979853,0.161071,0.114669,0.0504579,0.106411,0.1596,-0.0396769,-0.0554898,-56140.4
-19255.1,0.831054,0.580948,3,7,0,19258.8,-0.0135284,0.165688,0.139931,0.0644968,0.103239,0.0319457,-0.0309484,-0.0600596,0.980042,0.164998,0.130245,0.0522694,0.11034,0.164215,-0.0324418,-0.0737151,-56141.2
-19254,1,0.580948,3,7,0,19256.7,-0.0215992,0.162832,0.130296,0.0673704,0.100804,0.0329786,-0.0396924,-0.0485307,0.976591,0.161269,0.119653,0.0525172,0.110182,0.161091,-0.0440614,-0.0595649,-56140.2
-19256,0.756328,0.580948,3,7,0,19261.1,-0.0208066,0.161209,0.126616,0.0608843,0.0919028,0.0280964,-0.0344278,-0.0509509,0.982724,0.161519,0.118055,0.0494959,0.1003,0.147974,-0.0374547,-0.0625354,-56142.2
-19257.9,0.882358,0.580948,3,7,0,19261.2,-0.0188928,0.170678,0.139413,0.0698346,0.107902,0.0359674,-0.0361968,-0.0624638,0.979425,0.16995,0.128971,0.055569,0.116031,0.18042,-0.0386133,-0.076666,-56144.1
-19255.5,0.89954,0.580948,3,7,0,19263.2,-0.0147968,0.16146,0.135806,0.0694022,0.0978887,0.0244126,-0.0373671,-0.0514157,0.984582,0.159853,0.126731,0.059724,0.107941,0.141939,-0.0409869,-0.0631058,-56141.7
-19255.1,0.906144,0.580948,3,7,0,19259.9,-0.0189003,0.175264,0.132432,0.0655346,0.0974784,0.0299029,-0.0369167,-0.0478302,0.982615,0.176028,0.122434,0.0524188,0.106449,0.150867,-0.0407482,-0.0587052,-56141.3
-19253.5,0.785737,0.580948,2,3,0,19260,-0.0183021,0.164557,0.131457,0.0625889,0.0985828,0.0277805,-0.0404139,-0.0510476,0.981363,0.163948,0.122601,0.050681,0.108992,0.151928,-0.0447215,-0.0626541,-56139.7
-19254.7,0.718123,0.580948,3,7,0,19260.4,-0.0157202,0.171114,0.132446,0.0681615,0.104819,0.0381849,-0.0280074,-0.0509152,0.978596,0.171413,0.11984,0.051527,0.11,0.167076,-0.0296548,-0.0624915,-56140.9
-19255.3,0.829154,0.580948,3,7,0,19259.4,-0.0166446,0.158843,0.134365,0.0668577,0.0980889,0.0266051,-0.0391046,-0.0524702,0.984913,0.156893,0.12547,0.0560351,0.108301,0.149635,-0.0430077,-0.0644002,-56141.5
-19254.8,0.982192,0.580948,3,7,0,19258.2,-0.0166541,0.163432,0.126638,0.0683642,0.0983416,0.0274781,-0.0353472,-0.0443383,0.980889,0.163138,0.115945,0.0560545,0.107256,0.140141,-0.0391415,-0.0544194,-56141
-19254.6,0.99683,0.580948,3,7,0,19256.7,-0.0152789,0.166329,0.137083,0.0627132,0.10288,0.0406336,-0.0340415,-0.0577682,0.978904,0.165048,0.126365,0.0455094,0.109425,0.184883,-0.0363982,-0.0709027,-56140.8
-19255.9,0.947618,0.580948,3,7,0,19257.4,-0.0135666,0.168218,0.135381,0.0600009,0.101552,0.0411252,-0.0348188,-0.0590499,0.983284,0.167679,0.125211,0.0426908,0.108215,0.188024,-0.0372325,-0.0724759,-56142
-19255.6,0.932721,0.580948,3,7,0,19259.4,-0.0191292,0.165171,0.130431,0.070201,0.0991424,0.0248991,-0.0332519,-0.0441856,0.976558,0.164847,0.119663,0.059309,0.107889,0.132211,-0.036608,-0.0542319,-56141.8
-19254.9,0.956817,0.580948,3,7,0,19258.7,-0.00759562,0.1642,0.130054,0.060659,0.102868,0.0332961,-0.0309177,-0.0518234,0.977812,0.164373,0.119332,0.0463113,0.109675,0.158616,-0.0331135,-0.0636063,-56141.1
-19253.3,0.986754,0.580948,3,7,0,19256,-0.0187709,0.166925,0.131791,0.0670767,0.102954,0.0326504,-0.0333209,-0.0510021,0.984714,0.166673,0.12073,0.0530142,0.110578,0.158047,-0.036105,-0.0625982,-56139.5
-19254.2,0.943258,0.580948,3,7,0,19255.3,-0.0163678,0.168133,0.135587,0.0669885,0.109085,0.0336885,-0.0369751,-0.0493079,0.981585,0.166836,0.123802,0.051539,0.117779,0.161526,-0.040692,-0.0605188,-56140.4
-19253.5,0.858764,0.580948,3,7,0,19258.2,-0.0136432,0.164782,0.129765,0.0648882,0.0943009,0.0312691,-0.0306044,-0.0512555,0.981341,0.165053,0.11988,0.0521707,0.101108,0.152931,-0.0327817,-0.0629093,-56139.7
-19253.9,0.785061,0.580948,3,7,0,19258.9,-0.0152041,0.167966,0.137955,0.0678037,0.103718,0.0366052,-0.038817,-0.0551675,0.97857,0.166224,0.127339,0.052074,0.112354,0.176164,-0.042426,-0.0677107,-56140.1
-19256.5,0.729016,0.580948,3,7,0,19260.6,-0.0159253,0.172398,0.122589,0.0677452,0.106505,0.0362937,-0.0342323,-0.0497486,0.977667,0.174102,0.110367,0.051397,0.113883,0.166105,-0.0373206,-0.0610597,-56142.7
-19255.4,1,0.580948,3,7,0,19258.8,-0.0172371,0.159141,0.139084,0.0602314,0.102193,0.0312618,-0.0399871,-0.0513506,0.976269,0.15617,0.129613,0.0463321,0.111999,0.160233,-0.0441767,-0.063026,-56141.6
-19255.6,0.993222,0.580948,3,7,0,19257.1,-0.0173621,0.161775,0.138696,0.0593045,0.101474,0.0299332,-0.0376986,-0.0550466,0.974416,0.160016,0.129854,0.0468121,0.110827,0.159249,-0.0410772,-0.0675623,-56141.7
-19255.6,0.948489,0.580948,3,7,0,19259.2,-0.0137694,0.167601,0.127944,0.0729129,0.101509,0.0371949,-0.0315032,-0.0504532,0.985463,0.167542,0.115671,0.056878,0.107793,0.166909,-0.0339431,-0.0619245,-56141.8
-19255.8,0.986507,0.580948,3,7,0,19257.6,-0.0217832,0.164755,0.138013,0.0596384,0.104531,0.0260794,-0.0336009,-0.0545208,0.975764,0.164312,0.128842,0.0490704,0.113398,0.146337,-0.0361423,-0.066917,-56142
-19255.7,1,0.580948,3,7,0,19257.6,-0.0217765,0.165063,0.139483,0.0625592,0.106448,0.0252983,-0.0318484,-0.0544161,0.979726,0.164498,0.129783,0.0524609,0.11498,0.143013,-0.0340214,-0.0667885,-56141.9
-19254,0.99987,0.580948,3,7,0,19257.5,-0.0200025,0.163049,0.138329,0.0664108,0.0957768,0.036427,-0.0325462,-0.0537856,0.978968,0.161009,0.128059,0.0513488,0.102356,0.169438,-0.0349238,-0.0660146,-56140.1
-19253.3,0.971629,0.580948,3,7,0,19255.6,-0.0154247,0.164786,0.133424,0.0714369,0.104345,0.0359744,-0.0363249,-0.050795,0.979241,0.163042,0.121644,0.0555642,0.112341,0.16807,-0.0397738,-0.0623441,-56139.5
-19256.3,0.554371,0.580948,2,3,0,19261.2,-0.019315,0.160796,0.131488,0.0721583,0.0964985,0.0397823,-0.0307473,-0.0489932,0.975181,0.158734,0.119309,0.054906,0.101978,0.170943,-0.0331502,-0.0601326,-56142.5
-19256.4,0.993772,0.580948,3,7,0,19258.8,-0.0115148,0.169569,0.131053,0.0590564,0.102347,0.0250071,-0.0385653,-0.0539599,0.98421,0.170737,0.122635,0.0487628,0.112795,0.146997,-0.042224,-0.0662286,-56142.6
-19256,0.999406,0.580948,3,7,0,19259.5,-0.0100075,0.157053,0.131502,0.072252,0.0962263,0.0335641,-0.0345416,-0.0509061,0.976684,0.154701,0.120784,0.0582444,0.103868,0.161064,-0.0375968,-0.0624804,-56142.1
-19255.6,0.934794,0.580948,3,7,0,19260,-0.0211148,0.167405,0.142952,0.0636217,0.100076,0.0351012,-0.0401766,-0.0531365,0.979745,0.16476,0.133235,0.0483147,0.10925,0.17145,-0.0442533,-0.0652179,-56141.7
-19254.7,1,0.580948,3,7,0,19257.9,-0.018518,0.160564,0.135771,0.0638654,0.106746,0.0282191,-0.0339844,-0.0561038,0.977166,0.159473,0.125912,0.0524694,0.115441,0.15343,-0.0364721,-0.0688599,-56140.8
-19256.6,0.889725,0.580948,3,7,0,19258.2,-0.0131838,0.170051,0.127745,0.0634176,0.093865,0.037619,-0.0343125,-0.0465349,0.98606,0.170307,0.116861,0.0464942,0.10067,0.165896,-0.0376947,-0.0571154,-56142.8
-19261.8,0.670611,0.580948,3,7,0,19267.3,-0.0252368,0.161542,0.135041,0.0703733,0.106666,0.0193309,-0.0309878,-0.0418834,0.985009,0.160337,0.123636,0.0615999,0.115869,0.114719,-0.0340547,-0.0514062,-56148
-19258.4,0.842592,0.580948,3,7,0,19270,-0.0120016,0.166093,0.133132,0.0591024,0.0947882,0.0439947,-0.0397201,-0.0581993,0.97525,0.164817,0.123772,0.0403031,0.102226,0.197734,-0.0432625,-0.0714318,-56144.6
-19257.5,0.988252,0.580948,3,7,0,19261.9,-0.0200475,0.163039,0.132482,0.0718612,0.104841,0.0218818,-0.0316319,-0.0473684,0.984719,0.162606,0.121599,0.0628097,0.113791,0.127163,-0.0343652,-0.0581384,-56143.6
-19256.7,0.982724,0.580948,3,7,0,19262,-0.0218508,0.166761,0.125861,0.0592152,0.101031,0.0301111,-0.0359689,-0.0544678,0.972871,0.168178,0.116679,0.0466646,0.109827,0.157725,-0.0390248,-0.0668519,-56142.8
-19257,0.953892,0.580948,3,7,0,19261,-0.0110807,0.160023,0.140283,0.0696144,0.0990575,0.0352949,-0.0346208,-0.049415,0.9871,0.156503,0.129119,0.0542188,0.106505,0.163663,-0.0378215,-0.0606503,-56143.2
-19257.1,0.9437,0.580948,3,7,0,19261.7,-0.0129518,0.166995,0.132568,0.0610106,0.100647,0.0355616,-0.0480553,-0.0478542,0.977043,0.164961,0.122828,0.0440336,0.112059,0.172967,-0.0542834,-0.0587347,-56143.3
-19256.6,1,0.580948,3,7,0,19260.6,-0.0192337,0.164193,0.134802,0.0669003,0.100889,0.0291351,-0.0214168,-0.0521377,0.983368,0.164559,0.123581,0.0556071,0.105526,0.141711,-0.0215397,-0.063992,-56142.8
-19254.4,0.999321,0.580948,3,7,0,19258.4,-0.0199837,0.163693,0.132055,0.0610899,0.102046,0.033135,-0.0415787,-0.0574089,0.978773,0.162832,0.123162,0.0471655,0.112043,0.1724,-0.0455894,-0.0704617,-56140.6
-19255.3,0.908637,0.580948,2,3,0,19257.1,-0.0164166,0.157128,0.130044,0.0601759,0.101851,0.0357313,-0.0404383,-0.0545548,0.982411,0.155195,0.120392,0.0445278,0.111055,0.174671,-0.0444492,-0.0669587,-56141.5
-19258.6,0.693972,0.580948,3,7,0,19263.9,-0.00168608,0.17457,0.129818,0.0662904,0.102745,0.0360223,-0.0363671,-0.0502518,0.981473,0.175323,0.118549,0.0502122,0.110697,0.167637,-0.0398718,-0.0616773,-56144.7
-19257.7,0.917708,0.580948,3,7,0,19264.3,-0.029689,0.157868,0.137336,0.0645551,0.097606,0.0322919,-0.0309092,-0.0529318,0.978485,0.155691,0.127282,0.0513582,0.104436,0.157397,-0.0330078,-0.0649667,-56143.9
-19256.7,0.920073,0.580948,3,7,0,19262.3,-0.0183642,0.169089,0.129571,0.0724997,0.108655,0.0249105,-0.0353711,-0.0505473,0.983291,0.169764,0.118505,0.0620022,0.118333,0.140664,-0.0386358,-0.06204,-56142.9
-19252.5,0.933733,0.580948,2,3,0,19258.5,-0.0173558,0.167753,0.131579,0.0671297,0.10033,0.0359041,-0.0371439,-0.0510026,0.97879,0.167002,0.120737,0.0513652,0.108468,0.168754,-0.0407512,-0.0625989,-56138.7
-19256.4,0.568686,0.580948,2,3,0,19259.2,-0.0210988,0.171586,0.1249,0.0680979,0.103762,0.0392915,-0.0360458,-0.0564197,0.97936,0.172831,0.113666,0.0513827,0.11114,0.181781,-0.0389502,-0.0692477,-56142.5
-19256.8,0.977704,0.580948,3,7,0,19259.5,-0.0231899,0.16491,0.125794,0.068281,0.0946844,0.0406895,-0.0311814,-0.0486836,0.978343,0.164583,0.113973,0.050464,0.100088,0.173112,-0.0337044,-0.0597526,-56142.9
-19256.7,0.99812,0.580948,3,7,0,19259.6,-0.00875049,0.164236,0.137917,0.0637404,0.105978,0.0258763,-0.0382831,-0.0574286,0.981521,0.163299,0.129069,0.0535315,0.116322,0.15256,-0.0415824,-0.070486,-56142.9
-19255.7,1,0.580948,2,3,0,19257.5,-0.0096169,0.164219,0.140459,0.0657053,0.105175,0.028266,-0.0383653,-0.0552135,0.980349,0.162328,0.130958,0.0540516,0.115109,0.155961,-0.041873,-0.0677672,-56141.9
-19259.4,0.808234,0.580948,3,7,0,19262.7,-0.018979,0.16476,0.125931,0.0686666,0.104217,0.0327546,-0.0329335,-0.035102,0.981639,0.163793,0.112324,0.0520035,0.111649,0.141012,-0.0370032,-0.043083,-56145.6
-19260.5,0.942026,0.580948,3,7,0,19267,-0.0180697,0.152705,0.125935,0.0689385,0.102604,0.0230384,-0.0397065,-0.0503689,0.974246,0.151157,0.116478,0.059344,0.113703,0.13934,-0.0439202,-0.0618211,-56146.7
-19257.1,1,0.580948,3,7,0,19263.6,-0.0174994,0.153554,0.132325,0.0654626,0.0937276,0.0279928,-0.0367094,-0.0487358,0.983866,0.150942,0.123142,0.0536952,0.102855,0.147116,-0.0404183,-0.0598167,-56143.3
-19254.8,0.987495,0.580948,3,7,0,19259.4,-0.02022,0.158946,0.128135,0.0622301,0.0958037,0.0274872,-0.035972,-0.0491762,0.980174,0.158295,0.11899,0.0505853,0.104859,0.145812,-0.0394842,-0.0603572,-56141
-19259.7,0.730009,0.580948,3,7,0,19262.3,-0.0154729,0.162591,0.137642,0.0689976,0.102704,0.0414342,-0.029139,-0.0662448,0.982393,0.161359,0.127011,0.053278,0.107711,0.192078,-0.0297101,-0.0813066,-56145.8
-19258.8,0.976714,0.580948,3,7,0,19264,-0.013591,0.165221,0.127778,0.0605288,0.099665,0.0229482,-0.0378522,-0.0392602,0.980669,0.165193,0.11775,0.0491748,0.110082,0.125832,-0.0426231,-0.0481866,-56145
-19257.6,0.988823,0.580948,2,7,0,19260.5,-0.0176033,0.166612,0.125714,0.0616148,0.0995837,0.0231613,-0.0409729,-0.0431505,0.979955,0.167112,0.116362,0.0506411,0.110909,0.132897,-0.0460808,-0.0529615,-56143.7
-19256,0.949105,0.580948,2,3,0,19260.2,-0.0176103,0.172034,0.130299,0.0642715,0.103112,0.0295288,-0.0389877,-0.043497,0.984448,0.172159,0.119361,0.0501371,0.112891,0.146938,-0.0436383,-0.0533867,-56142.2
-19256.4,0.905786,0.580948,3,7,0,19261.6,-0.0129822,0.155586,0.133494,0.068005,0.0978337,0.0378899,-0.0294665,-0.0586819,0.979493,0.153611,0.122972,0.0531027,0.103345,0.175791,-0.0307593,-0.0720242,-56142.6
-19254.4,1,0.580948,3,7,0,19258.3,-0.0225434,0.160598,0.136356,0.0594323,0.100082,0.0311164,-0.0363565,-0.0542387,0.979042,0.158997,0.127255,0.046381,0.108797,0.160178,-0.0395156,-0.0665707,-56140.5
-19256.2,0.897887,0.580948,3,7,0,19257.7,-0.0164676,0.173915,0.131949,0.0726197,0.0999156,0.0341273,-0.0274865,-0.0531907,0.976347,0.175149,0.120353,0.0588929,0.105495,0.159421,-0.0288257,-0.0652845,-56142.4
-19256.5,0.879446,0.580948,3,7,0,19261.3,-0.0157916,0.157915,0.13255,0.0594558,0.0973703,0.0294558,-0.0436944,-0.0518111,0.983626,0.155746,0.124293,0.0465927,0.108441,0.159266,-0.0486427,-0.0635912,-56142.7
-19260.1,0.84469,0.580948,3,7,0,19263.3,-0.0170337,0.180217,0.13458,0.0739375,0.103174,0.0248091,-0.0306218,-0.0544737,0.980005,0.182634,0.124219,0.0647862,0.111333,0.140963,-0.0325257,-0.0668592,-56146.3
-19253.9,0.897211,0.580948,3,7,0,19264.9,-0.0131593,0.164141,0.128684,0.0684695,0.102375,0.0331061,-0.0286102,-0.0507309,0.982559,0.164285,0.117014,0.0544945,0.108512,0.155221,-0.0304032,-0.0622654,-56140
-19254.9,0.867314,0.580948,3,7,0,19257.7,-0.01151,0.162198,0.12892,0.0659537,0.0963682,0.0340718,-0.0386226,-0.0449183,0.977271,0.160552,0.118184,0.0502505,0.1051,0.159019,-0.0430722,-0.0551311,-56141
-19256.8,0.880386,0.580948,3,7,0,19259.5,-0.0199536,0.173187,0.136002,0.0681636,0.105084,0.0413252,-0.0315842,-0.0563504,0.977911,0.173028,0.124039,0.050592,0.11084,0.183129,-0.0335338,-0.0691625,-56142.9
-19257.1,0.808493,0.580948,3,7,0,19263.8,-0.0152605,0.158173,0.132249,0.060087,0.0985621,0.0232815,-0.0406441,-0.0468913,0.982106,0.156525,0.123679,0.0496784,0.109764,0.136927,-0.0453592,-0.0575528,-56143.3
-19255.3,1,0.580948,3,7,0,19258.6,-0.0175553,0.172731,0.131689,0.0680317,0.101492,0.036278,-0.0349748,-0.0597376,0.976593,0.173653,0.121564,0.0535688,0.109011,0.177309,-0.0373629,-0.0733199,-56141.5
-19254.4,0.951309,0.580948,3,7,0,19258.5,-0.0147593,0.166729,0.141286,0.0656864,0.0975888,0.0298565,-0.0309532,-0.0486285,0.979724,0.16517,0.130932,0.0530681,0.104812,0.147021,-0.0334317,-0.059685,-56140.6
-19258.9,0.810981,0.580948,3,7,0,19260,-0.0184345,0.170115,0.119462,0.0635707,0.104668,0.0322181,-0.0379654,-0.0609416,0.982825,0.173118,0.110175,0.0508173,0.113845,0.171205,-0.0408939,-0.0747977,-56145
-19258.5,1,0.580948,3,7,0,19262.1,-0.0208893,0.165634,0.12404,0.0655784,0.105073,0.0316892,-0.0425893,-0.062842,0.982095,0.166728,0.115333,0.0531771,0.115728,0.17553,-0.0463498,-0.0771301,-56144.6
-19257.1,1,0.580948,3,7,0,19260.3,-0.0124349,0.167057,0.140712,0.0664223,0.0958794,0.0325642,-0.0259342,-0.0438159,0.978747,0.165469,0.129027,0.0520888,0.10109,0.144482,-0.0277464,-0.0537781,-56143.3
-19253.8,1,0.580948,3,7,0,19258.3,-0.0162246,0.165458,0.129048,0.0666403,0.101646,0.0382585,-0.0325757,-0.0457863,0.981486,0.16459,0.116627,0.0490175,0.108047,0.165287,-0.0356484,-0.0561965,-56140
-19257.5,0.733849,0.580948,2,3,0,19259.3,-0.0186602,0.166286,0.129946,0.0611728,0.110299,0.034804,-0.0459709,-0.0509479,0.978093,0.165103,0.119333,0.0446114,0.121511,0.17286,-0.0514838,-0.0625317,-56143.7
-19256.1,0.802894,0.580948,3,7,0,19264.8,-0.0170385,0.165784,0.136327,0.0726194,0.0946082,0.0333672,-0.0256934,-0.0513658,0.976578,0.164983,0.125112,0.0594126,0.0996229,0.154278,-0.0268037,-0.0630447,-56142.3
-19254.6,0.888863,0.580948,3,7,0,19260.9,-0.0103504,0.16537,0.132125,0.0686012,0.0978302,0.0336395,-0.0317604,-0.0492257,0.985445,0.164637,0.12104,0.054215,0.104672,0.157309,-0.0343614,-0.0604179,-56140.8
-19255.1,0.684468,0.580948,2,3,0,19261.6,-0.020368,0.1633,0.137714,0.0696844,0.0931852,0.0316371,-0.0304257,-0.0537413,0.98272,0.16188,0.127915,0.0574356,0.0998618,0.156327,-0.0323504,-0.0659603,-56141.3
-19253.5,0.830448,0.580948,2,7,0,19259.5,-0.0225712,0.165422,0.1348,0.0622048,0.0986425,0.0345837,-0.0318795,-0.0524609,0.977844,0.164741,0.124509,0.0475691,0.105404,0.16311,-0.0342276,-0.0643888,-56139.6
-19255.6,0.836396,0.580948,3,7,0,19257.2,-0.00491522,0.16501,0.128624,0.0618133,0.0972082,0.0319086,-0.0351759,-0.0532997,0.980075,0.165336,0.119241,0.0485438,0.105355,0.160158,-0.0381617,-0.0654183,-56141.8
-19255.4,0.995698,0.580948,3,7,0,19258.7,-0.0255436,0.165866,0.136714,0.0682622,0.10353,0.031326,-0.0316002,-0.05085,0.975564,0.164799,0.125539,0.0549523,0.110881,0.153399,-0.0340269,-0.0624116,-56141.5
-19256,0.990013,0.580948,3,7,0,19257.9,-0.00726973,0.164467,0.126983,0.0629632,0.0944643,0.0347939,-0.0365133,-0.0527642,0.984266,0.164486,0.117477,0.0482839,0.102445,0.167501,-0.0398332,-0.064761,-56142.2
-19255.8,0.970277,0.580948,3,7,0,19258.2,-0.024465,0.166585,0.13877,0.0687275,0.105997,0.032575,-0.0335961,-0.0508899,0.975542,0.16495,0.127301,0.0545437,0.113799,0.157958,-0.0364491,-0.0624606,-56142
-19256.5,0.913906,0.580948,3,7,0,19259.8,-0.0227386,0.171228,0.135991,0.0629257,0.102023,0.0326896,-0.0430143,-0.0550288,0.975432,0.170565,0.126858,0.0488296,0.112504,0.169899,-0.0475391,-0.0675405,-56142.6
-19255.7,1,0.580948,3,7,0,19257.8,-0.011942,0.158792,0.127471,0.0672416,0.0992357,0.034412,-0.0267439,-0.048625,0.981922,0.1582,0.115641,0.0525251,0.104501,0.154652,-0.0283164,-0.0596807,-56141.8
-19254.7,0.830335,0.580948,3,7,0,19261,-0.0229001,0.168648,0.137169,0.0622101,0.103586,0.0319338,-0.0403608,-0.053206,0.978077,0.167564,0.127536,0.0482353,0.113442,0.164106,-0.0444711,-0.0653033,-56140.9
-19256.7,0.737789,0.580948,3,7,0,19261.3,-0.00643721,0.164059,0.129168,0.0657227,0.100962,0.0317912,-0.0284426,-0.0481075,0.98525,0.164171,0.117713,0.0519853,0.107212,0.149151,-0.0304254,-0.0590455,-56142.9
-19253.4,0.743704,0.580948,2,3,0,19262.5,-0.0121169,0.166697,0.130468,0.0624151,0.101775,0.038367,-0.0369658,-0.0498328,0.979628,0.165904,0.119334,0.044968,0.109483,0.173246,-0.0406355,-0.0611631,-56139.5
-19255.9,0.666672,0.580948,3,7,0,19260.7,-0.02364,0.164499,0.136553,0.0720511,0.0991471,0.02741,-0.0360168,-0.0575876,0.977226,0.163504,0.127419,0.0619499,0.108373,0.154647,-0.0388145,-0.070681,-56142.1
-19253.7,1,0.580948,3,7,0,19257.2,-0.0196155,0.165515,0.128697,0.0680614,0.0946489,0.0324067,-0.032891,-0.0540033,0.982417,0.165823,0.118916,0.0551733,0.101969,0.16034,-0.0353241,-0.0662818,-56139.9
-19258.3,0.483804,0.580948,2,3,0,19263.3,-0.0202645,0.161689,0.125459,0.0691629,0.0943802,0.0223914,-0.030858,-0.0575013,0.976522,0.163254,0.117212,0.0620663,0.102782,0.138608,-0.0325521,-0.0705751,-56144.4
-19257.5,0.981564,0.580948,3,7,0,19263,-0.0237845,0.161026,0.134057,0.0653723,0.109857,0.0291921,-0.036004,-0.0593601,0.97584,0.160209,0.124171,0.0537554,0.119095,0.160785,-0.0386462,-0.0728566,-56143.6
-19254.7,0.97353,0.580948,3,7,0,19260.2,-0.0220973,0.165304,0.136247,0.0673759,0.0923786,0.0325459,-0.0319384,-0.0490324,0.978375,0.163979,0.126104,0.0537888,0.0993001,0.154629,-0.0345943,-0.0601807,-56140.8
-19254.8,0.701382,0.580948,3,7,0,19262.5,-0.0101438,0.164812,0.13022,0.0663112,0.104461,0.0305991,-0.0388778,-0.0580575,0.977241,0.164732,0.120757,0.0539726,0.114154,0.164962,-0.0422511,-0.0712578,-56141
-19257.9,0.844077,0.580948,3,7,0,19259.8,-0.0164463,0.165517,0.13155,0.0623142,0.0879037,0.0409297,-0.032263,-0.0447487,0.980165,0.164163,0.120648,0.0438767,0.0933722,0.170314,-0.0353577,-0.054923,-56144
-19256.7,0.715331,0.580948,3,7,0,19268.4,-0.0180759,0.164344,0.135128,0.0672354,0.106114,0.0240071,-0.0412292,-0.0573311,0.983906,0.163594,0.126443,0.0579032,0.117644,0.150261,-0.0451713,-0.0703662,-56142.8
-19257.9,0.911029,0.580948,3,7,0,19262.1,-0.0150998,0.159457,0.134122,0.0735145,0.0931251,0.0338108,-0.025477,-0.0458933,0.977648,0.157453,0.122167,0.0593418,0.0979274,0.149325,-0.0270118,-0.0563279,-56144.1
-19253.9,0.811766,0.580948,2,7,0,19264.5,-0.0181562,0.167015,0.133637,0.0643354,0.0965664,0.0273475,-0.028432,-0.0518282,0.978388,0.16764,0.123976,0.0536565,0.103452,0.142511,-0.0300921,-0.0636122,-56140
-19256.7,0.785469,0.580948,3,7,0,19258.9,-0.0126887,0.163114,0.130009,0.0775217,0.100441,0.0386317,-0.0327959,-0.0504211,0.983527,0.161435,0.117419,0.0609164,0.106837,0.171298,-0.035517,-0.0618852,-56142.9
-19253.4,0.938042,0.580948,2,3,0,19259,-0.0130473,0.165681,0.131632,0.0632695,0.0935489,0.0353228,-0.0335783,-0.0521014,0.978827,0.165273,0.121835,0.0484551,0.100544,0.165797,-0.0363232,-0.0639475,-56139.5
-19255.8,0.834105,0.580948,2,7,0,19256.7,-0.0188528,0.16517,0.13284,0.0687872,0.0936321,0.0428923,-0.0332324,-0.0554621,0.979648,0.163795,0.121986,0.0509101,0.0992859,0.187188,-0.0356134,-0.0680723,-56141.9
-19254.9,0.984101,0.580948,3,7,0,19259,-0.0113229,0.162104,0.132112,0.0635983,0.104955,0.0252382,-0.0367391,-0.0489508,0.980242,0.161333,0.122136,0.0524981,0.114868,0.140793,-0.0404359,-0.0600806,-56141.1
-19255,0.992368,0.580948,3,7,0,19257.6,-0.0171908,0.158971,0.134662,0.0616159,0.103206,0.0246803,-0.033812,-0.0478283,0.97956,0.157583,0.12475,0.0508215,0.112291,0.136011,-0.0369752,-0.0587028,-56141.2
