lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,log_p
# Adaptation terminated
# Step size = 0.565731
# Diagonal elements of inverse mass matrix:
# 3.90403e-05, 3.10474e-05, 3.31481e-05, 3.4901e-05, 3.40641e-05, 3.3864e-05, 3.36504e-05, 3.05413e-05, 3.14776e-05, 3.41751e-05, 3.2635e-05, 3.22123e-05, 3.6842e-05, 2.14721e-05
-18939.9,0.74785,0.565731,3,7,0,18951,-0.0110103,0.161097,0.133159,0.066034,0.103755,0.0264688,-0.0485945,-0.0495666,0.060938,-0.0263974,-0.00760651,-0.0224222,-0.0888645,0.970887,0.152523,0.132503,0.0218189,0.114998,0.167668,-0.051197,-0.12662,0.0597242,-0.0256065,0.00774254,-0.015879,-0.113392,-18495.6
-18936.4,0.926707,0.565731,3,7,0,18948.3,-0.0137688,0.157372,0.12441,0.0626281,0.103472,0.031288,-0.0419151,-0.060445,0.0779339,-0.0217646,-0.00868092,-0.0160716,-0.0997477,0.979309,0.150421,0.124333,0.00896069,0.113401,0.185534,-0.0357238,-0.145617,0.0776067,-0.0210365,0.0077271,-0.00787172,-0.12728,-18494.9
-18937,0.93532,0.565731,3,7,0,18941.5,-0.0159516,0.168043,0.134993,0.0696885,0.107578,0.0283776,-0.0384862,-0.0371408,0.0683346,-0.0110994,-0.00800846,-0.0243251,-0.101352,0.96514,0.15916,0.131383,0.0188653,0.117217,0.152615,-0.0367487,-0.119969,0.0665385,-0.00995469,0.00941013,-0.0167451,-0.129326,-18494.4
-18937,0.663417,0.565731,2,7,0,18949.6,-0.0159516,0.168043,0.134993,0.0696885,0.107578,0.0283776,-0.0384862,-0.0371408,0.0683346,-0.0110994,-0.00800846,-0.0243251,-0.101352,0.96514,0.15916,0.131383,0.0188653,0.117217,0.152615,-0.0367487,-0.119969,0.0665385,-0.00995469,0.00941013,-0.0167451,-0.129326,-18494.4
-18937.3,0.754717,0.565731,3,7,0,18947.5,-0.0140752,0.158335,0.121036,0.061576,0.103828,0.0304548,-0.0410335,-0.058082,0.0797077,-0.0189744,-0.0117199,-0.0137924,-0.101418,0.98009,0.152012,0.120833,0.00710805,0.114145,0.179413,-0.0334151,-0.143777,0.0796195,-0.0182138,0.00462784,-0.0052156,-0.129411,-18496.6
-18938,0.910475,0.565731,3,7,0,18945.8,-0.0111144,0.167634,0.13843,0.0690911,0.101856,0.0293929,-0.0367113,-0.0383576,0.0690694,-0.0136063,-0.00660251,-0.0272867,-0.0959806,0.965643,0.158706,0.13474,0.0181458,0.110215,0.155344,-0.0361863,-0.117567,0.0678124,-0.0124549,0.0103102,-0.0205081,-0.122473,-18493.7
-18936.5,1,0.565731,3,7,0,18942.5,-0.0168604,0.161659,0.120971,0.0678609,0.10878,0.0300703,-0.0459905,-0.0579783,0.0775145,-0.0206452,-0.00953508,-0.0158938,-0.104843,0.979438,0.154945,0.120648,0.0141438,0.120373,0.183497,-0.0403839,-0.146575,0.0766766,-0.0198693,0.00760634,-0.00718122,-0.133781,-18496.8
-18934.8,0.591944,0.565731,2,7,0,18951.2,-0.0211443,0.163748,0.128081,0.0721847,0.103805,0.0289349,-0.0474485,-0.0482244,0.0693346,-0.0148899,-0.00290341,-0.0181824,-0.109059,0.976354,0.154779,0.127609,0.0214421,0.115948,0.173615,-0.0436021,-0.138095,0.0665545,-0.0140535,0.0153336,-0.00927456,-0.13916,-18494.2
-18933.8,1,0.565731,3,7,0,18938.6,-0.0187955,0.166661,0.125512,0.0735845,0.106076,0.0272962,-0.0426195,-0.0503969,0.0678077,-0.0113812,-0.00311015,-0.0199572,-0.106818,0.972711,0.159588,0.124438,0.0251099,0.117312,0.168042,-0.0382742,-0.139354,0.0650462,-0.0104409,0.014935,-0.0114343,-0.136301,-18493.9
-18936.1,0.84799,0.565731,3,7,0,18941,-0.00783272,0.158042,0.130885,0.0595229,0.101765,0.0336294,-0.0378143,-0.0459506,0.0821825,-0.0244329,-0.0165505,-0.0208946,-0.0954,0.97281,0.149348,0.128355,0.00120546,0.109671,0.171617,-0.0344366,-0.12565,0.0833925,-0.0234748,-0.000666271,-0.0135715,-0.121732,-18494.6
-18934.3,0.908484,0.565731,3,7,0,18942.5,-0.0209463,0.16821,0.129346,0.0711136,0.105357,0.0291242,-0.0416301,-0.0505536,0.0647994,-0.0129276,-0.00213789,-0.0204467,-0.106097,0.972158,0.160805,0.128428,0.0233012,0.115716,0.171927,-0.0379009,-0.139317,0.0617109,-0.012016,0.0158764,-0.0120401,-0.135381,-18493.3
-18934.5,0.788414,0.565731,3,7,0,18942,-0.00876481,0.15654,0.130059,0.058905,0.101665,0.0296111,-0.0381945,-0.0450922,0.0808322,-0.0220577,-0.0144673,-0.0199713,-0.0967122,0.973402,0.147959,0.128109,0.0028843,0.110544,0.161836,-0.0342625,-0.125323,0.0815715,-0.021123,0.00161198,-0.0124336,-0.123406,-18494.2
-18935.1,0.713717,0.565731,3,7,0,18944.7,-0.0169759,0.167332,0.125549,0.0776045,0.10872,0.0345595,-0.0388303,-0.0527766,0.0711204,-0.0125162,-0.00382064,-0.0240228,-0.106799,0.972576,0.160136,0.122699,0.0245853,0.117496,0.185485,-0.0347868,-0.142529,0.0687912,-0.0114543,0.0145599,-0.0158841,-0.136277,-18493.2
-18935.1,0.897003,0.565731,3,7,0,18942.5,-0.0122841,0.157503,0.133021,0.0563014,0.101713,0.0249515,-0.0452527,-0.0437492,0.0767546,-0.0208264,-0.0140212,-0.0182326,-0.0980654,0.971184,0.148116,0.132758,0.00379844,0.11352,0.154614,-0.0425715,-0.124844,0.0768498,-0.0199292,0.00212605,-0.0103997,-0.125133,-18494.6
-18936.1,0.824131,0.565731,3,7,0,18944.4,-0.0155892,0.163219,0.125078,0.0770552,0.104856,0.0355673,-0.0322101,-0.0572823,0.0732424,-0.0132593,-0.00618455,-0.0258604,-0.104416,0.97412,0.156525,0.122336,0.0241028,0.111366,0.187041,-0.0272523,-0.146524,0.071578,-0.0121197,0.0119085,-0.0181265,-0.133237,-18491.3
-18938.6,0.889257,0.565731,3,7,0,18943.4,-0.00901724,0.164989,0.130511,0.0615923,0.109833,0.0189655,-0.0456346,-0.0435329,0.0804106,-0.0261887,-0.00963664,-0.0192195,-0.098622,0.966927,0.157749,0.129353,0.00963344,0.122367,0.142275,-0.0431766,-0.124399,0.0805946,-0.0254186,0.00684589,-0.0114252,-0.125843,-18498.9
-18935.2,0.993657,0.565731,3,7,0,18942.1,-0.0164973,0.16013,0.128743,0.0712527,0.0991409,0.0387852,-0.0354912,-0.053907,0.0672819,-0.0102674,-0.00711402,-0.0221104,-0.102899,0.975972,0.15157,0.126787,0.0190815,0.106292,0.192197,-0.030751,-0.141409,0.0651394,-0.00918836,0.0103761,-0.0141716,-0.131301,-18490.2
-18940.9,0.751541,0.565731,3,7,0,18946.5,-0.00929202,0.166789,0.128489,0.0657197,0.11147,0.0322681,-0.0390428,-0.0488151,0.0640216,-0.0149321,0.00782942,-0.0214296,-0.0990893,0.979919,0.16012,0.12511,0.0155827,0.120192,0.177425,-0.0354844,-0.13097,0.0608148,-0.0142254,0.025225,-0.0137977,-0.126439,-18499.6
-18940.8,0.924815,0.565731,3,7,0,18951.3,-0.00217637,0.158294,0.138039,0.0695091,0.108617,0.0334564,-0.0452047,-0.0438547,0.0707792,-0.0123761,-0.00457511,-0.00805018,-0.102402,0.977662,0.14651,0.134961,0.0148002,0.12032,0.175021,-0.037317,-0.126319,0.0689707,-0.0118147,0.0116717,0.00116225,-0.130666,-18496.4
-18936,0.996168,0.565731,3,7,0,18947.3,-0.0197799,0.171706,0.128565,0.0702432,0.103029,0.0288937,-0.0393733,-0.0521754,0.0624172,-0.0191271,-0.00391078,-0.0247993,-0.102368,0.968669,0.165715,0.128042,0.0246972,0.111815,0.171441,-0.0383194,-0.13965,0.0596286,-0.0181596,0.013857,-0.017165,-0.130623,-18493.4
-18936.1,0.981447,0.565731,3,7,0,18942.3,-0.0134718,0.170717,0.130964,0.0668532,0.0983179,0.0270704,-0.0373882,-0.0498915,0.0615868,-0.0180877,-0.00560217,-0.0202307,-0.0957066,0.968131,0.164862,0.13032,0.0227088,0.107021,0.161187,-0.0349256,-0.131427,0.0595095,-0.0172441,0.0106728,-0.0128153,-0.122123,-18494
-18936.4,0.939258,0.565731,3,7,0,18943.8,-0.0136242,0.159162,0.12947,0.0707766,0.108515,0.0312627,-0.0427146,-0.0508398,0.0895934,-0.0153468,-0.0115206,-0.0224936,-0.106469,0.976908,0.14992,0.126904,0.00961157,0.119373,0.177542,-0.0371106,-0.138669,0.0900297,-0.0142418,0.00638873,-0.0142432,-0.135856,-18494.5
-18938.8,0.924794,0.565731,2,3,0,18941.1,-0.0117887,0.158321,0.127611,0.0702469,0.110613,0.0292978,-0.0379781,-0.0496101,0.0924082,-0.0148313,-0.0100342,-0.018657,-0.106157,0.976901,0.149942,0.124158,0.00839584,0.120772,0.167692,-0.0293658,-0.135948,0.0930919,-0.0138654,0.00753802,-0.0100763,-0.135458,-18496.6
-18934.8,1,0.565731,3,7,0,18943.4,-0.0177576,0.173241,0.133379,0.0685239,0.107281,0.0260312,-0.0368752,-0.0414538,0.0720771,-0.0199725,-0.0141253,-0.0156226,-0.102898,0.975068,0.166129,0.131169,0.0180302,0.116754,0.14803,-0.0318306,-0.125885,0.071158,-0.0191217,0.00252471,-0.00707385,-0.1313,-18497
-18935.2,0.810083,0.565731,3,7,0,18942.4,-0.00952329,0.15299,0.124013,0.0687611,0.100095,0.0340403,-0.0400282,-0.0556597,0.0764007,-0.0133746,-0.00238608,-0.0243268,-0.0983103,0.974288,0.144852,0.121973,0.013963,0.109048,0.18797,-0.0359624,-0.138904,0.0754314,-0.0123766,0.0147736,-0.0170431,-0.125445,-18491.7
-18934,0.863832,0.565731,3,7,0,18941.8,-0.0167478,0.172126,0.136228,0.0667135,0.107624,0.0283191,-0.0418677,-0.0436848,0.0712805,-0.0200887,-0.0126001,-0.0173964,-0.107025,0.970581,0.163571,0.135113,0.0152663,0.118072,0.160731,-0.0381066,-0.131918,0.0697323,-0.0191944,0.00489769,-0.00861261,-0.136566,-18494.5
-18932.6,0.995075,0.565731,3,7,0,18937.3,-0.0189256,0.170439,0.132833,0.0705844,0.106723,0.0247169,-0.0427718,-0.0446489,0.0720395,-0.019746,-0.00640693,-0.0193654,-0.105835,0.972038,0.162606,0.131604,0.0204786,0.117811,0.155675,-0.0393858,-0.131647,0.0702153,-0.0188991,0.011313,-0.0108827,-0.135047,-18494.8
-18931.7,0.784838,0.565731,3,7,0,18940.4,-0.01032,0.161671,0.126398,0.060042,0.101744,0.0353724,-0.0374659,-0.0474632,0.0774205,-0.0179744,-0.0113894,-0.0223698,-0.0968775,0.973281,0.154382,0.123776,0.0031517,0.109592,0.178178,-0.0339276,-0.128559,0.077461,-0.0169555,0.00504368,-0.0150415,-0.123617,-18494
-18933.5,0.882986,0.565731,3,7,0,18936.1,-0.0151425,0.163687,0.124777,0.0612692,0.100296,0.0380273,-0.0381706,-0.0487892,0.0760486,-0.0150251,-0.0120354,-0.0194032,-0.0922041,0.97152,0.157078,0.12152,0.00409191,0.108285,0.184981,-0.0337513,-0.126367,0.0764291,-0.014061,0.00339168,-0.012251,-0.117654,-18495.3
-18933.6,0.909993,0.565731,3,7,0,18939.3,-0.0196976,0.158841,0.13156,0.0702379,0.114079,0.0256981,-0.0369749,-0.0492141,0.073627,-0.0130978,-0.013326,-0.0246929,-0.100063,0.970006,0.150398,0.12876,0.020165,0.123942,0.156655,-0.0339939,-0.133919,0.0729922,-0.011884,0.00373217,-0.0172729,-0.127682,-18491.6
-18936,0.860127,0.565731,3,7,0,18940.4,-0.0134123,0.166095,0.125212,0.0638945,0.0960871,0.0320125,-0.0381169,-0.0520924,0.0693617,-0.0167518,0.000258599,-0.0207425,-0.108472,0.978296,0.159585,0.125476,0.012895,0.104454,0.178901,-0.0330448,-0.142408,0.0664167,-0.0159226,0.0187516,-0.0121325,-0.138411,-18494.3
-18935.7,1,0.565731,3,7,0,18939.3,-0.0158647,0.161176,0.135504,0.0686366,0.113204,0.0284198,-0.0422652,-0.0455507,0.0774848,-0.0157392,-0.0180439,-0.0196067,-0.0947175,0.96674,0.151687,0.131939,0.014609,0.124323,0.161063,-0.0391633,-0.124891,0.0782403,-0.0146635,-0.00243468,-0.012229,-0.120861,-18494
-18934.5,0.95249,0.565731,3,7,0,18942,-0.0158438,0.165904,0.123973,0.0574749,0.102047,0.0295377,-0.037031,-0.0453005,0.0784248,-0.0126163,-0.00425488,-0.0289738,-0.103209,0.973011,0.160075,0.122158,0.00200453,0.110765,0.1652,-0.034373,-0.130513,0.0773069,-0.0114087,0.0140033,-0.0216501,-0.131696,-18496
-18934.1,0.91992,0.565731,3,7,0,18941.5,-0.0129167,0.159257,0.132127,0.0759271,0.104448,0.0309562,-0.0422965,-0.0506714,0.0686493,-0.0226252,-0.0149493,-0.0136413,-0.0980086,0.973071,0.149619,0.130422,0.0264563,0.114442,0.172342,-0.0381554,-0.133735,0.0679361,-0.0218828,0.000743431,-0.00538223,-0.12506,-18491.8
-18933.4,0.980581,0.565731,3,7,0,18937.7,-0.0120309,0.164129,0.125488,0.0670912,0.103231,0.0346465,-0.0393023,-0.0469064,0.0660354,-0.0241538,-0.0148477,-0.0183557,-0.0980596,0.976102,0.156633,0.123597,0.0165895,0.111209,0.175633,-0.037293,-0.130075,0.0650124,-0.0232895,0.00127925,-0.010535,-0.125126,-18494.6
-18930.3,0.89942,0.565731,2,3,0,18936.8,-0.0152523,0.165166,0.124854,0.0710024,0.104126,0.030866,-0.0384701,-0.0476935,0.0699814,-0.01932,-0.00883746,-0.0180015,-0.0973097,0.973358,0.158523,0.122198,0.0201573,0.112959,0.168151,-0.0344903,-0.129171,0.0689687,-0.0185013,0.00736419,-0.0102204,-0.124169,-18494.2
-18930.4,0.607747,0.565731,3,7,0,18939.5,-0.0141232,0.15714,0.129404,0.0627481,0.103881,0.0285651,-0.040173,-0.048784,0.0772168,-0.0171745,-0.0119855,-0.0228041,-0.104472,0.971092,0.148267,0.128645,0.00924526,0.1138,0.166285,-0.036659,-0.136105,0.0765007,-0.016088,0.00562844,-0.0147773,-0.133307,-18490.5
-18930.4,0.676423,0.565731,2,3,0,18937,-0.0141232,0.15714,0.129404,0.0627481,0.103881,0.0285651,-0.040173,-0.048784,0.0772168,-0.0171745,-0.0119855,-0.0228041,-0.104472,0.971092,0.148267,0.128645,0.00924526,0.1138,0.166285,-0.036659,-0.136105,0.0765007,-0.016088,0.00562844,-0.0147773,-0.133307,-18490.5
-18931.8,0.702928,0.565731,2,7,0,18937.4,-0.0110388,0.160982,0.128592,0.0687703,0.108862,0.0298395,-0.0383089,-0.0464031,0.0743212,-0.017935,-0.0132495,-0.0284969,-0.106137,0.974658,0.152367,0.126589,0.0159894,0.117687,0.166158,-0.0373645,-0.135661,0.0731911,-0.0166536,0.00508342,-0.0208433,-0.135432,-18491.7
-18931.6,0.844066,0.565731,3,7,0,18937.6,-0.0167034,0.164726,0.130862,0.0666061,0.101426,0.0333185,-0.0417087,-0.0501733,0.0728232,-0.0155955,-0.00699138,-0.0124552,-0.0953394,0.971585,0.156938,0.128573,0.0129767,0.111461,0.178242,-0.0351227,-0.129373,0.0721681,-0.0149329,0.00847903,-0.00434454,-0.121654,-18494
-18935.7,0.726028,0.565731,3,7,0,18940.2,-0.0168982,0.160017,0.135318,0.074424,0.104815,0.0351765,-0.0450949,-0.0487302,0.082424,-0.0160214,-0.0151118,-0.0276571,-0.100211,0.976069,0.149194,0.132274,0.0153709,0.115088,0.185511,-0.044159,-0.133155,0.0829377,-0.0147282,0.00216906,-0.0205014,-0.127871,-18492.2
-18937.1,0.706772,0.565731,3,7,0,18947.7,-0.00855909,0.166112,0.122402,0.057654,0.103257,0.0323594,-0.0364913,-0.0428495,0.0669438,-0.0207342,-0.00345052,-0.0133797,-0.101383,0.968909,0.160159,0.120428,0.00597542,0.111228,0.165939,-0.0305905,-0.125522,0.0647979,-0.0201596,0.0131594,-0.0047675,-0.129366,-18498.1
-18939.9,0.628491,0.565731,3,7,0,18953.6,-0.0214339,0.160182,0.137892,0.0791071,0.106947,0.0313745,-0.0440847,-0.0534374,0.0806727,-0.013789,-0.0130995,-0.0312552,-0.0975067,0.972019,0.149777,0.134886,0.0237191,0.117508,0.181297,-0.0440404,-0.137209,0.0810662,-0.0123959,0.00416363,-0.0247011,-0.12442,-18491.4
-18938.4,1,0.565731,3,7,0,18946.1,-0.00560226,0.168238,0.123033,0.056257,0.101786,0.0281849,-0.0356884,-0.0484936,0.0671795,-0.020968,-0.00272175,-0.012526,-0.102714,0.972706,0.163468,0.122737,0.00745679,0.110229,0.161517,-0.0286551,-0.133249,0.0648765,-0.020431,0.0140425,-0.00370394,-0.131065,-18498.6
-18936.7,0.867625,0.565731,3,7,0,18946.5,-0.0252715,0.158869,0.131836,0.0761713,0.1075,0.0326422,-0.0446368,-0.0487516,0.0799453,-0.0135033,-0.0137647,-0.0266806,-0.100037,0.973393,0.148701,0.128582,0.019457,0.118323,0.179091,-0.0432032,-0.132964,0.0800643,-0.0122262,0.00345161,-0.0194502,-0.127649,-18492.6
-18938.6,0.911983,0.565731,3,7,0,18946.4,-0.0123891,0.160862,0.129149,0.0606666,0.1071,0.0232415,-0.0422244,-0.0429602,0.0660743,-0.00866729,-0.00871256,-0.00983291,-0.109173,0.969677,0.152131,0.129191,0.0134531,0.119806,0.147302,-0.0345384,-0.131492,0.0633081,-0.00789222,0.00857938,-0.000128889,-0.139306,-18495.6
-18937.8,1,0.565731,3,7,0,18944.7,-0.00846218,0.167642,0.130664,0.0650601,0.10934,0.0345224,-0.0449286,-0.051876,0.0856717,-0.017975,-0.0130263,-0.0324006,-0.0973913,0.975284,0.160117,0.127695,0.00463376,0.119347,0.188406,-0.0453901,-0.134929,0.0866881,-0.0166125,0.00432457,-0.0259655,-0.124273,-18496.9
-18937.1,0.861447,0.565731,3,7,0,18946.3,-0.00620467,0.160836,0.128273,0.0583984,0.106419,0.0337105,-0.0452949,-0.0540684,0.0744079,-0.0157418,-0.00966541,-0.0115672,-0.103074,0.965327,0.152542,0.127875,0.00354084,0.117773,0.186113,-0.0381633,-0.140084,0.0733606,-0.0150301,0.00681229,-0.00261993,-0.131524,-18494.3
-18934.2,0.992208,0.565731,3,7,0,18942.2,-0.0202697,0.163304,0.13451,0.0587983,0.101554,0.0358238,-0.035474,-0.0428077,0.072693,-0.0221504,-0.0112886,-0.0174615,-0.10004,0.971404,0.154334,0.132107,0.0033221,0.108525,0.172312,-0.0309423,-0.12527,0.0719369,-0.0213377,0.00519267,-0.00936389,-0.127652,-18493.5
-18936,0.882598,0.565731,3,7,0,18940.2,-0.00600402,0.16136,0.123644,0.0778295,0.110147,0.024486,-0.0430374,-0.0531348,0.0751881,-0.0127571,-0.00551378,-0.0238038,-0.102127,0.971918,0.154335,0.121527,0.0276749,0.121902,0.164595,-0.0396488,-0.139128,0.0739273,-0.0116951,0.0120688,-0.0160994,-0.130316,-18494.4
-18938,0.920687,0.565731,3,7,0,18942.3,-0.0247712,0.168351,0.128856,0.0592724,0.106782,0.0359755,-0.0373853,-0.0384968,0.0663536,-0.0169614,-0.0157454,-0.0209071,-0.101085,0.974214,0.160478,0.125942,0.00616803,0.114599,0.168776,-0.0355636,-0.122257,0.065032,-0.0158784,0.00104087,-0.0130317,-0.128986,-18497.5
-18939.1,0.982046,0.565731,3,7,0,18943.3,-0.0249228,0.17204,0.127873,0.0642304,0.103976,0.0355426,-0.0390266,-0.0377111,0.0680258,-0.0185712,-0.0169831,-0.0271633,-0.102018,0.974096,0.164519,0.125085,0.0108298,0.111815,0.169287,-0.0400587,-0.12281,0.066891,-0.0172923,0.000461532,-0.0197853,-0.130177,-18497.7
-18937.7,1,0.565731,3,7,0,18945.1,-0.00324099,0.150763,0.129746,0.0698192,0.106721,0.027462,-0.0410774,-0.0537947,0.0805849,-0.0166422,-0.000574083,-0.0193237,-0.100048,0.971387,0.141418,0.12752,0.0151863,0.117275,0.171396,-0.0348849,-0.136752,0.0798378,-0.0158754,0.0164701,-0.0114005,-0.127662,-18492.7
-18936,0.847096,0.565731,3,7,0,18946.6,-0.0145983,0.17384,0.129449,0.0621455,0.103006,0.0297124,-0.0374392,-0.0425014,0.0683466,-0.0201363,-0.0183845,-0.0225982,-0.101785,0.976505,0.167514,0.128321,0.0123792,0.11149,0.158177,-0.0361958,-0.128094,0.0674148,-0.0190001,-0.00143645,-0.0148136,-0.129879,-18497
-18936,0.921106,0.565731,3,7,0,18944,-0.0163629,0.155937,0.129528,0.0710557,0.106253,0.0247544,-0.0430435,-0.0564009,0.0785258,-0.0106166,0.000611822,-0.0198975,-0.100195,0.968739,0.147738,0.128041,0.0190492,0.118284,0.169267,-0.0367581,-0.140041,0.0773628,-0.00975921,0.0177738,-0.0120138,-0.127851,-18492.3
-18933.5,0.95249,0.565731,3,7,0,18941.4,-0.0127048,0.170819,0.1288,0.0645792,0.104417,0.0324302,-0.0386762,-0.0441911,0.0680331,-0.022516,-0.0151478,-0.0215103,-0.0998924,0.976796,0.163941,0.12695,0.0136318,0.112621,0.167796,-0.0373772,-0.128318,0.0670437,-0.0215153,0.00153184,-0.0138077,-0.127464,-18496.1
-18933.9,0.958473,0.565731,3,7,0,18938.6,-0.0149567,0.15464,0.12844,0.0705305,0.103008,0.0287754,-0.0407182,-0.0557919,0.078172,-0.0103106,-0.00558951,-0.0181501,-0.100068,0.968321,0.146104,0.126879,0.017313,0.113865,0.174461,-0.0337764,-0.139705,0.0774562,-0.00939411,0.0111679,-0.0101144,-0.127689,-18490.5
-18933.3,0.974756,0.565731,3,7,0,18938.5,-0.0151908,0.168458,0.132014,0.0638887,0.108612,0.029845,-0.0385456,-0.0425558,0.068298,-0.0218291,-0.014945,-0.0227143,-0.101821,0.976527,0.160591,0.130066,0.013532,0.1173,0.160341,-0.0375408,-0.127869,0.0671156,-0.0207759,0.0021455,-0.0149372,-0.129925,-18495.3
-18933.3,0.449769,0.565731,2,3,0,18946.7,-0.0151908,0.168458,0.132014,0.0638887,0.108612,0.029845,-0.0385456,-0.0425558,0.068298,-0.0218291,-0.014945,-0.0227143,-0.101821,0.976527,0.160591,0.130066,0.013532,0.1173,0.160341,-0.0375408,-0.127869,0.0671156,-0.0207759,0.0021455,-0.0149372,-0.129925,-18495.3
-18933,0.807391,0.565731,3,7,0,18940.3,-0.014892,0.158135,0.126776,0.0714825,0.100439,0.0266295,-0.0429778,-0.0536724,0.0775739,-0.00964137,-0.00787981,-0.0188638,-0.100478,0.968814,0.150177,0.125806,0.0194955,0.11228,0.168503,-0.0371144,-0.137815,0.0769121,-0.00865027,0.00891998,-0.0108554,-0.128211,-18491.3
-18934.9,0.806885,0.565731,3,7,0,18939.7,-0.0156728,0.168069,0.132108,0.0600965,0.107924,0.0318263,-0.033287,-0.0406514,0.0732226,-0.0248256,-0.0123331,-0.0232684,-0.100621,0.97595,0.160704,0.129046,0.00605814,0.114481,0.159929,-0.0310568,-0.123951,0.0725587,-0.0238524,0.0047195,-0.0156602,-0.128394,-18496.5
-18936.5,0.747683,0.565731,3,7,0,18945.6,-0.0110074,0.155683,0.122975,0.0764855,0.10565,0.0325414,-0.0475248,-0.0561734,0.0719249,-0.0124681,-0.00447389,-0.0184769,-0.102763,0.969571,0.146811,0.121477,0.0241618,0.117568,0.189463,-0.0430639,-0.142888,0.070165,-0.0115833,0.0127669,-0.0102096,-0.131128,-18492.2
-18931.8,1,0.565731,3,7,0,18938.2,-0.016644,0.16415,0.135563,0.0629028,0.102912,0.0272075,-0.0417554,-0.0438832,0.0762611,-0.020622,-0.0104924,-0.0156751,-0.0977104,0.974078,0.155403,0.133834,0.00965115,0.113456,0.157688,-0.0371309,-0.12406,0.0760744,-0.0198651,0.00550109,-0.00763632,-0.12468,-18494.7
-18934,0.795936,0.565731,3,7,0,18939,-0.0190822,0.155774,0.131248,0.070562,0.102064,0.0238168,-0.0408798,-0.0493343,0.0643838,-0.0135425,-0.00688751,-0.0190726,-0.0972449,0.972492,0.146844,0.130414,0.0261551,0.113005,0.155206,-0.0377176,-0.13148,0.0625164,-0.0126359,0.00947205,-0.0113986,-0.124086,-18491
-18931.8,0.880409,0.565731,3,7,0,18938.8,-0.0121157,0.164644,0.125901,0.0628238,0.106292,0.0349273,-0.0389004,-0.0455006,0.0816311,-0.019578,-0.0119663,-0.0191191,-0.10501,0.972609,0.157002,0.123232,0.00320006,0.11496,0.176629,-0.0334902,-0.131617,0.0814056,-0.0186416,0.00540041,-0.0106934,-0.133995,-18495
-18933,0.876624,0.565731,3,7,0,18936.7,-0.0108573,0.16483,0.129472,0.0670582,0.0997428,0.0244912,-0.0454623,-0.0485141,0.0827429,-0.0124292,-0.00828996,-0.0184067,-0.101027,0.975207,0.15728,0.128598,0.0123915,0.112518,0.160274,-0.0398917,-0.131425,0.0826819,-0.0114859,0.00853781,-0.0103019,-0.128912,-18495.4
-18935.2,0.692835,0.565731,3,7,0,18942.7,-0.0186953,0.163856,0.124016,0.0624386,0.10917,0.0366545,-0.0334266,-0.0466284,0.0636862,-0.0215011,-0.00831258,-0.0214139,-0.102302,0.970198,0.157031,0.121281,0.0114638,0.115173,0.177868,-0.0306476,-0.132802,0.0614255,-0.0205984,0.00897943,-0.0134677,-0.130539,-18494.3
-18933.9,0.935656,0.565731,3,7,0,18940,-0.0129001,0.164111,0.129098,0.0738852,0.0998694,0.0293762,-0.0444734,-0.0505258,0.0792256,-0.0262464,-0.00972457,-0.0258926,-0.101676,0.968882,0.155926,0.128046,0.0196802,0.109768,0.174674,-0.0438132,-0.136294,0.0789485,-0.025255,0.00782109,-0.0184284,-0.12974,-18492.2
-18935.4,0.707656,0.565731,3,7,0,18943.3,-0.0143069,0.168309,0.130339,0.0597252,0.111603,0.032729,-0.0365701,-0.0473469,0.0670403,-0.0112246,-0.00403544,-0.0152548,-0.100122,0.976801,0.161583,0.127405,0.00810539,0.120548,0.171167,-0.0300143,-0.13008,0.0649539,-0.0104397,0.0125278,-0.00694173,-0.127757,-18497.6
-18937.5,0.885061,0.565731,3,7,0,18943,-0.0126775,0.159912,0.128243,0.0733593,0.0964708,0.0292441,-0.0450801,-0.0500083,0.0808208,-0.0282486,-0.0146606,-0.028055,-0.102095,0.968793,0.15096,0.1279,0.0188696,0.106299,0.173702,-0.0457768,-0.1367,0.0810753,-0.027132,0.00296129,-0.0207533,-0.130275,-18491.9
-18936.1,0.909444,0.565731,3,7,0,18942.9,-0.00949113,0.164419,0.128337,0.0669924,0.0973658,0.0293888,-0.0489858,-0.0535273,0.0808542,-0.0207441,-0.0136067,-0.0206313,-0.105166,0.965992,0.156183,0.129305,0.012005,0.109513,0.179646,-0.0460221,-0.142071,0.0806577,-0.019749,0.00385918,-0.0123326,-0.134194,-18492.7
-18935.7,0.977795,0.565731,3,7,0,18941.3,-0.0101136,0.164052,0.13305,0.0670907,0.104678,0.0270449,-0.034827,-0.0455005,0.064654,-0.0123804,-0.00640871,-0.0232319,-0.0904512,0.975718,0.156931,0.129798,0.0206419,0.113171,0.154224,-0.0326587,-0.121997,0.0634378,-0.0113625,0.00930023,-0.0166103,-0.115417,-18495
