# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2024-09-28 21:03:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/w7kykt7b.json
# init = 2 (Default)
# random
#   seed = 76024
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/dens.nondens/multireg-20240928160339_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19254.2,1,0.567195,2,3,0,19259.7,-0.0233523,0.162981,0.128722,0.0661875,0.102264,0.0310341,-0.0365725,-0.0563595,0.982369,0.162908,0.11902,0.0536209,0.111131,0.162413,-0.0395955,-0.0691737,-56140.4
-19253.6,1,0.567195,3,7,0,19255.5,-0.0146345,0.170304,0.13117,0.065575,0.0950159,0.0379832,-0.0343692,-0.0520745,0.979358,0.170312,0.120707,0.0493627,0.101843,0.172727,-0.0372867,-0.0639145,-56139.8
-19260.2,0.556775,0.567195,2,3,0,19263.6,-0.0172637,0.172593,0.128139,0.0680406,0.09348,0.0482839,-0.0364128,-0.0483704,0.977248,0.171937,0.115923,0.0461007,0.0991291,0.194928,-0.0400893,-0.0593682,-56146.4
-19254.8,1,0.567195,2,3,0,19261.7,-0.0135869,0.156286,0.135195,0.0607462,0.098822,0.0312532,-0.0332208,-0.0532991,0.981721,0.154308,0.125692,0.0477831,0.106546,0.157088,-0.0357855,-0.0654175,-56140.9
-19257.1,0.871052,0.567195,3,7,0,19259.2,-0.0199677,0.167753,0.129966,0.0781315,0.0984648,0.0301933,-0.04056,-0.0491033,0.977892,0.166726,0.119221,0.065265,0.1085,0.155722,-0.0450665,-0.0602677,-56143.3
-19256.6,1,0.567195,3,7,0,19260.4,-0.0141749,0.161692,0.135015,0.0548028,0.102102,0.0373866,-0.0270811,-0.0540736,0.979194,0.161084,0.124342,0.0388062,0.107085,0.167832,-0.028257,-0.0663681,-56142.7
-19255.5,0.859046,0.567195,3,7,0,19262.5,-0.0195078,0.172415,0.132719,0.07041,0.0988605,0.029881,-0.0428267,-0.0483146,0.97984,0.171848,0.122751,0.057134,0.109625,0.155878,-0.0478892,-0.0592998,-56141.7
-19255.2,1,0.567195,3,7,0,19258.3,-0.0171508,0.168657,0.129856,0.063002,0.103109,0.0273712,-0.0324216,-0.0421982,0.980705,0.169094,0.118538,0.0500837,0.111298,0.13535,-0.03577,-0.0517927,-56141.4
-19259.8,0.795033,0.567195,3,7,0,19262.4,-0.0262689,0.163193,0.13089,0.0640539,0.103475,0.0303078,-0.0488132,-0.0442478,0.982092,0.160752,0.120822,0.0490447,0.116044,0.157158,-0.0555151,-0.0543082,-56146
-19260.5,0.985388,0.567195,3,7,0,19263.3,-0.00934202,0.16845,0.132028,0.0710102,0.0960676,0.0363114,-0.0209114,-0.0598958,0.975119,0.169834,0.121047,0.0578163,0.0992697,0.166739,-0.0202574,-0.0735141,-56146.7
-19259,1,0.567195,3,7,0,19264.3,-0.0242529,0.167169,0.128514,0.0617369,0.0953252,0.0257904,-0.0454385,-0.0444445,0.977452,0.166699,0.119921,0.0496491,0.107421,0.14399,-0.0513966,-0.0545496,-56145.2
-19256.9,0.94724,0.567195,3,7,0,19264.1,-0.0226115,0.156922,0.137379,0.0668438,0.103534,0.037147,-0.0325207,-0.0598208,0.980329,0.154418,0.126844,0.0519299,0.11024,0.177584,-0.0343732,-0.073422,-56143.1
-19254.4,0.997591,0.567195,3,7,0,19258.8,-0.0156609,0.162248,0.128675,0.0600207,0.0975533,0.0341524,-0.0287923,-0.0507889,0.982838,0.162413,0.118183,0.0455002,0.103433,0.15792,-0.0306195,-0.0623366,-56140.5
-19263.8,0.524447,0.567195,3,7,0,19269.9,-0.0134998,0.176437,0.131328,0.0705591,0.101876,0.0249126,-0.0243224,-0.0652693,0.985361,0.180457,0.122243,0.0634101,0.108182,0.147896,-0.0239403,-0.0801093,-56149.9
-19257.2,1,0.567195,3,7,0,19267.8,-0.0209289,0.172321,0.12891,0.072557,0.106074,0.0280818,-0.04263,-0.0512907,0.979549,0.172709,0.118476,0.0603158,0.117302,0.154612,-0.0473939,-0.0629525,-56143.3
-19256.1,0.919399,0.567195,3,7,0,19261.6,-0.0189231,0.167614,0.137255,0.0669756,0.0936298,0.0364232,-0.0326793,-0.0605558,0.976409,0.167047,0.128109,0.0531467,0.100228,0.176764,-0.0345027,-0.0743241,-56142.3
-19256.6,0.879093,0.567195,3,7,0,19261.3,-0.0237968,0.166425,0.131422,0.0750058,0.105277,0.0337636,-0.0319966,-0.0507526,0.984287,0.165742,0.119104,0.0605685,0.112387,0.159418,-0.034517,-0.062292,-56142.8
-19253.8,0.758955,0.567195,2,3,0,19261.8,-0.0208733,0.170004,0.12908,0.066561,0.104387,0.0312731,-0.036271,-0.0533926,0.977502,0.170799,0.118635,0.0532989,0.113167,0.159582,-0.0394845,-0.0655322,-56139.9
-19255.7,0.766356,0.567195,3,7,0,19259.1,-0.0121895,0.163977,0.139422,0.063128,0.0959281,0.033955,-0.0348811,-0.0496361,0.986544,0.161732,0.129406,0.0483816,0.103589,0.160901,-0.0381188,-0.0609216,-56141.9
-19256.9,0.976787,0.567195,3,7,0,19259,-0.0221666,0.168567,0.130846,0.0652886,0.101655,0.0271176,-0.0422549,-0.0550611,0.973074,0.168806,0.122183,0.0541637,0.11283,0.15605,-0.0466134,-0.0675802,-56143.1
-19259.3,0.776946,0.567195,3,7,0,19264.3,-0.0147333,0.168636,0.140083,0.0595387,0.0991735,0.0445341,-0.0386234,-0.0563155,0.986442,0.166468,0.129809,0.0399763,0.106309,0.196166,-0.0420918,-0.0691197,-56145.4
-19255.5,0.92893,0.567195,3,7,0,19263.8,-0.0226608,0.158686,0.132554,0.0637142,0.104763,0.027707,-0.032582,-0.0574953,0.977673,0.158143,0.123041,0.0529973,0.113082,0.152615,-0.0346479,-0.0705678,-56141.6
-19259.7,0.556785,0.567195,3,7,0,19267.1,-0.0306616,0.168644,0.130171,0.0575072,0.108162,0.0253513,-0.0345742,-0.0541001,0.980604,0.170262,0.120786,0.0468817,0.117538,0.144898,-0.0373614,-0.0664006,-56145.9
-19255.5,1,0.567195,3,7,0,19262.3,-0.0188735,0.16049,0.139262,0.0638597,0.100836,0.0283897,-0.0306622,-0.0438845,0.979348,0.158094,0.128181,0.0509712,0.108281,0.138228,-0.0334866,-0.0538624,-56141.6
-19255.1,1,0.567195,3,7,0,19256.5,-0.0143945,0.170313,0.125422,0.0674251,0.0985649,0.0378815,-0.0382459,-0.0575078,0.980344,0.17129,0.115412,0.0517614,0.106688,0.181271,-0.0415304,-0.0705832,-56141.3
-19257.5,0.863069,0.567195,3,7,0,19259.8,-0.019331,0.159487,0.140498,0.062629,0.10231,0.025718,-0.0284569,-0.0433702,0.97956,0.157191,0.129446,0.0509992,0.109587,0.129606,-0.0308506,-0.0532311,-56143.7
-19255,0.906186,0.567195,3,7,0,19261.7,-0.0239375,0.163624,0.136612,0.061961,0.0998524,0.0298379,-0.02864,-0.0509002,0.976531,0.162962,0.126348,0.0495756,0.106472,0.147624,-0.0304249,-0.0624732,-56141.1
-19255.1,0.978329,0.567195,3,7,0,19257.8,-0.00913769,0.165822,0.131861,0.0642831,0.0942276,0.0332333,-0.0398629,-0.0580539,0.980903,0.165402,0.123553,0.0511087,0.103484,0.172004,-0.0434486,-0.0712534,-56141.3
-19258,0.803842,0.567195,2,3,0,19260.1,-0.00968312,0.170399,0.128249,0.0621827,0.0933597,0.0389256,-0.0414536,-0.0594027,0.983193,0.170924,0.119746,0.0462349,0.102122,0.188255,-0.0452656,-0.0729089,-56144.2
-19256.5,0.922994,0.567195,3,7,0,19263,-0.0222992,0.167673,0.12783,0.0611125,0.0969702,0.0367455,-0.0276517,-0.0443854,0.981984,0.168193,0.115992,0.0443978,0.102026,0.156391,-0.0297847,-0.0544772,-56142.6
-19256.6,0.978835,0.567195,3,7,0,19259.4,-0.00906598,0.164441,0.138262,0.0694037,0.105125,0.0317669,-0.0412565,-0.059432,0.978487,0.162515,0.128791,0.0566312,0.115354,0.171048,-0.0450236,-0.0729448,-56142.8
-19254.3,0.950675,0.567195,3,7,0,19259.2,-0.0191812,0.166539,0.128851,0.0639412,0.094675,0.0274324,-0.0376056,-0.0511804,0.976589,0.166966,0.120132,0.0526827,0.104202,0.149079,-0.0412971,-0.0628171,-56140.5
-19254.3,0.66257,0.567195,2,3,0,19261.3,-0.0139147,0.172445,0.13566,0.0654056,0.0963138,0.029807,-0.0311873,-0.0495638,0.981747,0.172899,0.125575,0.0530165,0.103584,0.148082,-0.0336357,-0.0608329,-56140.5
-19254.4,0.995416,0.567195,3,7,0,19256.3,-0.0176757,0.157585,0.131452,0.0651824,0.104079,0.0357735,-0.039905,-0.052739,0.978485,0.15512,0.120826,0.0493006,0.113171,0.172421,-0.0439573,-0.0647301,-56140.5
-19255.9,0.87305,0.567195,3,7,0,19258.4,-0.0201061,0.166276,0.132598,0.06567,0.0973082,0.033129,-0.0249345,-0.0576552,0.975552,0.167184,0.122415,0.0532157,0.102252,0.159844,-0.0253397,-0.070764,-56142.1
-19256.3,0.982868,0.567195,3,7,0,19259.6,-0.0133871,0.163894,0.134104,0.0668622,0.103633,0.0325398,-0.0428395,-0.0432099,0.9845,0.161168,0.122833,0.0510014,0.114063,0.156781,-0.0483443,-0.0530344,-56142.4
-19257.1,0.943895,0.567195,3,7,0,19260.4,-0.0179188,0.158323,0.126575,0.0675268,0.102347,0.0298167,-0.0355879,-0.0448845,0.9731,0.157027,0.115252,0.0538344,0.11106,0.146492,-0.0393869,-0.0550898,-56143.2
-19258.8,0.887895,0.567195,3,7,0,19263,-0.0188924,0.175654,0.122682,0.0603795,0.0939518,0.0378112,-0.0373443,-0.0556117,0.979051,0.178321,0.113464,0.0445223,0.101678,0.178384,-0.0405979,-0.0682559,-56144.9
-19256.4,1,0.567195,3,7,0,19262.4,-0.0177999,0.168581,0.136341,0.0566999,0.107453,0.0367555,-0.0388302,-0.0575067,0.979129,0.167984,0.126494,0.0406312,0.116187,0.179031,-0.0422406,-0.0705818,-56142.6
-19253.4,0.964061,0.567195,3,7,0,19258.6,-0.0133061,0.163656,0.125587,0.0651181,0.102013,0.033074,-0.0361129,-0.0496844,0.979577,0.163606,0.114754,0.0504533,0.110357,0.159798,-0.0396117,-0.0609809,-56139.6
-19256.1,0.806859,0.567195,2,3,0,19257.6,-0.020008,0.167042,0.138776,0.0688664,0.100456,0.0384301,-0.0357612,-0.0420787,0.978094,0.164007,0.126184,0.0505314,0.107714,0.164187,-0.0398391,-0.051646,-56142.3
-19260.2,0.71458,0.567195,2,7,0,19264.8,-0.0118443,0.152819,0.132424,0.0635891,0.108352,0.0267891,-0.043357,-0.0547307,0.983267,0.150104,0.123217,0.0520403,0.120095,0.15576,-0.0479813,-0.0671746,-56146.3
-19261.8,0.83426,0.567195,3,7,0,19268.9,-0.0136715,0.177646,0.136697,0.0661792,0.100098,0.0433592,-0.0243473,-0.0606094,0.982867,0.179107,0.125154,0.048918,0.10326,0.186966,-0.0243717,-0.0743899,-56148
-19253,1,0.567195,2,3,0,19261.8,-0.0136428,0.161041,0.131933,0.0661772,0.103513,0.0320869,-0.0368418,-0.0488402,0.978798,0.159343,0.120986,0.0517799,0.112274,0.157101,-0.0405702,-0.0599448,-56139.2
-19252.5,0.990549,0.567195,3,7,0,19253.9,-0.0156901,0.166341,0.135986,0.0675178,0.101638,0.0319571,-0.0381224,-0.0514778,0.980125,0.164869,0.125686,0.0536989,0.110762,0.160594,-0.0418995,-0.0631821,-56138.7
-19256.9,0.626424,0.567195,2,3,0,19258.5,-0.0150343,0.168969,0.123692,0.0564518,0.0950213,0.0309193,-0.0375686,-0.0476216,0.981724,0.170488,0.114555,0.0425673,0.103945,0.153571,-0.0415585,-0.0584491,-56143.1
-19259,0.806191,0.567195,3,7,0,19264,-0.0131667,0.160961,0.143354,0.0778174,0.10598,0.0311862,-0.0325411,-0.0541471,0.979914,0.157601,0.1317,0.0652546,0.113721,0.157312,-0.0348865,-0.0664583,-56145.2
-19255.8,0.972664,0.567195,3,7,0,19263.1,-0.0179026,0.173627,0.127907,0.0651928,0.101471,0.0417313,-0.0314418,-0.0529871,0.981008,0.174802,0.116019,0.0469965,0.106995,0.180396,-0.0336503,-0.0650346,-56142
-19255.7,0.815663,0.567195,3,7,0,19261.7,-0.0146039,0.174801,0.131628,0.0611064,0.0967378,0.0336881,-0.0276303,-0.0534778,0.978055,0.176897,0.121496,0.0474094,0.102345,0.15879,-0.0289757,-0.0656368,-56141.9
-19257.8,0.920375,0.567195,3,7,0,19259.9,-0.0209322,0.150786,0.132306,0.0676268,0.0954465,0.0328736,-0.0372005,-0.0516746,0.982612,0.147342,0.12252,0.0538136,0.103972,0.162282,-0.0407621,-0.0634236,-56144
-19255.7,0.995607,0.567195,3,7,0,19259.6,-0.0141878,0.176429,0.134188,0.0687063,0.10274,0.0298892,-0.0375074,-0.0558896,0.97815,0.177522,0.124452,0.0566514,0.112085,0.159898,-0.0407722,-0.068597,-56141.9
-19256.7,0.895582,0.567195,3,7,0,19260.4,-0.0144047,0.164158,0.13125,0.0671769,0.108904,0.0346875,-0.0417971,-0.0457156,0.974743,0.162067,0.119242,0.050384,0.118831,0.163782,-0.0468617,-0.0561098,-56142.8
-19257.8,0.842222,0.567195,3,7,0,19264,-0.017086,0.16647,0.130369,0.0620684,0.0948195,0.0321006,-0.0262352,-0.0579352,0.987842,0.167975,0.121059,0.050122,0.100251,0.158689,-0.0268964,-0.0711077,-56144
-19257.5,0.987828,0.567195,3,7,0,19263.3,-0.0167984,0.161878,0.139349,0.0694893,0.104645,0.0347154,-0.0414956,-0.0439166,0.974306,0.157758,0.127474,0.052757,0.114347,0.161695,-0.0466501,-0.0539017,-56143.7
-19255,1,0.567195,3,7,0,19259.6,-0.0136146,0.164095,0.128511,0.0664767,0.0965817,0.038652,-0.0355364,-0.052999,0.986122,0.163365,0.117896,0.0499447,0.103692,0.176209,-0.0386257,-0.0650492,-56141.2
-19256.5,0.810738,0.567195,3,7,0,19260.6,-0.013839,0.162691,0.122371,0.0579468,0.0983249,0.0334133,-0.0369934,-0.0571313,0.981543,0.163909,0.113592,0.0442162,0.106813,0.16924,-0.0400406,-0.070121,-56142.6
-19254.6,1,0.567195,3,7,0,19258.2,-0.0138028,0.164493,0.13129,0.0592176,0.0936007,0.0297859,-0.0340486,-0.0481596,0.98194,0.164291,0.122079,0.0463853,0.101636,0.148733,-0.0372342,-0.0591095,-56140.7
-19255.8,0.88354,0.567195,3,7,0,19258.5,-0.0235732,0.159835,0.138972,0.0631161,0.102747,0.0356338,-0.037761,-0.0554704,0.976875,0.157008,0.128957,0.0478735,0.111207,0.173356,-0.0411165,-0.0680824,-56141.9
-19255.3,0.967267,0.567195,3,7,0,19258.9,-0.0107705,0.170446,0.127178,0.0664312,0.101651,0.0275231,-0.0310505,-0.0500311,0.983242,0.172234,0.116628,0.0549888,0.109415,0.143025,-0.0334292,-0.0614065,-56141.5
-19254.2,0.990451,0.567195,3,7,0,19257.3,-0.0203165,0.161269,0.133866,0.0613347,0.0987556,0.0374766,-0.0392903,-0.0526045,0.977491,0.159108,0.123929,0.0447916,0.107231,0.17587,-0.0432219,-0.0645649,-56140.4
-19256.4,0.858485,0.567195,3,7,0,19258.5,-0.0169888,0.165217,0.13755,0.06983,0.10986,0.0367089,-0.04041,-0.0536338,0.976065,0.162677,0.125944,0.0534077,0.119114,0.175998,-0.044494,-0.0658283,-56142.6
-19255,0.968887,0.567195,3,7,0,19259.7,-0.0140697,0.158949,0.130456,0.0679469,0.0951707,0.0332496,-0.0368119,-0.0578567,0.983397,0.1577,0.121404,0.0549874,0.103548,0.169485,-0.0397575,-0.0710114,-56141.2
-19256.6,0.6418,0.567195,3,7,0,19262.3,-0.0151037,0.166318,0.132568,0.0593664,0.11073,0.0280523,-0.0348443,-0.0478763,0.984135,0.166245,0.121565,0.0462743,0.119771,0.144905,-0.0382256,-0.0587617,-56142.7
-19255.7,0.962299,0.567195,3,7,0,19259.8,-0.018382,0.164514,0.132616,0.0699406,0.0926557,0.0400388,-0.0356979,-0.0519337,0.975354,0.162733,0.12191,0.0528961,0.0994655,0.178505,-0.0389136,-0.0637416,-56141.9
-19254.9,0.971496,0.567195,3,7,0,19258.1,-0.0154042,0.162992,0.136225,0.0624829,0.100408,0.041757,-0.0314588,-0.0526544,0.976097,0.161041,0.124739,0.0441844,0.105901,0.180115,-0.0336996,-0.0646263,-56141.1
-19257.4,0.827858,0.567195,3,7,0,19259.8,-0.00828755,0.168599,0.133831,0.0719859,0.101311,0.0314401,-0.0397833,-0.0521872,0.987674,0.167587,0.123485,0.0586298,0.111008,0.161395,-0.043857,-0.0640528,-56143.6
-19262.6,0.720994,0.567195,2,7,0,19266.7,-0.00953598,0.173103,0.125266,0.0670747,0.10263,0.0289508,-0.0418557,-0.055448,0.991615,0.174884,0.116043,0.0551161,0.113411,0.160531,-0.0460949,-0.0680551,-56148.8
-19258.2,0.939397,0.567195,2,7,0,19268.6,-0.0231038,0.155039,0.132382,0.0627868,0.103315,0.0218708,-0.0364829,-0.0479247,0.97708,0.153319,0.122965,0.0533069,0.113661,0.131463,-0.0402129,-0.0588212,-56144.4
-19258.6,0.934259,0.567195,3,7,0,19262.2,-0.00981018,0.174271,0.131299,0.067119,0.0971732,0.0448408,-0.0313295,-0.0554224,0.975445,0.174796,0.119703,0.0480847,0.102039,0.190333,-0.0333041,-0.0680235,-56144.8
-19259.6,0.986799,0.567195,3,7,0,19263.1,-0.011593,0.174682,0.130301,0.0748234,0.0992787,0.0454894,-0.0301312,-0.0536526,0.97939,0.174954,0.117355,0.0554024,0.103731,0.189069,-0.0320002,-0.0658513,-56145.8
-19257.7,1,0.567195,3,7,0,19264.2,-0.010681,0.155742,0.131126,0.0569336,0.0954974,0.0356753,-0.0388889,-0.0575191,0.980319,0.153963,0.12279,0.0421491,0.104092,0.176512,-0.042311,-0.070597,-56143.9
-19254.2,1,0.567195,3,7,0,19259.1,-0.0120166,0.166978,0.130314,0.0630081,0.0983667,0.0409014,-0.0328915,-0.0533555,0.977633,0.166692,0.119303,0.0453149,0.104372,0.179924,-0.0353805,-0.0654868,-56140.3
-19258.8,0.676137,0.567195,2,7,0,19261.6,-0.0228139,0.171564,0.13584,0.056305,0.0950769,0.0289689,-0.0402625,-0.0514982,0.973372,0.171658,0.127873,0.0438615,0.105147,0.155129,-0.0444986,-0.0632071,-56144.9
-19259.3,0.913872,0.567195,3,7,0,19265.8,-0.0139949,0.163309,0.130268,0.0654956,0.110205,0.0274331,-0.0420407,-0.0394456,0.979964,0.161453,0.118384,0.051202,0.121412,0.139957,-0.0476976,-0.0484141,-56145.5
-19254.8,1,0.567195,3,7,0,19260.7,-0.0202172,0.165171,0.129253,0.0678646,0.102114,0.0326734,-0.0442265,-0.0484966,0.978692,0.163735,0.118848,0.0528341,0.11292,0.163815,-0.0495748,-0.0595231,-56141
-19254.4,0.726003,0.567195,3,7,0,19261.2,-0.0129232,0.162201,0.136859,0.0653934,0.102386,0.0317969,-0.0267576,-0.0551788,0.980488,0.161433,0.126146,0.0527869,0.108219,0.155422,-0.0277687,-0.0677245,-56140.6
-19254.7,0.919524,0.567195,3,7,0,19257.4,-0.0160364,0.168462,0.128175,0.0642155,0.103538,0.0299831,-0.0326927,-0.0429605,0.98101,0.168891,0.116461,0.0501041,0.111388,0.142606,-0.0360338,-0.0527283,-56140.9
-19255.5,0.977192,0.567195,3,7,0,19256.9,-0.0146728,0.163079,0.137434,0.0656579,0.0976334,0.0368953,-0.0379075,-0.0623264,0.978735,0.161368,0.12857,0.0512769,0.105823,0.183804,-0.0407042,-0.0764974,-56141.7
-19253.1,0.970361,0.567195,2,3,0,19256.9,-0.0159072,0.165543,0.129173,0.0675152,0.0992656,0.0334507,-0.0388743,-0.0475054,0.978151,0.164579,0.118414,0.0524063,0.108273,0.160494,-0.0431554,-0.0583066,-56139.3
-19253.1,0.908036,0.567195,3,7,0,19255.8,-0.018763,0.167288,0.135598,0.0657261,0.101791,0.0328997,-0.0297351,-0.055518,0.980815,0.167213,0.125084,0.0524928,0.108307,0.160707,-0.0313582,-0.0681409,-56139.3
-19256,0.801004,0.567195,2,3,0,19256.9,-0.018568,0.174461,0.130463,0.0639567,0.104894,0.0249316,-0.0313568,-0.0509778,0.977792,0.176772,0.120271,0.0536667,0.113278,0.138086,-0.03372,-0.0625684,-56142.1
-19253.8,0.964904,0.567195,3,7,0,19258.2,-0.0162004,0.158588,0.133874,0.0661207,0.0989226,0.0382243,-0.0372088,-0.050747,0.981693,0.155706,0.122972,0.0491893,0.106651,0.174069,-0.040852,-0.0622852,-56140
-19256,0.841287,0.567195,3,7,0,19258.2,-0.0255076,0.167275,0.139238,0.0643243,0.102183,0.0299366,-0.0389291,-0.057018,0.981984,0.166126,0.13027,0.0522164,0.111931,0.16231,-0.0424029,-0.0699819,-56142.2
-19257.3,0.921344,0.567195,3,7,0,19261.1,-0.012299,0.169633,0.125564,0.0606109,0.103225,0.0438977,-0.0356636,-0.0484803,0.977194,0.169793,0.113311,0.040076,0.109659,0.184,-0.0391694,-0.0595031,-56143.4
-19256.1,0.949139,0.567195,3,7,0,19261.9,-0.0132005,0.166779,0.14192,0.0672028,0.107163,0.0279574,-0.0316558,-0.0478023,0.97968,0.16507,0.130501,0.0548394,0.115175,0.142146,-0.0343568,-0.0586709,-56142.3
-19258.5,0.849254,0.567195,3,7,0,19263.1,-0.0151062,0.163647,0.122651,0.0657032,0.0953261,0.0429536,-0.0375983,-0.0608868,0.980318,0.163949,0.112861,0.0481944,0.102341,0.196488,-0.0404524,-0.0747303,-56144.7
-19254.6,1,0.567195,3,7,0,19260.1,-0.0178634,0.170758,0.137111,0.0678548,0.0959877,0.0264899,-0.0330764,-0.0486137,0.98039,0.170584,0.127363,0.0569875,0.104354,0.140603,-0.0360135,-0.0596668,-56140.7
-19258.9,0.56561,0.567195,2,3,0,19263.1,-0.0222133,0.176271,0.138744,0.0617686,0.0942595,0.0313291,-0.0315816,-0.0434598,0.976825,0.176351,0.128256,0.0476003,0.101298,0.145498,-0.0346405,-0.0533411,-56145.1
-19258.4,0.987351,0.567195,3,7,0,19263.2,-0.011687,0.155486,0.125686,0.0688579,0.10278,0.0350893,-0.0388504,-0.0609738,0.983386,0.154315,0.115948,0.0549194,0.111687,0.178774,-0.0419666,-0.0748371,-56144.6
-19254.3,1,0.567195,2,7,0,19259.8,-0.00973756,0.166893,0.137657,0.066408,0.0997239,0.0377703,-0.0372886,-0.0553217,0.982042,0.165153,0.127362,0.0503969,0.107602,0.177933,-0.0405551,-0.0678999,-56140.4
-19254.6,0.868511,0.567195,3,7,0,19258.3,-0.0231323,0.164342,0.131351,0.0619968,0.100395,0.0286461,-0.0315512,-0.0496503,0.975101,0.164427,0.121216,0.0498109,0.108082,0.145684,-0.0340706,-0.0609391,-56140.7
-19255.5,0.734586,0.567195,3,7,0,19260.7,-0.00844261,0.165017,0.132648,0.07156,0.096908,0.0368956,-0.0347638,-0.0550029,0.984733,0.163859,0.122046,0.0564483,0.104104,0.173563,-0.0375142,-0.0675087,-56141.6
-19255.4,0.986921,0.567195,3,7,0,19257.6,-0.0219348,0.166878,0.137263,0.0581173,0.104637,0.0306851,-0.0313471,-0.0549253,0.976391,0.16684,0.127431,0.0453583,0.112075,0.156028,-0.0333683,-0.0674134,-56141.6
-19256.7,0.800065,0.567195,3,7,0,19261.5,-0.00809608,0.163549,0.128654,0.0748517,0.0998821,0.0351886,-0.0389885,-0.0475947,0.983105,0.161788,0.116985,0.0591058,0.108651,0.164825,-0.0432864,-0.0584161,-56142.9
-19257,0.940563,0.567195,3,7,0,19261.3,-0.0221623,0.162273,0.121049,0.0680348,0.0936345,0.0333545,-0.0369026,-0.051643,0.981597,0.162681,0.111226,0.054117,0.10194,0.163167,-0.0404028,-0.0633849,-56143.1
-19254.4,1,0.567195,3,7,0,19258.5,-0.0130154,0.158896,0.129088,0.0683197,0.100318,0.0390803,-0.037155,-0.0519281,0.981717,0.156801,0.117819,0.0511446,0.107934,0.177332,-0.040685,-0.0637348,-56140.6
-19254.2,0.865405,0.567195,3,7,0,19258.1,-0.0203224,0.168323,0.135549,0.0619355,0.0985535,0.0255037,-0.031315,-0.0505873,0.978564,0.168745,0.126215,0.0516102,0.106648,0.139002,-0.0337028,-0.0620891,-56140.4
-19255.3,0.80688,0.567195,3,7,0,19259.2,-0.0130303,0.160703,0.129066,0.0667381,0.100748,0.0407031,-0.0408667,-0.0561722,0.981391,0.158835,0.118571,0.0491245,0.109229,0.188595,-0.0448306,-0.0689439,-56141.5
-19260.7,0.64381,0.567195,2,3,0,19263.8,-0.0117981,0.166155,0.143734,0.065136,0.0981599,0.0425984,-0.0226675,-0.054168,0.975692,0.164218,0.131671,0.0474029,0.100858,0.176977,-0.0228848,-0.066484,-56146.9
-19258.2,1,0.567195,3,7,0,19263.1,-0.0187816,0.162216,0.125916,0.0643269,0.104019,0.0225825,-0.0453313,-0.0489118,0.981457,0.161888,0.117054,0.0541448,0.116889,0.141023,-0.0508817,-0.0600327,-56144.4
-19256.6,0.988278,0.567195,3,7,0,19262.3,-0.0129851,0.160112,0.133689,0.0589768,0.108303,0.0325948,-0.0329384,-0.045246,0.983846,0.158376,0.121886,0.0434151,0.115939,0.151471,-0.0361358,-0.0555335,-56142.8
-19257.2,0.988159,0.567195,3,7,0,19260.3,-0.0179876,0.165746,0.139573,0.0626932,0.0900044,0.0348059,-0.0336807,-0.0581592,0.984477,0.164541,0.131235,0.0493017,0.097052,0.171114,-0.035926,-0.0713826,-56143.3
-19257.1,0.99542,0.567195,3,7,0,19261.4,-0.00712851,0.168514,0.132232,0.0630413,0.107563,0.0386489,-0.0414964,-0.0493901,0.976857,0.167179,0.120682,0.0447861,0.116724,0.176931,-0.0461798,-0.0606198,-56143.3
-19257.4,0.859997,0.567195,3,7,0,19262.4,-0.0247018,0.163117,0.133054,0.0679183,0.090672,0.0289159,-0.0279394,-0.0504477,0.984024,0.162791,0.12335,0.0567477,0.0969761,0.144401,-0.0296123,-0.0619178,-56143.6
-19256.2,0.818165,0.567195,3,7,0,19263.5,-0.00819173,0.16527,0.131967,0.0633753,0.109622,0.0330175,-0.0395144,-0.0524544,0.976605,0.164374,0.121128,0.0484557,0.119213,0.165239,-0.0435072,-0.0643807,-56142.4
