lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
# Adaptation terminated
# Step size = 0.497661
# Diagonal elements of inverse mass matrix:
# 2.15622e-05, 1.75635e-05, 9.60236e-05, 0.000119911, 0.000140364, 0.000106551, 0.000135788, 0.000149582, 0.000136561, 0.000158885, 0.000158978, 0.00011636, 0.000127439, 0.000171878, 0.000119621, 0.000113185, 0.00012399, 0.000109085, 0.000142629, 0.000151345, 0.00014242, 0.000128297, 0.000122046, 0.000173288, 0.000166096, 0.000154719, 0.000138963, 0.000145613, 0.000142057, 0.00251489, 0.000839562, 0.000248319, 0.0960328, 0.0772037, 0.0902283
-33954.2,0.813983,0.497661,3,7,0,33966.8,0.00293028,0.970741,0.115659,-0.0409497,0.245451,0.132206,0.297571,0.144632,0.0330893,0.0252594,0.270708,0.113147,-0.0644553,0.0697266,0.0869912,0.0060299,0.17571,0.0757439,0.11518,0.117028,-0.0162051,0.0502845,0.0852982,0.0109904,0.0237416,-0.00632033,-0.0757048,0.0255923,-0.0367702,0.114844,0.0628337,0.000979969,0.106266,0.0662311,0.0434914,-34888.1
-33950.6,0.756767,0.497661,3,7,0,33975,0.00239179,0.983002,0.108765,-0.0596095,0.258204,0.106928,0.296309,0.154263,0.015838,0.0478935,0.280029,0.140953,-0.0537954,0.0776144,0.0767922,0.00231967,0.166445,0.0755367,0.122931,0.108353,-0.0106173,0.0576865,0.0515558,0.00281668,0.00867023,-0.00797249,-0.0545971,-0.00424056,-0.0209642,0.23807,0.0907085,-0.00556706,0.221836,0.0717073,0.0433106,-34862.9
-33954.5,0.696633,0.497661,3,7,0,33977.2,0.00162384,0.981569,0.106132,-0.0593422,0.270072,0.104226,0.293184,0.163113,0.00372976,0.0399118,0.285206,0.13083,-0.0589303,0.0758103,0.0667241,0.0028086,0.161977,0.0765513,0.130926,0.117486,-0.0165088,0.0700434,0.0579449,-0.00371097,0.0210059,-0.00110572,-0.0564627,-0.000503745,-0.0313849,0.227966,0.1173,-0.0164079,0.185923,0.0855546,0.0328723,-34881.4
-33951.1,0.671306,0.497661,3,7,0,33972.1,0.00787805,0.971625,0.123372,-0.0593407,0.239221,0.139394,0.294507,0.136316,0.035558,0.0336609,0.268809,0.147471,-0.0493994,0.107723,0.0802232,-0.00242047,0.172326,0.0814429,0.119808,0.12119,-0.0179963,0.028989,0.0735336,0.0159394,0.0242057,0.00143962,-0.0761679,-0.000215254,-0.0315483,0.105144,0.0528303,0.0393705,0.12748,0.0659575,0.0883455,-34906.8
-33949.9,0.725479,0.497661,3,7,0,33966.2,0.00175172,0.982489,0.107783,-0.0542753,0.237356,0.108736,0.288066,0.151144,0.0118604,0.0332466,0.277464,0.122013,-0.0698303,0.0974657,0.0728359,0.0143271,0.159208,0.0730513,0.127208,0.115938,-0.0181028,0.0733329,0.0691502,0.0113524,0.0166046,-0.000847748,-0.0498454,0.00056815,-0.0308461,0.17646,0.11415,0.0249518,0.162587,0.0753367,0.0422864,-34846
-33946.3,0.967837,0.497661,3,7,0,33961.7,0.00587133,0.977068,0.124865,-0.054792,0.253379,0.114097,0.279156,0.157906,0.0183361,0.0213825,0.265692,0.134758,-0.0606555,0.108576,0.0799306,0.0230906,0.157424,0.0761733,0.13567,0.115381,-0.0126662,0.0543098,0.0559387,0.0158286,0.00250061,-0.00210516,-0.0744059,0.0131745,-0.0424593,0.137759,0.111167,0.022767,0.161494,0.0772816,0.0612798,-34867.7
-33951.6,0.725274,0.497661,3,7,0,33963.8,0.0101065,0.975371,0.108985,-0.0576504,0.242309,0.128017,0.300482,0.146434,0.0279032,0.0501335,0.271017,0.151001,-0.0443359,0.0811449,0.0669016,-0.0224635,0.176061,0.0748423,0.121868,0.12055,-0.0263634,0.05411,0.0797411,-0.00158703,0.022124,-0.00801341,-0.075248,-0.0201504,-0.0379387,0.107622,0.0568053,-0.00859132,0.117341,0.0680249,0.0304646,-34887.3
-33951.5,0.930972,0.497661,3,7,0,33966.9,0.00504964,0.976449,0.119416,-0.0630123,0.254543,0.112363,0.281319,0.151177,0.0216937,0.0159374,0.275164,0.133409,-0.0655818,0.117667,0.0846117,0.0216552,0.159607,0.0771871,0.134553,0.128285,-0.00499862,0.0469783,0.0451948,0.0222743,0.0218171,0.01034,-0.0562493,0.0212731,-0.0271268,0.08587,0.103228,0.0265913,0.182682,0.0987477,0.071151,-34896.1
-33951,0.728266,0.497661,3,7,0,33972.6,0.00524964,0.977726,0.131983,-0.0587906,0.22959,0.138913,0.294935,0.145753,0.0424066,0.0300803,0.265904,0.136407,-0.0458371,0.105482,0.0737519,-0.00741652,0.164624,0.083949,0.161634,0.11664,-0.0261349,0.0554293,0.0639962,0.00124088,0.0229885,0.0119413,-0.0665385,-0.00753118,-0.0282615,0.140051,0.0996524,0.0255928,0.113068,0.0700464,0.0354445,-34888.7
-33949.8,0.991978,0.497661,3,7,0,33959.4,0.0106474,0.976698,0.098331,-0.0554514,0.273913,0.104927,0.278373,0.154398,0.00999334,0.0405612,0.282499,0.143005,-0.0566062,0.0962561,0.0748911,0.0203414,0.164678,0.0755426,0.0981644,0.133477,-0.0214477,0.0539414,0.0745901,0.00588978,0.0144451,-0.00952852,-0.0741885,0.01002,-0.0383653,0.136883,0.0869425,-0.0170818,0.118211,0.0674409,0.048839,-34890.7
