# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2024-09-28 20:53:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/mcy1gukp.json
# init = 2 (Default)
# random
#   seed = 73349
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/nondens/multireg-20240928155345_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49507.4,0.770857,0.491038,3,7,0,49512.7,-6.74889e-06,0.142856,0.124257,0.985343,0.127772,0.125276,-143963
-49507.6,0.945157,0.491038,3,7,0,49510.6,0.00203817,0.155725,0.127066,0.983965,0.14038,0.128109,-143963
-49504.6,1,0.491038,2,3,0,49507.5,-0.00108786,0.150958,0.127472,0.981565,0.135521,0.128518,-143960
-49504.3,1,0.491038,2,3,0,49504.8,-0.000625249,0.150428,0.124727,0.981046,0.135346,0.12575,-143960
-49506.4,0.624508,0.491038,2,7,0,49509.1,-0.00290226,0.148812,0.12736,0.985874,0.133371,0.128405,-143962
-49508.9,0.857393,0.491038,2,3,0,49509.5,0.00432713,0.14481,0.124007,0.976775,0.129775,0.125025,-143965
-49505.2,0.937601,0.491038,3,7,0,49511.5,0.00337107,0.147145,0.123047,0.981638,0.132256,0.124056,-143961
-49504.7,0.826476,0.491038,2,3,0,49507.7,0.00283551,0.148028,0.124134,0.981916,0.133003,0.125152,-143961
-49505.8,0.910957,0.491038,3,7,0,49506.4,-0.000811438,0.153281,0.123442,0.979748,0.138391,0.124455,-143962
-49506.2,0.916813,0.491038,3,7,0,49508.7,-0.00285142,0.144922,0.128975,0.983113,0.129237,0.130034,-143962
-49506.1,0.732449,0.491038,2,7,0,49510.8,-0.000455235,0.14636,0.12368,0.977958,0.13138,0.124695,-143962
-49507.7,0.892758,0.491038,3,7,0,49509.6,0.00527187,0.146965,0.121138,0.979041,0.132324,0.122132,-143964
-49508.5,0.839613,0.491038,2,7,0,49512.2,-0.00886987,0.148449,0.128026,0.982724,0.132918,0.129077,-143964
-49509,0.979841,0.491038,2,7,0,49510.2,-0.00863585,0.145225,0.1281,0.982746,0.129658,0.129152,-143965
-49506.5,0.983511,0.491038,3,7,0,49511,0.00187202,0.147233,0.127981,0.985678,0.131697,0.129031,-143962
-49506,0.993146,0.491038,3,7,0,49507,-0.00152534,0.149693,0.124874,0.985917,0.134585,0.125899,-143962
-49505.5,0.993513,0.491038,2,7,0,49506.9,-0.00215511,0.152823,0.123332,0.980359,0.137943,0.124345,-143961
-49505.8,0.92785,0.491038,2,7,0,49507.4,0.00241041,0.144354,0.127247,0.981284,0.12889,0.128291,-143962
-49507.4,0.897371,0.491038,3,7,0,49508.2,-0.00341148,0.154412,0.124973,0.985097,0.139331,0.125999,-143963
-49507.3,0.952983,0.491038,3,7,0,49510.2,-0.000190417,0.144314,0.126631,0.977434,0.128931,0.12767,-143963
-49507.4,0.99056,0.491038,3,7,0,49509.6,-0.000263809,0.146049,0.131741,0.984155,0.130011,0.132822,-143963
-49506.1,0.992159,0.491038,3,7,0,49509.1,0.00219906,0.145296,0.120969,0.981525,0.130663,0.121962,-143962
-49506.7,0.862546,0.491038,3,7,0,49509.1,-0.00386666,0.145202,0.127333,0.984822,0.129735,0.128378,-143962
-49507.6,0.91378,0.491038,3,7,0,49509.3,-0.00466421,0.149559,0.124572,0.977017,0.134489,0.125595,-143963
-49506.9,1,0.491038,3,7,0,49508.6,0.00317504,0.148192,0.126808,0.986137,0.132818,0.127849,-143963
-49507.7,0.947696,0.491038,3,7,0,49510.2,0.00689802,0.149026,0.123405,0.984276,0.134105,0.124418,-143964
-49505.6,1,0.491038,2,3,0,49508.7,0.000256217,0.151654,0.128914,0.979957,0.136033,0.129972,-143961
-49504.8,0.98948,0.491038,3,7,0,49506.3,-0.00229611,0.146904,0.122957,0.982022,0.132024,0.123966,-143961
-49504.1,1,0.491038,2,3,0,49504.7,-0.000147648,0.148434,0.125463,0.982132,0.133238,0.126492,-143960
-49507.2,0.792315,0.491038,3,7,0,49507.6,-0.00338252,0.153255,0.120052,0.980548,0.138809,0.121037,-143963
-49508,0.927508,0.491038,3,7,0,49510.6,0.00542899,0.15039,0.119521,0.980244,0.135989,0.120501,-143964
-49506.1,0.9966,0.491038,3,7,0,49508,-0.00451272,0.147441,0.129588,0.981989,0.131697,0.130651,-143962
-49504.7,0.985013,0.491038,2,3,0,49506.8,0.00263005,0.147805,0.125379,0.982247,0.132615,0.126408,-143960
-49504.6,1,0.491038,2,3,0,49504.8,0.00270252,0.147945,0.125193,0.981482,0.132781,0.12622,-143960
-49507.1,0.846469,0.491038,3,7,0,49507.5,0.00460296,0.147436,0.12062,0.97976,0.132866,0.12161,-143963
-49506.9,0.745332,0.491038,2,3,0,49512.3,0.00102825,0.142648,0.123217,0.983845,0.127699,0.124228,-143963
-49504.2,1,0.491038,2,3,0,49506.7,-0.00132157,0.14879,0.126163,0.981612,0.133506,0.127199,-143960
-49505.9,0.825644,0.491038,3,7,0,49506.5,-0.00272804,0.15231,0.123671,0.984448,0.137381,0.124686,-143962
-49505.8,0.922001,0.491038,3,7,0,49508.5,-0.000698137,0.143572,0.126187,0.98302,0.128242,0.127222,-143962
-49507.2,0.910058,0.491038,3,7,0,49508,0.00145167,0.155006,0.125638,0.978861,0.139842,0.126669,-143963
-49504.6,1,0.491038,2,3,0,49507.6,-0.00199255,0.147703,0.123719,0.980607,0.13273,0.124734,-143960
-49504.5,0.9995,0.491038,3,7,0,49504.8,0.00136736,0.15073,0.126444,0.981536,0.135425,0.127481,-143960
-49507.2,0.791075,0.491038,2,3,0,49507.5,-0.00129942,0.154053,0.13041,0.980482,0.138256,0.13148,-143963
-49507.9,0.892188,0.491038,3,15,0,49510.8,-0.00257822,0.145509,0.130356,0.978002,0.129648,0.131425,-143964
-49508.3,0.897972,0.491038,2,7,0,49512.3,-0.0017285,0.150203,0.116596,0.981154,0.136183,0.117553,-143964
-49509.2,0.827476,0.491038,3,7,0,49513,-0.00392345,0.147853,0.126543,0.988153,0.132511,0.127582,-143965
-49508.3,0.894488,0.491038,2,7,0,49513.3,0.00311986,0.1418,0.125075,0.984741,0.1266,0.126102,-143964
-49506.1,1,0.491038,2,3,0,49509.9,-0.00248795,0.149707,0.129493,0.979144,0.133994,0.130555,-143962
-49507.1,0.847438,0.491038,3,7,0,49509.7,0.00294483,0.147916,0.121692,0.98581,0.13321,0.122691,-143963
-49506.3,0.962366,0.491038,3,7,0,49509.1,-0.00191622,0.152844,0.122875,0.978906,0.138024,0.123884,-143962
-49505,1,0.491038,3,7,0,49506.8,-0.00388224,0.147669,0.123624,0.982303,0.132708,0.124638,-143961
-49505.1,0.992948,0.491038,3,7,0,49505.7,0.00160058,0.14862,0.128995,0.98184,0.132964,0.130054,-143961
-49504.9,0.999572,0.491038,3,7,0,49505.6,-0.00243505,0.151472,0.123392,0.982121,0.136573,0.124405,-143961
-49505.5,0.638465,0.491038,3,7,0,49512.2,0.000980464,0.143845,0.125172,0.981649,0.12865,0.126199,-143961
-49505.3,0.993874,0.491038,3,7,0,49506.3,0.00090824,0.152849,0.126734,0.982754,0.137524,0.127774,-143961
-49505.9,0.977116,0.491038,3,7,0,49506.2,0.000151213,0.15303,0.127293,0.984271,0.137633,0.128337,-143962
-49504.7,0.933939,0.491038,2,3,0,49507.4,0.00256136,0.148647,0.123796,0.980978,0.133672,0.124812,-143961
-49504.7,0.958704,0.491038,2,7,0,49505.4,0.00201142,0.149981,0.124382,0.983087,0.13494,0.125403,-143961
-49504.9,0.972833,0.491038,1,1,0,49504.9,0.00248275,0.150397,0.124282,0.983138,0.135373,0.125302,-143961
-49507.9,0.738126,0.491038,2,3,0,49509.1,-0.00589863,0.142491,0.126057,0.982054,0.127168,0.127091,-143964
-49508.6,0.85881,0.491038,3,7,0,49512.2,-0.00448826,0.15419,0.12168,0.985403,0.139538,0.122679,-143964
-49508.1,0.961285,0.491038,3,7,0,49511.9,0.00488147,0.150394,0.131949,0.981856,0.134365,0.133032,-143964
-49506.7,0.995181,0.491038,3,7,0,49510,-0.00364515,0.148525,0.131259,0.981289,0.132571,0.132336,-143962
-49507.3,0.822199,0.491038,3,7,0,49511,0.0034025,0.147243,0.119121,0.983599,0.132869,0.120099,-143963
-49505.9,0.995737,0.491038,3,7,0,49508.5,-0.00604975,0.150101,0.125453,0.981464,0.134921,0.126482,-143962
-49505.2,0.856021,0.491038,2,3,0,49508.7,-0.00270289,0.145709,0.122969,0.982469,0.130817,0.123978,-143961
-49504.9,0.996439,0.491038,3,7,0,49505.7,0.000247534,0.145158,0.125716,0.98151,0.129902,0.126748,-143961
-49504.7,0.862971,0.491038,3,7,0,49507.5,-0.00020518,0.150584,0.127683,0.980913,0.135115,0.128731,-143961
-49504.3,0.998668,0.491038,3,7,0,49504.8,-0.000467228,0.147473,0.123696,0.981519,0.132501,0.124711,-143960
-49505.9,0.756025,0.491038,2,3,0,49507.4,-0.00233725,0.150212,0.120112,0.982731,0.135732,0.121097,-143962
-49509.1,0.797155,0.491038,2,3,0,49509.6,-0.00243727,0.150421,0.115854,0.982117,0.1365,0.116805,-143965
-49510.1,0.981943,0.491038,3,7,0,49510.6,0.00170872,0.147293,0.135438,0.980953,0.130781,0.13655,-143966
-49506.9,1,0.491038,2,3,0,49511.9,-0.0008113,0.151511,0.131841,0.980817,0.135506,0.132923,-143963
-49506.1,1,0.491038,3,7,0,49507.2,-0.00111675,0.152625,0.129799,0.980879,0.136897,0.130864,-143962
-49504.7,0.995496,0.491038,2,3,0,49506.3,-0.00162058,0.150636,0.127595,0.981432,0.13518,0.128642,-143961
-49505.6,0.731178,0.491038,2,3,0,49507.7,0.00186384,0.149064,0.123033,0.984773,0.134192,0.124042,-143961
-49506.3,0.938178,0.491038,2,3,0,49506.9,-0.000144338,0.146568,0.127439,0.977833,0.131098,0.128485,-143962
-49505.3,0.976932,0.491038,3,7,0,49507,0.00213412,0.149672,0.1233,0.984343,0.13477,0.124312,-143961
-49504.7,0.995737,0.491038,3,7,0,49505.6,0.00256406,0.15023,0.125066,0.981775,0.135102,0.126092,-143960
-49504.1,0.952844,0.491038,1,3,0,49505.3,-0.000574873,0.149273,0.124814,0.982337,0.134169,0.125838,-143960
-49504.7,0.876609,0.491038,1,3,0,49505.6,-0.0028684,0.147298,0.126923,0.982005,0.131902,0.127965,-143961
-49504.8,0.862234,0.491038,2,3,0,49506.6,-0.00382723,0.148133,0.125404,0.981849,0.132943,0.126433,-143961
-49504.4,0.989229,0.491038,3,7,0,49505.3,0.000333271,0.148972,0.122848,0.981233,0.134123,0.123856,-143960
-49506.9,0.653042,0.491038,2,3,0,49509.3,0.00490755,0.153135,0.124358,0.98023,0.138124,0.125379,-143963
-49507,0.999424,0.491038,3,7,0,49507.9,-0.00560639,0.143979,0.125102,0.982985,0.128794,0.126129,-143963
-49507.5,0.97276,0.491038,3,7,0,49509.7,0.00120774,0.155371,0.120886,0.98154,0.140833,0.121878,-143963
-49506.2,0.983371,0.491038,3,7,0,49508.8,-0.000781415,0.144576,0.128292,0.984198,0.128978,0.129345,-143962
-49505.2,0.963739,0.491038,2,7,0,49507.4,-0.0013499,0.147541,0.129379,0.981359,0.131825,0.130441,-143961
-49507.7,0.733091,0.491038,2,3,0,49509,-0.000574682,0.143972,0.130764,0.984401,0.128045,0.131837,-143964
-49505.8,1,0.491038,2,3,0,49507.8,0.0007053,0.144645,0.128208,0.98316,0.129058,0.12926,-143962
-49507.9,0.871803,0.491038,3,7,0,49509,0.00313114,0.149344,0.118273,0.984165,0.135098,0.119244,-143964
-49506.2,0.989018,0.491038,2,7,0,49508.6,-0.00504706,0.149582,0.129138,0.980743,0.133915,0.130198,-143962
-49506.2,0.974774,0.491038,3,7,0,49507.8,-0.00047878,0.148067,0.118964,0.982464,0.133719,0.119941,-143962
-49507.2,0.896786,0.491038,3,7,0,49509.7,0.00322084,0.151061,0.131296,0.980512,0.135123,0.132373,-143963
-49505.5,1,0.491038,2,7,0,49507.7,-0.00128596,0.144979,0.122108,0.982416,0.130194,0.123111,-143961
-49505.3,0.977019,0.491038,3,7,0,49506.7,-0.00389886,0.150672,0.122826,0.982261,0.13584,0.123834,-143961
-49505.4,0.997938,0.491038,3,7,0,49505.6,0.00366793,0.14712,0.127355,0.981477,0.131665,0.1284,-143961
-49505.5,0.949934,0.491038,3,7,0,49507.2,-0.00446963,0.151511,0.124098,0.982547,0.13652,0.125117,-143961
-49505.9,0.976537,0.491038,3,7,0,49506.7,0.00386923,0.145286,0.125637,0.980727,0.130041,0.126668,-143962
-49510.3,0.690476,0.491038,3,7,0,49512,-0.00311433,0.157928,0.122854,0.985008,0.143154,0.123862,-143966
-49509.9,0.993162,0.491038,2,3,0,49511.9,-0.000450606,0.156547,0.123324,0.986582,0.141699,0.124336,-143966
-49506.3,0.917698,0.491038,2,3,0,49511.3,-0.00144928,0.153911,0.125672,0.984542,0.138734,0.126703,-143962
-49505.2,0.999516,0.491038,2,3,0,49506.9,0.000422105,0.150431,0.123292,0.979156,0.135537,0.124304,-143961
-49506.1,0.960667,0.491038,3,7,0,49507.1,-0.00440243,0.148822,0.129295,0.983356,0.133128,0.130356,-143962
-49504.4,0.867991,0.491038,3,7,0,49508.2,5.91726e-05,0.149007,0.123567,0.982789,0.134065,0.124581,-143960
-49506.7,0.598406,0.491038,2,3,0,49509.6,-0.000306962,0.154594,0.128338,0.983447,0.139073,0.129391,-143963
-49505.2,0.982983,0.491038,3,7,0,49507.8,-0.00189704,0.144798,0.123857,0.98248,0.129782,0.124873,-143961
-49508.8,0.58476,0.491038,2,3,0,49511.8,-0.000185296,0.154556,0.118817,0.979167,0.140283,0.119792,-143965
-49505.5,1,0.491038,2,3,0,49509.4,0.000772469,0.148511,0.120274,0.980988,0.133995,0.121261,-143961
-49508,0.884989,0.491038,3,7,0,49508.4,0.00362864,0.14662,0.118065,0.980893,0.132378,0.119034,-143964
-49507.9,0.987822,0.491038,3,7,0,49510.6,-0.00384909,0.149699,0.132836,0.98146,0.133548,0.133927,-143964
-49505.6,0.970488,0.491038,3,7,0,49509.7,-0.00190139,0.144651,0.122245,0.981531,0.129846,0.123248,-143961
-49505.6,0.964733,0.491038,3,7,0,49507.4,0.00120297,0.151902,0.129121,0.98244,0.136256,0.130181,-143961
-49504.9,0.988911,0.491038,3,7,0,49506.6,0.00250534,0.147401,0.123355,0.980773,0.132473,0.124367,-143961
-49505.5,0.928378,0.491038,2,3,0,49506.2,0.00415036,0.147752,0.126144,0.980366,0.132462,0.127179,-143961
-49504.7,0.977679,0.491038,3,7,0,49506.4,-0.00262416,0.150248,0.123655,0.980746,0.135304,0.12467,-143961
-49506.6,0.850681,0.491038,2,3,0,49507.1,-0.00555172,0.14989,0.129452,0.982417,0.134184,0.130514,-143962
-49504.5,1,0.491038,2,3,0,49506.6,0.0020589,0.149003,0.124593,0.98129,0.133926,0.125615,-143960
-49504.6,0.777009,0.491038,3,7,0,49508,-0.00213228,0.148741,0.127714,0.981615,0.133253,0.128762,-143960
-49505.7,0.902528,0.491038,3,7,0,49506.5,-0.00206539,0.152507,0.121551,0.982156,0.137858,0.122548,-143962
-49506.4,0.806311,0.491038,3,7,0,49509.1,0.00428319,0.14623,0.126099,0.979098,0.130933,0.127134,-143962
-49506.1,0.97899,0.491038,2,3,0,49507.8,0.00492654,0.146869,0.123092,0.982769,0.131971,0.124102,-143962
-49506,0.934267,0.491038,3,7,0,49508,-0.00190795,0.149798,0.122318,0.985336,0.135026,0.123322,-143962
-49507,0.780073,0.491038,2,3,0,49510.5,-0.00738989,0.150081,0.125409,0.98301,0.134906,0.126438,-143963
-49508.1,0.773884,0.491038,2,7,0,49512.5,0.00118582,0.148772,0.133457,0.980253,0.132532,0.134552,-143964
-49506.3,1,0.491038,3,7,0,49509,0.00122097,0.152061,0.129862,0.980014,0.136319,0.130927,-143962
-49506,0.955977,0.491038,3,7,0,49508,-0.00382422,0.146682,0.124882,0.984884,0.131548,0.125907,-143962
-49506.4,0.988123,0.491038,2,3,0,49507,-0.00563531,0.147545,0.126102,0.984387,0.132258,0.127136,-143962
-49506.6,0.958,0.491038,3,7,0,49508.3,0.00408165,0.150549,0.123222,0.978659,0.135665,0.124233,-143962
-49506.6,0.965589,0.491038,2,7,0,49508.5,8.2959e-05,0.153135,0.119897,0.98197,0.138708,0.120881,-143962
-49513,0.629231,0.491038,2,3,0,49514.3,-0.00363751,0.155002,0.114458,0.982984,0.141303,0.115397,-143969
-49506.9,0.974218,0.491038,2,3,0,49514.4,-0.00351817,0.152821,0.12118,0.984095,0.138223,0.122175,-143963
-49508.8,0.924306,0.491038,2,3,0,49509.6,-0.00153958,0.155989,0.120418,0.984288,0.141518,0.121406,-143965
-49504.5,0.997878,0.491038,3,7,0,49508.6,0.000182888,0.148731,0.126399,0.983568,0.133416,0.127436,-143960
-49506.3,0.837139,0.491038,2,3,0,49506.8,0.00354629,0.152035,0.125357,0.984594,0.136883,0.126386,-143962
-49506.3,0.983184,0.491038,3,7,0,49508.1,0.00117303,0.144698,0.120852,0.98315,0.130075,0.121844,-143962
-49505.6,0.954495,0.491038,2,3,0,49507.5,0.00191987,0.14568,0.125151,0.984391,0.130503,0.126178,-143961
-49507.1,0.914481,0.491038,2,3,0,49507.9,0.00120518,0.143882,0.128188,0.985023,0.128292,0.12924,-143963
-49510.2,0.832068,0.491038,3,7,0,49512.9,-0.0078755,0.143808,0.119559,0.98226,0.129347,0.12054,-143966
-49505.6,0.99408,0.491038,3,7,0,49511.5,8.27519e-05,0.14899,0.130255,0.980894,0.133171,0.131324,-143961
-49505.4,0.987413,0.491038,3,7,0,49506.9,-0.00348748,0.149101,0.128957,0.981911,0.133454,0.130016,-143961
-49506.5,0.86845,0.491038,2,3,0,49507.3,-0.00359893,0.147206,0.129338,0.979101,0.131493,0.130399,-143962
-49505.5,0.989893,0.491038,3,7,0,49507.5,-0.000925714,0.153378,0.125161,0.983374,0.138263,0.126188,-143961
-49505.7,0.994618,0.491038,3,7,0,49506.4,0.0015561,0.143839,0.126295,0.981876,0.128496,0.127332,-143962
-49507.5,0.848608,0.491038,2,7,0,49509.2,-0.00107411,0.151741,0.118006,0.980587,0.13755,0.118975,-143963
-49504.4,0.879773,0.491038,2,7,0,49510.3,-0.000671671,0.151134,0.1251,0.982215,0.136009,0.126127,-143960
-49506.5,0.651012,0.491038,2,3,0,49508.1,0.00148077,0.149842,0.123255,0.986148,0.134948,0.124266,-143962
-49505.9,0.979385,0.491038,3,7,0,49508.4,-0.00307187,0.149502,0.129233,0.979663,0.133822,0.130293,-143962
-49507.8,0.752676,0.491038,3,7,0,49511,0.00620116,0.153371,0.122684,0.981759,0.138581,0.123691,-143964
-49509.2,0.964993,0.491038,3,7,0,49509.7,0.00696994,0.153157,0.120873,0.980353,0.138602,0.121865,-143965
-49506.1,1,0.491038,2,7,0,49509.7,-0.0018784,0.144499,0.128449,0.983538,0.128879,0.129503,-143962
-49504.3,0.929253,0.491038,2,3,0,49507.6,-0.000195412,0.149266,0.126639,0.982864,0.133923,0.127678,-143960
-49508.3,0.675605,0.491038,2,3,0,49508.4,0.00246514,0.148743,0.126209,0.975929,0.133452,0.127244,-143964
-49506.4,0.938007,0.491038,2,3,0,49510.1,-0.00460006,0.147034,0.124212,0.985029,0.131991,0.125231,-143962
-49507.1,0.831347,0.491038,2,7,0,49511.4,-0.00452285,0.153124,0.120909,0.983,0.138564,0.121901,-143963
-49504.6,0.943857,0.491038,2,3,0,49508.6,0.000201121,0.149633,0.124999,0.97982,0.134508,0.126025,-143960
-49504.8,0.987869,0.491038,3,7,0,49505.1,-0.000969601,0.147814,0.126032,0.984076,0.132539,0.127067,-143961
-49504.2,0.843812,0.491038,2,3,0,49506.5,-0.00170728,0.148795,0.125613,0.981842,0.133583,0.126644,-143960
-49505.4,0.897671,0.491038,2,3,0,49505.5,-0.00292708,0.145057,0.124883,0.983092,0.129909,0.125908,-143961
-49508.6,0.769302,0.491038,2,3,0,49509.4,-0.00110317,0.140281,0.123596,0.983819,0.125262,0.12461,-143964
-49505.5,1,0.491038,2,3,0,49509.8,-0.00235439,0.150717,0.126105,0.97883,0.135456,0.12714,-143961
-49505.1,1,0.491038,2,3,0,49505.7,-0.00295333,0.149045,0.126044,0.979443,0.133778,0.127079,-143961
-49505,0.857922,0.491038,2,7,0,49507.4,-0.00111451,0.149608,0.121315,0.982143,0.134966,0.122311,-143961
-49504.2,0.987438,0.491038,3,7,0,49505.3,-0.000299075,0.14932,0.123868,0.981669,0.134341,0.124885,-143960
-49504.4,0.954951,0.491038,3,7,0,49504.8,-0.000260729,0.150697,0.124273,0.982465,0.135676,0.125293,-143960
-49508.2,0.693884,0.491038,2,3,0,49508.5,0.00306216,0.14629,0.120414,0.977549,0.131738,0.121402,-143964
-49507.5,1,0.491038,3,7,0,49510.3,-0.00323919,0.152524,0.128782,0.985616,0.136928,0.129839,-143963
-49506.4,0.947742,0.491038,2,3,0,49508.8,0.000858457,0.151237,0.123644,0.977764,0.136303,0.124658,-143962
-49507,0.983804,0.491038,2,3,0,49507.9,0.00303758,0.153413,0.123824,0.978605,0.138473,0.12484,-143963
-49508.8,0.778455,0.491038,2,3,0,49511.4,0.00407989,0.153097,0.119595,0.978723,0.138709,0.120577,-143965
-49507.2,0.938382,0.491038,3,7,0,49512.1,-0.00371539,0.143824,0.1295,0.983287,0.128061,0.130563,-143963
-49504.9,1,0.491038,2,3,0,49507.6,-0.00417636,0.148889,0.125446,0.982617,0.133699,0.126476,-143961
-49507.2,0.654482,0.491038,2,3,0,49509.9,0.000148839,0.155428,0.124641,0.979219,0.140399,0.125664,-143963
-49505.8,1,0.491038,3,7,0,49508.4,-0.00156628,0.146791,0.129539,0.983681,0.131048,0.130602,-143962
-49506.7,0.914733,0.491038,3,7,0,49508.3,0.00109266,0.154106,0.128576,0.983738,0.13855,0.129631,-143963
-49510.6,0.655458,0.491038,3,7,0,49512.6,0.000123247,0.142887,0.121475,0.987829,0.128168,0.122472,-143966
-49506.2,0.902323,0.491038,2,3,0,49512.9,-0.00112926,0.142658,0.12451,0.98178,0.127539,0.125532,-143962
-49512.1,0.689675,0.491038,2,3,0,49512.8,1.84584e-05,0.16065,0.122702,0.983144,0.145918,0.123709,-143968
-49506.6,0.936852,0.491038,2,3,0,49514.6,0.00172386,0.153256,0.120677,0.982777,0.138728,0.121667,-143962
-49505.6,0.996624,0.491038,2,3,0,49507.5,0.00118583,0.148822,0.121668,0.979213,0.134127,0.122667,-143961
-49505.6,0.610858,0.491038,2,3,0,49510.8,0.00118583,0.148822,0.121668,0.979213,0.134127,0.122667,-143961
-49504.8,0.986965,0.491038,2,3,0,49506,0.000970891,0.148819,0.121815,0.981487,0.134105,0.122815,-143961
-49505,0.983071,0.491038,3,7,0,49505.6,-0.00401138,0.147546,0.126761,0.981648,0.132173,0.127801,-143961
-49504.9,1,0.491038,3,7,0,49505.7,0.00015188,0.145018,0.124352,0.982203,0.129939,0.125373,-143961
-49505.1,0.922852,0.491038,3,7,0,49506.6,0.000179411,0.152556,0.12672,0.98083,0.13723,0.12776,-143961
-49509.2,0.671496,0.491038,2,3,0,49510.6,0.00349033,0.142987,0.119875,0.978733,0.128478,0.120859,-143965
-49506.8,0.781314,0.491038,3,7,0,49516.6,-0.00227121,0.152044,0.129973,0.984367,0.136287,0.131039,-143963
-49507.3,0.886268,0.491038,3,7,0,49510.9,0.00661493,0.148857,0.127022,0.979746,0.133461,0.128065,-143963
-49506.5,0.993225,0.491038,3,7,0,49508.4,0.00362299,0.149454,0.129069,0.979146,0.133794,0.130128,-143962
-49505.5,0.964004,0.491038,2,3,0,49508.2,0.00064077,0.152134,0.122258,0.983588,0.13739,0.123261,-143961
-49504.5,1,0.491038,3,7,0,49505.6,0.000802122,0.150714,0.123966,0.981186,0.135733,0.124984,-143960
-49506.1,0.715515,0.491038,3,7,0,49508.2,0.00278271,0.149292,0.128614,0.984587,0.13369,0.129669,-143962
-49506.4,0.972453,0.491038,2,3,0,49507.8,0.00568137,0.151069,0.126097,0.981107,0.135812,0.127132,-143962
-49504.7,0.716259,0.491038,2,3,0,49510.5,0.00186168,0.149895,0.126468,0.980578,0.13458,0.127506,-143960
-49505,0.979512,0.491038,3,7,0,49505.4,-0.00304286,0.150663,0.125057,0.98347,0.13554,0.126083,-143961
-49504.7,0.98111,0.491038,3,7,0,49505.5,0.00166234,0.147781,0.125388,0.98359,0.132589,0.126417,-143961
-49506.3,0.868177,0.491038,2,3,0,49507,-0.00567729,0.152333,0.125187,0.981315,0.137207,0.126214,-143962
-49504.8,0.85661,0.491038,2,3,0,49508.7,-0.0013918,0.150399,0.128264,0.982292,0.134853,0.129317,-143961
-49506,0.621155,0.491038,1,3,0,49509.9,-0.000669941,0.145423,0.124096,0.985216,0.130381,0.125114,-143962
-49505.1,0.999535,0.491038,3,7,0,49506.5,0.0010068,0.150049,0.123481,0.979343,0.135127,0.124494,-143961
-49510.6,0.628265,0.491038,2,3,0,49511.3,-0.00635566,0.148664,0.116242,0.983526,0.134678,0.117196,-143966
-49506,1,0.491038,2,3,0,49511.8,0.00206945,0.146306,0.1222,0.984536,0.13152,0.123203,-143962
-49511.1,0.694836,0.491038,2,3,0,49512.4,0.00807459,0.142342,0.121449,0.983134,0.127621,0.122446,-143967
-49504.7,1,0.491038,2,3,0,49510.8,-0.00043264,0.14962,0.12331,0.979794,0.134717,0.124322,-143961
-49506.8,0.678136,0.491038,2,3,0,49509.4,0.00168669,0.155506,0.126133,0.982268,0.140282,0.127168,-143963
-49506.7,0.866257,0.491038,3,7,0,49510.9,-0.00421321,0.143025,0.125293,0.981027,0.127807,0.126321,-143963
-49506.2,0.985342,0.491038,3,7,0,49508.2,0.00306163,0.153959,0.126345,0.982409,0.138694,0.127382,-143962
-49506,1,0.491038,3,7,0,49507.3,-0.00464138,0.144665,0.126017,0.982288,0.129366,0.127051,-143962
-49506.6,0.880963,0.491038,3,7,0,49509.3,0.00189754,0.144753,0.127945,0.984761,0.129201,0.128995,-143962
-49504.7,0.980462,0.491038,2,3,0,49506.9,0.000752049,0.147128,0.125977,0.983498,0.131855,0.127011,-143960
-49505.1,0.932768,0.491038,3,7,0,49505.7,0.00161758,0.14901,0.127854,0.983825,0.133506,0.128903,-143961
-49505.4,0.831283,0.491038,2,7,0,49507.8,-0.00053137,0.150056,0.120481,0.982264,0.135526,0.12147,-143961
-49505.5,0.989382,0.491038,3,7,0,49506.2,0.00178507,0.149972,0.129739,0.981685,0.134229,0.130804,-143961
