# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2024-09-28 20:53:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/mcy1gukp.json
# init = 2 (Default)
# random
#   seed = 73349
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/nondens/multireg-20240928155345_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49506.1,0.915206,0.46262,3,7,0,49508.3,-0.00163727,0.145764,0.129953,0.980244,0.129958,0.131019,-143962
-49505.1,0.995049,0.46262,3,7,0,49506.9,0.000258225,0.146044,0.12474,0.97954,0.130923,0.125763,-143961
-49506.4,0.947632,0.46262,3,7,0,49506.8,-0.00335198,0.151997,0.12183,0.984409,0.137307,0.12283,-143962
-49508.7,0.760647,0.46262,2,3,0,49511.2,0.00520953,0.148519,0.12786,0.976952,0.13301,0.128909,-143965
-49506.7,1,0.46262,3,7,0,49509.6,0.000777966,0.149519,0.12138,0.985868,0.134868,0.122376,-143963
-49506.2,0.80889,0.46262,2,3,0,49510.6,0.000114574,0.149813,0.119372,0.980226,0.135427,0.120352,-143962
-49507,0.906726,0.46262,2,3,0,49508.7,0.00518568,0.14837,0.121921,0.979355,0.133638,0.122922,-143963
-49506.3,0.873725,0.46262,3,7,0,49510,-0.00311088,0.148846,0.128789,0.985035,0.133218,0.129846,-143962
-49508.3,0.785029,0.46262,2,3,0,49510.8,0.000435913,0.148482,0.117976,0.978176,0.134267,0.118944,-143964
-49506.5,0.964364,0.46262,2,7,0,49511,0.00326133,0.147452,0.128657,0.97884,0.13183,0.129712,-143962
-49504.9,0.984829,0.46262,2,7,0,49507.5,-0.00156669,0.148363,0.122443,0.979963,0.133562,0.123448,-143961
-49505.4,0.976392,0.46262,3,7,0,49506.1,-0.00446657,0.15042,0.126739,0.980626,0.135074,0.127779,-143961
-49506.6,0.945901,0.46262,3,7,0,49507.7,-0.001365,0.154924,0.122149,0.981527,0.140217,0.123151,-143962
-49505.8,0.974382,0.46262,2,3,0,49507.4,-0.00165452,0.154291,0.124334,0.982057,0.139292,0.125355,-143962
-49504.3,1,0.46262,2,3,0,49506,-0.00139401,0.1476,0.124214,0.98168,0.132561,0.125233,-143960
-49504.6,0.97292,0.46262,3,7,0,49504.8,-0.00151987,0.150678,0.12725,0.98131,0.135267,0.128294,-143960
-49509.8,0.637214,0.46262,2,3,0,49510.2,0.0039974,0.149314,0.133136,0.985407,0.133121,0.134228,-143966
-49506.1,0.978006,0.46262,2,3,0,49510.8,0.00396281,0.147672,0.129367,0.98231,0.131959,0.130429,-143962
-49505.2,0.990521,0.46262,3,7,0,49507.1,-0.00404239,0.148639,0.125854,0.980068,0.133394,0.126887,-143961
-49505.1,0.972604,0.46262,2,7,0,49506,3.8072e-05,0.149683,0.125818,0.984798,0.134452,0.126851,-143961
-49505.6,0.988097,0.46262,3,7,0,49506.4,0.00218905,0.145816,0.127455,0.979928,0.130338,0.128501,-143961
-49505.9,0.953073,0.46262,3,7,0,49507.1,-0.00149369,0.147243,0.129961,0.979812,0.131448,0.131028,-143962
-49504.6,0.868949,0.46262,2,3,0,49507.9,-0.00138093,0.150975,0.124132,0.980792,0.135976,0.125151,-143960
-49505.5,0.93099,0.46262,2,3,0,49505.7,-0.00108233,0.152573,0.124057,0.984064,0.137596,0.125075,-143961
-49505.1,0.873873,0.46262,3,7,0,49507.4,-0.000671981,0.14498,0.12557,0.980442,0.129742,0.126601,-143961
-49506.1,0.953592,0.46262,2,3,0,49506.2,-6.96631e-06,0.143112,0.125473,0.980409,0.12787,0.126503,-143962
-49505.3,1,0.46262,3,7,0,49507,0.000932982,0.14769,0.1297,0.98177,0.131933,0.130765,-143961
-49504.4,1,0.46262,3,7,0,49505.5,-0.000497057,0.148027,0.123098,0.980934,0.133138,0.124108,-143960
-49505.5,0.911695,0.46262,2,3,0,49505.7,0.00266005,0.146315,0.124096,0.984008,0.131281,0.125114,-143961
-49504.4,1,0.46262,2,3,0,49505.5,0.00172676,0.14806,0.125827,0.982134,0.132813,0.126859,-143960
-49504.4,0.848256,0.46262,3,7,0,49507.2,0.000404839,0.149556,0.123249,0.981845,0.13466,0.12426,-143960
-49504.7,0.938516,0.46262,3,7,0,49505.6,-0.000463105,0.146434,0.127721,0.982064,0.130926,0.128769,-143961
-49504.6,0.998242,0.46262,3,7,0,49505.1,-0.000342918,0.151622,0.123797,0.981511,0.136672,0.124813,-143960
-49505.5,0.907013,0.46262,3,7,0,49506.7,-0.00191606,0.144114,0.12577,0.982359,0.128842,0.126802,-143961
-49507.4,0.678347,0.46262,2,3,0,49510.8,-0.00633131,0.145397,0.121286,0.982199,0.130723,0.122281,-143963
-49506.7,0.903482,0.46262,3,7,0,49510.3,0.00437509,0.15151,0.126661,0.984675,0.136184,0.1277,-143963
-49506,1,0.46262,3,7,0,49507.8,-0.00157469,0.144078,0.12236,0.983093,0.129253,0.123364,-143962
-49506.9,0.978181,0.46262,3,7,0,49507.4,-0.00321885,0.143502,0.121317,0.981469,0.128809,0.122312,-143963
-49505.6,0.807782,0.46262,2,3,0,49510.3,-0.000606714,0.144976,0.127588,0.979843,0.129473,0.128635,-143961
-49505.4,0.994618,0.46262,3,7,0,49506.4,-0.00166559,0.14736,0.129668,0.981807,0.131605,0.130733,-143961
-49505.6,0.814287,0.46262,2,7,0,49509.5,0.0011496,0.152611,0.12831,0.980607,0.137078,0.129363,-143961
-49507,0.853437,0.46262,2,7,0,49509.2,-0.00434542,0.147739,0.119179,0.980964,0.133361,0.120157,-143963
-49504.7,0.922907,0.46262,2,3,0,49508.8,-0.00307353,0.14747,0.12655,0.981087,0.132124,0.127588,-143961
-49506.1,0.860934,0.46262,2,7,0,49507.7,-0.00132693,0.145505,0.130321,0.981556,0.129648,0.13139,-143962
-49508.8,0.836556,0.46262,2,7,0,49510.1,-0.00494621,0.15068,0.132653,0.979883,0.134561,0.133742,-143965
-49505.5,0.900258,0.46262,2,7,0,49512.5,-3.29137e-05,0.149277,0.127415,0.978607,0.133833,0.128461,-143961
-49505.4,1,0.46262,3,7,0,49505.7,0.000766018,0.149384,0.12812,0.979193,0.133848,0.129171,-143961
-49507.9,0.796519,0.46262,2,3,0,49508.6,-0.0006315,0.148064,0.128797,0.987196,0.132428,0.129854,-143964
-49508.4,0.961037,0.46262,2,7,0,49511.6,0.00331161,0.144743,0.1296,0.985748,0.128974,0.130663,-143964
-49507.4,0.970874,0.46262,3,7,0,49512.2,-0.00441936,0.154217,0.121927,0.980096,0.139533,0.122928,-143963
-49504.9,1,0.46262,2,3,0,49507.7,-0.00276445,0.148179,0.122283,0.98116,0.133398,0.123286,-143961
-49506,0.913869,0.46262,3,7,0,49507,-0.00212449,0.149165,0.119985,0.98017,0.134693,0.12097,-143962
-49505.4,0.993979,0.46262,2,3,0,49506.6,-0.000714208,0.150656,0.120935,0.982833,0.136072,0.121928,-143961
-49506.6,0.840442,0.46262,3,7,0,49508.6,0.0044301,0.14391,0.125525,0.98137,0.128669,0.126556,-143962
-49506.7,0.887324,0.46262,3,7,0,49510.7,-0.00332903,0.153722,0.126142,0.984617,0.138482,0.127177,-143963
-49507,0.995786,0.46262,3,7,0,49508.3,0.00182748,0.142951,0.126136,0.97908,0.127621,0.127171,-143963
-49505.2,0.794856,0.46262,2,3,0,49510.5,-0.00383927,0.150369,0.127274,0.980669,0.134953,0.128318,-143961
-49506.4,0.916675,0.46262,2,7,0,49507.1,-0.00364117,0.147121,0.129718,0.984032,0.131357,0.130783,-143962
-49505.6,0.914113,0.46262,2,7,0,49508.6,0.000754883,0.149076,0.120114,0.982652,0.134587,0.121099,-143961
-49507.2,0.925855,0.46262,3,7,0,49508.5,0.00334066,0.155239,0.123789,0.982716,0.14032,0.124805,-143963
-49505.2,0.99704,0.46262,2,3,0,49507.5,-2.38434e-05,0.152509,0.123581,0.983321,0.137594,0.124596,-143961
-49504.7,0.82062,0.46262,1,3,0,49507.5,-0.000541782,0.149779,0.124387,0.979531,0.134736,0.125407,-143961
-49504.8,0.989647,0.46262,3,7,0,49505.4,-1.93276e-05,0.148288,0.126578,0.984036,0.132945,0.127617,-143961
-49504.3,0.995863,0.46262,3,11,0,49505.1,-0.00018845,0.14965,0.123637,0.981094,0.134703,0.124652,-143960
-49505.2,0.913668,0.46262,3,7,0,49505.4,0.000136178,0.14816,0.123493,0.978855,0.13322,0.124507,-143961
-49508.1,0.806755,0.46262,2,3,0,49508.6,-0.00421111,0.145182,0.127773,0.986344,0.129656,0.128821,-143964
-49506,1,0.46262,3,7,0,49508.4,0.0034007,0.152836,0.123195,0.980814,0.137975,0.124206,-143962
-49505.9,0.9995,0.46262,2,7,0,49506.5,0.00197371,0.152743,0.121765,0.981045,0.138068,0.122764,-143962
-49505.6,0.958583,0.46262,3,7,0,49507.3,0.000448972,0.14567,0.125312,0.978797,0.130471,0.12634,-143961
-49505,0.98667,0.46262,2,7,0,49506.6,-0.00331263,0.15117,0.123938,0.981169,0.136197,0.124955,-143961
-49504.6,0.951135,0.46262,2,7,0,49506.3,-0.00149799,0.148246,0.124542,0.979836,0.13317,0.125564,-143960
-49505.6,0.908473,0.46262,2,7,0,49506.3,0.00253138,0.149167,0.123243,0.978912,0.134269,0.124254,-143961
-49506.2,0.786737,0.46262,3,7,0,49511.3,-0.00332793,0.144473,0.124533,0.984219,0.129366,0.125556,-143962
-49509.8,0.605367,0.46262,2,3,0,49514,-0.00962608,0.146849,0.121367,0.983054,0.132177,0.122363,-143966
-49509.5,0.84347,0.46262,2,3,0,49513.6,-0.00590248,0.148288,0.121103,0.98706,0.133662,0.122097,-143965
-49511.8,0.890585,0.46262,3,7,0,49514,0.00591235,0.148654,0.128464,0.97501,0.133067,0.129518,-143968
-49506.2,1,0.46262,2,3,0,49512,0.0056382,0.149004,0.126192,0.982829,0.133718,0.127228,-143962
-49505.3,0.999996,0.46262,3,7,0,49507.1,-0.0036441,0.151863,0.123576,0.981647,0.136943,0.12459,-143961
-49507.1,0.876701,0.46262,3,7,0,49508.2,-0.000903061,0.14856,0.118375,0.979528,0.134294,0.119346,-143963
-49505.6,0.985653,0.46262,2,7,0,49508.4,0.00376759,0.149313,0.128488,0.982244,0.133729,0.129543,-143961
-49505.9,0.97782,0.46262,3,7,0,49506.7,-0.00439953,0.14866,0.122462,0.984037,0.133859,0.123467,-143962
-49505.8,1,0.46262,3,7,0,49506.4,0.00379855,0.149371,0.128395,0.980385,0.1338,0.129449,-143962
-49505.3,0.985899,0.46262,3,7,0,49507.1,0.00153642,0.145938,0.122965,0.983462,0.131049,0.123974,-143961
-49504.8,0.970891,0.46262,3,7,0,49506.6,-0.000407935,0.150261,0.128019,0.980408,0.134746,0.12907,-143961
-49505.9,0.856593,0.46262,2,3,0,49506.8,-0.000229162,0.147368,0.125471,0.977795,0.132162,0.126501,-143962
-49509.7,0.699638,0.46262,2,3,0,49510.8,-0.0041166,0.148537,0.128059,0.988239,0.133002,0.12911,-143966
-49506.1,0.995181,0.46262,3,7,0,49509.8,0.000675005,0.146698,0.124136,0.977835,0.131661,0.125155,-143962
-49505.8,0.974552,0.46262,3,7,0,49507.3,5.7369e-05,0.153292,0.123956,0.97947,0.138335,0.124973,-143962
-49505.3,0.953646,0.46262,2,7,0,49507.1,-0.000181276,0.146736,0.126476,0.984695,0.131393,0.127514,-143961
-49505,0.978625,0.46262,3,7,0,49506.6,0.000396801,0.148728,0.125066,0.97897,0.133587,0.126092,-143961
-49505.7,0.873094,0.46262,3,7,0,49508.5,-0.00046385,0.147769,0.124986,0.985566,0.13263,0.126012,-143962
-49504.5,0.993634,0.46262,3,7,0,49506.6,0.000876595,0.149934,0.125012,0.980266,0.134811,0.126038,-143960
-49508.4,0.730035,0.46262,2,3,0,49508.7,0.00721956,0.147944,0.121603,0.98398,0.13325,0.122601,-143964
-49506.8,1,0.46262,2,3,0,49508.9,0.00551405,0.146425,0.12385,0.983977,0.131424,0.124867,-143963
-49506.7,0.998298,0.46262,3,7,0,49508.9,-0.00687604,0.146993,0.12371,0.982131,0.132015,0.124725,-143962
-49505.7,0.814939,0.46262,2,3,0,49510.2,-0.00473439,0.148676,0.128414,0.981023,0.133096,0.129467,-143962
-49505,0.997224,0.46262,3,7,0,49506.3,-0.00277308,0.15071,0.127713,0.981169,0.135239,0.128761,-143961
-49505.5,0.951446,0.46262,3,7,0,49506.3,0.00296098,0.14529,0.123689,0.982302,0.130301,0.124704,-143961
-49505.8,0.976207,0.46262,3,7,0,49506.8,-0.00286745,0.152586,0.126237,0.979493,0.137324,0.127273,-143962
-49507.8,0.877707,0.46262,2,7,0,49508.9,-0.0075166,0.151151,0.122582,0.983685,0.136356,0.123588,-143964
-49507.8,0.931292,0.46262,2,3,0,49510.1,-0.0073506,0.153298,0.124389,0.982211,0.138284,0.12541,-143964
-49507.4,1,0.46262,3,7,0,49510.4,0.00584982,0.145708,0.128844,0.98153,0.130046,0.129902,-143963
-49507.3,1,0.46262,3,7,0,49509.1,-0.0059103,0.152805,0.121431,0.981766,0.138174,0.122428,-143963
-49507.1,0.985262,0.46262,3,7,0,49509.9,-0.00545339,0.143738,0.123157,0.981086,0.128805,0.124168,-143963
-49508.2,0.932243,0.46262,3,7,0,49510.3,0.0050427,0.154274,0.12885,0.98032,0.138684,0.129907,-143964
-49504.8,0.960754,0.46262,2,3,0,49509.5,0.00194072,0.146433,0.123504,0.981932,0.131478,0.124517,-143961
-49504.9,0.99945,0.46262,3,7,0,49505.2,-0.00228956,0.151131,0.127481,0.982169,0.135694,0.128527,-143961
-49504.6,0.974098,0.46262,2,7,0,49505.5,0.000520457,0.148236,0.12286,0.980531,0.13338,0.123868,-143960
-49504.4,0.990148,0.46262,3,7,0,49505.1,-0.000946808,0.14963,0.126783,0.982993,0.134271,0.127823,-143960
-49504.4,0.976119,0.46262,3,7,0,49505.1,-0.000756257,0.149461,0.12402,0.98052,0.134463,0.125038,-143960
-49504.4,0.88419,0.46262,1,3,0,49506,0.000647799,0.147473,0.126605,0.982417,0.13212,0.127644,-143960
-49504.9,0.834055,0.46262,3,7,0,49506.4,-0.00104574,0.151704,0.123616,0.980422,0.136778,0.12463,-143961
-49505.3,0.826853,0.46262,2,3,0,49507.5,-0.00301013,0.151236,0.121938,0.98174,0.136526,0.122939,-143961
-49504.6,0.964349,0.46262,3,7,0,49506.5,0.00111335,0.14637,0.126482,0.981597,0.131024,0.12752,-143960
-49505.3,0.961996,0.46262,3,7,0,49505.8,-0.00176492,0.153074,0.123449,0.981816,0.138181,0.124463,-143961
-49504.8,0.989954,0.46262,3,7,0,49506,0.00203644,0.14631,0.12631,0.981769,0.130986,0.127346,-143961
-49506.9,0.872635,0.46262,2,3,0,49507.3,0.0016428,0.146891,0.131606,0.980535,0.130877,0.132686,-143963
-49506.9,0.994172,0.46262,2,7,0,49507.7,0.000567999,0.148611,0.132328,0.981473,0.132518,0.133414,-143963
-49505.1,0.956382,0.46262,3,7,0,49508.6,-0.00181094,0.145593,0.125395,0.979924,0.130382,0.126424,-143961
-49507.7,0.811648,0.46262,2,3,0,49508.8,0.000857223,0.148437,0.133199,0.981028,0.132228,0.134292,-143964
-49507.2,0.970551,0.46262,3,7,0,49509.5,-0.000832523,0.147437,0.132251,0.983686,0.131344,0.133337,-143963
-49505.1,1,0.46262,2,3,0,49507.6,-0.00075703,0.145205,0.126872,0.980816,0.129798,0.127913,-143961
-49504.7,0.958502,0.46262,3,7,0,49506.5,-0.00324011,0.148643,0.123925,0.982384,0.13365,0.124942,-143960
-49504.7,0.991462,0.46262,3,7,0,49505.2,-0.000867532,0.14592,0.124841,0.98289,0.130785,0.125866,-143961
-49506.1,0.886999,0.46262,2,7,0,49506.7,0.00359128,0.147951,0.123866,0.984871,0.132961,0.124882,-143962
-49507.7,0.843509,0.46262,3,7,0,49510.8,-0.00579511,0.149275,0.127804,0.977857,0.13378,0.128853,-143964
-49507.1,0.980701,0.46262,3,7,0,49510.7,0.00639374,0.14853,0.121992,0.98117,0.133791,0.122993,-143963
-49504.5,1,0.46262,2,3,0,49507.3,4.70392e-07,0.151177,0.124405,0.982725,0.136143,0.125426,-143960
-49506.8,0.814679,0.46262,2,3,0,49507.1,-0.00407368,0.151614,0.127038,0.978224,0.136238,0.12808,-143963
-49505.6,0.993984,0.46262,3,7,0,49507.4,0.00311393,0.146274,0.124363,0.983942,0.131204,0.125384,-143961
-49506.4,0.982027,0.46262,3,7,0,49507.4,-0.00302968,0.15367,0.126278,0.979393,0.138411,0.127314,-143962
-49505.1,0.996111,0.46262,3,7,0,49507,0.0030496,0.147308,0.12335,0.982563,0.132379,0.124363,-143961
-49506.4,0.858767,0.46262,3,7,0,49508.7,-0.00426705,0.144216,0.124878,0.98374,0.129062,0.125903,-143962
-49505.1,0.996195,0.46262,3,7,0,49507.3,0.00395144,0.149373,0.12513,0.981311,0.134229,0.126157,-143961
-49508.8,0.675552,0.46262,2,3,0,49510.1,-0.00310683,0.150666,0.12714,0.975735,0.13527,0.128184,-143965
-49508.1,0.916494,0.46262,3,7,0,49512.5,-0.00366984,0.146258,0.119497,0.978253,0.131826,0.120477,-143964
-49505.1,1,0.46262,2,3,0,49508.2,-0.00334738,0.149798,0.122674,0.982845,0.134979,0.12368,-143961
-49505.8,0.811556,0.46262,2,3,0,49508.5,0.00101968,0.152778,0.122939,0.984073,0.137949,0.123948,-143962
-49505.7,0.904345,0.46262,3,7,0,49509.5,-0.00183081,0.14606,0.128785,0.979846,0.130409,0.129842,-143962
-49505,0.986923,0.46262,3,7,0,49506.7,-0.00315095,0.146171,0.125265,0.980792,0.130982,0.126293,-143961
-49505.2,0.975515,0.46262,3,7,0,49506.1,0.00293628,0.151855,0.124405,0.981297,0.136826,0.125426,-143961
-49505.8,0.911369,0.46262,3,7,0,49507.4,-0.00391386,0.14559,0.127392,0.9804,0.130118,0.128437,-143962
-49506.1,0.961372,0.46262,3,7,0,49507.5,0.00474547,0.150369,0.122444,0.982909,0.135585,0.123449,-143962
-49507.3,0.953792,0.46262,2,7,0,49508,-0.00508729,0.146089,0.130694,0.981352,0.130189,0.131767,-143963
-49507.3,0.944505,0.46262,2,3,0,49509.5,-0.000994132,0.148361,0.132249,0.984029,0.132276,0.133334,-143963
-49505,0.998852,0.46262,3,7,0,49507.8,-0.00149075,0.150017,0.126708,0.984179,0.134672,0.127748,-143961
-49506.1,0.70412,0.46262,2,3,0,49510.5,0.00465211,0.146804,0.125893,0.983859,0.131539,0.126926,-143962
-49506.2,0.941676,0.46262,2,3,0,49507.8,0.00408066,0.148638,0.122281,0.984145,0.133861,0.123285,-143962
-49505.8,1,0.46262,3,7,0,49507,-0.00311262,0.152308,0.125989,0.979284,0.137075,0.127023,-143962
-49508.7,0.871415,0.46262,3,7,0,49510,-0.00147918,0.156421,0.129378,0.979648,0.140779,0.130439,-143965
-49509.2,0.98684,0.46262,3,7,0,49511.4,0.00155551,0.141267,0.120271,0.979501,0.126692,0.121258,-143965
-49507.8,1,0.46262,2,3,0,49509.2,0.00166599,0.142012,0.121784,0.979884,0.127244,0.122784,-143964
-49507.3,0.989433,0.46262,3,7,0,49509.7,-0.00171815,0.155901,0.127516,0.980501,0.140499,0.128563,-143963
-49508.4,0.97423,0.46262,3,7,0,49509.7,-0.00181835,0.154926,0.131219,0.980284,0.139031,0.132296,-143964
-49504.7,0.902194,0.46262,2,3,0,49510.6,-0.00225106,0.150725,0.126931,0.982456,0.135356,0.127973,-143961
-49505.9,0.88805,0.46262,2,3,0,49506.6,0.000762049,0.14846,0.121016,0.979112,0.133847,0.122009,-143962
-49507.3,0.939077,0.46262,2,3,0,49507.3,0.000741165,0.149235,0.119852,0.97796,0.134781,0.120835,-143963
-49504.8,1,0.46262,2,3,0,49507.4,0.00227295,0.150561,0.124971,0.983073,0.135447,0.125997,-143961
-49506.2,0.875014,0.46262,2,7,0,49507.2,-0.00327488,0.147743,0.120842,0.984229,0.133147,0.121834,-143962
-49505.8,0.93136,0.46262,3,7,0,49508.9,0.000147201,0.151578,0.121754,0.984362,0.136895,0.122753,-143962
-49505.3,0.997167,0.46262,3,7,0,49506.8,0.00278839,0.151426,0.127382,0.982134,0.136005,0.128428,-143961
-49506.1,0.91563,0.46262,3,7,0,49507.5,-0.00415493,0.145453,0.122812,0.983698,0.13058,0.12382,-143962
-49504.6,1,0.46262,2,3,0,49506.2,-0.0020739,0.146791,0.125215,0.982688,0.131614,0.126243,-143960
-49505.7,0.923494,0.46262,2,3,0,49505.8,-0.00252427,0.144419,0.123416,0.980813,0.129458,0.124429,-143961
-49506.8,0.877281,0.46262,2,7,0,49508.5,0.0045609,0.148681,0.123583,0.978371,0.133734,0.124597,-143963
-49510.1,0.76839,0.46262,2,3,0,49511.3,-0.00653659,0.148518,0.123374,0.987839,0.133597,0.124387,-143966
-49508.4,0.992858,0.46262,3,7,0,49514,0.00307234,0.152197,0.125964,0.976482,0.136967,0.126998,-143964
-49506.3,1,0.46262,2,3,0,49508.7,-4.84642e-05,0.149991,0.125311,0.986305,0.134829,0.126339,-143962
-49504.4,1,0.46262,2,3,0,49506.3,-0.00153371,0.147036,0.124884,0.981096,0.131905,0.125909,-143960
-49506.8,0.799906,0.46262,2,3,0,49507.4,-0.00263162,0.151987,0.129674,0.978966,0.13627,0.130738,-143963
-49508.6,0.713075,0.46262,2,3,0,49512.2,-0.00310505,0.155934,0.129663,0.983641,0.140251,0.130727,-143964
-49508.3,1,0.46262,3,7,0,49509.5,0.00282789,0.14137,0.121609,0.981588,0.126621,0.122607,-143964
-49505.4,0.932906,0.46262,2,3,0,49510,1.79144e-06,0.145031,0.123667,0.983765,0.130043,0.124682,-143961
-49506.1,0.912678,0.46262,3,7,0,49507.5,-5.92461e-05,0.150959,0.121044,0.984582,0.136363,0.122038,-143962
-49506.6,0.905175,0.46262,2,7,0,49508.7,-0.00282544,0.145607,0.124047,0.985629,0.130573,0.125065,-143962
-49505.4,1,0.46262,2,3,0,49507.2,-0.000950255,0.144781,0.12252,0.981229,0.129941,0.123525,-143961
-49504.6,0.997827,0.46262,3,7,0,49505.8,-0.00076752,0.147372,0.127692,0.982084,0.131875,0.12874,-143960
-49505.5,0.939455,0.46262,2,3,0,49505.6,-0.00154982,0.146283,0.129344,0.982234,0.130561,0.130406,-143961
-49506.5,0.945668,0.46262,2,3,0,49506.8,-0.000444466,0.146358,0.131456,0.981975,0.13036,0.132535,-143962
-49506.8,0.899406,0.46262,3,7,0,49509.3,-0.00241042,0.152002,0.119235,0.980872,0.137652,0.120213,-143963
-49506.9,0.792515,0.46262,3,7,0,49511.2,0.00189339,0.149726,0.126991,0.986507,0.134341,0.128033,-143963
-49511.5,0.74971,0.46262,2,3,0,49513.8,0.00470614,0.151909,0.132038,0.987195,0.135881,0.133121,-143967
-49511.7,0.950367,0.46262,3,7,0,49515.5,-0.0042896,0.145089,0.119583,0.975487,0.130636,0.120565,-143967
-49505.7,1,0.46262,2,3,0,49512,-0.00458089,0.147637,0.122741,0.980135,0.132791,0.123749,-143962
-49504.2,0.993435,0.46262,3,7,0,49506.1,-0.0010802,0.149346,0.125394,0.982751,0.134167,0.126423,-143960
-49504.4,0.990007,0.46262,3,7,0,49504.6,0.0010267,0.148097,0.125704,0.980723,0.132867,0.126736,-143960
-49505,0.946487,0.46262,3,7,0,49505.7,-0.000167879,0.146341,0.128423,0.982343,0.13074,0.129476,-143961
-49505.3,0.981723,0.46262,3,7,0,49505.7,-0.00292598,0.150758,0.121894,0.980956,0.136049,0.122895,-143961
-49506.7,0.895048,0.46262,2,7,0,49507.4,-0.00163822,0.152944,0.122302,0.985119,0.138201,0.123305,-143963
-49509.6,0.780569,0.46262,2,7,0,49512,-0.000688943,0.153177,0.126776,0.98826,0.137849,0.127817,-143965
-49506.5,1,0.46262,3,7,0,49510.5,0.00402326,0.144809,0.123378,0.983546,0.129856,0.12439,-143962
-49506,0.990747,0.46262,3,7,0,49507.6,-0.00422685,0.152314,0.127139,0.983333,0.136931,0.128182,-143962
-49505,1,0.46262,3,7,0,49506.8,-0.000861453,0.147405,0.125232,0.979141,0.132231,0.126259,-143961
-49504.8,1,0.46262,2,3,0,49505,-0.000516171,0.147729,0.1248,0.979427,0.132614,0.125824,-143961
-49505,0.985887,0.46262,3,7,0,49505.2,-0.000240439,0.15044,0.124729,0.98438,0.135358,0.125753,-143961
-49504.1,0.951003,0.46262,1,3,0,49505.7,6.08187e-07,0.148683,0.125608,0.98173,0.13347,0.126639,-143960
-49505.2,0.853764,0.46262,2,3,0,49505.8,-0.00269266,0.151293,0.123441,0.980092,0.136386,0.124454,-143961
-49505.3,0.998185,0.46262,3,7,0,49505.6,0.00181031,0.147134,0.127905,0.97995,0.131607,0.128955,-143961
-49504.5,1,0.46262,2,3,0,49505.4,-0.00069457,0.146788,0.127136,0.981885,0.131359,0.12818,-143960
-49504.8,0.906373,0.46262,2,3,0,49505.9,-0.0011445,0.145778,0.126959,0.981919,0.130364,0.128001,-143961
-49504.9,0.963719,0.46262,2,7,0,49505.7,0.00192643,0.148911,0.123867,0.979685,0.133928,0.124884,-143961
-49504.3,1,0.46262,2,3,0,49505,0.00080666,0.150281,0.125887,0.981617,0.135045,0.12692,-143960
-49506.1,0.699313,0.46262,2,3,0,49508.3,-0.00131654,0.151562,0.122107,0.978675,0.136833,0.123109,-143962
-49505.8,0.945462,0.46262,3,7,0,49508.8,0.00277749,0.148758,0.127994,0.984529,0.133234,0.129045,-143962
-49505,0.926831,0.46262,3,7,0,49507.2,-0.00273572,0.14892,0.122659,0.983493,0.134096,0.123665,-143961
-49504.7,0.995405,0.46262,3,7,0,49505.3,0.00227977,0.148984,0.127097,0.981072,0.133579,0.12814,-143961
-49506.5,0.862234,0.46262,2,3,0,49507.2,0.00292171,0.147254,0.119615,0.98129,0.132815,0.120596,-143962
-49506.1,0.980142,0.46262,3,7,0,49507.9,-0.00303049,0.149782,0.12992,0.983636,0.134013,0.130986,-143962
-49505.9,0.93204,0.46262,3,7,0,49508.4,-0.00569088,0.149838,0.126879,0.981013,0.134469,0.12792,-143962
-49505.8,0.861561,0.46262,2,7,0,49508.6,0.00324559,0.14725,0.122822,0.97939,0.132391,0.12383,-143962
-49505.3,0.980964,0.46262,3,7,0,49506.7,-0.00398035,0.150304,0.126313,0.983645,0.135012,0.127349,-143961
-49507.6,0.813391,0.46262,2,3,0,49508.5,-0.00549989,0.147787,0.129138,0.985246,0.132104,0.130197,-143963
-49505.6,0.862436,0.46262,3,7,0,49511.3,0.00206346,0.15095,0.122635,0.979413,0.136146,0.123642,-143961
