# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-04-21 01:42:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/hsxu8ewu.json
# init = 2 (Default)
# random
#   seed = 53637
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/nondens/multireg-20250420204220_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
# Adaptation terminated
# Step size = 0.540605
# Diagonal elements of inverse mass matrix:
# 1.73201e-05, 1.90456e-05, 2.05907e-05, 1.45554e-05
-49522.1,1,0.540605,2,3,0,49524.5,-0.00244601,0.151798,0.124473,0.98409,0.134988,0.12541,-47835
-49521.2,0.822658,0.540605,1,3,0,49524.3,0.000274013,0.148427,0.121501,0.98054,0.132018,0.122416,-47834.6
-49522.7,0.863207,0.540605,2,3,0,49523,-0.000857322,0.14519,0.126998,0.98194,0.128091,0.127954,-47834.6
-49522.1,0.999954,0.540605,3,7,0,49523.6,-0.00345006,0.150982,0.119429,0.981864,0.134824,0.120329,-47835.8
-49521.9,1,0.540605,2,3,0,49522.4,-0.00254057,0.152155,0.120228,0.981497,0.135889,0.121133,-47835.2
-49522.9,0.742087,0.540605,3,7,0,49525.4,0.00579103,0.149086,0.122736,0.981761,0.132514,0.12366,-47834.9
-49522.7,0.995482,0.540605,3,7,0,49523.7,-0.00523298,0.151897,0.121721,0.983303,0.13544,0.122637,-47835.8
-49521.8,0.977368,0.540605,3,7,0,49523.8,0.00310277,0.148573,0.1207,0.980922,0.132265,0.121609,-47835
-49521.6,0.98674,0.540605,3,7,0,49522.5,0.00122824,0.146188,0.123153,0.98093,0.129578,0.12408,-47834.6
-49523.4,0.731182,0.540605,2,3,0,49524,-0.000167734,0.147349,0.12558,0.986253,0.130421,0.126525,-47836.3
-49522.5,0.9786,0.540605,3,7,0,49524.5,-0.00215188,0.153819,0.121605,0.983533,0.137367,0.12252,-47835.5
-49523.7,0.891477,0.540605,2,3,0,49524.9,-0.0034424,0.148121,0.128223,0.979332,0.130849,0.129188,-47833.5
-49523,1,0.540605,2,3,0,49524.2,-0.00135634,0.149005,0.127007,0.978758,0.131885,0.127963,-47833.2
-49524.6,0.910775,0.540605,2,3,0,49526.1,-0.00455603,0.146913,0.124304,0.977233,0.130151,0.12524,-47834.4
-49521.9,0.980343,0.540605,2,3,0,49525.3,-0.00415089,0.147607,0.121141,0.981696,0.131247,0.122053,-47835.6
-49523.6,0.777004,0.540605,2,3,0,49524.5,-0.00400052,0.152691,0.125868,0.979117,0.135697,0.126816,-47833.5
-49522.5,0.983532,0.540605,2,3,0,49524.6,-0.00221532,0.153592,0.125216,0.982927,0.136677,0.126158,-47834.4
-49522.1,1,0.540605,2,3,0,49523,-0.00134262,0.153188,0.12249,0.98375,0.136625,0.123412,-47835.2
-49523,0.904366,0.540605,2,7,0,49524.2,-0.00345532,0.144392,0.124407,0.983467,0.127631,0.125343,-47836
-49526.2,0.641246,0.540605,2,3,0,49528,0.00318701,0.146211,0.129381,0.977832,0.1288,0.130355,-47833.4
-49525.4,1,0.540605,3,7,0,49527.4,-0.00437537,0.152241,0.115804,0.984374,0.136543,0.116675,-47838.5
-49521.5,1,0.540605,2,7,0,49525.4,0.00242889,0.151017,0.122307,0.981465,0.13449,0.123228,-47834.4
-49521.2,0.861574,0.540605,2,3,0,49523.2,-0.000198872,0.151237,0.121167,0.982518,0.134855,0.122079,-47835
-49524,0.484385,0.540605,2,3,0,49527.1,0.00453361,0.147615,0.122337,0.97794,0.131102,0.123258,-47834.3
-49522.1,1,0.540605,2,3,0,49524,0.00191471,0.148407,0.123534,0.979059,0.131737,0.124464,-47833.8
-49522.4,0.930754,0.540605,2,3,0,49523.3,-0.00175259,0.14731,0.121403,0.985355,0.130919,0.122317,-47836.8
-49521.5,0.997247,0.540605,2,7,0,49522.8,-0.000890471,0.147871,0.125799,0.981587,0.130912,0.126746,-47834
-49524.7,0.712706,0.540605,2,3,0,49525.4,0.000825365,0.144907,0.129943,0.982299,0.127432,0.130921,-47834.5
-49525.6,0.795487,0.540605,3,7,0,49529,-0.00479527,0.14567,0.12014,0.976938,0.12945,0.121045,-47835.9
-49521.1,1,0.540605,2,3,0,49524.8,-0.000513773,0.149962,0.123409,0.983357,0.133299,0.124338,-47834.8
-49521.4,0.937896,0.540605,2,3,0,49521.8,-0.00192591,0.149086,0.121806,0.983775,0.132634,0.122723,-47835.7
-49522.2,0.734197,0.540605,1,3,0,49524.8,0.00271943,0.152709,0.121301,0.981201,0.136301,0.122215,-47834.6
-49521.4,1,0.540605,2,3,0,49522.1,0.0022112,0.151246,0.12233,0.981924,0.134714,0.123251,-47834.5
-49521.7,0.829243,0.540605,3,7,0,49523.4,-0.00278747,0.147059,0.122433,0.983638,0.130537,0.123355,-47835.8
-49521.8,0.992245,0.540605,2,3,0,49522,-0.00236439,0.147514,0.121194,0.983998,0.131149,0.122107,-47836.2
-49523.2,0.882758,0.540605,2,3,0,49523.7,-0.000113691,0.14703,0.120681,0.986215,0.130732,0.12159,-47837.5
-49522.3,0.943109,0.540605,2,3,0,49524.6,0.000742636,0.1448,0.120136,0.982452,0.128585,0.121041,-47836.3
-49522.7,0.966795,0.540605,3,7,0,49523.7,-0.00157654,0.153516,0.125676,0.9803,0.136542,0.126623,-47833.4
-49522.7,0.880796,0.540605,1,1,0,49523.5,-0.00157654,0.153516,0.125676,0.9803,0.136542,0.126623,-47833.4
-49522.1,1,0.540605,2,3,0,49523.6,-0.0019139,0.152617,0.119723,0.982608,0.136413,0.120624,-47835.7
-49522.4,0.968101,0.540605,3,7,0,49523.6,0.00266857,0.144881,0.121216,0.981732,0.128527,0.122129,-47835.8
-49522.7,0.912071,0.540605,2,3,0,49524.2,-0.004812,0.152998,0.123452,0.981421,0.136313,0.124381,-47834.6
-49521.7,1,0.540605,2,3,0,49522.6,0.00236273,0.146762,0.121535,0.982473,0.130357,0.12245,-47835.5
-49523.1,0.880633,0.540605,2,3,0,49523.6,0.00424779,0.147977,0.11847,0.982656,0.131959,0.119362,-47836.5
-49522.7,0.894618,0.540605,3,7,0,49526.4,0.000181203,0.151605,0.128098,0.982012,0.13433,0.129063,-47833.5
-49522.3,0.886944,0.540605,3,7,0,49524.7,-0.00142081,0.146824,0.118206,0.982749,0.130847,0.119096,-47836.8
-49525.1,0.7749,0.540605,2,3,0,49526.3,-0.00758603,0.151494,0.122413,0.978687,0.134951,0.123334,-47835.1
-49525.1,0.986411,0.540605,3,7,0,49526.2,0.00733436,0.146951,0.122901,0.984847,0.130369,0.123827,-47836.7
-49522,1,0.540605,2,3,0,49525.7,-0.00094932,0.149334,0.127354,0.981371,0.132167,0.128313,-47833.6
-49522.3,0.985117,0.540605,3,7,0,49523.2,-0.00393009,0.149706,0.126483,0.98264,0.132649,0.127435,-47834.4
-49521,0.949262,0.540605,3,7,0,49523.4,0.000504639,0.150457,0.123281,0.981395,0.133808,0.124209,-47834.1
-49521.5,0.836238,0.540605,2,3,0,49522.8,-0.00193247,0.151981,0.121379,0.982165,0.135568,0.122293,-47834.9
-49521.4,0.993564,0.540605,3,7,0,49521.7,0.00109073,0.146452,0.123901,0.981856,0.129744,0.124834,-47834.7
-49521,0.954341,0.540605,2,3,0,49522.1,-0.00194884,0.148822,0.121843,0.982363,0.132366,0.12276,-47835.1
-49522.6,0.83467,0.540605,2,3,0,49522.8,0.00105532,0.145639,0.119242,0.980279,0.129534,0.12014,-47835.8
-49521.6,0.996926,0.540605,2,3,0,49522.9,0.000291587,0.151684,0.122865,0.983906,0.135081,0.12379,-47835.1
-49523.5,0.828804,0.540605,2,7,0,49523.8,0.00224318,0.147458,0.120253,0.977866,0.131214,0.121159,-47834.8
-49525.1,0.712649,0.540605,2,3,0,49528.9,0.00102054,0.154291,0.120706,0.986915,0.137952,0.121615,-47837.4
-49524.5,0.970904,0.540605,2,7,0,49527.5,0.00269056,0.145713,0.120925,0.977271,0.129391,0.121835,-47835
-49525.5,0.943311,0.540605,2,3,0,49526,-0.00427836,0.152351,0.125408,0.987247,0.135418,0.126352,-47837
-49525.6,0.995862,0.540605,2,7,0,49527.6,0.00465227,0.150229,0.121801,0.976405,0.133771,0.122718,-47834.2
-49525.4,0.956465,0.540605,3,7,0,49529.1,-0.00611739,0.148266,0.123377,0.987083,0.131616,0.124306,-47838
-49523.5,1,0.540605,3,7,0,49526.3,-0.00250103,0.147033,0.119635,0.978051,0.13087,0.120536,-47835.4
-49522.9,1,0.540605,2,3,0,49523.6,0.00222907,0.150658,0.124429,0.985614,0.133859,0.125366,-47835.7
-49523.6,0.87821,0.540605,2,3,0,49525.3,-4.9483e-05,0.150617,0.118825,0.977831,0.134539,0.119719,-47835
-49522.6,0.994588,0.540605,3,7,0,49523.8,0.000479591,0.150966,0.118081,0.979947,0.134982,0.11897,-47835.5
-49522.3,0.795924,0.540605,2,3,0,49525.8,0.00176257,0.145291,0.125141,0.982946,0.128431,0.126083,-47835.1
-49521.9,0.997489,0.540605,3,7,0,49523.2,-0.00442828,0.14747,0.122728,0.981887,0.130908,0.123652,-47835.3
-49522.3,0.974576,0.540605,3,7,0,49522.8,-0.00464925,0.146268,0.121477,0.981792,0.129872,0.122392,-47835.9
-49522.7,0.640662,0.540605,2,3,0,49527.6,-0.00138512,0.151367,0.12755,0.98374,0.134164,0.128511,-47834.3
-49524,0.95454,0.540605,3,7,0,49524.6,-0.00419135,0.153629,0.126536,0.984317,0.136544,0.127488,-47835.1
-49526,0.776959,0.540605,3,7,0,49528.5,-0.0012911,0.150902,0.129574,0.977175,0.133442,0.13055,-47832.8
-49522.3,1,0.540605,2,3,0,49525.9,-0.000631127,0.151994,0.122522,0.98512,0.135434,0.123444,-47835.8
-49522.5,0.71356,0.540605,2,7,0,49526,-0.00313621,0.15006,0.119413,0.979598,0.13391,0.120312,-47835.2
-49522.5,0.844548,0.540605,3,7,0,49525.5,0.00165747,0.148317,0.126956,0.984119,0.131207,0.127912,-47834.7
-49523.7,0.741116,0.540605,2,3,0,49525.6,0.0018136,0.145108,0.127396,0.979718,0.127959,0.128355,-47833.9
-49523.5,0.987286,0.540605,3,7,0,49524.5,0.0014324,0.144841,0.127943,0.981149,0.127623,0.128906,-47834.3
-49523.6,0.969348,0.540605,3,7,0,49525.4,-0.00067993,0.14391,0.127271,0.983258,0.126783,0.12823,-47835.4
-49524.1,0.980517,0.540605,3,7,0,49524.3,-0.000534471,0.143583,0.127477,0.983935,0.126432,0.128437,-47835.7
-49523.7,0.66132,0.540605,2,7,0,49528.7,-0.00310278,0.147366,0.125633,0.977776,0.130431,0.126578,-47833.8
-49521.1,1,0.540605,2,3,0,49523.6,-0.001858,0.15078,0.123693,0.982241,0.134076,0.124625,-47834.4
-49522.8,0.870688,0.540605,3,7,0,49523,0.00347439,0.153377,0.124713,0.98165,0.136527,0.125652,-47833.9
-49521.4,1,0.540605,2,3,0,49523,0.00270647,0.148019,0.123129,0.981741,0.131402,0.124055,-47834.6
-49522.8,0.840382,0.540605,2,3,0,49523.4,-0.00197087,0.150233,0.11902,0.985111,0.134132,0.119916,-47837.2
-49525.6,0.541175,0.540605,2,3,0,49528.8,0.000184624,0.152832,0.114533,0.979875,0.137294,0.115395,-47837.2
-49521.4,1,0.540605,2,3,0,49525.3,-0.00170445,0.151134,0.124902,0.982112,0.134273,0.125842,-47834.1
-49521.3,0.927537,0.540605,3,7,0,49522.6,-0.00230023,0.147344,0.124109,0.982417,0.130605,0.125044,-47834.8
-49523,0.839394,0.540605,2,3,0,49523.4,-0.00109284,0.149224,0.117373,0.979555,0.13334,0.118257,-47835.9
-49522.2,1,0.540605,2,7,0,49523.8,0.000739085,0.151802,0.119671,0.97982,0.135609,0.120572,-47834.8
-49521.4,0.997981,0.540605,2,3,0,49522.7,0.00149507,0.147357,0.120806,0.981687,0.131042,0.121716,-47835.3
-49522.2,0.73116,0.540605,2,3,0,49524.3,-0.000461543,0.150217,0.127416,0.983184,0.133038,0.128375,-47834.1
-49523.2,0.888183,0.540605,2,3,0,49524.3,0.00397969,0.145863,0.118923,0.981596,0.129799,0.119819,-47836.4
-49522.1,0.87043,0.540605,2,3,0,49525.9,-0.00202377,0.147983,0.118808,0.983269,0.131921,0.119703,-47836.6
-49522.9,0.838209,0.540605,3,7,0,49524.9,0.00216343,0.150398,0.126751,0.979213,0.133303,0.127705,-47833
-49523.7,0.93291,0.540605,3,7,0,49525.3,-0.000134066,0.154274,0.127072,0.984217,0.137116,0.128029,-47834.5
-49522.3,0.991896,0.540605,2,3,0,49524.6,-0.00181759,0.148159,0.118535,0.98014,0.132131,0.119427,-47835.8
-49522.2,1,0.540605,3,7,0,49523,0.000813861,0.150295,0.126655,0.983919,0.133212,0.127608,-47834.4
-49522.2,0.654118,0.540605,2,3,0,49527.3,8.02413e-05,0.148231,0.117827,0.982209,0.132295,0.118714,-47836.5
-49523.3,0.806592,0.540605,2,3,0,49525.4,0.00485508,0.151321,0.126411,0.982329,0.134264,0.127363,-47834
-49522.8,0.989747,0.540605,3,7,0,49524.5,0.0014337,0.150059,0.128322,0.982638,0.132764,0.129288,-47833.8
-49522.7,0.931576,0.540605,2,3,0,49524.6,0.00279206,0.146077,0.123681,0.984686,0.1294,0.124612,-47836
-49522.5,0.985657,0.540605,3,7,0,49523.8,0.00483687,0.149662,0.121943,0.980639,0.133189,0.122861,-47834.6
-49523.7,0.659813,0.540605,2,3,0,49527.6,0.00172851,0.148171,0.129517,0.980916,0.130732,0.130492,-47833.4
-49521.9,0.985529,0.540605,3,7,0,49524.5,0.00190316,0.150313,0.121008,0.979669,0.133957,0.121919,-47834.4
-49521.4,0.990183,0.540605,2,7,0,49522.3,1.84762e-05,0.146773,0.124818,0.981872,0.129945,0.125758,-47834.4
-49522.8,0.897852,0.540605,3,7,0,49523.3,-0.00609539,0.14822,0.124434,0.982399,0.131435,0.125371,-47835.3
-49522.2,0.975551,0.540605,2,3,0,49523.6,-0.00393423,0.148229,0.124204,0.979707,0.131473,0.125139,-47834.2
-49521.6,0.830647,0.540605,3,7,0,49524.5,0.00281397,0.150106,0.121286,0.981142,0.133714,0.122199,-47834.7
-49522.1,0.937681,0.540605,3,7,0,49522.6,-0.00344912,0.148233,0.124122,0.984436,0.131487,0.125056,-47835.7
-49521.3,0.956412,0.540605,2,3,0,49522.9,-0.00107888,0.149482,0.121662,0.97998,0.133045,0.122578,-47834.4
-49521.3,1,0.540605,2,3,0,49521.6,-0.000707768,0.14822,0.122282,0.983797,0.131711,0.123203,-47835.5
-49521.1,0.903824,0.540605,1,3,0,49522.2,0.00106892,0.149549,0.122451,0.980713,0.133011,0.123373,-47834.2
-49521.7,0.79405,0.540605,2,3,0,49523.2,-0.00107844,0.150596,0.120359,0.983925,0.134321,0.121266,-47836
-49522.5,0.958431,0.540605,2,3,0,49522.7,-0.00188338,0.149989,0.118428,0.984155,0.133965,0.119319,-47836.9
-49523.2,0.976979,0.540605,2,3,0,49524.2,-0.00382592,0.153122,0.11916,0.983383,0.136987,0.120057,-47836.4
-49524.7,0.943428,0.540605,3,7,0,49525.1,-0.0066037,0.153646,0.119125,0.98241,0.137514,0.120022,-47836.7
-49523.1,0.998402,0.540605,3,7,0,49525,0.00257184,0.144397,0.12593,0.981869,0.127439,0.126878,-47834.9
-49522.9,0.922764,0.540605,2,3,0,49524.8,0.00321518,0.144202,0.1232,0.982704,0.127597,0.124128,-47835.8
-49525,0.678505,0.540605,2,7,0,49528.5,0.000278203,0.14534,0.130525,0.981084,0.127787,0.131508,-47834
-49523.6,0.960291,0.540605,3,7,0,49527.1,0.00495057,0.144471,0.123398,0.982449,0.127838,0.124327,-47835.7
-49522.8,0.954269,0.540605,2,3,0,49525.1,0.00486729,0.150136,0.121958,0.983927,0.133658,0.122876,-47835.7
-49521.5,0.985643,0.540605,2,3,0,49523.7,-0.00156805,0.150975,0.122367,0.979914,0.13444,0.123289,-47834.1
-49522.6,0.71295,0.540605,2,3,0,49525,0.00299703,0.145015,0.121217,0.983011,0.12866,0.122129,-47836.2
-49521.8,1,0.540605,2,3,0,49522.8,0.00243215,0.146311,0.123518,0.982591,0.129653,0.124448,-47835.1
-49521,0.972197,0.540605,3,7,0,49522.4,-0.00100584,0.150144,0.123897,0.981155,0.133417,0.12483,-47834
-49524.5,0.696125,0.540605,2,3,0,49524.9,0.00331148,0.148381,0.129754,0.980343,0.130911,0.130731,-47833.3
-49525.8,0.676173,0.540605,2,3,0,49530.3,-0.00161509,0.147464,0.129489,0.977307,0.130033,0.130464,-47833.2
-49525.4,1,0.540605,2,7,0,49526.5,0.00253123,0.148872,0.116509,0.986325,0.133101,0.117387,-47839
-49523,1,0.540605,2,3,0,49526.9,0.00502452,0.146973,0.120552,0.983018,0.130693,0.121459,-47836.2
-49524.6,0.806687,0.540605,2,3,0,49526.3,0.00580624,0.148997,0.118051,0.979665,0.133027,0.11894,-47836
-49523.5,1,0.540605,3,7,0,49526.1,-0.00354791,0.153501,0.126155,0.984269,0.136466,0.127105,-47835
-49521.7,0.931273,0.540605,3,7,0,49525.1,0.00148973,0.150063,0.120909,0.979923,0.13372,0.12182,-47834.5
-49522,0.961374,0.540605,2,3,0,49522.5,-0.00200134,0.152228,0.123322,0.984203,0.135564,0.12425,-47835.3
-49521.1,1,0.540605,2,3,0,49522.1,-0.00127049,0.147154,0.122764,0.982082,0.130588,0.123688,-47835
-49524.6,0.676323,0.540605,2,3,0,49525,0.00427741,0.152748,0.120214,0.985818,0.13648,0.12112,-47837
-49521.6,0.964469,0.540605,2,3,0,49525.7,0.00135307,0.148343,0.119748,0.982657,0.132159,0.120649,-47835.8
-49521.8,0.975797,0.540605,3,7,0,49522.4,-0.00257513,0.150012,0.125659,0.980648,0.13306,0.126605,-47833.7
-49521.8,0.548004,0.540605,2,3,0,49528,-0.00257513,0.150012,0.125659,0.980648,0.13306,0.126605,-47833.7
-49522.7,0.932298,0.540605,2,3,0,49523.4,-0.00591394,0.149663,0.122478,0.983496,0.133121,0.123401,-47836
-49523.5,0.963376,0.540605,3,7,0,49524.6,0.00463776,0.145209,0.119892,0.982645,0.129023,0.120795,-47836.6
-49522,0.967836,0.540605,2,3,0,49524.3,-6.97398e-06,0.145259,0.120434,0.982272,0.129003,0.121341,-47836.1
-49523.2,0.765659,0.540605,2,3,0,49525.6,-0.00649582,0.151656,0.122012,0.981505,0.135164,0.12293,-47835.4
-49524.3,0.936763,0.540605,2,3,0,49525.4,-0.00805871,0.148099,0.123718,0.980639,0.131406,0.124649,-47835.6
-49521.9,0.886174,0.540605,3,7,0,49527.1,0.00208866,0.148494,0.124976,0.984101,0.131638,0.125917,-47835
-49522.2,0.955549,0.540605,2,3,0,49522.9,-0.00360382,0.1502,0.121848,0.979303,0.133736,0.122765,-47834.5
-49522,0.967596,0.540605,2,3,0,49523.4,-0.00253212,0.145741,0.124882,0.981116,0.128911,0.125823,-47834.6
-49521.8,0.861935,0.540605,3,7,0,49524.5,0.000835405,0.146452,0.119897,0.982346,0.130258,0.1208,-47836
-49521.9,0.603305,0.540605,2,3,0,49527.2,0.00393645,0.149545,0.122419,0.982871,0.133012,0.123341,-47835
-49521.6,0.987983,0.540605,3,7,0,49522.6,-0.00275331,0.147036,0.121592,0.980775,0.130622,0.122507,-47835.1
-49522.7,0.725565,0.540605,2,3,0,49524.7,-0.00137537,0.148161,0.12216,0.986003,0.131668,0.123079,-47836.8
-49521.5,1,0.540605,2,3,0,49522.7,0.00186691,0.149792,0.122919,0.980047,0.133193,0.123844,-47833.9
-49521.2,0.993513,0.540605,3,7,0,49521.7,-0.00037674,0.149419,0.123004,0.983672,0.13281,0.12393,-47835.1
-49524.4,0.717653,0.540605,2,3,0,49524.8,0.00477667,0.145367,0.117734,0.982862,0.129457,0.11862,-47837.5
-49523.6,0.999806,0.540605,3,7,0,49526.7,-0.000200159,0.155289,0.126201,0.98067,0.138238,0.127151,-47833.5
-49522.1,0.968493,0.540605,2,3,0,49524.6,0.00160923,0.153647,0.121811,0.981732,0.137169,0.122728,-47834.5
-49521.2,0.990133,0.540605,2,3,0,49522.5,-0.00262546,0.147733,0.123522,0.981924,0.131068,0.124452,-47834.8
-49521.6,0.943257,0.540605,3,7,0,49522.1,-0.00288359,0.146729,0.12292,0.980777,0.130146,0.123846,-47834.8
-49522.2,0.871465,0.540605,2,3,0,49523.2,2.45522e-05,0.146991,0.125336,0.979409,0.130096,0.12628,-47833.7
-49524,0.774428,0.540605,2,3,0,49526,-0.0052464,0.153722,0.123734,0.98457,0.136997,0.124666,-47835.9
-49523.2,1,0.540605,3,7,0,49525.3,0.00446584,0.148215,0.118338,0.98284,0.132213,0.119229,-47836.6
-49522,1,0.540605,2,3,0,49523.7,-0.00340297,0.14753,0.125877,0.981279,0.130563,0.126825,-47834.3
-49521.4,1,0.540605,3,7,0,49522.3,0.00153195,0.148568,0.120449,0.982737,0.132293,0.121356,-47835.6
-49521.6,0.981486,0.540605,3,7,0,49522,0.000414267,0.147292,0.119716,0.981219,0.131117,0.120618,-47835.5
-49522.6,0.915113,0.540605,2,3,0,49523.1,-0.00153741,0.145424,0.120003,0.979695,0.129223,0.120906,-47835.6
-49521.3,1,0.540605,2,3,0,49523.1,0.000582067,0.151282,0.121946,0.980664,0.1348,0.122864,-47834.2
-49521.2,0.992217,0.540605,3,7,0,49521.7,0.00104602,0.148637,0.123942,0.983273,0.131912,0.124875,-47834.8
-49521.2,0.972081,0.540605,3,7,0,49521.9,-0.00156526,0.149704,0.121209,0.98064,0.133324,0.122122,-47834.7
-49521.2,0.47072,0.540605,1,3,0,49525.3,-0.00156526,0.149704,0.121209,0.98064,0.133324,0.122122,-47834.7
-49522.1,0.92671,0.540605,2,3,0,49522.2,-0.00161153,0.150415,0.121519,0.978865,0.133993,0.122433,-47834.2
-49524.5,0.823103,0.540605,2,3,0,49525.2,0.00495645,0.147584,0.118409,0.985065,0.131576,0.1193,-47837.8
-49521.9,0.663697,0.540605,1,3,0,49530.6,-0.00391914,0.146694,0.122887,0.98275,0.130115,0.123812,-47835.6
-49522.9,0.87829,0.540605,2,3,0,49523.8,0.00223196,0.154189,0.123224,0.980122,0.137526,0.124152,-47833.8
-49527,0.680166,0.540605,2,3,0,49528.9,-0.00853105,0.152285,0.116539,0.983016,0.136492,0.117416,-47838.6
-49522.5,1,0.540605,3,7,0,49527.6,-0.00362473,0.147691,0.122455,0.978933,0.131163,0.123377,-47834.6
-49523,0.908291,0.540605,2,3,0,49524,0.0011922,0.152683,0.122451,0.98562,0.136128,0.123373,-47836.1
-49522,1,0.540605,2,3,0,49523.7,-0.0026727,0.145371,0.122794,0.98096,0.128811,0.123718,-47835.2
-49521.9,0.996666,0.540605,3,7,0,49522.5,0.00310891,0.151372,0.122809,0.983263,0.134778,0.123733,-47834.9
-49522.1,0.957064,0.540605,3,7,0,49523.2,-0.0024467,0.14848,0.118932,0.983542,0.1324,0.119827,-47836.7
-49521.1,1,0.540605,2,3,0,49522.2,-0.00134581,0.148875,0.121168,0.980937,0.132505,0.12208,-47834.8
-49522.1,0.918019,0.540605,2,3,0,49522.3,0.00267619,0.146694,0.125202,0.982935,0.129818,0.126145,-47834.8
-49521,0.805965,0.540605,2,3,0,49524.4,-0.000221442,0.147493,0.122324,0.981701,0.130983,0.123245,-47834.8
-49522.8,0.745663,0.540605,2,3,0,49524,-0.00281284,0.154752,0.12191,0.981794,0.138256,0.122828,-47834.9
-49523,0.986284,0.540605,3,7,0,49524.3,0.00231269,0.146315,0.127388,0.983291,0.12916,0.128347,-47834.7
-49522.9,0.88953,0.540605,2,3,0,49524.5,-0.00159764,0.150892,0.119627,0.978387,0.13471,0.120527,-47834.8
-49521.5,0.999069,0.540605,2,7,0,49523.1,-0.00168199,0.146477,0.123407,0.983299,0.129832,0.124336,-47835.4
-49521.5,0.9248,0.540605,2,7,0,49522.7,-0.000617962,0.15205,0.120695,0.981326,0.135724,0.121604,-47834.8
-49521.9,0.902909,0.540605,3,7,0,49522.7,-0.00025051,0.148881,0.123974,0.978973,0.132151,0.124907,-47833.6
-49523,0.898849,0.540605,2,3,0,49523.4,0.00293048,0.147093,0.121794,0.985483,0.130653,0.122711,-47836.7
-49522.6,1,0.540605,2,3,0,49523.3,0.00172991,0.147559,0.121093,0.98541,0.131206,0.122005,-47836.8
-49522.8,0.992715,0.540605,3,7,0,49523.7,0.000319669,0.152186,0.123128,0.978199,0.135547,0.124055,-47833.5
-49523,0.9935,0.540605,2,3,0,49524.4,0.000384132,0.154996,0.123889,0.983461,0.138244,0.124821,-47834.7
-49521.4,0.942276,0.540605,2,3,0,49524.5,-0.00232494,0.148935,0.12143,0.980291,0.132531,0.122344,-47834.7
-49521.2,0.977386,0.540605,3,7,0,49522.1,-0.000693676,0.149803,0.1253,0.981667,0.132898,0.126244,-47833.9
-49521.7,0.964774,0.540605,3,7,0,49521.9,-0.000511613,0.15046,0.119085,0.981486,0.13435,0.119981,-47835.5
-49523.6,0.823316,0.540605,2,3,0,49524.2,0.00157913,0.146735,0.129192,0.982029,0.129346,0.130165,-47834
-49524,0.889649,0.540605,3,7,0,49526.6,-0.00292379,0.151606,0.116887,0.98455,0.135772,0.117767,-47837.8
-49522.5,1,0.540605,2,3,0,49524,0.00163688,0.146929,0.12621,0.979663,0.129922,0.12716,-47833.6
-49520.9,1,0.540605,2,3,0,49522.3,6.40853e-05,0.148393,0.12263,0.981931,0.131838,0.123553,-47834.7
-49522.3,0.751112,0.540605,2,3,0,49523.4,-0.00305977,0.146431,0.125236,0.980142,0.129552,0.126179,-47834.3
-49522.9,0.948261,0.540605,3,7,0,49524.2,0.00544343,0.147309,0.123618,0.982808,0.130633,0.124548,-47835.2
-49524.5,0.7714,0.540605,3,7,0,49526.9,0.000836118,0.143348,0.127483,0.984196,0.126197,0.128443,-47835.9
-49522.8,1,0.540605,2,3,0,49525.2,-0.00246411,0.153338,0.121175,0.979372,0.136944,0.122087,-47834.4
-49523.2,0.891152,0.540605,2,3,0,49525.4,-0.00313809,0.145371,0.122692,0.985256,0.128824,0.123616,-47837
-49523,0.821038,0.540605,2,7,0,49526.1,-0.0043601,0.146401,0.125938,0.980057,0.129432,0.126886,-47834.4
-49521.7,0.972415,0.540605,2,3,0,49523.6,-0.0031846,0.148936,0.125555,0.981905,0.132003,0.126501,-47834.3
-49521.1,0.99067,0.540605,2,3,0,49522,0.000825384,0.147973,0.121333,0.982233,0.131587,0.122246,-47835.2
-49521.8,0.746895,0.540605,1,3,0,49523.7,-0.00150101,0.149708,0.126131,0.983632,0.132696,0.127081,-47834.5
