# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-04-21 01:42:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/hsxu8ewu.json
# init = 2 (Default)
# random
#   seed = 53637
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/nondens/multireg-20250420204220_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49521.4,0.92523,0.496594,3,7,0,49522.8,0.00187434,0.149308,0.125025,0.981323,0.132441,0.125967,-47833.8
-49523.2,0.863087,0.496594,2,3,0,49523.8,0.00565045,0.148891,0.125414,0.981752,0.131976,0.126359,-47834.3
-49522.1,0.996817,0.496594,2,7,0,49523.4,-0.00476667,0.150062,0.121122,0.982683,0.133692,0.122034,-47835.8
-49522.6,0.974455,0.496594,2,3,0,49522.9,-0.00491625,0.148625,0.120368,0.98371,0.132359,0.121274,-47836.6
-49522.3,0.941883,0.496594,3,7,0,49524.2,0.000252775,0.145021,0.124026,0.984039,0.128305,0.124959,-47835.8
-49522.3,0.723295,0.496594,2,3,0,49526.3,-0.000389014,0.149576,0.126395,0.979379,0.132531,0.127346,-47833.2
-49521.9,0.990134,0.496594,3,7,0,49522.9,-0.00285857,0.148768,0.126236,0.982696,0.131748,0.127187,-47834.4
-49521.5,1,0.496594,3,7,0,49522.4,-0.00174619,0.150559,0.119895,0.981251,0.134344,0.120797,-47835.2
-49521.6,0.800354,0.496594,2,3,0,49523.6,-0.000193686,0.14802,0.122311,0.984409,0.131508,0.123232,-47835.8
-49521.2,0.862712,0.496594,3,7,0,49524.2,0.00123138,0.150746,0.122391,0.980841,0.134209,0.123312,-47834.2
-49521.4,0.967864,0.496594,3,7,0,49522.1,-0.00129017,0.15224,0.121933,0.98179,0.135754,0.122851,-47834.6
-49521.3,0.810717,0.496594,1,3,0,49524.1,1.67984e-05,0.146483,0.121703,0.982154,0.130057,0.12262,-47835.3
-49524.3,0.760359,0.496594,2,3,0,49524.9,-0.00491025,0.154613,0.119183,0.983093,0.138468,0.120081,-47836.6
-49526.7,0.69978,0.496594,2,7,0,49529.5,-0.00416185,0.147614,0.119448,0.975572,0.131472,0.120347,-47835.7
-49523.4,1,0.496594,2,3,0,49527.4,0.000859062,0.150028,0.117842,0.985228,0.13408,0.118729,-47837.6
-49524.9,0.790541,0.496594,3,7,0,49526.6,0.000169742,0.146043,0.127473,0.977271,0.128879,0.128433,-47833.5
-49527.9,0.711365,0.496594,3,7,0,49532.4,0.00397901,0.15497,0.130506,0.978766,0.137368,0.131489,-47833
-49527.4,0.956012,0.496594,3,7,0,49533.5,-0.0093151,0.151208,0.11732,0.984128,0.135321,0.118203,-47839.1
-49527,0.861724,0.496594,2,7,0,49531.7,-0.00722961,0.151463,0.124116,0.976469,0.134701,0.12505,-47834.5
-49523.2,1,0.496594,3,7,0,49527.2,0.0048942,0.145987,0.120409,0.982901,0.129731,0.121315,-47836.4
-49523.4,0.911167,0.496594,2,3,0,49525.1,0.0044174,0.147917,0.121279,0.978646,0.131539,0.122192,-47834.6
-49522.9,0.904605,0.496594,2,3,0,49525.8,0.00132475,0.15195,0.125903,0.978969,0.134956,0.126851,-47833
-49521.5,0.989717,0.496594,2,3,0,49523.5,-0.000579391,0.149471,0.126155,0.981467,0.132457,0.127105,-47833.7
-49521.9,0.959057,0.496594,2,7,0,49522.4,0.00232402,0.147987,0.126186,0.981745,0.130978,0.127136,-47834
-49521,0.996776,0.496594,2,3,0,49522.1,3.91284e-05,0.149535,0.120814,0.981872,0.133207,0.121724,-47835
-49523,0.766862,0.496594,3,7,0,49523.9,-0.00245032,0.149737,0.125623,0.978268,0.13279,0.126569,-47833.4
-49521.4,0.850651,0.496594,2,7,0,49525.1,-0.00284365,0.150051,0.121911,0.983047,0.133579,0.122829,-47835.3
-49521.7,0.907318,0.496594,2,3,0,49522.6,-6.47598e-05,0.146439,0.122597,0.979983,0.129899,0.12352,-47834.5
-49523.9,0.791542,0.496594,2,3,0,49524.7,-0.0011675,0.155238,0.12109,0.98502,0.138844,0.122002,-47836.3
-49524.1,0.971962,0.496594,3,7,0,49525.4,-0.000538946,0.153009,0.118098,0.985514,0.137012,0.118987,-47837.5
-49522.2,0.957279,0.496594,2,7,0,49525.5,-0.00115705,0.145704,0.120866,0.984027,0.12939,0.121776,-47836.6
-49522.8,0.810636,0.496594,2,3,0,49524.9,0.00193749,0.149296,0.121097,0.985804,0.132933,0.122008,-47836.8
-49521.2,1,0.496594,2,3,0,49522.9,-0.00189263,0.151169,0.122863,0.981132,0.134569,0.123788,-47834.2
-49521.3,0.967356,0.496594,3,7,0,49521.9,-0.000290727,0.149625,0.125504,0.982269,0.132695,0.126449,-47834
-49521.5,0.937598,0.496594,3,7,0,49522.5,-0.00137415,0.147955,0.119958,0.981047,0.131746,0.120861,-47835.4
-49521.6,0.943427,0.496594,3,7,0,49523,0.00217768,0.150111,0.125186,0.982776,0.133218,0.126128,-47834.2
-49523.2,0.853063,0.496594,3,7,0,49524.6,-0.00219356,0.154507,0.119097,0.981455,0.138374,0.119994,-47835.6
-49521.9,1,0.496594,2,3,0,49523.5,-4.71568e-05,0.152388,0.119687,0.981794,0.13619,0.120588,-47835.3
-49521.3,0.932561,0.496594,2,3,0,49523.1,0.00262359,0.149077,0.122605,0.981702,0.132522,0.123528,-47834.5
-49521,0.916499,0.496594,2,3,0,49522.2,-7.78021e-06,0.149945,0.124339,0.98138,0.133163,0.125275,-47833.9
-49521.4,0.92047,0.496594,3,7,0,49522,-0.0020884,0.151398,0.12269,0.980779,0.134819,0.123614,-47834.2
-49521.3,0.967639,0.496594,3,7,0,49522,0.00122424,0.148386,0.122926,0.980265,0.131793,0.123852,-47834.1
-49524,0.656525,0.496594,3,7,0,49526.3,0.00367008,0.153125,0.120009,0.985122,0.136882,0.120913,-47836.7
-49521.9,1,0.496594,2,3,0,49524,0.00190312,0.152194,0.122143,0.983489,0.135681,0.123063,-47835.1
-49522.6,0.925773,0.496594,3,7,0,49523.6,-0.00181755,0.144738,0.125033,0.980183,0.127894,0.125974,-47834.6
-49521.1,0.957367,0.496594,3,7,0,49523.6,0.00050727,0.148227,0.122225,0.983132,0.131725,0.123145,-47835.2
-49522.2,0.896921,0.496594,2,3,0,49522.4,0.0002056,0.145863,0.122046,0.984521,0.129397,0.122965,-47836.4
-49522.4,0.973412,0.496594,3,7,0,49523.4,-0.00227967,0.148807,0.125713,0.979073,0.131854,0.12666,-47833.5
-49522.7,0.958593,0.496594,3,7,0,49523.4,-0.00301606,0.148563,0.123421,0.978224,0.131906,0.124351,-47834
-49523,0.981253,0.496594,2,7,0,49523.8,-0.00308183,0.151027,0.123194,0.978065,0.134386,0.124121,-47833.8
-49522.1,0.963937,0.496594,3,7,0,49524.9,0.00143452,0.144671,0.123277,0.981431,0.128053,0.124205,-47835.1
-49522.1,0.968926,0.496594,2,3,0,49523.1,-0.00195536,0.144801,0.124097,0.981666,0.128077,0.125031,-47835.1
-49522.9,0.878474,0.496594,3,7,0,49524.2,0.00295525,0.149736,0.123658,0.985649,0.133042,0.124589,-47836
-49526.1,0.845349,0.496594,2,3,0,49527.5,0.00878177,0.145381,0.123078,0.981593,0.128785,0.124004,-47836.1
-49523,0.970608,0.496594,2,3,0,49527.7,0.00569392,0.150231,0.121351,0.982144,0.133831,0.122265,-47835.3
-49523.3,0.76121,0.496594,3,7,0,49526.8,-0.00618699,0.151836,0.12182,0.983589,0.135367,0.122737,-47836.1
-49522.9,0.992145,0.496594,3,7,0,49524.7,-0.00193257,0.154936,0.12187,0.983136,0.138443,0.122788,-47835.3
-49522,1,0.496594,2,3,0,49523.1,-0.00187228,0.152855,0.120511,0.982653,0.136548,0.121418,-47835.4
-49523,0.756915,0.496594,3,7,0,49526.4,0.00286892,0.146332,0.126135,0.979768,0.129338,0.127084,-47833.8
-49522,0.982384,0.496594,3,7,0,49524.1,-0.00175293,0.145373,0.120953,0.981038,0.12905,0.121863,-47835.6
-49523.8,0.832233,0.496594,2,3,0,49524.8,0.0052539,0.152628,0.124661,0.983952,0.135789,0.125599,-47835
-49527.6,0.792497,0.496594,2,3,0,49528.2,0.00747174,0.153139,0.128552,0.984824,0.135798,0.12952,-47835.4
-49525.1,1,0.496594,2,3,0,49528.9,0.00669142,0.149646,0.125137,0.985507,0.132762,0.126079,-47836.1
-49525,0.999619,0.496594,3,7,0,49526,-0.00805475,0.149184,0.120036,0.979535,0.132958,0.12094,-47836.3
-49521.6,1,0.496594,2,3,0,49525,-0.00353554,0.147174,0.121814,0.982397,0.130731,0.122731,-47835.6
-49523.8,0.661148,0.496594,2,3,0,49524.8,-0.0014877,0.149383,0.12263,0.987145,0.132823,0.123553,-47837.3
-49522.3,1,0.496594,2,3,0,49524.3,-0.0031135,0.15209,0.120878,0.980032,0.135741,0.121788,-47834.7
-49521.4,0.995358,0.496594,2,3,0,49522.5,0.00202546,0.148075,0.123131,0.983192,0.131458,0.124058,-47835
-49521.2,0.990201,0.496594,3,7,0,49521.9,-0.00225046,0.149064,0.121113,0.981968,0.1327,0.122025,-47835.2
-49521.6,0.927623,0.496594,3,7,0,49522.2,0.0012219,0.151714,0.121044,0.980687,0.135345,0.121955,-47834.5
-49521.6,0.637313,0.496594,2,3,0,49526.4,0.0012219,0.151714,0.121044,0.980687,0.135345,0.121955,-47834.5
-49521.5,0.90679,0.496594,3,7,0,49523.7,-0.000607283,0.147015,0.125464,0.982692,0.130103,0.126408,-47834.6
-49521.3,0.984266,0.496594,3,7,0,49522.1,0.000756526,0.151039,0.121519,0.980763,0.134613,0.122434,-47834.4
-49521.9,0.883734,0.496594,2,3,0,49523,0.00381987,0.149701,0.123198,0.983134,0.133066,0.124126,-47834.9
-49521.7,0.805455,0.496594,2,3,0,49525.2,-0.000471831,0.146091,0.120188,0.982293,0.129862,0.121093,-47836
-49521.3,0.989678,0.496594,2,7,0,49522.1,-0.00235025,0.150875,0.122825,0.982922,0.134282,0.123749,-47834.9
-49521.4,0.948687,0.496594,2,7,0,49522.3,-0.0017723,0.148499,0.125417,0.981309,0.131585,0.126361,-47834
-49522.6,0.898053,0.496594,2,3,0,49523.1,-0.00292707,0.146763,0.118218,0.982347,0.130784,0.119108,-47836.9
-49524,0.694817,0.496594,2,3,0,49527.5,-0.00380157,0.14695,0.128824,0.980298,0.129607,0.129794,-47833.9
-49521.4,0.721796,0.496594,3,7,0,49528.4,-0.00267059,0.151415,0.123661,0.98199,0.134712,0.124592,-47834.4
-49521.6,0.99344,0.496594,3,7,0,49521.9,-0.00372279,0.150104,0.123237,0.983,0.133462,0.124165,-47835.1
-49521.6,0.997247,0.496594,3,7,0,49522,0.00340787,0.148656,0.122215,0.981778,0.132153,0.123135,-47834.8
-49525.1,0.737004,0.496594,2,3,0,49525.5,0.00469637,0.142815,0.121771,0.984447,0.126401,0.122687,-47837.5
-49523.3,0.99255,0.496594,3,7,0,49527,0.00267128,0.150659,0.117083,0.983096,0.134805,0.117964,-47836.9
-49521.9,1,0.496594,2,3,0,49523.2,0.00243901,0.150379,0.119547,0.982492,0.134209,0.120447,-47835.6
-49524,0.806893,0.496594,2,3,0,49525.2,-0.00694313,0.1458,0.123197,0.98052,0.129186,0.124124,-47835.8
-49524,0.947725,0.496594,3,7,0,49526.4,0.00612417,0.148181,0.126782,0.982454,0.131094,0.127737,-47834.5
-49524,0.720763,0.496594,3,7,0,49530.7,-0.000922354,0.144796,0.126928,0.978626,0.127709,0.127883,-47834
-49522.8,0.983497,0.496594,2,3,0,49526.2,0.00161748,0.15058,0.12551,0.98542,0.133644,0.126455,-47835.4
-49525.1,0.760241,0.496594,2,7,0,49526,0.00183054,0.14837,0.123109,0.975875,0.131753,0.124036,-47833.9
-49521.9,1,0.496594,2,7,0,49525.1,-0.00183818,0.1523,0.123183,0.98398,0.135653,0.12411,-47835.2
-49522,0.998063,0.496594,3,7,0,49522.8,0.0025212,0.148435,0.125309,0.980116,0.131536,0.126253,-47833.6
-49521.6,0.983233,0.496594,3,7,0,49522.7,-0.00169647,0.147225,0.120125,0.983094,0.130998,0.121029,-47836.2
-49522.1,0.893696,0.496594,3,7,0,49523.4,0.00183518,0.150319,0.125153,0.979582,0.13343,0.126095,-47833.3
-49523.7,0.684627,0.496594,2,3,0,49526.5,-0.0020747,0.146335,0.123905,0.977385,0.129627,0.124838,-47834.2
-49522.8,1,0.496594,2,3,0,49524.7,0.000883199,0.147435,0.123549,0.985948,0.130767,0.124479,-47836.4
-49521.9,0.972206,0.496594,3,7,0,49524.4,-0.000666248,0.15104,0.123015,0.979004,0.134421,0.123941,-47833.7
-49522,0.928151,0.496594,3,7,0,49523.3,0.000358813,0.145677,0.121544,0.979923,0.129276,0.122459,-47835
-49524.2,0.891517,0.496594,2,3,0,49524.5,0.000926998,0.155671,0.126395,0.983716,0.138593,0.127346,-47834.5
-49521.6,1,0.496594,3,7,0,49524.4,-0.000513182,0.150428,0.126191,0.982352,0.133405,0.127141,-47833.9
-49521.7,0.980933,0.496594,3,7,0,49522.4,0.00244508,0.14685,0.121233,0.982023,0.130483,0.122146,-47835.4
-49521.8,0.941694,0.496594,3,7,0,49523.1,-0.0019475,0.150452,0.126327,0.98151,0.133411,0.127278,-47833.7
-49525.3,0.642607,0.496594,2,3,0,49527.3,0.00673595,0.15218,0.117919,0.981235,0.13621,0.118806,-47836.4
-49526.2,0.976241,0.496594,3,7,0,49527.9,-0.00861398,0.145947,0.12661,0.983937,0.128894,0.127564,-47836.8
-49525.7,0.959041,0.496594,3,7,0,49528.5,-0.00460955,0.145339,0.127165,0.98635,0.128218,0.128122,-47837.1
-49524.5,1,0.496594,3,7,0,49527,0.00319999,0.151992,0.11771,0.978541,0.13605,0.118596,-47835.5
-49522.5,1,0.496594,3,7,0,49525.6,-0.00366669,0.145328,0.124789,0.982618,0.128512,0.125728,-47835.4
-49522.7,0.969271,0.496594,3,7,0,49523.8,0.00228995,0.15364,0.119951,0.981942,0.137401,0.120854,-47835.2
-49524.7,0.796113,0.496594,2,7,0,49526.6,-0.00425871,0.149495,0.120181,0.976954,0.133249,0.121086,-47835.1
-49521.7,1,0.496594,2,3,0,49524.5,0.00154801,0.149986,0.122801,0.984316,0.133401,0.123725,-47835.4
-49521.4,0.975507,0.496594,2,3,0,49522.2,-0.00160435,0.147946,0.120859,0.980414,0.131621,0.121769,-47835
-49522.6,0.862893,0.496594,3,7,0,49524,-0.00506923,0.15159,0.124781,0.982817,0.134742,0.125721,-47834.9
-49523.2,0.936299,0.496594,2,7,0,49524.6,-0.00105167,0.15267,0.128399,0.982233,0.135351,0.129365,-47833.6
-49522.2,1,0.496594,2,3,0,49523.5,-0.00151721,0.150399,0.127096,0.983327,0.13326,0.128053,-47834.2
-49522.8,0.884603,0.496594,3,7,0,49524.7,0.00232881,0.146705,0.120404,0.978946,0.130445,0.121311,-47835
-49521.3,1,0.496594,2,3,0,49523.2,-0.0021722,0.147958,0.120933,0.981237,0.131623,0.121843,-47835.2
-49521.5,0.931609,0.496594,2,7,0,49522.1,-0.00102112,0.148836,0.120286,0.983606,0.13258,0.121191,-47836
-49521,1,0.496594,2,3,0,49521.5,-0.00118449,0.149042,0.121612,0.980975,0.132614,0.122528,-47834.7
-49522.9,0.854048,0.496594,2,7,0,49523.2,-0.00351096,0.153883,0.123831,0.980232,0.137145,0.124763,-47834
-49521.4,1,0.496594,2,3,0,49523.1,-0.00217314,0.151154,0.120864,0.981861,0.134811,0.121774,-47835.1
-49522.6,0.888992,0.496594,2,3,0,49523.2,-0.0042029,0.146186,0.124788,0.980305,0.129365,0.125727,-47834.6
-49522.2,0.879987,0.496594,3,7,0,49524.3,0.00340446,0.151819,0.121028,0.980933,0.135452,0.121939,-47834.6
-49524.7,0.655531,0.496594,2,3,0,49527.6,-0.00139303,0.140856,0.12176,0.981624,0.124454,0.122676,-47837
-49522.1,0.992644,0.496594,2,3,0,49525.6,-0.000305175,0.147807,0.121329,0.978736,0.131423,0.122243,-47834.5
-49523.4,0.917309,0.496594,2,3,0,49524.4,-0.00250986,0.142641,0.123281,0.982188,0.126034,0.124209,-47836.2
-49525.5,0.891158,0.496594,3,7,0,49526.6,-0.00541894,0.141345,0.123027,0.982706,0.124777,0.123953,-47837.5
-49524.2,1,0.496594,2,3,0,49526,-0.00329059,0.142144,0.124867,0.982145,0.125335,0.125807,-47836.2
-49523.6,0.968841,0.496594,3,7,0,49526.1,-0.00316183,0.142997,0.125063,0.981299,0.126158,0.126004,-47835.5
-49522.3,0.971786,0.496594,3,7,0,49525.4,0.00182539,0.146876,0.11879,0.982755,0.130822,0.119684,-47836.5
-49523.3,0.618114,0.496594,2,3,0,49528.4,0.00224629,0.154222,0.120806,0.979693,0.13787,0.121716,-47834.4
-49521.4,0.912001,0.496594,2,3,0,49524.7,-0.00156865,0.147618,0.125146,0.982755,0.130744,0.126088,-47834.6
-49523,0.875704,0.496594,2,3,0,49523.5,-0.00221982,0.149148,0.116811,0.981175,0.133337,0.11769,-47836.7
-49524.2,0.858679,0.496594,2,3,0,49525.6,-0.000961779,0.147226,0.11582,0.984238,0.131553,0.116692,-47838.4
-49521.7,0.891898,0.496594,2,3,0,49526.6,-0.00365938,0.147607,0.123179,0.980771,0.130986,0.124107,-47834.7
-49521.4,0.999976,0.496594,3,7,0,49522,-0.00210726,0.147345,0.124573,0.981013,0.130546,0.125511,-47834.3
-49521.5,0.994569,0.496594,3,7,0,49521.7,0.00143162,0.151143,0.121319,0.983302,0.134742,0.122232,-47835.3
-49521.6,0.967368,0.496594,3,7,0,49522.4,-0.00384686,0.150196,0.123082,0.981101,0.133574,0.124009,-47834.5
-49521.4,0.999122,0.496594,3,7,0,49522,-0.00302756,0.150687,0.121503,0.982343,0.134265,0.122418,-47835.2
-49523.4,0.682885,0.496594,2,3,0,49525.8,-0.00267113,0.152596,0.128328,0.982279,0.135286,0.129295,-47833.8
-49523.5,0.912852,0.496594,3,7,0,49526.9,-0.00628092,0.149945,0.119245,0.980923,0.133817,0.120142,-47836.2
-49523.5,0.657352,0.496594,3,7,0,49531,0.00411267,0.150183,0.128037,0.981526,0.132924,0.129001,-47833.6
-49521.8,0.99429,0.496594,2,7,0,49524.2,-0.00347136,0.149994,0.125048,0.980995,0.13312,0.125989,-47834
-49521.9,0.979774,0.496594,3,7,0,49522.6,0.00297738,0.148121,0.12112,0.983564,0.131762,0.122031,-47835.8
-49524.8,0.825796,0.496594,3,7,0,49525.5,-0.00824759,0.148388,0.12249,0.979587,0.131851,0.123412,-47835.7
-49523,0.957515,0.496594,2,3,0,49526.2,-0.00515792,0.149699,0.118616,0.98122,0.133653,0.119509,-47836.3
-49525,0.83261,0.496594,2,3,0,49526.4,-0.00622772,0.154494,0.118993,0.982836,0.138374,0.119889,-47836.9
-49524.5,0.996428,0.496594,2,7,0,49525.9,-0.00429529,0.153855,0.11713,0.981917,0.137978,0.118011,-47836.9
-49524.8,0.848098,0.496594,2,7,0,49527.9,-0.00508066,0.147503,0.120121,0.977396,0.131275,0.121026,-47835.5
-49526,0.954984,0.496594,3,7,0,49527.9,0.00210502,0.145154,0.128098,0.98679,0.127914,0.129062,-47836.8
-49521.9,1,0.496594,2,3,0,49525.8,0.00255417,0.148938,0.122572,0.979661,0.132387,0.123495,-47834.1
-49523.6,0.71054,0.496594,3,7,0,49526.3,-0.0032186,0.148443,0.121957,0.986623,0.131975,0.122875,-47837.4
-49522.7,0.95082,0.496594,3,7,0,49525.9,0.00422876,0.152363,0.123928,0.982999,0.13562,0.124861,-47834.6
-49522.8,0.93284,0.496594,2,3,0,49524.3,0.00404568,0.148306,0.126178,0.983654,0.131296,0.127128,-47834.8
-49523.5,0.984187,0.496594,3,7,0,49523.8,-0.00514468,0.149756,0.118883,0.979435,0.133675,0.119778,-47835.8
-49523.9,0.881154,0.496594,3,7,0,49526.8,0.000328659,0.154793,0.126632,0.979715,0.13769,0.127585,-47833.1
-49522.3,0.940031,0.496594,3,7,0,49525.8,0.00362155,0.150927,0.124267,0.980184,0.134148,0.125202,-47833.7
-49522.8,0.84956,0.496594,2,7,0,49525.8,0.000717798,0.146803,0.12779,0.980506,0.129594,0.128752,-47833.6
-49524.5,0.841087,0.496594,2,3,0,49525.8,0.00345103,0.147181,0.129774,0.981791,0.129714,0.130751,-47833.9
-49524.3,0.996414,0.496594,3,7,0,49525.3,-0.00403907,0.151112,0.116224,0.983651,0.135366,0.117099,-47837.9
-49521.4,0.94171,0.496594,2,3,0,49525.9,-0.00211762,0.149549,0.123151,0.980093,0.132921,0.124078,-47834.1
-49522.4,0.924799,0.496594,2,3,0,49522.9,0.00356915,0.151609,0.125369,0.982435,0.134685,0.126313,-47834.1
-49523,0.864159,0.496594,2,3,0,49524.3,0.00200613,0.151283,0.125863,0.985228,0.134297,0.12681,-47835.2
-49521.9,0.998379,0.496594,3,7,0,49524,-0.00232334,0.149576,0.118838,0.981624,0.133502,0.119732,-47835.9
-49523.6,0.819198,0.496594,3,7,0,49524.9,0.0049843,0.147423,0.126937,0.981065,0.13032,0.127893,-47834
-49522.5,0.898743,0.496594,2,7,0,49526,-0.0016802,0.154124,0.120384,0.98151,0.137827,0.12129,-47835.1
-49522.6,0.998698,0.496594,3,7,0,49522.9,0.000593034,0.143885,0.124824,0.982049,0.127073,0.125764,-47835.2
-49521.7,0.847369,0.496594,2,3,0,49525,0.00199746,0.150903,0.125149,0.982985,0.134011,0.126092,-47834.2
-49523.1,0.813489,0.496594,3,7,0,49524.1,-0.00179679,0.147327,0.122043,0.986188,0.130854,0.122962,-47837.1
-49523.4,0.954508,0.496594,2,7,0,49525,0.000250094,0.150601,0.12189,0.986765,0.13413,0.122808,-47837
-49525,0.933349,0.496594,2,3,0,49526.5,0.00415751,0.150456,0.119754,0.977082,0.13426,0.120656,-47834.8
-49523.8,1,0.496594,3,7,0,49525.8,9.76352e-06,0.147143,0.126508,0.98627,0.130096,0.12746,-47836.2
-49521.8,1,0.496594,2,3,0,49524.2,-0.00161787,0.152971,0.122743,0.980739,0.136377,0.123667,-47834.1
-49521.1,0.62637,0.496594,2,3,0,49526.3,-0.000694642,0.150373,0.124134,0.981012,0.133614,0.125068,-47833.9
-49521.5,0.97182,0.496594,2,3,0,49521.6,-0.00154976,0.147101,0.120699,0.983133,0.130802,0.121608,-47836
-49521,0.908225,0.496594,1,3,0,49522.9,0.000155227,0.150495,0.123154,0.982514,0.133862,0.124081,-47834.5
-49521.9,0.897655,0.496594,2,3,0,49522.2,-0.00250199,0.147743,0.120712,0.984124,0.131438,0.12162,-47836.4
-49521.4,0.886595,0.496594,2,3,0,49523.5,-0.000569803,0.152126,0.121865,0.981081,0.13565,0.122783,-47834.4
-49523.3,0.850484,0.496594,2,3,0,49523.8,0.00509727,0.150222,0.12659,0.982485,0.133148,0.127543,-47834.2
-49521.7,0.943123,0.496594,3,7,0,49525,-0.00401731,0.150083,0.121232,0.981448,0.133699,0.122145,-47835.2
-49522.1,0.920061,0.496594,2,7,0,49523.1,0.00311453,0.148109,0.125884,0.981397,0.131138,0.126831,-47833.9
-49521.7,0.97046,0.496594,2,3,0,49522.7,0.00213743,0.150016,0.124621,0.980332,0.133197,0.12556,-47833.6
-49521.4,0.971872,0.496594,3,7,0,49522.7,-6.87315e-05,0.151858,0.123133,0.983288,0.13522,0.12406,-47834.8
-49521.1,0.904082,0.496594,3,7,0,49523.3,-0.00144664,0.147332,0.123296,0.98128,0.130698,0.124224,-47834.6
-49521.4,0.952625,0.496594,2,7,0,49521.9,0.00106705,0.151069,0.120477,0.981906,0.134777,0.121384,-47835
-49521.9,0.960067,0.496594,3,7,0,49522.2,-0.002036,0.146421,0.123949,0.983995,0.129707,0.124883,-47835.7
-49522.3,0.978135,0.496594,2,3,0,49522.7,-0.00314749,0.146468,0.122419,0.984485,0.12995,0.12334,-47836.4
-49523,0.828551,0.496594,2,7,0,49525.1,0.0030522,0.149529,0.12214,0.985721,0.133031,0.123059,-47836.4
-49522.3,0.971492,0.496594,2,7,0,49524.7,-0.00489748,0.150937,0.123601,0.983114,0.134244,0.124532,-47835.2
-49522,0.938881,0.496594,3,7,0,49523.9,0.00347842,0.148555,0.121311,0.980297,0.132169,0.122224,-47834.7
-49522,0.525651,0.496594,2,3,0,49526.6,0.00347842,0.148555,0.121311,0.980297,0.132169,0.122224,-47834.7
-49522,0.793171,0.496594,2,3,0,49526,-0.00308099,0.147256,0.120364,0.980405,0.130999,0.121271,-47835.4
-49525.7,0.70927,0.496594,2,3,0,49526.6,-0.0020078,0.156151,0.119274,0.985805,0.139985,0.120172,-47837.6
-49524.8,0.980129,0.496594,3,7,0,49527.7,-0.00196717,0.145254,0.129058,0.979176,0.12789,0.13003,-47833.9
-49522.1,0.977737,0.496594,2,3,0,49525.4,-0.00128009,0.148513,0.127375,0.982261,0.131347,0.128334,-47834
-49522.2,0.876695,0.496594,3,7,0,49524,-0.00271253,0.149825,0.118868,0.980372,0.133746,0.119763,-47835.6
-49521.8,0.996235,0.496594,2,7,0,49522.6,-0.000831354,0.15031,0.118704,0.981937,0.13425,0.119598,-47835.8
-49522,0.996459,0.496594,3,7,0,49522,-0.0012023,0.15041,0.118388,0.982091,0.13439,0.119279,-47836
-49522.3,0.896596,0.496594,3,7,0,49524,-0.00182953,0.153241,0.12327,0.983973,0.136578,0.124198,-47835.2
-49522.9,0.983446,0.496594,3,7,0,49524,-0.00381892,0.144993,0.124374,0.980126,0.128232,0.125311,-47834.9
-49521.8,0.779101,0.496594,2,3,0,49526.2,-0.00341999,0.151094,0.120351,0.98226,0.134818,0.121257,-47835.5
-49522.2,0.946185,0.496594,3,7,0,49523.1,-0.0002086,0.150764,0.119837,0.979173,0.134555,0.120739,-47834.7
-49522.1,0.988116,0.496594,2,7,0,49522.9,8.22155e-05,0.150535,0.123489,0.985172,0.133859,0.124419,-47835.6
-49522.1,0.989091,0.496594,2,7,0,49523,0.000260508,0.148369,0.121286,0.985103,0.131987,0.122199,-47836.4
-49523.4,0.77376,0.496594,2,7,0,49526.3,0.00341298,0.145512,0.118358,0.981243,0.129522,0.119249,-47836.6
-49524.6,0.938856,0.496594,3,7,0,49526.2,0.00706531,0.145885,0.121926,0.980789,0.129434,0.122844,-47835.6
-49522.5,0.993164,0.496594,3,7,0,49525.5,-0.00304175,0.153536,0.124884,0.982263,0.136664,0.125824,-47834.3
-49522.7,0.794054,0.496594,3,7,0,49526,-0.00193319,0.145225,0.126359,0.980548,0.128208,0.127311,-47834.3
-49523.3,0.982595,0.496594,3,7,0,49524.4,0.00421408,0.153876,0.122804,0.983316,0.137269,0.123729,-47835
