# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-04-21 01:42:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/hsxu8ewu.json
# init = 2 (Default)
# random
#   seed = 53637
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/nondens/multireg-20250420204220_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49521.3,1,0.482244,2,3,0,49521.7,-0.00014868,0.151192,0.121211,0.98319,0.134804,0.122124,-47835.3
-49522.8,0.873292,0.482244,2,7,0,49523,-0.000563438,0.152192,0.123033,0.978272,0.135565,0.123959,-47833.6
-49522.4,1,0.482244,3,7,0,49523.9,0.000688906,0.147212,0.123435,0.985415,0.130561,0.124365,-47836.2
-49521.8,0.889001,0.482244,2,3,0,49524.2,-0.000735796,0.145076,0.12295,0.981701,0.128498,0.123876,-47835.2
-49521.4,0.985583,0.482244,3,7,0,49522.3,0.000513832,0.152203,0.12288,0.981875,0.135596,0.123805,-47834.3
-49521.8,0.951394,0.482244,2,3,0,49522.1,0.000987553,0.152312,0.12411,0.9835,0.135546,0.125044,-47834.6
-49521.7,0.651515,0.482244,2,3,0,49526.6,0.00168733,0.149859,0.12389,0.984246,0.133134,0.124823,-47835.1
-49523.3,0.885536,0.482244,2,3,0,49524.1,-0.00249524,0.154541,0.121682,0.979555,0.138075,0.122598,-47834.4
-49523.4,0.98303,0.482244,3,7,0,49525,0.00301965,0.143163,0.122332,0.982521,0.126675,0.123253,-47836.2
-49522.4,0.986485,0.482244,3,7,0,49524.8,-0.003873,0.151423,0.126093,0.982873,0.134407,0.127042,-47834.4
-49522.8,0.987404,0.482244,2,7,0,49523.4,-0.00545124,0.151815,0.124531,0.981676,0.134998,0.125469,-47834.6
-49522.6,0.874701,0.482244,3,7,0,49526.1,-0.00430962,0.146126,0.12118,0.983612,0.12977,0.122092,-47836.6
-49522.1,0.656958,0.482244,2,3,0,49527.8,-0.00132893,0.145203,0.122226,0.983698,0.128717,0.123146,-47836.2
-49523.5,0.854594,0.482244,2,3,0,49524.6,0.000358248,0.150254,0.126948,0.978037,0.133134,0.127904,-47832.9
-49527.1,0.667228,0.482244,3,7,0,49533.6,-0.0019714,0.153389,0.131344,0.985377,0.135688,0.132333,-47835.1
-49521.8,1,0.482244,2,3,0,49527.3,0.00363191,0.150064,0.123734,0.981148,0.133358,0.124666,-47834.1
-49523.8,0.825425,0.482244,2,3,0,49525.1,-0.00511069,0.152517,0.118932,0.983971,0.136415,0.119827,-47837
-49528.4,0.74449,0.482244,2,3,0,49529.2,-0.00583387,0.156583,0.116691,0.985306,0.140747,0.11757,-47839.1
-49523.1,1,0.482244,2,3,0,49528.6,0.00249172,0.144192,0.125278,0.980652,0.127319,0.126221,-47834.7
-49523.3,0.963535,0.482244,3,7,0,49524.9,-0.00186797,0.154855,0.120758,0.984027,0.138506,0.121667,-47836
-49524.2,0.841869,0.482244,3,7,0,49526.7,0.00169354,0.14193,0.124824,0.981214,0.125128,0.125763,-47835.6
-49522.9,0.967475,0.482244,3,7,0,49526.2,0.00430845,0.152841,0.124413,0.981787,0.136033,0.125349,-47834.1
-49523.7,0.911122,0.482244,2,3,0,49525.1,0.0026787,0.150163,0.129317,0.982062,0.132739,0.130291,-47833.6
-49524.1,0.933764,0.482244,3,7,0,49526.3,-0.000831354,0.151744,0.115948,0.983942,0.13603,0.116821,-47837.8
-49525.6,0.949845,0.482244,3,7,0,49526.8,-0.00405719,0.153817,0.116028,0.984263,0.138081,0.116901,-47838.3
-49521.9,0.980562,0.482244,2,7,0,49526.6,-0.000346796,0.148652,0.124526,0.984865,0.131853,0.125464,-47835.5
-49522,0.999595,0.482244,3,7,0,49522.3,-0.00297019,0.148513,0.122745,0.984685,0.131943,0.123669,-47836
-49521.8,0.890244,0.482244,3,7,0,49524.2,-0.00323327,0.149155,0.119878,0.981196,0.132949,0.120781,-47835.5
-49524.2,0.709144,0.482244,3,7,0,49525.9,0.0023773,0.147914,0.123725,0.987129,0.131221,0.124657,-47837.1
-49522.2,1,0.482244,3,7,0,49525.1,-0.00351986,0.149623,0.119938,0.979896,0.133407,0.120841,-47835.2
-49521.3,0.84212,0.482244,2,3,0,49524.9,-0.0014373,0.149611,0.125427,0.981597,0.13269,0.126371,-47833.9
-49523.4,0.827517,0.482244,2,3,0,49523.7,-0.000459406,0.153929,0.125798,0.979138,0.136938,0.126745,-47833.1
-49522.8,0.998905,0.482244,3,7,0,49524.5,-0.00101067,0.143812,0.120422,0.980789,0.127566,0.121329,-47836.1
-49522.8,0.901006,0.482244,3,7,0,49524.9,-0.00287832,0.152316,0.123222,0.985155,0.135664,0.12415,-47835.9
-49524.6,0.849788,0.482244,3,7,0,49525.5,0.00173201,0.149216,0.120198,0.987478,0.132969,0.121103,-47838.1
-49523.4,0.942955,0.482244,2,7,0,49527,-0.000447875,0.155245,0.122513,0.984288,0.138669,0.123435,-47835.5
-49522.5,1,0.482244,3,7,0,49524.2,0.000543573,0.146143,0.119074,0.983888,0.130057,0.119971,-47837
-49522.6,0.972469,0.482244,3,7,0,49523.8,0.000331237,0.152109,0.126109,0.979515,0.135087,0.127059,-47833.1
-49525,0.897323,0.482244,2,7,0,49525.4,0.00300812,0.144934,0.117032,0.984877,0.129117,0.117914,-47838.7
-49524.8,0.970375,0.482244,3,7,0,49526.8,0.00141141,0.146074,0.119518,0.98702,0.129931,0.120418,-47838.6
-49525.1,0.992868,0.482244,3,7,0,49527.4,-9.82673e-05,0.155708,0.128362,0.983714,0.138377,0.129328,-47834.3
-49527.1,0.923215,0.482244,3,7,0,49529.3,-0.00251525,0.138777,0.122251,0.980466,0.122322,0.123171,-47837.6
-49525.5,1,0.482244,2,3,0,49528,-0.0021887,0.141428,0.120775,0.978773,0.125149,0.121684,-47836.6
-49521.7,0.937165,0.482244,2,3,0,49526.9,-0.002761,0.151986,0.123646,0.982791,0.135281,0.124577,-47834.7
-49522.5,0.929528,0.482244,2,3,0,49523,-0.00199477,0.152437,0.126911,0.982326,0.135311,0.127866,-47833.8
-49523.3,0.953518,0.482244,3,7,0,49524.4,0.00127765,0.144738,0.118325,0.980679,0.128756,0.119216,-47836.5
-49523.4,0.885641,0.482244,3,7,0,49527.2,-0.00143536,0.155832,0.124515,0.981578,0.138995,0.125452,-47834.1
-49524.2,0.970704,0.482244,3,7,0,49525.3,-4.51438e-05,0.143053,0.119545,0.979236,0.126924,0.120445,-47836.3
-49522.9,0.978223,0.482244,3,7,0,49526.2,-0.00123076,0.153314,0.126518,0.983757,0.136233,0.12747,-47834.4
-49521.2,1,0.482244,2,3,0,49523.2,5.31893e-05,0.149265,0.120078,0.982182,0.133033,0.120982,-47835.4
-49521.4,0.963487,0.482244,3,11,0,49521.9,-0.00151571,0.150566,0.123137,0.979977,0.133934,0.124064,-47833.9
-49521.5,0.827427,0.482244,2,3,0,49523.7,-0.00163315,0.148516,0.120424,0.983459,0.132244,0.12133,-47836
-49521.9,0.981872,0.482244,3,7,0,49522.4,-0.000296475,0.145691,0.119903,0.981929,0.129501,0.120806,-47836.1
-49522.8,0.656963,0.482244,2,3,0,49528,-0.00179949,0.153249,0.118963,0.980614,0.137139,0.119858,-47835.4
-49523.6,0.786986,0.482244,2,7,0,49527.3,-0.00742345,0.149782,0.123304,0.982604,0.133133,0.124233,-47835.8
-49521.1,0.941822,0.482244,2,3,0,49524.8,-0.00238777,0.149064,0.123964,0.981648,0.132334,0.124897,-47834.4
-49522.5,0.881379,0.482244,2,3,0,49523,0.00238075,0.151258,0.118227,0.981871,0.135253,0.119117,-47835.9
-49522,1,0.482244,3,7,0,49523.5,0.00155001,0.148811,0.126977,0.98264,0.131695,0.127933,-47834
-49523,0.935317,0.482244,3,7,0,49524.1,0.00502926,0.149082,0.125998,0.981459,0.13209,0.126946,-47834
-49524.7,0.882235,0.482244,3,7,0,49526.5,-0.0045534,0.142745,0.119041,0.981564,0.126681,0.119937,-47837.7
-49522.9,0.976554,0.482244,2,3,0,49525.7,-0.00208024,0.143592,0.122234,0.983367,0.127114,0.123155,-47836.6
-49521.4,1,0.482244,2,3,0,49523,0.000317653,0.146459,0.124176,0.98156,0.129716,0.125111,-47834.5
-49523.4,0.832635,0.482244,2,3,0,49524.2,-0.00401906,0.153786,0.125721,0.983561,0.136805,0.126668,-47834.8
-49522.8,0.988245,0.482244,3,7,0,49525,0.000404302,0.152193,0.126788,0.984348,0.135084,0.127742,-47834.6
-49522.8,0.938263,0.482244,3,7,0,49525.4,0.00482764,0.150339,0.120277,0.980992,0.134076,0.121183,-47835.1
-49523.3,0.978871,0.482244,3,7,0,49524.4,-0.00524301,0.1484,0.127387,0.981472,0.131234,0.128346,-47834.4
-49522.3,0.925626,0.482244,2,3,0,49525,-0.0030748,0.150533,0.125329,0.984394,0.13362,0.126273,-47835.1
-49525,0.763105,0.482244,2,3,0,49526.2,-0.00388098,0.153436,0.12719,0.985731,0.136268,0.128147,-47835.7
-49523.1,1,0.482244,2,3,0,49525.1,-0.00153025,0.152606,0.126165,0.984935,0.135575,0.127115,-47835
-49522.9,1,0.482244,3,7,0,49523.8,0.00161139,0.145598,0.120124,0.979262,0.12938,0.121029,-47835.4
-49522.5,0.958863,0.482244,2,7,0,49524.8,-0.00169834,0.152058,0.127134,0.980985,0.134905,0.128091,-47833.4
-49522.7,0.954321,0.482244,2,3,0,49523.8,-0.00281389,0.15023,0.126638,0.984444,0.13315,0.127591,-47835
-49522.7,0.878251,0.482244,3,7,0,49526,0.000813224,0.146047,0.118531,0.983766,0.130031,0.119423,-47837.2
-49523.3,0.957607,0.482244,3,7,0,49525,0.000288565,0.153698,0.12707,0.980025,0.136545,0.128026,-47833.1
-49522.3,0.983225,0.482244,3,7,0,49524.5,-0.00396093,0.151047,0.124757,0.980076,0.134204,0.125696,-47833.9
-49521.2,0.953027,0.482244,2,3,0,49523.3,-0.000950535,0.15145,0.123885,0.982512,0.134717,0.124818,-47834.3
-49522.5,0.900461,0.482244,2,3,0,49522.7,-0.00339595,0.153094,0.12205,0.980235,0.136588,0.122969,-47834.4
-49528.2,0.694503,0.482244,2,3,0,49529,0.00876702,0.143935,0.119393,0.984822,0.127821,0.120292,-47838.9
-49524.2,0.913579,0.482244,2,3,0,49530.1,0.00428759,0.146778,0.12085,0.985948,0.130461,0.12176,-47837.5
-49524.4,0.997425,0.482244,3,7,0,49525,-0.00578726,0.151023,0.125199,0.978226,0.134124,0.126141,-47834
-49524,0.932786,0.482244,3,7,0,49527.7,0.00396805,0.150569,0.127953,0.979489,0.133318,0.128917,-47833.1
-49521.7,1,0.482244,3,7,0,49524.4,-0.00202206,0.147255,0.123298,0.979727,0.130621,0.124226,-47834.3
-49521.3,0.997582,0.482244,2,3,0,49522,-0.00146978,0.150408,0.123771,0.983392,0.133696,0.124703,-47834.8
-49521.8,0.843557,0.482244,2,3,0,49523.3,-0.00256864,0.151119,0.119524,0.982258,0.134948,0.120424,-47835.7
-49523.8,0.825198,0.482244,2,3,0,49524.4,-0.00397654,0.15253,0.119124,0.985045,0.136404,0.120021,-47837.3
-49524.5,0.958365,0.482244,3,7,0,49527.4,0.0047325,0.145021,0.117756,0.981696,0.129111,0.118643,-47837.2
-49521.6,0.942569,0.482244,2,3,0,49525.8,0.00260129,0.148839,0.120966,0.982913,0.132496,0.121877,-47835.5
-49521.2,0.89138,0.482244,3,7,0,49523.2,-0.00260987,0.150511,0.123518,0.981792,0.133831,0.124448,-47834.4
-49521.8,0.947361,0.482244,2,3,0,49522,-0.00248005,0.150164,0.125361,0.983685,0.133249,0.126305,-47834.8
-49523.4,0.860256,0.482244,2,3,0,49524.2,0.0035359,0.150688,0.124145,0.978194,0.133927,0.12508,-47833.4
-49522,1,0.482244,2,3,0,49523.9,0.00244663,0.148359,0.125172,0.980021,0.131478,0.126115,-47833.6
-49521.3,1,0.482244,2,3,0,49522,-0.00220231,0.149278,0.121095,0.983031,0.132916,0.122007,-47835.6
-49521.9,0.922352,0.482244,3,7,0,49523,0.00289265,0.14976,0.125112,0.980531,0.132879,0.126054,-47833.6
-49522.4,0.962708,0.482244,3,7,0,49523.5,-0.00514564,0.148601,0.121181,0.983431,0.132231,0.122093,-47836.3
-49523.1,0.934292,0.482244,2,3,0,49524,-0.00587745,0.149594,0.121259,0.979766,0.133209,0.122172,-47835.2
-49522.2,0.985394,0.482244,2,3,0,49524,-0.00334913,0.145583,0.120765,0.981348,0.129283,0.121674,-47835.9
-49522.9,0.715705,0.482244,2,7,0,49526.7,0.00153855,0.152493,0.125011,0.978861,0.13561,0.125952,-47833.2
-49523.2,0.977279,0.482244,2,3,0,49523.7,0.0022156,0.15154,0.124136,0.978045,0.134775,0.125071,-47833.3
-49525.1,0.84918,0.482244,2,7,0,49527.9,-0.004484,0.141483,0.123386,0.980699,0.124868,0.124315,-47836.5
-49524.9,0.947026,0.482244,2,7,0,49527.8,-0.00363274,0.142796,0.126815,0.984086,0.125734,0.127769,-47836.5
-49524.1,1,0.482244,3,7,0,49526.8,0.00303998,0.153723,0.11798,0.983783,0.137737,0.118868,-47836.8
-49521.5,1,0.482244,3,7,0,49524.1,0.00198459,0.149771,0.120347,0.981662,0.133502,0.121253,-47835.1
-49521,0.971532,0.482244,2,3,0,49522,-0.00147369,0.149924,0.121298,0.981994,0.133532,0.122211,-47835
-49521.8,0.79336,0.482244,2,3,0,49523.9,0.00319248,0.151622,0.12287,0.982072,0.135019,0.123795,-47834.4
-49521.5,0.977347,0.482244,3,7,0,49522.6,-0.00372628,0.148315,0.122676,0.981646,0.131755,0.1236,-47835
-49522.8,0.871954,0.482244,2,3,0,49523.6,0.00140445,0.15281,0.118284,0.982402,0.13679,0.119174,-47836
-49522.5,0.99351,0.482244,3,7,0,49523.7,-0.00311876,0.146405,0.126718,0.982055,0.129335,0.127672,-47834.6
-49522,0.99483,0.482244,3,7,0,49523.2,0.00043882,0.147266,0.126904,0.981713,0.130168,0.12786,-47834
-49522.3,0.970343,0.482244,3,7,0,49523.3,0.00383899,0.149543,0.123786,0.979859,0.132833,0.124718,-47833.8
-49521,0.938733,0.482244,2,7,0,49523.5,0.000731222,0.14867,0.122747,0.982691,0.132099,0.123671,-47834.8
-49522.6,0.724498,0.482244,1,3,0,49524.6,0.00119552,0.15045,0.128086,0.982192,0.133183,0.12905,-47833.6
-49524.4,0.738889,0.482244,3,7,0,49526.8,0.00129504,0.151097,0.121057,0.987389,0.13473,0.121969,-47837.6
-49523.8,0.984495,0.482244,3,7,0,49526.3,-0.00168004,0.149413,0.123623,0.976841,0.132725,0.124554,-47833.7
-49526.9,0.872694,0.482244,2,3,0,49527.8,-0.00499621,0.149261,0.121866,0.975252,0.1328,0.122783,-47834.8
-49521.3,1,0.482244,2,3,0,49526.6,-0.000885824,0.148922,0.120527,0.980796,0.132635,0.121435,-47835
-49523.2,0.819957,0.482244,3,7,0,49524.6,-0.00319989,0.144195,0.12598,0.981596,0.127233,0.126929,-47835.1
-49523.9,0.944853,0.482244,3,7,0,49525.5,0.00449339,0.153884,0.119301,0.981715,0.137728,0.120199,-47835.6
-49522.1,0.855014,0.482244,2,3,0,49526.7,0.000177646,0.151961,0.125415,0.983932,0.135029,0.126359,-47834.6
-49522.9,0.910816,0.482244,3,7,0,49524.2,-0.000178394,0.151418,0.117215,0.983375,0.135543,0.118098,-47836.9
-49523.1,0.918133,0.482244,2,3,0,49524.6,0.00168392,0.150862,0.117575,0.984059,0.134943,0.11846,-47837
-49522.3,0.976117,0.482244,2,3,0,49524,0.00111513,0.153158,0.119743,0.982349,0.136949,0.120645,-47835.4
-49522.4,0.731078,0.482244,3,7,0,49525.6,-0.000860515,0.14661,0.124965,0.984916,0.129764,0.125905,-47835.8
-49523,0.967722,0.482244,3,7,0,49524.4,-0.00180165,0.145593,0.120295,0.978811,0.129354,0.121201,-47835.4
-49522.8,0.98257,0.482244,3,7,0,49524.8,-0.000851924,0.15172,0.12539,0.98544,0.134793,0.126334,-47835.4
-49523,0.993247,0.482244,3,7,0,49524.2,-0.00219439,0.151215,0.127907,0.983667,0.133967,0.12887,-47834.3
-49521.8,0.972427,0.482244,3,7,0,49524.4,-4.97299e-05,0.152715,0.121779,0.980307,0.136246,0.122696,-47834.2
-49522.4,0.921686,0.482244,2,7,0,49523.5,-0.00281128,0.145575,0.123792,0.984037,0.128886,0.124724,-47836
-49523.4,0.807074,0.482244,3,7,0,49527.6,0.00532643,0.151418,0.12153,0.979696,0.134989,0.122444,-47834.5
-49522,1,0.482244,2,3,0,49523.9,0.00349417,0.148552,0.121284,0.983374,0.13217,0.122197,-47835.6
-49521,0.970021,0.482244,2,3,0,49522.5,0.00141466,0.148553,0.123136,0.981606,0.131932,0.124063,-47834.4
-49521.7,0.933371,0.482244,2,3,0,49522,0.0027485,0.147712,0.121249,0.980898,0.131339,0.122161,-47834.9
-49522.2,0.910004,0.482244,3,7,0,49523.2,-0.00205038,0.148006,0.125447,0.984569,0.131091,0.126391,-47835.4
-49521.5,0.955715,0.482244,2,3,0,49523.4,-0.00163449,0.151851,0.123784,0.980815,0.13513,0.124716,-47833.9
-49522.7,0.887589,0.482244,2,3,0,49523.3,0.00129223,0.152957,0.120021,0.979561,0.136713,0.120924,-47834.6
-49522.9,0.994409,0.482244,3,7,0,49523.8,-0.000518812,0.145245,0.125582,0.984702,0.128328,0.126527,-47835.9
-49521.4,1,0.482244,2,3,0,49523.1,-0.00211632,0.149753,0.121687,0.980168,0.133312,0.122604,-47834.5
-49521.8,0.841105,0.482244,2,3,0,49523.9,0.000334178,0.153207,0.123572,0.981903,0.136505,0.124502,-47834.1
-49526,0.697588,0.482244,2,3,0,49527.4,-0.00106106,0.143559,0.114763,0.982416,0.128041,0.115627,-47839.2
-49524.3,0.940932,0.482244,2,3,0,49528.3,-0.00305586,0.144974,0.120128,0.986065,0.128759,0.121033,-47838.3
-49525.4,0.981158,0.482244,3,7,0,49525.8,0.00271539,0.154726,0.125636,0.977676,0.137751,0.126582,-47833.1
-49523.1,0.986223,0.482244,2,3,0,49526.5,0.00126591,0.155219,0.124525,0.981881,0.138384,0.125463,-47834
-49522.6,0.737204,0.482244,3,7,0,49527.1,-0.000124077,0.146734,0.124541,0.985414,0.129942,0.125479,-47836.1
-49522.7,0.595564,0.482244,2,3,0,49529.3,0.00289128,0.148042,0.120323,0.979072,0.131785,0.121229,-47834.8
-49522,0.981545,0.482244,3,7,0,49524.3,-0.000838982,0.150134,0.121711,0.978764,0.133688,0.122627,-47834.1
-49521.6,0.900158,0.482244,3,7,0,49523.7,0.00309116,0.149191,0.121868,0.982882,0.13273,0.122786,-47835.2
-49521.9,0.987394,0.482244,3,7,0,49522.2,-0.00420643,0.149207,0.124102,0.983303,0.132459,0.125037,-47835.2
-49523.2,0.896513,0.482244,2,3,0,49523.9,-0.00646487,0.148981,0.120571,0.983138,0.132688,0.121479,-47836.6
-49523.4,0.997432,0.482244,3,7,0,49524.6,-0.00697044,0.147362,0.122631,0.981124,0.130813,0.123555,-47835.7
-49522,0.782991,0.482244,3,7,0,49527.4,-0.000692734,0.149136,0.118902,0.980037,0.133057,0.119797,-47835.4
-49523.6,0.792411,0.482244,2,3,0,49525,0.00251909,0.14937,0.123441,0.977289,0.132706,0.12437,-47833.6
-49523.7,0.931232,0.482244,2,7,0,49525.6,5.48483e-05,0.149747,0.126804,0.986304,0.132648,0.127759,-47835.8
-49521.6,0.97058,0.482244,2,3,0,49524.4,0.000651961,0.150773,0.125868,0.982497,0.13379,0.126815,-47833.9
-49524.1,0.840063,0.482244,2,3,0,49524.5,-0.00415056,0.150656,0.116079,0.981899,0.134931,0.116953,-47837.4
-49521.9,0.911491,0.482244,2,3,0,49526.3,-0.00228079,0.147251,0.120299,0.980049,0.131002,0.121205,-47835.3
-49523.9,0.837518,0.482244,2,3,0,49525.1,-0.00373285,0.148332,0.129308,0.980853,0.13092,0.130282,-47833.8
-49521.5,1,0.482244,3,7,0,49524.1,1.43445e-05,0.147311,0.119915,0.982495,0.13111,0.120818,-47835.9
-49523,0.830632,0.482244,2,7,0,49524.9,-0.00121655,0.151646,0.11714,0.982914,0.135779,0.118022,-47836.8
-49522.8,1,0.482244,3,7,0,49523.5,0.000806128,0.147937,0.128448,0.981039,0.130637,0.129415,-47833.5
-49523.4,0.884336,0.482244,3,7,0,49525.5,-0.000565741,0.147193,0.125545,0.977763,0.13027,0.12649,-47833.5
-49522.2,1,0.482244,3,7,0,49524,-4.93295e-05,0.152393,0.120595,0.984356,0.136078,0.121503,-47836
-49522.1,0.917333,0.482244,3,7,0,49524.1,-0.00042423,0.145455,0.125838,0.982049,0.128504,0.126785,-47834.6
-49522.6,0.97414,0.482244,3,7,0,49523.3,0.00101673,0.15372,0.119432,0.981659,0.137548,0.120331,-47835.3
-49521.8,0.844845,0.482244,2,3,0,49525.1,-0.000564606,0.15211,0.124196,0.983862,0.135334,0.125131,-47834.8
-49521.7,1,0.482244,3,7,0,49522.3,-0.000479979,0.145996,0.120215,0.982146,0.129764,0.12112,-47835.9
-49522.4,0.87854,0.482244,3,7,0,49524.3,-0.00529661,0.14758,0.123526,0.982911,0.130915,0.124456,-47835.6
-49521,0.991358,0.482244,2,3,0,49522.7,-0.000322948,0.150906,0.122492,0.981436,0.134356,0.123414,-47834.3
-49521.1,0.960157,0.482244,3,7,0,49521.8,0.000879548,0.147815,0.123131,0.982665,0.131199,0.124058,-47834.9
-49522.2,0.912091,0.482244,2,3,0,49522.4,0.000725356,0.153518,0.121177,0.980807,0.137123,0.122089,-47834.5
-49523.2,0.906154,0.482244,2,3,0,49524,0.00247706,0.152996,0.122689,0.97862,0.136408,0.123612,-47833.7
-49522.8,1,0.482244,3,7,0,49524.2,0.00402504,0.152,0.124881,0.980244,0.135137,0.125821,-47833.6
-49524,0.888316,0.482244,3,7,0,49525.8,-0.00786704,0.148328,0.12433,0.982084,0.131556,0.125266,-47835.7
-49522,1,0.482244,2,3,0,49524.5,-0.00290111,0.149895,0.126407,0.982833,0.132847,0.127359,-47834.3
-49521.8,0.962288,0.482244,3,7,0,49523.4,0.00234932,0.150143,0.119694,0.981575,0.133956,0.120595,-47835.3
-49521.8,0.63851,0.482244,2,3,0,49527.6,0.00234932,0.150143,0.119694,0.981575,0.133956,0.120595,-47835.3
-49521.7,0.944142,0.482244,3,7,0,49523.4,0.00133916,0.152513,0.124012,0.981084,0.135759,0.124946,-47833.8
-49522.4,0.960363,0.482244,3,7,0,49522.9,0.00100884,0.154322,0.122961,0.980942,0.137693,0.123886,-47834
-49522,0.988102,0.482244,3,7,0,49523.4,-0.00115715,0.145157,0.124043,0.983393,0.128438,0.124977,-47835.6
-49521.6,0.993774,0.482244,3,7,0,49522.7,-0.00364666,0.147912,0.122682,0.982933,0.131353,0.123606,-47835.5
-49522.2,0.911796,0.482244,3,7,0,49523.3,0.000125622,0.151316,0.126054,0.979697,0.134305,0.127003,-47833.1
-49524.6,0.850207,0.482244,2,3,0,49525,0.00269216,0.147273,0.116633,0.985238,0.131495,0.117511,-47838.5
-49521.1,0.9035,0.482244,2,3,0,49526.6,-0.00102051,0.148278,0.120587,0.981942,0.131987,0.121495,-47835.4
-49521.8,0.843677,0.482244,2,3,0,49523,0.00284163,0.150509,0.121457,0.980352,0.134094,0.122372,-47834.4
-49527.1,0.592327,0.482244,2,3,0,49527.8,0.000204624,0.14678,0.121275,0.989364,0.130408,0.122188,-47839.6
-49524.3,1,0.482244,2,3,0,49528.5,-0.00118922,0.145432,0.123637,0.977013,0.128764,0.124567,-47834.4
-49523.8,1,0.482244,3,7,0,49524.5,0.00101737,0.15222,0.121778,0.986671,0.135754,0.122695,-47836.9
-49523.4,1,0.482244,3,7,0,49525.3,0.00176884,0.15063,0.12069,0.97767,0.134313,0.121599,-47834.3
-49522.3,0.998642,0.482244,2,3,0,49524.2,-0.00434668,0.149161,0.12332,0.984406,0.132514,0.124249,-47835.9
-49521.7,1,0.482244,2,3,0,49522.7,-0.00333962,0.150241,0.124936,0.981284,0.13338,0.125876,-47834.1
-49523.2,0.883978,0.482244,2,3,0,49524,-0.00589965,0.152678,0.123377,0.981512,0.136004,0.124306,-47834.9
-49528.3,0.612299,0.482244,2,3,0,49531.1,0.00193459,0.142062,0.128756,0.986856,0.124755,0.129725,-47837.8
-49522.5,1,0.482244,2,3,0,49528.5,0.00379745,0.145981,0.124105,0.982878,0.129249,0.12504,-47835.2
-49522.4,0.977652,0.482244,3,7,0,49524.2,0.00214712,0.146071,0.119011,0.982339,0.129994,0.119907,-47836.4
-49523.1,0.897605,0.482244,2,3,0,49524.4,0.00297237,0.147194,0.123412,0.985592,0.130545,0.124341,-47836.4
-49521.3,0.892468,0.482244,2,3,0,49524.5,0.00221707,0.148642,0.121763,0.981318,0.132197,0.122679,-47834.7
-49521.7,0.980331,0.482244,3,7,0,49522,0.000102497,0.146716,0.119858,0.982659,0.130526,0.12076,-47836.1
-49524.1,0.811388,0.482244,2,3,0,49524.8,0.000380353,0.153156,0.116238,0.98301,0.137397,0.117113,-47837.2
-49523.9,0.963579,0.482244,3,7,0,49526.6,0.00080672,0.146615,0.129246,0.980143,0.12922,0.130219,-47833.5
-49521.5,1,0.482244,2,3,0,49524,0.00169118,0.146529,0.123971,0.981463,0.129812,0.124904,-47834.5
-49521.2,0.923595,0.482244,2,3,0,49522.7,0.000271363,0.147054,0.121475,0.981591,0.130655,0.12239,-47835.1
-49523.2,0.825211,0.482244,2,3,0,49523.7,-0.00419421,0.151933,0.125154,0.984806,0.135035,0.126096,-47835.5
-49523.5,0.952598,0.482244,3,7,0,49525.5,0.000408018,0.149409,0.12952,0.983119,0.131964,0.130495,-47834
-49524.6,0.950355,0.482244,3,7,0,49526.4,-0.00488322,0.15352,0.117901,0.979896,0.137546,0.118789,-47836.1
-49525,0.993016,0.482244,3,7,0,49526.9,0.00587372,0.145602,0.12664,0.984382,0.128547,0.127594,-47835.8
-49522.6,0.968906,0.482244,2,3,0,49526,0.0028013,0.145795,0.125939,0.981109,0.128829,0.126887,-47834.3
-49522.5,0.996602,0.482244,3,7,0,49524.1,-0.00445831,0.150736,0.11949,0.982755,0.134572,0.120389,-47836.2
-49523.9,0.762833,0.482244,3,7,0,49526.4,0.00224198,0.148921,0.125725,0.986534,0.131966,0.126672,-47836.2
-49522.7,0.984866,0.482244,2,3,0,49525.2,-0.00310195,0.152857,0.120937,0.979566,0.136496,0.121848,-47834.6
-49522.3,0.984666,0.482244,3,7,0,49524.3,-0.00155284,0.150126,0.12295,0.985483,0.13352,0.123876,-47836.1
