# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-03-23 18:45:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/mfhsh0wi.json
# init = 2 (Default)
# random
#   seed = 28389
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/nondens/multireg-20250323134551_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49653.1,1,0.47587,2,3,0,49658.7,-0.00469769,0.151514,0.120728,0.984775,0.131744,0.121658,-47696.5
-49652.8,0.953717,0.47587,3,7,0,49655.6,0.00309899,0.143947,0.127794,0.982118,0.123562,0.128779,-47696.9
-49652.9,0.849091,0.47587,3,7,0,49657,-0.00607616,0.147685,0.11955,0.9836,0.128184,0.120471,-47697.8
-49653.3,0.975422,0.47587,3,7,0,49654.5,0.00107191,0.146387,0.129848,0.98017,0.12567,0.130849,-47695
-49651,0.953079,0.47587,2,3,0,49654.2,-0.0019182,0.146089,0.127602,0.982878,0.125657,0.128586,-47696.9
-49651.8,0.824593,0.47587,2,3,0,49653.4,-0.00432413,0.143054,0.124919,0.982369,0.123051,0.125882,-47698.8
-49654,0.755951,0.47587,3,7,0,49656.2,0.00366431,0.150969,0.124527,0.979759,0.130752,0.125487,-47691.8
-49653,1,0.47587,3,7,0,49654.7,0.00224706,0.151379,0.126908,0.980951,0.130857,0.127886,-47692.5
-49653.2,0.963673,0.47587,1,1,0,49653.5,0.00202994,0.151412,0.126803,0.980421,0.130901,0.127781,-47692.3
-49651,1,0.47587,2,3,0,49653.3,-0.00169478,0.148953,0.122833,0.984586,0.129009,0.12378,-47696.3
-49650.9,0.954684,0.47587,3,7,0,49652,-0.000720852,0.144941,0.125414,0.982215,0.124814,0.126381,-47696.6
-49651.5,0.869549,0.47587,3,7,0,49653.1,-0.00365872,0.150819,0.123612,0.983589,0.130719,0.124564,-47695.4
-49653.3,0.854109,0.47587,2,3,0,49653.8,-0.00304566,0.152574,0.12195,0.985857,0.132618,0.12289,-47696.4
-49653.1,0.904667,0.47587,3,7,0,49656,-0.000712185,0.14275,0.127257,0.986605,0.12247,0.128238,-47701.5
-49651.5,0.978986,0.47587,2,3,0,49653.9,-0.00365763,0.147202,0.121721,0.981324,0.127453,0.122659,-47695.5
-49652.1,0.957416,0.47587,2,7,0,49652.8,-0.00477261,0.14453,0.123135,0.985591,0.124695,0.124084,-47700.3
-49651.9,0.71851,0.47587,2,3,0,49657,-0.00246239,0.144413,0.128153,0.981192,0.123969,0.12914,-47697
-49652.3,0.993515,0.47587,3,7,0,49652.6,-0.000726055,0.150949,0.121389,0.985309,0.131116,0.122324,-47696
-49650.6,1,0.47587,2,3,0,49652.2,-0.000576834,0.147968,0.123755,0.983022,0.127944,0.124709,-47695.4
-49652.1,0.796946,0.47587,2,3,0,49653.2,0.00364568,0.146011,0.124014,0.983733,0.12602,0.12497,-47696.4
-49654.1,0.827943,0.47587,2,3,0,49655,0.00505546,0.146035,0.125606,0.979989,0.125849,0.126575,-47694.2
-49652.9,1,0.47587,3,7,0,49655.3,-0.00108543,0.143303,0.124667,0.979238,0.123322,0.125628,-47696.1
-49652.4,0.99231,0.47587,3,7,0,49654.5,0.00351147,0.145003,0.126885,0.982473,0.124695,0.127863,-47696.3
-49651.8,0.956044,0.47587,3,7,0,49654.1,-0.00459405,0.144925,0.126809,0.985211,0.124628,0.127786,-47699.9
-49654.8,0.791308,0.47587,2,3,0,49656.3,-0.00139739,0.145409,0.116014,0.981911,0.126416,0.116908,-47697.1
-49654.3,0.791283,0.47587,3,7,0,49660.9,-0.00911522,0.14394,0.126697,0.982191,0.12369,0.127673,-47700.2
-49653.8,0.992999,0.47587,3,7,0,49656.7,0.00232828,0.146637,0.118774,0.985744,0.127266,0.119689,-47698.1
-49652.6,0.997678,0.47587,3,7,0,49655.4,-0.00474576,0.142554,0.127369,0.982012,0.122267,0.128351,-47699.3
-49654.1,0.923922,0.47587,3,7,0,49655.8,-0.00023782,0.153937,0.128937,0.984204,0.133082,0.129931,-47694.6
-49652.9,0.998694,0.47587,3,7,0,49655.6,0.00269748,0.150423,0.128524,0.983821,0.129735,0.129514,-47694.9
-49651,1,0.47587,2,3,0,49653,-0.000991098,0.14613,0.127596,0.983481,0.125697,0.12858,-47697.1
-49655.4,0.737491,0.47587,2,3,0,49655.7,0.00601405,0.142902,0.128563,0.984208,0.122457,0.129554,-47699.1
-49654.8,0.927326,0.47587,3,7,0,49660.4,-0.00186434,0.155262,0.12843,0.982603,0.134425,0.12942,-47693.4
-49654.7,0.896812,0.47587,3,7,0,49659.2,0.000918745,0.140117,0.119848,0.9831,0.12083,0.120771,-47700.2
-49655.9,0.948352,0.47587,2,3,0,49656.6,0.00318367,0.140026,0.120045,0.981409,0.120719,0.12097,-47699
-49654.1,0.995933,0.47587,3,7,0,49658.3,0.00571341,0.146282,0.123169,0.985691,0.126385,0.124118,-47697.8
-49652,0.833547,0.47587,2,3,0,49658,-0.000822216,0.146954,0.126348,0.986789,0.126647,0.127322,-47699.2
-49654.5,0.892998,0.47587,3,7,0,49655.4,-0.00573485,0.142131,0.126559,0.979328,0.121957,0.127534,-47698.4
-49653.2,0.912021,0.47587,2,3,0,49656.9,-0.00663882,0.146666,0.122578,0.979832,0.126829,0.123523,-47696.1
-49653.1,1,0.47587,3,7,0,49654.9,-0.00681414,0.145235,0.122071,0.985742,0.125508,0.123012,-47700.9
-49652.5,0.948934,0.47587,2,3,0,49654.6,-0.00443912,0.142488,0.124553,0.985268,0.122548,0.125513,-47701.3
-49651.8,0.987463,0.47587,3,7,0,49653.9,-0.000273539,0.150865,0.126054,0.981336,0.130464,0.127026,-47693.2
-49652,0.899173,0.47587,3,7,0,49654,-0.00237526,0.142745,0.124358,0.981059,0.12282,0.125317,-47697.6
-49654.6,0.86933,0.47587,3,7,0,49655.8,-0.00154253,0.142225,0.117885,0.981312,0.123109,0.118794,-47698.4
-49651.9,0.960578,0.47587,2,7,0,49656,-0.00184581,0.14705,0.129864,0.982757,0.12631,0.130865,-47696.7
-49653.2,0.905775,0.47587,3,7,0,49654.5,-0.00249259,0.152264,0.120314,0.984912,0.132518,0.121241,-47695.7
-49652.9,0.975202,0.47587,3,7,0,49654.9,-0.00187213,0.141655,0.127282,0.981034,0.121409,0.128263,-47698.5
-49651.4,0.961291,0.47587,2,7,0,49654.5,-0.00059504,0.143794,0.123128,0.981909,0.123985,0.124077,-47697
-49650.8,0.850109,0.47587,2,3,0,49653.8,-0.00410866,0.147047,0.124534,0.98401,0.126958,0.125494,-47697.5
-49652.8,0.834274,0.47587,2,3,0,49653.2,-0.00134618,0.142731,0.126913,0.980007,0.122494,0.127891,-47697
-49653,0.514533,0.47587,2,3,0,49660.4,-0.0013102,0.145505,0.126244,0.987807,0.125258,0.127217,-47701
-49651.2,0.995977,0.47587,3,7,0,49653.9,-0.00325703,0.1496,0.122667,0.982278,0.129655,0.123612,-47694.8
-49652.4,0.925426,0.47587,2,7,0,49652.9,-0.00265474,0.148157,0.118823,0.983268,0.12873,0.119739,-47696.3
-49652.3,0.978349,0.47587,3,7,0,49653.9,0.000536006,0.150267,0.128875,0.984331,0.129541,0.129868,-47695.7
-49651.9,0.908804,0.47587,2,3,0,49654.4,0.00174208,0.146992,0.125878,0.985852,0.126741,0.126848,-47697.8
-49653.7,0.911691,0.47587,3,7,0,49654.7,-0.000177215,0.147761,0.131664,0.980973,0.126777,0.132679,-47695.4
-49654.4,0.908016,0.47587,3,7,0,49657.3,0.00242281,0.152955,0.123296,0.986478,0.132823,0.124247,-47695.8
-49651.3,1,0.47587,2,3,0,49654.5,-0.00267106,0.150818,0.124143,0.983718,0.130652,0.1251,-47695.2
-49651.8,0.918015,0.47587,3,7,0,49653,-0.00299107,0.150861,0.126707,0.984819,0.130381,0.127683,-47696.3
-49652.3,0.843677,0.47587,3,7,0,49655.1,-0.00272476,0.143018,0.123972,0.980385,0.123131,0.124928,-47697.2
-49651.7,0.997759,0.47587,3,7,0,49652.9,-1.32488e-05,0.150314,0.125702,0.985447,0.129974,0.126671,-47696.2
-49652.8,0.839091,0.47587,3,7,0,49655.4,-0.00487563,0.142507,0.122135,0.98144,0.122862,0.123076,-47698.7
-49653.2,0.949405,0.47587,2,3,0,49654.7,-0.00222244,0.141213,0.120946,0.984247,0.121756,0.121878,-47700.8
-49651.5,0.992828,0.47587,3,7,0,49653.8,-0.000482936,0.148419,0.128753,0.983434,0.127769,0.129746,-47696
-49651.9,0.899106,0.47587,3,7,0,49653.6,-0.00159398,0.146538,0.119591,0.983568,0.12707,0.120513,-47697
-49652.8,0.906126,0.47587,3,7,0,49654.3,-0.00518882,0.142591,0.128073,0.983415,0.122217,0.12906,-47700.4
-49652.8,0.922998,0.47587,3,7,0,49655.1,0.00132703,0.147061,0.12547,0.987404,0.126858,0.126437,-47699.3
-49654,0.905441,0.47587,3,7,0,49657.6,-0.00615904,0.149565,0.125711,0.978802,0.129249,0.12668,-47694.2
-49653.4,0.985351,0.47587,2,3,0,49655.9,-0.007349,0.151479,0.126081,0.983979,0.131055,0.127053,-47696.9
-49652.9,0.965297,0.47587,3,7,0,49655.1,-0.00820576,0.147417,0.123262,0.982301,0.127472,0.124212,-47697.7
-49652.4,0.849747,0.47587,2,7,0,49656.6,-0.00259712,0.149665,0.119593,0.984311,0.130094,0.120515,-47696.3
-49651,0.990654,0.47587,2,3,0,49653,-0.000871686,0.145019,0.125324,0.984715,0.124901,0.12629,-47698.3
-49650.9,0.95517,0.47587,3,7,0,49651.7,-0.00234788,0.14975,0.124488,0.982276,0.129577,0.125448,-47694.6
-49654,0.795061,0.47587,2,3,0,49654.5,0.0012567,0.141383,0.12968,0.983326,0.120852,0.13068,-47699.9
-49650.8,1,0.47587,2,3,0,49653.7,-0.00181535,0.145458,0.126797,0.983331,0.125145,0.127774,-47697.4
-49650.7,0.980479,0.47587,3,7,0,49651.3,-0.00117907,0.14826,0.123084,0.982611,0.128308,0.124033,-47695.1
-49650.7,0.984109,0.47587,3,7,0,49651.1,-0.00260317,0.146843,0.126558,0.983867,0.126514,0.127534,-47697.2
-49651.3,0.960241,0.47587,2,3,0,49651.5,-0.00213331,0.147068,0.128301,0.981913,0.126518,0.12929,-47695.9
-49654.3,0.610139,0.47587,2,3,0,49657.4,-0.00833579,0.14205,0.123563,0.982494,0.122246,0.124516,-47701.1
-49654,0.998106,0.47587,3,7,0,49655.8,0.00532293,0.150584,0.126482,0.984545,0.13014,0.127457,-47695
-49652.2,0.951403,0.47587,2,7,0,49655.8,-0.00634808,0.15015,0.123213,0.983196,0.13012,0.124163,-47696.3
-49653,0.910732,0.47587,3,7,0,49654.4,-0.00186802,0.150664,0.121938,0.986995,0.130773,0.122878,-47697.8
-49652,0.953958,0.47587,2,3,0,49654.1,-0.00447233,0.150035,0.122663,0.985226,0.130076,0.123608,-47697.2
-49655.5,0.776105,0.47587,3,7,0,49657,0.00298975,0.142539,0.120386,0.979147,0.123106,0.121314,-47696.1
-49652.6,0.947121,0.47587,2,3,0,49656.6,-0.00208216,0.147481,0.123322,0.987572,0.127527,0.124273,-47699.8
-49652.5,0.977974,0.47587,2,7,0,49654.6,-0.00188923,0.150408,0.129781,0.984171,0.129567,0.130782,-47696.2
-49651,0.977078,0.47587,2,3,0,49653.4,-0.0013512,0.149587,0.123194,0.982199,0.129578,0.124144,-47694.3
-49650.6,0.983276,0.47587,3,7,0,49651.5,-0.00281407,0.14737,0.123434,0.983413,0.127406,0.124385,-47696.5
-49651.1,0.926581,0.47587,2,7,0,49651.8,-0.00114255,0.14482,0.122696,0.984207,0.12503,0.123641,-47698
-49651.7,0.932872,0.47587,3,7,0,49652.4,-0.00552264,0.147793,0.127433,0.983293,0.127326,0.128415,-47697.4
-49652,0.984006,0.47587,3,7,0,49652.7,0.000403058,0.143401,0.121446,0.982819,0.123811,0.122382,-47697.7
-49656.2,0.58714,0.47587,2,3,0,49658.5,0.00291821,0.14002,0.122328,0.987209,0.120433,0.123271,-47703.3
-49651.6,1,0.47587,3,7,0,49656.2,-0.00333185,0.150017,0.123392,0.985333,0.129969,0.124343,-47696.9
-49651.3,0.96348,0.47587,3,7,0,49653.3,0.000112227,0.14791,0.121369,0.982749,0.12818,0.122305,-47695.2
-49652.5,0.841914,0.47587,3,7,0,49654.7,0.00432064,0.148121,0.124046,0.983986,0.128057,0.125002,-47695.5
-49650.8,0.994057,0.47587,2,3,0,49652.8,-0.00242913,0.145377,0.124902,0.982049,0.125298,0.125865,-47696.6
-49654.5,0.585366,0.47587,2,3,0,49656.3,-0.00577997,0.146325,0.126601,0.977993,0.126008,0.127577,-47695.4
-49651.4,1,0.47587,2,3,0,49654.8,-0.00323351,0.144007,0.12675,0.982419,0.123747,0.127727,-47698
-49651.2,0.74333,0.47587,3,7,0,49657.4,0.000976091,0.14981,0.12545,0.982993,0.129518,0.126417,-47694.4
-49652.8,0.911976,0.47587,3,7,0,49653.5,-0.000472555,0.149718,0.118827,0.982363,0.130238,0.119743,-47694.5
-49651.5,0.982329,0.47587,2,7,0,49653.8,-0.00363867,0.148243,0.128369,0.982391,0.127646,0.129358,-47696.1
-49652.3,0.950609,0.47587,2,3,0,49652.8,-0.00315266,0.150802,0.128945,0.983411,0.13005,0.129939,-47695.7
-49651.8,1,0.47587,3,7,0,49652.6,-0.00102904,0.143797,0.120956,0.982792,0.124254,0.121888,-47697.7
-49653.4,0.810829,0.47587,3,7,0,49655.5,-0.00542519,0.144528,0.129482,0.985564,0.123917,0.13048,-47701.2
-49653.8,0.936113,0.47587,3,7,0,49657.1,0.00470138,0.147957,0.120363,0.981788,0.128348,0.12129,-47694.2
-49653,0.907386,0.47587,3,7,0,49657.3,0.00270365,0.146979,0.125587,0.979473,0.126764,0.126555,-47693.5
-49651.3,0.981824,0.47587,2,3,0,49653.5,0.00215829,0.147753,0.125306,0.982836,0.127547,0.126272,-47695
-49657.1,0.583011,0.47587,2,3,0,49658.1,-0.00522683,0.144048,0.131675,0.988434,0.123185,0.13269,-47704.7
-49652.3,0.99841,0.47587,2,3,0,49658.1,0.000426056,0.143436,0.122893,0.980524,0.123667,0.12384,-47696.3
-49651.1,0.99113,0.47587,2,3,0,49652.6,-0.000961485,0.144741,0.122758,0.982255,0.124946,0.123704,-47696.7
-49651,0.862947,0.47587,3,7,0,49653.7,-0.000308328,0.148476,0.127145,0.983989,0.128021,0.128125,-47696.1
-49651.5,0.961923,0.47587,2,7,0,49651.9,-0.00169155,0.150364,0.125378,0.981145,0.130063,0.126344,-47693.5
-49652.8,0.954236,0.47587,3,7,0,49653.4,-0.00116877,0.142295,0.128619,0.98495,0.121864,0.129611,-47700.7
-49652.3,0.993654,0.47587,3,7,0,49653.8,-0.00366765,0.151262,0.121151,0.983805,0.131448,0.122085,-47695.4
-49652.2,0.873893,0.47587,3,7,0,49655.5,-0.00139973,0.144971,0.128343,0.985996,0.124485,0.129333,-47699.9
-49650.9,0.829022,0.47587,3,7,0,49656.8,-0.00176342,0.146828,0.124071,0.981202,0.126803,0.125027,-47695.1
-49650.7,0.793052,0.47587,3,7,0,49653.7,-0.000141013,0.147268,0.124141,0.984189,0.12722,0.125097,-47696.5
-49652.4,0.662826,0.47587,1,3,0,49655.3,-0.002797,0.146964,0.11956,0.981076,0.127486,0.120482,-47695.5
-49651.5,0.98491,0.47587,2,7,0,49653.6,-0.00451338,0.148252,0.122992,0.981266,0.128312,0.12394,-47695.2
-49651.4,1,0.47587,3,7,0,49651.8,-0.00401102,0.148775,0.122044,0.982152,0.128933,0.122985,-47695.4
-49652.9,0.819739,0.47587,2,7,0,49654.7,-0.00468337,0.143546,0.129543,0.982535,0.122961,0.130541,-47699.3
-49652.4,0.94668,0.47587,3,7,0,49655.1,-0.00149028,0.149991,0.119805,0.98459,0.130383,0.120729,-47696.1
-49652.8,0.985659,0.47587,3,7,0,49653.9,0.00245346,0.146733,0.128872,0.985443,0.126124,0.129866,-47698
-49652,0.918827,0.47587,3,7,0,49655.8,-0.00586917,0.149109,0.122872,0.981803,0.129156,0.123819,-47695.6
-49650.6,0.958527,0.47587,2,3,0,49652.8,-0.00227245,0.147973,0.123106,0.983346,0.128028,0.124055,-47696
-49651.3,0.93163,0.47587,2,3,0,49651.5,-0.00351641,0.147007,0.124792,0.985694,0.126888,0.125753,-47698.7
-49653.1,0.854779,0.47587,2,3,0,49653.8,0.000400458,0.152165,0.122727,0.980428,0.132128,0.123673,-47692
-49652.7,0.982595,0.47587,3,7,0,49654.3,-0.00261447,0.143279,0.126199,0.98664,0.123111,0.127172,-47701.5
-49650.8,0.918399,0.47587,2,3,0,49653.9,-0.00218904,0.145764,0.126444,0.982686,0.125484,0.127419,-47696.8
-49651.6,0.923893,0.47587,2,3,0,49651.9,-0.00429034,0.145636,0.127634,0.981741,0.125215,0.128618,-47697.1
-49654,0.672022,0.47587,2,3,0,49656.9,-0.00219517,0.139875,0.125739,0.98579,0.119876,0.126709,-47703
-49653.4,0.985529,0.47587,3,7,0,49656.1,-0.00196683,0.153756,0.122546,0.985164,0.133689,0.12349,-47695.2
-49653.4,0.996681,0.47587,3,7,0,49655.5,-0.00387718,0.141087,0.127113,0.98108,0.12088,0.128092,-47699.4
-49651.5,0.968973,0.47587,2,3,0,49654.3,-0.00276403,0.150137,0.126152,0.985033,0.129748,0.127124,-47696.6
-49651.5,0.998518,0.47587,3,7,0,49652.1,-0.0017868,0.150523,0.126929,0.981912,0.130026,0.127908,-47694.1
-49652.7,0.812117,0.47587,2,3,0,49654.6,0.00321021,0.150076,0.122784,0.984885,0.130101,0.123731,-47695.4
-49651.4,0.759012,0.47587,2,3,0,49657.5,-0.00239621,0.145265,0.120966,0.983042,0.125672,0.121899,-47697.3
-49650.5,0.9457,0.47587,1,3,0,49652.2,-0.00221893,0.147137,0.124053,0.983784,0.127104,0.125009,-47696.7
-49652.1,0.872443,0.47587,2,3,0,49652.2,0.00198949,0.143402,0.124862,0.984442,0.123394,0.125825,-47698.6
-49653,0.922946,0.47587,2,3,0,49653.8,0.00383723,0.143239,0.125536,0.982007,0.123154,0.126504,-47697
-49651.2,0.987545,0.47587,2,3,0,49654,-0.0026002,0.147286,0.125375,0.985761,0.127086,0.126341,-47698.4
-49652,0.940055,0.47587,3,7,0,49652.9,-0.00261355,0.143309,0.121783,0.984879,0.12368,0.122722,-47699.9
-49651.5,0.927923,0.47587,3,7,0,49653.6,0.00138593,0.150266,0.123946,0.983651,0.130143,0.124901,-47694.5
-49651.1,0.992728,0.47587,3,7,0,49652.1,-0.00412009,0.144611,0.124389,0.983097,0.12462,0.125348,-47698.2
-49651.2,0.91488,0.47587,3,7,0,49652.6,0.00100989,0.149201,0.123313,0.98264,0.12919,0.124263,-47694.3
-49654.8,0.731358,0.47587,2,3,0,49655.4,-0.00614889,0.154124,0.124138,0.985685,0.133849,0.125094,-47696.9
-49650.9,1,0.47587,2,3,0,49655,0.000548799,0.146275,0.123442,0.982696,0.126346,0.124394,-47695.8
-49652.4,0.864231,0.47587,2,3,0,49653,-0.00486367,0.142719,0.126825,0.984214,0.122493,0.127803,-47700.6
-49651.1,0.998556,0.47587,2,3,0,49652.6,-0.00254819,0.143861,0.12586,0.983135,0.123716,0.12683,-47698.3
-49651,0.972055,0.47587,3,7,0,49651.9,-0.00106853,0.148489,0.127442,0.982534,0.127997,0.128425,-47695.2
-49654.1,0.781629,0.47587,2,3,0,49654.3,0.000776186,0.153389,0.129426,0.984104,0.132492,0.130424,-47694.6
-49652.7,0.994711,0.47587,3,7,0,49655.3,-0.00695596,0.143763,0.123478,0.982477,0.123912,0.12443,-47699.3
-49652.6,1,0.47587,3,7,0,49653.7,-0.0062544,0.14314,0.126254,0.982881,0.12297,0.127227,-47699.8
-49653.4,0.961042,0.47587,3,7,0,49654.8,0.00316309,0.151329,0.120862,0.983024,0.131548,0.121793,-47693.6
-49653.3,0.990006,0.47587,3,7,0,49655.9,-0.00308587,0.154211,0.125972,0.983173,0.13371,0.126943,-47694
-49653.2,0.924198,0.47587,3,7,0,49656.9,-0.000814572,0.141037,0.121361,0.982159,0.121535,0.122296,-47699.1
-49651.3,0.96812,0.47587,2,3,0,49654.2,-0.00384869,0.14993,0.125178,0.981948,0.129668,0.126142,-47694.7
-49651.3,0.922149,0.47587,3,11,0,49652.9,-0.00524863,0.147143,0.126277,0.983219,0.126838,0.12725,-47697.4
-49654.1,0.702622,0.47587,3,7,0,49656.7,0.00454311,0.145854,0.123724,0.979526,0.125904,0.124678,-47694
-49653,1,0.47587,3,7,0,49655.7,-0.00468638,0.142575,0.123657,0.986125,0.122741,0.12461,-47702
-49654.9,0.774095,0.47587,2,3,0,49656.9,-0.00407812,0.141427,0.126351,0.987808,0.121302,0.127325,-47704.3
-49650.9,0.941527,0.47587,3,7,0,49657.3,2.02895e-05,0.145664,0.125024,0.984439,0.125561,0.125988,-47697.6
-49651.8,0.870703,0.47587,2,3,0,49652.8,0.00192104,0.148018,0.121824,0.981793,0.128228,0.122763,-47694.3
-49650.8,0.997495,0.47587,2,3,0,49652.1,-0.00262167,0.145571,0.123972,0.984198,0.125599,0.124928,-47698
-49652,0.903849,0.47587,2,3,0,49652.4,-0.00209187,0.150844,0.128647,0.982992,0.130127,0.129638,-47695
-49654.2,0.823462,0.47587,2,3,0,49655.1,-0.000369113,0.152835,0.12793,0.986836,0.13214,0.128916,-47697
-49651.4,0.914451,0.47587,3,7,0,49656.8,-0.00259838,0.143909,0.122575,0.982036,0.124164,0.12352,-47697.5
-49652.4,0.882419,0.47587,3,7,0,49654.2,-0.00117011,0.14974,0.128414,0.985928,0.129088,0.129404,-47697.5
-49651.1,0.95193,0.47587,3,7,0,49653.9,-0.00196151,0.146541,0.12141,0.982396,0.126851,0.122346,-47696.1
-49651.8,0.938126,0.47587,2,3,0,49652.1,-0.00331301,0.14559,0.121612,0.980833,0.125907,0.122549,-47696
-49651.7,0.974175,0.47587,3,7,0,49653.5,-0.0011988,0.150007,0.126612,0.985524,0.129566,0.127588,-47696.8
-49653.8,0.833891,0.47587,3,7,0,49655.1,0.00136221,0.148249,0.120466,0.979073,0.128618,0.121394,-47692.9
-49651.9,0.984248,0.47587,2,3,0,49654.8,-0.00597663,0.147748,0.126053,0.984987,0.127451,0.127025,-47698.7
-49653.4,0.637119,0.47587,3,7,0,49660.1,0.00346745,0.149876,0.124728,0.979974,0.12967,0.125689,-47692.3
-49652,0.970672,0.47587,2,7,0,49654.7,0.00109906,0.151735,0.125366,0.983069,0.13139,0.126333,-47693.7
-49652.2,0.996251,0.47587,3,7,0,49652.7,0.00236556,0.150982,0.124183,0.984027,0.130807,0.12514,-47694.4
-49652.2,0.985029,0.47587,2,7,0,49653,0.00319915,0.149855,0.12416,0.982067,0.129719,0.125117,-47693.5
-49652.1,1,0.47587,3,7,0,49653.1,-0.00556222,0.143451,0.124975,0.984004,0.123427,0.125939,-47700.1
-49651.2,1,0.47587,3,7,0,49652.6,-0.00491964,0.148412,0.124587,0.984088,0.128271,0.125547,-47697.2
-49652,0.926627,0.47587,2,7,0,49652.9,0.000198107,0.143876,0.121034,0.982103,0.12432,0.121967,-47697
-49651.9,0.876612,0.47587,3,7,0,49654.5,0.00116331,0.151397,0.124968,0.983439,0.131112,0.125932,-47694
-49655,0.561759,0.47587,2,3,0,49659.2,-0.002897,0.150846,0.116965,0.985462,0.131558,0.117867,-47697.3
-49653.6,1,0.47587,2,3,0,49655.5,-0.000215816,0.150515,0.118423,0.984862,0.131059,0.119335,-47696
-49654.1,0.983373,0.47587,3,7,0,49655.3,-0.00344469,0.141844,0.130303,0.981508,0.121221,0.131307,-47699.6
-49658.2,0.753482,0.47587,3,7,0,49661.9,0.000343958,0.156031,0.117103,0.984736,0.136554,0.118006,-47694.5
-49657.2,0.991603,0.47587,3,7,0,49663.6,-0.0102995,0.154247,0.125149,0.983815,0.133845,0.126114,-47697.3
-49651,0.995249,0.47587,2,3,0,49657.5,0.00143325,0.146822,0.124854,0.983888,0.126702,0.125816,-47696.3
-49651.6,0.828148,0.47587,3,7,0,49653.8,-0.00211413,0.147211,0.124893,0.979982,0.127073,0.125856,-47694.4
-49650.5,0.977063,0.47587,2,3,0,49651.9,-0.00145755,0.148231,0.124769,0.982637,0.128074,0.12573,-47695.2
-49651.6,0.855995,0.47587,2,3,0,49652.2,-0.00496798,0.14696,0.126609,0.985153,0.12662,0.127584,-47698.9
-49652.5,0.856182,0.47587,3,7,0,49655.3,0.00317927,0.145164,0.123462,0.981089,0.125268,0.124414,-47695.2
-49651.6,0.998326,0.47587,3,7,0,49653.3,-0.00249068,0.143885,0.122297,0.981591,0.124175,0.123239,-47697.2
-49651.8,0.753146,0.47587,2,3,0,49654.9,-0.00113274,0.145445,0.123847,0.986421,0.125494,0.124802,-47699.5
-49651.2,0.99292,0.47587,2,7,0,49652.4,-0.000283593,0.148834,0.127584,0.982666,0.128313,0.128568,-47695
-49651.4,0.934689,0.47587,3,7,0,49652.7,-0.0045416,0.145026,0.122731,0.982488,0.125225,0.123677,-47697.7
-49652.1,0.925516,0.47587,3,7,0,49653.2,0.00313689,0.148547,0.126549,0.981985,0.128162,0.127524,-47694.2
-49651,0.978187,0.47587,3,7,0,49653.1,-0.000784426,0.144318,0.125086,0.984158,0.124252,0.12605,-47698.3
-49651.5,0.938279,0.47587,3,7,0,49652.3,-0.0013342,0.150198,0.123443,0.981222,0.130139,0.124394,-47693.5
-49651.4,0.997344,0.47587,3,7,0,49652.2,-0.0031567,0.144293,0.126518,0.984732,0.124052,0.127493,-47699.4
-49653.3,0.878031,0.47587,2,3,0,49653.8,-0.0015812,0.141247,0.128859,0.983854,0.120821,0.129852,-47700.7
-49659.2,0.617122,0.47587,2,3,0,49662.2,0.00497552,0.138184,0.129751,0.985974,0.11775,0.130751,-47704.2
-49653.1,1,0.47587,2,3,0,49659.8,-0.00193388,0.140287,0.126335,0.982759,0.120202,0.127309,-47700.4
-49652.6,0.983499,0.47587,3,7,0,49655.1,-0.00124055,0.145788,0.118885,0.984589,0.126431,0.119801,-47698.1
-49652.7,0.994996,0.47587,3,7,0,49653.8,-0.00273845,0.149985,0.130072,0.981947,0.129122,0.131075,-47695.1
-49653.7,0.954473,0.47587,2,3,0,49654.2,-0.00251197,0.152238,0.129294,0.980708,0.131396,0.130291,-47693.4
-49653.1,1,0.47587,3,7,0,49654.8,-0.000629054,0.153013,0.126538,0.980985,0.132482,0.127514,-47692.4
-49654.8,0.92202,0.47587,3,7,0,49655.7,0.000784444,0.140664,0.121494,0.986663,0.121158,0.122431,-47702.5
