# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2024-09-28 20:53:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/mcy1gukp.json
# init = 2 (Default)
# random
#   seed = 73349
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/nondens/multireg-20240928155345_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49504.8,0.824824,0.533296,3,7,0,49519.7,-0.000558933,0.147559,0.1247,0.984244,0.132456,0.125724,-143961
-49507,0.847925,0.533296,2,3,0,49507.1,-0.0024248,0.146524,0.122206,0.977587,0.131739,0.123209,-143963
-49505.7,1,0.533296,2,3,0,49507.6,0.00284767,0.149428,0.123648,0.984797,0.134478,0.124663,-143962
-49505.1,1,0.533296,2,3,0,49506.2,-0.000770927,0.146395,0.123754,0.979478,0.131407,0.124769,-143961
-49505.5,0.957008,0.533296,2,3,0,49506.4,-0.00171675,0.149745,0.130086,0.981944,0.133955,0.131154,-143961
-49504.3,0.810876,0.533296,1,3,0,49508.1,0.000435997,0.147866,0.124111,0.981076,0.132843,0.125129,-143960
-49505.4,0.864848,0.533296,2,3,0,49506,0.00208555,0.152424,0.127257,0.98236,0.137027,0.128302,-143961
-49506.4,0.900822,0.533296,2,3,0,49507,0.000507219,0.153593,0.126555,0.984757,0.138298,0.127593,-143962
-49505.9,0.99096,0.533296,2,7,0,49507.7,-0.00110952,0.146451,0.128283,0.978779,0.130869,0.129335,-143962
-49506,0.99584,0.533296,3,7,0,49506.2,-0.000329134,0.146179,0.127947,0.978584,0.130639,0.128997,-143962
-49509.2,0.719463,0.533296,2,3,0,49511.4,-0.000119267,0.149799,0.134405,0.979623,0.133443,0.135508,-143965
-49505.4,1,0.533296,2,3,0,49509.5,0.00290894,0.150232,0.12467,0.984215,0.135155,0.125693,-143961
-49506.3,0.881568,0.533296,3,7,0,49507.1,-0.00370173,0.145588,0.124949,0.978654,0.130436,0.125974,-143962
-49505.5,0.988519,0.533296,2,3,0,49507.6,-0.00124047,0.149496,0.122651,0.984834,0.134677,0.123658,-143961
-49505.7,0.952954,0.533296,2,7,0,49507.1,-0.000681804,0.151016,0.130205,0.982456,0.135221,0.131274,-143962
-49505.2,0.978247,0.533296,2,3,0,49506.6,-0.00152873,0.153066,0.126105,0.982325,0.137825,0.12714,-143961
-49505,0.845457,0.533296,2,7,0,49507.6,0.00097498,0.14936,0.121681,0.980534,0.134667,0.12268,-143961
-49504.3,1,0.533296,2,3,0,49505.1,1.01036e-05,0.15036,0.124511,0.981706,0.135305,0.125533,-143960
-49504.6,0.844019,0.533296,3,7,0,49506.5,0.00251666,0.149346,0.123985,0.981809,0.134352,0.125002,-143960
-49508.5,0.765269,0.533296,3,7,0,49508.8,0.00359897,0.15664,0.122847,0.981972,0.141856,0.123855,-143964
-49506.8,0.916657,0.533296,2,3,0,49510.3,0.0016434,0.154547,0.121624,0.982515,0.139905,0.122622,-143963
-49507.8,0.808963,0.533296,3,7,0,49510.6,-0.00139561,0.143229,0.12864,0.978285,0.127574,0.129696,-143964
-49507.8,0.981392,0.533296,2,3,0,49510,-0.000736575,0.144341,0.128218,0.98629,0.12875,0.129271,-143964
-49507.6,0.945697,0.533296,2,7,0,49510.5,-0.00484067,0.153535,0.129673,0.980443,0.13783,0.130738,-143963
-49507,0.977981,0.533296,3,7,0,49509.8,0.00310166,0.144064,0.120796,0.98139,0.129444,0.121788,-143963
-49509.2,0.745894,0.533296,1,1,0,49509.2,0.00449818,0.143037,0.119061,0.981909,0.128635,0.120038,-143965
-49505.8,0.951365,0.533296,2,3,0,49510.4,0.00286212,0.14581,0.123813,0.984118,0.130809,0.124829,-143962
-49507.6,0.797167,0.533296,2,7,0,49509.8,0.00139269,0.155354,0.125945,0.984975,0.140153,0.126979,-143963
-49506.3,0.970642,0.533296,2,3,0,49508.8,0.00185484,0.147597,0.122176,0.978255,0.132825,0.123179,-143962
-49506.9,0.875307,0.533296,3,7,0,49510.1,0.00025882,0.142232,0.122734,0.980487,0.127343,0.123741,-143963
-49506.9,0.981228,0.533296,3,7,0,49508.9,-0.000174581,0.155677,0.127518,0.981678,0.140272,0.128565,-143963
-49510.8,0.732866,0.533296,3,7,0,49511.9,-0.000292051,0.142065,0.118993,0.977257,0.127664,0.119969,-143967
-49504.4,1,0.533296,2,3,0,49510.2,0.00049544,0.148933,0.127428,0.982382,0.133484,0.128474,-143960
-49505,0.921076,0.533296,2,3,0,49505.4,-0.00181661,0.148819,0.128086,0.983712,0.133283,0.129138,-143961
-49504.9,0.998138,0.533296,2,7,0,49505.4,-9.69696e-05,0.149723,0.127865,0.983617,0.134224,0.128914,-143961
-49505.1,0.997452,0.533296,3,7,0,49505.4,-0.00177835,0.147733,0.121935,0.983232,0.132994,0.122935,-143961
-49505.4,0.935771,0.533296,2,7,0,49506.5,0.00340913,0.148391,0.125223,0.983971,0.133227,0.126251,-143961
-49505.3,0.909134,0.533296,2,3,0,49507,-0.00127283,0.14848,0.123592,0.978779,0.13353,0.124607,-143961
-49506.2,0.837674,0.533296,2,3,0,49508,0.000992047,0.147207,0.129281,0.978782,0.131501,0.130342,-143962
-49505.6,1,0.533296,2,7,0,49506.3,-0.00085385,0.148833,0.121672,0.984558,0.134137,0.12267,-143961
-49505.6,0.988528,0.533296,2,7,0,49506.5,0.0012896,0.14629,0.1264,0.97882,0.130954,0.127438,-143961
-49505.9,0.968877,0.533296,2,7,0,49507.2,-0.00024358,0.149981,0.130949,0.982071,0.134079,0.132024,-143962
-49504.9,0.983374,0.533296,2,3,0,49506.7,-0.000416911,0.149359,0.125673,0.984568,0.134143,0.126704,-143961
-49505.5,0.869718,0.533296,3,7,0,49507.4,0.000931048,0.149269,0.120618,0.983053,0.134715,0.121608,-143961
-49505.4,0.98603,0.533296,3,7,0,49506.8,-0.00385927,0.146079,0.126304,0.980646,0.130754,0.12734,-143961
-49504.7,0.932699,0.533296,2,3,0,49506.7,-0.00251845,0.15099,0.124395,0.982812,0.135956,0.125416,-143961
-49506.1,0.901301,0.533296,3,7,0,49506.7,-0.00109994,0.153545,0.128975,0.982411,0.137932,0.130033,-143962
-49505.1,0.978034,0.533296,2,3,0,49506.9,-0.00277518,0.147948,0.121628,0.981567,0.133251,0.122627,-143961
-49504.6,0.995216,0.533296,3,7,0,49505.5,-0.000261371,0.148116,0.122696,0.983003,0.13328,0.123703,-143960
-49506.1,0.885455,0.533296,2,3,0,49506.5,0.00293418,0.151713,0.120992,0.982348,0.13713,0.121985,-143962
-49504.7,0.999874,0.533296,2,3,0,49506.5,-0.0014914,0.149562,0.123764,0.983682,0.134599,0.12478,-143961
-49505.5,0.935524,0.533296,2,3,0,49506,-0.00153933,0.15077,0.129738,0.981509,0.135034,0.130802,-143961
-49505.8,0.904485,0.533296,3,7,0,49507.5,-0.00391717,0.15176,0.128412,0.981149,0.136206,0.129465,-143962
-49505.8,0.598069,0.533296,2,3,0,49511.2,-0.00391717,0.15176,0.128412,0.981149,0.136206,0.129465,-143962
-49508.5,0.627342,0.533296,2,7,0,49510.3,0.00277835,0.150125,0.123752,0.987728,0.135167,0.124768,-143964
-49505.2,1,0.533296,2,3,0,49509.1,0.000191162,0.147161,0.125603,0.984801,0.131936,0.126634,-143961
-49504.4,0.95595,0.533296,2,3,0,49505.9,-3.0986e-05,0.147578,0.127208,0.981331,0.132146,0.128252,-143960
-49504.6,0.84002,0.533296,2,7,0,49506,-0.000923571,0.150328,0.122773,0.981231,0.135501,0.123781,-143960
-49504.7,0.918776,0.533296,3,7,0,49505.9,0.000614551,0.147184,0.127296,0.983059,0.131738,0.128341,-143961
-49505.8,0.817882,0.533296,2,3,0,49507.2,-0.0059179,0.149074,0.124735,0.981145,0.13398,0.125759,-143962
-49504.6,0.923472,0.533296,2,3,0,49507.3,-0.000410026,0.146796,0.123349,0.982622,0.131863,0.124361,-143960
-49505.4,0.927595,0.533296,2,3,0,49505.8,-0.00245277,0.147444,0.120949,0.981516,0.132831,0.121942,-143961
-49506.2,0.709126,0.533296,2,3,0,49509.8,-0.00170515,0.143377,0.12685,0.980257,0.127958,0.127891,-143962
-49506.8,0.883604,0.533296,2,3,0,49508.5,-0.00198719,0.14252,0.128208,0.981821,0.126916,0.12926,-143963
-49507.4,0.934583,0.533296,3,7,0,49509.8,-0.00654315,0.153094,0.126973,0.980835,0.137739,0.128015,-143963
-49508.6,0.837598,0.533296,3,7,0,49511.5,0.00528197,0.144049,0.123258,0.985415,0.129106,0.124269,-143964
-49506.2,0.924892,0.533296,3,7,0,49511.7,-0.00547003,0.147792,0.124927,0.984345,0.132661,0.125952,-143962
-49504.4,0.97066,0.533296,2,3,0,49506.9,-0.00193912,0.149507,0.126433,0.982309,0.134193,0.12747,-143960
-49504.4,0.906001,0.533296,2,7,0,49505.3,0.00130416,0.147124,0.124715,0.982059,0.132015,0.125739,-143960
-49505.3,0.676835,0.533296,2,3,0,49507.9,-0.00102294,0.150702,0.129024,0.980299,0.135059,0.130083,-143961
-49508.2,0.828952,0.533296,3,7,0,49508.8,0.00314544,0.148761,0.11756,0.983602,0.134604,0.118525,-143964
-49504.9,0.755722,0.533296,2,3,0,49512.6,-0.00116368,0.14784,0.122733,0.979953,0.132997,0.12374,-143961
-49504.9,0.925017,0.533296,2,3,0,49506,-0.00137422,0.148444,0.125713,0.984343,0.133216,0.126745,-143961
-49505.2,0.956347,0.533296,2,3,0,49505.5,-0.000602236,0.148058,0.124195,0.978776,0.133025,0.125214,-143961
-49506.2,0.879406,0.533296,2,3,0,49507.4,-0.00064667,0.144856,0.124188,0.985175,0.129798,0.125208,-143962
-49506,1,0.533296,2,7,0,49506.8,-0.00159364,0.151766,0.123425,0.978441,0.136865,0.124438,-143962
-49509.6,0.733035,0.533296,2,3,0,49511.2,0.00437729,0.143153,0.131883,0.983033,0.127073,0.132965,-143965
-49504.5,1,0.533296,2,3,0,49509.1,0.00192416,0.14806,0.124197,0.981514,0.133027,0.125217,-143960
-49505,0.818806,0.533296,2,3,0,49506.6,0.00253822,0.151446,0.126123,0.982561,0.136189,0.127158,-143961
-49507,0.795357,0.533296,2,3,0,49508.2,0.00430462,0.153205,0.121696,0.982476,0.138543,0.122695,-143963
-49505.1,1,0.533296,2,3,0,49506.9,-0.00214357,0.145544,0.127308,0.981297,0.130083,0.128352,-143961
-49505.5,0.742035,0.533296,2,3,0,49508.9,-0.00162758,0.152137,0.128708,0.982744,0.136548,0.129764,-143961
-49505.9,0.964513,0.533296,3,7,0,49507.1,-0.00559061,0.147549,0.123085,0.981017,0.132658,0.124095,-143962
-49507.4,0.770217,0.533296,2,3,0,49508.5,-0.00656262,0.148986,0.123688,0.985023,0.134028,0.124703,-143963
-49505.4,1,0.533296,3,7,0,49507.6,0.00428894,0.148003,0.124455,0.982809,0.132936,0.125476,-143961
-49506.2,0.877592,0.533296,2,7,0,49507.3,-0.00306888,0.150953,0.126543,0.978233,0.135637,0.127581,-143962
-49505.6,1,0.533296,2,7,0,49506.8,-0.0016098,0.149121,0.128155,0.978737,0.133578,0.129207,-143961
-49507.2,0.860403,0.533296,2,3,0,49508,-0.00410408,0.151254,0.121546,0.985335,0.136595,0.122543,-143963
-49504.9,1,0.533296,2,3,0,49507.2,-0.00186059,0.147282,0.126058,0.979539,0.131999,0.127093,-143961
-49504.7,0.992046,0.533296,2,3,0,49505.2,0.000590646,0.149715,0.123437,0.983572,0.134796,0.12445,-143961
-49505.4,0.90957,0.533296,2,7,0,49506.2,-0.00425117,0.149093,0.125785,0.983834,0.13386,0.126817,-143961
-49505.2,0.901261,0.533296,2,3,0,49507.3,-0.00175864,0.146091,0.122932,0.980137,0.131207,0.123941,-143961
-49506.5,0.631355,0.533296,2,3,0,49509.3,0.000401778,0.150836,0.125487,0.977294,0.135657,0.126517,-143962
-49506.2,0.992788,0.533296,3,7,0,49508.2,-0.00188529,0.147045,0.125122,0.985884,0.131883,0.126149,-143962
-49506.1,0.947563,0.533296,2,3,0,49507.5,0.00403386,0.149365,0.128162,0.979721,0.133823,0.129214,-143962
-49505.9,0.914194,0.533296,2,7,0,49507.5,0.00455856,0.149318,0.126775,0.983633,0.133958,0.127815,-143962
-49510.3,0.674503,0.533296,2,3,0,49511.8,0.0083475,0.147517,0.119326,0.983347,0.133117,0.120305,-143966
-49507.5,0.978743,0.533296,2,7,0,49512.7,-0.00256062,0.151404,0.131639,0.97947,0.135424,0.132719,-143963
-49508.8,0.843518,0.533296,2,3,0,49511.3,0.000196166,0.150856,0.133714,0.984279,0.1346,0.134811,-143965
-49505.3,1,0.533296,2,3,0,49509.5,-0.00231263,0.153001,0.123699,0.981769,0.138075,0.124714,-143961
-49505.4,0.94441,0.533296,3,7,0,49506.8,0.00125447,0.144605,0.126316,0.982979,0.129266,0.127352,-143961
-49507.7,0.825115,0.533296,3,7,0,49508.6,-0.00610897,0.153974,0.124722,0.979941,0.138922,0.125746,-143963
-49509.6,0.710195,0.533296,2,7,0,49514.7,-0.00791341,0.14688,0.128734,0.977894,0.131243,0.12979,-143965
-49506.2,0.955318,0.533296,3,7,0,49513,0.00155735,0.149862,0.119394,0.982446,0.135474,0.120374,-143962
-49506.1,0.98162,0.533296,3,7,0,49507.6,-0.00274453,0.148104,0.130762,0.982098,0.132211,0.131835,-143962
-49508.6,0.761215,0.533296,2,3,0,49510.2,-0.0075942,0.148082,0.12859,0.978688,0.132474,0.129645,-143964
-49505,1,0.533296,2,3,0,49508.5,-0.0032944,0.148459,0.123398,0.983425,0.133534,0.124411,-143961
-49504.6,0.975798,0.533296,3,7,0,49505.8,-0.00135827,0.150174,0.127155,0.98054,0.134771,0.128198,-143960
-49505.3,0.94545,0.533296,2,3,0,49505.6,-0.00380927,0.14694,0.125217,0.983703,0.131764,0.126245,-143961
-49509.6,0.687799,0.533296,2,3,0,49510.4,0.00114067,0.141377,0.120566,0.978339,0.126764,0.121555,-143965
-49504.7,1,0.533296,2,3,0,49509.2,-0.00104408,0.146586,0.126565,0.98317,0.131231,0.127604,-143961
-49506.2,0.91229,0.533296,3,7,0,49506.5,-6.80278e-05,0.154716,0.12388,0.980631,0.13978,0.124897,-143962
-49507.1,0.964215,0.533296,2,3,0,49507.5,-0.00066658,0.156326,0.125262,0.981989,0.141223,0.12629,-143963
-49507.2,0.9842,0.533296,3,7,0,49508.1,-0.00135993,0.156303,0.125055,0.981249,0.141227,0.126081,-143963
-49505,0.982443,0.533296,3,7,0,49507.9,-0.00156278,0.144914,0.125524,0.982224,0.129681,0.126554,-143961
-49506.8,0.854464,0.533296,2,3,0,49507.4,-0.00311845,0.143236,0.12857,0.981149,0.127589,0.129626,-143963
-49506.1,0.947472,0.533296,3,7,0,49508.5,-0.00113921,0.148071,0.130885,0.980272,0.132162,0.13196,-143962
-49505.1,0.918692,0.533296,3,7,0,49507.6,-0.00100396,0.149873,0.122778,0.984271,0.135041,0.123786,-143961
-49505.7,0.957894,0.533296,2,3,0,49506.5,0.00276714,0.150945,0.127009,0.979231,0.135568,0.128051,-143962
-49505.2,1,0.533296,2,3,0,49506.1,-0.00104242,0.147651,0.122356,0.984036,0.132856,0.12336,-143961
-49506.2,0.917071,0.533296,2,3,0,49507,-0.00545503,0.148942,0.128443,0.980705,0.133361,0.129498,-143962
-49506.6,0.881368,0.533296,3,7,0,49509.4,0.00022557,0.154141,0.121213,0.983024,0.139549,0.122208,-143962
-49505.8,1,0.533296,2,3,0,49507.3,8.21544e-05,0.150718,0.120314,0.983144,0.136216,0.121302,-143962
-49504.8,0.731833,0.533296,3,7,0,49509.3,-0.00381928,0.148818,0.124168,0.981593,0.133796,0.125187,-143961
-49505.5,0.646521,0.533296,3,7,0,49509,-8.91903e-05,0.153739,0.124443,0.980943,0.138721,0.125465,-143961
-49506.1,0.938506,0.533296,2,7,0,49507.2,-0.00266616,0.15155,0.129224,0.983896,0.135888,0.130284,-143962
-49507.7,0.783096,0.533296,2,3,0,49509.8,-0.00431281,0.154506,0.124692,0.984877,0.139462,0.125715,-143963
-49508.5,0.979588,0.533296,2,3,0,49509.4,-0.00372777,0.156959,0.123769,0.983226,0.142057,0.124785,-143964
-49505.5,0.999735,0.533296,2,3,0,49509.1,-0.00164434,0.153038,0.12779,0.981429,0.137576,0.128838,-143961
-49506.4,0.947102,0.533296,3,7,0,49507.1,-0.00069724,0.152804,0.129897,0.980323,0.137064,0.130963,-143962
-49506,0.968886,0.533296,3,7,0,49508.5,0.00412679,0.149228,0.121964,0.983497,0.134497,0.122965,-143962
-49506.4,0.986726,0.533296,3,7,0,49507.7,-0.00623773,0.150903,0.12495,0.980386,0.135795,0.125975,-143962
-49506.4,1,0.533296,3,7,0,49507.2,0.0054551,0.146591,0.125095,0.983125,0.131428,0.126122,-143962
-49505.1,0.986172,0.533296,2,7,0,49507.4,0.00232309,0.148054,0.12811,0.982873,0.132509,0.129161,-143961
-49506.2,0.735739,0.533296,3,7,0,49509.1,0.00147379,0.154718,0.123759,0.981517,0.139798,0.124774,-143962
-49504.9,0.968417,0.533296,2,3,0,49507,0.001495,0.150757,0.123176,0.983197,0.135881,0.124187,-143961
-49504.8,0.980872,0.533296,2,7,0,49505.7,-0.00344418,0.149219,0.126634,0.982701,0.133877,0.127673,-143961
-49506.1,0.925744,0.533296,3,7,0,49506.3,0.00526872,0.147476,0.124002,0.980612,0.132464,0.12502,-143962
-49508.2,0.786254,0.533296,3,7,0,49511.1,-0.00807846,0.144846,0.125222,0.982753,0.129652,0.12625,-143964
-49506.6,0.947404,0.533296,3,7,0,49509.8,-0.00559709,0.144883,0.126024,0.980327,0.129584,0.127058,-143962
-49507.1,0.95364,0.533296,3,7,0,49509.1,0.00462018,0.153292,0.124061,0.984101,0.13832,0.125079,-143963
-49505.5,0.803837,0.533296,2,3,0,49510.8,-1.84046e-05,0.147229,0.120682,0.980386,0.13265,0.121672,-143961
-49507,0.889836,0.533296,3,7,0,49508.3,0.00614091,0.147351,0.128107,0.980955,0.1318,0.129159,-143963
-49505.8,0.95277,0.533296,2,3,0,49508.2,0.00406005,0.151035,0.127946,0.981281,0.135536,0.128996,-143962
-49505.9,0.918466,0.533296,2,7,0,49507.3,0.00116772,0.147277,0.127455,0.985214,0.131811,0.128501,-143962
-49506.8,0.90112,0.533296,2,3,0,49508.5,-0.00111765,0.142883,0.128857,0.98268,0.127197,0.129915,-143963
-49505,0.99863,0.533296,3,7,0,49507.2,0.000635445,0.152067,0.123624,0.983147,0.137143,0.124639,-143961
-49506.5,0.879643,0.533296,2,3,0,49507.3,0.00594882,0.150752,0.123979,0.982358,0.13577,0.124996,-143962
-49506.2,0.93983,0.533296,3,7,0,49508.6,-0.00597057,0.147178,0.126775,0.980574,0.1318,0.127816,-143962
-49504.8,0.994058,0.533296,2,3,0,49506.7,0.00199968,0.150754,0.127052,0.982178,0.13537,0.128094,-143961
-49506.5,0.747478,0.533296,3,7,0,49507.8,-0.00115845,0.148234,0.125848,0.986518,0.132987,0.126881,-143962
-49506.3,1,0.533296,2,3,0,49507.6,-0.000426806,0.145857,0.121772,0.97862,0.131123,0.122771,-143962
-49509.7,0.540087,0.533296,2,3,0,49512.9,0.000213581,0.140932,0.119434,0.983952,0.126464,0.120414,-143966
-49507.8,0.903999,0.533296,2,7,0,49513,0.000736554,0.153873,0.129392,0.978229,0.138208,0.130454,-143964
-49506.4,0.826593,0.533296,3,7,0,49512.9,-0.00126779,0.144643,0.120347,0.98278,0.130086,0.121335,-143962
-49505.1,0.977195,0.533296,2,3,0,49507.3,-0.00167943,0.149191,0.12928,0.982407,0.133502,0.130341,-143961
-49504.9,0.936826,0.533296,3,7,0,49506.6,-0.00234457,0.148275,0.122561,0.9832,0.133458,0.123567,-143961
-49507.6,0.811001,0.533296,2,3,0,49508.2,-0.00614418,0.143363,0.126853,0.981537,0.127943,0.127894,-143963
-49504.9,1,0.533296,2,3,0,49507.9,0.000378642,0.145503,0.124393,0.980664,0.130423,0.125414,-143961
-49505,0.978263,0.533296,2,3,0,49505.6,-0.0020695,0.146519,0.122311,0.981815,0.13172,0.123314,-143961
-49504.4,0.989267,0.533296,3,7,0,49505.3,0.000504136,0.147799,0.123265,0.981341,0.132886,0.124276,-143960
-49507.1,0.487633,0.533296,2,3,0,49508.9,0.000114378,0.150007,0.122704,0.986782,0.135186,0.123711,-143963
-49507.8,0.959638,0.533296,2,7,0,49509.9,-0.00159127,0.149634,0.11829,0.984959,0.135388,0.119261,-143964
-49506.8,0.97166,0.533296,3,7,0,49509.7,0.000545428,0.148453,0.132168,0.981414,0.132379,0.133253,-143963
-49505,0.995251,0.533296,2,3,0,49507.2,-0.000896998,0.14783,0.127966,0.983798,0.132302,0.129016,-143961
-49505.7,0.960908,0.533296,2,7,0,49506.4,0.00394076,0.149696,0.122851,0.980105,0.134853,0.12386,-143962
-49506,0.818346,0.533296,2,3,0,49508.7,1.28185e-05,0.149585,0.119964,0.983666,0.135119,0.120948,-143962
-49504.9,1,0.533296,3,7,0,49506.6,-0.00310839,0.149879,0.123288,0.982836,0.13498,0.124299,-143961
-49506.2,0.818669,0.533296,2,3,0,49507,-0.00487257,0.149471,0.126012,0.984746,0.134213,0.127046,-143962
-49505.2,1,0.533296,2,3,0,49506.8,-0.00371716,0.151198,0.123476,0.981248,0.136285,0.124489,-143961
-49505.3,0.993765,0.533296,3,7,0,49505.7,0.00340369,0.146581,0.126863,0.982432,0.131187,0.127904,-143961
-49504.4,0.862933,0.533296,2,3,0,49507.2,-0.00127699,0.14917,0.127035,0.980768,0.133774,0.128078,-143960
-49504.3,0.989782,0.533296,3,7,0,49504.7,0.000457109,0.148367,0.123348,0.981607,0.133448,0.12436,-143960
-49507.3,0.706029,0.533296,3,7,0,49508.1,-0.00197246,0.150859,0.130304,0.978112,0.13505,0.131373,-143963
-49507.2,0.71874,0.533296,3,7,0,49514.8,0.00117371,0.14785,0.119397,0.985058,0.133444,0.120377,-143963
-49504.5,0.835718,0.533296,2,7,0,49509.9,-0.000416806,0.1509,0.124395,0.980588,0.135865,0.125416,-143960
-49505.5,0.78226,0.533296,2,3,0,49506.9,0.0022862,0.145803,0.12473,0.983987,0.130682,0.125754,-143961
-49506.8,0.884924,0.533296,3,7,0,49507.8,-0.000437829,0.1434,0.12759,0.984511,0.127884,0.128637,-143963
-49506,0.866173,0.533296,2,3,0,49508.9,-0.00101102,0.145987,0.127672,0.985105,0.130481,0.128719,-143962
-49504.8,0.895686,0.533296,3,7,0,49509.1,0.000903874,0.146126,0.123918,0.980612,0.131114,0.124935,-143961
-49507,0.811622,0.533296,2,3,0,49507.4,0.000248401,0.149736,0.11969,0.985158,0.135308,0.120672,-143963
-49505.8,0.99021,0.533296,3,7,0,49508.1,-0.00143957,0.143662,0.125975,0.980361,0.128359,0.127009,-143962
-49505.4,0.965124,0.533296,2,7,0,49507.4,0.00042427,0.146381,0.122904,0.979265,0.131504,0.123912,-143961
-49506.9,0.876457,0.533296,3,7,0,49507.5,-0.00111696,0.151592,0.127513,0.986279,0.136155,0.12856,-143963
-49507.1,0.910355,0.533296,2,7,0,49510.5,0.0018375,0.155854,0.126415,0.982428,0.140596,0.127452,-143963
-49507.1,0.952781,0.533296,3,7,0,49509.7,-0.00328202,0.142159,0.123793,0.982866,0.12713,0.124808,-143963
-49507.5,0.876194,0.533296,3,7,0,49510,-0.00340435,0.142292,0.122793,0.983644,0.127395,0.1238,-143963
-49504.4,1,0.533296,2,3,0,49507.3,-0.00248149,0.148486,0.125281,0.980874,0.133314,0.126309,-143960
-49508.1,0.700509,0.533296,2,3,0,49508.3,-0.00369824,0.148785,0.131621,0.985245,0.132786,0.132701,-143964
-49508.9,0.852321,0.533296,3,7,0,49513.1,0.00667357,0.154018,0.127212,0.984023,0.13864,0.128256,-143965
-49508.5,1,0.533296,3,7,0,49509.6,0.00634361,0.154083,0.128281,0.98248,0.138565,0.129334,-143964
-49505.8,1,0.533296,3,7,0,49508.3,-0.00380813,0.144552,0.123795,0.981257,0.129542,0.124811,-143962
-49508.1,0.672196,0.533296,2,3,0,49511.4,0.00237199,0.14079,0.124085,0.982456,0.125711,0.125104,-143964
-49505,0.978511,0.533296,2,3,0,49508.6,0.000668334,0.145724,0.123941,0.983194,0.130705,0.124958,-143961
-49506.8,0.805677,0.533296,2,7,0,49508,-0.00103876,0.151452,0.129749,0.985147,0.13572,0.130814,-143963
-49504.5,0.735537,0.533296,1,3,0,49510.6,0.000747607,0.146878,0.123821,0.981712,0.131885,0.124838,-143960
-49506.4,0.615433,0.533296,2,3,0,49507.9,0.00147938,0.150287,0.123479,0.977635,0.135367,0.124493,-143962
-49506.9,0.982421,0.533296,3,7,0,49509.1,0.00160654,0.152482,0.124697,0.985978,0.137421,0.12572,-143963
-49505.9,0.614051,0.533296,2,3,0,49512.9,-0.00345438,0.150111,0.123921,0.978585,0.135131,0.124938,-143962
-49507.2,0.809064,0.533296,2,3,0,49509.7,-0.00401124,0.148281,0.129843,0.985228,0.132511,0.130908,-143963
-49505.1,1,0.533296,2,3,0,49507.4,0.000634437,0.150567,0.127137,0.979431,0.13517,0.12818,-143961
-49504.8,0.967755,0.533296,2,3,0,49506,0.000208975,0.150694,0.124351,0.983811,0.135663,0.125372,-143961
-49504.7,0.997046,0.533296,3,7,0,49504.9,-0.000901572,0.146869,0.126161,0.980067,0.131569,0.127196,-143961
-49506.1,0.745513,0.533296,2,3,0,49508.2,0.00286042,0.150113,0.129428,0.979871,0.134412,0.130491,-143962
-49505.2,0.98879,0.533296,2,3,0,49506.9,-0.00436461,0.148159,0.124613,0.983276,0.133073,0.125636,-143961
-49505.1,0.992906,0.533296,3,7,0,49505.9,0.00198497,0.150219,0.12554,0.984169,0.135028,0.126571,-143961
-49505.4,0.838376,0.533296,2,3,0,49507.4,0.0034894,0.147518,0.123303,0.980457,0.132598,0.124315,-143961
-49504.7,1,0.533296,2,3,0,49505.6,0.000853157,0.147109,0.12333,0.98295,0.132182,0.124342,-143960
-49506.6,0.756627,0.533296,2,3,0,49507.6,-0.00120791,0.1441,0.125,0.985279,0.128929,0.126026,-143962
-49505.5,0.932995,0.533296,2,3,0,49508.2,-0.00359999,0.145138,0.126579,0.981035,0.129769,0.127617,-143961
-49506.8,0.843523,0.533296,2,3,0,49507.8,-0.00338466,0.144786,0.125482,0.985318,0.129557,0.126512,-143963
-49505.9,1,0.533296,2,3,0,49507.1,-0.00320812,0.144231,0.126447,0.982907,0.128871,0.127485,-143962
-49505.5,1,0.533296,2,3,0,49506,-0.00254076,0.144946,0.126694,0.983384,0.12956,0.127733,-143961
