# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-03-23 18:45:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/mfhsh0wi.json
# init = 2 (Default)
# random
#   seed = 28389
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/nondens/multireg-20250323134551_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49651.4,0.894067,0.50792,3,7,0,49653.2,-7.50902e-05,0.150083,0.127061,0.982946,0.129585,0.12804,-47694.6
-49651.6,0.626504,0.50792,3,7,0,49657.5,-0.00185495,0.143262,0.122286,0.982377,0.123573,0.123229,-47697.9
-49652.4,0.921362,0.50792,3,7,0,49653.5,-0.00410043,0.146051,0.129314,0.985286,0.125411,0.130311,-47699.6
-49652.4,0.978018,0.50792,3,7,0,49653.9,-0.00165545,0.147494,0.119005,0.984738,0.128066,0.119922,-47697.5
-49652,0.999117,0.50792,3,7,0,49652.9,-0.00303751,0.148882,0.120342,0.984908,0.129246,0.12127,-47697.1
-49651.8,1,0.50792,3,7,0,49652.9,6.80014e-05,0.146498,0.128799,0.981683,0.125906,0.129792,-47695.7
-49652,0.982399,0.50792,3,7,0,49653,-0.00598826,0.14837,0.123956,0.985145,0.128309,0.124911,-47698.4
-49651.2,0.998317,0.50792,2,3,0,49652.3,-0.00527338,0.147869,0.124451,0.982766,0.127763,0.125411,-47696.6
-49652.4,0.919577,0.50792,2,7,0,49653.1,-0.00457146,0.14378,0.120603,0.98379,0.12428,0.121533,-47699.4
-49653.3,0.885372,0.50792,3,7,0,49655.6,0.00162529,0.152171,0.128598,0.984056,0.131416,0.129589,-47694.6
-49652,0.952731,0.50792,3,7,0,49654.9,-0.00158101,0.141845,0.124464,0.983708,0.121937,0.125423,-47699.7
-49651.5,0.959505,0.50792,2,7,0,49653.2,-0.00424192,0.150244,0.123165,0.983872,0.130217,0.124115,-47696
-49652.5,0.917228,0.50792,3,7,0,49653.4,-0.00166744,0.141349,0.123728,0.981858,0.121547,0.124682,-47698.8
-49650.9,0.961056,0.50792,2,3,0,49653.4,-0.00327718,0.144879,0.125548,0.983141,0.124738,0.126515,-47697.9
-49654.4,0.701165,0.50792,2,3,0,49655.1,-0.00467609,0.152904,0.124625,0.987182,0.132611,0.125586,-47698.1
-49653.9,1,0.50792,3,7,0,49656,-0.00598378,0.146678,0.120747,0.987169,0.127065,0.121678,-47701.1
-49652.9,0.968527,0.50792,2,3,0,49655.9,-0.00383002,0.141008,0.123205,0.984134,0.121282,0.124155,-47701.2
-49652.1,0.88635,0.50792,2,3,0,49655.8,-0.00575187,0.146461,0.121208,0.98407,0.126798,0.122142,-47698.5
-49651.9,0.97635,0.50792,3,7,0,49653.5,0.00226063,0.14903,0.127443,0.982816,0.12852,0.128425,-47694.7
-49653.7,0.890408,0.50792,3,7,0,49654.2,-0.00699325,0.144088,0.122202,0.980263,0.124382,0.123144,-47697.9
-49653.1,0.935554,0.50792,3,7,0,49657,0.00297276,0.151302,0.126101,0.985383,0.130882,0.127073,-47695.5
-49651.3,1,0.50792,2,3,0,49653.8,-8.59136e-05,0.143438,0.125091,0.98262,0.123401,0.126055,-47697.6
-49652.3,0.753578,0.50792,2,3,0,49654.4,-0.00190301,0.144842,0.128705,0.985783,0.124316,0.129697,-47700
-49651.5,1,0.50792,2,7,0,49652.7,-0.00212334,0.150225,0.124069,0.98105,0.130088,0.125025,-47693.6
-49651.7,0.921604,0.50792,2,3,0,49652.7,-0.00152631,0.146829,0.125538,0.986625,0.126625,0.126505,-47699.1
-49652.2,0.964766,0.50792,3,7,0,49653.5,-0.00195608,0.141607,0.12378,0.984123,0.121791,0.124734,-47700.2
-49651.4,0.959609,0.50792,2,3,0,49653.1,0.000128093,0.148763,0.123925,0.980721,0.128692,0.124881,-47693.5
-49652,0.911997,0.50792,2,3,0,49653.1,0.00276087,0.148801,0.1222,0.983079,0.12894,0.123142,-47694.6
-49652.5,0.916166,0.50792,2,3,0,49653.7,0.0026452,0.14892,0.126538,0.985754,0.128524,0.127514,-47696.8
-49652.6,0.952752,0.50792,3,7,0,49654,-0.00540158,0.144584,0.123381,0.980225,0.124717,0.124332,-47696.9
-49652.4,0.912933,0.50792,3,7,0,49654.6,0.00195643,0.151102,0.126486,0.984647,0.130641,0.127461,-47695.1
-49652.6,0.9763,0.50792,3,7,0,49653.3,0.0028014,0.150867,0.126327,0.984649,0.130433,0.127301,-47695.1
-49651.4,0.980169,0.50792,2,3,0,49653.7,-0.00156405,0.146095,0.120913,0.981931,0.126481,0.121845,-47696
-49651.1,0.936624,0.50792,3,7,0,49652.4,-0.00190895,0.147764,0.128214,0.98292,0.127201,0.129203,-47696.2
-49652.1,0.914417,0.50792,2,3,0,49652.7,-0.00351927,0.145831,0.129721,0.984059,0.125148,0.130721,-47698.7
-49653,0.930966,0.50792,3,7,0,49654.4,-0.00145721,0.146853,0.117941,0.984324,0.127577,0.118851,-47697.6
-49652.6,0.922129,0.50792,3,7,0,49655.5,-0.00108072,0.148141,0.130627,0.98179,0.127271,0.131634,-47695.6
-49654.2,0.881481,0.50792,3,7,0,49656,0.00596485,0.149238,0.123933,0.985246,0.12915,0.124888,-47696
-49652.9,0.944611,0.50792,2,3,0,49655.9,-0.00272143,0.149311,0.124204,0.978777,0.129187,0.125162,-47693
-49653.2,0.973873,0.50792,2,7,0,49654.7,-0.00237193,0.150488,0.126963,0.987374,0.129988,0.127941,-47698.6
-49652.6,0.906259,0.50792,3,7,0,49657.5,0.00115671,0.142992,0.126935,0.980849,0.122743,0.127913,-47696.8
-49653.2,0.940238,0.50792,3,7,0,49655.3,-0.000934086,0.15256,0.121302,0.98541,0.132685,0.122237,-47695.6
-49651.6,1,0.50792,2,3,0,49653.5,-0.00309093,0.151072,0.12293,0.983633,0.131047,0.123877,-47695.1
-49650.8,0.972863,0.50792,3,7,0,49652.3,-0.00164587,0.144714,0.125365,0.983553,0.124601,0.126332,-47697.8
-49651.4,0.701073,0.50792,3,7,0,49654.8,-0.00102205,0.150812,0.124201,0.984697,0.13064,0.125158,-47695.5
-49654.4,0.610215,0.50792,2,3,0,49657.2,-0.0055197,0.140077,0.127684,0.984108,0.119833,0.128669,-47702.8
-49650.8,0.994553,0.50792,2,7,0,49654.5,-0.00356145,0.148159,0.124567,0.984119,0.128029,0.125527,-47696.9
-49652,0.592191,0.50792,2,3,0,49656,-0.00580273,0.14494,0.123289,0.984736,0.125073,0.124239,-47699.8
-49654.8,0.782462,0.50792,2,3,0,49656.2,-0.00564612,0.154164,0.1248,0.980343,0.133808,0.125762,-47693
-49653,1,0.50792,3,7,0,49654.8,0.000994077,0.140871,0.12521,0.982495,0.120903,0.126175,-47699.1
-49652.5,1,0.50792,3,7,0,49653.8,-0.00464335,0.152569,0.124467,0.982993,0.132306,0.125426,-47694.7
-49651.3,0.756512,0.50792,2,3,0,49655.8,-0.000396824,0.148028,0.125225,0.985735,0.127822,0.12619,-47697.5
-49651.4,0.914582,0.50792,2,7,0,49653.3,-0.00379429,0.149726,0.122537,0.984329,0.129793,0.123482,-47696.4
-49652.7,0.873009,0.50792,2,3,0,49653.4,0.00201057,0.144205,0.127343,0.980655,0.123867,0.128325,-47695.9
-49657.2,0.789598,0.50792,2,3,0,49657.5,-0.00826321,0.153218,0.118613,0.985417,0.133649,0.119528,-47698.2
-49657,1,0.50792,2,3,0,49658.1,-0.0085655,0.153215,0.118633,0.984022,0.133644,0.119547,-47697.2
-49652.1,0.996151,0.50792,2,3,0,49657.5,-0.00487188,0.149395,0.122962,0.985681,0.129421,0.12391,-47698
-49651.8,0.947085,0.50792,3,7,0,49654.1,0.00196943,0.144861,0.12526,0.981232,0.124756,0.126226,-47695.6
-49651.6,0.943632,0.50792,2,7,0,49653.5,-0.00296069,0.145702,0.128416,0.984742,0.125183,0.129405,-47698.9
-49654.4,0.70755,0.50792,2,3,0,49655.9,-0.00548813,0.15206,0.125355,0.987441,0.131706,0.126321,-47698.9
-49651.2,0.912274,0.50792,3,7,0,49655.9,-0.00246695,0.146012,0.123263,0.98086,0.126112,0.124213,-47695.5
-49653.2,0.859223,0.50792,2,3,0,49653.7,0.00242662,0.141812,0.126701,0.984233,0.121632,0.127678,-47699.6
-49653.1,0.986159,0.50792,3,7,0,49654.7,-0.00625573,0.15222,0.123418,0.982548,0.132096,0.12437,-47695.1
-49654.1,0.877494,0.50792,2,3,0,49656.1,-0.00107332,0.154913,0.125265,0.981205,0.134475,0.126231,-47692
-49650.6,1,0.50792,2,3,0,49653.8,-0.00167586,0.147978,0.12492,0.982391,0.127811,0.125883,-47695.3
-49653.3,0.783094,0.50792,2,3,0,49653.5,-0.00216393,0.142856,0.118848,0.982609,0.123601,0.119764,-47698.7
-49653.8,0.949527,0.50792,3,7,0,49655.9,-0.000379826,0.152436,0.130387,0.98364,0.131453,0.131392,-47694.9
-49653.9,0.982195,0.50792,3,7,0,49656.2,-0.00222963,0.140909,0.119715,0.982364,0.121612,0.120638,-47699.8
-49651.9,0.916936,0.50792,3,7,0,49656.6,0.00273249,0.146732,0.125265,0.985026,0.126564,0.126231,-47697.1
-49652.8,0.952129,0.50792,3,7,0,49653.8,0.000727111,0.14283,0.12212,0.980664,0.123176,0.123061,-47696.7
-49651.5,0.962976,0.50792,2,3,0,49654.3,0.000493043,0.146167,0.126596,0.985578,0.125855,0.127572,-47698.3
-49653.5,0.825818,0.50792,2,7,0,49654,0.000363631,0.144035,0.126185,0.978613,0.123844,0.127158,-47695.2
-49653.4,0.987777,0.50792,3,7,0,49655.5,-0.00297084,0.151095,0.123581,0.987444,0.130989,0.124533,-47698.4
-49652.4,0.983125,0.50792,3,7,0,49654.7,-0.00075747,0.141874,0.125219,0.985258,0.121872,0.126184,-47700.7
-49652.4,0.98743,0.50792,2,3,0,49653,-0.00130919,0.14335,0.125352,0.986451,0.123283,0.126318,-47700.9
-49652.5,0.98951,0.50792,3,7,0,49654,0.000392959,0.145765,0.122459,0.979543,0.125973,0.123403,-47694.4
-49652.2,0.96677,0.50792,2,3,0,49654.2,-0.00300461,0.143173,0.124134,0.985941,0.123261,0.125091,-47700.9
-49652.5,0.96485,0.50792,2,7,0,49653.9,-0.00093557,0.147007,0.129427,0.980491,0.126321,0.130425,-47695.1
-49651.6,0.928753,0.50792,3,7,0,49654.3,-0.00187947,0.147525,0.120285,0.983926,0.12794,0.121212,-47696.7
-49652.9,0.85253,0.50792,2,3,0,49653.8,-0.00173503,0.149839,0.119011,0.981314,0.130334,0.119928,-47694.1
-49656.2,0.765159,0.50792,3,7,0,49657.9,-0.00547827,0.154618,0.125064,0.987579,0.134214,0.126028,-47698.3
-49653.3,1,0.50792,2,3,0,49657.5,0.00331987,0.143921,0.122301,0.980658,0.124209,0.123244,-47695.7
-49651.1,1,0.50792,2,3,0,49653.7,-0.00210515,0.145071,0.122555,0.981809,0.12529,0.1235,-47696.5
-49651.9,0.914271,0.50792,2,7,0,49652.3,-0.00371585,0.145945,0.124027,0.986445,0.125955,0.124983,-47700
-49651,0.726445,0.50792,2,3,0,49655.5,-0.00082394,0.143916,0.124793,0.982806,0.123899,0.125755,-47697.6
-49651.1,0.966215,0.50792,2,7,0,49651.8,-0.000917014,0.150464,0.125411,0.982664,0.130155,0.126378,-47694.2
-49652.8,0.713147,0.50792,2,3,0,49655.1,0.00474401,0.145395,0.124855,0.983977,0.125322,0.125817,-47696.9
-49653,0.997227,0.50792,3,7,0,49653.5,-0.00779717,0.149647,0.124495,0.98195,0.129478,0.125455,-47696.3
-49650.7,0.881184,0.50792,2,3,0,49655,-0.00252653,0.145813,0.126235,0.983501,0.125557,0.127208,-47697.4
-49654.8,0.719374,0.50792,3,7,0,49656,-0.0011699,0.146431,0.115671,0.983085,0.127446,0.116563,-47697.4
-49655.1,0.934196,0.50792,3,7,0,49658.7,-0.00965018,0.1449,0.121525,0.985384,0.12525,0.122462,-47702.1
-49650.6,1,0.50792,2,3,0,49654.8,-0.00141705,0.147342,0.125687,0.983939,0.127103,0.126656,-47696.6
-49651.4,0.806341,0.50792,1,3,0,49652.8,0.00116355,0.147993,0.122382,0.981971,0.128136,0.123325,-47694.4
-49651.2,0.916696,0.50792,3,7,0,49652.8,-0.00414167,0.145215,0.126785,0.983084,0.124912,0.127762,-47698
-49651.5,0.989945,0.50792,3,7,0,49651.7,0.000149569,0.149559,0.121552,0.982881,0.129752,0.122489,-47694.5
-49652.3,0.909133,0.50792,2,7,0,49653.3,-0.00451293,0.142495,0.125184,0.984686,0.122477,0.126149,-47700.9
-49651.4,0.975223,0.50792,3,7,0,49653.3,0.00074251,0.149538,0.127118,0.983029,0.129051,0.128098,-47694.7
-49651.4,0.863992,0.50792,3,7,0,49654.2,-0.00489401,0.147574,0.122943,0.981621,0.127662,0.12389,-47695.9
-49655.2,0.727529,0.50792,2,3,0,49656.3,0.00589369,0.152155,0.12737,0.983678,0.131551,0.128352,-47694
-49651.2,1,0.50792,2,3,0,49655.2,-0.000981019,0.149911,0.122738,0.982409,0.129947,0.123684,-47694.2
-49651.4,0.958551,0.50792,2,7,0,49651.9,-0.00134803,0.149176,0.123787,0.980617,0.129108,0.124741,-47693.6
-49652,0.756951,0.50792,2,3,0,49654.7,0.000892938,0.150651,0.127193,0.984574,0.130118,0.128174,-47695.4
-49651.2,1,0.50792,3,7,0,49652.4,-0.00204758,0.146218,0.121314,0.982235,0.12655,0.122249,-47696.2
-49651,0.971022,0.50792,3,7,0,49651.9,-0.00103639,0.148271,0.127563,0.983195,0.127771,0.128546,-47695.8
-49651.3,0.832031,0.50792,2,3,0,49653.1,-0.00364105,0.147837,0.124173,0.985513,0.127766,0.12513,-47698.2
-49651.5,0.992749,0.50792,3,7,0,49652,-0.000239675,0.149019,0.127182,0.981312,0.128541,0.128162,-47694.1
-49651.4,0.999247,0.50792,3,7,0,49652.1,-0.00343783,0.145954,0.122145,0.985032,0.126194,0.123087,-47698.7
-49650.7,1,0.50792,3,7,0,49651.5,-0.00141892,0.145558,0.126024,0.982639,0.125336,0.126996,-47696.7
-49652,0.911645,0.50792,3,7,0,49652.2,0.00325231,0.147669,0.126807,0.983145,0.127282,0.127785,-47695.4
-49650.9,0.934989,0.50792,3,7,0,49653.5,-0.00235043,0.14712,0.121947,0.982424,0.127345,0.122887,-47695.9
-49651.1,0.922226,0.50792,3,7,0,49652.1,-0.000855882,0.145419,0.122851,0.984894,0.12559,0.123797,-47698.2
-49654.5,0.750506,0.50792,2,3,0,49655,0.000811384,0.140504,0.120409,0.985099,0.121136,0.121337,-47701.4
-49652.5,0.971562,0.50792,2,3,0,49656,0.00315865,0.14365,0.123067,0.982671,0.123853,0.124016,-47697.1
-49651.9,0.976106,0.50792,3,7,0,49653.5,0.00240814,0.146638,0.122044,0.984463,0.126867,0.122985,-47696.7
-49653.4,0.881642,0.50792,3,7,0,49655.1,-0.00784781,0.148367,0.121072,0.982287,0.128658,0.122005,-47697.2
-49652.5,0.963388,0.50792,2,3,0,49654.8,-0.00656848,0.150058,0.124938,0.985005,0.12982,0.125901,-47697.8
-49653.2,0.864835,0.50792,3,7,0,49655.9,5.97939e-05,0.144403,0.121928,0.979062,0.12472,0.122868,-47695.1
-49652.7,1,0.50792,2,3,0,49653.4,0.000615722,0.144434,0.121833,0.979838,0.124762,0.122773,-47695.3
-49652.1,0.962782,0.50792,3,7,0,49654.3,-0.00300283,0.147862,0.12716,0.986584,0.127425,0.12814,-47699.2
-49653.4,0.867875,0.50792,2,3,0,49654.9,0.00206249,0.147283,0.127535,0.97908,0.126819,0.128518,-47693.5
-49654.7,0.810499,0.50792,1,1,0,49655,0.00229235,0.146092,0.128365,0.978263,0.125567,0.129355,-47693.9
-49651.6,1,0.50792,2,3,0,49655.4,-0.00469135,0.145099,0.126986,0.982141,0.124775,0.127965,-47697.7
-49651.2,0.994414,0.50792,2,7,0,49652.1,-0.00086682,0.148156,0.122349,0.985092,0.128298,0.123292,-47696.9
-49650.8,0.97995,0.50792,2,3,0,49651.6,-0.00323298,0.147117,0.125997,0.982334,0.126847,0.126968,-47696.1
-49651.6,0.805652,0.50792,2,3,0,49653.2,-0.000792428,0.148212,0.129156,0.983221,0.12752,0.130152,-47696.1
-49652.2,0.959834,0.50792,3,7,0,49653,-0.0059442,0.147321,0.12097,0.983649,0.127659,0.121902,-47697.8
-49652.1,0.961993,0.50792,3,7,0,49653.9,-0.00689919,0.146209,0.126354,0.983616,0.125925,0.127328,-47698.8
-49651.9,0.972196,0.50792,3,7,0,49653.7,0.00332355,0.146312,0.123253,0.98286,0.126404,0.124203,-47695.6
-49651.1,1,0.50792,3,7,0,49652.3,-0.00390227,0.148313,0.122487,0.982513,0.128433,0.123431,-47695.8
-49652.2,0.904242,0.50792,3,7,0,49653,-0.00309824,0.144667,0.129506,0.984092,0.124049,0.130504,-47699.2
-49653.3,0.874173,0.50792,2,7,0,49655.3,0.00241442,0.152299,0.123186,0.985241,0.132201,0.124135,-47694.9
-49652.5,0.856757,0.50792,3,7,0,49656.1,-0.00600689,0.142948,0.126274,0.983604,0.122782,0.127248,-47700.4
-49651.4,0.969055,0.50792,2,3,0,49653.7,-0.00249194,0.145301,0.127918,0.984408,0.124857,0.128904,-47698.6
-49654,0.782342,0.50792,2,3,0,49654.5,0.00067061,0.145765,0.129715,0.979061,0.125086,0.130714,-47694.9
-49655,0.875914,0.50792,3,7,0,49658.5,-0.00708188,0.140266,0.1225,0.981643,0.12065,0.123444,-47701.3
-49651,1,0.50792,2,7,0,49654.9,-0.000858411,0.144642,0.126677,0.983079,0.124371,0.127654,-47697.5
-49651.8,0.921541,0.50792,3,7,0,49652.3,-0.00100295,0.14605,0.121555,0.985809,0.126359,0.122492,-47698.7
-49654.7,0.815216,0.50792,2,3,0,49655.6,0.000254817,0.143566,0.116669,0.982919,0.124554,0.117569,-47698.4
-49652.6,0.90421,0.50792,2,3,0,49657.3,-0.00320033,0.145238,0.120735,0.986238,0.125673,0.121666,-47700.1
-49651.9,1,0.50792,2,3,0,49653.4,0.000193355,0.146004,0.120404,0.981837,0.126454,0.121332,-47695.7
-49652.6,0.977717,0.50792,3,7,0,49652.8,0.00186811,0.145797,0.119653,0.982854,0.126346,0.120575,-47696.3
-49652.3,0.973356,0.50792,3,7,0,49654.3,1.97093e-06,0.151506,0.126951,0.985085,0.130975,0.12793,-47695.6
-49651.4,0.993805,0.50792,3,7,0,49653.1,0.00187627,0.14527,0.123353,0.983111,0.125384,0.124304,-47696.5
-49651.1,0.897471,0.50792,2,7,0,49653.2,0.000809688,0.149173,0.125956,0.98324,0.12884,0.126927,-47694.9
-49653.9,0.777702,0.50792,2,3,0,49654.3,-0.00258075,0.153205,0.127975,0.98599,0.132492,0.128962,-47696.6
-49652.7,0.892126,0.50792,2,7,0,49657.8,-0.0017864,0.148361,0.123108,0.987618,0.128403,0.124057,-47699.3
-49655.4,0.888892,0.50792,2,3,0,49656.8,-0.00562328,0.140507,0.127014,0.979521,0.120331,0.127993,-47699.7
-49652.6,0.979095,0.50792,3,7,0,49656.2,0.00196458,0.15023,0.121494,0.985157,0.130408,0.122431,-47695.7
-49652.6,0.946484,0.50792,3,7,0,49655.1,-0.00323017,0.152128,0.127132,0.985149,0.131554,0.128112,-47696.2
-49651.8,1,0.50792,2,3,0,49652.9,-0.00169231,0.150368,0.127778,0.984902,0.129773,0.128763,-47696.4
-49651.5,0.997785,0.50792,3,7,0,49652.5,-0.002005,0.144243,0.121654,0.982344,0.1246,0.122592,-47697.3
-49651.2,0.984089,0.50792,3,7,0,49652.2,-0.00413164,0.14715,0.127274,0.983873,0.126723,0.128255,-47697.6
-49650.6,0.946123,0.50792,2,3,0,49651.9,-0.000770279,0.147365,0.126054,0.983266,0.12708,0.127025,-47696
-49653.7,0.745714,0.50792,2,3,0,49653.9,0.00459024,0.146293,0.120945,0.985105,0.126668,0.121877,-47697.4
-49652.8,1,0.50792,3,7,0,49655.5,-0.00639326,0.15068,0.122596,0.981743,0.130708,0.123541,-47695.2
-49652.7,0.963281,0.50792,2,3,0,49654.3,-0.004275,0.151165,0.122448,0.985885,0.131195,0.123392,-47697.3
-49652.6,0.994188,0.50792,3,7,0,49654.7,0.00418317,0.147493,0.124989,0.981369,0.127334,0.125952,-47694.1
-49654.3,0.841503,0.50792,2,7,0,49656.6,-0.00804529,0.142618,0.123196,0.981137,0.122839,0.124146,-47699.8
-49656.6,0.790951,0.50792,3,7,0,49660.3,0.00345148,0.152501,0.121819,0.988372,0.132564,0.122758,-47697.8
-49653.9,1,0.50792,3,7,0,49659.1,-0.000539818,0.144103,0.117451,0.982257,0.124977,0.118356,-47697.6
-49652.1,0.73147,0.50792,2,3,0,49658.8,-0.000868723,0.151909,0.121837,0.982939,0.13199,0.122776,-47693.8
-49652.2,0.998084,0.50792,3,7,0,49652.8,-0.0027701,0.142426,0.127498,0.984144,0.122128,0.128481,-47700.2
-49651.2,0.984174,0.50792,2,3,0,49653.1,-7.12517e-05,0.145921,0.122086,0.982027,0.126169,0.123027,-47695.7
-49651.1,0.945052,0.50792,3,7,0,49652.2,-0.000273463,0.144738,0.123798,0.984655,0.124815,0.124752,-47698.3
-49652,0.77354,0.50792,2,3,0,49654.1,-0.0056838,0.147674,0.121052,0.983296,0.12799,0.121985,-47697.3
-49651.5,0.995295,0.50792,3,7,0,49652.6,0.0013796,0.147675,0.127211,0.981674,0.127238,0.128192,-47694.6
-49651.3,0.873625,0.50792,2,3,0,49653.8,-0.00338985,0.145149,0.125891,0.981286,0.124957,0.126861,-47696.6
-49653.3,0.83248,0.50792,3,7,0,49654.9,0.000956059,0.142342,0.119776,0.983222,0.122991,0.1207,-47698.7
-49656.7,0.853102,0.50792,2,7,0,49657.4,-0.00390607,0.150372,0.134743,0.983132,0.128925,0.135782,-47697.6
-49653.1,1,0.50792,2,7,0,49657.8,-0.0037445,0.148297,0.118031,0.983375,0.128963,0.11894,-47696.8
-49651,1,0.50792,2,3,0,49653.2,0.000614146,0.146361,0.126729,0.983118,0.126026,0.127705,-47696.3
-49651.1,0.974594,0.50792,3,7,0,49651.6,-0.00390134,0.148497,0.122887,0.982337,0.128562,0.123834,-47695.6
-49651,0.991811,0.50792,3,7,0,49651.5,0.000572679,0.146771,0.12641,0.984125,0.126462,0.127384,-47696.8
-49653.5,0.605875,0.50792,2,3,0,49656.5,0.00317329,0.151617,0.122585,0.981117,0.131616,0.12353,-47692.2
-49653.5,0.986594,0.50792,3,7,0,49655.3,-0.00482251,0.141246,0.125765,0.980861,0.121199,0.126734,-47699.4
-49654.9,0.860362,0.50792,2,3,0,49656.9,-0.00874434,0.142569,0.126985,0.985113,0.122328,0.127964,-47703.1
-49654.4,0.974408,0.50792,3,7,0,49658.7,-0.00261121,0.152734,0.130831,0.984703,0.131688,0.131839,-47696.3
-49655.2,0.982015,0.50792,3,7,0,49657.3,-0.00490614,0.155471,0.127575,0.983649,0.134732,0.128559,-47694.8
-49651.2,1,0.50792,2,3,0,49655.3,-0.00422525,0.148094,0.122299,0.98253,0.128244,0.123242,-47696
-49653.9,0.774935,0.50792,2,3,0,49654.4,-0.002634,0.144457,0.119432,0.986988,0.125077,0.120352,-47701.2
-49653.2,1,0.50792,2,3,0,49654.4,-0.000564247,0.14512,0.119046,0.98588,0.125766,0.119963,-47699.4
-49651.6,1,0.50792,2,3,0,49653.5,-0.0011807,0.145543,0.127479,0.980803,0.125144,0.128461,-47695.8
-49650.7,1,0.50792,2,3,0,49651.8,-0.00107469,0.145598,0.125042,0.982177,0.125495,0.126006,-47696.2
-49654,0.766796,0.50792,2,3,0,49654.2,0.00179502,0.142706,0.119042,0.981967,0.123432,0.11996,-47697.7
-49652.7,0.931443,0.50792,2,3,0,49655.7,0.00363093,0.145966,0.12227,0.981238,0.126189,0.123212,-47694.8
-49651.7,0.96018,0.50792,2,3,0,49653.7,-0.00518628,0.14498,0.12591,0.984832,0.124791,0.126881,-47699.7
-49654.9,0.711982,0.50792,2,7,0,49656.6,-0.00202586,0.146826,0.122103,0.98943,0.127042,0.123044,-47702.1
-49655.4,0.983761,0.50792,3,7,0,49657.3,-0.000692142,0.150965,0.12168,0.977358,0.131095,0.122618,-47691.4
-49653.7,0.966243,0.50792,2,7,0,49657,-0.000348917,0.150495,0.127676,0.98768,0.129908,0.12866,-47698.5
-49654.7,0.975685,0.50792,3,7,0,49655.4,-0.00488624,0.143053,0.122918,0.988201,0.123294,0.123866,-47703.7
-49651.4,1,0.50792,2,3,0,49655,-0.00319964,0.150284,0.126188,0.981779,0.129886,0.127161,-47694.4
-49652.4,0.904724,0.50792,3,7,0,49653.8,-0.000883314,0.142663,0.120646,0.982745,0.123195,0.121576,-47698.4
-49653.5,0.784639,0.50792,2,7,0,49657,-0.00175345,0.142819,0.13081,0.982621,0.122102,0.131818,-47699.3
-49656.3,0.857512,0.50792,3,7,0,49658.6,0.00184475,0.137354,0.125855,0.982584,0.117425,0.126825,-47701.9
-49651.7,1,0.50792,3,7,0,49656.3,0.000992196,0.143167,0.125012,0.983788,0.123148,0.125975,-47698.4
-49651.7,0.867276,0.50792,3,7,0,49654.2,-0.00402412,0.150413,0.123086,0.981606,0.13039,0.124035,-47694.3
-49652.3,0.858886,0.50792,2,7,0,49653.8,-0.00648927,0.149094,0.12341,0.984935,0.129075,0.124362,-47698.1
-49650.8,1,0.50792,2,3,0,49652.4,-0.00223624,0.148793,0.125244,0.984272,0.12856,0.12621,-47696.4
-49651.5,0.908488,0.50792,2,3,0,49652,-0.00236821,0.148855,0.128467,0.98396,0.128225,0.129457,-47696.5
-49652.1,0.768369,0.50792,2,3,0,49654.8,0.00017632,0.144969,0.127783,0.980597,0.124552,0.128768,-47695.8
-49652.6,0.719474,0.50792,3,7,0,49657.9,0.00245926,0.149629,0.124422,0.986087,0.129469,0.125381,-47696.7
-49652.6,0.973314,0.50792,2,7,0,49654,-0.00110428,0.149788,0.121127,0.980052,0.130025,0.12206,-47693.1
-49652.5,0.979792,0.50792,2,7,0,49653.9,-0.000197813,0.14953,0.119209,0.982911,0.13001,0.120128,-47694.9
-49653.6,0.933052,0.50792,3,7,0,49654.7,-0.00601632,0.145407,0.129611,0.985776,0.124751,0.13061,-47701.1
-49652.8,0.964712,0.50792,2,7,0,49655.7,-0.00351485,0.145855,0.125431,0.987572,0.125696,0.126398,-47701.1
-49650.8,1,0.50792,2,3,0,49652.7,-0.00175471,0.147029,0.122147,0.98263,0.127232,0.123089,-47695.9
-49652,0.796332,0.50792,2,7,0,49654.4,-0.00237481,0.152199,0.124748,0.982086,0.131914,0.125709,-47693.5
