# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2024-09-28 20:53:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/mcy1gukp.json
# init = 2 (Default)
# random
#   seed = 73349
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/nondens/multireg-20240928155345_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
# Adaptation terminated
# Step size = 0.470952
# Diagonal elements of inverse mass matrix:
# 1.93055e-05, 1.90082e-05, 1.90773e-05, 1.45319e-05
-49505.2,0.85068,0.470952,2,3,0,49506.3,-0.00165731,0.152448,0.125177,0.983625,0.137324,0.126204,-143961
-49507.1,0.837493,0.470952,2,3,0,49508.5,0.00650153,0.150056,0.124066,0.979945,0.135058,0.125084,-143963
-49507.4,0.983166,0.470952,3,7,0,49509.2,-0.00695683,0.152133,0.123121,0.983007,0.137275,0.124132,-143963
-49504.3,0.997215,0.470952,2,3,0,49507.5,0.00154043,0.148907,0.124551,0.98156,0.133835,0.125573,-143960
-49505.3,0.902446,0.470952,2,3,0,49505.7,5.92556e-05,0.148795,0.129698,0.982649,0.133048,0.130762,-143961
-49504.6,0.767318,0.470952,2,3,0,49508.8,0.000351676,0.147942,0.124001,0.979995,0.132933,0.125019,-143960
-49504.4,0.983286,0.470952,3,7,0,49505.2,2.92471e-05,0.149475,0.126548,0.983062,0.134146,0.127587,-143960
-49504.8,0.86481,0.470952,2,3,0,49506.2,-0.00269858,0.148792,0.127294,0.980439,0.13336,0.128338,-143961
-49508.7,0.728135,0.470952,2,3,0,49509.5,0.00278357,0.140489,0.1275,0.982674,0.124961,0.128546,-143965
-49508.7,0.99913,0.470952,3,7,0,49511,-0.00339895,0.157543,0.125551,0.980857,0.142412,0.126582,-143965
-49506.7,1,0.470952,2,3,0,49509,-0.00358937,0.155004,0.124124,0.981952,0.140039,0.125143,-143963
-49505,0.984335,0.470952,2,7,0,49507.4,0.00122808,0.146001,0.125219,0.983516,0.130817,0.126246,-143961
-49508.5,0.759386,0.470952,2,3,0,49509,-0.0034336,0.141077,0.127225,0.979759,0.125589,0.128269,-143964
-49507.4,1,0.470952,2,3,0,49509.1,-0.0020293,0.141241,0.124949,0.981058,0.126053,0.125975,-143963
-49505,1,0.470952,2,3,0,49508,-0.00312353,0.149053,0.122252,0.982385,0.134283,0.123255,-143961
-49506.4,0.876861,0.470952,2,3,0,49507.4,-0.0012353,0.1489,0.119338,0.983906,0.134511,0.120317,-143962
-49505.8,0.993414,0.470952,3,7,0,49507.7,0.00134491,0.148078,0.130345,0.982946,0.13224,0.131415,-143962
-49506,0.816567,0.470952,2,7,0,49509.3,0.0038991,0.147302,0.126678,0.979326,0.131938,0.127717,-143962
-49505.3,0.949191,0.470952,3,7,0,49508.2,-0.0029486,0.151196,0.124733,0.983962,0.13612,0.125756,-143961
-49506,0.983955,0.470952,3,7,0,49506.2,0.00243627,0.145391,0.126706,0.984337,0.130007,0.127746,-143962
-49510.6,0.7097,0.470952,2,3,0,49511.7,0.00203526,0.138583,0.122081,0.981041,0.123748,0.123083,-143966
-49511.8,0.962143,0.470952,3,7,0,49514.8,-0.000400419,0.15943,0.128366,0.985243,0.143946,0.12942,-143968
-49506.1,0.999367,0.470952,3,7,0,49512.3,0.00265052,0.14527,0.12244,0.983792,0.130444,0.123445,-143962
-49505.4,0.937498,0.470952,3,7,0,49509,-0.00350161,0.148996,0.127939,0.979901,0.133481,0.128989,-143961
-49505.9,0.950092,0.470952,2,3,0,49506.8,-0.00236418,0.148529,0.130659,0.981433,0.132653,0.131732,-143962
-49506.3,0.955571,0.470952,3,7,0,49507.6,0.00113804,0.149815,0.119111,0.981402,0.135463,0.120089,-143962
-49506.1,0.939656,0.470952,2,7,0,49508.2,-0.001072,0.147365,0.125393,0.977621,0.132169,0.126422,-143962
-49506.4,0.960555,0.470952,2,7,0,49509,0.00382947,0.146979,0.126697,0.978635,0.13161,0.127736,-143962
-49506.5,0.928,0.470952,3,7,0,49509.7,-0.00648341,0.149457,0.123414,0.983136,0.134538,0.124427,-143962
-49506.9,0.943611,0.470952,3,7,0,49508.9,-0.00312884,0.143664,0.122765,0.984389,0.128782,0.123772,-143963
-49504.3,1,0.470952,2,7,0,49506.8,0.00082997,0.148461,0.123795,0.981249,0.133485,0.124811,-143960
-49505.1,0.923119,0.470952,3,7,0,49505.8,0.00254146,0.146015,0.126971,0.981826,0.130602,0.128013,-143961
-49504.9,0.996644,0.470952,3,7,0,49505.7,-0.00338302,0.150373,0.123397,0.981407,0.135464,0.12441,-143961
-49505.4,0.826833,0.470952,2,3,0,49507.5,-0.00144345,0.15203,0.121522,0.98193,0.13738,0.12252,-143961
-49505.1,0.997856,0.470952,3,7,0,49506.1,0.00208365,0.145788,0.125809,0.980709,0.130525,0.126841,-143961
-49505.5,0.929575,0.470952,3,7,0,49506.6,0.00174142,0.148196,0.127047,0.978784,0.132791,0.12809,-143961
-49505.1,0.997006,0.470952,3,7,0,49505.9,-0.000662315,0.150855,0.12265,0.979786,0.136048,0.123657,-143961
-49504.4,0.992423,0.470952,2,3,0,49505.4,0.000551024,0.150029,0.125815,0.982959,0.1348,0.126847,-143960
-49504.7,0.840801,0.470952,2,3,0,49506.3,-0.000573497,0.150757,0.127643,0.982869,0.135296,0.128691,-143961
-49505.6,0.954448,0.470952,3,7,0,49506.1,-0.00115837,0.143738,0.125487,0.981001,0.128501,0.126517,-143961
-49504.4,1,0.470952,3,7,0,49505.9,0.00157643,0.149326,0.125559,0.982752,0.134126,0.126589,-143960
-49508.4,0.48399,0.470952,2,3,0,49512.6,-0.00248004,0.150273,0.130727,0.986541,0.134403,0.1318,-143964
-49505.4,0.985016,0.470952,2,3,0,49509.4,-0.00325683,0.147743,0.123572,0.979249,0.132789,0.124586,-143961
-49504.9,0.958074,0.470952,3,7,0,49506.8,-0.00126247,0.152566,0.124958,0.982588,0.137471,0.125983,-143961
-49505.3,0.886968,0.470952,3,7,0,49506.9,-0.00152463,0.151003,0.123063,0.979441,0.136143,0.124073,-143961
-49505.8,0.941488,0.470952,3,7,0,49506.6,0.000560387,0.149249,0.122189,0.978419,0.134489,0.123192,-143962
-49505.6,0.984056,0.470952,2,7,0,49506.9,-0.00276367,0.150764,0.12258,0.984244,0.135966,0.123586,-143961
-49505.6,0.583277,0.470952,2,3,0,49512.6,-0.00276367,0.150764,0.12258,0.984244,0.135966,0.123586,-143961
-49505.2,1,0.470952,3,7,0,49506,-0.000708326,0.148763,0.127575,0.984521,0.133293,0.128622,-143961
-49504.8,0.835829,0.470952,3,7,0,49507.3,-4.18153e-06,0.149491,0.122505,0.980165,0.134692,0.12351,-143961
-49505.1,0.839427,0.470952,2,3,0,49507.7,-0.000689691,0.145517,0.125969,0.979852,0.13023,0.127003,-143961
-49504.7,0.759827,0.470952,3,7,0,49510,-0.00153005,0.150626,0.125859,0.979919,0.135397,0.126892,-143961
-49505.1,0.977726,0.470952,3,7,0,49505.6,-0.000945672,0.149731,0.128406,0.983769,0.134161,0.12946,-143961
-49505.2,0.940495,0.470952,3,7,0,49506.8,0.0030127,0.14969,0.127435,0.983048,0.134247,0.12848,-143961
-49506.2,0.871302,0.470952,3,7,0,49508.3,0.00233734,0.149698,0.120211,0.979999,0.135201,0.121198,-143962
-49504.2,0.904517,0.470952,1,3,0,49507.8,0.000171509,0.148726,0.124313,0.982186,0.133684,0.125333,-143960
-49504.5,0.948417,0.470952,2,3,0,49504.8,0.000129501,0.146432,0.124779,0.980733,0.131309,0.125803,-143960
-49504.4,0.990125,0.470952,3,7,0,49505.1,-0.000116057,0.150311,0.126455,0.982847,0.135002,0.127493,-143960
-49504.8,0.907021,0.470952,2,7,0,49505.8,-0.00321466,0.147775,0.123406,0.982664,0.132843,0.124418,-143961
-49507.5,0.799792,0.470952,2,3,0,49508.2,-0.00563972,0.153596,0.128164,0.980215,0.13809,0.129216,-143963
-49504.6,0.962323,0.470952,2,3,0,49508.5,0.00149251,0.146605,0.126287,0.98122,0.131286,0.127324,-143960
-49506,0.903379,0.470952,2,3,0,49506.4,0.00447936,0.147567,0.122995,0.980124,0.132687,0.124004,-143962
-49505.4,0.943613,0.470952,3,7,0,49507.6,-0.00339698,0.150881,0.126397,0.983946,0.135583,0.127435,-143961
-49507.5,0.894419,0.470952,3,7,0,49508.3,0.000948788,0.141923,0.125112,0.984437,0.126719,0.126138,-143963
-49507.2,0.989756,0.470952,2,7,0,49508.7,0.000268722,0.141191,0.125253,0.981527,0.125962,0.126281,-143963
-49506.4,1,0.470952,1,1,0,49507.3,0.000107255,0.14237,0.125161,0.980938,0.127163,0.126188,-143962
-49505.8,0.981671,0.470952,3,7,0,49507.3,-0.000710824,0.143167,0.125569,0.982179,0.127913,0.1266,-143962
-49507.5,0.860096,0.470952,3,7,0,49508.9,0.00236718,0.146517,0.129767,0.977892,0.130741,0.130832,-143963
-49509.5,0.897225,0.470952,3,7,0,49511.5,-0.00377867,0.152984,0.120343,0.986744,0.138497,0.121331,-143965
-49508.5,1,0.470952,3,7,0,49509.8,0.00262554,0.14445,0.129093,0.977368,0.128746,0.130153,-143964
-49504.8,1,0.470952,2,3,0,49508.3,0.00131475,0.14577,0.126216,0.982442,0.130454,0.127252,-143961
-49505.6,0.939585,0.470952,3,7,0,49506.4,-0.00293059,0.153174,0.123416,0.981447,0.138286,0.124428,-143961
-49506.2,0.910755,0.470952,3,7,0,49508.2,-0.00317386,0.14443,0.123153,0.98385,0.129503,0.124164,-143962
-49506,0.993847,0.470952,3,7,0,49508.1,0.00131511,0.153884,0.125068,0.979863,0.138785,0.126095,-143962
-49504.6,0.970573,0.470952,2,3,0,49506.8,0.000683686,0.146528,0.123567,0.981868,0.131565,0.124581,-143960
-49504.7,0.811634,0.470952,3,7,0,49507.5,0.000122942,0.152135,0.125213,0.982475,0.137003,0.12624,-143961
-49504.7,0.921177,0.470952,3,7,0,49506,-0.00189914,0.145962,0.126101,0.981701,0.130662,0.127135,-143961
-49505.8,0.844671,0.470952,2,3,0,49507,0.00109154,0.143912,0.126456,0.983377,0.128548,0.127494,-143962
-49506.8,0.95666,0.470952,3,7,0,49508,-0.00201121,0.153581,0.129764,0.98031,0.137865,0.130829,-143963
-49504.4,1,0.470952,2,3,0,49506.9,0.000883818,0.148231,0.12714,0.981223,0.132814,0.128183,-143960
-49504.9,0.910212,0.470952,3,7,0,49506.3,-0.00277745,0.150521,0.122717,0.981489,0.135702,0.123724,-143961
-49504.9,0.977387,0.470952,3,7,0,49505.7,0.00280062,0.147808,0.127186,0.981637,0.132382,0.12823,-143961
-49504.3,0.964401,0.470952,2,3,0,49505.5,0.000399566,0.147422,0.12503,0.981296,0.132274,0.126056,-143960
-49505.2,0.935557,0.470952,2,7,0,49505.3,-0.00166065,0.145286,0.126757,0.983331,0.129895,0.127797,-143961
-49504.3,0.910797,0.470952,2,7,0,49507.4,-0.000395579,0.148871,0.123242,0.982436,0.13397,0.124254,-143960
-49507.1,0.688086,0.470952,2,3,0,49508.8,0.000787828,0.145852,0.11845,0.981806,0.131553,0.119422,-143963
-49504.5,0.928708,0.470952,2,3,0,49508.6,-0.00128373,0.149099,0.123688,0.983174,0.134142,0.124703,-143960
-49506.3,0.778186,0.470952,3,7,0,49507.9,-0.000709187,0.149202,0.125882,0.977286,0.133958,0.126915,-143962
-49504.8,1,0.470952,2,3,0,49506.6,-0.00255858,0.14992,0.123124,0.983075,0.135043,0.124135,-143961
-49506.3,0.859105,0.470952,2,3,0,49506.9,-0.00187702,0.149721,0.121012,0.985086,0.135119,0.122005,-143962
-49504.6,0.672848,0.470952,1,3,0,49511.9,-0.000480454,0.147759,0.126931,0.980131,0.132365,0.127973,-143960
-49507,0.796779,0.470952,2,3,0,49508,-0.00363472,0.146363,0.128825,0.978317,0.130709,0.129882,-143963
-49504.6,1,0.470952,2,3,0,49507.2,0.00176938,0.150211,0.126823,0.98183,0.134852,0.127863,-143960
-49507.1,0.723602,0.470952,2,3,0,49508.6,-0.00569503,0.149715,0.129824,0.980143,0.133959,0.130889,-143963
-49504.7,1,0.470952,2,3,0,49507.4,0.000507069,0.149,0.124704,0.984098,0.133909,0.125727,-143961
-49505.8,0.882265,0.470952,2,7,0,49507.5,0.00322258,0.146449,0.12754,0.983766,0.130965,0.128587,-143962
-49504.4,1,0.470952,2,3,0,49505.8,-0.000100284,0.146751,0.12632,0.981726,0.131429,0.127356,-143960
-49505.6,0.907123,0.470952,2,3,0,49505.7,0.0018348,0.144303,0.125399,0.980613,0.129081,0.126428,-143961
-49507.9,0.824738,0.470952,2,3,0,49508.8,-0.00111952,0.141148,0.126718,0.979591,0.125727,0.127758,-143964
-49508.7,0.987922,0.470952,3,7,0,49509.1,-0.000461756,0.157486,0.124152,0.984135,0.142538,0.125171,-143965
-49507.7,1,0.470952,3,7,0,49509.7,-8.99226e-05,0.140917,0.127482,0.981497,0.125395,0.128528,-143964
-49505.9,0.994167,0.470952,3,7,0,49509.1,0.00236058,0.147311,0.129913,0.980895,0.131524,0.130979,-143962
-49506.5,0.912242,0.470952,2,3,0,49507.6,0.00109008,0.148372,0.131449,0.980366,0.132392,0.132527,-143962
-49505.8,0.846101,0.470952,3,7,0,49511.4,0.00195142,0.148941,0.120494,0.983228,0.1344,0.121483,-143962
-49506.6,0.956058,0.470952,3,7,0,49508,-0.002572,0.154072,0.129027,0.981675,0.138456,0.130086,-143962
-49505.5,0.987274,0.470952,2,3,0,49507.4,-0.00342974,0.149681,0.128962,0.980813,0.134038,0.130021,-143961
-49505.2,0.972593,0.470952,3,7,0,49507,0.00247466,0.146033,0.126786,0.980822,0.130644,0.127827,-143961
-49505.1,0.971457,0.470952,3,7,0,49506.7,-0.00216282,0.152592,0.125351,0.982735,0.137445,0.126379,-143961
-49505,1,0.470952,2,3,0,49505.4,-0.00143375,0.151607,0.125983,0.98363,0.13637,0.127017,-143961
-49505.9,0.895231,0.470952,2,3,0,49506.9,-0.00129065,0.144553,0.122345,0.979948,0.129733,0.123349,-143962
-49505.8,0.993073,0.470952,3,7,0,49506.8,4.0064e-05,0.152321,0.129158,0.983247,0.136673,0.130218,-143962
-49505.9,0.996027,0.470952,3,7,0,49507.1,0.000263894,0.149298,0.13063,0.983267,0.133433,0.131702,-143962
-49505,0.954972,0.470952,2,7,0,49507.1,-0.000813159,0.146768,0.121682,0.982257,0.132054,0.122681,-143961
-49509.4,0.714125,0.470952,2,3,0,49509.9,-0.00286473,0.148047,0.11727,0.985744,0.133921,0.118232,-143965
-49508.5,0.991122,0.470952,3,7,0,49512.1,0.00424289,0.152743,0.128,0.986202,0.137251,0.129051,-143964
-49505.8,0.991367,0.470952,2,3,0,49509.1,0.00354671,0.152578,0.126098,0.982682,0.137334,0.127133,-143962
-49507.7,0.849538,0.470952,3,7,0,49508.3,-0.00389952,0.145638,0.124193,0.977174,0.130585,0.125212,-143963
-49504.8,0.988868,0.470952,2,7,0,49508.2,-0.000444854,0.150247,0.122926,0.979944,0.135399,0.123935,-143961
-49505.4,0.948766,0.470952,3,7,0,49506.2,0.00261732,0.145493,0.127061,0.982752,0.130064,0.128104,-143961
-49505.9,0.919281,0.470952,3,7,0,49507.7,0.00382999,0.149019,0.129065,0.981283,0.133356,0.130124,-143962
-49506.8,0.967579,0.470952,2,3,0,49507,0.0055143,0.148163,0.129087,0.981744,0.13249,0.130146,-143963
-49505,1,0.470952,2,3,0,49506.9,0.0024082,0.148065,0.127589,0.982804,0.132588,0.128637,-143961
-49504.9,0.996163,0.470952,3,7,0,49505.8,-0.002928,0.146108,0.124632,0.981778,0.131002,0.125654,-143961
-49505,0.829644,0.470952,3,7,0,49507.7,0.00341353,0.149551,0.126591,0.982503,0.134217,0.12763,-143961
-49505.1,0.998081,0.470952,3,7,0,49505.4,0.00288682,0.150949,0.12694,0.982712,0.135581,0.127982,-143961
-49504.9,0.998328,0.470952,3,7,0,49505.7,-0.00264471,0.146091,0.124305,0.980915,0.131027,0.125325,-143961
-49504.8,0.962024,0.470952,3,7,0,49505.9,0.00123436,0.150601,0.127135,0.983057,0.135205,0.128179,-143961
-49505.7,0.928912,0.470952,2,3,0,49506.1,-0.000451565,0.152036,0.127931,0.984255,0.136547,0.128981,-143962
-49505.2,0.994787,0.470952,3,7,0,49507.1,0.000638918,0.145867,0.124572,0.97948,0.130767,0.125594,-143961
-49504.6,0.949408,0.470952,3,7,0,49506.9,-0.00130262,0.150724,0.127136,0.982268,0.135328,0.128179,-143960
-49505.5,0.807463,0.470952,2,3,0,49506.9,0.00126881,0.150345,0.127666,0.979077,0.134877,0.128714,-143961
-49505.3,0.800409,0.470952,3,7,0,49509.1,-0.000402131,0.147821,0.122142,0.979314,0.133055,0.123144,-143961
-49505.1,1,0.470952,2,3,0,49505.4,-0.000362822,0.147403,0.122329,0.97961,0.132609,0.123333,-143961
-49506.3,0.747693,0.470952,2,3,0,49509.2,-0.00554307,0.145595,0.123297,0.981943,0.13066,0.124309,-143962
-49505.6,1,0.470952,3,7,0,49507.5,-0.00181005,0.146252,0.12961,0.981975,0.130495,0.130674,-143961
-49505.3,0.920207,0.470952,3,7,0,49507.9,-0.00147706,0.151023,0.121109,0.981237,0.136419,0.122103,-143961
-49507,0.892775,0.470952,3,7,0,49508.1,-0.00610553,0.144228,0.125292,0.981154,0.12902,0.12632,-143963
-49507.2,0.998166,0.470952,3,7,0,49508.1,0.00477264,0.154396,0.125647,0.981978,0.139227,0.126678,-143963
-49504.9,0.994534,0.470952,2,3,0,49507.9,0.000966057,0.14704,0.12383,0.98386,0.132046,0.124846,-143961
-49509,0.72658,0.470952,2,3,0,49509.7,-0.00392897,0.150249,0.116782,0.980102,0.136206,0.11774,-143965
-49509.7,0.891846,0.470952,2,3,0,49512.8,-0.000857937,0.146223,0.115535,0.983367,0.13231,0.116483,-143966
-49504.8,1,0.470952,2,3,0,49509.4,0.000462933,0.150231,0.121963,0.981618,0.135509,0.122964,-143961
-49506.5,0.836787,0.470952,2,3,0,49507.5,0.00247585,0.152612,0.129817,0.981193,0.136881,0.130882,-143962
-49507.6,0.869934,0.470952,2,7,0,49509.7,-0.0008185,0.146441,0.119028,0.985085,0.132072,0.120005,-143963
-49506.2,1,0.470952,3,7,0,49509.1,0.00427029,0.151606,0.125757,0.979534,0.136398,0.126789,-143962
-49506,0.959805,0.470952,3,7,0,49508.1,0.00156916,0.145683,0.122129,0.97931,0.130901,0.123132,-143962
-49504.4,0.954844,0.470952,2,7,0,49507.1,-0.00112533,0.148555,0.123893,0.980668,0.133566,0.12491,-143960
-49504.9,0.949978,0.470952,3,7,0,49505.4,0.000176954,0.151507,0.123438,0.98039,0.136602,0.124451,-143961
-49507.3,0.830765,0.470952,3,7,0,49508,-0.00198179,0.143026,0.124269,0.985139,0.127942,0.125289,-143963
-49506.1,1,0.470952,2,3,0,49507.6,0.000482933,0.143956,0.124226,0.984201,0.128885,0.125246,-143962
-49507.7,0.792164,0.470952,2,3,0,49510.5,-0.00100514,0.14592,0.132119,0.979404,0.129832,0.133203,-143964
-49505.7,1,0.470952,3,7,0,49508.8,-0.000402179,0.143776,0.125332,0.980454,0.128559,0.12636,-143961
-49504.9,0.992451,0.470952,3,7,0,49506.4,-0.000710278,0.152599,0.125009,0.982562,0.137498,0.126035,-143961
-49504.5,0.998628,0.470952,3,7,0,49505.2,-0.00287182,0.149677,0.124306,0.982247,0.134643,0.125326,-143960
-49504.6,0.957925,0.470952,2,7,0,49505.2,0.000551894,0.148328,0.1254,0.979861,0.133139,0.126429,-143960
-49506.5,0.86641,0.470952,3,7,0,49506.7,-0.000864092,0.152335,0.124562,0.977832,0.13729,0.125584,-143962
-49506.4,0.982071,0.470952,3,7,0,49508.3,0.000310678,0.147269,0.12721,0.986086,0.131835,0.128254,-143962
-49506.7,0.968213,0.470952,3,7,0,49507.8,0.000624973,0.150789,0.123514,0.977216,0.135869,0.124528,-143963
-49509.2,0.818069,0.470952,2,3,0,49511.8,-0.000241116,0.145005,0.117507,0.978574,0.130823,0.118471,-143965
-49507.8,0.867648,0.470952,3,7,0,49515,0.000511078,0.140963,0.124322,0.980147,0.125855,0.125342,-143964
-49509.7,0.903105,0.470952,2,3,0,49510.7,0.00230739,0.140807,0.126483,0.977867,0.125414,0.127521,-143966
-49505.5,0.989288,0.470952,3,7,0,49510.9,-0.00212628,0.149362,0.122834,0.978906,0.134518,0.123842,-143961
-49508.8,0.841018,0.470952,2,3,0,49509.2,0.0054821,0.144146,0.129503,0.984476,0.128385,0.130566,-143965
-49508,0.883768,0.470952,2,7,0,49512.9,0.00059919,0.154168,0.122063,0.977672,0.139465,0.123065,-143964
-49506.1,0.990108,0.470952,3,7,0,49509,-0.00439353,0.144871,0.127082,0.982695,0.129434,0.128125,-143962
-49506.1,0.888985,0.470952,3,7,0,49508.9,0.0051534,0.151295,0.12421,0.981662,0.136287,0.125229,-143962
-49507,0.833871,0.470952,2,7,0,49509.5,-0.00542141,0.148643,0.128213,0.985035,0.133089,0.129266,-143963
-49506.3,0.967045,0.470952,3,7,0,49510,0.00369625,0.146576,0.124352,0.978778,0.13151,0.125373,-143962
-49506.7,0.949252,0.470952,3,7,0,49508,-0.00166585,0.148827,0.124428,0.986605,0.13377,0.125449,-143963
-49505.1,0.946312,0.470952,2,3,0,49507.6,-0.00117147,0.14839,0.126311,0.984726,0.133083,0.127347,-143961
-49504.5,1,0.470952,2,3,0,49505.3,-0.000330654,0.147434,0.125414,0.983383,0.132236,0.126443,-143960
-49505.8,0.883053,0.470952,2,3,0,49506.2,-0.00323459,0.146192,0.123654,0.984512,0.131215,0.124669,-143962
-49505.7,0.928266,0.470952,2,3,0,49507.4,-0.0012464,0.149941,0.123221,0.985328,0.135052,0.124232,-143962
-49504.8,0.989161,0.470952,3,7,0,49507.1,-0.000617278,0.14743,0.128227,0.980971,0.131864,0.129279,-143961
-49506.6,0.818512,0.470952,3,7,0,49507.7,-0.000217811,0.15145,0.124982,0.986263,0.136343,0.126008,-143962
-49506.8,0.987586,0.470952,3,7,0,49509.4,-0.00322258,0.147128,0.124752,0.977389,0.132014,0.125776,-143963
-49511.6,0.768849,0.470952,2,3,0,49512.3,0.000945362,0.157811,0.125289,0.987286,0.142717,0.126318,-143967
-49505.7,0.992339,0.470952,3,7,0,49512.3,0.000211818,0.145296,0.129176,0.982711,0.129587,0.130236,-143962
-49505.1,0.977344,0.470952,3,7,0,49506.7,0.000205668,0.150844,0.12185,0.980618,0.136142,0.12285,-143961
-49504.4,1,0.470952,2,3,0,49505.3,0.000878355,0.150062,0.126145,0.982615,0.134791,0.12718,-143960
-49505,0.962099,0.470952,2,3,0,49505.1,0.00343896,0.149716,0.125269,0.980922,0.134557,0.126297,-143961
-49505.2,0.891328,0.470952,3,7,0,49507.7,-0.00355329,0.14628,0.124041,0.983027,0.131252,0.125059,-143961
-49504.6,0.995008,0.470952,3,7,0,49505.7,-0.000168659,0.150226,0.127508,0.980823,0.134778,0.128554,-143960
-49504.7,0.885012,0.470952,3,7,0,49506,-0.00100546,0.147001,0.12235,0.982,0.132201,0.123355,-143961
-49505.1,0.745268,0.470952,2,3,0,49509.2,0.00369889,0.14958,0.12654,0.981894,0.134253,0.127579,-143961
-49505.1,1,0.470952,3,7,0,49505.8,-0.00413502,0.148817,0.123085,0.982012,0.133936,0.124095,-143961
-49506.3,0.921378,0.470952,2,3,0,49506.7,-0.00617278,0.150881,0.123399,0.981809,0.135976,0.124412,-143962
-49508.3,0.870401,0.470952,3,7,0,49510.2,0.00736737,0.152995,0.124339,0.982215,0.137985,0.125359,-143964
-49506.7,0.954575,0.470952,3,7,0,49511.6,-0.00269501,0.150293,0.131199,0.983292,0.134362,0.132276,-143962
-49507.3,0.970714,0.470952,3,7,0,49508.5,0.00217773,0.14618,0.11834,0.981409,0.131899,0.119311,-143963
-49506,1,0.470952,3,7,0,49507.2,0.00119105,0.146935,0.119659,0.981758,0.132488,0.120641,-143962
-49506.3,0.88697,0.470952,3,7,0,49509.7,-0.00437082,0.148363,0.130234,0.98195,0.132542,0.131303,-143962
-49505.8,0.977996,0.470952,3,7,0,49507.7,-0.00207634,0.148684,0.129151,0.979163,0.133008,0.130211,-143962
-49506.8,0.951406,0.470952,3,7,0,49507.6,-9.6086e-05,0.147393,0.131197,0.979307,0.131438,0.132273,-143963
-49504.6,0.971893,0.470952,3,7,0,49507.8,-0.00257671,0.148396,0.125887,0.983062,0.133145,0.126921,-143960
-49504.9,0.855597,0.470952,2,3,0,49507,0.000245473,0.15104,0.123014,0.983354,0.136187,0.124023,-143961
-49505.5,0.842834,0.470952,3,7,0,49507.4,0.00139578,0.145418,0.128184,0.983035,0.12984,0.129236,-143961
-49505.9,0.967926,0.470952,3,7,0,49506.9,0.00243817,0.143941,0.12432,0.982463,0.128857,0.12534,-143962
-49505.8,0.957834,0.470952,2,3,0,49507.1,0.000373646,0.14541,0.127416,0.984442,0.129933,0.128461,-143962
-49506.1,0.920639,0.470952,3,7,0,49508.3,-0.00137013,0.151931,0.130189,0.982999,0.136146,0.131257,-143962
-49506.4,0.977922,0.470952,3,7,0,49507.6,0.000189984,0.144824,0.120626,0.983631,0.130232,0.121616,-143962
-49507.6,0.948638,0.470952,2,3,0,49508,-0.00164176,0.144404,0.120114,0.984914,0.129876,0.121099,-143963
-49505.3,0.965363,0.470952,3,7,0,49509.2,0.00395083,0.148077,0.12665,0.980826,0.132723,0.127689,-143961
-49505.9,0.978941,0.470952,2,3,0,49506.2,0.0053956,0.149322,0.126259,0.98151,0.13403,0.127295,-143962
-49506.3,0.951826,0.470952,3,7,0,49508.1,-0.00213304,0.149882,0.131115,0.980953,0.133958,0.132191,-143962
-49507,0.966488,0.470952,3,7,0,49507.9,0.00112287,0.146957,0.118264,0.981213,0.132692,0.119235,-143963
-49508.7,0.800971,0.470952,2,7,0,49512.3,-0.00276545,0.153841,0.128944,0.977247,0.138235,0.130002,-143965
-49506.5,1,0.470952,3,7,0,49509.5,-0.00336809,0.146727,0.123651,0.985627,0.131755,0.124666,-143962
-49505.4,0.981446,0.470952,2,7,0,49507.9,0.000215608,0.15224,0.128787,0.982299,0.136641,0.129844,-143961
-49506,0.955533,0.470952,2,3,0,49506.5,0.000712411,0.152282,0.129456,0.980178,0.136596,0.130518,-143962
-49507.5,0.804867,0.470952,2,7,0,49510.2,-0.00501083,0.143626,0.121798,0.98036,0.12887,0.122797,-143963
-49507.7,0.984665,0.470952,3,7,0,49510.5,-0.000513159,0.142907,0.129125,0.984674,0.127186,0.130185,-143963
