# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-03-23 18:45:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/mfhsh0wi.json
# init = 2 (Default)
# random
#   seed = 28389
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/nondens/multireg-20250323134551_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49651.2,1,0.548936,2,3,0,49653.7,-0.000767688,0.143664,0.125038,0.983744,0.123625,0.126002,-47698.4
-49651.1,0.988428,0.548936,3,7,0,49651.4,-0.00250124,0.150461,0.124334,0.98287,0.130284,0.125292,-47694.7
-49652,0.887699,0.548936,2,3,0,49652.3,-0.0028336,0.151417,0.125486,0.985252,0.131067,0.126453,-47696.3
-49651.2,0.995353,0.548936,2,7,0,49652.3,-0.00147887,0.149821,0.123964,0.981357,0.12971,0.12492,-47693.7
-49654.3,0.579187,0.548936,2,3,0,49656.5,-0.00346886,0.148096,0.129859,0.97871,0.127322,0.13086,-47694.5
-49655.2,0.945577,0.548936,2,3,0,49656.1,-0.00302902,0.150574,0.130026,0.978345,0.129697,0.131028,-47693.3
-49655.7,0.991032,0.548936,2,7,0,49656.3,-0.00235563,0.142247,0.119426,0.988075,0.122942,0.120346,-47703.6
-49653.1,1,0.548936,2,3,0,49656.4,-0.00313554,0.144483,0.126723,0.97898,0.124211,0.127699,-47695.9
-49655,0.789807,0.548936,2,3,0,49657.7,0.00732844,0.146994,0.122918,0.982287,0.127105,0.123865,-47695
-49652.2,1,0.548936,2,3,0,49656.4,-0.00343107,0.149342,0.121495,0.980473,0.129549,0.122432,-47694
-49652.3,0.969989,0.548936,2,7,0,49653.7,-0.00492273,0.148872,0.129198,0.984013,0.128153,0.130193,-47697.5
-49654.5,0.497615,0.548936,2,3,0,49659.8,0.00240821,0.151511,0.118353,0.983448,0.132031,0.119265,-47694.2
-49655.5,0.812126,0.548936,3,7,0,49659.5,-0.00495305,0.138251,0.1268,0.982444,0.118176,0.127777,-47702.7
-49653.1,1,0.548936,2,3,0,49656,0.00266475,0.15218,0.122839,0.984282,0.132129,0.123786,-47694.2
-49651.3,0.966102,0.548936,2,3,0,49654.3,-0.00154861,0.144436,0.12715,0.981867,0.124114,0.12813,-47697
-49652.9,0.837796,0.548936,2,3,0,49653.7,-0.00181987,0.153198,0.123063,0.984891,0.133086,0.124011,-47695.1
-49653.1,0.900575,0.548936,2,3,0,49655.5,0.00256741,0.15051,0.128607,0.984957,0.129809,0.129598,-47695.8
-49652.9,0.808158,0.548936,3,7,0,49657.7,-0.00558312,0.14347,0.120746,0.982563,0.123963,0.121677,-47699.1
-49652.2,0.955057,0.548936,2,3,0,49654.2,-0.00309588,0.151242,0.128018,0.984476,0.130588,0.129005,-47696.1
-49652.8,0.898056,0.548936,2,3,0,49654.5,-0.00715036,0.146218,0.127922,0.984454,0.125742,0.128908,-47699.8
-49656,0.824515,0.548936,2,3,0,49656.3,-0.0101146,0.147726,0.130342,0.983723,0.126905,0.131347,-47700.4
-49658.5,0.876221,0.548936,2,3,0,49659.9,-0.0124835,0.147449,0.127768,0.986771,0.126952,0.128753,-47703.8
-49651.3,1,0.548936,2,3,0,49658.3,-0.00521901,0.145791,0.125834,0.983455,0.125585,0.126804,-47698.2
-49651.1,1,0.548936,3,7,0,49651.3,-0.00489384,0.1465,0.125397,0.983115,0.126324,0.126363,-47697.5
-49653.4,0.820139,0.548936,3,7,0,49653.9,-0.0043604,0.153971,0.1237,0.983076,0.133756,0.124653,-47694.2
-49653.2,0.930972,0.548936,2,3,0,49655.8,-0.00149581,0.152172,0.129755,0.983613,0.131275,0.130755,-47695.1
-49653.1,0.88736,0.548936,3,7,0,49656.7,-0.00160869,0.142295,0.119574,0.982639,0.12297,0.120496,-47698.9
-49652.3,1,0.548936,1,1,0,49653.2,-0.00241149,0.142909,0.120675,0.982464,0.123429,0.121605,-47698.4
-49651.6,0.951796,0.548936,3,7,0,49653.9,0.00171681,0.147913,0.127393,0.984284,0.127446,0.128375,-47696.3
-49653.4,0.790359,0.548936,2,3,0,49655,-0.00191499,0.148607,0.131736,0.984495,0.127586,0.132751,-47697.7
-49651.9,0.986587,0.548936,2,3,0,49654.4,-0.00436548,0.143295,0.122359,0.982726,0.123596,0.123302,-47698.8
-49651.7,0.975366,0.548936,3,7,0,49652.9,-0.00437755,0.143947,0.126812,0.98244,0.123682,0.127789,-47698.4
-49651.3,0.839425,0.548936,3,7,0,49654.3,-0.00243721,0.149736,0.12758,0.98379,0.129185,0.128564,-47695.9
-49663.5,0.328361,0.548936,2,3,0,49664.4,0.00250804,0.159227,0.118259,0.978823,0.139503,0.11917,-47690
-49651.3,1,0.548936,2,3,0,49662.1,-0.0018685,0.147009,0.121332,0.984771,0.127313,0.122267,-47697.5
-49651.3,0.4277,0.548936,1,3,0,49659,-0.0018685,0.147009,0.121332,0.984771,0.127313,0.122267,-47697.5
-49651.6,0.728858,0.548936,1,3,0,49653.9,-0.00270652,0.146806,0.124752,0.980013,0.126699,0.125714,-47694.8
-49652.6,0.796003,0.548936,2,3,0,49654.6,-0.00641005,0.148184,0.125661,0.980323,0.12792,0.12663,-47695.6
-49653.1,0.997323,0.548936,2,3,0,49654.1,-0.00661765,0.150536,0.12793,0.982041,0.129917,0.128916,-47695.9
-49653.3,0.988172,0.548936,3,7,0,49653.9,-0.00714036,0.151487,0.126218,0.98222,0.131046,0.127191,-47695.6
-49651.4,1,0.548936,2,3,0,49653.7,-0.00351607,0.148362,0.12215,0.984919,0.128522,0.123092,-47697.4
-49650.9,1,0.548936,2,3,0,49651.5,-0.00194427,0.147133,0.124171,0.981184,0.127086,0.125129,-47695
-49651.4,0.818603,0.548936,1,3,0,49652.9,0.000962994,0.148846,0.122668,0.984604,0.128926,0.123614,-47695.9
-49652.2,0.943285,0.548936,2,3,0,49652.6,-0.00331693,0.144071,0.128839,0.981698,0.123554,0.129832,-47697.9
-49653.8,0.742367,0.548936,2,3,0,49655.3,-0.00617428,0.144837,0.12965,0.985815,0.124196,0.130649,-47701.6
-49654.6,0.959114,0.548936,2,3,0,49656.3,-0.00610899,0.141736,0.129941,0.982243,0.121162,0.130943,-47701
-49653.7,0.777556,0.548936,2,3,0,49658.1,-0.00542369,0.143618,0.125319,0.987361,0.123547,0.126285,-47702.8
-49657.3,0.832646,0.548936,2,3,0,49657.9,-0.00847805,0.145416,0.126017,0.989452,0.1252,0.126988,-47705.2
-49659,0.914804,0.548936,2,3,0,49660.1,0.00676713,0.148093,0.127072,0.97678,0.127659,0.128051,-47692.2
-49657.9,0.988849,0.548936,2,3,0,49661.9,-0.0102157,0.144936,0.123885,0.988793,0.124997,0.124839,-47705.6
-49652.9,1,0.548936,2,3,0,49658.5,-0.00772172,0.148283,0.122063,0.984128,0.128455,0.123004,-47698.4
-49654,0.950836,0.548936,2,3,0,49654.5,-0.00975456,0.148068,0.123808,0.983576,0.128035,0.124762,-47699
-49653.2,0.928228,0.548936,2,3,0,49656.5,-0.00419034,0.143323,0.120815,0.986086,0.123812,0.121746,-47701.4
-49654.3,0.886282,0.548936,2,3,0,49656.2,0.00429179,0.143667,0.127425,0.980173,0.123337,0.128407,-47695.9
-49657,0.844377,0.548936,2,7,0,49659.9,-0.00146423,0.146856,0.135025,0.986156,0.125491,0.136065,-47701
-49656.1,0.97911,0.548936,2,3,0,49659.2,-0.00120531,0.147647,0.131024,0.988952,0.126745,0.132034,-47702
-49652.4,1,0.548936,2,7,0,49656.3,-0.000504175,0.151097,0.1232,0.980217,0.131038,0.12415,-47692.4
-49651.2,1,0.548936,2,3,0,49652.3,-0.00190049,0.150008,0.123314,0.981908,0.129971,0.124264,-47694.1
-49653,0.648065,0.548936,2,3,0,49655.7,0.00226721,0.147856,0.129717,0.984993,0.127106,0.130717,-47697.3
-49656.4,0.740473,0.548936,3,7,0,49658.2,-0.00571575,0.140397,0.129178,0.979425,0.11996,0.130174,-47700.1
-49657.7,0.7762,0.548936,2,3,0,49662.4,0.00316839,0.151128,0.114914,0.984305,0.132081,0.115799,-47695.8
-49651.9,1,0.548936,2,3,0,49658.1,-0.000474345,0.146437,0.119853,0.982105,0.126941,0.120777,-47695.8
-49654.6,0.714318,0.548936,2,3,0,49656.1,-0.00528896,0.15337,0.120828,0.980979,0.133525,0.121759,-47693.5
-49652.5,1,0.548936,2,3,0,49654.8,0.00134579,0.144659,0.128234,0.985467,0.124197,0.129223,-47699.2
-49652.3,0.769309,0.548936,3,7,0,49656.5,0.00284078,0.149116,0.124079,0.985544,0.129014,0.125035,-47696.4
-49656.2,0.732355,0.548936,2,3,0,49657,-0.00911809,0.14147,0.127823,0.980851,0.121163,0.128809,-47701.3
-49653.5,0.955935,0.548936,2,3,0,49659.3,-0.00151332,0.142685,0.127056,0.979248,0.122432,0.128036,-47696.8
-49653.2,0.994623,0.548936,2,3,0,49654.5,-0.00165708,0.145604,0.126167,0.978377,0.125363,0.12714,-47694.6
-49653.9,0.965959,0.548936,2,3,0,49654.7,0.00214358,0.149206,0.124125,0.988018,0.129096,0.125082,-47698.7
-49653.2,0.99522,0.548936,2,7,0,49654.6,-0.00287371,0.147619,0.124829,0.978242,0.127476,0.125791,-47693.7
-49651.5,0.986431,0.548936,3,7,0,49654.6,-0.000175819,0.148727,0.12833,0.984001,0.128118,0.129319,-47696.1
-49650.7,0.827771,0.548936,2,3,0,49653.3,-0.000581909,0.147273,0.122998,0.98305,0.127364,0.123946,-47695.8
-49651.1,0.858423,0.548936,3,7,0,49652,-0.00480074,0.1474,0.125621,0.983813,0.127167,0.12659,-47697.5
-49652.6,0.753346,0.548936,2,3,0,49653.6,-0.00562251,0.151082,0.124475,0.981116,0.130867,0.125434,-47694.4
-49651.7,0.995332,0.548936,2,3,0,49653.5,-0.00580952,0.146798,0.122441,0.984161,0.126973,0.123385,-47698.3
-49651.7,0.626544,0.548936,2,3,0,49655.2,-0.00580952,0.146798,0.122441,0.984161,0.126973,0.123385,-47698.3
-49652.5,0.902768,0.548936,3,7,0,49653.9,-0.00410726,0.144903,0.129845,0.983447,0.124236,0.130846,-47699
-49651.4,0.987283,0.548936,3,7,0,49653.4,-0.000389967,0.151049,0.123391,0.983048,0.130968,0.124342,-47694.1
-49652.2,0.903279,0.548936,3,7,0,49653.2,0.00254125,0.149751,0.123066,0.981547,0.129753,0.124015,-47693.2
-49654.6,0.829117,0.548936,3,7,0,49656,-0.00205509,0.155477,0.126714,0.984587,0.134843,0.127691,-47694.5
-49658.5,0.815898,0.548936,2,3,0,49659.5,-0.00269882,0.15924,0.123042,0.984019,0.13893,0.123991,-47693.5
-49651.1,1,0.548936,2,3,0,49658,4.13165e-05,0.148382,0.1255,0.98121,0.128131,0.126467,-47694.1
-49652.9,0.817127,0.548936,2,3,0,49653.8,-0.00163119,0.153382,0.126951,0.982132,0.132788,0.12793,-47693.2
-49652.4,0.963913,0.548936,2,3,0,49654.3,0.00270414,0.145629,0.122222,0.985273,0.12587,0.123164,-47697.9
-49651.1,0.941401,0.548936,2,3,0,49653.4,-0.00321148,0.145611,0.126171,0.981498,0.12537,0.127143,-47696.5
-49652.3,0.879479,0.548936,2,3,0,49653,0.0020243,0.150184,0.12822,0.982767,0.129541,0.129209,-47694.3
-49652.5,0.944183,0.548936,2,3,0,49654.1,-2.73395e-05,0.144977,0.130269,0.983353,0.124256,0.131273,-47698
-49653.2,0.963471,0.548936,2,3,0,49653.6,0.00162125,0.143417,0.129876,0.983965,0.122795,0.130877,-47699
-49651.7,0.972846,0.548936,3,7,0,49654.1,-0.000388844,0.145953,0.128867,0.98445,0.125371,0.12986,-47698
-49653.4,0.884168,0.548936,2,3,0,49653.9,-0.000303912,0.142416,0.130137,0.984164,0.121795,0.13114,-47700.2
-49652.3,0.990389,0.548936,3,7,0,49655,-0.00137666,0.147013,0.119076,0.982105,0.127593,0.119994,-47695.8
-49652.4,0.642502,0.548936,2,7,0,49658,0.00200269,0.142747,0.126756,0.983605,0.122528,0.127733,-47698.6
-49653.5,0.810689,0.548936,2,3,0,49655.3,0.00265216,0.147032,0.127687,0.979368,0.126559,0.128671,-47693.7
-49656.5,0.567618,0.548936,1,1,0,49656.6,0.00479389,0.147297,0.128891,0.977996,0.126667,0.129884,-47693.2
-49651.7,0.918807,0.548936,2,3,0,49657.8,-0.000279085,0.150266,0.127445,0.98177,0.129715,0.128427,-47693.9
-49651,0.969168,0.548936,2,3,0,49652.2,-5.38169e-05,0.14782,0.127432,0.982611,0.127351,0.128415,-47695.4
-49650.6,0.992386,0.548936,2,3,0,49651.2,-0.00145715,0.147137,0.123469,0.983829,0.127175,0.124421,-47696.6
-49652.2,0.715907,0.548936,1,3,0,49653.1,-0.00428848,0.15005,0.124114,0.986121,0.129913,0.125071,-47697.9
-49653.4,0.909004,0.548936,2,3,0,49654.4,-0.00367385,0.14644,0.130261,0.980098,0.125671,0.131265,-47696.1
-49651.7,1,0.548936,2,3,0,49653.9,-0.00162206,0.145672,0.128628,0.984931,0.125128,0.129619,-47698.7
-49651.7,0.913308,0.548936,2,3,0,49653.2,0.00134755,0.146607,0.124166,0.9858,0.126577,0.125123,-47697.9
-49654,0.632032,0.548936,2,3,0,49656.8,-0.00614165,0.150674,0.129814,0.981331,0.12982,0.130814,-47695.6
-49653.7,0.982262,0.548936,3,7,0,49655.7,0.00466366,0.145452,0.121941,0.985537,0.125733,0.122881,-47698.1
-49650.6,1,0.548936,2,3,0,49653.4,-0.00274436,0.146064,0.124645,0.983494,0.125994,0.125606,-47697.2
-49651.7,0.760935,0.548936,1,3,0,49653.2,0.000166499,0.147973,0.120555,0.984193,0.12834,0.121484,-47696.2
-49650.7,0.940435,0.548936,2,3,0,49652.7,-0.00105313,0.147872,0.125647,0.981968,0.12762,0.126615,-47695
-49650.6,0.743369,0.548936,2,3,0,49653.1,-0.000684031,0.146619,0.125649,0.983653,0.126408,0.126618,-47696.6
-49650.6,0.917769,0.548936,2,3,0,49651.3,-0.000993023,0.147956,0.124772,0.982356,0.127809,0.125734,-47695.1
-49652,0.797097,0.548936,2,3,0,49652.3,0.000753851,0.147307,0.124116,0.979824,0.127261,0.125072,-47693.7
-49654.2,0.79744,0.548936,2,7,0,49654.7,-0.000372798,0.143478,0.127242,0.988198,0.123176,0.128223,-47702.5
-49656.3,0.869571,0.548936,2,7,0,49658.3,-0.00694706,0.141662,0.127902,0.978676,0.121339,0.128888,-47699.2
-49654.2,0.89827,0.548936,2,7,0,49658.9,0.00538186,0.151394,0.123484,0.983876,0.13129,0.124436,-47694.1
-49650.7,0.997967,0.548936,2,7,0,49653.8,-0.00127058,0.146224,0.123424,0.982283,0.126298,0.124375,-47695.9
-49653.3,0.758902,0.548936,2,3,0,49653.6,-0.00658744,0.146725,0.129756,0.981878,0.126008,0.130756,-47697.8
-49650.6,1,0.548936,2,3,0,49653.2,-0.00314057,0.146567,0.124689,0.982526,0.126476,0.12565,-47696.4
-49651.9,0.686437,0.548936,2,3,0,49654.3,-0.00258517,0.142075,0.124528,0.983686,0.122151,0.125488,-47699.8
-49654,0.750032,0.548936,2,3,0,49655.5,-0.00188551,0.153003,0.127349,0.986809,0.132373,0.12833,-47697.1
-49653.6,0.986684,0.548936,2,7,0,49656,-0.0033804,0.15209,0.121713,0.97982,0.132179,0.122651,-47692.6
-49651.6,0.80121,0.548936,2,3,0,49657,-0.00331357,0.146846,0.122727,0.985945,0.126985,0.123673,-47698.9
-49651.5,0.985085,0.548936,2,3,0,49652.5,-0.00511663,0.144354,0.124477,0.98289,0.124362,0.125436,-47698.5
-49650.9,0.990509,0.548936,3,7,0,49652,0.000841274,0.147365,0.12314,0.983511,0.127436,0.124089,-47695.8
-49651.5,0.943163,0.548936,2,3,0,49651.9,-0.00482367,0.147183,0.121552,0.982712,0.127455,0.122489,-47696.8
-49651.6,0.976542,0.548936,3,7,0,49652.6,0.00155535,0.147301,0.127839,0.98387,0.1268,0.128825,-47696.4
-49651.7,0.795084,0.548936,2,7,0,49654,-0.00590285,0.148023,0.124079,0.981844,0.127958,0.125035,-47696.2
-49652.4,0.916408,0.548936,2,3,0,49653.2,0.00296452,0.147642,0.127626,0.984927,0.127156,0.128609,-47696.8
-49652.1,1,0.548936,2,3,0,49652.7,0.00203111,0.149055,0.127639,0.984745,0.12852,0.128622,-47696.1
-49651,0.993643,0.548936,3,7,0,49652.8,-0.00293015,0.145846,0.124083,0.981285,0.125852,0.125039,-47696
-49651.4,0.943518,0.548936,2,3,0,49651.9,-0.000721522,0.147199,0.127411,0.985362,0.126753,0.128394,-47697.9
-49651.2,0.965921,0.548936,3,7,0,49652.5,-0.00246635,0.146865,0.12199,0.981466,0.127094,0.122931,-47695.4
-49652.6,0.796973,0.548936,2,3,0,49653,-0.00111547,0.14576,0.122352,0.987304,0.12598,0.123295,-47700.2
-49652.7,0.813284,0.548936,2,3,0,49656.8,-0.0046945,0.141567,0.124818,0.982378,0.121624,0.12578,-47699.9
-49651.1,0.964227,0.548936,2,3,0,49653.5,-0.00480714,0.146067,0.125218,0.984109,0.125927,0.126183,-47698.4
-49651.1,0.958052,0.548936,3,7,0,49652.1,-0.00145528,0.150045,0.123696,0.982093,0.129959,0.12465,-47694.1
-49653.2,0.817591,0.548936,2,3,0,49653.8,0.0023695,0.149699,0.119254,0.983158,0.130169,0.120173,-47694.6
-49652.6,0.931488,0.548936,2,3,0,49655.1,-0.00264932,0.148896,0.128466,0.979894,0.128266,0.129456,-47694.1
-49651.4,0.872627,0.548936,2,3,0,49654.3,-0.000617189,0.147343,0.122885,0.9858,0.127446,0.123832,-47697.9
-49651.2,0.859041,0.548936,2,3,0,49653.2,-0.00393282,0.146147,0.126127,0.98135,0.125893,0.127099,-47696.3
-49650.9,0.990542,0.548936,2,3,0,49651.6,-0.00351029,0.147126,0.126973,0.983567,0.126737,0.127952,-47697.2
-49651.7,0.937852,0.548936,2,3,0,49651.9,0.00178981,0.148757,0.121707,0.98283,0.128957,0.122645,-47694.6
-49651.1,1,0.548936,2,3,0,49651.7,-0.00377653,0.145793,0.127034,0.983401,0.12544,0.128013,-47697.8
-49655.9,0.616632,0.548936,2,3,0,49656.5,0.00285638,0.149158,0.133438,0.984373,0.12791,0.134467,-47697.2
-49659.2,0.832624,0.548936,3,7,0,49660.3,0.00238368,0.149764,0.133703,0.988723,0.128464,0.134734,-47701.1
-49654.4,1,0.548936,2,3,0,49661.1,0.00194465,0.149101,0.117888,0.980854,0.129757,0.118796,-47693.7
-49658.1,0.761323,0.548936,2,3,0,49659,-0.00656668,0.142331,0.133689,0.986088,0.121279,0.134719,-47704.7
-49654.8,1,0.548936,3,7,0,49657.9,-0.00620545,0.142339,0.130745,0.98408,0.121646,0.131753,-47702
-49656.6,0.923455,0.548936,2,3,0,49658.7,-0.0101928,0.146472,0.131186,0.983404,0.125589,0.132197,-47701
-49653.9,0.969373,0.548936,2,3,0,49659.1,0.00370075,0.152566,0.126588,0.981939,0.132044,0.127564,-47692.6
-49654.1,0.845721,0.548936,3,7,0,49657.8,-0.0070501,0.141884,0.122773,0.981285,0.122181,0.123719,-47699.9
-49651.8,1,0.548936,2,3,0,49654.7,-0.0040777,0.144142,0.125386,0.985479,0.124045,0.126352,-47700.3
-49651.8,0.832271,0.548936,3,7,0,49655,-0.00239991,0.145009,0.120189,0.983295,0.125519,0.121116,-47697.7
-49653.9,0.742341,0.548936,2,3,0,49654.7,-0.00515056,0.144652,0.119833,0.979832,0.125217,0.120757,-47696.8
-49652.3,0.938492,0.548936,2,3,0,49655.8,0.00239965,0.146874,0.124528,0.986283,0.126792,0.125487,-47698.1
-49651,1,0.548936,3,7,0,49652.4,-0.00370534,0.148109,0.123122,0.984221,0.128158,0.124071,-47697
-49652.5,0.699787,0.548936,3,7,0,49655.5,-0.00172726,0.14367,0.119772,0.98229,0.124275,0.120695,-47697.8
-49651.4,1,0.548936,2,3,0,49652.5,-0.000962653,0.148739,0.128259,0.983981,0.128139,0.129247,-47696.2
-49651.2,0.873522,0.548936,2,7,0,49653.3,-0.0049284,0.145894,0.124752,0.982024,0.125816,0.125714,-47697
-49653.7,0.691454,0.548936,2,3,0,49655.1,-0.00289853,0.141064,0.125655,0.97991,0.121036,0.126624,-47698.4
-49653.8,0.774216,0.548936,2,3,0,49658.6,-0.00198316,0.149442,0.129779,0.987171,0.128632,0.13078,-47699.2
-49653,0.927025,0.548936,2,3,0,49655.1,-0.00336367,0.146071,0.119683,0.980147,0.126608,0.120605,-47695.6
-49654.6,0.861772,0.548936,2,3,0,49656.6,0.00175419,0.1444,0.117258,0.984753,0.125288,0.118161,-47698.9
-49653.8,0.918526,0.548936,2,7,0,49657,-0.000351337,0.148024,0.117922,0.980512,0.128711,0.118831,-47694.4
-49652.9,0.997272,0.548936,2,7,0,49655.6,-0.000459864,0.15311,0.122608,0.984768,0.133056,0.123553,-47694.7
-49652,0.89187,0.548936,2,3,0,49654.7,-0.00213349,0.149265,0.122488,0.98636,0.129353,0.123432,-47697.8
-49651.3,1,0.548936,2,3,0,49652.6,-0.0052212,0.148786,0.125139,0.982877,0.128566,0.126104,-47696.3
-49651.3,0.979507,0.548936,3,7,0,49652.2,0.00110772,0.146895,0.12735,0.984034,0.126467,0.128332,-47696.7
-49652,0.65774,0.548936,3,7,0,49655.5,-0.00423187,0.14729,0.122187,0.986068,0.12748,0.123129,-47699.1
-49652.6,0.780843,0.548936,2,3,0,49654.5,-0.00722432,0.147521,0.122908,0.981549,0.127615,0.123855,-47696.8
-49653.5,0.908122,0.548936,3,7,0,49655.4,0.00383812,0.142258,0.124575,0.984586,0.122322,0.125535,-47699.3
-49653.4,1,0.548936,3,7,0,49655.9,-0.00296407,0.153702,0.121885,0.98196,0.133717,0.122824,-47693.2
-49652.2,0.982156,0.548936,3,7,0,49655,0.0018505,0.143283,0.124021,0.984795,0.123381,0.124977,-47699
-49652,0.944469,0.548936,3,7,0,49654.1,-0.00512087,0.151192,0.125274,0.982486,0.130876,0.126239,-47695
-49651,1,0.548936,2,3,0,49652.3,-0.00313864,0.146642,0.126549,0.98452,0.12632,0.127525,-47698
-49650.8,0.884055,0.548936,2,3,0,49652.5,-0.000380796,0.149075,0.123475,0.983378,0.129048,0.124427,-47695.1
-49652,0.845988,0.548936,2,3,0,49652.4,7.77103e-05,0.147473,0.120785,0.980918,0.127828,0.121716,-47694.4
-49651.2,1,0.548936,3,7,0,49652.2,-0.00255926,0.145307,0.123137,0.981293,0.125446,0.124086,-47696.2
-49651.2,0.936258,0.548936,2,3,0,49652.3,-0.000159541,0.146194,0.12489,0.985458,0.12609,0.125853,-47698.1
-49651.2,0.635819,0.548936,2,7,0,49656,-0.000159541,0.146194,0.12489,0.985458,0.12609,0.125853,-47698.1
-49651.1,0.859163,0.548936,2,3,0,49653,-0.00420581,0.146987,0.127172,0.983211,0.126578,0.128152,-47697.2
-49651.2,0.97635,0.548936,3,7,0,49651.9,0.000889182,0.149617,0.124259,0.984213,0.129477,0.125216,-47695.3
-49652.5,0.723404,0.548936,3,7,0,49654.5,-0.00276393,0.142498,0.127781,0.981545,0.122163,0.128765,-47698.5
-49652.8,0.947948,0.548936,3,7,0,49654.5,-0.00070856,0.151843,0.121573,0.985658,0.131958,0.12251,-47696
-49652.2,1,0.548936,2,3,0,49653.9,0.00123089,0.148384,0.121069,0.981022,0.128675,0.122003,-47693.8
-49651.4,0.998555,0.548936,3,7,0,49652.9,0.000498326,0.150186,0.122877,0.982826,0.130196,0.123824,-47694.1
-49651,0.928893,0.548936,3,7,0,49652.6,-0.00130662,0.146319,0.127928,0.98324,0.125839,0.128915,-47696.9
-49650.7,1,0.548936,2,3,0,49651.2,-0.000555397,0.148597,0.124012,0.983194,0.128521,0.124968,-47695.2
-49651.4,0.851334,0.548936,2,3,0,49651.7,-0.00138164,0.148417,0.125074,0.98038,0.128217,0.126038,-47693.9
-49651.8,0.98942,0.548936,3,7,0,49652.1,-0.00504949,0.147194,0.123525,0.980628,0.127224,0.124477,-47695.6
-49653.8,0.811933,0.548936,2,3,0,49654.5,0.0034662,0.148064,0.124795,0.987494,0.127909,0.125757,-47698.6
-49652.6,1,0.548936,2,7,0,49654.6,-0.000661691,0.146631,0.128714,0.979833,0.126045,0.129706,-47694.8
-49652.7,0.995352,0.548936,3,7,0,49653.5,0.00134202,0.150271,0.124461,0.979811,0.130085,0.125421,-47692.3
-49652.8,0.929646,0.548936,2,3,0,49654.3,-0.00429837,0.143257,0.128373,0.985338,0.122824,0.129362,-47701.2
-49651.6,0.962572,0.548936,2,3,0,49653.7,8.86569e-05,0.147682,0.121103,0.981498,0.127992,0.122036,-47694.5
-49651.3,0.892208,0.548936,3,7,0,49653.1,-0.00333645,0.146596,0.128231,0.983164,0.12607,0.12922,-47697.3
-49652.9,0.852265,0.548936,2,3,0,49653.6,0.00361465,0.151506,0.124502,0.983309,0.131274,0.125461,-47693.7
-49652.1,0.885899,0.548936,2,7,0,49655.3,0.000132741,0.147989,0.122405,0.986544,0.12813,0.123349,-47698.1
-49651.9,0.948629,0.548936,2,3,0,49653.3,-0.00521349,0.145593,0.128168,0.982487,0.125108,0.129156,-47698
-49651.5,0.783048,0.548936,3,7,0,49654.9,-0.00205488,0.15157,0.124164,0.983466,0.131377,0.125121,-47694.6
-49651.3,0.989934,0.548936,3,7,0,49652.4,-0.00479867,0.14933,0.12533,0.983742,0.129069,0.126296,-47696.5
-49651.4,0.995734,0.548936,3,7,0,49651.6,0.00147484,0.144836,0.124059,0.981974,0.124878,0.125015,-47696.1
-49650.6,0.945431,0.548936,2,3,0,49652.3,-0.00251829,0.145808,0.124943,0.983618,0.12571,0.125906,-47697.4
-49653.6,0.750725,0.548936,2,3,0,49653.7,-0.00620998,0.142009,0.127689,0.981968,0.121701,0.128674,-47700.2
-49657.1,0.808535,0.548936,3,7,0,49657.8,0.00400077,0.156413,0.122847,0.984718,0.136221,0.123794,-47693.4
-49653.6,1,0.548936,2,3,0,49658.6,-0.00561098,0.141703,0.121855,0.981518,0.122118,0.122795,-47699.6
-49652.3,1,0.548936,3,7,0,49654.1,-0.00624997,0.143604,0.124192,0.982812,0.123671,0.125149,-47699.4
-49651,0.823548,0.548936,2,3,0,49654.6,-0.00198725,0.150392,0.124723,0.983027,0.13017,0.125684,-47694.7
-49652.7,0.852088,0.548936,2,3,0,49653.1,0.000593385,0.141102,0.12364,0.9835,0.121319,0.124593,-47699.6
-49651.5,1,0.548936,2,3,0,49653.5,-0.00401495,0.146824,0.12783,0.984671,0.12634,0.128815,-47698.4
